,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
377,0.4337707673411339,0.5861076992695068,0.6454198720020686,0.6492016290645808,0.6492016290645808,0.6492985971943888,0.6497834378434288,0.6492985971943888,0.5515223996379857,0.6463572305902127,0.4415282177257741,0.437164651884414,0.4349990303187019,0.4349990303187019,0.4337707673411339,0.4337707673411339,0.4337707673411339,0.4337707673411339,0.5826491693063547,0.6458077445213006,0.6487491111254767,0.6486198202857327,0.6494925334540048,0.6485874975757967,0.6449673540629647,0.4337707673411339,0.6006852414506432,0.6485874975757967,0.6485874975757967,0.5675221410563062,0.5982287154955072,0.5976792294265951,0.5976792294265951,0.6478763979572048,0.5155472234792164,0.5215592475273126,0.5064968646971362,0.5120240480961924,0.5105048807292003,0.5168724545865926,0.5245006141314887,0.5206865343590407,0.5076604822548323,0.49524856163940784,0.5149977374103045,0.5214946021074407,0.5237248690930247,0.5260844269183529,0.5225612515353287,0.5258904906587368,0.5240480961923848,0.5330984549744651,0.5174542633654405,0.5205572435192967,0.5268601719568169,0.5098907492404163,0.5157411597388325,0.5092442950416963,0.5182946538237766,0.5187471717628807,0.5151593509599844,0.5188441398926886,0.5236279009632168,0.5691078008551667,0.6497834378434288
378,0.3779171245717241,0.529801538560993,0.6271898635981641,0.6384704893658284,0.6378563578770444,0.6272221863081001,0.6265110866895081,0.6266403775292521,0.5870773805675867,0.6139375525244036,0.3802443596871162,0.38021203697718015,0.3777878337319801,0.3777878337319801,0.3779171245717241,0.3779171245717241,0.3779171245717241,0.3779171245717241,0.528993470812593,0.5095998448509923,0.6371775809683884,0.6317473656991403,0.6109315405003556,0.6270605727584201,0.6280625767664361,0.3779171245717241,0.5395306742517293,0.623731333635012,0.6376300989074924,0.6381149395565324,0.6391815889844205,0.6391815889844205,0.6391815889844205,0.6180102139763398,0.6135820027151077,0.532807550585041,0.5433447540241774,0.5409205507789773,0.531514642187601,0.5506820091796496,0.5454457301700174,0.5424073954360333,0.5383024112741612,0.5408235826491693,0.5371387937164652,0.5343590406619692,0.5399831921908332,0.5386256383735213,0.5336156183334411,0.5349408494408171,0.5424073954360333,0.5419548774969294,0.5390458336026892,0.5404033874200013,0.5426659771155213,0.5402417738703212,0.5440235309328334,0.5303833473398409,0.5381731204344172,0.5421488137565453,0.5210744068782727,0.5471911565065615,0.5185209127933286,0.544570246483751,0.6391815889844205
379,0.39902385415993274,0.6202081582519878,0.6241838515741159,0.623084879436292,0.6338160191350443,0.6339776326847243,0.6330079513866442,0.6335897601654923,0.5574374555562739,0.5874329303768828,0.40361367897084494,0.40041373068718084,0.4003814079772448,0.4003814079772448,0.39902385415993274,0.39902385415993274,0.39902385415993274,0.39902385415993274,0.62334346111578,0.6261555368802121,0.624862628482772,0.6139052298144676,0.6215010666494278,0.626608054819316,0.6055013252311073,0.39902385415993274,0.6030447992759713,0.623763656344948,0.6033033809554593,0.6348503458529963,0.6347533777231883,0.6347533777231883,0.6198202857327558,0.625541405391428,0.5541082164328658,0.532258064516129,0.532516646195617,0.5196845303510246,0.5222703471459047,0.5238218372228327,0.5268278492468809,0.5181976856939686,0.5289611481026569,0.5369771801667852,0.5297045704311849,0.5263753313077768,0.5213976339776327,0.5232723511539208,0.531837869286961,0.5215269248173767,0.533033809554593,0.5346822677613291,0.5234662874135367,0.532419678065809,0.5386902837933932,0.5300924429504169,0.5343590406619692,0.5276359169952809,0.5359751761587691,0.5253733272997608,0.5282823711940009,0.5270541082164328,0.5255995862693128,0.5548996610732987,0.6348503458529963
380,0.374943435257612,0.5252117137500808,0.6170405326782598,0.6336867282953003,0.6337190510052363,0.6279979313465641,0.6267696683689961,0.6197556403128839,0.6094123731333635,0.6104143771413796,0.37727067037300405,0.3777555110220441,0.374943435257612,0.374943435257612,0.374943435257612,0.374943435257612,0.374943435257612,0.374943435257612,0.5240804189023208,0.6090568233240675,0.6332342103561963,0.6312948477600362,0.6265434093994441,0.6280948994763721,0.5242097097420648,0.374943435257612,0.5364276940978732,0.6117072855388196,0.6301312302023402,0.6311978796302282,0.6334281466158123,0.6334281466158123,0.6334281466158123,0.6081841101557954,0.5423750727260973,0.5471588337966256,0.5429568815049454,0.5420518456267374,0.5369771801667852,0.528476307453617,0.5501002004008017,0.5385286702437132,0.5387549292132653,0.531191415088241,0.5432801086043054,0.5375913116555692,0.5401771284504493,0.5322257418061931,0.5408882280690414,0.5334863274936971,0.5438295946732175,0.5328398732949771,0.5344236860818411,0.5408559053591053,0.5265369448574568,0.5449608895209774,0.530997478828625,0.5472234792164975,0.5451871484905294,0.5328721960049131,0.5239834507725127,0.5360074988687051,0.5443790807421294,0.5398686774470601,0.6337190510052363
381,0.40202986618398084,0.6268343137888681,0.6306160708513802,0.6365634494796044,0.6369513219988364,0.6369189992889004,0.6370159674187084,0.6369513219988364,0.5475790290257935,0.5735988105242743,0.40655504557502103,0.4030318701919969,0.4040338742000129,0.4040338742000129,0.40202986618398084,0.40202986618398084,0.40202986618398084,0.40202986618398084,0.6297110349731722,0.6347210550132523,0.6358846725709484,0.6379210032969164,0.6367250630292843,0.6354644773417804,0.6381795849764044,0.40202986618398084,0.6087659189346435,0.6301312302023402,0.6360139634106924,0.6359816407007564,0.6360139634106924,0.6360139634106924,0.625088887452324,0.6339129872648522,0.5434093994440494,0.5328721960049131,0.5206542116491046,0.5133816019135045,0.5232723511539208,0.5366216303574892,0.5198784666106406,0.5423427500161614,0.530803542569009,0.5246622276811688,0.531288383218049,0.5326136143254251,0.5265369448574568,0.5185855582132006,0.5383347339840973,0.5374296981058893,0.5250177774904649,0.5258258452388648,0.531870191996897,0.5281207576443209,0.5407912599392333,0.532387355355873,0.5328398732949771,0.531546964897537,0.5361367897084491,0.5259228133686729,0.531223737798177,0.529639925011313,0.5395306742517293,0.5607657711736838,0.6381795849764044
382,0.43451418966966193,0.592798500226259,0.6623892947184692,0.6663003426207253,0.6663003426207253,0.6665266015902773,0.6664296334604694,0.6663973107505333,0.6600297368931412,0.6633266533066132,0.44524532936841427,0.43874846467127804,0.43580709806710194,0.43580709806710194,0.43451418966966193,0.43451418966966193,0.43451418966966193,0.43451418966966193,0.5894046156829789,0.6611610317409011,0.6652013704829013,0.6652013704829013,0.6665266015902773,0.6660740836511733,0.6616135496800052,0.43451418966966193,0.6099618592022755,0.6656215657120693,0.6656215657120693,0.6190768634042279,0.6183334410756998,0.6035296399250113,0.6035296399250113,0.6630357489171892,0.6386321029155084,0.5214622793975047,0.532387355355873,0.530706574439201,0.5111836576378563,0.5071756416057922,0.49983838645031997,0.5239834507725127,0.5296076023013769,0.5387226065033293,0.5140603788221605,0.5111836576378563,0.5202663391298726,0.5206218889391686,0.5187794944728166,0.5227228650850088,0.5120563708061284,0.5267955265369448,0.5202016937100007,0.5187148490529446,0.5152239963798565,0.5117331437067684,0.5170987135561446,0.5081130001939362,0.5167754864567845,0.5210420841683366,0.5211713750080806,0.5204925980994246,0.5232723511539208,0.5867347598422651,0.6665266015902773
383,0.3711293554851639,0.5212683431378887,0.625379791841748,0.6406037882216045,0.6406361109315405,0.6322645290581163,0.6312302023401642,0.6231172021462279,0.6135496800051716,0.6135496800051716,0.374296981058892,0.37316568621113194,0.37080612838580385,0.37080612838580385,0.3711293554851639,0.3711293554851639,0.3711293554851639,0.3711293554851639,0.5209774387484647,0.6183011183657637,0.6400866248626285,0.6372422263882604,0.6308746525308682,0.6326200788674122,0.6278686405068201,0.3711293554851639,0.5327429051651691,0.6208222897407719,0.6384058439459565,0.6392139116943565,0.6412502424203245,0.6412502424203245,0.6412502424203245,0.6174930506173638,0.5413407460081453,0.5454134074600815,0.5361044669985131,0.5454780528799534,0.5468679294072015,0.5367832439071691,0.529542956881505,0.5414377141379533,0.5436033357036654,0.5362984032581292,0.5431831404744973,0.5355226582196652,0.5388195746331372,0.5434093994440494,0.5385286702437132,0.5439588855129615,0.5343267179520331,0.5430861723446894,0.5350054948606892,0.5240157734824488,0.5490658736828495,0.5446053397116815,0.5363953713879371,0.5353610446699851,0.531353028637921,0.5433770767341134,0.5466416704376494,0.532419678065809,0.5501971685306096,0.5451197325526629,0.6412502424203245
384,0.43309199043247787,0.5883379662550908,0.654308617234469,0.6573792746783891,0.6573792746783891,0.657476242808197,0.6575085655181331,0.657476242808197,0.6514965414700369,0.654147003684789,0.44194841295494214,0.437326265434094,0.43470812592927793,0.43470812592927793,0.43309199043247787,0.43309199043247787,0.43309199043247787,0.43309199043247787,0.5857198267502748,0.6537268084556209,0.656668175059797,0.656732820479669,0.657670179067813,0.657153015708837,0.6531449996767729,0.43309199043247787,0.6047255801926433,0.656441916090245,0.656441916090245,0.6210162260003879,0.6202728036718599,0.6014933091990432,0.6014933091990432,0.654825780593445,0.5186178809231365,0.5206218889391686,0.5320641282565131,0.532775227875105,0.5109573986683044,0.5176158769151206,0.5240480961923848,0.5152886417997284,0.5076928049647682,0.5173896179455686,0.5108927532484323,0.5223673152757127,0.5121856616458724,0.5235955782532807,0.5174865860753766,0.5130260521042084,0.5119917253862564,0.5040726614519361,0.5201370482901286,0.5183269765337126,0.5172280043958886,0.5245329368414248,0.5186502036330726,0.5141896696619045,0.5210744068782727,0.5203309845497447,0.5215592475273126,0.5212360204279527,0.5234662874135367,0.5782542042610567,0.657670179067813
385,0.4087853125606051,0.6395371387937164,0.6449996767729006,0.6523692546383089,0.6413795332600686,0.6416704376494925,0.6415088240998126,0.6409916607408365,0.6485228521559248,0.6523046092184369,0.41667205378498934,0.4104984161872131,0.41078932057663714,0.41078932057663714,0.4087853125606051,0.4087853125606051,0.4087853125606051,0.4087853125606051,0.6433835412761005,0.6489107246751568,0.6511733143706768,0.6484258840261168,0.653241967806581,0.6430603141767406,0.6529510634171569,0.4087853125606051,0.6227616523369319,0.6443855452841166,0.6394724933738445,0.6395048160837805,0.6394724933738445,0.6394724933738445,0.6271898635981641,0.6490076928049647,0.6380826168465964,0.5210097614584007,0.529930829400737,0.5311590923783049,0.5288318572629129,0.5279591440946408,0.5347469131812012,0.5054625379791842,0.5293490206218889,0.5433770767341134,0.5188118171827526,0.5281207576443209,0.5238864826427048,0.5321934190962571,0.5330014868446571,0.5214622793975047,0.5257611998189928,0.5297368931411209,0.5204925980994246,0.529413666041761,0.5146745103109445,0.531902514706833,0.5356519490594092,0.5331307776844011,0.5348115586010731,0.529672247721249,0.5298661839808649,0.532096450966449,0.5176481996250566,0.576721184304092,0.653241967806581
386,0.4043571012993729,0.6414441786799405,0.6463249078802766,0.6530480315469649,0.6429633460469326,0.6433835412761005,0.6428340552071886,0.6423168918482125,0.6490723382248368,0.6531773223867089,0.4119206154243972,0.406134850345853,0.406425754735277,0.406425754735277,0.4043571012993729,0.4043571012993729,0.4043571012993729,0.4043571012993729,0.6443208998642446,0.6506238283017648,0.6521106729588209,0.6509147326911888,0.6535975176158769,0.6463249078802766,0.654405585364277,0.4043571012993729,0.6229879113064839,0.6455814855517487,0.6411209515805805,0.6413472105501326,0.6411209515805805,0.6411209515805805,0.6300019393625962,0.6500743422328528,0.6392139116943565,0.5277005624151528,0.5357165944792811,0.5122179843558083,0.5337772318831211,0.5270864309263689,0.5391104790225613,0.5371387937164652,0.531256060508113,0.5246622276811688,0.5236279009632168,0.528088434934385,0.5352963992501131,0.5353933673799212,0.5241450643221928,0.5395629969616653,0.5272157217661129,0.5263106858879049,0.5307712198590729,0.528347016613873,0.5163229685176806,0.5354580127997931,0.5328398732949771,0.5302540565000969,0.5336156183334411,0.5311590923783049,0.530868187988881,0.5294459887516969,0.5271187536363049,0.5764709141785875,0.654405585364277
387,0.43884543280108607,0.594996444501907,0.6601267050229491,0.6639731075053332,0.6639731075053332,0.6640054302152693,0.6642316891848212,0.6641347210550133,0.657443920098261,0.6604822548322451,0.44757256448380633,0.44275648070334217,0.4401383411985261,0.4401383411985261,0.43884543280108607,0.43884543280108607,0.43884543280108607,0.43884543280108607,0.592249014157347,0.6601913504428212,0.6633266533066132,0.6630680716271252,0.6641993664748852,0.6638761393755253,0.6600620596030771,0.43884543280108607,0.6117719309586915,0.6634882668562933,0.6634882668562933,0.6212748076798759,0.6203374490917318,0.5977438748464672,0.5977438748464672,0.6621307130389812,0.6329433059667723,0.5181007175641605,0.50129290839744,0.5083069364535523,0.5114745620272804,0.5058827332083522,0.50016161354968,0.5156765143189606,0.5278621759648329,0.5168078091667205,0.5138664425625444,0.5213976339776327,0.5101170082099683,0.5235955782532807,0.532516646195617,0.5189087853125606,0.5137694744327365,0.530157088370289,0.5117654664167044,0.5146745103109445,0.5257935225289289,0.5232400284439848,0.5198461439007046,0.5120563708061284,0.5162906458077445,0.5188441398926886,0.5159350959984486,0.5221087335962247,0.5199107893205767,0.5867125956983091,0.6642316891848212
388,0.3716788415540759,0.5196198849311526,0.5961923847695391,0.623472751955524,0.624539401383412,0.6101234727519556,0.6110931540500355,0.6136143254250437,0.590923783049971,0.6131941301958757,0.37924235567910014,0.374361626478764,0.37297174995151594,0.37297174995151594,0.3716788415540759,0.3716788415540759,0.3716788415540759,0.3716788415540759,0.5184239446635206,0.5999094964121792,0.623763656344948,0.6200465447023078,0.6137112935548517,0.6120305126381795,0.6192061542439719,0.3716788415540759,0.5269571400866249,0.5908591376300989,0.5723382248367703,0.5687180813239382,0.6203051263817958,0.6203051263817958,0.6212424849699398,0.5993600103432671,0.5408559053591053,0.5371064710065292,0.533033809554593,0.530286379210033,0.5431508177645614,0.5392720925722413,0.5454134074600815,0.5397569332212813,0.5325812916154891,0.5373650526860172,0.5370095028767212,0.5385286702437132,0.529155084362273,0.5412437778783373,0.5426336544055854,0.5358782080289611,0.5394013834119853,0.5433124313142413,0.530609606309393,0.5378498933350572,0.5430861723446894,0.5364276940978732,0.5417286185273773,0.5344236860818411,0.5415670049776973,0.5307712198590729,0.5457366345594414,0.5387226065033293,0.5488072920033615,0.5314407617077473,0.624539401383412
389,0.3772383476630681,0.5063675738573922,0.6217919710388519,0.624377787833732,0.627642381537268,0.623957592604564,0.6258969552007241,0.6136789708449156,0.6095416639731075,0.6278039950869481,0.38603012476566034,0.3810201047255802,0.37859590148038014,0.37859590148038014,0.3772383476630681,0.3772383476630681,0.3772383476630681,0.3772383476630681,0.5076281595448963,0.6232464929859719,0.6266727002391881,0.6316180748593963,0.6296787122632361,0.6181071821061478,0.6194000905035878,0.3772383476630681,0.48939815114099167,0.6202081582519878,0.6054690025211714,0.6041437714137954,0.6222444889779559,0.6222444889779559,0.624216174284052,0.623860624474756,0.6269312819186761,0.5402740965802573,0.5338742000129291,0.5328721960049131,0.5415346822677614,0.5436033357036654,0.5365246622276811,0.5398539013510892,0.5358135626090892,0.5380115068847372,0.534229749822225,0.5409851961988493,0.5370741482965932,0.5348438813110091,0.5403710647100652,0.5349085267308811,0.5348438813110091,0.5407912599392333,0.5410498416187213,0.5274743034456009,0.5494860689120176,0.5268601719568169,0.5323227099360011,0.5481608378046415,0.5381084750145452,0.5362337578382571,0.5224642834055208,0.530447992759713,0.5387226065033293,0.5418228161391908,0.6316180748593963
390,0.374943435257612,0.5285732755834249,0.6338483418449803,0.6437067683754606,0.6432865731462926,0.6314241385997802,0.6303898118818282,0.6303251664619561,0.6167496282888357,0.6213717758096838,0.3780464154114681,0.3776262201823001,0.37455556273838,0.37455556273838,0.374943435257612,0.374943435257612,0.374943435257612,0.374943435257612,0.5281530803542569,0.625799987070916,0.6424785053978925,0.6371129355485163,0.6304867800116362,0.6313918158898442,0.6343331824940203,0.374943435257612,0.5377852479151852,0.6311655569202922,0.6428663779171245,0.6436098002456526,0.6444825134139246,0.6444825134139246,0.6444825134139246,0.62609089146034,0.6214040985196199,0.5350054948606892,0.5428922360850734,0.5421811364664814,0.5444114034520654,0.5534617622341457,0.5331307776844011,0.5347469131812012,0.5405650009696813,0.5353287219600491,0.5382054431443533,0.5359751761587691,0.5382377658542892,0.5331307776844011,0.5379791841748012,0.5320641282565131,0.5323550326459371,0.5438942400930894,0.5360398215786412,0.5409205507789773,0.5488072920033615,0.5430861723446894,0.5425366862757773,0.5346499450513931,0.5392720925722413,0.5340358135626091,0.5197814984808327,0.5501002004008017,0.5205895662292327,0.5514355900741574,0.6444825134139246
391,0.40810653565194904,0.6387290710453164,0.6441269636046286,0.6520783502488848,0.6415411468097485,0.6417027603594285,0.6418643739091086,0.6410239834507725,0.6479733660870127,0.6513026052104208,0.4155407589372293,0.41014286637791714,0.4104337707673411,0.4104337707673411,0.40810653565194904,0.40810653565194904,0.40810653565194904,0.40810653565194904,0.6428340552071886,0.6481673023466288,0.6511409916607408,0.6505268601719568,0.6534035813562609,0.6428987006270606,0.6533066132264529,0.40810653565194904,0.621759648328916,0.6435774775357166,0.6394401706639085,0.6394078479539724,0.6394401706639085,0.6394401706639085,0.626187859590148,0.6475531708578447,0.6373391945180684,0.5291874070722089,0.5186502036330726,0.531385351347857,0.5265692675673929,0.5182300084039045,0.5232400284439848,0.5373650526860172,0.5282823711940009,0.5436679811235374,0.5283793393238089,0.529381343331825,0.5235309328334088,0.531837869286961,0.5311590923783049,0.5213006658478246,0.5282823711940009,0.5247591958109767,0.5222703471459047,0.5290581162324649,0.5149654147003685,0.529930829400737,0.5369771801667852,0.5226905423750727,0.5269571400866249,0.5277975305449609,0.5273773353157929,0.5275712715754088,0.5179391040144806,0.5763416233388435,0.6534035813562609
392,0.405520718857069,0.6400219794427565,0.6445148361238606,0.6525955136078608,0.6418643739091086,0.6428017324972526,0.6421876010084685,0.6421876010084685,0.6473269118882927,0.6525955136078608,0.41360139634106924,0.40768634042278107,0.40765401771284504,0.40765401771284504,0.405520718857069,0.405520718857069,0.405520718857069,0.405520718857069,0.6436098002456526,0.6492662744844527,0.6518520912793329,0.6509793781110609,0.6534035813562609,0.6460663262007886,0.6535651949059409,0.405520718857069,0.6224707479475079,0.6440946408946926,0.6411209515805805,0.6410886288706446,0.6411209515805805,0.6411209515805805,0.6293554851638762,0.6487167884155408,0.6354644773417804,0.530738897149137,0.5373327299760812,0.5378175706251213,0.530286379210033,0.5364923395177452,0.5252117137500808,0.5372680845562092,0.530803542569009,0.5170987135561446,0.531546964897537,0.5339065227228651,0.5227551877949447,0.5323550326459371,0.5360721442885772,0.5205572435192967,0.5269571400866249,0.5279591440946408,0.531353028637921,0.5233369965737927,0.5095351994311204,0.5351994311203051,0.5171633589760165,0.5221733790160967,0.5346499450513931,0.5225612515353287,0.5298661839808649,0.5310298015385609,0.5269248173766888,0.5762603548110045,0.6535651949059409
393,0.37323033163100394,0.5264076540177128,0.6356907363113323,0.6474238800181007,0.6472622664684207,0.6336544055853642,0.6323614971879242,0.6320382700885643,0.6184627319154438,0.6210808714202599,0.376204020945116,0.37546059861658804,0.37316568621113194,0.37316568621113194,0.37323033163100394,0.37323033163100394,0.37323033163100394,0.37323033163100394,0.5260521042084169,0.6287413536750921,0.6466481349796367,0.6407007563514125,0.6341392462344043,0.6340746008145323,0.6349473139828044,0.37323033163100394,0.5356196263494731,0.6307453616911242,0.6445794815437327,0.6454521947120047,0.6475531708578447,0.6475531708578447,0.6475531708578447,0.6281272221863081,0.6211778395500679,0.5460275389488655,0.5440881763527055,0.5450578576507854,0.5481931605145776,0.5537526666235697,0.5328721960049131,0.5351024629904971,0.5412437778783373,0.532516646195617,0.5392397698623053,0.5408559053591053,0.5414377141379533,0.5438942400930894,0.5361691124183852,0.5355226582196652,0.532807550585041,0.5398862240610253,0.5406296463895534,0.5483224513543216,0.5348115586010731,0.5437326265434094,0.529672247721249,0.5323550326459371,0.5426336544055854,0.5441851444825134,0.5486133557437456,0.532290387226065,0.5433124313142413,0.552155001246733,0.6475531708578447
394,0.43286573146292584,0.594705540112483,0.6624216174284052,0.6666558924300213,0.6666558924300213,0.6667528605598293,0.6667851832697653,0.6667528605598293,0.6603206412825652,0.6632296851768053,0.44392009826103823,0.43800504234275,0.4348050940590859,0.4348050940590859,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.590665201370483,0.6619044540694292,0.6656215657120693,0.6656862111319413,0.6668821513995733,0.6664942788803413,0.6628094899476372,0.43286573146292584,0.6105759906910595,0.6656538884220053,0.6656538884220053,0.624022238024436,0.62334346111578,0.6015256319089792,0.6015256319089792,0.6630034262072532,0.6351089275324843,0.5220764108862888,0.5293166979119529,0.531967160126705,0.5101816536298404,0.5123795979054884,0.5252117137500808,0.5262783631779688,0.531062124248497,0.5156765143189606,0.5264722994375849,0.5119917253862564,0.5203309845497447,0.5089533906522723,0.5187471717628807,0.5119594026763203,0.5252117137500808,0.5267632038270088,0.5218501519167367,0.5171633589760165,0.5113775938974724,0.5195552395112806,0.5202016937100007,0.533712586463249,0.5198461439007046,0.5226905423750727,0.5248238412308488,0.5209451160385287,0.5258258452388648,0.5866710379283915,0.6668821513995733
395,0.3775292520524921,0.5287672118430409,0.6381795849764044,0.6352382183722284,0.6344301506238283,0.6287736763850281,0.6211455168401319,0.6274807679875881,0.6109315405003556,0.6305514254315082,0.3836705669403323,0.3805999094964122,0.3775938974723641,0.3775938974723641,0.3775292520524921,0.3775292520524921,0.3775292520524921,0.3775292520524921,0.5298338612709289,0.6303898118818282,0.6339453099747883,0.6143900704635077,0.6229879113064839,0.6200788674122438,0.6320059473786283,0.3775292520524921,0.5324843234856811,0.6335574374555563,0.6377593897472364,0.6372099036783244,0.6365957721895403,0.6365957721895403,0.6365957721895403,0.6310685887904842,0.6293554851638762,0.5350054948606892,0.5414700368478893,0.531094446958433,0.5344236860818411,0.5496476824616976,0.5270864309263689,0.5355549809296012,0.5373327299760812,0.5346822677613291,0.5338742000129291,0.533324713944017,0.5399185467709613,0.5392720925722413,0.5378175706251213,0.5373973753959532,0.5440235309328334,0.531482319477665,0.5340681362725451,0.5414377141379533,0.5351671084103691,0.5425690089857134,0.5389811881828173,0.5434093994440494,0.5419548774969294,0.5323227099360011,0.5434417221539853,0.5324520007757451,0.5489689055530416,0.5495710314638493,0.6381795849764044
396,0.40781563126252507,0.6407654017712845,0.6450643221927727,0.6462925851703407,0.6396341069235245,0.6396664296334604,0.6392785571142284,0.6405714655116685,0.6373391945180684,0.6448057405132847,0.4151852091279333,0.41075699786670117,0.40988428469842914,0.40988428469842914,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.6444178679940527,0.6471006529187407,0.6474885254379728,0.6102850863016356,0.6453552265821967,0.6288706445148361,0.624894951192708,0.40781563126252507,0.624377787833732,0.6450319994828366,0.6095093412631715,0.6415734695196845,0.6416057922296206,0.6416057922296206,0.6205313853513479,0.6474562027280367,0.62528282371194,0.5192643351218567,0.5261813950481609,0.5434740448639214,0.5207835024888486,0.529252052492081,0.5384963475337773,0.5090826814920163,0.5171956816859525,0.5404033874200013,0.532096450966449,0.5282500484840649,0.5287995345529769,0.530447992759713,0.528993470812593,0.5184885900833925,0.5192966578317926,0.528217725774129,0.5358458853190251,0.5257935225289289,0.5384317021139052,0.5180037494343526,0.534229749822225,0.5270864309263689,0.531514642187601,0.529284375202017,0.5267955265369448,0.5345529769215851,0.5302540565000969,0.571754569045926,0.6474885254379728
397,0.43516064386838194,0.5884672570948348,0.654437908074213,0.6580257288771091,0.6580257288771091,0.6581226970069171,0.6581550197168531,0.6581226970069171,0.6512379597905489,0.654017712845045,0.4438231301312302,0.43855452841166204,0.43645355226582194,0.43645355226582194,0.43516064386838194,0.43516064386838194,0.43516064386838194,0.43516064386838194,0.5852673088111707,0.6539853901351089,0.6572499838386451,0.657185338418773,0.6581873424267891,0.657670179067813,0.6532742905165169,0.43516064386838194,0.6055013252311073,0.656635852349861,0.656635852349861,0.6200465447023078,0.6196909948930118,0.5998125282823712,0.5998125282823712,0.6554075893722929,0.5162260003878725,0.5084039045833603,0.5302540565000969,0.5119917253862564,0.529381343331825,0.5198138211907687,0.5270864309263689,0.5131553429439524,0.5075635141250242,0.49890102786217594,0.5158704505785765,0.5114422393173443,0.5123149524856164,0.5248884866507207,0.530577283599457,0.5221410563061607,0.5106988169888164,0.5299631521106729,0.5144482513413925,0.5173572952356326,0.5159350959984486,0.5159674187083845,0.5154179326394724,0.5064322192772642,0.5152239963798565,0.5225289288253927,0.5178098131747366,0.5230137694744328,0.5224966061154567,0.578784296704007,0.6581873424267891
398,0.437455556273838,0.5892106794233628,0.6539530674251729,0.656506561510117,0.656506561510117,0.656603529639925,0.656054043571013,0.656086366280949,0.6493955653241967,0.6522399637985649,0.4459887516969423,0.44149589501583814,0.43881311009115004,0.43881311009115004,0.437455556273838,0.437455556273838,0.437455556273838,0.437455556273838,0.5859460857198268,0.653112676966837,0.656312625250501,0.656247979830629,0.656280302540565,0.655763139181589,0.652854095287349,0.437455556273838,0.6050811300019394,0.654793457883509,0.654793457883509,0.6178809231365958,0.6175253733272997,0.5968711616781951,0.5968711616781951,0.6538237765854289,0.5164522593574246,0.5191027215721766,0.531385351347857,0.5062059603077121,0.5085978408429763,0.5066908009567522,0.5254379727196328,0.5147391557308165,0.5103755898894563,0.49945051393108797,0.5142866377917125,0.5138664425625444,0.5108604305384964,0.5247268731010408,0.499224254961536,0.5221733790160967,0.5256642316891849,0.5188764626026247,0.5175189087853126,0.5164199366474885,0.5224642834055208,0.5145452194712005,0.5189411080224966,0.5294459887516969,0.5171310362660806,0.5104402353093284,0.5149330919904325,0.5080806774840002,0.5183916219535846,0.5784860042665977,0.656603529639925
