,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
387,0.3582109273492039,0.5242132616882116,0.6378471228170627,0.6504877887643419,0.6493866854588297,0.6504877887643419,0.6445858750467969,0.6424277125679931,0.6374066814948578,0.6378471228170627,0.6378471228170627,0.6378471228170627,0.5242132616882116,0.5242132616882116,0.5242132616882116,0.5242132616882116,0.5242132616882116,0.3582109273492039,0.5242132616882116,0.6378471228170627,0.6487700676077429,0.6480653614922152,0.5724415864696426,0.6460393314100729,0.6363936664537867,0.3582109273492039,0.471844788478055,0.5242132616882116,0.6496509502521527,0.6496509502521527,0.6496509502521527,0.6496509502521527,0.6468321257900416,0.6378471228170627,0.6378471228170627,0.5494505494505495,0.539320399039838,0.5461031954017926,0.5464555484595565,0.5446937831707371,0.5380871633376644,0.5438129005263274,0.5467198132528794,0.5424915765597128,0.5456187099473673,0.5514325354004713,0.5453544451540443,0.5487458433350217,0.5538549626725979,0.5418309145764055,0.5455746658151468,0.5480851813517145,0.5367217952388293,0.5309960580501663,0.5338148825122773,0.5416987821797441,0.5434605474685635,0.5403774582131295,0.5437688563941069,0.5457067982118082,0.5437688563941069,0.5496707701116519,0.5521372415159991,0.5432843709396815,0.5377348102799004,0.5612984210178599,0.5521372415159991,0.5469400339139818,0.5475126076328481,0.5527979034993064,0.5563654782091656,0.5424915765597128,0.5324495144134422,0.540685767138673,0.5380871633376644,0.5524455504415424,0.5395406197009404,0.5416987821797441,0.5399370168909247,0.5304234843312999,0.5344315003633641,0.5378228985443414,0.5387918694531921,0.5442533418485322,0.548129225483935,0.5425356206919333,0.5412583408575392,0.5563654782091656,0.5454425334184854,0.5452223127573829,0.5431522385430201,0.5352242947433328,0.5853726174367456,0.6504877887643419
388,0.3607434649518818,0.5259970490431413,0.6407320134775044,0.6343015701733137,0.6365918650487788,0.6343015701733137,0.6414367195930322,0.6398511308330948,0.6415248078574732,0.6407320134775044,0.6407320134775044,0.6407320134775044,0.5259970490431413,0.5259970490431413,0.5259970490431413,0.5259970490431413,0.5259970490431413,0.3607434649518818,0.5259970490431413,0.6407320134775044,0.6347420114955185,0.6364156885198969,0.5732564029157216,0.6380012772798344,0.6335968640577859,0.3607434649518818,0.475478429386245,0.5259970490431413,0.6407760576097249,0.6407760576097249,0.6407760576097249,0.6407760576097249,0.6372525270320861,0.6407320134775044,0.6407320134775044,0.5422933779647207,0.5403994802792398,0.5314585214384814,0.5509260278799357,0.5414565394525315,0.551674778127684,0.5517628663921249,0.5447158052368474,0.542865951683587,0.5486797771366909,0.5488119095333525,0.5406197009403422,0.5441872756502015,0.5454645554845956,0.5371402144949239,0.5374485234204673,0.5379330088748926,0.5403994802792398,0.5465216146578872,0.5406197009403422,0.541412495320311,0.5353344050738841,0.5370521262304829,0.5428219075513665,0.5391222004448457,0.5517628663921249,0.5494725715166597,0.5489440419300139,0.5442753639146425,0.5494725715166597,0.5466097029223281,0.5400911713536964,0.5378008764782312,0.5451122024268317,0.5458169085423594,0.5404875685436807,0.539782862428153,0.5299169768107644,0.5461252174679029,0.5375366116849083,0.5474905855667379,0.5470061001123125,0.5473584531700764,0.5549780880442203,0.5319430068929067,0.5345856548261357,0.5434825695346738,0.5328679336695369,0.5426897751547051,0.5450681582946112,0.5449800700301702,0.5407958774692242,0.5336607280495056,0.5426897751547051,0.5417208042458543,0.5565636768041577,0.5496047039133212,0.5833963409113709,0.6415248078574732
389,0.33953621528771827,0.6757691206589003,0.6757691206589003,0.6757691206589003,0.6741394877667423,0.6741394877667423,0.6741394877667423,0.6741394877667423,0.67484419388227,0.6757691206589003,0.6757691206589003,0.6757691206589003,0.6757691206589003,0.6757691206589003,0.6757691206589003,0.6757691206589003,0.6757691206589003,0.33953621528771827,0.6757691206589003,0.6757691206589003,0.6757691206589003,0.6757691206589003,0.6757691206589003,0.6757691206589003,0.6757691206589003,0.33953621528771827,0.5108678896254046,0.6792045629720981,0.6757691206589003,0.574379528287344,0.6792045629720981,0.6792045629720981,0.6792045629720981,0.6757691206589003,0.6757691206589003,0.5446056949062961,0.5446497390385165,0.5369860600321522,0.5488779757316832,0.5700632033297364,0.5551762866392125,0.5394525314364994,0.5438569446585478,0.5598890087868044,0.5426677530885947,0.5490101081283446,0.5499790790371952,0.549142240525006,0.5545596687881257,0.5531502565570702,0.5479090048228324,0.5496707701116519,0.5486577550705807,0.5457508423440287,0.5635006276288841,0.5462353277984541,0.5365456187099473,0.5599330529190248,0.5540751833337003,0.5452223127573829,0.5303794401990795,0.5427998854852563,0.5465876808562179,0.536149221519963,0.5512563588715893,0.549230328789447,0.5546037129203462,0.55222532978044,0.5644695985377348,0.5411262084608778,0.5583474641590874,0.5448259155673986,0.5401572375520272,0.5383954722632077,0.5295866458191107,0.5532823889537316,0.5475126076328481,0.5613424651500803,0.5513884912682507,0.541874958708626,0.5412142967253187,0.5524455504415424,0.5487898874672422,0.5591843026712766,0.5567618753991499,0.5427998854852563,0.5668920258098615,0.5538990068048184,0.5475566517650686,0.5516527560615737,0.5469840780462023,0.5469400339139818,0.6412336272055711,0.6792045629720981
390,0.3578365522253298,0.5271862406130943,0.6375167918254091,0.6557070184324694,0.6541654738047523,0.6557070184324694,0.6542535620691934,0.655310621242485,0.6374727476931886,0.6375167918254091,0.6375167918254091,0.6375167918254091,0.5271862406130943,0.5271862406130943,0.5271862406130943,0.5271862406130943,0.5271862406130943,0.3578365522253298,0.5271862406130943,0.6375167918254091,0.6547820916558391,0.6541214296725318,0.5731242705190601,0.5591622806051664,0.6428020876918672,0.3578365522253298,0.4681671034376445,0.5271862406130943,0.6555308419035873,0.6555308419035873,0.6555308419035873,0.6555308419035873,0.6547380475236186,0.6375167918254091,0.6375167918254091,0.5461252174679029,0.5302693298685283,0.5545376467220154,0.5483274240789271,0.5525997049043141,0.539694774163712,0.5568719857297012,0.5528639696976371,0.5440110991213195,0.547402497302297,0.5487238212689115,0.5422052897002797,0.5473144090378559,0.5588980158118435,0.5502653658966284,0.5472703649056354,0.5503534541610694,0.5403994802792398,0.5508379396154948,0.5568719857297012,0.5551102204408818,0.55585897068863,0.5406197009403422,0.5455526437490366,0.5400911713536964,0.5431742606091303,0.5583694862251977,0.5285075645797088,0.5527318373009755,0.5489880860622344,0.5598229425884736,0.5400911713536964,0.5388579356515228,0.5540972053998106,0.5368319055693805,0.5509700720121562,0.5407958774692242,0.5309299918518355,0.5448479376335088,0.5539650730031491,0.5518949987887863,0.5440110991213195,0.5402673478825784,0.5404875685436807,0.5619370609350569,0.5363474201149552,0.5490321301944548,0.5518949987887863,0.5417648483780748,0.5399149948248144,0.5466977911867691,0.5405316126759012,0.5564315444074963,0.5447158052368474,0.5373163910238059,0.5525116166398731,0.5317227862318042,0.5884712037016646,0.6557070184324694
391,0.3397344138827105,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.6746019511550574,0.6746019511550574,0.6746019511550574,0.6746019511550574,0.6792265850382083,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.3397344138827105,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.3397344138827105,0.5129599859058777,0.6803717324759408,0.6802396000792794,0.5762514039067145,0.6803717324759408,0.6803717324759408,0.6803717324759408,0.6802396000792794,0.6802396000792794,0.5526437490365346,0.5461692616001234,0.5512343368054791,0.5572683829196855,0.5439230108568786,0.5545376467220154,0.5568719857297012,0.5513664692021405,0.548503600607809,0.5548459556475589,0.5495166156488802,0.5583694862251977,0.5589861040762845,0.5530841903587395,0.5529080138298575,0.5487238212689115,0.5426457310224845,0.5485476447400295,0.5444515404435244,0.5315025655707019,0.5467858794512102,0.5685436807681297,0.5407077892047832,0.5526437490365346,0.5472263207734149,0.5656808121737982,0.5410601422625471,0.544231319782422,0.561672796141734,0.5537888964742672,0.5496927921777621,0.5569600739941422,0.5511022044088176,0.566297430024885,0.541412495320311,0.5409720539981061,0.5533484551520623,0.5628179435794666,0.5582813979607567,0.5275385936708582,0.5518509546565659,0.5477548503600608,0.5468739677156511,0.5505736748221718,0.5571362505230241,0.5701292695280671,0.5516307339954635,0.5391222004448457,0.5596908101918122,0.5478869827567222,0.5393424211059482,0.5418088925102953,0.551498601598802,0.5460811733356824,0.5548019115153384,0.5492523508555572,0.5474905855667379,0.6441168866018565,0.6803717324759408
392,0.3397564359488207,0.6796450042943029,0.6796450042943029,0.6796450042943029,0.6682816181814177,0.6682816181814177,0.6682816181814177,0.6682816181814177,0.6789843423109956,0.6796450042943029,0.6796450042943029,0.6796450042943029,0.6796450042943029,0.6796450042943029,0.6796450042943029,0.6796450042943029,0.6796450042943029,0.3397564359488207,0.6796450042943029,0.6796450042943029,0.6796450042943029,0.6796450042943029,0.6796450042943029,0.6796450042943029,0.6796450042943029,0.3397564359488207,0.5123213459886806,0.6710123543790878,0.6796450042943029,0.5657909225043494,0.6710123543790878,0.6710123543790878,0.6710123543790878,0.6796450042943029,0.6796450042943029,0.5542073157303619,0.5514765795326918,0.5654385694465854,0.5465436367239974,0.5409500319319959,0.5484375344094783,0.5581272434979849,0.5537228302759365,0.5633244511000022,0.5457948864762492,0.5513004030038098,0.5589640820101742,0.5504635644916206,0.5561893016802837,0.5474685635006277,0.5468519456495409,0.5518289325904556,0.5528419476315268,0.5577748904402211,0.5285736307780396,0.5561893016802837,0.5335946618511749,0.54042150234535,0.5518729767226761,0.5579951111013235,0.5298949547446541,0.5605056266378912,0.5637648924222071,0.5374705454865776,0.5508159175493845,0.5488779757316832,0.5540751833337003,0.5518289325904556,0.5691382765531062,0.5397167962298223,0.5409940760642163,0.5467638573850999,0.5526217269704243,0.5600651853156863,0.527340395075866,0.5465876808562179,0.5426677530885947,0.5568940077958114,0.5536347420114955,0.5413904732542008,0.5386597370565307,0.5518729767226761,0.5482613578805964,0.5455306216829263,0.5531062124248497,0.5627959215133563,0.539320399039838,0.5498469466405338,0.562487612587813,0.5557929044902993,0.5473804752361867,0.5493624611861084,0.641067238261627,0.6796450042943029
393,0.33678345702393797,0.680019379418177,0.680019379418177,0.680019379418177,0.6779493052038142,0.6779493052038142,0.6779493052038142,0.6779493052038142,0.6786980554515625,0.680019379418177,0.680019379418177,0.680019379418177,0.680019379418177,0.680019379418177,0.680019379418177,0.680019379418177,0.680019379418177,0.33678345702393797,0.680019379418177,0.680019379418177,0.680019379418177,0.680019379418177,0.680019379418177,0.680019379418177,0.680019379418177,0.33678345702393797,0.5097888083860028,0.6832346010702725,0.680019379418177,0.5793344931621485,0.6832346010702725,0.6832346010702725,0.6832346010702725,0.680019379418177,0.680019379418177,0.557312427051906,0.5454205113523751,0.5566517650685987,0.5521592635821093,0.5726838291968552,0.5574005153163469,0.5596467660595917,0.5556387500275276,0.542777863419146,0.5532163227554009,0.5482833799467066,0.5452443348234931,0.5609680900262063,0.5550661763086613,0.5522913959787707,0.5547578673831178,0.5527318373009755,0.5548899997797794,0.5636107379594354,0.5622453698606004,0.5506617630866127,0.533880948710608,0.5532163227554009,0.552952057962078,0.5598669867206941,0.567574709859279,0.5565636768041577,0.550045145235526,0.5536127199453853,0.5625977229183642,0.551410513334361,0.5584575744896386,0.5459490409390209,0.5431302164769098,0.5542293377964721,0.5561672796141734,0.5474905855667379,0.5624655905217028,0.5393864652381687,0.5314144773062609,0.5488559536655729,0.5449800700301702,0.561848972670616,0.5542733819286926,0.5614085313484111,0.5710541963046973,0.5460371292034619,0.551498601598802,0.5509700720121562,0.5489440419300139,0.5430861723446894,0.551410513334361,0.5485476447400295,0.5634345614305534,0.5518069105243454,0.5480191151533836,0.5458169085423594,0.6446813039999412,0.6832346010702725
394,0.35600872073817963,0.5283534101169371,0.6354246955449361,0.6363936664537867,0.6375828580237398,0.6363936664537867,0.6394767557092207,0.639873152899205,0.6364817547182277,0.6354246955449361,0.6354246955449361,0.6354246955449361,0.5283534101169371,0.5283534101169371,0.5283534101169371,0.5283534101169371,0.5283534101169371,0.35600872073817963,0.5283534101169371,0.6354246955449361,0.6363936664537867,0.6372305049659759,0.5718249686185558,0.5556607720936378,0.6378030786848422,0.35600872073817963,0.4630800061661785,0.5283534101169371,0.6376709462881808,0.6376709462881808,0.6376709462881808,0.6376709462881808,0.6387720495936928,0.6354246955449361,0.6354246955449361,0.5442533418485322,0.5406417230064524,0.5528859917637473,0.5344755444955845,0.5438569446585478,0.5568059195313705,0.5543834922592438,0.5470721663106433,0.5389240018498536,0.5452663568896033,0.5410381201964368,0.5450020920962805,0.5439890770552093,0.5487017992028012,0.5519610649871171,0.5426237089563742,0.5465436367239974,0.5420951793697285,0.5343434120989231,0.5558809927547402,0.5573344491180162,0.5410381201964368,0.5594485674645995,0.5527098152348653,0.5473364311039661,0.5559690810191812,0.553766874408157,0.5590962144068357,0.5376467220154595,0.5424915765597128,0.5482173137483759,0.5433724592041226,0.5468079015173204,0.5498469466405338,0.5351802506111123,0.5384395163954282,0.5518729767226761,0.5323614261490013,0.542139223501949,0.5383954722632077,0.5448259155673986,0.5480851813517145,0.5481732696161554,0.5560131251514017,0.5575546697791187,0.5460591512695722,0.5431081944107996,0.5533264330859521,0.5513884912682507,0.5487898874672422,0.5490541522605651,0.5395846638331608,0.5544715805236847,0.5485696668061397,0.5517408443260147,0.539144222510956,0.555132242506992,0.5815473029901886,0.639873152899205
395,0.34015283313880507,0.6820674315664296,0.6820674315664296,0.6820674315664296,0.6692505890902685,0.6692505890902685,0.6692505890902685,0.6692505890902685,0.6815389019797837,0.6820674315664296,0.6820674315664296,0.6820674315664296,0.6820674315664296,0.6820674315664296,0.6820674315664296,0.6820674315664296,0.6820674315664296,0.34015283313880507,0.6820674315664296,0.6820674315664296,0.6820674315664296,0.6820674315664296,0.6820674315664296,0.6820674315664296,0.6820674315664296,0.34015283313880507,0.5116606840053733,0.6742275760311832,0.6820674315664296,0.5709440859741461,0.6742275760311832,0.6742275760311832,0.6742275760311832,0.6820674315664296,0.6820674315664296,0.5422273117663899,0.5442092977163118,0.5352242947433328,0.5473804752361867,0.566936069942082,0.5514325354004713,0.5354885595366558,0.5539870950692594,0.5460591512695722,0.5458829747406901,0.5572463608535753,0.5446497390385165,0.5586998172168512,0.5504195203594001,0.5558369486225198,0.5489220198639037,0.5552643749036534,0.550771873417164,0.5469840780462023,0.5605937149023321,0.5537228302759365,0.5652623929177035,0.5557488603580788,0.5547798894492282,0.5452223127573829,0.5504635644916206,0.5577748904402211,0.5615186416789624,0.559404523332379,0.549230328789447,0.5479090048228324,0.5425796648241538,0.5509920940782664,0.5416987821797441,0.5521372415159991,0.5411702525930983,0.5448259155673986,0.539144222510956,0.5395406197009404,0.5498909907727543,0.5547358453170076,0.5579951111013235,0.5431522385430201,0.5517848884582351,0.5574665815146778,0.542051135237508,0.5537228302759365,0.5630601863066793,0.543240326807461,0.5516968001937942,0.5657028342399084,0.5504635644916206,0.5482613578805964,0.5625316567200335,0.5553084190358739,0.5474685635006277,0.5574665815146778,0.6432335570612124,0.6820674315664296
396,0.35636107379594356,0.5199850249950451,0.63397123918166,0.647140434715585,0.6452465370301042,0.647140434715585,0.647140434715585,0.6474046995089079,0.6337069743883371,0.63397123918166,0.63397123918166,0.63397123918166,0.5199850249950451,0.5199850249950451,0.5199850249950451,0.5199850249950451,0.5199850249950451,0.35636107379594356,0.5199850249950451,0.63397123918166,0.6470083023189236,0.6466999933933801,0.5662754079587747,0.6284216785218789,0.6407540355436147,0.35636107379594356,0.47034728798255854,0.5199850249950451,0.6478451408311128,0.6478451408311128,0.6478451408311128,0.6478451408311128,0.6257790305886498,0.63397123918166,0.63397123918166,0.5459270188729106,0.541874958708626,0.5510361382104869,0.5495826818472109,0.5539870950692594,0.5431962826752406,0.538968045982074,0.5471162104428637,0.5479090048228324,0.543592679865225,0.5510801823427074,0.5469400339139818,0.5469840780462023,0.5439009887907683,0.5369860600321522,0.5386156929243101,0.544869959699619,0.5515206236649123,0.5324935585456627,0.561122244488978,0.54495804796406,0.5339910590411593,0.5592723909357176,0.5372503248254751,0.5450901803607214,0.5422273117663899,0.5351802506111123,0.5296306899513312,0.5445616507740756,0.5514765795326918,0.5251822325970622,0.5438129005263274,0.5553965073003149,0.5542954039948028,0.5350921623466713,0.5539870950692594,0.5415666497830827,0.5312603228434892,0.5439009887907683,0.5553965073003149,0.5516968001937942,0.541963046973067,0.5524015063093219,0.541874958708626,0.5330220881323086,0.5450901803607214,0.538968045982074,0.5440771653196503,0.54495804796406,0.5409940760642163,0.5388359135854126,0.5395406197009404,0.5348278975533485,0.5470281221784228,0.537514589618798,0.5409940760642163,0.5528859917637473,0.5819159686895158,0.6478451408311128
397,0.3548415512343368,0.5238388865643374,0.6387940716598032,0.6372965711643066,0.6386178951309212,0.6372965711643066,0.644784073641789,0.6431103966174107,0.6402034838908587,0.6387940716598032,0.6387940716598032,0.6387940716598032,0.5238388865643374,0.5238388865643374,0.5238388865643374,0.5238388865643374,0.5238388865643374,0.3548415512343368,0.5238388865643374,0.6387940716598032,0.6379131890153934,0.6391023805853465,0.5682794159748068,0.6365478209165584,0.6381334096764959,0.3548415512343368,0.46979673632980246,0.5238388865643374,0.642053337444119,0.642053337444119,0.642053337444119,0.642053337444119,0.6416569402541347,0.6387940716598032,0.6387940716598032,0.5454645554845956,0.5422933779647207,0.5495166156488802,0.5538329406064877,0.5483714682111476,0.5426897751547051,0.5408399216014447,0.5336607280495056,0.5492083067233368,0.548767865401132,0.5403994802792398,0.5440110991213195,0.5461692616001234,0.5555506617630867,0.5462133057323438,0.5505296306899513,0.5470061001123125,0.5508819837477152,0.5517188222599044,0.5451122024268317,0.5563875002752758,0.5395185976348301,0.5398269065603735,0.5387698473870819,0.5489440419300139,0.5463454381290053,0.5512343368054791,0.5538769847387082,0.5471822766411945,0.5493844832522187,0.5483714682111476,0.554493602589795,0.5455085996168161,0.5503974982932899,0.535246316809443,0.5448479376335088,0.5525997049043141,0.5559911030852914,0.5453764672201546,0.5555506617630867,0.5447158052368474,0.5480631592856042,0.5413244070558699,0.5430421282124689,0.5461252174679029,0.5491642625911163,0.5524235283754322,0.5473144090378559,0.5521152194498888,0.5482833799467066,0.5478869827567222,0.5448038935012883,0.5370521262304829,0.5483714682111476,0.5560791913497324,0.5389460239159638,0.550221321764408,0.5826035465314022,0.644784073641789
398,0.3690457838754432,0.5400251051553657,0.6481974938888767,0.6481974938888767,0.6481974938888767,0.6378471228170627,0.6388160937259134,0.6324737386861635,0.6480653614922152,0.6482415380210972,0.6481974938888767,0.6481974938888767,0.5400251051553657,0.5400251051553657,0.5400251051553657,0.5400251051553657,0.5400251051553657,0.3690457838754432,0.5400251051553657,0.6481974938888767,0.6481974938888767,0.6422515360391112,0.5313484111079302,0.6135788059635755,0.6480213173599947,0.3690457838754432,0.6481974938888767,0.5400251051553657,0.6481974938888767,0.5268559096214407,0.6379352110815036,0.6321213856283997,0.6319011649672972,0.6481974938888767,0.6481974938888767,0.5379109868087824,0.5484815785416988,0.5248739236715189,0.5351362064788918,0.531700764165694,0.5339910590411593,0.5478209165583915,0.5495386377149905,0.5486577550705807,0.5425356206919333,0.5439450329229888,0.5469400339139818,0.5432843709396815,0.5352683388755533,0.5419190028408465,0.5428879737496972,0.5458389306084697,0.5374705454865776,0.540685767138673,0.5352242947433328,0.5304675284635204,0.5531062124248497,0.556849963663591,0.5436367239974454,0.5306437049924024,0.5417428263119646,0.5346517210244666,0.5455746658151468,0.5412142967253187,0.5464995925917769,0.5342553238344822,0.5420951793697285,0.5411702525930983,0.5307758373890639,0.5540751833337003,0.5432843709396815,0.5391882666431764,0.5547798894492282,0.5416987821797441,0.5402893699486886,0.5336827501156158,0.5442973859807527,0.5460151071373516,0.5368979717677113,0.5482613578805964,0.534607676892246,0.5425796648241538,0.5337267942478363,0.5446937831707371,0.5401131934198067,0.548129225483935,0.5368539276354908,0.5409940760642163,0.537514589618798,0.5343434120989231,0.5416106939153031,0.5524455504415424,0.5920852694399789,0.6482415380210972
399,0.3386112885110881,0.6812305930542404,0.6812305930542404,0.6812305930542404,0.6772225770221763,0.6772225770221763,0.6772225770221763,0.6772225770221763,0.680746107599815,0.6812305930542404,0.6812305930542404,0.6812305930542404,0.6812305930542404,0.6812305930542404,0.6812305930542404,0.6812305930542404,0.6812305930542404,0.3386112885110881,0.6812305930542404,0.6812305930542404,0.6812305930542404,0.6812305930542404,0.6812305930542404,0.6812305930542404,0.6812305930542404,0.3386112885110881,0.511264286815389,0.6832125790041622,0.6812305930542404,0.5788279856416129,0.6832125790041622,0.6832125790041622,0.6832125790041622,0.6812305930542404,0.6812305930542404,0.5525776828382039,0.5591843026712766,0.53315422052897,0.5469400339139818,0.5367217952388293,0.5535026096148341,0.5409940760642163,0.5567618753991499,0.5614305534145213,0.5535026096148341,0.5447818714351781,0.5540311392014798,0.5432843709396815,0.5509920940782664,0.550595696888282,0.5432843709396815,0.556585698870268,0.5544715805236847,0.5467638573850999,0.5584355524235284,0.5472923869717456,0.5646457750666167,0.5538109185403775,0.5505076086238411,0.5456627540795878,0.5691382765531062,0.5596247439934815,0.5443854742451937,0.5546477570525666,0.5500671673016362,0.5517408443260147,0.555044154242551,0.5557048162258583,0.5482173137483759,0.5502873879627387,0.5609901120923165,0.5509920940782664,0.561122244488978,0.5509920940782664,0.576845999691691,0.5529740800281883,0.546411504327336,0.5577308463080006,0.5466757691206588,0.5590081261423947,0.5376467220154595,0.5547358453170076,0.5393644431720584,0.558039155233544,0.5504195203594001,0.5518289325904556,0.5384835605276487,0.5455306216829263,0.5471162104428637,0.5555286396969764,0.5517848884582351,0.5516087119293532,0.6454455512571746,0.6832125790041622
400,0.3333259926446299,0.6794247836332005,0.6794247836332005,0.6794247836332005,0.6766940474355304,0.6766940474355304,0.6766940474355304,0.6766940474355304,0.6791164747076571,0.6794247836332005,0.6794247836332005,0.6794247836332005,0.6794247836332005,0.6794247836332005,0.6794247836332005,0.6794247836332005,0.6794247836332005,0.3333259926446299,0.6794247836332005,0.6794247836332005,0.6794247836332005,0.6794247836332005,0.6794247836332005,0.6794247836332005,0.6794247836332005,0.3333259926446299,0.5073884031799863,0.6814067695831223,0.6794247836332005,0.5760091611795018,0.6814067695831223,0.6814067695831223,0.6814067695831223,0.6794247836332005,0.6794247836332005,0.5552643749036534,0.5584355524235284,0.5541632715981414,0.5613424651500803,0.5445176066418551,0.550948049946046,0.5633684952322227,0.5444295183774142,0.5584795965557489,0.5545156246559052,0.5457067982118082,0.5584355524235284,0.5632363628355612,0.5547798894492282,0.5527098152348653,0.5476887841617301,0.5586998172168512,0.5487017992028012,0.5677288643220507,0.5651302605210421,0.5539430509370389,0.5539430509370389,0.5628840097777974,0.5550001101103306,0.5622233477944901,0.5371622365610341,0.5471602545750842,0.5636327600255456,0.5572463608535753,0.5473804752361867,0.5575106256468982,0.5602413618445683,0.5582593758946465,0.552049153251558,0.5417428263119646,0.562487612587813,0.5546037129203462,0.5402453258164681,0.5627078332489154,0.5499790790371952,0.5502873879627387,0.5630601863066793,0.5495826818472109,0.5501112114338568,0.5631042304388998,0.5425796648241538,0.5565416547380475,0.5650421722566011,0.5644695985377348,0.5600211411834658,0.5616948182078443,0.5532383448215111,0.5501552555660773,0.5490541522605651,0.5520931973837786,0.5557488603580788,0.559668788125702,0.6434635653072528,0.6814067695831223
401,0.33308374991741724,0.677200554956066,0.677200554956066,0.677200554956066,0.6794027615670902,0.6794027615670902,0.6794027615670902,0.6794027615670902,0.677024378427184,0.677200554956066,0.677200554956066,0.677200554956066,0.677200554956066,0.677200554956066,0.677200554956066,0.677200554956066,0.677200554956066,0.33308374991741724,0.677200554956066,0.677200554956066,0.677200554956066,0.677200554956066,0.677200554956066,0.677200554956066,0.677200554956066,0.33308374991741724,0.5068378515272303,0.6724878328084741,0.677200554956066,0.555947058953071,0.6724878328084741,0.6724878328084741,0.6724878328084741,0.677200554956066,0.677200554956066,0.5548459556475589,0.5611883106873087,0.558677795150741,0.5492083067233368,0.5452002906912726,0.5534805875487239,0.560131251514017,0.5430861723446894,0.544319408046863,0.5567398533330397,0.5525116166398731,0.560131251514017,0.5500891893677465,0.5614085313484111,0.5502653658966284,0.5528199255654166,0.5558149265564095,0.5550221321764408,0.5616287520095136,0.5640071351494197,0.5533924992842828,0.5526437490365346,0.5407958774692242,0.549957056971085,0.5477988944922813,0.5562994120108349,0.5505296306899513,0.5647118412649474,0.5604836045717809,0.5592063247373869,0.5586337510185205,0.5391662445770662,0.5482393358144861,0.5403554361470193,0.5555506617630867,0.555947058953071,0.549957056971085,0.565945076967121,0.5407518333370037,0.5527758814331961,0.551410513334361,0.5597788984562532,0.5478869827567222,0.5477108062278403,0.5619370609350569,0.5685436807681297,0.5587218392829615,0.5661652976282234,0.5646237530005065,0.5517628663921249,0.5661652976282234,0.5419850690391772,0.5535686758131648,0.5466097029223281,0.5630381642405691,0.5490321301944548,0.5622013257283799,0.6405313679862779,0.6794027615670902
