,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
425,0.46542103815474084,0.49216079217258046,0.539274627686746,0.5344414318833746,0.5366419112735274,0.5554638689142992,0.5553656332272388,0.5538724507839208,0.5330268379897048,0.5317694211953319,0.5320248339816889,0.5320248339816889,0.5320248339816889,0.46542103815474084,0.46542103815474084,0.46542103815474084,0.46542103815474084,0.46542103815474084,0.4867971236590829,0.5450508860858972,0.5063263782466895,0.555149514715706,0.5553066918150026,0.5554835160517113,0.549451844866203,0.46542103815474084,0.5320248339816889,0.5507289087979881,0.5507289087979881,0.555424574639475,0.555424574639475,0.5530079767377893,0.5533616252112067,0.4892726629730048,0.5320248339816889,0.5007858854964832,0.5067979095445794,0.4996463515265826,0.5023773036268616,0.49988211717552755,0.49899799599198397,0.49941058587763765,0.4997052929388188,0.5018271837793233,0.4991355259538685,0.4940076230893159,0.4968957522888915,0.5009037683209556,0.5030256591614601,0.5007072969468348,0.5069157923690518,0.503732956108295,0.5043813116428937,0.5073087351172935,0.5035168375967621,0.4965028095406499,0.5036936618334709,0.4982906990451491,0.5017485952296751,0.4969743408385398,0.4987229360682149,0.4908837282407953,0.5043813116428937,0.49982317576329127,0.499253408778341,0.4996267043891705,0.4958741011434634,0.49770128492278676,0.49817281622067666,0.5061299068725686,0.504734960116311,0.5043616645054816,0.497269047899721,0.49581515973122714,0.5031828362607568,0.5005697669849503,0.49984282290070337,0.5017093009548509,0.5014342410310818,0.4975637549609022,0.4989783488545719,0.4996463515265826,0.5023183622146253,0.49724940076230895,0.5042634288184211,0.49760304923572635,0.503457896184526,0.5000785885496483,0.5013949467562576,0.502475539313922,0.5010609454202523,0.4944791543872058,0.5029274234743998,0.5006090612597744,0.5025148335887462,0.5008644740461314,0.5020433022908563,0.5006090612597744,0.4923965578215254,0.49683681087665527,0.4970725765256002,0.49432197728790916,0.5030453062988722,0.5219487631763162,0.5554638689142992
426,0.4734567173562812,0.5699045149121773,0.5726747612872805,0.5483123108963024,0.555169161853118,0.554442217768871,0.555169161853118,0.5484891351330111,0.5330071908522929,0.5706118118590121,0.5702778105230067,0.5702778105230067,0.5702778105230067,0.4734567173562812,0.4734567173562812,0.4734567173562812,0.4734567173562812,0.4734567173562812,0.5726354670124563,0.5758575975480372,0.5674682698730795,0.5547958662422885,0.5531848009744981,0.555169161853118,0.547212071201226,0.4734567173562812,0.5702778105230067,0.567841565483909,0.567841565483909,0.5627922511690047,0.5627922511690047,0.5530276238752014,0.5523596212031907,0.5706707532712484,0.5702778105230067,0.5005304727101262,0.5000982356870604,0.49581515973122714,0.5001571770992966,0.49251444064599786,0.5053440213760855,0.49467562576132657,0.5007858854964832,0.498271051907737,0.4953043341585131,0.4864041809108413,0.5091359188966168,0.5065817910330465,0.49978388148846714,0.5043813116428937,0.5013949467562576,0.503006012024048,0.49430233015049707,0.5071319108805847,0.5086054461864906,0.4953043341585131,0.498251404770325,0.49717081221266063,0.5014145938936697,0.49801563912138,0.5108059255766435,0.49200361507328383,0.4995677629769343,0.5058548469487996,0.5036347204212346,0.5021218908405045,0.4960509253801721,0.5020825965656803,0.5000392942748242,0.5037526032457071,0.4925733820582341,0.5051671971393767,0.5108059255766435,0.49941058587763765,0.5036347204212346,0.5080946206137765,0.4931824433180086,0.5078981492396558,0.5045974301544265,0.4923179692718771,0.49762269637313844,0.49451844866202993,0.5046956658414868,0.4999803528625879,0.48868324885064246,0.5011198868324885,0.503988368894652,0.4988015246178632,0.4969743408385398,0.4966010452277103,0.49974458721364295,0.5012967110691973,0.5045974301544265,0.504204487406185,0.5008448269087195,0.4986050532437424,0.5083500334001336,0.5017682423670872,0.49500962709733193,0.4935164446540139,0.5003929427482415,0.4957562183189909,0.49854611183150616,0.5421198242527174,0.5726747612872805
427,0.47840779598412514,0.5654642618570475,0.5674093284608432,0.5419466383747888,0.5496286691029117,0.5491767849424339,0.5496286691029117,0.5420841683366734,0.5274666981020866,0.5670360328500138,0.5667413257888325,0.5667413257888325,0.5667413257888325,0.47840779598412514,0.47840779598412514,0.47840779598412514,0.47840779598412514,0.47840779598412514,0.569098982278282,0.5686274509803921,0.5615348343746316,0.5478014853235883,0.5478407795984125,0.5496286691029117,0.541003575779009,0.47840779598412514,0.5667413257888325,0.5620260128099336,0.5620260128099336,0.5553656332272388,0.5553656332272388,0.5466619513536878,0.545993948681677,0.5676057998349641,0.5667413257888325,0.501002004008016,0.4992337616409289,0.49667963377735863,0.4966992809147707,0.4936932688907226,0.5020040080160321,0.5014342410310818,0.4956776297693426,0.4949310385476836,0.5000982356870604,0.5082517977130732,0.504970725765256,0.5109041612637039,0.49891940744233565,0.4999017643129396,0.501002004008016,0.5065424967582223,0.4966992809147707,0.5051671971393767,0.49076584541632284,0.49459703721167825,0.5009234154583677,0.5002750599237691,0.5027113049628669,0.49730834217454517,0.4880938347282801,0.49797634484655584,0.4990962316790444,0.49414515305120044,0.5009627097331919,0.49996070572517587,0.5045384887421903,0.5045581358796023,0.5026720106880428,0.5054029627883218,0.49292703053165154,0.49722975362489685,0.4884867774765217,0.49968564580140673,0.5019057723289717,0.4951275099218044,0.504734960116311,0.4918660851113993,0.5013360053440213,0.5036347204212346,0.5009234154583677,0.4982121104955008,0.4959723368305238,0.49534362843333724,0.49029431411843294,0.497269047899721,0.49463633148650243,0.4979370505717317,0.4957955125938151,0.4977798734724351,0.5006090612597744,0.5048724900781956,0.49752446068607803,0.4997249400762309,0.499508821564698,0.5004125898856536,0.4914534952257456,0.49929270305316514,0.5046760187040749,0.4926912648827066,0.5027898935125152,0.49029431411843294,0.5016503595426146,0.5392236906638259,0.5676057998349641
428,0.47292624464615507,0.5364454398994066,0.5489803135683131,0.5080160320641283,0.5281543479115093,0.5520845612794216,0.5423788753978546,0.5423788753978546,0.5379975637549609,0.5629494282683013,0.5629494282683013,0.5629494282683013,0.5629494282683013,0.47292624464615507,0.47292624464615507,0.47292624464615507,0.47292624464615507,0.47292624464615507,0.5451098274981335,0.5568784628079689,0.5527722110888443,0.5188612519155958,0.5535188023105033,0.5417305198632559,0.5533026837989705,0.47292624464615507,0.5629494282683013,0.5629494282683013,0.5612990687256867,0.5612990687256867,0.5487838421941923,0.5487838421941923,0.5423788753978546,0.540237337419938,0.5629494282683013,0.5005894141223624,0.4957562183189909,0.4965421038154741,0.4964438681284137,0.504243781681009,0.501237769656961,0.5007858854964832,0.49628669102911704,0.5016700066800267,0.4966992809147707,0.495029274234744,0.5073480293921175,0.508448269087194,0.5001964713741208,0.5036150732838226,0.49846752328185784,0.4966992809147707,0.5008841211835435,0.5040080160320641,0.5073283822547054,0.5028684820621635,0.495284687021101,0.4966403395025345,0.4909819639278557,0.5030649534362843,0.4936932688907226,0.5064049667963377,0.49255373492082205,0.49722975362489685,0.5035364847341742,0.4966403395025345,0.49465597862391447,0.49770128492278676,0.49027466698102085,0.5020040080160321,0.49479350858579907,0.4941844473260246,0.5061888482848049,0.4978191677472592,0.4913552595386852,0.49935164446540137,0.5027898935125152,0.4971904593500727,0.5046956658414868,0.4979174034343196,0.4957955125938151,0.5030649534362843,0.49834964045738533,0.49599198396793587,0.5090573303469684,0.49603127824276005,0.5039294274824158,0.4974458721364297,0.5011984753821368,0.49901764312939606,0.4965421038154741,0.49451844866202993,0.49687610515147945,0.4983299933199733,0.4929663248064757,0.5008251797713074,0.4923376164092892,0.5029274234743998,0.5083893276749578,0.4992337616409289,0.4978191677472592,0.5032810719478172,0.49817281622067666,0.5324970929513347,0.5629494282683013
429,0.4671499862470038,0.5605721246414398,0.5636567252151361,0.5569766984950293,0.56312625250501,0.5625957797948838,0.56312625250501,0.5541475107076899,0.5332233093638257,0.5609650673896813,0.5608275374277968,0.5608275374277968,0.5608275374277968,0.4671499862470038,0.4671499862470038,0.4671499862470038,0.4671499862470038,0.4671499862470038,0.5636567252151361,0.5669181500255412,0.5670556799874258,0.5465637156666274,0.5622028370466423,0.56312625250501,0.5495893748280876,0.4671499862470038,0.5608275374277968,0.5669181500255412,0.5669181500255412,0.5495893748280876,0.5495893748280876,0.5495893748280876,0.5495893748280876,0.5620456599473457,0.5608275374277968,0.5026720106880428,0.5009430625957798,0.501493182443318,0.5040276631694762,0.49300561908129986,0.50198436087862,0.4996463515265826,0.4981335219458525,0.5010805925576644,0.49339856182954145,0.4914927895005698,0.5051475500019648,0.49076584541632284,0.5017682423670872,0.4991748202286927,0.4970529293881881,0.49548115839522183,0.5002947070611812,0.5077409721403592,0.49047113835514167,0.4981924633580887,0.49889976030492356,0.4997052929388188,0.498251404770325,0.5001571770992966,0.4902353727061967,0.5044009587803057,0.5005697669849503,0.5070926166057605,0.5038115446579433,0.49946952728987387,0.4917482022869268,0.4983299933199733,0.4953829227081614,0.49893905457974774,0.5103147471413415,0.50349719045935,0.49078549255373494,0.5019057723289717,0.49968564580140673,0.5078392078274195,0.4996463515265826,0.4934967975166018,0.5062674368344532,0.5062870839718653,0.4964242209910016,0.494538095799442,0.5066800267201069,0.4969743408385398,0.5065032024833982,0.5011788282447247,0.5051082557271406,0.4970529293881881,0.5001375299618845,0.49677786946441904,0.491551730912806,0.4953043341585131,0.5046956658414868,0.5046956658414868,0.5010609454202523,0.4986639946559786,0.5076623835907108,0.4974655192738418,0.49927305591575305,0.5069354395064639,0.494282683013085,0.4991551730912806,0.5011591811073126,0.537765436464796,0.5669181500255412
430,0.47669849502927425,0.495029274234744,0.4969743408385398,0.5243231561161539,0.5250501002004008,0.54422570631459,0.5409249872293607,0.5409249872293607,0.527348815277614,0.5299422374160084,0.5299422374160084,0.5299422374160084,0.5299422374160084,0.47669849502927425,0.47669849502927425,0.47669849502927425,0.47669849502927425,0.47669849502927425,0.48730794923179693,0.49430233015049707,0.5360721442885772,0.5293921175684703,0.545974301544265,0.5403945145192346,0.5453652402844905,0.47669849502927425,0.5299422374160084,0.5299422374160084,0.5448740618491885,0.5448740618491885,0.5455617116586113,0.5455617116586113,0.5409249872293607,0.4912766709890369,0.5299422374160084,0.49933199732798933,0.49968564580140673,0.49772093206019885,0.4988801131675115,0.4980352862587921,0.4983692875947974,0.49724940076230895,0.5003732956108295,0.4986836417933907,0.501728948092263,0.49687610515147945,0.4991355259538685,0.4954025698455735,0.4995284687021101,0.5008644740461314,0.4997249400762309,0.4988604660300994,0.4999017643129396,0.4990962316790444,0.49282879484459113,0.502239773664977,0.49850681755668197,0.5046956658414868,0.5039097803450038,0.5027113049628669,0.4982121104955008,0.5076230893158866,0.49919446736610473,0.5010412982828402,0.4991748202286927,0.5004125898856536,0.49253408778340996,0.50198436087862,0.49243585209634955,0.49854611183150616,0.5018664780541475,0.4990569374042202,0.4999017643129396,0.4984085818696216,0.5078195606900074,0.49903729026680815,0.5016503595426146,0.5017485952296751,0.5026916578254549,0.504479547329954,0.49591339541828755,0.4987425832056269,0.5006287083971865,0.503732956108295,0.4979370505717317,0.49724940076230895,0.4986247003811545,0.4996070572517584,0.5000196471374121,0.49984282290070337,0.5022004793901529,0.4982906990451491,0.5017485952296751,0.49636527957876536,0.504479547329954,0.4991355259538685,0.49591339541828755,0.5033989547722897,0.4953829227081614,0.49935164446540137,0.4967189280521828,0.49601163110534796,0.5044599001925419,0.5176911557319431,0.5455617116586113
431,0.47882038586977876,0.5662697944909427,0.5773114857165311,0.5757004204487406,0.5701009862862981,0.5618098942984007,0.5512593815081143,0.5512593815081143,0.543734527879288,0.5768988958308774,0.5768988958308774,0.5768988958308774,0.5768988958308774,0.47882038586977876,0.47882038586977876,0.47882038586977876,0.47882038586977876,0.47882038586977876,0.5699831034618256,0.581515973122716,0.5473103068882864,0.5720460528900939,0.5590003536484734,0.5445597076505954,0.5588628236865889,0.47882038586977876,0.5768988958308774,0.5768988958308774,0.5630673110927737,0.5630673110927737,0.5679005068961452,0.5679005068961452,0.5585288223505835,0.5681362725450901,0.5768988958308774,0.4974458721364297,0.5029470706118119,0.5059334354984478,0.4967189280521828,0.4940665645015521,0.49770128492278676,0.5031828362607568,0.5035954261464105,0.4966403395025345,0.5016503595426146,0.49133561240127316,0.5049903729026681,0.5104129828284019,0.4997249400762309,0.5042830759558332,0.5029470706118119,0.5010216511454281,0.4982906990451491,0.5011395339699006,0.5083893276749578,0.5030649534362843,0.5034186019097018,0.504224134543597,0.4936146803410743,0.5038115446579433,0.4934967975166018,0.5062477896970411,0.4995874101143463,0.4956972769067547,0.49893905457974774,0.49715116507524854,0.5009430625957798,0.4971118708004244,0.49113914102715234,0.49937129160281346,0.4904318440803175,0.5011395339699006,0.5039490746198279,0.4977405791976109,0.5055797870250305,0.49510786278439234,0.499253408778341,0.49263232347047037,0.5065032024833982,0.5022004793901529,0.4982317576329129,0.500982356870604,0.4943809187001454,0.4979174034343196,0.5062281425596291,0.49850681755668197,0.5058155526739754,0.500746591221659,0.5013163582066092,0.5035364847341742,0.49850681755668197,0.495029274234744,0.5005304727101262,0.5054422570631459,0.5074266179417659,0.49842822900703365,0.49029431411843294,0.49330032614248104,0.5018271837793233,0.4986050532437424,0.5000589414122363,0.4973476364493693,0.5000589414122363,0.5480467107053614,0.5773114857165311
432,0.47779873472435064,0.563872843726669,0.5754646547997957,0.573067704035522,0.568843569491925,0.5596880034578962,0.549962670438917,0.549962670438917,0.5432629965813981,0.5748555935400212,0.5748555935400212,0.5748555935400212,0.5748555935400212,0.47779873472435064,0.47779873472435064,0.47779873472435064,0.47779873472435064,0.47779873472435064,0.5674682698730795,0.5773900742661794,0.5466815984910999,0.5706707532712484,0.5573106998310347,0.5436952336044638,0.5570552870446775,0.47779873472435064,0.5748555935400212,0.5748555935400212,0.5607882431529726,0.5607882431529726,0.5665645015521239,0.5665645015521239,0.5562890486856065,0.5666430901017722,0.5748555935400212,0.5001571770992966,0.49646351526582577,0.5016896538174388,0.4945577429368541,0.4968957522888915,0.5033989547722897,0.5031042477111085,0.5030846005736964,0.4970725765256002,0.5007858854964832,0.491060552477504,0.5093913316829738,0.5141852332115211,0.5022004793901529,0.4966206923651224,0.4994498801524618,0.4957955125938151,0.4970725765256002,0.5049903729026681,0.4894887814845377,0.4923376164092892,0.49638492671617745,0.49766199064796257,0.5059923769106841,0.49387009312743135,0.5051671971393767,0.494027270226728,0.5025344807261583,0.4988015246178632,0.4987425832056269,0.4978977562969075,0.502750599237691,0.4984085818696216,0.5060316711855083,0.4965421038154741,0.4939290345396676,0.5029470706118119,0.5083893276749578,0.5005304727101262,0.5066800267201069,0.503713308970883,0.5023576564894495,0.4906283154544383,0.492789500569767,0.49516680419662856,0.5022004793901529,0.5011395339699006,0.4922590278596409,0.4996070572517584,0.49031396125584503,0.5018468309167354,0.5058941412236238,0.49799599198396793,0.49931235019057724,0.5029470706118119,0.4974065778616056,0.49766199064796257,0.4971904593500727,0.5056387284372666,0.5033400133600534,0.49996070572517587,0.5093520374081496,0.49750481354866594,0.4956579826319305,0.49856575896891825,0.4982906990451491,0.5048528429407835,0.5000982356870604,0.5463905297886987,0.5754646547997957
433,0.47828991315965264,0.5670360328500138,0.5697276906754686,0.5599827105190773,0.5602774175802585,0.560139887618374,0.5605721246414398,0.5453455931470784,0.5528507996384927,0.5721442885771543,0.5720853471649181,0.5720853471649181,0.5720853471649181,0.47828991315965264,0.47828991315965264,0.47828991315965264,0.47828991315965264,0.47828991315965264,0.5707493418208966,0.5721246414397422,0.5465637156666274,0.5644622578490314,0.5590200007858855,0.5599827105190773,0.5423985225352667,0.47828991315965264,0.5720853471649181,0.5473692483005226,0.5473692483005226,0.5739911194938897,0.5739911194938897,0.5443435891390624,0.5421824040237337,0.5685095681559197,0.5720853471649181,0.4935753860662501,0.4987229360682149,0.4953829227081614,0.4995284687021101,0.4934967975166018,0.4982317576329129,0.4988801131675115,0.5044402530551299,0.49889976030492356,0.4936146803410743,0.4880938347282801,0.49054972690479,0.5094895673700341,0.4994302330150497,0.49471492003615075,0.5045384887421903,0.4971904593500727,0.49159102518763015,0.49420409446343666,0.48777948052968684,0.49805493339620416,0.4990765845416323,0.5029470706118119,0.4974851664112539,0.5016307124052025,0.489311957247829,0.5002161185115329,0.5009430625957798,0.49815316908326457,0.49946952728987387,0.49984282290070337,0.5017093009548509,0.5023969507642736,0.4987032889308028,0.5024165979016857,0.4926912648827066,0.496522456678062,0.5085268576368424,0.49815316908326457,0.49750481354866594,0.4929663248064757,0.501237769656961,0.5100200400801603,0.49375221030295885,0.4936146803410743,0.4983299933199733,0.5025737750009823,0.49848717041926993,0.5047742543911352,0.5096270973319187,0.4967189280521828,0.49416480018861253,0.5000589414122363,0.5041258988565366,0.5021415379779166,0.5054029627883218,0.4966206923651224,0.4957955125938151,0.5033400133600534,0.5026916578254549,0.49758340209831425,0.4872097135447365,0.49937129160281346,0.5053833156509097,0.4960705725175842,0.5022790679398011,0.4988604660300994,0.502750599237691,0.5435555206273113,0.5739911194938897
434,0.4738300129671107,0.5516523242563558,0.5442453534520021,0.5568588156705568,0.5484301937207748,0.5433219379936344,0.5426342881842116,0.5418484026877284,0.5478997210106488,0.5681166254076782,0.5680969782702661,0.5680969782702661,0.5680969782702661,0.4738300129671107,0.4738300129671107,0.4738300129671107,0.4738300129671107,0.4738300129671107,0.5569766984950293,0.5271719910409053,0.5618098942984007,0.5498447876144446,0.5470941883767535,0.5446775904750678,0.5401587488702896,0.4738300129671107,0.5680969782702661,0.5648355534598609,0.5648355534598609,0.5413965185272506,0.5413965185272506,0.5480961923847696,0.5477818381861763,0.5548941019293488,0.5680969782702661,0.5023969507642736,0.49846752328185784,0.5013360053440213,0.4973869307241935,0.49383079885260717,0.4970332822507761,0.5016110652677905,0.4953043341585131,0.5016307124052025,0.49465597862391447,0.5118079295846595,0.5071515580179968,0.5047153129788989,0.5007858854964832,0.4979566977091438,0.4951275099218044,0.5077409721403592,0.49809422767102834,0.5050296671774922,0.49066760972926243,0.5034186019097018,0.49980352862587923,0.4960902196549963,0.5000982356870604,0.495284687021101,0.5046563715666628,0.4939879759519038,0.5015521238555543,0.49805493339620416,0.4965028095406499,0.49636527957876536,0.5010216511454281,0.5033989547722897,0.4938897402648434,0.49807458053361625,0.4926716177452945,0.5019254194663837,0.5046956658414868,0.49974458721364295,0.4970529293881881,0.49974458721364295,0.5036543675586467,0.4970725765256002,0.4966403395025345,0.49882117175527524,0.4975637549609022,0.5006287083971865,0.49882117175527524,0.4992141145035168,0.5093323902707375,0.49941058587763765,0.502475539313922,0.4988604660300994,0.49903729026680815,0.49379150457778304,0.49591339541828755,0.49282879484459113,0.49632598530394123,0.4999410585877638,0.5006680026720107,0.4991355259538685,0.4892726629730048,0.501237769656961,0.5013163582066092,0.49675822232700695,0.4991551730912806,0.5065424967582223,0.5013163582066092,0.5367299595560039,0.5681166254076782
435,0.4789579158316633,0.5662108530787064,0.5674682698730795,0.566092970254234,0.5633227238791308,0.5628118983064168,0.5510432629965814,0.5510432629965814,0.5215529097410507,0.5738535895320052,0.5738535895320052,0.5738535895320052,0.5738535895320052,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.5676450941097883,0.5716727572792644,0.5580769381901057,0.5611025973515659,0.561377657275335,0.5534598608982672,0.5613187158630988,0.4789579158316633,0.5738535895320052,0.5738535895320052,0.5469370112774569,0.5469370112774569,0.5660340288419977,0.5660340288419977,0.5441667649023537,0.5678808597587331,0.5738535895320052,0.4966010452277103,0.5002161185115329,0.49766199064796257,0.49536327557074933,0.5032024833981689,0.49721010648748476,0.4945577429368541,0.5009430625957798,0.49434162442532126,0.5035954261464105,0.48726865495697275,0.4871704192699124,0.48783842194192306,0.49758340209831425,0.49809422767102834,0.5003732956108295,0.507446265079178,0.5003143541985933,0.49675822232700695,0.4904514912177296,0.5033989547722897,0.4977798734724351,0.5005108255727141,0.5024362450390978,0.49946952728987387,0.4926519706078824,0.4956186883571064,0.49834964045738533,0.4955990412196943,0.49935164446540137,0.49646351526582577,0.4999410585877638,0.4981924633580887,0.50349719045935,0.4982906990451491,0.49347715037918977,0.5019057723289717,0.4926519706078824,0.4954025698455735,0.4948720971354474,0.4932020904554206,0.49550080553263387,0.4905300797673779,0.5045974301544265,0.49628669102911704,0.5026130692758065,0.5007269440842469,0.5066996738575189,0.501237769656961,0.5118275767220716,0.4995874101143463,0.492789500569767,0.4991158788164564,0.5000785885496483,0.5019057723289717,0.49899799599198397,0.49516680419662856,0.5036936618334709,0.5007858854964832,0.5018271837793233,0.49640457385358955,0.5094109788203859,0.5023576564894495,0.49394868167707967,0.49854611183150616,0.49339856182954145,0.5041258988565366,0.5000392942748242,0.5436392028792516,0.5738535895320052
436,0.47742543911352114,0.5660536759794098,0.5635584895280757,0.5714566387677316,0.5672325042241345,0.5604542418169672,0.5615151872372195,0.5499233761640929,0.5131046406538567,0.575562890486856,0.5756218318990923,0.5756218318990923,0.5756218318990923,0.47742543911352114,0.47742543911352114,0.47742543911352114,0.47742543911352114,0.47742543911352114,0.5691775708279304,0.5084089748123698,0.56312625250501,0.5334394278753586,0.5565444614719636,0.5592361192974183,0.5356202601280994,0.47742543911352114,0.5756218318990923,0.5629690754057134,0.5629690754057134,0.5655428504066957,0.5655428504066957,0.557153522731738,0.5580965853275178,0.568077331132854,0.5756218318990923,0.49640457385358955,0.4997052929388188,0.502730952100279,0.5020433022908563,0.49762269637313844,0.5021611851153287,0.5014342410310818,0.5027898935125152,0.500982356870604,0.5050493143149043,0.5106880427521711,0.5150300601202404,0.5068568509568155,0.501237769656961,0.4957365711815788,0.4984085818696216,0.5055208456127942,0.503732956108295,0.49424338873826085,0.5061299068725686,0.5011984753821368,0.4962081024794687,0.5033793076348776,0.4960705725175842,0.4975441078234901,0.4898620770953672,0.5070533223309364,0.5016110652677905,0.498271051907737,0.5029274234743998,0.494027270226728,0.49856575896891825,0.4997249400762309,0.500746591221659,0.4956579826319305,0.506955086643876,0.5012770639317852,0.4990569374042202,0.4965028095406499,0.5000589414122363,0.49555974694487015,0.5033203662226413,0.5055797870250305,0.5041258988565366,0.4997052929388188,0.4978584620220834,0.5022594208023891,0.5074855593540021,0.4944791543872058,0.5130849935164447,0.502220126527565,0.5049314314904318,0.5038311917953554,0.49536327557074933,0.4949506856850957,0.49766199064796257,0.502239773664977,0.4987425832056269,0.500746591221659,0.498762230343039,0.49864434751856657,0.4857558253762427,0.4980352862587921,0.5063263782466895,0.49328067900506894,0.49980352862587923,0.500746591221659,0.5001571770992966,0.5448842492537725,0.5756218318990923
437,0.4750284883492475,0.506208495422217,0.5094502730952101,0.5183307792054698,0.508684034736139,0.511414986836418,0.5328893080278203,0.5328893080278203,0.5167197139376792,0.5140084089748124,0.5140084089748124,0.5140084089748124,0.5140084089748124,0.4750284883492475,0.4750284883492475,0.4750284883492475,0.4750284883492475,0.4750284883492475,0.49978388148846714,0.5060316711855083,0.500255412786357,0.5219458524892923,0.5112381625997092,0.53279107234076,0.5102361585916932,0.4750284883492475,0.5140084089748124,0.5140084089748124,0.5273684624150261,0.5273684624150261,0.5316711855082714,0.5316711855082714,0.5328893080278203,0.5033596604974655,0.5140084089748124,0.5032024833981689,0.5002161185115329,0.49852646469409406,0.5003536484734175,0.4956579826319305,0.5012574167943731,0.5021808322527408,0.5011002396950764,0.4983103461825612,0.5013163582066092,0.49665998663994654,0.5004518841604778,0.5016700066800267,0.5018664780541475,0.49762269637313844,0.5005304727101262,0.4999410585877638,0.5051082557271406,0.4978191677472592,0.5035757790089984,0.5042634288184211,0.5003340013360054,0.503222130535581,0.49764234351055053,0.49542221698298555,0.4999214114503517,0.4927502062949428,0.4974065778616056,0.5007072969468348,0.504734960116311,0.5003929427482415,0.49601163110534796,0.5003929427482415,0.5030649534362843,0.5020236551534442,0.49764234351055053,0.498251404770325,0.5012574167943731,0.5026720106880428,0.5066603795826948,0.502239773664977,0.5018271837793233,0.5001964713741208,0.4962277496168808,0.503241777672993,0.5007269440842469,0.4990765845416323,0.49263232347047037,0.49204290934810796,0.4995677629769343,0.5008055326338953,0.5026130692758065,0.5024951864513341,0.4986639946559786,0.49891940744233565,0.49479350858579907,0.4996070572517584,0.4997249400762309,0.50396872175724,0.49817281622067666,0.49856575896891825,0.5011591811073126,0.5022004793901529,0.49508821564698025,0.49717081221266063,0.49779952060984717,0.49646351526582577,0.49768163778537466,0.5088572206140677,0.5328893080278203
