,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
10,0.3466739303850419,0.5162947253730763,0.6301924236823161,0.6544350837597526,0.6522948810241843,0.6529953110103702,0.6545129093137732,0.6504659805046987,0.63065937700644,0.6301924236823161,0.6301924236823161,0.6301924236823161,0.5162947253730763,0.5162947253730763,0.5162947253730763,0.5162947253730763,0.5162947253730763,0.3466739303850419,0.5162947253730763,0.6301924236823161,0.6521781426931533,0.6522170554701636,0.5610833317119677,0.645796447263459,0.6351732591396385,0.3466739303850419,0.5162947253730763,0.6301924236823161,0.6536179154425356,0.6536179154425356,0.652489444909236,0.6532287876724322,0.6532287876724322,0.6301924236823161,0.6301924236823161,0.5456349592388661,0.5464910403330934,0.5536509913029943,0.5416269432068019,0.5464521275560831,0.5413156409907193,0.5463353892250521,0.5583983500982548,0.5432223670642256,0.5499153647100026,0.5531840379788704,0.5497986263789716,0.5468801681031967,0.5545459851742319,0.5441173609354631,0.5529894740938187,0.5447010525906182,0.5436504076113392,0.5552075023834075,0.5612000700429987,0.5547794618362939,0.5428332392941222,0.5400704321263887,0.5519777418915501,0.5489036325077339,0.5438449714963909,0.5506936202502092,0.559604646185575,0.5504990563651575,0.5534564274179427,0.5291359417864856,0.5564916240247485,0.5523668696616534,0.5555577173765006,0.5511605735743331,0.5596824717395957,0.5445843142595871,0.5522501313306224,0.5532229507558807,0.5489036325077339,0.5565305368017589,0.5503823180341265,0.5455571336848454,0.5448956164756698,0.5597992100706267,0.5582037862132031,0.5428332392941222,0.5422884604159776,0.5434558437262875,0.5514718757904158,0.5479308130824756,0.5451680059147421,0.5573477051189758,0.5510438352433021,0.5408876004436056,0.5400704321263887,0.5583594373212444,0.5495651497169095,0.5533786018639221,0.5582816117672238,0.546919080880207,0.5489814580617546,0.5455571336848454,0.5551685896063973,0.5504990563651575,0.566647858824445,0.5303811506508161,0.5392921765861821,0.555129676829387,0.5881594184413416,0.6545129093137732
11,0.35947623402144097,0.5268011751658657,0.6351343463626282,0.6351343463626282,0.6351343463626282,0.6368854213280931,0.6369632468821137,0.6364573807809795,0.6353678230246902,0.6352899974706695,0.6351343463626282,0.6351343463626282,0.5268011751658657,0.5268011751658657,0.5268011751658657,0.5268011751658657,0.5268011751658657,0.35947623402144097,0.5268011751658657,0.6351343463626282,0.6351343463626282,0.6347452185925249,0.5261785707337004,0.6357958635718038,0.6356402124637625,0.35947623402144097,0.5268011751658657,0.6351343463626282,0.6351732591396385,0.6351732591396385,0.6333054458431426,0.6128373251357083,0.6128373251357083,0.6351343463626282,0.6351343463626282,0.542444111524019,0.5533396890869117,0.5543903340661906,0.5466077786641244,0.5538844679650563,0.541510204875771,0.5316652722921571,0.5388252232620581,0.5421328093079363,0.5436114948343288,0.5421717220849466,0.5475805980893826,0.5333385217036014,0.5454403953538144,0.5439617098274219,0.5465688658871141,0.547386034204331,0.5421328093079363,0.5373465377356655,0.5405373854505127,0.5455960464618558,0.5445064887055665,0.5364515438644278,0.5427554137401016,0.5568807517948519,0.5486312430686616,0.5381637060528824,0.51555538260988,0.5371519738506139,0.5490592836157753,0.5369963227425725,0.553612078525984,0.5480086386364963,0.5421717220849466,0.5367239333035002,0.5492927602778372,0.5445843142595871,0.5359067649862832,0.539992606572368,0.534233515574839,0.5495262369398992,0.5472303830962897,0.5499931902640232,0.5508492713582505,0.5534564274179427,0.55314512520186,0.5513162246823745,0.547152557542269,0.5372297994046346,0.5459462614549487,0.5523668696616534,0.5368406716345312,0.5361013288713349,0.5462964764480417,0.5368795844115415,0.5462186508940211,0.5536509913029943,0.5488647197307236,0.5545848979512423,0.5579313967741308,0.5475416853123724,0.5308481039749402,0.548203202521548,0.547969725859486,0.5414712920987607,0.5593322567465027,0.5346226433449424,0.5381637060528824,0.5520555674455707,0.585108368480939,0.6369632468821137
12,0.36220012841216415,0.5281631223612273,0.6360293402338658,0.6360293402338658,0.6360293402338658,0.6298422086892231,0.6312041558845847,0.6318656730937603,0.6366130318890207,0.6362239041189175,0.6360293402338658,0.6360293402338658,0.5281631223612273,0.5281631223612273,0.5281631223612273,0.5281631223612273,0.5281631223612273,0.36220012841216415,0.5281631223612273,0.6360293402338658,0.6360293402338658,0.6364184680039691,0.5302254995427749,0.6061443274899313,0.6354067358017005,0.36220012841216415,0.5281631223612273,0.6360293402338658,0.636535206335,0.636535206335,0.6380138918613927,0.6120590695955017,0.6120590695955017,0.6360293402338658,0.6360293402338658,0.5557911940385626,0.5529894740938187,0.548086464190517,0.5414712920987607,0.5534175146409324,0.5352452477771076,0.547969725859486,0.5382026188298928,0.5408876004436056,0.5506936202502092,0.5520555674455707,0.5397591299103061,0.5461797381170107,0.5379302293908205,0.5506157946961885,0.5424830243010292,0.5382804443839134,0.5393310893631924,0.5360624160943246,0.5421328093079363,0.5525225207696948,0.5452458314687628,0.5334552600346324,0.5452069186917524,0.5547405490592836,0.548086464190517,0.5430278031791739,0.5172286320213242,0.535400898885149,0.546919080880207,0.5366071949724692,0.5453625697997938,0.5485923302916512,0.5515107885674261,0.540693036558554,0.5466077786641244,0.5398369554643268,0.5347004688989629,0.5395256532482441,0.5364126310874175,0.5503044924801058,0.545868435900928,0.5456349592388661,0.5415491176527812,0.5518220907835087,0.5385917465999961,0.5511994863513434,0.5532229507558807,0.5508492713582505,0.5399147810183473,0.540109344903399,0.5368406716345312,0.5549351129443353,0.5376189271747378,0.5352063350000973,0.5441173609354631,0.5319765745082398,0.5465299531101037,0.5300309356577232,0.5569196645718621,0.5451680059147421,0.5300698484347336,0.5396034788022647,0.5498375391559819,0.5450512675837111,0.5370741482965932,0.5456349592388661,0.5446621398136078,0.5516275268984571,0.5855825278748796,0.6380138918613927
13,0.33379380119462226,0.6692997645776991,0.6692997645776991,0.6692997645776991,0.6757981983384245,0.6757981983384245,0.6757981983384245,0.6757981983384245,0.6694554156857404,0.6692997645776991,0.6692997645776991,0.6692997645776991,0.6692997645776991,0.6692997645776991,0.6692997645776991,0.6692997645776991,0.6692997645776991,0.33379380119462226,0.6692997645776991,0.6692997645776991,0.6692997645776991,0.6692997645776991,0.6692997645776991,0.6692997645776991,0.6692997645776991,0.33379380119462226,0.6692997645776991,0.6692997645776991,0.6692997645776991,0.6757981983384245,0.6757981983384245,0.6757981983384245,0.6713232289822363,0.6692997645776991,0.6692997645776991,0.5585929139833065,0.5545070723972216,0.5566861879098002,0.5499153647100026,0.5427943265171119,0.5502266669260851,0.5397202171332958,0.5596824717395957,0.5450901803607214,0.5569974901258828,0.5522890441076327,0.5622507150222775,0.547852987528455,0.5538066424110356,0.5497986263789716,0.5554409790454696,0.5521723057766017,0.5541568574041287,0.5607331167188746,0.5594489950775338,0.5432612798412358,0.5584372628752651,0.5634180983325875,0.5506157946961885,0.56018833784073,0.5574644434500068,0.5455571336848454,0.5690993637760959,0.5429888904021636,0.5517053524524778,0.5501877541490748,0.5573866178959861,0.5518610035605191,0.5505768819191782,0.5555577173765006,0.5599937739556784,0.5508103585812402,0.541510204875771,0.5426775881860809,0.534583730567932,0.5560246707006246,0.5518220907835087,0.5465299531101037,0.5476195108663929,0.5595268206315543,0.5459462614549487,0.5567251006868105,0.5528727357627877,0.547969725859486,0.553261863532891,0.566764597155476,0.5530672996478394,0.5516275268984571,0.5504601435881472,0.5567640134638209,0.5466077786641244,0.547502772535362,0.5570753156799035,0.5386306593770065,0.5545459851742319,0.5549740257213456,0.5545848979512423,0.5504212308111368,0.5499542774870129,0.5484366791836099,0.5378524038367998,0.554079031850108,0.5685156721209409,0.5380469677218515,0.6462129580988657,0.6757981983384245
14,0.36406794170866,0.5295639823335992,0.6356791252407729,0.6356791252407729,0.6356791252407729,0.6385586707395373,0.6366908574430414,0.6379749790843824,0.6361460785648968,0.6358736891258244,0.6356791252407729,0.6356791252407729,0.5295639823335992,0.5295639823335992,0.5295639823335992,0.5295639823335992,0.5295639823335992,0.36406794170866,0.5295639823335992,0.6356791252407729,0.6356791252407729,0.6404653968130436,0.5358289394322626,0.6084012685565305,0.6350954335856178,0.36406794170866,0.5295639823335992,0.6356791252407729,0.6362239041189175,0.6362239041189175,0.6411269140222192,0.6110862501702434,0.6110862501702434,0.6356791252407729,0.6356791252407729,0.5336498239196841,0.5265676985038037,0.528124209584217,0.5411210771056676,0.5349728583380353,0.5538066424110356,0.5331050450415394,0.5334941728116427,0.5428721520711326,0.5534564274179427,0.5516275268984571,0.5368406716345312,0.5406152110045334,0.540576298227523,0.5436893203883495,0.5450512675837111,0.5434169309492772,0.5340778644667977,0.5487868941767029,0.5454014825768041,0.5324046150553534,0.5304978889818472,0.5331050450415394,0.5422495476389673,0.555129676829387,0.5462186508940211,0.53905869992412,0.5481642897445376,0.5483977664065997,0.5492149347238166,0.5347393816759733,0.5347782944529836,0.5393700021402027,0.5322878767243224,0.5337276494737047,0.5505768819191782,0.5382026188298928,0.5568807517948519,0.5439227970504115,0.5425997626320602,0.542210634861957,0.5381247932758721,0.5478919003054653,0.5452458314687628,0.5491760219468063,0.5361013288713349,0.5343113411288597,0.5482810280755687,0.5366461077494795,0.5443508375975251,0.5494873241628889,0.5504990563651575,0.554896200167325,0.5466077786641244,0.5435336692803082,0.5436504076113392,0.5354787244391696,0.5439617098274219,0.5491371091697959,0.5280463840301963,0.5431056287331946,0.5576200945580482,0.54022608323443,0.5510438352433021,0.5391365254781407,0.5379691421678308,0.5421717220849466,0.5445843142595871,0.5506157946961885,0.5867225281198859,0.6411269140222192
15,0.33188707512111604,0.6679378173823375,0.6679378173823375,0.6679378173823375,0.6761484133315174,0.6761484133315174,0.6761484133315174,0.6761484133315174,0.6671984746191412,0.6679378173823375,0.6679378173823375,0.6679378173823375,0.6679378173823375,0.6679378173823375,0.6679378173823375,0.6679378173823375,0.6679378173823375,0.33188707512111604,0.6679378173823375,0.6679378173823375,0.6679378173823375,0.6679378173823375,0.6679378173823375,0.6679378173823375,0.6679378173823375,0.33188707512111604,0.6679378173823375,0.6679378173823375,0.6679378173823375,0.6761484133315174,0.6761484133315174,0.6761484133315174,0.665291748545635,0.6679378173823375,0.6679378173823375,0.5572309667879448,0.5635348366636185,0.5342724283518493,0.5596435589625853,0.5730684670311497,0.5570753156799035,0.5413156409907193,0.5564137984707279,0.5497986263789716,0.5495651497169095,0.5537677296340253,0.5449345292526802,0.5486312430686616,0.5480475514135066,0.5570364029028931,0.5610833317119677,0.5518610035605191,0.5506936202502092,0.561122244488978,0.5373465377356655,0.5508103585812402,0.553261863532891,0.5546627235052629,0.5542346829581493,0.548319940852579,0.5368795844115415,0.5514329630134055,0.5482421152985583,0.5633791855555772,0.553028386870829,0.5501488413720645,0.5618226744751639,0.5626398427923809,0.5532229507558807,0.5651302605210421,0.5638072261026909,0.5559079323695936,0.5410043387746366,0.560071599509699,0.551744265229488,0.5561803218086658,0.5500321030410336,0.5611611572659883,0.5516275268984571,0.5580870478821721,0.541510204875771,0.5553242407144385,0.5414712920987607,0.5538844679650563,0.5474638597583517,0.5548183746133043,0.5664922077164036,0.5614724594820709,0.5628733194544429,0.5524836079926844,0.5533396890869117,0.5510049224662918,0.5652080860750628,0.5531062124248497,0.5489425452847443,0.5515107885674261,0.5552853279374282,0.5447399653676285,0.5593711695235131,0.5524057824386638,0.5584761756522755,0.5481253769675273,0.5378913166138102,0.5624841916843396,0.6450484572164826,0.6761484133315174
16,0.3665389030488161,0.5296223514991147,0.6316127400431932,0.6316127400431932,0.6316127400431932,0.6268264684709224,0.6264373407008191,0.6270210323559741,0.6317294783742242,0.6316905655972138,0.6316127400431932,0.6316127400431932,0.5296223514991147,0.5296223514991147,0.5296223514991147,0.5296223514991147,0.5296223514991147,0.3665389030488161,0.5296223514991147,0.6316127400431932,0.6316127400431932,0.6323909955833998,0.5309064731404557,0.6031285872716307,0.6317683911512345,0.3665389030488161,0.5296223514991147,0.6316127400431932,0.6314960017121621,0.6314960017121621,0.6331303383465962,0.6094324571473043,0.6094324571473043,0.6316127400431932,0.6316127400431932,0.5524641516041793,0.5247582543728233,0.5300503920462284,0.5393116329746872,0.5566278187442847,0.5474833161468569,0.5302060431542697,0.5347199252874681,0.5462770200595366,0.549623518882425,0.5528921921512929,0.5450318111952059,0.5528921921512929,0.5451096367492266,0.5358094830437574,0.5411794462711832,0.5443702939860303,0.5358483958207677,0.5461991945055159,0.5412572718252038,0.5275210615405569,0.543981166215927,0.537521645232212,0.5408681440551005,0.537871860225305,0.5380664241103567,0.5415296612642762,0.517559390625912,0.5440979045469579,0.5412572718252038,0.537755121894274,0.537871860225305,0.5399342374068525,0.542463567912524,0.5357316574897367,0.536704476914995,0.5414129229332452,0.5326575481059206,0.5358873085977781,0.5520750238340759,0.5339805825242718,0.5367823024690157,0.5453431134112886,0.5449539856411852,0.5495846061054147,0.536937953577057,0.5439033406619064,0.5326575481059206,0.5372492557931396,0.5441757301009786,0.5394672840827286,0.5398174990758215,0.5342918847403545,0.5466272350526296,0.5449928984181956,0.5415296612642762,0.5404011907309765,0.5419577018113898,0.5494289549973734,0.5265482421152986,0.5425024806895344,0.5310232114714867,0.5414907484872657,0.5326964608829309,0.5480280950250015,0.5368601280230364,0.5356538319357161,0.5490398272272701,0.5303227814853007,0.5834084566111728,0.6331303383465962
17,0.33319065315096213,0.6705644298305349,0.6705644298305349,0.6705644298305349,0.6760511313889915,0.6760511313889915,0.6760511313889915,0.6760511313889915,0.6707200809385762,0.6705644298305349,0.6705644298305349,0.6705644298305349,0.6705644298305349,0.6705644298305349,0.6705644298305349,0.6705644298305349,0.6705644298305349,0.33319065315096213,0.6705644298305349,0.6705644298305349,0.6705644298305349,0.6705644298305349,0.6705644298305349,0.6705644298305349,0.6705644298305349,0.33319065315096213,0.6705644298305349,0.6705644298305349,0.6705644298305349,0.6760511313889915,0.6760511313889915,0.6760511313889915,0.6720431153569274,0.6705644298305349,0.6705644298305349,0.5596241025740802,0.5456544156273713,0.5683794774014047,0.5611027881004728,0.545732241181392,0.5524252388271689,0.5621534330797517,0.5530478432593342,0.5439422534389167,0.5488841761192288,0.5602077942292352,0.5460046306204642,0.5618810436406794,0.5530867560363445,0.5501682977605696,0.5523085004961379,0.5480670078020118,0.5577562892775842,0.5521139366110862,0.5340194953012821,0.556666731521295,0.536354261921902,0.5415685740412864,0.5602077942292352,0.5630484269509893,0.5403622779539662,0.5460435433974745,0.5511022044088176,0.5527754538202618,0.5603634453372764,0.5575228126155223,0.5412183590481935,0.5535537093604685,0.5536704476914995,0.5599743175671732,0.5468996244917018,0.5580286787166566,0.5411794462711832,0.5562386909741813,0.5753448644862541,0.5470552755997432,0.5556939120960367,0.5534758838064479,0.5523085004961379,0.5599354047901629,0.544564857871082,0.5543708776776854,0.550323948868611,0.5466272350526296,0.550907640523766,0.5503628616456213,0.5658501468957332,0.5547210926707784,0.5642547230383096,0.5466661478296398,0.5521528493880966,0.5674844835301671,0.5630484269509893,0.5525419771581999,0.5506352510846937,0.5585734575948013,0.556783469852326,0.5425413934665447,0.5498569955444871,0.5526587154892308,0.5371714302391191,0.5514524194019106,0.5674066579761464,0.5642158102612993,0.6470567888744048,0.6760511313889915
18,0.33566161449111814,0.6692219390236784,0.6692219390236784,0.6692219390236784,0.6747475533591455,0.6747475533591455,0.6747475533591455,0.6747475533591455,0.6699612817868748,0.6692219390236784,0.6692219390236784,0.6692219390236784,0.6692219390236784,0.6692219390236784,0.6692219390236784,0.6692219390236784,0.6692219390236784,0.33566161449111814,0.6692219390236784,0.6692219390236784,0.6692219390236784,0.6692219390236784,0.6692219390236784,0.6692219390236784,0.6692219390236784,0.33566161449111814,0.6692219390236784,0.6692219390236784,0.6692219390236784,0.6747475533591455,0.6747475533591455,0.6747475533591455,0.6695332412397611,0.6692219390236784,0.6692219390236784,0.545985174231959,0.5440395353814425,0.5550907640523766,0.5590209545304201,0.5466466914411346,0.5529894740938187,0.5597602972936163,0.5445064887055665,0.5510827480203124,0.5541179446271183,0.5471914703192793,0.5453236570227834,0.548086464190517,0.5566861879098002,0.5522112185536121,0.5521723057766017,0.5456738720158764,0.5511605735743331,0.5467245169951553,0.5626787555693912,0.554079031850108,0.565830690507228,0.5528727357627877,0.5487868941767029,0.5511216607973228,0.5559079323695936,0.5443119248205148,0.567581765472693,0.5402649960114404,0.5571920540109345,0.5553242407144385,0.5430667159561842,0.5488258069537133,0.540809774889585,0.5419771581998949,0.558904216199389,0.5565694495787692,0.5408876004436056,0.5401871704574197,0.5533786018639221,0.5556355429305212,0.5559468451466039,0.5493705858318579,0.5546627235052629,0.5540401190730977,0.5474249469813414,0.5568029262408312,0.5416658559838123,0.5493705858318579,0.5534564274179427,0.5452847442457731,0.5402649960114404,0.5576200945580482,0.5492927602778372,0.5588653034223787,0.5526392591007258,0.547969725859486,0.5578924839971204,0.5521333929995914,0.5524446952156741,0.5401482576804094,0.5487868941767029,0.5524446952156741,0.5492149347238166,0.5538066424110356,0.5378913166138102,0.5538844679650563,0.5499153647100026,0.5600326867326887,0.6459852462926572,0.6747475533591455
19,0.35986536179154427,0.5272292157129793,0.643344942311808,0.643344942311808,0.643344942311808,0.6435395061968597,0.6388310601786097,0.6374302002062378,0.6433838550888185,0.6435005934198494,0.643344942311808,0.643344942311808,0.5272292157129793,0.5272292157129793,0.5272292157129793,0.5272292157129793,0.5272292157129793,0.35986536179154427,0.5272292157129793,0.643344942311808,0.643344942311808,0.6438508084129424,0.6331497947351012,0.6139268828919976,0.6432282039807771,0.35986536179154427,0.5272292157129793,0.643344942311808,0.6437729828589217,0.6437729828589217,0.643695157304901,0.6425277739945912,0.6425277739945912,0.643344942311808,0.643344942311808,0.5339222133587563,0.5536899040800046,0.5291748545634959,0.5467634297721657,0.5387084849310271,0.5383971827149444,0.5313928828530848,0.5426775881860809,0.5438060587193805,0.5507714458042298,0.5468801681031967,0.5519777418915501,0.555129676829387,0.5408876004436056,0.5461797381170107,0.5447010525906182,0.5419382454228846,0.5523668696616534,0.5385139210459754,0.547035819211238,0.5560635834776348,0.5324046150553534,0.5371908866276242,0.5458295231239177,0.5590987800844407,0.5358678522092729,0.5494094986088682,0.5485534175146409,0.546685604218145,0.5431834542872153,0.5534175146409324,0.5457906103469075,0.5420938965309259,0.5369184971885519,0.5573866178959861,0.5461408253400004,0.5401482576804094,0.5329104811564878,0.5466077786641244,0.5443119248205148,0.5456349592388661,0.5396423915792751,0.5392921765861821,0.5494094986088682,0.5272292157129793,0.5535731657489736,0.5473471214273207,0.5505379691421678,0.546685604218145,0.5419771581998949,0.5433001926182462,0.5371908866276242,0.5527170846547463,0.5476195108663929,0.547969725859486,0.5403817343424714,0.541043251551647,0.5490203708387649,0.5489036325077339,0.5520166546685604,0.5417436815378329,0.5438060587193805,0.546919080880207,0.5361013288713349,0.5437671459423702,0.5343891666828803,0.5456738720158764,0.5407708621125746,0.5518999163375294,0.5918546910433596,0.6437729828589217
20,0.3463042590034438,0.5132400723777653,0.6274490729030877,0.6513026052104208,0.6523921629667101,0.6525089012977411,0.6509913029943382,0.6509134774403176,0.6381500865809289,0.6274490729030877,0.6274490729030877,0.6274490729030877,0.5132400723777653,0.5132400723777653,0.5132400723777653,0.5132400723777653,0.5132400723777653,0.3463042590034438,0.5132400723777653,0.6274490729030877,0.6513415179874311,0.6503297857851625,0.5604023581142868,0.6455046014358815,0.6386948654590735,0.3463042590034438,0.5132400723777653,0.6274490729030877,0.6500573963460903,0.6500573963460903,0.6523532501896998,0.6539486740471234,0.6539486740471234,0.6274490729030877,0.6274490729030877,0.5526587154892308,0.5378329474482947,0.5579508531626359,0.5530089304823239,0.556316516528202,0.5564721676362434,0.5399342374068525,0.550440687199642,0.5451096367492266,0.5451096367492266,0.5557328248730471,0.5493122166663424,0.5484172227951047,0.5610638753234625,0.5400898885148938,0.5412961846022142,0.544448119540051,0.556433254859233,0.5553047843259334,0.5648384146934646,0.5496624316594354,0.5588069342568632,0.5405568418390179,0.5536704476914995,0.5453431134112886,0.5416853123723174,0.5362375235908711,0.5640990719302683,0.5409848823861315,0.54433138120902,0.5506352510846937,0.5422300912504621,0.5538260987995408,0.5555382609879954,0.5570558592913983,0.5402066268459249,0.5451096367492266,0.5367433896920054,0.5471720139307742,0.5478335311399498,0.5540595754616028,0.5481448333560325,0.551841547172014,0.5457711539584023,0.5386501157655116,0.5550713076638715,0.5577562892775842,0.557016946514388,0.5571725976224293,0.5435531256688133,0.5533202326984065,0.5482615716870635,0.5338638441932408,0.5480670078020118,0.5391559818666459,0.5579897659396463,0.5614140903165554,0.5536704476914995,0.5462770200595366,0.5525419771581999,0.5498180827674767,0.5455765900733506,0.5519193727260346,0.5385333774344806,0.55137459384789,0.5394283713057182,0.5329688503220033,0.5616864797556278,0.5530089304823239,0.5864465356459053,0.6539486740471234
21,0.33252913594178646,0.6728991964511547,0.6728991964511547,0.6728991964511547,0.6785804618946631,0.6785804618946631,0.6785804618946631,0.6785804618946631,0.6729381092281651,0.6728991964511547,0.6728991964511547,0.6728991964511547,0.6728991964511547,0.6728991964511547,0.6728991964511547,0.6728991964511547,0.6728991964511547,0.33252913594178646,0.6728991964511547,0.6728991964511547,0.6728991964511547,0.6728991964511547,0.6728991964511547,0.6728991964511547,0.6728991964511547,0.33252913594178646,0.6728991964511547,0.6728991964511547,0.6728991964511547,0.6785804618946631,0.6785804618946631,0.6785804618946631,0.6742611436465163,0.6728991964511547,0.6728991964511547,0.5442924684320096,0.5627760375119171,0.5702083779208903,0.5511800299628383,0.5484561355721151,0.551491332178921,0.5604023581142868,0.5449539856411852,0.5659668852267642,0.5500515594295387,0.5549156565558301,0.5559663015351091,0.5470552755997432,0.557600638169543,0.5539428371305718,0.5491565655583011,0.5446037706480923,0.5561608654201607,0.5465883222756192,0.5647995019164542,0.5579119403856256,0.5563943420822227,0.5625425608498551,0.557600638169543,0.5584567192637703,0.5633208163900617,0.550440687199642,0.5398953246298422,0.5559663015351091,0.5583399809327393,0.550790902192735,0.5614919158705761,0.555149133217892,0.5683794774014047,0.5612195264315037,0.5536315349144891,0.544915072864175,0.5565889059672744,0.5403622779539662,0.5745666089460474,0.5600132303441835,0.5508298149697454,0.5500126466525284,0.5542541393466545,0.5607525731073798,0.5463548456135572,0.5460046306204642,0.5538650115765512,0.549506780551394,0.5537871860225305,0.5523863260501586,0.5507130766387143,0.5488063505652081,0.5472498394847949,0.5523863260501586,0.5559663015351091,0.5470163628227328,0.5638266824911959,0.568885343502539,0.5495846061054147,0.5584567192637703,0.5484950483491254,0.5455376772963403,0.5594684514660389,0.549740257213456,0.5593906259120182,0.5498959083214974,0.536354261921902,0.562192345856762,0.6492114037496064,0.6785804618946631
