,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
728,0.3654750641052011,0.5587368190107916,0.6141072579428744,0.625899872475215,0.6410657232575041,0.6405720789282433,0.6402429827087361,0.6378296104323502,0.6187146050159749,0.3654750641052011,0.3654750641052011,0.3654750641052011,0.3654750641052011,0.3654750641052011,0.3654750641052011,0.3654750641052011,0.3654750641052011,0.3654750641052011,0.5509756331674139,0.6136684629835315,0.6251594059813238,0.6411754219973398,0.641093147942463,0.6394476668449272,0.6391734199953378,0.3654750641052011,0.5647702497017566,0.6164383561643836,0.6332222633592497,0.632673769660071,0.6401607086538593,0.6370068698835822,0.6370068698835822,0.3654750641052011,0.3654750641052011,0.566580278909046,0.5666899776488817,0.5669093751285532,0.5636184129334815,0.5551167605962126,0.5654284421407709,0.5637006869883582,0.5584077227912845,0.5621374799456991,0.5636458376184403,0.5592853127099703,0.5567073923238307,0.563782961043235,0.5696244189394875,0.5646605509619208,0.5631247686042207,0.5607936703827114,0.5677321156773212,0.5645508522220851,0.5692678980350213,0.558983641175422,0.5481234659316851,0.5656752643054013,0.5560491998848163,0.5607113963278347,0.5579415031469827,0.5578592290921058,0.5624117267952884,0.5669093751285532,0.5627408230147957,0.5649622224964691,0.5663608814293746,0.5618358084111509,0.5613147393969312,0.56699164918343,0.5599160804640256,0.5586545449559148,0.5689113771305552,0.5602177519985739,0.508301807642244,0.6410657232575041
729,0.3726740439069206,0.5505779752355094,0.5789899488529625,0.6305757812607128,0.6311242749598914,0.6351282789638955,0.635704197348033,0.6346346346346347,0.6179604261796042,0.3726740439069206,0.3726740439069206,0.3726740439069206,0.3726740439069206,0.3726740439069206,0.3726740439069206,0.3726740439069206,0.3726740439069206,0.3726740439069206,0.5451478876136411,0.5823357604179522,0.6306854800005485,0.6323035364131254,0.6357316220329919,0.6334827978663595,0.6347991827443882,0.3726740439069206,0.5396903753068136,0.5653050310584558,0.6314807958643575,0.6279978608745732,0.6306306306306306,0.6274767918603535,0.6335650719212363,0.3726740439069206,0.3726740439069206,0.5604508618207248,0.5544174311297599,0.5576535439549138,0.5604508618207248,0.557159899625653,0.5585859832435175,0.5616301232739589,0.5561726109671316,0.5579277908045032,0.5661826209771416,0.5624254391377679,0.5585585585585585,0.5540609102252938,0.5616849726438767,0.5656889766478808,0.5530187721968544,0.5503860024407969,0.5577358180097907,0.5570502008858174,0.5566388306114334,0.5535398412110741,0.5609170814650267,0.5532930190464437,0.5610542048898213,0.5521411822781686,0.5645097151946467,0.5607525333552731,0.5682394723490614,0.5535398412110741,0.5605605605605606,0.5666762653064022,0.5536221152659508,0.5529639228269365,0.5647291126743181,0.5573518724203655,0.5572147489955709,0.5620689182333017,0.5604782865056838,0.5537043893208277,0.5052937259938782,0.635704197348033
730,0.37189244038559105,0.5558846517750627,0.6135313395587368,0.6185500569062213,0.6288891631357385,0.6291908346702867,0.6254336528309131,0.6294102321499582,0.6225540609102252,0.37189244038559105,0.37189244038559105,0.37189244038559105,0.37189244038559105,0.37189244038559105,0.37189244038559105,0.37189244038559105,0.37189244038559105,0.37189244038559105,0.5596966829843543,0.6125989002701332,0.6200584145789625,0.6255982009406666,0.6285874916011902,0.6285874916011902,0.6272162573532436,0.37189244038559105,0.49631823604426345,0.5705568582280911,0.6084577728413345,0.6256804749955435,0.6255433515707488,0.6249948578715702,0.6293005334101225,0.37189244038559105,0.37189244038559105,0.5566525429539129,0.5511401812771676,0.5669367998135122,0.5584351474762433,0.5609582184924651,0.5617535343562741,0.5524017167852784,0.5633441660838922,0.5589287918055041,0.5643314547424136,0.5562960220494467,0.5539374991429786,0.560985643177424,0.553361580758841,0.5568719404335842,0.5611776159721366,0.5658398124151549,0.5597241076693131,0.5550070618563769,0.5605194235331221,0.5550344865413358,0.552977635169416,0.5477120956573012,0.5567896663787075,0.5624391514802474,0.5585448462160791,0.5556652542953913,0.5572284613380504,0.5615341368766026,0.5588190930656685,0.5570913379132557,0.5578592290921058,0.5615889862465205,0.5706391322829679,0.5566251182689539,0.5618083837261919,0.552538840210073,0.5591756139701345,0.5595321348746006,0.5024816800565152,0.6294102321499582
731,0.3687523139577934,0.5373592770853045,0.573587285916053,0.6322212623582487,0.6320567142484951,0.6407229146955175,0.6400647222565031,0.6403663937910513,0.622869444787253,0.3687523139577934,0.3687523139577934,0.3687523139577934,0.3687523139577934,0.3687523139577934,0.3687523139577934,0.3687523139577934,0.3687523139577934,0.3687523139577934,0.5411987329795549,0.5703785977758581,0.6321389883033719,0.6335376472362774,0.6384192411589672,0.6409971615451068,0.6411342849699014,0.3687523139577934,0.5303934071057359,0.6294513691773965,0.6305757812607128,0.6346072099496757,0.6410794355999836,0.6408600381203121,0.6403115444211335,0.3687523139577934,0.3687523139577934,0.5563645837618441,0.5582843117089692,0.5549385001439796,0.5584214351337639,0.5605331358756016,0.557982640174421,0.5618495207536304,0.5612461776845339,0.5602314643410534,0.5649210854690306,0.5590522028878193,0.5573244477354067,0.5664294431417719,0.5617123973288357,0.5685685685685685,0.563193330316618,0.5634401524812483,0.5618220960686714,0.5548288014041439,0.5575164205301192,0.5528542240871008,0.55877795603823,0.5701043509262688,0.5613010270544517,0.5599572174914641,0.5598475187516283,0.5653050310584558,0.5551030482537331,0.5602863137109713,0.5657164013328397,0.5535398412110741,0.5619317948085072,0.5659632234974701,0.5577083933248317,0.5582020376540925,0.5563371590768851,0.5578180920646674,0.5623157403979322,0.5606154099304784,0.5070946136395147,0.6410794355999836
732,0.37516969023818336,0.5508522220850988,0.5790447982228805,0.6293416704375608,0.629698191342027,0.6327697560574272,0.6334827978663595,0.6321664129883308,0.5942380736901285,0.37516969023818336,0.37516969023818336,0.37516969023818336,0.37516969023818336,0.37516969023818336,0.37516969023818336,0.37516969023818336,0.37516969023818336,0.37516969023818336,0.5455044085181071,0.582006664198445,0.6293690951225198,0.6307403293704663,0.6331811263318112,0.6314259464944396,0.6327423313724684,0.37516969023818336,0.5394984025121011,0.5648662360991128,0.630082136931452,0.6273396684355589,0.6291222729578894,0.6265443525717498,0.6307677540554253,0.37516969023818336,0.37516969023818336,0.557187324310612,0.5556241172679529,0.5557886653777064,0.5568308034061459,0.5528542240871008,0.554362581759842,0.5601766149711355,0.5544722804996778,0.556775954036228,0.5503585777558381,0.5543351570748831,0.5617123973288357,0.5645645645645646,0.5604508618207248,0.5524154291277579,0.5620963429182607,0.5600120668613819,0.5570227762008584,0.5558160900626654,0.5565291318715976,0.5508796467700577,0.5556241172679529,0.5455866825729839,0.557598694584996,0.559161901627655,0.5523057303879222,0.5535124165261152,0.5500569062212898,0.5595458472170801,0.5580923389142567,0.564400016454811,0.5610267802048624,0.5493164397273986,0.5555966925829939,0.5544448558147188,0.5574615711602013,0.5598749434365873,0.5646742633044003,0.5608896567800677,0.5048833714485667,0.6334827978663595
733,0.3664760651062021,0.5565017071866387,0.6128045854073252,0.6244326518299121,0.6392145570227762,0.6388031867483922,0.6382272683642547,0.6363349651020884,0.6214707858543475,0.3664760651062021,0.3664760651062021,0.3664760651062021,0.3664760651062021,0.3664760651062021,0.3664760651062021,0.3664760651062021,0.3664760651062021,0.3664760651062021,0.549179316302604,0.613270805051627,0.623637335966103,0.6394613791874065,0.6397356260369959,0.6380078708845832,0.63809014493946,0.3664760651062021,0.5621237676032197,0.6141758196552717,0.6313162477546039,0.6316727686590701,0.6390225842280637,0.6355122245533205,0.6355122245533205,0.3664760651062021,0.3664760651062021,0.5589699288329425,0.5616301232739589,0.56519533231862,0.559189326312614,0.5690896375827883,0.5682120476641025,0.5561177615972136,0.5568856527760637,0.563193330316618,0.5654421544832504,0.5647565373592771,0.5592441756825318,0.5647016879893593,0.5480549042192878,0.5650307842088664,0.5649759348389486,0.5555144185281171,0.5619317948085072,0.5585585585585585,0.5605057111906427,0.567581279910047,0.5592441756825318,0.5578455167496263,0.5642628930300163,0.5584488598187228,0.5609445061499856,0.5619592194934661,0.564811386729195,0.5607251086703141,0.5644548658247288,0.5674990058551702,0.5663471690868951,0.5666214159364844,0.5530736215667722,0.5489050694530146,0.5558435147476244,0.5606428346154374,0.5537866633757045,0.5663471690868951,0.5079569676221122,0.6392145570227762
734,0.36809412151877907,0.5470950402457252,0.5666762653064022,0.6013959164644096,0.6016701633139989,0.5969531175010627,0.6029591235070687,0.6126126126126126,0.6186734679885365,0.36809412151877907,0.36809412151877907,0.36809412151877907,0.36809412151877907,0.36809412151877907,0.36809412151877907,0.36809412151877907,0.36809412151877907,0.36809412151877907,0.5474789858351502,0.5712287630095849,0.6016153139440811,0.6009296968201078,0.6035624665761652,0.6126674619825305,0.6147243133544503,0.36809412151877907,0.5082068369739603,0.5985437492286807,0.5999698328465451,0.6043577824399742,0.5870528062308884,0.6055644685781673,0.6118172967488036,0.36809412151877907,0.36809412151877907,0.5515378392090721,0.5637143993308377,0.56442744113977,0.5597103953268336,0.5604782865056838,0.5578180920646674,0.5577906673797085,0.5594635731622033,0.5594635731622033,0.557571269900037,0.5588876547780658,0.5632756043714948,0.5576261192699549,0.5628368094121519,0.5655792779080451,0.5598475187516283,0.5600120668613819,0.5644822905096878,0.5605879852455194,0.5548562260891028,0.5633304537414127,0.5625899872475215,0.5569679268309405,0.563988646180427,0.5622608910280144,0.557982640174421,0.5648388114141539,0.563165905631659,0.5593538744223676,0.5585585585585585,0.559161901627655,0.5611090542597392,0.5590522028878193,0.5597926693817105,0.5613833011093285,0.5625899872475215,0.5581471882841745,0.5576535439549138,0.5562548850220083,0.4918769606745253,0.6186734679885365
735,0.37218039957765986,0.5571324749406941,0.6137370246959288,0.6182895223991114,0.6283543817790394,0.6285463545737519,0.6261604069823248,0.6294239444924377,0.6225677732527047,0.37218039957765986,0.37218039957765986,0.37218039957765986,0.37218039957765986,0.37218039957765986,0.37218039957765986,0.37218039957765986,0.37218039957765986,0.37218039957765986,0.5605879852455194,0.6123657904479822,0.619276811057633,0.625282817063639,0.6282446830392036,0.628464080518875,0.6268185994213391,0.37218039957765986,0.49888244408792354,0.5716675579689279,0.6075390458952102,0.6267637500514213,0.6267637500514213,0.6266266266266266,0.6302741097261645,0.37218039957765986,0.37218039957765986,0.5614655751642053,0.5591070522577372,0.5544448558147188,0.5578180920646674,0.5655244285381271,0.5548288014041439,0.5546642532943903,0.5639063721255502,0.5573792971053245,0.5552401716785278,0.5577083933248317,0.5634950018511662,0.5593264497374086,0.561575273904041,0.5604234371357659,0.56237058976785,0.5550207741988564,0.5557338160077886,0.5520863329082507,0.5529364981419775,0.5547191026643081,0.5544997051846366,0.5635498512210841,0.5568856527760637,0.5554047197882814,0.5598749434365873,0.5600120668613819,0.5563645837618441,0.558394010448805,0.5625351378776037,0.5628642340971108,0.5600943409162588,0.5600669162312998,0.5486033979184665,0.5576809686398727,0.5578729414345853,0.5591070522577372,0.5545545545545546,0.5558709394325833,0.5029219986094668,0.6302741097261645
736,0.3746211965390048,0.5482468770140003,0.5808548274301699,0.6254473651733926,0.6261329822973659,0.6245697752547068,0.6271751203258052,0.6222661017181566,0.6140935456003949,0.3746211965390048,0.3746211965390048,0.3746211965390048,0.3746211965390048,0.3746211965390048,0.3746211965390048,0.3746211965390048,0.3746211965390048,0.3746211965390048,0.5391967309775529,0.5821712123081986,0.625666762653064,0.6267089006815034,0.625282817063639,0.6074841965252924,0.6071551003057852,0.3746211965390048,0.5417472266787335,0.5607251086703141,0.6255296392282693,0.6265443525717498,0.624871446789255,0.6255022145433105,0.6041932343302207,0.3746211965390048,0.3746211965390048,0.5586682572983943,0.5547465273492671,0.5553498704183636,0.5566114059264744,0.5561726109671316,0.5571050502557352,0.554390006444801,0.5630013575219055,0.5561451862821726,0.5614929998491642,0.5582294623390514,0.5591344769426961,0.5554321444732404,0.5549933495138974,0.5517298120037846,0.55236057975784,0.5508247974001399,0.5574889958451602,0.5544448558147188,0.5615204245341232,0.5572970230504477,0.5571324749406941,0.5715578592290921,0.5542254583350473,0.5573518724203655,0.5574889958451602,0.5618769454385892,0.5657438260177986,0.5608348074101499,0.5504134271257559,0.5470401908758074,0.5621786169731375,0.5537866633757045,0.5580100648593799,0.5560354875423369,0.5569405021459816,0.5528267994021419,0.5517298120037846,0.559600696586998,0.5027168213368113,0.6271751203258052
737,0.3729482907565099,0.5598749434365873,0.6118721461187214,0.6187557420434133,0.6290125742180537,0.6293965198074787,0.629286821067643,0.6225403485677459,0.6189477148381258,0.3729482907565099,0.3729482907565099,0.3729482907565099,0.3729482907565099,0.3729482907565099,0.3729482907565099,0.3729482907565099,0.3729482907565099,0.3729482907565099,0.5529639228269365,0.6139015728056824,0.6179604261796042,0.6282721077241625,0.628052710244491,0.6205383465657438,0.6178233027548096,0.3729482907565099,0.5622334663430554,0.60806011490943,0.6255296392282693,0.6261604069823248,0.5805257312106628,0.6090474035679515,0.6246246246246246,0.3729482907565099,0.3729482907565099,0.5513732910993185,0.5581197635992157,0.5632207550015769,0.5546094039244724,0.5673893071153345,0.5472321636705199,0.5587505313532711,0.5525525525525525,0.5565291318715976,0.5555418432130761,0.5640983449202627,0.5616301232739589,0.5611090542597392,0.5441057495852016,0.5537866633757045,0.5603411630808891,0.5638789474405913,0.5547465273492671,0.5531284709366902,0.5609993555199034,0.5642354683450573,0.5644548658247288,0.5537866633757045,0.5517023873188257,0.5614929998491642,0.5567211046663102,0.5605605605605606,0.5590796275727783,0.5551578976236511,0.5626448366174394,0.5518120860586614,0.5562823097069672,0.5578180920646674,0.5581197635992157,0.5650582088938253,0.5641806189751395,0.5544997051846366,0.5504682764956738,0.5600120668613819,0.5048610254089706,0.6293965198074787
738,0.3710422751518642,0.5599709298339436,0.6122149546807081,0.6187694543858927,0.6298216024243422,0.6301781233288083,0.62987645179426,0.6243640901175148,0.6158350130952871,0.3710422751518642,0.3710422751518642,0.3710422751518642,0.3710422751518642,0.3710422751518642,0.3710422751518642,0.3710422751518642,0.3710422751518642,0.3710422751518642,0.5536358276084303,0.6144089294774226,0.6180015632070427,0.629081135930451,0.6289440125056563,0.6222523893756771,0.6197567430444143,0.3710422751518642,0.5606839716428758,0.6081012519368684,0.6263660921195168,0.6265306402292704,0.580621717608019,0.6107340216929258,0.6262015440097631,0.3710422751518642,0.3710422751518642,0.5584077227912845,0.5650993459212638,0.5626585489599188,0.5561314739396931,0.5672658960330194,0.5612598900270133,0.5563508714193646,0.5557475283502681,0.5570639132282967,0.5623294527404117,0.5521000452507302,0.557804379722188,0.5536084029234715,0.5675675675675675,0.5604371494782454,0.5619180824660277,0.5557201036653091,0.5606565469579168,0.5630973439192617,0.5517160996613052,0.5497415223442621,0.5655655655655656,0.5539923485128965,0.5528679364295803,0.5640572078928243,0.5660043605249084,0.5625214255351242,0.5601629026286561,0.5550893359112538,0.5623294527404117,0.5507013863178247,0.559367586764847,0.5654558668257298,0.5679515131569927,0.5669093751285532,0.562603699590001,0.5563234467344056,0.5549247878015001,0.5607936703827114,0.5041769318786061,0.6301781233288083
739,0.3710834121793026,0.5544722804996778,0.6144226418199021,0.6194962085373045,0.6294787938623555,0.6299724381916163,0.6256393379681051,0.6295884926021912,0.6228968694722119,0.3710834121793026,0.3710834121793026,0.3710834121793026,0.3710834121793026,0.3710834121793026,0.3710834121793026,0.3710834121793026,0.3710834121793026,0.3710834121793026,0.5597926693817105,0.614066120915436,0.6209497168401278,0.6262975304071194,0.629259396382684,0.6295884926021912,0.6270928462709284,0.3710834121793026,0.4964416471265786,0.5701043509262688,0.609266801047623,0.6262426810372016,0.6262701057221605,0.6260232835575301,0.6301369863013698,0.3710834121793026,0.3710834121793026,0.5589973535179015,0.5517298120037846,0.5661277716072236,0.5635224265361252,0.5685137191986507,0.5574615711602013,0.5609719308349446,0.5599023681215463,0.5568308034061459,0.5574889958451602,0.5570776255707762,0.5629739328369465,0.5605057111906427,0.5628642340971108,0.5603411630808891,0.5614107257942874,0.552333155072881,0.5623431650828911,0.5579277908045032,0.559161901627655,0.5559532134874601,0.5546094039244724,0.5594909978471623,0.5627271106723162,0.5582843117089692,0.5634127277962895,0.5543351570748831,0.5573244477354067,0.5630562068918233,0.5488502200830968,0.5617672466987536,0.5576809686398727,0.5529090734570187,0.5571050502557352,0.5562548850220083,0.5608622320951088,0.559216750997573,0.5611639036296571,0.5623157403979322,0.5023501431416195,0.6301369863013698
740,0.37458005951156637,0.5401703072935949,0.579387606784867,0.6145734775871762,0.6151493959713138,0.6000658192439015,0.5991059552703388,0.6159447118351228,0.6120778312559134,0.37458005951156637,0.37458005951156637,0.37458005951156637,0.37458005951156637,0.37458005951156637,0.37458005951156637,0.37458005951156637,0.37458005951156637,0.37458005951156637,0.5267870610336364,0.5790585105653598,0.6151493959713138,0.6153413687660263,0.5918109890712631,0.6161641093147943,0.6166029042741371,0.37458005951156637,0.5388539224155663,0.5495221248645906,0.6145460529022173,0.61986644178425,0.6152865193961085,0.6192082493452357,0.6137781617233672,0.37458005951156637,0.37458005951156637,0.5594498608197238,0.5620552058908224,0.5590384905453398,0.5597241076693131,0.5530324845393338,0.5571187625982147,0.5561314739396931,0.5634264401387689,0.55980638172419,0.5589562164904631,0.5596418336144363,0.5576946809823522,0.5572284613380504,0.5582431746815308,0.5614792875066847,0.552182319305607,0.5491656039601245,0.5573381600778861,0.5664980048541692,0.5607936703827114,0.5600806285737793,0.5563508714193646,0.5508385097426194,0.5575027081876397,0.5526759636348677,0.5530050598543749,0.552950210484457,0.5568993651185432,0.5590933399152577,0.5618632330961099,0.5480411918768083,0.5561040492547342,0.552977635169416,0.5594498608197238,0.5528405117446213,0.5579140784620237,0.5604919988481633,0.5529227857994982,0.5574752835026807,0.49787027006712453,0.61986644178425
741,0.3714810701112071,0.5541294719376911,0.5556104049254734,0.6170142745485211,0.6173433707680283,0.6255982009406666,0.6214844981968269,0.624665761652063,0.6172885213981104,0.3714810701112071,0.3714810701112071,0.3714810701112071,0.3714810701112071,0.3714810701112071,0.3714810701112071,0.3714810701112071,0.3714810701112071,0.3714810701112071,0.5527308130047857,0.5598886557790668,0.6168771511237264,0.6192082493452357,0.6250497072414881,0.6256256256256256,0.6251594059813238,0.3714810701112071,0.5303522700782974,0.5695969942545285,0.6183306594265499,0.6021500953007802,0.6027260136849178,0.6033019320690554,0.6240075692130487,0.3714810701112071,0.3714810701112071,0.5593401620798881,0.5572010366530914,0.5563234467344056,0.5635087141936457,0.5661963333196209,0.5592578880250113,0.558572270901038,0.5580237772018594,0.5587916683807095,0.5632893167139742,0.5557475283502681,0.553800375718184,0.5563234467344056,0.5624940008501652,0.5536084029234715,0.5612598900270133,0.560985643177424,0.559367586764847,0.5585448462160791,0.5568993651185432,0.5618083837261919,0.5599983545189025,0.5488090830556585,0.5606016975879989,0.5536358276084303,0.5514692774966747,0.5632070426590975,0.5534712794986768,0.5528953611145392,0.5606291222729579,0.5619729318359455,0.5575575575575575,0.5575301328725987,0.5578866537770647,0.558160900626654,0.5572010366530914,0.5527582376897445,0.5548425137466233,0.5630699192343028,0.49782862517514975,0.6255982009406666
742,0.3702332469455757,0.5374415511401813,0.5521960316480864,0.6112413783646661,0.6114333511593786,0.6056741673180029,0.6113510771045018,0.6009845461900256,0.6165343425617398,0.3702332469455757,0.3702332469455757,0.3702332469455757,0.3702332469455757,0.3702332469455757,0.3702332469455757,0.3702332469455757,0.3702332469455757,0.3702332469455757,0.5432007349815569,0.5506602492903863,0.6112688030496249,0.6108848574601999,0.6079778408545532,0.6033430690964937,0.6063049350720584,0.3702332469455757,0.5045593538744224,0.6095136232122533,0.6105557612406928,0.6125577632426947,0.5845571598996256,0.598022680214461,0.5969256928161037,0.3702332469455757,0.3702332469455757,0.5597652446967516,0.559573271902039,0.5633853031113305,0.5576535439549138,0.5609719308349446,0.5585859832435175,0.5603685877658481,0.5577632426947495,0.5612461776845339,0.5559532134874601,0.5631384809467002,0.5624528638227269,0.5594909978471623,0.5624802885076857,0.559189326312614,0.5570227762008584,0.5581197635992157,0.5605879852455194,0.559573271902039,0.5582294623390514,0.5640434955503448,0.5594361484772443,0.5636321252759608,0.5614107257942874,0.5609170814650267,0.5600669162312998,0.5643451670848931,0.5560903369122547,0.5688702401031168,0.5620689182333017,0.5631110562617412,0.5558709394325833,0.558805380723189,0.5553772951033225,0.5541431842801706,0.5574341464752424,0.5670876355807862,0.5573244477354067,0.5577632426947495,0.49282768308643493,0.6165343425617398
743,0.36696970943546287,0.554390006444801,0.6134079284764217,0.6189751395230847,0.6294513691773965,0.6298078900818627,0.6283269570940804,0.6319744401936183,0.6201818256612777,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.5585037091886407,0.6125577632426947,0.6202640997161545,0.6263523797770373,0.6297804653969038,0.6299175888216985,0.629670766657068,0.36696970943546287,0.49784030605948415,0.5695284325421311,0.6081972383342247,0.629259396382684,0.628902875478218,0.6286286286286287,0.6326600573175916,0.36696970943546287,0.36696970943546287,0.5651404829487021,0.5671424849507041,0.5696381312819669,0.5614655751642053,0.5705431458856116,0.5596555459569158,0.5673070330604577,0.5600943409162588,0.5633853031113305,0.559189326312614,0.5596829706418748,0.5635498512210841,0.5589150794630247,0.564811386729195,0.567581279910047,0.5642903177149753,0.5652501816885378,0.5606702593003963,0.5672247590055809,0.5608896567800677,0.567169909635663,0.5633030290564537,0.5696381312819669,0.5586682572983943,0.563165905631659,0.5503037283859201,0.5598475187516283,0.557598694584996,0.5652227570035789,0.5668133887311969,0.5582568870240103,0.564400016454811,0.5626448366174394,0.5615204245341232,0.5676361292799649,0.5582294623390514,0.5617672466987536,0.5625899872475215,0.561986644178425,0.5009321853563355,0.6326600573175916
744,0.3665172021336405,0.5495769742345085,0.5465876835739849,0.6267500377089418,0.6271339832983669,0.6366503489791161,0.6367051983490339,0.6364858008693625,0.6224169374854306,0.3665172021336405,0.3665172021336405,0.3665172021336405,0.3665172021336405,0.3665172021336405,0.3665172021336405,0.3665172021336405,0.3665172021336405,0.3665172021336405,0.5511676059621265,0.548946206480453,0.6269420105036544,0.6284777928613545,0.6333593867840444,0.6366503489791161,0.6372811167331716,0.3665172021336405,0.5103870994281953,0.624281816062638,0.625872447790256,0.630260397383685,0.6370891439384591,0.6370891439384591,0.6366777736640751,0.3665172021336405,0.3665172021336405,0.5680886365817873,0.5610130678623829,0.5642766053724958,0.5601629026286561,0.5606839716428758,0.559011065860381,0.5556104049254734,0.56416690663266,0.566580278909046,0.5643314547424136,0.5598338064091489,0.5608759444375883,0.5610679172323008,0.5666077035940049,0.5557475283502681,0.5581334759416952,0.5668545257586354,0.5641120572627422,0.5598886557790668,0.55980638172419,0.5663608814293746,0.558572270901038,0.5558298024051449,0.5579140784620237,0.5618632330961099,0.5606291222729579,0.5652913187159763,0.5561314739396931,0.5547876643767055,0.5682257600065819,0.5542940200474447,0.5638378104131528,0.5602177519985739,0.5726411342849699,0.5582157499965719,0.5643588794273726,0.5531970326490875,0.5558846517750627,0.5658672371001138,0.5030433782336369,0.6370891439384591
745,0.3704389320827677,0.5394024161147449,0.5712699000370233,0.6308363157678226,0.6309734391926173,0.6375005142128429,0.6370068698835822,0.6374456648429251,0.5988591331057085,0.3704389320827677,0.3704389320827677,0.3704389320827677,0.3704389320827677,0.3704389320827677,0.3704389320827677,0.3704389320827677,0.3704389320827677,0.3704389320827677,0.5433241460638721,0.5677321156773212,0.6309185898226994,0.6322075500157692,0.6364035268144858,0.6380215832270627,0.6379941585421037,0.3704389320827677,0.5282405693364598,0.6288343137658207,0.630287822068644,0.6329754411946192,0.6378296104323502,0.6377473363774734,0.6369520205136644,0.3704389320827677,0.3704389320827677,0.5553087333909251,0.5608210950676704,0.5602177519985739,0.5583802981063255,0.5591756139701345,0.5555829802405144,0.5519903465108944,0.5605468482180811,0.5565428442140771,0.5544859928421573,0.5575301328725987,0.5654558668257298,0.552977635169416,0.5521274699356891,0.5664705801692103,0.562192329315617,0.5572558860230094,0.5559943505148984,0.554568266897034,0.5632070426590975,0.5575849822425165,0.5582157499965719,0.5554184321307609,0.5588739424355863,0.5603000260534508,0.558599695585997,0.5480960412467262,0.5664431554842514,0.5586819696408738,0.5535535535535535,0.5572010366530914,0.5610953419172597,0.5632344673440564,0.5596418336144363,0.5698712411041178,0.5575849822425165,0.5688839524455963,0.5637281116733172,0.5531421832791695,0.5059788352533152,0.6378296104323502
