,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
394,0.18313463999461171,0.5058036415886487,0.6459441862553602,0.6697424844525269,0.7280707662602995,0.7437417211108865,0.7441009407063155,0.7472441121663187,0.18313463999461171,0.18313463999461171,0.18313463999461171,0.18313463999461171,0.18681664084775826,0.18681664084775826,0.19453986214948024,0.20114052221548687,0.21955052648121956,0.18313463999461171,0.4736085853483307,0.6520060169282235,0.6413192339642128,0.6713140701825284,0.7069217125794212,0.7602209200511888,0.718416739633147,0.18313463999461171,0.48932444264834646,0.5772883410790058,0.6401966727284973,0.6046788352304618,0.67710648615882,0.7504321860757505,0.6831234143822545,0.18313463999461171,0.23055162659123055,0.802788442109517,0.8026088323118026,0.8054825890752341,0.8010821490312297,0.8069643699063784,0.8053927841763768,0.80431512539009,0.8069643699063784,0.8029680519072315,0.8039559057946611,0.8042702229406614,0.80431512539009,0.8017556857726589,0.8045396376372331,0.8013515637278014,0.8028333445589457,0.802788442109517,0.8041355155923756,0.8069643699063784,0.7997799779977998,0.8069643699063784,0.8011719539300869,0.8026537347612313,0.8029680519072315,0.805841808670663,0.8040008082440897,0.8037762959969467,0.8069643699063784,0.8055274915246626,0.7989717339080847,0.8069643699063784,0.8009474416829439,0.8011719539300869,0.8053927841763768,0.8058867111200916,0.8069643699063784,0.8026986372106598,0.8056172964235199,0.8069643699063784,0.8027435396600885,0.8025190274129453,0.8041804180418042,0.802788442109517,0.80431512539009,0.8013964661772299,0.8045396376372331,0.8054376866258054,0.8039110033452325,0.8058867111200916,0.8069643699063784,0.8042702229406614,0.8044049302889472,0.8069643699063784,0.805841808670663,0.8055274915246626,0.8011270514806583,0.8038211984463752,0.8047192474349476,0.803372173952089,0.8044498327383759,0.8055723939740913,0.8025190274129453,0.8045845400866617,0.8040457106935184,0.8015760759749444,0.803147661704946,0.802923149457803,0.5546974198553642,0.7602209200511888
395,0.1889495071956175,0.532273635526818,0.6089670191508947,0.6577759816798007,0.6835050852023978,0.7182146786107182,0.7031723580521317,0.7351429020453065,0.1889495071956175,0.1889495071956175,0.1889495071956175,0.1889495071956175,0.19263150804876406,0.19263150804876406,0.20057924159762916,0.20637165757392065,0.22347949080622348,0.1889495071956175,0.5566556655665567,0.6111223367234683,0.6805864259895378,0.7111649940504254,0.7226151186547226,0.6970207224804114,0.7292606811701579,0.1889495071956175,0.5236972676859523,0.5593498125322737,0.639590489661211,0.6167351429020453,0.6835948901012551,0.6774881569789633,0.6954940391998383,0.1889495071956175,0.2254551985810826,0.8011495027053726,0.7999371365707999,0.7972878920545116,0.7991288924810849,0.7972878920545116,0.798410453290227,0.7974225994027975,0.7976022092005118,0.7969735749085113,0.7982308434925125,0.7985900630879414,0.7995330145259424,0.7956714038750814,0.7983655508407984,0.8011495027053726,0.7979614287959408,0.7998024292225141,0.8011495027053726,0.7995330145259424,0.7969286724590826,0.8011495027053726,0.794189623043937,0.7998922341213713,0.8011495027053726,0.7963449406165106,0.7980961361442267,0.7957612087739386,0.8000269414696571,0.7961653308187961,0.7960755259199389,0.7958959161222244,0.797242989605083,0.7967041602119396,0.7976471116499405,0.7971082822567971,0.798051233694798,0.7968388675602254,0.7979165263465122,0.7967490626613681,0.7967939651107968,0.7975573067510833,0.7983655508407984,0.7951774769313666,0.7983655508407984,0.7986798679867987,0.7985451606385129,0.7997575267730854,0.7963000381670821,0.7995330145259424,0.7970633798073685,0.7958959161222244,0.7969286724590826,0.7971531847062258,0.7984553557396556,0.8000718439190858,0.7996677218742282,0.7998024292225141,0.8011495027053726,0.7979614287959408,0.7998473316719427,0.7976471116499405,0.7996677218742282,0.7984553557396556,0.7987247704362272,0.7949529646842235,0.7955366965267955,0.8000718439190858,0.5523566717971873,0.7351429020453065
396,0.16153656181944726,0.5346310141218203,0.6204395949799062,0.7169349588020026,0.71150176242114,0.736781841449451,0.7330998405963045,0.7386228418760243,0.16153656181944726,0.16153656181944726,0.16153656181944726,0.16153656181944726,0.16512875777373656,0.16512875777373656,0.17410924765945981,0.1789587121977504,0.19705439931748278,0.16153656181944726,0.5620664107227049,0.6949327585819807,0.729417839743158,0.7357939875620215,0.7483217709526054,0.7103342987359961,0.7836150962034979,0.16153656181944726,0.5061628611840776,0.7411822814934554,0.8014413686266586,0.8183695920612469,0.8183695920612469,0.8183695920612469,0.8183695920612469,0.16153656181944726,0.8186839092072472,0.819537055746391,0.821288251274107,0.8238027884421095,0.8270806672503985,0.8285624480815429,0.821063739026964,0.8269459599021126,0.8242518129363957,0.8238925933409668,0.8285624480815429,0.8228598370041086,0.8253743741721111,0.8269908623515413,0.8270806672503985,0.8269908623515413,0.8285624480815429,0.8285624480815429,0.8285624480815429,0.8244314227341102,0.8242518129363957,0.8277542039918278,0.8285624480815429,0.8243865202846815,0.8285624480815429,0.8258683011158259,0.8222761051615366,0.8220964953638221,0.8255090815203969,0.826901057452684,0.8251049594755394,0.8256886913181114,0.8269908623515413,0.8256886913181114,0.8273051794975416,0.820704519431535,0.8227251296558227,0.8253743741721111,0.8222312027121079,0.8240273006892526,0.8269459599021126,0.8273949843963988,0.8254641790709684,0.8240273006892526,0.8237578859926808,0.826901057452684,0.8254192766215397,0.827484789295256,0.8240273006892526,0.8220066904649649,0.8262724231606834,0.8245212276329674,0.8262724231606834,0.8273051794975416,0.8270806672503985,0.8238476908915381,0.8285624480815429,0.8254641790709684,0.8254192766215397,0.8241171055881098,0.8269459599021126,0.8269908623515413,0.8271255696998271,0.8262724231606834,0.826901057452684,0.8271704721492558,0.8264969354078265,0.8253294717226825,0.6187083560963806,0.8186839092072472
397,0.19083541007161942,0.5047035315776476,0.6003008464111718,0.6539592734783682,0.7244112166318672,0.7201005814867201,0.7394086347410251,0.738016658808738,0.19083541007161942,0.19083541007161942,0.19083541007161942,0.19083541007161942,0.1938438741833367,0.1938438741833367,0.20039963179991468,0.2067308771693496,0.2246469544913675,0.19083541007161942,0.4725982802361869,0.5511775667362655,0.6423295390763566,0.6324060977526325,0.6717406434521003,0.6853909880783997,0.7168227026784311,0.19083541007161942,0.5049280438247906,0.5382905637502525,0.647313710962933,0.6171841673963314,0.6861992321681147,0.6781167912709638,0.6946408926606946,0.19083541007161942,0.2367706158370939,0.7958061112233672,0.79571630632451,0.7967939651107968,0.7952672818302239,0.7992635998293707,0.7963449406165106,0.7965245504142251,0.7914505736287915,0.7949080622347949,0.7979614287959408,0.7951774769313666,0.7940998181450798,0.7964796479647965,0.7976920140993691,0.7992635998293707,0.7977818189982263,0.7962102332682248,0.796883770009654,0.7992635998293707,0.7963000381670821,0.7970633798073685,0.7964347455153679,0.7953121842796524,0.7992635998293707,0.7937855009990795,0.7963449406165106,0.7992635998293707,0.7954917940773669,0.7963898430659393,0.7950876720325094,0.7964347455153679,0.7963449406165106,0.7962551357176534,0.7992635998293707,0.7969735749085113,0.7948182573359377,0.7963449406165106,0.7982757459419412,0.7950427695830807,0.7992635998293707,0.7949978671336522,0.7984553557396556,0.7953570867290811,0.7919894030219349,0.7966143553130823,0.797826721447655,0.7992635998293707,0.7949080622347949,0.7964347455153679,0.7936956961002223,0.797826721447655,0.7980961361442267,0.7949978671336522,0.7976920140993691,0.7992635998293707,0.7969735749085113,0.794548842639366,0.7992635998293707,0.7969286724590826,0.798410453290227,0.7977818189982263,0.7965694528636537,0.7977818189982263,0.7992635998293707,0.7977818189982263,0.7964796479647965,0.7977369165487977,0.5411476899768586,0.7394086347410251
398,0.18787184840933072,0.4841382097393413,0.5892997463011608,0.6587189331178016,0.691677330998406,0.7210884353741497,0.738241171055881,0.7531038818167531,0.18787184840933072,0.18787184840933072,0.18787184840933072,0.18787184840933072,0.19150894681304864,0.19150894681304864,0.19887294851934173,0.2048898767427763,0.22235692957050807,0.18787184840933072,0.5312857816393884,0.6098201656900384,0.6463707595249321,0.6794189623043937,0.7033519678498462,0.6794638647538224,0.717541141869289,0.18787184840933072,0.5115736063402259,0.5443523944231158,0.6500976628275072,0.6217193147886217,0.6867829640106868,0.6786107182146787,0.7364001706293078,0.18787184840933072,0.23241507824251814,0.800161648817943,0.7977818189982263,0.8022271614916594,0.7994432096270851,0.7972878920545116,0.7992186973799421,0.8009698929076581,0.7972878920545116,0.800745380660515,0.8022271614916594,0.8022271614916594,0.7973327945039402,0.8007902831099436,0.8022271614916594,0.800745380660515,0.8022271614916594,0.8011495027053726,0.7998473316719427,0.8008351855593723,0.7954019891785097,0.7973776969533688,0.8022271614916594,0.798051233694798,0.7949529646842235,0.7994881120765138,0.7988594777845132,0.7955366965267955,0.7983655508407984,0.8008800880088008,0.7969735749085113,0.8009249904582295,0.7946835499876518,0.7982308434925125,0.7966592577625109,0.7977369165487977,0.7984553557396556,0.801104600255944,0.7971980871556543,0.8007004782110864,0.7993983071776566,0.7992186973799421,0.800745380660515,0.8022271614916594,0.7975124043016547,0.8007004782110864,0.7995779169753711,0.7997126243236569,0.8022271614916594,0.7992186973799421,0.7994881120765138,0.7993085022787993,0.8022271614916594,0.8006555757616578,0.8022271614916594,0.8007004782110864,0.800745380660515,0.8006555757616578,0.7965245504142251,0.7997126243236569,0.7924833299656496,0.7998024292225141,0.8008800880088008,0.8006555757616578,0.8022271614916594,0.7990839900316562,0.7980063312453695,0.8022271614916594,0.5483270927243896,0.7531038818167531
399,0.17691565074874835,0.5204193888776633,0.6072158236231786,0.6807660357872521,0.6956287465481242,0.7547652724456119,0.7562919557261849,0.7593453222873308,0.17691565074874835,0.17691565074874835,0.17691565074874835,0.17691565074874835,0.17974450506275116,0.17974450506275116,0.18688399452190116,0.1938438741833367,0.8122853101636694,0.17691565074874835,0.4916369187939202,0.5900630879414472,0.6510406142655082,0.6730877169349588,0.7223906064075796,0.7480299050313195,0.7362654632810219,0.17691565074874835,0.5483487124222627,0.6073505309714645,0.5988190655800274,0.6854358905278283,0.6871421836061157,0.7674277631844817,0.7598841516804742,0.17691565074874835,0.2281942479962282,0.8102646999393817,0.809052333804809,0.8116566758716688,0.8063581868390921,0.8101299925910959,0.812105700365955,0.812105700365955,0.8084236995128085,0.8070317235805213,0.808468601962237,0.8073909431759503,0.8131833591522417,0.8115668709728115,0.812105700365955,0.8106688219842393,0.8131833591522417,0.8105341146359534,0.8097258705462383,0.8098605778945241,0.8104892121865248,0.8089625289059518,0.8131833591522417,0.8104892121865248,0.8066276015356638,0.8083787970633798,0.8103545048382389,0.8063581868390921,0.8102197974899531,0.8073460407265216,0.8064479917379493,0.809052333804809,0.8119709930176691,0.8104892121865248,0.8120158954670977,0.8057295525470914,0.8122853101636694,0.8104443097370961,0.8086033093105229,0.8054601378505197,0.8029006982330886,0.811521968523383,0.8086931142093802,0.8102646999393817,0.8131833591522417,0.8102646999393817,0.8131833591522417,0.8092768460519522,0.8118811881188119,0.8070317235805213,0.8108933342313823,0.812105700365955,0.8087829191082374,0.8077052603219506,0.8088727240070945,0.8089176264565232,0.811521968523383,0.8107586268830965,0.8104892121865248,0.8108035293325251,0.8099503827933814,0.8072113333782358,0.8070766260299499,0.811746480770526,0.8107586268830965,0.8131833591522417,0.8117913832199547,0.809052333804809,0.5612639873208787,0.7674277631844817
400,0.18690644574661547,0.518286522529804,0.5901304416155901,0.6634561415325206,0.6958757100199816,0.7249275948002963,0.7416313059877416,0.7426640623245998,0.18690644574661547,0.18690644574661547,0.18690644574661547,0.18690644574661547,0.1902741294537617,0.1902741294537617,0.19754832626119756,0.2034754495857749,0.22098740486293528,0.18690644574661547,0.5379537953795379,0.6123122516333266,0.6449563323679307,0.6802047551693945,0.7445948676500304,0.744864282346602,0.7486360880986058,0.18690644574661547,0.5159066927100874,0.550706091017265,0.6500752116027929,0.6239868884847668,0.6896342695494039,0.6818661457982533,0.6989739790305561,0.18690644574661547,0.23055162659123055,0.7975797579757976,0.7986125143126558,0.8031925641543746,0.7973552457286545,0.8031925641543746,0.7945712938640803,0.8007229294358007,0.7988370265597988,0.8000493926943715,0.8016209784243731,0.8005433196380862,0.8001391975932287,0.8015760759749444,0.8020700029186593,0.8031925641543746,0.8018005882220876,0.7994207584023708,0.7986574167620843,0.7991962461552278,0.8018005882220876,0.8015760759749444,0.8017556857726589,0.7991513437057991,0.7986574167620843,0.8022496127163736,0.799510563301228,0.8003637098403718,0.7994656608517995,0.799286051054085,0.7993309535035136,0.7970858310320827,0.8020700029186593,0.8003637098403718,0.8031925641543746,0.8005882220875149,0.7978491726723693,0.7994207584023708,0.8017107833232303,0.8031925641543746,0.7964122942906535,0.7977144653240834,0.8015760759749444,0.7997350755483712,0.7986125143126558,0.7984778069643699,0.8031925641543746,0.8022047102669451,0.8003637098403718,0.8016209784243731,0.8000044902449429,0.7993758559529422,0.8017556857726589,0.8022496127163736,0.8018454906715161,0.800229002492086,0.8006780269863721,0.8018005882220876,0.796591904088368,0.7986125143126558,0.8000493926943715,0.7967715138860825,0.8001391975932287,0.8008576367840866,0.796008172245796,0.7976246604252262,0.8012168563795155,0.8018903931209448,0.5543232327767925,0.7486360880986058
401,0.17918322444489346,0.5375047708852518,0.620215082732763,0.6968186614579825,0.7059338586919917,0.7391616712691678,0.7440560382568869,0.7584248220740442,0.17918322444489346,0.17918322444489346,0.17918322444489346,0.17918322444489346,0.18286522529804,0.18286522529804,0.19139669068947712,0.1966053748231966,0.21241103702206957,0.17918322444489346,0.5573965559821288,0.6768370714622483,0.6303181338542018,0.7183269347342898,0.7299566691363014,0.7578859926809007,0.7118160795671404,0.17918322444489346,0.511147033070654,0.5495835297815496,0.6935856850991221,0.7294627421925866,0.7398801104600256,0.739610695763454,0.7594126759614737,0.17918322444489346,0.22008935587436296,0.8094789070743809,0.8063806380638063,0.8080869311420938,0.8095238095238095,0.8073235895018073,0.8060214184683775,0.8084910531869514,0.8055723939740913,0.8048988572326621,0.8062459307155205,0.8096136144226668,0.8109157854560967,0.8097483217709526,0.806784760108664,0.8010821490312297,0.8093891021755236,0.8057969062212343,0.8069194674569498,0.8096136144226668,0.8109157854560967,0.807009272355807,0.8083114433892369,0.8076828090972362,0.8054376866258054,0.8053029792775196,0.8083114433892369,0.8093891021755236,0.8093441997260951,0.8065153454120922,0.8092992972766665,0.8095238095238095,0.8109157854560967,0.8066051503109495,0.8109157854560967,0.8109157854560967,0.8079971262432366,0.8083114433892369,0.8059765160189488,0.8109157854560967,0.8097483217709526,0.8050335645809479,0.8041804180418042,0.8085359556363799,0.8109157854560967,0.8094340046249523,0.8109157854560967,0.809703419321524,0.8094340046249523,0.8068296625580925,0.8050784670303766,0.8109157854560967,0.8092992972766665,0.8109157854560967,0.8084910531869514,0.8093891021755236,0.8081318335915224,0.8097932242203812,0.809927931568667,0.8078624188949507,0.8077277115466649,0.8069643699063784,0.8093441997260951,0.8082665409398083,0.8093441997260951,0.8109157854560967,0.806201028266092,0.8097932242203812,0.5712348256745554,0.7594126759614737
402,0.18441435980332727,0.512606362677084,0.6474484183112189,0.6684178621943827,0.6864686468646864,0.6950001122561236,0.7350530971464493,0.7421027817067422,0.18441435980332727,0.18441435980332727,0.18441435980332727,0.18441435980332727,0.1875575312633304,0.1875575312633304,0.19514604521676657,0.20170180283334455,0.2197076850542197,0.18441435980332727,0.5154352169910869,0.5743023281920029,0.700568015985272,0.6908241844592623,0.7110302867021396,0.688399452190117,0.7246357288790104,0.18441435980332727,0.5409847107159695,0.5998518219168856,0.5888956242563032,0.6832356705058261,0.6718304483509575,0.7205945084304349,0.7415639523135987,0.18441435980332727,0.23201095619766057,0.8029006982330886,0.8017781369973732,0.8056846500976629,0.8017781369973732,0.7973327945039402,0.8056846500976629,0.8027659908848027,0.8026761859859455,0.8034844300756606,0.8030803080308031,0.804023259468804,0.8032150153790889,0.8030803080308031,0.8025863810870884,0.8030354055813744,0.8005657708628006,0.8026761859859455,0.8042926741653758,0.8028108933342314,0.8029456006825172,0.8041130643676613,0.8012842100536585,0.8026761859859455,0.804382479064233,0.8031252104802317,0.8056846500976629,0.8031701129296603,0.8021373565928022,0.7968388675602254,0.8031252104802317,0.8041130643676613,0.8027210884353742,0.8044722839630902,0.8026761859859455,0.8036640398733751,0.8026312835365169,0.8029456006825172,0.8025863810870884,0.804382479064233,0.8027210884353742,0.8034844300756606,0.8033497227273748,0.8014189174019443,0.8002065512673716,0.8044273815136616,0.8056846500976629,0.8026761859859455,0.8034844300756606,0.8026312835365169,0.8001167463685144,0.8025863810870884,0.8041579668170898,0.8014189174019443,0.8042028692665185,0.8031252104802317,0.8041130643676613,0.8026312835365169,0.8003412586156575,0.8032150153790889,0.8056846500976629,0.7996677218742282,0.8042926741653758,0.8041130643676613,0.8041579668170898,0.8056846500976629,0.8027210884353742,0.8004310635145148,0.5553085920836981,0.7421027817067422
403,0.1902741294537617,0.49731707864664015,0.6002783951864574,0.6548348712422263,0.7295974495408725,0.7227722772277227,0.7423048427291709,0.7399250129094542,0.1902741294537617,0.1902741294537617,0.1902741294537617,0.1902741294537617,0.19373161805976516,0.19373161805976516,0.20060169282234347,0.20715745043892145,0.2251633326597966,0.1902741294537617,0.4778743180440493,0.5530859208369816,0.6492220650636492,0.678857681686536,0.7428885745717428,0.6814171213039671,0.7205271547562919,0.1902741294537617,0.5051301048472194,0.537010843941537,0.6524999438719382,0.6206192047776207,0.6899485866954043,0.6814620237533957,0.697357490851126,0.1902741294537617,0.23742170135380886,0.7984778069643699,0.7982532947172268,0.7982981971666554,0.7998248804472284,0.7985227094137985,0.7969960261332256,0.7986125143126558,0.7984329045149413,0.7945263914146516,0.7958734648975102,0.7998248804472284,0.7985676118632271,0.7983430996160841,0.7928200983363642,0.7970409285826542,0.7982981971666554,0.7944814889652231,0.7959632697963674,0.7983430996160841,0.7972205383803687,0.7954693428526526,0.7983880020655126,0.7941222693697941,0.7969062212343684,0.793314025280079,0.7987472216609416,0.7950652208077951,0.7986574167620843,0.7961428795940818,0.79717563593094,0.7983430996160841,0.7951550257066523,0.7998248804472284,0.7916077322017916,0.7969062212343684,0.7956489526503671,0.7969062212343684,0.7953795379537953,0.7998248804472284,0.7979389775712266,0.7998248804472284,0.7946161963135089,0.7985676118632271,0.7982981971666554,0.7949754159089378,0.7998248804472284,0.7916526346512203,0.79717563593094,0.7936732448755079,0.7968613187849397,0.7971307334815114,0.795424440403224,0.7956040502009385,0.7959632697963674,0.7998248804472284,0.7976695628746548,0.7946610987629376,0.7958285624480815,0.7983880020655126,0.7974001481780831,0.7952448306055095,0.7974899530769404,0.7976246604252262,0.7998248804472284,0.794840708560652,0.7945712938640803,0.7943916840663658,0.5468045670780229,0.7428885745717428
404,0.1882984216789026,0.5092162277452235,0.5960126624907389,0.6627826047910913,0.7287892054511573,0.7273523270694416,0.7446846725488876,0.7445050627511731,0.1882984216789026,0.1882984216789026,0.1882984216789026,0.1882984216789026,0.19180081273433466,0.19180081273433466,0.19885049729462742,0.20500213286634786,0.22305291753665163,0.1882984216789026,0.46637929099032355,0.6108304708021822,0.6509283581419366,0.6831683168316832,0.7042275656137043,0.7547428212208976,0.7210659841494353,0.1882984216789026,0.5135717653397993,0.5476078220066904,0.6534428953099392,0.6251992546193395,0.6926876361105498,0.6847399025616847,0.70144361374913,0.1882984216789026,0.2336947980512337,0.7988370265597988,0.7966817089872252,0.7960979771446532,0.7993758559529422,0.8005433196380862,0.7974001481780831,0.799645270649514,0.8018005882220876,0.8004086122898004,0.796367391841225,0.8004086122898004,0.7975348555263689,0.7978491726723693,0.7995554657506567,0.7993309535035136,0.8003188073909432,0.8018005882220876,0.8008127343346579,0.7988370265597988,0.7981634898183696,0.7993758559529422,0.7979838800206551,0.8003637098403718,0.800229002492086,0.7953346355043668,0.7961428795940818,0.8018005882220876,0.7969062212343684,0.8002739049415145,0.7988370265597988,0.7970409285826542,0.8018005882220876,0.8003637098403718,0.7978491726723693,0.8007678318852294,0.8018005882220876,0.7988819290092275,0.8018005882220876,0.7991513437057991,0.7948856110100806,0.7967266114366539,0.7990166363575133,0.8002739049415145,0.7987472216609416,0.8018005882220876,0.8005433196380862,0.8018005882220876,0.7987921241103703,0.7964571967400822,0.8003637098403718,0.7989268314586561,0.7987921241103703,0.8009474416829439,0.8008576367840866,0.7975348555263689,0.8007229294358007,0.8018005882220876,0.7975797579757976,0.8009025392335152,0.799061538806942,0.8018005882220876,0.7980736849195124,0.7988819290092275,0.8010821490312297,0.8018005882220876,0.800229002492086,0.8003188073909432,0.5517987172866947,0.7547428212208976
405,0.1809119687478952,0.5098673132619385,0.6044318717586045,0.671067106710671,0.7187984104532902,0.7469971486944613,0.7170023124761455,0.7509934666936081,0.1809119687478952,0.1809119687478952,0.1809119687478952,0.1809119687478952,0.1839204328596125,0.1839204328596125,0.19119462966704834,0.1979299970813408,0.2158011719539301,0.1809119687478952,0.4839136974921982,0.6513100289620799,0.6342470981792057,0.7254439729687254,0.7532385891650389,0.7430008306953144,0.7577288341079006,0.1809119687478952,0.5359556363799646,0.5923531128623066,0.5829685009317258,0.6921712579421208,0.6821131092701107,0.7584921757481871,0.7491524662670349,0.1809119687478952,0.2301250533216587,0.8091870411530949,0.8076154554230933,0.807660357872522,0.8061785770413776,0.8079297725690936,0.8067174064345211,0.8034844300756606,0.8033946251768034,0.8044722839630902,0.805190723153948,0.8077950652208078,0.8064928941873779,0.8091870411530949,0.8091870411530949,0.8075705529736648,0.8067623088839496,0.8033048202779461,0.8080195774679508,0.8007902831099436,0.804966210906805,0.803439527626232,0.8062683819402349,0.8065377966368066,0.8078399676702364,0.8061785770413776,0.8062234794908062,0.8091870411530949,0.8068072113333782,0.8060438696930917,0.8006106733122292,0.8065826990862351,0.8031252104802317,0.8081093823668081,0.8048764060079477,0.8077052603219506,0.8077501627713792,0.807884870119665,0.8044722839630902,0.8064928941873779,0.7994881120765138,0.8051009182550908,0.8081093823668081,0.8047416986596618,0.8077950652208078,0.8077950652208078,0.8091870411530949,0.8047416986596618,0.8076154554230933,0.8051009182550908,0.804966210906805,0.8059091623448059,0.804382479064233,0.8080195774679508,0.8064928941873779,0.8076154554230933,0.8076154554230933,0.8078399676702364,0.8075705529736648,0.807660357872522,0.8064030892885207,0.8065826990862351,0.8011944051548012,0.8068521137828069,0.8065377966368066,0.8046518937608047,0.8068072113333782,0.8028108933342314,0.5628122902993247,0.7584921757481871
406,0.18012617588289442,0.5396600884578254,0.624435912979053,0.7099301766911384,0.7060236635908489,0.7289239127994432,0.7270380099234414,0.7316629622145888,0.18012617588289442,0.18012617588289442,0.18012617588289442,0.18012617588289442,0.18380817673604094,0.18380817673604094,0.1925192519251925,0.19817696055319817,0.21470106194292898,0.18012617588289442,0.5651646797332794,0.6867156103365438,0.6868054152354011,0.718775959228576,0.7281605711591568,0.7385779394265958,0.7052154195011338,0.18012617588289442,0.5099346669360814,0.5483262611975483,0.7004557598617005,0.7403740374037404,0.7599964078040458,0.7648907747917649,0.7658786286791944,0.18012617588289442,0.21483576929121484,0.8061561258166633,0.807593004198379,0.807009272355807,0.8084012482880941,0.8062459307155205,0.8057969062212343,0.807368491951236,0.8099728340180957,0.8090747850295233,0.806201028266092,0.8052131743786624,0.8088053703329516,0.8059765160189488,0.8083563458386654,0.8099728340180957,0.8039559057946611,0.8084461507375227,0.8091645899283806,0.8076828090972362,0.8076379066478077,0.8099728340180957,0.8047192474349476,0.8057520037718058,0.8036864910980894,0.8085359556363799,0.80431512539009,0.8072337846029501,0.8099728340180957,0.806784760108664,0.8070541748052357,0.806201028266092,0.8099728340180957,0.8072786870523787,0.8038661008958039,0.8068745650075212,0.7999595877955142,0.8026537347612313,0.8091645899283806,0.8099728340180957,0.8099728340180957,0.8086706629846658,0.8070541748052357,0.8086706629846658,0.8069194674569498,0.8055274915246626,0.8043600278395187,0.8084012482880941,0.8038211984463752,0.803147661704946,0.8069643699063784,0.8045845400866617,0.8088053703329516,0.8064704429626636,0.8077277115466649,0.8085359556363799,0.8084012482880941,0.8056172964235199,0.8084910531869514,0.8090298825800948,0.807009272355807,0.8077726139960935,0.8074133944006645,0.8047192474349476,0.8068296625580925,0.8055274915246626,0.8042702229406614,0.8071888821535215,0.5741634632095106,0.7658786286791944
