,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
388,0.3685833204871281,0.5477621910487642,0.653280920815991,0.6381737834643646,0.637968244180669,0.6401007142490108,0.6427470325265916,0.6406659472791737,0.6532295359950671,0.653280920815991,0.653280920815991,0.653280920815991,0.5477621910487642,0.5477621910487642,0.5477621910487642,0.5477621910487642,0.5477621910487642,0.3685833204871281,0.5477621910487642,0.653280920815991,0.6388931709572993,0.6413082575407225,0.5914135964236165,0.6433893427881404,0.6395868660397719,0.3685833204871281,0.653280920815991,0.5477621910487642,0.541724474590206,0.5248445609167052,0.6439031909973794,0.6439031909973794,0.6325214531627358,0.653280920815991,0.653280920815991,0.5412877036123529,0.5372796875802888,0.5293407327475463,0.5479420379219978,0.5379219978418375,0.5506654334309645,0.5484815785416988,0.541750167000668,0.5383073839987668,0.5452700272339551,0.545809567853656,0.5389753866707775,0.5405169312984944,0.5421869379785211,0.5332202867273007,0.5342222907353168,0.5353270643851806,0.5365859924978161,0.5431118647551513,0.5361749139304249,0.5374595344535225,0.5311905863008067,0.5359693746467293,0.5390267714917013,0.5349159858177894,0.549894661117106,0.5472483428395252,0.5453984892862649,0.5385643081033863,0.5471198807872154,0.5436514053748522,0.5350444478700992,0.5347361389445557,0.5435229433225425,0.5436514053748522,0.5382559991778428,0.5358409125944196,0.5278505729407533,0.5416730897692822,0.536123529109501,0.5434972509120806,0.5451415651816454,0.5423154000308309,0.552952057962078,0.5920092797180306,0.653280920815991
389,0.34014182210574995,0.695005395406197,0.695005395406197,0.695005395406197,0.6844458147063357,0.6844458147063357,0.6844458147063357,0.6844458147063357,0.693515235599404,0.695005395406197,0.695005395406197,0.695005395406197,0.695005395406197,0.695005395406197,0.695005395406197,0.695005395406197,0.695005395406197,0.34014182210574995,0.695005395406197,0.695005395406197,0.695005395406197,0.695005395406197,0.695005395406197,0.695005395406197,0.695005395406197,0.34014182210574995,0.5159549868968707,0.6939520065772571,0.6939520065772571,0.5824212527619341,0.6939520065772571,0.6939520065772571,0.6939520065772571,0.695005395406197,0.695005395406197,0.5444992549200967,0.5450644879502595,0.5367144545501259,0.5484815785416988,0.569754894404193,0.5547762191048764,0.5394378500590925,0.5428035558296079,0.5602743949437337,0.5406710857612661,0.5497405066543343,0.5499717383484919,0.5487641950567802,0.5532089820666976,0.553954061970094,0.5485586557730846,0.5489697343404758,0.5472226504290633,0.5459380299059657,0.5622527105493037,0.5472997276604491,0.5364832228559684,0.5579106931812343,0.5536200606340886,0.5444735625096346,0.5281845742767587,0.5401315451415651,0.541724474590206,0.5338882893993114,0.5506911258414264,0.5486614254149325,0.5542880633060994,0.5508709727146601,0.5679307332613945,0.5383330764092287,0.5563434561430554,0.5454498741071887,0.5400544679101793,0.5368429166024357,0.5278248805302913,0.5535943682236267,0.5442423308154771,0.5618673243923745,0.5505626637891167,0.6561032796837739,0.695005395406197
390,0.3562509634653923,0.5436514053748522,0.6541544627716972,0.667000668002672,0.6667951287189764,0.6666666666666666,0.6628128050973743,0.661913570731206,0.6532295359950671,0.6541544627716972,0.6541544627716972,0.6541544627716972,0.5436514053748522,0.5436514053748522,0.5436514053748522,0.5436514053748522,0.5436514053748522,0.3562509634653923,0.5436514053748522,0.6541544627716972,0.6664354349725091,0.665972971584194,0.5895637428703561,0.5661322645290581,0.6546426185704742,0.3562509634653923,0.6541544627716972,0.5436514053748522,0.659909562715174,0.6606289502081085,0.6644314269564771,0.6644314269564771,0.6635578850007707,0.6541544627716972,0.6541544627716972,0.546323416062895,0.530548276039258,0.5541339088433277,0.5497918914752582,0.5511278968192795,0.5388726170289296,0.5582446945172396,0.5525409793946868,0.5433430964493089,0.5478392682801501,0.5482760392580032,0.5439083294794718,0.546837264272134,0.5603514721751195,0.5510251271774318,0.548841272288166,0.5515389753866707,0.5400544679101793,0.5514875905657469,0.5575509994347669,0.5560865320384358,0.5569343815836801,0.5420327835157495,0.545809567853656,0.5405169312984944,0.5440881763527055,0.5609423976157443,0.5268485689327372,0.5539026771491702,0.5496891218334105,0.5612763989517496,0.5378192281999897,0.5395149272904783,0.55600945480705,0.5358922974153435,0.5494321977287909,0.5394121576486306,0.5286727300755357,0.5441909459945532,0.5527722110888443,0.5515132829762088,0.5419300138739016,0.5403884692461847,0.5408252402240378,0.6069822455928,0.667000668002672
391,0.33929397256050564,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.6851908946097323,0.6851908946097323,0.6851908946097323,0.6851908946097323,0.6979086377883973,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.33929397256050564,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.33929397256050564,0.5199373105184728,0.6952109346898926,0.6952109346898926,0.5794666255588099,0.6952109346898926,0.6952109346898926,0.6952109346898926,0.6993987975951904,0.6993987975951904,0.5516160526180566,0.5474538821232208,0.5502286624531113,0.5576023842556909,0.5433174040388469,0.5566003802476749,0.5565233030162889,0.5508452803041981,0.5477108062278403,0.554981758388572,0.5491495812137095,0.5583217717486254,0.5599403936077283,0.5528235959097683,0.5556754534710446,0.5487898874672422,0.5415189353065104,0.5484301937207748,0.5447304866142542,0.5307538153229536,0.5478392682801501,0.5708596680540569,0.5417758594111299,0.5525152869842248,0.5448589486665639,0.5682133497764761,0.5408766250449617,0.5472997276604491,0.5626124042957711,0.5528235959097683,0.5469400339139818,0.5569343815836801,0.5503314320949592,0.5682133497764761,0.5405169312984944,0.5409280098658856,0.554493602589795,0.5618416319819125,0.5600688556600381,0.5264631827758081,0.5499717383484919,0.5465546477570525,0.5458866450850419,0.5507938954832743,0.6587001162819467,0.6993987975951904
392,0.3396793587174349,0.6989106417964134,0.6989106417964134,0.6989106417964134,0.6771491701351421,0.6771491701351421,0.6771491701351421,0.6771491701351421,0.6979857150197831,0.6989106417964134,0.6989106417964134,0.6989106417964134,0.6989106417964134,0.6989106417964134,0.6989106417964134,0.6989106417964134,0.6989106417964134,0.3396793587174349,0.6989106417964134,0.6989106417964134,0.6989106417964134,0.6989106417964134,0.6989106417964134,0.6989106417964134,0.6989106417964134,0.3396793587174349,0.5197060788243153,0.6847541236318792,0.6847541236318792,0.5706027439494373,0.6847541236318792,0.6847541236318792,0.6847541236318792,0.6989106417964134,0.6989106417964134,0.5534402137608551,0.5502543548635733,0.5664148810441395,0.5452700272339551,0.539206618364935,0.5465289553465906,0.5580134628230821,0.553954061970094,0.5632033297363959,0.544319408046863,0.5519500539540619,0.5583474641590874,0.5508195878937362,0.5566003802476749,0.5459637223164278,0.5450387955397975,0.5509737423565079,0.5541852936642516,0.5589640820101742,0.5262062586711885,0.5560608396279739,0.5331432094959149,0.5411849339705052,0.5512563588715893,0.5593751605775654,0.5278248805302913,0.5622527105493037,0.5639227172293304,0.5349673706387134,0.5490468115718616,0.5470684959662916,0.5552643749036534,0.5517702070808284,0.5715790555469914,0.5384358460510765,0.5405426237089563,0.5457067982118082,0.5512049740506655,0.5612250141308257,0.5256153332305636,0.5470428035558296,0.5432146343969991,0.5562149940907456,0.553954061970094,0.655031811010435,0.6989106417964134
393,0.3364678074096912,0.6989363342068753,0.6989363342068753,0.6989363342068753,0.6885822927907096,0.6885822927907096,0.6885822927907096,0.6885822927907096,0.6973947895791583,0.6989363342068753,0.6989363342068753,0.6989363342068753,0.6989363342068753,0.6989363342068753,0.6989363342068753,0.6989363342068753,0.6989363342068753,0.3364678074096912,0.6989363342068753,0.6989363342068753,0.6989363342068753,0.6989363342068753,0.6989363342068753,0.6989363342068753,0.6989363342068753,0.3364678074096912,0.5204511587277119,0.6988078721545655,0.6988078721545655,0.5801346282308206,0.6988078721545655,0.6988078721545655,0.6988078721545655,0.6989363342068753,0.6989363342068753,0.5570628436359899,0.5451415651816454,0.5552643749036534,0.5513334361029751,0.5732233698165562,0.5583731565695493,0.5582446945172396,0.5557268382919686,0.5426750937772982,0.5532603668876214,0.5482246544370792,0.5451929500025693,0.5622527105493037,0.5572940753301475,0.5514875905657469,0.5557011458815067,0.553465906171317,0.5544679101793331,0.5644365654385695,0.5627408663480807,0.5503057396844973,0.5342479831457787,0.5534402137608551,0.5511792816402035,0.5595036226298752,0.5703201274343559,0.5586300806741689,0.5462206464210472,0.5558039155233544,0.5634859462514773,0.5494578901392528,0.5578079235393865,0.5458866450850419,0.5400801603206413,0.5550588356199578,0.5565746878372129,0.5483017316684652,0.5635373310724012,0.5374338420430604,0.5288782693592313,0.5479420379219978,0.5445249473305586,0.5624068650120755,0.5542366784851754,0.6594613728882266,0.6989363342068753
394,0.3648579209701454,0.5481475772056934,0.6449822722367813,0.6375828580237398,0.637993936591131,0.6394584039874621,0.6393299419351524,0.6380196290015929,0.6451878115204769,0.6449822722367813,0.6449822722367813,0.6449822722367813,0.5481475772056934,0.5481475772056934,0.5481475772056934,0.5481475772056934,0.5481475772056934,0.3648579209701454,0.5481475772056934,0.6449822722367813,0.6378397821283592,0.6392271722933046,0.588099275474025,0.5592210061147936,0.6337546888649093,0.3648579209701454,0.6449822722367813,0.5481475772056934,0.5433944812702328,0.5165972971584194,0.6387390164945275,0.6387390164945275,0.6332151482452084,0.6449822722367813,0.6449822722367813,0.5395149272904783,0.5354041416165665,0.5479934227429217,0.5312933559426546,0.5430090951133035,0.5536714454550126,0.5512306664611274,0.5455269513385745,0.5369970710652073,0.5412106263809671,0.5376650737372181,0.5436770977853143,0.5410050870972715,0.5450387955397975,0.5484815785416988,0.5383587688196907,0.5413904732542008,0.5400544679101793,0.5307281229124916,0.5535172909922409,0.5540054467910179,0.5407995478135759,0.5549303735676481,0.5492009660346334,0.5437027901957762,0.5526951338574585,0.5511535892297416,0.5545706798211808,0.5345562920713222,0.5377421509686039,0.5436770977853143,0.5383587688196907,0.5431632495760752,0.547402497302297,0.5303684291660243,0.5342993679667026,0.5491495812137095,0.5303941215764864,0.5375879965058322,0.5368172241919736,0.5420070911052876,0.5454241816967268,0.5439340218899337,0.5540568316119419,0.5885141603244475,0.6451878115204769
395,0.3407070551359129,0.7000411078567391,0.7000411078567391,0.7000411078567391,0.676172858537588,0.676172858537588,0.676172858537588,0.676172858537588,0.6989620266173372,0.7000411078567391,0.7000411078567391,0.7000411078567391,0.7000411078567391,0.7000411078567391,0.7000411078567391,0.7000411078567391,0.7000411078567391,0.3407070551359129,0.7000411078567391,0.7000411078567391,0.7000411078567391,0.7000411078567391,0.7000411078567391,0.7000411078567391,0.7000411078567391,0.3407070551359129,0.521915626124043,0.6878372128873131,0.6878372128873131,0.5716818251888393,0.6878372128873131,0.6878372128873131,0.6878372128873131,0.7000411078567391,0.7000411078567391,0.5426494013668363,0.543779867427162,0.5348132161759416,0.5472226504290633,0.5682647345973999,0.5510508195878937,0.5355839884898002,0.5543651405374852,0.5444478700991727,0.5446277169724063,0.5569857664046041,0.5437284826062381,0.5582703869277016,0.5511535892297416,0.5570885360464519,0.5470941883767535,0.5560351472175119,0.5498175838857201,0.5457581830327322,0.5602487025332716,0.5521042084168337,0.5666204203278351,0.5540054467910179,0.5538769847387082,0.5451415651816454,0.5487385026463183,0.5609680900262063,0.5592466985252557,0.5593494681671034,0.5493551204974051,0.5480961923847696,0.5421869379785211,0.5496634294229484,0.5404141616566466,0.5527208262679204,0.5395663121114023,0.5445249473305586,0.5392323107753969,0.5357124505421098,0.5475309593546066,0.5530805200143878,0.5568059195313705,0.5420584759262114,0.5507168182518883,0.6562364995898728,0.7000411078567391
396,0.36493499820153125,0.542212630388983,0.6478855146189816,0.6469605878423513,0.6464467396331124,0.647191819536509,0.6418477981604234,0.6416679512871898,0.6464981244540363,0.6478855146189816,0.6478855146189816,0.6478855146189816,0.542212630388983,0.542212630388983,0.542212630388983,0.542212630388983,0.542212630388983,0.36493499820153125,0.542212630388983,0.6478855146189816,0.6472175119469709,0.6479368994399054,0.5868917321823134,0.6357330044704794,0.6465238168644982,0.36493499820153125,0.6478855146189816,0.542212630388983,0.5262062586711885,0.5120497405066543,0.6431581110939828,0.6431581110939828,0.6265094291146396,0.6478855146189816,0.6478855146189816,0.5452443348234931,0.5373310724012127,0.5476337289964545,0.5476851138173784,0.547890653101074,0.538692770155696,0.5370998407070552,0.5441652535840913,0.5455526437490366,0.5422383227994451,0.5467858794512102,0.5424952469040646,0.5420070911052876,0.5395663121114023,0.5323467447715945,0.5341709059143929,0.5415189353065104,0.5486100405940085,0.5291608858743128,0.5584759262113972,0.5407995478135759,0.5273881095524382,0.555521299008273,0.5345819844817841,0.5405683161194184,0.5407481629926519,0.531550280047274,0.5279276501721392,0.5399003134474076,0.549380812907867,0.5216073171984995,0.5398746210369457,0.5508709727146601,0.5501002004008017,0.5303427367555624,0.5509737423565079,0.5382559991778428,0.5296490416730898,0.5424695544936026,0.5496377370124865,0.547864960690612,0.5372539951698269,0.5475566517650686,0.538718462566158,0.588231543809366,0.6478855146189816
397,0.3629823750064231,0.5440110991213195,0.6504547556651765,0.6393556343456143,0.6398694825548533,0.6410770258465649,0.6451621191100149,0.6439031909973794,0.6510713735162633,0.6504547556651765,0.6504547556651765,0.6504547556651765,0.5440110991213195,0.5440110991213195,0.5440110991213195,0.5440110991213195,0.5440110991213195,0.3629823750064231,0.5440110991213195,0.6504547556651765,0.6404861004059401,0.6424387236010483,0.5856584964801398,0.6421047222650429,0.6347566928729254,0.3629823750064231,0.6504547556651765,0.5440110991213195,0.5413133960228148,0.5240737886028467,0.6448281177740096,0.6448281177740096,0.6368891629412672,0.6504547556651765,0.6504547556651765,0.5426237089563742,0.5372283027593648,0.5450644879502595,0.5511792816402035,0.5455783361594985,0.5385643081033863,0.5381275371255331,0.529006731411541,0.5466831098093623,0.5454241816967268,0.5359436822362674,0.5404912388880325,0.5433944812702328,0.5546991418734906,0.5420841683366734,0.5469143415035198,0.5427007861877602,0.5480961923847696,0.5484045013103129,0.5395149272904783,0.5526437490365346,0.5329376702122193,0.5377164585581419,0.534633369302708,0.5468115718616721,0.5456297209804224,0.5501772776321875,0.5495092749601768,0.5427264785982221,0.5460921843687375,0.5448332562561019,0.5513848209238991,0.5409793946868096,0.5486100405940085,0.5307024305020297,0.5436000205539284,0.5491752736241714,0.5538512923282463,0.5421869379785211,0.5512820512820513,0.5425980165459123,0.5448589486665639,0.539206618364935,0.5377935357895278,0.5903554497408873,0.6510713735162633
398,0.37883459226144595,0.5563177637325933,0.6596269462000925,0.6596269462000925,0.6596269462000925,0.6417450285185756,0.6414110271825703,0.632906839319665,0.659421406916397,0.6597040234314784,0.6596269462000925,0.6596269462000925,0.5563177637325933,0.5563177637325933,0.5563177637325933,0.5563177637325933,0.5563177637325933,0.37883459226144595,0.5563177637325933,0.6596269462000925,0.6596269462000925,0.6464981244540363,0.5379990750732234,0.6205230974770053,0.6589846359385437,0.37883459226144595,0.4821437747289451,0.5563177637325933,0.591182364729459,0.6397410205025436,0.6410256410256411,0.6289502081085248,0.6292328246236062,0.6596269462000925,0.6596269462000925,0.5328349005703715,0.5462463388315092,0.5222239350495863,0.5308052001438776,0.5275936488361338,0.5290838086429269,0.5443707928677869,0.5437284826062381,0.5455269513385745,0.5394892348800164,0.5419300138739016,0.5434972509120806,0.5394121576486306,0.5311648938903448,0.5390781563126252,0.5400544679101793,0.5423154000308309,0.5328092081599095,0.5379990750732234,0.5342736755562407,0.527465186783824,0.5494578901392528,0.553954061970094,0.5411335491495812,0.5269256461641231,0.540773855403114,0.5299316581881712,0.5404912388880325,0.5375366116849083,0.5437541750167001,0.5328862853912955,0.5360464518781152,0.534607676892246,0.5247160988643954,0.5502029700426494,0.5380504598941472,0.5344278300190124,0.5528492883202302,0.5379476902522995,0.5379219978418375,0.5296233492626278,0.5391295411335492,0.5433430964493089,0.5314988952263502,0.596916530116263,0.6597040234314784
399,0.3362365757155336,0.7001952623195108,0.7001952623195108,0.7001952623195108,0.6893273726941062,0.6893273726941062,0.6893273726941062,0.6893273726941062,0.6988592569754895,0.7001952623195108,0.7001952623195108,0.7001952623195108,0.7001952623195108,0.7001952623195108,0.7001952623195108,0.7001952623195108,0.7001952623195108,0.3362365757155336,0.7001952623195108,0.7001952623195108,0.7001952623195108,0.7001952623195108,0.7001952623195108,0.7001952623195108,0.7001952623195108,0.3362365757155336,0.5199630029289348,0.6990391038487231,0.6990391038487231,0.5817532500899234,0.6990391038487231,0.6990391038487231,0.6990391038487231,0.7001952623195108,0.7001952623195108,0.5530805200143878,0.5596577770926469,0.5349159858177894,0.5481989620266173,0.5362262987513489,0.5546220646421047,0.542212630388983,0.5563177637325933,0.561610400287755,0.5538769847387082,0.5446534093828683,0.5531575972457736,0.5430090951133035,0.5523868249319152,0.5493551204974051,0.5440110991213195,0.5569600739941422,0.5540825240224038,0.5448332562561019,0.5582446945172396,0.5485329633626227,0.5671342685370742,0.5542880633060994,0.5507938954832743,0.5448846410770258,0.5708082832331329,0.5613277837726736,0.5471712656081393,0.5562920713221314,0.5515646677971328,0.5527208262679204,0.5548019115153384,0.5551616052618057,0.5467858794512102,0.5502543548635733,0.560043163249576,0.5504342017368069,0.5615076306459073,0.5525923642156108,0.579980473768049,0.5527722110888443,0.5462206464210472,0.558064847644006,0.5460921843687375,0.6602997067258924,0.7001952623195108
400,0.3335645650274909,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6875802887826936,0.6875802887826936,0.6875802887826936,0.6875802887826936,0.6964955552129901,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.3335645650274909,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.3335645650274909,0.5172396074199681,0.6959046297723652,0.6959046297723652,0.57841323672987,0.6959046297723652,0.6959046297723652,0.6959046297723652,0.6975746364523919,0.6975746364523919,0.552463902163301,0.5576023842556909,0.5521042084168337,0.561122244488978,0.5429063254714558,0.5494578901392528,0.5623554801911516,0.5441395611736293,0.5600688556600381,0.5544165253584091,0.5423924772622167,0.5579877704126202,0.5625867118853091,0.553414521350393,0.5521812856482196,0.545809567853656,0.5585016186218591,0.5476337289964545,0.5679050408509326,0.5655413390884333,0.553003442783002,0.551410513334361,0.561610400287755,0.5539283695596321,0.5628693284003905,0.5363547608036586,0.5460407995478136,0.5632033297363959,0.5584502338009352,0.545347104465341,0.5557525307024305,0.5613791685935975,0.557011458815066,0.5495606597811007,0.5418786290529778,0.5623040953702276,0.5532089820666976,0.5403113920147988,0.5624582498329993,0.5478392682801501,0.5495606597811007,0.5635887158933252,0.5484301937207748,0.5491752736241714,0.6576885965663519,0.6975746364523919
401,0.33215148245208365,0.6934381583680181,0.6934381583680181,0.6934381583680181,0.6909973793741329,0.6909973793741329,0.6909973793741329,0.6909973793741329,0.692975694979703,0.6934381583680181,0.6934381583680181,0.6934381583680181,0.6934381583680181,0.6934381583680181,0.6934381583680181,0.6934381583680181,0.6934381583680181,0.33215148245208365,0.6934381583680181,0.6934381583680181,0.6934381583680181,0.6934381583680181,0.6934381583680181,0.6934381583680181,0.6934381583680181,0.33215148245208365,0.5148502132470069,0.6817994964287549,0.6817994964287549,0.5503314320949592,0.6817994964287549,0.6817994964287549,0.6817994964287549,0.6934381583680181,0.6934381583680181,0.5536714454550126,0.5605570114588151,0.5583988489800114,0.5474281897127589,0.5446791017933302,0.5516417450285186,0.560043163249576,0.5435486357330045,0.5415960125378964,0.5561122244488977,0.5530548276039258,0.5598633163763425,0.5504855865577308,0.5627408663480807,0.5492266584450953,0.5496891218334105,0.5561379168593598,0.5547248342839525,0.5615076306459073,0.5649504136478084,0.5530548276039258,0.5531319048353116,0.5404912388880325,0.5492523508555572,0.5461949540105853,0.5551359128513437,0.5481989620266173,0.566209341760444,0.5604028569960434,0.5595293150403371,0.5574225373824572,0.538667077745234,0.5495349673706387,0.5394121576486306,0.5571656132778378,0.554981758388572,0.5499460459380299,0.5649247212373465,0.5392323107753969,0.5520271311854478,0.5521555932377575,0.5598633163763425,0.5465032629361287,0.5471969580186014,0.6522275319870511,0.6934381583680181
402,0.3411952109346899,0.701094496685679,0.701094496685679,0.701094496685679,0.6770720929037563,0.6770720929037563,0.6770720929037563,0.6770720929037563,0.700118185088125,0.701094496685679,0.701094496685679,0.701094496685679,0.701094496685679,0.701094496685679,0.701094496685679,0.701094496685679,0.701094496685679,0.3411952109346899,0.701094496685679,0.701094496685679,0.701094496685679,0.701094496685679,0.701094496685679,0.701094496685679,0.701094496685679,0.3411952109346899,0.5202456194440163,0.6874004419094599,0.6874004419094599,0.5729921381223987,0.6874004419094599,0.6874004419094599,0.6874004419094599,0.701094496685679,0.701094496685679,0.5472997276604491,0.5489440419300139,0.5314475104054263,0.5471198807872154,0.5391809259544731,0.5522583628796054,0.5571142284569138,0.5415446277169724,0.5433944812702328,0.5551872976722676,0.5574739222033811,0.5532860592980834,0.53769076614768,0.5594008529880273,0.5458866450850419,0.5486871178253944,0.5521812856482196,0.5536971378654746,0.545347104465341,0.5593494681671034,0.551436205744823,0.5348646009968655,0.5517445146703663,0.5484815785416988,0.5565746878372129,0.5505112789681927,0.5472226504290633,0.5429834027028416,0.5311392014798828,0.557576691845229,0.5465803401675146,0.5370741482965932,0.5491752736241714,0.5673911926416937,0.555469914187349,0.551436205744823,0.5551616052618057,0.5603514721751195,0.5569343815836801,0.5735316787420995,0.5480448075638457,0.5456811058013463,0.545835260264118,0.5506397410205025,0.6568616815777806,0.701094496685679
403,0.3806073685833205,0.558604388263707,0.6591901752222393,0.6591901752222393,0.6591901752222393,0.6400750218385489,0.6395868660397719,0.6340116129695288,0.6587790966548481,0.6590617131699296,0.6591901752222393,0.6591901752222393,0.558604388263707,0.558604388263707,0.558604388263707,0.558604388263707,0.558604388263707,0.3806073685833205,0.558604388263707,0.6591901752222393,0.6591901752222393,0.6442628847438466,0.5389496942603155,0.6230152612918144,0.6581367863932994,0.3806073685833205,0.48119315554185293,0.558604388263707,0.5922357535583989,0.6396125584502338,0.6408971789733313,0.6282051282051282,0.628333590257438,0.6591901752222393,0.6591901752222393,0.5542366784851754,0.5433430964493089,0.5381275371255331,0.5387698473870819,0.5313190483531165,0.529571964441704,0.54480756384564,0.5283387287395304,0.5436514053748522,0.5390524639021633,0.5402600071938749,0.5377421509686039,0.535635373310724,0.5313961255845023,0.5369456862442834,0.5414675504855866,0.5454241816967268,0.5323210523611325,0.5375109192744463,0.5379219978418375,0.5245105595806998,0.5242793278865423,0.5535686758131648,0.5371255331175171,0.5509223575355839,0.5403370844252607,0.5437284826062381,0.5072195673398078,0.5401829299624891,0.5358666050048816,0.5337341349365398,0.5318842813832794,0.5346847541236319,0.5426494013668363,0.5499717383484919,0.5414161656646627,0.5405426237089563,0.5319613586146652,0.535121525101485,0.5311392014798828,0.5469143415035198,0.5394121576486306,0.5313961255845023,0.5396433893427881,0.5973247539713805,0.6591901752222393
404,0.3642156107085967,0.5467344946302862,0.6499922922768614,0.6565181645341966,0.655798777041262,0.6561841631981913,0.6495041364780844,0.649170135142079,0.649170135142079,0.6499922922768614,0.6499922922768614,0.6499922922768614,0.5467344946302862,0.5467344946302862,0.5467344946302862,0.5467344946302862,0.5467344946302862,0.3642156107085967,0.5467344946302862,0.6499922922768614,0.6567750886388161,0.6563640100714249,0.5881249678844869,0.6330096089615128,0.6488875186269976,0.3642156107085967,0.6499922922768614,0.5467344946302862,0.5228148604902112,0.6472175119469709,0.6514824520836545,0.6514824520836545,0.6510713735162633,0.6499922922768614,0.6499922922768614,0.5413904732542008,0.5400544679101793,0.5282616515081445,0.5325522840552901,0.5453727968758029,0.5388212322080057,0.5348902934073275,0.5476080365859926,0.538667077745234,0.5444992549200967,0.5452443348234931,0.5414418580751246,0.5431375571656133,0.5585016186218591,0.5436770977853143,0.5339653666306973,0.5359436822362674,0.540234314783413,0.5306510456811058,0.533066132264529,0.5351472175119469,0.5391809259544731,0.5365346076768922,0.5452443348234931,0.5379476902522995,0.5312162787112686,0.5415446277169724,0.5191922306150764,0.540773855403114,0.5349159858177894,0.5430861723446894,0.5348902934073275,0.5434972509120806,0.5439854067108576,0.5506911258414264,0.5392836955963208,0.5496891218334105,0.543805559837624,0.544319408046863,0.5367401469605878,0.5382816915883049,0.5400287754997174,0.5430090951133035,0.552952057962078,0.5979975144971804,0.6565181645341966
