,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
360,0.46101960017596166,0.5550613421965883,0.5713622366684589,0.5697492546067745,0.5643482086123467,0.5593626276944133,0.5579695977320495,0.5435505156654773,0.5286426511559704,0.5310865633706437,0.5309154895156166,0.5309154895156166,0.5309154895156166,0.46101960017596166,0.46101960017596166,0.46101960017596166,0.46101960017596166,0.46101960017596166,0.5515421086074588,0.5708734542255243,0.5639083044137054,0.5448946673835476,0.5667921208270199,0.5536438731120779,0.5602179969695489,0.46101960017596166,0.5540104599442788,0.5704091109047363,0.5617821007869397,0.5644704042230803,0.5563077374260716,0.5517864998289261,0.5489760007820519,0.5403001124199619,0.5309154895156166,0.49567427538002834,0.4960164230900826,0.494794466982746,0.4949655408377731,0.506574123857471,0.5015152255730975,0.5014907864509507,0.4994134610684784,0.5017596167945647,0.5032992814898088,0.5082115450413022,0.50246835133682,0.49679847499877805,0.5030548902683416,0.4972872574417127,0.49846033530475586,0.4926438242338335,0.4955032015250012,0.49704286622024535,0.5032748423676622,0.5054499242387214,0.4930348501881812,0.4995600958013588,0.5011241996187497,0.48829366049171513,0.5010264431301628,0.4998778043892663,0.5016129820616844,0.4900777164084266,0.5006109780536683,0.49340143702038225,0.4998778043892663,0.5016618603059778,0.5010264431301628,0.5067207585903515,0.5040080160320641,0.4950388582042133,0.4966762793880444,0.49951121755706535,0.5013930299623638,0.4941346106847842,0.5008064910308422,0.5042524072535315,0.5012219561073367,0.49831370057187546,0.49269270247812696,0.49953565667921207,0.5009042475194291,0.5303316660421112,0.5713622366684589
361,0.4833325186959284,0.5373429786402072,0.5371474656630334,0.5501735177672418,0.5484872183391173,0.5473141404760741,0.5346546752040666,0.5464343320787918,0.5400068429542011,0.55445036414292,0.55445036414292,0.55445036414292,0.55445036414292,0.4833325186959284,0.4833325186959284,0.4833325186959284,0.4833325186959284,0.4833325186959284,0.5405200645192825,0.5283982599345032,0.5522752822718608,0.5549391465858546,0.5532772862798768,0.5518353780732196,0.552348599638301,0.4833325186959284,0.5197712498167066,0.5332860843638496,0.5517864998289261,0.5484872183391173,0.55445036414292,0.55445036414292,0.55445036414292,0.543208367955423,0.55445036414292,0.5069895889339655,0.4954054450364143,0.49784935725108753,0.5016862994281246,0.4968229141209248,0.5025172295811134,0.49784935725108753,0.5043746028642652,0.5037391856884501,0.5057676328266288,0.49938902194633167,0.4990224351141307,0.4989246786255438,0.49936458282418494,0.48983332518695927,0.49770272251820713,0.5000488782442934,0.501637421183831,0.4945745148834254,0.5014907864509507,0.501368590840217,0.5020528862603255,0.500268830343614,0.49567427538002834,0.5009775648858693,0.49337699789823547,0.49912019160271764,0.49753164866318,0.49938902194633167,0.5087003274842368,0.4940124150740505,0.5017596167945647,0.49352363263111587,0.4973850139302996,0.5065496847353244,0.49557651889144144,0.5073806148883132,0.5004154650764945,0.5035436727112762,0.4967740358766313,0.49753164866318,0.49775160076250063,0.5025172295811134,0.5036414291998631,0.5047900679407595,0.4976538442739137,0.4970184270980986,0.5043990419864118,0.5323592080276179,0.55445036414292
362,0.48145070629063,0.5413265555501247,0.5293513856982257,0.5517131824624859,0.548609413949851,0.54704531013246,0.5361454616550173,0.547240823109634,0.5384183000146635,0.5530084559362628,0.5530084559362628,0.5530084559362628,0.5530084559362628,0.48145070629063,0.48145070629063,0.48145070629063,0.48145070629063,0.48145070629063,0.5441126154748521,0.5148589862652133,0.5540104599442788,0.5565276895253922,0.5522264040275673,0.5508333740652036,0.5538393860892517,0.48145070629063,0.5232660442836893,0.525490004399042,0.552348599638301,0.548609413949851,0.5530084559362628,0.5530084559362628,0.5530084559362628,0.5468497971552861,0.5530084559362628,0.493328119653942,0.5013441517180703,0.5005132215650814,0.4981915049611418,0.49860697003763627,0.5042524072535315,0.5019795688938853,0.5057676328266288,0.5064519282467373,0.5008064910308422,0.4998533652671196,0.5051077765286671,0.4994867784349186,0.5007087345422553,0.5033481597341023,0.4973850139302996,0.5025661078254069,0.4993157045798915,0.5041790898870913,0.49828926144972874,0.4959186666014957,0.5013441517180703,0.5031282076347817,0.4974094530524464,0.5009531257637225,0.5027860599247275,0.4997800479006794,0.5001955129771739,0.4968717923652182,0.5064274891245907,0.4960408622122293,0.4926438242338335,0.4968229141209248,0.5029326946576079,0.4935725108754094,0.5043012854978249,0.5056943154601886,0.49912019160271764,0.495796470990762,0.49709174446453885,0.5038125030548902,0.4984114570604624,0.5085048145070629,0.4941346106847842,0.5058898284373625,0.5025661078254069,0.5010508822523095,0.4937191456082898,0.5314513398975005,0.5530084559362628
363,0.4782980595337015,0.5532284080355834,0.545676719292243,0.5274451341707805,0.5386626912361308,0.53709858741874,0.5261987389412972,0.5426462681460482,0.511975169851899,0.5517620607067795,0.5517620607067795,0.5517620607067795,0.5517620607067795,0.4782980595337015,0.4782980595337015,0.4782980595337015,0.4782980595337015,0.4782980595337015,0.5542548511657461,0.5485605357055574,0.5403489906642553,0.5459944278801505,0.5335793538296104,0.5426707072681949,0.5448702282614009,0.4782980595337015,0.543672711276211,0.5479006794075957,0.5395180605112664,0.538736008602571,0.5517620607067795,0.5517620607067795,0.5517620607067795,0.5495625397135735,0.5517620607067795,0.5103133095459211,0.4954054450364143,0.4996089740456523,0.5004643433207879,0.5036658683220099,0.4975805269074735,0.5005376606872282,0.507942714697688,0.5016862994281246,0.5048878244293465,0.4985092135490493,0.49555207976929466,0.4970673053423921,0.5002443912214674,0.495796470990762,0.5004887824429346,0.5035192335891295,0.5003177085879075,0.49628525343369667,0.49635857080013684,0.5015641038173909,0.49555207976929466,0.49831370057187546,0.4998778043892663,0.504105772520651,0.4936213891197028,0.5024439122146732,0.5032504032455154,0.5035436727112762,0.49227723740163254,0.4990468742362774,0.502101764504619,0.4982159440832885,0.5021262036267657,0.4967740358766313,0.4999755608778533,0.5118285351190185,0.4990957524805709,0.5006598562979617,0.4995600958013588,0.5022239601153526,0.4993157045798915,0.4937680238525832,0.501637421183831,0.5053766068722811,0.5004399041986412,0.4981915049611418,0.5015641038173909,0.5291187614614957,0.5532284080355834
364,0.46334131677990126,0.5026394251918471,0.5514199129967251,0.5306710982941493,0.5343125274940124,0.5430617332225427,0.541204359939391,0.5433550026883034,0.5269319126056992,0.5309154895156166,0.5303045114619482,0.5303045114619482,0.5303045114619482,0.46334131677990126,0.46334131677990126,0.46334131677990126,0.46334131677990126,0.46334131677990126,0.4876826824380468,0.552446356126888,0.5411066034508041,0.5402267950535217,0.5428173420010753,0.5440881763527055,0.5459455496358571,0.46334131677990126,0.5165941639376314,0.5517620607067795,0.540740016618603,0.5343125274940124,0.5376851263502614,0.5429639767339557,0.5393958649005328,0.5015152255730975,0.5303045114619482,0.506305293513857,0.4984847744269026,0.4995600958013588,0.5056454372158952,0.5031282076347817,0.508040471186275,0.49745833129673983,0.5050100200400801,0.49899799599198397,0.49858253091548954,0.498900239503397,0.501368590840217,0.4994134610684784,0.4984847744269026,0.5027860599247275,0.5027860599247275,0.5040080160320641,0.4988024830148101,0.49574759274646857,0.49469671049415903,0.5007820519086954,0.49990224351141305,0.5008064910308422,0.5039835769099174,0.49393909770761035,0.4985092135490493,0.49281489808886064,0.4991935089691578,0.4988024830148101,0.502737181680434,0.4978249181289408,0.4934503152646757,0.4997311696563859,0.49391465858546363,0.49447675839483846,0.49777603988464736,0.490957524805709,0.5000733173664402,0.4941101715626375,0.49599198396793587,0.5025172295811134,0.4958942274793489,0.4975805269074735,0.49777603988464736,0.49965785228994575,0.4963341316779901,0.49843589618260914,0.4978004790067941,0.5174350507700133,0.5517620607067795
365,0.46309692555843396,0.5505889828437363,0.5653257734982159,0.5624419570849015,0.5458477931472702,0.5568453981132998,0.5566010068918325,0.5511510826531111,0.528960359743878,0.5315509066914317,0.5313798328364046,0.5313798328364046,0.5313798328364046,0.46309692555843396,0.46309692555843396,0.46309692555843396,0.46309692555843396,0.46309692555843396,0.5470208710103133,0.5606823402903368,0.5670609511706339,0.5580673542206364,0.5476562881861283,0.5559655897160174,0.5456034019258028,0.46309692555843396,0.5528129429590889,0.5616843442983528,0.5649347475438682,0.5457500366586833,0.5459455496358571,0.5501246395229483,0.547240823109634,0.5297179725304267,0.5313798328364046,0.5030304511461948,0.5051322156508138,0.5049855809179334,0.49469671049415903,0.49555207976929466,0.5036414291998631,0.4972139400752725,0.4976782833960604,0.5036414291998631,0.5020040080160321,0.4971406227088323,0.5027860599247275,0.495796470990762,0.5005865389315216,0.497262818319566,0.4967251576323378,0.49775160076250063,0.5029082555354611,0.49530768854782736,0.49611417957866955,0.49403685419619725,0.48944229923261157,0.5023705948482331,0.5008064910308422,0.4984847744269026,0.4980693093504081,0.504105772520651,0.4951854929370937,0.5057431937044822,0.5029326946576079,0.4923994330123662,0.4966762793880444,0.5007576127865487,0.500366586832201,0.5073317366440198,0.49611417957866955,0.4972139400752725,0.5046678723300259,0.5008553692751356,0.5037636248105968,0.4949411017156264,0.4991690698470111,0.4976782833960604,0.49626081431154995,0.5013197125959236,0.5089447187057041,0.49858253091548954,0.5002932694657608,0.5278379704304725,0.5653257734982159
366,0.4613617478860159,0.556820958991153,0.5691138374309594,0.5311110024927904,0.5646170389559607,0.5593626276944133,0.5598269710152012,0.5462632582237646,0.5348746273033873,0.5265897648956449,0.5272007429493133,0.5272007429493133,0.5272007429493133,0.4613617478860159,0.4613617478860159,0.4613617478860159,0.4613617478860159,0.4613617478860159,0.5585805757857177,0.5623686397184613,0.5606090229238966,0.5610978053668312,0.5454812063150691,0.5520797692946869,0.5376851263502614,0.4613617478860159,0.5482428271176499,0.5675252944914219,0.5612933183440051,0.5654479691089496,0.5566743242582727,0.546776479788846,0.5521042084168337,0.5582384280756635,0.5272007429493133,0.4864851654528569,0.4972872574417127,0.49611417957866955,0.49926682633559805,0.49802043110611466,0.5096778923701061,0.4976782833960604,0.5013197125959236,0.5008309301529889,0.5019306906495918,0.4980448702282614,0.4971406227088323,0.503201525001222,0.5036414291998631,0.49860697003763627,0.5029571337797546,0.4979715528618212,0.5055232416051615,0.49337699789823547,0.5026883034361406,0.4971406227088323,0.496163057822963,0.4971161835866856,0.5020528862603255,0.5003177085879075,0.5036169900777164,0.4979715528618212,0.5063541717581505,0.5086514492399433,0.5107776528667091,0.4966762793880444,0.5007087345422553,0.5012708343516301,0.4938902194633169,0.5090180360721442,0.4966762793880444,0.50867588836209,0.5017596167945647,0.5025905469475537,0.5032992814898088,0.4994134610684784,0.49875360477051667,0.49325480228750185,0.5020040080160321,0.5008553692751356,0.5035436727112762,0.503103768512635,0.5013930299623638,0.5289576442858617,0.5691138374309594
367,0.4813285106798964,0.5238525832152109,0.5422308030695537,0.5482672662397967,0.5479495576518891,0.5458966713915636,0.5285448946673835,0.5462876973459113,0.5451879368493083,0.5539615816999853,0.5539615816999853,0.5539615816999853,0.5539615816999853,0.4813285106798964,0.4813285106798964,0.4813285106798964,0.4813285106798964,0.4813285106798964,0.5275184515372208,0.5352412141355882,0.547240823109634,0.5549880248301481,0.5569920328461802,0.5556478811281099,0.5526418691040618,0.4813285106798964,0.485018818124053,0.5392492301676524,0.5458722322694168,0.5479495576518891,0.5539615816999853,0.5539615816999853,0.5539615816999853,0.5348501881812405,0.5539615816999853,0.5043012854978249,0.49501441908206656,0.49965785228994575,0.5033970379783959,0.4976538442739137,0.5044723593528521,0.5014174690845105,0.5041302116427978,0.5059875849259494,0.4994623393127719,0.5000244391221468,0.49491666259347966,0.4976538442739137,0.4962363751894032,0.5065496847353244,0.49921794809130454,0.4988758003812503,0.4978249181289408,0.49227723740163254,0.49611417957866955,0.4980937484725549,0.49907131335842414,0.4976782833960604,0.4950388582042133,0.5002932694657608,0.5032504032455154,0.4996089740456523,0.4998289261449729,0.4998289261449729,0.505572119849455,0.49489222347133294,0.4953565667921208,0.4999755608778533,0.5019306906495918,0.5085536927513564,0.49557651889144144,0.4924727503788064,0.49924238721345127,0.4969939879759519,0.49574759274646857,0.4963096925558434,0.5018573732831517,0.5077960799648077,0.4929370936995943,0.5062075370252701,0.5009286866415759,0.49799599198396793,0.507673884354074,0.5296600427594123,0.5539615816999853
368,0.46485654235299867,0.5255633217654821,0.5491226355149323,0.5587272105185982,0.5588005278850384,0.5569920328461802,0.5405689427635759,0.5546458771200938,0.5266875213842319,0.5258321521090963,0.5255144435211887,0.5255144435211887,0.5255144435211887,0.46485654235299867,0.46485654235299867,0.46485654235299867,0.46485654235299867,0.46485654235299867,0.5263942519184711,0.5449679847499878,0.5530084559362628,0.5381250305489027,0.5522997213940075,0.5369275135637128,0.5341170145168386,0.46485654235299867,0.48325920132948824,0.546776479788846,0.554083777310719,0.5588005278850384,0.5489271225377584,0.546678723300259,0.5383205435260765,0.532797301920915,0.5255144435211887,0.4930104110660345,0.5016618603059778,0.4994134610684784,0.5031526467569285,0.5000488782442934,0.5005132215650814,0.49868028740407644,0.5037391856884501,0.49582091011290874,0.4987780438926634,0.5020284471381788,0.49868028740407644,0.4995600958013588,0.49755608778532673,0.4960897404565228,0.5054254851165746,0.5053277286279877,0.4974338921745931,0.4930104110660345,0.4958697883572022,0.5018573732831517,0.5013197125959236,0.49914463072486437,0.5027127425582874,0.4910064030500024,0.4995845349235056,0.5082604232855956,0.5028593772911677,0.4942079280512244,0.5024439122146732,0.499633413167799,0.502737181680434,0.5019795688938853,0.49415904980693093,0.5010753213744562,0.5017840559167115,0.5012219561073367,0.5025172295811134,0.49455007576127863,0.49814262671684834,0.5051077765286671,0.4952588103035339,0.5003177085879075,0.49352363263111587,0.4967251576323378,0.4971161835866856,0.49907131335842414,0.4984847744269026,0.5221400343595954,0.5588005278850384
369,0.46512537269661275,0.5573586196783812,0.568331785522264,0.5645681607116673,0.5633706437264774,0.5591671147172393,0.5566010068918325,0.5492203920035192,0.5256610782540692,0.5295713377975463,0.5293513856982257,0.5293513856982257,0.5293513856982257,0.46512537269661275,0.46512537269661275,0.46512537269661275,0.46512537269661275,0.46512537269661275,0.5551102204408818,0.5680385160565032,0.5578962803656092,0.5483894618505303,0.5640060609022924,0.5403245515421086,0.5586050149078645,0.46512537269661275,0.5537660687228114,0.567965198690063,0.5552812942959089,0.5636883523143849,0.5540593381885722,0.550515665477296,0.5473141404760741,0.5462632582237646,0.5293513856982257,0.5014907864509507,0.501735177672418,0.4998778043892663,0.4945745148834254,0.4915196246150838,0.4998533652671196,0.500268830343614,0.495796470990762,0.5023461557260863,0.49244831125665967,0.49281489808886064,0.4974338921745931,0.49787379637323426,0.5015396646952441,0.5018329341610049,0.5000733173664402,0.49831370057187546,0.4939879759519038,0.4985092135490493,0.5033725988562491,0.49498997995991983,0.5067696368346449,0.5012708343516301,0.5015152255730975,0.5043746028642652,0.4958942274793489,0.49538100591426754,0.4966762793880444,0.5051810938951072,0.49513661469280024,0.5067451977124982,0.5025172295811134,0.4945256366391319,0.5010753213744562,0.4880003910259543,0.4920328461801652,0.5045212375971455,0.507673884354074,0.5022483992374994,0.4940124150740505,0.4928637763331541,0.4942079280512244,0.5019551297717386,0.4960408622122293,0.49513661469280024,0.4913729898822034,0.4965540837773107,0.4957231536243218,0.5304022679505351,0.568331785522264
370,0.4629747299477003,0.551346595630285,0.5691138374309594,0.5686006158658781,0.5611955618554182,0.5558433941052837,0.5475585316975414,0.5457255975365365,0.5325040324551542,0.5288381641331443,0.5292047509653454,0.5292047509653454,0.5292047509653454,0.4629747299477003,0.4629747299477003,0.4629747299477003,0.4629747299477003,0.4629747299477003,0.5542304120435994,0.5671098294149274,0.5702869152940027,0.5658878733075908,0.5484627792169705,0.560291314335989,0.5522019649054206,0.4629747299477003,0.5369519526858595,0.5696270589960408,0.569895889339655,0.5621242484969939,0.5538393860892517,0.5505645437215895,0.5417908988709126,0.5571142284569138,0.5292047509653454,0.48971112957622565,0.4967495967544846,0.5014419082066572,0.49828926144972874,0.4998289261449729,0.4861674568649494,0.49611417957866955,0.5009775648858693,0.49560095801358817,0.501637421183831,0.4997556087785327,0.5008553692751356,0.49704286622024535,0.5008064910308422,0.499633413167799,0.5009042475194291,0.4991935089691578,0.5029326946576079,0.4941101715626375,0.4955032015250012,0.49679847499877805,0.49899799599198397,0.5001955129771739,0.5009286866415759,0.5020284471381788,0.49144630724864363,0.501002004008016,0.4938902194633169,0.5088469622171171,0.49049318148492105,0.5005376606872282,0.49777603988464736,0.4974094530524464,0.5025905469475537,0.4893689818661714,0.5023461557260863,0.4951854929370937,0.49980448702282615,0.4962363751894032,0.49567427538002834,0.49912019160271764,0.4984114570604624,0.5008309301529889,0.49501441908206656,0.4958697883572022,0.5039835769099174,0.4971406227088323,0.5014907864509507,0.5295297007746297,0.569895889339655
371,0.46197272593968425,0.5549880248301481,0.5717777017449533,0.5657901168190038,0.5658145559411506,0.5484383400948238,0.5569675937240335,0.5479006794075957,0.5271518647050198,0.5300845593626277,0.5307444156605895,0.5307444156605895,0.5307444156605895,0.46197272593968425,0.46197272593968425,0.46197272593968425,0.46197272593968425,0.46197272593968425,0.5578229629991691,0.5680140769343566,0.5712889193020186,0.5698225719732147,0.5460921843687375,0.5556723202502566,0.5530084559362628,0.46197272593968425,0.5435749547876241,0.5712156019355785,0.5716799452563663,0.566058947162618,0.5560144679603108,0.5404956253971357,0.5494403441028398,0.5593381885722665,0.5307444156605895,0.5109487267217362,0.5016618603059778,0.5019551297717386,0.501735177672418,0.4980448702282614,0.4925460677452466,0.49965785228994575,0.5033481597341023,0.4957231536243218,0.4961874969451097,0.49709174446453885,0.5020040080160321,0.49638300992228357,0.4984847744269026,0.49907131335842414,0.49882692213695684,0.4968229141209248,0.5000733173664402,0.4919350896915783,0.5023217166039395,0.49897355686983724,0.497262818319566,0.5023217166039395,0.49924238721345127,0.5004887824429346,0.5005132215650814,0.5030793293904883,0.5048145070629063,0.5019795688938853,0.4869983870179383,0.5001710738550271,0.5001466347328803,0.49938902194633167,0.49176401583655116,0.49105528129429593,0.4965540837773107,0.5087980839728237,0.5037880639327436,0.5003177085879075,0.5055232416051615,0.5023217166039395,0.4943790019062515,0.5002199520993206,0.5040324551542109,0.5001466347328803,0.4970673053423921,0.5047411896964661,0.4953565667921208,0.530427612225354,0.5717777017449533
372,0.48013099369470646,0.5536438731120779,0.5618798572755267,0.5581651107092234,0.5469475536438732,0.5434771982990371,0.5407644557407498,0.5504912263551494,0.5013930299623638,0.5459699887580038,0.5459699887580038,0.5459699887580038,0.5459699887580038,0.48013099369470646,0.48013099369470646,0.48013099369470646,0.48013099369470646,0.48013099369470646,0.5524707952490346,0.5612933183440051,0.5444547631849064,0.5288137250109977,0.5526663082262085,0.5521286475389804,0.5412532381836844,0.48013099369470646,0.5513221565081382,0.5633706437264774,0.5449679847499878,0.547509653453248,0.5459699887580038,0.5459699887580038,0.5459699887580038,0.5454323280707757,0.5459699887580038,0.5119507307297522,0.4932792414096486,0.5011975169851899,0.5032259641233687,0.5021750818710592,0.498631409159783,0.5005132215650814,0.5043012854978249,0.5010264431301628,0.5024194730925265,0.5015641038173909,0.496163057822963,0.49635857080013684,0.49718950095312575,0.5007087345422553,0.498900239503397,0.49542988415856104,0.49980448702282615,0.5011486387408964,0.5027860599247275,0.4942568062955179,0.4874627303387262,0.4997556087785327,0.4995600958013588,0.4964563272887238,0.48944229923261157,0.49107972041644266,0.5017596167945647,0.505669876338042,0.4957231536243218,0.5036658683220099,0.4975805269074735,0.502199520993206,0.5051810938951072,0.5025661078254069,0.49433012366195805,0.48956449484334524,0.4997067305342392,0.49574759274646857,0.5016862994281246,0.49799599198396793,0.49914463072486437,0.506842954201085,0.4960897404565228,0.49748277041888656,0.49557651889144144,0.5007087345422553,0.4938657803411701,0.5317744794014407,0.5633706437264774
373,0.46199716506183097,0.5240725353145315,0.5471186274989003,0.5530084559362628,0.5403489906642553,0.549147074637079,0.5472163839874872,0.5426707072681949,0.5297424116525734,0.5318686152793392,0.5320885673786597,0.5320885673786597,0.5320885673786597,0.46199716506183097,0.46199716506183097,0.46199716506183097,0.46199716506183097,0.46199716506183097,0.5289114814995846,0.5496602962021604,0.5496602962021604,0.5259299085976832,0.5522264040275673,0.5501735177672418,0.5398113299770272,0.46199716506183097,0.48514101373478663,0.5504667872330026,0.5121706828290727,0.5404956253971357,0.5420108509702332,0.5463121364680581,0.5443814458184661,0.5377095654724082,0.5320885673786597,0.4945011975169852,0.4949411017156264,0.4969939879759519,0.4981915049611418,0.4998289261449729,0.48983332518695927,0.5006109780536683,0.495796470990762,0.4956498362578816,0.5009042475194291,0.5022972774817929,0.4978249181289408,0.49689623148736495,0.49802043110611466,0.4993401437020382,0.49694510973165845,0.49748277041888656,0.4994134610684784,0.509506818515079,0.4938413412190234,0.5026638643139938,0.4936702673639963,0.5047900679407595,0.5027860599247275,0.49733613568600615,0.5043990419864118,0.5041790898870913,0.5079671538198348,0.49770272251820713,0.49283933721100737,0.4924727503788064,0.4999755608778533,0.49613861870081627,0.5018084950388582,0.5083337406520357,0.5068918324453786,0.5006109780536683,0.5007820519086954,0.5016618603059778,0.500268830343614,0.4987291656483699,0.49567427538002834,0.5035192335891295,0.5028349381690209,0.5034947944669828,0.4994379001906252,0.4999266826335598,0.5037391856884501,0.5194155248165708,0.5530084559362628
374,0.46145950437460287,0.5572608631897942,0.5702380370497092,0.5679896378122098,0.5653257734982159,0.5617087834204996,0.5602668752138423,0.5518598171953664,0.5264186910406178,0.5328461801652085,0.5328706192873552,0.5328706192873552,0.5328706192873552,0.46145950437460287,0.46145950437460287,0.46145950437460287,0.46145950437460287,0.46145950437460287,0.5545236815093602,0.5692115939195465,0.5626374700620753,0.5491715137592258,0.5664499731169657,0.5509066914316437,0.5615377095654724,0.46145950437460287,0.5556723202502566,0.5695781807517474,0.5603646317024292,0.5655457255975366,0.5573341805562344,0.5538882643335451,0.5508333740652036,0.5435749547876241,0.5328706192873552,0.501002004008016,0.5002199520993206,0.49753164866318,0.5019551297717386,0.5097023314922527,0.5008309301529889,0.5015396646952441,0.5023950339703798,0.49393909770761035,0.5076983234762207,0.49198396793587174,0.503836942177037,0.5019306906495918,0.4975805269074735,0.4989491177476905,0.4964563272887238,0.4997311696563859,0.49882692213695684,0.4993401437020382,0.5009775648858693,0.4953321276699741,0.49498997995991983,0.49912019160271764,0.4968717923652182,0.5071606627889926,0.49491666259347966,0.496163057822963,0.5005376606872282,0.5079182755755414,0.4965540837773107,0.5059142675595093,0.5004643433207879,0.49770272251820713,0.504105772520651,0.5101911139351875,0.5073806148883132,0.49489222347133294,0.49115303778288283,0.4975072095410333,0.5031526467569285,0.4938413412190234,0.49802043110611466,0.5059142675595093,0.4967251576323378,0.49846033530475586,0.5083337406520357,0.5001710738550271,0.498900239503397,0.5315165108898918,0.5702380370497092
375,0.48242827117649933,0.5264186910406178,0.5436238330319175,0.5424507551688743,0.5439904198641184,0.5429884158561025,0.5247079524903465,0.5357055574563762,0.5430128549782491,0.5494403441028398,0.5494403441028398,0.5494403441028398,0.5494403441028398,0.48242827117649933,0.48242827117649933,0.48242827117649933,0.48242827117649933,0.48242827117649933,0.5217752578327386,0.5469964318881666,0.5481695097512097,0.542841781123222,0.5459211105137104,0.5332372061195562,0.5299868028740408,0.48242827117649933,0.5339703797839581,0.5457744757808299,0.5489760007820519,0.544308128452026,0.5494403441028398,0.5494403441028398,0.5494403441028398,0.4844322791925314,0.5494403441028398,0.49621193606725644,0.4984114570604624,0.5012952734737768,0.49760496602962023,0.49283933721100737,0.5074783713769001,0.5020284471381788,0.49965785228994575,0.4949655408377731,0.5020284471381788,0.5045456767192923,0.5061342196588299,0.5003177085879075,0.4978249181289408,0.4930837284324747,0.500268830343614,0.4969939879759519,0.5016129820616844,0.5019306906495918,0.5026883034361406,0.5007087345422553,0.5025172295811134,0.5026883034361406,0.504203529009238,0.5014907864509507,0.4971161835866856,0.5046189940857324,0.5044479202307053,0.49491666259347966,0.49640744904443035,0.4968229141209248,0.5057920719487756,0.5030304511461948,0.5003910259543477,0.5159098685175229,0.4960408622122293,0.4936702673639963,0.5042524072535315,0.5032259641233687,0.4973850139302996,0.5018084950388582,0.4991935089691578,0.5036658683220099,0.5014174690845105,0.4936702673639963,0.4998778043892663,0.49753164866318,0.49924238721345127,0.5277945231022116,0.5494403441028398
