,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
10,0.3180624452874234,0.6802840190642934,0.6802840190642934,0.692345102616477,0.6917615017994359,0.6915669681937555,0.6915669681937555,0.6861200272347048,0.3252601886975975,0.6691956035405117,0.6691956035405117,0.6732808092597996,0.6771714813734072,0.682618422332458,0.682618422332458,0.682618422332458,0.682618422332458,0.3180624452874234,0.6802840190642934,0.6802840190642934,0.6802840190642934,0.6802840190642934,0.6861200272347048,0.6861200272347048,0.682618422332458,0.3180624452874234,0.6802840190642934,0.682618422332458,0.6909833673767143,0.6909833673767143,0.6861200272347048,0.6861200272347048,0.6861200272347048,0.6802840190642934,0.4089096391401615,0.5359400836494504,0.5705670654605584,0.5814609473786596,0.5771812080536913,0.5536426417663651,0.5491683688357164,0.567843594981033,0.5534481081606848,0.5439159614823461,0.5729014687287229,0.5446940959050676,0.5707615990662387,0.5725124015173622,0.5468339655675518,0.5779593424764128,0.5808773465616185,0.5507246376811594,0.5330220795642447,0.554615309794767,0.5639529228674254,0.5736796031514444,0.5462503647505107,0.5682326621923938,0.5684271957980741,0.5573387802742924,0.5592841163310962,0.5493629024413967,0.5507246376811594,0.5476120999902733,0.5563661122458905,0.5155140550530104,0.5670654605583114,0.5622021204163019,0.5355510164380897,0.5513082384982005,0.632853844020073,0.692345102616477
11,0.3276918587686023,0.6891352981227507,0.6891352981227507,0.6725999416399183,0.673961676879681,0.678046882598969,0.678046882598969,0.6879680964886684,0.3348896021787764,0.6613169925104562,0.6848555587977824,0.6906915669681938,0.6910806341795546,0.6899134325454722,0.6899134325454722,0.6899134325454722,0.6899134325454722,0.3276918587686023,0.6891352981227507,0.6891352981227507,0.6891352981227507,0.6891352981227507,0.6930259702363584,0.6879680964886684,0.6848555587977824,0.3276918587686023,0.6891352981227507,0.6899134325454722,0.6840774243750608,0.6840774243750608,0.6879680964886684,0.6879680964886684,0.6879680964886684,0.6891352981227507,0.4064779690691567,0.559186849528256,0.5621048536134617,0.5971209026359303,0.5356482832409298,0.522419998054664,0.5521836397237623,0.5607431183736991,0.5803910125474175,0.5350646824238887,0.5537399085692053,0.561715786402101,0.5578251142884934,0.5547125765976072,0.5597704503452972,0.5150277210388094,0.5414842914113414,0.5465421651590312,0.5615212527964206,0.5405116233829395,0.5346756152125279,0.5615212527964206,0.5669681937554713,0.5568524462600914,0.5679408617838732,0.563272055247544,0.5504328372726388,0.5712479330804396,0.5593813831339364,0.5768894076451707,0.5541289757805661,0.5195019939694582,0.5525727069351231,0.5595759167396168,0.5621048536134617,0.5303958758875595,0.6353143338845118,0.6910806341795546
12,0.30882209901760527,0.6871899620659468,0.6871899620659468,0.7056706546055831,0.7062542554226242,0.7062542554226242,0.7062542554226242,0.7041143857601401,0.31660344324482054,0.6825211555296178,0.6982783775897287,0.6945822390818014,0.6916642349965957,0.6871899620659468,0.6871899620659468,0.6871899620659468,0.6871899620659468,0.30882209901760527,0.6871899620659468,0.6871899620659468,0.6871899620659468,0.6871899620659468,0.6988619784067698,0.7041143857601401,0.7045034529715009,0.30882209901760527,0.6871899620659468,0.6871899620659468,0.7041143857601401,0.7041143857601401,0.7041143857601401,0.7041143857601401,0.7041143857601401,0.6871899620659468,0.700029180040852,0.5679408617838732,0.5796128781246961,0.5788347437019745,0.5778620756735726,0.5243653341114678,0.5587977823168953,0.5759167396167688,0.5251434685341893,0.5473202995817528,0.5407061569886198,0.5479039003987939,0.5693025970236358,0.5706643322633985,0.559186849528256,0.5840871510553448,0.5747495379826865,0.553545374963525,0.57144246668612,0.545374963524949,0.5296177414648381,0.5842816846610251,0.5733878027429239,0.5702752650520377,0.5426514930454236,0.573971403559965,0.561715786402101,0.5473202995817528,0.563272055247544,0.5731932691372434,0.5675517945725124,0.5298122750705184,0.577083941250851,0.5677463281781928,0.5401225561715787,0.5562688454430503,0.6531537860202385,0.7062542554226242
13,0.32409298706351525,0.6705573387802742,0.6705573387802742,0.689816165742632,0.6903997665596732,0.6890380313199105,0.6890380313199105,0.6880653632915086,0.33070712965664817,0.3594981032973446,0.6660830658496255,0.6769769477677269,0.6736698764711604,0.6705573387802742,0.6705573387802742,0.6705573387802742,0.6705573387802742,0.32409298706351525,0.6705573387802742,0.6705573387802742,0.6705573387802742,0.6705573387802742,0.6820348215154168,0.6880653632915086,0.6880653632915086,0.32409298706351525,0.6705573387802742,0.6705573387802742,0.6880653632915086,0.6880653632915086,0.6880653632915086,0.6880653632915086,0.6880653632915086,0.6705573387802742,0.39315241708005055,0.5573387802742924,0.5618130532049411,0.5950782997762863,0.5441104950880264,0.5765976072366501,0.5614239859935803,0.5534481081606848,0.5528645073436436,0.5814609473786596,0.5787374768991344,0.5581169146970139,0.5639529228674254,0.5565606458515708,0.5585059819083746,0.5748468047855267,0.5454722303277891,0.5516973057095613,0.5643419900787862,0.5505301040754791,0.570956132671919,0.5205719288007004,0.5513082384982005,0.5425542262425834,0.5380799533119346,0.5466394319618714,0.5550043770061278,0.5427487598482638,0.5536426417663651,0.5540317089777259,0.5701779982491976,0.5252407353370294,0.5682326621923938,0.5565606458515708,0.5413870246085011,0.5343838148040074,0.617406434739379,0.6903997665596732
14,0.3325551989106118,0.6492559089582726,0.6492559089582726,0.6735726096683202,0.6741562104853613,0.6737671432740006,0.6737671432740006,0.6725999416399183,0.3411146775605486,0.3858574068670363,0.4971306293162144,0.5936192977336835,0.6264954770936679,0.6510067114093959,0.6510067114093959,0.6510067114093959,0.6510067114093959,0.3325551989106118,0.6492559089582726,0.6492559089582726,0.6492559089582726,0.6492559089582726,0.6725999416399183,0.6725999416399183,0.6652076646240638,0.3325551989106118,0.6492559089582726,0.6510067114093959,0.6690983367376714,0.6690983367376714,0.6725999416399183,0.6725999416399183,0.6725999416399183,0.6492559089582726,0.4232078591576695,0.5412897578056609,0.5381772201147749,0.5037447719093473,0.5500437700612781,0.5788347437019745,0.5531563077521642,0.5605485847680187,0.5702752650520377,0.5414842914113414,0.5424569594397433,0.5467366987647116,0.5622993872191421,0.5630775216418636,0.5630775216418636,0.5148331874331291,0.5442077618908666,0.5644392568816263,0.5331193463670849,0.5434296274681452,0.5642447232759459,0.5302013422818792,0.5379826865090944,0.5640501896702655,0.545374963524949,0.5593813831339364,0.5543235093862465,0.5640501896702655,0.565800992121389,0.5434296274681452,0.5490711020328762,0.5160003890672114,0.546931232370392,0.5352592160295692,0.5636611224589048,0.522419998054664,0.5966093513024745,0.6741562104853613
15,0.3343060013617352,0.6533411146775605,0.6533411146775605,0.6712382064001556,0.6720163408228772,0.6727944752455987,0.6727944752455987,0.6724054080342379,0.34053107674350747,0.3850792724443148,0.49751969652757516,0.5907012936484778,0.6241610738255033,0.655091917128684,0.655091917128684,0.655091917128684,0.655091917128684,0.3343060013617352,0.6533411146775605,0.6533411146775605,0.6533411146775605,0.6533411146775605,0.6724054080342379,0.6724054080342379,0.6634568621729404,0.3343060013617352,0.6533411146775605,0.655091917128684,0.6706546055831145,0.6706546055831145,0.6724054080342379,0.6724054080342379,0.6724054080342379,0.6533411146775605,0.4296274681451221,0.559186849528256,0.5621048536134617,0.5006322342184613,0.5352592160295692,0.5300068086761988,0.5646337904873067,0.5621048536134617,0.5720260675031612,0.5718315338974808,0.5463476315533509,0.5611321855850598,0.527088804590993,0.5710533994747593,0.541873358622702,0.5704697986577181,0.5444022954965471,0.5570469798657718,0.541873358622702,0.5397334889602179,0.5424569594397433,0.528061472619395,0.5449858963135882,0.57144246668612,0.5465421651590312,0.5621048536134617,0.5467366987647116,0.5440132282851863,0.5416788250170217,0.5471257659760723,0.5531563077521642,0.5142495866160879,0.5630775216418636,0.5539344421748857,0.5290341406477969,0.5877832895632721,0.5979566766455201,0.6727944752455987
16,0.3313879972765295,0.6642349965956619,0.6642349965956619,0.6801867522614532,0.680575819472814,0.679603151444412,0.679603151444412,0.6749343449080829,0.337224005446941,0.37574165937165643,0.6564536523684467,0.6564536523684467,0.6587880556366112,0.6663748662581461,0.6663748662581461,0.6663748662581461,0.6663748662581461,0.3313879972765295,0.6642349965956619,0.6642349965956619,0.6642349965956619,0.6642349965956619,0.6749343449080829,0.6749343449080829,0.6659857990467853,0.3313879972765295,0.6642349965956619,0.6663748662581461,0.6799922186557728,0.6799922186557728,0.6749343449080829,0.6749343449080829,0.6749343449080829,0.6642349965956619,0.42340239276334984,0.5576305806828129,0.5424569594397433,0.5021885030639043,0.5545180429919269,0.5348701488182084,0.5492656356385566,0.5584087151055345,0.5726096683202023,0.5710533994747593,0.5385662873261355,0.5471257659760723,0.5601595175566579,0.541873358622702,0.5424569594397433,0.5798074117303764,0.5704697986577181,0.5449858963135882,0.5410952241999806,0.5722206011088415,0.5420678922283825,0.5268942709853127,0.5661900593327497,0.556657912654411,0.5638556560645852,0.5440132282851863,0.5537399085692053,0.5428460266511039,0.541873358622702,0.5475148331874331,0.5539344421748857,0.5103589145024803,0.5457640307363097,0.5319521447330027,0.5586032487112149,0.5193074603637778,0.6125683119166244,0.680575819472814
17,0.3128100379340531,0.6933177706448789,0.6933177706448789,0.7001264468436923,0.6997373796323315,0.6950685730960023,0.6950685730960023,0.703044450928898,0.31981324773854686,0.6779496157961288,0.6991537788152904,0.6942904386732808,0.6956521739130435,0.6942904386732808,0.6942904386732808,0.6942904386732808,0.6942904386732808,0.3128100379340531,0.6933177706448789,0.6933177706448789,0.6933177706448789,0.6933177706448789,0.690788833771034,0.703044450928898,0.7053788541970626,0.3128100379340531,0.6933177706448789,0.6942904386732808,0.7055733878027429,0.7055733878027429,0.703044450928898,0.703044450928898,0.703044450928898,0.6933177706448789,0.680089485458613,0.5664818597412703,0.5466394319618714,0.5705670654605584,0.5402198229744188,0.58671335473203,0.5551989106118081,0.5701779982491976,0.5808773465616185,0.5746522711798463,0.5600622507538178,0.5616185195992608,0.5339947475926466,0.5433323606653049,0.5575333138799727,0.5190156599552572,0.5839898842525046,0.5522809065266024,0.5732905359400836,0.584184417858185,0.5371072852835327,0.5756249392082482,0.5501410368641183,0.5606458515708589,0.5799046785332166,0.554615309794767,0.5639529228674254,0.5458612975391499,0.5588950491197354,0.5756249392082482,0.5608403851765392,0.5876860227604319,0.5431378270596245,0.562785721233343,0.5369127516778524,0.5937165645365237,0.6537265794147421,0.7055733878027429
18,0.3290535940083649,0.6587880556366112,0.6587880556366112,0.6797976850500924,0.6811594202898551,0.680575819472814,0.680575819472814,0.6784359498103297,0.3376130726583017,0.3815776675420679,0.492850889991246,0.5928411633109619,0.6510067114093959,0.6599552572706935,0.6599552572706935,0.6599552572706935,0.6599552572706935,0.3290535940083649,0.6587880556366112,0.6587880556366112,0.6587880556366112,0.6587880556366112,0.6784359498103297,0.6784359498103297,0.6694874039490322,0.3290535940083649,0.6587880556366112,0.6599552572706935,0.677074214570567,0.677074214570567,0.6784359498103297,0.6784359498103297,0.6784359498103297,0.6587880556366112,0.4243750607917518,0.5397334889602179,0.5461530979476704,0.5846707518723859,0.5348701488182084,0.5815582141814999,0.5576305806828129,0.5677463281781928,0.5467366987647116,0.5377881529034141,0.5420678922283825,0.5409006905943001,0.5335084135784457,0.5700807314463574,0.5696916642349966,0.5700807314463574,0.5409006905943001,0.5500437700612781,0.5599649839509775,0.540317089777259,0.5611321855850598,0.5626884544305029,0.565800992121389,0.5667736601497909,0.5428460266511039,0.5644392568816263,0.5539344421748857,0.5397334889602179,0.5626884544305029,0.5545180429919269,0.5611321855850598,0.5685244626009143,0.5410952241999806,0.5344810816068476,0.5607431183736991,0.5461530979476704,0.6023444901958667,0.6811594202898551
19,0.31971598093570663,0.6759070129364848,0.6759070129364848,0.6926369030249976,0.6932205038420387,0.6932205038420387,0.6932205038420387,0.6860227604318646,0.3271082579515611,0.6690983367376714,0.6731835424569594,0.6671530006808676,0.6735726096683202,0.6784359498103297,0.6784359498103297,0.6784359498103297,0.6784359498103297,0.31971598093570663,0.6759070129364848,0.6759070129364848,0.6759070129364848,0.6759070129364848,0.6860227604318646,0.6860227604318646,0.6813539538955354,0.31971598093570663,0.6759070129364848,0.6784359498103297,0.6922478358136368,0.6922478358136368,0.6860227604318646,0.6860227604318646,0.6860227604318646,0.6759070129364848,0.40881237233732126,0.5436241610738255,0.5601595175566579,0.4940180916253283,0.5370100184806925,0.5508219044839996,0.5634665888532244,0.5587977823168953,0.5426514930454236,0.545374963524949,0.5399280225658982,0.5712479330804396,0.567357260966832,0.5412897578056609,0.5650228576986674,0.5181402587296956,0.5479039003987939,0.5506273708783193,0.5704697986577181,0.5444022954965471,0.5667736601497909,0.5765003404338099,0.5502383036669585,0.5589923159225756,0.5521836397237623,0.5743604707713258,0.5601595175566579,0.5490711020328762,0.5718315338974808,0.5558797782316895,0.5541289757805661,0.5743604707713258,0.5595759167396168,0.5407061569886198,0.5724151347145219,0.5908958272541581,0.6316686300150943,0.6932205038420387
20,0.33031806244528744,0.6781441494018091,0.6781441494018091,0.6890380313199105,0.6884544305028694,0.6849528256006225,0.6849528256006225,0.6880653632915086,0.33907207470090456,0.3657231786791168,0.6818402879097364,0.6758097461336446,0.6797004182472522,0.6802840190642934,0.6802840190642934,0.6802840190642934,0.6802840190642934,0.33031806244528744,0.6781441494018091,0.6781441494018091,0.6781441494018091,0.6781441494018091,0.6726972084427585,0.6880653632915086,0.6915669681937555,0.33031806244528744,0.6781441494018091,0.6802840190642934,0.6935123042505593,0.6935123042505593,0.6880653632915086,0.6880653632915086,0.6880653632915086,0.6781441494018091,0.4182472522128198,0.55617157864021,0.5419706254255423,0.5915766948740395,0.546444898356191,0.5227117984631845,0.551502772103881,0.5618130532049411,0.5351619492267289,0.5406088901857796,0.5328275459585643,0.5553934442174886,0.5730960023344033,0.5540317089777259,0.5402198229744188,0.5686217294037545,0.5394416885516973,0.5476120999902733,0.562785721233343,0.5754304056025679,0.5569497130629316,0.5641474564731057,0.5460558311448303,0.5647310572901468,0.5684271957980741,0.5466394319618714,0.554615309794767,0.5746522711798463,0.553059040949324,0.5664818597412703,0.5588950491197354,0.5781538760820932,0.5439159614823461,0.5583114483026943,0.5302986090847194,0.5836008170411439,0.6230262944590345,0.6935123042505593
21,0.32788639237428263,0.6743507440910417,0.6743507440910417,0.6875790292773076,0.6877735628829881,0.6868008948545862,0.6868008948545862,0.6799922186557728,0.3356677366014979,0.365820445481957,0.6657912654411049,0.6663748662581461,0.6712382064001556,0.677074214570567,0.677074214570567,0.677074214570567,0.677074214570567,0.32788639237428263,0.6743507440910417,0.6743507440910417,0.6743507440910417,0.6743507440910417,0.6799922186557728,0.6799922186557728,0.6774632817819278,0.32788639237428263,0.6743507440910417,0.677074214570567,0.6881626300943487,0.6881626300943487,0.6799922186557728,0.6799922186557728,0.6799922186557728,0.6743507440910417,0.41951172064974224,0.5358428168466103,0.5691080634179555,0.575527672405408,0.5461530979476704,0.5527672405408034,0.5619103200077813,0.5302013422818792,0.5409006905943001,0.5449858963135882,0.5527672405408034,0.5675517945725124,0.5638556560645852,0.5700807314463574,0.569886197840677,0.567357260966832,0.569886197840677,0.5500437700612781,0.5642447232759459,0.5416788250170217,0.5607431183736991,0.5708588658690789,0.5508219044839996,0.5302013422818792,0.5663845929384301,0.5516000389067212,0.5539344421748857,0.5430405602567844,0.5414842914113414,0.5621048536134617,0.5613267191907402,0.5128878513763253,0.5704697986577181,0.5582141814998541,0.5650228576986674,0.5910903608598386,0.6188222070918306,0.6881626300943487
22,0.33868300748954383,0.6715300068086762,0.6715300068086762,0.6783386830074896,0.6771714813734072,0.6746425444995623,0.6746425444995623,0.6761988133450053,0.34665888532243944,0.3731154556949713,0.48185974127030445,0.5789320105048147,0.6697792043575528,0.6728917420484388,0.6728917420484388,0.6728917420484388,0.6728917420484388,0.33868300748954383,0.6715300068086762,0.6715300068086762,0.6715300068086762,0.6715300068086762,0.6639431961871414,0.6761988133450053,0.6779496157961288,0.33868300748954383,0.6715300068086762,0.6728917420484388,0.6837856239665402,0.6837856239665402,0.6761988133450053,0.6761988133450053,0.6761988133450053,0.6715300068086762,0.4233051259605097,0.5688162630094349,0.5559770450345297,0.5927438965081218,0.5697889310378368,0.5765976072366501,0.5583114483026943,0.5639529228674254,0.5715397334889603,0.5392471549460169,0.5324384787472036,0.5585059819083746,0.5637583892617449,0.5509191712868398,0.5437214278766657,0.5151249878416496,0.5470284991732322,0.5491683688357164,0.5497519696527575,0.5396362221573777,0.5361346172551308,0.5625911876276627,0.5435268942709853,0.5322439451415232,0.5431378270596245,0.56628732613559,0.5446940959050676,0.5676490613753525,0.55617157864021,0.5622021204163019,0.5394416885516973,0.5695943974321565,0.5526699737379632,0.5579223810913335,0.5555879778231689,0.5238790000972668,0.6066206270466556,0.6837856239665402
23,0.33459780177025583,0.6814512206983756,0.6814512206983756,0.6664721330609863,0.6680284019064293,0.6711409395973155,0.6711409395973155,0.6795058846415718,0.3419900787861103,0.3593035696916642,0.6769769477677269,0.6853418928119833,0.6847582919949421,0.6822293551210972,0.6822293551210972,0.6822293551210972,0.6822293551210972,0.33459780177025583,0.6814512206983756,0.6814512206983756,0.6814512206983756,0.6814512206983756,0.6849528256006225,0.6795058846415718,0.6763933469506858,0.33459780177025583,0.6814512206983756,0.6822293551210972,0.676004279739325,0.676004279739325,0.6795058846415718,0.6795058846415718,0.6795058846415718,0.6814512206983756,0.4116331096196868,0.5594786499367765,0.5631747884447038,0.5906040268456376,0.5703725318548779,0.5550043770061278,0.553059040949324,0.5559770450345297,0.5433323606653049,0.538274486917615,0.5493629024413967,0.5402198229744188,0.5236844664915864,0.5334111467756055,0.5610349187822197,0.5688162630094349,0.5417760918198619,0.5462503647505107,0.5585059819083746,0.5674545277696722,0.5396362221573777,0.5721233343060014,0.5458612975391499,0.5606458515708589,0.5483902344129948,0.5384690205232954,0.5536426417663651,0.5425542262425834,0.5550043770061278,0.5409979573971404,0.5483902344129948,0.5592841163310962,0.56628732613559,0.532633012352884,0.5302986090847194,0.5783484096877736,0.6189987283266146,0.6853418928119833
24,0.32594105631747883,0.6883571637000292,0.6883571637000292,0.6735726096683202,0.6747398113024025,0.6786304834160101,0.6786304834160101,0.6877735628829881,0.3313879972765295,0.6630677949615796,0.6868008948545862,0.6926369030249976,0.6928314366306779,0.6899134325454722,0.6899134325454722,0.6899134325454722,0.6899134325454722,0.32594105631747883,0.6883571637000292,0.6883571637000292,0.6883571637000292,0.6883571637000292,0.6914697013909152,0.6877735628829881,0.6866063612489057,0.32594105631747883,0.6883571637000292,0.6899134325454722,0.6846610251921019,0.6846610251921019,0.6877735628829881,0.6877735628829881,0.6877735628829881,0.6883571637000292,0.40939597315436244,0.565800992121389,0.5687189962065947,0.598482637875693,0.5765003404338099,0.5517945725124015,0.5556852446260091,0.5389553545374963,0.5833090166326232,0.533702947184126,0.5529617741464838,0.5605485847680187,0.5691080634179555,0.5615212527964206,0.5634665888532244,0.5706643322633985,0.5473202995817528,0.5519891061180819,0.5284505398307557,0.533702947184126,0.5393444217488571,0.5817527477871802,0.5716370002918004,0.5663845929384301,0.5694971306293162,0.5381772201147749,0.5539344421748857,0.5434296274681452,0.5558797782316895,0.5735823363486042,0.5570469798657718,0.5202801283921797,0.5731932691372434,0.5383717537204552,0.5628829880361832,0.528061472619395,0.6354440229549655,0.6928314366306779
25,0.31115650228576985,0.690302499756833,0.690302499756833,0.7083941250851085,0.7087831922964692,0.7078105242680673,0.7078105242680673,0.7074214570567066,0.3193269137243459,0.6829102227409785,0.6988619784067698,0.698472911195409,0.6951658398988425,0.6899134325454722,0.6899134325454722,0.6899134325454722,0.6899134325454722,0.31115650228576985,0.690302499756833,0.690302499756833,0.690302499756833,0.690302499756833,0.7013909152806147,0.7074214570567066,0.7080050578737477,0.31115650228576985,0.690302499756833,0.6899134325454722,0.7074214570567066,0.7074214570567066,0.7074214570567066,0.7074214570567066,0.7074214570567066,0.690302499756833,0.7011963816749344,0.5463476315533509,0.5294232078591576,0.6029569108063418,0.5405116233829395,0.5870051551405505,0.5654119249100282,0.5552961774146484,0.5586032487112149,0.5947864993677657,0.5823363486042213,0.5496547028499174,0.5696916642349966,0.5424569594397433,0.5504328372726388,0.577083941250851,0.5778620756735726,0.5582141814998541,0.5340920143954868,0.5424569594397433,0.567357260966832,0.5860324871121486,0.5545180429919269,0.5619103200077813,0.5694971306293162,0.5784456764906137,0.561715786402101,0.5570469798657718,0.5599649839509775,0.5576305806828129,0.5728042019258827,0.5728042019258827,0.5784456764906137,0.5473202995817528,0.5366209512693317,0.5570469798657718,0.6557907971194615,0.7087831922964692
26,0.3430600136173524,0.6757124793308044,0.6757124793308044,0.6655967318354246,0.6644295302013423,0.6547028499173232,0.6547028499173232,0.6761015465421651,0.34986868981616576,0.3689329831728431,0.6729890088512791,0.6741562104853613,0.6768796809648867,0.6759070129364848,0.6759070129364848,0.6759070129364848,0.6759070129364848,0.3430600136173524,0.6757124793308044,0.6757124793308044,0.6757124793308044,0.6757124793308044,0.675517945725124,0.6761015465421651,0.6737671432740006,0.3430600136173524,0.6757124793308044,0.6759070129364848,0.6762960801478456,0.6762960801478456,0.6761015465421651,0.6761015465421651,0.6761015465421651,0.6757124793308044,0.4179554518042992,0.5622993872191421,0.5440132282851863,0.4936290244139675,0.5722206011088415,0.5706643322633985,0.5467366987647116,0.5313685439159614,0.5757222060110884,0.5457640307363097,0.5362318840579711,0.5436241610738255,0.527088804590993,0.52553253574555,0.5589923159225756,0.5195019939694582,0.5455694971306293,0.5428460266511039,0.5541289757805661,0.5354537496352495,0.5307849430989203,0.5716370002918004,0.5619103200077813,0.5587977823168953,0.5675517945725124,0.5451804299192685,0.5482929676101547,0.5348701488182084,0.5436241610738255,0.5648283240929871,0.5500437700612781,0.5126933177706449,0.5393444217488571,0.5335084135784457,0.5218363972376228,0.5249489349285089,0.6157673089878128,0.6768796809648867
27,0.3107674350744091,0.6955549071102033,0.6955549071102033,0.7029471841260577,0.7017799824919755,0.6990565120124501,0.6990565120124501,0.7033362513374185,0.31874331290730473,0.6817430211068962,0.6973057095613268,0.6955549071102033,0.6967221087442855,0.6982783775897287,0.6982783775897287,0.6982783775897287,0.6982783775897287,0.3107674350744091,0.6955549071102033,0.6955549071102033,0.6955549071102033,0.6955549071102033,0.6908861005738741,0.7033362513374185,0.7058651882112635,0.3107674350744091,0.6955549071102033,0.6982783775897287,0.7080050578737477,0.7080050578737477,0.7033362513374185,0.7033362513374185,0.7033362513374185,0.6955549071102033,0.6836883571637,0.5763058068281296,0.5634665888532244,0.5765003404338099,0.5449858963135882,0.5562688454430503,0.5722206011088415,0.5733878027429239,0.5761112732224491,0.5517945725124015,0.5373990856920533,0.5691080634179555,0.5737768699542846,0.5778620756735726,0.5648283240929871,0.5774730084622118,0.5751386051940472,0.5687189962065947,0.5765003404338099,0.541873358622702,0.5626884544305029,0.5167785234899329,0.5537399085692053,0.5724151347145219,0.5562688454430503,0.5749440715883669,0.5578251142884934,0.5825308822099018,0.5652173913043478,0.5504328372726388,0.5519891061180819,0.5185293259410563,0.5675517945725124,0.5731932691372434,0.5743604707713258,0.5942028985507246,0.6555962635137812,0.7080050578737477
28,0.32273125182375256,0.6845637583892618,0.6845637583892618,0.6927341698278378,0.692345102616477,0.6888434977142301,0.6888434977142301,0.6933177706448789,0.3305125960509678,0.665304931426904,0.6870926952631067,0.6833965567551794,0.6878708296858282,0.6870926952631067,0.6870926952631067,0.6870926952631067,0.6870926952631067,0.32273125182375256,0.6845637583892618,0.6845637583892618,0.6845637583892618,0.6845637583892618,0.6787277502188503,0.6933177706448789,0.6970139091528061,0.32273125182375256,0.6845637583892618,0.6870926952631067,0.6991537788152904,0.6991537788152904,0.6933177706448789,0.6933177706448789,0.6933177706448789,0.6845637583892618,0.4120221768310476,0.5606458515708589,0.5409979573971404,0.6011088415523782,0.5460558311448303,0.5816554809843401,0.5565606458515708,0.5614239859935803,0.5369127516778524,0.5411924910028207,0.5553934442174886,0.5555879778231689,0.5713451998832798,0.5550043770061278,0.5470284991732322,0.5727069351230425,0.576014006419609,0.5536426417663651,0.5583114483026943,0.5386635541289758,0.5351619492267289,0.5199883279836591,0.5701779982491976,0.559673183542457,0.5392471549460169,0.5487793016243556,0.5553934442174886,0.5413870246085011,0.5474175663845929,0.5746522711798463,0.5610349187822197,0.5676490613753525,0.5404143565800992,0.5606458515708589,0.5653146581071881,0.5450831631164283,0.6377676188005923,0.6991537788152904
29,0.30726583017216225,0.690302499756833,0.690302499756833,0.7124793308043964,0.7120902635930357,0.710728528353273,0.710728528353273,0.711701196381675,0.3171870440618617,0.6827156891352981,0.7039198521544597,0.698472911195409,0.6938041046590798,0.6899134325454722,0.6899134325454722,0.6899134325454722,0.6899134325454722,0.30726583017216225,0.690302499756833,0.690302499756833,0.690302499756833,0.690302499756833,0.7041143857601401,0.711701196381675,0.7120902635930357,0.30726583017216225,0.690302499756833,0.6899134325454722,0.711701196381675,0.711701196381675,0.711701196381675,0.711701196381675,0.711701196381675,0.690302499756833,0.7056706546055831,0.5449858963135882,0.5710533994747593,0.5788347437019745,0.5440132282851863,0.5959537010018481,0.5722206011088415,0.5541289757805661,0.5965373018188892,0.5438186946795058,0.5827254158155821,0.561715786402101,0.5731932691372434,0.5693025970236358,0.5554907110203288,0.5868106215348702,0.5508219044839996,0.561715786402101,0.5741659371656453,0.5708588658690789,0.5693025970236358,0.5745550043770061,0.5517945725124015,0.5512109716953604,0.5667736601497909,0.5794183445190156,0.5753331387997277,0.5545180429919269,0.5607431183736991,0.5661900593327497,0.5720260675031612,0.5765003404338099,0.5605485847680187,0.5726096683202023,0.5720260675031612,0.5395389553545374,0.6571597373075829,0.7124793308043964
