,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
460,0.40150756057569686,0.529149207505921,0.5695937329203862,0.5704363271998543,0.5894744033521588,0.6040945527418473,0.6053926033885954,0.6055975587538713,0.5787711787210785,0.5721670613955183,0.4025323374020769,0.4025323374020769,0.4025323374020769,0.40150756057569686,0.40150756057569686,0.40150756057569686,0.40150756057569686,0.40150756057569686,0.5252095099289488,0.5676808161778102,0.5738294771360903,0.5968527965020951,0.6033658225541993,0.6050054654764073,0.6054609218436874,0.40150756057569686,0.5222034979049007,0.56301238841319,0.5680224084532701,0.5653579887046821,0.5856257970486427,0.5719165603935144,0.5806840954636546,0.5274184733102569,0.5755829841501184,0.5344097285480051,0.5334532701767171,0.5209054472581527,0.530629440699581,0.533703771178721,0.5366186919293132,0.531494807797413,0.5369147385680452,0.533179996356349,0.531654217525961,0.531312625250501,0.5379395153944252,0.5375979231189651,0.529627436691565,0.5357988704682092,0.530948260156677,0.5266441974858809,0.5378028784842412,0.5362087811987611,0.5242075059209328,0.5209054472581527,0.5323374020768811,0.529877937693569,0.5244124612862088,0.5361176899253052,0.533430497358353,0.5266669703042448,0.5212014938968846,0.5365731462925851,0.531312625250501,0.5270313353980689,0.5273957004918929,0.5235698670067408,0.5395791583166333,0.5267125159409729,0.5329750409910731,0.5337948624521771,0.5175350701402806,0.5275323374020768,0.5280788850428129,0.532269083621789,0.5362770996538532,0.5251867371105848,0.5280333394060849,0.529422481326289,0.5259837857533248,0.5366414647476772,0.528762069593733,0.5265075605756968,0.5294452541446529,0.5346374567316451,0.531859172891237,0.5385316086718892,0.530105665877209,0.5148571553882175,0.6055975587538713
461,0.37279103661869195,0.6136135908179996,0.6220623064310439,0.6394379668427764,0.6393241027509564,0.6394379668427764,0.6393241027509564,0.6394379668427764,0.62420295135726,0.6206731645108399,0.37358808526143195,0.37358808526143195,0.37358808526143195,0.37279103661869195,0.37279103661869195,0.37279103661869195,0.37279103661869195,0.37279103661869195,0.6185552924029878,0.6231326288941519,0.6390052832938604,0.6273228274731281,0.6393241027509564,0.6393241027509564,0.6306476589542722,0.37279103661869195,0.6232464929859719,0.6270723264711241,0.6329021679723082,0.6301011113135362,0.6288258334851521,0.624476225177628,0.6300783384951721,0.6166651484787757,0.6215385316086719,0.5286937511386409,0.5469575514665695,0.5513299325924577,0.5519903443250137,0.5317453087994171,0.5448169065403534,0.5445891783567134,0.5488249225724176,0.5299690289670249,0.5389187465840772,0.5424029877937694,0.531859172891237,0.5481417380214976,0.5440654035343414,0.5403306613226453,0.5416970304244854,0.5428812169794134,0.5401940244124613,0.5504873383129896,0.5433822189834214,0.530173984332301,0.531790854436145,0.5576607760976499,0.5443842229914374,0.5434733102568774,0.5442475860812535,0.5426990344325013,0.5272818364000729,0.5346830023683731,0.5362770996538532,0.5447258152668975,0.5409227546001093,0.528989797777373,0.5368464201129531,0.5356166879212971,0.5384860630351612,0.532701767170705,0.5356850063763892,0.5425168518855894,0.5330889050828931,0.5373246492985972,0.531335398068865,0.5449535434505375,0.5350701402805611,0.5378939697576972,0.5427901257059574,0.5393969757697212,0.5308343960648569,0.5370969211149572,0.5373474221169612,0.5406722535981053,0.5347285480051011,0.5444980870832574,0.5345008198214611,0.5433307692826731,0.6394379668427764
462,0.37684459828748407,0.6173938786664238,0.626298050646748,0.6331526689743122,0.6329932592457642,0.6331526689743122,0.6329932592457642,0.6331526689743122,0.6276188741118601,0.626457460375296,0.3777327382036801,0.3777327382036801,0.3777327382036801,0.37684459828748407,0.37684459828748407,0.37684459828748407,0.37684459828748407,0.37684459828748407,0.623428675532884,0.6273228274731281,0.6336308981599563,0.6292357442157042,0.6329932592457642,0.6329932592457642,0.6306476589542722,0.37684459828748407,0.627527782838404,0.6289396975769721,0.6138413190016396,0.6161641464747677,0.6198761158680999,0.6284386955729641,0.6311714337766442,0.6206276188741119,0.6269584623793041,0.5275551102204409,0.5455000910912735,0.5249362361085808,0.531881945709601,0.530060120240481,0.5462515940972855,0.5413326653306614,0.532246310803425,0.5545636728001457,0.533498815813445,0.532246310803425,0.5438376753507014,0.5413554381490253,0.5283521588631809,0.5364820550191292,0.5427901257059574,0.5439743122608854,0.5377345600291492,0.5344552741847332,0.5332938604481691,0.5382811076698852,0.5437010384405174,0.5289442521406449,0.5393286573146293,0.5380078338495172,0.5459783202769175,0.5404900710511933,0.5223629076334487,0.5442248132628894,0.5449763162689014,0.5490071051193296,0.530788850428129,0.5501457460375296,0.5399207505920933,0.530788850428129,0.5328156312625251,0.5350473674621972,0.5427673528875934,0.5399662962288213,0.5349790490071051,0.5332483148114411,0.5362543268354891,0.5367325560211331,0.5393969757697212,0.5434277646201494,0.5467525961012935,0.5411277099653853,0.5486427400255055,0.5457733649116414,0.5343869557296411,0.5381672435780652,0.5339998178174531,0.5471852796502095,0.5413554381490253,0.5433712542930981,0.6331526689743122
463,0.4000501002004008,0.5265986518491529,0.5902259063581708,0.592890326106759,0.5780424485334305,0.6040490071051193,0.6040717799234834,0.6046411003825833,0.6067589724904354,0.593436873747495,0.40080160320641284,0.40080160320641284,0.40080160320641284,0.4000501002004008,0.4000501002004008,0.4000501002004008,0.4000501002004008,0.4000501002004008,0.5251184186554928,0.5912279103661869,0.5871743486973948,0.5969211149571871,0.6022499544543632,0.6056886500273274,0.591569502641647,0.4000501002004008,0.5214747677172527,0.5792266350883586,0.5845554745855347,0.5414465294224813,0.5989251229732192,0.5997677172526872,0.5953042448533431,0.5258243760247768,0.593915102933139,0.530447258152669,0.5351840043723811,0.5427673528875934,0.532200765166697,0.5245490981963928,0.532109673893241,0.5393742029513573,0.5340909090909091,0.5399207505920933,0.531881945709601,0.5334532701767171,0.531881945709601,0.5283521588631809,0.5373929677536892,0.5236837310985608,0.529877937693569,0.5334077245399891,0.5280788850428129,0.5250273273820368,0.5383494261249773,0.5260976498451448,0.533339406084897,0.5272818364000729,0.528989797777373,0.5297640736017489,0.529149207505921,0.5289670249590089,0.5215203133539806,0.533977044999089,0.5354345053743851,0.5258926944798689,0.5326562215339771,0.5234332300965567,0.5152577883038805,0.531631444707597,0.5356622335580251,0.528921479322281,0.5367325560211331,0.5326562215339771,0.5355939151029332,0.5242302787392967,0.5319047185279651,0.5211331754417927,0.5248906904718528,0.5232282747312808,0.530060120240481,0.529946256148661,0.5414693022408453,0.5397841136819093,0.5344552741847332,0.5330889050828931,0.532678994352341,0.5345008198214611,0.530857168883221,0.5201429795618173,0.6067589724904354
464,0.40107487702678085,0.5279422481326289,0.5871060302423028,0.5892239023501549,0.5807524139187465,0.6055292402987794,0.6056886500273274,0.5988795773364911,0.6040034614683913,0.592639825104755,0.4017808343960649,0.4017808343960649,0.4017808343960649,0.40107487702678085,0.40107487702678085,0.40107487702678085,0.40107487702678085,0.40107487702678085,0.5258243760247768,0.5873337584259428,0.5841455638549827,0.564242120604846,0.6035935507378393,0.6065767899435234,0.5962151575879031,0.40107487702678085,0.5227272727272727,0.5763344871561304,0.5823920568409546,0.5480278739296776,0.6020905447258152,0.6018855893605393,0.591728912370195,0.5263026052104208,0.593209145563855,0.5291036618691929,0.5351156859172891,0.5186964838768446,0.5291036618691929,0.5230233193660048,0.5258699216615048,0.5193796684277646,0.5322918564401531,0.5197668063399526,0.5330433594461651,0.5270085625797049,0.5206777190745127,0.5270085625797049,0.5330433594461651,0.5416970304244854,0.5271679723082529,0.5308343960648569,0.5290581162324649,0.5361404627436691,0.5360949171069411,0.5255283293860448,0.5386910184004372,0.5288076152304609,0.5360493714702131,0.5272818364000729,0.5242530515576608,0.529627436691565,0.530606667881217,0.5273046092184369,0.5280105665877209,0.530925487338313,0.5381900163964293,0.5347285480051011,0.5402851156859173,0.5274640189469849,0.531267079613773,0.530925487338313,0.5384632902167973,0.531267079613773,0.531608671889233,0.5242530515576608,0.5260748770267808,0.5327245399890691,0.530971032975041,0.532861176899253,0.531312625250501,0.5396930224084533,0.5365276006558571,0.5377117872107852,0.5276006558571689,0.5278283840408089,0.5348196392785571,0.5202450355255966,0.531927491346329,0.520305763041234,0.6056886500273274
465,0.38893696483876844,0.5173073419566405,0.5797048642740026,0.5792266350883586,0.5882446711605028,0.593345782474039,0.592867553288395,0.6065767899435234,0.6007014028056112,0.56187374749499,0.38927855711422843,0.38927855711422843,0.38927855711422843,0.38893696483876844,0.38893696483876844,0.38893696483876844,0.38893696483876844,0.38893696483876844,0.5140052832938604,0.5784068136272545,0.5857852067771907,0.5955547458553471,0.5958280196757151,0.594028967024959,0.6036618691929313,0.38893696483876844,0.5093596283476043,0.5846010202222627,0.5843049735835307,0.5612588813991619,0.593323009655675,0.5813672800145746,0.6060985607578794,0.5152122426671525,0.562306431043906,0.5345919110949171,0.533179996356349,0.5267352887593368,0.531722535981053,0.5257332847513209,0.5352523228274731,0.5277828384040809,0.5347740936418292,0.530492803789397,0.529672982328293,0.5344097285480051,0.5337948624521771,0.5365959191109492,0.5379850610311532,0.5275778830388049,0.5351840043723811,0.5299690289670249,0.5381672435780652,0.5244352341045728,0.5356622335580251,0.5362315540171252,0.5376206959373292,0.5337948624521771,0.532565130260521,0.5353434141009291,0.5408544361450173,0.531084897066861,0.5278056112224448,0.5426990344325013,0.530424485334305,0.5442020404445254,0.5403534341410093,0.530948260156677,0.529672982328293,0.531221533977045,0.5371652395700491,0.533863180907269,0.5272362907633449,0.5294452541446529,0.5420841683366734,0.5423346693386774,0.533977044999089,0.5432455820732374,0.5278056112224448,0.5332483148114411,0.5354800510111132,0.5366870103844051,0.5336809983603571,0.5385316086718892,0.5346374567316451,0.5376434687556932,0.5360038258334852,0.5368919657496812,0.5369375113864092,0.5118199361686335,0.6065767899435234
466,0.3730415376206959,0.6147294589178357,0.623223720167608,0.6406449262160685,0.6407132446711605,0.6406449262160685,0.6407132446711605,0.6406449262160685,0.624453452359264,0.6211969393332119,0.373929677536892,0.373929677536892,0.373929677536892,0.3730415376206959,0.3730415376206959,0.3730415376206959,0.3730415376206959,0.3730415376206959,0.6198988886864638,0.623337584259428,0.6402122426671525,0.6279376935689561,0.6407132446711605,0.6407132446711605,0.6322645290581163,0.3730415376206959,0.624362361085808,0.6274594643833121,0.6342002186190563,0.6318546183275642,0.6294406995809801,0.62568318455092,0.6309664784113682,0.6181453816724358,0.6215613044270359,0.5447941337219895,0.5428812169794134,0.5396247039533613,0.5506467480415376,0.5322235379850611,0.5482328292949535,0.5407177992348333,0.529718527965021,0.5275778830388049,0.533066132264529,0.5426534887957734,0.5450674075423575,0.5265758790307888,0.530743304791401,0.5375523774822372,0.5424029877937694,0.5460010930952814,0.5437238112588814,0.532906722535981,0.5439059938057934,0.5449763162689014,0.5439970850792494,0.5344780470030971,0.5446802696301695,0.5449535434505375,0.5486882856622336,0.5428356713426854,0.5233421388231008,0.5489843323009655,0.5355483694662051,0.5438832209874294,0.5351840043723811,0.5510794315904536,0.5436782656221534,0.5360493714702131,0.5382355620331573,0.5501002004008017,0.5411960284204773,0.5463199125523774,0.530333394060849,0.5425396247039533,0.5347740936418292,0.5378028784842412,0.5417881216979413,0.5460010930952814,0.530948260156677,0.5445436327199854,0.530857168883221,0.5467981417380215,0.5455228639096374,0.5406039351430133,0.532200765166697,0.5348424120969211,0.5320641282565131,0.5440991410430288,0.6407132446711605
467,0.3959282200765167,0.5163281107669885,0.6005875387137912,0.6030697759154673,0.6119739478957916,0.6094917106941155,0.6096738932410275,0.6086263435962834,0.6052787392967753,0.5978320276917471,0.39658863180907267,0.39658863180907267,0.39658863180907267,0.3959282200765167,0.3959282200765167,0.3959282200765167,0.3959282200765167,0.3959282200765167,0.5177627983239206,0.6024093641829112,0.593391328110767,0.6146155948260157,0.6112907633448715,0.6096511204226636,0.6148660958280197,0.3959282200765167,0.5158043359446165,0.5835762433958827,0.5887229003461468,0.6137730005465476,0.6086035707779195,0.591182364729459,0.6012024048096193,0.5166013845873565,0.5981736199672072,0.5364820550191292,0.5377573328475133,0.5384632902167973,0.5351612315540172,0.5336126799052651,0.5279650209509928,0.5230233193660048,0.5342503188194571,0.531790854436145,0.5276462014938968,0.529194753142649,0.5385088358535253,0.5293769356895609,0.5288987065039169,0.5320641282565131,0.529946256148661,0.5339998178174531,0.531699763162689,0.5260521042084169,0.5228183640007287,0.5401712515940973,0.5355939151029332,0.532269083621789,0.5303561668792129,0.5384632902167973,0.5409910730552013,0.530378939697577,0.5368464201129531,0.5373246492985972,0.5296957551466569,0.5392603388595373,0.5190380761523046,0.529786846420113,0.531153215521953,0.531380943705593,0.5417881216979413,0.530173984332301,0.5158726543997085,0.5386454727637092,0.529832392056841,0.5334532701767171,0.5295363454181089,0.5333166332665331,0.5361176899253052,0.5395336126799053,0.5354572781927491,0.5361404627436691,0.5419930770632173,0.5256194206595008,0.532109673893241,0.5283749316815449,0.530857168883221,0.5296502095099289,0.5294452541446529,0.5239198936593726,0.6137730005465476
468,0.37536436509382404,0.6170067407542358,0.624817817453088,0.6318090726908362,0.6315130260521042,0.6318090726908362,0.6315130260521042,0.6318090726908362,0.6272772818364001,0.624749498997996,0.376206959373292,0.376206959373292,0.376206959373292,0.37536436509382404,0.37536436509382404,0.37536436509382404,0.37536436509382404,0.37536436509382404,0.6227682638003279,0.626115868099836,0.6320140280561122,0.6291674257606121,0.6315130260521042,0.6315130260521042,0.6287575150300602,0.37536436509382404,0.6261386409182,0.6289169247586082,0.6147750045545637,0.6169156494807797,0.6192157041355438,0.6285981053015122,0.6300555656768082,0.6199216615048279,0.625432683548916,0.5284887957733649,0.5434733102568774,0.5507150664966296,0.5495536527600656,0.5384405173984332,0.5479140098378575,0.533430497358353,0.5428812169794134,0.5286709783202769,0.530060120240481,0.5424257606121333,0.533430497358353,0.5426079431590454,0.5293769356895609,0.5390553834942613,0.5442931317179814,0.5456367280014575,0.5396702495900892,0.5488704682091455,0.5395336126799053,0.5459783202769175,0.532360174895245,0.530652213517945,0.5424485334304974,0.531813627254509,0.5322235379850611,0.5375068318455092,0.5222490435416287,0.5331572235379851,0.533863180907269,0.5461149571871015,0.5395336126799053,0.5379850610311532,0.5385088358535253,0.5344097285480051,0.5329750409910731,0.533430497358353,0.5376206959373292,0.5406267079613774,0.5355939151029332,0.5398524321370013,0.5364137365640371,0.5389870650391693,0.5405583895062853,0.5356622335580251,0.5448624521770814,0.5401029331390053,0.5385088358535253,0.5363909637456732,0.5469347786482055,0.5383266533066132,0.5457050464565495,0.5444297686281654,0.532474038987065,0.5423363562141117,0.6318090726908362
469,0.3630898159956276,0.6080570231371835,0.6158225541993078,0.6416697030424485,0.6416469302240845,0.6416697030424485,0.6416469302240845,0.6416697030424485,0.6272317361996721,0.6144789579158316,0.36420568409546367,0.36420568409546367,0.36420568409546367,0.3630898159956276,0.3630898159956276,0.3630898159956276,0.3630898159956276,0.3630898159956276,0.6127254509018036,0.6170295135725997,0.6403716523957005,0.6212197121515759,0.6416469302240845,0.6416469302240845,0.6353844051739843,0.3630898159956276,0.6170067407542358,0.6211969393332119,0.6412825651302605,0.6401666970304245,0.6397567862998724,0.6353844051739843,0.6329704864274003,0.6109719438877755,0.6154354162871197,0.5480961923847696,0.5470941883767535,0.5557478593550738,0.5515804335944616,0.5411504827837493,0.5364137365640371,0.5498724722171616,0.5497813809437055,0.5335671342685371,0.5457961377300055,0.5418564401530334,0.5373701949353252,0.533977044999089,0.5468436873747495,0.5459327746401895,0.533271087629805,0.5458872290034614,0.5466159591911095,0.5520814355984697,0.5373018764802332,0.5497358353069776,0.5415148478775733,0.561668792129714,0.5473902350154856,0.5382127892147932,0.5484833302969575,0.5459100018218255,0.5495081071233375,0.5393286573146293,0.5416287119693933,0.5469120058298415,0.5454773182729095,0.5433822189834214,0.5436099471670613,0.5424485334304974,0.5473902350154856,0.5372107852067772,0.5359127345600292,0.5436554928037894,0.5399890690471852,0.5425396247039533,0.5445208599016215,0.5391464747677173,0.5451812716341774,0.5396247039533613,0.5348879577336492,0.5396930224084533,0.5434960830752414,0.5402395700491893,0.5475496447440336,0.5440881763527055,0.5432911277099653,0.5414237566041173,0.5502140644926216,0.540711895170813,0.6416697030424485
470,0.37538713791218803,0.5043496083075242,0.5920249590089269,0.5915467298232829,0.6119056294406996,0.6127482237201676,0.6193751138640918,0.6195345235926398,0.6045044634723994,0.5813900528329387,0.37536436509382404,0.37536436509382404,0.37536436509382404,0.37538713791218803,0.37538713791218803,0.37538713791218803,0.37538713791218803,0.37538713791218803,0.500865367097832,0.5906813627254509,0.6028875933685552,0.6187602477682638,0.6133858626343597,0.6205593004190199,0.6194662051375478,0.37538713791218803,0.4948533430497358,0.6058480597558754,0.6068272909455275,0.6203998906904719,0.6205137547822919,0.6166879212971398,0.6157770085625797,0.5017990526507561,0.6121789032610676,0.5478229185644016,0.5407633448715613,0.5402167972308253,0.5424257606121333,0.5350473674621972,0.5388732009473493,0.5397385680451813,0.532519584623793,0.5351612315540172,0.5367325560211331,0.5387137912188013,0.5409227546001093,0.5337948624521771,0.5411960284204773,0.5412415740572053,0.5343186372745491,0.5401484787757332,0.5332938604481691,0.5490298779376935,0.5239114592822007,0.5337720896338131,0.529559118236473,0.5481417380214976,0.5392603388595373,0.5342047731827291,0.531494807797413,0.5478456913827655,0.5224539989069047,0.5363226452905812,0.5392375660411732,0.5328839497176171,0.5448852249954454,0.5396019311349972,0.5389187465840772,0.5511932956822736,0.5413782109673894,0.5409455274184733,0.5380761523046093,0.5371652395700491,0.530538349426125,0.5398296593186372,0.5407405720531973,0.5451357259974494,0.5350245946438331,0.5391464747677173,0.5408316633266533,0.5377345600291492,0.5463654581891055,0.5379850610311532,0.5393514301329932,0.5431317179814174,0.5449535434505375,0.5438149025323374,0.5356394607396612,0.5189140908078784,0.6205137547822919
471,0.40121151393696486,0.529991801785389,0.5948032428493351,0.5973765713244671,0.5780652213517945,0.6055292402987794,0.6058252869375114,0.6041173255602114,0.6076471124066315,0.5971032975040991,0.4019174713062489,0.4019174713062489,0.4019174713062489,0.40121151393696486,0.40121151393696486,0.40121151393696486,0.40121151393696486,0.40121151393696486,0.5296502095099289,0.5956686099471671,0.5897476771725269,0.5990845327017672,0.6027737292767353,0.6076243395882674,0.594142831116779,0.40121151393696486,0.5256421934778648,0.5820276917471306,0.5888139916196028,0.5432455820732374,0.6005875387137912,0.6016578611768992,0.5970122062306431,0.529581891054837,0.5974448897795591,0.528283840408089,0.5189469848788486,0.5400118418655493,0.530492803789397,0.5332027691747131,0.532269083621789,0.5176944798688285,0.5348879577336492,0.5267808343960648,0.5270768810347969,0.531062124248497,0.5241847331025687,0.5262342867553288,0.5347740936418292,0.5438832209874294,0.5361860083803972,0.5296046638732009,0.5390553834942613,0.5384632902167973,0.533271087629805,0.5266214246675168,0.5182638003279286,0.5298096192384769,0.532200765166697,0.5347740936418292,0.5265758790307888,0.5283293860448169,0.5335671342685371,0.5374157405720532,0.5343186372745491,0.5278283840408089,0.531676990344325,0.530173984332301,0.5406039351430133,0.5263709236655129,0.5347285480051011,0.532041355438149,0.5369830570231372,0.5373701949353252,0.5419703042448534,0.5350245946438331,0.532269083621789,0.5226134086354527,0.5286937511386409,0.5303561668792129,0.532952268172709,0.5430178538895973,0.5273273820368009,0.5262115139369649,0.5338404080889051,0.533020586627801,0.5315858990708691,0.5386910184004372,0.530766077609765,0.5222034979049007,0.6076471124066315
472,0.36789488067043175,0.6127254509018036,0.6209008926944799,0.6420112953179086,0.6418518855893606,0.6420112953179086,0.6418518855893606,0.6420112953179086,0.6208098014210238,0.6190562944069958,0.3686463836764438,0.3686463836764438,0.3686463836764438,0.36789488067043175,0.36789488067043175,0.36789488067043175,0.36789488067043175,0.36789488067043175,0.6175305155766078,0.6216068500637639,0.6416697030424485,0.626115868099836,0.6418518855893606,0.6418518855893606,0.6315813445071962,0.36789488067043175,0.6224494443432319,0.625546547640736,0.6395290581162325,0.6379577336491165,0.6373656403716524,0.6315813445071962,0.6297595190380761,0.6158680998360357,0.6193295682273638,0.5487566041173255,0.530583895062853,0.5548597194388778,0.5356622335580251,0.5379395153944252,0.5453634541810894,0.5341592275460011,0.5500318819457096,0.531312625250501,0.5457505920932775,0.5404672982328292,0.5451129531790855,0.5500318819457096,0.5468209145563855,0.5434960830752414,0.532519584623793,0.5426307159774094,0.5348651849152851,0.5367781016578612,0.5453179085443615,0.5489387866642376,0.533179996356349,0.5595053743851339,0.5471397340134815,0.5428128985243214,0.5419019857897613,0.5443386773547094,0.5523547094188377,0.5477090544725816,0.5369602842047732,0.5458416833667334,0.5415831663326653,0.5537210785206778,0.5372335580251412,0.5347285480051011,0.5379395153944252,0.5348196392785571,0.5354345053743851,0.5347740936418292,0.5530151211513937,0.5424029877937694,0.5443159045363454,0.5386682455820733,0.5455684095463654,0.5385316086718892,0.5486427400255055,0.5383949717617053,0.5495764255784296,0.5457505920932775,0.5372791036618692,0.5431544907997814,0.5351156859172891,0.5370741482965932,0.5391009291309893,0.5428120550866042,0.6420112953179086
473,0.39838768445982875,0.5211104026234287,0.6014984514483512,0.6041173255602114,0.6103798506103115,0.6088540717799235,0.6090817999635635,0.6071233375842594,0.6046411003825833,0.5982874840590271,0.3990936418291128,0.3990936418291128,0.3990936418291128,0.39838768445982875,0.39838768445982875,0.39838768445982875,0.39838768445982875,0.39838768445982875,0.5219985425396247,0.6033202769174713,0.594712151575879,0.6138413190016396,0.6102887593368556,0.6091956640553835,0.6139096374567317,0.39838768445982875,0.5201767170705046,0.5845327017671708,0.5893605392603388,0.6123610858079795,0.6083758425942795,0.590863545272363,0.6003370377117873,0.5212014938968846,0.5991756239752232,0.5279194753142649,0.5387137912188013,0.5156904718527965,0.533430497358353,0.5228866824558207,0.5322235379850611,0.5379622882127892,0.532792858444161,0.5415376206959374,0.5347285480051011,0.5287848424120969,0.5303561668792129,0.5353434141009291,0.5391009291309893,0.5408316633266533,0.531722535981053,0.5342047731827291,0.5377801056658772,0.5327245399890691,0.5364592822007652,0.5262570595736928,0.5398752049553652,0.5291264346875569,0.5354572781927491,0.5320641282565131,0.5288987065039169,0.5283749316815449,0.5168063399526326,0.5355939151029332,0.532360174895245,0.5255966478411368,0.5360493714702131,0.528762069593733,0.529468026963017,0.5305611222444889,0.5391920204044452,0.531449262160685,0.5368464201129531,0.5250045545636728,0.5200628529786846,0.5270768810347969,0.531517580615777,0.5360721442885772,0.531153215521953,0.5291264346875569,0.5253689196574968,0.5299690289670249,0.530151211513937,0.5274412461286209,0.5277372927673529,0.5351156859172891,0.531995809801421,0.5264392421206049,0.5336126799052651,0.5251513127264629,0.6123610858079795
474,0.39825104754964474,0.529900710511933,0.6054609218436874,0.6053015121151394,0.6099927126981235,0.6113818546183276,0.6114274002550556,0.6145017307341957,0.6039806886500273,0.5993350337037712,0.39836491164146476,0.39836491164146476,0.39836491164146476,0.39825104754964474,0.39825104754964474,0.39825104754964474,0.39825104754964474,0.39825104754964474,0.5247768263800328,0.6048916013845873,0.6100382583348515,0.5967617052286391,0.6099243942430315,0.6137730005465476,0.6148660958280197,0.39825104754964474,0.5204044452541446,0.6125432683548916,0.6135680451812716,0.5717571506649664,0.5974448897795591,0.6078292949535434,0.6141373656403717,0.5275778830388049,0.6006103115321553,0.5273273820368009,0.533339406084897,0.5262570595736928,0.5280561122244489,0.5274867917653489,0.529513572599745,0.5305611222444889,0.530743304791401,0.5375751503006012,0.531540353434141,0.5281927491346329,0.5347740936418292,0.530014574603753,0.5264164693022408,0.530629440699581,0.5364592822007652,0.5345235926398251,0.5276462014938968,0.5170340681362725,0.5187648023319366,0.5321779923483331,0.5257788303880488,0.5278056112224448,0.5344325013663691,0.5353206412825652,0.5337948624521771,0.5398752049553652,0.5209054472581527,0.5410366186919293,0.5342275460010931,0.5270085625797049,0.5358216432865731,0.5378711969393332,0.531198761158681,0.529832392056841,0.531358170887229,0.5317453087994171,0.5230233193660048,0.5268491528511569,0.5340453634541811,0.5227500455456368,0.5253006012024048,0.5335671342685371,0.5389870650391693,0.5337493168154491,0.5363681909273091,0.5286254326835489,0.5230916378210967,0.5269630169429769,0.5263709236655129,0.5403078885042812,0.5230688650027328,0.5385543814902533,0.531312625250501,0.5274724533241567,0.6145017307341957
