,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
958,0.36265212581002054,0.5454533480849271,0.6150229176544966,0.6289315631420894,0.636215162530952,0.6361756493335441,0.6401006269427322,0.6394157315209946,0.6293662083135767,0.36265212581002054,0.36265212581002054,0.36265212581002054,0.36265212581002054,0.36265212581002054,0.36265212581002054,0.36265212581002054,0.36265212581002054,0.36265212581002054,0.5525130393551446,0.6180259206574996,0.6293662083135767,0.6364917549128075,0.6363732153205838,0.6359780833465044,0.6391127970075339,0.36265212581002054,0.5257494336441705,0.5596122438227701,0.619237658711343,0.6221879774511353,0.6279042200094832,0.6387703492966651,0.6382830198619672,0.36265212581002054,0.36265212581002054,0.5608898372056267,0.5664480269743427,0.56369527422159,0.5656445919603814,0.566698277224593,0.5667377904220009,0.5675412254359623,0.5704520309783467,0.5649333544070386,0.5704783731099521,0.563655761024182,0.5616669300879827,0.5667114482903957,0.5700568990042674,0.5587561245455982,0.5679626995416469,0.5665402244349613,0.5665533955007639,0.5724672040461514,0.5633001422475107,0.5599415204678363,0.5573336494389126,0.5633133133133134,0.5627206153521943,0.563102576260471,0.5657236183551974,0.5573468205047153,0.5723486644539276,0.5684368579105421,0.565144091459881,0.5615879036931668,0.5612059427848901,0.5637479584848006,0.5549628575944365,0.5707549654918076,0.5654338549075392,0.5595332174279543,0.5651967757230915,0.5647621305516043,0.5657894736842105,0.562654760023181,0.5720457299404668,0.5020093192607813,0.6401006269427322
959,0.36471998314103576,0.5453874927559138,0.6125335862177967,0.6255465992308098,0.6323296981191718,0.6322638427901586,0.6369264000842948,0.6370581107423212,0.6228597018070702,0.36471998314103576,0.36471998314103576,0.36471998314103576,0.36471998314103576,0.36471998314103576,0.36471998314103576,0.36471998314103576,0.36471998314103576,0.36471998314103576,0.5535535535535535,0.6152204836415363,0.6258231916126653,0.6325799483694221,0.632803856488067,0.6326721458300406,0.6367024919656499,0.36471998314103576,0.5261577366840525,0.5601259153890733,0.6164849059585902,0.6199357251988831,0.625836362678468,0.6364127285179917,0.635767346293662,0.36471998314103576,0.36471998314103576,0.5658026447500132,0.5605605605605606,0.5617064432853907,0.5595990727569675,0.5646304198935778,0.5593356514409146,0.5563721616353196,0.5574785311627417,0.5621279173910753,0.561693272219588,0.5626152468257731,0.5606791001527843,0.5582029397818872,0.5700437279384648,0.5587956377430061,0.5671856066592909,0.5687266213582003,0.5634845371687477,0.5707154522943997,0.5635899056951689,0.5611269163900743,0.5637874716822086,0.56733048838312,0.5695827406353722,0.5590063747958485,0.5645250513671566,0.5635899056951689,0.5543569885675149,0.5559770296612402,0.5515910647489595,0.5588614930720194,0.5594805331647437,0.5622332859174964,0.5544491860281334,0.5574785311627417,0.5635240503661556,0.5603366524419156,0.567106580264475,0.5626415889573785,0.5665797376323692,0.5631420894578789,0.5652889731837101,0.5015654055615069,0.6370581107423212
960,0.3651677993783257,0.5509193403930246,0.6004557188767715,0.6092671618987409,0.6090695959117012,0.609227648701333,0.6131657973763237,0.6241768083873347,0.6252831779147568,0.3651677993783257,0.3651677993783257,0.3651677993783257,0.3651677993783257,0.3651677993783257,0.3651677993783257,0.3651677993783257,0.3651677993783257,0.3651677993783257,0.5412254359622781,0.6023523523523524,0.6092408197671355,0.6062773299615405,0.5951082661608977,0.6234392287023865,0.623241662715347,0.3651677993783257,0.5564511880301354,0.6012723249565355,0.612375533428165,0.6127706654022443,0.5948843580422528,0.599586428533797,0.6208972130024761,0.3651677993783257,0.3651677993783257,0.5549760286602392,0.5623386544439176,0.5637874716822086,0.5614166798377325,0.5677651335546072,0.563286971181708,0.5625625625625625,0.5680680680680681,0.5673436594489226,0.5607186133501924,0.5641299193930773,0.5635899056951689,0.5652362889204995,0.5678178178178178,0.5663426584479216,0.5607054422843897,0.565512881302355,0.5683578315157263,0.5598493230072178,0.5630103787998525,0.5542647911068964,0.5516042358147621,0.56050787629735,0.5666851061587904,0.5619830356672462,0.5607054422843897,0.565512881302355,0.5654470259733417,0.5706364258995837,0.5569648595964385,0.5654075127759338,0.5599020072704283,0.5617459564827986,0.5718086507560192,0.5690295558716612,0.557834149939413,0.5681997787260945,0.5588351509404141,0.5634055107739319,0.557280965175702,0.5643011432485117,0.5602576260470997,0.49710431679242584,0.6252831779147568
961,0.3637453242716401,0.5074284811126917,0.5797903166324219,0.5944101996733576,0.6209235551340815,0.6216611348190295,0.6185395922238027,0.6254807439017965,0.6233206891101628,0.3637453242716401,0.3637453242716401,0.3637453242716401,0.3637453242716401,0.3637453242716401,0.3637453242716401,0.3637453242716401,0.3637453242716401,0.3637453242716401,0.5241030504188399,0.5895895895895896,0.5940282387650808,0.611782835467046,0.6254412307043886,0.6270349296665086,0.624387545440177,0.3637453242716401,0.5409093303830146,0.5617854696802065,0.594910700173858,0.61419314050893,0.5645645645645646,0.6244929139665982,0.624242663716348,0.3637453242716401,0.3637453242716401,0.5649860386702492,0.5563853327011222,0.5509061693272219,0.5612059427848901,0.5706364258995837,0.5546730941467783,0.5623649965755229,0.5627074442863916,0.5646304198935778,0.5638138138138138,0.5617064432853907,0.5613508245087192,0.5619040092724303,0.5540408829882514,0.5576629260839787,0.5633001422475107,0.5625889046941679,0.5662768031189084,0.5628786681418261,0.5645909066961698,0.563919182340235,0.5670012117380538,0.5640113798008535,0.5604156788367315,0.5617196143511933,0.5635240503661556,0.5664085137769348,0.5637479584848006,0.5628259838786155,0.5633133133133134,0.5632606290501028,0.5658685000790264,0.5628918392076286,0.5662768031189084,0.5726384279015858,0.5673963437121332,0.5630894051946683,0.5675807386333702,0.5641430904588799,0.5683051472525157,0.5663426584479216,0.5594937042305463,0.4919110143281684,0.6254807439017965
962,0.36462778568041726,0.5513539855645119,0.6154443917601813,0.6204230546335809,0.6308940519466836,0.6309072230124861,0.6328828828828829,0.6338311996206734,0.6298930509456825,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.5561745956482799,0.6136267846794162,0.621568937358411,0.6279569042726938,0.6307886834202624,0.6310521047363152,0.6328433696854749,0.36462778568041726,0.49619356198303566,0.5684105157789369,0.6097281492018334,0.6310125915389073,0.6311838153943418,0.6311179600653285,0.635398556451188,0.36462778568041726,0.36462778568041726,0.5603893367051261,0.5609425214688373,0.57007007007007,0.5605869026921658,0.5721510984668879,0.5658685000790264,0.5591249143880723,0.5585849006901639,0.5614825351667457,0.5582951372425057,0.5646567620251831,0.5649728676044465,0.5636821031557874,0.5651572625256835,0.561284969179706,0.5644328539065381,0.5680812391338708,0.5593619935725199,0.5579790316632421,0.56847637110795,0.5649728676044465,0.56688267214583,0.5610742321268637,0.560323481376113,0.560244454981297,0.5709393604130446,0.5633528265107213,0.5625889046941679,0.5668036457510142,0.56688267214583,0.5680944101996733,0.5635767346293662,0.557913176334229,0.5621806016542858,0.5609293504030346,0.5641167483272747,0.5630498919972604,0.56369527422159,0.5662372899215005,0.567923186344239,0.5523549865655129,0.5700964122016754,0.5008966081090838,0.635398556451188
963,0.3668800379326695,0.5474685211527317,0.5784732100521575,0.6292608397871555,0.6303145250513672,0.6355566092408198,0.6379010589536905,0.6365576102418208,0.6245324271640061,0.3668800379326695,0.3668800379326695,0.3668800379326695,0.3668800379326695,0.3668800379326695,0.3668800379326695,0.3668800379326695,0.3668800379326695,0.3668800379326695,0.5427269374637795,0.5816606079763974,0.6291291291291291,0.6312760128549603,0.6352009904641484,0.6347400031610558,0.6366366366366366,0.3668800379326695,0.5371424055634582,0.5625230493651546,0.6306569727622359,0.6287735103524578,0.6325536062378168,0.6322243295927507,0.6363205310573732,0.3668800379326695,0.3668800379326695,0.5629050102734313,0.5640508929982614,0.5614430219693377,0.5607317844159949,0.5584795321637427,0.5616142458247722,0.5613639955745219,0.5612981402455086,0.5613113113113113,0.5564380169643327,0.5566092408197671,0.5623254833781149,0.5677651335546072,0.5592039407828882,0.5693983457141352,0.5611532585216795,0.5639455244718402,0.5588878352036247,0.5704256888467415,0.5623913387071282,0.5629050102734313,0.5606791001527843,0.5547652916073968,0.5617854696802065,0.5551077393182656,0.562654760023181,0.557649755018176,0.5695432274379643,0.5664348559085401,0.562733786417997,0.5500632211158527,0.5687134502923976,0.564511880301354,0.5688846741478321,0.559506875296349,0.5623649965755229,0.5572677941098994,0.5621542595226806,0.5630103787998525,0.552723776407987,0.5506295769453664,0.5705573995047679,0.5030673948802603,0.6379010589536905
964,0.36244138875717824,0.5218771402981929,0.5779595384858542,0.6195801064222117,0.6196591328170276,0.6132843369685474,0.6159185501290765,0.6149570623254834,0.6245192560982035,0.36244138875717824,0.36244138875717824,0.36244138875717824,0.36244138875717824,0.36244138875717824,0.36244138875717824,0.36244138875717824,0.36244138875717824,0.36244138875717824,0.53162372899215,0.5693983457141352,0.6192771719087509,0.6207786734102524,0.6227675043464517,0.6112955060323482,0.6158131816026553,0.36244138875717824,0.5248274590379853,0.6189610663294873,0.6199225541330804,0.61942205363258,0.6217006480164375,0.6217006480164375,0.6118355197302566,0.36244138875717824,0.36244138875717824,0.5674490279753438,0.5639586955376429,0.5664085137769348,0.5649070122754333,0.5622069437858912,0.5602971392445076,0.5656841051577893,0.5598229808756124,0.5654865391707496,0.5613376534429166,0.563365997576524,0.5637084452873926,0.558874664137822,0.5686475949633845,0.557465360096939,0.5625889046941679,0.5603103103103103,0.5618513250092197,0.562470365101944,0.5673831726463305,0.5628259838786155,0.5633001422475107,0.5690822401348717,0.5635899056951689,0.5629050102734313,0.5619303514040356,0.5570570570570571,0.5665533955007639,0.5740477319424688,0.5678573310152257,0.5630894051946683,0.5651704335914862,0.5623649965755229,0.5732706390601128,0.5607186133501924,0.5672778041199094,0.5648674990780254,0.5682261208576999,0.5639718666034456,0.5673436594489226,0.5611664295874822,0.5685685685685685,0.49612673101951854,0.6245192560982035
965,0.36195405932248037,0.5444128338865181,0.6128760339286655,0.6256519677572309,0.6324877509088035,0.6325009219746062,0.6377956904272694,0.6379274010852958,0.6256387966914283,0.36195405932248037,0.36195405932248037,0.36195405932248037,0.36195405932248037,0.36195405932248037,0.36195405932248037,0.36195405932248037,0.36195405932248037,0.36195405932248037,0.5528159738686055,0.615931721194879,0.6264027185079817,0.6331067910015279,0.6329619092776988,0.6324614087771983,0.6376508087034403,0.36195405932248037,0.5245508666561298,0.5600468889942574,0.6167219851430378,0.6214899109635952,0.626837363679469,0.6373610452557821,0.6367946894262684,0.36195405932248037,0.36195405932248037,0.5645909066961698,0.5551735946472789,0.5731389284020862,0.5608898372056267,0.5577419524787945,0.561284969179706,0.5683051472525157,0.5585849006901639,0.5619698646014436,0.5600205468626521,0.564880670143828,0.5604683630999421,0.5603629945735209,0.5683446604499236,0.5618249828776145,0.5625362204309573,0.5722301248617038,0.5653548285127232,0.5595727306253622,0.5671724355934882,0.5658158158158159,0.5642616300511037,0.5691744375954902,0.5628918392076286,0.565104578262473,0.567738791423002,0.5673831726463305,0.5556477530161741,0.5667641325536062,0.5657104472893947,0.5688583320162267,0.5670802381328697,0.5603498235077182,0.5759443654180496,0.5729545334808492,0.5662636320531057,0.5616010747589695,0.5686080817659765,0.5602707971129024,0.5663426584479216,0.555134081449871,0.5607317844159949,0.500612698468449,0.6379274010852958
966,0.3629945735208893,0.548719772403983,0.5432537800958853,0.6292740108529582,0.6280622727991149,0.6381908224013487,0.6381908224013487,0.6390864548759285,0.6264422317053896,0.3629945735208893,0.3629945735208893,0.3629945735208893,0.3629945735208893,0.3629945735208893,0.3629945735208893,0.3629945735208893,0.3629945735208893,0.3629945735208893,0.5498788261946157,0.5494178388915231,0.6295769453664191,0.6310521047363152,0.6351746483325431,0.6388362046256784,0.6395342711132185,0.3629945735208893,0.5111558927348401,0.6260470997313102,0.6279305621410884,0.6324614087771983,0.6393498761919815,0.6393498761919815,0.639073283810126,0.3629945735208893,0.3629945735208893,0.5679758706074496,0.5629708656024446,0.5566092408197671,0.5627469574837995,0.5652231178546968,0.5606132448237712,0.5589932037300458,0.564880670143828,0.5697276223592013,0.567844159949423,0.5620884041936673,0.567699278225594,0.5657367894209999,0.5680022127390548,0.5562536220430957,0.5626020757599705,0.5672514619883041,0.5588483220062167,0.5609161793372319,0.5654075127759338,0.5701227543332806,0.5639455244718402,0.5575180443601496,0.5631947737210895,0.5653548285127232,0.5614035087719298,0.5645250513671566,0.5688978452136347,0.5726779410989937,0.5631157473262737,0.5609820346662452,0.5592302829144934,0.5645513934987619,0.5600468889942574,0.5548311469364101,0.5658289868816184,0.5742716400611138,0.56006006006006,0.5675807386333702,0.5569253463990306,0.5596254148885728,0.5649070122754333,0.5023156684950058,0.6393498761919815
967,0.36990938306727783,0.5216795743111533,0.5746009167061799,0.6039987355776829,0.6042621568937359,0.6146146146146146,0.6161161161161162,0.619790843475054,0.622569938359412,0.36990938306727783,0.36990938306727783,0.36990938306727783,0.36990938306727783,0.36990938306727783,0.36990938306727783,0.36990938306727783,0.36990938306727783,0.36990938306727783,0.47871555766292606,0.5719403614140456,0.6047626573942363,0.6041699594331174,0.603142616300511,0.6183683683683684,0.6199884094620937,0.36990938306727783,0.5283177914756862,0.5316500711237553,0.6042884990253411,0.6105184131499921,0.5690690690690691,0.5825430693851746,0.6160370897213002,0.36990938306727783,0.36990938306727783,0.561061061061061,0.5626020757599705,0.562733786417997,0.5559638585954375,0.5571360834518729,0.5571229123860703,0.5624967072335494,0.55891417733523,0.5607054422843897,0.5538828301986197,0.558690269216585,0.5592302829144934,0.5572677941098994,0.562654760023181,0.5655787366313683,0.5661846056582899,0.5651967757230915,0.5584927032295454,0.5575970707549655,0.5549891997260419,0.5612059427848901,0.5619830356672462,0.5643801696433275,0.5615483904957589,0.5632606290501028,0.5604947052315473,0.5592961382435067,0.5561219113850693,0.5558058058058059,0.5629708656024446,0.5610347189294558,0.5595990727569675,0.5675017122385544,0.5520783941836573,0.5576629260839787,0.5611796006532849,0.5642221168536958,0.5569912017280438,0.5651967757230915,0.5630103787998525,0.5639982087350508,0.5593619935725199,0.4910729442893185,0.622569938359412
968,0.36473315420683844,0.5592302829144934,0.6132711659027449,0.6228728728728729,0.6351087930035298,0.6350956219377272,0.6346741478320426,0.6234787418997946,0.6259153890732838,0.36473315420683844,0.36473315420683844,0.36473315420683844,0.36473315420683844,0.36473315420683844,0.36473315420683844,0.36473315420683844,0.36473315420683844,0.36473315420683844,0.5508008008008008,0.6159580633264844,0.6217401612138455,0.6343053579895686,0.6343448711869765,0.6227675043464517,0.6201464622517254,0.36473315420683844,0.5622332859174964,0.6119013750592698,0.6297218270902482,0.6302486697223539,0.6295637743006164,0.6296823138928402,0.6262578367841526,0.36473315420683844,0.36473315420683844,0.5677124492913966,0.5688451609504241,0.5510247089194458,0.561693272219588,0.55846636109794,0.5666060797639745,0.5630630630630631,0.5602312839154945,0.5599810336652442,0.5654997102365523,0.5689637005426479,0.5636821031557874,0.5704125177809388,0.5614430219693377,0.5652362889204995,0.5573336494389126,0.5673173173173173,0.5628786681418261,0.5626020757599705,0.555502871292345,0.5682524629893051,0.5480348769822454,0.5678705020810284,0.5670143828038565,0.5654865391707496,0.5596122438227701,0.5657631315526053,0.5670538960012644,0.5646040777619725,0.5550287129234498,0.5535798956851589,0.5618118118118118,0.56050787629735,0.563286971181708,0.5520652231178547,0.5549760286602392,0.5577682946103999,0.5690954112006743,0.5593883357041252,0.5712422949265055,0.5611796006532849,0.5682261208576999,0.5054094055068714,0.6351087930035298
969,0.36241504662557295,0.5579658605974396,0.610821347663453,0.6204493967651863,0.6327906854222644,0.6326984879616459,0.6324877509088035,0.6284837469047996,0.6291818133923397,0.36241504662557295,0.36241504662557295,0.36241504662557295,0.36241504662557295,0.36241504662557295,0.36241504662557295,0.36241504662557295,0.36241504662557295,0.36241504662557295,0.5518808281966177,0.6147463252726411,0.6193957115009746,0.6316448026974343,0.6317106580264475,0.627798851483062,0.626205152520942,0.36241504662557295,0.5592566250460987,0.6095305832147937,0.6282203255887466,0.6293530372477741,0.586942205363258,0.5987829935198357,0.6299193930772878,0.36241504662557295,0.36241504662557295,0.5666851061587904,0.5698725040830304,0.5692007797270955,0.5610347189294558,0.565512881302355,0.5664348559085401,0.5632606290501028,0.5611796006532849,0.5683578315157263,0.5648279858806174,0.569701280227596,0.5648148148148148,0.5702808071229124,0.5595463884937569,0.566698277224593,0.5673041462515147,0.559875665138823,0.5623123123123123,0.5691480954638849,0.5563721616353196,0.5627469574837995,0.5605869026921658,0.567475370106949,0.5584268479005321,0.5671856066592909,0.5614561930351404,0.566289974184711,0.568107581265476,0.5705705705705706,0.5671724355934882,0.567659765028186,0.5689637005426479,0.5679626995416469,0.5661319213950793,0.5709130182814394,0.5707813076234128,0.5685027132395554,0.5579790316632421,0.5662636320531057,0.5695827406353722,0.5688978452136347,0.5658553290132238,0.5013283263770594,0.6327906854222644
970,0.36462778568041726,0.5347584426531795,0.6031162741689058,0.6168141826036563,0.6180917759865129,0.6181049470523154,0.6275090880354038,0.6268505347452716,0.6230440967283073,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.5449001633212159,0.607778831463042,0.616563932353406,0.6196327906854223,0.603327011221748,0.6080817659765028,0.6267056530214425,0.36462778568041726,0.5302802802802803,0.5467045993361783,0.6105974395448079,0.6193430272377641,0.621977240398293,0.6060929350403035,0.6038933670512618,0.36462778568041726,0.36462778568041726,0.5644987092355513,0.5696222538327802,0.5607186133501924,0.564696275222591,0.5628523260102207,0.5662109477898951,0.5679363574100417,0.5568858332016227,0.5597702966124019,0.5703203203203203,0.5651309203940783,0.5670538960012644,0.5643669985775249,0.5555292134239502,0.565960697539645,0.5624176808387334,0.5669090142774353,0.5608898372056267,0.5602181128496918,0.5647884726832095,0.5594015067699278,0.5693851746483325,0.5627601285496022,0.5582951372425057,0.5655919076971708,0.5649860386702492,0.5640640640640641,0.5638533270112217,0.5571755966492808,0.5532374479742901,0.5617591275486012,0.561917180338233,0.5648016437490122,0.5529608555924346,0.5607449554817976,0.5600073757968494,0.5562667931088984,0.5659870396712502,0.5640508929982614,0.55687266213582,0.5567277804119909,0.5568463200042147,0.495655987371387,0.6275090880354038
971,0.3661424582477214,0.5430957273062537,0.5958195037142405,0.6082134766345293,0.6204757388967915,0.6207391602128445,0.6222538327801486,0.6212660028449503,0.6213055160423582,0.3661424582477214,0.3661424582477214,0.3661424582477214,0.3661424582477214,0.3661424582477214,0.3661424582477214,0.3661424582477214,0.3661424582477214,0.3661424582477214,0.5283704757388968,0.5927901585796322,0.6080290817132923,0.6131789684421264,0.6183815394341711,0.6152073125757336,0.6221748063853327,0.3661424582477214,0.5590063747958485,0.6042489858279332,0.6070280807122912,0.605737316263632,0.5860334018228756,0.5856514409145989,0.6155234181549971,0.3661424582477214,0.3661424582477214,0.57007007007007,0.5567014382803857,0.5489831937200358,0.5592039407828882,0.5650255518676571,0.5648016437490122,0.5590854011906643,0.5654601970391444,0.5670802381328697,0.558097571255466,0.5579790316632421,0.5657499604868026,0.5554765291607396,0.5513013013013013,0.5637216163531953,0.5612717981139034,0.5600337179284548,0.5644855381697487,0.56050787629735,0.557096570254465,0.5664085137769348,0.5663821716453296,0.56050787629735,0.5695300563721616,0.5598361519414151,0.5660792371318687,0.5519598545914335,0.5665007112375533,0.5616142458247722,0.5608108108108109,0.5598361519414151,0.5557662926083978,0.5603498235077182,0.5647753016174069,0.5528686581318161,0.5644987092355513,0.5643669985775249,0.562285970180707,0.5599810336652442,0.5623518255097203,0.5595595595595596,0.5641826036562879,0.49667064725544247,0.6222538327801486
972,0.3619935725198883,0.5562536220430957,0.6128233496654549,0.6263763763763763,0.6424582477214056,0.6423923923923924,0.6422870238659713,0.6390864548759285,0.6259680733364944,0.3619935725198883,0.3619935725198883,0.3619935725198883,0.3619935725198883,0.3619935725198883,0.3619935725198883,0.3619935725198883,0.3619935725198883,0.3619935725198883,0.5480348769822454,0.6144302196933776,0.6256387966914283,0.6424187345239977,0.6425372741162215,0.639257678731363,0.6402586797323639,0.3619935725198883,0.5618908382066277,0.6154839049575892,0.6336994889626468,0.6337521732258574,0.6408645487592856,0.6400611137453243,0.6206733048838312,0.3619935725198883,0.3619935725198883,0.5559111743322269,0.5693193193193193,0.5665929086981718,0.5706495969653864,0.5628654970760234,0.5688715030820294,0.5671987777250935,0.5608239818766134,0.5619040092724303,0.5609688636004425,0.5680944101996733,0.5667904746852115,0.5630498919972604,0.5723486644539276,0.567844159949423,0.5681339233970812,0.5612717981139034,0.5693193193193193,0.5568858332016227,0.5577682946103999,0.56892418734524,0.5717164532954007,0.5689768716084506,0.5667246193561983,0.5682129497918972,0.5706759390969918,0.5666587640271851,0.5667377904220009,0.5655260523681577,0.5690690690690691,0.5698725040830304,0.5636030767609715,0.5612454559822981,0.5645777356303672,0.5503003003003003,0.5661977767240925,0.5616010747589695,0.5694115167799378,0.5660792371318687,0.5573731626363205,0.561508877298351,0.5619040092724303,0.5065923623428495,0.6424582477214056
973,0.36417996944312736,0.5432406090300828,0.596543912333386,0.6097544913334387,0.6244929139665982,0.6246509667562299,0.6260339286655077,0.6267056530214425,0.6248617038090722,0.36417996944312736,0.36417996944312736,0.36417996944312736,0.36417996944312736,0.36417996944312736,0.36417996944312736,0.36417996944312736,0.36417996944312736,0.36417996944312736,0.526618723987145,0.5929350403034613,0.6092539908329382,0.6157736684052474,0.6226621358200306,0.6198830409356725,0.6275354301670091,0.36417996944312736,0.5617327854169959,0.6072124756335283,0.6079105421210684,0.6063036720931457,0.5827274643064116,0.6202913439755545,0.6206733048838312,0.36417996944312736,0.36417996944312736,0.571927190348243,0.5604288499025342,0.5677519624888046,0.5622727991149044,0.567699278225594,0.5637216163531953,0.5627732996154049,0.5600337179284548,0.5583214793741109,0.564880670143828,0.5658026447500132,0.5577419524787945,0.5663821716453296,0.5585717296243612,0.5628259838786155,0.5628128128128128,0.5663163163163163,0.5582687951109003,0.561100574258469,0.5655392234339602,0.5533823296981192,0.5694642010431484,0.5660002107370529,0.5652231178546968,0.5650914071966704,0.5620093777988515,0.5540540540540541,0.5631289183920762,0.5619435224698383,0.5544755281597387,0.5561614245824772,0.5677519624888046,0.5651177493282756,0.5654206838417365,0.5531189083820662,0.5664875401717507,0.561100574258469,0.565249459986302,0.561284969179706,0.5682656340551078,0.5609293504030346,0.5652231178546968,0.49827020002458594,0.6267056530214425
974,0.3639297191928771,0.5502607871028924,0.5598493230072178,0.6207786734102524,0.6220694378589116,0.6311311311311312,0.6290764448659185,0.6315262631052104,0.6253753753753754,0.3639297191928771,0.3639297191928771,0.3639297191928771,0.3639297191928771,0.3639297191928771,0.3639297191928771,0.3639297191928771,0.3639297191928771,0.3639297191928771,0.5484168378905221,0.5638269848796165,0.6206469627522259,0.6230836099257152,0.6288261946156684,0.6319740793425004,0.6314208945787894,0.3639297191928771,0.5305568726621358,0.5680548970022654,0.6224645698329909,0.606817343659449,0.6076471208050156,0.606738317264633,0.6310784468679206,0.3639297191928771,0.3639297191928771,0.5625889046941679,0.5661977767240925,0.5659211843422369,0.5675017122385544,0.5646040777619725,0.5662241188556978,0.5590458879932564,0.560876666139824,0.5648411569464201,0.556912175333228,0.5644196828407355,0.5605210473631527,0.5616405879563774,0.5616142458247722,0.566922185343238,0.5673041462515147,0.5655787366313683,0.5643933407091302,0.5700305568726621,0.5677519624888046,0.563734787418998,0.5612717981139034,0.5569253463990306,0.5648674990780254,0.5638006427480111,0.5574126758337284,0.5672514619883041,0.5547521205415942,0.5612059427848901,0.5663163163163163,0.5537774616721985,0.5685817396343712,0.5660265528686581,0.5723618355197303,0.567738791423002,0.5649465254728413,0.5691612665296876,0.5673963437121332,0.56733048838312,0.5662636320531057,0.5680548970022654,0.5512486170380907,0.4966882086765127,0.6315262631052104
975,0.3694352246983826,0.548864654127812,0.5768663400242348,0.6304725778409989,0.6313682103155788,0.6363205310573732,0.6369264000842948,0.636030767609715,0.6226489647542279,0.3694352246983826,0.3694352246983826,0.3694352246983826,0.3694352246983826,0.3694352246983826,0.3694352246983826,0.3694352246983826,0.3694352246983826,0.3694352246983826,0.54367525420157,0.5806596069753964,0.630209156524946,0.6323033559875665,0.6363863863863863,0.6348980559506875,0.6361361361361362,0.3694352246983826,0.5373531426163005,0.5646304198935778,0.631578947368421,0.6279569042726938,0.6314999209736052,0.6308281966176703,0.6346346346346347,0.3694352246983826,0.3694352246983826,0.5620357199304568,0.5561745956482799,0.5590722301248617,0.55846636109794,0.5572414519782941,0.5584400189663348,0.5591907697170855,0.559098572256467,0.5578078078078078,0.5648016437490122,0.5640377219324588,0.5576234128865708,0.5559243453980296,0.5630894051946683,0.5704783731099521,0.5610874031926664,0.55368526421158,0.5632738001159053,0.5586375849533745,0.5580317159264527,0.5592302829144934,0.5583346504399136,0.5610083767978504,0.5626284178915758,0.5650914071966704,0.554093567251462,0.5565828986881618,0.5682261208576999,0.5624571940361414,0.5544096728307255,0.5676465939623835,0.5574521890311364,0.5583214793741109,0.5547126073441863,0.56050787629735,0.558281966176703,0.565960697539645,0.5567277804119909,0.5640377219324588,0.54890416732522,0.5632606290501028,0.5640245508666561,0.5041186410582122,0.6369264000842948
