,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
10,0.31636551368094995,0.6876613319566339,0.6876613319566339,0.6969540526587507,0.6955085183273103,0.6905524006195147,0.6905524006195147,0.687248322147651,0.32400619514713475,0.670521424883841,0.670521424883841,0.6802271553949406,0.6845637583892618,0.6901393908105318,0.6901393908105318,0.6901393908105318,0.6901393908105318,0.31636551368094995,0.6876613319566339,0.6876613319566339,0.6876613319566339,0.6876613319566339,0.6897263810015488,0.6897263810015488,0.6882808466701085,0.31636551368094995,0.6876613319566339,0.6901393908105318,0.6975735673722251,0.6975735673722251,0.6897263810015488,0.6897263810015488,0.6897263810015488,0.6876613319566339,0.40826019617965925,0.5362932369643779,0.5711925658234384,0.5806917914300465,0.5767681982447083,0.553020134228188,0.5490965410428498,0.5658234383066598,0.5511615900877646,0.5447599380485286,0.5734641197728446,0.5468249870934435,0.5709860609189468,0.5742901393908105,0.5435209086215798,0.5784202374806402,0.5817243159525038,0.5505420753742901,0.5334021683014971,0.5544656685596283,0.5639648941662364,0.5753226639132679,0.5439339184305627,0.5687145069695405,0.569334021683015,0.5554981930820857,0.5596282911719154,0.5493030459473413,0.5490965410428498,0.5488900361383583,0.5565307176045431,0.5146102219927723,0.6369376087496893,0.6975735673722251
11,0.3304078471863707,0.7004646360351058,0.7004646360351058,0.6732059886422302,0.6794011357769747,0.6986060918946825,0.6986060918946825,0.6950955085183274,0.337842023748064,0.6581311306143521,0.6899328859060403,0.7008776458440888,0.7017036654620548,0.7010841507485803,0.7010841507485803,0.7010841507485803,0.7010841507485803,0.3304078471863707,0.7004646360351058,0.7004646360351058,0.7004646360351058,0.7004646360351058,0.7017036654620548,0.6940629839958699,0.6926174496644295,0.3304078471863707,0.7004646360351058,0.7010841507485803,0.692823954568921,0.692823954568921,0.6940629839958699,0.6940629839958699,0.6940629839958699,0.7004646360351058,0.40578213732576146,0.5583892617449664,0.5602478058853898,0.5986577181208054,0.5325761486835312,0.5197728446050593,0.551368094992256,0.5616933402168302,0.5792462570986061,0.5346411977284461,0.5519876097057305,0.5608673205988642,0.5575632421270005,0.5540526587506454,0.5602478058853898,0.5131646876613319,0.5387712958182757,0.5455859576664945,0.5610738255033557,0.541042849767682,0.5362932369643779,0.5592152813629324,0.5670624677336087,0.556943727413526,0.5674754775425916,0.5604543107898813,0.5472379969024265,0.5713990707279298,0.5583892617449664,0.5792462570986061,0.5546721734641198,0.5191533298915849,0.6435228207040289,0.7017036654620548
12,0.31058337635518846,0.6986060918946825,0.6986060918946825,0.7087248322147651,0.7097573567372225,0.7089313371192566,0.7089313371192566,0.7060402684563758,0.31905007743933916,0.6804336602994321,0.6994321115126484,0.703975219411461,0.7023231801755292,0.698399586990191,0.698399586990191,0.698399586990191,0.698399586990191,0.31058337635518846,0.6986060918946825,0.6986060918946825,0.6986060918946825,0.6986060918946825,0.7081053175012907,0.7060402684563758,0.7066597831698502,0.31058337635518846,0.6986060918946825,0.698399586990191,0.7060402684563758,0.7060402684563758,0.7060402684563758,0.7060402684563758,0.7060402684563758,0.6986060918946825,0.7012906556530718,0.569334021683015,0.5784202374806402,0.5775942178626743,0.5771812080536913,0.5220443985544657,0.557769747031492,0.574909654104285,0.5222509034589572,0.5464119772844606,0.5406298399586991,0.547444501806918,0.5705730511099638,0.5680949922560661,0.5579762519359834,0.5831698502839442,0.574909654104285,0.5542591636551368,0.5703665462054723,0.5468249870934435,0.529478575116159,0.5842023748064017,0.5724315952503872,0.5695405265875064,0.5418688693856479,0.5736706246773361,0.5590087764584409,0.5451729478575116,0.563345379452762,0.5738771295818276,0.5666494579246257,0.5286525554981931,0.6587659419874184,0.7097573567372225
13,0.32555498193082083,0.6809499225606608,0.6809499225606608,0.6918946824987093,0.6912751677852349,0.6902426432627775,0.6902426432627775,0.6896231285493031,0.3331956633970057,0.35735673722250905,0.6642230252968508,0.6854930304594734,0.6832214765100671,0.6807434176561693,0.6807434176561693,0.6807434176561693,0.6807434176561693,0.32555498193082083,0.6809499225606608,0.6809499225606608,0.6809499225606608,0.6809499225606608,0.6902426432627775,0.6896231285493031,0.6898296334537946,0.32555498193082083,0.6809499225606608,0.6807434176561693,0.6896231285493031,0.6896231285493031,0.6896231285493031,0.6896231285493031,0.6896231285493031,0.6809499225606608,0.39101703665462056,0.5541559112028911,0.5597315436241611,0.5958699019101704,0.5425916365513681,0.57769747031492,0.5597315436241611,0.554568921011874,0.5504388229220444,0.5791430046463604,0.57769747031492,0.5580795043882292,0.5646876613319566,0.55539494062984,0.5562209602478059,0.5731543624161074,0.5450696954052658,0.5518843572534847,0.5648941662364482,0.5471347444501807,0.5688177594217863,0.5192565823438307,0.5502323180175529,0.5425916365513681,0.537429013939081,0.5454827052142488,0.5525038719669593,0.5403200826019618,0.5510583376355188,0.554568921011874,0.5704697986577181,0.5237996902426433,0.6220195414826287,0.6918946824987093
14,0.3282395456892101,0.6534847702632938,0.6534847702632938,0.6766133195663397,0.6768198244708312,0.6786783686112545,0.6786783686112545,0.6706246773360868,0.3371192565823438,0.3833763551884357,0.4975735673722251,0.5977284460505937,0.6299432111512648,0.6549303045947341,0.6549303045947341,0.6549303045947341,0.6549303045947341,0.3282395456892101,0.6534847702632938,0.6534847702632938,0.6534847702632938,0.6534847702632938,0.6782653588022716,0.6782653588022716,0.6706246773360868,0.3282395456892101,0.6534847702632938,0.6549303045947341,0.6720702116675271,0.6720702116675271,0.6782653588022716,0.6782653588022716,0.6782653588022716,0.6534847702632938,0.42178626742385134,0.5425916365513681,0.5370160041300981,0.5041817243159525,0.5510583376355188,0.5797625193598348,0.5556014455343314,0.5613835828600929,0.5712958182756841,0.5427981414558596,0.5427981414558596,0.5471347444501807,0.5626226122870418,0.5679917398038203,0.5655136809499226,0.5153329891584925,0.5458957150232318,0.5671657201858544,0.5335054207537429,0.543830665978317,0.5632421270005162,0.5293753226639133,0.5409395973154363,0.566133195663397,0.5436241610738255,0.5601445534331441,0.5568404749612803,0.5640681466184821,0.5651006711409396,0.5444501806917914,0.5512648425400103,0.5176045431078988,0.5989980687967266,0.6786783686112545
15,0.33236964377903977,0.6559628291171915,0.6559628291171915,0.6714506969540527,0.672896231285493,0.6755807950438822,0.6755807950438822,0.6664945792462571,0.3385647909137842,0.3825503355704698,0.49798657718120803,0.5915332989158493,0.6256066081569437,0.6578213732576149,0.6578213732576149,0.6578213732576149,0.6578213732576149,0.33236964377903977,0.6559628291171915,0.6559628291171915,0.6559628291171915,0.6559628291171915,0.6751677852348993,0.6751677852348993,0.6664945792462571,0.33236964377903977,0.6559628291171915,0.6578213732576149,0.6718637067630356,0.6718637067630356,0.6751677852348993,0.6751677852348993,0.6751677852348993,0.6559628291171915,0.4286009292720702,0.5599380485286526,0.5613835828600929,0.5008776458440888,0.5359834796076407,0.5310273618998451,0.566959215281363,0.5640681466184821,0.5727413526071244,0.5735673722250904,0.5458957150232318,0.5593185338151782,0.5289623128549303,0.5729478575116159,0.5394940629839958,0.5729478575116159,0.5430046463603511,0.5570469798657718,0.5425916365513681,0.5421786267423852,0.5430046463603511,0.5295818275684048,0.5432111512648425,0.572534847702633,0.5444501806917914,0.566133195663397,0.5479607640681466,0.5458957150232318,0.5430046463603511,0.5479607640681466,0.5537429013939081,0.5132679401135777,0.5990286621159103,0.6755807950438822
16,0.32576148683531236,0.6683531233866804,0.6683531233866804,0.6842540010325245,0.6838409912235416,0.6830149716055757,0.6830149716055757,0.6724832214765101,0.3317501290655653,0.3732576148683531,0.661744966442953,0.661744966442953,0.6615384615384615,0.6704181724315953,0.6704181724315953,0.6704181724315953,0.6704181724315953,0.32576148683531236,0.6683531233866804,0.6683531233866804,0.6683531233866804,0.6683531233866804,0.6815694372741352,0.6815694372741352,0.6724832214765101,0.32576148683531236,0.6683531233866804,0.6704181724315953,0.6842540010325245,0.6842540010325245,0.6815694372741352,0.6815694372741352,0.6815694372741352,0.6683531233866804,0.4221992772328343,0.5591120289106867,0.5417656169334022,0.5012906556530717,0.5564274651522974,0.5368094992256066,0.5518843572534847,0.5589055240061952,0.5729478575116159,0.5743933918430563,0.5386680433660299,0.5475477542591637,0.5630356220960248,0.5413526071244192,0.5444501806917914,0.5826535880227155,0.5727413526071244,0.5473412493546722,0.5427981414558596,0.5748064016520392,0.5446566855962829,0.5260712441920495,0.5671657201858544,0.5584925141972121,0.566133195663397,0.5481672689726381,0.5558079504388229,0.5454827052142488,0.5456892101187403,0.548993288590604,0.5562209602478059,0.5128549303045947,0.6151513413258379,0.6842540010325245
17,0.3134744450180692,0.7035622096024781,0.7035622096024781,0.6990191017036654,0.6922044398554466,0.7010841507485803,0.7010841507485803,0.7109963861641714,0.32049561177077956,0.676923076923077,0.704388229220444,0.7060402684563758,0.7068662880743418,0.7041817243159525,0.7041817243159525,0.7041817243159525,0.7041817243159525,0.3134744450180692,0.7035622096024781,0.7035622096024781,0.7035622096024781,0.7035622096024781,0.703975219411461,0.7083118224057822,0.7091378420237481,0.3134744450180692,0.7035622096024781,0.7041817243159525,0.7078988125967992,0.7078988125967992,0.7083118224057822,0.7083118224057822,0.7083118224057822,0.7035622096024781,0.6798141455859577,0.5660299432111513,0.5451729478575116,0.5707795560144553,0.5433144037170883,0.5870934434692824,0.5581827568404749,0.5672689726381002,0.5821373257614868,0.574496644295302,0.5602478058853898,0.5600413009808983,0.5338151781104801,0.5408363448631905,0.5610738255033557,0.5185338151781105,0.5848218895198761,0.5509550851832731,0.5722250903458957,0.5817243159525038,0.5356737222509035,0.5742901393908105,0.5507485802787816,0.5598347960764068,0.5815178110480124,0.5521941146102219,0.5658234383066598,0.5431078988125968,0.5567372225090346,0.5771812080536913,0.557356737222509,0.586060918946825,0.6593242700625251,0.7109963861641714
18,0.32452245740836344,0.6625709860609189,0.6625709860609189,0.6826019617965927,0.6834279814145586,0.6852865255549819,0.6852865255549819,0.6749612803304078,0.3329891584925142,0.37965926690758905,0.49261744966442955,0.5962829117191534,0.6532782653588023,0.6636035105833764,0.6636035105833764,0.6636035105833764,0.6636035105833764,0.32452245740836344,0.6625709860609189,0.6625709860609189,0.6625709860609189,0.6625709860609189,0.6840474961280331,0.6840474961280331,0.6749612803304078,0.32452245740836344,0.6625709860609189,0.6636035105833764,0.6805369127516778,0.6805369127516778,0.6840474961280331,0.6840474961280331,0.6840474961280331,0.6625709860609189,0.42488384099122356,0.5407330924109448,0.5452762003097573,0.5853381517811048,0.5368094992256066,0.582447083118224,0.5591120289106867,0.5700567888487351,0.5475477542591637,0.537842023748064,0.5415591120289107,0.5413526071244192,0.5341249354672174,0.5743933918430563,0.570882808466701,0.5712958182756841,0.5423851316468766,0.5522973670624677,0.5617965926690759,0.5407330924109448,0.5638616417139907,0.566133195663397,0.5657201858544141,0.5700567888487351,0.5456892101187403,0.5657201858544141,0.5547754259163655,0.5421786267423852,0.5646876613319566,0.554981930820857,0.5622096024780588,0.5692307692307692,0.6045125145796286,0.6852865255549819
19,0.31987609705730513,0.6822922044398555,0.6822922044398555,0.6944759938048529,0.6940629839958699,0.6880743417656169,0.6880743417656169,0.6860092927207021,0.32710376871450697,0.6684563758389261,0.6729994837377388,0.6736189984512132,0.6802271553949406,0.6847702632937532,0.6847702632937532,0.6847702632937532,0.6847702632937532,0.31987609705730513,0.6822922044398555,0.6822922044398555,0.6822922044398555,0.6822922044398555,0.6864223025296851,0.6864223025296851,0.6845637583892618,0.31987609705730513,0.6822922044398555,0.6847702632937532,0.6955085183273103,0.6955085183273103,0.6864223025296851,0.6864223025296851,0.6864223025296851,0.6822922044398555,0.4076406814661848,0.5431078988125968,0.5608673205988642,0.4925141972121838,0.5348477026329376,0.5507485802787816,0.5637583892617449,0.5600413009808983,0.5406298399586991,0.5447599380485286,0.5383582860092927,0.5701600413009809,0.569334021683015,0.5416623644811565,0.5645844088797108,0.5168817759421787,0.5472379969024265,0.5505420753742901,0.5680949922560661,0.5441404233350542,0.5664429530201343,0.5788332472896232,0.5515745998967475,0.5604543107898813,0.551781104801239,0.5753226639132679,0.5579762519359834,0.5493030459473413,0.5703665462054723,0.5563242127000516,0.5528136293236965,0.5742901393908105,0.6342148033423199,0.6955085183273103
20,0.33205988642230255,0.6874548270521424,0.6874548270521424,0.687248322147651,0.6814661848218895,0.680846670108415,0.680846670108415,0.6950955085183274,0.3409395973154362,0.3591120289106866,0.6860092927207021,0.6864223025296851,0.6899328859060403,0.6893133711925659,0.6893133711925659,0.6893133711925659,0.6893133711925659,0.33205988642230255,0.6874548270521424,0.6874548270521424,0.6874548270521424,0.6874548270521424,0.6847702632937532,0.692410944759938,0.6944759938048529,0.33205988642230255,0.6874548270521424,0.6893133711925659,0.6950955085183274,0.6950955085183274,0.692410944759938,0.692410944759938,0.692410944759938,0.6874548270521424,0.41548786783686115,0.5550851832731027,0.5402168301497161,0.5939081053175013,0.5418688693856479,0.5208053691275167,0.546618482188952,0.5627258647392875,0.5317501290655653,0.5385647909137842,0.5305110996386164,0.5534331440371709,0.5720185854414043,0.5546721734641198,0.5369127516778524,0.5674754775425916,0.5364997418688694,0.5486835312338668,0.5610738255033557,0.5724315952503872,0.5563242127000516,0.5621063500258131,0.5443469282395457,0.5635518843572535,0.569334021683015,0.5455859576664945,0.553020134228188,0.574496644295302,0.5505420753742901,0.5674754775425916,0.5552916881775942,0.5759421786267424,0.6270865599724661,0.6950955085183274
21,0.32906556530717607,0.6799173980382034,0.6799173980382034,0.6883840991223542,0.6863190500774393,0.6813629323696437,0.6813629323696437,0.6801239029426949,0.3364997418688694,0.36169334021683014,0.6644295302013423,0.6722767165720186,0.6774393391843057,0.6828084667010842,0.6828084667010842,0.6828084667010842,0.6828084667010842,0.32906556530717607,0.6799173980382034,0.6799173980382034,0.6799173980382034,0.6799173980382034,0.679297883324729,0.679297883324729,0.6797108931337119,0.32906556530717607,0.6799173980382034,0.6828084667010842,0.690862157976252,0.690862157976252,0.679297883324729,0.679297883324729,0.679297883324729,0.6799173980382034,0.4188951987609706,0.5349509550851833,0.5679917398038203,0.5735673722250904,0.5452762003097573,0.5525038719669593,0.5586990191017037,0.5306143520908622,0.5399070727929788,0.5442436757872999,0.5518843572534847,0.5659266907589056,0.5644811564274651,0.5696437790397522,0.5700567888487351,0.566133195663397,0.5696437790397522,0.5496128033040785,0.5651006711409396,0.5409395973154363,0.5603510583376355,0.5733608673205989,0.548993288590604,0.5287558079504389,0.5686112545172948,0.5504388229220444,0.5506453278265359,0.5425916365513681,0.5427981414558596,0.5615900877645844,0.5597315436241611,0.5118224057821373,0.620749918736496,0.690862157976252
22,0.3408363448631905,0.6809499225606608,0.6809499225606608,0.6772328342798142,0.6720702116675271,0.6731027361899845,0.6731027361899845,0.6832214765100671,0.3488900361383583,0.36809499225606607,0.4750645327826536,0.5733608673205989,0.6799173980382034,0.6819824470831182,0.6819824470831182,0.6819824470831182,0.6819824470831182,0.3408363448631905,0.6809499225606608,0.6809499225606608,0.6809499225606608,0.6809499225606608,0.6755807950438822,0.6803304078471863,0.6809499225606608,0.3408363448631905,0.6809499225606608,0.6819824470831182,0.6856995353639649,0.6856995353639649,0.6803304078471863,0.6803304078471863,0.6803304078471863,0.6809499225606608,0.4188951987609706,0.5686112545172948,0.5558079504388229,0.5948373773877129,0.5698502839442436,0.5756324212700051,0.5595250387196696,0.5644811564274651,0.5702632937532266,0.5370160041300981,0.5310273618998451,0.5572534847702633,0.5628291171915333,0.5502323180175529,0.5401135776974703,0.5130614352090862,0.5425916365513681,0.5502323180175529,0.5496128033040785,0.5399070727929788,0.5376355188435725,0.5595250387196696,0.5444501806917914,0.5304078471863707,0.5452762003097573,0.5653071760454311,0.5421786267423852,0.5686112545172948,0.5527103768714507,0.5630356220960248,0.5380485286525555,0.5671657201858544,0.6100269603625309,0.6856995353639649
23,0.337842023748064,0.6917914300464636,0.6917914300464636,0.6659783169850284,0.6717604543107899,0.6886938564790914,0.6886938564790914,0.6864223025296851,0.3458957150232318,0.35642746515229734,0.6798141455859577,0.6940629839958699,0.6946824987093444,0.6926174496644295,0.6926174496644295,0.6926174496644295,0.6926174496644295,0.337842023748064,0.6917914300464636,0.6917914300464636,0.6917914300464636,0.6917914300464636,0.6922044398554466,0.6843572534847703,0.6835312338668044,0.337842023748064,0.6917914300464636,0.6926174496644295,0.6839442436757873,0.6839442436757873,0.6843572534847703,0.6843572534847703,0.6843572534847703,0.6917914300464636,0.4119772844605059,0.5567372225090346,0.5608673205988642,0.5914300464636035,0.5705730511099638,0.5532266391326794,0.5511615900877646,0.5588022715539495,0.5404233350542076,0.5364997418688694,0.5488900361383583,0.5385647909137842,0.5228704181724316,0.5305110996386164,0.5588022715539495,0.5680949922560661,0.5387712958182757,0.5455859576664945,0.557769747031492,0.5668559628291172,0.5404233350542076,0.5720185854414043,0.5451729478575116,0.5596282911719154,0.5453794527620031,0.5373257614868353,0.5542591636551368,0.5391843056272586,0.5546721734641198,0.5402168301497161,0.5445534331440371,0.5583892617449664,0.6263446719822559,0.6946824987093444
24,0.32834279814145584,0.7004646360351058,0.7004646360351058,0.6738255033557047,0.6800206504904491,0.6977800722767166,0.6977800722767166,0.6967475477542592,0.3343314403717088,0.6601961796592669,0.6911719153329892,0.7029426948890036,0.704388229220444,0.7019101703665462,0.7019101703665462,0.7019101703665462,0.7019101703665462,0.32834279814145584,0.7004646360351058,0.7004646360351058,0.7004646360351058,0.7004646360351058,0.6998451213216313,0.6934434692823954,0.6948890036138359,0.32834279814145584,0.7004646360351058,0.7019101703665462,0.6940629839958699,0.6940629839958699,0.6934434692823954,0.6934434692823954,0.6934434692823954,0.7004646360351058,0.40846670108415073,0.563345379452762,0.568921011874032,0.5980382034073309,0.5765616933402168,0.5509550851832731,0.552607124419205,0.5319566339700568,0.5844088797108932,0.5340216830149717,0.5519876097057305,0.5618998451213216,0.5676819824470831,0.5618998451213216,0.5610738255033557,0.5691275167785235,0.5435209086215798,0.5499225606608157,0.5270005162622612,0.535054207537429,0.5429013939081053,0.5817243159525038,0.5680949922560661,0.5660299432111513,0.5716055756324213,0.5402168301497161,0.552607124419205,0.5418688693856479,0.556943727413526,0.5753226639132679,0.5544656685596283,0.5189468249870934,0.643859347215052,0.704388229220444
25,0.3117191533298916,0.7022199277232835,0.7022199277232835,0.711925658234383,0.711925658234383,0.7117191533298916,0.7117191533298916,0.7102736189984512,0.3205988642230253,0.6817759421786267,0.7009808982963346,0.7086215797625194,0.706350025813113,0.701600413009809,0.701600413009809,0.701600413009809,0.701600413009809,0.3117191533298916,0.7022199277232835,0.7022199277232835,0.7022199277232835,0.7022199277232835,0.7110996386164171,0.7102736189984512,0.7108931337119256,0.3117191533298916,0.7022199277232835,0.701600413009809,0.7102736189984512,0.7102736189984512,0.7102736189984512,0.7102736189984512,0.7102736189984512,0.7022199277232835,0.7032524522457408,0.5446566855962829,0.5310273618998451,0.6035105833763552,0.5411461022199278,0.5894682498709344,0.5655136809499226,0.5580795043882292,0.554981930820857,0.594011357769747,0.5820340733092411,0.549406298399587,0.5704697986577181,0.5413526071244192,0.5508518327310273,0.5754259163655137,0.5791430046463604,0.5584925141972121,0.5335054207537429,0.5442436757872999,0.566959215281363,0.5859576664945793,0.5541559112028911,0.5599380485286526,0.5684047496128033,0.5783169850283945,0.5586990191017037,0.5564274651522974,0.56097057305111,0.5568404749612803,0.5727413526071244,0.572534847702633,0.6618826363792807,0.711925658234383
26,0.34321115126484253,0.687248322147651,0.687248322147651,0.6703149199793496,0.6612287041817243,0.6820856995353639,0.6820856995353639,0.6833247289623129,0.3506453278265359,0.3628291171915333,0.6785751161590088,0.6851832731027362,0.6878678368611254,0.686835312338668,0.686835312338668,0.686835312338668,0.686835312338668,0.34321115126484253,0.687248322147651,0.687248322147651,0.687248322147651,0.687248322147651,0.6864223025296851,0.6822922044398555,0.6806401652039236,0.34321115126484253,0.687248322147651,0.686835312338668,0.6831182240578214,0.6831182240578214,0.6822922044398555,0.6822922044398555,0.6822922044398555,0.687248322147651,0.4161073825503356,0.5656169334021683,0.5437274135260712,0.4894166236448116,0.574909654104285,0.5707795560144553,0.5476510067114094,0.5276200309757356,0.5767681982447083,0.5459989674754775,0.535054207537429,0.5424883840991224,0.5263810015487868,0.5226639132679402,0.5596282911719154,0.5197728446050593,0.5441404233350542,0.5426948890036138,0.5571502323180175,0.5319566339700568,0.5321631388745482,0.5747031491997935,0.5604543107898813,0.5592152813629324,0.5699535363964894,0.5447599380485286,0.5503355704697986,0.5331956633970056,0.5437274135260712,0.5664429530201343,0.5484770263293753,0.5119256582343831,0.6238130748197862,0.6878678368611254
27,0.3150232318017553,0.7057305110996386,0.7057305110996386,0.7001548786783686,0.6945792462570987,0.7001548786783686,0.7001548786783686,0.7090345895715023,0.3232834279814146,0.6776458440887971,0.6991223541559112,0.7065565307176045,0.7077955601445535,0.7082085699535364,0.7082085699535364,0.7082085699535364,0.7082085699535364,0.3150232318017553,0.7057305110996386,0.7057305110996386,0.7057305110996386,0.7057305110996386,0.7030459473412494,0.7053175012906556,0.7069695405265876,0.3150232318017553,0.7057305110996386,0.7082085699535364,0.708002065049045,0.708002065049045,0.7053175012906556,0.7053175012906556,0.7053175012906556,0.7057305110996386,0.6801239029426949,0.5739803820340733,0.5628291171915333,0.5745998967475477,0.5442436757872999,0.5543624161073826,0.5700567888487351,0.5727413526071244,0.5787299948373774,0.5487867836861126,0.5347444501806918,0.5671657201858544,0.5735673722250904,0.5731543624161074,0.5634486319050077,0.5754259163655137,0.5743933918430563,0.5634486319050077,0.5731543624161074,0.5417656169334022,0.560557563242127,0.5124419204956118,0.5522973670624677,0.5684047496128033,0.5568404749612803,0.5739803820340733,0.5591120289106867,0.5820340733092411,0.56097057305111,0.5485802787816211,0.5496128033040785,0.5180175529168818,0.6601694105049808,0.7090345895715023
28,0.3249354672173464,0.695611770779556,0.695611770779556,0.6912751677852349,0.6854930304594734,0.6890036138358286,0.6890036138358286,0.701600413009809,0.33236964377903977,0.6636035105833764,0.6921011874032008,0.6954052658750646,0.6997418688693856,0.6976768198244708,0.6976768198244708,0.6976768198244708,0.6976768198244708,0.3249354672173464,0.695611770779556,0.695611770779556,0.695611770779556,0.695611770779556,0.6918946824987093,0.6976768198244708,0.7001548786783686,0.3249354672173464,0.695611770779556,0.6976768198244708,0.7013939081053175,0.7013939081053175,0.6976768198244708,0.6976768198244708,0.6976768198244708,0.695611770779556,0.40939597315436244,0.5601445534331441,0.5380485286525555,0.6012390294269488,0.5421786267423852,0.5812080536912752,0.5560144553433144,0.5591120289106867,0.5326794011357769,0.5392875580795043,0.554568921011874,0.5514713474445018,0.5710893133711926,0.5547754259163655,0.5440371708828085,0.572534847702633,0.5760454310789881,0.5533298915849252,0.5584925141972121,0.5390810531750129,0.5357769747031492,0.5153329891584925,0.5679917398038203,0.5578729994837377,0.5359834796076407,0.5481672689726381,0.5516778523489932,0.5401135776974703,0.5522973670624677,0.5772844605059371,0.5562209602478059,0.56654620547238,0.6431671733685157,0.701600413009809
29,0.30727929788332475,0.7006711409395974,0.7006711409395974,0.715952503871967,0.7149199793495096,0.715952503871967,0.715952503871967,0.7145069695405266,0.31739803820340734,0.6818791946308724,0.7056272586473928,0.7085183273102736,0.703975219411461,0.7002581311306143,0.7002581311306143,0.7002581311306143,0.7002581311306143,0.30727929788332475,0.7006711409395974,0.7006711409395974,0.7006711409395974,0.7006711409395974,0.7138874548270522,0.7145069695405266,0.715126484254001,0.30727929788332475,0.7006711409395974,0.7002581311306143,0.7145069695405266,0.7145069695405266,0.7145069695405266,0.7145069695405266,0.7145069695405266,0.7006711409395974,0.7078988125967992,0.5426948890036138,0.5695405265875064,0.5794527620030976,0.5441404233350542,0.5967991739803821,0.5718120805369128,0.5565307176045431,0.5955601445534331,0.5431078988125968,0.5839958699019102,0.5608673205988642,0.5742901393908105,0.5687145069695405,0.5534331440371709,0.5848218895198761,0.5468249870934435,0.563345379452762,0.5751161590087764,0.5709860609189468,0.5716055756324213,0.5734641197728446,0.5538461538461539,0.5497160557563242,0.5678884873515746,0.5786267423851317,0.5755291688177594,0.5532266391326794,0.5616933402168302,0.5670624677336087,0.5747031491997935,0.5765616933402168,0.6627277768217367,0.715952503871967
30,0.3100671140939597,0.6910686628807434,0.6910686628807434,0.7084150748580279,0.7090345895715023,0.7061435209086215,0.7061435209086215,0.7042849767681982,0.3172947857511616,0.6790913784202375,0.6954052658750646,0.7018069179143005,0.6970573051109964,0.6910686628807434,0.6910686628807434,0.6910686628807434,0.6910686628807434,0.3100671140939597,0.6910686628807434,0.6910686628807434,0.6910686628807434,0.6910686628807434,0.7055240061951471,0.7042849767681982,0.7049044914816727,0.3100671140939597,0.6910686628807434,0.6910686628807434,0.7042849767681982,0.7042849767681982,0.7042849767681982,0.7042849767681982,0.7042849767681982,0.6910686628807434,0.6987093443469282,0.5702632937532266,0.5735673722250904,0.49261744966442955,0.5479607640681466,0.560557563242127,0.56654620547238,0.5444501806917914,0.5248322147651007,0.5351574599896748,0.5586990191017037,0.5630356220960248,0.5324728962312855,0.5601445534331441,0.5574599896747547,0.5812080536912752,0.5822405782137325,0.5543624161073826,0.527929788332473,0.5745998967475477,0.5679917398038203,0.5242127000516262,0.5704697986577181,0.5626226122870418,0.5702632937532266,0.5425916365513681,0.5727413526071244,0.5694372741352607,0.5634486319050077,0.5452762003097573,0.55539494062984,0.57769747031492,0.6549838429033059,0.7090345895715023
