,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
460,0.5045637905100506,0.5161185559961712,0.5150246137016272,0.5166313414467387,0.5168706413236702,0.5151955421851497,0.5160159989060578,0.5101018733761794,0.5045637905100506,0.5045637905100506,0.5045637905100506,0.5045637905100506,0.5045637905100506,0.5045637905100506,0.5045637905100506,0.5045637905100506,0.5045637905100506,0.5045637905100506,0.49126555449200054,0.4980343224394913,0.49143648297552306,0.492188568303022,0.4911288117051826,0.49092369752495557,0.4908895118282511,0.5045637905100506,0.5178962122248052,0.5187166689457131,0.5186824832490086,0.5184431833720772,0.5112300013674279,0.5107855873102694,0.5136913715301518,0.49967523588130724,0.5023075345275537,0.49970942157801174,0.5004956926022153,0.4984103651032408,0.5021366060440312,0.5013845207165322,0.4977950225625598,0.49697456584165184,0.5018631204703952,0.4983761794065363,0.49622248051415285,0.4985129221933543,0.49765827977574184,0.4990257076439218,0.4995043073977848,0.5010768494461917,0.49762409407903735,0.4958122521536989,0.5008033638725558,0.4962908519075619,0.4974873512922193,0.4972822371119923,0.5002563927252838,0.5011110351428962,0.4992650075208533,0.49618829481744836,0.5033672911253931,0.5006324353890332,0.5000170928483523,0.49700875153835633,0.49967523588130724,0.5012477779297142,0.5011110351428962,0.49676945166142483,0.4988205934636948,0.4995043073977848,0.4955045808833584,0.4974873512922193,0.5017947490769862,0.49864966498017227,0.4977266511691508,0.4958806235471079,0.5019314918638041,0.4982736223164228,0.4982736223164228,0.4986838506768768,0.4987522220702858,0.49967523588130724,0.4990598933406263,0.49864966498017227,0.5009059209626692,0.4972822371119923,0.49970942157801174,0.4961199234240394,0.4990940790373308,0.49888896485710377,0.5011110351428962,0.5021707917407356,0.4987522220702858,0.5001880213318748,0.49793176534937783,0.4955729522767674,0.5012477779297142,0.49960686448789826,0.5011794065363052,0.4992991932175578,0.49933337891426227,0.5034356625188021,0.49649596608778884,0.5014528921099412,0.5099106867020172,0.5187166689457131
461,0.49591480924381237,0.5124948721454943,0.5123923150553809,0.505760289894708,0.506102146861753,0.5062730753452755,0.506102146861753,0.4950259811294954,0.49591480924381237,0.49591480924381237,0.49591480924381237,0.49591480924381237,0.49591480924381237,0.49591480924381237,0.49591480924381237,0.49591480924381237,0.49591480924381237,0.49591480924381237,0.5022049774374402,0.4988205934636948,0.5059995897716395,0.5040510050594831,0.49888896485710377,0.5019314918638041,0.49957267879119377,0.49591480924381237,0.5142041569807193,0.5128025434158349,0.5128709148092438,0.5126999863257213,0.508495145631068,0.508495145631068,0.5060679611650486,0.49437645289210996,0.4960857377273349,0.5010084780527827,0.5015554492000547,0.4928380965404075,0.5016921919868726,0.4985812935867633,0.49813687952960484,0.5010426637494872,0.5015554492000547,0.5007691781758512,0.5000854642417613,0.5006324353890332,0.5008375495692602,0.5016238205934637,0.4965643374811979,0.5016921919868726,0.49916245043073976,0.4985471078900588,0.4972822371119923,0.5001880213318748,0.5011452208396007,0.4995043073977848,0.4987180363735813,0.5031279912484616,0.5007349924791468,0.4995043073977848,0.5047005332968686,0.5001196499384657,0.4988547791603993,0.49984616436482976,0.5012819636264187,0.5009401066593737,0.5019656775605087,0.49649596608778884,0.5022049774374402,0.5035724053056201,0.5018973061670997,0.5014187064132367,0.5000512785450567,0.5043244906331191,0.5009059209626692,0.5000512785450567,0.49721386571858334,0.5001196499384657,0.49707712293176537,0.4984103651032408,0.5037775194858471,0.49967523588130724,0.5023075345275537,0.49789757965267334,0.5011794065363052,0.5000170928483523,0.4957438807602899,0.5003247641186928,0.4989915219472173,0.5013161493231232,0.49817106522630933,0.49700875153835633,0.5026835771913032,0.5003589498153972,0.5009401066593737,0.4999829071516477,0.5009059209626692,0.49663270887460687,0.4992650075208533,0.4980685081361958,0.49687200875153836,0.4958464378504034,0.49981197866812527,0.5004273212088063,0.502418954576072,0.5142041569807193
462,0.5290749350471763,0.5379290304936415,0.5390229727881855,0.5383392588540954,0.5232291809107069,0.521861753042527,0.49027416928757006,0.5174176124709422,0.5290749350471763,0.5290749350471763,0.5290749350471763,0.5290749350471763,0.5290749350471763,0.5290749350471763,0.5290749350471763,0.5290749350471763,0.5290749350471763,0.5290749350471763,0.5214857103787776,0.4982736223164228,0.507811431696978,0.4659681389306714,0.46531861069328595,0.4698653083549843,0.5029570627649391,0.5290749350471763,0.5380657732804595,0.5379290304936415,0.5143750854642417,0.4868555996171202,0.4834712156433748,0.4842574866675783,0.4861718856830302,0.534681389306714,0.5295535348010393,0.49991453575823874,0.4963250376042664,0.4960857377273349,0.4980685081361958,0.4965301517844934,0.49789757965267334,0.505691918501299,0.5023417202242582,0.49673526596472034,0.5007008067824422,0.5009742923560783,0.4958806235471079,0.49988035006153425,0.5017605633802817,0.4984103651032408,0.4983761794065363,0.5023759059209627,0.5004273212088063,0.49916245043073976,0.49642759469437986,0.5006324353890332,0.4947866812525639,0.4987180363735813,0.4992308218241488,0.4933850676876795,0.5008033638725558,0.49967523588130724,0.49758990838233286,0.5028203199781212,0.5008375495692602,0.5032989197319842,0.5040168193627786,0.5002222070285792,0.507948174483796,0.4947866812525639,0.49988035006153425,0.4951285382196089,0.49912826473403527,0.49960686448789826,0.4995384930944893,0.4972822371119923,0.5046321619034596,0.5010084780527827,0.5004273212088063,0.5004956926022153,0.5039826336660741,0.5019314918638041,0.5019314918638041,0.49694038014494735,0.4983078080131273,0.4987180363735813,0.49786339395596885,0.5024442773143717,0.5014187064132367,0.4980001367427868,0.4990257076439218,0.4985812935867633,0.5013161493231232,0.5013503350198277,0.5036749623957336,0.5023417202242582,0.4948208669492684,0.49707712293176537,0.4990598933406263,0.5044954191166416,0.5034356625188021,0.49673526596472034,0.49618829481744836,0.49403459592506493,0.5216021949749559,0.5390229727881855
463,0.5414330644058526,0.5562354710789006,0.5558252427184466,0.5545603719403801,0.5221523314645152,0.5218446601941747,0.5089908382332832,0.5164433201148639,0.5414330644058526,0.5414330644058526,0.5414330644058526,0.5414330644058526,0.5414330644058526,0.5414330644058526,0.5414330644058526,0.5414330644058526,0.5414330644058526,0.5414330644058526,0.5348352249418843,0.49299193217557774,0.514528921099412,0.5037604266374949,0.4976070012306851,0.5003760426637495,0.5083071242991932,0.5414330644058526,0.5556201285382196,0.5522699302611788,0.5094352522904417,0.4965814303295501,0.4916586900041023,0.5037604266374949,0.48803500615342543,0.546389990428005,0.5421509640366471,0.4990086147955695,0.49931628606591,0.5090250239299877,0.50068371393409,0.5025639272528374,0.500410228360454,0.49866675782852454,0.49846164364829754,0.5038629837276084,0.49883768631204706,0.5016067277451114,0.4957951593053466,0.500615342540681,0.4970942157801176,0.5028715985231779,0.4982907151647751,0.49866675782852454,0.5010597565978394,0.5029741556132914,0.49880350061534257,0.5030767127034049,0.5049227403254478,0.49394913168330373,0.5030767127034049,0.5022562559824969,0.5017776562286339,0.4992821003692055,0.499247914672501,0.499589771639546,0.501982770408861,0.4979830438944346,0.4995555859428415,0.5003760426637495,0.5042732120880623,0.5052304115957883,0.5037946123341994,0.4909066046766033,0.5016067277451114,0.500888828114317,0.5033160125803364,0.49788048680432107,0.4979830438944346,0.49832490086147957,0.4967865445097771,0.4990086147955695,0.5002392998769315,0.5049569260221524,0.49788048680432107,0.501093942294544,0.5028032271297689,0.4972309585669356,0.4914535758238753,0.5010597565978394,0.5038629837276084,0.4946328456173937,0.5031450840968139,0.4995555859428415,0.5028374128264734,0.5029399699165868,0.49278681799535073,0.5031792697935183,0.49839327225488855,0.5026664843429509,0.5044441405715848,0.49230821824148774,0.501982770408861,0.5023246273759059,0.4985300150417066,0.500478599753863,0.5325080652921484,0.5562354710789006
464,0.5376555449200054,0.552492137289758,0.5530732941337344,0.5530732941337344,0.5324935047176261,0.5312286339395597,0.5169390127170792,0.5259982223437714,0.5376555449200054,0.5376555449200054,0.5376555449200054,0.5376555449200054,0.5376555449200054,0.5376555449200054,0.5376555449200054,0.5376555449200054,0.5376555449200054,0.5376555449200054,0.5323225762341036,0.5014870778066457,0.5184773690687816,0.508700259811295,0.49618829481744836,0.506854232189252,0.5116060440311774,0.5376555449200054,0.552081908929304,0.5508854095446465,0.521861753042527,0.5050423902639136,0.5024100916176671,0.48312935867632983,0.47892451798167646,0.5429885136059073,0.5395015725420484,0.5039484479693697,0.5002905784219882,0.5014528921099412,0.4986154792834678,0.4977608368658553,0.5027177628880076,0.5041535621495966,0.4990940790373308,0.49297483932722547,0.5011452208396007,0.49817106522630933,0.49769246547244633,0.5014187064132367,0.5027519485847122,0.49591480924381237,0.49936756461096676,0.49745316559551483,0.5013161493231232,0.4986154792834678,0.5037433337891426,0.5003931355121017,0.5059995897716395,0.5015554492000547,0.4997777929714208,0.5111616299740188,0.49475249555585943,0.5001880213318748,0.5013503350198277,0.49912826473403527,0.5007691781758512,0.5003589498153972,0.49177833994256803,0.5014528921099412,0.5071619034595926,0.5051107616573226,0.5008375495692602,0.5075037604266375,0.4952994667031314,0.5013845207165322,0.4999829071516477,0.4950943525229044,0.5048372760836866,0.4985129221933543,0.5018973061670997,0.4995384930944893,0.49762409407903735,0.5014870778066457,0.5030938055517571,0.5002222070285792,0.49970942157801174,0.4987864077669903,0.5048714617803911,0.5013845207165322,0.5031963626418706,0.5066149323123206,0.49864966498017227,0.49793176534937783,0.5017263776835772,0.5021707917407356,0.49352181047449745,0.4957438807602899,0.5025126487077807,0.4956413236701764,0.5005640639956243,0.5051107616573226,0.49393203883495146,0.5024100916176671,0.5012819636264187,0.5020340489539177,0.5317160966518275,0.5530732941337344
465,0.5067687679474908,0.48981266238205934,0.500888828114317,0.500136742786818,0.4937440175030767,0.4941884315602352,0.49288937508546427,0.4884794202105839,0.5067687679474908,0.5067687679474908,0.5067687679474908,0.5067687679474908,0.5067687679474908,0.5067687679474908,0.5067687679474908,0.5067687679474908,0.5067687679474908,0.5067687679474908,0.5040339122111308,0.48854779160399286,0.500136742786818,0.48933406262819634,0.4878640776699029,0.4889580199644469,0.48909476275126484,0.5067687679474908,0.5030083413099959,0.5027006700396555,0.5046834404485163,0.5057090113496513,0.5027006700396555,0.4923765896348968,0.4915903186106933,0.5062559824969233,0.5078285245453302,0.5021536988923835,0.4977779297142076,0.5061192397101053,0.49883768631204706,0.4978463011076166,0.5028032271297689,0.5029057842198824,0.49887187200875155,0.5001025570901135,0.4955558594284151,0.499247914672501,0.501025570901135,0.4998290715164775,0.4997607001230685,0.4997607001230685,0.49931628606591,0.5020853274989744,0.5043415834814714,0.4990086147955695,0.49870094352522903,0.49962395733625053,0.49596608778886914,0.499863257213182,0.49863257213182005,0.499247914672501,0.5022220702857925,0.5028374128264734,0.49894024340216053,0.49791467250102556,0.49883768631204706,0.501435799261589,0.5031108984001094,0.5007862710242035,0.49589771639546015,0.499726514426364,0.4999658143032955,0.5030767127034049,0.4997607001230685,0.49880350061534257,0.4950772596745522,0.498974429098865,0.49887187200875155,0.4995555859428415,0.5016067277451114,0.4995555859428415,0.49770955832079855,0.5023588130726104,0.500820456720908,0.499247914672501,0.5030767127034049,0.4974702584438671,0.499589771639546,0.5029399699165868,0.501572542048407,0.499453028852728,0.5030083413099959,0.4973335156570491,0.5007520853274989,0.49811978668125256,0.49818815807466155,0.5005127854505674,0.5038287980309039,0.500615342540681,0.5017776562286339,0.5008546424176125,0.5045125119649938,0.5007862710242035,0.4972993299603446,0.499247914672501,0.5019055360570471,0.5078285245453302
466,0.5317243265417749,0.5372965951046083,0.5345959250649528,0.5341856967044989,0.49791467250102556,0.5011281279912485,0.49466703131409817,0.48167646656638863,0.5317243265417749,0.5317243265417749,0.5317243265417749,0.5317243265417749,0.5317243265417749,0.5317243265417749,0.5317243265417749,0.5317243265417749,0.5317243265417749,0.5317243265417749,0.48625734992479147,0.49029126213592233,0.49292356078216876,0.49001777656228634,0.4793176534937782,0.4677287023109531,0.48160809517297964,0.5317243265417749,0.5373307808013127,0.528989470805415,0.5088540954464652,0.5085122384794202,0.4769930261178723,0.47743744017503076,0.4951114453712567,0.5342198824012033,0.5326473403527964,0.49883768631204706,0.5009230138110214,0.5041022836045399,0.5018802133187474,0.5008546424176125,0.5011623136879529,0.4970942157801176,0.5016750991385205,0.49497470258443865,0.5017434705319295,0.49846164364829754,0.49559004512511967,0.5027348557363599,0.49764118692738957,0.4973677013537536,0.4970600300834131,0.5038287980309039,0.5042732120880623,0.49808560098454807,0.5003076712703405,0.4963421304526186,0.49770955832079855,0.5025639272528374,0.5006495282373855,0.5059824969232873,0.4998290715164775,0.49811978668125256,0.5017434705319295,0.4997607001230685,0.501093942294544,0.49818815807466155,0.5002392998769315,0.4965814303295501,0.4968207302064816,0.5034869410638588,0.49822234377136604,0.5032476411869274,0.5039997265144264,0.4965814303295501,0.501572542048407,0.4967865445097771,0.5028032271297689,0.499794885819773,0.5021878845890879,0.49842745795159304,0.5022220702857925,0.4950772596745522,0.4982565294680706,0.499247914672501,0.5034869410638588,0.4987351292219335,0.50136742786818,0.49880350061534257,0.49764118692738957,0.5064952823738548,0.50068371393409,0.5022904416792014,0.49350471762614523,0.49644468754273213,0.5021878845890879,0.5001025570901135,0.49849582934500203,0.501093942294544,0.5042732120880623,0.5059483112265828,0.5034869410638588,0.5027348557363599,0.5007178996307945,0.49811978668125256,0.5196491787835968,0.5373307808013127
467,0.5322712976890469,0.5470395186653904,0.5417749213728976,0.5423218925201696,0.5130931218378231,0.5110419800355531,0.5026664843429509,0.5072815533980582,0.5322712976890469,0.5322712976890469,0.5322712976890469,0.5322712976890469,0.5322712976890469,0.5322712976890469,0.5322712976890469,0.5322712976890469,0.5322712976890469,0.5322712976890469,0.5223232599480377,0.47815533980582525,0.4943251743470532,0.4644810611240257,0.46536988923834266,0.4739163134144674,0.4799671817311637,0.5322712976890469,0.5473813756324354,0.5368521810474497,0.5241009161766716,0.5238958019964447,0.5177423765896348,0.513913578558731,0.49617120196909614,0.5365786954738138,0.5330917544099548,0.5040339122111308,0.499042800492274,0.5060166826199918,0.5025639272528374,0.499589771639546,0.5025639272528374,0.5018460276220429,0.4995555859428415,0.4980172295911391,0.5019485847121564,0.5001025570901135,0.5014699849582934,0.4992821003692055,0.5011623136879529,0.5007862710242035,0.49935047176261455,0.501435799261589,0.49914535758238754,0.5042732120880623,0.499794885819773,0.5035211267605634,0.5004444140571584,0.49894024340216053,0.5012306850813619,0.5012990564747709,0.5007178996307945,0.5029399699165868,0.4975728155339806,0.49962395733625053,0.5008546424176125,0.49818815807466155,0.49863257213182005,0.500273485573636,0.5061876111035143,0.4973335156570491,0.499658143032955,0.4910433474634213,0.501025570901135,0.49890605770545604,0.501572542048407,0.5027690414330644,0.5007178996307945,0.4980514152878436,0.49541911664159716,0.5030425270067004,0.49856420073841107,0.4971284014768221,0.5034527553671544,0.4973335156570491,0.5018118419253385,0.5014699849582934,0.500136742786818,0.5008546424176125,0.5007178996307945,0.4909407903733078,0.5024955558594284,0.5,0.5040680979078354,0.5017092848352249,0.49740188705045807,0.4987351292219335,0.49907698618897856,0.501982770408861,0.5061876111035143,0.500410228360454,0.49473540270750715,0.5020853274989744,0.5001025570901135,0.5048885546287434,0.5277752455039478,0.5473813756324354
468,0.4864624641050185,0.528715985231779,0.5305961985505264,0.5169219198687269,0.5176056338028169,0.5177423765896348,0.5176056338028169,0.5148365923697525,0.4864624641050185,0.4864624641050185,0.4864624641050185,0.4864624641050185,0.4864624641050185,0.4864624641050185,0.4864624641050185,0.4864624641050185,0.4864624641050185,0.4864624641050185,0.5148365923697525,0.5042732120880623,0.5125461506905511,0.5094694379871462,0.5058799398331738,0.5076917817585123,0.5076575960618077,0.4864624641050185,0.53069875564064,0.5320319978121154,0.5318952550252974,0.5317926979351839,0.5218788458908793,0.5218788458908793,0.5183919048270204,0.5050936688089703,0.4850266648434295,0.49716258717352657,0.5005811568439765,0.5058457541364693,0.500205114180227,0.4998974429098865,0.500136742786818,0.5033160125803364,0.4969574729932996,0.4998290715164775,0.4996923287296595,0.499931628606591,0.5032134554902229,0.5002392998769315,0.5023929987693149,0.499247914672501,0.49740188705045807,0.4978121154109121,0.5064952823738548,0.5022220702857925,0.5001709284835225,0.500273485573636,0.5,0.49941884315602353,0.5005127854505674,0.4947695884042117,0.500136742786818,0.500888828114317,0.500136742786818,0.50136742786818,0.5019485847121564,0.4948379597976207,0.4980172295911391,0.4970600300834131,0.501093942294544,0.49863257213182005,0.49818815807466155,0.5042732120880623,0.499453028852728,0.4995555859428415,0.5031792697935183,0.5039655408177218,0.49911117188568305,0.5023588130726104,0.49794885819773005,0.5009913852044304,0.4973677013537536,0.49941884315602353,0.4978121154109121,0.5007178996307945,0.5018460276220429,0.49740188705045807,0.500341856967045,0.501435799261589,0.5012990564747709,0.4970942157801176,0.4998290715164775,0.49497470258443865,0.5021195131956789,0.4972651442636401,0.49894024340216053,0.5025639272528374,0.500615342540681,0.49935047176261455,0.4965472446328456,0.500478599753863,0.5042732120880623,0.5009913852044304,0.49815397237795705,0.4960344591822781,0.5064370400757655,0.5320319978121154
469,0.5125632435389034,0.5174859838643512,0.49201763981949953,0.4918808970326815,0.5149562423082182,0.5093839737453849,0.507196089156297,0.508221660057432,0.5125632435389034,0.5125632435389034,0.5125632435389034,0.5125632435389034,0.5125632435389034,0.5125632435389034,0.5125632435389034,0.5125632435389034,0.5125632435389034,0.5125632435389034,0.49420552440858745,0.49988035006153425,0.4863769998632572,0.4842574866675783,0.4871974565841652,0.4859667715028032,0.4836763298236018,0.5125632435389034,0.5190243402160536,0.49676945166142483,0.5212122248051415,0.520562696567756,0.5152297278818543,0.4904109120743881,0.4894195268699576,0.5124948721454943,0.5136230001367428,0.5005640639956243,0.5017263776835772,0.49201763981949953,0.5037775194858471,0.5011794065363052,0.5001880213318748,0.5019314918638041,0.49741897989881034,0.49762409407903735,0.5031963626418706,0.4987180363735813,0.4965643374811979,0.5008033638725558,0.49724805141528783,0.5005640639956243,0.5011110351428962,0.5006324353890332,0.5022049774374402,0.5043586763298236,0.4988205934636948,0.4984787364966498,0.4987864077669903,0.5026152057978942,0.5021707917407356,0.5042219335430056,0.5026152057978942,0.5009401066593737,0.49762409407903735,0.5011110351428962,0.5013161493231232,0.49916245043073976,0.49666689457131136,0.4982736223164228,0.4954020237932449,0.5002905784219882,0.5026493914945986,0.5030254341583481,0.4965301517844934,0.5009742923560783,0.5010084780527827,0.5049398331738001,0.49694038014494735,0.4985471078900588,0.5023759059209627,0.5031279912484616,0.5018631204703952,0.4988205934636948,0.5001538356351702,0.5018973061670997,0.5014528921099412,0.5004273212088063,0.4983078080131273,0.5049056474770955,0.5011794065363052,0.49892315055380826,0.4979659510460823,0.4953336523998359,0.4960857377273349,0.49888896485710377,0.5034356625188021,0.5023417202242582,0.5012477779297142,0.5031621769451662,0.5003931355121017,0.5024784630110761,0.5045637905100506,0.5011110351428962,0.5013503350198277,0.5015212635033502,0.5095587006396524,0.5212122248051415
470,0.5320832763571721,0.5473642827840831,0.5410057431970463,0.5419287570080679,0.5118453439081089,0.5107855873102694,0.5017263776835772,0.507059346369479,0.5320832763571721,0.5320832763571721,0.5320832763571721,0.5320832763571721,0.5320832763571721,0.5320832763571721,0.5320832763571721,0.5320832763571721,0.5320832763571721,0.5320832763571721,0.5241180090250239,0.4977608368658553,0.4983419937098318,0.4681902092164638,0.46634418159442087,0.4733864351155477,0.46825858060987285,0.5320832763571721,0.5465780117598796,0.535706960207849,0.523092438123889,0.5231608095172979,0.5183406262819636,0.5137939286202653,0.4952994667031314,0.5364932312320525,0.5340318610693285,0.49393203883495146,0.49724805141528783,0.505555175714481,0.5037775194858471,0.4997436072747163,0.49666689457131136,0.49417133871188296,0.5002905784219882,0.49960686448789826,0.4989915219472173,0.5010426637494872,0.49957267879119377,0.5004273212088063,0.4986838506768768,0.49721386571858334,0.5038117051825516,0.4999829071516477,0.5032305483385752,0.5034356625188021,0.4997436072747163,0.5010084780527827,0.49345343908108846,0.4984445507999453,0.4985812935867633,0.5046321619034596,0.5000512785450567,0.49940175030767125,0.4985129221933543,0.4956071379734719,0.5002222070285792,0.4952652810064269,0.5021024203473267,0.5049056474770955,0.5063414467386845,0.4997436072747163,0.49707712293176537,0.5028545056748257,0.49892315055380826,0.49967523588130724,0.4980685081361958,0.5065465609189115,0.4989915219472173,0.5024442773143717,0.5011452208396007,0.5030596198550527,0.5021024203473267,0.5009742923560783,0.49762409407903735,0.5020682346506222,0.5010768494461917,0.5000170928483523,0.5057261041980036,0.4988547791603993,0.5003589498153972,0.49164159715575,0.5011110351428962,0.5024100916176671,0.4957096950635854,0.49864966498017227,0.4988205934636948,0.4982052509230138,0.5027519485847122,0.4984103651032408,0.4938636674415425,0.49516272391631344,0.5027519485847122,0.49519690961301793,0.5016580062901682,0.5026493914945986,0.52744921524834,0.5473642827840831
471,0.5252974155613291,0.5358949815397238,0.5354163817858608,0.5358607958430193,0.5195200328182689,0.5201011896622453,0.4906673047996718,0.5132640503213456,0.5252974155613291,0.5252974155613291,0.5252974155613291,0.5252974155613291,0.5252974155613291,0.5252974155613291,0.5252974155613291,0.5252974155613291,0.5252974155613291,0.5252974155613291,0.48413783672911254,0.4972993299603446,0.4761383837002598,0.48458225078627104,0.4737111992342404,0.470531929440722,0.471694243128675,0.5252974155613291,0.5364077669902912,0.5342540680979079,0.5100164091344181,0.48673594967865447,0.4832831943115001,0.48338575140161355,0.48608642144126896,0.530493641460413,0.5256392725283742,0.5017434705319295,0.5032134554902229,0.49887187200875155,0.49894024340216053,0.5013332421714755,0.49794885819773005,0.5024271844660194,0.4977437440175031,0.49716258717352657,0.5012990564747709,0.5000341856967045,0.49740188705045807,0.500478599753863,0.49849582934500203,0.5000341856967045,0.4970600300834131,0.501504170654998,0.4962395733625051,0.4973335156570491,0.49883768631204706,0.4985300150417066,0.501093942294544,0.4943593600437577,0.500136742786818,0.4975728155339806,0.50068371393409,0.49863257213182005,0.5003760426637495,0.5005127854505674,0.5024271844660194,0.49613701627239165,0.5045125119649938,0.5016067277451114,0.49176124709421576,0.49743607274716256,0.49866675782852454,0.5046492547518119,0.499042800492274,0.5024955558594284,0.500205114180227,0.500957199507726,0.499726514426364,0.49764118692738957,0.5041364693012443,0.5017434705319295,0.49870094352522903,0.49692328729659513,0.501914399015452,0.4963421304526186,0.499589771639546,0.5004444140571584,0.49265007520853277,0.5,0.5029741556132914,0.500546971147272,0.49883768631204706,0.500273485573636,0.5026664843429509,0.49914535758238754,0.5014016135648844,0.4975728155339806,0.500957199507726,0.500888828114317,0.49859838643511556,0.49582934500205117,0.500957199507726,0.49600027348557363,0.5032818268836319,0.5049911117188568,0.5187147697403408,0.5364077669902912
472,0.5339805825242718,0.5461848762477779,0.5463558047313004,0.5457404621906194,0.5209558320798577,0.5224600027348557,0.5100164091344181,0.47220702857924246,0.5339805825242718,0.5339805825242718,0.5339805825242718,0.5339805825242718,0.5339805825242718,0.5339805825242718,0.5339805825242718,0.5339805825242718,0.5339805825242718,0.5339805825242718,0.5252632298646246,0.47825789689593873,0.48731710652263094,0.484513879392862,0.4955558594284151,0.4644468754273212,0.500478599753863,0.5339805825242718,0.5466634760016409,0.544202105838917,0.5105975659783947,0.4940175030767127,0.49008614795569533,0.4667373171065226,0.4943251743470532,0.5409886503486941,0.5354505674825653,0.49880350061534257,0.49822234377136604,0.5051620402023793,0.499247914672501,0.49835908655818406,0.5014699849582934,0.5017776562286339,0.5009230138110214,0.501025570901135,0.5004444140571584,0.5010597565978394,0.50205114180227,0.5007862710242035,0.5010597565978394,0.5020853274989744,0.4995555859428415,0.5013332421714755,0.5,0.49740188705045807,0.5033501982770409,0.5003076712703405,0.49521400246137015,0.4982565294680706,0.5009913852044304,0.5052645972924928,0.5024271844660194,0.5047176261452209,0.49883768631204706,0.5021195131956789,0.5020169561055654,0.4968207302064816,0.5051962258990839,0.4997607001230685,0.5043415834814714,0.5035553124572679,0.499794885819773,0.5064610966771503,0.499794885819773,0.500410228360454,0.499247914672501,0.49524818815807464,0.49617120196909614,0.500273485573636,0.49743607274716256,0.5014016135648844,0.499042800492274,0.5038629837276084,0.5039313551210174,0.4977437440175031,0.5028715985231779,0.4998974429098865,0.5022904416792014,0.5035894981539724,0.49832490086147957,0.49230821824148774,0.5017434705319295,0.4980172295911391,0.5031108984001094,0.5010597565978394,0.5027690414330644,0.4967181731163681,0.4977437440175031,0.5002392998769315,0.5048201832353343,0.5064952823738548,0.4975044441405716,0.499589771639546,0.5000341856967045,0.499453028852728,0.5244731604296763,0.5466634760016409
