,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
116,0.36905037414178815,0.5304327701920851,0.6034097045437014,0.6018668518089948,0.5956954408701689,0.593072591221168,0.6131296767723521,0.6027925634498187,0.3721360796112011,0.46316439095888295,0.6208439404458844,0.615752526421353,0.5668440947311579,0.5549641286739181,0.5375298927717349,0.534907043122734,0.534907043122734,0.36905037414178815,0.5304327701920851,0.6051068425518784,0.6101982565764098,0.610506827123351,0.6176039497030008,0.6169868086091183,0.6148268147805293,0.36905037414178815,0.5304327701920851,0.6040268456375839,0.6040268456375839,0.5955411555966983,0.5955411555966983,0.6003239990742884,0.6120496798580576,0.5304327701920851,0.45699298002005706,0.5529584201187997,0.5447813006248553,0.5279642058165548,0.515621383938903,0.5305870554655558,0.5392270307799121,0.5287356321839081,0.5279642058165548,0.5285813469104373,0.5327470492941448,0.5273470647226722,0.5467870091799738,0.5332099051145568,0.5392270307799121,0.5535755612126823,0.5386098896860295,0.5592841163310962,0.5345984725757926,0.5197870863226105,0.545398441718738,0.5595926868780375,0.5534212759392116,0.5463241533595619,0.5565069814086245,0.5268842089022603,0.5540384170330942,0.5432384478901489,0.5091414024531359,0.5537298464861529,0.5472498650003857,0.5221013654246702,0.5599012574249788,0.5614441101596852,0.5612898248862146,0.5433927331636196,0.5507984262902106,0.5509527115636812,0.5561984108616832,0.5731697909434544,0.5399984571472652,0.5364498958574404,0.5427755920697369,0.5509527115636812,0.539689886600324,0.5362956105839698,0.5373756074982643,0.5424670215227957,0.534907043122734,0.5450898711717966,0.5190156599552572,0.5325927640206742,0.5288899174573787,0.5347527578492632,0.5484784329187631,0.6208439404458844
117,0.32500192856591836,0.486538609889686,0.6315667669520945,0.6249325001928566,0.6624238216462238,0.6607266836380468,0.658875260356399,0.6687495178585204,0.3307104836843323,0.44210445113013963,0.5630641055311271,0.6648923860217543,0.6648923860217543,0.6648923860217543,0.6648923860217543,0.6648923860217543,0.6648923860217543,0.32500192856591836,0.486538609889686,0.6423667360950397,0.669366658952403,0.6630409627401065,0.6696752294993443,0.6696752294993443,0.6687495178585204,0.32500192856591836,0.486538609889686,0.6511609966828666,0.6511609966828666,0.6630409627401065,0.6630409627401065,0.6608809689115174,0.6630409627401065,0.486538609889686,0.4396358867546093,0.5561212682249479,0.5258813546247011,0.521561366967523,0.5359098974002932,0.5462470107228266,0.5388413175962354,0.5760240685026614,0.5527269922085937,0.5727840777597778,0.5516469952942992,0.5485612898248862,0.5638355318984802,0.5485612898248862,0.5706240839311888,0.5616755380698912,0.5621383938903032,0.5568926945923012,0.5510298542004166,0.5659955257270693,0.5851268996374296,0.5605955411555967,0.5655326699066574,0.5636812466250096,0.5690812311964824,0.5584355473270076,0.5396127439635887,0.5595155442413021,0.5704697986577181,0.537298464861529,0.5362184679472345,0.5757154979557201,0.5780297770577798,0.5618298233433618,0.5431613052534136,0.5767954948700147,0.5706240839311888,0.5706240839311888,0.5712412250250714,0.5579726915065957,0.5533441333024762,0.5528812774820643,0.5544241302167708,0.5305099128288205,0.5505669983800047,0.5695440870168942,0.5676926637352465,0.56614981100054,0.5443955874411788,0.5599784000617141,0.5437784463472961,0.558744117873949,0.5726297924863072,0.5667669520944226,0.5827440493027163,0.6687495178585204
118,0.35138471032939905,0.5093728303633418,0.622155365270385,0.6178353776132068,0.6460695826583353,0.6451438710175114,0.6451438710175114,0.6468410090256885,0.35493327161922394,0.45583584046902725,0.5664583815474813,0.6053382704620844,0.6167553806989123,0.6280182056622695,0.5101442567306951,0.5082928334490473,0.5082928334490473,0.35138471032939905,0.5093728303633418,0.6289439173030934,0.6471495795726298,0.6474581501195711,0.6451438710175114,0.6451438710175114,0.6442181593766875,0.35138471032939905,0.5093728303633418,0.6371210367970377,0.6371210367970377,0.6474581501195711,0.6474581501195711,0.6445267299236288,0.6474581501195711,0.5093728303633418,0.44904728843631875,0.532052765563527,0.5642983877188922,0.5655326699066574,0.5550412713106534,0.5408470261513538,0.5664583815474813,0.5579726915065957,0.5527269922085937,0.5630641055311271,0.5558126976780067,0.538995602869706,0.5454755843554733,0.550412713106534,0.5437784463472961,0.5485612898248862,0.5544241302167708,0.5428527347064722,0.5462470107228266,0.528504204273702,0.5558126976780067,0.5584355473270076,0.528504204273702,0.5619841086168326,0.5445498727146494,0.5507212836534753,0.5298927717349379,0.5359098974002932,0.5667669520944226,0.5385327470492941,0.5312813391961737,0.5186299467715807,0.5272699220859369,0.5510298542004166,0.5386870323227648,0.5618298233433618,0.5480984340044742,0.5561212682249479,0.5525727069351231,0.5437784463472961,0.5468641518167091,0.550412713106534,0.547327007637121,0.5306641981022912,0.5541155596698295,0.5462470107228266,0.5400755997840007,0.5402298850574713,0.5380698912288822,0.5456298696289439,0.5430070199799429,0.5536527038494176,0.5632183908045977,0.550412713106534,0.5599384001759995,0.6474581501195711
119,0.3534675615212528,0.5216385096042583,0.6055696983722904,0.6085011185682326,0.637198179433773,0.6387410321684796,0.6390496027154208,0.626706780837769,0.3543932731620767,0.45961582966905806,0.5450898711717966,0.6379696058011263,0.6379696058011263,0.6379696058011263,0.5281184910900255,0.5284270616369667,0.5284270616369667,0.3534675615212528,0.5216385096042583,0.5987811463395819,0.6182210907968835,0.6270153513847103,0.5992440021599938,0.6330324770500656,0.6385867468950088,0.3534675615212528,0.5216385096042583,0.5904497415721669,0.5935354470415799,0.6379696058011263,0.6379696058011263,0.6239296459152974,0.6390496027154208,0.5216385096042583,0.4458844403301705,0.5424670215227957,0.5515698526575639,0.5534212759392116,0.5538841317596236,0.547558435547327,0.5565069814086245,0.5603641132453907,0.5500269999228574,0.5599012574249788,0.5509527115636812,0.5435470184370902,0.5364498958574404,0.5543469875800355,0.5487927177350922,0.568541232739335,0.5541927023065648,0.5713183676618067,0.5295070585512612,0.5205585126899638,0.5150042428450204,0.5447813006248553,0.531358481832909,0.5457070122656792,0.5457070122656792,0.5383013191390882,0.5634498187148037,0.5597469721515081,0.5779526344210445,0.5572784077759778,0.5599012574249788,0.5259584972614364,0.5577412635963898,0.5378384633186762,0.5472498650003857,0.5512612821106225,0.5636041039882743,0.5444727300779141,0.563295533441333,0.5267299236287897,0.5552726992208594,0.5540384170330942,0.5517241379310345,0.5582041194168017,0.536604181130911,0.5477127208207977,0.5574326930494484,0.5514155673840931,0.5392270307799121,0.5605183985188614,0.5702383707475122,0.5435470184370902,0.5463241533595619,0.5492555735555041,0.5575698355147556,0.6390496027154208
120,0.33919617372521793,0.5118413947388721,0.629561058396976,0.6253953560132686,0.6497724292216308,0.648383861760395,0.6539381316053383,0.6576409781686338,0.3445961582966906,0.6503895703155134,0.6503895703155134,0.6545552726992209,0.549949857286122,0.5406927408778832,0.5173956645838155,0.5153899560286971,0.5153899560286971,0.33919617372521793,0.5118413947388721,0.637429607343979,0.6159839543315591,0.6506981408624547,0.6480752912134536,0.6488467175808069,0.6539381316053383,0.33919617372521793,0.5118413947388721,0.6436010182828049,0.6436010182828049,0.6506981408624547,0.6506981408624547,0.6494638586746895,0.6506981408624547,0.5118413947388721,0.6527038494175731,0.5528812774820643,0.5470184370901797,0.5544241302167708,0.5538069891228882,0.5612126822494793,0.5406927408778832,0.5278870631798195,0.5448584432615907,0.5399213145105299,0.5641441024454216,0.5386870323227648,0.5518012805677698,0.558281262053537,0.5570469798657718,0.5286584895471728,0.5487155750983569,0.5422355936125897,0.537298464861529,0.558744117873949,0.5558126976780067,0.5550412713106534,0.5649155288127748,0.5391498881431768,0.5402298850574713,0.553035562755535,0.5294299159145259,0.5522641363881817,0.5673840931883052,0.5413098819717658,0.5573555504127131,0.5578184062331251,0.5533441333024762,0.5539612743963589,0.5365270384941757,0.5612126822494793,0.553035562755535,0.5354470415798812,0.5570469798657718,0.5261899251716423,0.5567384093188306,0.5485612898248862,0.5497955720126514,0.5633726760780684,0.5593612589678315,0.5408470261513538,0.5703155133842475,0.5450127285350613,0.5735555041271311,0.5454755843554733,0.5667669520944226,0.5769497801434853,0.5479441487310036,0.5663040962740107,0.5762526392781735,0.6576409781686338
121,0.3753760703540847,0.542312736249325,0.597855434698758,0.5973925788783461,0.614055388413176,0.6160610969682944,0.6206896551724138,0.6205353698989432,0.3738332176193782,0.4687186608038263,0.5416955951554424,0.6146725295070585,0.5714726529352774,0.5589755457841549,0.550181285196328,0.5492555735555041,0.5492555735555041,0.3753760703540847,0.542312736249325,0.5964668672375222,0.5923011648538147,0.6194553729846486,0.619301087711178,0.6206896551724138,0.6202267993520019,0.3753760703540847,0.542312736249325,0.5932268764946386,0.5960040114171102,0.6142096736866466,0.6142096736866466,0.6217696520867083,0.621461081539767,0.542312736249325,0.4602329707629407,0.5589755457841549,0.5302784849186145,0.5416955951554424,0.552341279024917,0.5443184448044435,0.550181285196328,0.5504898557432693,0.5236442181593767,0.5461698680860911,0.5338270462084395,0.5662269536372754,0.5369127516778524,0.5524955642983878,0.5440098742575021,0.5375298927717349,0.5491012882820335,0.5353698989431459,0.52919848800432,0.562832677620921,0.5483298619146802,0.5443184448044435,0.5404613129676772,0.5364498958574404,0.5376841780452056,0.5241070739797886,0.5416955951554424,0.5305870554655558,0.5467870091799738,0.5477127208207977,0.5466327239065031,0.5440098742575021,0.5193242305021986,0.5367584664043817,0.5609812543392733,0.5458612975391499,0.5315127671063797,0.5450898711717966,0.513461390110314,0.5319756229267917,0.5460155828126205,0.5466327239065031,0.5222556506981408,0.5131528195633727,0.5350613283962046,0.5429298773432076,0.5608269690658026,0.5295070585512612,0.5599012574249788,0.5521869937514464,0.5605183985188614,0.536604181130911,0.552804134845329,0.5430841626166782,0.5534612758249262,0.6217696520867083
122,0.35933040191313736,0.5168556661266682,0.6143639589601173,0.610506827123351,0.6382781763480676,0.6379696058011263,0.6382781763480676,0.6392038879888915,0.36457610121113937,0.4606958265833526,0.5612898248862146,0.597855434698758,0.6328781917765949,0.5333641903880275,0.519169945228728,0.5168556661266682,0.5168556661266682,0.35933040191313736,0.5168556661266682,0.6233125048214148,0.6392038879888915,0.6399753143562447,0.6373524647072437,0.6373524647072437,0.6370438941603024,0.35933040191313736,0.5168556661266682,0.6310267684949472,0.6310267684949472,0.6399753143562447,0.6399753143562447,0.6367353236133612,0.6399753143562447,0.5168556661266682,0.45236442181593767,0.5552726992208594,0.5268842089022603,0.5612898248862146,0.5224099359716116,0.5369127516778524,0.5276556352696136,0.5617526807066265,0.5298156290982026,0.5275013499961428,0.5447813006248553,0.5305870554655558,0.5372213222247937,0.5509527115636812,0.5507984262902106,0.5341356167553807,0.5517241379310345,0.5364498958574404,0.5629869628943918,0.5279642058165548,0.5594384016045668,0.558049834143331,0.5592841163310962,0.5497184293759161,0.5444727300779141,0.5432384478901489,0.5589755457841549,0.534444187302322,0.5551184139473887,0.5568155519555659,0.5293527732777906,0.5494098588289748,0.5325927640206742,0.5336727609349687,0.5259584972614364,0.5557355550412713,0.5321299082002623,0.5615983954331559,0.5549641286739181,0.5197870863226105,0.541849880428913,0.5467870091799738,0.545398441718738,0.5310499112859678,0.5435470184370902,0.5464784386330325,0.5455527269922086,0.5494098588289748,0.5302784849186145,0.5484841471881509,0.5398441718737946,0.5469412944534444,0.5310499112859678,0.5406155982411479,0.5563869817514807,0.6399753143562447
123,0.37267607806834835,0.5400755997840007,0.5928411633109619,0.5922240222170794,0.6144411015968526,0.616909665972383,0.624315359098974,0.6247782149193859,0.37005322841934735,0.4643215305099128,0.6179896628866774,0.6173725217927949,0.5795726297924864,0.5621383938903032,0.5490241456452981,0.547327007637121,0.547327007637121,0.37267607806834835,0.5400755997840007,0.5906811694823729,0.5892926020211371,0.6232353621846795,0.6196868008948546,0.6201496567152666,0.6261667823806217,0.37267607806834835,0.5400755997840007,0.5889840314741958,0.5912983105762555,0.6158296690580884,0.6158296690580884,0.6250867854663272,0.6253953560132686,0.5400755997840007,0.45953868703232276,0.5303556275553498,0.5516469952942992,0.5286584895471728,0.5467098665432385,0.5462470107228266,0.5306641981022912,0.5590526884208902,0.5234127902491708,0.549949857286122,0.5288127748206434,0.528967060094114,0.5380698912288822,0.5402298850574713,0.5428527347064722,0.5264984957185836,0.531589909743115,0.533749903571704,0.5618298233433618,0.5576641209596545,0.5659955257270693,0.5221785080614055,0.5538069891228882,0.5440870168942374,0.5397670292370593,0.5302013422818792,0.5382241765023529,0.5334413330247628,0.5624469644372445,0.5468641518167091,0.5422355936125897,0.5482527192779449,0.5514927100208286,0.5403841703309419,0.5254184988042891,0.5485612898248862,0.5403841703309419,0.5422355936125897,0.5585898326004782,0.5297384864614673,0.544241302167708,0.5393041734166474,0.5288127748206434,0.549949857286122,0.5491784309187688,0.5402298850574713,0.5579726915065957,0.5374527501349996,0.5244927871634653,0.5360641826737638,0.515852811849109,0.5451670138085319,0.5573555504127131,0.5408470261513538,0.555858411833109,0.6253953560132686
124,0.357093265447813,0.5231042197022294,0.6303324847643292,0.6272467792949163,0.6432924477358636,0.6434467330093343,0.642675306641981,0.6429838771889224,0.362338964745815,0.4592301164853815,0.5570469798657718,0.6389724600786855,0.5470184370901797,0.5450127285350613,0.5274242073594075,0.5251099282573478,0.5251099282573478,0.357093265447813,0.5231042197022294,0.6372753220705084,0.6095039728457918,0.6446810151970994,0.6391267453521562,0.639589601172568,0.6420581655480985,0.357093265447813,0.5231042197022294,0.6409781686338039,0.6409781686338039,0.6446810151970994,0.6446810151970994,0.6443724446501582,0.6446810151970994,0.5231042197022294,0.6358867546092726,0.5513384247473578,0.5707783692046594,0.5518012805677698,0.5257270693512305,0.555195556584124,0.5690812311964824,0.5592069736943609,0.5544241302167708,0.5513384247473578,0.5360641826737638,0.565686955180128,0.5553498418575947,0.5488698603718275,0.5590526884208902,0.5295842011879967,0.5538069891228882,0.5317441950165857,0.5302013422818792,0.5286584895471728,0.5539612743963589,0.5471727223636504,0.5246470724369359,0.5351384710329399,0.560441255882126,0.5403841703309419,0.5627555349841857,0.5578184062331251,0.5064414101673995,0.5579726915065957,0.5288127748206434,0.521098511147111,0.5642983877188922,0.5252642135308185,0.534212759392116,0.5610583969760087,0.5286584895471728,0.5456298696289439,0.558744117873949,0.568772660649541,0.5365270384941757,0.5464012959962972,0.5482527192779449,0.5254184988042891,0.5497955720126514,0.5542698449433001,0.5726297924863072,0.5397670292370593,0.5359098974002932,0.5428527347064722,0.5369898943145877,0.5491784309187688,0.5382241765023529,0.5531898480290056,0.5665555241270739,0.6446810151970994
125,0.3603332561906966,0.5212527964205816,0.6233896474581501,0.6193782303479133,0.6417495950011571,0.6408238833603332,0.6382010337113323,0.6318753374990357,0.36465324384787473,0.46493867160379543,0.5670755226413638,0.595464012959963,0.6115096814009103,0.5359098974002932,0.5240299313430533,0.5226413638818175,0.5226413638818175,0.3603332561906966,0.5212527964205816,0.6301781994908586,0.6315667669520945,0.6429838771889224,0.6331096196868009,0.6334181902337422,0.637429607343979,0.3603332561906966,0.5212527964205816,0.6371210367970377,0.6371210367970377,0.6429838771889224,0.6429838771889224,0.6422124508215691,0.6429838771889224,0.5212527964205816,0.4538301319139088,0.5494870014657101,0.5595155442413021,0.5581269767800664,0.5223327933348761,0.5419270230656484,0.5393041734166474,0.5575098356861837,0.5468641518167091,0.5565841240453598,0.538995602869706,0.5305099128288205,0.5379156059554115,0.547789863457533,0.5548869860371828,0.547327007637121,0.5468641518167091,0.5408470261513538,0.5345213299390573,0.5306641981022912,0.5081385481755767,0.5626012497107151,0.5565841240453598,0.5434698758003549,0.5422355936125897,0.5468641518167091,0.5642983877188922,0.5513384247473578,0.560441255882126,0.5363727532207051,0.5281956337267608,0.5229499344287588,0.5292756306410553,0.5544241302167708,0.5647612435393041,0.5229499344287588,0.5345213299390573,0.5419270230656484,0.5232585049757,0.5335956182982334,0.531589909743115,0.5436241610738255,0.5436241610738255,0.5553498418575947,0.5434698758003549,0.5544241302167708,0.5605955411555967,0.5352927563064106,0.565686955180128,0.5406927408778832,0.5303556275553498,0.5672298079148346,0.5575098356861837,0.5309727686492325,0.5588126891066025,0.6429838771889224
126,0.3789246316439096,0.5412327393350305,0.5921468795803441,0.5907583121191082,0.6134382473192934,0.613592532592764,0.6179125202499421,0.616215382241765,0.3781532052765563,0.46578724060788396,0.6111239682172337,0.6115868240376456,0.5779526344210445,0.5609812543392733,0.5504898557432693,0.5492555735555041,0.5492555735555041,0.3789246316439096,0.5412327393350305,0.5915297384864615,0.589986885751755,0.6060325541927023,0.6148268147805293,0.6151353853274705,0.6176039497030008,0.3789246316439096,0.5412327393350305,0.5881354624701072,0.5907583121191082,0.6125125356784695,0.6125125356784695,0.6171410938825889,0.619301087711178,0.5412327393350305,0.4591529738486462,0.5273470647226722,0.5231813623389647,0.5415413098819718,0.5498727146493867,0.5430841626166782,0.5512612821106225,0.5398441718737946,0.5477127208207977,0.5443184448044435,0.5288899174573787,0.5336727609349687,0.536604181130911,0.5487927177350922,0.5273470647226722,0.5236442181593767,0.5219470801511996,0.5361413253104991,0.5566612666820951,0.5122271079225488,0.5421584509758544,0.5503355704697986,0.5524955642983878,0.5389184602329707,0.5293527732777906,0.5478670060942683,0.5498727146493867,0.5437013037105608,0.5059014117102523,0.5452441564452672,0.52919848800432,0.521329939057317,0.5466327239065031,0.5373756074982643,0.5196328010491399,0.5315127671063797,0.5332099051145568,0.537067036951323,0.5146956722980791,0.5153128133919618,0.5295070585512612,0.5347527578492632,0.5281184910900255,0.5474041502738564,0.5325927640206742,0.5426213067962663,0.5586669752372136,0.5389184602329707,0.5221013654246702,0.5256499267144951,0.5531127053922703,0.5304327701920851,0.5515698526575639,0.5461698680860911,0.5548041291310596,0.619301087711178
127,0.3692818020519941,0.5405384556044126,0.5911440253027849,0.5664583815474813,0.6253953560132686,0.6230810769112088,0.6255496412867392,0.6277096351153283,0.3694360873254648,0.6210753683560905,0.6232353621846795,0.6232353621846795,0.5852811849109003,0.5672298079148346,0.5518012805677698,0.549949857286122,0.549949857286122,0.3692818020519941,0.5405384556044126,0.5956182982334336,0.5965440098742575,0.6275553498418576,0.6267839234745044,0.6311039111316825,0.6255496412867392,0.3692818020519941,0.5405384556044126,0.5894468872946077,0.5931497338579033,0.6236982180050914,0.6236982180050914,0.6255496412867392,0.6173725217927949,0.5405384556044126,0.4478130062485536,0.563526961351539,0.5494870014657101,0.5248013577104066,0.5522641363881817,0.5280413484532901,0.5511841394738872,0.5539612743963589,0.5576641209596545,0.5443955874411788,0.5507212836534753,0.5266527809920543,0.5468641518167091,0.5507212836534753,0.5457841549024146,0.537298464861529,0.5334413330247628,0.538995602869706,0.5312813391961737,0.5684640901025997,0.5558126976780067,0.5516469952942992,0.5605955411555967,0.5356013268533518,0.549949857286122,0.5581269767800664,0.5502584278330633,0.5288127748206434,0.5676926637352465,0.5459384401758852,0.5335956182982334,0.521561366967523,0.5197099436858752,0.5464012959962972,0.5292756306410553,0.5328241919308802,0.5343670446655867,0.5431613052534136,0.5615212527964206,0.5121499652858135,0.5457841549024146,0.5443955874411788,0.5454755843554733,0.5206356553266991,0.5382241765023529,0.5445498727146494,0.5348299004859987,0.5547327007637121,0.5669212373678932,0.5507212836534753,0.5585898326004782,0.5349841857594693,0.5555041271310653,0.5312813391961737,0.5622755363556105,0.6277096351153283
128,0.3590989740029314,0.523721360796112,0.5985497184293759,0.5973154362416108,0.6011725680783769,0.5991668595232585,0.626938208747975,0.6223096505438556,0.35987040037028467,0.6298696289439173,0.6298696289439173,0.6315667669520945,0.5659955257270693,0.5502584278330633,0.5339041888451748,0.5308184833757618,0.5308184833757618,0.3590989740029314,0.523721360796112,0.6030239913600247,0.6122811077682635,0.6215382241765024,0.6198410861683252,0.6189153745275013,0.6182982334336188,0.3590989740029314,0.523721360796112,0.6044125588212605,0.6044125588212605,0.5993211447967292,0.5993211447967292,0.6220010799969143,0.6266296382010337,0.523721360796112,0.4508987117179665,0.538995602869706,0.5240299313430533,0.5584355473270076,0.5522641363881817,0.5494870014657101,0.5297384864614673,0.5596698295147728,0.5548869860371828,0.5271156368124662,0.5369898943145877,0.537298464861529,0.5474812929105917,0.5462470107228266,0.5456298696289439,0.5345213299390573,0.5479441487310036,0.5601326853351848,0.5411555966982952,0.5243385018899946,0.558281262053537,0.5613669675229499,0.5647612435393041,0.5522641363881817,0.5391498881431768,0.5411555966982952,0.5283499190002314,0.5362184679472345,0.5092185450898712,0.547327007637121,0.5354470415798812,0.5281956337267608,0.5538069891228882,0.5371441795880583,0.5610583969760087,0.5558126976780067,0.5460927254493558,0.5371441795880583,0.5572012651392425,0.576178353776132,0.5451670138085319,0.5476355781840623,0.542081308339119,0.555195556584124,0.537298464861529,0.5513384247473578,0.5408470261513538,0.5514927100208286,0.5339041888451748,0.5488698603718275,0.5326699066574095,0.533749903571704,0.5570469798657718,0.5399213145105299,0.5557326979065773,0.6315667669520945
129,0.35408470261513536,0.5145413870246085,0.6277867777520636,0.6228496490010028,0.6456838694746586,0.6444495872868935,0.6390496027154208,0.6405924554501273,0.35825040499884286,0.4625472498650004,0.5676155210985111,0.5986268610661113,0.6367353236133612,0.5310499112859678,0.515158528118491,0.5128442490164313,0.5128442490164313,0.35408470261513536,0.5145413870246085,0.631489624315359,0.6413638818174805,0.6458381547481293,0.639821029082774,0.639821029082774,0.6351924708786546,0.35408470261513536,0.5145413870246085,0.6381238910745969,0.6381238910745969,0.6458381547481293,0.6458381547481293,0.645529584201188,0.6458381547481293,0.5145413870246085,0.45174728072205506,0.5336727609349687,0.545398441718738,0.550181285196328,0.5504898557432693,0.5358327547635579,0.5696212296536296,0.5245699298002006,0.5467870091799738,0.5597469721515081,0.5622155365270385,0.529661343824732,0.552804134845329,0.5594384016045668,0.5557355550412713,0.5520327084779758,0.5372213222247937,0.5489470030085628,0.534907043122734,0.5524955642983878,0.519169945228728,0.5605183985188614,0.5595926868780375,0.5545012728535061,0.562832677620921,0.5514155673840931,0.5535755612126823,0.5541927023065648,0.5605183985188614,0.5602098279719201,0.5594384016045668,0.5643755303556276,0.5322841934737329,0.5509527115636812,0.5666898094576872,0.5563526961351539,0.5577412635963898,0.5271927794492016,0.5210213685103757,0.5389184602329707,0.5469412944534444,0.5455527269922086,0.5515698526575639,0.5549641286739181,0.5406155982411479,0.566381238910746,0.5353698989431459,0.5563526961351539,0.5376841780452056,0.5426213067962663,0.5429298773432076,0.5460155828126205,0.5383013191390882,0.5571241225025071,0.5584784043474161,0.6458381547481293
130,0.351847566149811,0.5153899560286971,0.6261667823806217,0.6215382241765024,0.6462238679318059,0.6459152973848646,0.6451438710175114,0.6460695826583353,0.3563218390804598,0.45460155828126203,0.5605955411555967,0.6383553189848029,0.639589601172568,0.536835609041117,0.5187842320450513,0.516315667669521,0.516315667669521,0.351847566149811,0.5153899560286971,0.6334181902337422,0.6456067268379233,0.6469952942991591,0.6434467330093343,0.6434467330093343,0.6422124508215691,0.351847566149811,0.5153899560286971,0.6405153128133919,0.6405153128133919,0.6469952942991591,0.6469952942991591,0.6457610121113939,0.6469952942991591,0.5153899560286971,0.4501272853506133,0.5568926945923012,0.56614981100054,0.5633726760780684,0.5252642135308185,0.5414641672452365,0.5706240839311888,0.5573555504127131,0.5508755689269459,0.5278870631798195,0.5562755534984186,0.526344210445113,0.5383784617758235,0.5490241456452981,0.5610583969760087,0.5328241919308802,0.5437784463472961,0.5388413175962354,0.5595155442413021,0.5257270693512305,0.5564298387718892,0.5232585049757,0.5538069891228882,0.5538069891228882,0.5573555504127131,0.5408470261513538,0.5576641209596545,0.5339041888451748,0.5615212527964206,0.5621383938903032,0.5524184216616524,0.5629098202576565,0.5624469644372445,0.5570469798657718,0.5700069428373061,0.5248013577104066,0.5558126976780067,0.5281956337267608,0.5275784926328781,0.5706240839311888,0.5366813237676463,0.5431613052534136,0.5445498727146494,0.5555041271310653,0.54470415798812,0.5572012651392425,0.5460927254493558,0.5440870168942374,0.532052765563527,0.5426984494330016,0.5345213299390573,0.5663040962740107,0.5366813237676463,0.5351384710329399,0.5606126839637602,0.6469952942991591
