,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
464,0.38803798072335144,0.6107930146006298,0.6153974615898463,0.6207414829659319,0.6292823742723542,0.6291153736043515,0.6293539459872125,0.6293539459872125,0.620049623055635,0.6217912014505201,0.396865158889207,0.3914972802748354,0.3902328466456723,0.3902328466456723,0.38803798072335144,0.38803798072335144,0.38803798072335144,0.38803798072335144,0.6139183128161084,0.6193816203836244,0.6211470560167955,0.6119620192766485,0.6214333428762286,0.624773356236282,0.6127731653783758,0.38803798072335144,0.5940213760855043,0.6149918885389827,0.5948563794255177,0.6281849413111938,0.6298310907529344,0.6298310907529344,0.6089798644908865,0.6187374749498998,0.6168288958870122,0.538004580589751,0.5390542990743391,0.5194675064414543,0.5360960015268632,0.5284855425135986,0.5293682603301841,0.5187040748162992,0.5357142857142857,0.5245490981963928,0.5374558641091707,0.5301794064319114,0.5258373890638419,0.5264099627827082,0.5361198587651493,0.5451378948372936,0.5289149728027484,0.535523427807997,0.529320545853612,0.5342112797022617,0.5436110315869835,0.52633839106785,0.5439450329229888,0.5310144097719248,0.5431816012978338,0.5319925565416548,0.5326367019753794,0.5326844164519515,0.5322788434010879,0.5316824124439354,0.535284855425136,0.5326128447370932,0.541988739383529,0.5383147246874702,0.5480484779081973,0.5361914304800076,0.5344498520851226,0.5359051436205745,0.5411775932818017,0.5378852943983204,0.5355711422845691,0.5299169768107644,0.5330184177879569,0.5354995705697109,0.5313245538696441,0.5365970035308713,0.5308712663422083,0.5462353277984541,0.5408674491840825,0.5420125966218151,0.5315154117759329,0.5426355356215076,0.6298310907529344
465,0.3905191335051055,0.6112701593663518,0.615302032636702,0.6192146197156218,0.6226977765053917,0.6230556350796832,0.6234373508922607,0.6234373508922607,0.6163278938830041,0.6198349079110602,0.39767630499093426,0.39297642904857333,0.3922368546617044,0.3922368546617044,0.3905191335051055,0.3905191335051055,0.3905191335051055,0.3905191335051055,0.6141568851989694,0.6186181887584693,0.6198110506727741,0.6084788624868785,0.6193816203836244,0.602657696345071,0.611580303464071,0.3905191335051055,0.5950710945700926,0.6151350319686993,0.5899417883385819,0.6226023475522473,0.6238190667048382,0.6238190667048382,0.6192384769539078,0.6180694722778891,0.5504103444985209,0.5374797213474568,0.5335194197919649,0.520374081496326,0.53428285141712,0.5248115278175398,0.5394598721252027,0.5210897986449089,0.5314676972993606,0.5290342589941789,0.5286048287050291,0.5330899895028152,0.5324458440690906,0.5369548621051627,0.5389827273594808,0.525598816680981,0.5391974425040558,0.5359767153354328,0.5408913064223686,0.5323742723542323,0.5375035785857429,0.5389588701211948,0.5354995705697109,0.53330470464739,0.5386487260234756,0.5293921175684703,0.5319686993033687,0.5341397079874034,0.529081973470751,0.5392451569806279,0.5297261189044756,0.5451617520755797,0.5427998854852563,0.5322788434010879,0.525121671915259,0.5378137226834622,0.5405573050863632,0.5345691382765531,0.5245729554346789,0.5205887966409009,0.5463784712281706,0.5409151636606546,0.5344975665616948,0.5475474759041893,0.5289388300410345,0.5316824124439354,0.5326367019753794,0.5317062696822216,0.5305134077679168,0.5366447180074435,0.5316585552056494,0.539274315827422,0.6238190667048382
466,0.4093424945128352,0.5549432197728791,0.6231510640328276,0.6276600820688997,0.6276600820688997,0.6279225116900468,0.6293300887489264,0.6289483729363489,0.6270397938734612,0.6281849413111938,0.41912396221013454,0.4134697967363298,0.4108693577631453,0.4108693577631453,0.4093424945128352,0.4093424945128352,0.4093424945128352,0.4093424945128352,0.5513407767916786,0.6231510640328276,0.6268966504437447,0.6268012214906002,0.6288768012214906,0.6286382288386296,0.6267773642523141,0.4093424945128352,0.5725260043897319,0.6289245156980628,0.6289245156980628,0.6142761713903998,0.6139183128161084,0.6064032827559882,0.6064032827559882,0.6256322168145816,0.5318255558736521,0.5309189808187804,0.5338772783662563,0.5250739574386869,0.5368117186754461,0.5187517892928715,0.5360482870502911,0.526839393071858,0.5201355091134651,0.5110697585647486,0.5232608073289436,0.530298692623342,0.5292012596621815,0.5161274930814009,0.5154833476476763,0.528580971466743,0.5327082736902377,0.536286859433152,0.5292251169004676,0.5218532302700639,0.5279368260330184,0.5296306899513312,0.5290342589941789,0.5243105258135319,0.5281753984158793,0.5342351369405478,0.5351894264719916,0.5293921175684703,0.5125966218150587,0.5338772783662563,0.5249069567706842,0.5259566752552725,0.5261475331615613,0.5376467220154595,0.5318494131119381,0.5218055157934918,0.5246683843878233,0.5339488500811146,0.5255272449661227,0.5288434010878901,0.5202070808283233,0.530322549861628,0.527578967458727,0.525121671915259,0.5282946846073099,0.5358574291440023,0.5225212329420746,0.5314676972993606,0.5220440881763527,0.5367401469605878,0.530584979482775,0.5446192208049255,0.6293300887489264
467,0.38834812482107073,0.6122483061360817,0.6176161847504533,0.622530775837389,0.6270636511117473,0.6276600820688997,0.6277077965454719,0.6277077965454719,0.6224592041225308,0.6231510640328276,0.3962687279320546,0.39113942170054394,0.3902089894073862,0.3902089894073862,0.38834812482107073,0.38834812482107073,0.38834812482107073,0.38834812482107073,0.6157076056875657,0.6210754843019372,0.6226023475522473,0.6096001526863251,0.6228886344116805,0.6220774883099532,0.615325889874988,0.38834812482107073,0.5962400992461113,0.6169720393167287,0.5934965168432103,0.6268250787288864,0.6285189426471992,0.6285189426471992,0.6076677163851513,0.6206221967745014,0.619524763813341,0.5420841683366734,0.5394121576486306,0.5454480389350129,0.537026433820021,0.5364538601011547,0.5324458440690906,0.5212567993129116,0.5359290008588605,0.5340204217959729,0.5304895505296306,0.5318255558736521,0.541010592613799,0.5282946846073099,0.538004580589751,0.5313961255845023,0.529320545853612,0.5375274358240291,0.5290104017558928,0.5292012596621815,0.5219486592232083,0.5427998854852563,0.5403425899417883,0.532803702643382,0.5360482870502911,0.540008588605783,0.5387441549766199,0.5354041416165665,0.5341635652256895,0.5367640041988739,0.5353564271399943,0.5463784712281706,0.520612653879187,0.532541273022235,0.5247160988643954,0.5290581162324649,0.5421557400515317,0.5414877373795209,0.5257419601106976,0.5439688901612749,0.5353087126634221,0.5311814104399275,0.5366685752457295,0.5359051436205745,0.5455673251264433,0.5330184177879569,0.5423943124343926,0.5439688901612749,0.5438496039698445,0.5339488500811146,0.5326844164519515,0.5428184411150343,0.6285189426471992
468,0.4091516366065464,0.5608121003912587,0.6259662181505868,0.6296163756083596,0.6296163756083596,0.6295448038935013,0.6298549479912205,0.6306660940929478,0.6278509399751885,0.6298549479912205,0.41797881477240195,0.41256322168145815,0.4103922129974234,0.4103922129974234,0.4091516366065464,0.4091516366065464,0.4091516366065464,0.4091516366065464,0.5574482297929192,0.6252982154785762,0.6285666571237714,0.6285666571237714,0.6302128065655119,0.6300219486592232,0.6268727932054585,0.4091516366065464,0.5754843019372078,0.6306899513312338,0.6306899513312338,0.5727645767725928,0.605878423513694,0.6057591373222636,0.6057591373222636,0.6273499379711804,0.6187374749498998,0.520374081496326,0.5296306899513312,0.5383147246874702,0.5360482870502911,0.5281753984158793,0.5366208607691574,0.5248353850558259,0.5289626872793205,0.5131214810573528,0.5197299360626014,0.5308712663422083,0.5224019467506441,0.5307758373890639,0.5159604924133983,0.5306804084359195,0.5292489741387537,0.5363345739097242,0.5240242389540987,0.5326128447370932,0.5242628113369596,0.5315869834907911,0.5237618093329516,0.519873079492318,0.5286525431816013,0.520612653879187,0.5226643763717912,0.5246206699112511,0.5121194770493368,0.5227836625632217,0.5231415211375131,0.5336864204599675,0.5265531062124249,0.5263145338295638,0.5307758373890639,0.5202786525431816,0.5272211088844355,0.5262668193529917,0.5263622483061361,0.5274596812672965,0.525097814676973,0.530083977478767,0.5267678213569997,0.5318971275885104,0.5333524191239623,0.5236425231415212,0.5316108407290772,0.5296784044279034,0.5238095238095238,0.5289865445176066,0.5340681362725451,0.5468140867272463,0.6306899513312338
469,0.4049050481916213,0.5558975093043229,0.6235327798454051,0.6270875083500334,0.6270875083500334,0.6273976524477527,0.6288529439832045,0.6288052295066323,0.6283280847409104,0.6291392308426377,0.41444794350605973,0.4088892069853994,0.4062887680122149,0.4062887680122149,0.4049050481916213,0.4049050481916213,0.4049050481916213,0.4049050481916213,0.5523904952762668,0.6226262047905334,0.6260855043420174,0.6260855043420174,0.6279702261666189,0.6283042275026243,0.6260139326271591,0.4049050481916213,0.5724782899131596,0.6290199446512071,0.6290199446512071,0.5715240003817158,0.6079301460062984,0.5947609504723733,0.5947609504723733,0.6247256417597099,0.6193577631453383,0.5301555491936254,0.5291058307090372,0.5421795972898177,0.5377182937303178,0.5297022616661895,0.5189665044374463,0.5371695772497376,0.5373604351560264,0.5136940547762191,0.5314199828227885,0.5293444030918981,0.5233085218055158,0.5204217959728982,0.5297022616661895,0.5318971275885104,0.5193482202500238,0.5301794064319114,0.529081973470751,0.5345691382765531,0.5297261189044756,0.5315869834907911,0.5242628113369596,0.5438496039698445,0.5297499761427618,0.5231892356140854,0.5333285618856761,0.5304418360530585,0.5341158507491173,0.529845405095906,0.5282469701307376,0.5290581162324649,0.5286525431816013,0.5279845405095906,0.5234039507586602,0.5271495371695772,0.5290342589941789,0.5211852275980533,0.5255033877278367,0.5305611222444889,0.5267678213569997,0.5256703883958393,0.5271256799312911,0.5316108407290772,0.5366924324840157,0.5248115278175398,0.5212806565511976,0.5269348220250024,0.525336387059834,0.5271733944078634,0.5331615612176734,0.5437091113443819,0.6291392308426377
470,0.3545901326462449,0.5070140280561122,0.6197394789579158,0.6421175684702739,0.6421175684702739,0.6406145624582499,0.6405668479816776,0.6320498139135413,0.6052104208416834,0.6259423609123008,0.6340538219295734,0.3564748544708465,0.3543992747399561,0.3543992747399561,0.3545901326462449,0.3545901326462449,0.3545901326462449,0.3545901326462449,0.5055110220440882,0.6140375990075388,0.64214142570856,0.6420459967554156,0.6409247065559691,0.6409724210325413,0.629210802557496,0.3545901326462449,0.5205410821643287,0.6141330279606833,0.634674110125012,0.6368212615707606,0.6398034163565226,0.6398034163565226,0.6398034163565226,0.6116280179406431,0.5555635079683175,0.556660940929478,0.5463546139898845,0.5527960683271305,0.551197633361962,0.541988739383529,0.5387918694531921,0.5463784712281706,0.5401994465120717,0.5401517320354996,0.5404141616566466,0.5493129115373604,0.5457104685561599,0.5453048955052963,0.5476667620956198,0.5448993224544326,0.5448516079778605,0.5492413398225021,0.5409628781372269,0.5575436587460636,0.533042275026243,0.5368355759137322,0.5350939975188472,0.5584263765626492,0.5468794732321787,0.5403425899417883,0.5337818494131119,0.5550625059643096,0.5253125298215479,0.5430861723446894,0.5483347647676305,0.5371934344880237,0.5511499188853898,0.5479053344784808,0.5451378948372936,0.5604780990552534,0.5460921843687375,0.5461637560835958,0.5471657600916118,0.5455911823647295,0.5339727073194007,0.5501479148773738,0.5460921843687375,0.5492651970607882,0.5442551770207081,0.5487641950567802,0.5463307567515985,0.546951044947037,0.5537980723351464,0.5469749021853231,0.5474043324744727,0.5377933998508481,0.6421175684702739
471,0.3878471228170627,0.6141330279606833,0.6182603301841779,0.6231749212711136,0.6285189426471992,0.6288768012214906,0.6289245156980628,0.6289245156980628,0.6213379139230842,0.6231272067945415,0.39533829563889683,0.3903044183605306,0.38989884530966695,0.38989884530966695,0.3878471228170627,0.3878471228170627,0.3878471228170627,0.3878471228170627,0.6173537551293062,0.6224830613608169,0.6233419219391163,0.6133457390972421,0.6231987785093998,0.6241053535642714,0.6155883194961351,0.3878471228170627,0.598172535547285,0.6177116137035976,0.5939020898940739,0.6287575150300602,0.6300696631357954,0.6300696631357954,0.6094570092566085,0.6216957724973757,0.6171151827464453,0.537050291058307,0.5236425231415212,0.5493367687756465,0.5274358240290103,0.5370025765817349,0.5343067086554061,0.5176543563317111,0.5394360148869167,0.5307996946273499,0.5326367019753794,0.5368117186754461,0.529559118236473,0.5257896745872698,0.5364061456245826,0.5476667620956198,0.5382192957343258,0.5338534211279702,0.5446607500715717,0.5374081496325985,0.5399370168909247,0.5311575532016414,0.5214476572192003,0.533066132264529,0.5288911155644622,0.5388872984063365,0.5343067086554061,0.5343782803702644,0.5391497280274835,0.5376467220154595,0.5346407099914114,0.5307042656742056,0.5376944364920316,0.5323504151159462,0.5479053344784808,0.5358574291440023,0.5381715812577536,0.5418455959538124,0.537050291058307,0.5444221776887107,0.5479053344784808,0.5421557400515317,0.5396984445080637,0.5247638133409677,0.5321834144479435,0.5343544231319782,0.5411298788052296,0.5490981963927856,0.5298931195724783,0.5259089607787003,0.5371457200114514,0.5432187125573898,0.6300696631357954
472,0.4063603397270732,0.5601202404809619,0.6256083595762955,0.6290676591277794,0.6290676591277794,0.6295209466552152,0.6305945223780896,0.631214810573528,0.6293062315106404,0.6305945223780896,0.4163803798072335,0.41082164328657317,0.4081734898368165,0.4081734898368165,0.4063603397270732,0.4063603397270732,0.4063603397270732,0.4063603397270732,0.5563269395934727,0.6240337818494132,0.6278747972134746,0.6280179406431912,0.6301412348506537,0.6299026624677927,0.6277077965454719,0.4063603397270732,0.5745061551674778,0.6313340967649584,0.6313340967649584,0.571834144479435,0.6075722874320069,0.5945939498043706,0.5945939498043706,0.6260377898654452,0.6214333428762286,0.5321356999713713,0.5174873556637084,0.5418217387155263,0.5223303750357858,0.5271495371695772,0.5323981295925184,0.5232369500906575,0.5386725832617616,0.5122864777173395,0.5317539841587938,0.5277936826033018,0.5296545471896174,0.5346168527531253,0.5306804084359195,0.5267678213569997,0.5206603683557591,0.527578967458727,0.5244536692432484,0.5248353850558259,0.5286764004198874,0.5324697013073767,0.5246922416261094,0.5432054585361199,0.5311098387250692,0.5309666952953526,0.5279606832713045,0.5300362630021949,0.5371934344880237,0.5312768393930719,0.5258373890638419,0.5272688233610078,0.5246206699112511,0.5386725832617616,0.5287479721347457,0.5201593663517511,0.530060120240481,0.5205887966409009,0.5251932436301173,0.5255511022044088,0.5369787193434488,0.5316824124439354,0.5281992556541655,0.5262429621147056,0.536525431816013,0.5242389540986735,0.5340681362725451,0.5264338200209944,0.5360482870502911,0.5329468460730986,0.5237856665712377,0.5453216839322383,0.6313340967649584
473,0.38925469987594236,0.6109123007920603,0.6144670292966886,0.6198587651493463,0.6260616471037312,0.6264672201545949,0.6267057925374558,0.6267057925374558,0.618785189426472,0.6208130546807902,0.397604733276076,0.39247542704456534,0.3913541368451188,0.3913541368451188,0.38925469987594236,0.38925469987594236,0.38925469987594236,0.38925469987594236,0.6131787384292394,0.6184511880904666,0.6201211947704933,0.6116995896555015,0.6204074816299265,0.6209800553487929,0.6128447370932341,0.38925469987594236,0.595667525527245,0.6142045996755415,0.5927330852180551,0.6258230747208703,0.6268489359671724,0.6268489359671724,0.6059499952285523,0.6177116137035976,0.6168527531252982,0.5350701402805611,0.5389827273594808,0.5193005057734517,0.5349747113274167,0.524596812672965,0.5315154117759329,0.5368117186754461,0.5346884244679836,0.542513598625823,0.5386248687851894,0.5329707033113846,0.5332331329325317,0.5361675732417215,0.5381477240194675,0.5477383338104781,0.5322311289245157,0.5376467220154595,0.54473232178643,0.534044279034259,0.5439688901612749,0.5292251169004676,0.5445414638801412,0.5296068327130451,0.5396745872697777,0.535022425803989,0.5336148487451092,0.5334001336005344,0.5271495371695772,0.5351417119954194,0.5341874224639755,0.5280561122244489,0.5380522950663231,0.5307042656742056,0.5236663803798073,0.5356427139994274,0.5398177306994942,0.5264576772592805,0.534783853421128,0.5231415211375131,0.5170579253745586,0.5299885485256227,0.5286286859433152,0.5404141616566466,0.5332569901708178,0.5333762763622483,0.5261475331615613,0.5329229888348125,0.5330184177879569,0.5246445271495371,0.5340681362725451,0.5419436757112108,0.6268489359671724
474,0.36895219009447466,0.5118809046664758,0.6205506250596431,0.6342923943124343,0.6342923943124343,0.6282565130260521,0.6293062315106404,0.6275646531157553,0.5928523714094857,0.6143954575818303,0.37329420746254416,0.37164805802080353,0.3694293348601966,0.3694293348601966,0.36895219009447466,0.36895219009447466,0.36895219009447466,0.36895219009447466,0.5109027578967459,0.6130355949995229,0.6342685370741483,0.631453382956389,0.6285666571237714,0.6286143716003435,0.6255367878614372,0.36895219009447466,0.5216862296020612,0.6153736043515603,0.6302366638037981,0.6314772401946751,0.6335051054489932,0.6335051054489932,0.6335051054489932,0.61329802462067,0.6118427330852181,0.5357142857142857,0.5408674491840825,0.5293921175684703,0.5346168527531253,0.5366447180074435,0.5401994465120717,0.5406765912777937,0.5403903044183606,0.5453526099818685,0.5410344498520852,0.5416785952858097,0.5415593090943792,0.5326128447370932,0.5413445939498044,0.539746158984636,0.5461876133218818,0.5402948754652162,0.5384340108789006,0.5258373890638419,0.5304656932913446,0.5427998854852563,0.5318971275885104,0.5378852943983204,0.5422988834812482,0.5465693291344594,0.5484063364824888,0.5483347647676305,0.5231653783757992,0.5488834812482107,0.5433247447275503,0.5418694531920984,0.5448516079778605,0.5416070235709515,0.5448277507395743,0.5354757133314247,0.5396030155549194,0.5397223017463498,0.5263861055444222,0.5362152877182937,0.5463307567515985,0.5339727073194007,0.5342589941788338,0.5401994465120717,0.5458297547475904,0.5435394598721252,0.5447084645481439,0.5379330088748926,0.5246445271495371,0.5394837293634889,0.5365731462925851,0.5313475275065122,0.6342923943124343
475,0.4080780608836721,0.5613608168718389,0.6312386678118141,0.6352705410821643,0.6352705410821643,0.6356761141330279,0.6366542609027579,0.6361294016604638,0.633934535738143,0.6354613989884531,0.41862296020612655,0.41249164996659987,0.4097480675636988,0.4097480675636988,0.4080780608836721,0.4080780608836721,0.4080780608836721,0.4080780608836721,0.5584263765626492,0.6297595190380761,0.6341253936444318,0.6342208225975761,0.6358192575627445,0.6358669720393167,0.6330518179215574,0.4080780608836721,0.5774167382383816,0.6364395457581831,0.6364395457581831,0.615302032636702,0.6148487451092661,0.6064509972325604,0.6064509972325604,0.6318112415306804,0.6238667811814105,0.5320402710182269,0.5409628781372269,0.5418217387155263,0.5386487260234756,0.5244775264815345,0.5358097146674301,0.5331854184559596,0.5274596812672965,0.5244059547666762,0.5202786525431816,0.5291296879473232,0.5328752743582403,0.5326128447370932,0.5295829754747591,0.5332569901708178,0.5209466552151923,0.5367401469605878,0.5267439641187136,0.5247399561026815,0.5290342589941789,0.522616661895219,0.5279606832713045,0.5403425899417883,0.5271018226930051,0.5301555491936254,0.53330470464739,0.5309189808187804,0.5339488500811146,0.5187995037694436,0.5319686993033687,0.5366208607691574,0.5348792823742724,0.5146960587842352,0.5235232369500906,0.5209705124534784,0.5266246779272832,0.5193482202500238,0.5250501002004008,0.5245490981963928,0.5257181028724115,0.5270063937398607,0.5291296879473232,0.5225928046569329,0.5358097146674301,0.5347361389445557,0.5321118427330852,0.5277698253650157,0.5393883004103445,0.5211852275980533,0.5200639373986068,0.5511490352839719,0.6366542609027579
476,0.41449565798263194,0.5622435346884245,0.6251550720488597,0.6284235136940548,0.6284235136940548,0.6285905143620575,0.6292823742723542,0.6293300887489264,0.6273737952094666,0.6295686611317873,0.4247542704456532,0.41919553392499287,0.41616566466265864,0.41616566466265864,0.41449565798263194,0.41449565798263194,0.41449565798263194,0.41449565798263194,0.55964309571524,0.6237236377516938,0.6275646531157553,0.6273737952094666,0.6287813722683462,0.6288290867449184,0.6261570760568756,0.41449565798263194,0.5756274453669243,0.6295448038935013,0.6295448038935013,0.5692814199828228,0.600629831090753,0.6024668384387823,0.6024668384387823,0.6254413589082928,0.6175923275121672,0.5179883576677163,0.5122626204790534,0.5165330661322646,0.5213283710277699,0.5225928046569329,0.5317778413970798,0.5192527912968795,0.5184177879568661,0.5243820975283902,0.522115659891211,0.5262429621147056,0.5251932436301173,0.5160320641282565,0.5285571142284569,0.5304179788147724,0.5282231128924516,0.5140757705887966,0.5248830995323981,0.5227598053249356,0.5265292489741388,0.5211136558831949,0.5207080828323313,0.5157219200305373,0.5254079587746923,0.5275551102204409,0.5198492222540319,0.525336387059834,0.5306326939593473,0.5272688233610078,0.5228075198015077,0.5169386391831282,0.5275073957438687,0.535022425803989,0.5273881095524382,0.5355949995228553,0.5204217959728982,0.5250739574386869,0.5229745204695104,0.5257896745872698,0.5210182269300506,0.5217100868403474,0.5223780895123581,0.5212806565511976,0.5323981295925184,0.5312291249164997,0.5258373890638419,0.5272926805992938,0.5193243630117378,0.5186802175780132,0.525097814676973,0.5477683762586903,0.6295686611317873
477,0.4092470655596908,0.5625775360244298,0.6278270827369024,0.6315726691478194,0.6315726691478194,0.631978242198683,0.6330995323981295,0.6330995323981295,0.6306660940929478,0.6326223876324076,0.4193625345929955,0.4133743677831854,0.41072621433342876,0.41072621433342876,0.4092470655596908,0.4092470655596908,0.4092470655596908,0.4092470655596908,0.5589750930432293,0.6270636511117473,0.6305229506632313,0.6306660940929478,0.6323599580112607,0.6324076724878328,0.6300696631357954,0.4092470655596908,0.5770111651875179,0.6333619620192766,0.6333619620192766,0.5729077202023094,0.6073098578108598,0.6065702834239909,0.6065702834239909,0.6290676591277794,0.6211231987785094,0.5310144097719248,0.5344975665616948,0.5400801603206413,0.5349985685657028,0.5224258039889302,0.5143382002099437,0.5256942456341254,0.5346407099914114,0.5131214810573528,0.5356904284759996,0.5232846645672297,0.5268155358335719,0.5311098387250692,0.5273165378375799,0.5261236759232751,0.5305611222444889,0.5159843496516843,0.5265531062124249,0.5275551102204409,0.5309666952953526,0.5322788434010879,0.5318494131119381,0.5192527912968795,0.5293682603301841,0.5305611222444889,0.5316108407290772,0.5192050768203073,0.5335909915068232,0.5246922416261094,0.5316108407290772,0.5190857906288768,0.5324697013073767,0.5253125298215479,0.5310859814867831,0.5229506632312243,0.5314676972993606,0.5252171008684035,0.5282231128924516,0.5251455291535452,0.5213522282660559,0.5309428380570665,0.5304179788147724,0.5249308140089703,0.5316346979673633,0.5239288100009543,0.5311814104399275,0.5304418360530585,0.5392212997423418,0.5330184177879569,0.5339249928428285,0.5482490554300842,0.6333619620192766
478,0.41158507491172824,0.559905525336387,0.6267773642523141,0.630475236186659,0.630475236186659,0.6307853802843782,0.6316680981009638,0.6316203836243917,0.6298549479912205,0.6309523809523809,0.4218914018513217,0.41604637847122816,0.41325508159175495,0.41325508159175495,0.41158507491172824,0.41158507491172824,0.41158507491172824,0.41158507491172824,0.5570187995037694,0.6252982154785762,0.6288052295066323,0.6292346597957821,0.6311670960969559,0.6310716671438115,0.6285905143620575,0.41158507491172824,0.5763431625155072,0.6316442408626778,0.6316442408626778,0.6135127397652448,0.6133934535738143,0.6033018417787956,0.6033018417787956,0.6272067945414639,0.6175923275121672,0.5192766485351655,0.5141234850653689,0.5125250501002004,0.5368117186754461,0.5242150968603875,0.5124773356236282,0.5241673823838152,0.5252886725832617,0.523857238286096,0.5239288100009543,0.5189426471991603,0.5275551102204409,0.5173680694722779,0.5353564271399943,0.5268632503101441,0.5256226739192671,0.5157457772688233,0.5244059547666762,0.5282708273690238,0.5236902376180933,0.5196822215860292,0.5277936826033018,0.5169147819448421,0.5291774024238954,0.5331377039793873,0.525121671915259,0.5184893596717244,0.5317301269205077,0.5193959347265961,0.5254795304895505,0.5171294970894169,0.5219009447466362,0.5364061456245826,0.5209705124534784,0.5212329420746254,0.5282231128924516,0.5184655024334383,0.5222110888443554,0.5298931195724783,0.5209466552151923,0.5313722683462162,0.5243820975283902,0.5336148487451092,0.5332569901708178,0.5339488500811146,0.5219486592232083,0.520397938734612,0.5323504151159462,0.5326844164519515,0.5323504151159462,0.5497343894137481,0.6316680981009638
479,0.39039984731367494,0.6105305849794828,0.6150396030155549,0.6203836243916404,0.6253459299551484,0.6254175016700066,0.625990075388873,0.625990075388873,0.6194054776219104,0.6210516270636511,0.39832045042465886,0.3934774310525814,0.3924515698062792,0.3924515698062792,0.39039984731367494,0.39039984731367494,0.39039984731367494,0.39039984731367494,0.6138944555778223,0.6188329039030441,0.6205506250596431,0.6073098578108598,0.6216957724973757,0.6191191907624773,0.6142761713903998,0.39039984731367494,0.5939020898940739,0.6146340299646913,0.590204217959729,0.6244393549002767,0.6261332188185895,0.6261332188185895,0.6176400419887393,0.6184750453287527,0.6157076056875657,0.5399370168909247,0.5374558641091707,0.5322549861628018,0.5364300028628686,0.5360721442885772,0.5315869834907911,0.5174873556637084,0.539507586601775,0.5450901803607214,0.5373365779177403,0.5328752743582403,0.5252886725832617,0.5261952476381334,0.5349985685657028,0.5258135318255559,0.531801698635366,0.5344498520851226,0.5416785952858097,0.5315869834907911,0.5370980055348793,0.5256942456341254,0.543253173012692,0.5294636892833285,0.5382908674491841,0.5313006966313579,0.5312291249164997,0.5362152877182937,0.5259566752552725,0.5362630021948659,0.5306088367210612,0.5271972516461494,0.5194675064414543,0.5356188567611413,0.5264099627827082,0.5287718293730318,0.5381954384960397,0.5245013837198206,0.5372172917263097,0.5219486592232083,0.5184416451951522,0.5339011356045424,0.5354757133314247,0.5307996946273499,0.5407958774692242,0.5367162897223018,0.5316585552056494,0.5328275598816681,0.5285332569901708,0.5410821643286573,0.5337818494131119,0.5424119844627527,0.6261332188185895
