,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
406,0.3576564894494872,0.5371684545561711,0.6560414947542144,0.6560414947542144,0.6560414947542144,0.6511847223859484,0.6515147942944713,0.6426971590239302,0.6555699634563245,0.6557114228456914,0.6560414947542144,0.6560414947542144,0.5371684545561711,0.5371684545561711,0.5371684545561711,0.5371684545561711,0.5371684545561711,0.3576564894494872,0.5371684545561711,0.6560414947542144,0.6560414947542144,0.6475539313921962,0.6468937875751503,0.6435459153601321,0.6556642697159024,0.3576564894494872,0.6560414947542144,0.5371684545561711,0.6560414947542144,0.6560414947542144,0.6544382883413886,0.6495815159731227,0.6495815159731227,0.6560414947542144,0.6560414947542144,0.542543911352116,0.556265472120712,0.5293881881409879,0.5440528115053637,0.537970057762584,0.537875751503006,0.5523046092184368,0.5398561829541436,0.5441471177649416,0.5532005186844277,0.5349051043262997,0.5525403748673818,0.5588588942591064,0.5457974773075562,0.5457031710479783,0.5439113521159967,0.5468819992927031,0.5401391017328775,0.5491925026523635,0.547447836850171,0.5443828834138866,0.5295768006601438,0.5642343510550513,0.5447129553224095,0.5358010137922905,0.5391488860073087,0.5459389366969233,0.5144877991276671,0.5362725450901804,0.5487681244842626,0.5423081457031711,0.5375456795944831,0.5397618766945657,0.5592832724272073,0.5567841565483909,0.5494282683013085,0.546787693033125,0.5358481669220795,0.5461747023458682,0.5498997995991984,0.5514558528822351,0.5448072615819876,0.547164918071437,0.5439113521159967,0.5544736531887304,0.5570670753271248,0.5494282683013085,0.5321702227985382,0.5526818342567488,0.5438641989862077,0.5416480018861252,0.601335780805308,0.6560414947542144
407,0.33087351172934104,0.6840033007190852,0.6840033007190852,0.6840033007190852,0.6865495697276907,0.6865495697276907,0.6865495697276907,0.6865495697276907,0.6840976069786632,0.6840033007190852,0.6840033007190852,0.6840033007190852,0.6840033007190852,0.6840033007190852,0.6840033007190852,0.6840033007190852,0.6840033007190852,0.33087351172934104,0.6840033007190852,0.6840033007190852,0.6840033007190852,0.6840033007190852,0.6840033007190852,0.6840033007190852,0.6840033007190852,0.33087351172934104,0.5126016739361076,0.6823529411764706,0.6823529411764706,0.6823529411764706,0.6823529411764706,0.6823529411764706,0.6823529411764706,0.6840033007190852,0.6840033007190852,0.5580572910526936,0.5459389366969233,0.560886478840033,0.5615937757868679,0.547353530590593,0.556548390899446,0.5430154426500059,0.5598491099846752,0.5485795119651067,0.5529175999056938,0.5489095838736296,0.5648473417423081,0.5603206412825651,0.5542850406695744,0.5504184840268773,0.5491925026523635,0.5619238476953908,0.5541907344099964,0.5642815041848402,0.5623482258634916,0.5465047742543911,0.5339148886007309,0.556218318990923,0.5481079806672168,0.561122244488978,0.5359424731816574,0.5466462336437581,0.5682423670871154,0.5526346811269598,0.560980785099611,0.5575857597548037,0.5596604974655193,0.5555581751738772,0.5664977012849228,0.5432040551691618,0.5457503241777673,0.555841093952611,0.5420723800542261,0.5409878580690793,0.5374513733349051,0.5476836024991159,0.5579158316633267,0.5624896852528587,0.551597312271602,0.5546151125780974,0.5468348461629141,0.5497583402098314,0.5506070965460332,0.5483908994459508,0.5554638689142992,0.5664505481551338,0.6488486216129739,0.6865495697276907
408,0.35786867853353765,0.5332311682187906,0.646068607803843,0.6511611458210539,0.650736767652953,0.650736767652953,0.6435223387952376,0.6466344453613109,0.6454084639867971,0.646068607803843,0.646068607803843,0.646068607803843,0.5332311682187906,0.5332311682187906,0.5332311682187906,0.5332311682187906,0.5332311682187906,0.35786867853353765,0.5332311682187906,0.646068607803843,0.6511611458210539,0.6495579394082283,0.5781681009076978,0.6499351644465401,0.6363079099375221,0.35786867853353765,0.47070611811859014,0.5332311682187906,0.646068607803843,0.654839089944595,0.654839089944595,0.654839089944595,0.6402216197100082,0.646068607803843,0.646068607803843,0.5427089473063774,0.5387952375338914,0.5321466462336437,0.544595072497937,0.5452552163149829,0.5576564894494872,0.5406342095956619,0.5372863373806437,0.5470941883767535,0.5472828008959094,0.5465755039490746,0.5429447129553224,0.5422845691382766,0.5421431097489096,0.5418130378403867,0.5443121537192032,0.5486502416597901,0.535824590357185,0.5507721325002947,0.5423788753978546,0.540351290816928,0.5363432747848639,0.5399269126488271,0.5395968407403041,0.5469527289873866,0.5342685370741483,0.5510550512790287,0.5596840740304138,0.5432276317340563,0.5459153601320288,0.5602970647176706,0.5480372509725333,0.5496404573853589,0.5484144760108453,0.549451844866203,0.5546858422727808,0.549829069904515,0.5553931392196158,0.5420959566191206,0.5452552163149829,0.540162678297772,0.5473299540256985,0.5396911469998821,0.5389366969232583,0.5572792644111753,0.5572321112813863,0.5486502416597901,0.5395496876105151,0.544689378757515,0.5513379700577626,0.5478014853235883,0.5896222697495833,0.654839089944595
409,0.3366733466933868,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6728280089590947,0.6728280089590947,0.6728280089590947,0.6728280089590947,0.6906518920193327,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.3366733466933868,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.3366733466933868,0.5166096899681717,0.6828716256041495,0.6828716256041495,0.6828716256041495,0.6828716256041495,0.6828716256041495,0.6828716256041495,0.6914534952257456,0.6914534952257456,0.5546151125780974,0.5592361192974183,0.5672049982317576,0.5488624307438407,0.542873983260639,0.5539078156312626,0.5393374985264647,0.5550866438759873,0.5449958741011435,0.5550866438759873,0.5617352351762348,0.5444771896734646,0.5626782977720146,0.5531533655546387,0.5505599434162443,0.5524932217375929,0.5436284333372627,0.552021690439703,0.5434869739478958,0.5603206412825651,0.5537192031121065,0.533726276081575,0.5546622657078863,0.5497583402098314,0.547117764941648,0.5526346811269598,0.5606035600612991,0.5438170458564188,0.5631969821996935,0.560886478840033,0.5485323588353177,0.5396204173051986,0.5545208063185194,0.5478250618884829,0.5567841565483909,0.5548980313568314,0.5506542496758222,0.5626782977720146,0.538300129671107,0.5771071554874455,0.5446658021926205,0.5605092538017211,0.54282683013085,0.5506070965460332,0.5498054933396204,0.5404691736414005,0.5549451844866203,0.5648473417423081,0.551314393492868,0.551644465401391,0.5487209713544736,0.6524255233155385,0.6914534952257456
410,0.3636449369326889,0.5417894612754922,0.6592950607096546,0.6592950607096546,0.6592950607096546,0.6498644347518566,0.6495815159731227,0.6424613933749853,0.6589649888011316,0.6592007544500766,0.6592950607096546,0.6592950607096546,0.5417894612754922,0.5417894612754922,0.5417894612754922,0.5417894612754922,0.5417894612754922,0.3636449369326889,0.5417894612754922,0.6592950607096546,0.6592950607096546,0.6524107037604621,0.6386419898620771,0.6243545915360132,0.6589178356713427,0.3636449369326889,0.6592950607096546,0.5417894612754922,0.6592950607096546,0.6592950607096546,0.6451491217729577,0.6419427089473064,0.6419427089473064,0.6592950607096546,0.6592950607096546,0.5429682895202169,0.5544736531887304,0.5536720499823176,0.542543911352116,0.5381586702817399,0.5416480018861252,0.5453259460096664,0.5385358953200519,0.5418366144052812,0.5358481669220795,0.5514558528822351,0.5351408699752446,0.5547094188376753,0.5433926676883178,0.5341978073794648,0.542638217611694,0.5401862548626665,0.5361310857008134,0.5326889072262171,0.5403277142520335,0.5540492750206295,0.542591064481905,0.5615937757868679,0.5391017328775197,0.533396204173052,0.5369326889072262,0.5319344571495933,0.5139219615701992,0.5442414240245196,0.5468819992927031,0.5402805611222445,0.5483908994459508,0.5449487209713545,0.556548390899446,0.5372156076859601,0.5438641989862077,0.5430625957797949,0.5368383826476483,0.5442414240245196,0.5453730991394554,0.5426853707414829,0.5461275492160792,0.5438641989862077,0.5479665212778498,0.5280207473771071,0.5350465637156666,0.5328775197453731,0.5463161617352352,0.5488152776140516,0.5483437463161618,0.5381586702817399,0.6028635422104716,0.6592950607096546
411,0.36352705410821645,0.5456795944830838,0.659460096663916,0.659460096663916,0.659460096663916,0.650595308263586,0.6496522456678062,0.6448426264293292,0.6592714841447601,0.659460096663916,0.659460096663916,0.659460096663916,0.5456795944830838,0.5456795944830838,0.5456795944830838,0.5456795944830838,0.5456795944830838,0.36352705410821645,0.5456795944830838,0.659460096663916,0.659460096663916,0.6521513615466227,0.6405516916185312,0.6261228339031003,0.6590828716256042,0.36352705410821645,0.659460096663916,0.5456795944830838,0.659460096663916,0.659460096663916,0.6469173641400447,0.6422963574207238,0.6422963574207238,0.659460096663916,0.659460096663916,0.540445597076506,0.5513379700577626,0.5295060709654603,0.5435577036425793,0.5339856182954144,0.5324767181421667,0.54492514440646,0.540398443946717,0.5518566544854415,0.5428975598255334,0.5454438288341389,0.540304137687139,0.5554874454791937,0.5467169633384416,0.5524224920429094,0.5407756689850289,0.5412000471531297,0.5406342095956619,0.5451609100554049,0.5410585877637628,0.5570434987622304,0.531345043027231,0.5368619592125428,0.5454909819639279,0.5394082282211482,0.53558882470824,0.5427089473063774,0.5655782152540375,0.5455852882235058,0.5416715784510197,0.5515737357067075,0.5437463161617352,0.5412472002829187,0.5544972297536249,0.5367676529529648,0.5362961216550749,0.5472828008959094,0.5573264175409642,0.5437934692915243,0.5523753389131204,0.5341270776847813,0.5379936343274785,0.5373806436402216,0.5478014853235883,0.5269598019568549,0.5331368619592125,0.5472828008959094,0.5520924201343864,0.540209831427561,0.5377107155487445,0.5398326063892491,0.6040794193428874,0.659460096663916
412,0.3621596133443357,0.5332311682187906,0.6447011670399623,0.6524814334551455,0.6526228928445126,0.6526228928445126,0.6451255452080632,0.641636213603678,0.6437581044441825,0.6447011670399623,0.6447011670399623,0.6447011670399623,0.5332311682187906,0.5332311682187906,0.5332311682187906,0.5332311682187906,0.5332311682187906,0.3621596133443357,0.5332311682187906,0.6447011670399623,0.6520099021572557,0.650312389484852,0.5779794883885417,0.6508310739125309,0.6383826476482376,0.3621596133443357,0.4736296121655075,0.5332311682187906,0.6447011670399623,0.6530944241424025,0.6530944241424025,0.6530944241424025,0.6483791111635034,0.6447011670399623,0.6447011670399623,0.5438877755511022,0.5375221030295886,0.5509135918896617,0.5392196157019922,0.5386537781445243,0.5546386891429919,0.5357302840976069,0.535635977838029,0.5378993280679005,0.5481787103619002,0.5476128728044324,0.5419544972297536,0.5469998821171755,0.5302605210420842,0.549546151125781,0.5511022044088176,0.5429447129553224,0.5376164092891665,0.5519509607450195,0.5329482494400566,0.5411057408935518,0.5398797595190381,0.5397854532594601,0.5366261935635978,0.5456324413532948,0.5321466462336437,0.5505835199811387,0.5563833549451845,0.549310385476836,0.544642225627726,0.526063892490864,0.5382765531062125,0.5453966757043499,0.5515737357067075,0.5470470352469645,0.549829069904515,0.5416244253212307,0.5464340445597077,0.5407756689850289,0.5372863373806437,0.5393610750913592,0.5365318873040198,0.544689378757515,0.5383237062360015,0.5452552163149829,0.5420488034893316,0.5424260285276435,0.5371920311210656,0.5426146410467995,0.5464811976894967,0.5418130378403867,0.5899712029100218,0.6530944241424025
413,0.33863020157962986,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.6809147707179064,0.6809147707179064,0.6809147707179064,0.6809147707179064,0.6844984085818696,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.33863020157962986,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.33863020157962986,0.5168218790522221,0.6886007308735117,0.6886007308735117,0.6886007308735117,0.6886007308735117,0.6886007308735117,0.6886007308735117,0.6859130024755393,0.6859130024755393,0.544595072497937,0.5462454320405516,0.5353530590592951,0.5456324413532948,0.5422374160084875,0.5445479193681481,0.5522810326535423,0.5554874454791937,0.5445479193681481,0.5455852882235058,0.5595426146410468,0.5546386891429919,0.5580808676175881,0.5553931392196158,0.554025698455735,0.5549687610515148,0.5563362018153954,0.5556760579983496,0.5463868914299187,0.5272898738653778,0.5486502416597901,0.5372391842508546,0.5520452670045974,0.5517623482258635,0.5591653896027349,0.5324295650123777,0.5471413415065425,0.5438877755511022,0.5562418955558175,0.5593068489921018,0.5503477543321939,0.5402569845573499,0.5569020393728634,0.5462925851703406,0.5602970647176706,0.5547801485323588,0.5513379700577626,0.540398443946717,0.5381822468466344,0.5251208298950842,0.5445479193681481,0.5612872804432394,0.5423788753978546,0.5532712483791111,0.5405399033360839,0.5407756689850289,0.5536484734174231,0.5374277967700106,0.5416244253212307,0.5484616291406342,0.5487445479193681,0.6511638402856134,0.6886007308735117
414,0.3369326889072262,0.6899210185076035,0.6899210185076035,0.6899210185076035,0.6847813273606036,0.6847813273606036,0.6847813273606036,0.6847813273606036,0.6888836496522457,0.6899210185076035,0.6899210185076035,0.6899210185076035,0.6899210185076035,0.6899210185076035,0.6899210185076035,0.6899210185076035,0.6899210185076035,0.3369326889072262,0.6899210185076035,0.6899210185076035,0.6899210185076035,0.6899210185076035,0.6899210185076035,0.6899210185076035,0.6899210185076035,0.3369326889072262,0.5166804196628552,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6899210185076035,0.6899210185076035,0.5569020393728634,0.5485559354002122,0.5386537781445243,0.5497819167747259,0.5384651656253684,0.5581280207473771,0.540351290816928,0.5430390192149004,0.5482258634916892,0.5546386891429919,0.5536013202876341,0.5418130378403867,0.5424731816574325,0.5538842390663681,0.5552516798302487,0.5552516798302487,0.558693858304845,0.5510078981492397,0.5612401273134504,0.5311564305080749,0.5477071790640103,0.5652952964753035,0.5430861723446894,0.5536484734174231,0.5625132618177532,0.5699634563244136,0.5426146410467995,0.5478486384533774,0.5556760579983496,0.553978545325946,0.5507721325002947,0.5363432747848639,0.5482730166214782,0.5657668277731934,0.553742779677001,0.5520452670045974,0.554402923494047,0.554355770364258,0.5624661086879642,0.5777437227395968,0.5535541671578451,0.5594954615112578,0.5470941883767535,0.5547329954025698,0.5575150300601203,0.5414358128020748,0.5535070140280561,0.5472828008959094,0.5436991630319462,0.5544972297536249,0.5517623482258635,0.6546154493861674,0.6929388188140988
415,0.33478722150182716,0.689520216904397,0.689520216904397,0.689520216904397,0.6843805257573972,0.6843805257573972,0.6843805257573972,0.6843805257573972,0.6886714605681952,0.689520216904397,0.689520216904397,0.689520216904397,0.689520216904397,0.689520216904397,0.689520216904397,0.689520216904397,0.689520216904397,0.33478722150182716,0.689520216904397,0.689520216904397,0.689520216904397,0.689520216904397,0.689520216904397,0.689520216904397,0.689520216904397,0.33478722150182716,0.5170340681362725,0.6926323234704703,0.6926323234704703,0.6926323234704703,0.6926323234704703,0.6926323234704703,0.6926323234704703,0.689520216904397,0.689520216904397,0.5531062124248497,0.5505127902864553,0.5356595544029235,0.5502298715077213,0.5745137333490511,0.5567370034186019,0.5579158316633267,0.5432512082989508,0.5493811151715196,0.5553695626547213,0.5449015678415655,0.5584816692207946,0.54282683013085,0.5468348461629141,0.5465047742543911,0.5482494400565837,0.5579629847931157,0.5453259460096664,0.5433455145585289,0.560792172580455,0.5527761405163267,0.5667334669338677,0.5580101379229047,0.5488624307438407,0.5493339620417306,0.5670635388423907,0.5628197571613816,0.547117764941648,0.5370741482965932,0.551597312271602,0.5546622657078863,0.5598491099846752,0.5570199221973359,0.5365083107391253,0.5418366144052812,0.5623482258634916,0.5478722150182719,0.5622539196039137,0.5390074266179418,0.5773429211363904,0.5458446304373453,0.5448072615819876,0.5613108570081339,0.5493339620417306,0.5645172698337853,0.5423081457031711,0.5545679594483084,0.5392903453966758,0.5440999646351526,0.5568784628079689,0.5662147825061888,0.6541082164328658,0.6926323234704703
416,0.36371566662737237,0.5364847341742308,0.6421548980313568,0.6402216197100082,0.6408817635270541,0.6408817635270541,0.6378639632205587,0.6349876223034304,0.6429093481079806,0.6421548980313568,0.6421548980313568,0.6421548980313568,0.5364847341742308,0.5364847341742308,0.5364847341742308,0.5364847341742308,0.5364847341742308,0.36371566662737237,0.5364847341742308,0.6421548980313568,0.6388541789461275,0.6401744665802193,0.5803371448779913,0.5538842390663681,0.6323470470352469,0.36371566662737237,0.4693858304844984,0.5364847341742308,0.6421548980313568,0.6351762348225863,0.6351762348225863,0.6351762348225863,0.6342331722268065,0.6421548980313568,0.6421548980313568,0.5413886596722858,0.5349758340209831,0.531014971118708,0.5478014853235883,0.5436048567723683,0.5374749498997996,0.5527525639514322,0.5468584227278086,0.5380407874572675,0.5428032535659555,0.5459625132618178,0.5419544972297536,0.5424260285276435,0.5536013202876341,0.5511493575386066,0.5377578686785336,0.544595072497937,0.5414358128020748,0.5297889897441943,0.5560532830366616,0.5525639514322763,0.5316279618059648,0.5388423906636803,0.5499233761640929,0.5462925851703406,0.5436048567723683,0.5265825769185429,0.5548273016621478,0.5513379700577626,0.549404691736414,0.5220558764587999,0.5485559354002122,0.5375221030295886,0.54492514440646,0.5489331604385241,0.5408228221148179,0.5499705292938819,0.5426617941765884,0.5411057408935518,0.5353530590592951,0.5391724625722032,0.535824590357185,0.5410585877637628,0.5538842390663681,0.5282800895909466,0.5341270776847813,0.5487445479193681,0.5503949074619828,0.5406813627254509,0.5472356477661204,0.5382765531062125,0.5832215691887979,0.6429093481079806
417,0.33688553577743724,0.6907697748438053,0.6907697748438053,0.6907697748438053,0.6738889543793469,0.6738889543793469,0.6738889543793469,0.6738889543793469,0.6902039372863373,0.6907697748438053,0.6907697748438053,0.6907697748438053,0.6907697748438053,0.6907697748438053,0.6907697748438053,0.6907697748438053,0.6907697748438053,0.33688553577743724,0.6907697748438053,0.6907697748438053,0.6907697748438053,0.6907697748438053,0.6907697748438053,0.6907697748438053,0.6907697748438053,0.33688553577743724,0.5180478604267358,0.6822350583519982,0.6822350583519982,0.6822350583519982,0.6822350583519982,0.6822350583519982,0.6822350583519982,0.6907697748438053,0.6907697748438053,0.5463397383001297,0.5429918660851114,0.5341742308145703,0.5489803135683131,0.5454909819639279,0.5542614641046799,0.5584580926559001,0.5429447129553224,0.544877991276671,0.5569491925026524,0.5597312271602027,0.5525639514322763,0.5509135918896617,0.5572792644111753,0.5488860073087352,0.5497819167747259,0.5546858422727808,0.5579865613580102,0.5437463161617352,0.5675586467051751,0.553742779677001,0.5542143109748909,0.5598726865495697,0.5475185665448544,0.5590710833431569,0.5673700341860191,0.5610986679240835,0.5621360367794412,0.5607214428857715,0.549546151125781,0.5565719674643405,0.5557703642579276,0.549829069904515,0.5483673228810563,0.5523281857833313,0.540351290816928,0.5462454320405516,0.5387009312743133,0.5610043616645055,0.526535423788754,0.5549216079217258,0.5593068489921018,0.5499705292938819,0.5471413415065425,0.5420959566191206,0.5411057408935518,0.558693858304845,0.5496404573853589,0.5597783802899917,0.5562890486856065,0.5487917010491571,0.6520934305585961,0.6907697748438053
418,0.3663798184604503,0.5462218554756572,0.6487327596369209,0.6487327596369209,0.6487327596369209,0.6501002004008016,0.6501945066603796,0.6428857715430861,0.6492042909348108,0.6487327596369209,0.6487327596369209,0.6487327596369209,0.5462218554756572,0.5462218554756572,0.5462218554756572,0.5462218554756572,0.5462218554756572,0.3663798184604503,0.5462218554756572,0.6487327596369209,0.6487327596369209,0.6507131910880585,0.5449958741011435,0.6227042319933985,0.5937993634327479,0.3663798184604503,0.6487327596369209,0.5462218554756572,0.6487327596369209,0.6487327596369209,0.6431215371920311,0.6384062242131322,0.6384062242131322,0.6487327596369209,0.6487327596369209,0.5569256159377579,0.5476364493693269,0.5491453495225745,0.5393374985264647,0.5310857008133915,0.5348579511965107,0.5309442414240245,0.542213839443593,0.5367440763880703,0.5530119061652717,0.5409407049392904,0.5360839325710244,0.5552752563951432,0.5478250618884829,0.5468348461629141,0.5433455145585289,0.5436755864670517,0.5347636449369327,0.547164918071437,0.5447601084521985,0.5543793469291525,0.5318873040198043,0.5593304255569963,0.5423081457031711,0.5552281032653542,0.533113285394318,0.5456088647884003,0.5182600495107863,0.5402334079924554,0.5392903453966758,0.5320759165389602,0.5335848166922079,0.5363668513497584,0.5536720499823176,0.537922904632795,0.5345278792879877,0.5459389366969233,0.5335848166922079,0.5446658021926205,0.5350937168454556,0.5311328539431804,0.547117764941648,0.5459860898267123,0.5432512082989508,0.5180242838618413,0.5581044441824826,0.5362725450901804,0.5326889072262171,0.5359896263114464,0.5399976423435106,0.537970057762584,0.5950563311496944,0.6507131910880585
419,0.3351172934103501,0.6886714605681952,0.6886714605681952,0.6886714605681952,0.685087822704232,0.685087822704232,0.685087822704232,0.685087822704232,0.6879170104915714,0.6886714605681952,0.6886714605681952,0.6886714605681952,0.6886714605681952,0.6886714605681952,0.6886714605681952,0.6886714605681952,0.6886714605681952,0.3351172934103501,0.6886714605681952,0.6886714605681952,0.6886714605681952,0.6886714605681952,0.6886714605681952,0.6886714605681952,0.6886714605681952,0.3351172934103501,0.5131203583637864,0.6930567016385712,0.6930567016385712,0.6930567016385712,0.6930567016385712,0.6930567016385712,0.6930567016385712,0.6886714605681952,0.6886714605681952,0.5584345160910056,0.5582930567016385,0.5650831073912531,0.5487209713544736,0.5735706707532713,0.5530119061652717,0.5543321937993634,0.5538606625014736,0.5486266650948957,0.5560768596015561,0.5442414240245196,0.5479665212778498,0.542496758222327,0.5578686785335376,0.5523517623482259,0.5585759754803725,0.5458446304373453,0.5541435812802075,0.5473063774608039,0.5638571260167393,0.5475421431097489,0.5320287634091713,0.5601320287634092,0.5546151125780974,0.5484852057055287,0.5559825533419781,0.5493339620417306,0.5446186490628315,0.556265472120712,0.5620653070847578,0.5525403748673818,0.5612637038783449,0.5447601084521985,0.5413179299776023,0.5547094188376753,0.5603206412825651,0.547117764941648,0.5415065424967582,0.5392903453966758,0.5776258399151244,0.5442885771543087,0.5597548037250972,0.5469291524224921,0.5481079806672168,0.5639985854061064,0.5433926676883178,0.5560297064717671,0.5511729341035011,0.5429211363904279,0.5590475067782624,0.5404691736414005,0.6536717131742474,0.6930567016385712
420,0.32712483791111635,0.6836024991158788,0.6836024991158788,0.6836024991158788,0.6885535777437227,0.6885535777437227,0.6885535777437227,0.6885535777437227,0.6833667334669339,0.6836024991158788,0.6836024991158788,0.6836024991158788,0.6836024991158788,0.6836024991158788,0.6836024991158788,0.6836024991158788,0.6836024991158788,0.32712483791111635,0.6836024991158788,0.6836024991158788,0.6836024991158788,0.6836024991158788,0.6836024991158788,0.6836024991158788,0.6836024991158788,0.32712483791111635,0.508145703171048,0.6858658493457503,0.6858658493457503,0.6858658493457503,0.6858658493457503,0.6858658493457503,0.6858658493457503,0.6836024991158788,0.6836024991158788,0.5593068489921018,0.5633620181539549,0.572651184722386,0.5481315572321113,0.5441235412000471,0.5522810326535423,0.5626075680773311,0.5463868914299187,0.549263232347047,0.5478014853235883,0.5552988329600377,0.5544972297536249,0.5486973947895791,0.5576564894494872,0.5574678769303313,0.5547801485323588,0.5459625132618178,0.5509607450194507,0.5661440528115054,0.5647766120476246,0.5478486384533774,0.5602499115878816,0.5670871154072852,0.5486030885300012,0.5622774961688082,0.5392667688317813,0.5516208888364965,0.5710479783095603,0.5637392431922669,0.5510550512790287,0.5594011552516799,0.5600141459389367,0.5555817517387717,0.5702463751031475,0.5551573735706707,0.5547329954025698,0.5569491925026524,0.5584109395261111,0.558269480136744,0.5327124837911116,0.5552516798302487,0.554120004715313,0.5624661086879642,0.5595426146410468,0.5456324413532948,0.5499233761640929,0.5511022044088176,0.5667570434987622,0.5627018743369091,0.5544500766238359,0.5533184015089001,0.6489813239925227,0.6885535777437227
421,0.33716845455617117,0.6868089119415302,0.6868089119415302,0.6868089119415302,0.6823293646115761,0.6823293646115761,0.6823293646115761,0.6823293646115761,0.6861959212542732,0.6868089119415302,0.6868089119415302,0.6868089119415302,0.6868089119415302,0.6868089119415302,0.6868089119415302,0.6868089119415302,0.6868089119415302,0.33716845455617117,0.6868089119415302,0.6868089119415302,0.6868089119415302,0.6868089119415302,0.6868089119415302,0.6868089119415302,0.6868089119415302,0.33716845455617117,0.5148414476010845,0.6900153247671814,0.6900153247671814,0.6900153247671814,0.6900153247671814,0.6900153247671814,0.6900153247671814,0.6868089119415302,0.6868089119415302,0.5456795944830838,0.5470941883767535,0.5514322763173406,0.5463397383001297,0.5409642815041849,0.5454438288341389,0.5573735706707533,0.5432276317340563,0.544783685017093,0.5557232111281386,0.5460568195213957,0.5468584227278086,0.5480372509725333,0.5513379700577626,0.5526111045620653,0.5519509607450195,0.5457267476128728,0.5569020393728634,0.5458682070022398,0.5288459271484145,0.5483673228810563,0.5368619592125428,0.5532240952493221,0.5503477543321939,0.545019450666038,0.5346457621124602,0.549546151125781,0.544783685017093,0.5592596958623128,0.5571378050218083,0.5507721325002947,0.5564305080749735,0.5578451019686431,0.5490746198278911,0.5384651656253684,0.5544972297536249,0.5527054108216433,0.5519509607450195,0.558646705175056,0.5775551102204409,0.5528468702110103,0.5436520099021572,0.5610515147942945,0.5523281857833313,0.5618059648709183,0.5420488034893316,0.5439349286808912,0.5397383001296711,0.5519509607450195,0.5558646705175057,0.5496876105151479,0.6519465822401104,0.6900153247671814
