,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
10,0.32029858923435145,0.6442268182440761,0.6442268182440761,0.6700451992877688,0.6700451992877688,0.6700451992877688,0.6755923846048486,0.6760717709902753,0.32673606355293794,0.6701136830571155,0.6701136830571155,0.6447062046295028,0.6445692370908095,0.6456649774003561,0.6456649774003561,0.6456649774003561,0.6456649774003561,0.32029858923435145,0.6442268182440761,0.6442268182440761,0.6442268182440761,0.6442268182440761,0.6760717709902753,0.6760717709902753,0.662648952198329,0.32029858923435145,0.6442268182440761,0.6456649774003561,0.6627859197370223,0.6627859197370223,0.6760717709902753,0.6760717709902753,0.6760717709902753,0.6442268182440761,0.41323106423777567,0.5428023558416655,0.5696479934255582,0.5797151075195178,0.5791672373647445,0.5549239830160252,0.548418024928092,0.5719764415833447,0.5549924667853718,0.5445829338446788,0.5709491850431447,0.5410902616079989,0.5707437337351048,0.565401999726065,0.5476647034652787,0.5754691138200246,0.575195178742638,0.5497192165456787,0.5352691412135324,0.5598548144089851,0.5643062594165182,0.5689631557320914,0.5467059306944254,0.5656759348034516,0.563552937953705,0.5564991097109985,0.5619778112587317,0.550883440624572,0.5553348856321052,0.550883440624572,0.5530749212436652,0.515134913025613,0.563963840569785,0.5652650321873716,0.538213943295439,0.553143405013012,0.5638268730310916,0.5522531160115053,0.5619778112587317,0.5475962196959321,0.5816326530612245,0.5759485002054513,0.5384878783728256,0.5486234762361321,0.562731132721545,0.5512258594713053,0.5659498698808383,0.5719079578139981,0.5324613066703191,0.5428708396110122,0.5612929735652651,0.5358170113683057,0.5369127516778524,0.574578824818518,0.5478701547733187,0.5793042049034379,0.5637583892617449,0.576427886590878,0.5643062594165182,0.5669086426516915,0.5814956855225312,0.5393781673743323,0.560060265717025,0.5520476647034652,0.5904670593069442,0.6126538438961394,0.6760717709902753
11,0.33036570332831117,0.6484043281742227,0.6484043281742227,0.6564169291877825,0.6564169291877825,0.6564169291877825,0.6688809752088755,0.6688809752088755,0.336940145185591,0.6607314066566223,0.6673058485139022,0.6562799616490892,0.6534036433365292,0.649157649637036,0.649157649637036,0.649157649637036,0.649157649637036,0.33036570332831117,0.6484043281742227,0.6484043281742227,0.6484043281742227,0.6484043281742227,0.6605259553485824,0.6692233940556088,0.6653198192028489,0.33036570332831117,0.6484043281742227,0.649157649637036,0.6571017668812491,0.6571017668812491,0.6692233940556088,0.6692233940556088,0.6692233940556088,0.6484043281742227,0.41425832077797564,0.5644432269552117,0.5601287494863717,0.5924530886179975,0.5342418846733324,0.5285577318175593,0.5491713463909054,0.5569784960964251,0.5726612792768114,0.5346527872894125,0.5573209149431585,0.5590330091768251,0.5582112039446652,0.5549924667853718,0.5548554992466785,0.5190384878783728,0.5468428982331187,0.5472538008491987,0.5567045610190385,0.5412272291466922,0.5319819202848924,0.5628681002602384,0.5661553211888782,0.5562251746336119,0.5632105191069716,0.5681413504999315,0.5530749212436652,0.5695110258868649,0.5512258594713053,0.5755375975893713,0.550267086700452,0.5199972606492261,0.5605396521024517,0.5620462950280783,0.5587590740994385,0.5352691412135324,0.5449938364607588,0.5480756060813587,0.5376660731406656,0.5469113820024654,0.5337624982879058,0.5513628270099986,0.5456786741542254,0.551294343240652,0.549650732776332,0.5566360772496918,0.5694425421175181,0.5481440898507054,0.5671825777290782,0.5557457882481852,0.5605396521024517,0.539857553759759,0.5376660731406656,0.5336255307492125,0.5397205862210656,0.5289001506642925,0.5660183536501849,0.5604711683331051,0.5892343514587043,0.5441035474592522,0.5559512395562252,0.5786193672099712,0.5590330091768251,0.5462265443089988,0.5708807012737981,0.6124855694914592,0.6692233940556088
12,0.3172853033830982,0.6472401040953294,0.6472401040953294,0.6781262840706752,0.6781262840706752,0.6781262840706752,0.6814135049993152,0.6817559238460484,0.325092453088618,0.6750445144500753,0.6818928913847419,0.6594986988083824,0.6544308998767292,0.6479934255581428,0.6479934255581428,0.6479934255581428,0.6479934255581428,0.3172853033830982,0.6472401040953294,0.6472401040953294,0.6472401040953294,0.6472401040953294,0.6656622380495822,0.6814135049993152,0.6809341186138885,0.3172853033830982,0.6472401040953294,0.6479934255581428,0.6814135049993152,0.6814135049993152,0.6814135049993152,0.6814135049993152,0.6814135049993152,0.6472401040953294,0.6819613751540885,0.5630735515682783,0.5738939871250514,0.5719079578139981,0.5742364059717847,0.5312285988220792,0.5589645254074784,0.5730721818928913,0.5321188878235859,0.5530749212436652,0.5442405149979455,0.5436926448431721,0.5694425421175181,0.5688261881933981,0.560676619641145,0.5790987535953979,0.5691686070401315,0.5514997945486919,0.5643062594165182,0.5425284207642789,0.5289001506642925,0.5743048897411314,0.5736200520476648,0.5700588960416382,0.5452677715381454,0.5720449253526914,0.5646486782632516,0.5458156416929187,0.5560882070949185,0.571497055197918,0.5593754280235584,0.5284207642788659,0.5706752499657581,0.5707437337351048,0.5395836186823723,0.5564306259416518,0.5509519243939186,0.5836871661416244,0.5419805506095056,0.5505410217778387,0.5410902616079989,0.5548554992466785,0.5604026845637584,0.5695795096562115,0.5622517463361183,0.5449938364607588,0.5554718531707985,0.552732502396932,0.5598548144089851,0.5789617860567046,0.5514997945486919,0.5786878509793179,0.538830297219559,0.5627996164908916,0.5696479934255582,0.5334885632105191,0.5604026845637584,0.5523900835501986,0.5887549650732776,0.5689631557320914,0.5569784960964251,0.5483495411587453,0.5640323243391316,0.5536227913984386,0.5055471853170799,0.6251511534623436,0.6819613751540885
13,0.3272154499383646,0.6381317627722229,0.6381317627722229,0.6661416244350089,0.6661416244350089,0.6661416244350089,0.6710724558279688,0.6710039720586221,0.3335159567182578,0.37604437748253666,0.663676208738529,0.6480619093274894,0.6438159156279961,0.637926311464183,0.637926311464183,0.637926311464183,0.637926311464183,0.3272154499383646,0.6381317627722229,0.6381317627722229,0.6381317627722229,0.6381317627722229,0.6539515134913025,0.6710724558279688,0.6700451992877688,0.3272154499383646,0.6381317627722229,0.637926311464183,0.6710724558279688,0.6710724558279688,0.6710724558279688,0.6710724558279688,0.6710724558279688,0.6381317627722229,0.40343788522120255,0.5578687850979318,0.5645117107245583,0.5924530886179975,0.5534173400903986,0.5767703054376113,0.5560197233255718,0.5524585673195452,0.5534173400903986,0.5801944939049445,0.573757019586358,0.5561566908642652,0.5643062594165182,0.5564306259416518,0.5552664018627586,0.573551568278318,0.5484865086974388,0.5534858238597452,0.5620462950280783,0.5514313107793453,0.5740994384330913,0.5270510888919326,0.5535543076290919,0.540268456375839,0.5436926448431721,0.5483495411587453,0.5601972332557184,0.5434187097657855,0.5565675934803451,0.5543761128612519,0.563142035337625,0.5246541569647993,0.5662238049582249,0.5613614573346117,0.5397890699904123,0.5315710176688125,0.5549924667853718,0.5447883851527188,0.5442405149979455,0.5459526092316122,0.5454047390768388,0.5697164771949048,0.5556773044788386,0.5681413504999315,0.551705245856732,0.5662922887275715,0.552116148472812,0.5634844541843583,0.5575948500205451,0.5343103684426791,0.5491028626215587,0.5712231201205314,0.5551294343240653,0.5360909464456923,0.552116148472812,0.5441035474592522,0.551294343240652,0.5546500479386386,0.5571154636351184,0.5441035474592522,0.5843035200657444,0.537803040679359,0.5558827557868785,0.5632790028763183,0.5895767703054376,0.6010233431819515,0.6710724558279688
14,0.3309820572524312,0.6197096288179701,0.6197096288179701,0.6574441857279825,0.6574441857279825,0.6574441857279825,0.6676482673606355,0.6674428160525956,0.337967401725791,0.3958361868237228,0.5034241884673333,0.5978633063963841,0.6337488015340365,0.6221065607451034,0.6221065607451034,0.6221065607451034,0.6221065607451034,0.3309820572524312,0.6197096288179701,0.6197096288179701,0.6197096288179701,0.6197096288179701,0.6674428160525956,0.6674428160525956,0.6649774003561156,0.3309820572524312,0.6197096288179701,0.6221065607451034,0.647719490480756,0.647719490480756,0.6674428160525956,0.6674428160525956,0.6674428160525956,0.6197096288179701,0.42720175318449527,0.5436241610738255,0.5380769757567456,0.5084235036296397,0.551705245856732,0.5787563347486646,0.5593069442542118,0.5536227913984386,0.5677989316531982,0.5433502259964389,0.5468428982331187,0.547801671003972,0.5617723599506916,0.5615669086426517,0.5657444185727982,0.5178742637994795,0.5474592521572388,0.5718394740446514,0.5328037255170525,0.5516367620873853,0.5626626489521983,0.5368442679085057,0.5383509108341323,0.5666347075743049,0.5474592521572388,0.5613614573346117,0.5576633337898917,0.5621832625667716,0.5697849609642515,0.552116148472812,0.5482810573893987,0.5159567182577729,0.5433502259964389,0.5368442679085057,0.5704697986577181,0.524928092042186,0.5621832625667716,0.5433502259964389,0.5672510614984249,0.5797835912888646,0.5745103410491713,0.5692370908094782,0.5690316395014382,0.5579372688672785,0.5549239830160252,0.5358170113683057,0.5591699767155184,0.5525955348582386,0.5632790028763183,0.5582796877140118,0.5549924667853718,0.5403369401451856,0.5553348856321052,0.5615669086426517,0.5557457882481852,0.5519791809341186,0.5677304478838515,0.5495137652376387,0.5619778112587317,0.5605396521024517,0.5393096836049857,0.5461580605396521,0.5648541295712916,0.5467744144637721,0.5184221339542529,0.5874929070381748,0.6676482673606355
15,0.3315299274072045,0.6257362005204766,0.6257362005204766,0.6582659909601425,0.6582659909601425,0.6582659909601425,0.6662785919737022,0.6666210108204356,0.337967401725791,0.39213806327900286,0.5067114093959731,0.5930694425421175,0.6314203533762498,0.6277222298315299,0.6277222298315299,0.6277222298315299,0.6277222298315299,0.3315299274072045,0.6257362005204766,0.6257362005204766,0.6257362005204766,0.6257362005204766,0.6666210108204356,0.6666210108204356,0.6629228872757157,0.3315299274072045,0.6257362005204766,0.6277222298315299,0.649363100945076,0.649363100945076,0.6666210108204356,0.6666210108204356,0.6666210108204356,0.6257362005204766,0.4282974934940419,0.5658813861114915,0.562936584029585,0.5040405423914532,0.5396521024517189,0.5327352417477058,0.5574578824818518,0.5548554992466785,0.5687577044240515,0.5704013148883714,0.5532803725517053,0.5585536227913984,0.5337624982879058,0.5692370908094782,0.547390768387892,0.5709491850431447,0.5528009861662786,0.5544445966305985,0.539241199835639,0.548212573620052,0.5356115600602657,0.5325982742090125,0.5501986029311053,0.572935214354198,0.5504725380084919,0.5634159704150117,0.5477331872346254,0.5434871935351322,0.5414326804547323,0.5511573757019587,0.5549239830160252,0.513902205177373,0.5704697986577181,0.5578687850979318,0.5353376249828791,0.5899876729215175,0.562731132721545,0.5769757567456513,0.5325297904396658,0.5486919600054787,0.5756060813587179,0.5523900835501986,0.5583481714833585,0.5560197233255718,0.5545130803999452,0.5634844541843583,0.5549239830160252,0.5687577044240515,0.5330091768250924,0.5655389672647583,0.5380769757567456,0.5545130803999452,0.5689631557320914,0.564580194493905,0.5422544856868922,0.5352691412135324,0.5611560060265717,0.5419805506095056,0.5928639912340775,0.5593069442542118,0.5582112039446652,0.5788248185180113,0.5614299411039584,0.549856184084372,0.563963840569785,0.5894613262371105,0.6666210108204356
16,0.33105054102177783,0.6325160936857964,0.6325160936857964,0.6587453773455691,0.6587453773455691,0.6587453773455691,0.6647034652787289,0.664498013970689,0.33611833995343104,0.38617997534584303,0.6596356663470757,0.6596356663470757,0.6320367073003698,0.6347760580742364,0.6347760580742364,0.6347760580742364,0.6347760580742364,0.33105054102177783,0.6325160936857964,0.6325160936857964,0.6325160936857964,0.6325160936857964,0.664498013970689,0.664498013970689,0.662854403506369,0.33105054102177783,0.6325160936857964,0.6347760580742364,0.6535406108752225,0.6535406108752225,0.664498013970689,0.664498013970689,0.664498013970689,0.6325160936857964,0.42233940556088206,0.5578003013285852,0.5419805506095056,0.5093137926311464,0.5560197233255718,0.5386933296808656,0.5529379537049719,0.5546500479386386,0.5707437337351048,0.572524311738118,0.5410217778386522,0.5482810573893987,0.561087522257225,0.5458841254622654,0.5425284207642789,0.5736200520476648,0.5682783180386248,0.5453362553074921,0.5421860019175455,0.5761539515134914,0.5349952061361457,0.5344473359813724,0.5701273798109848,0.5581427201753184,0.5615669086426517,0.5445144500753322,0.5532803725517053,0.5475277359265854,0.537803040679359,0.5468428982331187,0.5574578824818518,0.5150664292562662,0.5436926448431721,0.535543076290919,0.5557457882481852,0.5285577318175593,0.5627996164908916,0.547801671003972,0.5534173400903986,0.5344473359813724,0.5544445966305985,0.5374606218326257,0.5640323243391316,0.560060265717025,0.5617723599506916,0.5567730447883852,0.5530749212436652,0.562936584029585,0.5266401862758526,0.5628681002602384,0.552732502396932,0.5646486782632516,0.5705382824270648,0.5241747705793727,0.5536227913984386,0.5701958635803315,0.5590330091768251,0.5460210930009588,0.5568415285577318,0.5417750993014655,0.5321188878235859,0.5506095055471854,0.5573893987125051,0.5467059306944254,0.5758800164361046,0.5977419922906844,0.6647034652787289
17,0.3179016573072182,0.6556636077249692,0.6556636077249692,0.6738118066018354,0.6738118066018354,0.6738118066018354,0.6829886316942885,0.6832625667716751,0.32420216408711133,0.6741542254485687,0.6827831803862484,0.6627174359676756,0.6599780851938091,0.6571017668812491,0.6571017668812491,0.6571017668812491,0.6571017668812491,0.3179016573072182,0.6556636077249692,0.6556636077249692,0.6556636077249692,0.6556636077249692,0.6618956307355157,0.6831940830023284,0.6810710861525818,0.3179016573072182,0.6556636077249692,0.6571017668812491,0.6769620599917819,0.6769620599917819,0.6831940830023284,0.6831940830023284,0.6831940830023284,0.6556636077249692,0.6746336118339954,0.5704697986577181,0.5449938364607588,0.5696479934255582,0.5409532940693056,0.5832077797561978,0.5539652102451719,0.5697164771949048,0.5740309546637447,0.5714285714285714,0.5619778112587317,0.5653335159567182,0.5387618134502123,0.5454732228461855,0.5566360772496918,0.5199972606492261,0.5756745651280647,0.5499931516230653,0.574578824818518,0.5835501986029311,0.5329406930557458,0.5724558279687714,0.5485549924667854,0.5611560060265717,0.5751266949732913,0.5536912751677853,0.5620462950280783,0.5495822490069854,0.5584166552527051,0.5712916038898781,0.5641008081084783,0.5848513902205177,0.539857553759759,0.5586221065607451,0.5400630050677989,0.5910149294617175,0.5723873441994247,0.5849883577592111,0.536981235447199,0.5476647034652787,0.564580194493905,0.5528009861662786,0.5686892206547048,0.5533488563210519,0.5530064374743185,0.5771127242843446,0.5515682783180387,0.5744418572798247,0.5699219285029448,0.5445829338446788,0.5549924667853718,0.5607451034104917,0.576838789206958,0.5835501986029311,0.5549239830160252,0.5784139159019313,0.548828927544172,0.572935214354198,0.601972332557184,0.564991097109985,0.5581427201753184,0.5540336940145185,0.574784276126558,0.548418024928092,0.5090398575537598,0.6280098616627859,0.6832625667716751
18,0.3305026708670045,0.6263525544445966,0.6263525544445966,0.6586084098068757,0.6586084098068757,0.6586084098068757,0.6664840432817423,0.6666894945897822,0.33803588549513763,0.3934392548965895,0.5023969319271333,0.5968360498561841,0.6240925900561567,0.6283385837556499,0.6283385837556499,0.6283385837556499,0.6283385837556499,0.3305026708670045,0.6263525544445966,0.6263525544445966,0.6263525544445966,0.6263525544445966,0.6666894945897822,0.6666894945897822,0.6643610464319957,0.3305026708670045,0.6263525544445966,0.6283385837556499,0.6502533899465827,0.6502533899465827,0.6666894945897822,0.6666894945897822,0.6666894945897822,0.6263525544445966,0.42411998356389535,0.5449253526914122,0.5419805506095056,0.5834132310642378,0.537392138063279,0.5801944939049445,0.563347486645665,0.5677989316531982,0.5517737296260786,0.539446651143679,0.5452677715381454,0.5415696479934256,0.5375291056019723,0.5690316395014382,0.5686892206547048,0.5674565128064649,0.5464319956170388,0.5490343788522121,0.5604026845637584,0.5383509108341323,0.5690316395014382,0.5645117107245583,0.5660183536501849,0.5654704834954116,0.5468428982331187,0.5658129023421449,0.5592384604848651,0.5446514176140255,0.5686207368853582,0.5545130803999452,0.5597178468702917,0.5684152855773181,0.539035748527599,0.5428023558416655,0.5571154636351184,0.5534858238597452,0.5601972332557184,0.5408163265306123,0.5335570469798657,0.536364881523079,0.576222435282838,0.5673880290371182,0.5707437337351048,0.5455417066155321,0.5504040542391453,0.5350636899054924,0.5626626489521983,0.5397890699904123,0.5318449527461991,0.548418024928092,0.5534858238597452,0.5545815641692918,0.5409532940693056,0.5598548144089851,0.5503355704697986,0.5558827557868785,0.5582112039446652,0.5484865086974388,0.5553348856321052,0.5612929735652651,0.5358170113683057,0.574373373510478,0.5385563621421723,0.5693055745788248,0.577249691823038,0.5894358894084959,0.6666894945897822
19,0.3218052321599781,0.6432680454732228,0.6432680454732228,0.6740172579098753,0.6740172579098753,0.6740172579098753,0.675729352143542,0.6770305437611286,0.3283796740172579,0.6699767155184221,0.6717572935214354,0.6422407889330228,0.6441583344747295,0.6458019449390494,0.6458019449390494,0.6458019449390494,0.6458019449390494,0.3218052321599781,0.6432680454732228,0.6432680454732228,0.6432680454732228,0.6432680454732228,0.6770305437611286,0.6770305437611286,0.6636077249691823,0.3218052321599781,0.6432680454732228,0.6458019449390494,0.6673058485139022,0.6673058485139022,0.6770305437611286,0.6770305437611286,0.6770305437611286,0.6432680454732228,0.4107656485412957,0.5438980961512122,0.561703876181345,0.49979454869196,0.5382824270647857,0.5520476647034652,0.561703876181345,0.5526640186275853,0.5445829338446788,0.5485549924667854,0.5425969045336255,0.5666347075743049,0.5678674154225448,0.5471853170798521,0.5686207368853582,0.5193809067251062,0.5507464730858787,0.5509519243939186,0.573551568278318,0.5381454595260923,0.5652650321873716,0.5712916038898781,0.550677989316532,0.5597178468702917,0.5523900835501986,0.5723188604300781,0.5593754280235584,0.5489658950828653,0.5717025065059581,0.5575948500205451,0.5554718531707985,0.5759485002054513,0.5640323243391316,0.5421860019175455,0.5734830845089713,0.5906725106149843,0.5476647034652787,0.551705245856732,0.5328037255170525,0.5806053965210245,0.5753321462813313,0.5796466237501712,0.5717709902753048,0.5504040542391453,0.5597178468702917,0.5673195452677715,0.5626626489521983,0.5750582112039446,0.5672510614984249,0.5551979180934119,0.5539652102451719,0.5613614573346117,0.5362279139843857,0.5589645254074784,0.5551294343240653,0.5569100123270785,0.5611560060265717,0.5491028626215587,0.5966990823174908,0.5598548144089851,0.5740994384330913,0.5468428982331187,0.5399945212984523,0.5538282427064786,0.5817011368305711,0.6133152014401158,0.6770305437611286
20,0.3283796740172579,0.6442268182440761,0.6442268182440761,0.663881660046569,0.663881660046569,0.663881660046569,0.6707300369812355,0.6704561019038487,0.33687166141624436,0.37652376386796327,0.6686070401314889,0.6507327763320093,0.6495000684837694,0.6462128475551294,0.6462128475551294,0.6462128475551294,0.6462128475551294,0.3283796740172579,0.6442268182440761,0.6442268182440761,0.6442268182440761,0.6442268182440761,0.6508697438707026,0.6707985207505821,0.6704561019038487,0.3283796740172579,0.6442268182440761,0.6462128475551294,0.6641555951239556,0.6641555951239556,0.6707985207505821,0.6707985207505821,0.6707985207505821,0.6442268182440761,0.41514860977948226,0.5654704834954116,0.5441035474592522,0.5885495137652377,0.5504725380084919,0.5306807286673059,0.5556088207094918,0.5582796877140118,0.5377345569100124,0.539241199835639,0.5376660731406656,0.5660868374195316,0.5705382824270648,0.5599917819476784,0.5449253526914122,0.5699904122722914,0.5429393233803589,0.5487604437748254,0.5699904122722914,0.574989727434598,0.5578687850979318,0.565401999726065,0.549239830160252,0.5663607724969182,0.5680728667305849,0.550061635392412,0.5523900835501986,0.571497055197918,0.5572524311738118,0.5654704834954116,0.5610190384878784,0.5790302698260512,0.5428023558416655,0.5593754280235584,0.5343788522120257,0.5797151075195178,0.5368442679085057,0.5819065881386112,0.5404739076838789,0.5442405149979455,0.5702643473496781,0.5743048897411314,0.5539652102451719,0.5641008081084783,0.5553348856321052,0.575811532666758,0.5586905903300917,0.5404054239145323,0.5694425421175181,0.5632105191069716,0.5481440898507054,0.5634844541843583,0.5699219285029448,0.5295849883577592,0.5634844541843583,0.5702643473496781,0.5584166552527051,0.5691686070401315,0.5991644980139706,0.5597178468702917,0.5599917819476784,0.5336255307492125,0.5607451034104917,0.5528009861662786,0.5037666073140665,0.603801827538302,0.6707985207505821
21,0.32735241747705796,0.6371729900013696,0.6371729900013696,0.664087111354609,0.664087111354609,0.664087111354609,0.6557320914943159,0.6669634296671689,0.3340638268730311,0.3794685659498699,0.6656622380495822,0.6397068894671962,0.6395699219285029,0.6401177920832762,0.6401177920832762,0.6401177920832762,0.6401177920832762,0.32735241747705796,0.6371729900013696,0.6371729900013696,0.6371729900013696,0.6371729900013696,0.6669634296671689,0.6669634296671689,0.659156279961649,0.32735241747705796,0.6371729900013696,0.6401177920832762,0.6602520202711957,0.6602520202711957,0.6669634296671689,0.6669634296671689,0.6669634296671689,0.6371729900013696,0.42138063279002874,0.5361594302150391,0.5691686070401315,0.573757019586358,0.5504040542391453,0.5536227913984386,0.5592384604848651,0.5452677715381454,0.5428708396110122,0.5497192165456787,0.5544445966305985,0.5623202301054651,0.5684837693466649,0.5649226133406383,0.5662238049582249,0.5721818928913848,0.5634844541843583,0.5451992877687988,0.5609505547185317,0.5397205862210656,0.5599917819476784,0.5695795096562115,0.551088891932612,0.5362963977537324,0.5643062594165182,0.547801671003972,0.5524585673195452,0.5471168333105054,0.539446651143679,0.5643062594165182,0.5632790028763183,0.5180797151075195,0.5672510614984249,0.5550609505547185,0.5687577044240515,0.585810162991371,0.5445829338446788,0.5439665799205589,0.5689631557320914,0.5391042322969456,0.5585536227913984,0.5727297630461581,0.5607451034104917,0.5465004793863855,0.550677989316532,0.5719079578139981,0.5581427201753184,0.5485549924667854,0.5670456101903849,0.5482810573893987,0.5628681002602384,0.5612929735652651,0.5566360772496918,0.5258183810436926,0.5526640186275853,0.5290371182029859,0.5612244897959183,0.5409532940693056,0.5940282153129708,0.5684837693466649,0.5547185317079852,0.5478701547733187,0.5358170113683057,0.5486919600054787,0.5675934803451582,0.5996947580566264,0.6669634296671689
22,0.33632379126147105,0.635049993151623,0.635049993151623,0.6527872894124093,0.6527872894124093,0.6527872894124093,0.6599096014244624,0.6596356663470757,0.3424873305026709,0.3854266538830297,0.49602794137789347,0.5875907409943844,0.637309957540063,0.6367620873852897,0.6367620873852897,0.6367620873852897,0.6367620873852897,0.33632379126147105,0.635049993151623,0.635049993151623,0.635049993151623,0.635049993151623,0.6400493083139296,0.6607998904259691,0.6568963155732092,0.33632379126147105,0.635049993151623,0.6367620873852897,0.6558005752636625,0.6558005752636625,0.6607998904259691,0.6607998904259691,0.6607998904259691,0.635049993151623,0.424599369949322,0.5664977400356116,0.5636214217230516,0.5916997671551842,0.5728667305848514,0.5762909190521847,0.5560882070949185,0.5569100123270785,0.5704013148883714,0.5370497192165457,0.5358854951376524,0.5584166552527051,0.563552937953705,0.5538282427064786,0.5469798657718121,0.5217093548828927,0.5491028626215587,0.548212573620052,0.5504725380084919,0.5351321736748391,0.5295849883577592,0.5667716751129982,0.5445144500753322,0.5365018490617723,0.548418024928092,0.5677989316531982,0.546363511847692,0.5690316395014382,0.5643062594165182,0.561087522257225,0.5449253526914122,0.5754691138200246,0.5578687850979318,0.5570469798657718,0.5559512395562252,0.5336940145185591,0.5512258594713053,0.5444459663059855,0.5514313107793453,0.5457471579235721,0.5569784960964251,0.5437611286125188,0.5621832625667716,0.539857553759759,0.5499246678537186,0.5579372688672785,0.565401999726065,0.540268456375839,0.563142035337625,0.5555403369401452,0.5562251746336119,0.5615669086426517,0.5378715244487057,0.526982605122586,0.5604711683331051,0.5577318175592385,0.5507464730858787,0.5426653883029722,0.5160936857964662,0.5432132584577455,0.5312285988220792,0.575811532666758,0.5678674154225448,0.5554033694014519,0.5682098342692782,0.5907507777799519,0.6607998904259691
