,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
464,0.4113161387710486,0.5392603388595373,0.5877208963381308,0.5899070869010749,0.5828800458058975,0.6038050126226479,0.6038050126226479,0.5890742524009057,0.6030762824349999,0.5967779715274705,0.41220102542747833,0.41220102542747833,0.41220102542747833,0.4113161387710486,0.4113161387710486,0.4113161387710486,0.4113161387710486,0.4113161387710486,0.5374905655466777,0.5879291049631731,0.5875647398693491,0.5630481742706192,0.6018790828410067,0.6034406475288239,0.5946438331207871,0.4113161387710486,0.5344715404835645,0.5811623246492986,0.5882934700569971,0.5544595684876246,0.6023475522473518,0.6032844910600421,0.5928220076516669,0.5379590349530229,0.5973505452463368,0.5253624131379643,0.531608671889233,0.5157327642297582,0.5254144652942249,0.5188558936053926,0.5220831272935481,0.5149519818858497,0.5295786377950706,0.5143794081669834,0.5297347942638524,0.5226036488561538,0.5151081383546313,0.5245816307940556,0.5318689326705359,0.5389480259219738,0.5234885355125836,0.5270280821383025,0.5249980480441402,0.5341592275460011,0.5324415063894021,0.5219269708247665,0.5346797491086068,0.5256226739192671,0.5325976628581839,0.5232803268875413,0.5204695104494703,0.5274444993883871,0.5242172657002316,0.5237487962938865,0.5245816307940556,0.5286937511386409,0.5338989667646983,0.5320250891393176,0.5384795565156286,0.5243734221690134,0.5268198735132603,0.5286937511386409,0.5345756447960857,0.528433490357338,0.5273924472321266,0.5207818233870338,0.522707753168675,0.5292142727012467,0.5256650867873313,0.6038050126226479
465,0.39749629128386643,0.527158212528954,0.5821773416963798,0.5812924550399501,0.5842594279468027,0.5900892694479869,0.5900892694479869,0.6015927959815736,0.5907138953231138,0.563490617598834,0.3977044999089087,0.3977044999089087,0.3977044999089087,0.39749629128386643,0.39749629128386643,0.39749629128386643,0.39749629128386643,0.39749629128386643,0.523878926684538,0.580563724852302,0.586289462040965,0.5951903807615231,0.5922234078546704,0.5911303125731984,0.599823022668714,0.39749629128386643,0.5196106498711709,0.5842073757905422,0.5832183848215913,0.5663534861931655,0.5917028862920647,0.5816568201337741,0.6012284308877496,0.5251281784347916,0.5638029305363975,0.5313223850297999,0.5296046638732009,0.5251281784347916,0.5287197772167712,0.5233063529656716,0.5323113759987508,0.5262212737162637,0.532415480311272,0.5255966478411368,0.5259610129349608,0.5305936548421518,0.528980037998074,0.5335606277490045,0.5350180881243005,0.5242432917783619,0.5335606277490045,0.527158212528954,0.5341852536241314,0.5210681102464669,0.5315826458111027,0.5331962626551805,0.5327277932488353,0.5299690289670249,0.5280951513416443,0.5309059677797153,0.5374645394685474,0.5276787340915597,0.5258569086224397,0.5394425214064492,0.526429482341306,0.5416287119693933,0.5364755484995966,0.5271061603726934,0.5266376909663483,0.5283033599666866,0.5327798454050959,0.5302813419045884,0.5247117611847071,0.525336387059834,0.5372563308435052,0.5385055825937589,0.532415480311272,0.5402233037503579,0.5150319879778797,0.6015927959815736
466,0.3785753324831481,0.6248340837519194,0.6332665330661322,0.6464357286000573,0.6465398329125784,0.6465398329125784,0.6465398329125784,0.6465398329125784,0.631600864065794,0.6311323946594488,0.37946021913957784,0.37946021913957784,0.37946021913957784,0.3785753324831481,0.3785753324831481,0.3785753324831481,0.3785753324831481,0.3785753324831481,0.6295708299716316,0.6333185852223928,0.6462795721312755,0.6376909663482809,0.6465398329125784,0.6465398329125784,0.6338911589412591,0.3785753324831481,0.634515784816386,0.6372745490981964,0.6373786534107175,0.6373786534107175,0.6299872472217162,0.6292064648778075,0.6348280977539494,0.6281654217525962,0.6314967597532728,0.5423834682351717,0.5405616427660516,0.5363974702652058,0.5492543528615673,0.52952658563881,0.5463914842672357,0.5378028784842412,0.5278609166384718,0.5237487962938865,0.5299950550451552,0.5409260078598755,0.5428519376415168,0.5249459958878796,0.5274965515446477,0.5359810530151211,0.5408219035473545,0.5431642505790802,0.5416547380475236,0.5302553158264581,0.5413424251099602,0.541602685891263,0.5415506337350025,0.5316607240454936,0.5427998854852563,0.5430080941102985,0.5464435364234963,0.541967050985087,0.5223954402311116,0.5478489446425319,0.5331181844207896,0.539780860422143,0.5324415063894021,0.5498789787366941,0.541862946672566,0.535148218514952,0.5371262004528538,0.5484215183613981,0.5378028784842412,0.5439450329229888,0.52770476016969,0.5397288082658824,0.5327538193269656,0.535148218514952,0.5504997488965424,0.6465398329125784
467,0.4055123233479947,0.5259089607787003,0.6073705853264971,0.6092444629518777,0.6125237487962939,0.6077870025765817,0.6080993155141452,0.6077349504203211,0.6071103245451943,0.6021653697004399,0.40613694922312155,0.40613694922312155,0.40613694922312155,0.4055123233479947,0.4055123233479947,0.4055123233479947,0.4055123233479947,0.4055123233479947,0.5280951513416443,0.6094006194206595,0.6019571610753975,0.616896129922182,0.6102334539208286,0.6074746896390183,0.6160112432657523,0.4055123233479947,0.5266897431226089,0.5928480337297972,0.5977929885745517,0.6139291570153294,0.606173385732504,0.5906618431668532,0.6052364469198137,0.5264815344975665,0.6024776826380033,0.5340811493116102,0.5340290971553496,0.5335085755927439,0.5323634281550114,0.5311141764047576,0.5234104572781928,0.518986023996044,0.5307498113109336,0.5286677250605106,0.5233584051219322,0.5253884392160946,0.5354345053743851,0.5250761262785311,0.5241391874658408,0.528875933685553,0.5258048564661791,0.5303854462171096,0.5278869427166021,0.5244515004034042,0.5192983369336075,0.5370481222184629,0.5317388022798845,0.5305416026858912,0.5260130650912214,0.5335085755927439,0.538869947687583,0.5278869427166021,0.5333524191239623,0.5351742445930823,0.5265856388100877,0.5360070790932514,0.5138328605262473,0.5257528043099186,0.5268979517476512,0.5254925435286156,0.5387658433750618,0.5251802305910522,0.5122712958384301,0.5345496187179554,0.5263253780287849,0.5302292897483278,0.5261171694037425,0.5297087681857221,0.5296933453246079,0.6139291570153294
468,0.3813861489212191,0.625979231189652,0.633787054628738,0.6345678369726466,0.6343075761913437,0.6343075761913437,0.6343075761913437,0.6343075761913437,0.6332665330661322,0.6334747416911746,0.3821148791088671,0.3821148791088671,0.3821148791088671,0.3813861489212191,0.3813861489212191,0.3813861489212191,0.3813861489212191,0.3813861489212191,0.6318611248470968,0.6349322020664706,0.6350883585352524,0.6373786534107175,0.6343075761913437,0.6343075761913437,0.6293105691903287,0.3813861489212191,0.6349322020664706,0.6371704447856752,0.6162975301251854,0.61489212190615,0.6226478931889754,0.6320172813158785,0.6329542201285688,0.6289462040965047,0.6339432110975197,0.5254665174504853,0.540509590609791,0.5485776748301798,0.5473284230799261,0.5354605314525154,0.5457668583921089,0.5315045675767118,0.539780860422143,0.5243213700127528,0.52770476016969,0.5400411212034458,0.5302032636701975,0.540145225515967,0.5261431954818728,0.5375946698591989,0.5411862686411785,0.5442573458605523,0.5369179918278114,0.5458709627046301,0.5349400098899096,0.543320407047862,0.5298388985763736,0.5283293860448169,0.540145225515967,0.529786846420113,0.52952658563881,0.5363974702652058,0.5199489888868647,0.5300471072014158,0.5308278895453244,0.5427478333289957,0.5349400098899096,0.5353043749837337,0.5354605314525154,0.533066132264529,0.5298388985763736,0.531608671889233,0.5343153840147828,0.5396767561096218,0.5318168805142753,0.5374385133904171,0.5336907581396559,0.5356687400775577,0.547658086736243,0.6371704447856752
469,0.3674101449652552,0.6167920256096608,0.6251724227676132,0.646409702521927,0.646409702521927,0.646409702521927,0.646409702521927,0.646409702521927,0.6219451890794576,0.623714962392317,0.3685032402467272,0.3685032402467272,0.3685032402467272,0.3674101449652552,0.3674101449652552,0.3674101449652552,0.3674101449652552,0.3674101449652552,0.6219972412357182,0.6263696223616063,0.6452645550841943,0.6303255862374099,0.646409702521927,0.646409702521927,0.6338651328631288,0.3674101449652552,0.6264216745178669,0.6302214819248887,0.6435468339275955,0.6435468339275955,0.6398511308330948,0.6338651328631288,0.6303776383936704,0.6198631028290347,0.6245477968924863,0.546313406032845,0.5439190068448585,0.5533924992842828,0.5512063087213388,0.5384535304374983,0.5334044712802228,0.5479790750331832,0.5479270228769226,0.5307498113109336,0.543866954688598,0.5421492335319991,0.5343414100929131,0.5314785414985815,0.5449079978138094,0.5440231111573797,0.5310100720922364,0.5450121021263306,0.5452203107513729,0.5502173177523879,0.5355386096869063,0.5466257189704083,0.539963042969055,0.5600551752856362,0.5457928844702392,0.5359550269369908,0.5462613538765844,0.544231319782422,0.5451682585951123,0.5376206959373292,0.5384535304374983,0.5447518413450277,0.5432423288134711,0.5417328162819145,0.542513598625823,0.5407958774692242,0.5471462405330141,0.5344975665616948,0.5351221924368217,0.5430341201884288,0.5381412174999349,0.5401191994378367,0.5424615464695625,0.5375686437810686,0.5452550121888798,0.646409702521927
470,0.38260937459334254,0.5127918174010359,0.5972724670119459,0.5971163105431643,0.614709939359238,0.615074304453062,0.6177289644223511,0.6179892252036541,0.598001197199594,0.5845196887281056,0.3825052702808214,0.3825052702808214,0.3825052702808214,0.38260937459334254,0.38260937459334254,0.38260937459334254,0.38260937459334254,0.38260937459334254,0.509356375087838,0.5956067980116077,0.6066418551388492,0.6177810165786117,0.6153345652343648,0.6167399734534003,0.6145537828904563,0.38260937459334254,0.5034224292741327,0.6095567758894412,0.6102334539208286,0.6163756083595763,0.6162194518907945,0.6099211409832652,0.6092965151081383,0.5105535746818312,0.6049241339822502,0.5454805715326757,0.5402233037503579,0.5356427139994274,0.5412122947193088,0.5317388022798845,0.536059131249512,0.5367358092808995,0.5297087681857221,0.5322593238424902,0.5338208885303074,0.5354345053743851,0.5373083829997658,0.5303854462171096,0.5364755484995966,0.5380371131874138,0.5315826458111027,0.5385576347500195,0.5300210811232855,0.5450121021263306,0.520703745152643,0.5299169768107644,0.527158212528954,0.5446477370325066,0.5362152877182937,0.5316867501236239,0.5276787340915597,0.5440751633136403,0.5199750149649949,0.5323113759987508,0.5373083829997658,0.5309059677797153,0.5416807641256539,0.5367878614371601,0.537776852406111,0.5476667620956198,0.5388178955313224,0.5384014782812379,0.534601670874216,0.5363193920308149,0.5289279858418134,0.5371001743747235,0.5378289045623715,0.5420451292194779,0.5218103354375899,0.6179892252036541
471,0.41121203445852744,0.5402493298284882,0.5993805793404992,0.6023996044036124,0.5767378913671499,0.6041173255602114,0.6041173255602114,0.6004736746219712,0.6097910105926138,0.6030242302787393,0.41199281680243605,0.41199281680243605,0.41199281680243605,0.41121203445852744,0.41121203445852744,0.41121203445852744,0.41121203445852744,0.41121203445852744,0.540509590609791,0.6004736746219712,0.5964656585899071,0.5996408401218021,0.6001613616844078,0.6054706816229862,0.5927179033391459,0.41121203445852744,0.536605678890248,0.5896988782760326,0.59672591937121,0.5450901803607214,0.60036957030945,0.6039611690914296,0.6010462483408375,0.540145225515967,0.6032844910600421,0.5240611092314499,0.5155245556047159,0.5359810530151211,0.5278088644822112,0.5303594201389793,0.5270801342945631,0.5132863128855113,0.5309840460141061,0.5228118574811962,0.5250501002004008,0.5273924472321266,0.5198969367306041,0.5229680139499778,0.5315566197329724,0.5412903729536996,0.5324415063894021,0.5267678213569997,0.5348359055773886,0.5348879577336492,0.5307237852328033,0.5237487962938865,0.5139629909168988,0.5266637170444786,0.5284855425135986,0.5309840460141061,0.5229680139499778,0.52588293470057,0.5299950550451552,0.5353043749837337,0.5314525154204512,0.5246336829503162,0.5283814382010775,0.5264555084194362,0.538063139265544,0.5242172657002316,0.5293183770137678,0.5287458032949015,0.532701767170705,0.5331702365770502,0.5372303047653749,0.5311402024828878,0.529422481326289,0.5178148504801812,0.5281655181454782,0.6097910105926138
472,0.37305780391952736,0.6221794237826302,0.6301954558467584,0.6468521458501418,0.6468000936938813,0.6468000936938813,0.6468000936938813,0.6468000936938813,0.6268641178460818,0.6276449001899904,0.3737865341071754,0.3737865341071754,0.3737865341071754,0.37305780391952736,0.37305780391952736,0.37305780391952736,0.37305780391952736,0.37305780391952736,0.6267600135335606,0.6305598209405825,0.6466439372250995,0.6345678369726466,0.6468000936938813,0.6468000936938813,0.6302995601592796,0.37305780391952736,0.631600864065794,0.6341514197225621,0.642687973349296,0.642687973349296,0.6384717486921896,0.6302995601592796,0.6268641178460818,0.6253025531582646,0.6277490045025115,0.5469120058298415,0.5283293860448169,0.5528459516435469,0.5317127762017542,0.5355646357650365,0.5425916768602139,0.5331181844207896,0.5493064050178279,0.5281211774197746,0.5437888764542071,0.5374905655466777,0.5452463368295032,0.5495146136428701,0.5442573458605523,0.5401972776722276,0.5282773338885564,0.5420191031413476,0.5317648283580148,0.5347318012648674,0.5431121984228197,0.5467037972047992,0.5325976628581839,0.5575306457069984,0.5458189105483695,0.5407177992348333,0.5419149988288264,0.5426957811727351,0.5479009967987923,0.545142232516982,0.534783853421128,0.541602685891263,0.5370741482965932,0.5529500559560679,0.5335866538271348,0.5323374020768811,0.535512583608776,0.5323894542331417,0.5352523228274731,0.5318689326705359,0.5510241261744268,0.5419149988288264,0.5430601462665591,0.536970043984072,0.5481651132953738,0.6468521458501418
473,0.4070478619576816,0.531244306795409,0.6091143325612264,0.6116648882179945,0.6126538791869454,0.6081773937485361,0.6086979153111418,0.6079171329672332,0.6076568721859303,0.6055747859355074,0.40788069645785074,0.40788069645785074,0.40788069645785074,0.4070478619576816,0.4070478619576816,0.4070478619576816,0.4070478619576816,0.4070478619576816,0.533430497358353,0.6115607839054733,0.6034926996850845,0.6184837206881295,0.6106758972490436,0.6083335502173177,0.61671394737527,0.4070478619576816,0.5318168805142753,0.5940192072456602,0.5994846836530203,0.6143195481872836,0.607084298467064,0.5930302162767093,0.6064076204356765,0.5320250891393176,0.6064076204356765,0.5243734221690134,0.5341592275460011,0.513078104260469,0.5295786377950706,0.5202613018244281,0.5282252817322958,0.5342633318585223,0.5311402024828878,0.5398849647346642,0.5307758373890639,0.5255185696067459,0.5271842386070843,0.5319209848267964,0.5373864612341567,0.5381151914218046,0.528433490357338,0.5311402024828878,0.5325976628581839,0.52952658563881,0.5318168805142753,0.5220310751372875,0.5360851573276423,0.5271842386070843,0.5324415063894021,0.5286937511386409,0.5239049527626682,0.5251542045129219,0.5142232516982016,0.532701767170705,0.5288499076074227,0.5218228665122453,0.531608671889233,0.5252062566691825,0.5259870390130911,0.5283814382010775,0.5347318012648674,0.52770476016969,0.5354605314525154,0.5199489888868647,0.517346381073836,0.5239570049189287,0.5296306899513312,0.5327538193269656,0.5316009604586759,0.6143195481872836
474,0.4073081227389845,0.5404054862972698,0.612705931343206,0.6134346615308539,0.6116128360617339,0.6134346615308539,0.6097389584363532,0.6103115321552195,0.6066678812169795,0.6053665773104651,0.4072560705827239,0.4072560705827239,0.4072560705827239,0.4073081227389845,0.4073081227389845,0.4073081227389845,0.4073081227389845,0.4073081227389845,0.5353564271399943,0.6123936184056424,0.6147880175936288,0.5932384249017516,0.6116128360617339,0.6136949223121568,0.6143195481872836,0.4073081227389845,0.5308278895453244,0.6168701038440517,0.617807042656742,0.5784035603674882,0.6004216224657106,0.6107279494053041,0.6162454779689248,0.5381672435780652,0.6058870988730708,0.5240090570751893,0.532701767170705,0.5253624131379643,0.5256747260755277,0.5240611092314499,0.5259349868568306,0.5268198735132603,0.5278088644822112,0.5338469146084377,0.5274965515446477,0.524165213543971,0.5313484111079302,0.5282773338885564,0.5232282747312808,0.5272883429196055,0.5337948624521771,0.5329620279520079,0.5238008484501471,0.514535564635765,0.5135986258230747,0.5289019597636833,0.5226036488561538,0.5247377872628374,0.5303594201389793,0.5315045675767118,0.5314004632641908,0.5372303047653749,0.5175545896988782,0.5375946698591989,0.5298388985763736,0.5229159617937174,0.5325976628581839,0.5352002706712126,0.527340395075866,0.5273924472321266,0.5276527080134295,0.5278609166384718,0.5200010410431252,0.5219790229810269,0.5288499076074227,0.5189599979179137,0.5222913359185904,0.5298388985763736,0.533505683806285,0.617807042656742
475,0.3785753324831481,0.6269682221586029,0.6331103765973506,0.638055331442105,0.6399812612237462,0.6399812612237462,0.6409182000364365,0.6409182000364365,0.6354006714728158,0.6338391067849986,0.3795122712958384,0.3795122712958384,0.3795122712958384,0.3785753324831481,0.3785753324831481,0.3785753324831481,0.3785753324831481,0.3785753324831481,0.6319131770033574,0.6350883585352524,0.6365458189105484,0.631965229159618,0.6409182000364365,0.6409182000364365,0.6359732451916821,0.3785753324831481,0.6339952632537803,0.6323816464097025,0.6423756604117326,0.6412305129739999,0.643416703536944,0.630247508003019,0.6215027457512428,0.6296749342841528,0.6347760455976889,0.5401972776722276,0.5496707701116519,0.5525336387059834,0.551856960674596,0.538063139265544,0.5437888764542071,0.545142232516982,0.5408219035473545,0.5309319938578455,0.5281211774197746,0.535148218514952,0.5421232074538688,0.5424355203914322,0.540509590609791,0.5424355203914322,0.5312963589516696,0.5417588423600448,0.5331181844207896,0.5337428102959165,0.5312963589516696,0.5305155766077609,0.5392603388595373,0.5533664732061526,0.5379590349530229,0.5375946698591989,0.540145225515967,0.5397288082658824,0.5475886838612289,0.5277568123259506,0.5408739557036151,0.5454024932982848,0.5457668583921089,0.5219269708247665,0.5309319938578455,0.5328058714832262,0.5407698513910939,0.5303073679827187,0.5340030710772193,0.5324935585456627,0.5317127762017542,0.5329620279520079,0.5396247039533613,0.5338469146084377,0.5499541651846263,0.643416703536944
476,0.3831819483122088,0.6212164588918095,0.6281393956744659,0.6381854618327564,0.6400593394581371,0.6400593394581371,0.6405278088644822,0.6405278088644822,0.6289201780183744,0.6293886474247196,0.3841709392811597,0.3841709392811597,0.3841709392811597,0.3831819483122088,0.3831819483122088,0.3831819483122088,0.3831819483122088,0.3831819483122088,0.6273586133305572,0.630065325456107,0.6367280014574603,0.6260052572677823,0.6405278088644822,0.6405278088644822,0.6359472191135518,0.3831819483122088,0.6290763344871562,0.6264216745178669,0.6402675480831793,0.6390703484891862,0.6394867657392708,0.6238711188610988,0.621528771829373,0.6242875361111834,0.6302735340811493,0.5280951513416443,0.5212242667152487,0.5204955365276006,0.5303854462171096,0.5370481222184629,0.5394425214064492,0.5299690289670249,0.5318429065924056,0.5312703328735393,0.5302292897483278,0.5322593238424902,0.5318429065924056,0.5284074642792078,0.5397548343440127,0.5417848684381751,0.5373604351560264,0.5313744371860605,0.5365796528121177,0.533977044999089,0.5296046638732009,0.5299169768107644,0.5276787340915597,0.5237227702157562,0.5374124873122869,0.5373604351560264,0.5337688363740468,0.5358509226244698,0.5451162064388517,0.5411602425630482,0.5354345053743851,0.5272102646852146,0.5408999817817453,0.5482913879707467,0.5429820680321682,0.5496447440335216,0.5304895505296306,0.5314785414985815,0.5309059677797153,0.5368399135934206,0.5275746297790386,0.535330401061864,0.5344455144054342,0.531062124248497,0.5493671325334651,0.6405278088644822
477,0.37852328032688753,0.6239491970954897,0.6328501158160477,0.6456549462561486,0.6458111027249304,0.6458111027249304,0.6458111027249304,0.6458111027249304,0.6308721338781459,0.6310803425031882,0.3795122712958384,0.3795122712958384,0.3795122712958384,0.37852328032688753,0.37852328032688753,0.37852328032688753,0.37852328032688753,0.37852328032688753,0.629518777815371,0.633422689534914,0.6461754678187543,0.637326601254457,0.6458111027249304,0.6458111027249304,0.6325378028784843,0.37852328032688753,0.6338911589412591,0.6371183926294147,0.6381594357546261,0.6381594357546261,0.6306118730968431,0.6277490045025115,0.6342034718788225,0.6270723264711241,0.6315488119095334,0.5456107019233272,0.5422793639226505,0.5511282304869479,0.546599692892278,0.5331181844207896,0.5267157692007391,0.5393123910157979,0.5435806678291648,0.52770476016969,0.5469120058298415,0.5320771412955781,0.5402493298284882,0.5450901803607214,0.5403013819847488,0.5399890690471852,0.540145225515967,0.5229159617937174,0.541238320797439,0.5339510189209588,0.536970043984072,0.5400931733597064,0.5407698513910939,0.5270801342945631,0.5437368242979466,0.539780860422143,0.5417588423600448,0.52770476016969,0.5426437290164745,0.5336907581396559,0.5448819717356792,0.5267678213569997,0.5437368242979466,0.5356166879212971,0.5417067902037842,0.5325456107019233,0.5355646357650365,0.531244306795409,0.5368659396715509,0.5308278895453244,0.5302032636701975,0.5393644431720584,0.541967050985087,0.5344194883273039,0.5502163538235683,0.6458111027249304
478,0.3810998620617859,0.6199672071415558,0.6267860396116909,0.638237513989017,0.6395388178955314,0.6395388178955314,0.6396429222080525,0.6396429222080525,0.6288681258621138,0.6284517086120293,0.3820368008744762,0.3820368008744762,0.3820368008744762,0.3810998620617859,0.3810998620617859,0.3810998620617859,0.3810998620617859,0.3810998620617859,0.6260052572677823,0.6283476042995081,0.6366238971449393,0.6253285792363948,0.6396429222080525,0.6396429222080525,0.6354787497072066,0.3810998620617859,0.6277750305806418,0.625432683548916,0.6399552351456159,0.638966244176665,0.6381334096764959,0.6233505972984931,0.6244436925799651,0.6223616063295422,0.628972230174635,0.5289279858418134,0.5217447882778544,0.5189339718397835,0.5512583608775994,0.5379850610311532,0.525336387059834,0.5338208885303074,0.5391302084688858,0.5302292897483278,0.5357468183119486,0.5311662285610181,0.5381412174999349,0.5318949587486662,0.5422533378445202,0.5367878614371601,0.5350180881243005,0.532519584623793,0.5322072716862296,0.5333003669677017,0.5368399135934206,0.5272102646852146,0.5397027821877521,0.5277307862478203,0.5347057751867371,0.5393384170939282,0.5347057751867371,0.5298128724982433,0.5443874762512038,0.5288238815292924,0.5366317049683783,0.5277307862478203,0.531062124248497,0.5478749707206622,0.5290841423105952,0.534237305780392,0.5335085755927439,0.5285636207479895,0.5302813419045884,0.5400150951253155,0.5335085755927439,0.539963042969055,0.5343414100929131,0.540327408062879,0.5482509029603219,0.6399552351456159
479,0.41105587798974574,0.5350441142024308,0.5843375061811935,0.5879811571194337,0.5816828462119044,0.6026078130286547,0.6026078130286547,0.5879291049631731,0.6009421440283164,0.5936027899955756,0.4115243473960909,0.4115243473960909,0.4115243473960909,0.41105587798974574,0.41105587798974574,0.41105587798974574,0.41105587798974574,0.41105587798974574,0.5344194883273039,0.5856908622439685,0.5852223928376233,0.5635166436769643,0.6014106134346615,0.6021913957785702,0.5932384249017516,0.41105587798974574,0.5307237852328033,0.5781432995861854,0.5859511230252713,0.5527938994872863,0.5995367358092809,0.6002134138406684,0.5891783567134269,0.5338469146084377,0.5944876766520053,0.5308278895453244,0.5312963589516696,0.5252583088254431,0.523072118262499,0.5281211774197746,0.524425474325274,0.5164614944174062,0.5320250891393176,0.5393644431720584,0.5305676287640215,0.5239049527626682,0.5157327642297582,0.5255706217630065,0.5232282747312808,0.5192202586992166,0.5277568123259506,0.5280170731072534,0.5335866538271348,0.5211982406371184,0.52770476016969,0.5220310751372875,0.5357207922338183,0.5244775264815345,0.5293704291700284,0.5239049527626682,0.5256747260755277,0.5281732295760352,0.5197407802618224,0.5243734221690134,0.5216667100434635,0.5196366759493012,0.512713739166645,0.5302032636701975,0.5170861202925331,0.5251542045129219,0.5292142727012467,0.5228639096374568,0.5325456107019233,0.5200530931993858,0.5142232516982016,0.5299430028888946,0.5249459958878796,0.5263514041069152,0.5237969927348685,0.6026078130286547
480,0.40618900137938213,0.5295526117169403,0.5747338833511179,0.5750461962886813,0.5696848241938423,0.5976888842620306,0.5998750748249746,0.5998750748249746,0.5830101761965489,0.5667699034432502,0.40696978372329073,0.40696978372329073,0.40696978372329073,0.40618900137938213,0.40618900137938213,0.40618900137938213,0.40618900137938213,0.40618900137938213,0.5270541082164328,0.5730682143507795,0.5767118652890196,0.5932123988236213,0.5971163105431643,0.5995627618874112,0.5999791791374958,0.40618900137938213,0.5243994482471437,0.5668740077557712,0.5703615022252296,0.5537048122218463,0.578846003695703,0.566301434036905,0.5801473076022174,0.5283554121229472,0.5689040418499336,0.5304895505296306,0.523254300809411,0.5309059677797153,0.5289279858418134,0.5224214663092419,0.5340811493116102,0.5308539156234547,0.5363193920308149,0.5310100720922364,0.5277307862478203,0.5278869427166021,0.5211722145589881,0.523878926684538,0.5306457069984124,0.5295005595606798,0.526429482341306,0.5217447882778544,0.5363193920308149,0.5287197772167712,0.5209119537776853,0.521796840434115,0.5178408765583115,0.5239309788407985,0.5334044712802228,0.521432475340291,0.525700752153658,0.5305416026858912,0.5323113759987508,0.5272623168414752,0.5302813419045884,0.5248158654972283,0.5256486999973974,0.5192983369336075,0.5181531894958749,0.5233584051219322,0.5226296749342841,0.5302292897483278,0.5155505816828462,0.52861567290425,0.5279910470291231,0.5295526117169403,0.5348619316555189,0.525440491372355,0.5145249614187489,0.5998750748249746
481,0.3911979803763371,0.5259610129349608,0.6077349504203211,0.6081513676704058,0.6192384769539078,0.6197589985165135,0.6097649845144835,0.6093485672643989,0.5980532493558546,0.5987819795435025,0.39140618900137936,0.39140618900137936,0.39140618900137936,0.3911979803763371,0.3911979803763371,0.3911979803763371,0.3911979803763371,0.3911979803763371,0.5216927361215938,0.6067980116076308,0.6135127397652448,0.612263488014991,0.6192384769539078,0.6076828982640606,0.6049761861385108,0.3911979803763371,0.5162272597142337,0.6164797126720974,0.6174687036410483,0.6074226374827577,0.6072144288577155,0.6020092132316581,0.6095567758894412,0.5236707180594956,0.5968039976056008,0.5380891653436743,0.528980037998074,0.5276266819352992,0.5331442104989199,0.525336387059834,0.5384014782812379,0.535330401061864,0.5292923509356375,0.537776852406111,0.5343414100929131,0.5300731332795461,0.5316867501236239,0.5252843349035734,0.5326236889363142,0.5272102646852146,0.5450121021263306,0.532519584623793,0.5288238815292924,0.5429820680321682,0.5348619316555189,0.5254925435286156,0.5411081904067876,0.539234312781407,0.5387137912188013,0.5329880540301382,0.5369440179059417,0.5254925435286156,0.5433464331259923,0.5300210811232855,0.5341332014678708,0.5398589386565339,0.533977044999089,0.5309059677797153,0.5361632355620332,0.5425656507820836,0.5286677250605106,0.5328318975613565,0.5409520339380058,0.5334565234364833,0.5319470109049267,0.5376206959373292,0.5310100720922364,0.5315305936548421,0.5264834623552059,0.6197589985165135
