,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
444,0.4972555923777962,0.4793220104943386,0.48244614747307374,0.5157932891466446,0.5159141121237227,0.49993095829881246,0.5153099972383319,0.5016224799779067,0.4972555923777962,0.4972555923777962,0.4972555923777962,0.4972555923777962,0.4972555923777962,0.4972555923777962,0.4972555923777962,0.4972555923777962,0.4972555923777962,0.4972555923777962,0.5113228389947528,0.4989643744821872,0.5036419497376415,0.5005523336095001,0.5010874067937034,0.49328569455951393,0.49775614471140567,0.4972555923777962,0.5124620270643468,0.5149820491576912,0.5147576636288318,0.5146023198011599,0.5158968516984258,0.5160521955260977,0.513739298536316,0.49986191659762497,0.49739367578017124,0.4980840927920464,0.4964098315382491,0.5000517812758907,0.5009665838166253,0.5002589063794531,0.5016397404032036,0.502140292736813,0.4957194145263739,0.5020194697597349,0.49944766639049987,0.4994994476663905,0.5005350731842032,0.49887807235570286,0.5028824910245788,0.4997410936205468,0.5000690417011875,0.49761806130903063,0.496858602595968,0.5057995028997514,0.4939070698702016,0.5019331676332505,0.5015016570008285,0.5052816901408451,0.49913697873515606,0.5071803369235018,0.5009838442419221,0.5007939795636565,0.5013117923225628,0.498135874067937,0.4973246340789837,0.4993441038387186,0.4985846451256559,0.5016570008285004,0.4994131455399061,0.5000517812758907,0.4983947804473902,0.5037800331400166,0.5015534382767192,0.49842930129798396,0.49944766639049987,0.5043323667495168,0.4966514774924054,0.49601284175642085,0.4965479149406241,0.4983947804473902,0.5004487710577189,0.5004487710577189,0.49837752002209335,0.4989643744821872,0.5019331676332505,0.5029860535763602,0.4985501242750621,0.4988090306545153,0.5027789284727976,0.5042633250483292,0.5005178127589064,0.49970657276995306,0.5013117923225628,0.497428196630765,0.5045222314277824,0.5005005523336095,0.49687586302126485,0.49970657276995306,0.4980840927920464,0.5027444076222038,0.49951670809168736,0.5010528859431096,0.4993441038387186,0.5039155594423477,0.5160521955260977
445,0.5270470864402099,0.5401477492405413,0.5365748412040873,0.5374896437448219,0.5146195802264568,0.5078362330847832,0.5013290527478597,0.5063345760839547,0.5270470864402099,0.5270470864402099,0.5270470864402099,0.5270470864402099,0.5270470864402099,0.5270470864402099,0.5270470864402099,0.5270470864402099,0.5270470864402099,0.5270470864402099,0.48615713891190276,0.487417149958575,0.4979460093896714,0.49456296603148303,0.47961543772438553,0.4727803093068213,0.48467274233637114,0.5270470864402099,0.5413732394366197,0.5315865782932891,0.5257870753935378,0.5246824081745374,0.5178645401822701,0.5119442143054405,0.47264222590444627,0.532173432753383,0.5282725766362883,0.49694490472245234,0.4996030102181718,0.5089236398784867,0.49630626898646785,0.503279480806407,0.49844656172328083,0.49368268434134216,0.5042633250483292,0.4981876553438277,0.49986191659762497,0.4990679370339685,0.49760080088373376,0.49951670809168736,0.5011564484948909,0.5029342723004695,0.5012082297707815,0.5011909693454847,0.5002416459541563,0.4974799779066556,0.5001898646782656,0.49694490472245234,0.4993441038387186,0.49842930129798396,0.5020367301850318,0.4971692902513118,0.5021575531621099,0.49703120684893676,0.4995339685169843,0.5031413974040321,0.49884355150510906,0.5008285004142502,0.5049882629107981,0.4995339685169843,0.4965479149406241,0.5060756697045016,0.49734189450428057,0.5045912731289699,0.5027616680475007,0.4975317591825463,0.4978251864125932,0.5004487710577189,0.49787696768848383,0.5004142502071252,0.5008630212648439,0.5025545429439381,0.49993095829881246,0.496996685998343,0.5000690417011875,0.49846382214857776,0.4991714995857498,0.49894711405689035,0.5002761668047501,0.5021057718862193,0.5006558961612814,0.4947355702844518,0.5014498757249378,0.49775614471140567,0.5058858050262358,0.5012082297707815,0.4990161557580779,0.5003452085059376,0.5009838442419221,0.502571803369235,0.49383802816901406,0.4990679370339685,0.4944939243302955,0.5031241369787351,0.49796326981496825,0.5126665950678655,0.5413732394366197
446,0.49760080088373376,0.528600524716929,0.5268572217619442,0.5252174813587407,0.5254418668876001,0.5219725214029274,0.5247687103010218,0.5217308754487711,0.49760080088373376,0.49760080088373376,0.49760080088373376,0.49760080088373376,0.49760080088373376,0.49760080088373376,0.49760080088373376,0.49760080088373376,0.49760080088373376,0.49760080088373376,0.5158450704225352,0.493130350731842,0.5032276995305164,0.5034520850593759,0.4977734051367026,0.49863642640154654,0.49920602043634354,0.49760080088373376,0.5317246616956642,0.5307235570284452,0.5307062966031483,0.5303783485225076,0.517450289975145,0.5172259044462856,0.5234051367025684,0.4897473073736537,0.4929232256282795,0.49884355150510906,0.4978251864125932,0.49986191659762497,0.4976871030102182,0.5008285004142502,0.5021230323115161,0.4976871030102182,0.5012600110466722,0.49533968516984256,0.49972383319524993,0.49735915492957744,0.5011219276442972,0.5025545429439381,0.5032622203811102,0.5003279480806407,0.5012772714719691,0.502571803369235,0.5025027616680475,0.4922500690417012,0.4985501242750621,0.5006731565865783,0.4978942281137807,0.49939588511460925,0.5005005523336095,0.4923191107428887,0.5035556476111571,0.4996547914940624,0.5007939795636565,0.5008112399889534,0.5003797293565313,0.4979287489643745,0.5011737089201878,0.501001104667219,0.4986536868268434,0.4996375310687655,0.49911971830985913,0.49378624689312345,0.5022093344380005,0.5023301574150787,0.5018813863573598,0.506714305440486,0.49822217619442144,0.4994994476663905,0.5000517812758907,0.5002243855288594,0.49853286384976525,0.5034866059099696,0.502140292736813,0.5007767191383595,0.5018986467826567,0.4994994476663905,0.5035556476111571,0.4979460093896714,0.49936136426401545,0.5038145539906104,0.4985156034244684,0.4973073736536868,0.4977216238608119,0.501139188069594,0.5007421982877658,0.5027961888980944,0.5047983982325325,0.5003624689312345,0.4994131455399061,0.5024682408174538,0.5007421982877658,0.4967377796188898,0.4993268434134217,0.5126128959669417,0.5317246616956642
447,0.5345208505937586,0.5467239712786524,0.5469828776581055,0.5464478044739023,0.5196768848384424,0.5157242474454571,0.5075945871306269,0.47516224799779067,0.5345208505937586,0.5345208505937586,0.5345208505937586,0.5345208505937586,0.5345208505937586,0.5345208505937586,0.5345208505937586,0.5345208505937586,0.5345208505937586,0.5345208505937586,0.5236813035073185,0.48125517812758906,0.487986743993372,0.48460370063518365,0.4963925711129522,0.4941659762496548,0.47419566418116543,0.5345208505937586,0.5463960231980116,0.5445836785418393,0.5084230875448771,0.49287144435238883,0.48993717205191933,0.5011219276442972,0.4939070698702016,0.5413041977354321,0.5359189450428059,0.49533968516984256,0.49887807235570286,0.49387254901960786,0.498998895332781,0.5,0.5000345208505937,0.5004660314830157,0.4968931234465617,0.5034693454846727,0.49668599834299915,0.4998446561723281,0.5023991991162662,0.500724937862469,0.49911971830985913,0.5026581054957194,0.4975317591825463,0.5000690417011875,0.5027098867716101,0.5030205744269539,0.49521886219276445,0.49817039491853077,0.5008285004142502,0.499430405965203,0.49872272852803096,0.4939070698702016,0.5034520850593759,0.5007939795636565,0.498860811930406,0.501864125932063,0.5011046672190003,0.5003106876553438,0.5045912731289699,0.4957366749516708,0.49445940347970174,0.5022265948632975,0.49889533278099973,0.5054025131179233,0.5007421982877658,0.5036764705882353,0.49754901960784315,0.4990679370339685,0.5043668876001105,0.4984120408726871,0.5009148025407346,0.49580571665285833,0.5006213753106876,0.500724937862469,0.5004832919083126,0.500431510632422,0.49780792598729634,0.5016397404032036,0.4941832366749517,0.49846382214857776,0.49477009113504555,0.5065417011875173,0.498135874067937,0.5003279480806407,0.505868544600939,0.49492543496271746,0.48998895332781,0.5032449599558133,0.4974972383319525,0.5016397404032036,0.5057132007732671,0.4958229770781552,0.49889533278099973,0.5013117923225628,0.4997583540458437,0.5145607669254452,0.5469828776581055
448,0.5267536592101629,0.5339512565589616,0.532898370615852,0.5326739850869926,0.5120477768572218,0.5052989505661419,0.49085197459265395,0.4897300469483568,0.5267536592101629,0.5267536592101629,0.5267536592101629,0.5267536592101629,0.5267536592101629,0.5267536592101629,0.5267536592101629,0.5267536592101629,0.5267536592101629,0.5267536592101629,0.4857256282794808,0.48843551505109084,0.49527064346865507,0.48978182822424743,0.4821527202430268,0.4717446837890086,0.4842067108533554,0.5267536592101629,0.535038663352665,0.5307062966031483,0.5023474178403756,0.48387876277271474,0.48229080364540183,0.48203189726594864,0.4823943661971831,0.5319835680751174,0.52732325324496,0.5011564484948909,0.5010701463684065,0.5035211267605634,0.5029342723004695,0.49811861364264015,0.4995857497928749,0.5002416459541563,0.5031068765534383,0.5036419497376415,0.5016052195526097,0.4960818834576084,0.49817039491853077,0.5007594587130627,0.500707677437172,0.4992578017122342,0.4981876553438277,0.49910245788456226,0.5014671361502347,0.5021920740127037,0.49936136426401545,0.5032622203811102,0.4994994476663905,0.5046085335542668,0.5002071251035626,0.4940106324219829,0.5002589063794531,0.49842930129798396,0.498998895332781,0.5011737089201878,0.5039698978182823,0.5051953880143607,0.49318213200773264,0.5020367301850318,0.49521886219276445,0.5001726042529688,0.501846865506766,0.4953051643192488,0.4985501242750621,0.49803231151615573,0.49868820767743716,0.49837752002209335,0.49723833195249934,0.49803231151615573,0.5019159072079536,0.4991714995857498,0.5025545429439381,0.5002761668047501,0.5004487710577189,0.49837752002209335,0.5000345208505937,0.5027444076222038,0.5038318144159072,0.5031413974040321,0.49853286384976525,0.4998446561723281,0.49911971830985913,0.49842930129798396,0.5046948356807511,0.5024164595415631,0.5012254901960784,0.5013117923225628,0.4983429991714996,0.5005350731842032,0.5046430544048606,0.5019159072079536,0.5039181165423916,0.50486743993372,0.5006041148853908,0.5059177687767856,0.535038663352665
449,0.5061101905550953,0.5198494890914113,0.5178300193316764,0.5159831538249102,0.5170705606186137,0.512013256006628,0.5149475283070974,0.5113228389947528,0.5061101905550953,0.5061101905550953,0.5061101905550953,0.5061101905550953,0.5061101905550953,0.5061101905550953,0.5061101905550953,0.5061101905550953,0.5061101905550953,0.5061101905550953,0.49326843413421706,0.49369994476663903,0.491559652029826,0.49428679922673296,0.49171499585749795,0.4905067660867164,0.49411419497376413,0.5061101905550953,0.5219034797017399,0.5213511460922398,0.5211958022645679,0.5206952499309583,0.5081123998895333,0.5087510356255178,0.5136529964098315,0.49929232256282796,0.5029170118751726,0.4995857497928749,0.5020712510356256,0.49402789284727977,0.497997790665562,0.4968240817453742,0.5029515327257663,0.5013463131731566,0.5024164595415631,0.5017950842308755,0.4983084783209058,0.49894711405689035,0.500707677437172,0.4968240817453742,0.5008802816901409,0.49915423916045293,0.5004487710577189,0.502278376139188,0.5029687931510632,0.49420049710024855,0.5014498757249378,0.49913697873515606,0.5001035625517812,0.5038318144159072,0.5,0.50243371996686,0.5005350731842032,0.5031586578293289,0.4997928748964374,0.49780792598729634,0.49939588511460925,0.501139188069594,0.5018296050814692,0.4996893123446562,0.49993095829881246,0.5009665838166253,0.5025200220933443,0.5030378348522507,0.4985156034244684,0.5033830433581884,0.49811861364264015,0.5013463131731566,0.500707677437172,0.5008630212648439,0.4986019055509528,0.504142502071251,0.5005350731842032,0.49993095829881246,0.4998964374482187,0.49996547914940626,0.49889533278099973,0.49846382214857776,0.49844656172328083,0.5004832919083126,0.5008112399889534,0.4970829881248274,0.49552954984810826,0.5021057718862193,0.4986536868268434,0.4996030102181718,0.5024855012427506,0.5028479701739851,0.5021230323115161,0.4993786246893123,0.5017778238055786,0.5004142502071252,0.49913697873515606,0.49703120684893676,0.4966687379177023,0.5074251792527131,0.5219034797017399
450,0.5267191383595692,0.5358499033416183,0.5318282242474455,0.5321216514774924,0.5061101905550953,0.5015016570008285,0.4798743441038387,0.49986191659762497,0.5267191383595692,0.5267191383595692,0.5267191383595692,0.5267191383595692,0.5267191383595692,0.5267191383595692,0.5267191383595692,0.5267191383595692,0.5267191383595692,0.5267191383595692,0.5186412593206297,0.4842239712786523,0.49756628003314,0.4693800055233361,0.47217619442143055,0.46858602595967963,0.48991991162662246,0.5267191383595692,0.5370063518365092,0.47366059099696217,0.5164146644573322,0.5164146644573322,0.5115644849489092,0.4756110190555095,0.47474799779066557,0.5267709196354599,0.5272542115437724,0.5005695940347971,0.497428196630765,0.4939070698702016,0.5056268986467827,0.5012427506213754,0.5040907207953604,0.5019849489091411,0.5030550952775477,0.5031241369787351,0.4978424468378901,0.4992232808616404,0.502295636564485,0.5005695940347971,0.4996030102181718,0.5013463131731566,0.5004832919083126,0.4989643744821872,0.4992405412869373,0.5010356255178128,0.5004832919083126,0.5030896161281414,0.49956848936757803,0.4959783209058271,0.5016052195526097,0.4950462579397956,0.5000690417011875,0.49594380005523336,0.502140292736813,0.5017087821043911,0.5044877105771887,0.5013808340237503,0.49887807235570286,0.49559859154929575,0.49832573874620273,0.503296741231704,0.4998273957470312,0.5011564484948909,0.5020194697597349,0.49837752002209335,0.49837752002209335,0.5035383871858603,0.4998446561723281,0.503434824634079,0.5016052195526097,0.4954087268710301,0.4970139464236399,0.5004832919083126,0.4998964374482187,0.4996030102181718,0.5036246893123446,0.5022265948632975,0.5046085335542668,0.4963235294117647,0.49735915492957744,0.5093724109362054,0.4973246340789837,0.5042805854736261,0.49822217619442144,0.5029860535763602,0.5021575531621099,0.4997583540458437,0.504729356531345,0.5016570008285004,0.5059203258768296,0.5022093344380005,0.5001726042529688,0.5041770229218447,0.49787696768848383,0.5057023330980801,0.5370063518365092
451,0.5017778238055786,0.5248377520022093,0.5213684065175366,0.5218344380005523,0.5226801988400994,0.5177954984810825,0.5210749792874897,0.5159313725490197,0.5017778238055786,0.5017778238055786,0.5017778238055786,0.5017778238055786,0.5017778238055786,0.5017778238055786,0.5017778238055786,0.5017778238055786,0.5017778238055786,0.5017778238055786,0.5164664457332229,0.4973073736536868,0.5054715548191108,0.49646161281413975,0.4949426953880144,0.49332021541010773,0.4969621651477492,0.5017778238055786,0.5253383043358189,0.5250966583816625,0.5245270643468655,0.5241991162662248,0.5178990610328639,0.5171913835956918,0.5187448218724109,0.49723833195249934,0.49779066556199947,0.4983084783209058,0.5043668876001105,0.4981531344932339,0.505005523336095,0.5023128969897819,0.4995339685169843,0.4964961336647335,0.5045394918530792,0.4957194145263739,0.49879177022921845,0.5006213753106876,0.49672051919359295,0.5017950842308755,0.5001726042529688,0.501864125932063,0.500293427230047,0.5020539906103286,0.5038145539906104,0.5056268986467827,0.49913697873515606,0.4973073736536868,0.4975835404584369,0.49718655067660866,0.49903341618337477,0.5053852526926264,0.4974972383319525,0.4977734051367026,0.5006041148853908,0.4965479149406241,0.49651339409003037,0.5000345208505937,0.5016052195526097,0.4990679370339685,0.49779066556199947,0.501570698702016,0.49913697873515606,0.5059893675780172,0.4967377796188898,0.49803231151615573,0.498567384700359,0.505437033968517,0.5027616680475007,0.5009493233913284,0.49692764429715547,0.5006041148853908,0.5017605633802817,0.4970829881248274,0.49756628003314,0.49911971830985913,0.5026235846451257,0.4975317591825463,0.5019331676332505,0.49853286384976525,0.5004487710577189,0.49302678818006074,0.5020885114609224,0.49720381110190554,0.501570698702016,0.5014498757249378,0.5009838442419221,0.4954950289975145,0.5051090858878763,0.5000690417011875,0.49956848936757803,0.4983429991714996,0.49806683236674953,0.4974972383319525,0.49817039491853077,0.5111700522671249,0.5253383043358189
452,0.5264774924054129,0.5398888428610881,0.5402167909417288,0.5405102181717758,0.5256144711405689,0.5206952499309583,0.4948218724109362,0.5153790389395194,0.5264774924054129,0.5264774924054129,0.5264774924054129,0.5264774924054129,0.5264774924054129,0.5264774924054129,0.5264774924054129,0.5264774924054129,0.5264774924054129,0.5264774924054129,0.5197459265396299,0.49718655067660866,0.505575117370892,0.4666355979011323,0.4740403203534935,0.46701532725766365,0.4689484948909141,0.5264774924054129,0.5400787075393537,0.5401995305164319,0.5146368406517536,0.48836647334990335,0.48367163766915217,0.4845346589339961,0.48743441038387186,0.5330537144435239,0.5281517536592102,0.5020194697597349,0.4983429991714996,0.49729011322838995,0.5022438552885943,0.49601284175642085,0.4991887600110467,0.5033140016570008,0.5010356255178128,0.5016397404032036,0.49678956089478044,0.5000517812758907,0.4996720519193593,0.4988262910798122,0.49803231151615573,0.5020367301850318,0.5017950842308755,0.4982394366197183,0.4977734051367026,0.49936136426401545,0.49704846727423363,0.49785970726318696,0.4950117370892019,0.5011909693454847,0.4987572493786247,0.49028238055785694,0.49970657276995306,0.5019159072079536,0.49977561447114055,0.5003106876553438,0.5022438552885943,0.4957194145263739,0.49342377796188897,0.5015534382767192,0.4897990886495443,0.5020194697597349,0.49972383319524993,0.5057822424744546,0.49770436343551505,0.5014498757249378,0.5016742612537973,0.5033312620822977,0.5010528859431096,0.49703120684893676,0.4965479149406241,0.49915423916045293,0.5027961888980944,0.49903341618337477,0.5031068765534383,0.5016742612537973,0.4977388842861088,0.4979287489643745,0.5059721071527202,0.5000345208505937,0.5004142502071252,0.5016742612537973,0.4990161557580779,0.4977734051367026,0.49972383319524993,0.5006558961612814,0.4973073736536868,0.495564070698702,0.49868820767743716,0.5011219276442972,0.496133664733499,0.4967550400441867,0.5034003037834852,0.5034520850593759,0.5026753659210162,0.5104559820798429,0.5405102181717758
453,0.529895056614195,0.5375759458713063,0.5351422259044463,0.5338822148577741,0.4956158519745927,0.4961854460093897,0.49502899751449875,0.48493164871582434,0.529895056614195,0.529895056614195,0.529895056614195,0.529895056614195,0.529895056614195,0.529895056614195,0.529895056614195,0.529895056614195,0.529895056614195,0.529895056614195,0.4837234189450428,0.4884009942004971,0.49357912178956087,0.4915423916045291,0.47970173985086995,0.4752485501242751,0.4820664181165424,0.529895056614195,0.5368337475835404,0.5289112123722729,0.5062310135321735,0.5060584092792046,0.4790113228389948,0.4791666666666667,0.4924917149958575,0.5347797569732118,0.5300849212924607,0.5039526373929853,0.5034693454846727,0.49594380005523336,0.49853286384976525,0.49775614471140567,0.5033485225075945,0.5024164595415631,0.4965996962165148,0.4983429991714996,0.5016224799779067,0.5045912731289699,0.49713476940071805,0.4982566970450152,0.49653065451532724,0.4994131455399061,0.4971692902513118,0.5008112399889534,0.5007421982877658,0.4993786246893123,0.4990851974592654,0.49651339409003037,0.4979805302402651,0.4992750621375311,0.502278376139188,0.5026581054957194,0.5007421982877658,0.4968068213200773,0.49946492681579674,0.4996375310687655,0.49829121789560893,0.5005178127589064,0.5009665838166253,0.4970139464236399,0.5064553990610329,0.49861916597624967,0.4966514774924054,0.49495995581331126,0.5003279480806407,0.4985501242750621,0.4974799779066556,0.49806683236674953,0.4999482187241094,0.5005350731842032,0.5043323667495168,0.5028479701739851,0.49806683236674953,0.5008285004142502,0.5001553438276719,0.5008112399889534,0.497428196630765,0.5020367301850318,0.5020712510356256,0.49884355150510906,0.5004487710577189,0.49537420602043636,0.4969103838718586,0.5013635735984535,0.5047638773819387,0.5009838442419221,0.497997790665562,0.4981013532173433,0.503572908036454,0.49801505109085886,0.49785970726318696,0.5023646782656724,0.4935446009389671,0.49986191659762497,0.502571803369235,0.5068805169433449,0.5375759458713063
454,0.5362468931234465,0.5514188069594035,0.5514015465341066,0.5512807235570284,0.5341411212372272,0.5322252140292737,0.5178127589063795,0.5241473349903342,0.5362468931234465,0.5362468931234465,0.5362468931234465,0.5362468931234465,0.5362468931234465,0.5362468931234465,0.5362468931234465,0.5362468931234465,0.5362468931234465,0.5362468931234465,0.5353838718586026,0.5010528859431096,0.5222832090582712,0.511875172604253,0.4990851974592654,0.5097694007180337,0.5151201325600663,0.5362468931234465,0.5511253797293565,0.5509355150510908,0.5223695111847556,0.5039871582435791,0.5021230323115161,0.49687586302126485,0.4877278376139188,0.5425124275062138,0.5376795084230875,0.5010183650925158,0.5040216790941728,0.49718655067660866,0.49785970726318696,0.503003314001657,0.5015189174261254,0.49456296603148303,0.50243371996686,0.49527064346865507,0.5008802816901409,0.5021920740127037,0.5038490748412041,0.5006213753106876,0.49970657276995306,0.5063518365092516,0.4979287489643745,0.49737641535487437,0.5017605633802817,0.49801505109085886,0.5029687931510632,0.5022438552885943,0.5076981496824082,0.4997583540458437,0.498998895332781,0.5099420049710025,0.5027444076222038,0.49832573874620273,0.5003279480806407,0.49993095829881246,0.49787696768848383,0.5018986467826567,0.5051090858878763,0.49832573874620273,0.48914319248826293,0.495995581331124,0.49761806130903063,0.5033657829328915,0.49993095829881246,0.499430405965203,0.5010528859431096,0.5006041148853908,0.4958229770781552,0.5004142502071252,0.5019159072079536,0.497428196630765,0.49848108257387463,0.4968068213200773,0.49425227837613916,0.4977216238608119,0.4983602595967965,0.5029342723004695,0.5077671913835957,0.4961509251587959,0.5053162109914389,0.49337199668599835,0.4978942281137807,0.49630626898646785,0.4996720519193593,0.5029170118751726,0.49347555923777964,0.495564070698702,0.5010528859431096,0.5039181165423916,0.4986536868268434,0.505575117370892,0.49630626898646785,0.49770436343551505,0.5032276995305164,0.5258267104442195,0.5514188069594035
455,0.5254246064623033,0.5406310411488539,0.5392329466998067,0.5390776028721348,0.5243889809444905,0.521023198011599,0.49452844518088923,0.5137738193869097,0.5254246064623033,0.5254246064623033,0.5254246064623033,0.5254246064623033,0.5254246064623033,0.5254246064623033,0.5254246064623033,0.5254246064623033,0.5254246064623033,0.5254246064623033,0.5206607290803645,0.4788214581607291,0.5075255454294394,0.47372963269814966,0.4727975697321182,0.47861433305716655,0.5003279480806407,0.5254246064623033,0.5405102181717758,0.5385252692626347,0.5147576636288318,0.4895919635459818,0.484413835956918,0.48451739850869924,0.4879349627174814,0.5306545153272577,0.5274785970726319,0.4972555923777962,0.5002243855288594,0.5039526373929853,0.4979287489643745,0.5019849489091411,0.499430405965203,0.4932339132836233,0.49915423916045293,0.5023128969897819,0.4973246340789837,0.49872272852803096,0.49887807235570286,0.4983429991714996,0.4984983429991715,0.4985501242750621,0.5033312620822977,0.4988262910798122,0.49651339409003037,0.501570698702016,0.5006558961612814,0.5020367301850318,0.4974799779066556,0.5069041701187518,0.5004142502071252,0.496858602595968,0.4996547914940624,0.4998964374482187,0.4972555923777962,0.4992405412869373,0.4963407898370616,0.5032104391052196,0.49609914388290527,0.49915423916045293,0.5076463684065176,0.4968413421706711,0.49903341618337477,0.4934928196630765,0.5046085335542668,0.5000863021264844,0.4990851974592654,0.5036246893123446,0.49601284175642085,0.49718655067660866,0.49787696768848383,0.5030378348522507,0.4975835404584369,0.5010356255178128,0.5011564484948909,0.5005523336095001,0.496996685998343,0.49803231151615573,0.49430405965202984,0.5007421982877658,0.49903341618337477,0.4977734051367026,0.5002243855288594,0.4996375310687655,0.5003624689312345,0.49718655067660866,0.4957711958022646,0.5031586578293289,0.4983947804473902,0.5015189174261254,0.4989125932062966,0.502278376139188,0.5067660867163767,0.5036764705882353,0.49635805026235846,0.5113043000194339,0.5406310411488539
456,0.5276857221761945,0.5371616956641811,0.534037558685446,0.5335370063518365,0.4993786246893123,0.4949081745374206,0.48826291079812206,0.49409693454846726,0.5276857221761945,0.5276857221761945,0.5276857221761945,0.5276857221761945,0.5276857221761945,0.5276857221761945,0.5276857221761945,0.5276857221761945,0.5276857221761945,0.5276857221761945,0.4842067108533554,0.4858291908312621,0.47376415354874346,0.4704674123170395,0.49152513117923224,0.47583540458436896,0.47058823529411764,0.5276857221761945,0.5372825186412593,0.5295671085335543,0.5072321181993924,0.4805647611157139,0.4782173432753383,0.47769953051643194,0.48018503175918253,0.5308789008561171,0.5286350455675228,0.5003624689312345,0.5012600110466722,0.5036246893123446,0.49863642640154654,0.5026408450704225,0.49863642640154654,0.5021748135874068,0.49889533278099973,0.49827395747031206,0.5045222314277824,0.49987917702292184,0.5019504280585474,0.49913697873515606,0.496996685998343,0.5006213753106876,0.5003106876553438,0.49846382214857776,0.5019159072079536,0.49832573874620273,0.49611640430820214,0.500293427230047,0.5012082297707815,0.5015189174261254,0.49939588511460925,0.5035211267605634,0.49737641535487437,0.4997928748964374,0.5012427506213754,0.5003279480806407,0.5041079812206573,0.4964788732394366,0.5012082297707815,0.49787696768848383,0.5037627727147197,0.4944766639049986,0.4993786246893123,0.504435929301298,0.5029170118751726,0.4960301021817178,0.49609914388290527,0.5005695940347971,0.5000172604252969,0.4959265396299365,0.49651339409003037,0.5030205744269539,0.5020367301850318,0.4967032587682961,0.49889533278099973,0.5011909693454847,0.5007594587130627,0.5018296050814692,0.5015534382767192,0.49905067660867164,0.4988262910798122,0.5044704501518917,0.4989643744821872,0.5010356255178128,0.5013808340237503,0.49939588511460925,0.4972210715272024,0.49939588511460925,0.5009838442419221,0.4992750621375311,0.5030550952775477,0.505437033968517,0.5049882629107981,0.4979460093896714,0.49873998895332783,0.5035038663352664,0.5372825186412593
