,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
399,0.46992615367721746,0.5423449639004035,0.536580009333736,0.5574985587613583,0.5496472396848492,0.5350975924451643,0.546243171274055,0.5374035742718314,0.5498119526724682,0.5598594449172317,0.5598594449172317,0.5598594449172317,0.5598594449172317,0.46992615367721746,0.46992615367721746,0.46992615367721746,0.46992615367721746,0.46992615367721746,0.5409174513410382,0.5399291734153238,0.555906333214374,0.5531611167540561,0.5508002305981826,0.5413017816454827,0.5503060916353254,0.46992615367721746,0.5598594449172317,0.5598594449172317,0.5598594449172317,0.553765064375326,0.5567848024816757,0.5567848024816757,0.5567848024816757,0.5287286902572268,0.5598594449172317,0.49600571005023747,0.49995882175309525,0.5027040382134131,0.4939742498696022,0.4903505641419826,0.49276635462706236,0.4980371702308727,0.503747220468334,0.5074807148543663,0.5041864551019848,0.49534685809976114,0.5062179152826201,0.4947978148076976,0.4968841793175392,0.5034177944930958,0.4992450654734126,0.4959508057210311,0.5004529607159525,0.5036923161391276,0.5005627693743652,0.4975979355972218,0.5012216213248415,0.4989156394981744,0.5053394460153183,0.5012216213248415,0.5041864551019848,0.4925467373102369,0.5041864551019848,0.5109945919235732,0.5028138468718258,0.49485271913690393,0.4993548741318253,0.49573118840420566,0.49798226590166633,0.5120377741784939,0.4999039174238889,0.5023197079089686,0.4878798693276965,0.5002882477283334,0.5335521372526891,0.5598594449172317
400,0.4590001921651522,0.5519532215115162,0.5585966453454855,0.5519532215115162,0.5583221236994537,0.5571691327861202,0.5497021440140555,0.5561808548604057,0.5317484283635765,0.5488785790759602,0.5483844401131029,0.5483844401131029,0.5483844401131029,0.4590001921651522,0.4590001921651522,0.4590001921651522,0.4590001921651522,0.4590001921651522,0.5503609959645318,0.562055618085486,0.5353172097619897,0.5625497570483433,0.5571142284569138,0.5562357591896121,0.551623795536278,0.4590001921651522,0.5483844401131029,0.5627144700359623,0.5572240371153265,0.5616163834518352,0.5572240371153265,0.564800834545804,0.5629340873527877,0.5467373102369122,0.5483844401131029,0.4967743706591265,0.49957449144865074,0.5077003321711917,0.49380953688198315,0.5068767672330964,0.4962802316962692,0.4990803524857935,0.49957449144865074,0.5045707854064293,0.5069316715623027,0.4915584593845225,0.501770664616905,0.5014412386416669,0.49704889230515825,0.5001784390699207,0.4972685096219837,0.4921624070057924,0.49430367584484036,0.4993548741318253,0.4916133637137288,0.5029236555302385,0.5034726988223022,0.49902544815658717,0.4974881269388091,0.4925467373102369,0.4967194663299201,0.49540176242896755,0.4988058308397617,0.4899113295083317,0.5049551157108738,0.5047904027232547,0.5030334641886512,0.503143272847064,0.5030334641886512,0.49117412908007796,0.4950723364537294,0.500068630411508,0.4923271199934115,0.49715870096357095,0.5323584764658693,0.564800834545804
401,0.4711615010843605,0.5345760013177039,0.537815356740879,0.5512120130672303,0.5481373706316743,0.5402860515551651,0.5452274411837373,0.5392428693002443,0.5528591429434211,0.5646635737227881,0.5646635737227881,0.5646635737227881,0.5646635737227881,0.4711615010843605,0.4711615010843605,0.4711615010843605,0.4711615010843605,0.4711615010843605,0.5314464545529415,0.5394624866170697,0.5514865347132621,0.547478518681198,0.5550004117824691,0.5368270788151646,0.5423175117358003,0.4711615010843605,0.5646635737227881,0.5646635737227881,0.5646635737227881,0.5549455074532627,0.552529716968183,0.552529716968183,0.552529716968183,0.5184341285310347,0.5646635737227881,0.5066296977516678,0.5031707250116672,0.49993136958849205,0.48922502539325224,0.4941115106926181,0.49213495484118924,0.49669201416531694,0.499162708979603,0.506519889093255,0.49872347434595216,0.5067944107392868,0.5027314903780163,0.49811952672468224,0.4969665358113487,0.5046531419002388,0.5017432124523019,0.5047629505586515,0.49932742196722213,0.499162708979603,0.4969665358113487,0.5047080462294452,0.5031707250116672,0.5045982375710325,0.4946605539846817,0.5023471600735718,0.4989430916627776,0.4975155791034123,0.5009745518434129,0.48840146045515687,0.5020177340983336,0.5045982375710325,0.4989430916627776,0.4977901007494441,0.5019628297691273,0.4881269388091251,0.49982156093007934,0.49691163148214235,0.49120158124468116,0.4994921349548412,0.5342445418487913,0.5646635737227881
402,0.4580942707332473,0.5322151151618305,0.549619787520246,0.5656518516485025,0.5634007741510418,0.5614791226288193,0.5604908447031048,0.5590084278145332,0.531830784857386,0.5429214593570703,0.5425920333818322,0.5425920333818322,0.5425920333818322,0.4580942707332473,0.4580942707332473,0.4580942707332473,0.4580942707332473,0.4580942707332473,0.5336426277211959,0.5464353364262772,0.5597770884234222,0.53644274851072,0.5642243390891372,0.5361682268646882,0.5388036346665934,0.4580942707332473,0.5425920333818322,0.548247179290087,0.566036181952947,0.5655420429900898,0.566036181952947,0.559282949460565,0.5601065143986603,0.5389134433250061,0.5425920333818322,0.5103082878084937,0.5015784994646828,0.4979548137370632,0.49120158124468116,0.49872347434595216,0.5064100804348423,0.500535317209762,0.49477036264309443,0.5000960825761112,0.4993823262964285,0.49175062453674473,0.4983391440415077,0.5008647431850002,0.5004255085513493,0.5009745518434129,0.5027863947072226,0.5101435748208746,0.499766656600873,0.5035001509869054,0.5087160622615093,0.5008647431850002,0.503006012024048,0.49630768386087243,0.5017432124523019,0.4940017020342054,0.5008098388557938,0.48818184313833146,0.49800971806626954,0.4961978752024597,0.5032805336700799,0.49718615312817416,0.4973508661157932,0.49943723062563483,0.5045982375710325,0.4992176133088094,0.5022922557443654,0.49888818733357126,0.4884563647843633,0.4932330414253164,0.530826238982277,0.566036181952947
403,0.471545831388805,0.5484118922777061,0.5610398879951685,0.5629066351881846,0.5506629697751668,0.5353995662557993,0.5537376122107228,0.557141680621517,0.5308425069316716,0.5611496966535812,0.5611496966535812,0.5611496966535812,0.5611496966535812,0.471545831388805,0.471545831388805,0.471545831388805,0.471545831388805,0.471545831388805,0.5476981359980234,0.5566475416586598,0.555604359403739,0.543799928624372,0.5557690723913581,0.5630164438465973,0.5475334230104044,0.471545831388805,0.5611496966535812,0.5611496966535812,0.5611496966535812,0.554670985807231,0.5578005325719934,0.5578005325719934,0.5578005325719934,0.5360035138770692,0.5611496966535812,0.4830757405221402,0.5090454882367474,0.5026216817196036,0.5044335245834134,0.49718615312817416,0.5009745518434129,0.5021824470859527,0.49131138990309386,0.4966371098361106,0.49910780465039667,0.5004804128805557,0.4966371098361106,0.5043237159250007,0.49932742196722213,0.49394679770499905,0.4985587613583331,0.5031158206824609,0.5026216817196036,0.49839404837071405,0.4993823262964285,0.49345265874214184,0.48840146045515687,0.49877837867515856,0.49888818733357126,0.4992176133088094,0.5073434540313504,0.48938973838087135,0.496088066544047,0.5026765860488099,0.49378208471737994,0.5009196475142065,0.5004255085513493,0.5048178548878579,0.5064649847640487,0.5019628297691273,0.49597825788563427,0.507288549702144,0.503006012024048,0.49564883191039616,0.536395978156211,0.5629066351881846
404,0.47003596233563016,0.5122573914953195,0.5293326378784967,0.5330112279353227,0.536580009333736,0.5363054876877041,0.5229088313613528,0.5320229500096083,0.5360309660416724,0.564965547533423,0.564965547533423,0.564965547533423,0.564965547533423,0.47003596233563016,0.47003596233563016,0.47003596233563016,0.47003596233563016,0.47003596233563016,0.5096219836934143,0.5148927992972245,0.5361407747000851,0.5415213989623082,0.5467373102369122,0.5509649435858017,0.5481648227962775,0.47003596233563016,0.564965547533423,0.564965547533423,0.564965547533423,0.5660087297883438,0.5613418618058034,0.5613418618058034,0.5613418618058034,0.49309578060230047,0.564965547533423,0.48689159140198207,0.5027040382134131,0.49897054382738076,0.49276635462706236,0.49968430010706344,0.4972685096219837,0.5011667169956351,0.5081395668048425,0.5053394460153183,0.5008921953496033,0.4962802316962692,0.49798226590166633,0.4967194663299201,0.4973783182803964,0.4944683888324594,0.49600571005023747,0.509896505339446,0.49798226590166633,0.5066571499162709,0.5040766464435721,0.5007823866911906,0.4917231723721415,0.49995882175309525,0.49995882175309525,0.4916682680429352,0.4936448238943641,0.48914266889944275,0.4964998490130947,0.5004529607159525,0.5086337057676997,0.49847640486452355,0.4992999698026189,0.5001235347407144,0.5077003321711917,0.49540176242896755,0.4992450654734126,0.5058884893073818,0.5002333433991271,0.5047354983940484,0.5304266574752753,0.5660087297883438
405,0.4672907458753123,0.5384467565267521,0.5617810964394543,0.5617810964394543,0.5418508249375463,0.5568946111400884,0.5551925769346913,0.5483844401131029,0.5303209158042111,0.5626046613775496,0.5626046613775496,0.5626046613775496,0.5626046613775496,0.4672907458753123,0.4672907458753123,0.4672907458753123,0.4672907458753123,0.4672907458753123,0.5410821643286573,0.5662283471051692,0.5638125566200894,0.5571691327861202,0.5696873198451697,0.5554121942515168,0.5654047821670739,0.4672907458753123,0.5626046613775496,0.5626046613775496,0.5626046613775496,0.5730364839267577,0.5550827682762786,0.5550827682762786,0.5550827682762786,0.5461333626156423,0.5626046613775496,0.491942789688967,0.5038570291267467,0.5011118126664288,0.5096768880226206,0.5018804732753177,0.5063277239410328,0.4995195871194444,0.5038021247975403,0.5050100200400801,0.4980371702308727,0.49419386718642766,0.49814697888928544,0.49551157108738025,0.4988058308397617,0.5028687512010322,0.5032530815054767,0.4917231723721415,0.5003980563867461,0.49523704944134844,0.5064924369286519,0.501002004008016,0.505449254673731,0.5015510473000796,0.4976528399264282,0.4923271199934115,0.5006176737035716,0.4915584593845225,0.4935899195651577,0.5066022455870646,0.49721360529277736,0.49979410876547614,0.5044609767480166,0.4999039174238889,0.5057237763197628,0.4991352568149999,0.5022098992505559,0.5007274823619843,0.49573118840420566,0.5041315507727784,0.5364315642955114,0.5730364839267577
406,0.46786724133197904,0.5507727784335795,0.548247179290087,0.542262607406594,0.5489609355697697,0.5507727784335795,0.5455019628297691,0.5440195459411975,0.5529689516018338,0.5610398879951685,0.5610398879951685,0.5610398879951685,0.5610398879951685,0.46786724133197904,0.46786724133197904,0.46786724133197904,0.46786724133197904,0.46786724133197904,0.5521453866637385,0.5456666758173881,0.5343563840008785,0.5326543497954813,0.5610398879951685,0.5570318719631043,0.5506080654459604,0.46786724133197904,0.5610398879951685,0.5610398879951685,0.5610398879951685,0.5567024459878661,0.5658714689653279,0.5658714689653279,0.5658714689653279,0.5502237351415159,0.5610398879951685,0.5064649847640487,0.5004804128805557,0.5002607955637302,0.48598566997007714,0.49575864056880886,0.5013588821478574,0.49691163148214235,0.49982156093007934,0.4910917725862684,0.4963625881900788,0.5069042193976995,0.5052570895215087,0.504213907266588,0.49910780465039667,0.5004255085513493,0.5015235951354764,0.49032311197737943,0.5041040986081753,0.5046531419002388,0.5055865154967469,0.5006451258681747,0.4958135448980152,0.500535317209762,0.4961429708732534,0.5016334037938891,0.5001509869053175,0.5095945315288111,0.5002607955637302,0.5078924973234139,0.499162708979603,0.4957037362396025,0.49971175227166664,0.49444093666785627,0.49575864056880886,0.4932330414253164,0.5046531419002388,0.49850385702912675,0.4914761028907129,0.49153100721991927,0.536428514055,0.5658714689653279
407,0.4534274027507069,0.5512120130672303,0.568177450791995,0.5679578334751695,0.56373020012628,0.5562632113542153,0.5565377330002471,0.5563181156834216,0.536278035523101,0.5492354572158015,0.5490158398989761,0.5490158398989761,0.5490158398989761,0.4534274027507069,0.4534274027507069,0.4534274027507069,0.4534274027507069,0.4534274027507069,0.5491805528865951,0.5686715897548522,0.5668597468910423,0.5515963433716748,0.5648831910396135,0.5642792434183436,0.5616987399456447,0.4534274027507069,0.5490158398989761,0.5752052049304087,0.5631811568342163,0.5585691931808823,0.5631811568342163,0.5648282867104071,0.5652126170148516,0.5388585389957998,0.5490158398989761,0.4992176133088094,0.4966371098361106,0.502841299036429,0.5043786202542071,0.4909819639278557,0.4979548137370632,0.5033354379992863,0.4962527795316661,0.495319405935158,0.497625387761825,0.5041040986081753,0.4948252669723008,0.5013588821478574,0.4961978752024597,0.5007549345265874,0.4959233535564279,0.4948252669723008,0.5061904631180169,0.5003156998929366,0.49273890246245916,0.4958135448980152,0.505751228484366,0.4964723968484915,0.5041590029373816,0.5067395064100805,0.5036099596453181,0.49526450160595165,0.50207263842754,0.4920251461827765,0.49597825788563427,0.49186043319515743,0.5025118730611908,0.5017981167815082,0.5018530211107146,0.49070744228182395,0.5029511076948417,0.5022373514151591,0.5026765860488099,0.5007000301973811,0.533347771138421,0.5752052049304087
408,0.4541137068657864,0.545474510665166,0.5429489115216735,0.5682598072858045,0.5646361215581849,0.5551925769346913,0.5581574107118347,0.5495923353556428,0.5364152963461168,0.5481648227962775,0.5482197271254838,0.5482197271254838,0.5482197271254838,0.4541137068657864,0.4541137068657864,0.4541137068657864,0.4541137068657864,0.4541137068657864,0.5458588409696105,0.547780492491833,0.5682049029565981,0.5703461717956461,0.5689186592362808,0.5621654267438988,0.5483295357838965,0.4541137068657864,0.5482197271254838,0.5733110055727895,0.5699618414912015,0.5705108847832652,0.5699618414912015,0.5573338457737392,0.562824278694375,0.5306503417794494,0.5482197271254838,0.4862876437807121,0.5027589425426194,0.502539325225794,0.491942789688967,0.4951821451121421,0.5002333433991271,0.503911933455953,0.5072061932083345,0.49825678754769814,0.49655475334230104,0.4952919537705548,0.4944683888324594,0.5038021247975403,0.5007823866911906,0.49787245724325363,0.5013863343124605,0.4947429104784912,0.4960606143794438,0.4941389628572213,0.49534685809976114,0.4972685096219837,0.4989156394981744,0.4988058308397617,0.49715870096357095,0.5014412386416669,0.5022648035797622,0.49287616328547507,0.4978175529140473,0.49523704944134844,0.5052845416861119,0.5044609767480166,0.5053394460153183,0.49902544815658717,0.4885936256073791,0.49946468279023803,0.49715870096357095,0.5124770088121449,0.4915584593845225,0.5028687512010322,0.532191729984576,0.5733110055727895
409,0.45545886293134213,0.5076179756773822,0.5542866555027864,0.5317209761989733,0.5508825870919922,0.5524199083097703,0.5381996870453235,0.5509923957504049,0.5338622450380213,0.5569769676338979,0.5566475416586598,0.5566475416586598,0.5566475416586598,0.45545886293134213,0.45545886293134213,0.45545886293134213,0.45545886293134213,0.45545886293134213,0.5062453674472233,0.5556592637329454,0.5473687100227853,0.5483569879484997,0.5580750542180251,0.5581299585472315,0.5584593845224696,0.45545886293134213,0.5566475416586598,0.570483432618662,0.5598319927526285,0.5588986191561205,0.5598319927526285,0.5671891728662805,0.5519806736761194,0.5000411782469047,0.5566475416586598,0.5100886704916683,0.4949350756307135,0.5000411782469047,0.5083866362862711,0.500535317209762,0.5044884289126198,0.4996019436132539,0.5036648639745244,0.49789990940785683,0.4969665358113487,0.4957037362396025,0.4982842397123013,0.503445246657699,0.5002607955637302,0.4999862739176984,0.5077826886650012,0.5022373514151591,0.49982156093007934,0.49850385702912675,0.4966371098361106,0.5033903423284926,0.5004255085513493,0.49888818733357126,0.5019079254399209,0.5052570895215087,0.49822933538309494,0.5070140280561122,0.49740577044499956,0.4999862739176984,0.50207263842754,0.5005902215389684,0.5039393856205562,0.5004804128805557,0.4950448842891262,0.49680182282372964,0.49861366568753945,0.48900540807642684,0.4959233535564279,0.5060806544596042,0.5281928646740462,0.570483432618662
410,0.47110659675515415,0.5417684684437368,0.5565377330002471,0.5576907239135805,0.5250226480357976,0.5418782771021495,0.5507727784335795,0.5582946715348506,0.5403958602135779,0.5648282867104071,0.5648282867104071,0.5648282867104071,0.5648282867104071,0.47110659675515415,0.47110659675515415,0.47110659675515415,0.47110659675515415,0.47110659675515415,0.539352677958657,0.5513767260548494,0.5540121338567546,0.5494001702034206,0.5446234935624674,0.5660910862821533,0.5369917918027837,0.47110659675515415,0.5648282867104071,0.5648282867104071,0.5648282867104071,0.5619732615916765,0.5664205122573915,0.5664205122573915,0.5664205122573915,0.5276031515084965,0.5648282867104071,0.5132182172564307,0.507123836714525,0.5028962033656353,0.4899387816729349,0.50207263842754,0.5025118730611908,0.4984489526999204,0.5109122354297636,0.49548411892277705,0.5008098388557938,0.5024569687319845,0.5069042193976995,0.49691163148214235,0.4964723968484915,0.5050923765338897,0.5022373514151591,0.4938918933757927,0.5000960825761112,0.5075081670189694,0.5033903423284926,0.49899799599198397,0.5099239575040492,0.5008098388557938,0.4999862739176984,0.5037746726329371,0.505147280863096,0.4904878249649985,0.49954703928404753,0.5041040986081753,0.49416641502182446,0.4940017020342054,0.5013588821478574,0.501303977818651,0.509429818541192,0.5036648639745244,0.49559392758118975,0.4907623466110303,0.5021824470859527,0.5044884289126198,0.537276480917187,0.5664205122573915
411,0.4708869794383287,0.5524199083097703,0.5522002909929448,0.5437450242951657,0.54533724984215,0.5446783978916737,0.5391330606418316,0.55483569879485,0.5265599692535756,0.5681225464627886,0.5681225464627886,0.5681225464627886,0.5681225464627886,0.4708869794383287,0.4708869794383287,0.4708869794383287,0.4708869794383287,0.4708869794383287,0.5547258901364372,0.552529716968183,0.542262607406594,0.5580201498888188,0.5452274411837373,0.555604359403739,0.558514288851676,0.4708869794383287,0.5681225464627886,0.5681225464627886,0.5681225464627886,0.5578554369011997,0.5611496966535812,0.5611496966535812,0.5611496966535812,0.551925769346913,0.5681225464627886,0.5110220440881763,0.49488017130150713,0.4996019436132539,0.4960331622148406,0.50207263842754,0.49872347434595216,0.5018530211107146,0.5066846020808741,0.49575864056880886,0.5043237159250007,0.49971175227166664,0.5026765860488099,0.4982842397123013,0.5004804128805557,0.4936173717297609,0.500535317209762,0.501303977818651,0.4955390232519834,0.5030609163532545,0.4951546929475389,0.49356246740055454,0.5023471600735718,0.4977901007494441,0.49597825788563427,0.4950448842891262,0.5067395064100805,0.5058610371427787,0.505915941471985,0.5031158206824609,0.49488017130150713,0.5005902215389684,0.4999862739176984,0.49850385702912675,0.5025667773903972,0.5047629505586515,0.4988332830043649,0.5085513492738902,0.5007549345265874,0.5032805336700799,0.5378682275764111,0.5681225464627886
412,0.47014577099404287,0.5444313284102451,0.5616712877810416,0.562659565706756,0.5532709254124688,0.5431685288384989,0.5554670985807231,0.5630438960112005,0.5342191231778626,0.5655694951546929,0.5655694951546929,0.5655694951546929,0.5655694951546929,0.47014577099404287,0.47014577099404287,0.47014577099404287,0.47014577099404287,0.47014577099404287,0.5433881461553244,0.5566200894940566,0.5541493946797705,0.5443215197518324,0.5572789414445329,0.5682049029565981,0.5494825266972301,0.47014577099404287,0.5655694951546929,0.5655694951546929,0.5655694951546929,0.558047602053422,0.5629340873527877,0.5629340873527877,0.5629340873527877,0.5331759409229417,0.5655694951546929,0.4840914706124578,0.5061630109534137,0.4968841793175392,0.5055590633321437,0.4971037966343646,0.49847640486452355,0.49968430010706344,0.5111593049111922,0.4975979355972218,0.5036923161391276,0.5013314299832542,0.49633513602547563,0.5032530815054767,0.49897054382738076,0.5064924369286519,0.49995882175309525,0.5022648035797622,0.49825678754769814,0.5055590633321437,0.502374612238175,0.5015510473000796,0.5078101408296044,0.4977077442556346,0.4997392044362698,0.5011118126664288,0.49309578060230047,0.5089082274137315,0.5019902819337305,0.5078650451588108,0.4949625277953167,0.5034177944930958,0.4990803524857935,0.4955664754165866,0.5047354983940484,0.5030334641886512,0.5023197079089686,0.4924369286518242,0.49655475334230104,0.5029236555302385,0.5386440054131602,0.5655694951546929
413,0.4736596480632498,0.5458588409696105,0.5583770280286601,0.5600241579048508,0.5501962829769127,0.5396546517692921,0.5515139868778653,0.5598594449172317,0.5307052461086557,0.5637027479616767,0.5637027479616767,0.5637027479616767,0.5637027479616767,0.4736596480632498,0.4736596480632498,0.4736596480632498,0.4736596480632498,0.4736596480632498,0.5448156587146896,0.554533724984215,0.550855134927389,0.5403684080489747,0.553765064375326,0.5643615999121531,0.5454196063359595,0.4736596480632498,0.5637027479616767,0.5637027479616767,0.5637027479616767,0.5535454470585006,0.5561259505311994,0.5561259505311994,0.5561259505311994,0.5358113487248469,0.5637027479616767,0.5145633733219864,0.49106432042166526,0.4935899195651577,0.5045707854064293,0.4968841793175392,0.4971037966343646,0.5033079858346831,0.5070963845499218,0.4951821451121421,0.4962802316962692,0.4964998490130947,0.49721360529277736,0.4989156394981744,0.5022098992505559,0.49523704944134844,0.5007823866911906,0.5073160018667472,0.5006725780327779,0.4949625277953167,0.4972685096219837,0.49523704944134844,0.5050649243692865,0.4977626485848409,0.5034726988223022,0.4991901611442062,0.4883740082905537,0.4864523567683312,0.5033079858346831,0.5033628901638895,0.5034726988223022,0.49743322260960277,0.5003980563867461,0.5021000905921432,0.49369972822357044,0.5005078650451588,0.4944683888324594,0.49078979877563345,0.49666456200071374,0.49682927498833285,0.5372408947778866,0.5637027479616767
414,0.4709418837675351,0.533532819062783,0.5388036346665934,0.5590084278145332,0.5574711065967551,0.5566475416586598,0.5473687100227853,0.5574711065967551,0.5580750542180251,0.566969555549455,0.566969555549455,0.566969555549455,0.566969555549455,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.5379800697284981,0.5343014796716721,0.5604359403738984,0.571252093227551,0.5722403711532654,0.568342163779614,0.5726796057869163,0.4709418837675351,0.566969555549455,0.566969555549455,0.566969555549455,0.5783896560243775,0.5732286490789799,0.5732286490789799,0.5732286490789799,0.5435803113075466,0.566969555549455,0.4922996678288083,0.5035550553161117,0.49971175227166664,0.5046531419002388,0.49872347434595216,0.4941115106926181,0.5026765860488099,0.5100337661624619,0.5058610371427787,0.5009196475142065,0.4966371098361106,0.4944958409970626,0.5011392648310319,0.4996019436132539,0.4978450050786504,0.49669201416531694,0.4970214401405551,0.500535317209762,0.509429818541192,0.49850385702912675,0.49982156093007934,0.5015235951354764,0.4981744310538886,0.5045982375710325,0.500535317209762,0.4932330414253164,0.49822933538309494,0.5033354379992863,0.5007549345265874,0.5028962033656353,0.5052570895215087,0.492409476487221,0.503006012024048,0.49872347434595216,0.4891701210640459,0.5005902215389684,0.4933428500837291,0.49899799599198397,0.49559392758118975,0.5411645208224669,0.5783896560243775
415,0.456666758173882,0.5455019628297691,0.5528591429434211,0.5666401295742169,0.5689461114008839,0.5612046009827875,0.5631811568342163,0.5576907239135805,0.5431410766738958,0.552529716968183,0.5523650039805639,0.5523650039805639,0.5523650039805639,0.456666758173882,0.456666758173882,0.456666758173882,0.456666758173882,0.456666758173882,0.5450078238669119,0.5574711065967551,0.5689461114008839,0.5704285282894557,0.5677931204875505,0.5653773300024707,0.5598868970818349,0.456666758173882,0.5523650039805639,0.5768523348065995,0.5670793642078678,0.567573503170725,0.5670793642078678,0.5570318719631043,0.5648282867104071,0.5308425069316716,0.5523650039805639,0.4832953578389656,0.5025667773903972,0.49982156093007934,0.5083866362862711,0.5080023059818267,0.5027863947072226,0.4967469184945233,0.5125044609767481,0.5008647431850002,0.5015235951354764,0.4971312487989678,0.4985587613583331,0.5033903423284926,0.5017432124523019,0.5021275427567463,0.4926839981332528,0.49630768386087243,0.4929036154500782,0.5033903423284926,0.49910780465039667,0.5010843605018256,0.5000411782469047,0.49757048343261867,0.5027863947072226,0.49597825788563427,0.4970214401405551,0.5038844812913498,0.49910780465039667,0.49564883191039616,0.5054767068383342,0.4996019436132539,0.5077826886650012,0.5000960825761112,0.4920251461827765,0.5008098388557938,0.4992176133088094,0.5101435748208746,0.5062453674472233,0.5032256293408736,0.5349928675209373,0.5768523348065995
416,0.4546078458286436,0.5470667362121503,0.5369094353089741,0.5673264336892964,0.5578828890658029,0.5496472396848492,0.5453097976775468,0.5534905427292942,0.5382271392099267,0.5492629093804047,0.5496472396848492,0.5496472396848492,0.5496472396848492,0.4546078458286436,0.4546078458286436,0.4546078458286436,0.4546078458286436,0.4546078458286436,0.5471216405413567,0.5430038158508799,0.5645263128997722,0.5660636341175501,0.5705108847832652,0.5564553765064375,0.5512943695610399,0.4546078458286436,0.5496472396848492,0.5739698575232657,0.5723227276470749,0.5724325363054877,0.5723227276470749,0.5607928185137399,0.5591456886375491,0.5380624262223076,0.5496472396848492,0.5133554780794466,0.49743322260960277,0.5014412386416669,0.4946880061492849,0.503911933455953,0.4956762840749993,0.49655475334230104,0.4888132429242046,0.5013314299832542,0.49743322260960277,0.4976528399264282,0.49600571005023747,0.49886073516896806,0.4989156394981744,0.4997392044362698,0.49864111785214266,0.5062728196118264,0.49715870096357095,0.4945781974908722,0.4997392044362698,0.4988058308397617,0.49682927498833285,0.5001235347407144,0.5010569083372224,0.501002004008016,0.4995195871194444,0.4967743706591265,0.49968430010706344,0.49430367584484036,0.5094023663765888,0.49682927498833285,0.5034726988223022,0.49715870096357095,0.510665165948335,0.4980371702308727,0.49946468279023803,0.5148378949680182,0.5010569083372224,0.5014412386416669,0.5322242658833649,0.5739698575232657
