,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
21,0.34362057448229794,0.737875751503006,0.737875751503006,0.737875751503006,0.6968937875751503,0.6968937875751503,0.6968937875751503,0.6968937875751503,0.735938543754175,0.737875751503006,0.737875751503006,0.737875751503006,0.737875751503006,0.737875751503006,0.737875751503006,0.737875751503006,0.737875751503006,0.34362057448229794,0.737875751503006,0.737875751503006,0.737875751503006,0.737875751503006,0.737875751503006,0.737875751503006,0.737875751503006,0.34362057448229794,0.5449231796927188,0.5120574482297929,0.5944221776887108,0.7077822311289245,0.7077822311289245,0.7077822311289245,0.7077822311289245,0.737875751503006,0.737875751503006,0.538877755511022,0.5559118236472946,0.5652972611890448,0.545123580494322,0.5376419505678023,0.5410487641950568,0.5537742150968604,0.5412157648630594,0.5632598530394122,0.5425183700734802,0.5507014028056112,0.5493987975951904,0.5377421509686039,0.5594856379425518,0.543186372745491,0.5439211756847028,0.5373079492317969,0.5511356045424182,0.5421509686038745,0.5598864395457582,0.5481629926519707,0.5473947895791583,0.5501670006680027,0.5520708082832332,0.5576152304609219,0.5664662658650634,0.6626450431727653,0.737875751503006
22,0.36800267201068804,0.5646626586506346,0.6779225116900468,0.6775885103540414,0.6767869071476286,0.6775885103540414,0.678189712758851,0.6637274549098197,0.6753173012692051,0.6779225116900468,0.6779225116900468,0.6779225116900468,0.5646626586506346,0.5646626586506346,0.5646626586506346,0.5646626586506346,0.5646626586506346,0.36800267201068804,0.5646626586506346,0.6779225116900468,0.6783233132932531,0.6788577154308617,0.6129258517034069,0.5627588510354041,0.667935871743487,0.36800267201068804,0.4812625250501002,0.6779225116900468,0.6691716766867067,0.6691716766867067,0.6691716766867067,0.6691716766867067,0.6679692718770875,0.6779225116900468,0.6779225116900468,0.5331329325317301,0.5578490313961256,0.5480961923847696,0.5265197060788244,0.5372077488309953,0.5364061456245826,0.5330995323981296,0.5251837007348029,0.536940547762191,0.5352037408149632,0.5279893119572479,0.5390447561790247,0.5400133600534403,0.5605210420841683,0.5392451569806279,0.5322979291917168,0.5336673346693387,0.5386439545758183,0.5304609218436874,0.5322645290581163,0.5347027388109552,0.5431529726118904,0.5482297929191716,0.5432197728790915,0.5449899799599198,0.5262525050100201,0.6184764590910214,0.6788577154308617
23,0.3615230460921844,0.5547762191048764,0.6783233132932531,0.671810287241149,0.674749498997996,0.6753507014028056,0.6713426853707415,0.6555444221776887,0.6167668670674683,0.6783233132932531,0.6783233132932531,0.6783233132932531,0.5547762191048764,0.5547762191048764,0.5547762191048764,0.5547762191048764,0.5547762191048764,0.3615230460921844,0.5547762191048764,0.6783233132932531,0.672879091516366,0.6704074816299265,0.6047094188376754,0.6765531062124248,0.6581162324649299,0.3615230460921844,0.4850701402805611,0.6783233132932531,0.5605544422177688,0.6804943219772879,0.6804943219772879,0.6804943219772879,0.6630928523714095,0.6783233132932531,0.6783233132932531,0.5464929859719438,0.5338677354709419,0.5509018036072144,0.5373413493653975,0.5415831663326653,0.5346359385437541,0.5466599866399465,0.5496325985303941,0.542752171008684,0.5465931863727455,0.5480961923847696,0.5413493653974616,0.537808951235805,0.5439211756847028,0.5506012024048096,0.5440213760855044,0.546058784235137,0.535437541750167,0.5508016032064128,0.5299933199732799,0.5440881763527055,0.5518036072144289,0.5355711422845691,0.5382765531062125,0.5421175684702739,0.5471943887775551,0.6142284569138277,0.6804943219772879
24,0.3448229792919172,0.7367401469605879,0.7367401469605879,0.7367401469605879,0.7008350033400134,0.7008350033400134,0.7008350033400134,0.7008350033400134,0.7338009352037408,0.7367401469605879,0.7367401469605879,0.7367401469605879,0.7367401469605879,0.7367401469605879,0.7367401469605879,0.7367401469605879,0.7367401469605879,0.3448229792919172,0.7367401469605879,0.7367401469605879,0.7367401469605879,0.7367401469605879,0.7367401469605879,0.7367401469605879,0.7367401469605879,0.3448229792919172,0.5424515698062792,0.5245490981963928,0.6065130260521042,0.7198730794923179,0.7198730794923179,0.7198730794923179,0.7198730794923179,0.7367401469605879,0.7367401469605879,0.5521042084168337,0.5571810287241149,0.544689378757515,0.5465597862391449,0.5367067468269873,0.5507348029392117,0.5523714094856379,0.5537074148296594,0.537875751503006,0.5381763527054109,0.5468269873079492,0.5475951903807615,0.534936539746159,0.5485303941215764,0.556312625250501,0.5429525718102872,0.5492985971943888,0.5439545758183033,0.5409485637942552,0.5269205076820307,0.5474281897127589,0.5703072812291249,0.5525384101536406,0.5492651970607882,0.5575484301937208,0.5720106880427521,0.66538880229595,0.7367401469605879
25,0.379124916499666,0.5809953239812959,0.6945223780895123,0.6945223780895123,0.6945223780895123,0.6720106880427522,0.6502004008016032,0.6467601870407481,0.6937207748830996,0.6940213760855043,0.6945223780895123,0.6945223780895123,0.5809953239812959,0.5809953239812959,0.5809953239812959,0.5809953239812959,0.5809953239812959,0.379124916499666,0.5809953239812959,0.6945223780895123,0.6945223780895123,0.6792585170340681,0.5586506346025384,0.6548430193720775,0.6922177688710754,0.379124916499666,0.6945223780895123,0.5590514362057448,0.6945223780895123,0.6945223780895123,0.6549432197728791,0.6437207748830995,0.6437207748830995,0.6945223780895123,0.6945223780895123,0.5258183032732131,0.5178690714762859,0.5454575818303273,0.5399465597862392,0.5279559118236473,0.5269539078156312,0.5264529058116233,0.5485971943887775,0.5426519706078824,0.5210420841683366,0.5491983967935872,0.5287909151636606,0.5506012024048096,0.5361723446893788,0.5244154976619907,0.5329325317301269,0.5348363393453573,0.5262191048764195,0.5355043420173681,0.533066132264529,0.5487307949231797,0.5271543086172344,0.5314629258517034,0.5399799599198397,0.5569138276553106,0.5357381429525718,0.6293958286944259,0.6945223780895123
26,0.37975951903807614,0.5793587174348698,0.6978289913159653,0.6978289913159653,0.6978289913159653,0.6745156980627922,0.6480961923847696,0.6464595858383434,0.6976285905143621,0.6977287909151637,0.6978289913159653,0.6978289913159653,0.5793587174348698,0.5793587174348698,0.5793587174348698,0.5793587174348698,0.5793587174348698,0.37975951903807614,0.5793587174348698,0.6978289913159653,0.6978289913159653,0.6803607214428857,0.5548096192384769,0.653874415497662,0.6949231796927188,0.37975951903807614,0.6978289913159653,0.5637608550434202,0.6978289913159653,0.6978289913159653,0.6547094188376753,0.6424849699398798,0.6424849699398798,0.6978289913159653,0.6978289913159653,0.5534402137608551,0.5170340681362725,0.5244822979291918,0.5395457581830327,0.5275217100868403,0.5362391449565799,0.5412157648630594,0.5247160988643954,0.5253173012692051,0.552438209752839,0.5493653974615899,0.5367401469605878,0.5503674014696058,0.5415163660654643,0.5391115564462258,0.5364729458917835,0.5321977287909152,0.5385103540414161,0.5387107548430193,0.5387441549766199,0.5492317969271877,0.5319639278557114,0.5171342685370741,0.5306947227788911,0.5263861055444222,0.5391783567134268,0.6307553378361661,0.6978289913159653
27,0.3287241148964596,0.7371409485637943,0.7371409485637943,0.7371409485637943,0.7223446893787575,0.7223446893787575,0.7223446893787575,0.7223446893787575,0.7362725450901804,0.7371409485637943,0.7371409485637943,0.7371409485637943,0.7371409485637943,0.7371409485637943,0.7371409485637943,0.7371409485637943,0.7371409485637943,0.3287241148964596,0.7371409485637943,0.7371409485637943,0.7371409485637943,0.7371409485637943,0.7371409485637943,0.7371409485637943,0.7371409485637943,0.3287241148964596,0.5391783567134268,0.6995991983967936,0.7071810287241149,0.7071810287241149,0.7071810287241149,0.7071810287241149,0.7071810287241149,0.7371409485637943,0.7371409485637943,0.5517702070808284,0.5474281897127589,0.5736472945891784,0.563560454241817,0.5457915831663327,0.5589178356713427,0.5443219772879091,0.5587174348697395,0.5697394789579159,0.5509686038744155,0.5522378089512358,0.5693052772211089,0.5496993987975952,0.5551436205744823,0.5588510354041416,0.5438543754175017,0.5626920507682031,0.5506680026720107,0.5490981963927856,0.5614228456913828,0.5455911823647295,0.5338009352037408,0.5582832331329325,0.5488309953239813,0.5458583834335338,0.5321643286573147,0.6752665825478118,0.7371409485637943
28,0.3668002672010688,0.5609886439545758,0.6866733466933868,0.678056112224449,0.6761857047428189,0.6775885103540414,0.6793253173012692,0.6356045424181697,0.684068136272545,0.6866733466933868,0.6866733466933868,0.6866733466933868,0.5609886439545758,0.5609886439545758,0.5609886439545758,0.5609886439545758,0.5609886439545758,0.3668002672010688,0.5609886439545758,0.6866733466933868,0.6783233132932531,0.6805277221108884,0.6133266533066132,0.6526386105544422,0.6744154976619906,0.3668002672010688,0.4924849699398798,0.6866733466933868,0.6684368737474949,0.6684368737474949,0.6684368737474949,0.6684368737474949,0.666499665998664,0.6866733466933868,0.6866733466933868,0.5434869739478958,0.5307281229124916,0.549498997995992,0.5469271877087508,0.5381429525718103,0.5366733466933867,0.5298931195724783,0.5472945891783567,0.5370741482965932,0.5414495657982632,0.5450233800935204,0.5415831663326653,0.5408817635270541,0.5603206412825651,0.5483299933199732,0.5476619906479626,0.5344689378757514,0.5373079492317969,0.5277221108884436,0.5301269205076821,0.5323647294589179,0.5262191048764195,0.5396459585838344,0.5287575150300601,0.5363059452237809,0.5286573146292585,0.622908780524011,0.6866733466933868
29,0.36686706746826986,0.5583834335337341,0.6852037408149633,0.670941883767535,0.6742150968603874,0.6744154976619906,0.6704074816299265,0.6532732130928524,0.6813961255845024,0.6852037408149633,0.6852037408149633,0.6852037408149633,0.5583834335337341,0.5583834335337341,0.5583834335337341,0.5583834335337341,0.5583834335337341,0.36686706746826986,0.5583834335337341,0.6852037408149633,0.6715430861723447,0.6688710754843019,0.61125584502338,0.6794923179692719,0.6622578490313962,0.36686706746826986,0.493687374749499,0.6852037408149633,0.5630928523714095,0.6820975283901135,0.6820975283901135,0.6820975283901135,0.6623580494321978,0.6852037408149633,0.6852037408149633,0.541750167000668,0.5270541082164328,0.5409819639278557,0.5440547762191049,0.5480293921175685,0.5312959251837007,0.5435203740814963,0.5295925183700735,0.5354041416165665,0.5423847695390781,0.5450901803607214,0.5414495657982632,0.5390781563126252,0.5521042084168337,0.5478623914495658,0.5280895123580495,0.5346025384101536,0.553874415497662,0.5489311957247829,0.5600200400801604,0.5370407481629926,0.5424181696726786,0.552438209752839,0.5443553774215096,0.542184368737475,0.5450567802271209,0.6195143373166085,0.6852037408149633
30,0.367000668002672,0.567869071476286,0.6962257849031396,0.6962257849031396,0.6962257849031396,0.6628590514362057,0.6467935871743486,0.6521710086840348,0.6947561790247161,0.6955911823647295,0.6962257849031396,0.6962257849031396,0.567869071476286,0.567869071476286,0.567869071476286,0.567869071476286,0.567869071476286,0.367000668002672,0.567869071476286,0.6962257849031396,0.6962257849031396,0.6549432197728791,0.6565464261857047,0.6470941883767535,0.6955911823647295,0.367000668002672,0.6962257849031396,0.5608216432865731,0.6962257849031396,0.6962257849031396,0.6803941215764863,0.6641950567802272,0.6634936539746159,0.6962257849031396,0.6962257849031396,0.5406145624582498,0.5545758183032732,0.5232798931195725,0.5443219772879091,0.5375083500334001,0.5397127588510354,0.5460253841015364,0.5368069472277889,0.5412157648630594,0.5431195724782899,0.5260521042084169,0.5442217768871076,0.529191716766867,0.5380427521710087,0.5475283901135605,0.5423847695390781,0.5477287909151637,0.5315965263861056,0.543186372745491,0.5375751503006012,0.5245490981963928,0.5421175684702739,0.531563126252505,0.5378423513694055,0.53062792251169,0.5477955911823648,0.6325428635047873,0.6962257849031396
31,0.3432197728790915,0.7357381429525718,0.7357381429525718,0.7357381429525718,0.7020374081496326,0.7020374081496326,0.7020374081496326,0.7020374081496326,0.7332665330661323,0.7357381429525718,0.7357381429525718,0.7357381429525718,0.7357381429525718,0.7357381429525718,0.7357381429525718,0.7357381429525718,0.7357381429525718,0.3432197728790915,0.7357381429525718,0.7357381429525718,0.7357381429525718,0.7357381429525718,0.7357381429525718,0.7357381429525718,0.7357381429525718,0.3432197728790915,0.5429191716766867,0.5255511022044088,0.6105210420841684,0.7226786907147629,0.7226786907147629,0.7226786907147629,0.7226786907147629,0.7357381429525718,0.7357381429525718,0.549498997995992,0.5483633934535738,0.5460921843687375,0.5455577822311289,0.5374081496325985,0.551937207748831,0.554876419505678,0.5380761523046093,0.5586506346025384,0.5526720106880427,0.5390113560454242,0.5412157648630594,0.5467601870407481,0.5493319973279893,0.5547094188376753,0.540380761523046,0.5382431529726119,0.5525384101536406,0.5409485637942552,0.5536740146960588,0.5481963927855712,0.567434869739479,0.5504342017368069,0.5506012024048096,0.543687374749499,0.5693386773547094,0.6655421955021152,0.7357381429525718
32,0.3270541082164329,0.7372077488309953,0.7372077488309953,0.7372077488309953,0.7234802939211756,0.7234802939211756,0.7234802939211756,0.7234802939211756,0.7360053440213761,0.7372077488309953,0.7372077488309953,0.7372077488309953,0.7372077488309953,0.7372077488309953,0.7372077488309953,0.7372077488309953,0.7372077488309953,0.3270541082164329,0.7372077488309953,0.7372077488309953,0.7372077488309953,0.7372077488309953,0.7372077488309953,0.7372077488309953,0.7372077488309953,0.3270541082164329,0.5356379425517702,0.7017368069472278,0.709185036740147,0.709185036740147,0.709185036740147,0.709185036740147,0.709185036740147,0.7372077488309953,0.7372077488309953,0.5575818303273213,0.5647294589178357,0.5749832999331997,0.5639612558450234,0.5488643954575818,0.548997995991984,0.5642284569138276,0.5400801603206413,0.5709418837675351,0.5592852371409486,0.5567802271209085,0.5688376753507014,0.5492317969271877,0.5406813627254509,0.5505344021376085,0.5580160320641283,0.5443887775551102,0.555744822979292,0.546626586506346,0.5299265197060788,0.5546092184368737,0.5673012692050768,0.5605878423513694,0.5508684034736139,0.5632932531730127,0.5337675350701403,0.6755882134639651,0.7372077488309953
33,0.3620574482297929,0.5578490313961256,0.6831997327989312,0.6817301269205077,0.6809953239812959,0.6811289245156981,0.6824649298597194,0.6693386773547094,0.6792585170340681,0.6831997327989312,0.6831997327989312,0.6831997327989312,0.5578490313961256,0.5578490313961256,0.5578490313961256,0.5578490313961256,0.5578490313961256,0.3620574482297929,0.5578490313961256,0.6831997327989312,0.6811289245156981,0.6823981295925183,0.6104542418169673,0.6268871075484302,0.6730794923179693,0.3620574482297929,0.48740814963259854,0.6831997327989312,0.6735804943219773,0.6735804943219773,0.6735804943219773,0.6735804943219773,0.6719772879091517,0.6831997327989312,0.6831997327989312,0.533934535738143,0.5313293253173013,0.5454575818303273,0.5521376085504343,0.5483299933199732,0.538443553774215,0.5396459585838344,0.5276553106212425,0.5366065464261857,0.5481963927855712,0.5455577822311289,0.5381095524382098,0.5431529726118904,0.5439211756847028,0.5326653306613226,0.544689378757515,0.5456579826319305,0.5415831663326653,0.5488643954575818,0.5370073480293921,0.5400467601870408,0.5439545758183033,0.5332999331997328,0.5488643954575818,0.5407481629926519,0.5497995991983968,0.6229792919171678,0.6831997327989312
34,0.3644288577154309,0.5664328657314629,0.7024048096192385,0.7024048096192385,0.7024048096192385,0.6671008684034736,0.6503006012024048,0.6552772211088844,0.7012024048096193,0.7020374081496326,0.7024048096192385,0.7024048096192385,0.5664328657314629,0.5664328657314629,0.5664328657314629,0.5664328657314629,0.5664328657314629,0.3644288577154309,0.5664328657314629,0.7024048096192385,0.7024048096192385,0.6593186372745491,0.6616566466265865,0.6487975951903807,0.7017702070808284,0.3644288577154309,0.7024048096192385,0.5653974615898464,0.7024048096192385,0.7024048096192385,0.684502338009352,0.6672344689378757,0.6663994655978623,0.7024048096192385,0.7024048096192385,0.5612892451569806,0.552939211756847,0.5533400133600535,0.5445223780895123,0.5402805611222445,0.5307615230460921,0.5525718102872411,0.5328991315965264,0.5488643954575818,0.5284569138276554,0.5256179024716099,0.5467601870407481,0.536439545758183,0.5355377421509686,0.5504342017368069,0.5349031396125584,0.5491649966599866,0.5347361389445557,0.5320975283901136,0.543687374749499,0.5511356045424182,0.5428857715430861,0.5599532398129593,0.5411823647294589,0.5573814295257181,0.5478289913159653,0.6362651228382691,0.7024048096192385
35,0.38012692050768204,0.5813961255845024,0.6945891783567134,0.6945891783567134,0.6945891783567134,0.6695390781563126,0.6267201068804276,0.6449565798263193,0.694255177020708,0.6945557782231129,0.6945891783567134,0.6945891783567134,0.5813961255845024,0.5813961255845024,0.5813961255845024,0.5813961255845024,0.5813961255845024,0.38012692050768204,0.5813961255845024,0.6945891783567134,0.6945891783567134,0.6767869071476286,0.5575150300601203,0.6488309953239813,0.6925517702070808,0.38012692050768204,0.6945891783567134,0.5569806279225117,0.6945891783567134,0.6945891783567134,0.6509352037408149,0.6408483633934535,0.6408483633934535,0.6945891783567134,0.6945891783567134,0.5314295257181029,0.5153306613226453,0.524248496993988,0.5379425517702071,0.5290247160988644,0.5471609886439546,0.5429859719438878,0.5270875083500334,0.5374415497661991,0.5352037408149632,0.5363059452237809,0.5460253841015364,0.5236138944555778,0.5381095524382098,0.5234802939211757,0.5334669338677355,0.5320307281229125,0.5249498997995992,0.53500334001336,0.5377087508350034,0.5501336005344022,0.525751503006012,0.5537408149632599,0.5373079492317969,0.5242150968603875,0.5375417501670007,0.6277715925678519,0.6945891783567134
