,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
351,0.3702540215566268,0.5121323728538157,0.6221090830309267,0.6212424849699398,0.6264962357146726,0.6292585170340681,0.6284190001624871,0.6221903265991442,0.61785733629421,0.6268753723663544,0.378270053620755,0.37374749498997994,0.3713372691328603,0.3713372691328603,0.3702540215566268,0.3702540215566268,0.3702540215566268,0.3702540215566268,0.5131343768618317,0.619536370037372,0.6243026593727996,0.6288793803823864,0.6305584141255484,0.6240047662893354,0.6150950549748145,0.3702540215566268,0.5085305746628392,0.6177490115365867,0.6130639657693766,0.6115474191626497,0.6178844174836159,0.6178844174836159,0.6201863185831121,0.62156745924281,0.6234902236906245,0.5388073444185668,0.5368033364025347,0.5439256892162704,0.5352867897958078,0.546687970535666,0.5374532849482749,0.5414883821697449,0.5390781563126252,0.5375616097058983,0.5416237881167741,0.5384823701456968,0.5444673130043871,0.534582678871256,0.5430590911552835,0.5398905919948004,0.5402426474570763,0.541136326707469,0.543654877322212,0.5424091426095434,0.5376428532741158,0.5314141797107729,0.5430590911552835,0.5331473758327466,0.5309808806802795,0.539971835563018,0.5467962952932893,0.5362887938038239,0.5522937767426745,0.5469317012403184,0.5388344256079727,0.5437902832692412,0.5412717326544982,0.5416237881167741,0.5355305205004603,0.5545144342739533,0.5351784650381844,0.543492390185777,0.5331473758327466,0.5417591940638032,0.5315225044683962,0.5297943233814978,0.6292585170340681
352,0.3725830038455289,0.5139738937334127,0.6233548177435952,0.608785137843254,0.6156637599523371,0.6240047662893354,0.6202946433407355,0.6205654552347939,0.5858473704165087,0.6256838000324975,0.3791366516817419,0.37564317824838866,0.3731246276336457,0.3731246276336457,0.3725830038455289,0.3725830038455289,0.3725830038455289,0.3725830038455289,0.5143801115745004,0.619536370037372,0.6123327736554189,0.6209175106970698,0.6235173048800303,0.6170990629908466,0.6202404809619239,0.3725830038455289,0.5137301630287602,0.620727942371229,0.6201592373937064,0.6196176136055895,0.6201863185831121,0.6201863185831121,0.6201863185831121,0.6194009640903428,0.6235985484482478,0.5443860694361696,0.5434653089963711,0.5453880734441857,0.5449547744136922,0.5546498402209825,0.5327682391810649,0.5372095542436224,0.5422737366625142,0.541298813843904,0.5427070356930076,0.5422195742837025,0.5404051345935114,0.542815360450631,0.5423820614201376,0.5393218870172778,0.536261712614418,0.5377511780317391,0.5342847857877918,0.5443589882467638,0.5325245084764123,0.5500731192113958,0.5329036451280941,0.535747170015707,0.530385094513351,0.5463629962627958,0.525023019010995,0.5369929047283757,0.5247792883063425,0.5373178790012457,0.5413258950333099,0.5427611980718193,0.5366679304555056,0.5422466554731084,0.5366137680766939,0.5311162866273087,0.5423549802307317,0.5387261008503493,0.548854465688133,0.5343389481666034,0.5423820614201376,0.5288855990258795,0.6256838000324975
353,0.4190543248659481,0.5714401776526025,0.6363537886583979,0.6399014244705628,0.6399014244705628,0.640036830417592,0.6405784542057087,0.6405242918268971,0.6352976222715702,0.6375182798028489,0.4284244164003683,0.4232519092238531,0.4205708714726751,0.4205708714726751,0.4190543248659481,0.4190543248659481,0.4190543248659481,0.4190543248659481,0.568000866598061,0.6361371391431512,0.6391431511671992,0.6392514759248226,0.6405784542057087,0.6403076423116504,0.6367329253100796,0.4190543248659481,0.5870660239397715,0.6396576937659102,0.6396576937659102,0.6172344689378757,0.6167740887179765,0.603585549477333,0.6057520446298001,0.6378161728863132,0.5248334506851541,0.5146509234685588,0.5264583220495044,0.5122948599902508,0.5167090938634025,0.5318474787412664,0.5307642311650328,0.5186860206900287,0.5163841195905324,0.5423820614201376,0.5211774901153658,0.5268374587011861,0.5216107891458592,0.5293289281265233,0.5105075014894654,0.5168986621892433,0.5289768726642474,0.5382386394410442,0.5263229161024752,0.5261062665872285,0.5261333477766343,0.5306559064074095,0.5216107891458592,0.518469371174782,0.5237231219195148,0.5288685479066241,0.5210420841683366,0.5179819097654769,0.5284081676867248,0.5263770784812869,0.5236147971618913,0.5319828846882955,0.5312516925743379,0.5113199371716406,0.527027027027027,0.5191464009099279,0.5275144884363321,0.5194172128039863,0.526864539890592,0.5258896170719818,0.5344472729242268,0.553408117536374,0.6405784542057087
354,0.3899149650652657,0.6204571304771705,0.625250501002004,0.633320695444944,0.6372203867193847,0.6376536857498781,0.6374641174240373,0.6374641174240373,0.6334561013919732,0.6342414558847425,0.3966311000379137,0.3918918918918919,0.39164816118723933,0.39164816118723933,0.3899149650652657,0.3899149650652657,0.3899149650652657,0.3899149650652657,0.6241672534257705,0.6298813843904024,0.6321020419216812,0.6390077452201701,0.6349726479987001,0.6375453609922548,0.6378161728863132,0.3899149650652657,0.6006066186426908,0.624573471266858,0.6364891946054271,0.6362996262795863,0.6364891946054271,0.6364891946054271,0.6047500406217841,0.6296918160645616,0.6277961328061529,0.5385365325245085,0.5377240968423334,0.5370199859177816,0.5352055462275903,0.5346639224394736,0.5234793912148622,0.5421112495260791,0.5353409521746195,0.5261333477766343,0.538292801819856,0.5337160808102692,0.5384011265774793,0.5264041596706928,0.5285706548231598,0.5304934192709744,0.5359096571521421,0.5360721442885772,0.5328765639386882,0.5307642311650328,0.5400259979418296,0.5244813952228782,0.536938742349564,0.5347180848182852,0.5262958349130694,0.5266478903753453,0.538292801819856,0.5310350430590911,0.5451985051183448,0.5338514867572984,0.5331473758327466,0.5229919298055571,0.5400801603206413,0.5287873043384066,0.547012944808536,0.5319828846882955,0.5272165953528679,0.5383740453880734,0.5425445485565726,0.531576666847208,0.5311162866273087,0.5500410229869148,0.6376536857498781
355,0.4206521150408926,0.569842387477658,0.636326707468992,0.640361804690462,0.640361804690462,0.6402263987434328,0.6408221849103612,0.6400639116069978,0.6355955153550344,0.6375995233710665,0.4295347451660077,0.42452472512592754,0.4221144992688079,0.4221144992688079,0.4206521150408926,0.4206521150408926,0.4206521150408926,0.4206521150408926,0.5667280506959865,0.6357309213020635,0.6391702323566051,0.6395493690082868,0.6408221849103612,0.6404972106374912,0.6375724421816606,0.4206521150408926,0.5854682337648269,0.6395764501976927,0.6395764501976927,0.6145534311866977,0.6143638628608569,0.601229485999025,0.6046958782429724,0.6377890916969073,0.5251313437686184,0.5241564209500081,0.5220440881763527,0.5229377674267454,0.531224611384932,0.5317662351730488,0.5293830905053349,0.5212045713047717,0.5281102746032605,0.5210150029789309,0.5186047771218112,0.5262145913448518,0.5181173157125061,0.5259437794507935,0.5356388452580837,0.5263229161024752,0.5212316524941776,0.5342035422195743,0.5207441910848725,0.5238043654877322,0.519633862319233,0.5179548285760711,0.5252125873368358,0.5187672642582463,0.520662947516655,0.5283540053079131,0.5178194226290419,0.5185506147429995,0.511590749065699,0.5240210150029789,0.5214483020094243,0.516627850295185,0.5209066782213074,0.5229919298055571,0.5198505118344797,0.5183610464171586,0.5206900287060607,0.531224611384932,0.5192547256675513,0.5280290310350431,0.5185235335535937,0.5535234633431027,0.6408221849103612
356,0.4186210258354547,0.5723067757135893,0.6404701294480853,0.6440177652602502,0.6440177652602502,0.6443156583437144,0.6447489573742079,0.6450197692682662,0.6404430482586795,0.6429345176840167,0.4265828955207713,0.4220603368899962,0.4200292476845583,0.4200292476845583,0.4186210258354547,0.4186210258354547,0.4186210258354547,0.4186210258354547,0.5690299517954829,0.6396035313870985,0.6434761414721335,0.6435303038509451,0.6447489573742079,0.6445864702377728,0.6409575908573905,0.4186210258354547,0.5883659210312517,0.6444239831013379,0.6444239831013379,0.6181552293776743,0.61720738774847,0.6038563613713914,0.6066728050695986,0.6417700265395656,0.5261333477766343,0.5285706548231598,0.5249959378215892,0.5353951145534311,0.5353680333640254,0.5203650544331907,0.5306288252180036,0.5202025672967556,0.5288414667172182,0.5414071386015273,0.5268916210799979,0.5290039538536533,0.5183610464171586,0.531062124248497,0.5267562151329687,0.5249417754427774,0.5313058549531495,0.5212316524941776,0.5237772842983264,0.5216920327140768,0.5285164924443482,0.530222607376916,0.5278394627092022,0.513432269945296,0.5237231219195148,0.5296268212099875,0.5195796999404214,0.5272707577316795,0.531387098521367,0.5269457834588095,0.5288685479066241,0.5350159779017495,0.5280019498456372,0.5354492769322429,0.5171694740833017,0.5174132047879543,0.5217732762822943,0.5194442939933922,0.5238856090559497,0.5224232248280345,0.5206358663272491,0.5552255662476103,0.6450197692682662
357,0.3706060770189027,0.5213128960623951,0.6290147863294155,0.6336998320966257,0.6320749607322753,0.6264691545252667,0.6164761956345123,0.6280669447002112,0.6185885284081677,0.623923522721118,0.3769430753398689,0.37355792666413906,0.3707685641553377,0.3707685641553377,0.3706060770189027,0.3706060770189027,0.3706060770189027,0.3706060770189027,0.5212316524941776,0.6218382711368683,0.6328873964144506,0.6261712614418026,0.6207821047500406,0.622569463250826,0.6309375507772301,0.3706060770189027,0.5277311379515789,0.6241672534257705,0.6335102637707848,0.6336185885284081,0.6337539944754373,0.6337539944754373,0.6337539944754373,0.6221903265991442,0.62189243351568,0.5380219899257975,0.5354763581216487,0.5458213724746791,0.5437361208904296,0.5279477874668256,0.5377511780317391,0.5371553918648106,0.535097221469967,0.537101229485999,0.5393489682066837,0.5405676217299463,0.5382657206304501,0.5385636137139144,0.5384823701456968,0.5387261008503493,0.5474191626496235,0.5459296972323024,0.541136326707469,0.5424903861777609,0.5499106320749607,0.5437902832692412,0.5427070356930076,0.535936738341548,0.5450901803607214,0.5382115582516385,0.548854465688133,0.5488273844987271,0.5546498402209825,0.5459838596111142,0.5408113524345989,0.5298976331040459,0.5423008178519201,0.5367220928343173,0.5421112495260791,0.5302767697557277,0.5401614038888588,0.542652873314196,0.5424091426095434,0.5433299030493419,0.5301413638086985,0.534780271253217,0.6337539944754373
358,0.4198396793587174,0.5702215241293398,0.6337810756648432,0.6370578995829497,0.6370578995829497,0.6375182798028489,0.6380599035909658,0.6382223907274007,0.6356496777338461,0.6377078481286899,0.42861398472620915,0.42349563992850564,0.4211395764501977,0.4211395764501977,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.5670530249688567,0.6330228023614797,0.6362996262795863,0.6365162757948329,0.6380599035909658,0.637843254075719,0.6349726479987001,0.4198396793587174,0.5861181823105671,0.6378974164545307,0.6378974164545307,0.5716026647890375,0.6058332881980176,0.5850349347343335,0.5850349347343335,0.634810160862265,0.6221090830309267,0.5265937279965336,0.5111032876563939,0.5340139738937334,0.5183881276065645,0.5153821155825163,0.510751232194118,0.5208795970319017,0.5343389481666034,0.5194442939933922,0.5208795970319017,0.5156529274765748,0.5267291339435628,0.5279477874668256,0.5097763093755078,0.5221524129339761,0.5252938309050533,0.525700048746141,0.5222878188810053,0.5255917239885176,0.5168715809998375,0.5296539023993934,0.5267832963223745,0.5388885879867844,0.519633862319233,0.5181985592807236,0.5219086822293235,0.5246980447381249,0.5085034934734334,0.5151383848778638,0.523343985267833,0.5142988680062829,0.5221524129339761,0.5332015382115582,0.5190380761523046,0.5180902345231002,0.5206900287060607,0.522666955532687,0.5252667497156475,0.5215024643882359,0.5198775930238856,0.5527852501800398,0.6382223907274007
359,0.4203813031468342,0.5740128906461571,0.6406596977739263,0.6446406326165846,0.6446406326165846,0.6447760385636138,0.6450468504576721,0.6452634999729188,0.642040838433624,0.643882359313221,0.43034718084818285,0.4247955370199859,0.42173536261712613,0.42173536261712613,0.4203813031468342,0.4203813031468342,0.4203813031468342,0.4203813031468342,0.570356930076369,0.6393056383036343,0.6435032226615393,0.6436657097979743,0.6450468504576721,0.6449926880788605,0.6431511671992634,0.4203813031468342,0.5890971131452093,0.6454259871093538,0.6454259871093538,0.6150408925960028,0.614851324270162,0.6003358067486324,0.6015544602718952,0.6419595948654064,0.6255754752748741,0.5254563180414884,0.5225315495856578,0.5127010778313383,0.533066132264529,0.5198505118344797,0.5275957320045497,0.5222878188810053,0.5313600173319613,0.5051454259871093,0.5295726588311759,0.5268103775117803,0.5282456805502898,0.5130531332936142,0.5245626387910957,0.517792341439636,0.5153550343931106,0.5334452689162108,0.5244001516546607,0.5213128960623951,0.5179548285760711,0.5234523100254563,0.5199046742132915,0.5150300601202404,0.5189297513946812,0.5241293397606023,0.5241293397606023,0.5258625358825759,0.5305475816497861,0.5232085793208038,0.5247251259275307,0.5215566267670476,0.5205817039484374,0.5224503060174402,0.5291664409900882,0.518306884038347,0.5205817039484374,0.5326328332340357,0.520662947516655,0.5202567296755674,0.5198505118344797,0.5594351866896957,0.6454259871093538
360,0.41970427341168826,0.5716568271678492,0.6373287114770081,0.6403347235010561,0.6403347235010561,0.6404159670692737,0.6404159670692737,0.6405784542057087,0.6364891946054271,0.6389806640307643,0.4293451768401668,0.4236852082543465,0.42084168336673344,0.42084168336673344,0.41970427341168826,0.41970427341168826,0.41970427341168826,0.41970427341168826,0.5683258408709311,0.6359204896279045,0.639847262091751,0.6394139630612576,0.6404159670692737,0.640036830417592,0.6373828738558197,0.41970427341168826,0.5869035368033364,0.6406326165845204,0.6406326165845204,0.5714672588420083,0.6042354980230732,0.5849536911661161,0.5849536911661161,0.6389535828413584,0.6235443860694362,0.5249417754427774,0.5322536965823539,0.511753236202134,0.5194442939933922,0.535259708606402,0.509586741049667,0.5212316524941776,0.5143259491956886,0.5417862752532091,0.5213399772518009,0.5246168011699074,0.5298976331040459,0.5297080647782051,0.5087743053674917,0.5191734820993338,0.5253209120944592,0.5334723501056167,0.5249146942533716,0.5203379732437848,0.5310079618696854,0.514948816552023,0.5218545198505118,0.5143530303850945,0.5219628446081351,0.5262687537236636,0.5178465038184477,0.5289768726642474,0.5309537994908736,0.5249146942533716,0.5196609435086389,0.5129718897253968,0.5278936250880139,0.5347993283865027,0.5282727617396956,0.5214753831988301,0.5265937279965336,0.523019010994963,0.5275957320045497,0.5248063694957482,0.5196609435086389,0.5539276751701602,0.6406326165845204
361,0.39633320695444946,0.6249255267291339,0.6289606239506039,0.6322645290581163,0.6265233169040785,0.6270378595027893,0.6269566159345719,0.626929534745166,0.6271461842604127,0.6310729567242593,0.4028868547906624,0.3991767318420625,0.39866218924335156,0.39866218924335156,0.39633320695444946,0.39633320695444946,0.39633320695444946,0.39633320695444946,0.6282565130260521,0.631966635974652,0.6326165845203922,0.6170990629908466,0.6322374478687104,0.6058874505768294,0.6231110870389428,0.39633320695444946,0.6082164328657315,0.6285002437307047,0.5952445431403347,0.6275524021015003,0.6281752694578346,0.6281752694578346,0.6175594432107459,0.6308021448302009,0.6191030710068787,0.5353138709852137,0.5222065753127877,0.5454693170124032,0.5384823701456968,0.5360721442885772,0.5268103775117803,0.5346368412500677,0.5385094513351026,0.5235606347830797,0.5304121757027569,0.5289768726642474,0.5318745599306721,0.5226398743432812,0.5373991225694632,0.5455776417700265,0.5267291339435628,0.5337160808102692,0.5400530791312355,0.5345285164924444,0.5390781563126252,0.537101229485999,0.5350701402805611,0.5280831934138548,0.5231273357525863,0.5291122786112766,0.5345285164924444,0.5323891025293831,0.5327140768022531,0.5274874072469263,0.526349997291881,0.5224773872068461,0.5413529762227157,0.5334994312950225,0.520148404917944,0.5338514867572984,0.5246980447381249,0.5370199859177816,0.5249417754427774,0.5322536965823539,0.5169257433786492,0.5487481469445398,0.6322645290581163
362,0.39243351568000867,0.6207008611818231,0.624573471266858,0.6328603152250447,0.6371391431511672,0.6374099550452256,0.6371120619617614,0.6371120619617614,0.6323457726263337,0.6340518875589016,0.3990413258950333,0.39370633158208307,0.39373341277148893,0.39373341277148893,0.39243351568000867,0.39243351568000867,0.39243351568000867,0.39243351568000867,0.6237068732058711,0.6298001408221849,0.6319124735958404,0.6388181768943292,0.6341331311271191,0.6383848778638358,0.6371933055299789,0.39243351568000867,0.6023668959540703,0.6241130910469588,0.6362996262795863,0.6363808698478037,0.6362996262795863,0.6362996262795863,0.6269836971239777,0.6290147863294155,0.5430049287764719,0.5377511780317391,0.5416508693061799,0.5387261008503493,0.5330932134539349,0.5230460921843687,0.5404863781617288,0.5437090397010237,0.542463304988355,0.5253479932838651,0.5376699344635216,0.5350430590911552,0.5298163895358284,0.5353680333640254,0.5387531820397552,0.5437902832692412,0.5279207062774197,0.5277582191409846,0.5358825759627363,0.5300330390510751,0.5428695228294427,0.539971835563018,0.5365325245084764,0.5334994312950225,0.5258896170719818,0.531901641120078,0.5291122786112766,0.5279207062774197,0.5448464496560689,0.533066132264529,0.5380761523046093,0.5434382278069653,0.5389698315550019,0.5332015382115582,0.5418946000108325,0.5378053404105508,0.5237231219195148,0.5267291339435628,0.543817364458647,0.5224232248280345,0.5232085793208038,0.5483870644191285,0.6374099550452256
363,0.4173482099333803,0.5698965498564696,0.6351892975139468,0.638845258083735,0.638845258083735,0.6390348264095759,0.6395764501976927,0.6403347235010561,0.6362454639007745,0.6384661214320533,0.42682662622542383,0.421599956670097,0.4187022694036722,0.4187022694036722,0.4173482099333803,0.4173482099333803,0.4173482099333803,0.4173482099333803,0.5661322645290581,0.634485186589395,0.6380869847803715,0.6379244976439365,0.6395764501976927,0.6400639116069978,0.6371391431511672,0.4173482099333803,0.5862265070681905,0.6397389373341277,0.6397389373341277,0.6174240372637166,0.6172344689378757,0.604100092076044,0.6070248605318745,0.6363808698478037,0.5279477874668256,0.5319558034988897,0.5101283648377837,0.5362887938038239,0.534257704598386,0.5177110978714186,0.5324703460976006,0.527189514163462,0.5131614580512376,0.5069869468667064,0.5286518983913774,0.518469371174782,0.5301413638086985,0.5253479932838651,0.5116178302551048,0.5216920327140768,0.5167090938634025,0.5330119698857174,0.524345989275849,0.5226940367220928,0.5215837079564535,0.5283540053079131,0.5264583220495044,0.535747170015707,0.5243730704652548,0.5156529274765748,0.5293830905053349,0.5171423928938959,0.5314683420895846,0.5271624329740562,0.5213670584412068,0.5203650544331907,0.5176840166820127,0.5344472729242268,0.5288143855278123,0.5367220928343173,0.5193359692357689,0.5176027731137952,0.5254833992308943,0.523343985267833,0.5212045713047717,0.5527712080818293,0.6403347235010561
364,0.41992092292693495,0.5720901261983427,0.6387369333261117,0.6418512701077831,0.6418512701077831,0.6418241889183773,0.6419325136760007,0.6422574879488707,0.6380599035909658,0.6410388344256079,0.42945350159779017,0.42395602014840494,0.42132914477603856,0.42132914477603856,0.41992092292693495,0.41992092292693495,0.41992092292693495,0.41992092292693495,0.5688133022802362,0.6372203867193847,0.640876347289173,0.6407138601527379,0.6419325136760007,0.6423658127064941,0.6389535828413584,0.41992092292693495,0.58798678437957,0.6425282998429291,0.6425282998429291,0.5735254292368521,0.6070519417212804,0.6036126306667389,0.601229485999025,0.6391160699777935,0.6256567188430916,0.5184422899853761,0.5123219411796566,0.5163570384011266,0.5347722471970969,0.5183881276065645,0.5098575529437253,0.5299788766722634,0.534420191734821,0.5231002545631804,0.518469371174782,0.527704056762173,0.5244543140334723,0.5241293397606023,0.5122406976114391,0.5171694740833017,0.524183502139414,0.5308725559226561,0.523343985267833,0.5212045713047717,0.5220440881763527,0.5204462980014082,0.5255104804203,0.5166820126739966,0.5185235335535937,0.5260521042084169,0.5282727617396956,0.529031035043059,0.5311704490061203,0.5281373557926664,0.5263229161024752,0.5329036451280941,0.523154416941992,0.5356659264474896,0.5278394627092022,0.5199588365921032,0.5268103775117803,0.5171423928938959,0.5248876130639658,0.5213941396306125,0.5197421870768564,0.5562426153608518,0.6425282998429291
365,0.373909982126415,0.4960732275361534,0.6074581595623679,0.6254942317066565,0.6290689487082273,0.6166116015815415,0.6264420733358609,0.624573471266858,0.6188051779234144,0.6189947462492552,0.3830092617667768,0.3773492931809565,0.3755348534907653,0.3755348534907653,0.373909982126415,0.373909982126415,0.373909982126415,0.373909982126415,0.4959378215891242,0.6088393002220658,0.6270378595027893,0.6289606239506039,0.6243026593727996,0.6226507068190434,0.6217570275686508,0.373909982126415,0.5017331961219736,0.6054270703569301,0.5622596544440231,0.5808644315658343,0.6248442831609164,0.6248442831609164,0.6265503980934842,0.6108703894275036,0.6164220332557006,0.5399176731842062,0.5284352488761307,0.544331907057358,0.5405947029193522,0.539457292964307,0.5459567784217083,0.536938742349564,0.5341764610301685,0.5394843741537129,0.5333369441585875,0.5377511780317391,0.531576666847208,0.5423549802307317,0.5407571900557873,0.5418404376320208,0.5435736337539945,0.5429507663976602,0.5424091426095434,0.5295184964523642,0.537778259221145,0.5272707577316795,0.5284352488761307,0.5323078589611656,0.534420191734821,0.5306559064074095,0.5470400259979419,0.5355846828792721,0.5227481991009045,0.5333911065373991,0.5391864810702486,0.5353680333640254,0.5369929047283757,0.538103233494015,0.5447381248984455,0.5327682391810649,0.5420570871472675,0.5398905919948004,0.5488815468775389,0.5437902832692412,0.5420300059578617,0.5258635388895909,0.6290689487082273
366,0.3720142988680063,0.49953961978010075,0.6081081081081081,0.6274982397226886,0.630964631966636,0.6183989600823269,0.6268753723663544,0.6266316416617018,0.5876618101066999,0.6192655581433136,0.3801928180685696,0.3754536099225478,0.3732600335806749,0.3732600335806749,0.3720142988680063,0.3720142988680063,0.3720142988680063,0.3720142988680063,0.49918756431782485,0.6092184368737475,0.6290418675188214,0.6288522991929806,0.6257108812219032,0.6244922276986405,0.6239776850999296,0.3720142988680063,0.4981043167415913,0.6062395060391053,0.5603098088068028,0.5833017386123599,0.6267941287981368,0.6267941287981368,0.6289877051400098,0.6108703894275036,0.6167470075285707,0.5365054433190706,0.5426257921247901,0.5387802632291611,0.5433028218599361,0.5417321128743975,0.545848453664085,0.5419487623896442,0.5365596056978823,0.5378595027893625,0.5428424416400368,0.5376428532741158,0.528706060770189,0.536938742349564,0.5341222986513567,0.5377511780317391,0.5425445485565726,0.5384282077668852,0.543654877322212,0.5412446514650924,0.5291393598006825,0.5270541082164328,0.5427611980718193,0.5512917727346585,0.5334452689162108,0.5436819585116178,0.5459567784217083,0.5364241997508531,0.5525375074473271,0.5325245084764123,0.5402697286464822,0.5392135622596544,0.5413529762227157,0.53794074635758,0.5451172615501273,0.5320099658777013,0.5360992254779829,0.5400530791312355,0.5513188539240643,0.5459567784217083,0.5259708606401993,0.5246418763452831,0.630964631966636
367,0.41978551697990574,0.573200454963982,0.6403888858798679,0.6438281969344094,0.6438281969344094,0.644071927639062,0.644559389048367,0.6442344147754969,0.6407409413421438,0.6423658127064941,0.42942642040838436,0.4240372637166224,0.42146455072306777,0.42146455072306777,0.41978551697990574,0.41978551697990574,0.41978551697990574,0.41978551697990574,0.5696528191518172,0.6396847749553161,0.6430699236310459,0.6427991117369874,0.644559389048367,0.644071927639062,0.6417971077289715,0.41978551697990574,0.5895304121757028,0.6446135514271787,0.6446135514271787,0.6173157125060933,0.6169094946650057,0.602583545469317,0.6056166386827709,0.6414721334561014,0.623571467258842,0.5262145913448518,0.5096409034284786,0.5138384877863835,0.5309537994908736,0.5229377674267454,0.5289768726642474,0.5213670584412068,0.5328224015598765,0.5172777988409251,0.5229919298055571,0.5159237393706332,0.517629854303201,0.511753236202134,0.5224503060174402,0.5199046742132915,0.5292206033689,0.5349618155229378,0.5231814981313979,0.5253750744732709,0.5213128960623951,0.5255104804203,0.5224232248280345,0.5173048800303309,0.5202838108649732,0.5178194226290419,0.5271624329740562,0.5287602231490007,0.5313600173319613,0.5274603260575205,0.5232627416996154,0.5223149000704111,0.5220440881763527,0.5214212208200184,0.5290039538536533,0.5184152087959704,0.5264041596706928,0.5162487136435032,0.5246438823593133,0.522504468396252,0.5300330390510751,0.5592135221393738,0.6446135514271787
368,0.39549369008286844,0.6205112928559823,0.6256296376536857,0.6332123706873206,0.6341331311271191,0.6346747549152358,0.634485186589395,0.634485186589395,0.633131127119103,0.6340789687483074,0.4035638845258084,0.39801224069761143,0.39766018523533553,0.39766018523533553,0.39549369008286844,0.39549369008286844,0.39549369008286844,0.39549369008286844,0.6240047662893354,0.629448085359909,0.6320478795428696,0.6366246005524563,0.6347018361046417,0.6352705410821643,0.6377078481286899,0.39549369008286844,0.604939608947625,0.6247359584032931,0.6331852894979147,0.6328873964144506,0.6331852894979147,0.6331852894979147,0.6240860098575529,0.6295834913069382,0.6273086713968478,0.5252125873368358,0.533066132264529,0.5147321670367763,0.5295184964523642,0.5206358663272491,0.5256729675567351,0.5383740453880734,0.5216378703352651,0.5432486594811244,0.5363429561826355,0.5337702431890808,0.5400801603206413,0.5221794941233819,0.5266749715647511,0.5417050316849916,0.5348264095759085,0.5291122786112766,0.5381844770622326,0.5333098629691816,0.5167090938634025,0.5211774901153658,0.5210962465471484,0.5321182906353247,0.5258083735037643,0.5252938309050533,0.5347722471970969,0.5330390510751232,0.5195255375616097,0.5323349401505714,0.536938742349564,0.5228836050479337,0.5166007691057791,0.5275686508151438,0.5209066782213074,0.5312787737637437,0.5394302117749011,0.5403780534041055,0.5349888967123436,0.5456047229594324,0.5453880734441857,0.551918652119053,0.6346747549152358
