,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
379,0.39762024048096195,0.5287575150300601,0.5906813627254509,0.5906062124248497,0.5961923847695391,0.5959418837675351,0.5925100200400801,0.5956663326653306,0.5815130260521042,0.55187875751503,0.39789579158316635,0.39789579158316635,0.39789579158316635,0.39762024048096195,0.39762024048096195,0.39762024048096195,0.39762024048096195,0.39762024048096195,0.5252254509018036,0.5891533066132264,0.5968186372745491,0.5942885771543086,0.5960921843687375,0.5976703406813627,0.5909318637274549,0.39762024048096195,0.5203657314629259,0.5964679358717435,0.5960921843687375,0.5624248496993988,0.5813627254509018,0.5721192384769539,0.5953907815631263,0.526753507014028,0.5518537074148296,0.5346442885771543,0.5310871743486973,0.526753507014028,0.535120240480962,0.5270040080160321,0.5310871743486973,0.5263527054108217,0.532940881763527,0.5393537074148297,0.5341683366733467,0.5262274549098196,0.5264278557114228,0.5278807615230461,0.5316633266533066,0.5259268537074149,0.5282815631262525,0.5264529058116233,0.5272294589178357,0.5363226452905812,0.5410821643286573,0.5270541082164328,0.5357214428857715,0.5303607214428858,0.5273046092184369,0.5329659318637274,0.5195390781563126,0.5377254509018036,0.5339929859719439,0.5414078156312625,0.5331663326653306,0.5254759519038076,0.5357214428857715,0.5308617234468938,0.5307615230460921,0.5301352705410821,0.5266783567134269,0.5341432865731462,0.528682364729459,0.5334669338677355,0.5221943887775551,0.5377004008016032,0.5348196392785571,0.5291082164328658,0.5404058116232465,0.532314629258517,0.5321643286573147,0.5150365545906628,0.5964679358717435
380,0.37965931863727453,0.5106462925851704,0.5955160320641283,0.5960420841683367,0.6157064128256513,0.615756513026052,0.6192635270541083,0.6192134268537074,0.6093687374749499,0.5831162324649298,0.37933366733466933,0.37933366733466933,0.37933366733466933,0.37965931863727453,0.37965931863727453,0.37965931863727453,0.37965931863727453,0.37965931863727453,0.5056613226452906,0.594689378757515,0.6066132264529058,0.6206162324649298,0.6163577154308617,0.6176352705410821,0.6162324649298597,0.37965931863727453,0.4997995991983968,0.6087675350701403,0.6103957915831664,0.6178607214428857,0.6175851703406814,0.6131262525050101,0.6115731462925852,0.5080410821643286,0.6083667334669338,0.5453406813627254,0.5420340681362725,0.5368236472945892,0.535746492985972,0.5337174348697394,0.5442134268537074,0.5397545090180361,0.5409318637274549,0.532565130260521,0.5409819639278557,0.537875751503006,0.5341182364729459,0.5387274549098197,0.5361723446893788,0.5390531062124249,0.5434118236472946,0.5326903807615231,0.5315130260521042,0.5411573146292585,0.5204909819639278,0.5421342685370741,0.5290080160320642,0.545941883767535,0.5457665330661323,0.5329158316633267,0.527379759519038,0.5363977955911824,0.5455410821643286,0.535245490981964,0.5362975951903808,0.5329659318637274,0.5361973947895792,0.5406563126252505,0.541558116232465,0.5380761523046093,0.5416583166332666,0.5373997995991984,0.5290831663326653,0.53687374749499,0.5251753507014028,0.5362474949899799,0.5368486973947896,0.5375501002004008,0.5377755511022044,0.532940881763527,0.538251503006012,0.5213371186818081,0.6192635270541083
381,0.40526052104208415,0.5310871743486973,0.5760771543086173,0.5800601202404809,0.5777054108216433,0.6026553106212424,0.6026553106212424,0.5916833667334669,0.573371743486974,0.5912825651302606,0.4059869739478958,0.4059869739478958,0.4059869739478958,0.40526052104208415,0.40526052104208415,0.40526052104208415,0.40526052104208415,0.40526052104208415,0.5305611222444889,0.5769789579158316,0.5762775551102205,0.5697144288577154,0.6022294589178356,0.6025551102204408,0.5971192384769539,0.40526052104208415,0.5261523046092185,0.5697394789579159,0.5776553106212425,0.5526302605210421,0.6012274549098197,0.5990981963927856,0.5920090180360722,0.5300350701402805,0.5918587174348697,0.5317635270541082,0.5197895791583166,0.5212675350701402,0.5309869739478958,0.5321142284569138,0.5253507014028056,0.531688376753507,0.5299098196392785,0.5266533066132264,0.5340931863727455,0.5294589178356713,0.5218937875751503,0.5282064128256513,0.5327905811623247,0.5412575150300601,0.5289829659318638,0.526503006012024,0.5244739478957916,0.52437374749499,0.5337424849699399,0.5254258517034068,0.5350951903807615,0.5268286573146292,0.5300851703406814,0.5279308617234469,0.5234719438877755,0.5307114228456914,0.5332164328657315,0.52437374749499,0.5335921843687375,0.5350701402805611,0.5193386773547094,0.5307865731462926,0.5247244488977956,0.531062124248497,0.5333416833667335,0.5310120240480962,0.5182615230460922,0.5362474949899799,0.5198146292585171,0.5323396793587174,0.5296843687374749,0.5302855711422846,0.5329158316633267,0.5339929859719439,0.5237975951903807,0.519129926519706,0.6026553106212424
382,0.3737725450901804,0.6211422845691382,0.6278306613226453,0.6419338677354709,0.6441132264529058,0.6441132264529058,0.644939879759519,0.644939879759519,0.6308867735470942,0.6286573146292586,0.3747995991983968,0.3747995991983968,0.3747995991983968,0.3737725450901804,0.3737725450901804,0.3737725450901804,0.3737725450901804,0.3737725450901804,0.6264779559118236,0.6291583166332665,0.6421342685370741,0.6264028056112224,0.644939879759519,0.644939879759519,0.6415330661322646,0.3737725450901804,0.628431863727455,0.6268286573146292,0.6430861723446893,0.6410821643286573,0.6413577154308617,0.6084669338677354,0.6304358717434869,0.6240480961923848,0.6296593186372745,0.5405561122244489,0.5517785571142284,0.5518286573146293,0.5349448897795591,0.5243236472945891,0.5279559118236473,0.549874749498998,0.5411072144288577,0.5562374749498998,0.5367735470941883,0.5352955911823647,0.5402805611222445,0.5410571142284569,0.5420841683366734,0.5411322645290582,0.5397795591182365,0.5412825651302605,0.5410821643286573,0.5469939879759519,0.5423847695390781,0.5300100200400801,0.5414328657314629,0.5277054108216432,0.5399799599198397,0.5387775551102204,0.5404308617234469,0.5405060120240481,0.5507765531062124,0.5433867735470942,0.5392535070140281,0.539504008016032,0.5304859719438878,0.5524799599198397,0.5467685370741483,0.5513777555110221,0.5379759519038076,0.5371743486973948,0.5409569138276553,0.5361973947895792,0.55125250501002,0.5404308617234469,0.5363476953907815,0.5446392785571142,0.5450651302605211,0.5311623246492986,0.5443887775551102,0.5469995546648853,0.644939879759519
383,0.381062124248497,0.5142034068136273,0.5971693386773547,0.5975450901803607,0.6152054108216433,0.6154559118236473,0.6170090180360721,0.6176603206412825,0.6069138276553107,0.5878256513026052,0.3810871743486974,0.3810871743486974,0.3810871743486974,0.381062124248497,0.381062124248497,0.381062124248497,0.381062124248497,0.381062124248497,0.5098697394789579,0.5958416833667335,0.6050100200400802,0.618311623246493,0.6159569138276553,0.6163827655310621,0.6147294589178357,0.381062124248497,0.5046092184368738,0.6084669338677354,0.6098947895791583,0.6166082164328658,0.6161823647294589,0.6101202404809619,0.6089679358717435,0.5115981963927856,0.5860220440881764,0.5431362725450902,0.5369739478957916,0.5367735470941883,0.542810621242485,0.5354458917835672,0.5341432865731462,0.5399549098196392,0.5407815631262525,0.5341182364729459,0.5373496993987976,0.5361723446893788,0.5321142284569138,0.5410821643286573,0.5356963927855711,0.5415080160320641,0.5280310621242486,0.5412825651302605,0.5319639278557114,0.5221943887775551,0.5490230460921843,0.5384519038076152,0.5352955911823647,0.5362474949899799,0.5291833667334669,0.5394539078156313,0.5398797595190381,0.5296593186372746,0.5462424849699399,0.5330410821643287,0.5343436873747495,0.5324649298597195,0.543562124248497,0.5426102204408818,0.535996993987976,0.5442384769539078,0.5319138276553106,0.537875751503006,0.5442635270541082,0.5363226452905812,0.5264278557114228,0.5301352705410821,0.5292334669338677,0.5313877755511022,0.5337174348697394,0.5385020040080161,0.5381513026052104,0.5211515623840274,0.6176603206412825
384,0.36718436873747495,0.6073897795591182,0.6144288577154309,0.6400551102204409,0.6429859719438877,0.6429859719438877,0.6432615230460922,0.6432615230460922,0.6043336673346693,0.6165080160320642,0.36816132264529056,0.36816132264529056,0.36816132264529056,0.36718436873747495,0.36718436873747495,0.36718436873747495,0.36718436873747495,0.36718436873747495,0.6137775551102205,0.6168587174348698,0.6400551102204409,0.5837675350701402,0.6432615230460922,0.6432615230460922,0.6415080160320641,0.36718436873747495,0.6157314629258517,0.6137274549098196,0.6383016032064128,0.6356462925851704,0.6346192384769539,0.6162575150300601,0.6341683366733467,0.6101953907815632,0.6173597194388778,0.5471442885771544,0.5509519038076153,0.555060120240481,0.5344939879759519,0.5406563126252505,0.5397294589178356,0.5392034068136272,0.5344689378757514,0.5359218436873747,0.5344438877755511,0.5438376753507014,0.5404559118236473,0.5436372745490982,0.5421593186372745,0.5400551102204408,0.5391533066132265,0.537875751503006,0.5482214428857716,0.5491733466933868,0.544063126252505,0.5425100200400802,0.5448647294589178,0.5348446893787575,0.5452404809619239,0.5457164328657315,0.5400551102204408,0.5440130260521042,0.5530060120240481,0.5466182364729459,0.5419088176352705,0.5394789579158317,0.5461673346693386,0.5285320641282565,0.5484969939879759,0.529559118236473,0.5458166332665331,0.5320891783567134,0.5467685370741483,0.5432114228456913,0.5383767535070141,0.5417334669338677,0.5388527054108216,0.5444138276553107,0.5392785571142285,0.5432364729458918,0.5292084168336674,0.5399558376011281,0.6432615230460922
385,0.4064128256513026,0.5312374749498998,0.6010270541082164,0.6034068136272545,0.5976953907815631,0.6005511022044088,0.6005511022044088,0.607690380761523,0.6123496993987976,0.6053607214428858,0.40708917835671343,0.40708917835671343,0.40708917835671343,0.4064128256513026,0.4064128256513026,0.4064128256513026,0.4064128256513026,0.4064128256513026,0.5311122244488978,0.6020290581162324,0.5965180360721443,0.6082915831663327,0.5978206412825652,0.6017535070140281,0.6034569138276553,0.4064128256513026,0.5282064128256513,0.5871743486973948,0.5929358717434869,0.5990981963927856,0.5974699398797595,0.604809619238477,0.5915581162324649,0.530686372745491,0.6062374749498998,0.5258016032064128,0.5308617234468938,0.5303607214428858,0.5263527054108217,0.5336422845691383,0.5351452905811623,0.5168587174348698,0.5268537074148296,0.5408316633266533,0.5232965931863728,0.5259018036072144,0.5270791583166332,0.5326152304609219,0.5311372745490982,0.5238476953907816,0.532439879759519,0.5307114228456914,0.5252004008016032,0.5239979959919839,0.5216432865731463,0.5298346693386774,0.536497995991984,0.5325400801603206,0.5306362725450902,0.5282565130260521,0.5334168336673347,0.532940881763527,0.5226953907815631,0.5271543086172344,0.5281563126252505,0.5367735470941883,0.5370490981963928,0.5226452905811623,0.5176102204408818,0.5294589178356713,0.5191382765531062,0.5252755511022044,0.5129008016032064,0.5340931863727455,0.5337424849699399,0.5311623246492986,0.5301352705410821,0.5374749498997996,0.5267034068136273,0.5292835671342685,0.5187875751503006,0.5280663178208269,0.6123496993987976
386,0.4032815631262525,0.524749498997996,0.6053607214428858,0.6069889779559118,0.6126002004008017,0.6076402805611223,0.6079158316633266,0.6043086172344689,0.6059118236472946,0.60062625250501,0.4043086172344689,0.4043086172344689,0.4043086172344689,0.4032815631262525,0.4032815631262525,0.4032815631262525,0.4032815631262525,0.4032815631262525,0.5268787575150301,0.6069138276553107,0.5988977955911824,0.6156312625250501,0.6111723446893788,0.6071643286573146,0.6151052104208417,0.4032815631262525,0.524874749498998,0.5885521042084169,0.5936122244488978,0.613502004008016,0.6061122244488978,0.5918587174348697,0.5953406813627254,0.5254008016032065,0.6010521042084168,0.5277805611222445,0.538001002004008,0.5174849699398798,0.5341933867735471,0.5301603206412826,0.5353707414829659,0.5341432865731462,0.5310871743486973,0.5289829659318638,0.5278807615230461,0.5312374749498998,0.5348196392785571,0.5362975951903808,0.5260270541082165,0.5388276553106213,0.5303607214428858,0.5312124248496994,0.5267034068136273,0.5257765531062124,0.522870741482966,0.5382014028056112,0.5335671342685371,0.5275050100200401,0.531563126252505,0.5328156312625251,0.5372995991983968,0.5274799599198396,0.5330410821643287,0.5358216432865731,0.5303857715430862,0.5242234468937875,0.5163076152304609,0.5252755511022044,0.5209919839679359,0.5293336673346694,0.5302104208416833,0.5280561122244489,0.535120240480962,0.5271042084168337,0.5228957915831663,0.5317635270541082,0.5257014028056112,0.5211422845691382,0.5335921843687375,0.5315130260521042,0.530310621242485,0.5277415942997106,0.613502004008016
387,0.3784569138276553,0.6207665330661323,0.6288577154308618,0.6433116232464929,0.6433116232464929,0.6433116232464929,0.6427855711422845,0.6427855711422845,0.6283567134268537,0.6287324649298597,0.37948396793587175,0.37948396793587175,0.37948396793587175,0.3784569138276553,0.3784569138276553,0.3784569138276553,0.3784569138276553,0.3784569138276553,0.626002004008016,0.6300851703406813,0.6428356713426854,0.6342935871743487,0.6427855711422845,0.6427855711422845,0.6293837675350702,0.3784569138276553,0.6303607214428858,0.6338677354709419,0.6361723446893788,0.6327404809619238,0.6305360721442885,0.6260521042084168,0.6324148296593186,0.6237224448897796,0.6288827655310621,0.541683366733467,0.5238476953907816,0.5354959919839679,0.5320891783567134,0.5295090180360722,0.528682364729459,0.5328907815631263,0.5475951903807615,0.537875751503006,0.5373997995991984,0.5428356713426854,0.5295841683366733,0.5408817635270541,0.545190380761523,0.5389529058116233,0.5429859719438878,0.5459168336673347,0.5294589178356713,0.5321142284569138,0.5357214428857715,0.5404559118236473,0.5340681362725451,0.5323396793587174,0.5307615230460921,0.5394038076152304,0.5374498997995992,0.5427354709418838,0.5424849699398797,0.5432364729458918,0.5358216432865731,0.5414328657314629,0.5377004008016032,0.548997995991984,0.5381513026052104,0.5447394789579159,0.5444138276553107,0.530310621242485,0.5329909819639278,0.5356462925851704,0.5298847695390781,0.5361723446893788,0.5406062124248497,0.5360470941883767,0.5384268537074148,0.5385521042084168,0.5328657314629258,0.5483763823944184,0.6433116232464929
388,0.40400801603206415,0.5337925851703407,0.6114478957915832,0.6118236472945892,0.6100450901803607,0.61375250501002,0.6140280561122244,0.6135771543086173,0.6057615230460922,0.6021042084168337,0.40428356713426855,0.40428356713426855,0.40428356713426855,0.40400801603206415,0.40400801603206415,0.40400801603206415,0.40400801603206415,0.40400801603206415,0.5289078156312625,0.6108717434869739,0.6156312625250501,0.59686873747495,0.611998997995992,0.6163827655310621,0.6172344689378757,0.40400801603206415,0.5230961923847696,0.6174849699398798,0.6180110220440882,0.5766783567134268,0.5993236472945892,0.6107965931863727,0.619188376753507,0.5311372745490982,0.6029058116232465,0.5266533066132264,0.5374749498997996,0.526127254509018,0.5262274549098196,0.5234218436873748,0.5322394789579158,0.5281563126252505,0.5209919839679359,0.5198897795591182,0.5325400801603206,0.5273547094188377,0.5254509018036072,0.5316132264529058,0.5302855711422846,0.5282565130260521,0.5232715430861723,0.5327154308617235,0.5288827655310622,0.5303356713426853,0.5303356713426853,0.5312374749498998,0.5291332665330661,0.5241232464929859,0.5308617234468938,0.5236973947895791,0.5389529058116233,0.5231963927855712,0.5358216432865731,0.5369238476953908,0.5265280561122244,0.5246993987975952,0.5223196392785571,0.5376002004008016,0.5296843687374749,0.5262525050100201,0.5256012024048096,0.5281563126252505,0.5247244488977956,0.5248246492985972,0.519564128256513,0.5331663326653306,0.535871743486974,0.5333667334669339,0.5372745490981964,0.5282314629258517,0.5255511022044088,0.5315501373116605,0.619188376753507
389,0.40468436873747493,0.5367735470941883,0.6094188376753507,0.6095941883767535,0.6085170340681363,0.6117234468937875,0.6124498997995992,0.6117484969939879,0.6063877755511022,0.6032815631262525,0.40480961923847697,0.40480961923847697,0.40480961923847697,0.40468436873747493,0.40468436873747493,0.40468436873747493,0.40468436873747493,0.40468436873747493,0.5315881763527054,0.6089929859719438,0.6126002004008017,0.5938376753507014,0.6099198396793587,0.6146543086172345,0.6147545090180361,0.40468436873747493,0.5265280561122244,0.6150551102204409,0.6155811623246493,0.5784068136272545,0.6004509018036072,0.609318637274549,0.6160571142284569,0.5342184368737475,0.6037324649298598,0.5297845691382765,0.5339929859719439,0.5273046092184369,0.5344188376753507,0.5392785571142285,0.5269288577154309,0.5283567134268538,0.5235220440881764,0.5227705410821644,0.5236973947895791,0.5310871743486973,0.531062124248497,0.5317885771543086,0.5314629258517034,0.5273296593186373,0.5275801603206413,0.5317885771543086,0.5271793587174348,0.5172094188376753,0.544438877755511,0.5198897795591182,0.5262775551102205,0.5363476953907815,0.5342685370741483,0.5276052104208416,0.5124749498997996,0.5205661322645291,0.5283817635270541,0.5261523046092185,0.5282565130260521,0.5230711422845692,0.530310621242485,0.5222194388777555,0.5286322645290581,0.5275300601202405,0.5278056112224448,0.5288577154308617,0.526002004008016,0.5295340681362726,0.5203907815631262,0.5363476953907815,0.532940881763527,0.5360470941883767,0.5348947895791584,0.5326402805611222,0.5220691382765531,0.5315473539671935,0.6160571142284569
390,0.39972444889779557,0.533817635270541,0.6090180360721443,0.6094438877755511,0.6112224448897795,0.6139779559118237,0.6130511022044088,0.6128507014028056,0.606938877755511,0.6032314629258517,0.3998997995991984,0.3998997995991984,0.3998997995991984,0.39972444889779557,0.39972444889779557,0.39972444889779557,0.39972444889779557,0.39972444889779557,0.5289328657314629,0.6082414829659318,0.6142034068136273,0.5968937875751503,0.6126753507014028,0.6139028056112225,0.6163577154308617,0.39972444889779557,0.523622244488978,0.6160571142284569,0.6168837675350701,0.574749498997996,0.5988977955911824,0.6105711422845691,0.6184118236472946,0.5314629258517034,0.6033316633266533,0.5303857715430862,0.5331412825651303,0.5250250501002004,0.5344188376753507,0.5423346693386774,0.5234218436873748,0.5302354709418837,0.5363977955911824,0.5229709418837676,0.5309619238476954,0.5290330661322645,0.5278306613226453,0.535746492985972,0.5260270541082165,0.5269038076152305,0.5313376753507014,0.5336673346693387,0.5269288577154309,0.5356212424849699,0.5423847695390781,0.5361973947895792,0.5350200400801604,0.5261022044088176,0.5330410821643287,0.525125250501002,0.5174348697394789,0.5420340681362725,0.5213176352705411,0.5282565130260521,0.5282565130260521,0.5369989979959919,0.5245991983967936,0.5395290581162324,0.5307114228456914,0.5243236472945891,0.5295090180360722,0.529559118236473,0.5243987975951904,0.5348196392785571,0.5333667334669339,0.5362975951903808,0.523496993987976,0.529559118236473,0.5209669338677355,0.5351953907815631,0.5264779559118237,0.5298365249016551,0.6184118236472946
391,0.4022294589178357,0.5213426853707415,0.6026553106212424,0.6039328657314629,0.6149549098196393,0.6126503006012024,0.6125250501002004,0.6031813627254509,0.6006513026052104,0.5987725450901804,0.4029559118236473,0.4029559118236473,0.4029559118236473,0.4022294589178357,0.4022294589178357,0.4022294589178357,0.4022294589178357,0.4022294589178357,0.5249749498997996,0.6042084168336673,0.5980961923847695,0.6155310621242485,0.6137775551102205,0.6119739478957916,0.6167084168336673,0.4022294589178357,0.5231713426853707,0.5879008016032065,0.5923096192384769,0.616307615230461,0.6114228456913827,0.6001002004008016,0.5915831663326653,0.5225951903807615,0.5994488977955912,0.5318386773547095,0.5231713426853707,0.5350951903807615,0.5289078156312625,0.5279559118236473,0.5261773547094188,0.5357715430861724,0.5271793587174348,0.5410070140280561,0.5326653306613226,0.5300350701402805,0.5309619238476954,0.5350450901803607,0.5320140280561122,0.5287825651302606,0.527379759519038,0.5239478957915832,0.530185370741483,0.5291332665330661,0.5212174348697395,0.5279559118236473,0.537374749498998,0.5274048096192385,0.5307114228456914,0.532314629258517,0.5360470941883767,0.5271793587174348,0.5184619238476954,0.5296342685370742,0.5316633266533066,0.5363977955911824,0.540380761523046,0.5253256513026052,0.5302855711422846,0.5300350701402805,0.5249248496993988,0.5342935871743487,0.539504008016032,0.5306112224448898,0.5211923847695391,0.5302855711422846,0.5289579158316633,0.5223446893787576,0.527379759519038,0.5175851703406814,0.5326152304609219,0.5273240926297038,0.616307615230461
392,0.40080160320641284,0.5217685370741483,0.6037324649298598,0.6045090180360722,0.6161823647294589,0.6142785571142284,0.6144038076152305,0.6035571142284569,0.601127254509018,0.5995490981963928,0.4015280561122245,0.4015280561122245,0.4015280561122245,0.40080160320641284,0.40080160320641284,0.40080160320641284,0.40080160320641284,0.40080160320641284,0.5251002004008016,0.6064879759519038,0.5976703406813627,0.6175100200400802,0.6156062124248497,0.6137024048096192,0.6180360721442886,0.40080160320641284,0.5246993987975952,0.5889278557114228,0.5938376753507014,0.6175350701402805,0.613001002004008,0.6012775551102204,0.5928607214428858,0.5227705410821644,0.6000751503006012,0.5284569138276554,0.5405811623246493,0.5373997995991984,0.5307114228456914,0.5310120240480962,0.530686372745491,0.5374749498997996,0.5295090180360722,0.5216432865731463,0.5330410821643287,0.5338677354709419,0.5291332665330661,0.5305110220440882,0.5360470941883767,0.5212675350701402,0.5296342685370742,0.5307114228456914,0.52813126252505,0.5289829659318638,0.5175350701402806,0.5407815631262525,0.5192885771543087,0.5279809619238477,0.5334418837675351,0.5268286573146292,0.5254759519038076,0.5341432865731462,0.5360721442885772,0.5355961923847695,0.5305861723446894,0.5370240480961924,0.5391032064128256,0.5311372745490982,0.5333166332665331,0.5282565130260521,0.5217935871743486,0.5288326653306613,0.5370991983967935,0.5309869739478958,0.5205661322645291,0.5274799599198396,0.529308617234469,0.535120240480962,0.531062124248497,0.5391783567134268,0.5213927855711423,0.5275365545906628,0.6175350701402805
393,0.40090180360721445,0.5360470941883767,0.6097444889779559,0.6099699398797596,0.611497995991984,0.6149549098196393,0.6130260521042085,0.6127755511022044,0.6061623246492986,0.6043587174348697,0.40127755511022045,0.40127755511022045,0.40127755511022045,0.40090180360721445,0.40090180360721445,0.40090180360721445,0.40090180360721445,0.40090180360721445,0.5313627254509018,0.6087174348697395,0.6151302605210421,0.5946142284569138,0.61375250501002,0.6141783567134268,0.6170340681362726,0.40090180360721445,0.5256012024048096,0.6173847695390782,0.6179108216432866,0.5747244488977956,0.5990230460921844,0.6102955911823648,0.6185370741482966,0.5333416833667335,0.6038577154308618,0.5334669338677355,0.5341683366733467,0.5276553106212425,0.537249498997996,0.5424098196392786,0.5320891783567134,0.5298597194388778,0.5341182364729459,0.5266533066132264,0.5304609218436874,0.5311122244488978,0.5282064128256513,0.5331663326653306,0.5315881763527054,0.5290831663326653,0.5227705410821644,0.5360220440881763,0.532439879759519,0.5391533066132265,0.5307364729458918,0.5331412825651303,0.5241482965931864,0.5272795591182364,0.532189378757515,0.5330911823647294,0.5341182364729459,0.5218186372745491,0.5332164328657315,0.5218687374749499,0.5357715430861724,0.5398296593186372,0.5349949899799599,0.5383016032064128,0.5325901803607215,0.5232965931863728,0.5276302605210421,0.5319388777555111,0.5285070140280561,0.5301603206412826,0.5212174348697395,0.5218186372745491,0.5335671342685371,0.5360220440881763,0.5210921843687375,0.5284819639278557,0.5296342685370742,0.5306835894010242,0.6185370741482966
394,0.37670340681362724,0.6275300601202405,0.6358216432865732,0.6421092184368737,0.6421092184368737,0.6421092184368737,0.6420841683366734,0.6420841683366734,0.6340681362725451,0.6337424849699399,0.3776302605210421,0.3776302605210421,0.3776302605210421,0.37670340681362724,0.37670340681362724,0.37670340681362724,0.37670340681362724,0.37670340681362724,0.6324148296593186,0.6359969939879759,0.6424348697394789,0.6387024048096193,0.6420841683366734,0.6420841683366734,0.6343937875751503,0.37670340681362724,0.6369238476953908,0.6383266533066132,0.6315130260521042,0.6166082164328658,0.6213426853707414,0.6337675350701403,0.6363226452905811,0.6309869739478958,0.6339428857715431,0.5445891783567134,0.5438877755511022,0.5497995991983968,0.5287575150300601,0.5329659318637274,0.5461172344689379,0.544689378757515,0.5455410821643286,0.5331663326653306,0.5474949899799599,0.5322144288577154,0.5399799599198397,0.5283066132264529,0.5420591182364729,0.5350450901803607,0.543562124248497,0.5448647294589178,0.5413577154308618,0.5340681362725451,0.5363476953907815,0.5452905811623247,0.5326653306613226,0.5571643286573146,0.5432114228456913,0.5420090180360722,0.5456162324649299,0.5419589178356713,0.5462424849699399,0.5358466933867736,0.5296843687374749,0.5467434869739479,0.5447645290581162,0.5495991983967936,0.5372995991983968,0.5351703406813627,0.5338927855711423,0.5490230460921843,0.5347945891783568,0.5371492985971944,0.529934869739479,0.5412074148296593,0.532314629258517,0.5406312625250501,0.5397294589178356,0.5321643286573147,0.5433617234468938,0.5486853336302234,0.6421092184368737
395,0.4036573146292585,0.537249498997996,0.6123496993987976,0.612625250501002,0.6109468937875752,0.6146042084168337,0.6153306613226452,0.6147294589178357,0.6064629258517034,0.604058116232465,0.4038827655310621,0.4038827655310621,0.4038827655310621,0.4036573146292585,0.4036573146292585,0.4036573146292585,0.4036573146292585,0.4036573146292585,0.5319639278557114,0.6115230460921843,0.6164829659318637,0.5983216432865731,0.6126503006012024,0.6161823647294589,0.6168837675350701,0.4036573146292585,0.5259018036072144,0.6190881763527054,0.6196142284569138,0.5787324649298597,0.599874749498998,0.6111973947895791,0.6201402805611222,0.5344939879759519,0.6045591182364729,0.5274549098196393,0.5345691382765531,0.5279308617234469,0.5289078156312625,0.5413076152304609,0.5275801603206413,0.5249248496993988,0.5294589178356713,0.5286072144288577,0.527379759519038,0.5270040080160321,0.5299098196392785,0.5304108216432866,0.5295841683366733,0.5303607214428858,0.5355961923847695,0.5208667334669339,0.5271292585170341,0.5350951903807615,0.5301352705410821,0.5330160320641283,0.5287825651302606,0.5323647294589179,0.5333917835671342,0.5280310621242486,0.5368987975951904,0.5228206412825651,0.5344188376753507,0.5355711422845691,0.5285320641282565,0.5239979959919839,0.5329158316633267,0.525125250501002,0.5337925851703407,0.520190380761523,0.5269539078156312,0.5289829659318638,0.5260270541082165,0.5290581162324649,0.535120240480962,0.5350200400801604,0.5232214428857715,0.5243236472945891,0.5354208416833668,0.5250250501002004,0.5225450901803608,0.5324278186001633,0.6201402805611222
