,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
477,0.5448266522210184,0.5660662694113399,0.5660436980859516,0.5663596966413867,0.5458197905381004,0.5443075117370892,0.5267018779342723,0.5385518237630914,0.5448266522210184,0.5448266522210184,0.5448266522210184,0.5448266522210184,0.5448266522210184,0.5448266522210184,0.5448266522210184,0.5448266522210184,0.5448266522210184,0.5448266522210184,0.546180931744312,0.5057105453232213,0.5310355724088118,0.5196370530877573,0.4946957385337667,0.5146713615023474,0.519005055976887,0.5448266522210184,0.5642379920548934,0.5654342723004695,0.5315998555435175,0.5087802455760202,0.5061168291802095,0.48216865294330086,0.4770901047309498,0.5530651859877213,0.5463389310220296,0.49684001444564824,0.4993905742145179,0.49415402672444925,0.5002708559046587,0.5051914048392921,0.4988714337305887,0.4940185987721199,0.5037694113398339,0.4967045864933189,0.5025505597688696,0.49826200794510656,0.49760743950884795,0.5035211267605634,0.4978331527627302,0.4926191765980498,0.5016025641025641,0.5004739978331527,0.5000902853015529,0.5030697002527988,0.49902943300830627,0.4964337305886602,0.5059136872517154,0.5045819790538101,0.5017379920548934,0.5091188154568437,0.4959823040808956,0.4979008667388949,0.5018282773564464,0.49776543878656554,0.4998420007222824,0.5009705669916937,0.4959597327555074,0.49918743228602386,0.512143373058866,0.5047174070061394,0.5039274106175514,0.491242325749368,0.5055074033947273,0.49760743950884795,0.4956663055254605,0.506568255687974,0.502189418562658,0.5044014084507042,0.4964337305886602,0.5359296806479905,0.5663596966413867
478,0.5478512098230408,0.5666079812206573,0.5609877211989888,0.5609877211989888,0.5163867822318526,0.5167930660888408,0.4938154568436259,0.506568255687974,0.5478512098230408,0.5478512098230408,0.5478512098230408,0.5478512098230408,0.5478512098230408,0.5478512098230408,0.5478512098230408,0.5478512098230408,0.5478512098230408,0.5478512098230408,0.5297038642109064,0.4999322860238353,0.48894005055976886,0.4832972192127122,0.5010157096424702,0.45959732755507404,0.4862314915131817,0.5478512098230408,0.5677139761646804,0.5531103286384976,0.5322092813289996,0.5330669916937523,0.5236998916576381,0.5214653304442037,0.48625406283856987,0.5535166124954858,0.5494989165763814,0.5008351390393644,0.5002482845792705,0.5100668111231491,0.49641115926327195,0.5009254243409172,0.5004288551823763,0.5042434091729866,0.4995711448176237,0.4945377392560491,0.5016251354279523,0.4959597327555074,0.49544059227157816,0.4969528710725894,0.500699711087035,0.4988262910798122,0.5014897074756229,0.5027988443481402,0.4996388587937884,0.5001354279523293,0.5018508486818346,0.5046722643553629,0.49270946189960274,0.495824304803178,0.5026408450704225,0.5065908270133622,0.49995485734922357,0.4955083062477429,0.5027537016973637,0.498510292524377,0.5021217045864933,0.4971560130010834,0.5025279884434815,0.4950117370892019,0.4937477428674612,0.5072453954496208,0.4961403033586132,0.49264174792343807,0.5019185626579993,0.5043562657999278,0.5000451426507765,0.5053494041170098,0.49580173347778983,0.5032276995305164,0.5006094257854822,0.5304461383686737,0.5677139761646804
479,0.4920548934633442,0.5261375947995667,0.5292298663777537,0.5282818707114482,0.5157999277717588,0.5253927410617552,0.5248058866016613,0.5211719032141567,0.4920548934633442,0.4920548934633442,0.4920548934633442,0.4920548934633442,0.4920548934633442,0.4920548934633442,0.4920548934633442,0.4920548934633442,0.4920548934633442,0.4920548934633442,0.5108568075117371,0.49672715781870713,0.5100668111231491,0.49327374503430843,0.5022119898880463,0.49796858071505956,0.503882267966775,0.4920548934633442,0.5257538822679668,0.5280787287829541,0.5278755868544601,0.5280110148067895,0.5283270133622247,0.5260473094980137,0.5267244492596606,0.4867054893463344,0.49058775731310944,0.5031148429035753,0.49636601661249546,0.5008802816901409,0.5032954135066812,0.4950343084145901,0.502279703864211,0.5013542795232936,0.4969754423979776,0.5059588299024919,0.4964563019140484,0.5035211267605634,0.5045142650776454,0.4997291440953413,0.5023699891657638,0.5002482845792705,0.49440231130371975,0.49893914770675335,0.5028214156735283,0.5012639942217407,0.50318255687974,0.4965465872156013,0.5052139761646804,0.49936800288912964,0.49681744312026005,0.49961628746840014,0.49656915854098954,0.4996614301191766,0.49668201516793065,0.5023699891657638,0.5005642831347057,0.4950568797399783,0.5024602744673167,0.4992777175875767,0.5041756951968219,0.5014897074756229,0.49796858071505956,0.5023022751895991,0.49672715781870713,0.5018508486818346,0.5030245576020224,0.503679126038281,0.4977202961357891,0.49857800650054174,0.49832972192127123,0.5073879172470721,0.5292298663777537
480,0.5502663416395811,0.5705128205128205,0.5706256771397616,0.5710319609967497,0.5451200794510653,0.5438786565547129,0.5245124593716143,0.5359561213434453,0.5502663416395811,0.5502663416395811,0.5502663416395811,0.5502663416395811,0.5502663416395811,0.5502663416395811,0.5502663416395811,0.5502663416395811,0.5502663416395811,0.5502663416395811,0.5460229324665944,0.498510292524377,0.5274467316720838,0.5141522210184182,0.4981942939689419,0.5110825207656193,0.516725352112676,0.5502663416395811,0.5704902491874323,0.5683911159263272,0.5273338750451426,0.5039725532683279,0.5017154207295053,0.4992325749368003,0.48605092091007585,0.5580083062477429,0.5525911881545684,0.4986682918020946,0.49837486457204766,0.49480859516070785,0.49844257854821233,0.5039951245937161,0.5021668472372698,0.5061619718309859,0.4983522932466594,0.5061845431563742,0.5009479956663055,0.49909714698447094,0.4942894546767786,0.4971560130010834,0.500496569158541,0.4945828819068256,0.49981942939689417,0.4993228602383532,0.5007899963885879,0.4969754423979776,0.5037242686890574,0.4986682918020946,0.4940863127482846,0.49918743228602386,0.49925514626218853,0.511849945828819,0.49961628746840014,0.5019411339833875,0.4996614301191766,0.49801372336583605,0.4962080173347779,0.4983522932466594,0.5063425424340917,0.4950343084145901,0.5109019501625135,0.5046045503791983,0.5062522571325389,0.5074485373781148,0.505078548212351,0.49668201516793065,0.5019411339833875,0.5077193932827736,0.5030697002527988,0.4983974358974359,0.5049205489346335,0.5384215549708508,0.5710319609967497
481,0.5446235102925244,0.5658179848320694,0.565389129649693,0.5665176959191044,0.5456617912603828,0.544284940411701,0.5274918743228603,0.5381229685807151,0.5446235102925244,0.5446235102925244,0.5446235102925244,0.5446235102925244,0.5446235102925244,0.5446235102925244,0.5446235102925244,0.5446235102925244,0.5446235102925244,0.5446235102925244,0.5438109425785482,0.5065908270133622,0.5266793066088841,0.5174927771758757,0.4556473456121343,0.5144682195738534,0.5174024918743229,0.5446235102925244,0.5659308414590105,0.5647345612134345,0.5299972914409534,0.5090285301552907,0.506274828457927,0.482778078728783,0.47846695557963165,0.553042614662333,0.5467677862044059,0.4976300108342362,0.4998420007222824,0.5069293968941856,0.4951923076923077,0.49286746117732033,0.5018057060310581,0.495621162874684,0.5003611412062117,0.5036114120621162,0.49668201516793065,0.4989842903575298,0.49997742867461176,0.5014219934994583,0.4999322860238353,0.5078773925604911,0.5013768508486819,0.5027537016973637,0.5012414228963524,0.5039499819429397,0.49684001444564824,0.5017154207295053,0.5067036836403034,0.4933414590104731,0.500496569158541,0.48966233297219214,0.5022571325388226,0.5011511375947996,0.5000902853015529,0.5008577103647526,0.49792343806428313,0.502392560491152,0.5011285662694114,0.4989617190321416,0.5103150957024196,0.504378837125316,0.5022345612134345,0.5069971108703503,0.5038145539906104,0.5024377031419285,0.4997291440953413,0.5050559768869628,0.503882267966775,0.4969528710725894,0.5020314192849404,0.5345109116235877,0.5665176959191044
482,0.5403575297941495,0.5552771758757674,0.5550740339472734,0.5540808956301914,0.5034308414590105,0.5040176959191044,0.49785572408811846,0.46702329360780065,0.5403575297941495,0.5403575297941495,0.5403575297941495,0.5403575297941495,0.5403575297941495,0.5403575297941495,0.5403575297941495,0.5403575297941495,0.5403575297941495,0.5403575297941495,0.5209461899602744,0.47778981581798485,0.491242325749368,0.4885337667027808,0.4558504875406284,0.4618996027446732,0.4877663416395811,0.5403575297941495,0.556924882629108,0.5480092091007583,0.5188921993499458,0.5193887685084868,0.46406644998194296,0.5118950884795955,0.49234832069339113,0.5496343445287107,0.5407412423257494,0.5011737089201878,0.4996388587937884,0.5109696641386782,0.5001579992777175,0.5003837125315999,0.49812657999277715,0.5026634163958108,0.5031148429035753,0.5008351390393644,0.498307150595883,0.497810581437342,0.4974720115565186,0.4977202961357891,0.49945828819068255,0.5010608522932467,0.49902943300830627,0.49918743228602386,0.4975622968580715,0.500203141928494,0.4994131455399061,0.5055299747201155,0.49681744312026005,0.502189418562658,0.49970657276995306,0.49672715781870713,0.5023474178403756,0.4961403033586132,0.4976300108342362,0.49988714337305884,0.49785572408811846,0.4953503069700253,0.5054622607439508,0.4971334416756952,0.5036565547128927,0.4912874684001445,0.5042885518237631,0.49404117009750814,0.4994131455399061,0.5029568436258577,0.5025054171180932,0.5067488262910798,0.49742686890574217,0.5029117009750813,0.4962080173347779,0.5201994015374298,0.556924882629108
483,0.5506049115204045,0.5693616829180209,0.5699711087035031,0.5692036836403034,0.5385969664138678,0.5383035391838209,0.5216459010473095,0.5305164319248826,0.5506049115204045,0.5506049115204045,0.5506049115204045,0.5506049115204045,0.5506049115204045,0.5506049115204045,0.5506049115204045,0.5506049115204045,0.5506049115204045,0.5506049115204045,0.5409443842542434,0.49609516070783677,0.5219618996027446,0.5117822318526544,0.49632087396171903,0.5080805344889852,0.5140845070422535,0.5506049115204045,0.5686619718309859,0.5660662694113399,0.5220747562296858,0.5013768508486819,0.49911971830985913,0.4979008667388949,0.48471921271217044,0.5583920187793427,0.5520720476706392,0.4959371614301192,0.499006861682918,0.4941088840736728,0.4952600216684724,0.4948763091368725,0.5047174070061394,0.49677230046948356,0.49742686890574217,0.5057556879739978,0.49869086312748284,0.5020991332611051,0.5042208378475984,0.4966368725171542,0.5024151318165403,0.5076742506319971,0.5023474178403756,0.5000677139761647,0.5023022751895991,0.5024151318165403,0.5024377031419285,0.5006545684362586,0.49094889851932105,0.4975622968580715,0.5038596966413867,0.5105633802816901,0.5001354279523293,0.49995485734922357,0.5021668472372698,0.49785572408811846,0.5007222824124232,0.49914228963524737,0.4946957385337667,0.4979460093896714,0.4911294691224269,0.5075162513542795,0.5056879739978332,0.4902040447815096,0.4961403033586132,0.5028214156735283,0.5021442759118816,0.4943571686529433,0.5032728421812929,0.4998420007222824,0.5044014084507042,0.5367003301862457,0.5699711087035031
484,0.5441946551101481,0.5553223185265439,0.5526814734561214,0.551146623329722,0.5018508486818346,0.5031148429035753,0.4955083062477429,0.46661700975081255,0.5441946551101481,0.5441946551101481,0.5441946551101481,0.5441946551101481,0.5441946551101481,0.5441946551101481,0.5441946551101481,0.5441946551101481,0.5441946551101481,0.5441946551101481,0.5246027446731673,0.4893689057421452,0.4916937522571325,0.4823040808956302,0.48873690863127484,0.463073311664861,0.47361412062116287,0.5441946551101481,0.5551643192488263,0.5439463705308776,0.5168607800650055,0.5155516431924883,0.46212531599855544,0.4609741784037559,0.4867506319971109,0.549363488624052,0.544488082340195,0.5060265438786565,0.49832972192127123,0.4904523293607801,0.5035662694113399,0.5008125677139762,0.4991648609606356,0.49650144456482487,0.5023248465149873,0.49878114842903576,0.5020088479595521,0.5044691224268689,0.49742686890574217,0.5008125677139762,0.4984651498736006,0.4969077284218129,0.5001579992777175,0.49986457204767065,0.498510292524377,0.5050108342361863,0.4987134344528711,0.49259660527266164,0.4950117370892019,0.49837486457204766,0.4987585771036475,0.5073131094257854,0.5018282773564464,0.5021668472372698,0.4971334416756952,0.5007899963885879,0.5013542795232936,0.5023248465149873,0.4990745756590827,0.5006771397616468,0.5035662694113399,0.5061168291802095,0.5003385698808234,0.5069745395449621,0.5029568436258577,0.5007674250631997,0.49995485734922357,0.495621162874684,0.49661430119176597,0.5029117009750813,0.4982394366197183,0.5201484548315534,0.5553223185265439
485,0.4975622968580715,0.4942668833513904,0.5093219573853377,0.5092316720837847,0.5022571325388226,0.4972688696280246,0.49677230046948356,0.4958694474539545,0.4975622968580715,0.4975622968580715,0.4975622968580715,0.4975622968580715,0.4975622968580715,0.4975622968580715,0.4975622968580715,0.4975622968580715,0.4975622968580715,0.4975622968580715,0.4996840014445648,0.4953728782954135,0.5021668472372698,0.4978331527627302,0.4956663055254605,0.49399602744673166,0.49749458288190684,0.4975622968580715,0.49589201877934275,0.5103376670278079,0.5048076923076923,0.5060265438786565,0.5011059949440231,0.5016025641025641,0.5008802816901409,0.4935220296135789,0.49911971830985913,0.4996840014445648,0.5021668472372698,0.49650144456482487,0.4961854460093897,0.4970431563741423,0.49914228963524737,0.4996388587937884,0.4994808595160708,0.5,0.4976751534850126,0.495824304803178,0.5017605633802817,0.49837486457204766,0.5033179848320694,0.49801372336583605,0.49930028891296496,0.5030019862766342,0.499006861682918,0.502979414951246,0.5035436980859516,0.5007448537378115,0.4960725893824485,0.4995711448176237,0.5010157096424702,0.4997517154207295,0.5013768508486819,0.49826200794510656,0.49869086312748284,0.5005642831347057,0.49977428674611774,0.4988262910798122,0.5033179848320694,0.498510292524377,0.4967948717948718,0.5023022751895991,0.49693029974720115,0.4960274467316721,0.5057331166486096,0.5026634163958108,0.5034759841097869,0.5023699891657638,0.49591459010473093,0.49837486457204766,0.4963434452871073,0.4991784037558686,0.5103376670278079
486,0.5409669555796316,0.5625225713253882,0.5643508486818346,0.5645765619357168,0.5451652221018418,0.5442397977609246,0.5264535933550019,0.5378069700252799,0.5409669555796316,0.5409669555796316,0.5409669555796316,0.5409669555796316,0.5409669555796316,0.5409669555796316,0.5409669555796316,0.5409669555796316,0.5409669555796316,0.5409669555796316,0.5406960996749729,0.502482845792705,0.5248284579270495,0.5174476345250993,0.4582204767063922,0.5159579270494763,0.5170864933188877,0.5409669555796316,0.5618228602383532,0.5617100036114121,0.5311258577103648,0.5099765258215962,0.5074936800288913,0.48453864210906467,0.48022751895991334,0.5498374864572048,0.5426598049837487,0.4989165763813651,0.5021217045864933,0.4962080173347779,0.49720115565185985,0.5054848320693391,0.4989617190321416,0.4975622968580715,0.5039274106175514,0.49672715781870713,0.4979008667388949,0.49954857349223547,0.5018057060310581,0.49539544962080173,0.49853286384976525,0.5066585409895269,0.5009705669916937,0.497314012278801,0.49702058504875407,0.49677230046948356,0.49961628746840014,0.5012188515709642,0.49219032141567354,0.5022119898880463,0.49668201516793065,0.5086899602744673,0.4975397255326833,0.5028214156735283,0.49796858071505956,0.5009254243409172,0.5001354279523293,0.49893914770675335,0.49575659082701334,0.4976751534850126,0.4865023474178404,0.5042434091729866,0.5056202600216685,0.49135518237630915,0.5027762730227519,0.5036565547128927,0.5028439869989165,0.4947408811845432,0.4943797399783315,0.503385698808234,0.49568887685084867,0.53265232420162,0.5645765619357168
487,0.5011285662694114,0.5290267244492597,0.5274241603466956,0.5251895991332611,0.5253024557602023,0.522593896713615,0.5240610328638498,0.5197950523654749,0.5011285662694114,0.5011285662694114,0.5011285662694114,0.5011285662694114,0.5011285662694114,0.5011285662694114,0.5011285662694114,0.5011285662694114,0.5011285662694114,0.5011285662694114,0.48383893102202963,0.5020314192849404,0.4916486096063561,0.4991648609606356,0.4953503069700253,0.4938154568436259,0.4922128927410618,0.5011285662694114,0.5313064283134705,0.5322092813289996,0.5322092813289996,0.5315772842181293,0.5043111231491513,0.5043111231491513,0.5207430480317804,0.49279974720115566,0.49749458288190684,0.4969754423979776,0.5027537016973637,0.5011059949440231,0.5008802816901409,0.5011511375947996,0.49810400866738896,0.5007899963885879,0.505778259299386,0.49230317804261464,0.49821686529433007,0.49760743950884795,0.49884886240520043,0.4984651498736006,0.4953728782954135,0.5000677139761647,0.5009705669916937,0.49591459010473093,0.4991648609606356,0.5064328277356447,0.4989842903575298,0.4979460093896714,0.5000451426507765,0.4984651498736006,0.4993228602383532,0.5057556879739978,0.4996840014445648,0.4977428674611773,0.4983522932466594,0.49541802094619,0.4983974358974359,0.49817172264355364,0.4992325749368003,0.5008577103647526,0.5015348501263994,0.49744944023113036,0.5020765619357168,0.4936574575659083,0.5024151318165403,0.49909714698447094,0.49884886240520043,0.5050108342361863,0.5025054171180932,0.5004288551823763,0.49776543878656554,0.5083417169684774,0.5322092813289996
488,0.543494944023113,0.5641025641025641,0.5590240158902131,0.5590691585409895,0.5166802094618996,0.5178087757313109,0.4983974358974359,0.5089382448537378,0.543494944023113,0.543494944023113,0.543494944023113,0.543494944023113,0.543494944023113,0.543494944023113,0.543494944023113,0.543494944023113,0.543494944023113,0.543494944023113,0.5307647165041531,0.4987360057782593,0.49483116648609604,0.4861186348862405,0.4973817262549657,0.4670684362585771,0.47341097869266885,0.543494944023113,0.5657051282051282,0.5517786204405922,0.5329541350668111,0.5338118454315638,0.52507674250632,0.520901047309498,0.49203232213795595,0.5496117732033226,0.5455489346334417,0.5041531238714337,0.4958694474539545,0.48717948717948717,0.4962983026363308,0.5021442759118816,0.49911971830985913,0.5030471289274107,0.4980588660166125,0.500496569158541,0.49934543156374145,0.49995485734922357,0.5020314192849404,0.4986005778259299,0.49844257854821233,0.500699711087035,0.5012865655471289,0.500203141928494,0.49970657276995306,0.5012865655471289,0.5005642831347057,0.49456031058143735,0.494628024557602,0.5012414228963524,0.49911971830985913,0.5047174070061394,0.5001354279523293,0.49413145539906106,0.5018282773564464,0.4992325749368003,0.5025054171180932,0.5000451426507765,0.500699711087035,0.4967045864933189,0.5062071144817624,0.4935220296135789,0.4997291440953413,0.5073131094257854,0.49383802816901406,0.502889129649693,0.49760743950884795,0.49212260743950886,0.49492145178764896,0.500293427230047,0.4954631635969664,0.5289054841871744,0.5657051282051282
489,0.5353918382087396,0.5477383531960996,0.5484832069339112,0.5450975081256771,0.5206301914048392,0.5207881906825569,0.5117596605272662,0.47541982665222104,0.5353918382087396,0.5353918382087396,0.5353918382087396,0.5353918382087396,0.5353918382087396,0.5353918382087396,0.5353918382087396,0.5353918382087396,0.5353918382087396,0.5353918382087396,0.48002437703141926,0.4789183820873962,0.46131274828457924,0.49259660527266164,0.49018147345612134,0.4623510292524377,0.46000361141206214,0.5353918382087396,0.5463615023474179,0.542998374864572,0.5076291079812206,0.4901363308053449,0.4724178403755869,0.4727112676056338,0.49153575297941493,0.5435400866738895,0.5345566991693752,0.5035436980859516,0.4975622968580715,0.4926191765980498,0.4980814373420007,0.5004288551823763,0.4983522932466594,0.500699711087035,0.4979911520404478,0.5025054171180932,0.5001579992777175,0.4946054532322138,0.5037694113398339,0.49826200794510656,0.5013768508486819,0.4969528710725894,0.49744944023113036,0.5003837125315999,0.49699801372336583,0.4931834597327555,0.5033405561574575,0.49902943300830627,0.5030697002527988,0.4967497291440953,0.497314012278801,0.49496659443842544,0.4996840014445648,0.5017605633802817,0.49609516070783677,0.5,0.4932511737089202,0.49889400505597686,0.5059136872517154,0.5010834236186349,0.49153575297941493,0.49291260382809676,0.49884886240520043,0.5032276995305164,0.49826200794510656,0.5034985554351752,0.5012188515709642,0.49702058504875407,0.4948537378114843,0.5009254243409172,0.5017379920548934,0.5149112624464737,0.5484832069339112
490,0.5443977970386421,0.563199711087035,0.5630868544600939,0.5615971469844709,0.5400641025641025,0.5398609606356085,0.4826200794510654,0.5318029974720115,0.5443977970386421,0.5443977970386421,0.5443977970386421,0.5443977970386421,0.5443977970386421,0.5443977970386421,0.5443977970386421,0.5443977970386421,0.5443977970386421,0.5443977970386421,0.5384841097869267,0.49751715420729503,0.5191856265799928,0.5072905381003973,0.49652401589021306,0.5034985554351752,0.5112630913687252,0.5443977970386421,0.5617777175875768,0.5608522932466594,0.5260247381726255,0.4781283856988082,0.47325297941495126,0.4737946912242687,0.47686439147706755,0.5534488985193211,0.5462712170458649,0.5030245576020224,0.5035662694113399,0.5037242686890574,0.5,0.49589201877934275,0.5011511375947996,0.5056202600216685,0.5046045503791983,0.5027537016973637,0.498803719754424,0.5031599855543517,0.5053268327916215,0.4989617190321416,0.5023022751895991,0.5044465511014807,0.5018282773564464,0.5034534127843987,0.5027311303719755,0.5025279884434815,0.5052139761646804,0.5025957024196461,0.5081933911159263,0.5017831347056699,0.5018959913326111,0.5081031058143735,0.49275460455037917,0.5028665583243048,0.5005642831347057,0.503679126038281,0.4945377392560491,0.5007222824124232,0.5056202600216685,0.49914228963524737,0.5094122426868906,0.4936574575659083,0.49661430119176597,0.4920774647887324,0.4989165763813651,0.49523745034308414,0.5013317081979054,0.4943797399783315,0.5029342723004695,0.49844257854821233,0.4964563019140484,0.5296909663106847,0.563199711087035
491,0.5341278439869989,0.5504920548934633,0.5527717587576743,0.5518237630913687,0.5319158540989527,0.5316224268689057,0.5170413506681112,0.52189418562658,0.5341278439869989,0.5341278439869989,0.5341278439869989,0.5341278439869989,0.5341278439869989,0.5341278439869989,0.5341278439869989,0.5341278439869989,0.5341278439869989,0.5341278439869989,0.4737495485734922,0.47494582881906827,0.461583604189238,0.46526273022751896,0.4599810400866739,0.5021668472372698,0.46113217768147347,0.5341278439869989,0.5498374864572048,0.5482349223546407,0.5201336222462983,0.5023699891657638,0.4995260021668472,0.4812206572769953,0.4777672444925966,0.5424566630552546,0.5350081256771397,0.49857800650054174,0.4978782954135067,0.494424882629108,0.4991648609606356,0.4988714337305887,0.5020991332611051,0.49591459010473093,0.49878114842903576,0.4953503069700253,0.4978331527627302,0.498510292524377,0.5038145539906104,0.4968625857710365,0.49988714337305884,0.4968625857710365,0.4994808595160708,0.49693029974720115,0.498307150595883,0.5017831347056699,0.5008125677139762,0.500293427230047,0.5022119898880463,0.5028665583243048,0.4988714337305887,0.5054622607439508,0.5030697002527988,0.5020765619357168,0.5016251354279523,0.4992325749368003,0.5003385698808234,0.49934543156374145,0.5046948356807511,0.4972688696280246,0.4909037558685446,0.5063876850848682,0.5032502708559047,0.49720115565185985,0.5027988443481402,0.5045819790538101,0.5015122788010112,0.500203141928494,0.4949440231130372,0.5029568436258577,0.5019185626579993,0.5177849146159005,0.5527717587576743
492,0.5023474178403756,0.5362946912242686,0.5301778620440593,0.5310581437342001,0.5330218490429758,0.5296812928855182,0.5303810039725533,0.5210590465872156,0.5023474178403756,0.5023474178403756,0.5023474178403756,0.5023474178403756,0.5023474178403756,0.5023474178403756,0.5023474178403756,0.5023474178403756,0.5023474178403756,0.5023474178403756,0.5197499097146985,0.49708829902491874,0.5027085590465872,0.4914906103286385,0.48950433369447455,0.4899557602022391,0.49178403755868544,0.5023474178403756,0.5388452509931383,0.5359109786926688,0.5359109786926688,0.5346921271217046,0.5230678945467678,0.5230453232213795,0.5276498736005778,0.49307060310581435,0.4966368725171542,0.499006861682918,0.5040628385698809,0.5018282773564464,0.5040402672444926,0.4949440231130372,0.5015574214517876,0.5025505597688696,0.5002257132538823,0.5034308414590105,0.4995711448176237,0.49751715420729503,0.5018734200072228,0.50318255687974,0.5012865655471289,0.49930028891296496,0.49828457927049474,0.5022119898880463,0.5056428313470567,0.506071686529433,0.500203141928494,0.49902943300830627,0.501986276634164,0.4955308775731311,0.49720115565185985,0.5070648248465149,0.49902943300830627,0.4967045864933189,0.49837486457204766,0.5002708559046587,0.49905200433369445,0.5004514265077645,0.4978782954135067,0.5026408450704225,0.5009705669916937,0.49853286384976525,0.4983522932466594,0.5066811123149151,0.49796858071505956,0.49986457204767065,0.5002257132538823,0.5097508125677139,0.4973817262549657,0.497810581437342,0.5018508486818346,0.5123129804467833,0.5388452509931383
493,0.5371749729144095,0.5551191765980499,0.5573988804622607,0.557624593716143,0.5357755507403394,0.5340827013362225,0.517515348501264,0.5253927410617552,0.5371749729144095,0.5371749729144095,0.5371749729144095,0.5371749729144095,0.5371749729144095,0.5371749729144095,0.5371749729144095,0.5371749729144095,0.5371749729144095,0.5371749729144095,0.5300875767425063,0.49656915854098954,0.4816946551101481,0.4784443842542434,0.45783676417479235,0.4568436258577104,0.4702509931383171,0.5371749729144095,0.5555480317804261,0.555931744312026,0.5216459010473095,0.5009028530155291,0.49729144095341277,0.47966323582520765,0.47630010834236186,0.5464517876489707,0.5384615384615384,0.49749458288190684,0.49842000722282415,0.49769772481040087,0.503092271578187,0.5047625496569158,0.4999097146984471,0.4949440231130372,0.4968625857710365,0.4951020223907548,0.493928313470567,0.49970657276995306,0.4968625857710365,0.50318255687974,0.4981491513181654,0.5027762730227519,0.5029568436258577,0.4995260021668472,0.4975397255326833,0.5026408450704225,0.49702058504875407,0.4948763091368725,0.4964337305886602,0.5008125677139762,0.49921000361141205,0.48961719032141565,0.4994808595160708,0.5021217045864933,0.502979414951246,0.5002708559046587,0.49769772481040087,0.49853286384976525,0.5038145539906104,0.5016477067533406,0.5082385337667028,0.5020765619357168,0.49792343806428313,0.49419916937522573,0.4953051643192488,0.4955083062477429,0.5014445648248466,0.5035211267605634,0.5031599855543517,0.49997742867461176,0.5069971108703503,0.5220837847598411,0.557624593716143
