,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
10,0.349113819702055,0.5498792910557616,0.6081257728316551,0.6230112465406583,0.6435965377141848,0.6435258788199965,0.6431725843490549,0.6467055290584702,0.6408408408408408,0.349113819702055,0.349113819702055,0.349113819702055,0.349113819702055,0.349113819702055,0.349113819702055,0.349113819702055,0.349113819702055,0.349113819702055,0.5434728846493553,0.6103633044809516,0.622233998704587,0.6439027262556675,0.6436671966083731,0.6466348701642819,0.6461167049402343,0.349113819702055,0.5563563563563564,0.611470293823235,0.6319849261025732,0.6319142672083848,0.6451039274568686,0.6463757875522581,0.6463757875522581,0.349113819702055,0.349113819702055,0.5634929046693753,0.5662486015427192,0.5772007301419066,0.576517694164753,0.5769887534593416,0.5583348053936289,0.5739504210092445,0.5801212977683566,0.5683212624389095,0.5683448154036389,0.5635635635635635,0.5720661838308897,0.5638226461755873,0.5774598127539304,0.5739268680445151,0.5658717541070483,0.5733851498557381,0.5765648000942118,0.5720897367956191,0.5608314196549491,0.5741152917623505,0.5784019313431078,0.572678560913855,0.5676382264617559,0.5673084849555438,0.5760937407996232,0.5734087028204675,0.5743508214096449,0.5775775775775776,0.5759995289407054,0.5642701525054467,0.5648589766236825,0.5768709886356945,0.5626921038685745,0.5613731378437261,0.5776246835070364,0.5731967261379026,0.5781664016958135,0.5702054996172643,0.5762350585879997,0.5742330565859978,0.5742801625154567,0.5722781605134546,0.571595124536301,0.5731025142789848,0.5633515868809986,0.5761172937643526,0.5657068833539421,0.5672613790260849,0.5774833657186599,0.5644350232585527,0.5218088676912207,0.6467055290584702
11,0.3518459636106695,0.5342872284048754,0.5758111052228699,0.6333981039863393,0.6352116822705058,0.6439027262556675,0.6455749867514573,0.646587764234823,0.6393805570276159,0.3518459636106695,0.3518459636106695,0.3518459636106695,0.3518459636106695,0.3518459636106695,0.3518459636106695,0.3518459636106695,0.3518459636106695,0.3518459636106695,0.5363834422657952,0.5680621798268857,0.6343637755402461,0.6362244597538715,0.6430548195254078,0.6464935523759053,0.6467526349879291,0.3518459636106695,0.522086792675028,0.6313961019843373,0.6329977035859389,0.6374256609550727,0.6463051286580699,0.6463757875522581,0.6463757875522581,0.3518459636106695,0.3518459636106695,0.573809103220868,0.570676558911853,0.5745863510569393,0.5663663663663664,0.5692869339928164,0.5669080845551434,0.5697815462521345,0.5696637814284873,0.5678030972148619,0.5745627980922099,0.5745627980922099,0.5646469999411176,0.5639404109992345,0.5737619972914091,0.5705587940882059,0.5729140905611494,0.5664841311900135,0.5656833303892127,0.5802155096272743,0.565918860036507,0.5598893010657716,0.5664370252605547,0.5783783783783784,0.5685803450509332,0.5703703703703704,0.5702290525819937,0.55995995995996,0.5613966908084556,0.567591120532297,0.57121827710063,0.5700406288641583,0.5722075016192664,0.5629747394453277,0.5676853323912148,0.5624801271860096,0.5700406288641583,0.5789907554613437,0.5759524230112465,0.5640346228581523,0.5687452158040394,0.5666254489783902,0.5736913383972208,0.5711240652417123,0.5689336395218748,0.5720661838308897,0.5714067008184656,0.5679915209326974,0.561749985279397,0.5708649826296885,0.57413884472708,0.5725136901607489,0.5200699859523391,0.6467526349879291
12,0.35422481304834247,0.5218512630277337,0.5922510746040158,0.6054878407819584,0.6118471412589059,0.6053229700288524,0.6148383677795443,0.6222575516693164,0.634034034034034,0.35422481304834247,0.35422481304834247,0.35422481304834247,0.35422481304834247,0.35422481304834247,0.35422481304834247,0.35422481304834247,0.35422481304834247,0.35422481304834247,0.5339810398633928,0.5976447035270565,0.6048048048048048,0.6082906435847613,0.6202319967025849,0.6233880939763292,0.6161102278749337,0.35422481304834247,0.5263263263263264,0.5330389212742154,0.6013189660248484,0.6148854737090031,0.5650238473767886,0.6215274097627039,0.6197844903727256,0.35422481304834247,0.35422481304834247,0.5673555908850026,0.5695460166048402,0.5694046988164635,0.566342813401637,0.568132838721074,0.5717364423246776,0.5650238473767886,0.5625272331154684,0.5682034976152623,0.5679444150032386,0.5694753577106518,0.5670965082729789,0.5672142730966261,0.571759995289407,0.5629747394453277,0.5692633810280869,0.5739504210092445,0.5648118706942237,0.5754813637166578,0.573432255785197,0.5700170758994288,0.5609727374433257,0.5647176588353059,0.5655184596361067,0.5686038980156627,0.5709356415238768,0.5739504210092445,0.5616557734204793,0.5755284696461167,0.5578166401695813,0.5623152564329035,0.5689571924866043,0.5680150738974269,0.5705823470529353,0.566884531590414,0.5726550079491256,0.565753989283401,0.5673791438497321,0.5688865335924159,0.5701819466525349,0.5702526055467232,0.5741152917623505,0.5677559912854031,0.5673320379202732,0.5622445975387151,0.5637755402461285,0.5683919213330978,0.5607372077960313,0.5748689866336926,0.5669787434493316,0.5699935229346994,0.5056905645140941,0.634034034034034
13,0.3519283989872225,0.5471589236295119,0.6137902608490844,0.6205028557969734,0.6327032915268209,0.632868162279927,0.6357416239769181,0.6392981216510628,0.6366130836719072,0.3519283989872225,0.3519283989872225,0.3519283989872225,0.3519283989872225,0.3519283989872225,0.3519283989872225,0.3519283989872225,0.3519283989872225,0.3519283989872225,0.5520814932579639,0.6123770829653182,0.6217511629276335,0.6305364187717128,0.6343048931284225,0.6350114820703056,0.6369192722133898,0.3519283989872225,0.4923747276688453,0.5650120708944238,0.6091032208679268,0.6345875287051758,0.6346346346346347,0.634493316846258,0.6392274627568745,0.3519283989872225,0.3519283989872225,0.5702408290643585,0.568262380027086,0.5714420302655597,0.5713949243361008,0.5794264853088382,0.5647765412471295,0.5713949243361008,0.5778484366719661,0.5654124712948242,0.5652240475769887,0.5681210622387093,0.567131837720073,0.5650356238591533,0.5743154919625508,0.5675793440499323,0.5685450156038392,0.5697697697697698,0.5664488017429193,0.5696520049461226,0.570923865041512,0.5672731555084496,0.574810104221869,0.5753753753753754,0.5691809456515339,0.5706176765000295,0.5740328563857976,0.5752340575869987,0.5622799269858093,0.5722663840310899,0.5752340575869987,0.564046399340517,0.5744332567861979,0.5705705705705706,0.5668256491785904,0.568968968968969,0.5690396278631573,0.5704763587116528,0.570052405346523,0.5675793440499323,0.5708532061473238,0.5734204793028322,0.5745981275393041,0.5709003120767827,0.5703350409232762,0.5698875345934169,0.568262380027086,0.5733262674439145,0.576058411352529,0.565506683153742,0.5751869516575399,0.570923865041512,0.5161760079407138,0.6392981216510628
14,0.3534004592828122,0.5134664075840546,0.5802390625920038,0.6168168168168168,0.6179473591238297,0.6213389860448684,0.6211741152917624,0.6235529647294353,0.6356356356356356,0.3534004592828122,0.3534004592828122,0.3534004592828122,0.3534004592828122,0.3534004592828122,0.3534004592828122,0.3534004592828122,0.3534004592828122,0.3534004592828122,0.5234764175940646,0.5724665842312902,0.6167461579226285,0.6185126302773362,0.6208208208208208,0.6198080433374551,0.6239298121651062,0.3534004592828122,0.5241123476417594,0.6161337808396632,0.6168874757110051,0.6167226049578991,0.5989401165871754,0.5944886062533121,0.6204910793146087,0.3534004592828122,0.3534004592828122,0.5733380439262792,0.5707001118765824,0.5718542071483248,0.5691220632397103,0.5696637814284873,0.5686981098745805,0.5730318553847965,0.568674556909851,0.5670729553082494,0.5671671671671672,0.5720190779014308,0.5638933050697756,0.5661779426485308,0.5722075016192664,0.568509686156745,0.5712889359948183,0.568509686156745,0.5683683683683683,0.5677559912854031,0.5760230819054348,0.5756226815050345,0.5680386268621562,0.5808278867102397,0.5673320379202732,0.5716657834304893,0.5702290525819937,0.5625743390449273,0.5714773597126538,0.5680621798268857,0.5597008773479362,0.5587823117234882,0.567426249779191,0.5685332391214745,0.5656833303892127,0.5802155096272743,0.5702290525819937,0.5742330565859978,0.5643408113996349,0.5747041158805865,0.5673084849555438,0.5663192604369075,0.5601483836777954,0.57121827710063,0.5714067008184656,0.5706530059471236,0.5708414296649591,0.5692869339928164,0.5715715715715716,0.573432255785197,0.5601954896072543,0.5710769593122534,0.5087975370328311,0.6356356356356356
15,0.3558499676146735,0.5423894482718012,0.5754813637166578,0.6292763351586881,0.6301949007831361,0.6378260613554732,0.6391214744155921,0.6402284637578756,0.6330448095153978,0.3558499676146735,0.3558499676146735,0.3558499676146735,0.3558499676146735,0.3558499676146735,0.3558499676146735,0.3558499676146735,0.3558499676146735,0.3558499676146735,0.5387387387387388,0.57830771948419,0.6292998881234175,0.6318436083141965,0.6365542012600837,0.638414885473709,0.6401578048636872,0.3558499676146735,0.5301183536477654,0.5591827121238886,0.6308072778661014,0.6283813224989696,0.6331861273037743,0.6288052758640994,0.6403462285815227,0.3558499676146735,0.3558499676146735,0.5670729553082494,0.5656362244597539,0.5663899193310958,0.5654713537066478,0.5761643996938115,0.5664370252605547,0.5694518047459224,0.5646234469763881,0.5700641818288877,0.5628805275864099,0.5716186775010305,0.5644350232585527,0.5648118706942237,0.5722075016192664,0.5614673497026438,0.5683448154036389,0.5613495848789967,0.5653300359182712,0.5777424483306837,0.5683919213330978,0.567426249779191,0.5682506035447212,0.5701112877583466,0.5661779426485308,0.5695224636401107,0.5685803450509332,0.5709827474533357,0.5666961078725785,0.5642701525054467,0.5598657481010422,0.5553435788729907,0.5771536242124478,0.5723723723723724,0.5673320379202732,0.5636106694930224,0.5666254489783902,0.561749985279397,0.5627863157274922,0.5698757581110522,0.5729140905611494,0.5707943237355002,0.5653064829535418,0.5660837307896132,0.5624801271860096,0.5706530059471236,0.566884531590414,0.5615615615615616,0.5682506035447212,0.5694518047459224,0.5719484190072426,0.5698993110757816,0.5170787594317007,0.6403462285815227
16,0.355202261084614,0.5455102160984514,0.5666607784254843,0.6175822881705235,0.6180297945003828,0.630866160277925,0.6180769004298416,0.6316669610787258,0.6342342342342342,0.355202261084614,0.355202261084614,0.355202261084614,0.355202261084614,0.355202261084614,0.355202261084614,0.355202261084614,0.355202261084614,0.355202261084614,0.5443796737914385,0.5580874992639698,0.6166872755108049,0.6198904787140082,0.627780721898369,0.6320909144438556,0.6319024907260201,0.355202261084614,0.5244303126656068,0.5639050815521404,0.618312430077136,0.6156038391332509,0.6162868751104045,0.61647529882824,0.6317376199729141,0.355202261084614,0.355202261084614,0.5684508037449214,0.5660719543072484,0.5722663840310899,0.5661190602367073,0.5706883353942177,0.5710180769004298,0.5702879349938174,0.5638108696932226,0.5676971088735795,0.5703585938880057,0.5653653653653654,0.5726432314667609,0.5648236471765884,0.5637637637637638,0.5632220455749868,0.5711829476535359,0.5724077018194665,0.5683094859565447,0.5761290702467173,0.5656008950126598,0.5662839309898133,0.563669551904846,0.5568862980627687,0.566213272095625,0.5707118883589472,0.5758228817052347,0.5630336218571512,0.5643054819525408,0.5713007124771831,0.570923865041512,0.5580874992639698,0.5644232467761879,0.568427250780192,0.5595477830771949,0.5664723547076488,0.5674144732968263,0.5606783253842077,0.5644232467761879,0.5680268503797915,0.5717717717717717,0.5733262674439145,0.5574280162515457,0.5703350409232762,0.5681446152034387,0.5707118883589472,0.5678148736972266,0.5620679503032444,0.5653653653653654,0.5696520049461226,0.562962962962963,0.5661426132014368,0.5113664925429631,0.6342342342342342
17,0.35279985868221164,0.5392215745156922,0.610846140257905,0.6247894953777307,0.6347759524230112,0.6345404227757169,0.6429488311841253,0.643961608667491,0.6382382382382382,0.35279985868221164,0.35279985868221164,0.35279985868221164,0.35279985868221164,0.35279985868221164,0.35279985868221164,0.35279985868221164,0.35279985868221164,0.35279985868221164,0.5459812753930401,0.6124477418595066,0.624695283518813,0.6347759524230112,0.6360478125184007,0.6361891303067774,0.6429959371135842,0.35279985868221164,0.5254195371842431,0.5566272154507449,0.6136489430607077,0.6229523641288347,0.6300653594771242,0.6438202908791144,0.6437731849496555,0.35279985868221164,0.35279985868221164,0.5680032974150622,0.5697697697697698,0.5664959076723782,0.5721957251369016,0.578978978978979,0.5640228463757876,0.5631042807513396,0.5672496025437201,0.5775422481304834,0.5660719543072484,0.5690160748984279,0.5671553906848025,0.5708532061473238,0.5653653653653654,0.5663074839545428,0.5697933227344992,0.5634340222575517,0.5718659836306895,0.5780368603898016,0.5706176765000295,0.5639757404463287,0.5701937231348996,0.5600188423717836,0.5669434140022376,0.5684036978154625,0.5766707884354944,0.5615968910086557,0.576976976976977,0.5648236471765884,0.5746687864334923,0.5663074839545428,0.5682859329918153,0.5738679856326915,0.5684508037449214,0.5669434140022376,0.5683094859565447,0.5737502208090444,0.568804098215863,0.5660248483777895,0.5704292527821939,0.5712771595124536,0.5598068656892187,0.5717246658423129,0.5713242654419125,0.570758994288406,0.56350468115174,0.5642583760230819,0.5744803627156568,0.5673673673673674,0.5681681681681682,0.5673909203320968,0.5178617272734919,0.643961608667491
18,0.3571571571571572,0.5435553200259082,0.5773773773773774,0.6302537831949596,0.6310545839957604,0.6379791556262144,0.6413943355119825,0.6411116999352293,0.6320909144438556,0.3571571571571572,0.3571571571571572,0.3571571571571572,0.3571571571571572,0.3571571571571572,0.3571571571571572,0.3571571571571572,0.3571571571571572,0.3571571571571572,0.538350114820703,0.5801566272154507,0.6301360183713125,0.6326326326326326,0.6375080963316258,0.637790731908379,0.6405935347111817,0.3571571571571572,0.5326502973561797,0.5598304186539481,0.6313843255019725,0.6311959017841371,0.6350821409644939,0.6307483954542779,0.6401931343107814,0.3571571571571572,0.3571571571571572,0.5661426132014368,0.5619972914090561,0.5642583760230819,0.5671789436495319,0.5668727551080492,0.5684743567096509,0.5642348230583525,0.5734675852322911,0.566754990284402,0.5714655832302891,0.5654595772242831,0.5706883353942177,0.5732320555849968,0.5640228463757876,0.5705705705705706,0.5699346405228758,0.5612435965377142,0.5665194606371077,0.5652711535064476,0.5639992934110581,0.5584643466996408,0.5664488017429193,0.5571689336395219,0.5635988930106577,0.5689454160042395,0.5608667491020433,0.5723605958900077,0.5777542248130484,0.5619030795501384,0.5689925219336984,0.5535182241064595,0.57351469116175,0.572054407348525,0.5671789436495319,0.5650827297886122,0.568968968968969,0.5719366425248779,0.5750456338691633,0.5685450156038392,0.5573102514278985,0.5716540069481246,0.5561797091208855,0.5637166578343049,0.5689454160042395,0.5667078843549431,0.5679090855561444,0.5693222634399105,0.5622092680916211,0.5650120708944238,0.5721250662427133,0.568968968968969,0.5181746452334688,0.6413943355119825
19,0.3529882824000471,0.5456750868515574,0.6102102102102102,0.6157922628510863,0.6267208384855444,0.6269563681328387,0.6343991049873403,0.6369663781428487,0.6360713654831301,0.3529882824000471,0.3529882824000471,0.3529882824000471,0.3529882824000471,0.3529882824000471,0.3529882824000471,0.3529882824000471,0.3529882824000471,0.3529882824000471,0.5502443620090679,0.6083259730318554,0.6167343814402638,0.5830536418771712,0.6281811222987693,0.6286757345580875,0.6351292468939528,0.3529882824000471,0.49531884826002476,0.5630571748218807,0.6045574986751457,0.6330801389624919,0.6331507978566802,0.6333863275039746,0.6367544014602838,0.3529882824000471,0.3529882824000471,0.5710416298651593,0.5756344579873992,0.5639521874815993,0.5651533886828004,0.5623976918094565,0.5673909203320968,0.5737266678443149,0.5641406111994347,0.5762703880350939,0.5635517870811988,0.568427250780192,0.5746216805040334,0.5662603780250839,0.5718188777012306,0.5722428310663604,0.5710180769004298,0.5726432314667609,0.569133839722075,0.564800094211859,0.5628451981393158,0.5635517870811988,0.5619972914090561,0.576223282105635,0.5665430136018371,0.5696991108755814,0.5707825472531355,0.5689925219336984,0.565671553906848,0.5737737737737738,0.5726903373962198,0.5727374433256787,0.5662368250603544,0.565506683153742,0.5684979096743803,0.5657893187304952,0.5707354413236766,0.5699110875581463,0.5647529882824001,0.5725254666431137,0.5734204793028322,0.5735617970912088,0.5748807631160572,0.5711593946888065,0.5704999116763823,0.5642583760230819,0.566048401342519,0.572054407348525,0.5665665665665666,0.5652004946122593,0.5728552081493258,0.5688512041453218,0.5134653981712806,0.6369663781428487
20,0.3554495672142731,0.5496908673379262,0.6052758640993935,0.6172643231466761,0.6318436083141965,0.6326679620797268,0.6328328328328329,0.630571748218807,0.6360360360360361,0.3554495672142731,0.3554495672142731,0.3554495672142731,0.3554495672142731,0.3554495672142731,0.3554495672142731,0.3554495672142731,0.3554495672142731,0.3554495672142731,0.5427427427427427,0.6082906435847613,0.6162044397338515,0.6313489960548784,0.6317965023847377,0.6288288288288288,0.6281222398869458,0.3554495672142731,0.5537184243066596,0.6054642878172289,0.6248012718600954,0.6255078608019784,0.5875169286933993,0.6136842725078019,0.6312783371606902,0.3554495672142731,0.3554495672142731,0.5662957074721781,0.569381145851734,0.5543543543543543,0.5716422304657599,0.5633751398457281,0.5713124889595478,0.5662721545074486,0.5662014956132603,0.5714538067479243,0.5652358240593535,0.5723252664429135,0.5656126714950245,0.573973973973974,0.5542836954601661,0.571759995289407,0.563422245775187,0.5658717541070483,0.5645998940116587,0.5609020785491373,0.5737384443266796,0.5576517694164753,0.5754107048224695,0.5693104869575458,0.5736913383972208,0.5691220632397103,0.5734793617146559,0.559041394335512,0.5576753223812048,0.5658246481775894,0.5609256315138668,0.5668138726962256,0.5724430312665607,0.5653300359182712,0.56120826709062,0.5582170405699818,0.5621974916092564,0.5632338220573515,0.57121827710063,0.5717835482541365,0.5614909026673732,0.5727256668433139,0.5734793617146559,0.5716893363952188,0.5674026968144615,0.5703939233350998,0.5602425955367132,0.5699228640405111,0.5630689513042454,0.5643408113996349,0.5685332391214745,0.5753635988930107,0.5167523826347356,0.6360360360360361
21,0.35734558087499263,0.5435317670611788,0.5770476358711653,0.6300889124418536,0.6306777365600895,0.6383560030618854,0.6397927339103809,0.6402637932049696,0.633951598657481,0.35734558087499263,0.35734558087499263,0.35734558087499263,0.35734558087499263,0.35734558087499263,0.35734558087499263,0.35734558087499263,0.35734558087499263,0.35734558087499263,0.5395513160219042,0.5794971442030266,0.6298769357592887,0.6324677618795266,0.6379320496967555,0.6386150856739092,0.6402166872755108,0.35734558087499263,0.5336159689100866,0.5608667491020433,0.6314549843961609,0.6289112642053819,0.6336689630807277,0.6290525819937585,0.6397691809456515,0.35734558087499263,0.35734558087499263,0.5682152740976271,0.5711593946888065,0.565341812400636,0.5693222634399105,0.5670140728964258,0.5626803273862098,0.5635282341164695,0.563127833716069,0.568050403344521,0.5737031148795855,0.5656480009421185,0.565506683153742,0.565506683153742,0.5699346405228758,0.557286698463169,0.5653653653653654,0.5694164752988282,0.5697697697697698,0.5639286345168698,0.5673909203320968,0.5715362421244774,0.5677677677677677,0.5549078490254961,0.5681446152034387,0.5690631808278868,0.5736089030206677,0.5623270329152682,0.5657422128010363,0.5711593946888065,0.5685450156038392,0.5750456338691633,0.5647765412471295,0.5721486192074428,0.5574280162515457,0.5657657657657658,0.5643996938114585,0.5703114879585468,0.5627038803509392,0.5670140728964258,0.5573573573573574,0.5558264146499441,0.5648236471765884,0.5685214626391097,0.5611022787493376,0.5670140728964258,0.5668492021433198,0.568804098215863,0.5662603780250839,0.5672496025437201,0.5719601954896073,0.5661426132014368,0.5181342687225039,0.6402637932049696
22,0.3519755049166814,0.5321321321321322,0.5731613966908085,0.6298769357592887,0.6316198551492669,0.6402402402402403,0.641582759229818,0.6424542189248071,0.6169699110875582,0.3519755049166814,0.3519755049166814,0.3519755049166814,0.3519755049166814,0.3519755049166814,0.3519755049166814,0.3519755049166814,0.3519755049166814,0.3519755049166814,0.5347465112170995,0.5658599776246835,0.6305364187717128,0.6323499970558794,0.6390861449684979,0.6422893481717011,0.642666195607372,0.3519755049166814,0.5199552493670141,0.6281575693340399,0.6299004887240182,0.6339280456927516,0.642501324854266,0.6425484307837249,0.6021079903432844,0.3519755049166814,0.3519755049166814,0.5677206618383089,0.5703114879585468,0.5760113054230701,0.5710651828298887,0.5727845492551374,0.5716775599128541,0.5704999116763823,0.5721957251369016,0.5696520049461226,0.5653653653653654,0.5739150915621504,0.5661190602367073,0.5680032974150622,0.5722899369958193,0.5764823647176588,0.5680739563092504,0.5673673673673674,0.5744803627156568,0.5656008950126598,0.5684743567096509,0.575351822410646,0.5700288523817936,0.5668256491785904,0.5681210622387093,0.5704528057469234,0.5708532061473238,0.5727374433256787,0.5628216451745863,0.5680032974150622,0.5700052994170641,0.5776129070246717,0.5710651828298887,0.5700995112759819,0.564211270093623,0.5670611788258847,0.5708767591120533,0.5704763587116528,0.5642348230583525,0.5725254666431137,0.5588647471000412,0.5644232467761879,0.5721957251369016,0.5661426132014368,0.5713007124771831,0.5704999116763823,0.5705941235353,0.5748336571865984,0.5720073014190661,0.5750220809044339,0.5586056644880174,0.5623976918094565,0.5162957915899092,0.642666195607372
23,0.3561090502266973,0.5421539186245069,0.5760230819054348,0.6301477948536772,0.6313254430901489,0.6395218748159924,0.640581758228817,0.6412883471707002,0.6322204557498675,0.3561090502266973,0.3561090502266973,0.3561090502266973,0.3561090502266973,0.3561090502266973,0.3561090502266973,0.3561090502266973,0.3561090502266973,0.3561090502266973,0.5389507154213037,0.5784961432020256,0.6304775363598893,0.6334216569510687,0.638414885473709,0.6393098981334275,0.6412176882765118,0.3561090502266973,0.5307307307307307,0.5588765235824059,0.6315845257021727,0.6297709474180062,0.6347641759406465,0.6299829241005711,0.6408879467702997,0.3561090502266973,0.3561090502266973,0.5648354236589531,0.5633751398457281,0.5691456162044397,0.5713595948890067,0.5677324383206737,0.565212271094624,0.5666018960136607,0.5646941058705764,0.5685803450509332,0.5702997114761821,0.569051404345522,0.5712889359948183,0.5662957074721781,0.5652829299888124,0.5623388093976329,0.5686274509803921,0.5695460166048402,0.5681799446505329,0.5674733557086499,0.5657304363186716,0.5697815462521345,0.5691927221338986,0.5609962904080551,0.5653064829535418,0.5674498027439204,0.56996996996997,0.5735500206088442,0.5658953070717777,0.5668374256609551,0.570676558911853,0.5689336395218748,0.5660601778248837,0.5710298533827945,0.5603603603603604,0.5733615968910086,0.5683683683683683,0.5727492198080434,0.5639168580345051,0.5668609786256845,0.5724194783018313,0.5686038980156627,0.556450568215274,0.5690985102749808,0.563045398339516,0.5679915209326974,0.5687687687687688,0.5742801625154567,0.5641759406465289,0.5640110698934229,0.5722781605134546,0.56704940234352,0.5177019035842564,0.6412883471707002
24,0.35355355355355356,0.5494671141729965,0.6147323794382618,0.6211387858446682,0.6330094800683036,0.6332450097155979,0.6366366366366366,0.6400282635576753,0.640169581346052,0.35355355355355356,0.35355355355355356,0.35355355355355356,0.35355355355355356,0.35355355355355356,0.35355355355355356,0.35355355355355356,0.35355355355355356,0.35355355355355356,0.5537302007890244,0.6136724960254372,0.6221751162927633,0.6309603721368428,0.6341871283047754,0.6346817405640935,0.6373432255785197,0.35355355355355356,0.49633162574339046,0.5669669669669669,0.6103279750338574,0.6360713654831301,0.6359300476947536,0.6358829417652947,0.6402402402402403,0.35355355355355356,0.35355355355355356,0.5695342401224754,0.5679797444503327,0.5621857151268916,0.5721957251369016,0.5783901548607431,0.5724548077489254,0.5641641641641642,0.5697462168050403,0.5675557910852028,0.5765765765765766,0.5690160748984279,0.567131837720073,0.5692280515809928,0.5683565918860036,0.5658128716952247,0.5708532061473238,0.5745039156803863,0.5662603780250839,0.5668963080727787,0.5672260495789908,0.5723605958900077,0.5679090855561444,0.5581817111228876,0.5726667844314903,0.5721721721721722,0.5730907377966201,0.5732791615144557,0.5755873520579403,0.5670611788258847,0.5749043160807866,0.5734204793028322,0.5686156744980274,0.5692987104751811,0.5655773420479303,0.5668727551080492,0.5704999116763823,0.5749985279397044,0.5639992934110581,0.5746452334687628,0.573679561914856,0.573844432667962,0.5575693340399223,0.5720073014190661,0.5639521874815993,0.5726667844314903,0.5673202614379085,0.572054407348525,0.5656480009421185,0.5705234646411117,0.5747158923629512,0.5703114879585468,0.5175178539884422,0.6402402402402403
25,0.35035035035035034,0.5341576870988636,0.5748807631160572,0.632114467408585,0.634493316846258,0.6448566213272096,0.6462933521757052,0.6479891656362244,0.6412059117941471,0.35035035035035034,0.35035035035035034,0.35035035035035034,0.35035035035035034,0.35035035035035034,0.35035035035035034,0.35035035035035034,0.35035035035035034,0.35035035035035034,0.5361125831714068,0.5675557910852028,0.6332214567508685,0.6356945180474592,0.6433256786197963,0.6476123182005535,0.6477065300594712,0.35035035035035034,0.520708944238356,0.6299004887240182,0.6319024907260201,0.6369428251781193,0.6475887652358241,0.6475416593063652,0.6475181063416358,0.35035035035035034,0.35035035035035034,0.5647765412471295,0.5668256491785904,0.5705234646411117,0.5704999116763823,0.5678619796266855,0.5728081022198669,0.5643525878819996,0.5728552081493258,0.5678619796266855,0.5744568097509274,0.569675557910852,0.5716775599128541,0.5747394453276806,0.5737737737737738,0.5698404286639581,0.5686627804274863,0.5679797444503327,0.5718659836306895,0.5707118883589472,0.5773538244126479,0.5681210622387093,0.5688276511805923,0.5654595772242831,0.5693929223340988,0.5708061002178649,0.5712300535829947,0.5750456338691633,0.5785079196843903,0.56642524877819,0.5697697697697698,0.5609609609609609,0.5664488017429193,0.5681681681681682,0.5656008950126598,0.582441264794206,0.5696520049461226,0.5734204793028322,0.5752340575869987,0.5706647824294883,0.5770476358711653,0.5729965259377025,0.5742683860330919,0.5723841488547371,0.5721486192074428,0.5745039156803863,0.5697933227344992,0.5687569922864041,0.5753047164811871,0.5663781428487311,0.5712536065477242,0.5727609962904081,0.5195393713040772,0.6479891656362244
