,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
378,0.36231499142864043,0.5437380785667721,0.6433107178211845,0.6410894077311249,0.6418620373276673,0.6418620373276673,0.6418620373276673,0.6391095443899848,0.6435038752203202,0.6433107178211845,0.6433107178211845,0.6433107178211845,0.5437380785667721,0.5437380785667721,0.5437380785667721,0.5437380785667721,0.5437380785667721,0.36231499142864043,0.5437380785667721,0.6433107178211845,0.6382886254436584,0.639978752686095,0.5845908684839559,0.5590458024482701,0.6343288987613782,0.36231499142864043,0.5437380785667721,0.5437380785667721,0.6387715189414974,0.6387715189414974,0.6387715189414974,0.6387715189414974,0.63645363015187,0.6433107178211845,0.6433107178211845,0.544317550764179,0.5351425743052369,0.5466837289035903,0.5324383707173382,0.5456696525581283,0.5529613443754979,0.5403578240818987,0.5308448221744694,0.5485670135451626,0.5384745394403264,0.5368809908974576,0.5442209720646112,0.5399232199338436,0.5432068957191492,0.5360117826013473,0.5462008354057513,0.5478909626481879,0.5532027911244175,0.5507400342854384,0.5526233189270107,0.55397542072096,0.554989497066422,0.5320037665692832,0.5429654489702296,0.5430620276697974,0.5461042567061835,0.5518506893304682,0.5222493179129343,0.5511746384334935,0.5472632011009971,0.54581452060748,0.5375570417944322,0.5462974141053191,0.5319554772194992,0.531037979573605,0.5443658401139628,0.5374604630948644,0.5298790351787913,0.5405509814810343,0.5505468768863028,0.5404061134316827,0.5470217543520777,0.5428205809208779,0.5535891059226887,0.5574522539054012,0.5429654489702296,0.539198879687085,0.5361083613009151,0.5369775695970254,0.5916750949466985,0.6435038752203202
379,0.3697998406451457,0.5434966318178526,0.6488157036965497,0.6488157036965497,0.6488157036965497,0.6333148224159162,0.6407030929328537,0.6396890165873916,0.6483810995484945,0.648670835647198,0.6488157036965497,0.6488157036965497,0.5434966318178526,0.5434966318178526,0.5434966318178526,0.5434966318178526,0.5434966318178526,0.3697998406451457,0.5434966318178526,0.6488157036965497,0.6488157036965497,0.6309003549267209,0.6373711277977642,0.6129850061568921,0.6488157036965497,0.3697998406451457,0.5434966318178526,0.5434966318178526,0.5241326025545066,0.6488157036965497,0.643069271072265,0.6364053408020861,0.6364053408020861,0.6488157036965497,0.6488157036965497,0.554506603568583,0.5490499070430017,0.526981674191757,0.5353357317043727,0.5398266412342758,0.5353357317043727,0.5320037665692832,0.5334524470628003,0.5479875413477557,0.5343216553589106,0.5267402274428374,0.5410821643286573,0.5399715092836275,0.5340319192602072,0.5317140304705797,0.5376053311442162,0.5410338749788735,0.5343216553589106,0.5474080691503489,0.5390057222879494,0.5300721925779269,0.5515609532317647,0.5312311369727407,0.5425791341719584,0.5352391530048047,0.5416133471762803,0.5476978052490523,0.5428688702706618,0.5497742472897602,0.5399232199338436,0.5326798174662578,0.5411787430282251,0.5373155950455127,0.5400680879831953,0.5336938938117198,0.5349977062558853,0.5371224376463771,0.5326798174662578,0.5462974141053191,0.5315208730714441,0.5384745394403264,0.5454282058092088,0.5450418910109376,0.5404061134316827,0.5457179419079122,0.5344182340584784,0.5346596808073979,0.5426274235217423,0.5331627109640968,0.5899581402877151,0.6488157036965497
380,0.3660332713620011,0.5437380785667721,0.6523408262307748,0.6523408262307748,0.6523408262307748,0.6472704445034647,0.6413791438298283,0.6391095443899848,0.651713064683584,0.6519545114325036,0.6523408262307748,0.6523408262307748,0.5437380785667721,0.5437380785667721,0.5437380785667721,0.5437380785667721,0.5437380785667721,0.3660332713620011,0.5437380785667721,0.6523408262307748,0.6523408262307748,0.6429244030229133,0.6424415095250743,0.6393992804886882,0.6525339836299104,0.3660332713620011,0.5437380785667721,0.5437380785667721,0.5251466788999686,0.6523408262307748,0.6519062220827196,0.6459666320592993,0.6459666320592993,0.6523408262307748,0.6523408262307748,0.5567762030084265,0.5277543037882995,0.5533476591737693,0.5455730738585605,0.538184803341623,0.5522852934785233,0.5500639833884636,0.5494362218412729,0.5399715092836275,0.5543617355192312,0.5436414998672043,0.5424825554723905,0.5317623198203636,0.5443658401139628,0.54890503899365,0.543255185068933,0.5427240022213101,0.5328246855156096,0.544848733611802,0.5363980973996185,0.5538305526716083,0.5298790351787913,0.5609290870898423,0.5415167684767125,0.5328729748653934,0.5464905715044547,0.5344665234082623,0.5664823623149914,0.5464905715044547,0.544800444262018,0.5372190163459449,0.5510297703841418,0.538184803341623,0.5466354395538064,0.5382813820411908,0.5498225366395442,0.5469734650022937,0.5349494169061013,0.5399715092836275,0.5303136393268465,0.5462974141053191,0.5387642755390298,0.5360117826013473,0.5465871502040225,0.525967597846295,0.5357703358524277,0.5500639833884636,0.5534925272231209,0.5424342661226067,0.5926337279646307,0.6523408262307748
381,0.37726054518675906,0.551923123355144,0.6513991839099886,0.6513991839099886,0.6513991839099886,0.6411135524060169,0.6343530434362701,0.6349808049834609,0.6514474732597726,0.6515440519593404,0.6513991839099886,0.6513991839099886,0.551923123355144,0.551923123355144,0.551923123355144,0.551923123355144,0.551923123355144,0.37726054518675906,0.551923123355144,0.6513991839099886,0.6513991839099886,0.644638674940242,0.539174735012193,0.621218340295048,0.6504816862640944,0.37726054518675906,0.551923123355144,0.551923123355144,0.5275852910640558,0.6513991839099886,0.6298138445565831,0.6290412149600406,0.6290412149600406,0.6513991839099886,0.6513991839099886,0.5556896926382886,0.5225631986865297,0.5282130526112466,0.5344423787333703,0.532559094091798,0.5309172561991453,0.5441485380399353,0.5302412053021706,0.5377260545186759,0.5401405220078712,0.5398990752589516,0.5399956539585195,0.5388367095637058,0.5340077745853152,0.5449211676364778,0.540719994205278,0.532607383441582,0.5380640799671632,0.540237100707439,0.5388367095637058,0.5254122703237801,0.5360359272762393,0.5265712147185938,0.5409131516044137,0.5348769828814255,0.5388849989134896,0.5398024965593838,0.5597459980201367,0.5292754183064925,0.5344906680831543,0.5453557717845329,0.5347321148320738,0.5378709225680276,0.5441002486901514,0.550909047009682,0.5399473646087355,0.534635536132506,0.5324142260424464,0.5435690658425284,0.531545017746336,0.5459835333317237,0.5433276190936089,0.5437139338918802,0.5384986841152184,0.5491706304174614,0.5348769828814255,0.5472390564261053,0.5494603665161648,0.5354564550788323,0.5929637051881541,0.6515440519593404
382,0.33281019871067435,0.6939179563947171,0.6939179563947171,0.6939179563947171,0.6871574474249704,0.6871574474249704,0.6871574474249704,0.6871574474249704,0.6926141439505517,0.6939179563947171,0.6939179563947171,0.6939179563947171,0.6939179563947171,0.6939179563947171,0.6939179563947171,0.6939179563947171,0.6939179563947171,0.33281019871067435,0.6939179563947171,0.6939179563947171,0.6939179563947171,0.6939179563947171,0.6939179563947171,0.6939179563947171,0.6939179563947171,0.33281019871067435,0.6939179563947171,0.6951734794890987,0.5182895912306541,0.6951734794890987,0.6951734794890987,0.6951734794890987,0.6951734794890987,0.6939179563947171,0.6939179563947171,0.5561967308110196,0.5643576309244996,0.5522370041287394,0.5501122727382476,0.5391023009875172,0.5540719994205278,0.5586111983002149,0.5446555762126662,0.562088031484656,0.5497259579399764,0.5519955573798199,0.5553758118646932,0.5615085592872492,0.5547963396672864,0.5479875413477557,0.551416085182413,0.556003573411884,0.5558587053625323,0.5639230267764445,0.5668686771132627,0.5481324093971075,0.5704420889972717,0.5414684791269285,0.5532027911244175,0.5603979042422194,0.5528647656759301,0.544317550764179,0.5652268392206099,0.5590458024482701,0.5620397421348722,0.550402008836951,0.5356737571528599,0.5547480503175025,0.5699109061496487,0.5603496148924355,0.5573556752058334,0.5522370041287394,0.5664340729652075,0.5405992708308183,0.5766231257696115,0.5472149117512133,0.5474563585001327,0.5480841200473235,0.5566796243088586,0.5607359296907067,0.5424342661226067,0.5599150107443803,0.5396334838351402,0.5640196054760123,0.6598471373805174,0.6951734794890987
383,0.3334621049327571,0.6945215732670159,0.6945215732670159,0.6945215732670159,0.686843566651375,0.686843566651375,0.686843566651375,0.686843566651375,0.6930728927734988,0.6945215732670159,0.6945215732670159,0.6945215732670159,0.6945215732670159,0.6945215732670159,0.6945215732670159,0.6945215732670159,0.6945215732670159,0.3334621049327571,0.6945215732670159,0.6945215732670159,0.6945215732670159,0.6945215732670159,0.6945215732670159,0.6945215732670159,0.6945215732670159,0.3334621049327571,0.6945215732670159,0.6951493348142067,0.5207764927445252,0.6951493348142067,0.6951493348142067,0.6951493348142067,0.6951493348142067,0.6945215732670159,0.6945215732670159,0.556993505082454,0.5616775720114928,0.5548204843421783,0.5526957529516865,0.5424101214477147,0.5520197020547118,0.5607117850158148,0.5574763985802931,0.5627399377067388,0.5561242967863438,0.5581041601274839,0.5440519593403674,0.5637540140522008,0.5579110027283483,0.549943260014004,0.5563657435352632,0.5558828500374242,0.5475287925248087,0.5445348528382066,0.5595045512712171,0.551923123355144,0.5687761064297269,0.5547239056426105,0.5537581186469325,0.562160465509332,0.5705145230219475,0.54482458893691,0.5653958519448535,0.5586353429751069,0.5545790375932588,0.5541927227949875,0.5596977086703527,0.5464181374797789,0.5491223410676775,0.5590699471231619,0.5396576285100321,0.5558345606876404,0.5532752251490933,0.5395127604606804,0.5283579206605983,0.5489774730183258,0.5567520583335346,0.5462249800806432,0.5574281092305092,0.5538546973465003,0.573798198807253,0.5563174541854794,0.551923123355144,0.5619673081101964,0.6602665393258627,0.6951493348142067
384,0.36774754327932974,0.5466112948789145,0.6573870632831929,0.6573870632831929,0.6573870632831929,0.6450249897385132,0.6437211772943477,0.644107492092619,0.657290484583625,0.6574353526329768,0.6573870632831929,0.6573870632831929,0.5466112948789145,0.5466112948789145,0.5466112948789145,0.5466112948789145,0.5466112948789145,0.36774754327932974,0.5466112948789145,0.6573870632831929,0.6573870632831929,0.6488881377212256,0.6361397493782747,0.6233913610353237,0.6570490378347056,0.36774754327932974,0.5466112948789145,0.5466112948789145,0.52850278870995,0.6573870632831929,0.6435280198952121,0.640051186710771,0.640051186710771,0.6573870632831929,0.6573870632831929,0.5554482458893691,0.5501847067629234,0.5518265446555762,0.5365671101238622,0.5368568462225656,0.5308206774995775,0.5465147161793467,0.5318830431948234,0.5389332882632736,0.5380640799671632,0.5499915493637878,0.5461284013810754,0.5517299659560084,0.5437139338918802,0.5497501026148683,0.539174735012193,0.537146582321269,0.5497983919646522,0.5484945795204867,0.5419272279498757,0.5418306492503079,0.5418306492503079,0.5290339715575729,0.5451626143853973,0.555496535239153,0.5414926238018205,0.5465147161793467,0.5470941883767535,0.5350218509307773,0.5436173551923124,0.5487843156191902,0.5430861723446894,0.53864355216457,0.5308689668493614,0.5351667189801289,0.5414926238018205,0.5350701402805611,0.5529371997006061,0.5451143250356134,0.5442451167395032,0.5415892025013883,0.542265253398363,0.5438588019412318,0.5377260545186759,0.5506193109109786,0.5331868556389888,0.531062124248497,0.5435690658425284,0.5400922326580873,0.5950812826009001,0.6574353526329768
385,0.37651206026510853,0.5476495158992685,0.64968491199266,0.64968491199266,0.64968491199266,0.6411859864306927,0.6339908733128908,0.6341840307120264,0.6496366226428761,0.6497814906922278,0.64968491199266,0.64968491199266,0.5476495158992685,0.5476495158992685,0.5476495158992685,0.5476495158992685,0.5476495158992685,0.37651206026510853,0.5476495158992685,0.64968491199266,0.64968491199266,0.645097423763189,0.5373155950455127,0.6183934133326895,0.6491537291450371,0.37651206026510853,0.5476495158992685,0.5476495158992685,0.5279474611874351,0.64968491199266,0.6311900910254243,0.629837989231475,0.629837989231475,0.64968491199266,0.64968491199266,0.5256295723978076,0.5470217543520777,0.5471666224014293,0.538715986189246,0.55088490233479,0.5373155950455127,0.528526933384842,0.52751285703938,0.544269261414395,0.5454282058092088,0.5360600719511311,0.531037979573605,0.5491464857425695,0.5306033754255499,0.5301687712774947,0.5379916459424874,0.5374604630948644,0.5283337759857063,0.5319071878697154,0.5398749305840597,0.5291064055822489,0.5384745394403264,0.5320037665692832,0.5416133471762803,0.5295892990800879,0.5312311369727407,0.5319071878697154,0.5151507834947002,0.5467803076031581,0.5335007364125842,0.5477943839486201,0.5393437477364367,0.5408890069295217,0.5394886157857884,0.5353357317043727,0.5311828476229568,0.5406475601806021,0.5311828476229568,0.5410821643286573,0.5416616365260641,0.5379433565927034,0.5321969239684188,0.5409372962793056,0.5307965328246855,0.5444141294637468,0.531569162421228,0.544752154912234,0.5466354395538064,0.5346596808073979,0.5910848917826729,0.6497814906922278
386,0.3341864451795157,0.6908515826834392,0.6908515826834392,0.6908515826834392,0.6852983074582901,0.6852983074582901,0.6852983074582901,0.6852983074582901,0.6894511915397059,0.6908515826834392,0.6908515826834392,0.6908515826834392,0.6908515826834392,0.6908515826834392,0.6908515826834392,0.6908515826834392,0.6908515826834392,0.3341864451795157,0.6908515826834392,0.6908515826834392,0.6908515826834392,0.6908515826834392,0.6908515826834392,0.6908515826834392,0.6908515826834392,0.3341864451795157,0.6908515826834392,0.6938455223700413,0.5232392495835043,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.6908515826834392,0.6908515826834392,0.5578144240287805,0.551440229857305,0.5382572373662988,0.5515850979066567,0.5722529396141681,0.554482458893691,0.5576695559794287,0.556027718086776,0.5470941883767535,0.5584904749257551,0.5481082647222155,0.5529854890503899,0.563657435352633,0.544293406089287,0.5520197020547118,0.5456937972330203,0.5577178453292126,0.5536615399473646,0.5446797208875582,0.5341526426346669,0.5576212666296448,0.5678103194340488,0.5523577275031991,0.5529371997006061,0.5477219499239443,0.5713354419682739,0.5431344616944733,0.56312625250501,0.5375328971195403,0.5584904749257551,0.5517782553057923,0.5396093391602482,0.5526474636019026,0.5431344616944733,0.5419272279498757,0.5576695559794287,0.5482531327715672,0.5531303570997417,0.5586353429751069,0.5304343627013062,0.5550619310910978,0.5456937972330203,0.5480599753724316,0.5566554796339668,0.5550619310910978,0.5720114928652485,0.5557379819880726,0.5520197020547118,0.5617741507110606,0.6579039381753242,0.6938455223700413
387,0.3610594683342589,0.5411787430282251,0.6459666320592993,0.6532100345268851,0.6540309534732115,0.6540309534732115,0.6540309534732115,0.645580317261028,0.645145713112973,0.6459666320592993,0.6459666320592993,0.6459666320592993,0.5411787430282251,0.5411787430282251,0.5411787430282251,0.5411787430282251,0.5411787430282251,0.3610594683342589,0.5411787430282251,0.6459666320592993,0.6520510901320714,0.6513267498853128,0.5859429702779052,0.6520028007822875,0.6407996716324215,0.3610594683342589,0.5411787430282251,0.5411787430282251,0.6549484511191057,0.6549484511191057,0.6549484511191057,0.6549484511191057,0.6493951758939566,0.6459666320592993,0.6459666320592993,0.5489533283434339,0.5374121737450805,0.5425791341719584,0.5451384697105054,0.544269261414395,0.5369775695970254,0.5440278146654756,0.5456696525581283,0.5416133471762803,0.5438829466161238,0.5504985875365188,0.544269261414395,0.5480358306975397,0.5541685781200956,0.5395369051355724,0.5449936016611536,0.5458628099572639,0.5346596808073979,0.5291064055822489,0.532100345268851,0.5398749305840597,0.5435932105174204,0.537701909843784,0.5425308448221745,0.5440761040152594,0.5445589975130984,0.5494362218412729,0.5505468768863028,0.5408890069295217,0.5362532293502668,0.5604944829417872,0.55088490233479,0.5462008354057513,0.5473114904507811,0.5512229277832774,0.555520679914045,0.5411304536784413,0.5313277156723085,0.5389091435883816,0.5375087524446484,0.550933191684574,0.5367361228481059,0.5419996619745515,0.5378467778931356,0.5283820653354903,0.5340319192602072,0.5348528382065335,0.5369292802472415,0.5427240022213101,0.5963913547755931,0.6549484511191057
388,0.36538136513991837,0.544341695439071,0.6499022140666876,0.6421276287514789,0.6414998672042881,0.6414998672042881,0.6414998672042881,0.6405823695583939,0.6500953714658232,0.6499022140666876,0.6499022140666876,0.6499022140666876,0.544341695439071,0.544341695439071,0.544341695439071,0.544341695439071,0.544341695439071,0.36538136513991837,0.544341695439071,0.6499022140666876,0.6394234251635802,0.6415964459038559,0.5883332930922085,0.6414032885047203,0.6389405316657412,0.36538136513991837,0.544341695439071,0.544341695439071,0.6424173648501823,0.6424173648501823,0.6424173648501823,0.6424173648501823,0.6356085665306517,0.6499022140666876,0.6499022140666876,0.5409131516044137,0.5375328971195403,0.5290822609073569,0.5497018132650844,0.5398990752589516,0.5511504937586016,0.5505227322114108,0.5441968273897192,0.5402853900572229,0.5467078735784823,0.5471907670763213,0.5403336794070068,0.5409614409541975,0.5434241977931767,0.5342492213342347,0.5356979018277519,0.5354081657290485,0.5381123693169472,0.5450177463360456,0.5379192119178116,0.5388849989134896,0.5327039621411498,0.5356979018277519,0.5416374918511723,0.5368085568727817,0.5511504937586016,0.5478185286235121,0.5461284013810754,0.5405268368061424,0.5482531327715672,0.5450660356858295,0.5370017142719173,0.5361807953255909,0.5438588019412318,0.5441002486901514,0.5396576285100321,0.5374363184199725,0.5291305502571408,0.5435207764927446,0.5370500036217012,0.5449694569862616,0.5459352439819398,0.5449694569862616,0.5539512760460681,0.5279233165125432,0.5324625153922302,0.5411063090035493,0.5317381751454716,0.5422169640485791,0.5943515768708323,0.6500953714658232
389,0.3366492020184948,0.6887268512929473,0.6887268512929473,0.6887268512929473,0.6826423932201753,0.6826423932201753,0.6826423932201753,0.6826423932201753,0.6875196175483497,0.6887268512929473,0.6887268512929473,0.6887268512929473,0.6887268512929473,0.6887268512929473,0.6887268512929473,0.6887268512929473,0.6887268512929473,0.3366492020184948,0.6887268512929473,0.6887268512929473,0.6887268512929473,0.6887268512929473,0.6887268512929473,0.6887268512929473,0.6887268512929473,0.3366492020184948,0.6887268512929473,0.6905135572349518,0.5164304512639737,0.6905135572349518,0.6905135572349518,0.6905135572349518,0.6905135572349518,0.6887268512929473,0.6887268512929473,0.5457420865828042,0.5452591930849651,0.5374846077697564,0.5506193109109786,0.5722529396141681,0.5557862713378564,0.539174735012193,0.5436656445420962,0.5610498104643021,0.5425067001472825,0.5512953618079532,0.5514885192070889,0.5497018132650844,0.5538064079967163,0.5540478547456359,0.5486877369196224,0.5511504937586016,0.5481565540719994,0.5473356351256731,0.563657435352633,0.5471424777265375,0.5370017142719173,0.5602288915179757,0.5546756162928266,0.5465630055291305,0.5304343627013062,0.5413477557524687,0.5450177463360456,0.5357461911775357,0.5518748340053601,0.5498466813144361,0.5543858801941232,0.5526474636019026,0.5675205833353454,0.5398990752589516,0.5577661346789965,0.5466112948789145,0.5413960451022527,0.5387884202139218,0.5293237076562765,0.554482458893691,0.5461766907308593,0.562112176159548,0.5514885192070889,0.5412511770529009,0.5410097303039815,0.5531786464495255,0.5489291836685419,0.5593596832218655,0.6556504351854088,0.6905135572349518
390,0.3606972982108796,0.5440036699905836,0.6460873554337591,0.6598981094719559,0.6601395562208755,0.6601395562208755,0.6601395562208755,0.6563729869377308,0.64560446193592,0.6460873554337591,0.6460873554337591,0.6460873554337591,0.5440036699905836,0.5440036699905836,0.5440036699905836,0.5440036699905836,0.5440036699905836,0.3606972982108796,0.5440036699905836,0.6460873554337591,0.6596566627230365,0.6592703479247652,0.586546587150204,0.5663133495907477,0.647149721129005,0.3606972982108796,0.5440036699905836,0.5440036699905836,0.6579665354805998,0.6579665354805998,0.6579665354805998,0.6579665354805998,0.6570007484849216,0.6460873554337591,0.6460873554337591,0.5451143250356134,0.5290822609073569,0.5532269357993095,0.5476736605741603,0.5503295748122752,0.538160658666731,0.557041794432238,0.551440229857305,0.5419272279498757,0.5459352439819398,0.5474322138252409,0.542796436245986,0.545838665282372,0.5585387642755391,0.5506193109109786,0.5471424777265375,0.5500398387135718,0.5390781563126252,0.550377864162059,0.5558828500374242,0.55496535239153,0.555979428736992,0.5400922326580873,0.5439553806407996,0.5388367095637058,0.542748146896202,0.5582007388270517,0.5264263466692422,0.5525508849023348,0.5489291836685419,0.5588767897240263,0.538160658666731,0.5376294758191081,0.5545790375932588,0.5355047444286163,0.5489774730183258,0.5380157906173794,0.5292754183064925,0.5425549894970664,0.5512470724581694,0.5494603665161648,0.5409614409541975,0.5388367095637058,0.5392713137117608,0.562160465509332,0.5350701402805611,0.5478185286235121,0.5526474636019026,0.5411063090035493,0.5993003409764642,0.6601395562208755
391,0.33623874254533165,0.6945457179419079,0.6945457179419079,0.6945457179419079,0.6844532438370717,0.6844532438370717,0.6844532438370717,0.6844532438370717,0.6933384841973103,0.6945457179419079,0.6945457179419079,0.6945457179419079,0.6945457179419079,0.6945457179419079,0.6945457179419079,0.6945457179419079,0.6945457179419079,0.33623874254533165,0.6945457179419079,0.6945457179419079,0.6945457179419079,0.6945457179419079,0.6945457179419079,0.6945457179419079,0.6945457179419079,0.33623874254533165,0.6945457179419079,0.693000458748823,0.5171789361856243,0.693000458748823,0.693000458748823,0.693000458748823,0.693000458748823,0.6945457179419079,0.6945457179419079,0.5530579230750658,0.5470217543520777,0.551416085182413,0.5592389598474057,0.5441726827148272,0.5561967308110196,0.5593355385469735,0.5517541106309004,0.5497259579399764,0.5554241012144772,0.5506434555858706,0.5593838278967573,0.5608807977400584,0.5535891059226887,0.5561001521114518,0.5490499070430017,0.543255185068933,0.5486153028949465,0.5459110993070478,0.5315208730714441,0.5477460945988363,0.5713112972933819,0.5427240022213101,0.5533476591737693,0.5466837289035903,0.5683173576067798,0.5415167684767125,0.5465871502040225,0.563102107830118,0.5538305526716083,0.548373856146027,0.5583697515512953,0.5511746384334935,0.5678344641089408,0.541758215225632,0.5419513726247676,0.5551826544655576,0.5634884226283893,0.561122244488978,0.5270299635415409,0.5518023999806843,0.5478909626481879,0.5473114904507811,0.5513677958326291,0.5586594876499988,0.5726633990873313,0.5516575319313325,0.5385711181398942,0.5601081681435159,0.6596092676204707,0.6945457179419079
392,0.33689064876741437,0.6923485525267402,0.6923485525267402,0.6923485525267402,0.6750609653041022,0.6750609653041022,0.6750609653041022,0.6750609653041022,0.6917207909795494,0.6923485525267402,0.6923485525267402,0.6923485525267402,0.6923485525267402,0.6923485525267402,0.6923485525267402,0.6923485525267402,0.6923485525267402,0.33689064876741437,0.6923485525267402,0.6923485525267402,0.6923485525267402,0.6923485525267402,0.6923485525267402,0.6923485525267402,0.6923485525267402,0.33689064876741437,0.6923485525267402,0.6816766062244972,0.5102494144916339,0.6816766062244972,0.6816766062244972,0.6816766062244972,0.6816766062244972,0.6923485525267402,0.6923485525267402,0.55496535239153,0.552454306202767,0.5664582176400995,0.5466112948789145,0.5406234155057102,0.5475287925248087,0.5598908660694883,0.554482458893691,0.5640437501509042,0.5449694569862616,0.552454306202767,0.5586353429751069,0.5517782553057923,0.5574281092305092,0.5470941883767535,0.545307482434749,0.5521162807542797,0.5550619310910978,0.5593113938720815,0.5276818697636236,0.5580558707777,0.5334765917376922,0.5412511770529009,0.5525508849023348,0.5596977086703527,0.5289856822077891,0.5624502016080354,0.5644300649491755,0.5370017142719173,0.5499915493637878,0.5479151073230799,0.555544824588937,0.5530820677499577,0.5711422845691383,0.539223024361977,0.5414443344520367,0.5467561629282661,0.5531303570997417,0.5619190187604124,0.5272955549653524,0.5480599753724316,0.543762223241664,0.5580075814279161,0.5546273269430427,0.5402853900572229,0.539705917859816,0.5529371997006061,0.5496052345655166,0.5466595842286983,0.6547132641007137,0.6923485525267402
393,0.3339449984305961,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.6875196175483497,0.6875196175483497,0.6875196175483497,0.6875196175483497,0.6923485525267402,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.3339449984305961,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.6938455223700413,0.3339449984305961,0.6938455223700413,0.6959702537605331,0.5207282033947412,0.6959702537605331,0.6959702537605331,0.6959702537605331,0.6959702537605331,0.6938455223700413,0.6938455223700413,0.5587319216746747,0.5455972185334524,0.5572349518313736,0.5525508849023348,0.5752951686505541,0.5595045512712171,0.5597459980201367,0.556558900934399,0.5432310403940411,0.5551585097906657,0.5490740517178936,0.5455972185334524,0.5627399377067388,0.5574763985802931,0.5531786464495255,0.5570900837820218,0.5539512760460681,0.5555931139387208,0.5650578264963663,0.5628848057560905,0.551923123355144,0.5348769828814255,0.5553033778400174,0.5522611488036313,0.5606634956660309,0.5707559697708671,0.5593113938720815,0.5496535239153005,0.5557862713378564,0.5642369075500399,0.5510056257092498,0.5593596832218655,0.5470458990269697,0.5413477557524687,0.5556414032885048,0.5581041601274839,0.5486394475698385,0.5637057247024169,0.5383538160658666,0.5304826520510901,0.5484462901707029,0.5456937972330203,0.5639471714513364,0.5539995653958519,0.5632711205543617,0.5725909650626554,0.5464181374797789,0.5521645701040635,0.5526957529516865,0.6601753261096042,0.6959702537605331
