,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
385,0.4093186372745491,0.5347083054998887,0.6039579158316634,0.605850590069027,0.6042362502783345,0.5987530616789134,0.5985025606769093,0.613059452237809,0.6174849699398798,0.6142284569138277,0.4100701402805611,0.4100701402805611,0.4100701402805611,0.4093186372745491,0.4093186372745491,0.4093186372745491,0.4093186372745491,0.4093186372745491,0.5355711422845691,0.6060175907370297,0.597667557336896,0.6174293030505456,0.5951625473168559,0.5998107325762636,0.6127254509018036,0.4093186372745491,0.5337063014918726,0.6139501224671565,0.6057949231796927,0.6121687820084614,0.6126419505678022,0.6130037853484748,0.6152026274771766,0.5344299710532175,0.6150356268091739,0.5237140948563794,0.5286684480071253,0.5290581162324649,0.5261077710977511,0.5317579603651748,0.5324816299265197,0.5156145624582499,0.5276664439991093,0.5436428412380316,0.5206524159429972,0.5261634379870853,0.5279726118904475,0.5317857938098419,0.531813627254509,0.5227120908483633,0.5329269650411935,0.5300044533511468,0.5248274326430639,0.5232687597417056,0.5200957470496549,0.5289746158984636,0.536767980405255,0.5321476285905143,0.530811623246493,0.5277221108884436,0.5342351369405478,0.531813627254509,0.5199844132709864,0.5259407704297484,0.5282231128924516,0.5360721442885772,0.5341516366065464,0.5221554219550212,0.5171732353596081,0.5286684480071253,0.5180917390336228,0.5216822533956802,0.51166221331552,0.534549551778454,0.6174849699398798
386,0.40595079046982857,0.5290024493431307,0.6098864395457582,0.6102204408817635,0.6186261411712314,0.6116677800044533,0.6123079492317969,0.6143676241371632,0.6128924515698063,0.6123636161211311,0.4069806279225117,0.4069806279225117,0.4069806279225117,0.40595079046982857,0.40595079046982857,0.40595079046982857,0.40595079046982857,0.40595079046982857,0.5314796259185037,0.6123914495657983,0.6014250723669561,0.6255845023380093,0.6163437987085282,0.6111111111111112,0.6242206635493208,0.40595079046982857,0.5309507904698285,0.612586283678468,0.5960810509908706,0.6242206635493208,0.6239701625473169,0.623997995991984,0.6167334669338678,0.5297261189044756,0.6126697840124694,0.5260242707637497,0.5360999777332442,0.5160877310175908,0.5347639723892229,0.5291137831217991,0.5357381429525718,0.5347083054998887,0.5307002894678245,0.5276386105544422,0.5254676018704075,0.5295312847918058,0.5334558004898686,0.5354876419505677,0.5241872634157203,0.5384101536406145,0.5320641282565131,0.5280561122244489,0.5267201068804275,0.5235749276330439,0.5217935871743486,0.5368236472945892,0.5324537964818526,0.5272211088844355,0.5309507904698285,0.5317857938098419,0.536767980405255,0.5260242707637497,0.5319806279225117,0.5356824760632376,0.5308672901358272,0.5225172567356936,0.5133878868848809,0.5249109329770653,0.5200400801603207,0.5283066132264529,0.528835448675128,0.5269984413270986,0.532565130260521,0.5355154753952349,0.6242206635493208
387,0.3830716989534625,0.6297038521487419,0.6374693832108662,0.6509129369850812,0.6502727677577377,0.6509129369850812,0.6502727677577377,0.6502727677577377,0.6346303718548207,0.6372188822088621,0.3839902026274772,0.3839902026274772,0.3839902026274772,0.3830716989534625,0.3830716989534625,0.3830716989534625,0.3830716989534625,0.3830716989534625,0.6347417056334892,0.6387218882208863,0.6508851035404142,0.641894900912937,0.6502727677577377,0.6502727677577377,0.6344912046314852,0.3830716989534625,0.6387218882208863,0.6379425517702071,0.650578935649076,0.6479625918503674,0.6458472500556669,0.6349643731908261,0.6347973725228234,0.6326541972834558,0.6372745490981964,0.5393286573146293,0.5218492540636829,0.5329547984858606,0.5300044533511468,0.5274716098864396,0.5247160988643954,0.5317857938098419,0.5460086840347361,0.5347639723892229,0.5339568024938767,0.5411656646626587,0.5269984413270986,0.5392729904252951,0.5436150077933645,0.5361834780672456,0.541499665998664,0.5457025161433979,0.5273602761077711,0.5307559563571588,0.535543308839902,0.539523491427299,0.5320362948118459,0.530060120240481,0.5279726118904475,0.5376864840792697,0.5362948118459141,0.5419450011133378,0.5390503228679582,0.5429470051213539,0.5312569583611668,0.5383266533066132,0.5341238031618794,0.5474003562680917,0.5372968158539301,0.5415553328879982,0.5419171676686707,0.5276942774437764,0.5316187931418392,0.555659673255977,0.6509129369850812
388,0.40717546203518146,0.5381318191939435,0.6157871298151859,0.6179581384992207,0.6178189712758851,0.6185704742818972,0.611834780672456,0.6135882876864841,0.6097472723224227,0.6108606101091071,0.40720329547984857,0.40720329547984857,0.40720329547984857,0.40717546203518146,0.40717546203518146,0.40717546203518146,0.40717546203518146,0.40717546203518146,0.5333166332665331,0.6152582943665108,0.6191549766199065,0.5912936985081274,0.6185704742818972,0.613810955243821,0.6177633043865509,0.40717546203518146,0.5286684480071253,0.6097751057670897,0.6223279893119572,0.6109162769984413,0.6169004676018705,0.6118904475617902,0.6169004676018705,0.5355154753952349,0.6100256067690938,0.5256346025384101,0.5384936539746159,0.5241594299710532,0.5244934313070586,0.5229904252950345,0.533789801825874,0.5225172567356936,0.519121576486306,0.5188989089289691,0.5312291249164997,0.5254676018704075,0.5249109329770653,0.5302549543531507,0.5281674460031174,0.5256346025384101,0.5210420841683366,0.5310899576931641,0.5265531062124249,0.5285571142284569,0.5297817857938099,0.5298931195724783,0.5267201068804275,0.5243820975283902,0.5281396125584502,0.5226842574036963,0.5372968158539301,0.5212925851703407,0.5352093075038967,0.5354319750612336,0.5254397684257404,0.5230182587397016,0.519149409930973,0.5374638165219328,0.5289467824537964,0.5250779336450679,0.5251892674237364,0.5263026052104208,0.5221554219550212,0.5363659417600634,0.6223279893119572
389,0.408789801825874,0.5416388332219996,0.6117234468937875,0.6127254509018036,0.6114172790024494,0.6120017813404587,0.6093297706524159,0.6106379425517702,0.610081273658428,0.6113616121131151,0.4086506346025384,0.4086506346025384,0.4086506346025384,0.408789801825874,0.408789801825874,0.408789801825874,0.408789801825874,0.408789801825874,0.5366566466265865,0.6114172790024494,0.6130316187931418,0.5887330215987531,0.6120017813404587,0.6106379425517702,0.6133656201291472,0.408789801825874,0.5321754620351815,0.6106101091071031,0.6189323090625696,0.6113059452237809,0.6097194388777555,0.5807448229792919,0.6097194388777555,0.5392451569806279,0.6106379425517702,0.5284736138944556,0.5337619683812068,0.5254397684257404,0.533066132264529,0.5368514807392563,0.5235749276330439,0.5294477844578045,0.5220162547316856,0.5214039189490092,0.5226564239590291,0.5291972834558005,0.5291694500111334,0.5293642841238032,0.5292807837898018,0.5254119349810733,0.5252449343130706,0.530087953685148,0.5261912714317524,0.5142785571142284,0.5426965041193498,0.5184814072589624,0.524855266087731,0.5323702961478513,0.5331217991538633,0.5247717657537296,0.5110220440881763,0.5180639055889557,0.5264139389890893,0.5233244266310398,0.5274994433311067,0.5213482520596749,0.5299487864618125,0.5186762413716322,0.5287519483411267,0.5266922734357604,0.5248830995323981,0.5281674460031174,0.522600757069695,0.534544397436849,0.6189323090625696
390,0.4035571142284569,0.5393008238699621,0.6142841238031619,0.6163437987085282,0.6184869739478958,0.6194054776219104,0.6113894455577822,0.6129202850144734,0.6100256067690938,0.6114172790024494,0.40341794700512135,0.40341794700512135,0.40341794700512135,0.4035571142284569,0.4035571142284569,0.4035571142284569,0.4035571142284569,0.4035571142284569,0.534541304831886,0.6135882876864841,0.6188766421732353,0.6004230683589401,0.6194054776219104,0.6121409485637943,0.6178746381652194,0.4035571142284569,0.5299487864618125,0.6104431084391004,0.6220496548652861,0.6113059452237809,0.6184591405032287,0.6143954575818303,0.6184591405032287,0.5369071476285905,0.6098586061010911,0.528083945669116,0.5348196392785571,0.5242985971943888,0.5344021376085505,0.5418058338900023,0.5214595858383434,0.5254676018704075,0.5335393008238699,0.5215152527276776,0.5300044533511468,0.5274159429971054,0.5265252727677577,0.5333166332665331,0.5244099309730572,0.5239367624137163,0.528083945669116,0.5327321309285237,0.5253006012024048,0.5329547984858606,0.5410821643286573,0.533817635270541,0.5344578044978846,0.5248830995323981,0.5305889556891561,0.5240759296370519,0.5134713872188822,0.5403028278779782,0.5181195724782899,0.5269984413270986,0.5266644399910932,0.535264974393231,0.522099755065687,0.5389668225339568,0.526330438655088,0.5214039189490092,0.5283344466711201,0.5280561122244489,0.523602761077711,0.5354443454810857,0.6220496548652861
391,0.4082331329325317,0.5259964373190826,0.6077154308617234,0.6072700957470497,0.6189601425072367,0.6127254509018036,0.6133656201291472,0.608355600089067,0.6068804275217101,0.6081885994210644,0.40887330215987533,0.40887330215987533,0.40887330215987533,0.4082331329325317,0.4082331329325317,0.4082331329325317,0.4082331329325317,0.4082331329325317,0.5297539523491427,0.6101091071030951,0.6008127365842797,0.6234134936539746,0.6158427967045201,0.6124471164551325,0.6236639946559787,0.4082331329325317,0.529336450679136,0.6085226007570697,0.5378813181919394,0.6233856602093075,0.6230794923179692,0.6233299933199733,0.6117234468937875,0.527332442663104,0.608828768648408,0.529308617234469,0.5211812513916723,0.5321476285905143,0.5248274326430639,0.5234914272990425,0.5230182587397016,0.532565130260521,0.5264696058784235,0.5419450011133378,0.5301157871298152,0.5294756179024717,0.527332442663104,0.5338733021598753,0.5316744600311735,0.5261912714317524,0.5229625918503674,0.5209307503896682,0.5284179470051213,0.5265252727677577,0.5193999109329771,0.5262191048764195,0.5363504787352483,0.526608773101759,0.5290581162324649,0.5297261189044756,0.5363783121799154,0.5251336005344022,0.516894900912937,0.5273602761077711,0.5303384546871521,0.5348753061678914,0.5361834780672456,0.5244655978623914,0.5275829436651079,0.5274159429971054,0.5214595858383434,0.5315352928078378,0.5384379870852817,0.532551728972348,0.6233856602093075
392,0.4063404586951681,0.5257181028724115,0.6071587619683813,0.6072700957470497,0.619294143843242,0.6136717880204854,0.6145902916945001,0.610359608105099,0.6079380984190603,0.6092462703184146,0.4070362948118459,0.4070362948118459,0.4070362948118459,0.4063404586951681,0.4063404586951681,0.4063404586951681,0.4063404586951681,0.4063404586951681,0.5293642841238032,0.6108884435537743,0.5986973947895792,0.6246938321086618,0.6171231351592074,0.6132264529058116,0.6242206635493208,0.4063404586951681,0.5302271209084837,0.6094689378757515,0.5404419951013137,0.623997995991984,0.6238031618793142,0.623997995991984,0.6135604542418169,0.5268871075484302,0.6097194388777555,0.5271932754397685,0.5388833221999555,0.5353484747272322,0.5296426185704742,0.5299766199064796,0.5297261189044756,0.5352093075038967,0.5286962814517925,0.517618570474282,0.5321197951458473,0.5346526386105545,0.5262191048764195,0.5286406145624583,0.5351814740592296,0.5197060788243153,0.5320084613671788,0.5291416165664663,0.5268314406590959,0.52582943665108,0.5154475617902472,0.5385493208639501,0.5177855711422845,0.5267757737697617,0.53228679581385,0.5238810955243821,0.5228234246270318,0.5326207971498552,0.5330939657091962,0.5346804720552215,0.5294477844578045,0.5346526386105545,0.5351814740592296,0.5300044533511468,0.530087953685148,0.5266922734357604,0.5192885771543087,0.5267757737697617,0.5341238031618794,0.5324630742967417,0.623997995991984
393,0.40325094633711867,0.5413883322199955,0.615313961255845,0.6172066354932086,0.6199064796259185,0.6209919839679359,0.6121409485637943,0.6138387886884881,0.6099421064350924,0.6126141171231352,0.40339011356045423,0.40339011356045423,0.40339011356045423,0.40325094633711867,0.40325094633711867,0.40325094633711867,0.40325094633711867,0.40325094633711867,0.5369071476285905,0.6142841238031619,0.6201848140725896,0.5907648630594522,0.6209919839679359,0.6131151191271432,0.6188488087285683,0.40325094633711867,0.5320362948118459,0.611584279670452,0.622745490981964,0.6123914495657983,0.619043642841238,0.6149799599198397,0.619043642841238,0.538771988421287,0.6103874415497662,0.5333444667112002,0.5361278111779114,0.5266644399910932,0.5380483188599421,0.5421120017813404,0.5306446225784903,0.5259964373190826,0.5322311289245157,0.5268314406590959,0.5283901135604543,0.5298931195724783,0.528835448675128,0.5332331329325317,0.5304219550211534,0.5275829436651079,0.52062458249833,0.5345134713872188,0.5317022934758405,0.5388833221999555,0.5292529503451348,0.5314796259185037,0.5230460921843687,0.5275829436651079,0.5320362948118459,0.5322032954798486,0.5343464707192163,0.5217379202850144,0.5319527944778446,0.5212925851703407,0.5349031396125584,0.538521487419283,0.5324259630371855,0.5387163215319528,0.532314629258517,0.5209864172790024,0.5266922734357604,0.5310899576931641,0.5274994433311067,0.5360742060252192,0.622745490981964
394,0.37956468492540635,0.6347138721888221,0.6430360721442886,0.6544199510131374,0.6545034513471387,0.6544199510131374,0.6545034513471387,0.6545034513471387,0.6379703852148741,0.6407258962369183,0.3804275217100868,0.3804275217100868,0.3804275217100868,0.37956468492540635,0.37956468492540635,0.37956468492540635,0.37956468492540635,0.37956468492540635,0.6397517256735694,0.6431195724782899,0.6547817857938099,0.6459585838343354,0.6545034513471387,0.6545034513471387,0.6393898908928969,0.37956468492540635,0.6431195724782899,0.6417279002449343,0.6547539523491427,0.6515252727677577,0.6489089289690492,0.6395847250055667,0.6398073925629035,0.6383878868848809,0.6407258962369183,0.5433366733466933,0.5420563348920062,0.5485693609441105,0.5274716098864396,0.5335393008238699,0.5455911823647295,0.5418336673346693,0.546955021153418,0.5329826319305278,0.5467323535960811,0.5298096192384769,0.5418893342240035,0.5252449343130706,0.5406368292139835,0.5344021376085505,0.5413604987753284,0.5429191716766867,0.5414718325539969,0.5329826319305278,0.5323981295925184,0.5434480071253618,0.530811623246493,0.5563627254509018,0.5431975061233578,0.5408038298819862,0.5449231796927188,0.5395791583166333,0.5439490091293698,0.5335114673792029,0.5273881095524382,0.5455633489200623,0.5438098419060343,0.5485693609441105,0.5373524827432643,0.533817635270541,0.5332887998218659,0.5504342017368069,0.5335671342685371,0.5572595808901755,0.6547539523491427
395,0.4067301269205077,0.5419171676686707,0.6166221331551993,0.6185704742818972,0.6189323090625696,0.6186818080605656,0.6132821197951458,0.6145902916945001,0.6108606101091071,0.6128089512358049,0.4065909596971721,0.4065909596971721,0.4065909596971721,0.4067301269205077,0.4067301269205077,0.4067301269205077,0.4067301269205077,0.4067301269205077,0.5372133155199288,0.6159262970385215,0.6198786461812514,0.5926297038521487,0.6186818080605656,0.6139779559118237,0.6177633043865509,0.4067301269205077,0.5319527944778446,0.6120017813404587,0.6238866622133156,0.6126419505678022,0.6172901358272099,0.611834780672456,0.6172901358272099,0.5391894900912937,0.6116956134491205,0.5274159429971054,0.5363783121799154,0.5262747717657538,0.5267479403250946,0.539746158984636,0.5244377644177244,0.5264974393230907,0.5294756179024717,0.5269706078824316,0.5272767757737697,0.5251336005344022,0.5299209530171454,0.5312012914718326,0.5293921175684703,0.5290302827877978,0.5345134713872188,0.5198174126029838,0.5259407704297484,0.5326764640391894,0.5277777777777778,0.5317022934758405,0.5264417724337564,0.5291416165664663,0.5335114673792029,0.5249944333110665,0.5353484747272322,0.5223780895123581,0.533038298819862,0.5354876419505677,0.5278891115564462,0.522127588510354,0.5322032954798486,0.5225450901803608,0.533066132264529,0.5181195724782899,0.5274716098864396,0.5292807837898018,0.5246047650857271,0.5371926981535087,0.6238866622133156
396,0.40325094633711867,0.5331496325985304,0.5812458249832999,0.585977510576709,0.5844466711200178,0.6134491204631485,0.6135326207971499,0.6042084168336673,0.607353596081051,0.6052660877310176,0.40366844800712537,0.40366844800712537,0.40366844800712537,0.40325094633711867,0.40325094633711867,0.40325094633711867,0.40325094633711867,0.40325094633711867,0.5318971275885104,0.5827488309953239,0.5785738142952572,0.5741761300378535,0.6128646181251391,0.6104987753284347,0.610359608105099,0.40325094633711867,0.5287519483411267,0.6046537519483411,0.6131429525718103,0.6095524382097528,0.6099699398797596,0.609608105099087,0.6032342462703184,0.5319249610331774,0.6055165887330216,0.5260521042084169,0.5328991315965264,0.544227343576041,0.5310899576931641,0.5366009797372523,0.537769984413271,0.5153362280115787,0.5163660654642619,0.5410264974393231,0.532314629258517,0.5306167891338232,0.5310342908038299,0.5285014473391227,0.5272489423291027,0.5205967490536629,0.5272489423291027,0.5273046092184369,0.5363783121799154,0.5223780895123581,0.5388833221999555,0.5268592741037631,0.5353206412825652,0.5305611222444889,0.531813627254509,0.5290581162324649,0.5244655978623914,0.5355989757292362,0.529336450679136,0.5291694500111334,0.5238532620797149,0.5259407704297484,0.5319249610331774,0.5378813181919394,0.5453963482520596,0.527332442663104,0.5355989757292362,0.5318414606991761,0.5191772433756402,0.5287220531598176,0.6135326207971499
397,0.37942551770207084,0.6263916722333556,0.6319305277221109,0.6463204186150078,0.649103763081719,0.648630594522378,0.6493264306390559,0.6493264306390559,0.6329881986194611,0.6334613671788021,0.3801213538187486,0.3801213538187486,0.3801213538187486,0.37942551770207084,0.37942551770207084,0.37942551770207084,0.37942551770207084,0.37942551770207084,0.6314295257181028,0.63396236918281,0.6457080828323313,0.6291750167000668,0.6493264306390559,0.6493264306390559,0.644873079492318,0.37942551770207084,0.63396236918281,0.6337397016254732,0.5862836784680472,0.6477677577376976,0.6477399242930305,0.6475172567356936,0.6466822533956802,0.6285626809173903,0.6345190380761523,0.527332442663104,0.5467045201514139,0.5378256513026052,0.5520207080828323,0.542724337564017,0.5405811623246493,0.5253006012024048,0.5283901135604543,0.5243264306390559,0.5385493208639501,0.5344021376085505,0.5331496325985304,0.5383544867512804,0.5462591850367402,0.5407203295479849,0.5352093075038967,0.5417780004453351,0.5409429971053218,0.5443386773547094,0.5383266533066132,0.541750167000668,0.5384936539746159,0.5263026052104208,0.5374359830772656,0.5391059897572924,0.5351536406145625,0.5415274994433311,0.5480405254954354,0.5403584947673123,0.5376586506346025,0.5445335114673792,0.533038298819862,0.5465931863727455,0.5274716098864396,0.5327321309285237,0.5326207971498552,0.5451736806947228,0.5428913382320196,0.5515248604204294,0.6493264306390559
398,0.3761690046760187,0.6043197506123358,0.5021710086840347,0.6378868848808729,0.6406145624582499,0.6405310621242485,0.6402805611222445,0.6402805611222445,0.6126141171231352,0.611333778668448,0.3773101759073703,0.3773101759073703,0.3773101759073703,0.3761690046760187,0.3761690046760187,0.3761690046760187,0.3761690046760187,0.3761690046760187,0.6090236027610777,0.611333778668448,0.6384435537742151,0.5790191494099309,0.6402805611222445,0.6402805611222445,0.6378868848808729,0.3761690046760187,0.611333778668448,0.6116677800044533,0.5894845246047651,0.6393342240035627,0.6385827209975506,0.639918726341572,0.639417724337564,0.6061567579603652,0.6122244488977956,0.537547316855934,0.5478456913827655,0.5202070808283233,0.5290024493431307,0.5238532620797149,0.5394399910932977,0.5374081496325985,0.5398296593186372,0.5282509463371187,0.535793809841906,0.539773992429303,0.5379648185259408,0.5412769984413272,0.525606769093743,0.5407481629926519,0.5411934981073258,0.5350701402805611,0.5337341349365398,0.5330104653751948,0.5305889556891561,0.5326764640391894,0.5435315074593632,0.5530783789801826,0.5395791583166333,0.5333723001558673,0.5338454687152082,0.5333444667112002,0.5481796927187709,0.5311734580271654,0.5408038298819862,0.5343743041638833,0.5335114673792029,0.5239924293030506,0.5454520151413939,0.5546370518815409,0.5359051436205745,0.5350979737252283,0.5479291917167669,0.5372999084588931,0.6406145624582499
399,0.4031117791137831,0.5341794700512136,0.5832219995546649,0.5880093520374081,0.5860331774660432,0.6166499665998664,0.6166221331551993,0.6054052549543532,0.6096637719884213,0.6070752616343799,0.4036962814517925,0.4036962814517925,0.4036962814517925,0.4031117791137831,0.4031117791137831,0.4031117791137831,0.4031117791137831,0.4031117791137831,0.5326486305945224,0.5846136717880205,0.5812179915386328,0.575818303273213,0.6155087953685148,0.6143119572478289,0.6112224448897795,0.4031117791137831,0.5297261189044756,0.6065185927410376,0.6158427967045201,0.610359608105099,0.6109441104431085,0.610359608105099,0.6039857492763304,0.5331217991538633,0.6073257626363838,0.5269149409930973,0.5356546426185704,0.5182030728122913,0.5281952794477844,0.5286406145624583,0.5279169450011133,0.5193164105989757,0.5342073034958806,0.5213482520596749,0.5289467824537964,0.5280282787797818,0.5373524827432643,0.528584947673124,0.5290581162324649,0.5430861723446894,0.5296704520151414,0.5282787797817858,0.5350144733912269,0.5353484747272322,0.5344021376085505,0.5267201068804275,0.5366844800712536,0.5279447784457805,0.5301157871298152,0.5312291249164997,0.5322589623691828,0.5299487864618125,0.5247995991983968,0.5250501002004008,0.5331774660431975,0.5269149409930973,0.5386328211979514,0.5320641282565131,0.5435871743486974,0.5242985971943888,0.5338454687152082,0.528835448675128,0.5342073034958806,0.529807557501835,0.6166499665998664
400,0.37753284346470717,0.636189044756179,0.6445669116009798,0.6576207971498552,0.6572589623691828,0.6576207971498552,0.6572589623691828,0.6572589623691828,0.6394455577822311,0.6433144065909597,0.378228679581385,0.378228679581385,0.378228679581385,0.37753284346470717,0.37753284346470717,0.37753284346470717,0.37753284346470717,0.37753284346470717,0.6409485637942551,0.6450400801603207,0.6582609663771989,0.6473780895123581,0.6572589623691828,0.6572589623691828,0.6439824092629703,0.37753284346470717,0.6450400801603207,0.6439824092629703,0.6584001336005344,0.6548374526831441,0.6523881095524382,0.6439545758183033,0.6442329102649744,0.638916722333556,0.6436484079269651,0.5379648185259408,0.543253173012692,0.5504342017368069,0.55291137831218,0.5328991315965264,0.5468993542640838,0.5413326653306614,0.5473168559340904,0.5518258739701626,0.5455911823647295,0.5400801603206413,0.5411656646626587,0.5444778445780449,0.5422233355600089,0.5364339790692496,0.5237975951903807,0.5466766867067469,0.53228679581385,0.5481796927187709,0.5412213315519929,0.5416109997773324,0.5423903362280116,0.5580605655755957,0.5440046760187041,0.5424460031173458,0.5409429971053218,0.5450345134713872,0.5435871743486974,0.5350979737252283,0.5484023602761078,0.5484858606101091,0.5461756847027388,0.537547316855934,0.5407759964373191,0.5328434647071921,0.543225339568025,0.5519093743041639,0.5341516366065464,0.558363640861971,0.6584001336005344
401,0.40403028278779785,0.5417780004453351,0.6155366288131819,0.616816967267869,0.6158984635938544,0.6172623023825429,0.6136996214651526,0.6149521264751726,0.6117234468937875,0.6139501224671565,0.40439211756847027,0.40439211756847027,0.40439211756847027,0.40403028278779785,0.40403028278779785,0.40403028278779785,0.40403028278779785,0.40403028278779785,0.5370741482965932,0.6146737920285015,0.6185704742818972,0.5921008684034736,0.6172623023825429,0.6138944555778223,0.6186261411712314,0.40403028278779785,0.5324259630371855,0.612586283678468,0.6220774883099532,0.6140057893564907,0.6145902916945001,0.5832219995546649,0.6145902916945001,0.5394399910932977,0.6131707860164775,0.5204854152749945,0.5202627477176576,0.5252171008684035,0.5333723001558673,0.5194834112669784,0.534040302827878,0.5285014473391227,0.5221554219550212,0.5321754620351815,0.5281952794477844,0.5298931195724783,0.5240202627477176,0.5309507904698285,0.5339846359385437,0.5290859496771321,0.5366566466265865,0.535292807837898,0.5302549543531507,0.5369349810732577,0.5310899576931641,0.5297817857938099,0.533038298819862,0.5239645958583834,0.5345134713872188,0.5258016032064128,0.538994655978624,0.5399409930973057,0.5372968158539301,0.5341794700512136,0.5286684480071253,0.5249944333110665,0.527332442663104,0.5365453128479181,0.528584947673124,0.5214317523936762,0.5298096192384769,0.533038298819862,0.5256624359830773,0.5350031338396958,0.6220774883099532
402,0.3845468715208194,0.6270040080160321,0.6350478735248274,0.6468214206190158,0.6465709196170119,0.6468214206190158,0.6465709196170119,0.6465709196170119,0.6328211979514585,0.6340737029614785,0.38557670897350255,0.38557670897350255,0.38557670897350255,0.3845468715208194,0.3845468715208194,0.3845468715208194,0.3845468715208194,0.3845468715208194,0.6320418615007793,0.6358550434201736,0.6473502560676909,0.6390280561122245,0.6465709196170119,0.6465709196170119,0.6333500334001336,0.3845468715208194,0.6358550434201736,0.6345747049654865,0.6473780895123581,0.6442050768203073,0.641922734357604,0.6332665330661322,0.633210866176798,0.6298430193720775,0.6337397016254732,0.5298931195724783,0.54124916499666,0.5204575818303273,0.5305889556891561,0.5286127811177911,0.5244655978623914,0.541750167000668,0.5454241816967268,0.531563126252505,0.5335949677132041,0.5384658205299487,0.5353763081718994,0.5332887998218659,0.5274716098864396,0.5367123135159207,0.5410821643286573,0.523602761077711,0.5371019817412603,0.5315074593631708,0.5362669784012469,0.538994655978624,0.5294477844578045,0.5282509463371187,0.5318414606991761,0.5351536406145625,0.5413326653306614,0.5398296593186372,0.5205410821643287,0.5282509463371187,0.5319527944778446,0.5376864840792697,0.5285571142284569,0.5327042974838566,0.5292807837898018,0.5335114673792029,0.5296426185704742,0.5281117791137832,0.5382988198619462,0.5540855373298036,0.6473780895123581
403,0.40834446671120017,0.5418615007793365,0.6023157425963037,0.6037074148296593,0.5771264751725673,0.5968603874415498,0.6051547539523492,0.6049599198396793,0.6099699398797596,0.6117512803384547,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.40834446671120017,0.40834446671120017,0.40834446671120017,0.40834446671120017,0.40834446671120017,0.5384936539746159,0.6028445780449788,0.5990035626809174,0.5915720329547984,0.5946615453128479,0.6003395680249388,0.6055165887330216,0.40834446671120017,0.5331774660431975,0.6109441104431085,0.6117512803384547,0.6121409485637943,0.5977788911155645,0.6010632375862837,0.5977788911155645,0.5401358272099755,0.6123079492317969,0.5278056112224448,0.5259686038744155,0.5341238031618794,0.5274716098864396,0.521125584502338,0.5230739256290359,0.5297817857938099,0.5271932754397685,0.5315352928078378,0.5277777777777778,0.5303662881318192,0.5232965931863728,0.5237975951903807,0.529336450679136,0.5243820975283902,0.5268871075484302,0.5318971275885104,0.5210977510576709,0.5345134713872188,0.527833444667112,0.5190380761523046,0.5212925851703407,0.5322589623691828,0.5340959697172122,0.5284457804497885,0.535292807837898,0.538521487419283,0.5175629035849477,0.528835448675128,0.5313404586951681,0.5239645958583834,0.5283066132264529,0.5369071476285905,0.5267201068804275,0.537769984413271,0.5291137831217991,0.5242707637497217,0.5220440881763527,0.5313816934280083,0.6123079492317969
