,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
111,0.3730354260470648,0.5429445246792965,0.5896695268031603,0.590179254099057,0.6044516183841645,0.620932800951491,0.6020728910033132,0.6178744371761108,0.3752442443292838,0.47294197604281707,0.6149859824993629,0.6168549825843174,0.5779457989975363,0.5662220711919124,0.5516098887095404,0.5494010704273213,0.5494010704273213,0.3730354260470648,0.5429445246792965,0.5920482541840115,0.6097188004417636,0.6153258006966273,0.6080197094554414,0.6083595276527058,0.6163452552884207,0.3730354260470648,0.5429445246792965,0.5653725256987512,0.5682609803754991,0.6075099821595447,0.6075099821595447,0.6161753461897884,0.618723982669272,0.5429445246792965,0.45697052077138733,0.5310508877750404,0.5511001614136437,0.5337694333531561,0.5473621612437346,0.5441338883697222,0.557216888964404,0.5526293433013338,0.5427746155806643,0.5286721603941891,0.5487214340327925,0.5244244329283834,0.5431144337779288,0.5211961600543709,0.5504205250191148,0.5268031603092346,0.5426047064820321,0.5575567071616685,0.5218757964488998,0.5509302523150115,0.5461727975533089,0.5500807068218503,0.5446436156656189,0.5397162518052842,0.5363180698326395,0.5437940701724577,0.5239147056324867,0.5427746155806643,0.5482117067368958,0.5276527058023958,0.5477019794409991,0.5456630702574122,0.5232350692379577,0.5589159799507264,0.5305411604791437,0.5468524339478379,0.5465126157505734,0.5327499787613627,0.5169484325885652,0.5113414323337014,0.5419250700875032,0.5381870699175941,0.54396397927109,0.5543284342876561,0.54396397927109,0.5403958881998131,0.5524153836956487,0.620932800951491
112,0.36674878939767225,0.5361481607340073,0.633506074250276,0.6285787103899414,0.6403024381955654,0.6409820745900943,0.6363945289270241,0.6367343471242886,0.37116642596211025,0.47209243054965594,0.6228018010364456,0.6312972559680571,0.5521196160054371,0.5519497069068049,0.5383569790162264,0.5364879789312718,0.5364879789312718,0.36674878939767225,0.5361481607340073,0.641491801885991,0.6168549825843174,0.6409820745900943,0.641491801885991,0.6403024381955654,0.6438705292668422,0.36674878939767225,0.5361481607340073,0.6438705292668422,0.6438705292668422,0.6409820745900943,0.6409820745900943,0.6431908928723133,0.6423413473791522,0.5361481607340073,0.4576501571659162,0.5471922521451024,0.5470223430464701,0.5279925239996602,0.5473621612437346,0.5453232520601479,0.5648627984028545,0.5553478888794495,0.5403958881998131,0.5441338883697222,0.5342791606490528,0.5312207968736726,0.5342791606490528,0.5521196160054371,0.5390366154107552,0.5511001614136437,0.5315606150709371,0.5436241610738255,0.5356384334381106,0.5276527058023958,0.5125307960241271,0.5616345255288421,0.5449834338628834,0.5436241610738255,0.5658822529946479,0.541755160988871,0.5558576161753462,0.5225554328434288,0.5048848865856767,0.5308809786764082,0.551270070512276,0.5492311613286891,0.5646928893042222,0.5461727975533089,0.5273128876051313,0.5522895251040694,0.552799252399966,0.5529691614985982,0.5606150709370487,0.566731798487809,0.5329198878599949,0.5426047064820321,0.5386967972134907,0.5121909778268626,0.5354685243394783,0.555687707076714,0.5660773338115961,0.6438705292668422
113,0.38892192676917847,0.5539036615410755,0.5989295726786169,0.5989295726786169,0.6130320278650921,0.6140514824568856,0.6135417551609889,0.615070937048679,0.3867131084869595,0.4777843853538357,0.5467674793985218,0.567496389431654,0.5822784810126582,0.5683459349248152,0.5601902981904681,0.5598504799932036,0.5598504799932036,0.38892192676917847,0.5539036615410755,0.5989295726786169,0.5916234814374309,0.6106533004842409,0.6104833913856087,0.6111630277801376,0.6137116642596211,0.38892192676917847,0.5539036615410755,0.5987596635799847,0.6014782091581005,0.6121824823719311,0.6121824823719311,0.6142213915555178,0.6142213915555178,0.5539036615410755,0.4621527482796704,0.5557726616260301,0.5207713873077904,0.5262084784640217,0.519751932715997,0.5279075694503441,0.5267182057599185,0.5522045705547532,0.5372525698751168,0.5433692974258771,0.542519751932716,0.5581513890068813,0.5375923880723813,0.5250191147735961,0.5367428425792201,0.5217908418995837,0.5438790247217739,0.516863478039249,0.5567921162178234,0.5019114773596126,0.5576416617109846,0.5369127516778524,0.5345340242970011,0.5304562059298276,0.5328349333106788,0.5253589329708606,0.5268881148585507,0.5231501146886416,0.5068388412199474,0.544728570214935,0.53521366069153,0.5127856596720755,0.5479568430889474,0.5550930252315012,0.530796024127092,0.5413303882422904,0.5426896610313482,0.5234899328859061,0.5161838416447201,0.5270580239571829,0.5267182057599185,0.5333446606065755,0.5194121145187325,0.5471072975957862,0.5384419335655425,0.5350437515928979,0.5562068737669791,0.615070937048679
114,0.3800866536403024,0.5471072975957862,0.5834678447030839,0.5708945714042987,0.6058958457225384,0.6189788463172203,0.6053861184266417,0.617279755330898,0.37787783535808345,0.47659502166341006,0.5471072975957862,0.5763316625605301,0.5946818452128112,0.559340752697307,0.5540735706397077,0.5528842069492821,0.5528842069492821,0.3800866536403024,0.5471072975957862,0.5804094809277037,0.5902642086483731,0.6157505734432079,0.5931526633251211,0.5928128451278566,0.6145612097527823,0.3800866536403024,0.5471072975957862,0.580579390026336,0.5836377538017161,0.6041967547362161,0.6041967547362161,0.617279755330898,0.6181293008240591,0.5471072975957862,0.46674029394274064,0.5238297510831705,0.5338543879024722,0.5309659332257243,0.5513550250615921,0.5482966612862119,0.5426896610313482,0.5178829326310423,0.5347039333956334,0.5431993883272449,0.5313057514229887,0.5279075694503441,0.5440489338204061,0.5443887520176706,0.5379322062696458,0.5209412964064226,0.5443887520176706,0.5136352051652366,0.5326650242120465,0.5484665703848441,0.5022512955568771,0.553563843343811,0.5426896610313482,0.53521366069153,0.5290969331407697,0.542519751932716,0.5506753886670631,0.5369127516778524,0.5584912072041458,0.545408206609464,0.5408206609463937,0.5398012063546003,0.5195820236173647,0.5562823889219267,0.5304562059298276,0.5270580239571829,0.5355534788887945,0.5311358423243565,0.5448984793135673,0.5630787528672161,0.5296066604366664,0.5318154787188853,0.5399711154532325,0.5482966612862119,0.5302862968311953,0.5421799337354515,0.5507383179628528,0.6189788463172203
115,0.37575397162518054,0.535978251635375,0.6265398012063546,0.6200832554583298,0.6323167105598505,0.6321468014612183,0.6236513465296066,0.6243309829241356,0.38017160818961854,0.4793985217908419,0.5631637074165321,0.5854217993373545,0.552799252399966,0.5548381615835528,0.5392065245093874,0.5371676153258007,0.5371676153258007,0.37575397162518054,0.535978251635375,0.6321468014612183,0.6095488913431314,0.6321468014612183,0.6295981649817348,0.6290884376858381,0.6312972559680571,0.37575397162518054,0.535978251635375,0.6338458924475405,0.6338458924475405,0.6321468014612183,0.6321468014612183,0.6328264378557472,0.6321468014612183,0.535978251635375,0.46478633930846996,0.5228952510406932,0.5232350692379577,0.5296916149859825,0.5541585251890239,0.5443037974683544,0.5563673434712428,0.549061252230057,0.5312207968736726,0.5240846147311189,0.5477019794409991,0.5327499787613627,0.5349587970435817,0.543284342876561,0.5427746155806643,0.5405657972984453,0.5341092515504205,0.5259536148160734,0.5342791606490528,0.5420949791861355,0.5052247047829411,0.5521196160054371,0.557896525358933,0.541075524594342,0.5259536148160734,0.541075524594342,0.548381615835528,0.5281624330982924,0.5008070682185031,0.5534788887944949,0.5235748874352222,0.5169484325885652,0.5303712513805114,0.5419250700875032,0.5274827967037635,0.543284342876561,0.5495709795259536,0.5558576161753462,0.515419250700875,0.5373375244244329,0.5308809786764082,0.5405657972984453,0.5356384334381106,0.5181377962789907,0.5446436156656189,0.5274827967037635,0.5596144951339922,0.6338458924475405
116,0.37125138051142637,0.5401410245518647,0.6132019369637244,0.6111630277801376,0.5907739359442699,0.6023277546512615,0.6271344830515674,0.623906210177555,0.3744796533854388,0.4686092940276952,0.6181293008240591,0.615070937048679,0.572593662390621,0.5635884801631127,0.5460878430039928,0.5435392065245094,0.5435392065245094,0.37125138051142637,0.5401410245518647,0.615070937048679,0.6182992099226914,0.6109931186815054,0.6242460283748195,0.6237363010789228,0.6222071191912327,0.37125138051142637,0.5401410245518647,0.6137116642596211,0.6137116642596211,0.59383229971965,0.59383229971965,0.6091241185965508,0.6064055730184351,0.5401410245518647,0.45943420270155466,0.5508452977656954,0.5455781157080962,0.5289270240421374,0.5155042052501911,0.531475660521621,0.5374224789737491,0.5289270240421374,0.5243394783790672,0.5275677512530796,0.5301163877325631,0.5272279330558152,0.5477869339903152,0.5324951151134143,0.5357233879874267,0.5518647523574888,0.5355534788887945,0.5554328434287656,0.5318154787188853,0.5217908418995837,0.5435392065245094,0.5620592982754227,0.5527142978506498,0.5442188429190383,0.5584912072041458,0.5258686602667573,0.5525443887520177,0.5440489338204061,0.5063291139240507,0.5554328434287656,0.5445586611163028,0.521281114603687,0.5601902981904681,0.5591708435986747,0.5605301163877325,0.5433692974258771,0.5525443887520177,0.5501656613711664,0.5561124798232946,0.570384844108402,0.5418401155381871,0.5362331152833234,0.5408206609463937,0.5516948432588565,0.5384419335655425,0.5374224789737491,0.5543378736820246,0.6271344830515674
117,0.3239316965423498,0.4901027950046725,0.6294282558831026,0.6197434372610653,0.6632401665109167,0.6652790756945034,0.6722453487384249,0.6722453487384249,0.32987851499447796,0.4432078837821765,0.566731798487809,0.6647693483986068,0.6647693483986068,0.6647693483986068,0.6647693483986068,0.6647693483986068,0.6647693483986068,0.3239316965423498,0.4901027950046725,0.6464191657463257,0.6722453487384249,0.6652790756945034,0.6722453487384249,0.6722453487384249,0.6708860759493671,0.3239316965423498,0.4901027950046725,0.6540650751847762,0.6540650751847762,0.6652790756945034,0.6652790756945034,0.6637498938068134,0.6645994392999746,0.4901027950046725,0.44065924730269307,0.5575567071616685,0.5247642511256477,0.5218757964488998,0.5347888879449495,0.5460028884546767,0.5380171608189619,0.5740378897289949,0.5524594342027016,0.5731883442358339,0.550590434117747,0.5473621612437346,0.5635035256137966,0.5482117067368958,0.5697901622631892,0.5595956163452553,0.5602752527397842,0.5565372525698751,0.5516098887095404,0.5657123438960157,0.5867810721264124,0.5611247982329454,0.5675813439809702,0.5636734347124288,0.5723387987426727,0.557896525358933,0.5380171608189619,0.5592557981479909,0.5733582533344661,0.5375074335230652,0.535978251635375,0.5760767989125818,0.5796448899838587,0.5641831620083255,0.5426047064820321,0.5745476170248917,0.5709795259536148,0.571829071446776,0.5714892532495115,0.5587460708520942,0.5541585251890239,0.5539886160903916,0.5551779797808173,0.5298615240846147,0.5519497069068049,0.5716591623481437,0.5843142437314556,0.6722453487384249
118,0.35358083425367426,0.517543114433778,0.6242460283748195,0.6167700280350012,0.6490527567751253,0.6507518477614477,0.6468439384929063,0.6468439384929063,0.3571489253249511,0.46028374819471585,0.5710644805029309,0.6065754821170674,0.6152408461473112,0.6262849375584063,0.516863478039249,0.5153342961515589,0.5153342961515589,0.35358083425367426,0.517543114433778,0.6339308469968566,0.6468439384929063,0.6507518477614477,0.6439554838161583,0.6439554838161583,0.6427661201257328,0.35358083425367426,0.517543114433778,0.6417466655339393,0.6417466655339393,0.6507518477614477,0.6507518477614477,0.6482032112819641,0.650242120465551,0.517543114433778,0.45076883867131085,0.5304562059298276,0.5642681165576416,0.5637583892617449,0.5549231161328689,0.5442188429190383,0.5647778438535384,0.5545832979356045,0.5518647523574888,0.5617194800781582,0.5554328434287656,0.5365729334805879,0.5445586611163028,0.5498258431739019,0.5438790247217739,0.5464276612012573,0.553563843343811,0.542519751932716,0.5437091156231416,0.5277376603517119,0.5530541160479143,0.5596805708945713,0.5272279330558152,0.5595106617959392,0.5428595701299804,0.5489762976807409,0.5277376603517119,0.5335145697052077,0.5642681165576416,0.5360632061846912,0.5304562059298276,0.5202616600118937,0.5273978421544474,0.5528842069492821,0.5374224789737491,0.5612097527822615,0.5471072975957862,0.5571319344150879,0.5511851159629598,0.5437091156231416,0.5472772066944185,0.5508452977656954,0.546937388497154,0.5284172967462407,0.5537337524424433,0.5433692974258771,0.5634311569236384,0.6507518477614477
119,0.35604451618384164,0.5276527058023958,0.6137966188089372,0.618044346274743,0.6420015291818877,0.6413218927873587,0.6420015291818877,0.6406422563928298,0.357063970775635,0.46359697561804436,0.5466825248492057,0.6352051652365984,0.6352051652365984,0.6352051652365984,0.534449069747685,0.5349587970435817,0.5349587970435817,0.35604451618384164,0.5276527058023958,0.6041118001869,0.6233115283323422,0.6229717101350777,0.599014527227933,0.6367343471242886,0.6389431654065075,0.35604451618384164,0.5276527058023958,0.5957862543539206,0.5988446181293008,0.6413218927873587,0.6413218927873587,0.6197434372610653,0.640812165491462,0.5276527058023958,0.4488148840370402,0.5395463427066519,0.5485515249341603,0.5519497069068049,0.5531390705972304,0.5458329793560445,0.5543284342876561,0.557216888964404,0.5487214340327925,0.5585761617534619,0.5516098887095404,0.5409056154957098,0.5361481607340073,0.5529691614985982,0.5460028884546767,0.5648627984028545,0.5544983433862883,0.5716591623481437,0.5274827967037635,0.5222156146461643,0.5147396143063461,0.5434542519751933,0.5322402514654659,0.5441338883697222,0.5451533429615156,0.5358083425367428,0.5648627984028545,0.5573867980630363,0.577775889898904,0.5563673434712428,0.5601053436411519,0.5245943420270155,0.5561974343726106,0.5356384334381106,0.5456630702574122,0.5507603432163792,0.5635035256137966,0.5414153427916065,0.5602752527397842,0.5273128876051313,0.5511001614136437,0.5539886160903916,0.5516098887095404,0.5584062526548297,0.5358083425367428,0.5466825248492057,0.5613639295569463,0.6420015291818877
120,0.3452552884206949,0.5202616600118937,0.6324016651091666,0.6271344830515674,0.6485430294792286,0.6499023022682865,0.6449749384079517,0.6463342111970096,0.3505224704782941,0.6434457565202617,0.6434457565202617,0.650242120465551,0.5562823889219267,0.5488063885821086,0.525698751168125,0.5234899328859061,0.5234899328859061,0.3452552884206949,0.5202616600118937,0.6425962110271005,0.6233964828816583,0.6499023022682865,0.6499023022682865,0.6499023022682865,0.6541500297340923,0.3452552884206949,0.5202616600118937,0.6468439384929063,0.6468439384929063,0.6499023022682865,0.6499023022682865,0.6493925749723898,0.650242120465551,0.5202616600118937,0.6471837566901708,0.5508452977656954,0.5452382975108317,0.5499957522725342,0.5528842069492821,0.5579814799082491,0.5382720244669102,0.5268881148585507,0.5398012063546003,0.5391215699600713,0.5627389346699516,0.5365729334805879,0.5489762976807409,0.556452298020559,0.5532240251465466,0.5296066604366664,0.545408206609464,0.5398012063546003,0.5360632061846912,0.5557726616260301,0.5532240251465466,0.5510152068643276,0.5620592982754227,0.5367428425792201,0.5348738424942656,0.5488063885821086,0.5260385693653895,0.5488063885821086,0.5663070257412285,0.5374224789737491,0.5559425707246624,0.5578115708096169,0.5477869339903152,0.5516948432588565,0.5343641151983689,0.5569620253164557,0.5501656613711664,0.5309659332257243,0.5547532070342367,0.5229802055900094,0.5506753886670631,0.5482966612862119,0.5459179339053606,0.5623991164726871,0.5562823889219267,0.5357233879874267,0.5780118747581156,0.650242120465551
121,0.38017160818961854,0.5495709795259536,0.6008835273128876,0.5995242545238297,0.6171948007815818,0.6190638008665365,0.6236513465296066,0.6246708011214,0.37813269900603175,0.4748109761277716,0.5443037974683544,0.6092090731458669,0.5772661626030073,0.5657123438960157,0.5575567071616685,0.5561974343726106,0.5561974343726106,0.38017160818961854,0.5495709795259536,0.6002038909183587,0.593067708775805,0.6166850734856851,0.6205929827542265,0.6219522555432844,0.620932800951491,0.38017160818961854,0.5495709795259536,0.597485345340243,0.6007136182142554,0.6153258006966273,0.6153258006966273,0.6197434372610653,0.6212726191487554,0.5495709795259536,0.46308724832214765,0.557216888964404,0.529351796788718,0.5405657972984453,0.5487214340327925,0.5441338883697222,0.5497408886245858,0.5468524339478379,0.5177979780817262,0.5448135247642512,0.5281624330982924,0.562314161923371,0.5349587970435817,0.5480417976382636,0.5422648882847676,0.5358083425367428,0.5473621612437346,0.5332597060572594,0.5266332512106023,0.5633336165151643,0.5461727975533089,0.5441338883697222,0.5381870699175941,0.5337694333531561,0.5354685243394783,0.5234049783365899,0.5393764336080197,0.5283323421969246,0.5444737065669867,0.5471922521451024,0.5443037974683544,0.5429445246792965,0.5174581598844619,0.5386967972134907,0.5595956163452553,0.5456630702574122,0.5305411604791437,0.5454931611587801,0.511001614136437,0.5310508877750404,0.54396397927109,0.5427746155806643,0.5196669781666808,0.5101520686432759,0.5332597060572594,0.538866706312123,0.5572735253306147,0.6246708011214
122,0.3617364709880214,0.5260385693653895,0.615070937048679,0.6094639367938153,0.6415767564353071,0.6436156656188939,0.6390281199558236,0.6390281199558236,0.36683374394698837,0.46402174836462495,0.5649477529521706,0.5985897544813524,0.6303627559255798,0.5411604791436582,0.5270580239571829,0.5250191147735961,0.5250191147735961,0.3617364709880214,0.5260385693653895,0.6271344830515674,0.6390281199558236,0.6436156656188939,0.636309574377708,0.636309574377708,0.6359697561804435,0.3617364709880214,0.5260385693653895,0.6349503015886501,0.6349503015886501,0.6436156656188939,0.6436156656188939,0.6405573018435137,0.6415767564353071,0.5260385693653895,0.45280774785489764,0.5554328434287656,0.5270580239571829,0.559340752697307,0.5214510237023192,0.5358932970860589,0.525698751168125,0.5640982074590094,0.5301163877325631,0.525698751168125,0.5438790247217739,0.5284172967462407,0.5372525698751168,0.5540735706397077,0.549146206779373,0.5347039333956334,0.5522045705547532,0.5357233879874267,0.5607000254863648,0.5267182057599185,0.5584912072041458,0.5598504799932036,0.5590009345000425,0.5477869339903152,0.542519751932716,0.5442188429190383,0.5571319344150879,0.5335145697052077,0.5559425707246624,0.5576416617109846,0.5294367513380341,0.5462577521026251,0.5326650242120465,0.5296066604366664,0.5245093874776995,0.5557726616260301,0.5318154787188853,0.5610398436836292,0.5547532070342367,0.5155042052501911,0.5406507518477615,0.5438790247217739,0.5420100246368194,0.5299464786339309,0.5426896610313482,0.5448984793135673,0.5601651264721523,0.6436156656188939
123,0.3751592897799677,0.547617024891683,0.5994392999745136,0.5965508452977657,0.622377028289865,0.6266247557556707,0.6254353920652451,0.6308724832214765,0.37159119870869084,0.4653810211536828,0.6145612097527823,0.6140514824568856,0.586526208478464,0.5697052077138731,0.5567921162178234,0.5550930252315012,0.5550930252315012,0.3751592897799677,0.547617024891683,0.5992693908758814,0.5892447540565797,0.6220372100926005,0.6230566646843938,0.6245858465720839,0.6291733922351542,0.3751592897799677,0.547617024891683,0.5979101180868236,0.6001189363690426,0.6210177555008071,0.6210177555008071,0.6244159374734517,0.6279840285447286,0.547617024891683,0.4592642936029224,0.5265482966612862,0.5494860249766375,0.5289270240421374,0.5457480248067283,0.5452382975108317,0.5289270240421374,0.5584912072041458,0.5211112055050547,0.549146206779373,0.525698751168125,0.5273978421544474,0.5374224789737491,0.5382720244669102,0.540310933650497,0.5251890238722283,0.5316455696202531,0.5318154787188853,0.5603602072891003,0.5603602072891003,0.5673264803330218,0.5207713873077904,0.5540735706397077,0.5428595701299804,0.5375923880723813,0.5268881148585507,0.5386118426641746,0.5326650242120465,0.5627389346699516,0.5465975702998895,0.5435392065245094,0.5467674793985218,0.5501656613711664,0.5406507518477615,0.5236598419845383,0.5477869339903152,0.5423498428340837,0.5416702064395549,0.5603602072891003,0.5297765695352986,0.5433692974258771,0.5353835697901622,0.5258686602667573,0.5489762976807409,0.5484665703848441,0.5384419335655425,0.5605552881060484,0.6308724832214765
124,0.3615665618893892,0.5345340242970011,0.6347803924900178,0.6281539376433608,0.6441253929147905,0.6448050293093195,0.6385183926599269,0.637838756265398,0.3664939257497239,0.4645314756605216,0.558661116302778,0.6361396652790757,0.5549231161328689,0.5549231161328689,0.5384419335655425,0.5362331152833234,0.5362331152833234,0.3615665618893892,0.5345340242970011,0.6424263019284683,0.6177894826267947,0.6448050293093195,0.642936029224365,0.6431059383229972,0.644465211112055,0.3615665618893892,0.5345340242970011,0.6449749384079517,0.6449749384079517,0.6448050293093195,0.6448050293093195,0.6456545748024807,0.645144847506584,0.5345340242970011,0.6317220287146377,0.5494860249766375,0.5683459349248152,0.5481267521875797,0.5231501146886416,0.5503355704697986,0.5676662985302863,0.5571319344150879,0.5540735706397077,0.5505054795684309,0.5319853878175176,0.5639282983603772,0.5539036615410755,0.5479568430889474,0.5573018435137201,0.5311358423243565,0.5528842069492821,0.5301163877325631,0.5284172967462407,0.5277376603517119,0.5506753886670631,0.5443887520176706,0.5204315691105259,0.5341942060997367,0.5607000254863648,0.5394613881573358,0.5610398436836292,0.5567921162178234,0.5042902047404638,0.5576416617109846,0.5287571149435052,0.5246792965763316,0.5646079347549061,0.5202616600118937,0.5335145697052077,0.5571319344150879,0.526378387562654,0.5421799337354515,0.5556027525273979,0.5669866621357573,0.5353835697901622,0.5433692974258771,0.5457480248067283,0.5211112055050547,0.5493161158780052,0.5530541160479143,0.5705044097704024,0.6456545748024807
125,0.36411519836887263,0.5284172967462407,0.6235663919802905,0.6181293008240591,0.6414068473366749,0.6431059383229972,0.630532665024212,0.630532665024212,0.36836292583467845,0.46996856681675303,0.5697052077138731,0.5957012998046045,0.6096338458924475,0.5406507518477615,0.5302862968311953,0.5289270240421374,0.5289270240421374,0.36411519836887263,0.5284172967462407,0.6334211197009599,0.630532665024212,0.6431059383229972,0.6325715742077989,0.6325715742077989,0.636309574377708,0.36411519836887263,0.5284172967462407,0.6395378472517204,0.6395378472517204,0.6431059383229972,0.6431059383229972,0.642936029224365,0.6434457565202617,0.5284172967462407,0.45824483901112906,0.5472772066944185,0.5573018435137201,0.5552629343301334,0.5216209328009515,0.5426896610313482,0.5370826607764846,0.5566222071191912,0.5455781157080962,0.55424347973834,0.5392914790587036,0.5296066604366664,0.5379322062696458,0.5460878430039928,0.5533939342451788,0.5459179339053606,0.5459179339053606,0.5399711154532325,0.5355534788887945,0.5273978421544474,0.5081981140090052,0.5632486619658482,0.5537337524424433,0.5418401155381871,0.5394613881573358,0.5457480248067283,0.5612097527822615,0.5496559340752697,0.5595106617959392,0.53368447880384,0.5268881148585507,0.5238297510831705,0.5292668422394019,0.5513550250615921,0.5632486619658482,0.5243394783790672,0.5328349333106788,0.5394613881573358,0.519072296321468,0.5335145697052077,0.5292668422394019,0.5442188429190383,0.5415002973409226,0.5545832979356045,0.5408206609463937,0.5556027525273979,0.5612160457118405,0.6434457565202617
126,0.3824653810211537,0.5472772066944185,0.5950216634100756,0.5917933905360632,0.6176195735281624,0.6164302098377368,0.6184691190213236,0.6228867555857616,0.3814459264293603,0.4687792031263274,0.6065754821170674,0.6067453912156996,0.5836377538017161,0.567496389431654,0.5576416617109846,0.5562823889219267,0.5562823889219267,0.3824653810211537,0.5472772066944185,0.5967207543963979,0.5900942995497409,0.607764845807493,0.617279755330898,0.6186390281199559,0.6198283918103814,0.3824653810211537,0.5472772066944185,0.5950216634100756,0.5975702998895591,0.6164302098377368,0.6164302098377368,0.6145612097527823,0.6191487554158526,0.5472772066944185,0.4604536572933481,0.5245093874776995,0.5243394783790672,0.5374224789737491,0.5488063885821086,0.5421799337354515,0.5494860249766375,0.5386118426641746,0.547617024891683,0.5428595701299804,0.5262084784640217,0.5299464786339309,0.5340242970011044,0.5465975702998895,0.5251890238722283,0.5243394783790672,0.5211112055050547,0.5364030243819556,0.5556027525273979,0.5095573867980631,0.5404808427491292,0.5496559340752697,0.5513550250615921,0.5386118426641746,0.5265482966612862,0.5467674793985218,0.5494860249766375,0.542519751932716,0.5042902047404638,0.5416702064395549,0.5275677512530796,0.5195820236173647,0.5455781157080962,0.5382720244669102,0.5172032962365135,0.5279075694503441,0.528587205844873,0.5370826607764846,0.5139750233625011,0.5141449324611332,0.5290969331407697,0.5333446606065755,0.526378387562654,0.5457480248067283,0.5297765695352986,0.5435392065245094,0.5582772475984608,0.6228867555857616
127,0.3733752442443293,0.5477019794409991,0.5726786169399372,0.5782856171948008,0.6251805284172968,0.6233115283323422,0.6236513465296066,0.6255203466145612,0.3730354260470648,0.6163452552884207,0.618723982669272,0.618723982669272,0.5905190722963215,0.5760767989125818,0.5590858890493586,0.5568770707671395,0.5568770707671395,0.3733752442443293,0.5477019794409991,0.5927278905785405,0.6037719819896356,0.6265398012063546,0.627559255798148,0.631976892362586,0.6295981649817348,0.3733752442443293,0.5477019794409991,0.5878005267182057,0.5918783450853793,0.6263698921077223,0.6263698921077223,0.6222920737405488,0.620932800951491,0.5477019794409991,0.45289270240421375,0.5624840710220033,0.5504205250191148,0.5262934330133379,0.550590434117747,0.5261235239147056,0.5487214340327925,0.5509302523150115,0.5587460708520942,0.5441338883697222,0.552799252399966,0.5245943420270155,0.5443037974683544,0.5494010704273213,0.5444737065669867,0.5346189788463173,0.5310508877750404,0.5380171608189619,0.5283323421969246,0.5679211621782346,0.5565372525698751,0.555008070682185,0.5573867980630363,0.5361481607340073,0.5466825248492057,0.5544983433862883,0.5485515249341603,0.5273128876051313,0.5643530711069578,0.5471922521451024,0.5310508877750404,0.5208563418571065,0.5181377962789907,0.5460028884546767,0.527142978506499,0.5313907059723049,0.5347888879449495,0.5419250700875032,0.5595956163452553,0.5093025231501147,0.5437940701724577,0.5431144337779288,0.5405657972984453,0.5155891597995073,0.536657888029904,0.5451533429615156,0.5641957478674835,0.6263698921077223
