,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
143,0.43143297380585516,0.5463961650402328,0.5840609484677282,0.5829481253210067,0.578924841636706,0.5760143810991268,0.5811504879301489,0.5755863721965417,0.43143297380585516,0.43143297380585516,0.43143297380585516,0.43143297380585516,0.43143297380585516,0.43143297380585516,0.43143297380585516,0.43143297380585516,0.43143297380585516,0.43143297380585516,0.5236260914227016,0.5202876219825372,0.5535867146036637,0.536979969183359,0.5497346344803972,0.5332990926211265,0.5518746789933231,0.43143297380585516,0.5829481253210067,0.5828625235404896,0.5831193288820408,0.5831193288820408,0.5775552131484335,0.5775552131484335,0.5754151686355076,0.4369114877589454,0.4391371340523883,0.5374079780859442,0.5238828967642527,0.5108714261256634,0.514809108029447,0.5177195685670262,0.5176339667865092,0.5243109056668379,0.5208012326656395,0.5067625406608457,0.527050162643383,0.529703817839411,0.5102722136620441,0.5178051703475433,0.5264509501797637,0.5285053929121726,0.5136962848827256,0.5137818866632426,0.5242253038863208,0.5273925697654511,0.5325286765964732,0.5203732237630543,0.5044512925868858,0.51010101010101,0.5142098955658277,0.5209724362266736,0.5203732237630543,0.5222564629344291,0.504879301489471,0.5211436397877076,0.5269645608628659,0.5174627632254751,0.5179763739085773,0.5117225524005186,0.5840609484677282
144,0.4305769560006848,0.5404040404040404,0.5802944701249786,0.5796952576613593,0.5660845745591508,0.5701078582434514,0.5796096558808423,0.573703133025167,0.4305769560006848,0.4305769560006848,0.4305769560006848,0.4305769560006848,0.4305769560006848,0.4305769560006848,0.4305769560006848,0.4305769560006848,0.4305769560006848,0.4305769560006848,0.4837356617017634,0.5153227187125492,0.5374079780859442,0.5309878445471666,0.5405752439650745,0.5389488101352509,0.5487930148947098,0.4305769560006848,0.5750727615134394,0.5794384523198083,0.581236089710666,0.581236089710666,0.5707926724875877,0.5707926724875877,0.5624036979969184,0.4353706557096388,0.43605546995377503,0.5331278890600925,0.5034240712206813,0.524567711008389,0.5287621982537237,0.5145523026878959,0.5217428522513269,0.5265365519602808,0.5219140558123609,0.509844204759459,0.5157507276151344,0.5341551104262968,0.5299606231809622,0.5131826741996234,0.5137818866632426,0.534326313987331,0.5325286765964732,0.5118986474918679,0.5129258688580722,0.524653312788906,0.49640472521828455,0.5239684985447697,0.5301318267419962,0.5207156308851224,0.5236260914227016,0.5242253038863208,0.5263653483992468,0.5208868344461565,0.5257661359356275,0.5165211436397877,0.5279917822290704,0.5033384694401644,0.5109570279061805,0.5069997798811359,0.581236089710666
145,0.4315185755863722,0.5459681561376477,0.5803800719054957,0.5806368772470467,0.576442390001712,0.5735319294641329,0.576271186440678,0.5744735490498203,0.4315185755863722,0.4315185755863722,0.4315185755863722,0.4315185755863722,0.4315185755863722,0.4315185755863722,0.4315185755863722,0.4315185755863722,0.4315185755863722,0.4315185755863722,0.5129258688580722,0.5125834617360041,0.5304742338640643,0.5494778291388461,0.5405752439650745,0.5415168635507619,0.5431432973805855,0.4315185755863722,0.5787536380756719,0.5803800719054957,0.5782400273925697,0.5782400273925697,0.5760999828796439,0.5760999828796439,0.5725903098784455,0.4378531073446328,0.4325457969525766,0.5111282314672145,0.5268789590823489,0.5136962848827256,0.5202876219825372,0.5139530902242767,0.507532956685499,0.5177195685670262,0.5174627632254751,0.5100154083204931,0.522170861153912,0.5306454374250984,0.5167779489813388,0.5158363293956514,0.5291046053757918,0.5164355418592707,0.527306967984934,0.5135250813216915,0.5189179934942647,0.5130114706385893,0.5292758089368259,0.5212292415682246,0.5202020202020202,0.5166923472008218,0.5213148433487417,0.5249957199109742,0.5216572504708098,0.5141242937853108,0.5267077555213149,0.5279061804485533,0.5214860469097757,0.49828796438965933,0.5059065228556754,0.5093550517279332,0.5806368772470467
146,0.4393939393939394,0.5391200136962849,0.5755863721965417,0.5751583632939565,0.5694230439993152,0.5661701763396678,0.5726759116589625,0.5710494778291388,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.49255264509501795,0.5190891970552988,0.5125834617360041,0.5338127033042287,0.5348399246704332,0.5310734463276836,0.5322718712549221,0.4393939393939394,0.5710494778291388,0.5743879472693032,0.5736175312446499,0.5736175312446499,0.5701078582434514,0.5701078582434514,0.5674542030474233,0.44367402841979114,0.4428180106146208,0.5301318267419962,0.5224276664954631,0.5167779489813388,0.517377161444958,0.5121554528334189,0.5153227187125492,0.5145523026878959,0.5051361068310221,0.5078753638075671,0.5201164184215031,0.5236260914227016,0.5137818866632426,0.51241225817497,0.5229412771785653,0.5138674884437596,0.5312446498887177,0.5235404896421846,0.5180619756890943,0.5166923472008218,0.5248245163499401,0.5137818866632426,0.5208868344461565,0.5154939222735833,0.5180619756890943,0.5107858243451464,0.5150659133709982,0.5018832391713748,0.5147235062489299,0.5128402670775553,0.5077897620270502,0.4989727786337956,0.5069337442218799,0.5081419522097488,0.5755863721965417
147,0.42295839753466874,0.5410032528676596,0.5896250642013354,0.5893682588597843,0.5774696113679164,0.5797808594418764,0.5896250642013354,0.5823489128573874,0.42295839753466874,0.42295839753466874,0.42295839753466874,0.42295839753466874,0.42295839753466874,0.42295839753466874,0.42295839753466874,0.42295839753466874,0.42295839753466874,0.42295839753466874,0.48638931689779147,0.5269645608628659,0.534583119328882,0.541688067111796,0.5576956000684814,0.5528162985790105,0.5478513953090224,0.42295839753466874,0.5852593733949666,0.588769046396165,0.588512241054614,0.588512241054614,0.573874336586201,0.573874336586201,0.5734463276836158,0.42963533641499746,0.5668549905838042,0.5191747988358157,0.5243965074473549,0.5265365519602808,0.5238828967642527,0.524482109227872,0.5041088854648177,0.5183187810306454,0.5213148433487417,0.5298750214004452,0.5249101181304571,0.5101866118815271,0.5263653483992468,0.5213148433487417,0.5143810991268618,0.5315014552302688,0.5314158534497517,0.5222564629344291,0.5224276664954631,0.5053073103920561,0.504708097928437,0.5219996575928779,0.5207156308851224,0.522085259373395,0.5230268789590824,0.5251669234720082,0.5259373394966615,0.527306967984934,0.5128402670775553,0.5284197911316555,0.529618216058894,0.5329566854990584,0.5292758089368259,0.5126128109178956,0.5896250642013354
148,0.41688067111795923,0.5381783941105975,0.5874850196884095,0.5884266392740969,0.5859441876391029,0.5868858072247902,0.5876562232494436,0.5805512754665297,0.41688067111795923,0.41688067111795923,0.41688067111795923,0.41688067111795923,0.41688067111795923,0.41688067111795923,0.41688067111795923,0.41688067111795923,0.41688067111795923,0.41688067111795923,0.4953775038520801,0.5316726587913029,0.546652970381784,0.5482794042116076,0.551703475432289,0.5451121383324773,0.554185927067283,0.41688067111795923,0.5791816469782571,0.5876562232494436,0.5870570107858244,0.5870570107858244,0.586372196541688,0.586372196541688,0.5848313644923815,0.4240712206813902,0.5743023454887861,0.5269645608628659,0.5391200136962849,0.5374079780859442,0.5328710837185413,0.5125834617360041,0.5304742338640643,0.5285909946926896,0.5230268789590824,0.5251669234720082,0.5239684985447697,0.5217428522513269,0.5297894196199281,0.5237116932032186,0.524567711008389,0.5156651258346173,0.5216572504708098,0.5206300291046054,0.5291046053757918,0.5117274439308338,0.5424584831364493,0.5366375620612909,0.5169491525423728,0.5202020202020202,0.5259373394966615,0.519774011299435,0.5187467899332306,0.5285909946926896,0.5233692860811505,0.5192604006163328,0.5299606231809622,0.5231124807395994,0.5311590481082007,0.5122165969623597,0.5884266392740969
149,0.4291217257318952,0.5305598356445814,0.5800376647834274,0.5802944701249786,0.576271186440678,0.5785824345146379,0.5807224790275638,0.5647149460708782,0.4291217257318952,0.4291217257318952,0.4291217257318952,0.4291217257318952,0.4291217257318952,0.4291217257318952,0.4291217257318952,0.4291217257318952,0.4291217257318952,0.4291217257318952,0.49477829138846086,0.5243965074473549,0.5151515151515151,0.5513610683102208,0.5448553329909263,0.5459681561376477,0.5422016777948981,0.4291217257318952,0.5729327170005136,0.5803800719054957,0.5816640986132512,0.5816640986132512,0.5782400273925697,0.5782400273925697,0.5633453175826058,0.43460023968498546,0.43956514295497345,0.5321862694744051,0.5192604006163328,0.5253381270330423,0.5219996575928779,0.5154939222735833,0.5186611881527136,0.5140386920047937,0.5261085430576956,0.5128402670775553,0.5257661359356275,0.5323574730354391,0.5112138332477315,0.5189179934942647,0.5152371169320322,0.5102722136620441,0.517205957883924,0.5293614107173429,0.5271357644239,0.5267933573018319,0.5299606231809622,0.5211436397877076,0.5129258688580722,0.5139530902242767,0.5208868344461565,0.5160931347372025,0.5184043828111625,0.5225132682759801,0.524653312788906,0.5152371169320322,0.5153227187125492,0.536723163841808,0.5314158534497517,0.5077139433071636,0.5816640986132512
150,0.4250984420475946,0.5390344119157678,0.5816640986132512,0.5824345146379045,0.5775552131484335,0.5820921075158363,0.5844033555897963,0.5707926724875877,0.4250984420475946,0.4250984420475946,0.4250984420475946,0.4250984420475946,0.4250984420475946,0.4250984420475946,0.4250984420475946,0.4250984420475946,0.4250984420475946,0.4250984420475946,0.5239684985447697,0.5190891970552988,0.5360383495976716,0.5422872795754151,0.5489642184557438,0.5430576956000684,0.5447697312104092,0.4250984420475946,0.5759287793186099,0.5821777092963534,0.5829481253210067,0.5829481253210067,0.5810648861496319,0.5810648861496319,0.5682246190720767,0.43040575243965074,0.4312617702448211,0.5105290190035953,0.507532956685499,0.5079609655880842,0.5261941448382126,0.527050162643383,0.5113850368087656,0.5202876219825372,0.5188323917137476,0.5304742338640643,0.5230268789590824,0.5346687211093991,0.5238828967642527,0.5237972949837356,0.5177195685670262,0.5379215887690464,0.5292758089368259,0.532015065913371,0.5209724362266736,0.5214004451292586,0.5230268789590824,0.5237116932032186,0.5190035952747817,0.522170861153912,0.5249957199109742,0.5267933573018319,0.5248245163499401,0.5241397021058039,0.5322718712549221,0.5204588255435713,0.5281629857901045,0.5400616332819723,0.5266221537407978,0.5083816371951966,0.5844033555897963
151,0.4258688580722479,0.5434001027221366,0.5856873822975518,0.5857729840780688,0.5745591508303373,0.5784112309536038,0.5858585858585859,0.5662557781201849,0.4258688580722479,0.4258688580722479,0.4258688580722479,0.4258688580722479,0.4258688580722479,0.4258688580722479,0.4258688580722479,0.4258688580722479,0.4258688580722479,0.4258688580722479,0.519774011299435,0.5215716486902927,0.5535011128231467,0.5437425098442048,0.5522170861153912,0.5388632083547338,0.5572675911658963,0.4258688580722479,0.5799520630029105,0.5853449751754837,0.5859441876391029,0.5859441876391029,0.5766991953432632,0.5766991953432632,0.5655709638760487,0.4322033898305085,0.43357301831878103,0.5380071905495635,0.5257661359356275,0.5217428522513269,0.5279917822290704,0.5142954973463448,0.5213148433487417,0.5208012326656395,0.5140386920047937,0.5293614107173429,0.5249101181304571,0.504708097928437,0.5207156308851224,0.5194316041773669,0.5128402670775553,0.5301318267419962,0.5281629857901045,0.5118986474918679,0.5237972949837356,0.5063345317582606,0.5234548878616675,0.5209724362266736,0.5271357644239,0.5110426296866974,0.5154939222735833,0.5145523026878959,0.5307310392056155,0.5161787365177196,0.5215716486902927,0.519517205957884,0.5268789590823489,0.536894367402842,0.522085259373395,0.509692567319686,0.5859441876391029
152,0.43083376134223594,0.5370655709638761,0.5793528505392912,0.5796096558808423,0.5723335045368944,0.5758431775380928,0.5800376647834274,0.5638589282657079,0.43083376134223594,0.43083376134223594,0.43083376134223594,0.43083376134223594,0.43083376134223594,0.43083376134223594,0.43083376134223594,0.43083376134223594,0.43083376134223594,0.43083376134223594,0.5132682759801404,0.5237116932032186,0.5471665810648861,0.5379215887690464,0.5437425098442048,0.539291217257319,0.5507618558466016,0.43083376134223594,0.5729327170005136,0.578668036295155,0.5773840095873994,0.5773840095873994,0.5722479027563774,0.5722479027563774,0.5588940249957199,0.4364834788563602,0.4366546824173943,0.5059921246361925,0.5272213662044171,0.5083889744906694,0.5257661359356275,0.519517205957884,0.5144667009073789,0.5167779489813388,0.5201164184215031,0.5141242937853108,0.5127546652970382,0.5153227187125492,0.5186611881527136,0.5165211436397877,0.5174627632254751,0.5318438623523369,0.5252525252525253,0.509844204759459,0.51241225817497,0.5177195685670262,0.5298750214004452,0.5216572504708098,0.5267933573018319,0.5237116932032186,0.5200308166409862,0.5131826741996234,0.524738914569423,0.5189179934942647,0.5020544427324088,0.5162643382982366,0.5141242937853108,0.5022256462934429,0.504708097928437,0.5084819135666593,0.5800376647834274
153,0.4327170005136107,0.5387776065742167,0.5851737716144496,0.5859441876391029,0.573874336586201,0.5778976202705016,0.586200992980654,0.5772128060263654,0.4327170005136107,0.4327170005136107,0.4327170005136107,0.4327170005136107,0.4327170005136107,0.4327170005136107,0.4327170005136107,0.4327170005136107,0.4327170005136107,0.4327170005136107,0.49700393768190376,0.5242253038863208,0.5154939222735833,0.5339839068652628,0.5332134908406095,0.5480225988700564,0.542116076014381,0.4327170005136107,0.5766991953432632,0.5855161787365177,0.5849169662728985,0.5849169662728985,0.5766991953432632,0.5766991953432632,0.5705358671460367,0.4388803287108372,0.43802431090566685,0.5297894196199281,0.5217428522513269,0.5202020202020202,0.5314158534497517,0.5133538777606574,0.5157507276151344,0.519774011299435,0.5156651258346173,0.5156651258346173,0.5243109056668379,0.5337271015237117,0.5084745762711864,0.5175483650059921,0.5130114706385893,0.5236260914227016,0.5255949323745934,0.512326656394453,0.5226844718370142,0.5042800890258518,0.5232836843006334,0.5225132682759801,0.5100154083204931,0.5160075329566854,0.5159219311761685,0.5200308166409862,0.5163499400787537,0.509929806539976,0.5248245163499401,0.5217428522513269,0.5214860469097757,0.536894367402842,0.5255949323745934,0.5098466505246168,0.586200992980654
154,0.42895052217086116,0.5379215887690464,0.5819209039548022,0.5818353021742853,0.566512583461736,0.5608628659476117,0.5814072932717,0.5770416024653313,0.42895052217086116,0.42895052217086116,0.42895052217086116,0.42895052217086116,0.42895052217086116,0.42895052217086116,0.42895052217086116,0.42895052217086116,0.42895052217086116,0.42895052217086116,0.517205957883924,0.5185755863721966,0.5548707413114192,0.51241225817497,0.5398048279404212,0.54185927067283,0.5576099982879644,0.42895052217086116,0.576356788221195,0.5819209039548022,0.5823489128573874,0.5823489128573874,0.5731039205615477,0.5731039205615477,0.5703646635850026,0.43425783256291733,0.4325457969525766,0.5215716486902927,0.5250813216914911,0.5186611881527136,0.5128402670775553,0.5153227187125492,0.527306967984934,0.519602807738401,0.5204588255435713,0.5129258688580722,0.5243109056668379,0.5216572504708098,0.5231980825201165,0.5269645608628659,0.512497859955487,0.5304742338640643,0.5184899845916795,0.5285053929121726,0.5169491525423728,0.5255949323745934,0.5071049477829139,0.5207156308851224,0.5198596130799521,0.5130970724191063,0.5137818866632426,0.5217428522513269,0.522170861153912,0.5217428522513269,0.5282485875706214,0.5268789590823489,0.5224276664954631,0.5199452148604691,0.5335558979626777,0.508102819967227,0.5823489128573874
155,0.43708269131997946,0.5350967300119842,0.5743023454887861,0.5742167437082691,0.5681390172915597,0.5718198938537922,0.5756719739770587,0.5646293442903613,0.43708269131997946,0.43708269131997946,0.43708269131997946,0.43708269131997946,0.43708269131997946,0.43708269131997946,0.43708269131997946,0.43708269131997946,0.43708269131997946,0.43708269131997946,0.49743194658448897,0.5191747988358157,0.5160931347372025,0.5285909946926896,0.5319294641328539,0.5356959424756035,0.5333846944016436,0.43708269131997946,0.5701078582434514,0.5736175312446499,0.5745591508303373,0.5745591508303373,0.5690806368772471,0.5690806368772471,0.5656565656565656,0.4437596302003082,0.4429036123951378,0.5202876219825372,0.5225132682759801,0.5235404896421846,0.5193460023968498,0.5131826741996234,0.5159219311761685,0.5155795240541003,0.5214860469097757,0.5045368943674028,0.5208012326656395,0.512497859955487,0.5177195685670262,0.5243109056668379,0.5118986474918679,0.5035096730011984,0.5107858243451464,0.5166923472008218,0.5225988700564972,0.5118986474918679,0.49640472521828455,0.5177195685670262,0.5151515151515151,0.5161787365177196,0.5171203561034069,0.5269645608628659,0.5212292415682246,0.5219140558123609,0.5076185584660161,0.5108714261256634,0.5192604006163328,0.5325286765964732,0.5239684985447697,0.5072712598136326,0.5756719739770587
156,0.4173942818010615,0.5409176510871426,0.5879986303715117,0.588597842835131,0.583547337784626,0.5850025680534156,0.5891970552987502,0.586372196541688,0.4173942818010615,0.4173942818010615,0.4173942818010615,0.4173942818010615,0.4173942818010615,0.4173942818010615,0.4173942818010615,0.4173942818010615,0.4173942818010615,0.4173942818010615,0.4916110255093306,0.5156651258346173,0.5225988700564972,0.5596644410203733,0.5503338469440164,0.5511898647491867,0.5501626433829824,0.4173942818010615,0.5800376647834274,0.5878274268104776,0.5894538606403014,0.5894538606403014,0.5873994179078925,0.5873994179078925,0.5826057181989386,0.4239000171203561,0.574131141927752,0.5237116932032186,0.5251669234720082,0.527306967984934,0.5076185584660161,0.5265365519602808,0.517205957883924,0.5251669234720082,0.5256805341551104,0.5359527478171546,0.5286765964732066,0.5415168635507619,0.5231124807395994,0.5202020202020202,0.5175483650059921,0.5305598356445814,0.5151515151515151,0.5349255264509502,0.5231124807395994,0.5309878445471666,0.5326142783769903,0.5152371169320322,0.5255949323745934,0.5229412771785653,0.5183187810306454,0.5237116932032186,0.5158363293956514,0.524482109227872,0.5293614107173429,0.529703817839411,0.52944701249786,0.5407464475261086,0.5083889744906694,0.5118228287719813,0.5894538606403014
157,0.43554185927067285,0.5366375620612909,0.5797808594418764,0.5798664612223934,0.5638589282657079,0.5695942475603493,0.578924841636706,0.5735319294641329,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.4962335216572505,0.5183187810306454,0.5178051703475433,0.5480225988700564,0.5374935798664612,0.5404040404040404,0.5411744564286937,0.43554185927067285,0.573703133025167,0.578924841636706,0.5793528505392912,0.5793528505392912,0.5636877247046739,0.5636877247046739,0.559322033898305,0.4396507447354905,0.44050676254066085,0.527306967984934,0.502568053415511,0.5093305940763568,0.5232836843006334,0.5232836843006334,0.5137818866632426,0.5190035952747817,0.5157507276151344,0.5084745762711864,0.5255093305940763,0.5090737887348057,0.5130970724191063,0.5179763739085773,0.5163499400787537,0.5117274439308338,0.5138674884437596,0.5125834617360041,0.5275637733264852,0.5125834617360041,0.529703817839411,0.5178907721280602,0.5261941448382126,0.5162643382982366,0.5135250813216915,0.5194316041773669,0.5193460023968498,0.5198596130799521,0.5250813216914911,0.5276493751070023,0.5159219311761685,0.5338983050847458,0.5215716486902927,0.5081810844522708,0.5798664612223934
158,0.4271528847800034,0.536979969183359,0.5866290018832392,0.5868858072247902,0.5806368772470467,0.5831193288820408,0.5879986303715117,0.5697654511213833,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.5171203561034069,0.5231124807395994,0.5578668036295155,0.5507618558466016,0.5473377846259202,0.5453689436740284,0.5595788392398562,0.4271528847800034,0.5802088683444616,0.5866290018832392,0.5873994179078925,0.5873994179078925,0.5820921075158363,0.5820921075158363,0.576271186440678,0.4338298236603321,0.43211778804999146,0.5178907721280602,0.5250813216914911,0.5219996575928779,0.524482109227872,0.5237972949837356,0.5285909946926896,0.5127546652970382,0.522085259373395,0.5167779489813388,0.5276493751070023,0.5157507276151344,0.522170861153912,0.5206300291046054,0.5298750214004452,0.5317582605718199,0.5169491525423728,0.5150659133709982,0.5194316041773669,0.5309878445471666,0.5340695086457798,0.5162643382982366,0.5136962848827256,0.522170861153912,0.5169491525423728,0.5163499400787537,0.5306454374250984,0.5133538777606574,0.5254237288135594,0.5252525252525253,0.5217428522513269,0.5212292415682246,0.5011984249272385,0.5116296133245286,0.5879986303715117
159,0.430919363122753,0.5349255264509502,0.5797808594418764,0.5798664612223934,0.5773840095873994,0.578839239856189,0.5801232665639445,0.5649717514124294,0.430919363122753,0.430919363122753,0.430919363122753,0.430919363122753,0.430919363122753,0.430919363122753,0.430919363122753,0.430919363122753,0.430919363122753,0.430919363122753,0.48955658277692177,0.5249957199109742,0.5358671460366375,0.5097586029789419,0.5430576956000684,0.5434001027221366,0.544256120527307,0.430919363122753,0.5743879472693032,0.5794384523198083,0.5784968327341209,0.5784968327341209,0.5778120184899846,0.5778120184899846,0.576442390001712,0.43674028419791133,0.4362266735148091,0.519602807738401,0.5231980825201165,0.5264509501797637,0.5251669234720082,0.527050162643383,0.527050162643383,0.5115562403697997,0.5194316041773669,0.5084745762711864,0.5190891970552988,0.5202020202020202,0.5145523026878959,0.5147235062489299,0.5194316041773669,0.509673001198425,0.5130970724191063,0.5260229412771785,0.5136106831022085,0.5191747988358157,0.5311590481082007,0.5285909946926896,0.5227700736175313,0.5166923472008218,0.5209724362266736,0.5219996575928779,0.5280773840095874,0.5130970724191063,0.5129258688580722,0.5264509501797637,0.5121554528334189,0.5325286765964732,0.5257661359356275,0.5078191112089417,0.5801232665639445
160,0.4219311761684643,0.5538435199452149,0.5978428351309707,0.5974148262283856,0.5800376647834274,0.5823489128573874,0.5951035781544256,0.5883410374935799,0.4219311761684643,0.4219311761684643,0.4219311761684643,0.4219311761684643,0.4219311761684643,0.4219311761684643,0.4219311761684643,0.4219311761684643,0.4219311761684643,0.4219311761684643,0.5194316041773669,0.5182331792501284,0.5610340695086458,0.561462078411231,0.5539291217257319,0.544341722307824,0.5620612908748502,0.4219311761684643,0.593477144324602,0.5980140386920048,0.59844204759459,0.59844204759459,0.5781544256120528,0.5781544256120528,0.5770416024653313,0.42860811504879304,0.568738229755179,0.5136962848827256,0.5333846944016436,0.5080465673686013,0.5233692860811505,0.5194316041773669,0.5319294641328539,0.5254237288135594,0.5209724362266736,0.5154083204930663,0.5186611881527136,0.5325286765964732,0.5271357644239,0.5228556753980482,0.532015065913371,0.5087313816127376,0.5348399246704332,0.5189179934942647,0.5118130457113508,0.5107858243451464,0.5326998801575072,0.5227700736175313,0.5212292415682246,0.5210580380071905,0.5281629857901045,0.5253381270330423,0.527306967984934,0.5160931347372025,0.5357815442561206,0.5308166409861325,0.5177195685670262,0.5389488101352509,0.5326998801575072,0.5170763323305696,0.59844204759459
161,0.4189351138503681,0.5486218113336757,0.5891970552987502,0.588597842835131,0.588683444615648,0.5857729840780688,0.5859441876391029,0.5877418250299606,0.4189351138503681,0.4189351138503681,0.4189351138503681,0.4189351138503681,0.4189351138503681,0.4189351138503681,0.4189351138503681,0.4189351138503681,0.4189351138503681,0.4189351138503681,0.5214004451292586,0.5267933573018319,0.559065228556754,0.5434857045026537,0.5534155110426296,0.5592364321177881,0.5615476801917479,0.4189351138503681,0.5858585858585859,0.5883410374935799,0.5882554357130628,0.5882554357130628,0.5869714090053073,0.5869714090053073,0.5853449751754837,0.42424242424242425,0.5688238315356959,0.5413456599897278,0.5143810991268618,0.5168635507618559,0.5211436397877076,0.5164355418592707,0.5211436397877076,0.5325286765964732,0.5166067454203047,0.5347543228899161,0.5176339667865092,0.5410032528676596,0.5227700736175313,0.5276493751070023,0.5249101181304571,0.5170347543228899,0.5371511727443931,0.5151515151515151,0.52944701249786,0.5225988700564972,0.5361239513781887,0.524738914569423,0.5230268789590824,0.5190035952747817,0.5255093305940763,0.5262797466187297,0.5243965074473549,0.5243109056668379,0.5262797466187297,0.524567711008389,0.5136962848827256,0.504879301489471,0.5148947098099641,0.5151368405605694,0.5891970552987502
162,0.4271528847800034,0.5371511727443931,0.5797808594418764,0.578839239856189,0.574131141927752,0.5724191063174114,0.5760143810991268,0.556753980482794,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4271528847800034,0.4938366718027735,0.5207156308851224,0.5121554528334189,0.5500770416024653,0.5507618558466016,0.5454545454545454,0.5475089881869543,0.4271528847800034,0.5769560006848142,0.5780688238315357,0.5769560006848142,0.5769560006848142,0.5766991953432632,0.5766991953432632,0.5733607259030988,0.4338298236603321,0.5619756890943332,0.5141242937853108,0.5208868344461565,0.5088169833932545,0.5303030303030303,0.5148947098099641,0.5323574730354391,0.5095017976373909,0.5231980825201165,0.5169491525423728,0.5208868344461565,0.5227700736175313,0.5225132682759801,0.5171203561034069,0.5130970724191063,0.5175483650059921,0.5117274439308338,0.5188323917137476,0.5232836843006334,0.5218284540318439,0.5317582605718199,0.5284197911316555,0.5106146207841123,0.5194316041773669,0.5237972949837356,0.5259373394966615,0.5301318267419962,0.5217428522513269,0.5130970724191063,0.5322718712549221,0.5130114706385893,0.5219140558123609,0.5280773840095874,0.5100838897449067,0.5797808594418764
