,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
451,0.37008058670532556,0.6056368055259455,0.6138020722295655,0.636379141261246,0.636379141261246,0.636379141261246,0.6367415682428688,0.6367415682428688,0.6138447106979917,0.6123736835372874,0.3708267599027843,0.3708267599027843,0.3708267599027843,0.37008058670532556,0.37008058670532556,0.37008058670532556,0.37008058670532556,0.37008058670532556,0.6106468255660257,0.6144203300217456,0.6359314373427707,0.6175329382168593,0.6367415682428688,0.6367415682428688,0.6287468554129536,0.37008058670532556,0.6144203300217456,0.6133543683110902,0.6352279026137381,0.6367628874770819,0.636379141261246,0.6287468554129536,0.6287468554129536,0.6086214983157805,0.6129279836268281,0.5460069074318851,0.5303585895194645,0.5239415000213192,0.535645759604315,0.5364345712702,0.5320428090223,0.5361361019912165,0.5330874514987421,0.5329168976250374,0.5356244403701019,0.5328742591566111,0.5408050142838869,0.5491195156269987,0.5413806336076408,0.5379908753677568,0.5463053767108685,0.5496524964823264,0.5338123054619878,0.5341534132093975,0.5427877030657059,0.5403573103654117,0.532447874472349,0.5360508250543641,0.5406557796443952,0.5375644906834947,0.5401441180232806,0.533449878480365,0.5264358504242528,0.5501002004008017,0.536839636720249,0.5448983072528035,0.547392657655737,0.5523174007589647,0.5425745107235748,0.5360721442885772,0.5374152560440029,0.535645759604315,0.5411248027970835,0.546198780539803,0.5362853366307082,0.5419988913998209,0.5331727284355946,0.5451541380633608,0.5374792137466422,0.5371381059992325,0.5463693344135079,0.5425318722551487,0.5401227987890675,0.5364772097386262,0.5386730908625762,0.5430648531104763,0.5472007845478191,0.5404425873022641,0.5490129194559331,0.5321707244275785,0.533449878480365,0.5304225472221038,0.5456231612160491,0.5477124461689337,0.5404852257706904,0.5398677575797775,0.6367628874770819
452,0.38939581290240055,0.5136656291306017,0.590201679955656,0.5928026265296551,0.6046134822837164,0.602545516565045,0.602545516565045,0.6137594337611393,0.6106255063318126,0.5994329083699313,0.39026990150513796,0.39026990150513796,0.39026990150513796,0.38939581290240055,0.38939581290240055,0.38939581290240055,0.38939581290240055,0.38939581290240055,0.5123225173751759,0.5922909649085405,0.5825267556389374,0.6112650833582057,0.5999232507568328,0.6046774399863557,0.6112437641239926,0.38939581290240055,0.5102119131880782,0.5984522235961284,0.5992836737304396,0.6103483562870422,0.6119472988530252,0.6122244488977956,0.6139939453374835,0.5125570289515201,0.6001364430989639,0.5376924060887733,0.5235364345712702,0.5383319831151665,0.5363492943333475,0.5345371594252335,0.5360508250543641,0.5226623459685328,0.5370954675308063,0.5298042894299236,0.5365198482070525,0.5323625975354965,0.5360934635227903,0.5330021745618897,0.5418070182919029,0.5273099390269902,0.529484500916727,0.5346650748305121,0.5339615401014796,0.5357949942438067,0.5232379652922867,0.5325971091118407,0.5419349336971816,0.5357949942438067,0.5357949942438067,0.5319148936170213,0.5331514092013815,0.5325544706434144,0.5383746215835927,0.5311900396537756,0.5382893446467403,0.5440881763527055,0.5380548330703961,0.5330021745618897,0.5308702511405791,0.5338123054619878,0.5251140579030401,0.5327676629855456,0.5425105530209355,0.5413806336076408,0.5247516309214173,0.528674370016629,0.5335777938856436,0.5344305632541679,0.5306570587984479,0.5285890930797765,0.5360508250543641,0.5456444804502623,0.5448130303159511,0.5435338762631646,0.533854943930414,0.5373939368097898,0.5333646015435125,0.5320214897880868,0.5350275018121349,0.5288449238903339,0.5407410565812476,0.5259455080373513,0.5373939368097898,0.5371167867650194,0.5383106638809534,0.5224641560504777,0.6139939453374835
453,0.3907602438920394,0.5064597279665715,0.591992495629557,0.5935701189613269,0.6142497761480408,0.6148253954717946,0.6153583763271223,0.6131624952031723,0.6004349123779474,0.5955954462115721,0.3915064170894981,0.3915064170894981,0.3915064170894981,0.3907602438920394,0.3907602438920394,0.3907602438920394,0.3907602438920394,0.3907602438920394,0.507973393595702,0.5952330192299493,0.5833795250074617,0.6147187993007291,0.6166375303799088,0.6150599070481388,0.6170425958299578,0.3907602438920394,0.507355135803522,0.5959365539589818,0.5464759305845734,0.6171278727668102,0.6166375303799088,0.6167014880825481,0.6103270370528291,0.5072272203982433,0.5960857885984735,0.5375644906834947,0.5335991131198567,0.5181426683153542,0.5343879247857417,0.529868247132563,0.5396324564021661,0.5400801603206413,0.5388436447362811,0.5432354069841812,0.5376710868545602,0.5337696669935615,0.5382253869441009,0.5277150044770392,0.5307210165010873,0.5283119430350062,0.5320854474907262,0.5335991131198567,0.5348143094700039,0.5288236046561208,0.5376710868545602,0.5276084083059737,0.5377137253229864,0.532256001364431,0.5321280859591524,0.5337483477593484,0.5295271393851533,0.5347503517673645,0.5425105530209355,0.5370315098281669,0.5359442288832985,0.5308276126721528,0.5387370485652155,0.5334711977145781,0.5335138361830043,0.5350061825779218,0.5431288108131156,0.5334072400119387,0.5186116914680424,0.5332793246066602,0.5248369078582698,0.528461177674498,0.5311474011853494,0.524879546326696,0.536242698162282,0.527480492900695,0.5280561122244489,0.529271308574596,0.5229821344817294,0.5290581162324649,0.5377350445571996,0.5339828593356927,0.533066132264529,0.5282906238007931,0.5341747324436106,0.5319575320854475,0.5379269176651175,0.5422760414445913,0.5335564746514305,0.5302306741141858,0.5317017012748902,0.5214297783905084,0.6171278727668102
454,0.38950240907346606,0.5157762333176992,0.5902229991898691,0.5935061612586876,0.6040378629599624,0.6037607129151921,0.6037607129151921,0.6130558990321068,0.6120538950240907,0.5998379738199804,0.39012066686564617,0.39012066686564617,0.39012066686564617,0.38950240907346606,0.38950240907346606,0.38950240907346606,0.38950240907346606,0.38950240907346606,0.5152858909307978,0.5926107534217371,0.5826759902784292,0.610518910160747,0.6012663625122585,0.6055941670575193,0.609516906152731,0.38950240907346606,0.5123651558436021,0.599368950667292,0.6002856777384556,0.6088773291263377,0.6097940561975014,0.6099859293054194,0.6136741568242868,0.515136656291306,0.6002430392700294,0.5325544706434144,0.5264571696584659,0.5373726175755766,0.5342386901462499,0.5421268068050996,0.5290581162324649,0.5367543597833966,0.5350275018121349,0.546198780539803,0.5327889822197587,0.5306357395642348,0.5329382168592505,0.5308915703747922,0.5376497676203471,0.5312326781222019,0.5328316206881849,0.5330021745618897,0.5370101905939538,0.537223382936085,0.5227476229053852,0.5324905129407752,0.5435338762631646,0.5346224363620858,0.5353899287937577,0.5358589519464461,0.5315524666353985,0.5327463437513325,0.5270541082164328,0.5405491834733296,0.5292499893403829,0.5402720334285592,0.5234298384002046,0.5329595360934635,0.5451541380633608,0.5370315098281669,0.5298256086641367,0.5335564746514305,0.5218735343026478,0.5361574212254295,0.5358802711806592,0.536029505820151,0.5338762631646271,0.5424892337867224,0.5377563637914126,0.5377776830256257,0.5355178441990364,0.5364345712702,0.5437683878395088,0.54240395684987,0.5355818019016757,0.5315311474011853,0.534260009380463,0.5402080757259199,0.5351127787489873,0.5352620133884791,0.5376497676203471,0.523493796102844,0.5362213789280689,0.5376497676203471,0.5390994755468383,0.5227081428420276,0.6136741568242868
455,0.37172216773973477,0.6064256171918305,0.6130558990321068,0.6361019912164755,0.6382125954035731,0.6382125954035731,0.6389161301326056,0.6389161301326056,0.6161685072272204,0.6130772182663199,0.37246834093719355,0.37246834093719355,0.37246834093719355,0.37172216773973477,0.37172216773973477,0.37172216773973477,0.37172216773973477,0.37172216773973477,0.6113929987634844,0.6140579030401228,0.6364857374323114,0.6113716795292713,0.6389161301326056,0.6389161301326056,0.6372958683324095,0.37172216773973477,0.6140579030401228,0.613503602950582,0.5804801091544791,0.636997399053426,0.6363365027928197,0.6376582953140323,0.6372745490981964,0.6091544791711082,0.6137594337611393,0.5399309256811495,0.5248369078582698,0.5452820534686394,0.5554726474225046,0.5289302008271863,0.5425318722551487,0.532447874472349,0.5347716710015776,0.5541295356670788,0.5437683878395088,0.5394619025284612,0.5443440071632627,0.5415085490129194,0.5437897070737219,0.5376071291519209,0.5436191532000171,0.5392700294205433,0.5339189016330533,0.5378842791966912,0.547584530763655,0.5462840574766554,0.5331940476698077,0.5308702511405791,0.5432993646868205,0.5444292841001152,0.538033513836183,0.5432354069841812,0.5221506843474183,0.545409968873918,0.5463053767108685,0.5320854474907262,0.5375218522150684,0.5414019528418539,0.5476058499978681,0.5319148936170213,0.5466464844582782,0.5382253869441009,0.5489063232848677,0.5456231612160491,0.5389502409073466,0.5393339871231826,0.5419988913998209,0.5406770988786083,0.5416791028866244,0.5342386901462499,0.5463053767108685,0.5396324564021661,0.5357097173069544,0.5359015904148723,0.5439815801816399,0.5412953566707884,0.5375218522150684,0.55276510467744,0.5380761523046093,0.5400375218522151,0.5299322048352023,0.5364345712702,0.5473073807188846,0.5429369377051976,0.5312966358248412,0.5394832217626743,0.6389161301326056
456,0.38926789749712193,0.5164797680467318,0.5638937449366819,0.5664946915106809,0.5843388905470516,0.6092823945763868,0.6122031296635825,0.6122031296635825,0.5850637445102972,0.5801603206412825,0.38975823988402336,0.38975823988402336,0.38975823988402336,0.38926789749712193,0.38926789749712193,0.38926789749712193,0.38926789749712193,0.38926789749712193,0.5131752867437002,0.56312625250501,0.563509998720846,0.6056154862917325,0.6088133714236985,0.6116275103398285,0.6117554257451072,0.38926789749712193,0.5098281669722423,0.5797978936596597,0.5450262226580821,0.5803308745149874,0.6077047712446169,0.6077047712446169,0.6077047712446169,0.5152006139939453,0.5830597364942651,0.5355178441990364,0.5395684986995267,0.5409542489233786,0.5365624866754786,0.5418922952287554,0.5387796870336418,0.5285464546113504,0.5421694452735257,0.5340254978041189,0.5335351554172174,0.5366264443781179,0.525284611776745,0.530273312582612,0.53266106681448,0.5275231313691212,0.5315524666353985,0.5309981665458576,0.5440242186500661,0.5257536349294334,0.5334925169487912,0.5371594252334456,0.5386944100967893,0.5334072400119387,0.5381614292414616,0.540016202618002,0.5365411674412656,0.5343026478488893,0.5211913188078284,0.5310194857800707,0.5310408050142839,0.5415725067155588,0.5325544706434144,0.5345158401910204,0.5223212382211231,0.5414445913102801,0.5395898179337398,0.5362000596938558,0.5427877030657059,0.5363919328017738,0.5207436148893532,0.5361361019912165,0.5324691937065621,0.5378629599624781,0.5311687204195625,0.5298256086641367,0.5292073508719567,0.5331514092013815,0.5307849742037266,0.5317017012748902,0.5352193749200529,0.5330448130303159,0.5252206540741057,0.5416364644181981,0.5346224363620858,0.5343452863173155,0.5378842791966912,0.5369462328913145,0.5391847524836908,0.5381401100072485,0.5301240779431203,0.5137540644725227,0.6122031296635825
457,0.36969684048948964,0.610710783268665,0.6199420116829404,0.6408135419775721,0.6408135419775721,0.6408135419775721,0.6406643073380804,0.6406643073380804,0.6223724043832346,0.6193663923591864,0.37052829062380077,0.37052829062380077,0.37052829062380077,0.36969684048948964,0.36969684048948964,0.36969684048948964,0.36969684048948964,0.36969684048948964,0.6163603803351384,0.6207734618172516,0.6408774996802115,0.623843431543939,0.6406643073380804,0.6406643073380804,0.6352279026137381,0.36969684048948964,0.6207734618172516,0.6196648616381699,0.6405577111670149,0.6394491109879333,0.6385537031509828,0.6362299066217542,0.6360593527480493,0.6136954760585,0.6195369462328914,0.5343666055515286,0.5468596768004094,0.541210079733936,0.5347716710015776,0.5335138361830043,0.5496098580139002,0.5460708651345244,0.5308276126721528,0.5367543597833966,0.5364345712702,0.5425531914893617,0.5417430605892636,0.550185477337654,0.5495032618428346,0.5457297573871146,0.5320428090223,0.5450475418922952,0.542617149192001,0.545004903423869,0.5477337654031467,0.5331514092013815,0.5435125570289515,0.5282479853323668,0.5369675521255276,0.5455592035134098,0.5409968873918048,0.5473500191873107,0.5460495459003113,0.5387370485652155,0.5391634332494777,0.5494179849059821,0.5473073807188846,0.5435125570289515,0.5431714492815418,0.5353472903253315,0.5384812177546583,0.5525519123353089,0.5423613183814437,0.536029505820151,0.5282479853323668,0.5412953566707884,0.5444932418027545,0.544002899415853,0.5394832217626743,0.546198780539803,0.5485012578348186,0.5323412783012834,0.5301453971773334,0.5485652155374579,0.5379908753677568,0.5445145610369676,0.5480535539163434,0.5393339871231826,0.5399522449153626,0.5497164541849657,0.5501002004008017,0.5327676629855456,0.5344092440199548,0.5405278642391166,0.5399735641495758,0.5433498991679181,0.6408135419775721
458,0.3873918048863685,0.5177589220995182,0.5751929390696287,0.5786040165437257,0.5804161514518399,0.613887349166418,0.613887349166418,0.612906664392615,0.6055088901206669,0.5941030998166545,0.388095339615401,0.388095339615401,0.388095339615401,0.3873918048863685,0.3873918048863685,0.3873918048863685,0.3873918048863685,0.3873918048863685,0.5152219332281585,0.5768984778066771,0.5687971688056965,0.5788172088858569,0.6131838144373855,0.6137167952927131,0.6120752142583038,0.3873918048863685,0.5115763441777171,0.5932929689165565,0.6078966443525349,0.6106468255660257,0.6113503602950582,0.6112011256555665,0.6078113674156824,0.5164797680467318,0.5942523344561463,0.5298469278983499,0.539824329510084,0.5470941883767535,0.5387796870336418,0.5448769880185904,0.5419349336971816,0.5363492943333475,0.5411034835628704,0.5456657996844754,0.5343879247857417,0.5351767364516267,0.5405278642391166,0.5344945209568073,0.5337057092909223,0.5259881465057775,0.5389502409073466,0.5364985289728393,0.5444506033343283,0.5440242186500661,0.5198695262866158,0.5310194857800707,0.539035517844199,0.5324691937065621,0.5360934635227903,0.5351767364516267,0.539824329510084,0.5379269176651175,0.525497804118876,0.5373299791071505,0.5401867564917068,0.5321067667249393,0.5456444804502623,0.5351554172174136,0.5277363237112523,0.5354752057306101,0.5274165351980556,0.5324265552381359,0.5412740374365753,0.5389928793757728,0.5375644906834947,0.5334925169487912,0.5367756790176097,0.5257323156952203,0.5399522449153626,0.5323412783012834,0.5410395258602311,0.5439815801816399,0.5338123054619878,0.5405918219417558,0.5303585895194645,0.531467189698546,0.5397603718074446,0.5285038161429242,0.5366690828465441,0.5315311474011853,0.5309555280774314,0.5278216006481047,0.536242698162282,0.5328316206881849,0.5276084083059737,0.5202003692175525,0.613887349166418
459,0.384513708267599,0.5150513793544536,0.5993476314330789,0.5993476314330789,0.6152730993902699,0.6163603803351384,0.6116914680424679,0.6131198567347461,0.5948705922483264,0.5960005116616212,0.38483349678079565,0.38483349678079565,0.38483349678079565,0.384513708267599,0.384513708267599,0.384513708267599,0.384513708267599,0.384513708267599,0.5112352364303074,0.5983029889566367,0.6065748518313222,0.6147827570033685,0.6164456572719907,0.6116914680424679,0.612501598942566,0.384513708267599,0.5058841086428175,0.5943589306272119,0.6107960602055175,0.59578731931949,0.6201552040250714,0.6201552040250714,0.6201552040250714,0.5130047328699953,0.5940817805824414,0.5338336246962009,0.5332793246066602,0.5348143094700039,0.5421268068050996,0.5339828593356927,0.5351340979832004,0.5330448130303159,0.5299961625378417,0.5357097173069544,0.5339828593356927,0.5377563637914126,0.5363919328017738,0.5308062934379397,0.5363706135675607,0.5411887604997229,0.5439602609474268,0.5383746215835927,0.5402080757259199,0.544216091757984,0.5223212382211231,0.530273312582612,0.5418709759945423,0.5362853366307082,0.5269901505137935,0.5323839167697096,0.543405960857886,0.5443440071632627,0.546198780539803,0.5325331514092014,0.5428729800025583,0.5437683878395088,0.5317230205091034,0.5349635441094955,0.537223382936085,0.5457723958555408,0.5324265552381359,0.5357736750095936,0.5408902912207394,0.5361787404596426,0.5280134737560227,0.5429156184709846,0.5384812177546583,0.5381401100072485,0.5387796870336418,0.533641751588283,0.5315737858696116,0.5369249136571015,0.5433420031552466,0.535048821046348,0.5306357395642348,0.5438536647763612,0.5394832217626743,0.5419988913998209,0.5430648531104763,0.5358589519464461,0.533641751588283,0.5316803820406771,0.5342173709120368,0.536029505820151,0.5283545815034324,0.5221119938853278,0.6201552040250714
460,0.39250842109751416,0.5175030912889609,0.5613780752995352,0.5636805525945509,0.5885174604528205,0.6121818104293694,0.6125442374109922,0.6125442374109922,0.584637359826035,0.5794781051464631,0.3935104251055302,0.3935104251055302,0.3935104251055302,0.39250842109751416,0.39250842109751416,0.39250842109751416,0.39250842109751416,0.39250842109751416,0.5132605636805526,0.5598004519677653,0.5639363834051081,0.6042936937705198,0.611712787276681,0.6123950027715005,0.6126508335820577,0.39250842109751416,0.5104677439986356,0.5788172088858569,0.5415298682471326,0.5795633820833156,0.6088986483605509,0.6088986483605509,0.6088986483605509,0.51571227561506,0.5824627979362982,0.5364132520359869,0.5366690828465441,0.5226623459685328,0.5343666055515286,0.5377563637914126,0.5391207947810515,0.5342386901462499,0.5402933526627723,0.5359015904148723,0.5344732017225942,0.5349209056410694,0.5399735641495758,0.5411461220312966,0.533258005372447,0.5369462328913145,0.5342386901462499,0.5308062934379397,0.5402720334285592,0.5383106638809534,0.5262226580821217,0.5239415000213192,0.534260009380463,0.5309342088432184,0.5263718927216134,0.5398030102758709,0.5372447021702981,0.5289941585298256,0.521916172771074,0.5373299791071505,0.5344945209568073,0.5315098281669722,0.532447874472349,0.5275870890717606,0.5411674412655098,0.5295484586193664,0.5355818019016757,0.537628448386134,0.5207436148893532,0.5320641282565131,0.5315098281669722,0.5348782671726432,0.5389289216731336,0.5293139470430223,0.5308702511405791,0.5328103014539718,0.5279281968191702,0.5403359911311986,0.5324905129407752,0.5307636549695135,0.5321067667249393,0.5377776830256257,0.5366690828465441,0.5409542489233786,0.5344305632541679,0.5346863940647252,0.5353686095595446,0.5317443397433165,0.5318509359143819,0.5286317315482028,0.523898861552893,0.5149368871707165,0.6125442374109922
461,0.37029377904745664,0.6106681448002388,0.618876049972285,0.6404297957617362,0.6404297957617362,0.6404297957617362,0.6402805611222445,0.6402805611222445,0.6216901888884151,0.6180445998379738,0.3710825907133416,0.3710825907133416,0.3710825907133416,0.37029377904745664,0.37029377904745664,0.37029377904745664,0.37029377904745664,0.37029377904745664,0.6156781648403189,0.6200912463224321,0.6399820918432609,0.623843431543939,0.6402805611222445,0.6402805611222445,0.6331812561292799,0.37029377904745664,0.6200912463224321,0.6189400076749243,0.6394064725195071,0.6386389800878353,0.6371892721613439,0.6346522832899842,0.6342258986057221,0.6135249221847952,0.6188973692064981,0.5293352662772354,0.5475418922952288,0.5522321238221123,0.5522534430563254,0.5328742591566111,0.5453246919370657,0.5462200997740161,0.5496311772481133,0.5315098281669722,0.5394619025284612,0.5428516607683452,0.5345584786594465,0.5488210463480152,0.5438536647763612,0.5418496567603291,0.5425318722551487,0.5436831109026564,0.5411674412655098,0.5514006736878011,0.5442800494606234,0.5309768473116445,0.5314245512301198,0.559139555707159,0.5452607342344263,0.5457297573871146,0.5452180957660001,0.5441094955869186,0.5271607043874984,0.5360081865859379,0.5386517716283631,0.5457510766213277,0.5415511874813457,0.5308062934379397,0.5379482368993306,0.5352620133884791,0.5388010062678549,0.5339828593356927,0.5363492943333475,0.5436404724342302,0.5330234937961028,0.5385238562230845,0.5327889822197587,0.5453673304054918,0.5369675521255276,0.5396537756363792,0.5421054875708865,0.539440583294248,0.5305717818615955,0.5370741482965932,0.5385025369888714,0.5412740374365753,0.5360508250543641,0.5455378842791967,0.5355391634332495,0.5463480151792948,0.550782415895621,0.5279921545218096,0.5447277533790986,0.5352833326226922,0.5514219929220142,0.5430261626483859,0.6404297957617362
462,0.37131710228968573,0.6101564831791242,0.6190039653775636,0.6399607726090479,0.6399607726090479,0.6399607726090479,0.6398968149064086,0.6398968149064086,0.6209226964567433,0.6189826461433505,0.3721485524239969,0.3721485524239969,0.3721485524239969,0.37131710228968573,0.37131710228968573,0.37131710228968573,0.37131710228968573,0.37131710228968573,0.6160192725877286,0.6199633309171535,0.6399820918432609,0.6231185775806933,0.6398968149064086,0.6398968149064086,0.6334370869398371,0.37131710228968573,0.6199633309171535,0.619281115422334,0.6397475802669168,0.638980087835245,0.6385537031509828,0.6340979832004434,0.6339274293267386,0.6131411759689592,0.6194090308276127,0.5295484586193664,0.5466464844582782,0.5264998081268921,0.5333859207777256,0.533258005372447,0.5483307039611137,0.5445785187396068,0.5346224363620858,0.5544493241802755,0.5353259710911185,0.5342386901462499,0.5453460111712787,0.5427237453630666,0.5321707244275785,0.537436575278216,0.5447064341448855,0.5462840574766554,0.5401867564917068,0.5371167867650194,0.5357310365411675,0.5405705027075427,0.5460708651345244,0.5312326781222019,0.541210079733936,0.5404425873022641,0.548586534771671,0.5414019528418539,0.5251566963714663,0.5471155076109666,0.5481601500874088,0.5501428388692278,0.5319362128512344,0.5509529697693258,0.5436831109026564,0.5345371594252335,0.5346011171278727,0.5362213789280689,0.5453673304054918,0.5423613183814437,0.5380761523046093,0.5353472903253315,0.536029505820151,0.5380974715388224,0.5423826376156569,0.5457297573871146,0.5492261117980642,0.5436191532000171,0.5509529697693258,0.5476698077005074,0.5363706135675607,0.539440583294248,0.5348995864068563,0.5482667462584744,0.5428516607683452,0.5471581460793928,0.5314885089327591,0.5318296166801688,0.5441734532895578,0.5344732017225942,0.54240395684987,0.5433404239527124,0.6399607726090479
463,0.38879887434443355,0.5146889523728307,0.5886666950923123,0.5915661109452949,0.5695859804715815,0.6065108941286829,0.6065108941286829,0.6102204408817635,0.6115635526371893,0.5974715388223255,0.38950240907346606,0.38950240907346606,0.38950240907346606,0.38879887434443355,0.38879887434443355,0.38879887434443355,0.38879887434443355,0.38879887434443355,0.5136016714279623,0.5910544493241803,0.5829105018547733,0.6079819212893873,0.6046134822837164,0.6083869867394364,0.6052317400758964,0.38879887434443355,0.5108088517460453,0.5967466848590799,0.600562827783226,0.6045921630495033,0.6057220824627979,0.6059565940391421,0.6133970067795165,0.5138788214727327,0.5978766042723745,0.5334711977145781,0.5382893446467403,0.5452607342344263,0.5366051251439048,0.5285038161429242,0.5370741482965932,0.5426811068946403,0.5377350445571996,0.5446424764422462,0.534643755596299,0.5354325672621839,0.5357523557753805,0.5316803820406771,0.541210079733936,0.5290154777640387,0.5338336246962009,0.5359015904148723,0.5315524666353985,0.5293779047456615,0.5421481260393126,0.5302093548799727,0.5374152560440029,0.5306357395642348,0.5321067667249393,0.5335138361830043,0.5328955783908242,0.5338336246962009,0.5233658806975653,0.5376710868545602,0.5367756790176097,0.5309128896090053,0.5387796870336418,0.5288236046561208,0.5195497377734192,0.5355178441990364,0.5413379951392145,0.5325971091118407,0.5406770988786083,0.5372020637018718,0.538417260052019,0.527480492900695,0.534451882488381,0.5259881465057775,0.5286956892508421,0.5258602311004988,0.5345584786594465,0.5344092440199548,0.5459642689634588,0.5439602609474268,0.5376071291519209,0.5379908753677568,0.5370954675308063,0.5367543597833966,0.533258005372447,0.5339615401014796,0.5347716710015776,0.5345371594252335,0.5338123054619878,0.5343026478488893,0.5383533023493796,0.5202824877493364,0.6133970067795165
464,0.3871999317784505,0.5141133330490769,0.575256896772268,0.5780283972199719,0.5811196861808724,0.6141218607427621,0.6141218607427621,0.6141644992111883,0.6040378629599624,0.5940817805824414,0.38786082803905686,0.38786082803905686,0.38786082803905686,0.3871999317784505,0.3871999317784505,0.3871999317784505,0.3871999317784505,0.3871999317784505,0.5115763441777171,0.5763228584829233,0.5702255574979747,0.5775167355988573,0.6137594337611393,0.6138233914637786,0.6128213874557625,0.3871999317784505,0.5083145013431117,0.5929731804033599,0.6071931096235024,0.6113503602950582,0.6120112565556646,0.61211785272673,0.6091544791711082,0.5123651558436021,0.5943589306272119,0.5369462328913145,0.5409116104549525,0.5231526883554343,0.5326397475802669,0.527075427450646,0.5321280859591524,0.5228115806080246,0.5363492943333475,0.5273099390269902,0.537223382936085,0.5322133628960047,0.5261587003794823,0.5326397475802669,0.5357736750095936,0.5464759305845734,0.5315098281669722,0.5357949942438067,0.5319148936170213,0.5405065450049035,0.5429795761736238,0.5315524666353985,0.5438323455421481,0.5324905129407752,0.5397390525732315,0.5320854474907262,0.529079435466678,0.5338123054619878,0.5360081865859379,0.5317656589775295,0.5327250245171193,0.534260009380463,0.542809022299919,0.539611137167953,0.5444292841001152,0.5321707244275785,0.5362853366307082,0.5355818019016757,0.5432354069841812,0.5362853366307082,0.5374578945124291,0.5287383277192683,0.5331727284355946,0.5373939368097898,0.5343879247857417,0.5374792137466422,0.5355178441990364,0.5469875922056879,0.5412527182023622,0.5410821643286573,0.5331514092013815,0.5334072400119387,0.5394832217626743,0.5248582270924829,0.535837632712233,0.5389928793757728,0.53046518569053,0.5370741482965932,0.5357523557753805,0.5373512983413635,0.5292073508719567,0.519839521438464,0.6141644992111883
