,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
404,0.40671441893688365,0.5556856286831088,0.6214012182781404,0.6245758844421516,0.6245758844421516,0.6248139844044525,0.6256870175995556,0.625528284291355,0.623544117938848,0.6249330343856029,0.4147701343280621,0.4098494017738447,0.4075477688049366,0.4075477688049366,0.40671441893688365,0.40671441893688365,0.40671441893688365,0.40671441893688365,0.5522331792297466,0.6214805849322407,0.6242187344987004,0.6241393678446001,0.6254092343102046,0.6254886009643048,0.6229091847060457,0.40671441893688365,0.5505664794936408,0.6185837020575805,0.6222742514732436,0.6241393678446001,0.6182265521141292,0.6215996349133911,0.625528284291355,0.6231472846683466,0.615885235818171,0.5209230341871862,0.5386614813785988,0.5181452012936765,0.523978650370047,0.5369947816424929,0.5333042322268299,0.5264786999742058,0.5289390662513145,0.5275501498045596,0.526518383301256,0.5294549495029663,0.528224766364412,0.534177265421933,0.5401297644794539,0.5319549991071252,0.5319946824341752,0.5203277842814341,0.5295343161570666,0.525089783527451,0.527351733169309,0.520288100954384,0.5237008670806961,0.525367566816802,0.5290581162324649,0.5228675172126431,0.5240977003511974,0.5286215996349134,0.5119546022738546,0.5325502490128773,0.5295739994841168,0.5352883985793369,0.5339391654596322,0.5371535149506934,0.5316772158177742,0.5387805313597492,0.523145300501994,0.5352883985793369,0.5300105160816683,0.5267167999365067,0.5199309510109328,0.5296136828111669,0.5315581658366237,0.5347725153276851,0.5277882497668605,0.5256453501061529,0.5251691501815512,0.5302882993710193,0.5377487648564455,0.5248913668922003,0.526240600011905,0.5298120994464176,0.5255263001250025,0.5210420841683366,0.5337804321514316,0.5217960673822893,0.5396138812278022,0.5325502490128773,0.53048671600627,0.5365582650449414,0.5229072005396932,0.5319946824341752,0.5317168991448243,0.523978650370047,0.5294946328300165,0.5305660826603702,0.5285422329808132,0.5266374332824064,0.5460734450198528,0.6256870175995556
405,0.3570705767971587,0.5019940871842695,0.6110438699180539,0.6230282346871961,0.6273537173356615,0.6300125002480208,0.6325522331792297,0.6321157165816782,0.6332268497390822,0.6202900851207365,0.36647552530804184,0.36060239290462115,0.3586182265521141,0.3586182265521141,0.3570705767971587,0.3570705767971587,0.3570705767971587,0.3570705767971587,0.48818428937082087,0.6094565368360483,0.6253298676561043,0.6287426337824163,0.6290601003988174,0.6327903331415305,0.625250501002004,0.3570705767971587,0.48790650608146985,0.6116788031508562,0.6174328855731265,0.6206869183912379,0.6254886009643048,0.6318379332923272,0.6319966666005278,0.6088612869302963,0.6152106192583187,0.5485426298140836,0.5483442131788329,0.535050298617036,0.5425901307565626,0.5373519315859442,0.5401694478065041,0.5497728129526379,0.5403281811147047,0.5444552471279192,0.5450504970336713,0.5448123970713704,0.545804480247624,0.5527490624813984,0.5430663306811643,0.5464790968074763,0.5472727633484792,0.5463600468263259,0.5549713287962063,0.5495347129903371,0.5534236790412508,0.548939463084585,0.5497728129526379,0.5600507946586242,0.5487807297763845,0.5490188297386853,0.5356852318498383,0.5423520307942618,0.5564396118970615,0.5431060140082145,0.5483045298517828,0.5493362963550864,0.5428282307188634,0.5435822139328161,0.5437409472410167,0.5594158614258219,0.5428679140459136,0.5452885969959721,0.5362407984285402,0.5442171471656184,0.5315978491636739,0.541280580963908,0.5439393638762674,0.5437012639139666,0.5476299132919304,0.5526696958272982,0.5477886466001309,0.5454473303041727,0.5379471814916963,0.5409631143475069,0.5494553463362368,0.5401297644794539,0.5333835988809302,0.5325899323399274,0.5498124962796881,0.5425901307565626,0.5411218476557075,0.5550506954503066,0.5488204131034345,0.551201412726443,0.5372725649318438,0.5443361971467687,0.5433837972975655,0.5398122978630528,0.5462806801722256,0.5519157126133455,0.5444155638008691,0.5464790968074763,0.5256438803532992,0.6332268497390822
406,0.3828647393797496,0.6083057203515942,0.61275025298121,0.6197742018690847,0.616718585686224,0.6179090854977282,0.6184646520764301,0.6184249687493799,0.6211234349887894,0.6216393182404413,0.3911188714061787,0.38619813885196136,0.385245739002758,0.385245739002758,0.3828647393797496,0.3828647393797496,0.3828647393797496,0.3828647393797496,0.6115597531697058,0.6175519355542769,0.6191789519633326,0.6168773189944244,0.6206075517371377,0.6130280362705609,0.6175519355542769,0.3828647393797496,0.6128693029623604,0.6135042361951626,0.6197345185420345,0.6197345185420345,0.6203297684477866,0.6206869183912379,0.6175122522272267,0.6167979523403242,0.6200519851584357,0.5414789975991587,0.5434234806246155,0.5217167007281891,0.5367169983531419,0.5408837476934066,0.5325899323399274,0.5387805313597492,0.5377487648564455,0.5320740490882756,0.5315978491636739,0.5372328816047938,0.5442568304926685,0.5435028472787159,0.5400107144983035,0.5303279826980694,0.540725014385206,0.5401694478065041,0.5296136828111669,0.539574197900752,0.5458441635746741,0.528780332943114,0.5237405504077461,0.5435028472787159,0.5379868648187464,0.5356455485227881,0.5374709815670946,0.5378678148375959,0.5271533165340582,0.535605865195738,0.5317168991448243,0.5312406992202227,0.5228675172126431,0.5315978491636739,0.5555268953749082,0.5334232822079803,0.5460425802099248,0.5386614813785988,0.5251294668545011,0.5408440643663565,0.5372725649318438,0.5348121986547352,0.5322724657235263,0.5467568800968273,0.5442171471656184,0.5388202146867993,0.5456457469394234,0.5365979483719915,0.5289390662513145,0.5474711799837298,0.5402091311335543,0.5369154149883927,0.5317168991448243,0.5396535645548522,0.5375106648941447,0.5385027480703982,0.5480267465624318,0.5496140796444374,0.5378678148375959,0.5337010654973313,0.5394948312466518,0.5413996309450584,0.5463600468263259,0.5362407984285402,0.5437012639139666,0.5325105656858271,0.5456854302664735,0.5417567808885096,0.5399431058670329,0.6216393182404413
407,0.3533601857179706,0.54328458897994,0.5451893886783468,0.6169368439849997,0.6155876108652949,0.6316593583206016,0.6349530744657632,0.6349530744657632,0.6370562907994206,0.6372943907617215,0.3607016012222465,0.35609833528443025,0.35510625210817676,0.35510625210817676,0.3533601857179706,0.3533601857179706,0.3533601857179706,0.3533601857179706,0.5448719220619457,0.581578999583325,0.6162225440980972,0.6132859778963868,0.6336435246731086,0.6350324411198635,0.6224528264449691,0.3533601857179706,0.5445147721184944,0.5453084386594972,0.5974126470763309,0.604277862656005,0.625270342665529,0.6261830591876822,0.6185638603940554,0.5778884501676621,0.5583245699319431,0.5461021052005001,0.5385225897339233,0.5531260540883748,0.5517371376416199,0.5426893390741879,0.540149606142979,0.5402289727970793,0.5578880533343915,0.5439592055397925,0.550626004484216,0.5495545546538622,0.5496339213079625,0.5538403539752773,0.5411020059921824,0.5522133375662216,0.544673505426695,0.552054604258021,0.5560626202900851,0.5572531201015893,0.550943471100617,0.5405067560864303,0.5334034405444552,0.5420147225143356,0.540982956011032,0.5493164546915613,0.5419750391872855,0.544673505426695,0.5557054703466339,0.5411813726462826,0.545546538621798,0.5464592551439512,0.5527689041449235,0.5494355046727117,0.5451100220242465,0.541260739300383,0.5414194726085835,0.5506656878112661,0.5386019563880236,0.5403480227782297,0.5389194230044246,0.5438798388856921,0.54324490565289,0.5539197206293776,0.5474513383202048,0.546379888489851,0.5382844897716225,0.544395722137344,0.5482053215341575,0.5459830552193496,0.548641838131709,0.5485624714776087,0.5496736046350126,0.5523720708744221,0.5401099228159288,0.5452687553324471,0.5503482211948649,0.5570943867933887,0.5500307545784638,0.5499910712514137,0.5511418877358678,0.545546538621798,0.5407845393757813,0.5427687057282883,0.5447131887537451,0.5477291216095558,0.5440385721938927,0.5419353558602353,0.518091555314516,0.6372943907617215
408,0.3556022936963035,0.49933530427191014,0.6164804857239231,0.6331077997579317,0.6335839996825334,0.6347744994940375,0.6348538661481379,0.6346951328399373,0.6362030992678426,0.6159646024722712,0.3623881426218774,0.3586182265521141,0.35655469354550684,0.35655469354550684,0.3556022936963035,0.3556022936963035,0.3556022936963035,0.3556022936963035,0.4981844877874561,0.6097740034524495,0.6333855830472827,0.6347744994940375,0.6358062659973412,0.6349332328022381,0.6233060179765472,0.3556022936963035,0.4969543046489018,0.6189011686739816,0.6017976547153714,0.6362030992678426,0.6317585666382269,0.6375126490604972,0.6356872160161908,0.6080279370622433,0.6125518363459592,0.540407547768805,0.5434631639516657,0.5309629159308716,0.5483045298517828,0.55886029484712,0.5546538621798052,0.547233080021429,0.5453679636500725,0.5488600964304847,0.542669497410663,0.546082263536975,0.5445346137820195,0.5400900811524039,0.5428282307188634,0.546955296732078,0.5431853806623147,0.5492966130280362,0.5415186809262088,0.5481457965435822,0.5471140300402786,0.5465981467886267,0.5454473303041727,0.5425504474295125,0.5398122978630528,0.5501299628960892,0.5518760292862953,0.5408043810393063,0.5543363955634041,0.5520347625944959,0.5462013135181254,0.5525903291731978,0.5474711799837298,0.5487807297763845,0.5412408976368579,0.5402488144606044,0.5519157126133455,0.546121946864025,0.5549316454691562,0.5496934462985377,0.5509633127641421,0.548106113216532,0.545804480247624,0.5439790472033176,0.5447330304172702,0.5496934462985377,0.5507252128018413,0.548066429889482,0.5349709319629358,0.5421536141590111,0.549217246373936,0.5423520307942618,0.5519950792674457,0.5502093295501895,0.538145598126947,0.5433441139705153,0.55032837953134,0.5394154645925514,0.5375106648941447,0.5443361971467687,0.5406456477311058,0.5477092799460307,0.540725014385206,0.5487013631222841,0.5458441635746741,0.549495029663287,0.5387408480326991,0.548106113216532,0.5270563128457133,0.6375126490604972
409,0.4060993273676065,0.55177682096867,0.6203099267842616,0.6234845929482727,0.6234845929482727,0.6237623762376238,0.6241592095081252,0.6237623762376238,0.6222940931367685,0.6232464929859719,0.41570269251374037,0.4098692434373698,0.40740887716026114,0.40740887716026114,0.4060993273676065,0.4060993273676065,0.4060993273676065,0.4060993273676065,0.5489989880751602,0.6201511934760611,0.6230877596777714,0.6228099763884204,0.6241592095081252,0.6235242762753229,0.6213020099605151,0.4060993273676065,0.5474116549931546,0.617293993928451,0.6206670767277128,0.6228099763884204,0.6166987440226989,0.6197940435326098,0.6240004761999246,0.6214607432687157,0.6163415940792476,0.5314192741919482,0.541260739300383,0.5274906248139845,0.5251493085180261,0.5258239250778786,0.5180459929760511,0.5241175420147225,0.5208635091966111,0.5267366416000318,0.527093791543483,0.5324510406952518,0.5318161074624497,0.5368955733248676,0.5306652909779956,0.5266175916188813,0.5303478243615944,0.5287604912795889,0.5303875076886446,0.5221333756622155,0.5265382249647811,0.533641540506756,0.5238397587253716,0.5242762753229231,0.5264191749836307,0.5299113077640429,0.5327288239846029,0.5196730093851069,0.5149506934661402,0.5343161570666085,0.5288398579336892,0.5189190261711542,0.5255858251155777,0.5393162562749261,0.525942975059029,0.5260620250401794,0.531617690827199,0.5353082402428619,0.5300700410722435,0.5247524752475248,0.541300422627433,0.5303478243615944,0.531617690827199,0.5338796404690569,0.5250699418639259,0.5332843905633048,0.5301097243992936,0.5305462409968452,0.5246334252663744,0.5272128415246334,0.5264588583106807,0.5298716244369928,0.5405067560864303,0.5367765233437172,0.5242365919958729,0.5309033909402965,0.5248715252286752,0.5339193237961071,0.5191968094605052,0.5210222425048116,0.5230857755114189,0.5320542074247505,0.5299113077640429,0.5271731581975833,0.5351098236076113,0.5374114565765193,0.5286017579713883,0.5310224409214469,0.5449498189631923,0.6241592095081252
410,0.38433302248060475,0.6043770709736305,0.609377170181948,0.617869402170678,0.61560745252882,0.6175519355542769,0.6181075021329788,0.6179884521518284,0.6194567352526836,0.6190995853092324,0.3918331712930812,0.38651560546836244,0.38599972221671064,0.38599972221671064,0.38433302248060475,0.38433302248060475,0.38433302248060475,0.38433302248060475,0.6077898370999425,0.6146153693525666,0.6173138355919761,0.6065596539613881,0.6180678188059286,0.6164804857239231,0.6148534693148674,0.38433302248060475,0.6092978035278478,0.6099724200877001,0.6180678188059286,0.6180678188059286,0.6176313022083771,0.6177106688624774,0.6073930038294411,0.6140201194468144,0.6175519355542769,0.5423520307942618,0.5413202642909581,0.5388598980138495,0.5368360483342923,0.5286612829619636,0.5423123474672117,0.5450108137066212,0.5275104664775094,0.5319946824341752,0.5382249647810472,0.5337010654973313,0.5359630151391893,0.5400900811524039,0.5322724657235263,0.5299708327546181,0.5318756324530248,0.5371931982777436,0.5306454493144706,0.5323915157046767,0.5224310006150916,0.5442171471656184,0.5445346137820195,0.5417170975614596,0.5389392646679497,0.5290977995595151,0.5381852814539971,0.5350899819440862,0.5286612829619636,0.5362011151014902,0.5308835492767714,0.5309232326038215,0.5484632631599833,0.5318756324530248,0.550645846147741,0.5346931486735848,0.5437409472410167,0.5327883489751781,0.5408440643663565,0.5393757812655013,0.5369947816424929,0.5430663306811643,0.532748665648128,0.5310422825849719,0.5323915157046767,0.5333042322268299,0.5268755332447073,0.5248516835651501,0.5442171471656184,0.5428679140459136,0.5333835988809302,0.5350899819440862,0.5334232822079803,0.5383440147621976,0.5332248655727296,0.5385424313974484,0.5411218476557075,0.5221929006527908,0.5312803825472727,0.5331058155915792,0.5232246671560944,0.530764499295621,0.5323121490505764,0.5373916149129943,0.5421139308319609,0.5317962657989246,0.5308835492767714,0.5365185817178912,0.5385615381845467,0.6194567352526836
411,0.38234885612809777,0.6052897874957837,0.6107660866287029,0.6190599019821822,0.6206075517371377,0.6222742514732436,0.6229091847060457,0.6229488680330959,0.6208059683723883,0.6208059683723883,0.390920454770928,0.3851663723486577,0.3842536558265045,0.3842536558265045,0.38234885612809777,0.38234885612809777,0.38234885612809777,0.38234885612809777,0.6091390702196472,0.6163614357427727,0.6185837020575805,0.6083850870056946,0.6202900851207365,0.618980535328082,0.6160836524534217,0.38234885612809777,0.6105279866664021,0.611361336534455,0.6192583186174329,0.6192583186174329,0.6196551518879343,0.6202107184666362,0.6215202682592909,0.6154090358935693,0.6206472350641877,0.5421536141590111,0.5437409472410167,0.5235421337724955,0.5358439651580389,0.5382249647810472,0.5303279826980694,0.5467171967697771,0.5293358995218159,0.5486616797952341,0.5392170479573007,0.5391376813032005,0.5302089327169189,0.542669497410663,0.5362011151014902,0.5495347129903371,0.5295739994841168,0.540407547768805,0.53616143177444,0.5385027480703982,0.5222325839798408,0.5464394134804262,0.525367566816802,0.5317168991448243,0.5406456477311058,0.5344550487112839,0.5383836980892478,0.5361217484473898,0.5433837972975655,0.5376297148752951,0.5376693982023453,0.5473521300025794,0.5450504970336713,0.5433044306434651,0.5501696462231394,0.5329073989563285,0.5295739994841168,0.5414789975991587,0.5412012143098077,0.5397329312089526,0.5525903291731978,0.529931149427568,0.5424710807754122,0.5276295164586599,0.5324311990317269,0.5352090319252366,0.5356852318498383,0.5477489632730809,0.5365979483719915,0.5275501498045596,0.5370344649695431,0.5359630151391893,0.5303676660251195,0.5322327823964761,0.5344947320383341,0.5311216492390722,0.5314787991825235,0.548383896505883,0.5408440643663565,0.5317565824718744,0.528502549653763,0.5404472310958551,0.5485823131411337,0.5369550983154427,0.5463203634992758,0.5305660826603702,0.5341375820948828,0.5386217980515486,0.5399871984526441,0.6229488680330959
412,0.3867537054306633,0.6026310045834242,0.6071549038671402,0.6141391694279649,0.6150122026230679,0.6157265025099704,0.6166392190321236,0.6166392190321236,0.6154090358935693,0.6154487192206195,0.39429353757018987,0.3892537550348221,0.3884600884938193,0.3884600884938193,0.3867537054306633,0.3867537054306633,0.3867537054306633,0.3867537054306633,0.6057659874203853,0.6121550030754579,0.6137026528304133,0.6057263040933352,0.6154090358935693,0.6128693029623604,0.6119565864402071,0.3867537054306633,0.6072342705212405,0.6078692037540427,0.6142582194091153,0.6142582194091153,0.6149328359689676,0.6151709359312685,0.6145756860255164,0.6118375364590567,0.6140598027738645,0.5367566816801921,0.5241373836782476,0.5337804321514316,0.5381059147998968,0.5254866167979524,0.5310422825849719,0.5379074981646461,0.5353677652334372,0.5317565824718744,0.5398122978630528,0.5335026488620805,0.5313994325284231,0.5300898827357685,0.5346137820194845,0.54469334709022,0.5391773646302506,0.5367963650072423,0.5291374828865653,0.5385424313974484,0.5210817674953868,0.5343756820571837,0.5220341673445902,0.5370344649695431,0.5398916645171531,0.5383043314351476,0.5364788983908411,0.5294946328300165,0.5423123474672117,0.535605865195738,0.5373519315859442,0.5304470326792198,0.5233437171372448,0.5407646977122562,0.5332645488997798,0.5333042322268299,0.5404472310958551,0.5366773150260918,0.5394154645925514,0.522550050596242,0.5212405008035874,0.5340978987678326,0.5385424313974484,0.536439215063791,0.5306851326415206,0.5389789479949999,0.535050298617036,0.5225103672691919,0.5274310998234092,0.5326692989940277,0.5372725649318438,0.5362804817555904,0.5352090319252366,0.5371138316236433,0.5369550983154427,0.5378678148375959,0.5428282307188634,0.5261215500307546,0.5340582154407826,0.5322327823964761,0.526518383301256,0.5349312486358856,0.5289390662513145,0.5380662314728467,0.5247723169110499,0.5352487152522868,0.5305660826603702,0.5286215996349134,0.5380456549328947,0.6166392190321236
413,0.4086589019623405,0.5512807793805433,0.6134645528681124,0.6165995357050735,0.6165995357050735,0.6165598523780234,0.6162423857616223,0.6164011190698229,0.5417567808885096,0.6149725192960178,0.41711145062402033,0.4125478680132542,0.41016686839024585,0.41016686839024585,0.4086589019623405,0.4086589019623405,0.4086589019623405,0.4086589019623405,0.5488204131034345,0.6133851862140122,0.6160836524534217,0.6163217524157225,0.6165598523780234,0.6165995357050735,0.6137026528304133,0.4086589019623405,0.5476299132919304,0.6108454532828033,0.6148931526419175,0.6163217524157225,0.6105676699934522,0.6130677195976111,0.6164408023968729,0.6142185360820651,0.5325105656858271,0.5212405008035874,0.5156451516895176,0.516875334828072,0.5210024008412866,0.5225897339232921,0.5349709319629358,0.5303676660251195,0.527946983075061,0.5270342665529077,0.5238992837159467,0.5317168991448243,0.5291374828865653,0.5308438659497212,0.5150895851108157,0.5267564832635568,0.5314391158554733,0.5370741482965932,0.5324708823587769,0.5285819163078632,0.5254469334709022,0.5303279826980694,0.5242167503323478,0.5243754836405484,0.5306454493144706,0.5312406992202227,0.5243358003134982,0.5316772158177742,0.5138197186452113,0.5288993829242644,0.5271929998611083,0.5198119010297824,0.5276295164586599,0.5281850830373619,0.5227881505585428,0.5400900811524039,0.5298120994464176,0.535050298617036,0.5252088335086014,0.5261612333578047,0.5185420345641779,0.5274707831504594,0.5312803825472727,0.5327883489751781,0.5267167999365067,0.525685033433203,0.523978650370047,0.5291374828865653,0.5210420841683366,0.5248516835651501,0.5254469334709022,0.5275898331316098,0.5380265481457965,0.5213595507847378,0.5278279330939106,0.529931149427568,0.5199706343379829,0.5259628167225541,0.5371931982777436,0.5325105656858271,0.5212801841306375,0.529931149427568,0.5258834500684537,0.525089783527451,0.5203277842814341,0.5344153653842338,0.5272326831881585,0.5226294172503423,0.5360614885803878,0.6165995357050735
414,0.3623683009583524,0.5046330284331039,0.6145558443619913,0.6182860771047045,0.6174527272366516,0.6270164090557352,0.6240004761999246,0.6257465425901307,0.6279291255778885,0.6201511934760611,0.37101926625528286,0.3658207504117145,0.3635191174428064,0.3635191174428064,0.3623683009583524,0.3623683009583524,0.3623683009583524,0.3623683009583524,0.5034425286215997,0.6104287783487767,0.6189210103375067,0.622135359828568,0.6257465425901307,0.6251512926843786,0.6181273437965039,0.3623683009583524,0.5025694954264965,0.6153891942300442,0.6116192781602809,0.6126113613365345,0.6256671759360305,0.6265798924581837,0.6221750431556181,0.610785928292228,0.616460644060398,0.5485624714776087,0.5447131887537451,0.5342367904125082,0.5451497053512967,0.5394353062560765,0.5441973055020933,0.5409432726839818,0.5388003730232743,0.5427687057282883,0.5409035893569317,0.5471338717038037,0.5398321395265779,0.5411813726462826,0.5450306553701463,0.542411555784837,0.54328458897994,0.5419750391872855,0.5460227385463997,0.5495942379809123,0.5315383241730987,0.5327288239846029,0.5448322387348955,0.5383638564257227,0.545546538621798,0.5514593543522689,0.5475703883013552,0.5376495565388202,0.5294747911664914,0.537014623306018,0.5460624218734499,0.5363796900732157,0.5417369392249847,0.546657671779202,0.5451497053512967,0.5376892398658704,0.5386019563880236,0.542133772495486,0.5537213039941269,0.5479672215718566,0.5533244707236255,0.545506855294748,0.5363003234191155,0.5435226889422409,0.5464989384710014,0.5330066072739539,0.5482053215341575,0.5459036885652493,0.5450306553701463,0.5403877061052799,0.5456655886029484,0.5394749895831267,0.5488005714399096,0.5508244211194666,0.5368955733248676,0.538721006369174,0.5451893886783468,0.5362606400920653,0.5367765233437172,0.550943471100617,0.5555070537113832,0.5443163554832438,0.548364054842358,0.5456259052758984,0.5447131887537451,0.5426496557471379,0.5445147721184944,0.5391575229667255,0.5259018219791252,0.6279291255778885
415,0.4066152106192583,0.5549118038056311,0.6209448600170638,0.6234449096212227,0.6234449096212227,0.6237226929105736,0.6240401595269748,0.6240401595269748,0.621857576539217,0.6227306097343202,0.4156630091866902,0.41042481001607173,0.40784539375781265,0.40784539375781265,0.4066152106192583,0.4066152106192583,0.4066152106192583,0.4066152106192583,0.5514990376793191,0.6202305601301613,0.6230480763507212,0.6230083930236711,0.6240401595269748,0.6239607928728744,0.6212226433064149,0.4066152106192583,0.5501498045596143,0.6178098771801028,0.6206670767277128,0.6230083930236711,0.6165796940415484,0.6198337268596599,0.6240798428540248,0.6215797932498661,0.6136431278398381,0.5323319907141014,0.5312605408837477,0.518006309649001,0.5246731085934244,0.5395146729101767,0.518323776265402,0.5258239250778786,0.5347923569912102,0.5144348102144883,0.5264985416377309,0.5303875076886446,0.5320542074247505,0.5319351574436001,0.5408242227028314,0.529355741185341,0.527371574832834,0.5372527232683189,0.5238000753983214,0.5232445088196195,0.5292763745312407,0.5343955237207088,0.5269350582352824,0.5416575725708843,0.5272525248516836,0.525665191769678,0.5235222921089704,0.522530208932717,0.5156253100259925,0.5234429254548701,0.5253080418262267,0.5353082402428619,0.5343558403936586,0.5269747415623326,0.528800174606639,0.5251889918450763,0.530228774380444,0.524831841901625,0.5282842913549872,0.5252286751721265,0.5396337228913272,0.5280065080656362,0.5247921585745748,0.5228873588761682,0.525387408480327,0.5276890414492351,0.5259032917319788,0.5278080914303855,0.5203079426179091,0.5263794916565805,0.5288398579336892,0.5280858747197364,0.5261810750213298,0.5287208079525387,0.5184428262465525,0.530189091053394,0.5411020059921824,0.526816008254132,0.5372924065953689,0.5211016091589119,0.5364987400543662,0.5247921585745748,0.5265779082918312,0.5332050239092045,0.5222524256433659,0.5290382745689398,0.528244608027937,0.5266175916188813,0.5452349510168117,0.6240798428540248
416,0.40639695232048256,0.5548522788150558,0.6218774182027421,0.6246552510962519,0.6246552510962519,0.6249727177126531,0.6250917676938035,0.6252108176749539,0.623544117938848,0.6244568344610012,0.4160003174666164,0.41048433500664694,0.40790491874838786,0.40790491874838786,0.40639695232048256,0.40639695232048256,0.40639695232048256,0.40639695232048256,0.5510823627452925,0.621004385007639,0.623821901228199,0.6239806345363995,0.6250520843667533,0.6250917676938035,0.6226710847437449,0.40639695232048256,0.5495347129903371,0.6186630687116808,0.6216393182404413,0.6239806345363995,0.6179884521518284,0.6210837516617393,0.6252108176749539,0.6215996349133911,0.6151312526042183,0.5206452508978353,0.5148514851485149,0.518859501180579,0.5391773646302506,0.5240580170241473,0.5340978987678326,0.5373519315859442,0.538463064743348,0.5278676164209607,0.5364788983908411,0.5310025992579218,0.5256453501061529,0.5208039842060358,0.538145598126947,0.5258437667414037,0.533026448937479,0.5285422329808132,0.5290581162324649,0.5252882001627016,0.5299708327546181,0.5323518323776265,0.526240600011905,0.5206452508978353,0.5297327327923174,0.5320740490882756,0.5252882001627016,0.5202484176273339,0.5367169983531419,0.5258040834143535,0.5319549991071252,0.520565884243735,0.5233040338101946,0.5198515843568324,0.5311216492390722,0.5388598980138495,0.5244548502946487,0.5359630151391893,0.5272723665152086,0.5309232326038215,0.5214389174388381,0.530764499295621,0.5291374828865653,0.5337804321514316,0.5269152165717573,0.524256433659398,0.5273120498422588,0.5317565824718744,0.5396138812278022,0.5227881505585428,0.5233834004642949,0.5311216492390722,0.529653366138217,0.5349709319629358,0.5316772158177742,0.5340185321137324,0.5422726641401615,0.5288596995972142,0.5183833012559773,0.5287009662890136,0.5373519315859442,0.5304073493521697,0.5276295164586599,0.5325105656858271,0.5209230341871862,0.5377884481834957,0.5236215004265957,0.5301295660628187,0.5458676796203334,0.6252108176749539
