,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
444,0.41024906956770685,0.5470941883767535,0.6181569488182714,0.6186022839329453,0.6232464929859719,0.6247097369341859,0.6024429812004962,0.6015523109711487,0.5761045901326463,0.6091866272226993,0.4096764958488405,0.4096764958488405,0.4096764958488405,0.41024906956770685,0.41024906956770685,0.41024906956770685,0.41024906956770685,0.41024906956770685,0.5428316951363044,0.6177116137035976,0.6207653402042179,0.607596144670293,0.6238190667048382,0.5957629544803893,0.5917549384483253,0.41024906956770685,0.5381874860832777,0.6087412921080255,0.6200019085790629,0.6092502465247956,0.6200019085790629,0.6200019085790629,0.6200019085790629,0.544740274199192,0.6044787988675764,0.5227279956738875,0.5365333842287751,0.5240640010179088,0.5326526068009034,0.5178293094124757,0.5180201673187645,0.5288990679772243,0.528580971466743,0.5196742691732672,0.5292171644877056,0.5271813468206253,0.5256544835703152,0.5309348856443045,0.5292807837898018,0.5238095238095238,0.533797754238636,0.528072017049973,0.5265451537996628,0.5143302477971816,0.543976842574037,0.5222826605592137,0.5200559849858447,0.528072017049973,0.5318891751757483,0.5249546712472564,0.5364061456245826,0.5257817221745077,0.5135668161720266,0.5359608105099087,0.5369268813935927,0.6247097369341859
445,0.4020103699462417,0.48662404173426216,0.6012660241117155,0.6019022171326781,0.6210516270636511,0.6200973375322073,0.6203518147405923,0.6089003403632662,0.593186372745491,0.5999936380697903,0.4031555173839743,0.4031555173839743,0.4031555173839743,0.4020103699462417,0.4020103699462417,0.4020103699462417,0.4020103699462417,0.4020103699462417,0.5044374463212139,0.6049559436332983,0.5874606355568279,0.6228329675223463,0.6216242007825175,0.6198428603238223,0.6251868816999078,0.4020103699462417,0.5057098323631389,0.6010115469033305,0.5536151668416197,0.6253777396061965,0.6241689728663676,0.6241689728663676,0.5992302064446353,0.48420650825460443,0.6005662117886567,0.5316028883163152,0.5309666952953526,0.5348474727232242,0.5272131564716735,0.5291217355345612,0.5353564271399943,0.5356109043483793,0.5226325667207431,0.5247956229920158,0.5323663199414702,0.5329388936603365,0.5265769634507109,0.5367560517861119,0.5349747113274167,0.5241594299710532,0.5288672583261762,0.5307758373890639,0.527340395075866,0.5298851671597162,0.5183064541781977,0.5307758373890639,0.5327480357540478,0.5309030759932564,0.5338295638896842,0.5279765880968286,0.5349747113274167,0.5212329420746254,0.5122626204790534,0.5293125934408499,0.5256650867873314,0.6253777396061965
446,0.3994019785602952,0.4492158921016636,0.5317301269205077,0.5844705283583039,0.5875878741610204,0.5875878741610204,0.5821166141807425,0.5821166141807425,0.5854248178897478,0.5441358908292776,0.400101790883354,0.400101790883354,0.400101790883354,0.3994019785602952,0.3994019785602952,0.3994019785602952,0.3994019785602952,0.3994019785602952,0.540000636193021,0.5298851671597162,0.5873333969526354,0.585233959983459,0.572319241657919,0.579762700003181,0.5809714667430098,0.3994019785602952,0.44170881445430543,0.5431179819957375,0.56958361166778,0.5861882495149028,0.5839615739415338,0.5889238795050419,0.5893055953176194,0.447561790247161,0.5441358908292776,0.532557177847759,0.5366288131819194,0.516652352323695,0.5242230492731494,0.5310303145974489,0.5314120304100264,0.5284855425135986,0.5251137195024971,0.5247320036899196,0.5309030759932564,0.530584979482775,0.5321754620351815,0.53033050227439,0.5379648185259408,0.5302032636701975,0.5294398320450424,0.537773960619652,0.5232687597417056,0.5287400197219837,0.5293125934408499,0.5321754620351815,0.5234596176479944,0.5260043897318446,0.5342748990043579,0.5356745236504755,0.5293762127429462,0.530076025066005,0.5178611190635238,0.5296306899513312,0.5009478097877117,0.5893055953176194
447,0.41139421700543943,0.5495117218564113,0.6030155549193625,0.6030791742214587,0.5809396570919617,0.5954448579699081,0.6018067881795337,0.6018067881795337,0.5627445366924325,0.6167573241721538,0.41183955212011325,0.41183955212011325,0.41183955212011325,0.41139421700543943,0.41139421700543943,0.41139421700543943,0.41139421700543943,0.41139421700543943,0.544740274199192,0.6040970830549989,0.5982441072621434,0.5892737856665713,0.5962719088971594,0.5975442949390846,0.603142793523555,0.41139421700543943,0.5391417756147215,0.6159302732449025,0.6132582625568598,0.6166300855679613,0.6005344021376086,0.6005344021376086,0.6005344021376086,0.5475395234914273,0.6164392276616726,0.526608773101759,0.5234278079969463,0.5210102745172885,0.5285173521646468,0.5353246174889461,0.5192289340585934,0.5284537328625505,0.5327798454050959,0.5328434647071921,0.5267996310080478,0.5272449661227216,0.5241912396221013,0.5214556096319624,0.5196742691732672,0.5245093361325827,0.52387314311162,0.526099818684989,0.5294716416960906,0.5328434647071921,0.5149028215160479,0.5309985049464008,0.5323981295925184,0.528580971466743,0.5340522314470211,0.5167477812768394,0.527817539841588,0.5191653147564971,0.5243820975283902,0.5301714540191494,0.5322049154157815,0.6167573241721538
448,0.3803161879314184,0.6349842542227312,0.6432547634952445,0.6576327257689983,0.6576327257689983,0.6576327257689983,0.657569106466902,0.657569106466902,0.5929955148392022,0.6417915195470306,0.38127047746286225,0.38127047746286225,0.38127047746286225,0.3803161879314184,0.3803161879314184,0.3803161879314184,0.3803161879314184,0.3803161879314184,0.6398829404841428,0.6439545758183033,0.657314629258517,0.6467538251105386,0.657569106466902,0.657569106466902,0.6271590800648917,0.3803161879314184,0.6439545758183033,0.6427458090784745,0.6562967204249769,0.6555969081019182,0.6531157553201642,0.6271590800648917,0.6271590800648917,0.6377198842128702,0.6415370423386455,0.5420364538601011,0.538282915036422,0.5338295638896842,0.5483347647676305,0.5332569901708178,0.5359290008588605,0.5359926201609568,0.5465534243089353,0.5336387059833954,0.5419728345580049,0.5409549257244648,0.5389191080573846,0.521869135095588,0.5219963736997805,0.537010528994497,0.5220599930018768,0.5426090275789675,0.5381556764322295,0.5284219232115024,0.5387918694531921,0.5358653815567643,0.5356109043483793,0.5263861055444222,0.5408913064223686,0.5393644431720584,0.5387918694531921,0.5367560517861119,0.5438177943187963,0.5439450329229888,0.5560020688054534,0.6576327257689983
449,0.41298469955784584,0.5492572446480262,0.5670706492349779,0.5662435983077265,0.5810668956961542,0.6054330883990202,0.6054330883990202,0.5988803002831059,0.590927887521074,0.5901008365938226,0.41330279606832715,0.41330279606832715,0.41330279606832715,0.41298469955784584,0.41298469955784584,0.41298469955784584,0.41298469955784584,0.41298469955784584,0.546457995355791,0.566116359703534,0.5674523650475555,0.592200273562999,0.6059420428157903,0.6004707828355123,0.6068327130451379,0.41298469955784584,0.542259121417438,0.5891465470623787,0.605369469096924,0.6074052867640042,0.6077233832744855,0.6074052867640042,0.6025702198046887,0.547475904189331,0.5902280751980151,0.5199287463816522,0.5204377007984222,0.5383783439895664,0.5284537328625505,0.5344339472595986,0.5297897382065718,0.5173203549957057,0.530553169831727,0.5390781563126252,0.5288990679772243,0.5217737061424437,0.517892928714572,0.5246365747367752,0.5290263065814168,0.5169386391831282,0.5191016954544009,0.5216464675382511,0.5323981295925184,0.5336068963323473,0.5346248051658873,0.52285523427808,0.5142030091929891,0.526354295893374,0.5238095238095238,0.5254000063619302,0.5297261189044756,0.5199923656837484,0.526099818684989,0.5240640010179088,0.528585684007639,0.6077233832744855
450,0.41788338581925755,0.546712472564176,0.6109043483792983,0.6135127397652448,0.6042243216591914,0.5997709705124534,0.5997709705124534,0.608614053503833,0.6207653402042179,0.6214015332251805,0.41858319814231637,0.41858319814231637,0.41858319814231637,0.41788338581925755,0.41788338581925755,0.41788338581925755,0.41788338581925755,0.41788338581925755,0.5484301937207748,0.6134491204631485,0.6054967077011165,0.6186659032350416,0.5927092279797691,0.6012342144606674,0.6129401660463785,0.41788338581925755,0.5470941883767535,0.6217832490377581,0.6102045360562395,0.6121131151191271,0.6119858765149346,0.612558450233801,0.6142125520883036,0.5472850462830423,0.6219104876419506,0.5210102745172885,0.5147755829118554,0.5135031968699303,0.5270541082164328,0.5272449661227216,0.5329070840092884,0.5294080223939943,0.5264815344975665,0.5406686388650317,0.5247638133409677,0.5191016954544009,0.5271813468206253,0.5294716416960906,0.5294716416960906,0.5391417756147215,0.5191653147564971,0.5257181028724115,0.5188472182460159,0.5231733307885612,0.5168114005789356,0.5184655024334383,0.5309985049464008,0.5238095238095238,0.5185291217355346,0.5191653147564971,0.5190380761523046,0.5229824728822725,0.5190380761523046,0.5199287463816522,0.5402916355933501,0.6219104876419506
451,0.3912587078919744,0.63670197537933,0.643636479307822,0.6511435569551802,0.6511435569551802,0.6511435569551802,0.6511435569551802,0.6511435569551802,0.6347297770143462,0.6417915195470306,0.3920221395171295,0.3920221395171295,0.3920221395171295,0.3912587078919744,0.3912587078919744,0.3912587078919744,0.3912587078919744,0.3912587078919744,0.6410280879218755,0.6440818144224958,0.6513980341635652,0.6462448706937685,0.6511435569551802,0.6511435569551802,0.6179979005630308,0.3912587078919744,0.6440818144224958,0.6431911441931482,0.6513980341635652,0.6489805006839074,0.6466265865063461,0.6179979005630308,0.6179979005630308,0.6393739860673728,0.6416006616407418,0.5379648185259408,0.5206603683557591,0.519387982313834,0.5267042020549034,0.5286127811177911,0.5186881699907752,0.5304577408785826,0.5211693227725291,0.5202786525431816,0.5242866685752458,0.5221872316060693,0.5373922448070745,0.5401914940993098,0.5368196710882082,0.5308394566911601,0.540764067818176,0.5423545503705824,0.5251773388045933,0.5284219232115024,0.5314120304100264,0.5310939338995451,0.5254954353150746,0.5265769634507109,0.5346566148169355,0.5293125934408499,0.5349110920253205,0.5225053281165506,0.521614657887203,0.5424181696726786,0.5587942492863447,0.6513980341635652
452,0.41797881477240195,0.5438177943187963,0.6083277666443999,0.6113814931450202,0.6050831822374908,0.5973852466838439,0.5973852466838439,0.6076279543213411,0.6183159970735121,0.619015809396571,0.41886948500174953,0.41886948500174953,0.41886948500174953,0.41797881477240195,0.41797881477240195,0.41797881477240195,0.41797881477240195,0.41797881477240195,0.5455991347774914,0.6102999650093839,0.6039380347997583,0.6187613321881859,0.5916595094951809,0.5982122976110952,0.6130355949995229,0.41797881477240195,0.5441995101313739,0.6186340935839933,0.6057829945605496,0.6122085440722715,0.6129083563953304,0.6134173108121004,0.6125266405827529,0.5438177943187963,0.619524763813341,0.5240958106689569,0.513662245125171,0.5241594299710532,0.5262588669402297,0.5284855425135986,0.5227598053249356,0.5118172853643795,0.5285491618156949,0.5210420841683366,0.5274676336800586,0.5200877946368928,0.5220599930018768,0.521105703470433,0.5342112797022617,0.5133441486146897,0.5197696981264116,0.5240958106689569,0.5206603683557591,0.5195152209180265,0.512199001176957,0.5260680090339409,0.532811655056144,0.5260043897318446,0.5282310653052136,0.5176702611572351,0.5188154085949677,0.518879027897064,0.5245411457836308,0.5205331297515666,0.5391052534227774,0.619524763813341
453,0.41591118745427363,0.5326526068009034,0.6153576995260363,0.6163756083595763,0.6211470560167955,0.6140853134841111,0.6144670292966886,0.5978623914495658,0.606132900722079,0.6152304609218436,0.4166746190794287,0.4166746190794287,0.4166746190794287,0.41591118745427363,0.41591118745427363,0.41591118745427363,0.41591118745427363,0.41591118745427363,0.5386328211979514,0.6184750453287527,0.6081687183891593,0.6263638387886885,0.6188567611413303,0.6134491204631485,0.6247097369341859,0.41591118745427363,0.539523491427299,0.6164392276616726,0.5411139739797054,0.6249005948404746,0.6233101122880682,0.623500970194357,0.608614053503833,0.5354518560931386,0.6156121767344213,0.5273722047269142,0.5215192289340586,0.5082227947959411,0.5212647517256735,0.5217100868403474,0.5336705156344435,0.5294080223939943,0.5288990679772243,0.5387600598021439,0.5281992556541655,0.527817539841588,0.5297261189044756,0.5182110252250532,0.5191016954544009,0.5188472182460159,0.521391990329866,0.5257181028724115,0.5234914272990425,0.5212011324235774,0.5259725800807965,0.5137576740783154,0.5273085854248178,0.5246365747367752,0.5215192289340586,0.5259725800807965,0.5219645640487324,0.5266723924038553,0.5306804084359195,0.5312529821547858,0.5373062409357221,0.6249005948404746
454,0.41820148232973886,0.5458854216369247,0.6105226325667208,0.6131946432547635,0.6053058497948277,0.5991347774914909,0.5991347774914909,0.6085504342017368,0.6209561981105067,0.621274294620988,0.4187740560486051,0.4187740560486051,0.4187740560486051,0.41820148232973886,0.41820148232973886,0.41820148232973886,0.41820148232973886,0.41820148232973886,0.5475395234914273,0.612558450233801,0.6052422304927315,0.6189839997455228,0.5923275121671915,0.5997073512103572,0.6129401660463785,0.41820148232973886,0.5458218023348284,0.6212106753188917,0.6084231955975443,0.6119222572128383,0.6124312116296085,0.6130037853484748,0.6138308362757261,0.546457995355791,0.621528771829373,0.5245729554346789,0.5166841619747431,0.5245093361325827,0.5189744568502084,0.5261634379870853,0.5166841619747431,0.5273722047269142,0.5274358240290103,0.541750167000668,0.5231733307885612,0.5222826605592137,0.5198651270795559,0.520374081496326,0.5319527944778446,0.5172567356936094,0.5191653147564971,0.520883035913096,0.528580971466743,0.5290899258835131,0.5126125266405828,0.5245093361325827,0.5340522314470211,0.5260361993828928,0.5214556096319624,0.5240640010179088,0.5169386391831282,0.5182746445271496,0.5190380761523046,0.5323345102904221,0.5401526156369175,0.621528771829373
455,0.3904316569647231,0.63568406654579,0.6417915195470306,0.6468174444126348,0.6487896427776187,0.6487896427776187,0.6491077392881001,0.6491077392881001,0.6397557018799503,0.6432547634952445,0.3911314692877819,0.3911314692877819,0.3911314692877819,0.3904316569647231,0.3904316569647231,0.3904316569647231,0.3904316569647231,0.3904316569647231,0.6415370423386455,0.643382002099437,0.646117632089576,0.63670197537933,0.6491077392881001,0.6491077392881001,0.6435092407036295,0.3904316569647231,0.643382002099437,0.6435092407036295,0.5880968285777906,0.6499347902153514,0.6505073639342176,0.6466902058084423,0.6454178197665171,0.6385469351401215,0.6438273372141108,0.5307758373890639,0.5184336927823902,0.5327480357540478,0.5494162929032669,0.518879027897064,0.5383465343385183,0.5264497248465184,0.5256226739192671,0.5515793491745395,0.5362470973693418,0.5313484111079302,0.5398097782867322,0.5354836657441868,0.5351019499316092,0.5258771511276521,0.5373286255049782,0.5292489741387537,0.5245411457836308,0.5342748990043579,0.5342112797022617,0.5362470973693418,0.5284219232115024,0.5231415211375131,0.5363743359735343,0.537773960619652,0.533320609472914,0.5359290008588605,0.5128988135000159,0.5395553010783471,0.5581109308564218,0.6505073639342176
456,0.4184241498870757,0.5490345770906894,0.5678022712090849,0.5696472309698762,0.5877151127652129,0.6088367210611699,0.6071826192066673,0.6071826192066673,0.5879059706715017,0.5933772306517797,0.41899672360594203,0.41899672360594203,0.41899672360594203,0.4184241498870757,0.4184241498870757,0.4184241498870757,0.4184241498870757,0.4184241498870757,0.5464261857047428,0.5654483570315234,0.575309348856443,0.598403155517384,0.6098546298947101,0.6084550052485924,0.6078824315297261,0.4184241498870757,0.5437541750167001,0.593695327162261,0.5340840410980692,0.5935680885580685,0.6104908229156726,0.6104908229156726,0.6104908229156726,0.5485256226739192,0.5957311448293412,0.52982154785762,0.5278493494926361,0.5298851671597162,0.5284219232115024,0.5270222985653847,0.5335114673792029,0.5189426471991603,0.5327480357540478,0.5244139071794383,0.5236504755542831,0.5282310653052136,0.5085090816553742,0.5186881699907752,0.5200241753347966,0.5140439609377485,0.5231415211375131,0.5219327543976843,0.535547285046283,0.5141075802398448,0.518115596271909,0.5269586792632884,0.5266405827528072,0.521614657887203,0.532557177847759,0.5307122180869676,0.5260680090339409,0.5256862932213634,0.5154435855838662,0.5200877946368928,0.5291500107799373,0.6104908229156726
457,0.38753697871934345,0.6408690396666349,0.6495212647517257,0.6562649107739288,0.6562649107739288,0.6562649107739288,0.6556923370550625,0.6556923370550625,0.6430957152400039,0.648630594522378,0.38842764894869103,0.38842764894869103,0.38842764894869103,0.38753697871934345,0.38753697871934345,0.38753697871934345,0.38753697871934345,0.38753697871934345,0.6459585838343354,0.6504119349810733,0.6569011037948914,0.6518751789292871,0.6556923370550625,0.6556923370550625,0.6388332219995546,0.38753697871934345,0.6504119349810733,0.6492667875433407,0.6572192003053726,0.6525113719502497,0.6499665998663995,0.6385787447911696,0.6388332219995546,0.6438591468651589,0.6481852594077043,0.5259725800807965,0.5410503546776092,0.5308712663422083,0.5248274326430639,0.5279447784457805,0.5410503546776092,0.5381874860832777,0.5204377007984222,0.5325253681967109,0.5285173521646468,0.5382511053853739,0.5377421509686039,0.5428953144384006,0.5405414002608392,0.5401596844482616,0.5212647517256735,0.5378057702707001,0.5339886121449248,0.5395871107293952,0.5376785316665076,0.525845341476604,0.5365970035308713,0.5190380761523046,0.5271177275185291,0.5367878614371601,0.5372968158539301,0.5391417756147215,0.5381874860832777,0.5325889874988071,0.5622827076846226,0.6572192003053726
458,0.4138753697871934,0.5505932499920476,0.58997359798963,0.5935362789070204,0.5806851798835767,0.6140216941820148,0.6140216941820148,0.5976079142411808,0.6145942679008811,0.6145306485987849,0.41470242071444474,0.41470242071444474,0.41470242071444474,0.4138753697871934,0.4138753697871934,0.4138753697871934,0.4138753697871934,0.4138753697871934,0.5496389604606038,0.5911187454273626,0.5873652066036835,0.568343035276903,0.6109679676813945,0.6115405414002608,0.6043515602633839,0.4138753697871934,0.546712472564176,0.6141489327862073,0.6193020962560041,0.6041607023570952,0.6049877532843465,0.6042879409612877,0.5945541877405605,0.5501479148773738,0.6146578872029774,0.5221554219550212,0.5294716416960906,0.5383783439895664,0.5292807837898018,0.5307440277380158,0.5362789070203899,0.5243820975283902,0.5297261189044756,0.5407958774692242,0.5252091484556415,0.5255272449661227,0.5306804084359195,0.5247001940388714,0.5212647517256735,0.5150300601202404,0.5280083977478767,0.5281992556541655,0.5346248051658873,0.5355154753952349,0.5112765212965614,0.5238095238095238,0.5280083977478767,0.523618665903235,0.5241912396221013,0.5248274326430639,0.528835448675128,0.5315074593631708,0.5218373254445399,0.5309985049464008,0.5351808849916175,0.6193020962560041
459,0.40923116073416677,0.5435315074593632,0.6165664662658651,0.6166300855679613,0.6208925788084104,0.6231192543817794,0.5997709705124534,0.6014250723669561,0.568597512485288,0.6127493081400897,0.40935839933835927,0.40935839933835927,0.40935839933835927,0.40923116073416677,0.40923116073416677,0.40923116073416677,0.40923116073416677,0.40923116073416677,0.5400324458440691,0.6164392276616726,0.6201927664853517,0.606132900722079,0.6221649648503356,0.5952540000636193,0.6090593886185068,0.40923116073416677,0.5343703279575023,0.6114133027960683,0.6231192543817794,0.6124948309317046,0.6208289595063142,0.6208289595063142,0.6208289595063142,0.5416865476985717,0.6081687183891593,0.5227916149759837,0.5221554219550212,0.5219009447466362,0.5353882367910424,0.526608773101759,0.5259725800807965,0.5273722047269142,0.5187199796418234,0.525845341476604,0.526099818684989,0.5236822852053313,0.5277539205394917,0.5212647517256735,0.5269904889143366,0.5316983172694596,0.5376149123644114,0.5309985049464008,0.5295352609981868,0.5351973788847536,0.5103222317651175,0.52285523427808,0.5326526068009034,0.528580971466743,0.5165569233705506,0.5237459045074275,0.5347520437700798,0.5360244298120049,0.5348792823742724,0.5198651270795559,0.5363142510771101,0.6231192543817794
460,0.4185195788402201,0.5479848586061011,0.5685338931831918,0.5701879950376945,0.5912459840315551,0.6117313993065496,0.6085504342017368,0.6085504342017368,0.5866017749785285,0.5901008365938226,0.4192830104653752,0.4192830104653752,0.4192830104653752,0.4185195788402201,0.4185195788402201,0.4185195788402201,0.4185195788402201,0.4185195788402201,0.5449311321054808,0.565352928078379,0.5780767884976302,0.5988803002831059,0.6120494958170309,0.6098864395457582,0.6096955816394695,0.4185195788402201,0.5420682635111492,0.5901644558959188,0.5327798454050959,0.5901644558959188,0.6114133027960683,0.6114133027960683,0.6114133027960683,0.5471578076788498,0.5928364665839616,0.5276266819352992,0.5268632503101441,0.5171294970894169,0.5239367624137163,0.5257181028724115,0.5318891751757483,0.5196106498711709,0.5298533575086681,0.5260361993828928,0.526099818684989,0.5244457168304864,0.5344975665616948,0.5291535451856093,0.5229824728822725,0.5307440277380158,0.5215828482361549,0.5169386391831282,0.5295988803002831,0.5297261189044756,0.5205649394026147,0.5131214810573528,0.5231733307885612,0.5261634379870853,0.5156026338391068,0.5304259312275345,0.5229824728822725,0.5164933040684544,0.5165569233705506,0.5291535451856093,0.5289579747384244,0.6117313993065496
461,0.38740974011515095,0.6432229538441964,0.6513662245125171,0.6601456882018004,0.6601456882018004,0.6601456882018004,0.6597003530871266,0.6597003530871266,0.644622578490314,0.6499665998663995,0.3882367910424023,0.3882367910424023,0.3882367910424023,0.38740974011515095,0.38740974011515095,0.38740974011515095,0.38740974011515095,0.38740974011515095,0.6480580208035118,0.6525113719502497,0.6607818812227629,0.655310621242485,0.6597003530871266,0.6597003530871266,0.6406781817603461,0.38740974011515095,0.6525113719502497,0.6514298438146133,0.661036358431148,0.6556287177529663,0.6525113719502497,0.6408054203645386,0.6409326589687311,0.6460858224385279,0.6504119349810733,0.5220918026529249,0.5401596844482616,0.547475904189331,0.5460762795432134,0.5266723924038553,0.539014537010529,0.5376149123644114,0.5475395234914273,0.5180837866208607,0.5311893628526895,0.5375512930623151,0.5227916149759837,0.541750167000668,0.5378693895727964,0.5330343226134809,0.5378693895727964,0.539014537010529,0.5379330088748926,0.5411139739797054,0.5373604351560264,0.5257181028724115,0.5266723924038553,0.5532016413779941,0.5386964405000477,0.5355790946973311,0.5397143493335879,0.5364697649266787,0.5215192289340586,0.5283901135604543,0.5640569793319737,0.661036358431148
462,0.39160861405350383,0.6405509431561536,0.6490123103349557,0.6558831949613513,0.6558831949613513,0.6558831949613513,0.6555014791487738,0.6555014791487738,0.6420141871043674,0.648630594522378,0.39256290358494766,0.39256290358494766,0.39256290358494766,0.39160861405350383,0.39160861405350383,0.39160861405350383,0.39160861405350383,0.39160861405350383,0.6463402996469129,0.6499665998663995,0.6564557686802176,0.6514934631167096,0.6555014791487738,0.6555014791487738,0.6380697903743996,0.39160861405350383,0.6499665998663995,0.6492031682412444,0.6567738651906989,0.6518115596271908,0.6490759296370519,0.6373699780513408,0.6376244552597258,0.6437319082609664,0.648630594522378,0.5187835989439196,0.5388872984063365,0.521391990329866,0.5237459045074275,0.5247638133409677,0.5407322581671279,0.5350701402805611,0.5244457168304864,0.5500842955752775,0.5269268696122403,0.5237459045074275,0.5371059579476413,0.5381874860832777,0.5210738938193848,0.5309985049464008,0.5379330088748926,0.5398415879377804,0.5363425263224862,0.5262270572891815,0.5340522314470211,0.5334160384260584,0.5374876737602189,0.5208194166109997,0.5330343226134809,0.5290899258835131,0.5401596844482616,0.5362789070203899,0.5205649394026147,0.5387600598021439,0.5633477419271229,0.6567738651906989
463,0.41886948500174953,0.5479530489550529,0.6080732894360149,0.6102363457072876,0.561885676114133,0.6015841206221968,0.6015841206221968,0.6066736647898973,0.6191430480007635,0.619524763813341,0.41969653592900086,0.41969653592900086,0.41969653592900086,0.41886948500174953,0.41886948500174953,0.41886948500174953,0.41886948500174953,0.41886948500174953,0.5492890542990744,0.6100454878009989,0.6053376594458759,0.6144988389477367,0.5959856220377262,0.6019022171326781,0.6061010910710309,0.41886948500174953,0.5480802875592454,0.619270286604956,0.6091548175716512,0.6050831822374908,0.6057193752584534,0.606355568279416,0.6107453001240576,0.5483347647676305,0.619779241021726,0.5246047650857271,0.5244139071794383,0.5330025129624328,0.5207876069599516,0.514680153958711,0.5207876069599516,0.5326844164519515,0.5259407704297484,0.5390463466615771,0.5269586792632884,0.5237140948563794,0.5232687597417056,0.5242230492731494,0.5354836657441868,0.5152527276775773,0.5205331297515666,0.5279129687947324,0.5207876069599516,0.5211693227725291,0.5312847918058339,0.5245411457836308,0.5235232369500906,0.5217418964913955,0.519642459522219,0.5245411457836308,0.5200877946368928,0.5181792155740051,0.5167159716257913,0.5292489741387537,0.5378328673808522,0.619779241021726
464,0.41591118745427363,0.5461398988453097,0.5853293889366034,0.588701211947705,0.5802398447689029,0.6109679676813945,0.6109679676813945,0.5927092279797691,0.6092502465247956,0.6105226325667208,0.4166746190794287,0.4166746190794287,0.4166746190794287,0.41591118745427363,0.41591118745427363,0.41591118745427363,0.41591118745427363,0.41591118745427363,0.5445494162929033,0.5861564398638547,0.5856474854470847,0.5659255017972453,0.6088049114101218,0.6084231955975443,0.6018704074816299,0.41591118745427363,0.5416229283964755,0.6097592009415657,0.6150396030155549,0.6018704074816299,0.602633839106785,0.6019976460858224,0.5935362789070204,0.544994751407577,0.610840729077202,0.5226643763717912,0.5301078347170531,0.5154117759328181,0.5249546712472564,0.5137576740783154,0.5225371377675987,0.5127397652447753,0.5281356363520692,0.5115309985049464,0.5295352609981868,0.5199923656837484,0.5122944301301015,0.5227279956738875,0.5295988803002831,0.5382511053853739,0.5193561726627859,0.5257817221745077,0.5201196042879409,0.5329070840092884,0.5311257435505933,0.5199923656837484,0.5339886121449248,0.5231733307885612,0.5298533575086681,0.5235550466011388,0.5178293094124757,0.5244457168304864,0.5192289340585934,0.520374081496326,0.5334301760487465,0.6150396030155549
