,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
10,0.46505255408776736,0.4944378553024416,0.5401619565661936,0.5343544231319782,0.5388941147601325,0.5584638665085273,0.5559690810191812,0.5559690810191812,0.5327593963437078,0.5296102408899431,0.5298351805652121,0.5298351805652121,0.5298351805652121,0.46505255408776736,0.46505255408776736,0.46505255408776736,0.46505255408776736,0.46505255408776736,0.48873256717516667,0.5484233773669789,0.5067277411966791,0.5581162324649298,0.558893296797677,0.5582593758946465,0.5509590609791011,0.46505255408776736,0.5298351805652121,0.5489346039016809,0.5489346039016809,0.5580344362193775,0.5580344362193775,0.5555600997914196,0.5555600997914196,0.4911046582961842,0.5298351805652121,0.49777105230869906,0.5045601406895424,0.4991615884830886,0.5006543699644186,0.4996114678336264,0.5029855629626601,0.5008793096396875,0.49730072389677316,0.49685084454623535,0.49380393439941106,0.5029037667171077,0.5050100200400801,0.49973416220195493,0.49715758046705655,0.4957261461698908,0.4911046582961842,0.49846632039589384,0.5035581366815263,0.5015336796041062,0.490061756165392,0.4983436260275653,0.5018608645863155,0.4975870107562063,0.49762790887898245,0.5028015214101673,0.49636006707292135,0.5104085722465339,0.5033536460676455,0.4992229356672529,0.498752607255327,0.500736166209971,0.49948877346529796,0.501717721156599,0.5002862868594331,0.506482352460022,0.4953376140035172,0.5021880495685248,0.4978323994928633,0.5012269436832849,0.49977506032473107,0.5005725737188663,0.5052554087767371,0.49852766758005806,0.4966054558095783,0.5007975133941353,0.5018199664635393,0.4989570978692078,0.49126825078728886,0.5036603819884667,0.4936607909696945,0.5016972720952109,0.4996114678336264,0.4978937466770275,0.49946832440390987,0.5045601406895424,0.4991615884830886,0.503476340435974,0.5010224530694041,0.5009406568238518,0.5033740951290335,0.4992842828514171,0.49981595844750726,0.5031082573309885,0.5078115414502474,0.531559718075607,0.558893296797677
11,0.4731094842746718,0.5444153613349147,0.5578299456054967,0.5536992352051041,0.5287104821888675,0.5534538464684471,0.5503251400760705,0.5404891415484029,0.5404277943642387,0.5686066009570161,0.5686066009570161,0.5686066009570161,0.5686066009570161,0.4731094842746718,0.4731094842746718,0.4731094842746718,0.4731094842746718,0.4731094842746718,0.5525745368287596,0.5646599321091161,0.5579321909124371,0.5514907365751912,0.5558463866508527,0.5398143225225962,0.5555396507300315,0.4731094842746718,0.5686066009570161,0.5686066009570161,0.5670524722915218,0.5670524722915218,0.5501002004008017,0.5501002004008017,0.5404891415484029,0.5489346039016809,0.5686066009570161,0.4998977546930596,0.49903889411476016,0.49801644104535603,0.49750521451065394,0.4962987198887571,0.5000817962455524,0.5027197251646149,0.5024538873665699,0.49971371314056684,0.4953989611876815,0.4925974397775142,0.5106539609831908,0.4884462803157335,0.5024334383051818,0.5014109852357777,0.501247392744673,0.4975665616948182,0.49979550938611916,0.4991206903603125,0.490307144902049,0.49715758046705655,0.5016972720952109,0.49554210461739806,0.49116600548034844,0.5040693632162284,0.5056030428203345,0.5073821111610977,0.5049077747331397,0.4988139544394912,0.49805733916813216,0.4977915013700871,0.5045192425667662,0.49721892765122083,0.4952967158807411,0.503006012024048,0.49501042902130793,0.49588973866099545,0.49750521451065394,0.5014723324199419,0.4919226207517075,0.4977097051245348,0.5035376876201383,0.5038853216637357,0.5065028015214101,0.5006339209030306,0.5004703284119258,0.4986708110097747,0.4918408245061552,0.49797554292257984,0.4928428285141712,0.501983558954644,0.504723733180647,0.502965113901272,0.5013496380516135,0.49940697721974564,0.4969121917303996,0.496769048300683,0.5009406568238518,0.4996319168950145,0.5088135454582635,0.5002249396752689,0.4901231033495563,0.4958283914768312,0.49210666230420025,0.5442994833203824,0.5686066009570161
12,0.4729867899063433,0.5724714735593637,0.5760091611795018,0.5462762259212303,0.5565621037994356,0.5565621037994356,0.5505296306899513,0.5509590609791011,0.5330047850803649,0.5758251196270091,0.5759682630567257,0.5759682630567257,0.5759682630567257,0.4729867899063433,0.4729867899063433,0.4729867899063433,0.4729867899063433,0.4729867899063433,0.5763772442844873,0.5768680217578013,0.5700584843155699,0.5559690810191812,0.5551102204408818,0.5565621037994356,0.5483620301828146,0.4729867899063433,0.5759682630567257,0.5705288127274958,0.5705288127274958,0.565845977669625,0.565845977669625,0.553924174880373,0.553924174880373,0.5743732362684553,0.5759682630567257,0.5009202077624637,0.49936607909696945,0.5026788270418387,0.5074434583452619,0.4884462803157335,0.4944378553024416,0.5027606232873911,0.49685084454623535,0.5020449061388083,0.5050509181628563,0.48813954439491225,0.508200073616621,0.5088544435810396,0.4960942292748763,0.5002658377980451,0.4964214142570856,0.49695308985317577,0.4991411394217005,0.5083636661077257,0.5098564475890557,0.5007157171485829,0.49858901476422235,0.4983640750889534,0.4991411394217005,0.49903889411476016,0.5078933376957998,0.50447834444399,0.49795509386119174,0.5083432170463376,0.5016563739724347,0.5047032841192589,0.5043556500756615,0.49627827082736903,0.49762790887898245,0.500511226534702,0.5102245306940412,0.4961760255204286,0.5066254958897387,0.5002862868594331,0.49846632039589384,0.49251564353196187,0.49531716494212913,0.4922293566725287,0.5061347184164247,0.5060324731094843,0.49887530162365545,0.5034558913745859,0.5037830763567952,0.49899799599198397,0.5103472250623696,0.4970757842215042,0.4914727414011697,0.5001840415524927,0.5001635924911046,0.4974029692037136,0.5024743364279579,0.5027810723487792,0.502494785489346,0.4951740215124126,0.49719847858983274,0.500511226534702,0.5073003149155454,0.49852766758005806,0.506707292135291,0.5521314738320178,0.5768680217578013
13,0.4721279293280438,0.5700993824383461,0.5729418019712895,0.5465625127806634,0.5562349188172263,0.5562349188172263,0.5514702875138031,0.5517770234346243,0.53529507995583,0.5730440472782299,0.5729009038485133,0.5729009038485133,0.5729009038485133,0.4721279293280438,0.4721279293280438,0.4721279293280438,0.4721279293280438,0.4721279293280438,0.573309885076275,0.5769089198805775,0.5685043556500756,0.5585456627540796,0.5540059711259253,0.5562349188172263,0.550202445707742,0.4721279293280438,0.5729009038485133,0.5690155821847778,0.5690155821847778,0.5661731626518343,0.5661731626518343,0.5549466279497771,0.5549466279497771,0.5719602470246615,0.5729009038485133,0.4990797922375363,0.5022698458140772,0.5030469101468242,0.5043352010142734,0.5050100200400801,0.4986094638256104,0.49903889411476016,0.5044987935053781,0.4961964745818167,0.4930677681894401,0.5110833912723406,0.4873011328780009,0.5084045642305018,0.5015336796041062,0.5006339209030306,0.4968712936076234,0.494785489346039,0.5015132305427181,0.49171813013782667,0.5101018363257126,0.4992024866058648,0.4991206903603125,0.49672815017790684,0.4951740215124126,0.4991615884830886,0.511165187517893,0.5044374463212139,0.49721892765122083,0.4931700134963805,0.49752566357204203,0.5044578953826019,0.5022698458140772,0.49766880700175864,0.5021676005071367,0.5001431434297166,0.5053985522064537,0.5034967894973621,0.5112878818862214,0.5008588605782994,0.5003885321663736,0.4918612735675432,0.49429471187272506,0.4948468365302033,0.5026174798576746,0.5055007975133942,0.5017790683407631,0.5051327144084087,0.49286327757555926,0.49601243302932396,0.48691260071162734,0.49548075743323383,0.5065641487055744,0.4978528485542514,0.5027810723487792,0.4949081837143675,0.49891619974643164,0.49554210461739806,0.49889575068504355,0.49419246656578464,0.4992842828514171,0.4991615884830886,0.5088953417038158,0.4988139544394912,0.50597112592532,0.5515831360377595,0.5769089198805775
14,0.47924420269109647,0.5740665003476341,0.5733916813218273,0.5776450860905484,0.5751707496625905,0.5690155821847778,0.5543740542309108,0.5543740542309108,0.5559895300805693,0.5822052267800908,0.5821029814731504,0.5821029814731504,0.5821029814731504,0.47924420269109647,0.47924420269109647,0.47924420269109647,0.47924420269109647,0.47924420269109647,0.5774405954766676,0.5660300192221177,0.5653347511349229,0.5654574455032514,0.5660504682835058,0.5679931291153736,0.5494049323136068,0.47924420269109647,0.5821029814731504,0.5644758905566235,0.5644758905566235,0.5772565539241749,0.5772565539241749,0.5647621774160566,0.5647621774160566,0.5757637724428448,0.5821029814731504,0.5052963068995133,0.49858901476422235,0.49719847858983274,0.4956239008629504,0.5072594167927692,0.49807778822952026,0.49969326407917874,0.4973825201423255,0.4975461126334301,0.4940084250132919,0.5133327880250297,0.48815999345630035,0.507218518669993,0.5000204490613881,0.49425381374994887,0.4926996850844546,0.5085681567216065,0.5085068095374422,0.495767044292667,0.5076070508363666,0.5022698458140772,0.5021880495685248,0.5047850803648113,0.49934563003558136,0.5063596580916936,0.5089975870107563,0.4949490818371437,0.5003680831049855,0.4999591018772238,0.49924338472864094,0.5008588605782994,0.49498997995991983,0.5014723324199419,0.4974234182651016,0.4939266287677396,0.4922702547953049,0.5019426608318678,0.49693264079178767,0.49599198396793587,0.494785489346039,0.5014314342971657,0.5066459449511267,0.5128829086744918,0.49558300274017425,0.4965032105026379,0.4996114678336264,0.4968712936076234,0.5051736125311849,0.4951535724510245,0.5105108175534743,0.4998977546930596,0.4991206903603125,0.5046010388123185,0.4991411394217005,0.5053781031450656,0.49531716494212913,0.5019631098932559,0.49946832440390987,0.49877305631671504,0.5031696045151528,0.5045601406895424,0.5157662263302114,0.4973825201423255,0.48858942374545006,0.5586085246835318,0.5821029814731504
15,0.4806756369882622,0.571571714858288,0.5784834976074598,0.577052063310294,0.572328330129647,0.5654574455032514,0.5698948918244653,0.5461330824915136,0.5401824056275817,0.5806306490532085,0.5806306490532085,0.5806306490532085,0.5806306490532085,0.4806756369882622,0.4806756369882622,0.4806756369882622,0.4806756369882622,0.4806756369882622,0.573555273812932,0.5807328943601489,0.548218886753098,0.5726759641732444,0.5632284978119504,0.549466279497771,0.5630035581366816,0.4806756369882622,0.5806306490532085,0.5806306490532085,0.5552329148092102,0.5552329148092102,0.5714694695513476,0.5714694695513476,0.5542718089239704,0.5734325794446035,0.5806306490532085,0.49899799599198397,0.4986299128869985,0.5024743364279579,0.49946832440390987,0.49633961801153326,0.5003680831049855,0.5046828350578708,0.5023720911210175,0.5043760991370496,0.4962987198887571,0.5097746513435033,0.5093043229315775,0.4901640014723324,0.5003476340435974,0.49850721851866997,0.4991206903603125,0.49241339822502145,0.49701443703734,0.49507177620547216,0.5124739274467301,0.5030469101468242,0.5028424195329434,0.4991002412989244,0.49460144779354626,0.49797554292257984,0.4941106703202323,0.49032759396343706,0.49750521451065394,0.5012678418060611,0.49993865281583577,0.49820048259784877,0.5013291889902254,0.4951740215124126,0.5040080160320641,0.49969326407917874,0.5018813136477036,0.4981800335364607,0.5053985522064537,0.49795509386119174,0.49924338472864094,0.49370168909247064,0.5000613471841643,0.5067890883808434,0.49337450411026135,0.4933131569260971,0.4957261461698908,0.501738170217987,0.49004130710400395,0.49752566357204203,0.5098564475890557,0.5016154758496585,0.504723733180647,0.5007975133941353,0.4975870107562063,0.5045601406895424,0.5005521246574782,0.5020040080160321,0.4983640750889534,0.4927610322686189,0.4914727414011697,0.4992024866058648,0.4897141221217946,0.5064210052758579,0.4991411394217005,0.5569264000412011,0.5807328943601489
16,0.4815140485051736,0.5728600057257371,0.5664798985726555,0.5652120567665944,0.5639646640219214,0.5643327471269068,0.5636988262238763,0.5513884912682507,0.5356836121222036,0.5779109238885936,0.5779109238885936,0.5779109238885936,0.5779109238885936,0.4815140485051736,0.4815140485051736,0.4815140485051736,0.4815140485051736,0.4815140485051736,0.5742300928387387,0.5724510244979756,0.5635352337327717,0.5604678745245594,0.5637397243466525,0.5545580957834035,0.5635965809169359,0.4815140485051736,0.5779109238885936,0.5779109238885936,0.5502228947691301,0.5502228947691301,0.5670729213529099,0.5670729213529099,0.5441086254140934,0.5734530285059916,0.5779109238885936,0.5028628685943315,0.4974234182651016,0.5019222117704797,0.49163633389227435,0.5044578953826019,0.5026379289190626,0.5060120240480962,0.4948672855915913,0.4959715349065478,0.5005725737188663,0.48693304977301544,0.4919430698130956,0.49243384728640954,0.4979141957384156,0.5001226943683285,0.5005316755960901,0.5080160320641283,0.4969939879759519,0.49550120649462187,0.48771011410576254,0.4968917426690115,0.49599198396793587,0.5024334383051818,0.49531716494212913,0.5009406568238518,0.49327225880332093,0.504212506645945,0.4976892560631467,0.49466279497771054,0.5004907774733139,0.5010429021307922,0.49889575068504355,0.4995705697108503,0.49335405504887325,0.4986094638256104,0.49556255367878616,0.5008997587010756,0.5057870843728273,0.5042738538301093,0.4991820375444767,0.5052554087767371,0.4975870107562063,0.488814363420719,0.4922498057339168,0.4936198928469183,0.5016768230338228,0.5015950267882704,0.5087930963968754,0.4973416220195493,0.4854607173530735,0.5011860455605087,0.5047850803648113,0.4979141957384156,0.4962987198887571,0.5037626272954071,0.4960737802134882,0.4924951944705738,0.49638051613430945,0.505459899390618,0.5060938202936485,0.5020858042615844,0.5108380025356836,0.4956034518015623,0.4962169236432048,0.5543195234005426,0.5779109238885936
17,0.4643163878777964,0.5635965809169359,0.5671342685370742,0.5581775796490941,0.5669502269845814,0.5669502269845814,0.558627458999632,0.558627458999632,0.5326162529139913,0.565845977669625,0.565621037994356,0.565621037994356,0.565621037994356,0.4643163878777964,0.4643163878777964,0.4643163878777964,0.4643163878777964,0.4643163878777964,0.5670524722915218,0.5685657028342399,0.5712445298760787,0.5489346039016809,0.5662345098359985,0.5669502269845814,0.5528199255654166,0.4643163878777964,0.565621037994356,0.5714694695513476,0.5714694695513476,0.5528199255654166,0.5528199255654166,0.5528199255654166,0.5528199255654166,0.5650893623982659,0.565621037994356,0.495767044292667,0.5032922988834813,0.49760745981759436,0.5019222117704797,0.5097133041593391,0.49472414216187477,0.5012064946218968,0.5008179624555233,0.5035172385587502,0.4927405832072308,0.4888757106048832,0.49339495317164944,0.4879964009651957,0.49899799599198397,0.501002004008016,0.49973416220195493,0.5041511594617807,0.49889575068504355,0.5068913336877837,0.51194225185064,0.501247392744673,0.49993865281583577,0.5051940615925729,0.4991411394217005,0.49683039548484725,0.5107562062901313,0.495030878082696,0.4986094638256104,0.5070344771175003,0.49498997995991983,0.49701443703734,0.5108175534742956,0.5029037667171077,0.49668725205513065,0.4999795509386119,0.5086295039057708,0.503006012024048,0.508465911414666,0.49832317696617723,0.4989570978692078,0.49464234591632245,0.49973416220195493,0.5019631098932559,0.5031900535765408,0.49171813013782667,0.4966668029937426,0.49715758046705655,0.5042738538301093,0.4979346447998037,0.5103063269395934,0.49805733916813216,0.49543985931045764,0.49842542227311765,0.4986503619483866,0.5025970307962865,0.49404932313606803,0.49378348533802296,0.5032718498220932,0.5032718498220932,0.5036603819884667,0.49969326407917874,0.5085272585988303,0.49685084454623535,0.5029037667171077,0.5502956025429543,0.5714694695513476
18,0.4718007443458345,0.5527585783812523,0.546480716535111,0.5623082900494867,0.5535765408367755,0.5463171240440063,0.5490572982700094,0.5490572982700094,0.5513475931454747,0.5726350660504683,0.5726555151118564,0.5726555151118564,0.5726555151118564,0.4718007443458345,0.4718007443458345,0.4718007443458345,0.4718007443458345,0.4718007443458345,0.5592818289640505,0.5298556296266002,0.5663163060815508,0.5543945032922989,0.5509999591018773,0.5481166414461576,0.5451310784834976,0.4718007443458345,0.5726555151118564,0.5717557564107807,0.5717557564107807,0.5452742219132142,0.5452742219132142,0.5539650730031491,0.5539650730031491,0.5567052472291522,0.5726555151118564,0.49245429634779764,0.49850721851866997,0.4992842828514171,0.4966054558095783,0.4956034518015623,0.5053985522064537,0.49368124003108255,0.49889575068504355,0.5013905361743896,0.4944583043638297,0.5110833912723406,0.5070549261788884,0.49024579771788473,0.5019426608318678,0.5023107439368533,0.5029242157784958,0.510694859105967,0.5015132305427181,0.5067277411966791,0.4891619974643164,0.4947036931004867,0.49858901476422235,0.5013496380516135,0.5007770643327472,0.500511226534702,0.4936607909696945,0.5088953417038158,0.49877305631671504,0.4982413807206249,0.5002249396752689,0.4952558177579649,0.5006748190258067,0.5020858042615844,0.49705533516011613,0.4978119504314752,0.5098973457118319,0.4995296715880741,0.49983640750889535,0.49591018772238354,0.49903889411476016,0.4977915013700871,0.5061960656005889,0.4941106703202323,0.501758619279375,0.49421291562717273,0.4969121917303996,0.4988344035008793,0.5018608645863155,0.49977506032473107,0.4906343298842583,0.5031287063923766,0.4991206903603125,0.4978119504314752,0.5023311929982414,0.5029242157784958,0.5007975133941353,0.509202077624637,0.5002862868594331,0.49983640750889535,0.5007566152713591,0.49850721851866997,0.5071776205472169,0.4991820375444767,0.4961964745818167,0.5453484444323264,0.5726555151118564
19,0.4658296184205145,0.4960737802134882,0.5417978814772402,0.5369719029896528,0.5368492086213242,0.5566234509835999,0.5542922579853585,0.5542922579853585,0.5332501738170218,0.5280561122244489,0.5282401537769417,0.5282401537769417,0.5282401537769417,0.4658296184205145,0.4658296184205145,0.4658296184205145,0.4658296184205145,0.4658296184205145,0.48991861273567544,0.5504682835057871,0.5068504355650075,0.5570528812727495,0.5579117418510491,0.5568279415974807,0.5494049323136068,0.4658296184205145,0.5282401537769417,0.5489755020244571,0.5489755020244571,0.5564803075538832,0.5564803075538832,0.5538832767575969,0.5538832767575969,0.4931904625577686,0.5282401537769417,0.4956852480471146,0.5036194838656906,0.5005930227802544,0.5013905361743896,0.4986708110097747,0.500245388736657,0.5028833176557196,0.4993047319128052,0.5031082573309885,0.49809823729090835,0.4949286327757556,0.5022698458140772,0.4994478753425218,0.49850721851866997,0.49977506032473107,0.5077501942660831,0.49695308985317577,0.5054394503292299,0.4941311193816204,0.4917794773219909,0.5021471514457486,0.49797554292257984,0.49934563003558136,0.4984049732117296,0.5041511594617807,0.49374258721524683,0.49024579771788473,0.5012269436832849,0.49693264079178767,0.5003476340435974,0.4987321581939389,0.5005930227802544,0.4975870107562063,0.5021267023843605,0.5038239744795714,0.49378348533802296,0.5048464275489755,0.5033536460676455,0.5005316755960901,0.4949081837143675,0.501717721156599,0.5019426608318678,0.5032718498220932,0.5006543699644186,0.50149278148133,0.4976892560631467,0.4983436260275653,0.5006339209030306,0.5046828350578708,0.4923520510408572,0.5021471514457486,0.49899799599198397,0.5019426608318678,0.5,0.49462189685493435,0.5001022453069404,0.5039671179092879,0.502494785489346,0.4986912600711627,0.504723733180647,0.4998977546930596,0.501247392744673,0.500245388736657,0.49255654165473806,0.531274945961462,0.5579117418510491
20,0.4806347388654861,0.568831540632285,0.568115823483702,0.5735143756901558,0.5698948918244653,0.5639851130833095,0.5521655556009979,0.5521655556009979,0.5308985317573923,0.5778291276430412,0.5776041879677722,0.5776041879677722,0.5776041879677722,0.4806347388654861,0.4806347388654861,0.4806347388654861,0.4806347388654861,0.4806347388654861,0.5730235982168419,0.5592000327184983,0.5630035581366816,0.5564598584924952,0.5595885648848717,0.5625945769089199,0.5322481698090058,0.4806347388654861,0.5776041879677722,0.562144697558382,0.562144697558382,0.5701402805611222,0.5701402805611222,0.5608359576295449,0.5608359576295449,0.5710604883235859,0.5776041879677722,0.49588973866099545,0.5013700871130015,0.495030878082696,0.4940697721974561,0.4949490818371437,0.5013087399288373,0.5007157171485829,0.4974643163878778,0.4974234182651016,0.4941311193816204,0.5098973457118319,0.5104085722465339,0.49130914891006505,0.49773015418592287,0.5045601406895424,0.5032105026379289,0.4914727414011697,0.5074843564680381,0.49294507382111163,0.50597112592532,0.4966668029937426,0.4981391354136845,0.49893664880781974,0.500981554946628,0.5026788270418387,0.48850762749989773,0.49372213815385874,0.4995501206494622,0.5006952680871948,0.4998977546930596,0.49693264079178767,0.5012882908674492,0.4964418633184737,0.5000408981227762,0.4974438673264897,0.4926383379002904,0.5036603819884667,0.49599198396793587,0.5035990348043025,0.49809823729090835,0.49627827082736903,0.5055825937589464,0.511206085640669,0.4970962332828923,0.4978937466770275,0.4974438673264897,0.501738170217987,0.5065641487055744,0.4941311193816204,0.5110015950267883,0.4965032105026379,0.4968712936076234,0.501247392744673,0.49856856570283425,0.4939266287677396,0.49719847858983274,0.49378348533802296,0.49668725205513065,0.49897754693059587,0.4991206903603125,0.4956034518015623,0.48492904175698337,0.49799599198396793,0.5062574127847532,0.5533372110812705,0.5776041879677722
21,0.4781808514989162,0.5730440472782299,0.5784425994846837,0.5775837389063841,0.5737597644268128,0.5684430084659114,0.5711627336305264,0.5473191280520224,0.5216964541327553,0.5854566275407959,0.5854566275407959,0.5854566275407959,0.5854566275407959,0.4781808514989162,0.4781808514989162,0.4781808514989162,0.4781808514989162,0.4781808514989162,0.576050059302278,0.5840865404277944,0.5549670770111652,0.574311889084291,0.5659686720379534,0.5523700462148787,0.5659891210993415,0.4781808514989162,0.5854566275407959,0.5854566275407959,0.5565007566152713,0.5565007566152713,0.573555273812932,0.573555273812932,0.5547625863972844,0.5749458099873216,0.5854566275407959,0.5013700871130015,0.5001431434297166,0.5032514007607051,0.5050713672242444,0.5061551674778128,0.5025765817348984,0.5023516420596295,0.5006134718416425,0.4956647989857266,0.4948263874688152,0.4851130833094761,0.5066868430739029,0.5118809046664758,0.500511226534702,0.49625782176598093,0.5040284650934522,0.506441454337246,0.49975461126334303,0.504969121917304,0.5125966218150587,0.49850721851866997,0.4995705697108503,0.49766880700175864,0.5029855629626601,0.49858901476422235,0.493047319128052,0.5076274998977547,0.5004089812277617,0.5060120240480962,0.5026379289190626,0.4993047319128052,0.5034967894973621,0.49631916895014516,0.49451965154799393,0.4981391354136845,0.5071162733630526,0.49973416220195493,0.4949286327757556,0.5053167559609014,0.4956443499243385,0.4923520510408572,0.49973416220195493,0.49038894114760134,0.4923929491636334,0.5063187599689174,0.5062778618461412,0.5003067359208212,0.5135986258230747,0.49899799599198397,0.5111242893951168,0.49805733916813216,0.4952353686965768,0.5011655964991207,0.4982413807206249,0.5016563739724347,0.49548075743323383,0.5063392090303055,0.49938652815835755,0.49210666230420025,0.49417201750439654,0.49936607909696945,0.5124943765081182,0.4945605496707701,0.49382438346079915,0.5579973249598214,0.5854566275407959
