,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
421,0.4989748618292031,0.5139062221429845,0.5218844713852737,0.5184524870743448,0.5064182563736851,0.505348546978071,0.5143965056159743,0.51381707969335,0.4989748618292031,0.4989748618292031,0.4989748618292031,0.4989748618292031,0.4989748618292031,0.4989748618292031,0.4989748618292031,0.4989748618292031,0.4989748618292031,0.4989748618292031,0.49540916384382244,0.49420574077375645,0.4970137279372437,0.48622749153146727,0.4949188803708326,0.4895703333927616,0.4955428775182742,0.4989748618292031,0.5131039400962738,0.5227313246568016,0.5164467819575682,0.5163576395079337,0.5164467819575682,0.49643430201461936,0.4961223034408986,0.49340345872704583,0.49888571937956855,0.5012925655197005,0.5006239971474417,0.5012479942948832,0.502406846140132,0.5018719914423249,0.49950971652701015,0.5009805669459797,0.5049028347298984,0.5023622749153147,0.5012479942948832,0.4967017293635229,0.4995542877518274,0.4971028703868782,0.5033874130861116,0.5004011410233553,0.49888571937956855,0.4987074344802995,0.49968800142627917,0.501559992868604,0.4970137279372437,0.5039222677839187,0.5011142806204314,0.504145123908005,0.5007577108218934,0.49683544303797467,0.5028525583883046,0.5007131395970761,0.4965234444642539,0.5014262791941523,0.4995542877518274,0.5041005526831878,0.501738277767873,0.5008022820467106,0.5046354073809949,0.5019611338919594,0.5015154216437868,0.498618292030665,0.49848457835621324,0.5034319843109288,0.5074433945444821,0.4970137279372437,0.4953645926190052,0.5048136922802638,0.4991531467284721,0.4961668746657158,0.5056621963378961,0.5227313246568016
422,0.5445043679800321,0.5613968621857729,0.5554243180602603,0.5571625958281333,0.5154885006239971,0.5071091103583526,0.4970805847744696,0.5077331075057943,0.5445043679800321,0.5445043679800321,0.5445043679800321,0.5445043679800321,0.5445043679800321,0.5445043679800321,0.5445043679800321,0.5445043679800321,0.5445043679800321,0.5445043679800321,0.5350106970939561,0.495253164556962,0.49204403637011945,0.4853137814227135,0.4967685862007488,0.46574701372793725,0.45438135139953645,0.5445043679800321,0.5623774291317526,0.549674630058834,0.5320689962560171,0.532737564628276,0.5241353182385452,0.5204359065787127,0.4846006418256374,0.5490952041362097,0.5463317881975397,0.5039891246211445,0.4993091460153325,0.4887011945088251,0.5042565519700482,0.5021171331788198,0.4981502941700838,0.5042565519700482,0.4988634337671599,0.4979274380459975,0.5026965591014441,0.5011365662328401,0.5011365662328401,0.5019388482795507,0.49627830272775897,0.5022508468532715,0.4989971474416117,0.49904171866642894,0.5016268497058299,0.5077776787306115,0.49855143519343914,0.5058611160634694,0.49632287395257624,0.49841772151898733,0.4997548582635051,0.5040782670707791,0.5020725619540025,0.5039445533963274,0.4948074523087894,0.4992645747905152,0.49939828846496703,0.5024291317525406,0.5027411303262613,0.5029639864503477,0.5081788197539668,0.495253164556962,0.49939828846496703,0.5085353895525049,0.4962337315029417,0.49917543234088074,0.4988634337671599,0.5064405419860938,0.5024737029773578,0.49436174006061684,0.49734801212337315,0.49329203066500266,0.5367555780062465,0.5623774291317526
423,0.5358798359778927,0.5471117846318417,0.5452397931895169,0.5420752362274915,0.501025138170797,0.4733464075592797,0.4900160456409342,0.48649491888037083,0.5358798359778927,0.5358798359778927,0.5358798359778927,0.5358798359778927,0.5358798359778927,0.5358798359778927,0.5358798359778927,0.5358798359778927,0.5358798359778927,0.5358798359778927,0.48658406133000537,0.48827776787306115,0.4954537350686397,0.49157603850953824,0.477714387591371,0.4650115885184525,0.482037796398645,0.5358798359778927,0.545952932786593,0.53592440720271,0.5137725084685327,0.5136833660188982,0.4777589588161883,0.47726867534319845,0.4953200213941879,0.5418969513282225,0.5348101265822784,0.5024514173649491,0.4979497236584061,0.5069531110714922,0.4963897307898021,0.5021839900160456,0.5006239971474417,0.4987074344802995,0.5027188447138528,0.5016937065430558,0.4995988589766447,0.4965234444642539,0.5040559814583705,0.49928686040292386,0.4990194330540203,0.495854876091995,0.4997771438759137,0.4979942948832234,0.49910857550365484,0.5014262791941523,0.498618292030665,0.5021839900160456,0.5020502763415938,0.4997771438759137,0.5012034230700659,0.502406846140132,0.499821715100731,0.49928686040292386,0.4981725797824924,0.504679978605812,0.5061954002495989,0.498618292030665,0.5033428418612943,0.49719201283651276,0.4987520057051168,0.5033874130861116,0.5034765555357461,0.49719201283651276,0.5034765555357461,0.4949188803708326,0.502585131039401,0.49942057407737567,0.5013371367445177,0.49772686753431983,0.5033428418612943,0.5035211267605634,0.5228287210369578,0.5471117846318417
424,0.540671242645748,0.5523043323230522,0.5465546443216259,0.546911214120164,0.510451952219647,0.5040336958459618,0.49409431271171333,0.5026074166518096,0.540671242645748,0.540671242645748,0.540671242645748,0.540671242645748,0.540671242645748,0.540671242645748,0.540671242645748,0.540671242645748,0.540671242645748,0.540671242645748,0.4767115350329827,0.4764886789088964,0.4609778926724906,0.4788955250490283,0.45674362631485116,0.464499019433054,0.4564761989659476,0.540671242645748,0.5528837582456766,0.5401809591727581,0.5249376002852558,0.5245810304867178,0.5170039222677839,0.5127696559101445,0.4916874665715814,0.5441923694063113,0.5420083793902657,0.49757086824745944,0.49810572294526656,0.507510251381708,0.4948074523087894,0.5046576929934035,0.5013148511321092,0.5055491174897486,0.49935371724014976,0.49797200927081475,0.4964120164022107,0.5016714209306472,0.4989080049919772,0.49935371724014976,0.4991308611160635,0.4967685862007488,0.4997548582635051,0.5003788554109467,0.49659030130147974,0.5032314137992512,0.4933366018898199,0.4974817257978249,0.4951640221073275,0.502339989302906,0.49819486539490104,0.4901274737029774,0.5005571403102157,0.4994874309146015,0.502339989302906,0.4973034408985559,0.49850686396862187,0.4946291674095204,0.4995320021394188,0.5022508468532715,0.5044794080941344,0.5063959707612765,0.49788286682118027,0.5047022642182207,0.5014039935817436,0.4954760206810483,0.5026074166518096,0.5050588340167588,0.503365127473703,0.4972588696737386,0.49387145658762704,0.5021171331788198,0.5316513473716185,0.5528837582456766
425,0.5370832590479586,0.5560260295952932,0.5553128899982172,0.5558923159208415,0.5391335353895526,0.53592440720271,0.4907737564628276,0.5262078801925477,0.5370832590479586,0.5370832590479586,0.5370832590479586,0.5370832590479586,0.5370832590479586,0.5370832590479586,0.5370832590479586,0.5370832590479586,0.5370832590479586,0.5370832590479586,0.5342752718844714,0.49835086468176143,0.5158227848101266,0.505348546978071,0.46973613834908184,0.5010697093956142,0.45752362274915315,0.5370832590479586,0.5564717418434658,0.5541094669281512,0.5255393118202888,0.4828400784453557,0.47891781066143696,0.48034408985558924,0.481681226600107,0.5459083615617757,0.5381529684435729,0.49402745587448743,0.5041005526831878,0.49603316099126404,0.5033428418612943,0.5043679800320913,0.502406846140132,0.5067748261722232,0.5054376894277055,0.5057496880014263,0.5018719914423249,0.49964343020146196,0.4953645926190052,0.4983954359065787,0.5045908361561776,0.4951417364949189,0.5008468532715279,0.4982171510073097,0.5038331253342841,0.5032982706364771,0.4979497236584061,0.4981725797824924,0.4964788732394366,0.49505259404528434,0.49888571937956855,0.5083348190408272,0.501738277767873,0.4973702977357818,0.499821715100731,0.5006239971474417,0.5019165626671421,0.5019611338919594,0.5038776965591014,0.5008468532715279,0.48622749153146727,0.4951417364949189,0.4985737208058477,0.4949188803708326,0.5036994116598325,0.49790515243358885,0.4997771438759137,0.5058834016758781,0.49719201283651276,0.5009805669459797,0.5036994116598325,0.49719201283651276,0.5300426563129361,0.5564717418434658
426,0.5351444107684079,0.5488277767873061,0.5423203779639865,0.5430335175610626,0.5152656444999109,0.5081342485291496,0.4984622927438046,0.5075993938313424,0.5351444107684079,0.5351444107684079,0.5351444107684079,0.5351444107684079,0.5351444107684079,0.5351444107684079,0.5351444107684079,0.5351444107684079,0.5351444107684079,0.5351444107684079,0.5199901943305402,0.472967552148333,0.49119718309859156,0.46859957211624176,0.49128632554822604,0.4659252986272063,0.4763103940096274,0.5351444107684079,0.5506106257799964,0.46784186129434835,0.5288598680691745,0.5283250133713674,0.5211490461757889,0.4686887145658763,0.4677081476198966,0.5408940987698342,0.536882688536281,0.49636744517739345,0.4986851488678909,0.5097388126225708,0.4997102870386878,0.5001114280620431,0.5046576929934035,0.49489659475842396,0.4979274380459975,0.49881886254234264,0.49904171866642894,0.4997102870386878,0.502339989302906,0.4976154394722767,0.5017605633802817,0.500601711535033,0.5017605633802817,0.4994874309146015,0.4972588696737386,0.5045685505437689,0.49904171866642894,0.5025182742021751,0.5012702799072919,0.5014931360313781,0.49734801212337315,0.5036325548226065,0.5017605633802817,0.5010474237832055,0.4956097343555001,0.5026965591014441,0.49841772151898733,0.4989080049919772,0.5018497058299162,0.496456587627028,0.5019388482795507,0.5063513995364592,0.5024291317525406,0.49681315742556603,0.5016268497058299,0.5005125690853984,0.49997771438759137,0.506128543412373,0.4984622927438046,0.5040336958459618,0.5010028525583883,0.4956097343555001,0.5244885864648745,0.5506106257799964
427,0.5502317703690497,0.5663665537528971,0.5621322873952577,0.5630237118916028,0.5057942592262435,0.49318060260295954,0.4671955785344981,0.49358174362631485,0.5502317703690497,0.5502317703690497,0.5502317703690497,0.5502317703690497,0.5502317703690497,0.5502317703690497,0.5502317703690497,0.5502317703690497,0.5502317703690497,0.5502317703690497,0.5353895525049028,0.49318060260295954,0.48150294170083796,0.4765555357461223,0.49786058120877164,0.4533339276163309,0.49211089320734536,0.5502317703690497,0.5679711178463184,0.5564271706186485,0.5164913531823855,0.5174273489035479,0.5104296666072383,0.5128365127473703,0.48319664824389374,0.5558923159208415,0.5532180424318061,0.49679087181315745,0.4958994473168123,0.5096273845605277,0.4989302906043858,0.4991977179532894,0.5008468532715279,0.5045016937065431,0.4985291495810305,0.49643430201461936,0.4953200213941879,0.4967463005883402,0.49933143162774113,0.49826172223212695,0.4990194330540203,0.5035656979853806,0.4964788732394366,0.5040114102335532,0.49950971652701015,0.5010697093956142,0.50276341593867,0.49826172223212695,0.49474059547156357,0.5006685683722588,0.49835086468176143,0.5047691210554466,0.501025138170797,0.5044571224817258,0.5035656979853806,0.49781600998395437,0.4983954359065787,0.49282403280442144,0.49500802282046713,0.4971474416116955,0.5050811196291675,0.5068193973970405,0.502406846140132,0.5086913888393653,0.49910857550365484,0.5022285612408629,0.5009359957211624,0.4922446068817971,0.5041896951328223,0.4934480299518631,0.4991977179532894,0.501738277767873,0.5362116439848656,0.5679711178463184
428,0.5431895168479229,0.5615974326974505,0.560483152077019,0.5606614369762881,0.5413620966304155,0.5378855410946692,0.52210732750936,0.5292387234801212,0.5431895168479229,0.5431895168479229,0.5431895168479229,0.5431895168479229,0.5431895168479229,0.5431895168479229,0.5431895168479229,0.5431895168479229,0.5431895168479229,0.5431895168479229,0.5406935282581565,0.5025405598145837,0.5250935995721162,0.5137725084685327,0.47134070244250315,0.5121233731502942,0.5155999286860403,0.5431895168479229,0.5613745765733642,0.5595025851310395,0.5305312889998217,0.5094490996612587,0.5066856837225887,0.48279550722053843,0.4783383847388126,0.5529060438580852,0.5451060795150651,0.49603316099126404,0.495676591192726,0.49153146728472097,0.49835086468176143,0.49518630771973615,0.4993760028525584,0.502406846140132,0.4965234444642539,0.49906400427883757,0.5034319843109288,0.5002228561240862,0.49581030486717775,0.5032536994116599,0.49826172223212695,0.4926903191299697,0.49986628632554825,0.4975931538598681,0.5010697093956142,0.5016491353182385,0.5011142806204314,0.4983062934569442,0.5052594045284364,0.5019165626671421,0.4980834373328579,0.5089588161882689,0.4963897307898021,0.4985737208058477,0.4959440185416295,0.4969245854876092,0.5007131395970761,0.4951417364949189,0.5028525583883046,0.4989302906043858,0.509850240684614,0.4938491709752184,0.4934480299518631,0.5080228204671065,0.4964788732394366,0.49688001426279194,0.4979942948832234,0.4954983062934569,0.49474059547156357,0.5,0.4971028703868782,0.501559992868604,0.5375966535264093,0.5615974326974505
429,0.5455072205384204,0.5641825637368515,0.5628008557675165,0.5622660010697094,0.542342663576395,0.5389552504902835,0.5206810483152077,0.5298627206275629,0.5455072205384204,0.5455072205384204,0.5455072205384204,0.5455072205384204,0.5455072205384204,0.5455072205384204,0.5455072205384204,0.5455072205384204,0.5455072205384204,0.5455072205384204,0.5398912462114459,0.504323408807274,0.5258958816188268,0.5178730611517205,0.46830985915492956,0.5115885184524871,0.5139062221429845,0.5455072205384204,0.562533428418613,0.5609288643251916,0.529194152255304,0.5067748261722232,0.5041896951328223,0.4808343733285791,0.4755749688001426,0.5502317703690497,0.5482260652522731,0.5027188447138528,0.4954983062934569,0.49688001426279194,0.5008468532715279,0.4954537350686397,0.5024959885897664,0.49679087181315745,0.5012479942948832,0.5038776965591014,0.4948743091460153,0.501381707969335,0.5014262791941523,0.5034319843109288,0.4963897307898021,0.5046354073809949,0.49665715813870565,0.5023177036904974,0.5036548404350152,0.4997771438759137,0.5028079871634873,0.4985737208058477,0.5068639686218577,0.4992422891781066,0.501738277767873,0.5119005170262079,0.5031645569620253,0.5001782848992691,0.4997771438759137,0.498618292030665,0.4983062934569442,0.49968800142627917,0.5005348546978071,0.5013371367445177,0.4869406311285434,0.5051702620788019,0.4969245854876092,0.4906400427883758,0.495854876091995,0.4971474416116955,0.5000445712248173,0.5037885541094669,0.5015154216437868,0.49705829916206096,0.5074433945444821,0.5025405598145837,0.53852439531705,0.5641825637368515
430,0.49211089320734536,0.5151542164378677,0.5266981636655376,0.5242913175254056,0.5146193617400606,0.5092708147619897,0.5218399001604564,0.5212159030130148,0.49211089320734536,0.49211089320734536,0.49211089320734536,0.49211089320734536,0.49211089320734536,0.49211089320734536,0.49211089320734536,0.49211089320734536,0.49211089320734536,0.49211089320734536,0.5028525583883046,0.4980834373328579,0.5045908361561776,0.5002674273489035,0.49558744874309146,0.500356569798538,0.4985737208058477,0.49211089320734536,0.5154662150115885,0.5270993046888929,0.5240684614013194,0.524202175075771,0.5243358887502229,0.5226867534319843,0.5231770369049742,0.49665715813870565,0.49358174362631485,0.4982171510073097,0.501559992868604,0.49643430201461936,0.49942057407737567,0.4991977179532894,0.4991531467284721,0.4989302906043858,0.5054376894277055,0.4939383134248529,0.49812800855767514,0.5013371367445177,0.5016491353182385,0.5006239971474417,0.501738277767873,0.49888571937956855,0.50276341593867,0.5012925655197005,0.49973257265109644,0.501559992868604,0.49888571937956855,0.5054376894277055,0.4991531467284721,0.5045908361561776,0.49683544303797467,0.501559992868604,0.5006685683722588,0.5005794259226244,0.5036994116598325,0.4989748618292031,0.501738277767873,0.5058834016758781,0.4966125869138884,0.5008022820467106,0.4926903191299697,0.5009805669459797,0.49991085755036546,0.5001782848992691,0.5035211267605634,0.49625601711535033,0.4939383134248529,0.49558744874309146,0.5010697093956142,0.5025405598145837,0.499821715100731,0.5039222677839187,0.5073179348005521,0.5270993046888929
431,0.5265644499910858,0.5368158316990551,0.5299072918523801,0.5301301479764664,0.5190319129969692,0.5097610982349795,0.5009805669459797,0.5096273845605277,0.5265644499910858,0.5265644499910858,0.5265644499910858,0.5265644499910858,0.5265644499910858,0.5265644499910858,0.5265644499910858,0.5265644499910858,0.5265644499910858,0.5265644499910858,0.487564628275985,0.48872348012123373,0.4745498306293457,0.47619896594758426,0.4682207167052951,0.4697807095738991,0.46875557140310214,0.5265644499910858,0.5370386878231413,0.4767783918702086,0.5284810126582279,0.5265644499910858,0.5190764842217864,0.4753966839008736,0.4750846853271528,0.5282135853093243,0.5261187377429132,0.5033428418612943,0.500356569798538,0.4961223034408986,0.5053931182028882,0.49621144589053306,0.5018719914423249,0.4982171510073097,0.5014262791941523,0.498796576929934,0.5044571224817258,0.4977714387591371,0.4943840256730255,0.5005348546978071,0.5014262791941523,0.5004457122481726,0.5023177036904974,0.49581030486717775,0.50276341593867,0.49500802282046713,0.49768229630950256,0.5031199857372081,0.49888571937956855,0.5041896951328223,0.4994651453021929,0.5041005526831878,0.5012034230700659,0.501381707969335,0.502585131039401,0.5004011410233553,0.499821715100731,0.49844000713139597,0.49906400427883757,0.49750401141023354,0.5008468532715279,0.502941700837939,0.49750401141023354,0.49679087181315745,0.5027188447138528,0.4979497236584061,0.49950971652701015,0.501738277767873,0.5002228561240862,0.5007577108218934,0.49745944018541627,0.4953200213941879,0.5193042927041857,0.5370386878231413
432,0.49859600641825635,0.5368381173114637,0.5333169905509003,0.5296621501158851,0.5303307184881441,0.525650739882332,0.5276564449991086,0.5247593153859869,0.49859600641825635,0.49859600641825635,0.49859600641825635,0.49859600641825635,0.49859600641825635,0.49859600641825635,0.49859600641825635,0.49859600641825635,0.49859600641825635,0.49859600641825635,0.5194999108575503,0.5006908539846675,0.5088473881262258,0.4864726332679622,0.4933366018898199,0.4958325904795864,0.4977045819219112,0.49859600641825635,0.538264396505616,0.5367935460866464,0.5365261187377429,0.5361249777143876,0.5072873952576217,0.5072873952576217,0.5249376002852558,0.4868737742913175,0.49351488678908895,0.5017159921554645,0.5022954180780888,0.5024291317525406,0.49587716170440366,0.49757086824745944,0.5001559992868604,0.504925120342307,0.4982840078445356,0.5047914066678553,0.49855143519343914,0.49939828846496703,0.49904171866642894,0.4989080049919772,0.5036771260474238,0.503008557675165,0.5018051346050989,0.5010919950080228,0.5041674095204136,0.5064405419860938,0.501983419504368,0.49752629702264217,0.4998440007131396,0.5014485648065609,0.4989971474416117,0.5043902656445,0.49855143519343914,0.5027857015510786,0.5040782670707791,0.4980611517204493,0.4986405776430736,0.5013594223569263,0.5035879835977892,0.5020279907291852,0.500601711535033,0.4970360135496523,0.49636744517739345,0.5077331075057943,0.5049696915671242,0.5030977001247994,0.4973034408985559,0.5067079693349973,0.4973034408985559,0.49681315742556603,0.49529773578177927,0.4967685862007488,0.5133474310466645,0.538264396505616
433,0.5051925476912106,0.535679265466215,0.529974148689606,0.5288152968443572,0.5297067213407024,0.5228427527188447,0.5276118737742913,0.5222187555714031,0.5051925476912106,0.5051925476912106,0.5051925476912106,0.5051925476912106,0.5051925476912106,0.5051925476912106,0.5051925476912106,0.5051925476912106,0.5051925476912106,0.5051925476912106,0.52048047780353,0.49917543234088074,0.5091148154751293,0.4992645747905152,0.4899491888037083,0.4929354608664646,0.4944508825102514,0.5051925476912106,0.538442681404885,0.5355901230165805,0.5349661258691388,0.5346095560706008,0.5194553396327332,0.5197673382064539,0.5246701729363523,0.4950303084328757,0.4989971474416117,0.4960108753788554,0.5039891246211445,0.4949411659832412,0.5056828311642004,0.5047022642182207,0.5016714209306472,0.4962337315029417,0.5041674095204136,0.5042119807452309,0.5017159921554645,0.49819486539490104,0.5026965591014441,0.5042565519700482,0.4977045819219112,0.4976154394722767,0.49872972009270816,0.498016580495632,0.5036325548226065,0.5053262613656623,0.49574344802995185,0.4996657158138706,0.4948520235336067,0.5009137101087537,0.498016580495632,0.5091593866999465,0.4997548582635051,0.49797200927081475,0.4979274380459975,0.5038108397218756,0.49881886254234264,0.49797200927081475,0.500779996434302,0.5002897129613122,0.4990862898912462,0.49610001782848995,0.503365127473703,0.5055491174897486,0.49779372437154573,0.4979274380459975,0.5029639864503477,0.504925120342307,0.5002451417364949,0.49859600641825635,0.5010919950080228,0.5011811374576574,0.5168702085933321,0.538442681404885
434,0.546309502585131,0.5663665537528971,0.5650739882331967,0.5647619896594759,0.5429220894990194,0.5385541094669282,0.5229096095560706,0.5299072918523801,0.546309502585131,0.546309502585131,0.546309502585131,0.546309502585131,0.546309502585131,0.546309502585131,0.546309502585131,0.546309502585131,0.546309502585131,0.546309502585131,0.5449723658406133,0.5007577108218934,0.5272775895881618,0.5173827776787306,0.4990194330540203,0.5128810839721876,0.518497058299162,0.546309502585131,0.5651185594580139,0.5627562845426992,0.5284810126582279,0.5062845426992334,0.5036102692101979,0.47744696024246747,0.4859154929577465,0.5550008914244964,0.5486272062756284,0.49763772508468535,0.4988411481547513,0.5078891067926546,0.5008022820467106,0.49072918523801035,0.4967017293635229,0.49220003565697984,0.5001782848992691,0.5032982706364771,0.49540916384382244,0.5028971296131217,0.501559992868604,0.4967017293635229,0.49928686040292386,0.5054822606525228,0.49763772508468535,0.49719201283651276,0.5006685683722588,0.4961223034408986,0.5015154216437868,0.4989302906043858,0.5085131039400963,0.49933143162774113,0.49447316812266,0.5080228204671065,0.4949188803708326,0.5037885541094669,0.499821715100731,0.4953200213941879,0.49772686753431983,0.4994651453021929,0.4958994473168123,0.501381707969335,0.48649491888037083,0.4905954715635586,0.5045016937065431,0.5080673916919237,0.5053931182028882,0.4932251738277768,0.4987074344802995,0.5033428418612943,0.5050365484043502,0.4977714387591371,0.49665715813870565,0.4985737208058477,0.5397459770342637,0.5663665537528971
435,0.5088919593510429,0.4920886075949367,0.5097388126225708,0.5054599750401141,0.4899491888037083,0.49877429131752543,0.5022062756284543,0.48335264753075413,0.5088919593510429,0.5088919593510429,0.5088919593510429,0.5088919593510429,0.5088919593510429,0.5088919593510429,0.5088919593510429,0.5088919593510429,0.5088919593510429,0.5088919593510429,0.49618916027812443,0.4938268853628098,0.4903949010518809,0.48834462471028706,0.4872749153146729,0.4850909252986272,0.4850909252986272,0.5088919593510429,0.49610001782848995,0.5121456587627028,0.5054154038152968,0.5050588340167588,0.5052816901408451,0.5035879835977892,0.5032314137992512,0.5059948297379212,0.5099616687466572,0.5012702799072919,0.4972142984489214,0.500423426635764,0.4996211445890533,0.5012257086824746,0.5022508468532715,0.498016580495632,0.5014039935817436,0.5024737029773578,0.5002897129613122,0.49449545373506865,0.497660010697094,0.4998885719379569,0.4939605990372615,0.4982394366197183,0.49650115885184526,0.5011365662328401,0.5007354252094848,0.5026965591014441,0.5031868425744339,0.49614458905330716,0.4976154394722767,0.49752629702264217,0.4998885719379569,0.503008557675165,0.49511945088251025,0.499220003565698,0.5026965591014441,0.5033205562488857,0.5015377072561954,0.5020725619540025,0.5031422713496166,0.49757086824745944,0.5011365662328401,0.4986851488678909,0.4977045819219112,0.5015377072561954,0.4999331431627741,0.5008691388839366,0.5051479764663933,0.5027857015510786,0.4960108753788554,0.4994428596897843,0.49855143519343914,0.5047914066678553,0.5046725500683424,0.5121456587627028
436,0.5522820467106436,0.5730522374754858,0.571001961133892,0.5710911035835264,0.5307095738990908,0.5276787306115172,0.5121233731502942,0.5172490640042788,0.5522820467106436,0.5522820467106436,0.5522820467106436,0.5522820467106436,0.5522820467106436,0.5522820467106436,0.5522820467106436,0.5522820467106436,0.5522820467106436,0.5522820467106436,0.5445266535924407,0.48480121233731505,0.5187644856480657,0.5020948475664111,0.4988411481547513,0.5008914244963452,0.5108308076305937,0.5522820467106436,0.5726065252273133,0.5667231235514352,0.5125245141736495,0.4971474416116955,0.4920663219825281,0.5049028347298984,0.48560349438402567,0.5599037261543948,0.5546443216259583,0.5024514173649491,0.5008914244963452,0.4903726154394723,0.4991977179532894,0.4951417364949189,0.4988411481547513,0.494294883223391,0.4963005883401676,0.50276341593867,0.5013371367445177,0.5006239971474417,0.5076662506685684,0.4961668746657158,0.5008468532715279,0.5038331253342841,0.5002228561240862,0.498796576929934,0.49625601711535033,0.49928686040292386,0.495676591192726,0.4954983062934569,0.506730254947406,0.5000891424496345,0.5000445712248173,0.5103850953824212,0.499821715100731,0.4989302906043858,0.50276341593867,0.4969245854876092,0.5022285612408629,0.49866286325548226,0.5042342663576395,0.4957211624175432,0.4906846140131931,0.4914423248350865,0.4973257265109645,0.5077999643430201,0.4963451595649849,0.5021394187912284,0.5012034230700659,0.49500802282046713,0.5040114102335532,0.4979942948832234,0.5028525583883046,0.5008914244963452,0.5416344763376321,0.5730522374754858
437,0.5446603672668925,0.56583169905509,0.5657871278302727,0.5666785523266179,0.5389552504902835,0.5364146906756998,0.5210376181137457,0.5247370297735782,0.5446603672668925,0.5446603672668925,0.5446603672668925,0.5446603672668925,0.5446603672668925,0.5446603672668925,0.5446603672668925,0.5446603672668925,0.5446603672668925,0.5446603672668925,0.5437689427705473,0.4851577821358531,0.5236227491531468,0.5083348190408272,0.5022285612408629,0.4572561954002496,0.5162239258334819,0.5446603672668925,0.5648957033339276,0.5634248529149581,0.524202175075771,0.5016491353182385,0.49803886610804066,0.47419326083080765,0.48925833481904085,0.554421465501872,0.547334640755928,0.4991531467284721,0.5040559814583705,0.5068193973970405,0.501559992868604,0.5011142806204314,0.4997771438759137,0.5062845426992334,0.4969245854876092,0.4963005883401676,0.4961668746657158,0.4993760028525584,0.5030754145123908,0.5025405598145837,0.5018274202175076,0.5042788375824567,0.4987520057051168,0.5003119985737208,0.4991531467284721,0.4979497236584061,0.5026742734890355,0.49942057407737567,0.506730254947406,0.498796576929934,0.5004902834729898,0.48720805847744697,0.5032982706364771,0.49625601711535033,0.49910857550365484,0.5,0.5021394187912284,0.5029862720627563,0.5053931182028882,0.49968800142627917,0.4881886254234266,0.5062399714744161,0.4938937422000357,0.5073096808700303,0.4988411481547513,0.5040114102335532,0.5019165626671421,0.5031645569620253,0.5071759671955786,0.5012034230700659,0.5002228561240862,0.5004011410233553,0.5380786830688774,0.5666785523266179
