,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
416,0.35125696938431317,0.5207444592154606,0.6338816246354094,0.6414611401019862,0.6410643068314847,0.6414611401019862,0.6410643068314847,0.6408658901962341,0.6354292743903649,0.6338816246354094,0.6338816246354094,0.6338816246354094,0.5207444592154606,0.5207444592154606,0.5207444592154606,0.5207444592154606,0.5207444592154606,0.35125696938431317,0.5207444592154606,0.6338816246354094,0.6405484235798329,0.6403896902716324,0.5673326851723248,0.5547530704974305,0.6378499573404234,0.35125696938431317,0.6338816246354094,0.6338816246354094,0.6359848409690668,0.6359848409690668,0.6359848409690668,0.6359848409690668,0.6413420901208358,0.6338816246354094,0.6338816246354094,0.5451497053512967,0.5383241730986726,0.5341971070854581,0.553760987321177,0.5466179884521518,0.5435226889422409,0.5575309033909402,0.5513799876981686,0.5434830056151908,0.5474910216472549,0.5507847377924165,0.5471735550308537,0.5460227385463997,0.5566181868687871,0.5551102204408818,0.542411555784837,0.5491577213833608,0.5451893886783468,0.5351495069346615,0.5622929026369571,0.5584436199130935,0.537847973174071,0.5419750391872855,0.5536816206670767,0.5519752376039208,0.5451893886783468,0.532490724022302,0.5603484196115003,0.5553880037302328,0.5536816206670767,0.5278477747574357,0.5521339709121212,0.5422925058036866,0.548641838131709,0.5547133871703803,0.5443560388102938,0.5547530704974305,0.5473719716661045,0.546657671779202,0.538721006369174,0.5451497053512967,0.5406654893946309,0.5469751383956031,0.5570547034663386,0.5328081906387031,0.5393956229290263,0.5550705371138316,0.5555467370384333,0.5441973055020933,0.5498720212702632,0.5428083890553383,0.5468164050874025,0.5456259052758984,0.5458640052381992,0.5557848370007341,0.5584833032401436,0.5516974543145697,0.5464195718169012,0.5459036885652493,0.5524514375285224,0.547808488263656,0.5403480227782297,0.5515784043334193,0.5503879045219151,0.550626004484216,0.5315383241730987,0.5328875572928035,0.5898022667998263,0.6414611401019862
417,0.34157423758407907,0.6684061191690311,0.6684061191690311,0.6684061191690311,0.661263120300006,0.661263120300006,0.661263120300006,0.661263120300006,0.668366435841981,0.6684061191690311,0.6684061191690311,0.6684061191690311,0.6684061191690311,0.6684061191690311,0.6684061191690311,0.6684061191690311,0.6684061191690311,0.34157423758407907,0.6684061191690311,0.6684061191690311,0.6684061191690311,0.6684061191690311,0.6684061191690311,0.6684061191690311,0.6684061191690311,0.34157423758407907,0.5099505942578225,0.6684061191690311,0.5069346614020119,0.6648346197345185,0.6648346197345185,0.6648346197345185,0.6648346197345185,0.6684061191690311,0.6684061191690311,0.5440782555209429,0.5414194726085835,0.5337209071608564,0.5475703883013552,0.5437211055774916,0.55177682096867,0.5568562868310879,0.5416575725708843,0.5438798388856921,0.5542768705728288,0.5567769201769877,0.5535625706859263,0.5487608881128594,0.5541578205916784,0.5488005714399096,0.550626004484216,0.553760987321177,0.5578483700073414,0.5422528224766364,0.5654675688009683,0.5520942875850712,0.5542371872457786,0.5600706363221493,0.5477688049366058,0.557173753447489,0.5654278854739181,0.5588404531835949,0.5603881029385503,0.5587610865294946,0.5484434214964583,0.5539990872834778,0.5541578205916784,0.5501894878866644,0.5485227881505585,0.5507847377924165,0.5393162562749261,0.5452687553324471,0.5380860731363718,0.5594753864163972,0.5284430246631877,0.5535228873588761,0.5548721204785809,0.5471735550308537,0.5481259548800571,0.5426496557471379,0.5413401059544832,0.556022936963035,0.5488005714399096,0.5578880533343915,0.556022936963035,0.5484434214964583,0.5615389194230044,0.5463005218357507,0.5410623226651322,0.5528879541260739,0.5516180876604695,0.545546538621798,0.5342764737395583,0.5634437191214111,0.5518561876227703,0.5536419373400265,0.5526101708367229,0.5527292208178733,0.5521339709121212,0.5545943371892299,0.558284886604893,0.5497132879620628,0.630758399821278,0.6684061191690311
418,0.3623286176313022,0.5192761761146054,0.6302704418738467,0.6302704418738467,0.6302704418738467,0.6398341236929305,0.6380880573027242,0.6380880573027242,0.6308260084525487,0.6304291751820472,0.6302704418738467,0.6302704418738467,0.5192761761146054,0.5192761761146054,0.5192761761146054,0.5192761761146054,0.5192761761146054,0.3623286176313022,0.5192761761146054,0.6302704418738467,0.6302704418738467,0.6383261572650251,0.5258239250778786,0.6061429790273617,0.5959840473025259,0.3623286176313022,0.47332288339054346,0.6302704418738467,0.5288398579336892,0.6302704418738467,0.6384055239191254,0.6372943907617215,0.6372943907617215,0.6302704418738467,0.6302704418738467,0.5568562868310879,0.5497132879620628,0.5504275878489653,0.5400305561618286,0.5338002738149566,0.5363003234191155,0.5323319907141014,0.5427687057282883,0.5403083394511796,0.5533244707236255,0.542133772495486,0.5382844897716225,0.5552689537490824,0.5491974047104109,0.5482450048612075,0.546657671779202,0.5447528720807953,0.5353082402428619,0.5498720212702632,0.5420544058413858,0.556022936963035,0.5341574237584079,0.5595944363975476,0.5441576221750432,0.5539594039564277,0.5376892398658704,0.5476497549554554,0.5219746423540149,0.5400305561618286,0.5415385225897339,0.5335224905256056,0.5359431734756642,0.5384035397527729,0.5545943371892299,0.5377289231929205,0.5354272902240124,0.5466973551062521,0.5353876068969622,0.5465783051251016,0.5343955237207088,0.5341574237584079,0.547530704974305,0.548086271553007,0.5454274886406476,0.5236016587630707,0.558562669894244,0.5371733566142185,0.5347923569912102,0.5395940395642771,0.5419353558602353,0.5406258060675807,0.5422925058036866,0.5555070537113832,0.5418956725331852,0.5453481219865474,0.5438004722315919,0.5550308537867815,0.540705172721681,0.550626004484216,0.5235222921089704,0.541260739300383,0.5307843409591461,0.5444750887914442,0.5353082402428619,0.5436814222504415,0.5386813230421239,0.5430068056905891,0.5779692865746161,0.6398341236929305
419,0.34038373777257486,0.6658267029107721,0.6658267029107721,0.6658267029107721,0.6697156689616858,0.6697156689616858,0.6697156689616858,0.6697156689616858,0.6655092362943709,0.6658267029107721,0.6658267029107721,0.6658267029107721,0.6658267029107721,0.6658267029107721,0.6658267029107721,0.6658267029107721,0.6658267029107721,0.34038373777257486,0.6658267029107721,0.6658267029107721,0.6658267029107721,0.6658267029107721,0.6658267029107721,0.6658267029107721,0.6658267029107721,0.34038373777257486,0.5125300105160817,0.6658267029107721,0.5201492093097085,0.6735252683584991,0.6735252683584991,0.6735252683584991,0.6735252683584991,0.6658267029107721,0.6658267029107721,0.558562669894244,0.5582055199507927,0.5644754856247147,0.5472926050120042,0.5712216512232385,0.5520942875850712,0.5529276374531241,0.5515784043334193,0.5476497549554554,0.5539197206293776,0.5464592551439512,0.5469354550685529,0.5417369392249847,0.5554276870572828,0.5522133375662216,0.5576896366991408,0.5448719220619457,0.5532847873965754,0.5455862219488482,0.5618563860394056,0.5466179884521518,0.5320938907518006,0.5613405027877537,0.5544752872080795,0.5468164050874025,0.5532451040695252,0.5473322883390543,0.5397924561995278,0.5532451040695252,0.5589198198376952,0.5516577709875196,0.5601500029762495,0.545824321911149,0.5408639060298815,0.5533641540506756,0.5602293696303499,0.5465386217980516,0.5397527728724776,0.5377686065199706,0.5741185340978988,0.5431258556717395,0.5589198198376952,0.546657671779202,0.5483243715153079,0.5596738030516478,0.5422528224766364,0.5549514871326812,0.5501498045596143,0.5434036389610905,0.5577690033532411,0.5430068056905891,0.5383638564257227,0.5468164050874025,0.5610230361713526,0.550070437905514,0.5557054703466339,0.548364054842358,0.5552292704220322,0.5515387210063691,0.553483204031826,0.5456655886029484,0.5563800869064862,0.5430068056905891,0.561142086152503,0.5565388202146868,0.538721006369174,0.5525704875096729,0.6323516119146985,0.6735252683584991
420,0.3302843310383142,0.6646163614357428,0.6646163614357428,0.6646163614357428,0.6744181432171273,0.6744181432171273,0.6744181432171273,0.6744181432171273,0.6649338280521438,0.6646163614357428,0.6646163614357428,0.6646163614357428,0.6646163614357428,0.6646163614357428,0.6646163614357428,0.6646163614357428,0.6646163614357428,0.3302843310383142,0.6646163614357428,0.6646163614357428,0.6646163614357428,0.6646163614357428,0.6646163614357428,0.6646163614357428,0.6646163614357428,0.3302843310383142,0.5017163038949185,0.6646163614357428,0.6735054266949742,0.6739816266195758,0.6739816266195758,0.6739816266195758,0.6739816266195758,0.6646163614357428,0.6646163614357428,0.5596936447151729,0.5620349610111312,0.5710033929244628,0.5487807297763845,0.5443758804738189,0.5538601956388024,0.5619159110299807,0.5457251135935237,0.5490188297386853,0.547233080021429,0.5538601956388024,0.553780828984702,0.5465187801345265,0.5560824619536102,0.5556459453560586,0.5534236790412508,0.5465584634615767,0.5487807297763845,0.5665985436218972,0.564257227325939,0.5473124466755293,0.5587015615389195,0.5661620270243457,0.5490188297386853,0.5619555943570309,0.5406059644040556,0.5528284291354987,0.5699716264211592,0.5634635607849362,0.5504474295124904,0.55886029484712,0.560011111331574,0.5552094287585071,0.5680668267227524,0.5549316454691562,0.554891962142106,0.5558443619913094,0.5596142780610727,0.5567570785134626,0.5323915157046767,0.5556062620290085,0.5531062124248497,0.5619159110299807,0.5576301117085657,0.546121946864025,0.5519553959403957,0.5506061628206909,0.5651302605210421,0.5607254112184765,0.5544951288716046,0.5521538125756463,0.5547729121609556,0.5527490624813984,0.5451695470148217,0.5475505466378301,0.5536617790035516,0.5652889938292427,0.5399710311712534,0.5672731601817497,0.5542570289093037,0.556876128494613,0.559138078136471,0.5465187801345265,0.5498918629337883,0.552630012500248,0.5390186313220501,0.5638207107283875,0.6369982355616991,0.6744181432171273
421,0.3421496458263061,0.6630687116807873,0.6630687116807873,0.6630687116807873,0.6658862279013472,0.6658862279013472,0.6658862279013472,0.6658862279013472,0.6630687116807873,0.6630687116807873,0.6630687116807873,0.6630687116807873,0.6630687116807873,0.6630687116807873,0.6630687116807873,0.6630687116807873,0.6630687116807873,0.3421496458263061,0.6630687116807873,0.6630687116807873,0.6630687116807873,0.6630687116807873,0.6630687116807873,0.6630687116807873,0.6630687116807873,0.3421496458263061,0.5098513859401972,0.6630687116807873,0.5156848350165678,0.6691799440465088,0.6691799440465088,0.6691799440465088,0.6691799440465088,0.6630687116807873,0.6630687116807873,0.5431060140082145,0.5444552471279192,0.5512807793805433,0.5446139804361197,0.5399313478442033,0.546082263536975,0.5558046786642592,0.5423917141213119,0.5436615805869164,0.5546538621798052,0.5466378301156769,0.5439790472033176,0.5457251135935237,0.5492966130280362,0.5495347129903371,0.5508045794559416,0.5463600468263259,0.55604277862656,0.5448520803984206,0.5309629159308716,0.5470346633861783,0.5354471318875375,0.5492569297009862,0.5493362963550864,0.5460028968828746,0.5349312486358856,0.5494156630091867,0.5417964642155598,0.5564396118970615,0.5546538621798052,0.5499712295878887,0.5546935455068553,0.5544554455445545,0.5496934462985377,0.5383440147621976,0.5542570289093037,0.5515982459969444,0.553463362368301,0.5563205619159111,0.5743367923966746,0.5523125458838469,0.5437409472410167,0.5596936447151729,0.5498521796067383,0.5573523284192147,0.5410821643286573,0.5436615805869164,0.5386614813785988,0.5499712295878887,0.5544554455445545,0.5484235798329332,0.5648524772316911,0.5427488640647632,0.5409234310204567,0.5484235798329332,0.5485426298140836,0.5453282803230223,0.5366376316990417,0.5378281315105459,0.5511617293993929,0.5525903291731978,0.5498521796067383,0.5414393142721086,0.5428282307188634,0.5454076469771225,0.5385821147244985,0.5565189785511617,0.6294863287263929,0.6691799440465088
422,0.34915375305065577,0.5168554931645469,0.6320958749181531,0.6505089386694181,0.652175638405524,0.6505089386694181,0.652175638405524,0.6530089882735769,0.6325720748427548,0.6320958749181531,0.6320958749181531,0.6320958749181531,0.5168554931645469,0.5168554931645469,0.5168554931645469,0.5168554931645469,0.5168554931645469,0.34915375305065577,0.5168554931645469,0.6320958749181531,0.6512629218833706,0.6508660886128693,0.5624119526181075,0.5579674199884919,0.640270640290482,0.34915375305065577,0.6320958749181531,0.6320958749181531,0.6538820214686799,0.6538820214686799,0.6538820214686799,0.6538820214686799,0.6538423381416298,0.6320958749181531,0.6320958749181531,0.5499513879243636,0.537847973174071,0.5303875076886446,0.5495148713268121,0.5468957717415028,0.5562610369253358,0.5445941387725947,0.5363003234191155,0.5420147225143356,0.5488799380940098,0.5518165042957202,0.5441576221750432,0.5449116053889959,0.5481259548800571,0.5406258060675807,0.5519752376039208,0.5409035893569317,0.5467370384333022,0.5348320403182603,0.5338796404690569,0.5566975535228874,0.5411416893192326,0.5406258060675807,0.5515387210063691,0.5457846385840989,0.5545546538621798,0.5601500029762495,0.5557054703466339,0.5426496557471379,0.5485227881505585,0.5631659358320602,0.5543959205539792,0.5392765729478759,0.5408242227028314,0.558880136510645,0.537847973174071,0.5534038373777257,0.5503879045219151,0.5459433718922995,0.5466179884521518,0.5423718724577868,0.5494751879997619,0.5481656382071073,0.5395940395642771,0.5363003234191155,0.5471735550308537,0.5376098732117701,0.553760987321177,0.5551102204408818,0.5410623226651322,0.5532451040695252,0.5561816702712356,0.5488402547669596,0.5474116549931546,0.5391575229667255,0.5568166035040378,0.5582055199507927,0.5466179884521518,0.5417766225520347,0.5393956229290263,0.5509831544276672,0.5548721204785809,0.5482053215341575,0.5507053711383162,0.5422528224766364,0.5399115061806782,0.5539594039564277,0.5932047446561624,0.6538820214686799
423,0.33917339629754556,0.6698148772793111,0.6698148772793111,0.6698148772793111,0.6631877616619377,0.6631877616619377,0.6631877616619377,0.6631877616619377,0.670052977241612,0.6698148772793111,0.6698148772793111,0.6698148772793111,0.6698148772793111,0.6698148772793111,0.6698148772793111,0.6698148772793111,0.6698148772793111,0.33917339629754556,0.6698148772793111,0.6698148772793111,0.6698148772793111,0.6698148772793111,0.6698148772793111,0.6698148772793111,0.6698148772793111,0.33917339629754556,0.5093355026885454,0.6698148772793111,0.5053274866564813,0.6652909779955951,0.6652909779955951,0.6652909779955951,0.6652909779955951,0.6698148772793111,0.6698148772793111,0.5528284291354987,0.5438599972221672,0.5665588602948471,0.5470346633861783,0.541558364253259,0.5517569793051449,0.5363598484096906,0.5564396118970615,0.546121946864025,0.5516379293239945,0.5437012639139666,0.5521538125756463,0.5474711799837298,0.5569951784757634,0.549495029663287,0.5465187801345265,0.5559237286454096,0.5509633127641421,0.5425107641024624,0.5588999781741701,0.5543760788904541,0.5652096271751423,0.554614178852755,0.5497728129526379,0.5571935951110141,0.5654874104644934,0.5615984444135796,0.5416377309073592,0.5541776622552035,0.5593761780987718,0.5492966130280362,0.5592571281176214,0.546082263536975,0.5471140300402786,0.552907795789599,0.552907795789599,0.5508442627829917,0.5539395622929026,0.5606857278914265,0.5720748427548166,0.5558443619913094,0.546082263536975,0.5429075973729638,0.552352229210897,0.5612809777971786,0.54469334709022,0.555764995337209,0.5621143276652315,0.5463600468263259,0.5516379293239945,0.5639397607095379,0.5371535149506934,0.5512807793805433,0.5488204131034345,0.5536617790035516,0.5532252624060001,0.5476695966189805,0.5541776622552035,0.5646143772693902,0.5531062124248497,0.5531458957518999,0.5535427290224012,0.548939463084585,0.5510426794182425,0.5489791464116351,0.5586221948848191,0.5594952280799222,0.6316439259156377,0.670052977241612
424,0.347229111688724,0.5172324847715233,0.6379888489850989,0.6558066628306117,0.657314629258517,0.6558066628306117,0.657314629258517,0.6518780134526478,0.6391396654695529,0.6379888489850989,0.6379888489850989,0.6379888489850989,0.5172324847715233,0.5172324847715233,0.5172324847715233,0.5172324847715233,0.5172324847715233,0.347229111688724,0.5172324847715233,0.6379888489850989,0.6566003293716145,0.65533046290601,0.5641381773447885,0.6479493640746841,0.6461239310303776,0.347229111688724,0.6379888489850989,0.6379888489850989,0.6577908291831187,0.6577908291831187,0.6577908291831187,0.6577908291831187,0.6496160638107898,0.6379888489850989,0.6379888489850989,0.5510426794182425,0.5453679636500725,0.5575507450544653,0.5517172959780948,0.5448123970713704,0.541280580963908,0.5466775134427271,0.5573523284192147,0.55036806285839,0.5475902299648803,0.5444552471279192,0.5447727137443203,0.5456854302664735,0.5562808785888609,0.5427885473918134,0.5413996309450584,0.541280580963908,0.542709180737713,0.555764995337209,0.5454473303041727,0.5421139308319609,0.5427488640647632,0.5619159110299807,0.5582650449413679,0.5519950792674457,0.5483442131788329,0.5547729121609556,0.5565189785511617,0.5569951784757634,0.5543760788904541,0.5623127443004822,0.5392170479573007,0.5506061628206909,0.5517569793051449,0.5533839957142007,0.5422329808131113,0.5560030952995099,0.5377487648564455,0.5519950792674457,0.5414393142721086,0.553780828984702,0.5517172959780948,0.5493759796821366,0.5559634119724598,0.5505664794936408,0.5376297148752951,0.5522728625567968,0.5555665787019584,0.5526696958272982,0.5536220956765016,0.543820313895117,0.5462806801722256,0.5407646977122562,0.5519553959403957,0.5405265977499554,0.5577888450167662,0.5360026984662394,0.5510823627452925,0.5565586618782119,0.5597730113692732,0.5416774142344094,0.5433837972975655,0.5541379789281533,0.5494156630091867,0.5429472807000139,0.5400900811524039,0.561400027778329,0.5962890210196704,0.6577908291831187
425,0.3498085279469831,0.5202484176273339,0.6337030496636838,0.6529494632830016,0.6543383797297565,0.6529494632830016,0.6543383797297565,0.653624079842854,0.634893549475188,0.6337030496636838,0.6337030496636838,0.6337030496636838,0.5202484176273339,0.5202484176273339,0.5202484176273339,0.5202484176273339,0.5202484176273339,0.3498085279469831,0.5202484176273339,0.6337030496636838,0.6534256632076033,0.6522748467231493,0.566241393678446,0.5589793448282704,0.6408857318597592,0.3498085279469831,0.6337030496636838,0.6337030496636838,0.6543383797297565,0.6543383797297565,0.6543383797297565,0.6543383797297565,0.6537828131510546,0.6337030496636838,0.6337030496636838,0.5487410464493343,0.5610428778348777,0.5553681620667077,0.5544554455445545,0.5550506954503066,0.5412012143098077,0.5399313478442033,0.5558046786642592,0.5520744459215461,0.548939463084585,0.5525903291731978,0.5411218476557075,0.5459235302287744,0.5627095775709835,0.538145598126947,0.55032837953134,0.5478283299271811,0.5504077461854402,0.5378281315105459,0.5362804817555904,0.5594158614258219,0.5434234806246155,0.5424710807754122,0.541558364253259,0.5517966626321951,0.5531458957518999,0.538423381416298,0.529931149427568,0.5482648465247326,0.5529871624436993,0.5644556439611897,0.5446139804361197,0.5539395622929026,0.5393757812655013,0.5495743963173872,0.5458838469017242,0.5454076469771225,0.5579475783249668,0.5488997797575349,0.5471933966943788,0.5425504474295125,0.5500902795690391,0.5425901307565626,0.5433837972975655,0.5625905275898331,0.548106113216532,0.5470743467132284,0.5375106648941447,0.5448917637254708,0.5402091311335543,0.5486616797952341,0.5444155638008691,0.5358439651580389,0.5463600468263259,0.5554078453937578,0.5430663306811643,0.5481457965435822,0.54751086331078,0.5467965634238775,0.5497331296255878,0.5576697950356158,0.5583840949225183,0.5460425802099248,0.5497728129526379,0.5500505962419889,0.5450504970336713,0.552630012500248,0.594998578014114,0.6543383797297565
426,0.3572491517688843,0.5130062104406834,0.637175340780571,0.637175340780571,0.637175340780571,0.6431675231651421,0.64253258993234,0.6424929066052898,0.6370562907994206,0.6372150241076212,0.637175340780571,0.637175340780571,0.5130062104406834,0.5130062104406834,0.5130062104406834,0.5130062104406834,0.5130062104406834,0.3572491517688843,0.5130062104406834,0.637175340780571,0.637175340780571,0.6410643068314847,0.639992857001131,0.6419770233536379,0.6378102740133733,0.3572491517688843,0.481418282108772,0.637175340780571,0.5377686065199706,0.637175340780571,0.6441199230143455,0.6437230897438442,0.6437230897438442,0.637175340780571,0.637175340780571,0.5446338220996448,0.5556261036925336,0.5278874580844858,0.5474910216472549,0.5397924561995278,0.5364987400543662,0.552054604258021,0.5536419373400265,0.5525704875096729,0.5480465882259569,0.5373320899224191,0.5508641044465168,0.5380860731363718,0.5491180380563107,0.5479275382448064,0.5460227385463997,0.5392765729478759,0.5373717732494693,0.5358241234945138,0.5482846881882577,0.5570943867933887,0.5496736046350126,0.5330859739280541,0.548086271553007,0.540705172721681,0.5459433718922995,0.5459830552193496,0.5678882517510268,0.5377686065199706,0.5423718724577868,0.5516577709875196,0.5540784539375782,0.5465386217980516,0.5383638564257227,0.5394749895831267,0.5493958213456617,0.5499117045973134,0.5367765233437172,0.5399908728347784,0.5497529712891128,0.54891962142106,0.5418956725331852,0.5498720212702632,0.5507847377924165,0.5329669239469037,0.5415782059167841,0.5541975039187286,0.5311018075755471,0.5437607889045417,0.5536419373400265,0.5532451040695252,0.5456655886029484,0.5372527232683189,0.5450703386971963,0.5482450048612075,0.5493561380186115,0.5423718724577868,0.5446338220996448,0.5460227385463997,0.5287604912795889,0.5415782059167841,0.5627691025615588,0.5411813726462826,0.5498323379432132,0.5416178892438342,0.5375701898847199,0.5419353558602353,0.5807529984795406,0.6441199230143455
427,0.34847913649080337,0.5147125935038394,0.635746741006766,0.6296751919680946,0.6487231889521617,0.6296751919680946,0.6487231889521617,0.647969205738209,0.6363419909125181,0.635746741006766,0.635746741006766,0.635746741006766,0.5147125935038394,0.5147125935038394,0.5147125935038394,0.5147125935038394,0.5147125935038394,0.34847913649080337,0.5147125935038394,0.635746741006766,0.6487231889521617,0.6297148752951447,0.5629278358697594,0.643683406416794,0.6435246731085934,0.34847913649080337,0.635746741006766,0.635746741006766,0.6497152721284153,0.6497152721284153,0.6497152721284153,0.6497152721284153,0.6460644060398024,0.635746741006766,0.635746741006766,0.5456259052758984,0.5443560388102938,0.5551102204408818,0.548641838131709,0.542967122363539,0.5634834024484613,0.548086271553007,0.5393162562749261,0.5518561876227703,0.5513799876981686,0.5431655389987896,0.5510228377547174,0.5493958213456617,0.5381257564634219,0.5412210559733328,0.5525704875096729,0.5511815710629179,0.558602353221294,0.5539197206293776,0.5467767217603524,0.5576499533720907,0.545506855294748,0.5595944363975476,0.545506855294748,0.5514990376793191,0.5563404035794361,0.5511022044088176,0.5267763249270819,0.540149606142979,0.5501101212325641,0.5292763745312407,0.5515784043334193,0.5502688545407647,0.550070437905514,0.5528879541260739,0.5433639556340404,0.5443560388102938,0.535030456953511,0.550943471100617,0.5377686065199706,0.5446338220996448,0.554038770610528,0.5444750887914442,0.5564197702335364,0.5612611361336535,0.5364193734002659,0.5547927538244807,0.5552689537490824,0.5542371872457786,0.5405067560864303,0.5526895374908233,0.5444354054643942,0.537887656501121,0.5491180380563107,0.5393559396019763,0.5590388698188457,0.5350701402805611,0.5524514375285224,0.5551499037679319,0.5583642532589932,0.5401892894700292,0.5490783547292605,0.5482450048612075,0.5491577213833608,0.5457846385840989,0.5389194230044246,0.5517371376416199,0.5910089338927212,0.6497152721284153
428,0.3504236195162602,0.5173316930891486,0.6359848409690668,0.649358122184964,0.6489216055874124,0.649358122184964,0.6489216055874124,0.6445961229389472,0.6366197742018691,0.6359848409690668,0.6359848409690668,0.6359848409690668,0.5173316930891486,0.5173316930891486,0.5173316930891486,0.5173316930891486,0.5173316930891486,0.3504236195162602,0.5173316930891486,0.6359848409690668,0.6273338756721364,0.6284053255024902,0.5638405523919126,0.6455882061152007,0.6370166074723704,0.3504236195162602,0.6359848409690668,0.6359848409690668,0.647096172543106,0.647096172543106,0.647096172543106,0.647096172543106,0.6481676223734598,0.6359848409690668,0.6359848409690668,0.5445941387725947,0.5578483700073414,0.5346733070100598,0.5413401059544832,0.5451893886783468,0.54042738943233,0.5452687553324471,0.5478481715907062,0.5425306057659874,0.5430464890176392,0.5421734558225362,0.5497529712891128,0.5440782555209429,0.5352685569158118,0.5470545050497033,0.5510625210817675,0.5487212047858092,0.5565388202146868,0.5549911704597313,0.5449909720430961,0.5407448560487311,0.5453481219865474,0.5607055695549514,0.5365384233814163,0.5508244211194666,0.5482846881882577,0.5572531201015893,0.5270541082164328,0.5401099228159288,0.5536419373400265,0.5496736046350126,0.555467370384333,0.5479275382448064,0.5418559892061351,0.5548721204785809,0.5438798388856921,0.5443163554832438,0.5566975535228874,0.5461021052005001,0.5422131391495864,0.5574912200638902,0.5447528720807953,0.542967122363539,0.5436417389233913,0.5345145737018592,0.5349114069723606,0.5503482211948649,0.5473719716661045,0.5459830552193496,0.5511815710629179,0.5479275382448064,0.5420940891684359,0.538721006369174,0.5433242723069902,0.5386416397150737,0.5580467866425921,0.5366574733625668,0.5470148217226533,0.553483204031826,0.5592372864540963,0.5360225401297645,0.5555467370384333,0.5466179884521518,0.5527292208178733,0.5464989384710014,0.5378082898470208,0.5588404531835949,0.5928534737241259,0.649358122184964
