,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
348,0.4613476953907816,0.48612224448897795,0.5509769539078156,0.5393787575150301,0.542434869739479,0.570566132264529,0.5687124248496994,0.5668587174348697,0.5560370741482966,0.5449899799599198,0.5450651302605211,0.5450651302605211,0.5450651302605211,0.4613476953907816,0.4613476953907816,0.4613476953907816,0.4613476953907816,0.4613476953907816,0.47758016032064127,0.5593186372745491,0.5524799599198397,0.571943887775551,0.571743486973948,0.5714178356713426,0.5587675350701403,0.4613476953907816,0.5450651302605211,0.5692134268537075,0.5692134268537075,0.5697394789579159,0.5697394789579159,0.5653557114228457,0.5653557114228457,0.4818386773547094,0.5450651302605211,0.49792084168336675,0.5074899799599198,0.4975200400801603,0.4996993987975952,0.5005260521042084,0.504308617234469,0.49862224448897796,0.49874749498997994,0.49904809619238477,0.4974198396793587,0.5027054108216433,0.49401302605210423,0.5006763527054108,0.5004258517034068,0.5025801603206412,0.4944138276553106,0.4912074148296593,0.4970440881763527,0.506688376753507,0.5056112224448898,0.4963677354709419,0.4966182364729459,0.49889779559118236,0.5033066132264529,0.5072394789579159,0.4971442885771543,0.4891533066132265,0.5037575150300602,0.5037074148296593,0.49787074148296595,0.49894789579158316,0.49541583166332664,0.4999498997995992,0.5039579158316633,0.5098947895791583,0.49158316633266536,0.5013276553106213,0.49884769539078155,0.5017034068136272,0.5034819639278557,0.49539078156312627,0.49932364729458917,0.501503006012024,0.5004008016032064,0.4973196392785571,0.5012274549098197,0.5299979588807244,0.570566132264529
349,0.46432865731462925,0.5827905811623246,0.5617234468937876,0.5715180360721442,0.5812374749498997,0.5779559118236473,0.5795841683366734,0.5685370741482966,0.5696142284569138,0.5862725450901803,0.5862725450901803,0.5862725450901803,0.5862725450901803,0.46432865731462925,0.46432865731462925,0.46432865731462925,0.46432865731462925,0.46432865731462925,0.5832164328657314,0.53875250501002,0.5917585170340681,0.5837675350701402,0.5787324649298597,0.5759769539078157,0.5787324649298597,0.46432865731462925,0.5862725450901803,0.5862725450901803,0.5899799599198396,0.5899799599198396,0.5787324649298597,0.5787324649298597,0.5527304609218436,0.5842685370741483,0.5862725450901803,0.5028557114228457,0.4993987975951904,0.4971943887775551,0.49406312625250504,0.5057114228456914,0.4933617234468938,0.4976953907815631,0.49536573146292584,0.4974198396793587,0.4961923847695391,0.5205160320641282,0.5094188376753507,0.5102705410821643,0.5029559118236473,0.5019038076152305,0.4882264529058116,0.51312625250501,0.5004759519038077,0.4918837675350701,0.4899549098196393,0.4962925851703407,0.5003006012024048,0.5029308617234469,0.500125250501002,0.49564128256513024,0.5147044088176352,0.5021543086172344,0.5002254509018036,0.4913577154308617,0.49744488977955914,0.503431863727455,0.48977955911823645,0.5032815631262525,0.5020290581162324,0.4993486973947896,0.5042334669338677,0.4962424849699399,0.504183366733467,0.5049849699398797,0.4967434869739479,0.5048847695390781,0.5089679358717435,0.5020791583166333,0.49476452905811624,0.5060120240480962,0.4996993987975952,0.5539727603354857,0.5899799599198396
350,0.4562875751503006,0.5781563126252505,0.5817885771543087,0.5738977955911824,0.5838677354709418,0.5838677354709418,0.5726953907815632,0.5732715430861723,0.5300851703406814,0.5817635270541082,0.5813877755511022,0.5813877755511022,0.5813877755511022,0.4562875751503006,0.4562875751503006,0.4562875751503006,0.4562875751503006,0.4562875751503006,0.581187374749499,0.5860971943887776,0.5889779559118237,0.561497995991984,0.5825901803607214,0.5838677354709418,0.5651553106212425,0.4562875751503006,0.5813877755511022,0.5889028056112224,0.5889028056112224,0.5651553106212425,0.5651553106212425,0.5651553106212425,0.5651553106212425,0.5793837675350701,0.5813877755511022,0.499874749498998,0.5053857715430862,0.49546593186372745,0.4971943887775551,0.4915581162324649,0.5003006012024048,0.5042835671342686,0.5032565130260521,0.5051102204408817,0.5004759519038077,0.5107214428857716,0.4936623246492986,0.5147545090180361,0.4975200400801603,0.4971192384769539,0.5011773547094188,0.4942635270541082,0.5018036072144288,0.5109969939879759,0.5134268537074148,0.502129258517034,0.499874749498998,0.5029559118236473,0.5012024048096192,0.4975200400801603,0.5118737474949899,0.5053356713426854,0.4993987975951904,0.4858216432865731,0.5025300601202405,0.4978456913827655,0.5087925851703406,0.5006513026052104,0.5051102204408817,0.4970691382765531,0.48867735470941887,0.5043336673346693,0.5147294589178357,0.4971442885771543,0.49777054108216434,0.5080160320641283,0.5011773547094188,0.5054108216432865,0.5060120240480962,0.5083416833667335,0.49922344689378756,0.5489581013879611,0.5889028056112224
351,0.46723446893787574,0.48063627254509017,0.48617234468937875,0.5282314629258517,0.5386022044088177,0.5661072144288577,0.5661072144288577,0.557690380761523,0.5443887775551102,0.5521042084168337,0.5521042084168337,0.5521042084168337,0.5521042084168337,0.46723446893787574,0.46723446893787574,0.46723446893787574,0.46723446893787574,0.46723446893787574,0.4693386773547094,0.5479208416833667,0.5591683366733466,0.5382264529058116,0.5689879759519038,0.5569639278557115,0.5682615230460922,0.46723446893787574,0.5521042084168337,0.5521042084168337,0.5698897795591182,0.5698897795591182,0.5657064128256513,0.5657064128256513,0.557690380761523,0.47575150300601204,0.5521042084168337,0.4972444889779559,0.5031062124248497,0.5026553106212425,0.5031312625250501,0.5027555110220441,0.4967184368737475,0.5040581162324649,0.5003757515030061,0.5018286573146292,0.5042585170340681,0.4988226452905812,0.5040080160320641,0.5078657314629259,0.4972945891783567,0.4963426853707415,0.5009018036072145,0.4998496993987976,0.5006763527054108,0.4968436873747495,0.5064879759519038,0.5044589178356713,0.501002004008016,0.5058867735470942,0.5094939879759519,0.5102204408817635,0.49501503006012026,0.512625250501002,0.4967685370741483,0.499874749498998,0.5082164328657315,0.4973196392785571,0.505811623246493,0.4998246492985972,0.505686372745491,0.5008517034068136,0.5043336673346693,0.5043587174348697,0.501628256513026,0.49782064128256515,0.5092184368737475,0.5017785571142285,0.5006513026052104,0.5002254509018036,0.5040330661322645,0.5005511022044088,0.4946392785571142,0.5274335708453946,0.5698897795591182
352,0.4730961923847695,0.5900551102204409,0.581062124248497,0.5270290581162325,0.5734468937875752,0.5763527054108216,0.5740731462925852,0.563001002004008,0.5506763527054108,0.5973947895791584,0.5973947895791584,0.5973947895791584,0.5973947895791584,0.4730961923847695,0.4730961923847695,0.4730961923847695,0.4730961923847695,0.4730961923847695,0.5927855711422846,0.5869488977955912,0.5817384769539078,0.5453406813627254,0.5745741482965931,0.5667835671342686,0.5745490981963928,0.4730961923847695,0.5973947895791584,0.5973947895791584,0.5689879759519038,0.5689879759519038,0.5787074148296594,0.5787074148296594,0.5591432865731463,0.5924849699398798,0.5973947895791584,0.5029559118236473,0.5031563126252505,0.5046092184368738,0.4964679358717435,0.49443887775551104,0.4959168336673347,0.5042084168336673,0.5061372745490982,0.49611723446893785,0.5041082164328657,0.48128757515030063,0.4901302605210421,0.5111222444889779,0.5003006012024048,0.5006012024048097,0.5031563126252505,0.5109719438877756,0.49857214428857716,0.49208416833667334,0.488502004008016,0.5039078156312625,0.4965430861723447,0.5020791583166333,0.4971192384769539,0.4991482965931864,0.509443887775551,0.5016032064128256,0.4952154308617234,0.49536573146292584,0.5002004008016032,0.4958166332665331,0.4976452905811623,0.49777054108216434,0.507439879759519,0.5002004008016032,0.49782064128256515,0.49799599198396793,0.5065881763527054,0.5023296593186373,0.5017535070140281,0.5097444889779559,0.5028056112224449,0.5100450901803607,0.5052354709418838,0.4901803607214429,0.49539078156312627,0.5556687448972019,0.5973947895791584
353,0.4722444889779559,0.5887024048096192,0.5922845691382765,0.5764529058116232,0.5769789579158316,0.5768537074148297,0.5568386773547094,0.561748496993988,0.567309619238477,0.5931112224448898,0.5926352705410821,0.5926352705410821,0.5926352705410821,0.4722444889779559,0.4722444889779559,0.4722444889779559,0.4722444889779559,0.4722444889779559,0.5935871743486973,0.5942885771543086,0.5624498997995993,0.5850701402805611,0.5763276553106212,0.5758517034068136,0.5550851703406814,0.4722444889779559,0.5926352705410821,0.5632264529058116,0.5632264529058116,0.5944639278557114,0.5944639278557114,0.5560120240480962,0.5560120240480962,0.5913827655310622,0.5926352705410821,0.5039078156312625,0.4967434869739479,0.5033066132264529,0.5042334669338677,0.4905310621242485,0.5063877755511023,0.49504008016032064,0.49401302605210423,0.5024799599198396,0.5057114228456914,0.48429358717434867,0.48386773547094186,0.5090681362725451,0.4978957915831663,0.505811623246493,0.5085671342685371,0.5054609218436874,0.49190881763527056,0.4904809619238477,0.48905310621242487,0.5039078156312625,0.505811623246493,0.4964178356713427,0.4996743486973948,0.5,0.4845440881763527,0.4909819639278557,0.4975701402805611,0.4968186372745491,0.492434869739479,0.4945140280561122,0.49564128256513024,0.4973196392785571,0.499624248496994,0.5074148296593186,0.49266032064128257,0.4977955911823647,0.5059869739478958,0.5018787575150301,0.49959919839679356,0.5083416833667335,0.5051102204408817,0.5134018036072144,0.5081412825651302,0.5013026052104208,0.500501002004008,0.5557670897350255,0.5944639278557114
354,0.46452905811623246,0.582189378757515,0.5838677354709418,0.5648547094188376,0.57312124248497,0.57312124248497,0.5552855711422846,0.5560120240480962,0.5311372745490982,0.5837424849699399,0.5833667334669339,0.5833667334669339,0.5833667334669339,0.46452905811623246,0.46452905811623246,0.46452905811623246,0.46452905811623246,0.46452905811623246,0.5847695390781563,0.5870741482965932,0.5837925851703407,0.5456412825651302,0.5714428857715431,0.57312124248497,0.5556613226452906,0.46452905811623246,0.5833667334669339,0.5842685370741483,0.5842685370741483,0.567309619238477,0.567309619238477,0.5601202404809619,0.5601202404809619,0.5823647294589178,0.5833667334669339,0.49809619238476954,0.5025050100200401,0.49814629258517035,0.49792084168336675,0.5093186372745491,0.49837174348697394,0.503557114228457,0.4972695390781563,0.4969188376753507,0.4910320641282565,0.4884018036072144,0.49138276553106214,0.5099699398797595,0.5020040080160321,0.5000501002004007,0.4972945891783567,0.49448897795591185,0.49847194388777555,0.4879258517034068,0.5152555110220441,0.4962925851703407,0.5004509018036072,0.5038827655310621,0.5030811623246493,0.5042585170340681,0.48860220440881763,0.5031563126252505,0.4997745490981964,0.5060370741482966,0.5028056112224449,0.4965681362725451,0.508066132264529,0.5051352705410822,0.49200901803607217,0.5016032064128256,0.4870490981963928,0.5044088176352706,0.5104959919839679,0.49902304609218434,0.4963426853707415,0.4934118236472946,0.5019038076152305,0.506187374749499,0.5028306613226453,0.4904308617234469,0.4977955911823647,0.5486333778668449,0.5842685370741483
355,0.47241983967935874,0.5917835671342685,0.5936122244488978,0.5883016032064128,0.5840931863727455,0.5835420841683366,0.5819138276553106,0.5656813627254509,0.5282815631262525,0.6009268537074148,0.6009268537074148,0.6009268537074148,0.6009268537074148,0.47241983967935874,0.47241983967935874,0.47241983967935874,0.47241983967935874,0.47241983967935874,0.5934619238476954,0.5975951903807615,0.5779559118236473,0.5832164328657314,0.5816132264529058,0.5702154308617234,0.5814879759519038,0.47241983967935874,0.6009268537074148,0.6009268537074148,0.5631012024048097,0.5631012024048097,0.5865480961923848,0.5865480961923848,0.5571643286573146,0.5936122244488978,0.6009268537074148,0.5001753507014028,0.5016783567134269,0.4980711422845691,0.5040080160320641,0.4922094188376753,0.5011022044088176,0.49827154308617233,0.4968937875751503,0.501002004008016,0.5033817635270541,0.5130260521042084,0.5126002004008016,0.5128006012024048,0.49621743486973946,0.493562124248497,0.5003256513026052,0.48729959919839677,0.5012024048096192,0.4942635270541082,0.5141282565130261,0.4964178356713427,0.5035821643286573,0.4984468937875752,0.4967935871743487,0.5002755511022045,0.49128256513026053,0.506938877755511,0.49879759519038075,0.4905310621242485,0.5027805611222445,0.501503006012024,0.5020791583166333,0.5010521042084168,0.5031062124248497,0.49842184368737474,0.5046092184368738,0.5010771543086172,0.4911322645290581,0.5059118236472946,0.4935120240480962,0.4954408817635271,0.49917334669338675,0.48847695390781565,0.5038577154308618,0.4921593186372745,0.504183366733467,0.5595663549320865,0.6009268537074148
356,0.4636022044088176,0.5459919839679359,0.5321392785571142,0.5563376753507014,0.5393286573146293,0.5702154308617234,0.5667585170340681,0.5627004008016032,0.5659068136272545,0.5787074148296594,0.5785320641282565,0.5785320641282565,0.5785320641282565,0.4636022044088176,0.4636022044088176,0.4636022044088176,0.4636022044088176,0.4636022044088176,0.5539328657314629,0.5501002004008017,0.5723697394789579,0.5753006012024048,0.5732965931863727,0.5715681362725451,0.5499749498997996,0.4636022044088176,0.5785320641282565,0.5824899799599198,0.5824899799599198,0.5692384769539078,0.5692384769539078,0.5596442885771543,0.5596442885771543,0.5512775551102205,0.5785320641282565,0.5039829659318638,0.5048346693386774,0.4980711422845691,0.49899799599198397,0.4964178356713427,0.49884769539078155,0.49466432865731463,0.4970941883767535,0.49529058116232466,0.4957665330661323,0.5122745490981964,0.5083917835671342,0.4905060120240481,0.5035320641282565,0.4987725450901804,0.49326152304609217,0.5094939879759519,0.49824649298597196,0.5060370741482966,0.4930360721442886,0.5070390781563127,0.4965681362725451,0.5011523046092184,0.5011022044088176,0.5048346693386774,0.505561122244489,0.48865230460921844,0.4975951903807615,0.5013527054108217,0.5017785571142285,0.5008517034068136,0.5002755511022045,0.4972444889779559,0.5028557114228457,0.5047845691382765,0.4907815631262525,0.5015781563126253,0.5021042084168337,0.49574148296593185,0.5023296593186373,0.500751503006012,0.5003757515030061,0.4939879759519038,0.5033567134268537,0.49827154308617233,0.49927354709418836,0.5431993616863356,0.5824899799599198
357,0.47394789579158314,0.5861973947895791,0.5996492985971944,0.5958416833667335,0.5887274549098196,0.5798597194388777,0.5790831663326653,0.5617985971943887,0.5542084168336673,0.599749498997996,0.599749498997996,0.599749498997996,0.599749498997996,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.59063126252505,0.6022795591182365,0.5544589178356714,0.5909068136272545,0.5766783567134268,0.5536072144288577,0.5768537074148297,0.47394789579158314,0.599749498997996,0.599749498997996,0.5760521042084168,0.5760521042084168,0.58812625250501,0.58812625250501,0.5720691382765531,0.5889278557114228,0.599749498997996,0.49574148296593185,0.505811623246493,0.5065130260521042,0.49326152304609217,0.4947895791583166,0.5029809619238477,0.4963426853707415,0.5043837675350702,0.49611723446893785,0.5027555110220441,0.48805110220440884,0.4843687374749499,0.5140781563126252,0.502254509018036,0.4961923847695391,0.5026553106212425,0.493186372745491,0.4942635270541082,0.5083667334669338,0.5125,0.5032565130260521,0.5040581162324649,0.49546593186372745,0.49496492985971946,0.49498997995991983,0.5075901803607215,0.48892785571142283,0.49772044088176354,0.5062875751503007,0.5028056112224449,0.5046342685370742,0.49874749498997994,0.50062625250501,0.4929609218436874,0.5017034068136272,0.5082915831663327,0.5021042084168337,0.5055360721442885,0.5002254509018036,0.5080160320641283,0.49261022044088176,0.4961923847695391,0.49195891783567136,0.5068386773547094,0.5081663326653306,0.5012024048096192,0.5620982706153046,0.599749498997996
358,0.45846693386773546,0.48925350701402803,0.5524048096192384,0.5424098196392786,0.5460170340681363,0.571943887775551,0.5706913827655311,0.568937875751503,0.5305360721442886,0.5436623246492986,0.5434869739478958,0.5434869739478958,0.5434869739478958,0.45846693386773546,0.45846693386773546,0.45846693386773546,0.45846693386773546,0.45846693386773546,0.4810120240480962,0.5600450901803607,0.5479458917835671,0.5722695390781564,0.5725701402805611,0.5723446893787575,0.5613977955911824,0.45846693386773546,0.5434869739478958,0.5660320641282565,0.5660320641282565,0.5713677354709419,0.5713677354709419,0.5672845691382765,0.5672845691382765,0.48471943887775554,0.5434869739478958,0.499749498997996,0.5071142284569138,0.499749498997996,0.4989729458917836,0.49964929859719437,0.5007765531062124,0.49514028056112225,0.5021793587174349,0.4968687374749499,0.4970440881763527,0.4943637274549098,0.49569138276553104,0.5007014028056113,0.5037074148296593,0.49889779559118236,0.5077655310621243,0.4954909819639279,0.5020290581162324,0.49293587174348696,0.5068386773547094,0.49904809619238477,0.4963927855711423,0.49927354709418836,0.5032314629258517,0.4939879759519038,0.5019288577154308,0.5148296593186372,0.5042334669338677,0.49802104208416836,0.49749498997995995,0.4987725450901804,0.4998496993987976,0.5000250501002004,0.5003256513026052,0.5095691382765531,0.5076402805611222,0.504809619238477,0.5020791583166333,0.4958667334669339,0.49739478957915834,0.5011272545090181,0.503006012024048,0.4963677354709419,0.5041332665330661,0.5036072144288577,0.4970440881763527,0.5288215319527945,0.571943887775551
359,0.46518036072144286,0.5884018036072144,0.5588677354709419,0.569814629258517,0.5810370741482966,0.5778056112224449,0.5792835671342685,0.5672845691382765,0.5701152304609218,0.5939879759519038,0.5939879759519038,0.5939879759519038,0.5939879759519038,0.46518036072144286,0.46518036072144286,0.46518036072144286,0.46518036072144286,0.46518036072144286,0.5899799599198396,0.5519288577154309,0.5953657314629258,0.5838176352705411,0.5784318637274549,0.5752755511022044,0.5784318637274549,0.46518036072144286,0.5939879759519038,0.5939879759519038,0.5925350701402805,0.5925350701402805,0.5784318637274549,0.5784318637274549,0.5561372745490982,0.5901302605210421,0.5939879759519038,0.5003006012024048,0.4992985971943888,0.49899799599198397,0.5034819639278557,0.5081162324649299,0.494564128256513,0.49584168336673345,0.49531563126252504,0.49932364729458917,0.5058617234468938,0.5179108216432866,0.506563126252505,0.511623246492986,0.503006012024048,0.4976953907815631,0.5053607214428858,0.5123246492985972,0.4995741482965932,0.5089178356713426,0.5127004008016032,0.5008517034068136,0.49829659318637276,0.49476452905811624,0.49611723446893785,0.49509018036072144,0.5131012024048096,0.5044088176352706,0.49872244488977957,0.5125501002004008,0.5039078156312625,0.5021793587174349,0.506312625250501,0.5032815631262525,0.5020791583166333,0.5014028056112224,0.5076402805611222,0.49599198396793587,0.48925350701402803,0.4877004008016032,0.4976953907815631,0.5088426853707415,0.5075150300601202,0.4912575150300601,0.5025801603206412,0.5092685370741483,0.4967935871743487,0.556659615527351,0.5939879759519038
360,0.4649298597194389,0.4534819639278557,0.5566633266533066,0.5183617234468938,0.5413577154308618,0.5697645290581163,0.5697645290581163,0.5573396793587174,0.5488977955911823,0.5726953907815632,0.5726953907815632,0.5726953907815632,0.5726953907815632,0.4649298597194389,0.4649298597194389,0.4649298597194389,0.4649298597194389,0.4649298597194389,0.5449899799599198,0.5670090180360722,0.5681362725450901,0.531312625250501,0.5720941883767535,0.5567635270541083,0.5717184368737475,0.4649298597194389,0.5726953907815632,0.5726953907815632,0.5793086172344689,0.5793086172344689,0.566057114228457,0.566057114228457,0.5573396793587174,0.5388276553106213,0.5726953907815632,0.49899799599198397,0.49664328657314627,0.49504008016032064,0.49787074148296595,0.4947394789579158,0.5003757515030061,0.49559118236472943,0.4998246492985972,0.49802104208416836,0.493436873747495,0.4980711422845691,0.49128256513026053,0.4888276553106212,0.5041583166332665,0.499498997995992,0.4972444889779559,0.4977955911823647,0.49937374749499,0.5019038076152305,0.5096943887775551,0.5051102204408817,0.4996993987975952,0.5047344689378758,0.48870240480961924,0.5023046092184369,0.49261022044088176,0.5125250501002004,0.5046843687374749,0.49772044088176354,0.5011022044088176,0.4998246492985972,0.5019539078156313,0.4965681362725451,0.5073897795591182,0.5019038076152305,0.494564128256513,0.503006012024048,0.49777054108216434,0.4970691382765531,0.5085671342685371,0.49566633266533067,0.4916833667334669,0.5047845691382765,0.505686372745491,0.503557114228457,0.5044088176352706,0.5370732205151043,0.5793086172344689
361,0.4751503006012024,0.5891032064128257,0.588627254509018,0.5822144288577155,0.5819138276553106,0.5817134268537074,0.580435871743487,0.5649549098196393,0.5464178356713427,0.5988476953907815,0.5988476953907815,0.5988476953907815,0.5988476953907815,0.4751503006012024,0.4751503006012024,0.4751503006012024,0.4751503006012024,0.4751503006012024,0.5905811623246493,0.5921092184368737,0.5803857715430861,0.5766783567134268,0.5800350701402806,0.568937875751503,0.5795090180360721,0.4751503006012024,0.5988476953907815,0.5988476953907815,0.5642284569138276,0.5642284569138276,0.5846693386773547,0.5846693386773547,0.5562875751503006,0.5912324649298597,0.5988476953907815,0.5019539078156313,0.4968937875751503,0.49534068136272547,0.49251002004008015,0.493186372745491,0.49326152304609217,0.5046092184368738,0.5035821643286573,0.5030811623246493,0.49894789579158316,0.4817384769539078,0.4904308617234469,0.487124248496994,0.4985470941883767,0.4947895791583166,0.49809619238476954,0.51062124248497,0.5019288577154308,0.4948897795591182,0.513502004008016,0.4985470941883767,0.49744488977955914,0.499874749498998,0.4959669338677355,0.5006012024048097,0.5068386773547094,0.506062124248497,0.5001753507014028,0.49195891783567136,0.5019539078156313,0.4995240480961924,0.5017034068136272,0.49762024048096193,0.5062875751503007,0.4964929859719439,0.49496492985971946,0.5033066132264529,0.4934118236472946,0.5046843687374749,0.49659318637274547,0.49190881763527056,0.5014529058116233,0.4840430861723447,0.5053857715430862,0.508066132264529,0.5030561122244489,0.5593900764491947,0.5988476953907815
362,0.4743987975951904,0.5863977955911823,0.5847194388777555,0.5933366733466934,0.5903056112224448,0.5850200400801603,0.5686623246492986,0.5640781563126253,0.5687124248496994,0.5985220440881763,0.5980460921843688,0.5980460921843688,0.5980460921843688,0.4743987975951904,0.4743987975951904,0.4743987975951904,0.4743987975951904,0.4743987975951904,0.5913326653306613,0.5802605210420841,0.5793587174348698,0.5792084168336673,0.5807865731462926,0.5838176352705411,0.5621993987975952,0.4743987975951904,0.5980460921843688,0.5774549098196393,0.5774549098196393,0.5920090180360722,0.5920090180360722,0.5768537074148297,0.5768537074148297,0.5886773547094188,0.5980460921843688,0.5028557114228457,0.4975450901803607,0.4965430861723447,0.4965180360721443,0.5075150300601202,0.5040330661322645,0.49814629258517035,0.4957665330661323,0.5015280561122244,0.5064629258517034,0.48885270541082165,0.48842685370741484,0.4879258517034068,0.49894789579158316,0.5047595190380761,0.4918837675350701,0.49228456913827656,0.4907064128256513,0.49273547094188375,0.5099448897795591,0.4993486973947896,0.4962424849699399,0.5080410821643286,0.5014278557114229,0.5024048096192385,0.5103456913827655,0.5077655310621243,0.49802104208416836,0.4997244488977956,0.500751503006012,0.4970691382765531,0.49834669338677356,0.4980711422845691,0.5002254509018036,0.4964929859719439,0.49195891783567136,0.5043587174348697,0.5036823647294589,0.5044338677354709,0.4975450901803607,0.49471442885771544,0.493436873747495,0.5163076152304609,0.5055861723446894,0.49584168336673345,0.5039579158316633,0.5613959400282046,0.5985220440881763
363,0.4561122244488978,0.5763276553106212,0.5786573146292585,0.5721693386773548,0.581437875751503,0.581437875751503,0.5701152304609218,0.5709418837675351,0.5403056112224449,0.5754759519038076,0.5754509018036073,0.5754509018036073,0.5754509018036073,0.4561122244488978,0.4561122244488978,0.4561122244488978,0.4561122244488978,0.4561122244488978,0.5798597194388777,0.5814629258517034,0.5855460921843687,0.5594689378757515,0.5800601202404809,0.581437875751503,0.563877755511022,0.4561122244488978,0.5754509018036073,0.5858717434869739,0.5858717434869739,0.563877755511022,0.563877755511022,0.563877755511022,0.563877755511022,0.5775551102204409,0.5754509018036073,0.5041082164328657,0.5041082164328657,0.4975951903807615,0.50062625250501,0.5095190380761523,0.49606713426853705,0.4996993987975952,0.4987725450901804,0.5024298597194389,0.5065130260521042,0.4877004008016032,0.5067134268537075,0.5105210420841684,0.5021543086172344,0.4984468937875752,0.4994488977955912,0.49448897795591185,0.4967685370741483,0.5095691382765531,0.48504509018036074,0.4975450901803607,0.4990981963927856,0.5011773547094188,0.5025300601202405,0.5042585170340681,0.4878006012024048,0.4935370741482966,0.5006763527054108,0.5078406813627254,0.503006012024048,0.49762024048096193,0.4904809619238477,0.49401302605210423,0.5035320641282565,0.500250501002004,0.5117985971943888,0.4975450901803607,0.5118486973947896,0.4975701402805611,0.49509018036072144,0.4934118236472946,0.5021543086172344,0.49787074148296595,0.4929108216432866,0.49433867735470943,0.4998496993987976,0.5468743041638834,0.5858717434869739
364,0.4761022044088176,0.5878507014028056,0.5990981963927856,0.5952905811623247,0.58687374749499,0.5787074148296594,0.5776803607214429,0.5582915831663327,0.5514529058116232,0.60125250501002,0.60125250501002,0.60125250501002,0.60125250501002,0.4761022044088176,0.4761022044088176,0.4761022044088176,0.4761022044088176,0.4761022044088176,0.5912825651302606,0.6005260521042084,0.5531062124248497,0.5907064128256513,0.5755761523046092,0.5566132264529058,0.5756012024048096,0.4761022044088176,0.60125250501002,0.60125250501002,0.5752004008016032,0.5752004008016032,0.5867735470941884,0.5867735470941884,0.5689629258517034,0.5905811623246493,0.60125250501002,0.5007014028056113,0.4968436873747495,0.49834669338677356,0.5055861723446894,0.5072144288577154,0.4999749498997996,0.500250501002004,0.49531563126252504,0.4965180360721443,0.5020541082164328,0.5118987975951904,0.4874248496993988,0.5158817635270541,0.4993486973947896,0.5031563126252505,0.49589178356713426,0.4912324649298597,0.5006763527054108,0.4910821643286573,0.4839428857715431,0.5038577154308618,0.49659318637274547,0.5023296593186373,0.5046342685370742,0.5025551102204409,0.5065380761523046,0.5086673346693387,0.4994238476953908,0.4964679358717435,0.5005511022044088,0.5026302605210421,0.4955410821643287,0.49827154308617233,0.4915581162324649,0.49819639278557115,0.5052855711422846,0.4960921843687375,0.5039328657314629,0.4972194388777555,0.49363727454909817,0.507189378757515,0.49829659318637276,0.4883517034068136,0.4907064128256513,0.503006012024048,0.49574148296593185,0.562374749498998,0.60125250501002
