,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
10,0.4659527388109552,0.4968269873079492,0.5207915831663327,0.5399966599866399,0.5379717768871075,0.5379509018036072,0.5396835337341349,0.5381387775551102,0.5251336005344022,0.5265113560454242,0.5264487307949232,0.5264487307949232,0.5264487307949232,0.4659527388109552,0.4659527388109552,0.4659527388109552,0.4659527388109552,0.4659527388109552,0.4966808617234469,0.522002338009352,0.5332957581830328,0.5403097862391449,0.5413535404141616,0.5388902805611222,0.5418962925851704,0.4659527388109552,0.5114395457581831,0.520812458249833,0.533817635270541,0.5410195390781564,0.542313794255177,0.5398296593186372,0.5387859051436206,0.5096234134936539,0.5264487307949232,0.4981003674014696,0.49847611890447563,0.4974323647294589,0.5036740146960588,0.49843436873747493,0.5054275217100869,0.49960337341349365,0.4965764863059452,0.4977872411489646,0.4966808617234469,0.499749498997996,0.5061163994655978,0.501690881763527,0.500062625250501,0.49622160988643954,0.49701486305945225,0.5007306279225117,0.4974114896459586,0.5036113894455578,0.49749498997995995,0.4993946225784903,0.499185871743487,0.49611723446893785,0.4972444889779559,0.4965556112224449,0.501503006012024,0.5035696392785571,0.5063877755511023,0.5033817635270541,0.4959711088844355,0.49611723446893785,0.4983926185704743,0.5011272545090181,0.4956579826319305,0.5059493987975952,0.4979542418169673,0.5016073814295258,0.4986639946559786,0.5022962591850367,0.5044046426185704,0.49787074148296595,0.5023171342685371,0.49131596526386107,0.49578323313293254,0.5006471275885104,0.5049891449565799,0.501690881763527,0.49087758851035407,0.4952196058784235,0.49365397461589844,0.5036948897795591,0.4993528724114896,0.49697311289245155,0.49966599866399464,0.5019831329325317,0.5001461255845023,0.500250501002004,0.5040915163660654,0.4982882431529726,0.5056988977955912,0.49843436873747493,0.5001043754175016,0.5148947586531087,0.542313794255177
11,0.4817551770207081,0.5249874749498998,0.5411865397461589,0.5183491983967936,0.532314629258517,0.5351118904475618,0.521125584502338,0.5350075150300602,0.5169088176352705,0.5393286573146293,0.5393286573146293,0.5393286573146293,0.5393286573146293,0.4817551770207081,0.4817551770207081,0.4817551770207081,0.4817551770207081,0.4817551770207081,0.5250083500334002,0.5444430527722111,0.5401427855711423,0.5144038076152304,0.5457999331997327,0.5339011356045424,0.543190547762191,0.4817551770207081,0.4852413159652639,0.5417084168336673,0.5385145290581163,0.5259686038744155,0.5395582832331329,0.5393286573146293,0.5393286573146293,0.5324816299265197,0.5393286573146293,0.4929442217768871,0.5027972611890448,0.49766199064796257,0.48853957915831664,0.49933199732798933,0.5018996325985304,0.502129258517034,0.5050308951235805,0.49413410153640613,0.49878924515698064,0.49567885771543085,0.5031730126920507,0.49766199064796257,0.5035070140280561,0.50062625250501,0.499498997995992,0.4959084836339345,0.5003966265865063,0.5093520374081496,0.5057406479625919,0.5,0.5032565130260521,0.500563627254509,0.49814211756847027,0.5047177688710754,0.5008558784235136,0.5038410153640615,0.5043211422845691,0.4974741148964596,0.4947394789579158,0.4963051102204409,0.499624248496994,0.49622160988643954,0.5067844021376086,0.499624248496994,0.5019831329325317,0.498496993987976,0.5065756513026052,0.5080786573146293,0.49874749498997994,0.5041958917835672,0.5032565130260521,0.4950108550434202,0.499561623246493,0.49640948563794257,0.5030477621910487,0.4985387441549766,0.49357047428189715,0.500250501002004,0.500313126252505,0.5123997995991983,0.5051352705410822,0.5059702738810955,0.5012316299265197,0.5054692718770875,0.5032982631930528,0.4955953573814295,0.499311122244489,0.49517785571142287,0.5051770207080828,0.5000835003340013,0.49219271877087506,0.5205294848957173,0.5417084168336673
12,0.48530394121576487,0.5217309619238477,0.5317927521710086,0.5202070808283233,0.5342977621910487,0.5330243820975283,0.5243612224448898,0.5396626586506346,0.5361347695390781,0.5461756847027388,0.5461756847027388,0.5461756847027388,0.5461756847027388,0.48530394121576487,0.48530394121576487,0.48530394121576487,0.48530394121576487,0.48530394121576487,0.52125083500334,0.5289328657314629,0.5367610220440882,0.5452989311957248,0.5467184368737475,0.5441090514362057,0.5441716766867067,0.48530394121576487,0.4901678356713427,0.531563126252505,0.5359677688710754,0.5345691382765531,0.5466140614562458,0.5461756847027388,0.5461756847027388,0.5256763527054108,0.5461756847027388,0.5064295257181028,0.49536573146292584,0.5002922511690047,0.5064504008016032,0.4984552438209753,0.49154559118236474,0.5055527722110889,0.5015238810955244,0.5045298931195725,0.5017952571810287,0.4995198730794923,0.49448897795591185,0.49858049432197726,0.49524048096192386,0.49653473613894455,0.499749498997996,0.5027555110220441,0.49547010688042753,0.4956997327989312,0.49881012024048094,0.49862224448897796,0.5009185036740147,0.5001043754175016,0.4920048430193721,0.49937374749499,0.5003966265865063,0.49929024716098863,0.5033191382765531,0.5020666332665331,0.5078907815631263,0.5049891449565799,0.4979542418169673,0.49789161656646624,0.49818386773547096,0.5079742818971276,0.4990188710754843,0.5033817635270541,0.4980586172344689,0.4966808617234469,0.49799599198396793,0.500939378757515,0.4989562458249833,0.49192134268537074,0.4972236138944556,0.4953239812959252,0.49966599866399464,0.5005427521710086,0.5025467601870407,0.49707748830995324,0.4986431195724783,0.5048430193720775,0.4941132264529058,0.500125250501002,0.5042793921175684,0.49707748830995324,0.501377755511022,0.5002713760855043,0.4979751169004676,0.49684786239144957,0.4972444889779559,0.4997912491649967,0.4998329993319973,0.523734196788639,0.5466140614562458
13,0.48271543086172347,0.5494948229792919,0.5566341015364061,0.5542960921843687,0.543065297261189,0.5312708750835003,0.5328156312625251,0.5325233800935204,0.5351118904475618,0.5409569138276553,0.5409569138276553,0.5409569138276553,0.5409569138276553,0.48271543086172347,0.48271543086172347,0.48271543086172347,0.48271543086172347,0.48271543086172347,0.5498079492317969,0.5570516032064128,0.5525843353373413,0.5514988309953239,0.5503924515698063,0.5343186372745491,0.5404767869071476,0.48271543086172347,0.5398505344021376,0.5569889779559118,0.5525425851703407,0.5472820641282565,0.5411865397461589,0.5409569138276553,0.5409569138276553,0.5504759519038076,0.5409569138276553,0.4953239812959252,0.5028807615230461,0.5019622578490314,0.5080369071476286,0.4949482297929192,0.5049056446225785,0.49665998663994654,0.5008141282565131,0.4929650968603874,0.50062625250501,0.49476035404141616,0.4992067468269873,0.49611723446893785,0.5031730126920507,0.5020457581830328,0.49966599866399464,0.5079742818971276,0.4981003674014696,0.4951569806279225,0.5044881429525718,0.49707748830995324,0.49749498997995995,0.49868486973947895,0.5018578824315297,0.5050517702070808,0.4997286239144957,0.4925267201068804,0.4965138610554442,0.5074106546426186,0.4981629926519706,0.5035278891115564,0.4958667334669339,0.498935370741483,0.501315130260521,0.4969939879759519,0.49734886439545756,0.5011690046760187,0.5069514028056112,0.5050308951235805,0.5017952571810287,0.4942176018704075,0.5043420173680695,0.49726536406145627,0.49906062124248496,0.4989562458249833,0.5074315297261189,0.5030477621910487,0.49995824983299936,0.5010855043420174,0.500062625250501,0.48697394789579157,0.49929024716098863,0.5065130260521042,0.5008141282565131,0.49394622578490316,0.4924849699398798,0.5042376419505677,0.4950526052104208,0.5039453907815631,0.5032982631930528,0.5014195056780227,0.49002171008684037,0.5298714713377373,0.5569889779559118
14,0.46626586506346024,0.5475743152972612,0.5434619238476954,0.5523547094188377,0.5385980293921175,0.5406020374081496,0.5416666666666666,0.540560287241149,0.5252588510354042,0.5288702404809619,0.5287241148964595,0.5287241148964595,0.5287241148964595,0.46626586506346024,0.46626586506346024,0.46626586506346024,0.46626586506346024,0.46626586506346024,0.5465931863727455,0.5469063126252505,0.5459460587842352,0.5498288243152972,0.5389111556446226,0.5466140614562458,0.5426686706746827,0.46626586506346024,0.5422302939211757,0.5434619238476954,0.5465723112892451,0.5415205410821643,0.5401427855711423,0.5388276553106213,0.5396417835671342,0.5428356713426854,0.5287241148964595,0.5043420173680695,0.4963677354709419,0.4981629926519706,0.5039036406145625,0.5072227788911156,0.5012733800935204,0.49611723446893785,0.5023171342685371,0.499185871743487,0.4950734802939212,0.5097904141616566,0.4971192384769539,0.49878924515698064,0.5033400133600534,0.5000835003340013,0.5009602538410154,0.5055110220440882,0.5041541416165665,0.5029642618570475,0.4949691048764195,0.5006680026720107,0.5033400133600534,0.5022753841015364,0.49997912491649965,0.510312291249165,0.5021918837675351,0.4964512358049432,0.5033608884435538,0.49375835003340013,0.4972027388109552,0.49572060788243155,0.49482297929191715,0.5011063794255177,0.5003548764195057,0.5042585170340681,0.49739061456245826,0.5018370073480294,0.5070766533066132,0.5049056446225785,0.49390447561790246,0.49384185036740147,0.5041750167000668,0.499185871743487,0.5044463927855711,0.49862224448897796,0.4970357381429526,0.4953239812959252,0.4997912491649967,0.49603373413493657,0.5056153974615899,0.49273547094188375,0.5011690046760187,0.5087675350701403,0.500939378757515,0.4967852371409486,0.49524048096192386,0.5021501336005344,0.5066174014696059,0.49751586506346024,0.49799599198396793,0.503006012024048,0.5091432865731463,0.5224693213587668,0.5523547094188377
15,0.48359218436873747,0.5441925517702071,0.5359677688710754,0.5369280227120908,0.5348405143620575,0.5331496325985304,0.532001503006012,0.5284318637274549,0.532314629258517,0.5393286573146293,0.5393286573146293,0.5393286573146293,0.5393286573146293,0.48359218436873747,0.48359218436873747,0.48359218436873747,0.48359218436873747,0.48359218436873747,0.5457164328657315,0.5348822645290581,0.5251336005344022,0.5243403473613895,0.5402054108216433,0.5364478957915831,0.5305819973279893,0.48359218436873747,0.5409777889111557,0.5356546426185704,0.5246534736138945,0.5227955911823647,0.5393495323981295,0.5393286573146293,0.5393286573146293,0.541374415497662,0.5393286573146293,0.5023797595190381,0.5013360053440213,0.49937374749499,0.5109594188376754,0.498496993987976,0.5024006346025384,0.5027555110220441,0.499937374749499,0.5056571476285905,0.4960754843019372,0.5059076486305946,0.5020040080160321,0.4984552438209753,0.5011690046760187,0.49966599866399464,0.501002004008016,0.49273547094188375,0.4965556112224449,0.5040080160320641,0.4953448563794255,0.4988309953239813,0.4979124916499666,0.4987683700734803,0.49517785571142287,0.49578323313293254,0.5000208750835003,0.4912324649298597,0.499561623246493,0.5065339011356046,0.5009185036740147,0.5061998997995992,0.49991649966599866,0.4990188710754843,0.4982256179024716,0.49691048764195056,0.49476035404141616,0.49448897795591185,0.4929233466933868,0.5050308951235805,0.5028807615230461,0.501941382765531,0.5032565130260521,0.4960128590514362,0.4986431195724783,0.4968687374749499,0.5029225116900468,0.5004592518370073,0.4980794923179693,0.5023797595190381,0.5018996325985304,0.49202571810287243,0.5012107548430194,0.5077655310621243,0.5006888777555111,0.4973697394789579,0.4907314629258517,0.5014821309285237,0.4955953573814295,0.49342434869739477,0.4952822311289245,0.5021710086840347,0.4931947227788911,0.5244253939978722,0.5441925517702071
16,0.48471943887775554,0.5419380427521711,0.5523547094188377,0.5385145290581163,0.5342977621910487,0.532126753507014,0.5258851035404142,0.5319806279225117,0.5219814629258517,0.5377004008016032,0.5377004008016032,0.5377004008016032,0.5377004008016032,0.48471943887775554,0.48471943887775554,0.48471943887775554,0.48471943887775554,0.48471943887775554,0.5432114228456913,0.5484510688042752,0.5445056780227121,0.5390364061456245,0.5385771543086172,0.5427104208416834,0.53062374749499,0.48471943887775554,0.5455703072812291,0.5523547094188377,0.5453198062792252,0.5224198396793587,0.5378047762191048,0.5377004008016032,0.5377004008016032,0.5321476285905143,0.5377004008016032,0.5131930527722111,0.4949064796259185,0.502129258517034,0.49847611890447563,0.49862224448897796,0.4989771209084836,0.5027137608550434,0.4906688376753507,0.4972236138944556,0.4959084836339345,0.5002296259185037,0.5000417501670007,0.5019622578490314,0.4994572478289913,0.4972444889779559,0.5023797595190381,0.5012942551770208,0.49734886439545756,0.5043837675350702,0.4980586172344689,0.5029642618570475,0.49273547094188375,0.501816132264529,0.4978081162324649,0.49874749498997994,0.5056571476285905,0.5057615230460922,0.49960337341349365,0.5048638944555778,0.5051352705410822,0.5006053774215097,0.4965764863059452,0.49814211756847027,0.5036113894455578,0.5017535070140281,0.5001043754175016,0.5060955243820975,0.5013568804275217,0.4972236138944556,0.5017117568470274,0.4983508684034736,0.499248496993988,0.5010228790915163,0.49789161656646624,0.4989144956579826,0.5011272545090181,0.5029225116900468,0.5020457581830328,0.4947812291249165,0.5009811289245157,0.4983299933199733,0.5079325317301269,0.5037992651970608,0.49542835671342683,0.4982882431529726,0.4982882431529726,0.49739061456245826,0.4942593520374082,0.49513610554442217,0.5029225116900468,0.49858049432197726,0.4936122244488978,0.5254413147282219,0.5523547094188377
17,0.4826736806947228,0.5277012358049432,0.539934034736139,0.5445474281897128,0.5433992985971944,0.5408734134936539,0.5381387775551102,0.5344021376085505,0.5389320307281229,0.5418336673346693,0.5418336673346693,0.5418336673346693,0.5418336673346693,0.4826736806947228,0.4826736806947228,0.4826736806947228,0.4826736806947228,0.4826736806947228,0.5297678690714763,0.5410821643286573,0.5481379425517702,0.5450901803607214,0.5382849031396125,0.5260312291249165,0.5304567468269873,0.4826736806947228,0.5358425183700735,0.5398714094856379,0.5487433199732799,0.5463009352037408,0.5412282899131596,0.5418336673346693,0.5418336673346693,0.5152805611222445,0.5418336673346693,0.49670173680694724,0.49916499665998665,0.4985387441549766,0.5018578824315297,0.49820474281897126,0.4892075818303273,0.5047177688710754,0.4993528724114896,0.5046133934535738,0.49874749498997994,0.5048638944555778,0.5027137608550434,0.4967852371409486,0.4952822311289245,0.4965764863059452,0.498496993987976,0.4979542418169673,0.4992693720774883,0.49732798931195726,0.5022753841015364,0.4995824983299933,0.4954492317969272,0.5009811289245157,0.49254759519038077,0.5002922511690047,0.5024423847695391,0.5026302605210421,0.5032356379425518,0.4923805945223781,0.5015447561790247,0.5021501336005344,0.5046760187040749,0.4997286239144957,0.5000208750835003,0.5113977955911824,0.4982673680694723,0.5042167668670675,0.5057823981295925,0.5021918837675351,0.498496993987976,0.4982673680694723,0.4941967267869071,0.5024423847695391,0.5002713760855043,0.5035905143620575,0.4956997327989312,0.5019622578490314,0.4982882431529726,0.5044255177020708,0.4913368403473614,0.4987057448229793,0.500250501002004,0.5041332665330661,0.5021083834335337,0.5040497661990648,0.4945724782899132,0.49868486973947895,0.49517785571142287,0.4982256179024716,0.5042167668670675,0.49837174348697394,0.49766199064796257,0.5268175239367624,0.5487433199732799
18,0.4664746158984636,0.5363435203740815,0.5319180026720107,0.5445891783567134,0.551999832999332,0.5503089512358049,0.5372411489645958,0.5434827989311958,0.5290789913159653,0.5295799933199733,0.529308617234469,0.529308617234469,0.529308617234469,0.4664746158984636,0.4664746158984636,0.4664746158984636,0.4664746158984636,0.4664746158984636,0.5347361389445557,0.5299766199064796,0.552751336005344,0.5436497995991983,0.5501419505678022,0.5442760521042084,0.5478456913827655,0.4664746158984636,0.5236514696058784,0.5316048764195057,0.5530435871743486,0.5502254509018036,0.5478039412157648,0.5467601870407481,0.5431487975951904,0.5338593854375417,0.529308617234469,0.4906062124248497,0.49929024716098863,0.4980377421509686,0.5034861389445557,0.4966182364729459,0.5072019038076152,0.5015865063460254,0.49847611890447563,0.5009811289245157,0.4962424849699399,0.5061581496325985,0.49954074816299265,0.4962424849699399,0.498872745490982,0.501503006012024,0.5050517702070808,0.5068887775551102,0.5009811289245157,0.49486472945891785,0.5027763861055444,0.49937374749499,0.4989562458249833,0.5029433867735471,0.49776636606546426,0.5008350033400134,0.5000208750835003,0.5079325317301269,0.49375835003340013,0.5023588844355378,0.49995824983299936,0.49325734802939214,0.498496993987976,0.5024006346025384,0.4925058450233801,0.49665998663994654,0.5014821309285237,0.500125250501002,0.507619405477622,0.5049056446225785,0.49732798931195726,0.500939378757515,0.5038827655310621,0.5010228790915163,0.49517785571142287,0.4959084836339345,0.49695223780895126,0.4989562458249833,0.5007097528390113,0.5009602538410154,0.4929650968603874,0.509560788243153,0.49561623246492986,0.49277722110888444,0.5007306279225117,0.49536573146292584,0.4971609886439546,0.5065756513026052,0.5047803941215765,0.49697311289245155,0.49929024716098863,0.49787074148296595,0.5030477621910487,0.5222489732551522,0.5530435871743486
19,0.46730961923847697,0.5459043086172345,0.5609343687374749,0.5593061122244489,0.5494948229792919,0.540998663994656,0.5462591850367402,0.5429191716766867,0.5236514696058784,0.5264069806279225,0.5268036072144289,0.5268036072144289,0.5268036072144289,0.46730961923847697,0.46730961923847697,0.46730961923847697,0.46730961923847697,0.46730961923847697,0.5462591850367402,0.5581371075484302,0.5574691048764195,0.5578031062124249,0.5408734134936539,0.5463426853707415,0.5473655644622578,0.46730961923847697,0.5347570140280561,0.5607047428189713,0.5577613560454242,0.5570516032064128,0.5501419505678022,0.542752171008684,0.5431070474281897,0.5485136940547762,0.5268036072144289,0.48972945891783565,0.4956579826319305,0.4989562458249833,0.5022336339345357,0.49874749498997994,0.49455160320641284,0.5007932531730127,0.4986431195724783,0.5011063794255177,0.5020457581830328,0.5016491315965264,0.5015865063460254,0.49632598530394123,0.5034235136940548,0.4974114896459586,0.5004175016700066,0.5049265197060788,0.5007306279225117,0.4947812291249165,0.4950526052104208,0.5037157648630595,0.5005427521710086,0.5010228790915163,0.49726536406145627,0.5004592518370073,0.49981212424849697,0.4962424849699399,0.5048638944555778,0.4929650968603874,0.49027221108884433,0.499311122244489,0.500751503006012,0.49567885771543085,0.5088301603206413,0.5065965263861055,0.4950108550434202,0.508183032732131,0.49847611890447563,0.5014403807615231,0.5009185036740147,0.49906062124248496,0.5015447561790247,0.49997912491649965,0.5017743820975283,0.5024632598530394,0.5004592518370073,0.5042167668670675,0.49837174348697394,0.5007932531730127,0.4975993653974616,0.4954909819639279,0.4934869739478958,0.4968687374749499,0.5030686372745491,0.498496993987976,0.5048012692050768,0.4976411155644623,0.5055736472945892,0.49480210420841686,0.500751503006012,0.49732798931195726,0.49240146960587844,0.5259902521091566,0.5609343687374749
20,0.4700442551770207,0.5463844355377422,0.5606003674014696,0.5364061456245826,0.5548597194388778,0.5473446893787575,0.5482214428857716,0.5457790581162325,0.5218979625918504,0.5221693386773547,0.5217727120908484,0.5217727120908484,0.5217727120908484,0.4700442551770207,0.4700442551770207,0.4700442551770207,0.4700442551770207,0.4700442551770207,0.5471150634602538,0.560370741482966,0.5543378423513694,0.5373455243820975,0.5553398463593855,0.5416457915831663,0.550559452237809,0.4700442551770207,0.5468436873747495,0.5606003674014696,0.5531062124248497,0.552312959251837,0.5449231796927188,0.541311790247161,0.5399131596526386,0.5370532732130928,0.5217727120908484,0.5006471275885104,0.5043211422845691,0.4953448563794255,0.501503006012024,0.49547010688042753,0.49670173680694724,0.500187875751503,0.5030477621910487,0.49390447561790246,0.49663911155644624,0.5036322645290581,0.5017326319305278,0.501690881763527,0.4956371075484302,0.501064629258517,0.4980586172344689,0.4972236138944556,0.5033817635270541,0.49555360721442887,0.49407147628590514,0.4963051102204409,0.49375835003340013,0.501002004008016,0.5028807615230461,0.5057406479625919,0.49432197728790916,0.4991441215764863,0.4989144956579826,0.49369572478289914,0.4974323647294589,0.5043420173680695,0.5015656312625251,0.5016700066800267,0.4983299933199733,0.5085796593186372,0.4954909819639279,0.5045298931195725,0.5041332665330661,0.49912324649298595,0.4965138610554442,0.5022127588510354,0.5039036406145625,0.49670173680694724,0.5018370073480294,0.5002296259185037,0.5034443887775552,0.499937374749499,0.4974741148964596,0.4929233466933868,0.5030477621910487,0.4930068470273881,0.5027346359385437,0.5064086506346025,0.501503006012024,0.5008976285905143,0.4970983633934536,0.4951152304609218,0.5008350033400134,0.49498997995991983,0.5052396459585838,0.49609635938543756,0.49087758851035407,0.5247068210495064,0.5606003674014696
21,0.48290330661322645,0.5017117568470274,0.5400384101536406,0.540184535738143,0.5332331329325317,0.5319180026720107,0.5182030728122913,0.5332122578490314,0.5422511690046761,0.5464888109552438,0.5464888109552438,0.5464888109552438,0.5464888109552438,0.48290330661322645,0.48290330661322645,0.48290330661322645,0.48290330661322645,0.48290330661322645,0.48720357381429524,0.5388902805611222,0.5300392451569806,0.5273254843019372,0.5461548096192385,0.5373663994655978,0.5350075150300602,0.48290330661322645,0.5192050768203073,0.5400175350701403,0.5308951235804943,0.5284527388109552,0.5460504342017368,0.5464888109552438,0.5464888109552438,0.5014403807615231,0.5464888109552438,0.49726536406145627,0.5003966265865063,0.5016491315965264,0.4971609886439546,0.5062834001336005,0.4940297261189045,0.499311122244489,0.49841349365397464,0.49498997995991983,0.49734886439545756,0.49298597194388777,0.5015238810955244,0.4989771209084836,0.498935370741483,0.49321559786239144,0.5031521376085505,0.5006888777555111,0.4984552438209753,0.5029851369405478,0.5013360053440213,0.5021918837675351,0.4946768537074148,0.499624248496994,0.5036322645290581,0.4998956245824983,0.5028390113560455,0.5035278891115564,0.5059285237140948,0.5064295257181028,0.4990188710754843,0.4923179692718771,0.5047803941215765,0.4974114896459586,0.5015865063460254,0.51062541750167,0.5046342685370742,0.5010228790915163,0.5053857715430862,0.5052605210420842,0.4991441215764863,0.49766199064796257,0.499185871743487,0.5047595190380761,0.4964929859719439,0.5069514028056112,0.5025258851035405,0.49985387441549767,0.5021918837675351,0.4949691048764195,0.5047177688710754,0.4980586172344689,0.500187875751503,0.5016073814295258,0.49695223780895126,0.4961798597194389,0.49868486973947895,0.5024215096860387,0.5033817635270541,0.498872745490982,0.5013986305945224,0.4997703740814963,0.5014403807615231,0.5233205608748361,0.5464888109552438
22,0.46662074148296595,0.5301018704074816,0.5462383099532399,0.5527304609218436,0.5375960253841016,0.552688710754843,0.5485763193052772,0.5522920841683366,0.5301227454909819,0.530185370741483,0.5299557448229792,0.5299557448229792,0.5299557448229792,0.46662074148296595,0.46662074148296595,0.46662074148296595,0.46662074148296595,0.46662074148296595,0.5314587508350034,0.5438794255177021,0.5552980961923848,0.5529600868403474,0.5374707748830996,0.5474490647962592,0.5445265531062125,0.46662074148296595,0.5409569138276553,0.5462383099532399,0.5549849699398798,0.5474073146292585,0.5443595524382098,0.5444639278557114,0.5436706746826987,0.4750125250501002,0.5299557448229792,0.5002713760855043,0.49643036072144286,0.5023588844355378,0.5020040080160321,0.5029851369405478,0.4986639946559786,0.4991441215764863,0.4988309953239813,0.5,0.5000208750835003,0.5023797595190381,0.5034861389445557,0.49793336673346694,0.5001043754175016,0.5023588844355378,0.5024841349365398,0.5064921509686039,0.499498997995992,0.5074524048096193,0.49732798931195726,0.4993946225784903,0.4916290915163661,0.49691048764195056,0.5016700066800267,0.5036531396125584,0.5011272545090181,0.49964512358049434,0.5045925183700735,0.5054692718770875,0.499561623246493,0.5066382765531062,0.5051561456245826,0.49937374749499,0.5011690046760187,0.4955118570474282,0.5043837675350702,0.499686873747495,0.5045090180360722,0.5029225116900468,0.4944263527054108,0.4997912491649967,0.5055736472945892,0.4980377421509686,0.5002922511690047,0.5040288911155645,0.4972236138944556,0.5017326319305278,0.49847611890447563,0.5082039078156313,0.5019205076820308,0.498935370741483,0.5049891449565799,0.5071184034736139,0.50125250501002,0.5026511356045424,0.5001043754175016,0.5032147628590514,0.5080995323981295,0.508183032732131,0.49855961923847697,0.5035278891115564,0.5067009018036072,0.5221175375442242,0.5549849699398798
