,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
421,0.37661687010384404,0.5854663873200947,0.5888139916196028,0.5784751320823465,0.6150482783749317,0.6147294589178357,0.6147977773729276,0.6148205501912917,0.6127937693568956,0.6132036800874476,0.3841319001639643,0.38001002004008017,0.37852978684642014,0.37852978684642014,0.37661687010384404,0.37661687010384404,0.37661687010384404,0.37661687010384404,0.5885407177992348,0.591296228821279,0.5911140462743669,0.6144106394607397,0.6060757879395154,0.6143423210056477,0.6159591911094917,0.37661687010384404,0.5894516305337949,0.5894288577154309,0.5554745855347057,0.565107487702678,0.5921160502823829,0.592844780470031,0.6145017307341957,0.5910912734560029,0.5553379486245218,0.530697759154673,0.530652213517945,0.5378939697576972,0.5358899617416651,0.5389870650391693,0.5375523774822372,0.5401029331390053,0.532200765166697,0.5365276006558571,0.5403078885042812,0.5387137912188013,0.533977044999089,0.5391237019493532,0.5401029331390053,0.529786846420113,0.5433594461650574,0.5343641829112771,0.5502140644926216,0.5353889597376571,0.5207232647112406,0.5333166332665331,0.5279650209509928,0.5350018218254691,0.5350701402805611,0.5409227546001093,0.5378256513026052,0.5390098378575332,0.5290125705957369,0.5368236472945892,0.5398979777737293,0.533430497358353,0.5391920204044452,0.5414693022408453,0.5511249772271817,0.5354345053743851,0.5395563854982692,0.5445208599016215,0.5444753142648934,0.5390098378575332,0.5524002550555657,0.5365048278374932,0.531153215521953,0.5485971943887775,0.531153215521953,0.5361404627436691,0.5322918564401531,0.5304017125159409,0.531881945709601,0.5411049371470213,0.5382127892147932,0.5357077791947531,0.5477546001093095,0.5292630715977409,0.5356850063763892,0.5217699709182675,0.6150482783749317
422,0.35837584259427946,0.5099289488067044,0.6215385316086719,0.6368190927309164,0.6367280014574603,0.6360903625432683,0.6363408635452724,0.6315130260521042,0.6334031699763163,0.6177582437602478,0.3649344142831117,0.36186008380397156,0.3586035707779195,0.3586035707779195,0.35837584259427946,0.35837584259427946,0.35837584259427946,0.35837584259427946,0.5080843505192203,0.6143650938240116,0.6373200947349243,0.6371834578247404,0.6361586809983604,0.6361131353616324,0.625432683548916,0.35837584259427946,0.5069912552377482,0.6230870832574239,0.6340635817088723,0.6359309528147203,0.6301922025869922,0.6358626343596283,0.6362725450901804,0.6134314082710877,0.6140462743669156,0.5437465840772454,0.5464337766441975,0.529832392056841,0.5457278192749134,0.5418564401530334,0.5541537620695938,0.5459100018218255,0.5448852249954454,0.5377801056658772,0.5427218072508654,0.5428812169794134,0.5415603935143013,0.5426534887957734,0.5435416287119694,0.5424713062488613,0.5506922936782657,0.5441564948077974,0.5433594461650574,0.529399708507925,0.5300828930588449,0.5495764255784296,0.5480506467480415,0.5405811623246493,0.5473674621971215,0.5399662962288213,0.5497813809437055,0.5521497540535617,0.5559072690836218,0.5391237019493532,0.5447258152668975,0.5493031517580615,0.5465931863727455,0.5426762616141374,0.5477090544725816,0.5577290945527419,0.5408088905082893,0.5418108945163054,0.5475268719256695,0.5407861176899253,0.5490298779376935,0.5381216979413372,0.5501685188558936,0.5408544361450173,0.5415148478775733,0.5400801603206413,0.5499180178538896,0.5394880670431773,0.5488932410275096,0.5486655128438696,0.5452495900892694,0.5547230825286937,0.5557706321734378,0.5491209692111496,0.5492803789396976,0.530588112251439,0.6368190927309164
423,0.38818546183275643,0.6176671524867917,0.6221989433412279,0.6277555110220441,0.627208963381308,0.6280287848424121,0.6283703771178721,0.6282109673893241,0.625091091273456,0.6287119693933321,0.3965658589907087,0.3912142466751685,0.3900528329386045,0.3900528329386045,0.38818546183275643,0.38818546183275643,0.38818546183275643,0.38818546183275643,0.6211969393332119,0.62682182546912,0.6282337402076881,0.6130898159956276,0.6277782838404081,0.62317817453088,0.6077609764984514,0.38818546183275643,0.6226543997085079,0.6229959919839679,0.6277327382036801,0.6277327382036801,0.6289169247586082,0.6292357442157042,0.6259336855529241,0.626298050646748,0.6201038440517398,0.5380306066678812,0.5240936418291128,0.5481645108398615,0.5286709783202769,0.5380761523046093,0.5331344507196211,0.5171934778648205,0.5365276006558571,0.532109673893241,0.5285571142284569,0.533066132264529,0.5391009291309893,0.5366642375660412,0.5367325560211331,0.5468436873747495,0.5351840043723811,0.5375523774822372,0.530857168883221,0.529877937693569,0.5379167425760613,0.529354162871197,0.5431544907997814,0.5356394607396612,0.5270085625797049,0.530265075605757,0.5348879577336492,0.5363681909273091,0.5278283840408089,0.531813627254509,0.5409910730552013,0.5464565494625615,0.5405583895062853,0.530447258152669,0.5474357806522135,0.5383038804882492,0.5351384587356531,0.5393742029513573,0.5387821096738933,0.5374612862087812,0.5479823282929496,0.5435416287119694,0.5263709236655129,0.531358170887229,0.5426307159774094,0.5359582801967572,0.5422435780652214,0.5488476953907816,0.5417653488795774,0.532861176899253,0.5398979777737293,0.5338859537256331,0.531950264164693,0.5392375660411732,0.5396930224084533,0.5471726280844518,0.6292357442157042
424,0.3622244488977956,0.5061714337766442,0.6170067407542358,0.6278693751138641,0.6276416469302241,0.6297367462197122,0.6277099653853161,0.625842594279468,0.5913873200947349,0.6172800145746038,0.3693295682273638,0.3657086901074877,0.3632264529058116,0.3632264529058116,0.3622244488977956,0.3622244488977956,0.3622244488977956,0.3622244488977956,0.5052377482237201,0.6115640371652395,0.6281881945709601,0.625865367097832,0.627208963381308,0.6279832392056841,0.6207187101475679,0.3622244488977956,0.5040535616687921,0.6187830205866278,0.6051648752049553,0.6264802331936601,0.6319912552377482,0.6279376935689561,0.6285981053015122,0.6104937147021315,0.6135224995445436,0.5393514301329932,0.5431772636181453,0.5504645654946256,0.5428812169794134,0.5395108398615412,0.5407177992348333,0.5413326653306614,0.5493714702131536,0.5456822736381854,0.5409227546001093,0.5427218072508654,0.5434960830752414,0.5456822736381854,0.5424485334304974,0.5417198032428493,0.5414693022408453,0.5414465294224813,0.5415831663326653,0.5476179631991255,0.5431089451630534,0.5420158498815814,0.5341592275460011,0.5545636728001457,0.5495308799417016,0.5484377846602295,0.530219529969029,0.5403078885042812,0.5554745855347057,0.5433822189834214,0.5439287666241575,0.5466387320094734,0.5404900710511933,0.5434733102568774,0.5446119511750774,0.5387137912188013,0.5413326653306614,0.5448852249954454,0.5345463654581891,0.5406494807797413,0.532041355438149,0.5436327199854254,0.5470030971032975,0.5428128985243214,0.5457278192749134,0.5456595008198215,0.5346602295500091,0.5427901257059574,0.5489615594826016,0.5456822736381854,0.5412188012388414,0.5349790490071051,0.5483011477500456,0.532678994352341,0.5438604481690654,0.5263068223990068,0.6319912552377482
425,0.4171297139734014,0.5663144470759701,0.6320595736928403,0.6346784478047003,0.6346784478047003,0.6347695390781564,0.6350428128985243,0.6346329021679723,0.6316268901439243,0.6333120787028602,0.4258289305884496,0.4208872290034615,0.4184960830752414,0.4184960830752414,0.4171297139734014,0.4171297139734014,0.4171297139734014,0.4171297139734014,0.5628757515030061,0.6309664784113682,0.6339041719803243,0.6341319001639643,0.6347923118965203,0.6352022226270724,0.6323328475132083,0.4171297139734014,0.56187374749499,0.6283931499362361,0.6322645290581163,0.6342913098925123,0.627140644926216,0.6299872472217162,0.6346784478047003,0.6325605756968482,0.6187830205866278,0.5213836764437967,0.5265303333940609,0.5236837310985608,0.5363454181089452,0.5329750409910731,0.5092002186190563,0.5210876298050646,0.5258471488431409,0.5117735470941884,0.5224539989069047,0.5283521588631809,0.5194707597012206,0.5277145199489889,0.5371880123884132,0.5247085079249408,0.5166241574057205,0.5344780470030971,0.5259610129349608,0.5220668609947167,0.5265303333940609,0.5270313353980689,0.5230233193660048,0.5161231554017125,0.5246401894698488,0.5251867371105848,0.5260065585716889,0.5204955365276006,0.5140963745673165,0.529035343414101,0.5277372927673529,0.5236154126434688,0.5305611222444889,0.5246857351065768,0.5270313353980689,0.5209737657132447,0.5195618509746767,0.5203816724357807,0.5250045545636728,0.5256877391145928,0.5208371288030607,0.5270085625797049,0.5255055565676808,0.5219985425396247,0.531358170887229,0.5218391328110767,0.530060120240481,0.5244807797413008,0.5217024959008927,0.5256877391145928,0.5236154126434688,0.5221579522681727,0.5212698123519767,0.5235470941883767,0.5273729276735288,0.5557942484295191,0.6350428128985243
426,0.39025778830388047,0.6150027327382037,0.6194434323191839,0.6263208234651121,0.6229959919839679,0.62431681544908,0.625660411732556,0.625364365093824,0.6226543997085079,0.626503006012024,0.39818272909455277,0.3931954818728366,0.39212515940972853,0.39212515940972853,0.39025778830388047,0.39025778830388047,0.39025778830388047,0.39025778830388047,0.6183047914009838,0.624567316451084,0.6268445982874841,0.6094689378757515,0.626434687556932,0.6205593004190199,0.6037757332847513,0.39025778830388047,0.6197167061395519,0.6202860265986518,0.626070322463108,0.626070322463108,0.6273456002914921,0.6279832392056841,0.6221306248861359,0.62408908726544,0.6200810712333759,0.5412871196939333,0.5390098378575332,0.5194024412461287,0.5363681909273091,0.5246857351065768,0.528716523957005,0.5350245946438331,0.5394197485880853,0.5457050464565495,0.5398068865002733,0.5345919110949171,0.5397613408635453,0.5382355620331573,0.532861176899253,0.530060120240481,0.5374840590271452,0.5360493714702131,0.5262115139369649,0.5309938057934049,0.5434505374385133,0.5410593915102934,0.5440881763527055,0.5260521042084169,0.5398979777737293,0.5357760976498451,0.5337948624521771,0.5352295500091091,0.5412871196939333,0.531062124248497,0.5382811076698852,0.5449307706321734,0.5386682455820733,0.5413098925122973,0.5253916924758608,0.5355028238294771,0.5429950810712334,0.5387137912188013,0.5242758243760248,0.5210648569867007,0.5361860083803972,0.5285115685917289,0.5383038804882492,0.5332483148114411,0.5324512661687011,0.5338859537256331,0.529035343414101,0.5480506467480415,0.5246629622882127,0.5242302787392967,0.5366414647476772,0.5337265439970851,0.5399890690471852,0.532519584623793,0.531403716523957,0.5462574981613058,0.6279832392056841
427,0.41717525961012936,0.5652213517944981,0.6288258334851521,0.6316724357806522,0.6316724357806522,0.6318090726908362,0.6319912552377482,0.6313080706868281,0.6277555110220441,0.6301694297686282,0.42560120240480964,0.4214337766441975,0.4187238112588814,0.4187238112588814,0.41717525961012936,0.41717525961012936,0.41717525961012936,0.41717525961012936,0.561737110584806,0.6282792858444161,0.6308070686828202,0.6314447075970122,0.6318318455092002,0.6320595736928403,0.6290080160320641,0.41717525961012936,0.5605073783931499,0.62511386409182,0.6295317908544361,0.6316952085990162,0.624498997995992,0.6278466022955,0.6319912552377482,0.6293268354891601,0.5268491528511569,0.5166469302240845,0.5134587356531244,0.5345919110949171,0.5179905265075606,0.5191747130624886,0.5353889597376571,0.5274640189469849,0.5164647476771725,0.5413782109673894,0.5206321734377847,0.5183321187830205,0.529741300783385,0.529855164875205,0.5140736017489524,0.5254372381125888,0.5197212607032247,0.5353434141009291,0.5282382947713609,0.5252322827473128,0.5246401894698488,0.5269857897613409,0.5271907451266169,0.5363681909273091,0.5226589542721807,0.5290581162324649,0.529741300783385,0.5250728730187648,0.5124111860083804,0.5245946438331208,0.5232282747312808,0.5168291127709965,0.5338859537256331,0.5343641829112771,0.5281927491346329,0.5211559482601567,0.5277372927673529,0.5183776644197486,0.5224084532701767,0.5260065585716889,0.5177172526871926,0.5270996538531608,0.5247085079249408,0.5230005465476407,0.5222945891783567,0.5221124066314448,0.5212925851703407,0.5279650209509928,0.5358671889233011,0.532633448715613,0.5242985971943888,0.5248906904718528,0.5219985425396247,0.5235015485516488,0.5256649662962288,0.5506720511730531,0.6319912552377482
428,0.3864319548187284,0.6041173255602114,0.6085580251411915,0.6113363089815995,0.6193523410457278,0.6198533430497358,0.6195572964110039,0.6194434323191839,0.5671342685370742,0.6107442157041355,0.39162415740572054,0.3882310074694844,0.38770723264711243,0.38770723264711243,0.3864319548187284,0.3864319548187284,0.3864319548187284,0.3864319548187284,0.6072827473128074,0.6119056294406996,0.6121789032610676,0.6118828566223355,0.594256695208599,0.6176899253051558,0.6101976680633995,0.3864319548187284,0.6079659318637275,0.6090362543268355,0.6110402623428676,0.6110402623428676,0.6123610858079795,0.6123155401712516,0.6186236108580798,0.6110174895245035,0.5585033703771178,0.5264392421206049,0.5418336673346693,0.5228639096374568,0.5342275460010931,0.5272362907633449,0.5403989797777373,0.5207688103479686,0.5286709783202769,0.531358170887229,0.531449262160685,0.5344552741847332,0.5422208052468573,0.5364592822007652,0.5351156859172891,0.531016578611769,0.5396930224084533,0.5376206959373292,0.5437693568956093,0.5397157952268172,0.5399435234104573,0.532428493350337,0.5245263253780288,0.5400118418655493,0.5335671342685371,0.5405811623246493,0.5369830570231372,0.5336126799052651,0.5273501548551649,0.530652213517945,0.5332027691747131,0.5294907997813809,0.5440881763527055,0.5309938057934049,0.5276234286755329,0.5309938057934049,0.5390326106758973,0.5369147385680452,0.5395336126799053,0.5232055019129167,0.532633448715613,0.5455228639096374,0.5419930770632173,0.5252322827473128,0.5331344507196211,0.5343869557296411,0.5283066132264529,0.5447713609036254,0.5434277646201494,0.5332483148114411,0.533225541993077,0.5367781016578612,0.5402167972308253,0.531836400072873,0.5356622335580251,0.5340529543936358,0.6198533430497358
429,0.3931727090544726,0.6163235562033157,0.6213108034250319,0.6300555656768082,0.624908908726544,0.6242712698123519,0.624817817453088,0.624817817453088,0.6298961559482602,0.6305565676808161,0.4000956458371288,0.3954727637092367,0.39481235197668063,0.39481235197668063,0.3931727090544726,0.3931727090544726,0.3931727090544726,0.3931727090544726,0.6198533430497358,0.626298050646748,0.6292129713973401,0.6294179267626161,0.6313080706868281,0.626730734195664,0.6310120240480962,0.3931727090544726,0.6209008926944799,0.6219712151575879,0.6301694297686282,0.6301694297686282,0.6301238841319001,0.6297139734013482,0.624612862087812,0.625865367097832,0.625364365093824,0.5362770996538532,0.5407405720531973,0.5185826197850246,0.5350018218254691,0.5382127892147932,0.5285798870468209,0.5388504281289852,0.5410593915102934,0.5288987065039169,0.5277600655857169,0.5330433594461651,0.529194753142649,0.529080889050829,0.530720531973037,0.5271907451266169,0.5336126799052651,0.5350701402805611,0.531927491346329,0.5329294953543451,0.5209737657132447,0.5427445800692293,0.5411732556021133,0.5275095645837129,0.5243441428311167,0.5290581162324649,0.5357988704682092,0.5288303880488249,0.5195163053379486,0.5343869557296411,0.5336354527236291,0.5250728730187648,0.5406267079613774,0.530037347422117,0.5278283840408089,0.5346374567316451,0.5415831663326653,0.5373246492985972,0.5367325560211331,0.5445891783567134,0.5235470941883767,0.5385088358535253,0.5337948624521771,0.5286482055019129,0.5427445800692293,0.532428493350337,0.5324512661687011,0.5475496447440336,0.533498815813445,0.5264164693022408,0.5276234286755329,0.5357760976498451,0.5390781563126252,0.530014574603753,0.5292630715977409,0.5487743163093866,0.6305565676808161
430,0.39285388959737655,0.6169611951175077,0.6217207141555839,0.6312852978684642,0.625273273820368,0.624590089269448,0.62522772818364,0.625273273820368,0.6306248861359082,0.6320595736928403,0.4006877391145928,0.39542721807250863,0.3948578976134086,0.3948578976134086,0.39285388959737655,0.39285388959737655,0.39285388959737655,0.39285388959737655,0.6205820732373839,0.627208963381308,0.6300327928584442,0.6292812898524321,0.6323556203315722,0.627140644926216,0.6320140280561122,0.39285388959737655,0.621993987975952,0.6223811258881399,0.6315357988704682,0.6315357988704682,0.6310347968664602,0.6306704317726362,0.625478229185644,0.626411914738568,0.62431681544908,0.5352295500091091,0.5347285480051011,0.5365048278374932,0.529877937693569,0.5356166879212971,0.530697759154673,0.5143013299325925,0.532360174895245,0.5266669703042448,0.5247085079249408,0.5375523774822372,0.5280788850428129,0.5354117325560211,0.5396247039533613,0.5429039897977773,0.5342503188194571,0.530971032975041,0.5264847877573329,0.530811623246493,0.5402623428675533,0.533430497358353,0.5389870650391693,0.5377801056658772,0.5332938604481691,0.5322235379850611,0.529194753142649,0.5362998724722171,0.5221579522681727,0.531107669885225,0.5305611222444889,0.5248451448351248,0.5419930770632173,0.5279650209509928,0.5250273273820368,0.5319047185279651,0.5450901803607214,0.532200765166697,0.5215430861723447,0.5435871743486974,0.533271087629805,0.5413782109673894,0.533066132264529,0.5276006558571689,0.531267079613773,0.5281016578611769,0.5338859537256331,0.5460921843687375,0.532405720531973,0.5250501002004008,0.5294907997813809,0.531768081617781,0.532838404080889,0.532200765166697,0.531517580615777,0.5492027826697166,0.6320595736928403
431,0.3631581344507196,0.49617416651484786,0.6088312989615595,0.627140644926216,0.6310575696848242,0.6304882492257242,0.6231326288941519,0.6290763344871562,0.625637638914192,0.6183047914009838,0.3727227181635999,0.3664601931134997,0.36443341227910364,0.36443341227910364,0.3631581344507196,0.3631581344507196,0.3631581344507196,0.3631581344507196,0.49574148296593185,0.6106758972490436,0.6294862452177081,0.6289169247586082,0.6183047914009838,0.6233603570777919,0.62591091273456,0.3631581344507196,0.49583257423938787,0.6091956640553835,0.6173938786664238,0.6218345782474038,0.6274366915649481,0.627140644926216,0.6284386955729641,0.6097422116961195,0.6154126434687557,0.5372335580251412,0.5346374567316451,0.5512843869557297,0.5428128985243214,0.530720531973037,0.5509655674986337,0.5471852796502095,0.5415148478775733,0.5424257606121333,0.5480278739296776,0.5431089451630534,0.5499635634906176,0.5380989251229732,0.5406722535981053,0.5446347239934415,0.5466387320094734,0.5437693568956093,0.5406950264164693,0.532678994352341,0.533863180907269,0.5503962470395336,0.5455000910912735,0.5377573328475133,0.5377117872107852,0.5444980870832574,0.5317453087994171,0.5413098925122973,0.5488476953907816,0.5446347239934415,0.5454089998178174,0.5403306613226453,0.5439970850792494,0.5446347239934415,0.5358444161049372,0.5562716341774459,0.5370058298415011,0.5413554381490253,0.5532883949717617,0.5393058844962653,0.530105665877209,0.5426990344325013,0.5432228092548734,0.5385771543086172,0.5478912370194935,0.5357533248314812,0.5496902896702496,0.5419475314264893,0.5369147385680452,0.5412188012388414,0.5437010384405174,0.5493942430315176,0.5348879577336492,0.5505328839497177,0.5440654035343414,0.5268930116124504,0.6310575696848242
432,0.39196574968118053,0.6156175988340317,0.6201493896884679,0.6296684277646202,0.6283931499362361,0.6280287848424121,0.6289396975769721,0.6287119693933321,0.6306932045910002,0.6306704317726362,0.39897977773729276,0.3941291674257606,0.3936053926033886,0.3936053926033886,0.39196574968118053,0.39196574968118053,0.39196574968118053,0.39196574968118053,0.6188741118600838,0.625956458371288,0.6289169247586082,0.6325378028784843,0.6312852978684642,0.6304882492257242,0.6339041719803243,0.39196574968118053,0.6202404809619239,0.6211286208781199,0.6300100200400801,0.6300100200400801,0.6293268354891601,0.6292812898524321,0.6290535616687921,0.625660411732556,0.626070322463108,0.5364365093824012,0.5363454181089452,0.5156449262160685,0.5370286026598652,0.5372107852067772,0.5291264346875569,0.5156449262160685,0.5369830570231372,0.5434505374385133,0.5395108398615412,0.5329294953543451,0.531540353434141,0.5240480961923848,0.5265986518491529,0.5272818364000729,0.531449262160685,0.5300828930588449,0.532041355438149,0.531859172891237,0.5395563854982692,0.5411732556021133,0.5242758243760248,0.534136454727637,0.5391464747677173,0.532838404080889,0.5347968664601931,0.528762069593733,0.5445891783567134,0.530219529969029,0.5349107305520131,0.529422481326289,0.5166241574057205,0.532246310803425,0.5271907451266169,0.532428493350337,0.5442475860812535,0.5270768810347969,0.5422208052468573,0.5432455820732374,0.5196073966114046,0.5358216432865731,0.5272818364000729,0.5425396247039533,0.529786846420113,0.5380306066678812,0.5340909090909091,0.5461149571871015,0.5419475314264893,0.5432683548916014,0.533020586627801,0.529422481326289,0.5334532701767171,0.531608671889233,0.5333166332665331,0.5489556554185813,0.6306932045910002
433,0.41120878119876114,0.5559755875387138,0.6199899799599199,0.623656403716524,0.623656403716524,0.623884131900164,0.623337584259428,0.623109856075788,0.5362998724722171,0.5663827655310621,0.41854162871196937,0.41400983785753326,0.4121652395700492,0.4121652395700492,0.41120878119876114,0.41120878119876114,0.41120878119876114,0.41120878119876114,0.5524002550555657,0.6199899799599199,0.62306431043906,0.6232920386227,0.623770267808344,0.623451448351248,0.6208553470577519,0.41120878119876114,0.5508517034068137,0.6167790125705958,0.6211969393332119,0.6236791765348879,0.6169839679358717,0.6200582984150118,0.6235197668063399,0.6214018946984878,0.5273046092184369,0.5187875751503006,0.5403762069593733,0.5353661869192932,0.5217024959008927,0.5181043905993806,0.5146656950264165,0.530173984332301,0.5324512661687011,0.5120923665512844,0.5261431954818728,0.5278511568591729,0.5255283293860448,0.529946256148661,0.5146656950264165,0.5293769356895609,0.5241391874658408,0.5345691382765531,0.5221124066314448,0.5296957551466569,0.5264847877573329,0.530606667881217,0.530697759154673,0.5225450901803608,0.5258699216615048,0.5279650209509928,0.5230460921843687,0.5193568956094006,0.5361404627436691,0.5285343414100929,0.5253233740207688,0.5252095099289488,0.5329750409910731,0.5281927491346329,0.531426489342321,0.5237975951903807,0.531335398068865,0.5224539989069047,0.5273501548551649,0.530151211513937,0.5189925305155766,0.5292858444161049,0.5296046638732009,0.5353434141009291,0.5224767717252687,0.530697759154673,0.5265531062124249,0.5326562215339771,0.5367781016578612,0.5346830023683731,0.5246629622882127,0.5278056112224448,0.5227272727272727,0.5327700856257971,0.5254827837493168,0.538184955770126,0.623884131900164
434,0.3414784113681909,0.4956276188741119,0.6170750592093277,0.6424667516851885,0.6444252140644926,0.6482510475496448,0.6477272727272727,0.6504827837493168,0.6109036254326835,0.6362497722718163,0.6476817270905447,0.343778466022955,0.3415695026416469,0.3415695026416469,0.3414784113681909,0.3414784113681909,0.3414784113681909,0.3414784113681909,0.4933731098560758,0.6117689925305155,0.6441974858808526,0.6480233193660048,0.6487748223720168,0.6489114592822007,0.625387137912188,0.3414784113681909,0.49209783202769175,0.6196711605028238,0.6504600109309528,0.6495946438331208,0.6503461468391328,0.6495946438331208,0.6495946438331208,0.6086491164146475,0.562830205866278,0.5477090544725816,0.5514893423210057,0.5599608307524139,0.5514210238659136,0.5411504827837493,0.5474130078338495,0.5446347239934415,0.5561805429039898,0.5503051557660776,0.5521269812351977,0.5531289852432137,0.5473446893787575,0.5426990344325013,0.5507833849517216,0.5504645654946256,0.5535161231554017,0.5497813809437055,0.5537438513390417,0.561122244488978,0.5621242484969939,0.5526507560575696,0.5612133357624339,0.5456822736381854,0.5533339406084897,0.5457505920932775,0.5557706321734378,0.5480961923847696,0.5646520313353981,0.5441337219894334,0.5549280378939697,0.5518081617781017,0.5578885042812899,0.5478912370194935,0.5535388959737657,0.5610994716706139,0.5494625614866095,0.5479140098378575,0.5526279832392057,0.5531745308799417,0.5517170705046457,0.5531289852432137,0.5512843869557297,0.5523547094188377,0.5471625068318455,0.5523319366004736,0.5414693022408453,0.5515804335944616,0.5587766441974859,0.5511477500455456,0.5503507014028056,0.5578201858261979,0.562921297139734,0.5568409546365458,0.5552468573510657,0.5373347705512035,0.6504827837493168
435,0.41646930224084533,0.5663827655310621,0.6319912552377482,0.6363408635452724,0.6363408635452724,0.6364319548187284,0.6357032246310803,0.6354299508107123,0.6327427582437603,0.6344279468026963,0.42671707050464563,0.42077336491164147,0.4181544907997814,0.4181544907997814,0.41646930224084533,0.41646930224084533,0.41646930224084533,0.41646930224084533,0.563536163235562,0.6319001639642923,0.6357943159045364,0.6359309528147203,0.6361814538167243,0.6357259974494444,0.6333120787028602,0.41646930224084533,0.5618509746766259,0.6289624703953361,0.6336081253415923,0.6361359081799963,0.6295317908544361,0.6325605756968482,0.6354754964474403,0.6324011659683002,0.6197622517762799,0.5286482055019129,0.5377573328475133,0.5206549462561486,0.5207688103479686,0.5324968118054291,0.533430497358353,0.5209282200765166,0.5163508835853525,0.5077427582437603,0.5252095099289488,0.5269630169429769,0.5304017125159409,0.5157132446711605,0.5282155219529969,0.5199717617052286,0.5253689196574968,0.5149845144835125,0.5263709236655129,0.5203133539806887,0.5277828384040809,0.5185598469666606,0.5295363454181089,0.5381672435780652,0.5270768810347969,0.5271679723082529,0.5209054472581527,0.5270996538531608,0.5338404080889051,0.5258471488431409,0.5270085625797049,0.5239570049189287,0.5210876298050646,0.5367097832027692,0.5277372927673529,0.5190380761523046,0.529399708507925,0.5235698670067408,0.5230688650027328,0.5235698670067408,0.5205638549826926,0.5276234286755329,0.5263936964838768,0.5324968118054291,0.5323374020768811,0.5238659136454727,0.5167152486791765,0.5257788303880488,0.5207688103479686,0.5202905811623246,0.5270085625797049,0.5269174713062489,0.5322918564401531,0.531107669885225,0.531449262160685,0.5563787507675284,0.6364319548187284
