,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
10,0.1777822240007114,0.542994975768085,0.6280289893735271,0.6984349295273665,0.6993241741140901,0.7382286247832466,0.7436085545329243,0.7362278244631186,0.1777822240007114,0.1777822240007114,0.1777822240007114,0.1777822240007114,0.18147258903561425,0.18147258903561425,0.19025387932950957,0.19581165799653194,0.2127962296029523,0.1777822240007114,0.5684718331777155,0.6916322084389311,0.6873860655373261,0.7248899559823929,0.739317949401983,0.7562358276643991,0.7607042817126851,0.1777822240007114,0.511182250678049,0.548219287715086,0.7030812324929971,0.7440976390556222,0.7619047619047619,0.7683517851585079,0.7692187986305633,0.1777822240007114,0.21232937619492243,0.8080343248410475,0.8093014983771286,0.8124138544306612,0.8114134542705971,0.8082121737583923,0.8108354452892268,0.8124138544306612,0.8114134542705971,0.8090569561157797,0.809390422835801,0.8110577564359077,0.8124138544306612,0.809390422835801,0.8094348850651372,0.8078564759237028,0.8093014983771286,0.8124138544306612,0.8114134542705971,0.8079898626117114,0.8096127339824819,0.8092125739184562,0.8115468409586056,0.804899737672847,0.8083455604464008,0.8047218887555022,0.8124138544306612,0.8069450002223112,0.8112356053532525,0.807900938153039,0.8081677115290561,0.8094793472944734,0.8107909830598906,0.8092570361477924,0.8059668311769153,0.8108354452892268,0.8065003779289494,0.8078564759237028,0.8069450002223112,0.8080787870703837,0.8100128940465074,0.8109243697478992,0.8105019785692055,0.8077675514650304,0.8065003779289494,0.8101907429638522,0.8107909830598906,0.8092125739184562,0.805411053310213,0.810146280734516,0.8110577564359077,0.8124138544306612,0.8115468409586056,0.8095238095238095,0.8124138544306612,0.8093014983771286,0.8100128940465074,0.8109243697478992,0.8048775065581788,0.8124138544306612,0.8111466808945801,0.8063225290116046,0.8084789471344093,0.8124138544306612,0.8063225290116046,0.8078120136943666,0.8115468409586056,0.809390422835801,0.8094793472944734,0.5786215720856244,0.7692187986305633
11,0.183895780534436,0.5084255924592059,0.5985949935529767,0.6412120403717042,0.6885643146147348,0.6931216931216931,0.7011471255168734,0.7412298252634387,0.183895780534436,0.183895780534436,0.183895780534436,0.183895780534436,0.18691921212929616,0.18691921212929616,0.19432217331376994,0.20081365879685206,0.21877639944866836,0.183895780534436,0.5169178782624161,0.5866568849762127,0.7003468053888222,0.6561291183139922,0.6940331688230847,0.7364945978391356,0.7270908363345339,0.183895780534436,0.5388599884398204,0.5928593659686097,0.5925703614779245,0.6804721888755502,0.688364234582722,0.7187319372193322,0.7399848828420257,0.183895780534436,0.2317371393001645,0.8050775865901917,0.8048552754435108,0.8063002978969366,0.7991641100884799,0.8038104130541105,0.8036770263661019,0.8036770263661019,0.8048108132141746,0.8063002978969366,0.8005646703125695,0.8047663509848384,0.7995198079231692,0.8007425192299142,0.8010092926059312,0.8051665110488639,0.8063002978969366,0.8031434796140678,0.8036325641367659,0.8063002978969366,0.8006091325419057,0.8032324040727402,0.8024987772886932,0.8048552754435108,0.8019652305366591,0.8018318438486506,0.7997865812991863,0.8007425192299142,0.8038548752834467,0.8019652305366591,0.8047663509848384,0.8037214885954381,0.8063002978969366,0.8016539949313058,0.8033657907607488,0.8032324040727402,0.8048108132141746,0.7991641100884799,0.802676626206038,0.8015428393579654,0.8018763060779868,0.8035436396780935,0.8021430794540039,0.8050331243608555,0.8034991774487573,0.8038548752834467,0.8048552754435108,0.8026321639767018,0.8035436396780935,0.8037659508247743,0.8020096927659953,0.8020541549953315,0.8042105731181362,0.8016539949313058,0.8007869814592503,0.8007425192299142,0.8063002978969366,0.8034547152194211,0.8063002978969366,0.8063002978969366,0.8023209283713485,0.8052554355075363,0.8047218887555022,0.8029878618113913,0.8063002978969366,0.8037214885954381,0.8051220488195278,0.8063002978969366,0.8063002978969366,0.5515934768969316,0.7412298252634387
12,0.17051264950424613,0.5358143257302921,0.6188475390156063,0.7111288960028456,0.7153305766751145,0.7514339068960918,0.762905162064826,0.7687297141078654,0.17051264950424613,0.17051264950424613,0.17051264950424613,0.17051264950424613,0.174203014539149,0.174203014539149,0.18253968253968253,0.18756391445467074,0.8188608776844071,0.17051264950424613,0.5574229691876751,0.6132008358899115,0.7176426126005958,0.6790271664221244,0.7270019118758615,0.7644835712062603,0.7556355875683607,0.17051264950424613,0.5147614601396114,0.5518874216353208,0.6933217731537059,0.6137121515272775,0.7512782890934151,0.749744342181317,0.7693521853185719,0.17051264950424613,0.21479702992308033,0.8181494820150282,0.8189053399137433,0.8181050197856921,0.8150371259614957,0.8165710728735939,0.818327330932373,0.8180160953270197,0.8172824685429727,0.8180160953270197,0.8167489217909386,0.8196834289271264,0.8137699524254146,0.8140811880307679,0.8196834289271264,0.816837846249611,0.8139033391134232,0.8164821484149215,0.8121915432839802,0.8167489217909386,0.8173713930016451,0.8154372860255213,0.8165710728735939,0.8181050197856921,0.8196834289271264,0.8196834289271264,0.8158819083188831,0.8183717931617092,0.8196834289271264,0.8182828687030368,0.8171046196256281,0.8196834289271264,0.8174158552309813,0.818327330932373,0.8187274909963985,0.8115023787292694,0.8137699524254146,0.818327330932373,0.8144813480947934,0.8182828687030368,0.8138144146547508,0.8152149748788404,0.8183717931617092,0.8135031790493975,0.8155262104841937,0.8158374460895469,0.8151260504201681,0.8154372860255213,0.8150815881908319,0.8136365657374061,0.8180605575563559,0.8140811880307679,0.814859277044151,0.8134142545907251,0.8196834289271264,0.8159263705482193,0.8154817482548575,0.8165266106442577,0.8181939442443644,0.8163932239562491,0.815348361566849,0.8133030990173847,0.8196834289271264,0.8196834289271264,0.8158374460895469,0.8183717931617092,0.8156151349428661,0.8170601573962919,0.8135921035080699,0.5700008398421098,0.7693521853185719
13,0.18856431461473477,0.513405362144858,0.6194033168823084,0.6586856965008225,0.7034146992130186,0.7081054644079854,0.7171535280778978,0.7326486150015562,0.18856431461473477,0.18856431461473477,0.18856431461473477,0.18856431461473477,0.1908318883108799,0.1908318883108799,0.19685652038593215,0.20388155262104843,0.22175536881419233,0.18856431461473477,0.49797696856520385,0.586479036058868,0.6460139611400115,0.671957671957672,0.6871859855053133,0.6920545996176248,0.7188653239073407,0.18856431461473477,0.5510871015072696,0.5928593659686097,0.6025299008492285,0.7064825930372148,0.6957894268818638,0.7218887555022009,0.7342937174869948,0.18856431461473477,0.2387621715352808,0.7986527944511138,0.8007647503445823,0.7991863412031479,0.8016317638166378,0.8016317638166378,0.8016317638166378,0.7990529545151394,0.8016317638166378,0.8016317638166378,0.7977413187497221,0.7976523942910497,0.8003645902805566,0.8016317638166378,0.79869725668045,0.8000533546752034,0.7980525543550754,0.7972522342270242,0.8003645902805566,0.8016317638166378,0.7985638699924414,0.7987861811391224,0.8016317638166378,0.7977635498643902,0.8004979769685652,0.7985194077631053,0.7971855408830198,0.7983415588457605,0.7978302432083945,0.8000533546752034,0.7977413187497221,0.7990529545151394,0.8000088924458673,0.8007202881152461,0.7976079320617135,0.797207771997688,0.7963185274109644,0.7988751055977946,0.7990084922858032,0.7953181272509003,0.8016317638166378,0.8002756658218844,0.7946289626961895,0.7960739851496154,0.8016317638166378,0.7976079320617135,0.8016317638166378,0.7980525543550754,0.7993641901204926,0.8000088924458673,0.8000088924458673,0.800186741363212,0.8000533546752034,0.8004090525098928,0.794228802632164,0.7986527944511138,0.7951625094482238,0.8008092125739185,0.8016317638166378,0.8016317638166378,0.8008981370325908,0.7992308034324841,0.7966964563603219,0.7962518340669601,0.8016317638166378,0.797963629896403,0.8000533546752034,0.8016317638166378,0.7959405984616069,0.55332832721566,0.7342937174869948
14,0.17847138855542216,0.5358143257302921,0.616535503090125,0.7053932684184785,0.7098172602374283,0.7454315059357076,0.7565915254990885,0.7622382286247833,0.17847138855542216,0.17847138855542216,0.17847138855542216,0.17847138855542216,0.18207282913165265,0.18207282913165265,0.19049842159085856,0.19552265350584677,0.21090658485616467,0.17847138855542216,0.5568449602063047,0.6090658485616469,0.7138633231070206,0.7133520074696545,0.7503890445066915,0.7585700947045485,0.7486105553332444,0.17847138855542216,0.5132497443421813,0.5493975367924948,0.6885198523853986,0.6093103908229959,0.7450980392156863,0.7436085545329243,0.762905162064826,0.17847138855542216,0.2214663643235072,0.8066115335022898,0.8117246898759504,0.8085678715930816,0.8085678715930816,0.8117246898759504,0.807878707038371,0.8101018185051798,0.8081010181850518,0.8092348050331244,0.8090569561157797,0.8117246898759504,0.8086123338224178,0.8054555155395492,0.8104130541105331,0.8107687519452226,0.8105019785692055,0.8080120937263794,0.8102352051931884,0.8103685918811969,0.8070561557956516,0.809145880574452,0.8085234093637454,0.8085678715930816,0.8117246898759504,0.8022320039126761,0.8080120937263794,0.8063447601262728,0.8088346449690987,0.8089680316571073,0.8101907429638522,0.8081899426437241,0.8070339246809834,0.8103685918811969,0.8103685918811969,0.8074340847450091,0.8091903428037882,0.8105909030278778,0.8090569561157797,0.8073451602863367,0.8087457205104264,0.8086123338224178,0.8104575163398693,0.8108132141745588,0.8094126539504691,0.804677426526166,0.8117246898759504,0.8064336845849451,0.8049886621315193,0.8072117735983282,0.8061224489795918,0.8090124938864435,0.8105464407985417,0.8065670712729536,0.8088346449690987,0.8101018185051798,0.8070783869103196,0.8086123338224178,0.8117246898759504,0.8117246898759504,0.8088791071984349,0.8075674714330177,0.8103685918811969,0.8101907429638522,0.8101018185051798,0.8073451602863367,0.8072562358276644,0.8088791071984349,0.8095015784091414,0.5706825940252644,0.762905162064826
15,0.17989417989417988,0.5138944466675559,0.6631319194344405,0.6827842248010315,0.7329820817215775,0.7359832822017696,0.7530567782668623,0.7835134053621449,0.17989417989417988,0.17989417989417988,0.17989417989417988,0.17989417989417988,0.18340669601173804,0.18340669601173804,0.19160997732426305,0.19832377395402606,0.2169979102752212,0.17989417989417988,0.5230536659108088,0.5699390867458094,0.6588190831888311,0.6591080876795162,0.709483793517407,0.7661953670357031,0.7581032412965186,0.17989417989417988,0.532057267351385,0.5988173046996577,0.5869236583522298,0.6924769907963185,0.702014138988929,0.7282913165266106,0.743052776666222,0.17989417989417988,0.22746876528389134,0.8087679516250945,0.8076341647770219,0.8091236494597839,0.8043439598061447,0.8048330443288426,0.8103018985371927,0.8063669912409408,0.8103018985371927,0.8047885820995064,0.8093014983771286,0.8103018985371927,0.8088124138544307,0.8039660308567872,0.8074563158596773,0.8090791872304477,0.8065003779289494,0.8103018985371927,0.8059668311769153,0.8079454003823752,0.8062780667822684,0.8087679516250945,0.8073229291716687,0.8076341647770219,0.8074563158596773,0.8048330443288426,0.8073229291716687,0.8089013383131031,0.8074563158596773,0.8088568760837669,0.8087679516250945,0.8081232492997199,0.7991863412031479,0.8103018985371927,0.8103018985371927,0.8076341647770219,0.8062780667822684,0.8056111333422258,0.8088568760837669,0.8055444399982216,0.8075897025476857,0.8094793472944734,0.8087679516250945,0.8070339246809834,0.8103018985371927,0.8047885820995064,0.8060557556355876,0.8071895424836601,0.8076341647770219,0.8087234893957583,0.8063225290116046,0.8073673914010049,0.8088568760837669,0.8103018985371927,0.8076786270063581,0.8058779067182429,0.8030767862700636,0.8055666711128896,0.8089458005424393,0.8073673914010049,0.8103018985371927,0.8066337646169579,0.8077675514650304,0.808634564937086,0.8092570361477924,0.8012760659819483,0.8076341647770219,0.8087234893957583,0.8059668311769153,0.5637267252580044,0.7835134053621449
16,0.18834200346805388,0.4932639722555689,0.5965941932328487,0.6918322884709439,0.6890533991374328,0.7170646036192254,0.7231114668089458,0.7358054332844248,0.18834200346805388,0.18834200346805388,0.18834200346805388,0.18834200346805388,0.19185451958561203,0.19185451958561203,0.19867947178871548,0.20503757058378907,0.22273353785958827,0.18834200346805388,0.4734338179716331,0.5511315637366058,0.6478369125427949,0.6794717887154862,0.7007914276821839,0.6809835045129162,0.7479213907785336,0.18834200346805388,0.5057356275843671,0.5369481125783647,0.6514383531190254,0.6209594949090748,0.6879863056333645,0.6798052554355075,0.6955671157351829,0.18834200346805388,0.23564981548174826,0.8006758258859099,0.8004090525098928,0.7975634698323774,0.796474145213641,0.7952069716775599,0.8018540749633186,0.8018540749633186,0.7978302432083945,0.8018540749633186,0.7990529545151394,0.7988751055977946,0.8018540749633186,0.8004090525098928,0.7991863412031479,0.7931839402427637,0.8004979769685652,0.7976523942910497,0.795985060690943,0.7980970165844116,0.8018540749633186,0.7980080921257392,0.8018540749633186,0.7981414788137478,0.7984082521897647,0.7960739851496154,0.8018540749633186,0.7995420390378374,0.7989195678271308,0.8008536748032546,0.7977413187497221,0.799453114579165,0.7979191676670668,0.8004979769685652,0.7962073718376239,0.8018540749633186,0.7988306433684585,0.7990974167444755,0.8018540749633186,0.7992308034324841,0.7989195678271308,0.7991863412031479,0.7977413187497221,0.7979191676670668,0.7944955760081811,0.8018540749633186,0.8018540749633186,0.8018540749633186,0.799453114579165,0.7994086523498288,0.8018540749633186,0.7996309634965098,0.7976968565203859,0.798964030056467,0.8002756658218844,0.7975190076030412,0.799453114579165,0.8003645902805566,0.7972966964563604,0.8010315237205994,0.797963629896403,0.7980525543550754,0.8010315237205994,0.800942599261927,0.8018540749633186,0.8010315237205994,0.8018540749633186,0.7960295229202792,0.8008536748032546,0.5438554022432018,0.7479213907785336
17,0.18356231381441465,0.5276555066471033,0.665999733226624,0.684140322795785,0.7314036725801432,0.7347161086656885,0.750766973456049,0.7429860833222178,0.18356231381441465,0.18356231381441465,0.18356231381441465,0.18356231381441465,0.18676359432661954,0.18676359432661954,0.19447779111644659,0.20145836112222668,0.21986572406740473,0.18356231381441465,0.4894624516473256,0.5864568049441999,0.643368458494509,0.662776221599751,0.7226446134009159,0.74354186118892,0.7300253434707217,0.18356231381441465,0.5451513938908897,0.6103997154417322,0.6008181050197857,0.6959228135698724,0.704259481570406,0.727646614201236,0.7474989995998399,0.18356231381441465,0.2340269441109777,0.8040104930861234,0.8051442799341959,0.8011204481792717,0.8066337646169579,0.8005869014272375,0.8038771063981148,0.8026543950913699,0.8050108932461874,0.8052776666222045,0.8055444399982216,0.8024765461740252,0.80567782668623,0.8051442799341959,0.803432484104753,0.8050553554755235,0.803432484104753,0.8005869014272375,0.801942999421991,0.8036547952514339,0.80567782668623,0.8022097727980081,0.8041438797741318,0.8053665910808768,0.8038771063981148,0.8066337646169579,0.8010759859499356,0.8054999777688854,0.7990307234004713,0.8020763861099995,0.804188342003468,0.8066337646169579,0.8022986972566805,0.8035214085634254,0.8066337646169579,0.8033435596460806,0.8053221288515406,0.8020096927659953,0.8057222889155662,0.805411053310213,0.8066337646169579,0.8036325641367659,0.8050553554755235,0.8050108932461874,0.8040549553154596,0.8045440398381575,0.8008536748032546,0.8034769463340892,0.80567782668623,0.804188342003468,0.803921568627451,0.804921968787515,0.801942999421991,0.80567782668623,0.8066337646169579,0.803921568627451,0.8012538348672802,0.8028767062380507,0.8013205282112845,0.8057222889155662,0.8040994175447957,0.8057667511449024,0.8003645902805566,0.8050553554755235,0.8050553554755235,0.8018763060779868,0.8054555155395492,0.8023431594860166,0.8041438797741318,0.5629436959969172,0.750766973456049
18,0.1775376817393624,0.5379485127384287,0.6191587746209595,0.6848072562358276,0.6908096571962118,0.7227113067449202,0.7273353785958828,0.7234449335289671,0.1775376817393624,0.1775376817393624,0.1775376817393624,0.1775376817393624,0.18118358454492908,0.18118358454492908,0.18952025254546262,0.19525588012982972,0.21264061180027566,0.1775376817393624,0.5645813881107998,0.6128896002845583,0.6908318883108799,0.7213774398648348,0.733582321817616,0.7087946289626962,0.7411409008047664,0.1775376817393624,0.5208972477880041,0.5575341247610155,0.6922546796496376,0.612067049041839,0.6838068560757636,0.6778044551153795,0.6969899070739407,0.1775376817393624,0.8074340847450091,0.8083677915610689,0.8094571161798052,0.8113467609265929,0.8052554355075363,0.8032990974167444,0.8126583966920101,0.8110355253212396,0.8099906629318394,0.8113467609265929,0.8103018985371927,0.809901738473167,0.8097238895558223,0.8126583966920101,0.8065226090436175,0.8079231692677071,0.8097683517851585,0.8114801476146014,0.8095905028678138,0.8096794273264861,0.8112133742385843,0.8086790271664221,0.8094571161798052,0.8085456404784136,0.8085011782490774,0.8097238895558223,0.8094571161798052,0.8113467609265929,0.8126583966920101,0.808412253790405,0.8109910630919034,0.8104352852252011,0.8013649904406207,0.8087679516250945,0.8085901027077498,0.8109910630919034,0.8116579965319461,0.8099906629318394,0.8101685118491841,0.8065670712729536,0.808634564937086,0.807900938153039,0.8111689120092481,0.8079454003823752,0.809368191721133,0.8110799875505758,0.8097683517851585,0.8113467609265929,0.803943799742119,0.8088124138544307,0.8111244497799119,0.810124049619848,0.8069672313369792,0.8079231692677071,0.8027210884353742,0.8064559156996132,0.8109466008625672,0.809390422835801,0.8095905028678138,0.8096794273264861,0.8113022986972567,0.8113467609265929,0.8110355253212396,0.8096794273264861,0.8095905028678138,0.811391223155929,0.8083233293317327,0.8098128140144947,0.8126583966920101,0.5783663259542501,0.8074340847450091
19,0.18036103330220976,0.542016806722689,0.6250055577786671,0.6854519585612022,0.6877639944866836,0.7077053043439598,0.7453648125917034,0.7517229113867769,0.18036103330220976,0.18036103330220976,0.18036103330220976,0.18036103330220976,0.18400693610777644,0.18400693610777644,0.19261037748432708,0.19816815615134942,0.21444133208839092,0.18036103330220976,0.5666488817749322,0.6071317415855231,0.6874305277666622,0.7169979102752212,0.7299141878973812,0.7037481659330399,0.736583522297808,0.18036103330220976,0.5153617002356499,0.553199057400738,0.6985016228713707,0.732626383886888,0.7490996398559424,0.7303365790760749,0.7513227513227513,0.18036103330220976,0.21744253256858298,0.808656796051754,0.8083455604464008,0.8073451602863367,0.8065226090436175,0.804188342003468,0.8066337646169579,0.8073006980570006,0.8030545551553955,0.8067226890756303,0.8072117735983282,0.808390022675737,0.8067671513049665,0.80567782668623,0.8082566359877285,0.8082121737583923,0.8098350451291628,0.8098350451291628,0.8044551153794851,0.8098350451291628,0.8068560757636388,0.8044995776088213,0.8069450002223112,0.8011204481792717,0.803943799742119,0.8084789471344093,0.8041438797741318,0.807167311368992,0.8068116135343026,0.808390022675737,0.8068560757636388,0.8082566359877285,0.8088346449690987,0.8058556756035747,0.8052776666222045,0.8068560757636388,0.8098350451291628,0.8084344849050732,0.8073006980570006,0.8055444399982216,0.8035214085634254,0.8098350451291628,0.8072117735983282,0.806166911208928,0.8098350451291628,0.8098350451291628,0.806900537992975,0.7997643501845183,0.8056333644568938,0.8051442799341959,0.8098350451291628,0.8053221288515406,0.8059890622915833,0.8035436396780935,0.8069450002223112,0.8061224489795918,0.808656796051754,0.8028322440087146,0.8083010982170646,0.8086123338224178,0.8040994175447957,0.8083010982170646,0.80567782668623,0.8047218887555022,0.8040549553154596,0.8044995776088213,0.8070339246809834,0.8082566359877285,0.8098350451291628,0.5682659895233815,0.7517229113867769
20,0.17175759192565915,0.5460406384776133,0.6323640567338046,0.7028589213463163,0.7061046640878573,0.7410964385754302,0.7470988395358144,0.7418522964741452,0.17175759192565915,0.17175759192565915,0.17175759192565915,0.17175759192565915,0.17553688141923435,0.17553688141923435,0.1843181717131297,0.19009826152683296,0.20739406873860655,0.17175759192565915,0.5732070606020185,0.6031968342892713,0.6981681561513494,0.7259570494864612,0.7390511760259659,0.7166199813258637,0.7492774887732871,0.17175759192565915,0.5141389889289049,0.55317682628607,0.7086167800453514,0.7476323862878484,0.7672179983104352,0.7729980881241385,0.7740429505135388,0.17175759192565915,0.8117691521052866,0.8175270108043218,0.8155484415988618,0.8151038193055,0.8169490018229514,0.8137032590814104,0.8140144946867636,0.813614334622738,0.8184384865057134,0.8139700324574274,0.8155039793695256,0.8169045395936152,0.8161264505802321,0.816348761726913,0.8139255702280912,0.8184384865057134,0.8145035792094616,0.8152372059935085,0.8124360855453292,0.816860077364279,0.8170823885109599,0.8169934640522876,0.8151927437641724,0.814370192521453,0.8131919434440443,0.8153261304521808,0.8167711529056066,0.8140589569160998,0.816860077364279,0.8184384865057134,0.8168156151349428,0.8150371259614957,0.8151705126495042,0.8121693121693122,0.8167711529056066,0.8161264505802321,0.8115690720732738,0.8149482015028233,0.8184384865057134,0.8145035792094616,0.8156818282868703,0.8168156151349428,0.8167711529056066,0.8156373660575341,0.8168156151349428,0.8136587968520742,0.8152816682228446,0.8134587168200613,0.814370192521453,0.812880707838691,0.8169045395936152,0.8167044595616024,0.8164376861855853,0.816860077364279,0.8184384865057134,0.8170379262816237,0.8157262905162065,0.8153261304521808,0.8160375261215598,0.8107465208305544,0.8156373660575341,0.816860077364279,0.817615935262994,0.8133920234760571,0.8133920234760571,0.8141034191454359,0.8163042994975768,0.8104575163398693,0.8171713129696323,0.5974546197079655,0.8117691521052866
21,0.16139789249032946,0.5348361566848961,0.6209817260237428,0.6987683962473878,0.70130274331955,0.7416744475568005,0.7469654528478058,0.7395847227780001,0.16139789249032946,0.16139789249032946,0.16139789249032946,0.16139789249032946,0.16499933306655995,0.16499933306655995,0.1740029345071362,0.1792494775688053,0.19730114267929394,0.16139789249032946,0.5632030590013783,0.6915655150949268,0.6926993019429994,0.7241785603130141,0.7379396202925614,0.7144413320883909,0.7816904539593615,0.16139789249032946,0.504490685162954,0.7441421012849584,0.7942954959761682,0.8174380863456494,0.8174380863456494,0.8174380863456494,0.8174380863456494,0.16139789249032946,0.8179049397536793,0.8272197767996088,0.8228847094393313,0.8256858298875106,0.8259081410341914,0.8249077408741274,0.8272642390289449,0.825552443199502,0.8258636788048552,0.828798185941043,0.8206171357431862,0.8255969054288382,0.8260859899515361,0.8256413676581744,0.828798185941043,0.8202614379084967,0.8273976257169534,0.8273531634876172,0.8257302921168468,0.8225957049486461,0.828798185941043,0.8239295718287315,0.8272642390289449,0.8146369658974701,0.8272197767996088,0.828798185941043,0.8245075808101018,0.8256858298875106,0.8228847094393313,0.8271753145702726,0.8247743541861189,0.8259526032635276,0.8259081410341914,0.8275754746342981,0.8272197767996088,0.8261304521808723,0.8240184962874039,0.8275754746342981,0.8242408074340848,0.8257302921168468,0.82406295851674,0.8228847094393313,0.8231070205860122,0.8256858298875106,0.8256413676581744,0.8273531634876172,0.8275754746342981,0.8256858298875106,0.8227513227513228,0.8249966653327998,0.820817215775199,0.8262638388688809,0.827308701258281,0.8207282913165266,0.8272197767996088,0.8249522031034636,0.8260415277222,0.8259970654928638,0.819816815615135,0.8234182561913654,0.828798185941043,0.8256413676581744,0.8232848695033569,0.8272642390289449,0.825774754346183,0.825552443199502,0.824552043039438,0.8243741941220932,0.8272197767996088,0.6158298710430675,0.8179049397536793
