,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
437,0.36663450357505134,0.5054800959944581,0.619040550236275,0.6298275563472624,0.633934535738143,0.6271555456592197,0.6333407555852446,0.6305697815383854,0.6274029540562607,0.6284915510032411,0.375244315792078,0.3700982211336253,0.3678715455602563,0.3678715455602563,0.36663450357505134,0.36663450357505134,0.36663450357505134,0.36663450357505134,0.5050842425591925,0.6193374403127242,0.6313614884089166,0.6349736510057151,0.6333407555852446,0.6298275563472624,0.6280956975679755,0.36663450357505134,0.505232687597417,0.6188921051980504,0.6247309433682179,0.6276998441327098,0.6268091739033623,0.6264133204680967,0.6295801479502214,0.6196343303891734,0.6254731685593409,0.5385833395185433,0.5350206586011529,0.546203518147406,0.5423439471535664,0.5443232143298944,0.5379400776862366,0.5401172715801974,0.5401667532596056,0.5408594967713204,0.5376926692891957,0.5421955021153418,0.5459561097503649,0.538286449442094,0.5457087013533239,0.5400677899007892,0.541997575397709,0.5383854128009105,0.5425913555506073,0.5513496128058586,0.53180434943962,0.5501125708206537,0.5451644028798337,0.555654518914372,0.5423934288329746,0.5345753234864792,0.530072490660333,0.5351196219599693,0.5512011677676341,0.5349711769217447,0.5353670303570103,0.5468467799797125,0.5479353769266929,0.5423934288329746,0.549964125782429,0.5341794700512136,0.5400183082213811,0.541997575397709,0.5489744921942651,0.548479675400183,0.5443726960093026,0.5380885227244613,0.5473910784532027,0.5430366906652812,0.5433830624211385,0.5520918379969816,0.5448675128033845,0.5468467799797125,0.5316284145795019,0.633934535738143
438,0.3971646997699102,0.6247309433682179,0.6298275563472624,0.6379920334496153,0.6255721319181573,0.6252257601622999,0.6254731685593409,0.6252257601622999,0.6365570647467775,0.6383384052054727,0.4042900616046909,0.39909448526682995,0.39889655854919714,0.39889655854919714,0.3971646997699102,0.3971646997699102,0.3971646997699102,0.3971646997699102,0.6285410326826493,0.6350231326851233,0.6373982532967168,0.632944902149979,0.6392290754348202,0.6005838838170168,0.6366560281055939,0.3971646997699102,0.6297285929884461,0.630470818179569,0.6384868502436972,0.6384868502436972,0.6376951433731661,0.6372003265790841,0.6255721319181573,0.6339840174175512,0.6289368861179149,0.5379400776862366,0.5196813379846112,0.515425913555506,0.5316064227219872,0.5261139563076771,0.5405626066948712,0.51092308072936,0.5371483708157054,0.5466488532620797,0.5329424280660086,0.5338825799747643,0.528835448675128,0.5366040723422153,0.5323981295925184,0.5265098097429427,0.5326950196689676,0.5291323387515773,0.5316064227219872,0.5333382815012742,0.5165639921818946,0.5385833395185433,0.5362082189069497,0.5319033127984364,0.5343279150894381,0.53180434943962,0.5358123654716841,0.5328929463866003,0.541750167000668,0.5300230089809248,0.5304188624161904,0.5430861723446894,0.5341794700512136,0.5274499616516984,0.5464509265444469,0.5250253593606967,0.5264603280635345,0.5350701402805611,0.5388802295949925,0.5313590143249461,0.5442737326504862,0.5242336524901655,0.5326455379895594,0.5256686211930033,0.527845815086964,0.5274004799722902,0.533783616615948,0.5209183799698162,0.5539446519925997,0.6384868502436972
439,0.36232959746653803,0.4969692471362478,0.6102822929810238,0.6211187807714194,0.6244835349711769,0.6263143571092803,0.6263638387886885,0.6298275563472624,0.5944976372498083,0.6259679853534229,0.3700982211336253,0.36515005319280536,0.3635171577723348,0.3635171577723348,0.36232959746653803,0.36232959746653803,0.36232959746653803,0.36232959746653803,0.4908335188896311,0.6092926593928598,0.6226527128330736,0.6247309433682179,0.62275167619189,0.6289368861179149,0.6210692990920111,0.36232959746653803,0.4903881837749573,0.6109750364927385,0.6150820158836191,0.6184962517627848,0.6215641158860932,0.6290853311561394,0.6279472525297508,0.608352507484104,0.5430861723446894,0.5407605334125041,0.5425418738711992,0.5466983349414879,0.5449169944827927,0.544224250971078,0.5391771196714417,0.5414532769242189,0.5512011677676341,0.5416512036418516,0.545461292956283,0.540265716618422,0.543482025779955,0.5406120883742794,0.5448180311239763,0.5445211410475271,0.5466983349414879,0.5451644028798337,0.5423439471535664,0.5444221776887107,0.5440758059328533,0.5506568692941438,0.5339815433335807,0.5339815433335807,0.5456097379945075,0.5363566639451743,0.5505084242559193,0.5403646799772385,0.5563472624260868,0.541255350206586,0.5452138845592419,0.544224250971078,0.5398698631831564,0.53977089982434,0.5481333036443257,0.5374947425715629,0.5511516860882258,0.5417996486800762,0.5413048318859942,0.5410574234889532,0.5317548677602117,0.5377421509686039,0.5430861723446894,0.5376926692891957,0.5414532769242189,0.551448576164675,0.5477374502090601,0.5463519631856305,0.5220271361195183,0.6298275563472624
440,0.3992181894653505,0.6281699200870877,0.6333160147455404,0.6394022613127489,0.6195601078700611,0.6213414483287563,0.6210940399317153,0.6213414483287563,0.6354932086395012,0.6397981147480145,0.4074321482471115,0.402335535268067,0.4011479749622702,0.4011479749622702,0.3992181894653505,0.3992181894653505,0.3992181894653505,0.3992181894653505,0.6318810460427027,0.6376209208540538,0.6394022613127489,0.6251020559637794,0.6399960414656474,0.6168880971820183,0.6304460773398649,0.3992181894653505,0.6329696429896831,0.6338108315396225,0.6394022613127489,0.6394022613127489,0.6405403399391375,0.6408372300155867,0.6204012964200005,0.6371261040599718,0.6255473910784533,0.5352433261584898,0.539003933793513,0.5163908063039659,0.5328187238674881,0.536529849823103,0.5386575620376556,0.5438531383755165,0.534055765852693,0.522130681115317,0.5319280536381404,0.5305425666147109,0.5367277765407358,0.522625497909399,0.5318785719587322,0.5441995101313739,0.5345011009673668,0.5350948811202653,0.5349959177614488,0.5281674460031174,0.5173309582127218,0.5232192780622974,0.5186669635567431,0.5267324773002796,0.5336104307380193,0.5329671689057126,0.5316311635616913,0.5327692421880799,0.5280190009648927,0.5272767757737697,0.5336599124174275,0.5451396620401296,0.5351938444790816,0.5288601895148322,0.5235161681387466,0.5333630223409782,0.5378163734877162,0.5339568024938767,0.5202503772978054,0.5395977139464113,0.520646230733071,0.5227244612682155,0.53578762463198,0.5425171330314951,0.5410326826492491,0.5326207971498552,0.5268314406590959,0.5436057299784754,0.5547299445713557,0.6408372300155867
441,0.3673519879264702,0.49991340706103565,0.5296024147059551,0.617778767411366,0.6185209926024889,0.6233701971844925,0.6210940399317153,0.6214898933669809,0.5936317078601647,0.6217867834434301,0.37507112991414926,0.3696776268586556,0.368539548232267,0.368539548232267,0.3673519879264702,0.3673519879264702,0.3673519879264702,0.3673519879264702,0.49897325515227986,0.5940770429748385,0.6180261758084069,0.6146119399292412,0.6189663277171628,0.6221331551992875,0.6188673643583463,0.3673519879264702,0.49946807194636184,0.5291075979118731,0.6045671590093767,0.6098122170266459,0.6206981864964497,0.6209455948934907,0.6197580345876939,0.5923451841955516,0.5446448452460476,0.5419728345580049,0.547712709369356,0.527326257453178,0.5455849971548035,0.5384596353200227,0.5492466414310102,0.5408347559316163,0.5489002696751528,0.5482570078428461,0.5475642643311314,0.540488384175759,0.5327692421880799,0.54622825898711,0.5393997872287786,0.5393008238699621,0.5423686879932705,0.5402904574581261,0.5347485093644079,0.5470694475370494,0.5411316460080655,0.5488013063163364,0.533808357455652,0.5368267398995522,0.5335114673792029,0.5476137460105396,0.5399935673816769,0.53826170860239,0.5463767040253347,0.5398946040228605,0.5443974368490067,0.5346990276849997,0.5384596353200227,0.5438531383755165,0.5484054528810708,0.5353422895173062,0.5394987505875949,0.5389544521141048,0.5410821643286573,0.5398451223434524,0.5514733170043792,0.5386080803582474,0.5430119498255771,0.544001583413741,0.5416264628021475,0.549197159751602,0.5473168559340904,0.5376679284494916,0.5150786254722521,0.6233701971844925
442,0.41542343947153565,0.5630767708256018,0.6280956975679755,0.6310645983324674,0.6310645983324674,0.6308666716148346,0.630470818179569,0.6297285929884461,0.5346248051658873,0.562384027313887,0.4230930997798065,0.4195304188624162,0.41690788985378163,0.41690788985378163,0.41542343947153565,0.41542343947153565,0.41542343947153565,0.41542343947153565,0.5600583883817016,0.6274524357356689,0.63071822657661,0.6305697815383854,0.6308171899354265,0.6307677082560182,0.6274029540562607,0.41542343947153565,0.5584254929612311,0.6251762784828917,0.6287884410796902,0.6306192632177936,0.6256216135975655,0.6280956975679755,0.6297780746678542,0.628738959400282,0.5317053860808035,0.5281427051634132,0.5252727677577377,0.5231450555431851,0.5196813379846112,0.5337341349365398,0.532546574630743,0.5220069769167965,0.5318538311190282,0.5233429822608179,0.5231945372225933,0.5276478883693313,0.5212152700462653,0.5290333753927609,0.5224523120314704,0.5271530715752493,0.5297261189044756,0.5361587372275415,0.5282911502016379,0.5262624013459016,0.5237388356960835,0.5161186570672208,0.5215121601227146,0.5175536257700586,0.5266582547811672,0.5265098097429427,0.5283901135604543,0.5216606051609392,0.5317053860808035,0.5262129196664935,0.5287859669957198,0.5329424280660086,0.5302209356985577,0.5136940547762191,0.5285385585986788,0.5216111234815309,0.5284890769192706,0.5185927410376309,0.5257675845518197,0.5233429822608179,0.5345753234864792,0.5270541082164328,0.5269056631782083,0.531062124248497,0.5230460921843687,0.5208194166109997,0.5190875578317128,0.5268561814988001,0.5437734178920255,0.6310645983324674
443,0.40978252801900095,0.5560503723496375,0.6097874761869417,0.6119151884014944,0.6119151884014944,0.6119151884014944,0.6116182983250451,0.563868477696133,0.5784160914421436,0.5784160914421436,0.4194314555035998,0.41433484252455527,0.41166283183651253,0.41166283183651253,0.40978252801900095,0.40978252801900095,0.40978252801900095,0.40978252801900095,0.553427843341003,0.6096390311487172,0.6115193349662288,0.6117172616838615,0.6116182983250451,0.6104802196986566,0.5467972983003043,0.40978252801900095,0.5520918379969816,0.6070659838194908,0.6103812563398402,0.611816225042678,0.6084019891635122,0.6099359212251664,0.6107771097751058,0.5159207303495881,0.528093223484005,0.5293797471486182,0.5385833395185433,0.5176031074494668,0.5230955738637769,0.5201761547786932,0.531309532645538,0.5347237685247037,0.5329424280660086,0.5229471288255524,0.5249758776812885,0.522848165466736,0.5276973700487394,0.5209183799698162,0.5344268784482545,0.5236893540166754,0.522848165466736,0.5202751181375096,0.5279447784457805,0.530319899057374,0.5297261189044756,0.5283406318810461,0.5331403547836413,0.5219080135579801,0.5243326158489819,0.520868898290408,0.5264108463841263,0.5274499616516984,0.5371978524951136,0.520374081496326,0.5252232860783295,0.5204730448551423,0.5277468517281476,0.518642222717039,0.5297261189044756,0.5211657883668571,0.5239367624137163,0.5214626784433064,0.5307652341720478,0.5297756005838838,0.5244810608872065,0.528588040278087,0.5289838937133526,0.5355649570746431,0.530567307454415,0.5246295059254311,0.5304683440955986,0.5208194166109997,0.5294218982088549,0.6119151884014944
444,0.3646799772384275,0.503476087978426,0.6154036467997723,0.6236176055815335,0.6232712338256761,0.6215393750463891,0.6285162918429451,0.6268339147430664,0.6236176055815335,0.6236176055815335,0.37145896731735073,0.36834162151463423,0.36547168410895864,0.36547168410895864,0.3646799772384275,0.3646799772384275,0.3646799772384275,0.3646799772384275,0.5036740146960588,0.6109008139736263,0.6237165689403499,0.6232712338256761,0.6256958361166778,0.627724584972414,0.6178282490907742,0.3646799772384275,0.5028328261461193,0.6171849872584676,0.6053093842004997,0.603874415497662,0.6285162918429451,0.6271308048195156,0.6276256216135976,0.6095153269501967,0.5465746307429674,0.5380637818847571,0.5430119498255771,0.5325218337910389,0.5459808505900691,0.5322249437145897,0.5385091169994309,0.5406863108933917,0.5388060070758801,0.5430119498255771,0.5436552116578837,0.5425666147109033,0.5424181696726786,0.5419233528785967,0.5438036566961083,0.5407357925727999,0.54622825898711,0.544248991810782,0.5396471956258195,0.5306910116529355,0.5561245948687499,0.5349464360820406,0.5353422895173062,0.5381132635641653,0.5436552116578837,0.5399440857022687,0.5531062124248497,0.5426160963903115,0.5237140948563794,0.5506321284544398,0.5387070437170638,0.5469210024988248,0.5453870704371706,0.5422202429550459,0.547217892575274,0.5568668200598729,0.5388554887552883,0.5404389024963507,0.5438531383755165,0.5421212795962295,0.5458818872312526,0.5477621910487642,0.537272075014226,0.5422202429550459,0.5436057299784754,0.5452386253989461,0.5470694475370494,0.5430119498255771,0.5241704258998107,0.6285162918429451
445,0.3982780375565947,0.6223310819169202,0.6276256216135976,0.6349983918454193,0.6269328781018828,0.6262896162695762,0.6263390979489843,0.6262896162695762,0.6307924490957223,0.6340582399366634,0.4039189490091294,0.39936663450357507,0.39991093297706526,0.39991093297706526,0.3982780375565947,0.3982780375565947,0.3982780375565947,0.3982780375565947,0.6262896162695762,0.6326727529132339,0.6342066849748881,0.6320294910809273,0.6353942452806848,0.6270813231401073,0.6346025384101537,0.3982780375565947,0.6274771765753729,0.6282194017664959,0.6353942452806848,0.6353942452806848,0.6341077216160717,0.6333160147455404,0.6256958361166778,0.6318315643632945,0.5435562482990672,0.5340062841732849,0.5372225933348178,0.5425171330314951,0.52782107424726,0.534055765852693,0.5384596353200227,0.5408347559316163,0.5185680001979267,0.5261881788267894,0.5317301269205077,0.5331650956233455,0.526336623865014,0.5358865879907964,0.5373215566936341,0.5220317177565007,0.5301961948588535,0.5316806452410995,0.5308889383705683,0.5325713154704471,0.5166382147010069,0.5321259803557733,0.5339568024938767,0.5347485093644079,0.536035033029021,0.5309879017293847,0.5310868650882011,0.5247037284445434,0.5199534872213563,0.5336104307380193,0.5268809223385041,0.5225760162299908,0.5153516910363938,0.534550582646775,0.5453870704371706,0.5258912887503402,0.5410821643286573,0.5385585986788392,0.5372225933348178,0.5443479551695984,0.5174299215715381,0.5212400108859695,0.5223286078329499,0.5216853460006433,0.5277715925678518,0.5348474727232242,0.535045399440857,0.5424181696726786,0.5498202623811868,0.6353942452806848
446,0.42650733565897225,0.5730225883866499,0.6373982532967168,0.6403176723818006,0.6403176723818006,0.6403671540612088,0.6400702639847596,0.6388332219995546,0.6345777975704495,0.6370023998614514,0.43442440436428414,0.4300205348969544,0.42744748756772805,0.42744748756772805,0.42650733565897225,0.42650733565897225,0.42650733565897225,0.42650733565897225,0.5700042059427497,0.6372003265790841,0.6398228555877187,0.6397733739083105,0.6401692273435761,0.6397733739083105,0.6365570647467775,0.42650733565897225,0.5688166456369529,0.6341324624557757,0.6376951433731661,0.639921818946535,0.6349736510057151,0.6382394418466563,0.639674410549494,0.6384373685642891,0.5210173433286326,0.5250253593606967,0.5325960563101512,0.5099334471411959,0.513149756302729,0.51888963111408,0.5080036616442762,0.5160691753878127,0.5292807837898018,0.5048863158415596,0.520126673099285,0.5252232860783295,0.5258665479106361,0.527350998292882,0.5361587372275415,0.521858531878572,0.5166134738613029,0.5317548677602117,0.5204235631757342,0.520868898290408,0.5262129196664935,0.5225512753902868,0.519384447908162,0.518147405922957,0.5201761547786932,0.5240357257725328,0.5232935005814098,0.5159702120289963,0.511170489126401,0.5248274326430639,0.5212152700462653,0.5207699349315916,0.5279447784457805,0.5340310250129889,0.5232935005814098,0.5169598456171602,0.5247284692842475,0.5186917043964472,0.5181968876023653,0.5223533486726539,0.5164155471436701,0.5254706944753705,0.526608773101759,0.5313590143249461,0.5276478883693313,0.5182463692817735,0.5159702120289963,0.5234914272990425,0.5587663667527099,0.6403671540612088
447,0.3699497760954007,0.5288849303545362,0.5771790494569385,0.5979613548083822,0.5994952868700364,0.609342141072268,0.609342141072268,0.6082535441252876,0.5801479502214305,0.60736287389594,0.61780350825107,0.37242386006581063,0.37079096464534006,0.37079096464534006,0.3699497760954007,0.3699497760954007,0.3699497760954007,0.3699497760954007,0.5256686211930033,0.5774759395333877,0.579504688389124,0.5797520967861649,0.616319057868824,0.6092926593928598,0.5813355105272273,0.3699497760954007,0.5242336524901655,0.5739627402954056,0.5798015784655731,0.6086988792399614,0.5783171280833271,0.6068185754224499,0.6056310151166531,0.579257279992083,0.5500630891412455,0.5413543135654024,0.5428387639476484,0.5264603280635345,0.5383854128009105,0.55515970212029,0.5403646799772385,0.5423934288329746,0.5461540364679978,0.5351691036393775,0.5409584601301368,0.5394740097478908,0.5398203815037482,0.541007941809545,0.5466488532620797,0.5369999257774809,0.5443232143298944,0.5437789158564041,0.5438778792152206,0.5471931517355699,0.5344763601276628,0.5458076647121404,0.5517949479205324,0.5511022044088176,0.5430861723446894,0.5331403547836413,0.5411069051683615,0.5375937059303793,0.549221900591306,0.5471436700561617,0.5437789158564041,0.5326950196689676,0.5354659937158267,0.5362082189069497,0.5385338578391351,0.5505579059353275,0.5363071822657661,0.5391276379920334,0.5417006853212598,0.5384348944803187,0.5505084242559193,0.5451644028798337,0.541502758603627,0.5408100150919122,0.5449169944827927,0.5408594967713204,0.5331403547836413,0.5411563868477696,0.5224559773410561,0.61780350825107
448,0.42215294787105073,0.5715381380044039,0.6372498082584923,0.6403176723818006,0.6403176723818006,0.6401692273435761,0.6405155990994335,0.6393280387936366,0.6356663945174299,0.6375466983349415,0.4302679432939954,0.4258640738266657,0.4237363616121131,0.4237363616121131,0.42215294787105073,0.42215294787105073,0.42215294787105073,0.42215294787105073,0.5681239021252381,0.6369529181820431,0.6397733739083105,0.639674410549494,0.6405155990994335,0.640664044137658,0.6365570647467775,0.42215294787105073,0.5671342685370742,0.6343303891734086,0.6373982532967168,0.639921818946535,0.6345283158910413,0.6380909968084317,0.6394764838318613,0.6373982532967168,0.5263118830253098,0.5274994433311067,0.5224523120314704,0.5197803013434276,0.5345753234864792,0.5177515524876914,0.5273015166134739,0.521116306687449,0.5323981295925184,0.518394814319998,0.5251738043989213,0.5244810608872065,0.5287364853163117,0.509438630347114,0.5081026250030926,0.520621489893367,0.5133971646997699,0.530814715851456,0.5199782280610604,0.5194339295875702,0.5219080135579801,0.526608773101759,0.518394814319998,0.5164650288230782,0.5210668250080408,0.5289344120339444,0.5234419456196343,0.5260644746282689,0.5281427051634132,0.5263613647047181,0.5197308196640194,0.5303693807367822,0.5282911502016379,0.511170489126401,0.5233924639402261,0.5331898364630495,0.5204730448551423,0.5192854845493456,0.5249263960018803,0.5239862440931246,0.5197803013434276,0.5282911502016379,0.5220069769167965,0.5219574952373883,0.5271530715752493,0.5199782280610604,0.5204730448551423,0.5188401494346718,0.5574670145045464,0.6405155990994335
449,0.397857443281625,0.6242856082535442,0.6281451792473837,0.6343798708528168,0.6231475296271556,0.6247309433682179,0.624236126574136,0.6246814616888097,0.6300254830648953,0.6337366090205102,0.4046364333605483,0.4003315272520349,0.39973774709913656,0.39973774709913656,0.397857443281625,0.397857443281625,0.397857443281625,0.397857443281625,0.6274524357356689,0.6327469754323461,0.6341819441351839,0.6058289418342858,0.6342809074940003,0.6189415868774586,0.6239887181770949,0.397857443281625,0.6286894777208738,0.6288874044385067,0.6343798708528168,0.6343798708528168,0.6345777975704495,0.6345283158910413,0.6216630792449096,0.6323016403176723,0.6237413097800539,0.5217100868403474,0.5215616418021227,0.5438283975358124,0.5272520349340657,0.5373957792127465,0.5382369677626858,0.5169598456171602,0.5381380044038695,0.54471906776516,0.5346742868452955,0.5299240456221084,0.5263118830253098,0.5248274326430639,0.5351196219599693,0.5242831341695737,0.5251243227195131,0.532299166233702,0.5390781563126252,0.531309532645538,0.5376431876097875,0.5297756005838838,0.519384447908162,0.5323486479131102,0.5346248051658873,0.531309532645538,0.5282416685222296,0.5296766372250674,0.5276973700487394,0.5314579776837626,0.5254212127959623,0.541750167000668,0.539523491427299,0.5274004799722902,0.5258170662312279,0.5340310250129889,0.5301219723397412,0.5233429822608179,0.5223533486726539,0.5422944654741582,0.531309532645538,0.5297756005838838,0.5274994433311067,0.5289838937133526,0.5252727677577377,0.5283901135604543,0.5356144387540513,0.5455107746356911,0.5523795647994663,0.6345777975704495
450,0.39859966847274797,0.6262153937504639,0.6306192632177936,0.6380909968084317,0.6273039906974442,0.6270565823004033,0.6274029540562607,0.6270565823004033,0.6355179494792054,0.6374972166555333,0.40602192038397783,0.4009253074049333,0.40057893564907593,0.40057893564907593,0.39859966847274797,0.39859966847274797,0.39859966847274797,0.39859966847274797,0.6290853311561394,0.6354189861203889,0.6373487716173087,0.6347757242880824,0.6390311487171875,0.6305202998589772,0.6379920334496153,0.39859966847274797,0.6304213365001609,0.6310151166530592,0.6386847769613301,0.6386847769613301,0.6376456616937579,0.6373487716173087,0.6267596922239541,0.6347757242880824,0.6284420693238328,0.5323486479131102,0.519384447908162,0.5150300601202404,0.5268561814988001,0.5353175486776022,0.5399688265419729,0.5385833395185433,0.5320517578366609,0.5431851357035058,0.5342784334100299,0.5272520349340657,0.5337341349365398,0.5362082189069497,0.5339815433335807,0.5429377273064648,0.5325960563101512,0.5302704173779658,0.531556941042579,0.5322496845542938,0.5163660654642619,0.5236398723372672,0.539028674633217,0.5256686211930033,0.5211657883668571,0.5287364853163117,0.5326455379895594,0.53180434943962,0.5212647517256735,0.531062124248497,0.5338330982953562,0.5257181028724115,0.5363071822657661,0.5272520349340657,0.5204235631757342,0.5358618471510923,0.5395729731067073,0.5219574952373883,0.5200277097404686,0.5438778792152206,0.5425913555506073,0.5259655112694525,0.5234419456196343,0.5238377990548999,0.5257675845518197,0.5274994433311067,0.527103589895841,0.5425913555506073,0.5548756406273911,0.6386847769613301
451,0.42591355550607385,0.5730720700660581,0.6360622479526955,0.6395259655112695,0.6395259655112695,0.6397733739083105,0.639674410549494,0.6392290754348202,0.6348746876468987,0.6375466983349415,0.43516662955540714,0.429921571538138,0.42729904252950346,0.42729904252950346,0.42591355550607385,0.42591355550607385,0.42591355550607385,0.42591355550607385,0.5695093891486677,0.6363096563497365,0.6387837403201465,0.6387837403201465,0.639674410549494,0.6393280387936366,0.635913802914471,0.42591355550607385,0.5684207922016873,0.6329943838293872,0.6368044731438185,0.6394270021524531,0.6340829807763676,0.6368539548232267,0.6393280387936366,0.6370518815408595,0.6188426235186423,0.5219080135579801,0.5096365570647468,0.51092308072936,0.5171082906553849,0.5194834112669784,0.5070635097355204,0.5200277097404686,0.5142878349291174,0.5061233578267647,0.5180484425641406,0.5140404265320765,0.5196813379846112,0.5253717311165541,0.5198297830228358,0.5220564585962048,0.5239862440931246,0.533783616615948,0.5185432593582227,0.5185432593582227,0.5174051807318341,0.5243820975283902,0.5197803013434276,0.5187906677552636,0.5213142334050818,0.5179989608847324,0.5202256364581014,0.5148321334026077,0.5108735990499518,0.5262129196664935,0.5186917043964472,0.5197308196640194,0.5276973700487394,0.5331403547836413,0.5255201761547786,0.5168114005789356,0.5258665479106361,0.5156733219525471,0.520374081496326,0.5220564585962048,0.5175536257700586,0.5171082906553849,0.518394814319998,0.5132982013409535,0.5149805784408323,0.5166629555407111,0.5247779509636558,0.5218090501991638,0.5619386921992132,0.6397733739083105
452,0.39894604022860536,0.6228011578712982,0.6271555456592197,0.6349241693263069,0.6263143571092803,0.6266607288651377,0.6272050273386278,0.6266607288651377,0.6346272792498577,0.6356663945174299,0.406566218857468,0.4013211608401989,0.4003810089314431,0.4003810089314431,0.39894604022860536,0.39894604022860536,0.39894604022860536,0.39894604022860536,0.6259679853534229,0.632202676958856,0.6345283158910413,0.6326480120735298,0.6366065464261857,0.6288874044385067,0.6356169128380217,0.39894604022860536,0.627254509018036,0.627996734209159,0.6354684677997972,0.6354684677997972,0.6352705410821643,0.6353695044409807,0.6267102105445459,0.631460451767733,0.6276503624533016,0.5353670303570103,0.5187906677552636,0.5354659937158267,0.5263118830253098,0.5344763601276628,0.5279447784457805,0.5123580494321978,0.5323981295925184,0.5252727677577377,0.5336846532571315,0.5272520349340657,0.5301219723397412,0.5232935005814098,0.5381380044038695,0.5237388356960835,0.5226502387491031,0.5316559044013954,0.5344268784482545,0.5305178257750068,0.5145847250055667,0.5317053860808035,0.5393750463890744,0.5344268784482545,0.5366040723422153,0.5258665479106361,0.5257675845518197,0.5263613647047181,0.5308641975308642,0.5312600509661298,0.5366535540216235,0.5435315074593632,0.5374452608921547,0.530567307454415,0.523590390657859,0.530072490660333,0.5213142334050818,0.5261634379870853,0.5383854128009105,0.5417996486800762,0.5216111234815309,0.5235409089784507,0.5315074593631708,0.5272025532546575,0.5285385585986788,0.5269551448576165,0.5282911502016379,0.5450654395210174,0.5536312680230144,0.6356663945174299
453,0.39914396694623816,0.6262648754298721,0.6306192632177936,0.6380415151290235,0.6270565823004033,0.6265617655063213,0.6264628021475049,0.6265617655063213,0.6356169128380217,0.6379425517702071,0.406566218857468,0.4006778990078923,0.4009253074049333,0.4009253074049333,0.39914396694623816,0.39914396694623816,0.39914396694623816,0.39914396694623816,0.6293822212325886,0.6347262426086742,0.6372003265790841,0.6347757242880824,0.6390311487171875,0.6289368861179149,0.6372498082584923,0.39914396694623816,0.6305202998589772,0.631213043370692,0.6388332219995546,0.6388332219995546,0.6369034365026349,0.6368044731438185,0.6267102105445459,0.6342314258145921,0.6267596922239541,0.5369009624186645,0.531556941042579,0.513149756302729,0.5335362082189069,0.5244810608872065,0.5405626066948712,0.5411563868477696,0.5376926692891957,0.5433830624211385,0.5359113288305005,0.5312600509661298,0.5350206586011529,0.522600757069695,0.5299735273015166,0.5210668250080408,0.5258170662312279,0.5314579776837626,0.5341794700512136,0.528588040278087,0.5369009624186645,0.5213142334050818,0.5340805066923972,0.5304683440955986,0.5302704173779658,0.5303693807367822,0.5328929463866003,0.5331898364630495,0.5393255647096662,0.5304188624161904,0.5348722135629284,0.5264108463841263,0.5378411143274203,0.5314084960043544,0.5244315792077983,0.5344268784482545,0.541255350206586,0.5228976471461442,0.5199782280610604,0.5289838937133526,0.5195328929463866,0.5240357257725328,0.5303693807367822,0.519384447908162,0.5374452608921547,0.5284395952398624,0.5289344120339444,0.519137039511121,0.5548426528411189,0.6388332219995546
