,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
10,0.23267662043172246,0.5508437141090202,0.6153959419265542,0.6823629884854374,0.7020938245428041,0.7081603204052184,0.7082192184233,0.7167594310451453,0.23267662043172246,0.23267662043172246,0.23267662043172246,0.23267662043172246,0.23609270548046057,0.23609270548046057,0.24392614188532555,0.2483434932414524,0.26212562947256823,0.23267662043172246,0.5724003887269193,0.6703477927967724,0.6635745207173779,0.6932002238124687,0.7053332155372972,0.711105221309303,0.7132255499602438,0.23267662043172246,0.5209235209235209,0.5595017227670289,0.6831875607385811,0.7153458786111847,0.7280089524987484,0.7321907117825485,0.7326618959272021,0.23267662043172246,0.2570015018994611,0.7523927319845687,0.7528639161292222,0.7532762022557941,0.7526283240568955,0.7516270577495068,0.7518037518037518,0.7515092617133433,0.7543363665812646,0.7529817121653857,0.7519804458579968,0.7520982418941603,0.7539240804546927,0.7530406101834674,0.7530406101834674,0.752922814147304,0.7529817121653857,0.7543363665812646,0.7543363665812646,0.7497423211708926,0.7516859557675885,0.7513325676590983,0.7518037518037518,0.7516270577495068,0.7543363665812646,0.7503901993697912,0.7510969755867715,0.7543363665812646,0.7543363665812646,0.7543363665812646,0.752922814147304,0.749271137026239,0.751568159731425,0.7543363665812646,0.7532173042377124,0.753099508201549,0.7530406101834674,0.7530406101834674,0.7518037518037518,0.752922814147304,0.7530406101834674,0.7502724033336278,0.7500368112613011,0.7512736696410166,0.5742676740409167,0.7326618959272021
11,0.24195305827958888,0.5155932502871279,0.5866831581117296,0.6015843566863975,0.6599522926053538,0.665253114232706,0.6938775510204082,0.6800365167712107,0.24195305827958888,0.24195305827958888,0.24195305827958888,0.24195305827958888,0.24454457107518332,0.24454457107518332,0.2506699649556792,0.25632417469152163,0.27134316930235297,0.24195305827958888,0.5038136466707895,0.5668345260181995,0.6586565362075566,0.6321524280707954,0.6567129016108608,0.6899902818270165,0.6800365167712107,0.24195305827958888,0.5426274405866243,0.5830903790087464,0.5827369909002562,0.6531201225078777,0.6588921282798834,0.6825102335306417,0.6987660865211885,0.24195305827958888,0.2838295491356716,0.7437052743175192,0.7435285802632742,0.7440586624260094,0.7417616397208234,0.7442353564802544,0.7429396000824572,0.7403480872868627,0.7440586624260094,0.7436463762994375,0.7442942544983361,0.7437052743175192,0.744117560444091,0.7414082516123333,0.7450599287333981,0.7450599287333981,0.7395824130518008,0.7414082516123333,0.7429984981005389,0.7409370674676797,0.7434696822451925,0.7425273139558853,0.7414671496304149,0.7427040080101305,0.7408781694495981,0.7414671496304149,0.7438819683717642,0.7450599287333981,0.7419972317931501,0.744117560444091,0.7438819683717642,0.7427040080101305,0.743940866389846,0.743351886209029,0.7438230703536826,0.7405247813411079,0.7427040080101305,0.7420561298112318,0.7428218040462938,0.7417027417027418,0.7423506199016403,0.743940866389846,0.7417616397208234,0.7442942544983361,0.5439450110651926,0.6987660865211885
12,0.2251671231263068,0.5427452366227876,0.6044114615543187,0.6921695084960391,0.6587154342256383,0.7084842595046676,0.7263892570015019,0.7246812144771329,0.2251671231263068,0.2251671231263068,0.2251671231263068,0.2251671231263068,0.2285832081750449,0.2285832081750449,0.23594546043525635,0.2397738316105663,0.7615513737962718,0.2251671231263068,0.5574108431251288,0.6032335011926848,0.6802132108254557,0.6523544482728156,0.6898724857908531,0.720087169066761,0.71796684041582,0.2251671231263068,0.5285508142651,0.5668934240362812,0.6689047913537709,0.6054716258797892,0.7177901463615749,0.7151397355478988,0.7302765261948936,0.2251671231263068,0.2615660983007922,0.760550107488883,0.7611979856877816,0.7604912094708013,0.7570162264039815,0.758253084783697,0.7598433312719027,0.7603734134346379,0.7590776570368407,0.7607856995612098,0.7595488411814942,0.7603734134346379,0.7592543510910857,0.7589598610006774,0.7618458638866802,0.7615513737962718,0.7597844332538211,0.7607268015431281,0.7618458638866802,0.7618458638866802,0.7618458638866802,0.7570162264039815,0.7593132491091675,0.7554848779338575,0.7593132491091675,0.7598433312719027,0.7603734134346379,0.7607856995612098,0.7596077391995759,0.7588420649645139,0.7606679035250464,0.7607856995612098,0.7597255352357393,0.760550107488883,0.7563094501870012,0.7608445975792915,0.7607268015431281,0.7595488411814942,0.7609034955973731,0.7600789233442294,0.7590776570368407,0.7613746797420267,0.7593132491091675,0.7593721471272492,0.5629319869682681,0.7302765261948936
13,0.24860853432282004,0.5210118679506435,0.6140707365197161,0.6243189916659304,0.683393703801867,0.6884589333568926,0.6945843272373885,0.6956444915628589,0.24860853432282004,0.24860853432282004,0.24860853432282004,0.24860853432282004,0.25008098477486235,0.25008098477486235,0.2543216420767441,0.2606237300114851,0.27558382660423475,0.24860853432282004,0.5146508819978207,0.5838560532438083,0.6300909974379362,0.6528845304355508,0.6590688223341284,0.6600700886415172,0.6769738198309627,0.24860853432282004,0.5588243955590895,0.581264540448214,0.5975203934387607,0.6814500692051713,0.6738522248726331,0.6911682421886504,0.6975881261595547,0.24860853432282004,0.2932532320287422,0.7373442883646966,0.738404452690167,0.7361663280030627,0.7369909002562064,0.7375798804370233,0.7374620844008599,0.7348705716052655,0.7360485319668993,0.738404452690167,0.7358718379126542,0.7335159171893866,0.7372853903466149,0.7376976764731866,0.7373442883646966,0.7340459993521218,0.7369320022381247,0.7369320022381247,0.7369909002562064,0.7370497982742881,0.7349883676414288,0.738404452690167,0.7348116735871838,0.7376976764731866,0.7346349795329388,0.734576081514857,0.7358718379126542,0.7373442883646966,0.7359896339488177,0.7349294696233472,0.736873104220043,0.7333981211532232,0.7358718379126542,0.7374620844008599,0.7379921665635951,0.7348116735871838,0.7359307359307359,0.7379921665635951,0.7368142062019613,0.7375798804370233,0.7343404894425303,0.7341048973702035,0.7350472656595105,0.7369320022381247,0.5524830422789607,0.6975881261595547
14,0.2359749094442972,0.5420090113967665,0.6012604175869481,0.6837176429013164,0.6499101805224254,0.6995612097652913,0.7171717171717171,0.7158170627558382,0.2359749094442972,0.2359749094442972,0.2359749094442972,0.2359749094442972,0.23933209647495363,0.23933209647495363,0.24681214477132846,0.25069941396472006,0.26242011956297673,0.2359749094442972,0.5565568218629443,0.5962540860500044,0.6754719203698796,0.6752363282975528,0.7010336602173337,0.7117530995082015,0.7079247283328916,0.2359749094442972,0.5262243425508731,0.5628000117796036,0.6625143563919074,0.5986689047913538,0.7089259946402804,0.706334481844686,0.7210589863651088,0.2359749094442972,0.27043025002208676,0.7489766469358307,0.7469152163029714,0.7500368112613011,0.7454427658509292,0.7491533409900757,0.7506257914421179,0.7497423211708926,0.7487410548635038,0.7510380775686898,0.7479753806284418,0.7473864004476249,0.7476219925199517,0.7505079954059546,0.7498012191889742,0.7510380775686898,0.7482109727007686,0.7496245251347292,0.7498012191889742,0.7500957092793827,0.7487410548635038,0.7487410548635038,0.7498012191889742,0.7498012191889742,0.7448537856701122,0.7473864004476249,0.7486821568454222,0.7495656271166475,0.7449126836881939,0.7510380775686898,0.7483876667550137,0.7510380775686898,0.7503901993697912,0.7500368112613011,0.7490355449539123,0.7483876667550137,0.7483876667550137,0.7499190152251377,0.7496834231528109,0.7474452984657066,0.7496834231528109,0.7510380775686898,0.7476219925199517,0.7446770916158671,0.561870731938759,0.7210589863651088
15,0.23626939953470566,0.5221603793032364,0.6519716111552846,0.6694054245074653,0.6998556998556998,0.7016226403981506,0.7151691845569397,0.7329563860176105,0.23626939953470566,0.23626939953470566,0.23626939953470566,0.23626939953470566,0.239449892511117,0.239449892511117,0.24663545071708337,0.2525841505433342,0.268663309479636,0.23626939953470566,0.5123833083016757,0.5622699296168684,0.6255264010366052,0.6251141149100333,0.6671084018022794,0.7165238389728186,0.7111641193273847,0.23626939953470566,0.5339988809376565,0.5921901228023677,0.5748152074682686,0.6690520363989751,0.6767087787495951,0.6962629207527167,0.7043908472479901,0.23626939953470566,0.2777336042642165,0.7462673381040728,0.7491533409900757,0.748152074682687,0.7501546072974644,0.749094442971994,0.7507435874782814,0.7493889330624024,0.748152074682687,0.7494478310804842,0.7469152163029714,0.748505462791177,0.7480342786465235,0.7494478310804842,0.7456194599051742,0.7482698707188503,0.7495067290985659,0.7495067290985659,0.7496245251347292,0.7471508083752981,0.7495656271166475,0.7494478310804842,0.7486232588273405,0.7494478310804842,0.7507435874782814,0.7485643608092588,0.748328768736932,0.7486232588273405,0.7486232588273405,0.7472686044114616,0.7498012191889742,0.7457372559413376,0.7457961539594192,0.7450304797243573,0.7495067290985659,0.7496834231528109,0.7462673381040728,0.7507435874782814,0.7478575845922785,0.7472097063933799,0.7453838678328474,0.7497423211708926,0.7486232588273405,0.7489177489177489,0.5562863272613839,0.7329563860176105
16,0.24751892098830874,0.4960685572930471,0.5769944341372912,0.6559766763848397,0.64101657979209,0.6710545690137527,0.6967930029154519,0.7028006007597845,0.24751892098830874,0.24751892098830874,0.24751892098830874,0.24751892098830874,0.2506405159466384,0.2506405159466384,0.25635362370056247,0.2616544453279147,0.27596666372176576,0.24751892098830874,0.4836999734958919,0.5401831728362341,0.6260564831993404,0.651147038902141,0.6636923167535412,0.6470830756545042,0.6979120652590041,0.24751892098830874,0.5137968607356362,0.5415967252701946,0.633948817622287,0.611037488588509,0.6606296198132933,0.6558588803486762,0.6676973819830962,0.24751892098830874,0.2887475336454928,0.7383161056630444,0.7373737373737373,0.7361957770121036,0.7394940660246783,0.737255941337574,0.7382572076449627,0.7373737373737373,0.7385516977353712,0.7383161056630444,0.737079247283329,0.7389639838619431,0.734958918632388,0.7394940660246783,0.7376093294460642,0.7358423889036134,0.7394940660246783,0.7338987543069175,0.7394940660246783,0.7394940660246783,0.7357834908855317,0.7367258591748388,0.7394940660246783,0.7383161056630444,0.7371381453014106,0.7370203492652472,0.737255941337574,0.7364313690844303,0.7378449215183909,0.738198309626881,0.737255941337574,0.7391406779161881,0.7387283917896162,0.737079247283329,0.7363724710663486,0.738198309626881,0.7342521424154077,0.737255941337574,0.7394940660246783,0.7376682274641458,0.7384339016992079,0.7385516977353712,0.738198309626881,0.7384927997172895,0.5393106096053942,0.7028006007597845
17,0.24192360927054804,0.5403598668904791,0.652089407191448,0.669464322525547,0.695261654445328,0.6965574108431252,0.698677739494066,0.7044497452660718,0.24192360927054804,0.24192360927054804,0.24192360927054804,0.24192360927054804,0.24475071413846924,0.24475071413846924,0.2514650881997821,0.25776717613452305,0.27296286479959947,0.24192360927054804,0.502959625408605,0.5856524427952999,0.6268810554524841,0.6411932738463351,0.6898430367818122,0.6984421474217393,0.6940247960656124,0.24192360927054804,0.5511382041994287,0.6082692817386695,0.5933091851459198,0.6730571016285302,0.6785346173101275,0.6911976911976911,0.7075713402244015,0.24192360927054804,0.28668610301263364,0.744323703507377,0.7401419442235769,0.7430868451276614,0.7392584739523516,0.7417910887298642,0.741261006567129,0.745089377742439,0.7419677827841094,0.7403775362959036,0.7415554966575375,0.7425567629649262,0.7437936213446418,0.7419088847660277,0.745089377742439,0.7437936213446418,0.7440292134169685,0.7436758253084784,0.7436758253084784,0.7413199045852107,0.745089377742439,0.7443826015254587,0.745089377742439,0.7436758253084784,0.7437347233265601,0.7437347233265601,0.7418499867479459,0.745089377742439,0.741437700621374,0.7360779809759401,0.7436758253084784,0.7438525193627235,0.7438525193627235,0.7416143946756192,0.7432635391819066,0.7442059074712136,0.745089377742439,0.7395529640427599,0.7418499867479459,0.7426156609830079,0.7413199045852107,0.7417910887298642,0.7391406779161881,0.7379627175545543,0.5590828924162258,0.7075713402244015
18,0.23223488529610978,0.5432753187855228,0.603586889301175,0.6653120122507877,0.6508819978207734,0.7035368259858056,0.687045380922932,0.7196159849221073,0.23223488529610978,0.23223488529610978,0.23223488529610978,0.23223488529610978,0.23576876638101127,0.23576876638101127,0.24318991665930442,0.24801955414200313,0.26239067055393583,0.23223488529610978,0.5651853815119121,0.6038813793915835,0.6678446270283005,0.6896957917366081,0.6988838825573519,0.6805665989339459,0.7074240951791972,0.23223488529610978,0.5350295962540861,0.5719586535913066,0.6669611567570751,0.6046470536266455,0.6604234767500073,0.6590688223341284,0.6740289189268781,0.23223488529610978,0.7528344671201814,0.7547781017168772,0.7521276909032011,0.7534234473009983,0.7521865889212828,0.7536001413552434,0.7528344671201814,0.7523632829755279,0.7527755691020998,0.7513031186500574,0.751950996848956,0.7530111611744265,0.7529522631563448,0.7492416880171983,0.751185322613894,0.7547781017168772,0.7521865889212828,0.7498306681980151,0.7531289572105898,0.7483582177459729,0.7547781017168772,0.7496539741437701,0.7520687928851194,0.7547781017168772,0.7547781017168772,0.754248019554142,0.7520098948670377,0.7533645492829166,0.754071325499897,0.75348234531908,0.7523043849574462,0.7496539741437701,0.7507730364873222,0.7523043849574462,0.750066260270342,0.7513031186500574,0.7547781017168772,0.7518920988308744,0.7503018523426687,0.7537768354094885,0.7507141384692405,0.7538946314456518,0.7537179373914068,0.7537179373914068,0.5730689903025504,0.7528344671201814
19,0.23718231881497187,0.5492240186117737,0.6107724475071414,0.6614836410754779,0.6426362752893365,0.6845127661454192,0.704596990311276,0.7048914804016845,0.23718231881497187,0.23718231881497187,0.23718231881497187,0.23718231881497187,0.2404806078275466,0.2404806078275466,0.2480784521600848,0.25243690549812997,0.2649232853314486,0.23718231881497187,0.5679535883617516,0.5960479429867185,0.6628382954913568,0.6832759077657037,0.6938775510204082,0.6733810407279796,0.7002974349913126,0.23718231881497187,0.5293753865182437,0.5686014665606502,0.6739111228907148,0.6956444915628589,0.7070118090526254,0.6926995906587743,0.7094855258120564,0.23718231881497187,0.26551226551226553,0.7498306681980151,0.7446476426068263,0.7442353564802544,0.7498306681980151,0.7480637276555644,0.7478281355832376,0.7484171157640546,0.7484171157640546,0.7476514415289925,0.7459433990046235,0.7480637276555644,0.7458256029684601,0.7444120505344995,0.747945931619401,0.7481815236917277,0.7459433990046235,0.7484760137821362,0.7493005860352799,0.7498306681980151,0.747003563330094,0.7470624613481757,0.7498306681980151,0.7478870336013194,0.7490649939629531,0.747003563330094,0.7484171157640546,0.7478281355832376,0.7459433990046235,0.7490060959448714,0.7475925435109109,0.7477692375651559,0.746237889095032,0.7472980534205024,0.7462967871131136,0.7498306681980151,0.7498306681980151,0.7490649939629531,0.7474747474747475,0.747356951438584,0.7468268692758488,0.7465912772035221,0.7498306681980151,0.7487705038725447,0.5616275049381625,0.7094855258120564
20,0.2249020820449392,0.5554966575374739,0.62152133580705,0.6902553229083841,0.7040963571575817,0.7124598757251819,0.7152280825750214,0.7202933121300468,0.2249020820449392,0.2249020820449392,0.2249020820449392,0.2249020820449392,0.22843596312984069,0.22843596312984069,0.23650499160703242,0.24115793503548605,0.25517566333892866,0.2249020820449392,0.5784668845893336,0.5875960773919957,0.6778867391112289,0.6953205524634096,0.7062755838266043,0.6914921812880996,0.7184674735695143,0.2249020820449392,0.5256942603881379,0.5669817710634037,0.6904909149807109,0.7199988220396384,0.7347233265600612,0.738198309626881,0.7388461878257797,0.2249020820449392,0.7591071060458816,0.7574579615395942,0.7585181258650646,0.7616986188414759,0.7598138822628618,0.7594604941543717,0.7621109049680478,0.7595782901905351,0.7616397208233943,0.7582236357746562,0.7582236357746562,0.7621109049680478,0.7606384545160055,0.7607562505521689,0.7616986188414759,0.7621109049680478,0.7606973525340872,0.760932944606414,0.7606973525340872,0.7606973525340872,0.7568100833406955,0.760932944606414,0.7606384545160055,0.760932944606414,0.7602261683894337,0.7601083723532703,0.7595193921724533,0.7565155932502872,0.7579880437023294,0.7592838001001266,0.759990576317107,0.7596960862266985,0.7586948199193098,0.7601083723532703,0.7621109049680478,0.7604028624436787,0.7621109049680478,0.7621109049680478,0.7593426981182083,0.7621109049680478,0.7608151485702506,0.7618164148776394,0.7610507406425774,0.7572812674853491,0.5916076868457821,0.7591071060458816
21,0.2115911299584769,0.5404187649085608,0.6057955649792385,0.6848956032629502,0.7016226403981506,0.7108107312188945,0.7119297935624467,0.7212945784374356,0.2115911299584769,0.2115911299584769,0.2115911299584769,0.2115911299584769,0.21488941897105163,0.21488941897105163,0.22307624348440674,0.22702241069588008,0.2423358953971199,0.2115911299584769,0.564625850340136,0.6702888947786907,0.6696410165797921,0.69219895750508,0.7040374591395,0.6877227081308714,0.7396707600789233,0.2115911299584769,0.4986600700886415,0.7028006007597845,0.7559855110875519,0.7697676473186678,0.7697676473186678,0.7697676473186678,0.7697676473186678,0.2115911299584769,0.7696498512825043,0.7722413640780987,0.771416791824955,0.771416791824955,0.774126100656713,0.7740672026386312,0.773537120475896,0.7754218570545102,0.7707689136260565,0.7754218570545102,0.7725358541685072,0.7725947521865889,0.7717112819153635,0.7742438966928763,0.7710045056983833,0.7656447860529493,0.7727125482227523,0.7754218570545102,0.7742438966928763,0.7706511175898931,0.7748328768736932,0.7695320552463409,0.7718879759696087,0.7739494066024678,0.7707689136260565,0.7726536502046706,0.7725947521865889,0.7731837323674058,0.77124009777071,0.7701210354271579,0.772771446240834,0.7708278116441382,0.7739494066024678,0.7754218570545102,0.7726536502046706,0.77124009777071,0.7688841770474424,0.7725358541685072,0.771416791824955,0.7744205907471213,0.7740083046205495,0.7704155255175663,0.7717112819153635,0.7754218570545102,0.6025583553928224,0.7697676473186678
22,0.24062785287275082,0.5480755072591807,0.6081514857025061,0.6689931383808935,0.6360691462732279,0.6861913596607474,0.6906676090349559,0.7065700739170127,0.24062785287275082,0.24062785287275082,0.24062785287275082,0.24062785287275082,0.24398503990340725,0.24398503990340725,0.2513472921636187,0.25605913361015403,0.26966457578702474,0.24062785287275082,0.5690432016962629,0.5938981653267368,0.6657537473864005,0.68454221515446,0.6943781841741026,0.6772388609123303,0.7037429690490915,0.24062785287275082,0.5309950820154902,0.5688665076420178,0.6712901610860794,0.6956739405718998,0.7100450569838325,0.6415466619548252,0.657449126836882,0.24062785287275082,0.26495273434048944,0.7454427658509292,0.7413199045852107,0.745266071796684,0.7463851341402362,0.7446770916158671,0.745089377742439,0.7426156609830079,0.7433224371999883,0.7446181935977855,0.7450304797243573,0.7419088847660277,0.7426745590010896,0.7426745590010896,0.7429101510734164,0.7427334570191713,0.743558029272315,0.7416143946756192,0.7437347233265601,0.7418499867479459,0.7438525193627235,0.7440881114350502,0.7438525193627235,0.7449715817062755,0.7451482757605207,0.745089377742439,0.7434402332361516,0.7426745590010896,0.7423800689106812,0.742026680802191,0.7463851341402362,0.7456194599051742,0.7432046411638248,0.7446770916158671,0.7430868451276614,0.7463851341402362,0.7463851341402362,0.7442059074712136,0.7463851341402362,0.7463851341402362,0.7463851341402362,0.7439703153988868,0.7449715817062755,0.745266071796684,0.5584175629527104,0.7100450569838325
23,0.23503254115499014,0.5215713991224196,0.6444326648408281,0.6622787643195807,0.6917277733604265,0.6938481020113673,0.7060988897723591,0.706511175898931,0.23503254115499014,0.23503254115499014,0.23503254115499014,0.23503254115499014,0.2382130341314015,0.2382130341314015,0.2455752863916129,0.25117059810937364,0.2665429808286951,0.23503254115499014,0.5126189003740024,0.5666283829549136,0.6723503254115499,0.6612774980121919,0.6722325293753865,0.7119886915805284,0.7131666519421621,0.23503254115499014,0.5369437818417411,0.5927202049651029,0.5756397797214123,0.6649291751332568,0.6701122007244457,0.7196454339311482,0.7115175074358748,0.23503254115499014,0.27543658155903056,0.7508024854963631,0.748505462791177,0.7510380775686898,0.7472686044114616,0.7497423211708926,0.7480342786465235,0.7474452984657066,0.7487999528815855,0.7510380775686898,0.7497423211708926,0.7499779132432194,0.7507435874782814,0.7509202815325264,0.7514503636952616,0.7506846894601996,0.7486821568454222,0.7509202815325264,0.7493889330624024,0.7470919103572164,0.7492122390081574,0.7512736696410166,0.7496245251347292,0.748505462791177,0.7500957092793827,0.749094442971994,0.7498012191889742,0.7461495420679094,0.7470919103572164,0.7519804458579968,0.7482109727007686,0.7510969755867715,0.7495656271166475,0.748505462791177,0.7510969755867715,0.7463262361221545,0.7494478310804842,0.7495656271166475,0.7503313013517096,0.7496834231528109,0.7480342786465235,0.7479753806284418,0.7466796242306446,0.7505668934240363,0.5577347822245782,0.7196454339311482
24,0.24313101864122272,0.5395058456282946,0.5962246370409636,0.6543569808875931,0.648467179079424,0.6976470241776365,0.6949377153458786,0.7121359366257325,0.24313101864122272,0.24313101864122272,0.24313101864122272,0.24313101864122272,0.24654710368996083,0.24654710368996083,0.25349706982360043,0.25832670730629914,0.27216774155549667,0.24313101864122272,0.5600023559207232,0.6024089289395412,0.6591866183702918,0.6812144771328444,0.6896368937185263,0.6710251200047118,0.6977059221957181,0.24313101864122272,0.5356774744529846,0.5710162853019995,0.657066289719351,0.6050004417351356,0.6578319639544129,0.6563595135023707,0.6706717318962216,0.24313101864122272,0.27016520894071916,0.7411726595400064,0.7438819683717642,0.7438819683717642,0.7417616397208234,0.7413493535942516,0.7424684159378037,0.7438819683717642,0.7411726595400064,0.7428807020643755,0.7417027417027418,0.7426451099920488,0.7419383337750685,0.7428807020643755,0.7438819683717642,0.7424684159378037,0.7409959654857614,0.7417616397208234,0.7410548635038431,0.7438819683717642,0.7428807020643755,0.7424684159378037,0.7422917218835586,0.7405836793591896,0.7428807020643755,0.7408192714315164,0.7423506199016403,0.7438819683717642,0.7438819683717642,0.7430573961186206,0.7418205377389051,0.7411726595400064,0.7419383337750685,0.7438819683717642,0.7395235150337192,0.7431162941367023,0.7397002090879642,0.7414671496304149,0.7424684159378037,0.7399946991783727,0.7424684159378037,0.7427629060282122,0.7424684159378037,0.7417616397208234,0.553477764362118,0.7121359366257325
25,0.2443973260299791,0.5199222546161322,0.5888329357717113,0.6043820125452779,0.6565067585475749,0.6803015578525783,0.6933180198486321,0.6777689430750655,0.2443973260299791,0.2443973260299791,0.2443973260299791,0.2443973260299791,0.2471066348617369,0.2471066348617369,0.25305533468798774,0.2588273404599935,0.2747298053420502,0.2443973260299791,0.4941249226963513,0.5713991224195306,0.6139823894925935,0.6506758547574875,0.6598050475601496,0.629943752392732,0.6824218865035192,0.2443973260299791,0.5390641104926819,0.581058397384928,0.579350354860559,0.6518538151191212,0.6581559030538623,0.6822451924492741,0.6983832494036576,0.2443973260299791,0.285272550578673,0.7426156609830079,0.7407898224224755,0.7417910887298642,0.7426156609830079,0.7417321907117825,0.7402597402597403,0.7413199045852107,0.7404364343139853,0.740495332332067,0.7414965986394558,0.7391406779161881,0.7387872898076979,0.7387872898076979,0.7400241481874135,0.7416732926937009,0.7426156609830079,0.7397885561150868,0.7397296580970051,0.7409076184586388,0.7426156609830079,0.7353712047589599,0.7397296580970051,0.7394940660246783,0.7406131283682305,0.7404364343139853,0.740318638277822,0.7406131283682305,0.7405542303501487,0.7426156609830079,0.7426156609830079,0.7426156609830079,0.7408487204405572,0.7363724710663486,0.741261006567129,0.7401419442235769,0.7393173719704332,0.7383750036811262,0.7400241481874135,0.7413199045852107,0.7426156609830079,0.7401419442235769,0.7392584739523516,0.7414965986394558,0.5415094689471107,0.6983832494036576
26,0.23300055953117177,0.550696469063816,0.6153075948994317,0.682274641458315,0.7010631092263745,0.7074240951791972,0.7079541773419324,0.7158465117648791,0.23300055953117177,0.23300055953117177,0.23300055953117177,0.23300055953117177,0.23641664457990988,0.23641664457990988,0.24425008098477485,0.2487852283770651,0.26244956857201757,0.23300055953117177,0.5725476337721236,0.6689636893718527,0.6655476043231145,0.6827458256029685,0.7034190299496422,0.710133404010955,0.7132549989692847,0.23300055953117177,0.5220720322761139,0.5607091321377036,0.6834526018199487,0.7150808375298171,0.7280384015077893,0.7320434667373443,0.7325735489000795,0.23300055953117177,0.2575610330712372,0.7528344671201814,0.7540124274818152,0.7540124274818152,0.7540124274818152,0.7505374444149955,0.7524810790116913,0.7485938098182996,0.7486527078363813,0.7500073622522602,0.7537179373914068,0.7540124274818152,0.751008628559649,0.7518332008127927,0.7520687928851194,0.7499484642341785,0.7527755691020998,0.7517743027947109,0.750242954324587,0.7540124274818152,0.7512442206319757,0.7517154047766292,0.7533645492829166,0.7508319345054039,0.7540124274818152,0.7516565067585476,0.7507730364873222,0.751185322613894,0.7523043849574462,0.7515387107223842,0.7515976087404659,0.7520098948670377,0.7521865889212828,0.7540124274818152,0.7540124274818152,0.750066260270342,0.7527755691020998,0.7518332008127927,0.7540124274818152,0.7514798127043025,0.7528344671201814,0.7525399770297729,0.7531289572105898,0.7540124274818152,0.5738412087618437,0.7325735489000795
