,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
10,0.46502882307825527,0.5129270887453921,0.5403399391375343,0.5358371063113883,0.5446448452460476,0.5543432544100547,0.5533041391424824,0.5539968826541973,0.5325218337910389,0.5057522452312031,0.5061480986664687,0.5061480986664687,0.5061480986664687,0.46502882307825527,0.46502882307825527,0.46502882307825527,0.46502882307825527,0.46502882307825527,0.5101561146985328,0.5443974368490067,0.5233182414211138,0.5524629505925431,0.5540463643336054,0.5538484376159727,0.5495435315074594,0.46502882307825527,0.5122838269130854,0.5087211459956951,0.5113436750043296,0.5455849971548035,0.5197060788243153,0.54622825898711,0.5540958460130136,0.5114426383631461,0.5061480986664687,0.4966476162200945,0.5074841040104902,0.49862688339642247,0.49991340706103565,0.5016947475197309,0.5033771246196096,0.501249412405057,0.4971919146935847,0.4975382864494421,0.4976372498082585,0.501496820802098,0.5015463024815062,0.5007051139315668,0.4964002078230535,0.49461886736435834,0.4900170711793958,0.5002102971374849,0.5039214230930997,0.5002102971374849,0.49333234369974516,0.4986763650758307,0.49946807194636184,0.5003587421757094,0.4996165169845865,0.50199163759618,0.4973898414112175,0.5061480986664687,0.5050595017194883,0.5000618520992602,0.5001608154580767,0.5005071872139341,0.4974888047700339,0.5018926742373636,0.4968455429377273,0.5078799574457558,0.4976372498082585,0.5027833444667112,0.49536109255548133,0.49936910858754546,0.49931962690813725,0.5009030406491997,0.5060986169870605,0.4966476162200945,0.4979341398847077,0.5001113337786685,0.5010514856874242,0.5002597788168931,0.5132533012985275,0.5543432544100547
11,0.4686409856750538,0.5619634330389174,0.5757193399143967,0.5715133971646997,0.5342042108909176,0.5608253544125288,0.5608253544125288,0.5418243895197803,0.5466735941017838,0.5798263193052772,0.5798263193052772,0.5798263193052772,0.5798263193052772,0.4686409856750538,0.4686409856750538,0.4686409856750538,0.4686409856750538,0.4686409856750538,0.5702763551794948,0.581756104802197,0.5723051040352309,0.5668126376209208,0.5632499567035305,0.5411316460080655,0.5632004750241223,0.4686409856750538,0.5682970880031668,0.5762141567084786,0.5819045498404216,0.5332640589821619,0.5707216902941686,0.5612212078477944,0.5537989559365645,0.5671590093767782,0.5798263193052772,0.49931962690813725,0.4960538360671961,0.4984784383581979,0.4982805116405651,0.49600435438778795,0.5017937108785472,0.5026843811078948,0.5020411192755883,0.49931962690813725,0.4943714589673173,0.4907592963705188,0.514411539127638,0.4876419505678023,0.5030307528637522,0.5017937108785472,0.5010514856874242,0.4949652391202157,0.5008040772903832,0.4979341398847077,0.4883346940795171,0.4976372498082585,0.5035750513372423,0.4956579826319305,0.4906108513322942,0.5065439521017343,0.5068408421781835,0.5093149261485935,0.5067913604987754,0.4977856948464831,0.49803310324352407,0.4967465795789109,0.5049110566812638,0.49600435438778795,0.49402508721145993,0.5055543185135704,0.49333234369974516,0.49526212919666496,0.4979836215641159,0.49996288874044387,0.4916004849204582,0.4960538360671961,0.5030802345431604,0.5055048368341621,0.5069892872164081,0.4990722185110963,0.5006061505727505,0.4966476162200945,0.5435965667045111,0.5819045498404216
12,0.4626289616269576,0.5839085578564537,0.5878176105297014,0.5642643311313986,0.572824661669017,0.572824661669017,0.5606026868551919,0.5597614983052525,0.5437789158564041,0.5835621861005963,0.5836116677800045,0.5836116677800045,0.5836116677800045,0.4626289616269576,0.4626289616269576,0.4626289616269576,0.4626289616269576,0.4626289616269576,0.5876691654914767,0.5898958410648457,0.5856898983151488,0.5634726242608674,0.5711422845691383,0.572824661669017,0.5594646082288033,0.4626289616269576,0.5875702021326604,0.5797026151067567,0.5689650906751775,0.5588213463964967,0.5635715876196838,0.5668868601400332,0.5650065563225216,0.5859373067121898,0.5836116677800045,0.5032534204210891,0.5010762265271284,0.5022637868329252,0.5053316509562334,0.48845839827803755,0.49543531507459365,0.5021648234741087,0.49617754026571664,0.5023132685123333,0.5051337242386007,0.4867265394987506,0.5095870753853385,0.5102303372176452,0.4973651005715134,0.5005814097330463,0.4963754669833494,0.4977114723273708,0.49954229446547416,0.5103787822558697,0.5126549395086469,0.5025606769093743,0.5000865929389644,0.4971671738538806,0.49954229446547416,0.4980578440832282,0.5102798188970533,0.5061233578267647,0.497266137212697,0.5088943318736238,0.4981073257626364,0.5058264677503155,0.5043420173680695,0.49538583339518544,0.49508894331873626,0.5008288181300873,0.5139909448526683,0.4964249486627576,0.5097850021029714,0.5008288181300873,0.4978599173655954,0.4929117494247755,0.49563324179222645,0.4928622677453673,0.5075583265296024,0.5075088448501942,0.49899799599198397,0.5035997921769465,0.5487417450355673,0.5878176105297014
13,0.4639154852915708,0.5858383433533734,0.5891041341943145,0.5620871372374379,0.569064054033994,0.569064054033994,0.5615923204433558,0.5612459486874984,0.5441747692916697,0.5842054479329029,0.58400752121527,0.58400752121527,0.58400752121527,0.4639154852915708,0.4639154852915708,0.4639154852915708,0.4639154852915708,0.4639154852915708,0.5888567257972736,0.5933100769440115,0.5826220341918404,0.5696083525074841,0.5664910067047676,0.569064054033994,0.5606521685346001,0.4639154852915708,0.5893515425913556,0.5776738662510206,0.5640169227343576,0.5643138128108068,0.5686682005987284,0.5680744204458299,0.5656992998342364,0.587718647170885,0.58400752121527,0.49939384942724957,0.5029565303446399,0.5051832059180088,0.5043420173680695,0.5066676563002548,0.4978104356861872,0.5008288181300873,0.5043914990474777,0.4958311685098592,0.4962270219451248,0.5145352433261585,0.48771617308691456,0.5093891486677058,0.5018184517182513,0.49964125782429053,0.4963754669833494,0.49315915782181646,0.5033029021004973,0.4898933669808753,0.5120116776763404,0.49954229446547416,0.49959177614488237,0.4965733937009822,0.49617754026571664,0.5002350379771889,0.5122096043939731,0.5061728395061729,0.4957322051510428,0.4911798906454885,0.49597961354808384,0.5038966822533957,0.5039956456122121,0.4986516242361266,0.5020658601152923,0.5011751898859448,0.5080531433236845,0.5041935723298449,0.5117147875998911,0.5011751898859448,0.5019174150770677,0.48994284866028354,0.4926643410277345,0.49330760286004105,0.5050347608797843,0.506469729582622,0.5018184517182513,0.5045894257651105,0.549311700676158,0.5893515425913556
14,0.4747024914025582,0.5888072441178653,0.5880155372473341,0.5926668151117049,0.5900442861030704,0.5844033746505356,0.5645612212078478,0.5683713105222791,0.5696578341868923,0.591924589920582,0.5916771815235409,0.5916771815235409,0.5916771815235409,0.4747024914025582,0.4747024914025582,0.4747024914025582,0.4747024914025582,0.4747024914025582,0.5924688883940721,0.5809396570919617,0.5763873425864073,0.5807417303743289,0.5811870654890027,0.5828199609094733,0.5612954303669067,0.4747024914025582,0.5917266632029491,0.5507558326529602,0.5899453227442539,0.5869269403003537,0.5672332318958906,0.5701526509809743,0.5705485044162398,0.5905885845765605,0.5916771815235409,0.5053316509562334,0.49993814790073976,0.4958806501892674,0.4958311685098592,0.5071129914149286,0.4966228753803904,0.49746406393032977,0.49464360820406245,0.4972166555332888,0.49202107919542787,0.5138919814938518,0.486330686063485,0.5104777456146862,0.499245404389025,0.4934065662188575,0.48964595858383436,0.5082510700413172,0.5108735990499518,0.49563324179222645,0.5069150646972959,0.5035008288181301,0.5015215616418022,0.5052821692768252,0.49954229446547416,0.5077562532472352,0.5122590860733813,0.49503946163932805,0.49914644103020855,0.5021153417947005,0.49894851431257575,0.5016205250006185,0.49617754026571664,0.5023132685123333,0.4966228753803904,0.49221900591306067,0.49202107919542787,0.5054306143150499,0.4930601944630001,0.4966228753803904,0.4949404982805116,0.500729854771271,0.506717137979663,0.5125064944704223,0.4949404982805116,0.49766199064796257,0.49894851431257575,0.4963754669833494,0.558194578457326,0.5926668151117049
15,0.4737375986540983,0.5908607338133056,0.5971943887775552,0.5958089017541255,0.5905638437368564,0.584477597169648,0.5842301887726069,0.5556792597540761,0.5491476780721938,0.591949330760286,0.591949330760286,0.591949330760286,0.591949330760286,0.4737375986540983,0.4737375986540983,0.4737375986540983,0.4737375986540983,0.4737375986540983,0.5923451841955516,0.5997674361067815,0.5619634330389174,0.5898216185457335,0.5815581780845642,0.5660209307503896,0.581013879611074,0.4737375986540983,0.591701922363245,0.6000643261832307,0.5927905193102254,0.5930874093866746,0.5706227269353522,0.5569657834186892,0.5723051040352309,0.5927410376308172,0.591949330760286,0.4996165169845865,0.4949157574408075,0.502981271184344,0.4979836215641159,0.4962517627848289,0.49654865286127814,0.5071377322546328,0.5030307528637522,0.506444988742918,0.493035453623296,0.5121848635542691,0.5122838269130854,0.4877903956060269,0.5004577055345258,0.4986763650758307,0.4992701452287291,0.48972018110294663,0.4970434696553601,0.4943714589673173,0.5123827902719018,0.5044162398871818,0.5046636482842227,0.4988248101140553,0.49546005591429776,0.4966476162200945,0.4914520398822336,0.49155100324105,0.4965981345406863,0.5012988940844653,0.5007051139315668,0.49986392538162744,0.49996288874044387,0.4959053910289715,0.5039214230930997,0.502486454390262,0.5004082238551176,0.5003092604963012,0.5062470620252851,0.49931962690813725,0.4988742917934635,0.49011603453821223,0.5003587421757094,0.5095623345456345,0.49348078873796974,0.49273856354684675,0.49278804522625497,0.5011999307256488,0.5600153209940687,0.6000643261832307
16,0.4755931616319058,0.5878176105297014,0.585244563200475,0.5835127044211881,0.5803458769390634,0.5807912120537371,0.5805932853361043,0.5654024097577872,0.5422944654741582,0.5896484326678048,0.5896484326678048,0.5896484326678048,0.5896484326678048,0.4755931616319058,0.4755931616319058,0.4755931616319058,0.4755931616319058,0.4755931616319058,0.5893515425913556,0.5924194067146639,0.5724782899131596,0.5772285311363468,0.5798015784655731,0.5687671639575447,0.5794057250303075,0.4755931616319058,0.5884113906825997,0.5916771815235409,0.5825725525124322,0.5870753853385784,0.5754966723570598,0.567084786857666,0.5414532769242189,0.58895568915609,0.5896484326678048,0.5037977188945792,0.49578168683045104,0.5034018654593136,0.4900912936985081,0.5045399440857022,0.5036492738563547,0.5079046982854598,0.4953363517157772,0.49518790667755264,0.5010762265271284,0.48370815705485043,0.48994284866028354,0.4908335188896311,0.5001360746183725,0.4981073257626364,0.49969073950369874,0.5110715257675845,0.4957322051510428,0.49439619980702143,0.4862812043840768,0.497266137212697,0.4958806501892674,0.5019174150770677,0.496029095227492,0.49919592270961677,0.49296123110418366,0.5026596402681907,0.4959301318686756,0.49414879140998047,0.5018679333976596,0.49934436774784136,0.49983918454192333,0.499245404389025,0.49221900591306067,0.49597961354808384,0.4958311685098592,0.5021153417947005,0.5047873524827433,0.504490462406294,0.4980578440832282,0.5068655830178876,0.4977114723273708,0.4862317227046686,0.49296123110418366,0.4930107127835919,0.5035008288181301,0.5020658601152923,0.5566863035627726,0.5916771815235409
17,0.457260199411168,0.577797570449541,0.5814097330463396,0.5751750414409065,0.5816076597639724,0.5816076597639724,0.571562878844108,0.5711175437294341,0.5393008238699621,0.5753234864791311,0.5750265964026819,0.5750265964026819,0.5750265964026819,0.457260199411168,0.457260199411168,0.457260199411168,0.457260199411168,0.457260199411168,0.5806180261758084,0.5819045498404216,0.585219822360771,0.5633489200623469,0.5810633612904822,0.5816076597639724,0.5635963284593879,0.457260199411168,0.580271654419951,0.5808654345728494,0.58002424602291,0.5752245231203147,0.5711175437294341,0.5635963284593879,0.5629035849476731,0.5794304658700117,0.5750265964026819,0.4945693856849501,0.5049110566812638,0.4965981345406863,0.5011504490462406,0.5096118162250427,0.49387664217323535,0.4998144437022193,0.5013978574432816,0.5035750513372423,0.4923427101115812,0.4870481704149039,0.493777678814419,0.4859595734679235,0.5013483757638735,0.5005566688933423,0.5005566688933423,0.5050100200400801,0.5004577055345258,0.5111457482866969,0.5150548009599446,0.5001113337786685,0.49951755362577005,0.5046636482842227,0.4984784383581979,0.49635072614364534,0.5113931566837379,0.49387664217323535,0.5009525223286079,0.5074841040104902,0.49259011850862217,0.49783517652589127,0.5118384917984117,0.5045646849254064,0.49536109255548133,0.5004577055345258,0.5107004131720231,0.5031297162225686,0.5101066330191246,0.4975382864494421,0.49912170019050445,0.49412405057027636,0.50199163759618,0.5009525223286079,0.5036245330166506,0.4896706994235384,0.49803310324352407,0.49516316583784853,0.547851991133616,0.5816076597639724
18,0.4695316559044014,0.5630520299858978,0.5536010292189317,0.5694351666295554,0.558400752121527,0.5534031025012989,0.5516217620426037,0.54870234295752,0.5587966055567926,0.5827952200697691,0.5825478116727282,0.5825478116727282,0.5825478116727282,0.4695316559044014,0.4695316559044014,0.4695316559044014,0.4695316559044014,0.4695316559044014,0.5701773918206784,0.5359360696702046,0.5745317796085999,0.5622603231153666,0.5586976421979762,0.5553328879982187,0.5501373116603577,0.4695316559044014,0.5675053811326356,0.5535515475395235,0.5784408322818476,0.5316806452410995,0.5663178208268389,0.5535020658601153,0.5526608773101759,0.5675548628120438,0.5825478116727282,0.4916004849204582,0.49917118186991266,0.4994185902669537,0.4969939879759519,0.4964496895024617,0.5054553551547539,0.49392612385264356,0.5004082238551176,0.5016947475197309,0.4964991711818699,0.5124817536307182,0.5088695910339197,0.48769143224721045,0.5021400826344046,0.49951755362577005,0.5038719414136916,0.5110962666072887,0.49951755362577005,0.5075335856898984,0.4894727727059056,0.49407456889086815,0.49654865286127814,0.5031791979019767,0.5014473391226898,0.5008040772903832,0.4911056681263762,0.5095623345456345,0.49842895667878967,0.4975877681288503,0.4996165169845865,0.49541057423488954,0.5003092604963012,0.5035750513372423,0.4992206635493209,0.4964496895024617,0.5099581879809001,0.4966476162200945,0.4979836215641159,0.4964991711818699,0.4976372498082585,0.4977856948464831,0.5053069101165294,0.49501472079962394,0.5026843811078948,0.49560850095252235,0.4978846582052995,0.49857740171701426,0.5429038231927962,0.5827952200697691
19,0.46423711620772407,0.5155496177540265,0.5412800910462902,0.5384596353200227,0.5443974368490067,0.5541453276924219,0.5525124322719513,0.5536010292189317,0.5342536925703258,0.5029317895049358,0.5030802345431604,0.5030802345431604,0.5030802345431604,0.46423711620772407,0.46423711620772407,0.46423711620772407,0.46423711620772407,0.46423711620772407,0.5123333085924936,0.5464261857047428,0.5250006185209926,0.5519186521190529,0.5540958460130136,0.5537494742571563,0.5497909399045003,0.46423711620772407,0.5142630940894134,0.5108983398896558,0.5116405650807788,0.5443974368490067,0.5220317177565007,0.5453375887577624,0.5539474009747891,0.5143125757688216,0.5030802345431604,0.4969445062965437,0.5063955070635098,0.501002004008016,0.5019421559167718,0.5001113337786685,0.4981320666023405,0.5005566688933423,0.500754595610975,0.5028823078255276,0.49931962690813725,0.4987258467552389,0.4986763650758307,0.4964991711818699,0.4981815482817487,0.4990227368316881,0.5074841040104902,0.4996165169845865,0.5077315124075311,0.4965981345406863,0.4939756055320518,0.5024369727108539,0.4988742917934635,0.4963012444642371,0.4985279200376061,0.5007051139315668,0.49575694599074693,0.4913530765234172,0.5030307528637522,0.4981320666023405,0.5001608154580767,0.4990227368316881,0.49991340706103565,0.49575694599074693,0.5021895643138128,0.5072861772928573,0.4957074643113387,0.5041688314901408,0.5042677948489571,0.49976496202281107,0.4981320666023405,0.504218313169549,0.5047131299636309,0.5002597788168931,0.5004082238551176,0.5002102971374849,0.4975382864494421,0.49966599866399464,0.5130260521042084,0.5541453276924219
20,0.4752220490363443,0.5826467750315446,0.5809149162522576,0.5891288750340187,0.5845765605284643,0.5783913506024394,0.5648333704445929,0.5660704124297978,0.5396471956258195,0.5890299116752022,0.5886340582399366,0.5886340582399366,0.5886340582399366,0.4752220490363443,0.4752220490363443,0.4752220490363443,0.4752220490363443,0.4752220490363443,0.5881392414458547,0.5709690986912096,0.5784408322818476,0.5676538261708602,0.5730968109057621,0.5762636383878869,0.5400430490610851,0.4752220490363443,0.586704272743017,0.5535020658601153,0.5884361315223039,0.5789851307553379,0.5498899032633168,0.5691382765531062,0.567851752888493,0.5856651574754447,0.5886340582399366,0.49471783072317477,0.49936910858754546,0.4951136841584403,0.4963012444642371,0.4939756055320518,0.5030307528637522,0.49917118186991266,0.4958559093495633,0.4971424330141765,0.4934313070585616,0.5105519681337984,0.51243227195131,0.4891264009500482,0.4984784383581979,0.505950171948836,0.5055543185135704,0.4914520398822336,0.5094633711868181,0.4936292337761944,0.5055543185135704,0.49595487270837973,0.49931962690813725,0.4968455429377273,0.49966599866399464,0.5032781612607932,0.48783987728543504,0.49259011850862217,0.5008535589697914,0.503228679581385,0.4994185902669537,0.49897325515227986,0.5012988940844653,0.49546005591429776,0.49956703530517826,0.4960538360671961,0.49155100324105,0.5056532818723868,0.4934313070585616,0.5028328261461193,0.4976372498082585,0.4981815482817487,0.5060491353076524,0.5118879734778199,0.4956579826319305,0.49897325515227986,0.49837947499938146,0.49931962690813725,0.5541215031801142,0.5891288750340187
21,0.4710903288057597,0.5916276998441327,0.5952893441203394,0.5945471189292164,0.5912813280882753,0.5880650189267423,0.5877681288502932,0.5666889334224003,0.5290828570721691,0.5965758677849526,0.5965758677849526,0.5965758677849526,0.5965758677849526,0.4710903288057597,0.4710903288057597,0.4710903288057597,0.4710903288057597,0.4710903288057597,0.5935574853410525,0.6024641876345284,0.5719834731190777,0.5895494693089883,0.585491971597516,0.5715381380044039,0.5853435265592914,0.4710903288057597,0.5924194067146639,0.5997426952670774,0.5909349563324179,0.595437789158564,0.5775749028922041,0.5677280486899725,0.5729236250278334,0.5932605952646033,0.5965758677849526,0.5004824463742299,0.5034513471387219,0.5027091219475989,0.5051337242386007,0.5058264677503155,0.5054800959944581,0.5055295776738663,0.5013731166035775,0.4927138227071427,0.4926643410277345,0.48355971201662584,0.5073109181325615,0.5126549395086469,0.5006308914124545,0.4963754669833494,0.5055295776738663,0.508201588361909,0.5006308914124545,0.5075088448501942,0.5136940547762191,0.4971176921744724,0.5029565303446399,0.497513545609738,0.5020163784358841,0.49988866622133155,0.4922684875924689,0.5069150646972959,0.4990474776713922,0.5058264677503155,0.5023132685123333,0.49820628912145276,0.5048863158415596,0.4953363517157772,0.4929117494247755,0.49538583339518544,0.5073109181325615,0.5003834830154136,0.49310967614240825,0.5052821692768252,0.49419827308938863,0.4908335188896311,0.49993814790073976,0.4917241891189787,0.49088300056903933,0.5080531433236845,0.5065686929414385,0.49800836240381996,0.5608812503837121,0.5997426952670774
22,0.4745540463643336,0.5916771815235409,0.5911328830500507,0.5903411761795195,0.5876196838120685,0.5817808456419011,0.5650065563225216,0.567579603651748,0.5371978524951136,0.5965758677849526,0.5962789777085035,0.5962789777085035,0.5962789777085035,0.4745540463643336,0.4745540463643336,0.4745540463643336,0.4745540463643336,0.4745540463643336,0.5972686112966674,0.5814839555654518,0.5791088349538583,0.574556520448304,0.5767831960216729,0.5794552067097157,0.5562482990672704,0.4745540463643336,0.5958336425938296,0.551695984561716,0.592716296791113,0.5838095944976373,0.5470447066973453,0.5702516143397907,0.5702516143397907,0.5942997105321755,0.5962789777085035,0.49578168683045104,0.4975630272891462,0.5036987555357629,0.4917736707983869,0.5039956456122121,0.5056780227120908,0.49934436774784136,0.4922684875924689,0.5016700066800267,0.4915757440807541,0.5105767089735026,0.51092308072936,0.5082510700413172,0.5027586036270071,0.5053811326356417,0.4959301318686756,0.5095375937059303,0.5039461639328039,0.5087458868353992,0.5090427769118484,0.5027091219475989,0.49558376011281824,0.4983052524802692,0.5005319280536381,0.4984536975184938,0.48890373339271137,0.5045399440857022,0.4997897028625152,0.4979093990450036,0.49988866622133155,0.499245404389025,0.5043914990474777,0.49563324179222645,0.49498997995991983,0.5047378708033351,0.5102303372176452,0.49419827308938863,0.49543531507459365,0.5056285410326826,0.49652391202157403,0.5060738761473564,0.5080531433236845,0.5136445730968109,0.5036492738563547,0.5066181746208467,0.5000371112595562,0.49929488606843314,0.5573057408827715,0.5965758677849526
23,0.46238155322991664,0.5839580395358619,0.5861847151092308,0.564610702887256,0.5707959128132809,0.5707959128132809,0.5598604616640689,0.5603057967787427,0.5450159578416092,0.5816324006036765,0.5810881021301862,0.5810881021301862,0.5810881021301862,0.46238155322991664,0.46238155322991664,0.46238155322991664,0.46238155322991664,0.46238155322991664,0.5865310868650881,0.5890546525149064,0.583265296024147,0.5649075929637052,0.5685197555605037,0.5707959128132809,0.5609985402904575,0.46238155322991664,0.5864321235062718,0.5784655731215518,0.5662435983077265,0.5564957074643113,0.5651055196813379,0.5671342685370742,0.5655508547960117,0.5848981914446176,0.5810881021301862,0.49597961354808384,0.4990474776713922,0.49518790667755264,0.4971671738538806,0.48920062346916054,0.497266137212697,0.503006012024048,0.4953363517157772,0.4974145822509216,0.49439619980702143,0.48410401049011603,0.5099334471411959,0.5106756723323189,0.5008782998094955,0.4970682104950642,0.49464360820406245,0.5055790593532744,0.5035503104975383,0.4916252257601623,0.5127044211880551,0.5014225982829857,0.5013236349241693,0.5000865929389644,0.5058264677503155,0.5042430540092531,0.5108241173705436,0.5027091219475989,0.5010762265271284,0.4934065662188575,0.5043914990474777,0.5015215616418022,0.4940003463717559,0.5045399440857022,0.5029565303446399,0.4957322051510428,0.509686038744155,0.5041935723298449,0.48905217843093596,0.5000865929389644,0.5015710433212103,0.5039461639328039,0.5040946089710284,0.5065686929414385,0.49296123110418366,0.49469308988347066,0.5003340013360054,0.496029095227492,0.5478565727705984,0.5864321235062718
24,0.4692347658279522,0.5640911452534699,0.5540958460130136,0.570325836858903,0.5590440139538336,0.5518196887602366,0.5530072490660333,0.5469210024988248,0.5600831292214058,0.5820529948786461,0.5815581780845642,0.5815581780845642,0.5815581780845642,0.4692347658279522,0.4692347658279522,0.4692347658279522,0.4692347658279522,0.4692347658279522,0.5712659887676588,0.5373710383730423,0.5781934238848067,0.561122244488978,0.557163710136322,0.5538484376159727,0.5511269452485217,0.4692347658279522,0.5689898315148816,0.5586976421979762,0.5789356490759296,0.5277221108884436,0.5673074544150029,0.5539474009747891,0.5513248719661545,0.5682476063237586,0.5815581780845642,0.5055048368341621,0.5004082238551176,0.4970434696553601,0.4987258467552389,0.5020411192755883,0.4976867314876667,0.501496820802098,0.503228679581385,0.4947673124025829,0.5035750513372423,0.5086716643162869,0.48823573072070064,0.5060491353076524,0.4994185902669537,0.49897325515227986,0.5017937108785472,0.4842277146886365,0.49857740171701426,0.4936292337761944,0.5068903238575917,0.5019421559167718,0.4985279200376061,0.5007051139315668,0.5016947475197309,0.5072366956134491,0.48996758949998764,0.5096612979044509,0.4990722185110963,0.49837947499938146,0.49986392538162744,0.5000618520992602,0.4955095375937059,0.4967465795789109,0.49966599866399464,0.4960538360671961,0.5081273658427967,0.4972413963729929,0.4958559093495633,0.4996165169845865,0.5000618520992602,0.5004082238551176,0.5048120933224474,0.4935797520967862,0.5038224597342834,0.4988742917934635,0.4978846582052995,0.4966970978995027,0.5428983252284175,0.5820529948786461
25,0.46779979712511444,0.49912170019050445,0.4985279200376061,0.5323733887528143,0.5400925307404933,0.5526608773101759,0.5526608773101759,0.5506321284544398,0.5358371063113883,0.523615131497563,0.523615131497563,0.523615131497563,0.523615131497563,0.46779979712511444,0.46779979712511444,0.46779979712511444,0.46779979712511444,0.46779979712511444,0.4895222543853138,0.524357356688686,0.5458324055518444,0.5391028971523294,0.5539968826541973,0.5502857566985824,0.5537494742571563,0.46779979712511444,0.493035453623296,0.5237635765357876,0.5281674460031174,0.5391028971523294,0.5495435315074594,0.5341052475321012,0.5534525841807071,0.49546005591429776,0.523615131497563,0.49526212919666496,0.5039214230930997,0.49239219179098936,0.49689502461713553,0.5004577055345258,0.5005566688933423,0.49615279942601254,0.500754595610975,0.4996165169845865,0.49546005591429776,0.4977362131670749,0.5003587421757094,0.5018926742373636,0.5006061505727505,0.49956703530517826,0.4976867314876667,0.5033276429402014,0.500012370419852,0.5001113337786685,0.49333234369974516,0.5058512085900195,0.4966970978995027,0.5059996536282442,0.4936292337761944,0.5051089833988965,0.4990722185110963,0.4916499665998664,0.4972413963729929,0.4979341398847077,0.5056532818723868,0.4980825849229323,0.492540636829214,0.4955095375937059,0.5081273658427967,0.4985279200376061,0.5001113337786685,0.5045152032459982,0.5038224597342834,0.5016452658403227,0.5079789208045721,0.5018926742373636,0.49541057423488954,0.4969939879759519,0.5005566688933423,0.5040698681313244,0.5020411192755883,0.49857740171701426,0.514941176362785,0.5534525841807071
26,0.463717558573938,0.5793562433508993,0.5835621861005963,0.5627798807491526,0.5700536876221579,0.5700536876221579,0.5598109799846607,0.5591677181523541,0.5444716593681189,0.5778223112892451,0.577278012815755,0.577278012815755,0.577278012815755,0.463717558573938,0.463717558573938,0.463717558573938,0.463717558573938,0.463717558573938,0.5824241074742077,0.5878176105297014,0.5815334372448601,0.564363294490215,0.5673816769341151,0.5700536876221579,0.5580791212053737,0.463717558573938,0.5826220341918404,0.576535787624632,0.5652044830401544,0.5545659219673916,0.5639674410549494,0.5654024097577872,0.5632252158638265,0.5809891387713699,0.577278012815755,0.4973156188921052,0.4971176921744724,0.5010762265271284,0.5033523837799055,0.4919221158366115,0.49988866622133155,0.5006803730918628,0.503006012024048,0.49746406393032977,0.49404982805116404,0.4870234295751998,0.4903881837749573,0.48974492194265073,0.5010267448477201,0.4977114723273708,0.5048863158415596,0.4945446448452461,0.5050842425591925,0.4902892204161409,0.4857369059105866,0.5019668967564759,0.49860214255671836,0.4975630272891462,0.5039956456122121,0.5001360746183725,0.5095870753853385,0.5074098814913778,0.5023132685123333,0.5022637868329252,0.505727504391499,0.497018728815656,0.49632598530394123,0.4988495509537594,0.5035008288181301,0.4983547341596774,0.5108241173705436,0.5038472005739875,0.4896954402632425,0.49934436774784136,0.49429723644820506,0.5063707662238056,0.5046389074445187,0.4915757440807541,0.5055790593532744,0.49068507385140653,0.5008782998094955,0.5037977188945792,0.5463336366377016,0.5835621861005963
