,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
10,0.3615724599884701,0.5433057896615148,0.6634364619650259,0.6620089494056607,0.6638207922694704,0.6642600269031214,0.6638207922694704,0.6492162407005793,0.6618442364180416,0.6634364619650259,0.6634364619650259,0.6634364619650259,0.5433057896615148,0.5433057896615148,0.5433057896615148,0.5433057896615148,0.5433057896615148,0.3615724599884701,0.5433057896615148,0.6634364619650259,0.6618442364180416,0.658989211299311,0.5929942075932687,0.6651934004996294,0.651632031185659,0.3615724599884701,0.4817031322919812,0.6634364619650259,0.6634364619650259,0.667115052021852,0.667115052021852,0.667115052021852,0.6552557169132787,0.6634364619650259,0.6634364619650259,0.5339171493672276,0.5442391632580229,0.557745628242787,0.5389134433250061,0.5450627281961182,0.5347956186345293,0.5366074614983392,0.5353446619265929,0.5352348532681802,0.5472039970351662,0.548851126911357,0.5371565047904028,0.5280972904713537,0.5454470585005627,0.556373020012628,0.5547258901364372,0.5418782771021495,0.5340269580256404,0.5542866555027864,0.5397919125923079,0.5377055480824663,0.5407801905180224,0.5401213385675461,0.5432508853323085,0.5543964641611991,0.555604359403739,0.536278035523101,0.5315562632113542,0.5265050649243693,0.5377604524116727,0.5522551953221512,0.5433606939907212,0.5453921541713564,0.5324347324786559,0.5446783978916737,0.5436901199659593,0.5404507645427842,0.529689516018338,0.5363878441815138,0.610587994863395,0.667115052021852
11,0.36368627666291486,0.5571142284569138,0.6749389189337579,0.6749389189337579,0.6749389189337579,0.6546243171274055,0.6483652235978807,0.647651467318198,0.6741702583248689,0.6743898756416944,0.6749389189337579,0.6749389189337579,0.5571142284569138,0.5571142284569138,0.5571142284569138,0.5571142284569138,0.5571142284569138,0.36368627666291486,0.5571142284569138,0.6749389189337579,0.6749389189337579,0.6492436928651825,0.5324621846432591,0.64551019847915,0.6748840146045516,0.36368627666291486,0.6749389189337579,0.6749389189337579,0.6749389189337579,0.6749389189337579,0.6631893924835973,0.6561616383451835,0.6561616383451835,0.6749389189337579,0.6749389189337579,0.5473961621873885,0.5417959206083399,0.5590907843083427,0.5499766656600873,0.5358113487248469,0.5475608751750075,0.5494276223680237,0.5538199687045323,0.5367447223213551,0.5387212781727839,0.5177478244159552,0.5332308452521481,0.5377879045762758,0.5529414994372306,0.5322425673264337,0.54239986822961,0.5358662530540533,0.5430587201800862,0.5531611167540561,0.5403684080489747,0.553765064375326,0.545639223652785,0.5391605128064347,0.547780492491833,0.5454196063359595,0.5444313284102451,0.5439920937765943,0.5476706838334202,0.5333406539105608,0.5391056084772284,0.5489334834051665,0.5571691327861202,0.5517885085238972,0.5409723556702446,0.5388310868311966,0.5484393444423092,0.549317813709611,0.5509649435858017,0.5494276223680237,0.6197051637521618,0.6749389189337579
12,0.36763938836577265,0.5570044197985011,0.6768056661267741,0.6768056661267741,0.6768056661267741,0.6472122326845472,0.6405688088505779,0.6394707222664507,0.6763115271639168,0.6763664314931233,0.6768056661267741,0.6768056661267741,0.5570044197985011,0.5570044197985011,0.5570044197985011,0.5570044197985011,0.5570044197985011,0.36763938836577265,0.5570044197985011,0.6768056661267741,0.6768056661267741,0.655173360419469,0.533066132264529,0.6274466741702583,0.6766958574683614,0.36763938836577265,0.6768056661267741,0.6768056661267741,0.6768056661267741,0.6768056661267741,0.6594009937683586,0.649792736157246,0.649792736157246,0.6768056661267741,0.6768056661267741,0.5260932824553216,0.5296620638537348,0.5335602712273863,0.5398193647569111,0.532132758668021,0.5396546517692921,0.5243912482499246,0.5512943695610399,0.538885991160403,0.5480001098086584,0.5483844401131029,0.5358113487248469,0.5361956790292914,0.5518434128531035,0.547176544870563,0.5409723556702446,0.5516786998654843,0.5489334834051665,0.5515139868778653,0.5375133829302441,0.5481099184670711,0.538117330551514,0.5457490323111978,0.5484393444423092,0.5442666154226261,0.5412468773162764,0.5465725972492931,0.5252148131880199,0.5285639772696077,0.5453097976775468,0.5444862327394515,0.5442666154226261,0.550855134927389,0.5397644604277048,0.5366898179921487,0.5445960413978642,0.5230186400197656,0.5380624262223076,0.5423449639004035,0.6191378190170296,0.6768056661267741
13,0.33420265187910064,0.7083207510912235,0.7083207510912235,0.7083207510912235,0.6984379718340791,0.6984379718340791,0.6984379718340791,0.6984379718340791,0.7075520904823346,0.7083207510912235,0.7083207510912235,0.7083207510912235,0.7083207510912235,0.7083207510912235,0.7083207510912235,0.7083207510912235,0.7083207510912235,0.33420265187910064,0.7083207510912235,0.7083207510912235,0.7083207510912235,0.7083207510912235,0.7083207510912235,0.7083207510912235,0.7083207510912235,0.33420265187910064,0.5259285694677025,0.7083207510912235,0.6886650012353475,0.6886650012353475,0.6886650012353475,0.6886650012353475,0.6886650012353475,0.7083207510912235,0.7083207510912235,0.5451450846899278,0.5420704422543717,0.5446509457270706,0.5646910258873912,0.5490432920635792,0.5666126774096137,0.5475059708458012,0.5652400691794548,0.5599692535756444,0.5447607543854833,0.5542042990089768,0.5526669777911989,0.5678205726521536,0.556071046201993,0.5502511873061191,0.5502511873061191,0.5655694951546929,0.5667773903972328,0.5595849232711999,0.5515139868778653,0.5485491531007219,0.5376780959178631,0.548713866088341,0.5499217613308809,0.5421253465835781,0.5358113487248469,0.5426194855464354,0.5561259505311994,0.5358662530540533,0.5418508249375463,0.5440469981058006,0.5570044197985011,0.5750679441073928,0.5435528591429434,0.5623850440607242,0.5318582370219892,0.5644165042413595,0.5498668570016746,0.556071046201993,0.6548642693809739,0.7083207510912235
14,0.3692865182419634,0.5601888708924698,0.6732368847283609,0.6732368847283609,0.6732368847283609,0.6629148708375655,0.6454003898207373,0.6454003898207373,0.6733466933867736,0.6733466933867736,0.6732368847283609,0.6732368847283609,0.5601888708924698,0.5601888708924698,0.5601888708924698,0.5601888708924698,0.5601888708924698,0.3692865182419634,0.5601888708924698,0.6732368847283609,0.6732368847283609,0.6658797046147089,0.5473961621873885,0.6355725148927993,0.6715897548521701,0.3692865182419634,0.6732368847283609,0.6732368847283609,0.6732368847283609,0.6732368847283609,0.6499574491448651,0.6427649820188321,0.6427649820188321,0.6732368847283609,0.6732368847283609,0.5423449639004035,0.53229747165564,0.53229747165564,0.5340544101902435,0.5407527383534192,0.5320778543388146,0.5503609959645318,0.5353172097619897,0.5354819227496088,0.5364152963461168,0.5478903011502457,0.5326268976308782,0.5286737859280204,0.5236225876410355,0.5325170889724655,0.5364152963461168,0.5523924561451671,0.5431685288384989,0.5498119526724682,0.5339995058610372,0.5367996266505614,0.54239986822961,0.5416861119499272,0.5403684080489747,0.5445960413978642,0.5398193647569111,0.5289483075740522,0.5400938864029429,0.5324621846432591,0.539489938781673,0.5440469981058006,0.5428391028632608,0.5326818019600845,0.5395448431108792,0.5512943695610399,0.5337249842150054,0.5466824059077058,0.5438273807889752,0.5313091937299256,0.6191418860043781,0.6733466933867736
15,0.33483405166497376,0.7101051417904302,0.7101051417904302,0.7101051417904302,0.6922612347983639,0.6922612347983639,0.6922612347983639,0.6922612347983639,0.7085129162434458,0.7101051417904302,0.7101051417904302,0.7101051417904302,0.7101051417904302,0.7101051417904302,0.7101051417904302,0.7101051417904302,0.7101051417904302,0.33483405166497376,0.7101051417904302,0.7101051417904302,0.7101051417904302,0.7101051417904302,0.7101051417904302,0.7101051417904302,0.7101051417904302,0.33483405166497376,0.5265050649243693,0.7101051417904302,0.7037911439316991,0.7037911439316991,0.7037911439316991,0.7037911439316991,0.7037911439316991,0.7101051417904302,0.7101051417904302,0.549619787520246,0.5498943091662778,0.5453921541713564,0.5473687100227853,0.5524748126389766,0.539956625579927,0.5447333022208801,0.5471490927059599,0.5486315095945316,0.5369917918027837,0.5481373706316743,0.5514865347132621,0.5458862931342137,0.5279325774837346,0.5538474208691355,0.5580201498888188,0.5619183572624702,0.5406154775304033,0.5682872594504077,0.5607653663491367,0.5466000494138963,0.5591731408021523,0.5493452658742142,0.5512669173964367,0.5557141680621517,0.5673538858538996,0.5636752957970736,0.5443489719164356,0.5619183572624702,0.5392977736294506,0.5449529195377055,0.5472039970351662,0.5719658495072336,0.5541219425151673,0.5503335437999286,0.5336426277211959,0.5389683476542125,0.5487962225821506,0.566804842561836,0.6577365791959361,0.7101051417904302
16,0.3682158838224394,0.565267521344058,0.679852856397727,0.679852856397727,0.679852856397727,0.6476240151535949,0.6402668350399429,0.6395530787602602,0.6791940044472506,0.6795234304224889,0.679852856397727,0.679852856397727,0.565267521344058,0.565267521344058,0.565267521344058,0.565267521344058,0.565267521344058,0.3682158838224394,0.565267521344058,0.679852856397727,0.679852856397727,0.6572871770939138,0.5420429900897685,0.6311527163916875,0.6789194828012188,0.3682158838224394,0.679852856397727,0.679852856397727,0.679852856397727,0.679852856397727,0.6603069152002635,0.6506437532599445,0.6506437532599445,0.679852856397727,0.679852856397727,0.5396821039338952,0.5387487303373871,0.5338073407088149,0.5504982567875477,0.5441293545996102,0.5320504021742114,0.5498394048370714,0.5493452658742142,0.5401213385675461,0.5367721744859583,0.5557690723913581,0.5495099788618333,0.5328190627831004,0.5550553161116754,0.5379800697284981,0.5403409558843715,0.5532434732478656,0.5430312680154831,0.5513767260548494,0.549619787520246,0.5388585389957998,0.5429214593570703,0.5384193043621489,0.5468745710599281,0.5374859307656409,0.5392977736294506,0.5433606939907212,0.5516512477008813,0.5636203914678672,0.5392977736294506,0.5535179948938974,0.5442391632580229,0.53644274851072,0.542427320394213,0.5386938260081807,0.5489060312405634,0.5481922749608806,0.5469843797183408,0.54533724984215,0.6218962531862303,0.679852856397727
17,0.33326927828259256,0.7085952727372553,0.7085952727372553,0.7085952727372553,0.6994811540889999,0.6994811540889999,0.6994811540889999,0.6994811540889999,0.7081560381036045,0.7085952727372553,0.7085952727372553,0.7085952727372553,0.7085952727372553,0.7085952727372553,0.7085952727372553,0.7085952727372553,0.7085952727372553,0.33326927828259256,0.7085952727372553,0.7085952727372553,0.7085952727372553,0.7085952727372553,0.7085952727372553,0.7085952727372553,0.7085952727372553,0.33326927828259256,0.5252148131880199,0.7085952727372553,0.6909160787328081,0.6909160787328081,0.6909160787328081,0.6909160787328081,0.6909160787328081,0.7085952727372553,0.7085952727372553,0.5535454470585006,0.5666675817388201,0.5546435336426278,0.5459137452988169,0.5516786998654843,0.5436626678013562,0.5478903011502457,0.5628791830235814,0.5600241579048508,0.5529414994372306,0.5603535838800889,0.5544788206550086,0.5460235539572296,0.5718285886842177,0.5483844401131029,0.5635380349740577,0.5554670985807231,0.5533807340708815,0.5639772696077086,0.5550827682762786,0.5640870782661213,0.5614516704642161,0.5623850440607242,0.556839706810882,0.5445960413978642,0.5561808548604057,0.5503609959645318,0.5432783374969117,0.5327916106184972,0.5419057292667527,0.5467373102369122,0.5556318115683422,0.522469596727702,0.5579926977242156,0.5400938864029429,0.5321876629972273,0.5646910258873912,0.5441568067642134,0.5672166250308837,0.6554600830275467,0.7085952727372553
18,0.3328300436489417,0.7104620199302715,0.7104620199302715,0.7104620199302715,0.7009635709775716,0.7009635709775716,0.7009635709775716,0.7009635709775716,0.7101325939550334,0.7104620199302715,0.7104620199302715,0.7104620199302715,0.7104620199302715,0.7104620199302715,0.7104620199302715,0.7104620199302715,0.7104620199302715,0.3328300436489417,0.7104620199302715,0.7104620199302715,0.7104620199302715,0.7104620199302715,0.7104620199302715,0.7104620199302715,0.7104620199302715,0.3328300436489417,0.5266423257473852,0.7104620199302715,0.690751365745189,0.690751365745189,0.690751365745189,0.690751365745189,0.690751365745189,0.7104620199302715,0.7104620199302715,0.5447058500562769,0.5523375518159607,0.5587613583331046,0.5499217613308809,0.5546435336426278,0.5673264336892964,0.5507453262689763,0.5621105224146924,0.5586515496746919,0.5633733219864386,0.5531062124248497,0.5540395860213578,0.5444313284102451,0.5689186592362808,0.5501413786477064,0.5614516704642161,0.5633733219864386,0.5413017816454827,0.5667773903972328,0.5527218821204052,0.5621105224146924,0.563428226315645,0.5626046613775496,0.5511845609026271,0.5561259505311994,0.5595849232711999,0.549153100721992,0.5504708046229445,0.5343838361654817,0.5601339665632635,0.532132758668021,0.5494276223680237,0.524775578554369,0.5432234331677053,0.5607928185137399,0.5710050237461224,0.5643615999121531,0.543333241826118,0.5385016608559585,0.6566252749029261,0.7104620199302715
19,0.36346665934608946,0.5552474812638977,0.6825157163642354,0.6825157163642354,0.6825157163642354,0.6633541054712164,0.6586323331594697,0.6592362807807396,0.6817470557553463,0.6820215774013781,0.6825157163642354,0.6825157163642354,0.5552474812638977,0.5552474812638977,0.5552474812638977,0.5552474812638977,0.5552474812638977,0.36346665934608946,0.5552474812638977,0.6825157163642354,0.6825157163642354,0.6667032695528042,0.6489142668899442,0.640129574216927,0.681856864413759,0.36346665934608946,0.6825157163642354,0.6825157163642354,0.6825157163642354,0.6825157163642354,0.6607736019985175,0.6520987179839131,0.6520987179839131,0.6825157163642354,0.6825157163642354,0.5432234331677053,0.5426194855464354,0.5589260713207237,0.5359211573832596,0.5423449639004035,0.5488785790759602,0.553929777362945,0.5349877837867516,0.5476157795042139,0.5418508249375463,0.5484393444423092,0.5427841985340545,0.534438740494688,0.555302385593104,0.5549180552886596,0.5403684080489747,0.5361956790292914,0.5309248634254811,0.5510198479150081,0.5497021440140555,0.5499766656600873,0.5443764240810388,0.5443215197518324,0.5376231915886568,0.5466275015784995,0.5283443599527823,0.5443215197518324,0.5573887501029456,0.5663381557635819,0.5411370686578637,0.5489334834051665,0.5286188815988141,0.5374035742718314,0.5363603920169105,0.5366898179921487,0.5515688912070716,0.5260932824553216,0.5430587201800862,0.5415213989623082,0.6286708373621926,0.6825157163642354
20,0.35457215801465947,0.5360309660416724,0.6587421418178824,0.6653306613226453,0.6658797046147089,0.6660444176023279,0.6658797046147089,0.6602794630356603,0.6272819611826392,0.6587421418178824,0.6587421418178824,0.6587421418178824,0.5360309660416724,0.5360309660416724,0.5360309660416724,0.5360309660416724,0.5360309660416724,0.35457215801465947,0.5360309660416724,0.6587421418178824,0.6660444176023279,0.6659346089439152,0.5854997666566009,0.6351881845883548,0.6588519504762951,0.35457215801465947,0.4772833337908694,0.6587421418178824,0.6587421418178824,0.6630246794959782,0.6630246794959782,0.6630246794959782,0.6614873582782003,0.6587421418178824,0.6587421418178824,0.549317813709611,0.5481648227962775,0.5356466357372279,0.5474510665165948,0.5478353968210393,0.5503060916353254,0.5383918521975458,0.5389408954896093,0.5554670985807231,0.5497570483432619,0.5277953166607187,0.5532160210832624,0.5414115903038954,0.5316935240343701,0.5343838361654817,0.5374035742718314,0.5455294149943724,0.5391056084772284,0.5325170889724655,0.5532160210832624,0.5554121942515168,0.5457490323111978,0.5430038158508799,0.5477255881626266,0.5486589617591348,0.5538199687045323,0.5418508249375463,0.5361407747000851,0.5602986795508826,0.5472863535289758,0.5540944903505641,0.5411370686578637,0.547945205479452,0.5414664946331018,0.5478353968210393,0.5352623054327834,0.5538199687045323,0.5463529799324677,0.54119197298707,0.6066033640085855,0.6660444176023279
21,0.33952837181211737,0.7151288879128119,0.7151288879128119,0.7151288879128119,0.6858099761166168,0.6858099761166168,0.6858099761166168,0.6858099761166168,0.7141406099870975,0.7151288879128119,0.7151288879128119,0.7151288879128119,0.7151288879128119,0.7151288879128119,0.7151288879128119,0.7151288879128119,0.7151288879128119,0.33952837181211737,0.7151288879128119,0.7151288879128119,0.7151288879128119,0.7151288879128119,0.7151288879128119,0.7151288879128119,0.7151288879128119,0.33952837181211737,0.5313091937299256,0.7151288879128119,0.694594668789634,0.694594668789634,0.694594668789634,0.694594668789634,0.694594668789634,0.7151288879128119,0.7151288879128119,0.5565102808356439,0.5657891124715184,0.5421802509127844,0.54239986822961,0.5494276223680237,0.5654596864962802,0.549317813709611,0.5397644604277048,0.5483844401131029,0.5622203310731051,0.5489334834051665,0.5520081258407226,0.5663930600927883,0.5267521344057979,0.5447607543854833,0.5602437752216762,0.5331210365937354,0.5473961621873885,0.5311444807423066,0.5579377933950092,0.5646361215581849,0.556839706810882,0.5464078842616741,0.5501413786477064,0.5557965245559613,0.5331759409229417,0.5415213989623082,0.5509649435858017,0.5601339665632635,0.5547533423010405,0.5409174513410382,0.5476157795042139,0.5722129189886622,0.540258599390562,0.5627693743651687,0.564196886924534,0.5506904219397699,0.5443764240810388,0.5645263128997722,0.6584045818679469,0.7151288879128119
22,0.3638509896505339,0.544101902435007,0.6597853240728031,0.6650561396766135,0.6657698959562962,0.6657149916270898,0.6657698959562962,0.6564910643204217,0.6581381941966125,0.6597853240728031,0.6597853240728031,0.6597853240728031,0.544101902435007,0.544101902435007,0.544101902435007,0.544101902435007,0.544101902435007,0.3638509896505339,0.544101902435007,0.6597853240728031,0.6653855656518517,0.6657698959562962,0.5915941471985066,0.5557965245559613,0.6559969253575645,0.3638509896505339,0.4795344112883301,0.6597853240728031,0.6597853240728031,0.6594009937683586,0.6594009937683586,0.6594009937683586,0.6579185768797869,0.6597853240728031,0.6597853240728031,0.5375133829302441,0.5465176929200868,0.5349328794575452,0.545803936640404,0.5451450846899278,0.5481099184670711,0.5372388612842123,0.535207401103577,0.5335602712273863,0.5458588409696105,0.5501413786477064,0.5480550141378647,0.5561259505311994,0.5278502209899251,0.5304307244626238,0.5357015400664342,0.5406429296950065,0.5510747522442144,0.5466275015784995,0.5480550141378647,0.5369094353089741,0.5392154171356411,0.5391605128064347,0.541960633595959,0.54239986822961,0.5385016608559585,0.5574985587613583,0.5312542894007193,0.5189008153292887,0.5494276223680237,0.5254344305048453,0.5484942487715156,0.5376231915886568,0.5381722348807203,0.5433881461553244,0.5521179344991353,0.5372388612842123,0.5455843193235786,0.5384467565267521,0.60613362696982,0.6657698959562962
23,0.35682323551212014,0.541960633595959,0.6636835314464545,0.6647816180305817,0.6669228868696296,0.666977791198836,0.6669228868696296,0.6536909435308974,0.623877892771845,0.6636835314464545,0.6636835314464545,0.6636835314464545,0.541960633595959,0.541960633595959,0.541960633595959,0.541960633595959,0.541960633595959,0.35682323551212014,0.541960633595959,0.6636835314464545,0.6646169050429627,0.663134488154391,0.5898372086639031,0.6666483652235978,0.6523183353007385,0.35682323551212014,0.47854613336261564,0.6636835314464545,0.6636835314464545,0.6687347297334395,0.6687347297334395,0.6687347297334395,0.6586323331594697,0.6636835314464545,0.6636835314464545,0.5369643396381805,0.5437724764597689,0.5364152963461168,0.5431685288384989,0.5393252257940538,0.539489938781673,0.5405880253658001,0.543333241826118,0.5451450846899278,0.5483295357838965,0.5564004721772312,0.5542042990089768,0.555302385593104,0.553765064375326,0.534438740494688,0.5519532215115162,0.5460235539572296,0.5473412578581821,0.5576632717489775,0.5526120734619925,0.5536003513877069,0.5469020232245313,0.5432783374969117,0.5501413786477064,0.5369643396381805,0.5404782167073874,0.5382820435391331,0.547011831882944,0.5508002305981826,0.5381722348807203,0.552996403766437,0.5367996266505614,0.5459686496280232,0.5436077634721498,0.5539846816921514,0.5451999890191341,0.5543690119965959,0.5515688912070716,0.5411370686578637,0.6096149681402379,0.6687347297334395
24,0.3354929036154501,0.71131303703297,0.71131303703297,0.71131303703297,0.6930298954072529,0.6930298954072529,0.6930298954072529,0.6930298954072529,0.7091717681939221,0.71131303703297,0.71131303703297,0.71131303703297,0.71131303703297,0.71131303703297,0.71131303703297,0.71131303703297,0.71131303703297,0.3354929036154501,0.71131303703297,0.71131303703297,0.71131303703297,0.71131303703297,0.71131303703297,0.71131303703297,0.71131303703297,0.3354929036154501,0.5299640376643698,0.71131303703297,0.7048343261866198,0.7048343261866198,0.7048343261866198,0.7048343261866198,0.7048343261866198,0.71131303703297,0.71131303703297,0.5437450242951657,0.5640047217723118,0.5499492134954841,0.5679578334751695,0.5509923957504049,0.5371016004611964,0.5455019628297691,0.5644439564059626,0.54533724984215,0.5623026875669147,0.5537376122107228,0.5562083070250089,0.5629066351881846,0.5692206330469157,0.5441293545996102,0.5478628489856425,0.5381996870453235,0.5627419222005655,0.5549455074532627,0.5447882065500865,0.5483020836192933,0.5374859307656409,0.5441293545996102,0.5514865347132621,0.5532983775770719,0.5675185988415187,0.5391330606418316,0.557745628242787,0.5593378537897713,0.5586240975100887,0.5317209761989733,0.5492354572158015,0.5268893952288138,0.5414390424684986,0.5339171493672276,0.5320504021742114,0.5620281659208829,0.5588986191561205,0.5648282867104071,0.6588509337294579,0.71131303703297
25,0.3679413621764076,0.5595574711065967,0.67633897932852,0.67633897932852,0.67633897932852,0.6643149312323277,0.6476789194828012,0.6476789194828012,0.6763938836577265,0.6766135009745519,0.67633897932852,0.67633897932852,0.5595574711065967,0.5595574711065967,0.5595574711065967,0.5595574711065967,0.5595574711065967,0.3679413621764076,0.5595574711065967,0.67633897932852,0.67633897932852,0.6685425645812172,0.5479726576440552,0.6404864523567684,0.6743624234770912,0.3679413621764076,0.67633897932852,0.67633897932852,0.67633897932852,0.67633897932852,0.6534438740494688,0.6455925549729596,0.6455925549729596,0.67633897932852,0.67633897932852,0.5311170285777034,0.5485766052653251,0.5326543497954813,0.5351799489389738,0.5419331814313558,0.5384193043621489,0.5500590221538968,0.5377604524116727,0.5432508853323085,0.538584017349768,0.5227166662091306,0.5499492134954841,0.5330386800999258,0.5247481263897659,0.5535728992231037,0.5354544705850056,0.5515963433716748,0.5451725368545309,0.5483020836192933,0.5401213385675461,0.5446783978916737,0.5402311472259588,0.5412194251516732,0.5478628489856425,0.5416037554561177,0.5429214593570703,0.5451176325253246,0.5512120130672303,0.5322151151618305,0.536881983144371,0.5538474208691355,0.5524748126389766,0.5380349740577044,0.5430312680154831,0.5486315095945316,0.5442940675872292,0.5452274411837373,0.5383644000329426,0.5411096164932605,0.6212862050839376,0.6763938836577265
26,0.3682982403162489,0.5593653059543745,0.676037005517885,0.676037005517885,0.676037005517885,0.6633541054712164,0.6473769456721663,0.6473769456721663,0.6756526752134406,0.675872292530266,0.676037005517885,0.676037005517885,0.5593653059543745,0.5593653059543745,0.5593653059543745,0.5593653059543745,0.5593653059543745,0.3682982403162489,0.5593653059543745,0.676037005517885,0.676037005517885,0.6669228868696296,0.5463529799324677,0.6377137837318473,0.674334971312488,0.3682982403162489,0.676037005517885,0.676037005517885,0.676037005517885,0.676037005517885,0.6510555357289922,0.6447415378702611,0.6447415378702611,0.676037005517885,0.676037005517885,0.5264227084305597,0.5484393444423092,0.5336151755565927,0.5494276223680237,0.5442666154226261,0.5388310868311966,0.547780492491833,0.5381722348807203,0.5367996266505614,0.5363054876877041,0.5199989019134159,0.5392154171356411,0.5308150547670684,0.5461882669448486,0.5523924561451671,0.5384467565267521,0.5338347928734181,0.5492629093804047,0.5465176929200868,0.5490981963927856,0.5350426881159579,0.5426743898756416,0.5415763032915145,0.5439920937765943,0.5358662530540533,0.5403684080489747,0.5436626678013562,0.5396546517692921,0.5297169681829412,0.5321876629972273,0.5469020232245313,0.5454196063359595,0.5502511873061191,0.5363054876877041,0.5514590825486589,0.5363054876877041,0.547011831882944,0.5383369478683394,0.5308150547670684,0.6207280110703395,0.676037005517885
27,0.3292063579213221,0.7093090290169379,0.7093090290169379,0.7093090290169379,0.7028852224997941,0.7028852224997941,0.7028852224997941,0.7028852224997941,0.7091992203585252,0.7093090290169379,0.7093090290169379,0.7093090290169379,0.7093090290169379,0.7093090290169379,0.7093090290169379,0.7093090290169379,0.7093090290169379,0.3292063579213221,0.7093090290169379,0.7093090290169379,0.7093090290169379,0.7093090290169379,0.7093090290169379,0.7093090290169379,0.7093090290169379,0.3292063579213221,0.5246657698959563,0.7093090290169379,0.6919592609877289,0.6919592609877289,0.6919592609877289,0.6919592609877289,0.6919592609877289,0.7093090290169379,0.7093090290169379,0.5427292942048481,0.5528316907788179,0.5610124358305653,0.5485491531007219,0.5544239163258022,0.5437724764597689,0.5493727180388174,0.5490981963927856,0.5604633925385016,0.5421802509127844,0.5459686496280232,0.547945205479452,0.5472863535289758,0.5702363631372334,0.5581574107118347,0.5490432920635792,0.5367447223213551,0.555302385593104,0.5630438960112005,0.552227743157548,0.5445960413978642,0.5572240371153265,0.5668871990556456,0.5567848024816757,0.5590358799791364,0.5658440168007247,0.5658989211299311,0.5442666154226261,0.5629340873527877,0.5592005929667554,0.580613281357235,0.552227743157548,0.5743541878277102,0.5600241579048508,0.5610124358305653,0.5721580146594559,0.5532160210832624,0.560518296867708,0.5351524967743707,0.6560680976361654,0.7093090290169379
28,0.36017239959370795,0.5417410162791336,0.6696131990007412,0.6678562604661378,0.6679111647953441,0.6674719301616933,0.6679111647953441,0.6367255058061329,0.6676366431493124,0.6696131990007412,0.6696131990007412,0.6696131990007412,0.5417410162791336,0.5417410162791336,0.5417410162791336,0.5417410162791336,0.5417410162791336,0.36017239959370795,0.5417410162791336,0.6696131990007412,0.669119060037884,0.669283773025503,0.59335108573311,0.6481456062810552,0.6637933401048672,0.36017239959370795,0.48804458231531556,0.6696131990007412,0.6696131990007412,0.6616520712658193,0.6616520712658193,0.6616520712658193,0.6604990803524858,0.6696131990007412,0.6696131990007412,0.539489938781673,0.5448156587146896,0.5372388612842123,0.5438273807889752,0.5438273807889752,0.5499766656600873,0.5563455678480248,0.5378428089054822,0.53229747165564,0.5492080050511983,0.5506904219397699,0.5392154171356411,0.539489938781673,0.5527218821204052,0.5449254673731023,0.5565651851648502,0.5480001098086584,0.5406978340242128,0.5508002305981826,0.5446509457270706,0.5560161418727867,0.5395997474400857,0.5555220029099295,0.5468471188953249,0.5495923353556428,0.547945205479452,0.5387212781727839,0.53290141927691,0.5522826474867544,0.5476157795042139,0.5520081258407226,0.5392154171356411,0.5472863535289758,0.5389408954896093,0.5326268976308782,0.5532160210832624,0.5379526175638949,0.5490432920635792,0.5522826474867544,0.6123845865246474,0.6696131990007412
