,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
10,0.3460234680573664,0.5895697522816167,0.6368535419382877,0.6424163407214255,0.6577140373750543,0.656671012603216,0.653541938287701,0.6573663624511082,0.6405041286397218,0.6405041286397218,0.6405041286397218,0.6425901781833985,0.6425901781833985,0.3646240764884833,0.3547153411560191,0.3521077792264233,0.3521077792264233,0.3460234680573664,0.4730986527596697,0.6363320295523686,0.6450239026510213,0.6571925249891352,0.6526727509778357,0.656497175141243,0.6559756627553238,0.3460234680573664,0.5457627118644067,0.6424163407214255,0.6424163407214255,0.6460669274228596,0.6570186875271621,0.6571925249891352,0.6571925249891352,0.367057800956106,0.42946544980443285,0.5169056931768796,0.5382877009995654,0.5381138635375924,0.5506301607996523,0.5506301607996523,0.5501086484137332,0.5285528031290743,0.5400260756192959,0.56245110821382,0.5471534115601913,0.5551499348109518,0.5521946979574098,0.5636679704476315,0.5473272490221642,0.5680139069969579,0.5315080399826162,0.5424598000869187,0.5351586266840505,0.5647109952194698,0.565406345067362,0.5647109952194698,0.5746197305519339,0.5412429378531074,0.5452411994784876,0.5421121251629726,0.5236853541938288,0.5158626684050412,0.5443720121686223,0.5421121251629726,0.5546284224250326,0.5487179487179488,0.5849662787515895,0.6577140373750543
11,0.3505432420686658,0.5916558018252933,0.6394611038678836,0.6443285528031291,0.6601477618426771,0.6598000869187309,0.6540634506736202,0.6592785745328118,0.6399826162538027,0.6399826162538027,0.6457192524989135,0.6455454150369404,0.3684485006518905,0.37140373750543243,0.36010430247718384,0.357496740547588,0.357496740547588,0.3505432420686658,0.4784876140808344,0.6373750543242068,0.6479791395045632,0.659626249456758,0.6540634506736202,0.6594524119947849,0.6559756627553238,0.3505432420686658,0.5435028248587571,0.6443285528031291,0.6443285528031291,0.6479791395045632,0.6592785745328118,0.6589308996088657,0.6589308996088657,0.37435897435897436,0.6465884398087788,0.5535853976531943,0.5285528031290743,0.5619295958279009,0.5485441112559757,0.5403737505432421,0.537070838765754,0.5586266840504128,0.5473272490221642,0.5304650152107779,0.5544545849630595,0.5575836592785746,0.549587136027814,0.5346371142981312,0.5619295958279009,0.5381138635375924,0.5332464146023468,0.5600173837461973,0.5304650152107779,0.565406345067362,0.5313342025206432,0.5641894828335506,0.5247283789656672,0.540199913081269,0.5572359843546284,0.5633202955236853,0.521251629726206,0.5711429813124729,0.5688830943068232,0.5320295523685354,0.5349847892220774,0.5551499348109518,0.5952420042815523,0.6601477618426771
12,0.35853976531942633,0.5954802259887005,0.6368535419382877,0.6420686657974793,0.6530204259017819,0.6511082138200782,0.6493698392003476,0.6498913515862669,0.5000434593654932,0.5772272924815298,0.6085180356366797,0.6140808344198174,0.3707083876575402,0.3745328118209474,0.3644502390265102,0.36288570186875274,0.36288570186875274,0.35853976531942633,0.4730986527596697,0.637722729248153,0.6451977401129944,0.6518035636679704,0.650412863972186,0.6497175141242938,0.6471099521946979,0.35853976531942633,0.5509778357235985,0.6420686657974793,0.6420686657974793,0.6457192524989135,0.650412863972186,0.6485006518904824,0.6485006518904824,0.37592351151673187,0.6351151673185571,0.5525423728813559,0.5544545849630595,0.543155149934811,0.5455888744024338,0.5348109517601043,0.5520208604954367,0.5388092133854846,0.5508039982616254,0.5379400260756193,0.5391568883094306,0.5461103867883529,0.5541069100391134,0.5363754889178618,0.5598435462842243,0.565406345067362,0.5414167753150804,0.5351586266840505,0.5478487614080835,0.5499348109517601,0.546284224250326,0.5483702737940026,0.5375923511516731,0.5561929595827901,0.5567144719687093,0.5313342025206432,0.5749674054758801,0.5577574967405476,0.5353324641460234,0.5475010864841373,0.552716210343329,0.5381138635375924,0.5869557519275034,0.6530204259017819
13,0.3548891786179922,0.5827900912646675,0.6335506301607996,0.6385919165580183,0.6512820512820513,0.6521512385919166,0.6483268144285094,0.6512820512820513,0.6321599304650152,0.6342459800086919,0.641199478487614,0.6413733159495871,0.3738374619730552,0.3750543242068666,0.3634072142546719,0.36045197740112994,0.36045197740112994,0.3548891786179922,0.4817905258583225,0.6330291177748805,0.641199478487614,0.6523250760538896,0.6488483268144285,0.6516297262059974,0.6493698392003476,0.3548891786179922,0.536723163841808,0.6385919165580183,0.6385919165580183,0.6410256410256411,0.6518035636679704,0.6507605388961322,0.6507605388961322,0.3783572359843546,0.6418948283355063,0.5134289439374186,0.5455888744024338,0.5395045632333768,0.5368970013037809,0.5454150369404607,0.5382877009995654,0.5499348109517601,0.5381138635375924,0.5330725771403737,0.5487179487179488,0.5419382877009996,0.5499348109517601,0.5438504997827032,0.5601912212081703,0.5328987396784007,0.5360278139939156,0.5400260756192959,0.5287266405910473,0.5141242937853108,0.5525423728813559,0.5134289439374186,0.5261190786614516,0.5400260756192959,0.5501086484137332,0.5441981747066493,0.5374185136897002,0.5101260321599305,0.5615819209039548,0.5608865710560625,0.5582790091264668,0.5521946979574098,0.5904260627424469,0.6523250760538896
14,0.35793133420252066,0.5960886571056062,0.6348544111255976,0.6404172099087353,0.6531073446327683,0.651890482398957,0.6473707083876575,0.6513689700130378,0.5041286397218601,0.5844415471534116,0.6117340286831813,0.6301607996523251,0.6301607996523251,0.3730551933941764,0.3641894828335506,0.3617557583659279,0.3617557583659279,0.35793133420252066,0.46657974793568013,0.6365927857453281,0.6419817470664928,0.6536288570186876,0.6475445458496306,0.6506736201651456,0.6496305953933073,0.35793133420252066,0.5557583659278574,0.6404172099087353,0.6404172099087353,0.6431986093003043,0.6524119947848761,0.6501521077792264,0.6501521077792264,0.3751412429378531,0.4305953933072577,0.5647979139504563,0.5333333333333333,0.5369839200347675,0.5427205562798784,0.5343763581051717,0.5562798783137766,0.5531508039982617,0.5411560191221209,0.532290308561495,0.5326379834854411,0.5362885701868753,0.5275966970882225,0.5630595393307257,0.5507170795306389,0.5687961755758366,0.5507170795306389,0.5369839200347675,0.5241199478487614,0.5215123859191656,0.5588874402433724,0.5515862668405042,0.5696653628857019,0.5423728813559322,0.5406345067362016,0.5378531073446328,0.5689700130378097,0.5573229030856149,0.5317687961755758,0.544806605823555,0.5517601043024772,0.5441112559756628,0.5791813543225972,0.6536288570186876
15,0.36288570186875274,0.5871360278139939,0.6246849196001738,0.6293785310734463,0.6292046936114732,0.6292046936114732,0.6236418948283355,0.6224250325945241,0.5047370708387657,0.5768796175575837,0.6246849196001738,0.38513689700130377,0.38252933507170794,0.38131247283789654,0.37088222511951324,0.3682746631899174,0.3682746631899174,0.36288570186875274,0.5316818774445893,0.6239895697522816,0.6309430682312038,0.6292046936114732,0.6269448066058235,0.628335506301608,0.622077357670578,0.36288570186875274,0.5487179487179488,0.6293785310734463,0.6293785310734463,0.6299000434593655,0.628335506301608,0.6180790960451977,0.6180790960451977,0.38322468491960016,0.6290308561495003,0.565232507605389,0.5363754889178618,0.533941764450239,0.5440243372446762,0.5356801390699696,0.5363754889178618,0.5422859626249457,0.5535853976531943,0.5570621468926553,0.5443720121686223,0.5398522381573229,0.5327249022164277,0.5492394611038679,0.5186440677966102,0.5579313342025206,0.5295958279009126,0.5327249022164277,0.5508039982616254,0.546458061712299,0.5454150369404607,0.5532377227292482,0.518296392872664,0.5429813124728379,0.5414167753150804,0.5384615384615384,0.5615819209039548,0.552716210343329,0.5577574967405476,0.5459365493263798,0.5447196870925685,0.5455888744024338,0.5757915238141228,0.6309430682312038
16,0.34402433724467624,0.5893089960886571,0.6219904389395915,0.6233811386353759,0.6369404606692742,0.6315514993481095,0.6437201216862234,0.6438939591481965,0.6428509343763581,0.6428509343763581,0.6428509343763581,0.6428509343763581,0.6428509343763581,0.3588005215123859,0.3511516731855715,0.3485441112559757,0.3485441112559757,0.34402433724467624,0.5540199913081268,0.6188613646240765,0.6247718383311603,0.6374619730551934,0.6357235984354629,0.6315514993481095,0.639200347674924,0.34402433724467624,0.5498478922207736,0.6233811386353759,0.6233811386353759,0.6237288135593221,0.6355497609734898,0.6418079096045197,0.6418079096045197,0.3617557583659279,0.43789656671012606,0.5576705780095611,0.5399391568883094,0.5594089526292916,0.554367666232073,0.5467188179052586,0.5387222946544981,0.5602781399391569,0.5446327683615819,0.532464146023468,0.5534984789222077,0.5510647544545849,0.5444589308996088,0.5456757931334203,0.5328118209474142,0.5461973055193394,0.5649717514124294,0.5395914819643634,0.5310734463276836,0.5587136027813994,0.5364624076488483,0.5190786614515428,0.5576705780095611,0.5495002172968275,0.5554106910039114,0.542025206431986,0.5345501955671447,0.5206431986093003,0.5653194263363754,0.5517601043024772,0.532116471099522,0.5369839200347675,0.5757947430263815,0.6438939591481965
17,0.3581920903954802,0.5883528900478053,0.618948283355063,0.6203389830508474,0.631638418079096,0.6212081703607127,0.6307692307692307,0.6304215558452847,0.628161668839635,0.628161668839635,0.6288570186875272,0.39643633202955236,0.3760973489787049,0.37488048674489355,0.3665362885701869,0.36323337679269885,0.36323337679269885,0.3581920903954802,0.5501086484137332,0.6152976966536289,0.6205128205128205,0.6321599304650152,0.6245110821382008,0.6132116471099522,0.6363320295523686,0.3581920903954802,0.5520208604954367,0.6203389830508474,0.6203389830508474,0.618948283355063,0.6311169056931769,0.6292046936114732,0.6292046936114732,0.3781833985223816,0.6319860930030422,0.5144719687092568,0.543328987396784,0.5316818774445893,0.5438504997827032,0.5396784006953499,0.543328987396784,0.5548022598870056,0.5549760973489787,0.5633202955236853,0.5473272490221642,0.5448935245545415,0.543328987396784,0.546631899174272,0.5480225988700564,0.5554976097348979,0.5391568883094306,0.5687092568448501,0.5259452411994785,0.5502824858757062,0.5419382877009996,0.5631464580617123,0.5501086484137332,0.5389830508474577,0.549760973489787,0.5297696653628857,0.5372446762277271,0.5219469795740982,0.5567144719687093,0.543328987396784,0.5328987396784007,0.5513255106475445,0.5795515637323547,0.6363320295523686
18,0.35601912212081704,0.5922642329421991,0.6324206866579748,0.6378096479791395,0.6525858322468492,0.6515428074750108,0.6473707083876575,0.6517166449369839,0.5062146892655367,0.5823554976097349,0.6145154280747501,0.6192090395480226,0.6185136897001304,0.3700999565406345,0.3614080834419817,0.35984354628422427,0.35984354628422427,0.35601912212081704,0.46831812255541067,0.6339852238157323,0.6397218600608431,0.6529335071707953,0.6466753585397653,0.6506736201651456,0.6501521077792264,0.35601912212081704,0.5498478922207736,0.6378096479791395,0.6378096479791395,0.6404172099087353,0.65206431986093,0.6508474576271186,0.6508474576271186,0.3718383311603651,0.43320295523685354,0.5129943502824859,0.5340286831812255,0.5566275532377227,0.5425467188179053,0.5519339417644502,0.5503694046066927,0.554367666232073,0.5408083441981747,0.5620165145588875,0.5477618426770969,0.5418513689700131,0.5486310299869622,0.5331594958713602,0.544806605823555,0.5651455888744025,0.5442850934376358,0.5387222946544981,0.5495002172968275,0.5554106910039114,0.5571490656236419,0.5140373750543242,0.5653194263363754,0.5463711429813125,0.5369839200347675,0.54167753150804,0.5750543242068665,0.5555845284658844,0.5328118209474142,0.5427205562798784,0.5515862668405042,0.5317687961755758,0.5780417531829961,0.6529335071707953
19,0.3656671012603216,0.5549760973489787,0.6304215558452847,0.6349413298565841,0.6338983050847458,0.6262494567579313,0.6354628422425033,0.6356366797044763,0.5320295523685354,0.6071273359408953,0.6264232942199044,0.3943502824858757,0.3787049109083007,0.3679269882659713,0.367057800956106,0.3675793133420252,0.3675793133420252,0.3656671012603216,0.5949587136027814,0.6206866579747936,0.6354628422425033,0.6344198174706649,0.6170360712733594,0.6321599304650152,0.6328552803129074,0.3656671012603216,0.5445458496305954,0.5833116036505867,0.5946110386788352,0.6363320295523686,0.6366797044763146,0.6349413298565841,0.634593654932638,0.363754889178618,0.6292046936114732,0.5436766623207301,0.5435028248587571,0.5217731421121251,0.5514993481095176,0.5408952629291612,0.5344632768361582,0.5408952629291612,0.5325510647544546,0.546458061712299,0.5490656236418948,0.5419382877009996,0.527857453281182,0.5368970013037809,0.5316818774445893,0.5379400260756193,0.5548022598870056,0.5476749239461104,0.5426336375488918,0.5349847892220774,0.5318557149065624,0.5501086484137332,0.5226423294219904,0.5381138635375924,0.5391568883094306,0.5530638852672751,0.5372446762277271,0.5541069100391134,0.5379400260756193,0.5539330725771404,0.5481964363320295,0.5676662320730117,0.5780063418481498,0.6366797044763146
20,0.3534115601912212,0.5477618426770969,0.6374619730551934,0.6440677966101694,0.6435462842242503,0.6386788352890048,0.6435462842242503,0.6433724467622772,0.5350717079530639,0.632768361581921,0.6343328987396784,0.3876575401999131,0.36801390699695785,0.35532377227292483,0.3525423728813559,0.35323772272924814,0.35323772272924814,0.3534115601912212,0.5945241199478487,0.6218166014776184,0.6444154715341156,0.6438939591481965,0.6360712733594089,0.6346805736636245,0.6360712733594089,0.3534115601912212,0.5366362451108214,0.5860060843111691,0.5967840069534984,0.6438939591481965,0.6449369839200347,0.6452846588439809,0.645458496305954,0.6357235984354629,0.47005649717514125,0.5661886136462407,0.5534984789222077,0.5373315949587136,0.5357670578009561,0.5382007822685789,0.5559322033898305,0.5449804432855281,0.5628857018687528,0.5510647544545849,0.5408083441981747,0.5395914819643634,0.5486310299869622,0.5421990438939591,0.5399391568883094,0.5345501955671447,0.5218600608431117,0.5477618426770969,0.5477618426770969,0.5331594958713602,0.5371577574967406,0.5345501955671447,0.563754889178618,0.5501955671447197,0.5432420686657975,0.5361147327249022,0.5533246414602346,0.551238591916558,0.5418513689700131,0.5317687961755758,0.5514124293785311,0.5747066492829205,0.5855553945949427,0.645458496305954
21,0.4,0.5051716644936984,0.5107344632768361,0.6037375054324207,0.6025206431986093,0.5581920903954802,0.5887874837027379,0.6051282051282051,0.5861799217731422,0.5861799217731422,0.4884832681442851,0.45406345067362014,0.42816166883963497,0.4177314211212516,0.4088657105606258,0.40625814863103,0.40625814863103,0.4,0.5439374185136897,0.566883963494133,0.6019991308126902,0.6051282051282051,0.6000869187309865,0.5959148196436332,0.6054758800521512,0.4,0.48292046936114735,0.5674054758800522,0.5663624511082138,0.5995654063450674,0.5472403302911778,0.601651455888744,0.5642764015645372,0.4198174706649283,0.4825727944372012,0.5319426336375489,0.5364624076488483,0.5227292481529769,0.53541938287701,0.5269013472403303,0.5117774880486745,0.5305519339417645,0.5216862233811387,0.5213385484571925,0.5336810082572795,0.5340286831812255,0.5284658843980878,0.532290308561495,0.5428943937418513,0.5369839200347675,0.5437635810517166,0.5310734463276836,0.5215123859191656,0.5269013472403303,0.5269013472403303,0.5359408952629292,0.5409821816601478,0.5270751847023033,0.5100391134289439,0.5449804432855281,0.535245545415037,0.5399391568883094,0.5333333333333333,0.5376792698826597,0.5378531073446328,0.5253368100825728,0.5448774284932477,0.6054758800521512
22,0.3926988265971317,0.5849630595393307,0.6242503259452412,0.623902651021295,0.6129508909169926,0.6152107779226423,0.613993915688831,0.6192090395480226,0.500999565406345,0.614341590612777,0.44450239026510213,0.42068665797479354,0.41251629726205996,0.41303780964797915,0.40139069969578445,0.3987831377661886,0.3987831377661886,0.3926988265971317,0.475619295958279,0.6178183398522381,0.6202520643198609,0.6171229900043459,0.6153846153846154,0.6230334637114298,0.6249456757931334,0.3926988265971317,0.5517601043024772,0.623902651021295,0.623902651021295,0.6219904389395915,0.6195567144719687,0.6214689265536724,0.6226857887874837,0.41408083441981747,0.6176445023902651,0.5096914385049979,0.5190786614515428,0.5272490221642764,0.5423728813559322,0.5251629726205997,0.5310734463276836,0.51664493698392,0.5317687961755758,0.5269013472403303,0.5281182094741417,0.5326379834854411,0.5249891351586267,0.5455019556714472,0.5157757496740547,0.544806605823555,0.5237722729248153,0.5580182529335072,0.5072577140373751,0.5117774880486745,0.5279443720121686,0.5430682312038244,0.550890916992612,0.5326379834854411,0.5350717079530639,0.5296827466318992,0.5235984354628422,0.5366362451108214,0.5468926553672316,0.5317687961755758,0.5362885701868753,0.5375054324206867,0.5735091023226616,0.6249456757931334
23,0.38305084745762713,0.5819209039548022,0.6241634072142547,0.6238157322903085,0.6232942199043894,0.6222511951325511,0.6161668839634942,0.6288570186875272,0.6085180356366797,0.6236418948283355,0.4485875706214689,0.41625380269448065,0.40391134289439373,0.4009561060408518,0.3896566710126032,0.3870491090830074,0.3870491090830074,0.38305084745762713,0.4795306388526728,0.6198174706649283,0.6198174706649283,0.6255541069100391,0.6177314211212517,0.6305953933072577,0.6311169056931769,0.38305084745762713,0.5424598000869187,0.6238157322903085,0.6238157322903085,0.6210343328987397,0.6265971316818775,0.6304215558452847,0.6311169056931769,0.40425901781833984,0.6257279443720122,0.5125597566275533,0.5372446762277271,0.5372446762277271,0.5481964363320295,0.5448935245545415,0.5360278139939156,0.5424598000869187,0.5282051282051282,0.5229900043459366,0.5428074750108648,0.5358539765319427,0.530638852672751,0.5242068665797479,0.5177748804867449,0.5304650152107779,0.533941764450239,0.5634941329856584,0.543328987396784,0.5160365058670143,0.5459365493263798,0.5516731855714907,0.5313342025206432,0.5315080399826162,0.5283789656671013,0.5447196870925685,0.533594089526293,0.5169056931768796,0.5520208604954367,0.5410691003911343,0.5240330291177748,0.530638852672751,0.5789463518277077,0.6311169056931769
24,0.40964797913950457,0.5035202086049544,0.5264667535853976,0.5414167753150804,0.5574098218166015,0.5683615819209039,0.5702737940026076,0.5702737940026076,0.48717948717948717,0.5751412429378531,0.5111690569317688,0.4691003911342894,0.44146023468057366,0.4280747501086484,0.41729682746631896,0.4152107779226423,0.4152107779226423,0.40964797913950457,0.4937853107344633,0.5302911777488049,0.5508039982616254,0.5567144719687093,0.5610604085180356,0.565406345067362,0.5692307692307692,0.40964797913950457,0.4578009561060409,0.5415906127770534,0.5608865710560625,0.5532377227292482,0.5601912212081703,0.568535419382877,0.5707953063885267,0.43016079965232507,0.47727075184702306,0.530812690134724,0.5292481529769666,0.5250760538896132,0.5174272055627988,0.5287266405910473,0.5078661451542807,0.5125597566275533,0.5355063016079965,0.5250760538896132,0.5250760538896132,0.5188179052585832,0.5342894393741852,0.5297696653628857,0.5221208170360713,0.5276836158192091,0.5254237288135594,0.5313342025206432,0.533941764450239,0.5301173402868318,0.5132551064754455,0.5155149934810952,0.5294219904389396,0.5344632768361582,0.5295958279009126,0.5294219904389396,0.5349847892220774,0.5215993046501521,0.5374185136897002,0.533594089526293,0.5254237288135594,0.5323772272924815,0.5222817776490093,0.5707953063885267
25,0.3656671012603216,0.549587136027814,0.6311169056931769,0.6349413298565841,0.6340721425467188,0.6210343328987397,0.6358105171664493,0.6358105171664493,0.5316818774445893,0.60625814863103,0.6222511951325511,0.39608865710560626,0.3778357235984355,0.3675793133420252,0.3672316384180791,0.366883963494133,0.366883963494133,0.3656671012603216,0.5916558018252933,0.6203389830508474,0.6366797044763146,0.6358105171664493,0.6222511951325511,0.628161668839635,0.6300738809213385,0.3656671012603216,0.5426336375488918,0.5848761408083442,0.5954802259887005,0.6358105171664493,0.6363320295523686,0.6356366797044763,0.6352890047805302,0.36079965232507605,0.6265971316818775,0.5572359843546284,0.5481964363320295,0.5386353759235115,0.5323772272924815,0.5469795740982182,0.5327249022164277,0.5450673620165145,0.5280312907431551,0.5480225988700564,0.5502824858757062,0.540199913081269,0.5327249022164277,0.5377661886136462,0.5358539765319427,0.5374185136897002,0.5584528465884399,0.5473272490221642,0.5377661886136462,0.5346371142981312,0.5301173402868318,0.5215993046501521,0.555845284658844,0.543155149934811,0.5485441112559757,0.5328987396784007,0.533941764450239,0.5525423728813559,0.5403737505432421,0.5363754889178618,0.5523685354193829,0.530812690134724,0.5773882530944678,0.6366797044763146
26,0.3594089526292916,0.5928726640591048,0.6389395914819643,0.6434593654932638,0.6552803129074316,0.653541938287701,0.6521512385919166,0.6524989135158626,0.49534984789222075,0.6299000434593655,0.6368535419382877,0.6382442416340721,0.3754019991308127,0.3783572359843546,0.3682746631899174,0.36549326379834857,0.36549326379834857,0.3594089526292916,0.4819643633202955,0.6373750543242068,0.6457192524989135,0.6549326379834854,0.6526727509778357,0.6519774011299435,0.6509343763581051,0.3594089526292916,0.5481964363320295,0.6434593654932638,0.6434593654932638,0.6462407648848327,0.6533681008257279,0.6509343763581051,0.6509343763581051,0.3811386353759235,0.6382442416340721,0.5687092568448501,0.5568883094306823,0.5377661886136462,0.5426336375488918,0.5476749239461104,0.5504563233376792,0.5292481529769666,0.5504563233376792,0.5355063016079965,0.5322033898305085,0.5455888744024338,0.5508039982616254,0.5565406345067362,0.5473272490221642,0.5287266405910473,0.5323772272924815,0.5365493263798349,0.5262929161234245,0.5544545849630595,0.5579313342025206,0.5525423728813559,0.5245545415036941,0.5476749239461104,0.5395045632333768,0.5537592351151673,0.5202086049543677,0.5605388961321165,0.5577574967405476,0.5520208604954367,0.5485441112559757,0.5342894393741852,0.5886619344246463,0.6552803129074316
27,0.34576271186440677,0.5910473707083876,0.6430247718383312,0.6492829204693612,0.6652759669708822,0.6661451542807475,0.6597131681877445,0.6647544545849631,0.6445893089960887,0.6445893089960887,0.6511951325510648,0.6515428074750108,0.36697088222511953,0.3694046066927423,0.35601912212081704,0.3530638852672751,0.3530638852672751,0.34576271186440677,0.4775315080399826,0.6419817470664928,0.6515428074750108,0.6664928292046937,0.6604085180356367,0.6656236418948284,0.6633637548891786,0.34576271186440677,0.5449804432855281,0.6492829204693612,0.6492829204693612,0.6529335071707953,0.6659713168187744,0.6642329421990439,0.6642329421990439,0.3713168187744459,0.6524119947848761,0.5757496740547589,0.5609734897870491,0.563581051716645,0.5536723163841808,0.5545415036940461,0.545154280747501,0.5335071707953064,0.5559322033898305,0.567057800956106,0.5576705780095611,0.5427205562798784,0.5581920903954802,0.5562798783137766,0.5489787049109083,0.5696653628857019,0.5470664928292047,0.5418513689700131,0.5571490656236419,0.5674054758800522,0.5500217296827467,0.5202955236853541,0.5326379834854411,0.5411560191221209,0.5388961321164711,0.5425467188179053,0.5823554976097349,0.5684485006518905,0.538548457192525,0.5569752281616689,0.5529769665362886,0.5472403302911778,0.5986189579409918,0.6664928292046937
28,0.3986962190352021,0.5391568883094306,0.5551499348109518,0.5704476314645807,0.5920034767492395,0.5866145154280747,0.5793133420252065,0.5900912646675358,0.515167318557149,0.5880052151238592,0.4579747935680139,0.44146023468057366,0.42059973924380706,0.4126032159930465,0.40582355497609734,0.4035636679704476,0.4035636679704476,0.3986962190352021,0.5584528465884399,0.5678400695349848,0.5661016949152542,0.5899174272055628,0.5867883528900478,0.5899174272055628,0.580877879182964,0.3986962190352021,0.530638852672751,0.5471534115601913,0.552716210343329,0.562103433289874,0.5913081269013473,0.5876575401999131,0.5876575401999131,0.4131247283789657,0.4661451542807475,0.533941764450239,0.5165580182529335,0.5325510647544546,0.5292481529769666,0.5276836158192091,0.5283789656671013,0.5264667535853976,0.5249022164276401,0.5302911777488049,0.5315080399826162,0.5348109517601043,0.5353324641460234,0.5360278139939156,0.5311603650586701,0.5255975662755323,0.5355063016079965,0.5257714037375054,0.5198609300304216,0.5236853541938288,0.5280312907431551,0.511864406779661,0.5436766623207301,0.5297696653628857,0.5137766188613646,0.5398522381573229,0.5238591916558019,0.5384615384615384,0.5282051282051282,0.5276836158192091,0.5280312907431551,0.5240330291177748,0.540830878683986,0.5920034767492395
29,0.3778357235984355,0.5768796175575837,0.6245110821382008,0.6269448066058235,0.6182529335071708,0.6212081703607127,0.6239895697522816,0.6267709691438506,0.6147761842677097,0.6271186440677966,0.45084745762711864,0.41677531508039983,0.40495436766623205,0.4009561060408518,0.38600608431116906,0.38357235984354626,0.38357235984354626,0.3778357235984355,0.48578878748370274,0.6212081703607127,0.6243372446762278,0.6208604954367666,0.6243372446762278,0.6297262059973925,0.6295523685354194,0.3778357235984355,0.5372446762277271,0.6269448066058235,0.6269448066058235,0.6259017818339853,0.625206431986093,0.6311169056931769,0.6307692307692307,0.4023468057366362,0.6299000434593655,0.543328987396784,0.5379400260756193,0.5362016514558887,0.5349847892220774,0.5391568883094306,0.5351586266840505,0.540199913081269,0.552716210343329,0.5266405910473707,0.533594089526293,0.533594089526293,0.5398522381573229,0.537070838765754,0.5254237288135594,0.527509778357236,0.5355063016079965,0.5163841807909605,0.5565406345067362,0.5516731855714907,0.5389830508474577,0.5572359843546284,0.5122120817036071,0.5521946979574098,0.5473272490221642,0.5313342025206432,0.5554976097348979,0.5553237722729248,0.5388092133854846,0.5283789656671013,0.5217731421121251,0.5363754889178618,0.5792232040819612,0.6311169056931769
30,0.3833116036505867,0.5703607127335941,0.6160799652325076,0.6202520643198609,0.6270317253368101,0.6259887005649718,0.6277270751847023,0.6252933507170795,0.6035636679704476,0.6035636679704476,0.4285093437635811,0.3946110386788353,0.39982616253802694,0.4039982616253803,0.3914819643633203,0.38956975228161667,0.38956975228161667,0.3833116036505867,0.48987396784006954,0.613993915688831,0.6219904389395915,0.6261625380269448,0.6282485875706215,0.6251195132551065,0.6212950890916993,0.3833116036505867,0.5366362451108214,0.6202520643198609,0.6202520643198609,0.6225119513255106,0.6252933507170795,0.6244241634072143,0.6244241634072143,0.40486744893524557,0.43476749239461104,0.5444589308996088,0.52916123424598,0.5406345067362016,0.5237722729248153,0.5397653194263363,0.5439374185136897,0.5216862233811387,0.5288135593220339,0.5329856584093873,0.5298565840938723,0.5335071707953064,0.5442850934376358,0.5215123859191656,0.5248152976966536,0.5536723163841808,0.5342025206431986,0.5437635810517166,0.5470664928292047,0.5395914819643634,0.5343763581051717,0.5122990004345936,0.5576705780095611,0.5406345067362016,0.5455019556714472,0.5265536723163842,0.5649717514124294,0.5016949152542373,0.5263798348544111,0.5368100825727944,0.5392438070404172,0.532290308561495,0.5706053728652599,0.6282485875706215
