,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
373,0.4652695220950375,0.6180496586393125,0.6279678000067932,0.6254542984273632,0.6182534560646717,0.6151285622091641,0.5779694983186713,0.5779694983186713,0.5349682415678815,0.633334465541252,0.633334465541252,0.633334465541252,0.633334465541252,0.4652695220950375,0.4652695220950375,0.4652695220950375,0.4652695220950375,0.4652695220950375,0.6219897421962569,0.6332665330661322,0.5884990319622295,0.6177779287388336,0.6065011378689582,0.5871403824598349,0.606569070344078,0.4652695220950375,0.633334465541252,0.633334465541252,0.5868007200842362,0.5868007200842362,0.618185523589552,0.618185523589552,0.5844230834550457,0.6219218097211372,0.633334465541252,0.4983526374783465,0.4996433545056214,0.4972657178764308,0.49135559254101424,0.490404537889338,0.49332563431948645,0.5052817499405591,0.4902007404639788,0.4937332291702048,0.49556740599843757,0.5200910295166604,0.5180530552630686,0.478788084643864,0.49930369213002274,0.5044665602391223,0.5025644509357698,0.4842906151285622,0.4966543256003533,0.49142352501613396,0.5156074861587582,0.503787235487925,0.4937332291702048,0.4969260555008322,0.4945484188716416,0.4988281648041846,0.5791495105716769,0.633334465541252
374,0.4632315478414456,0.6246391087259264,0.620699025168982,0.619204510716348,0.6153323596345233,0.6137019802316498,0.5892462891885466,0.5892462891885466,0.5378214055229102,0.6355083047450834,0.6355083047450834,0.6355083047450834,0.6355083047450834,0.4632315478414456,0.4632315478414456,0.4632315478414456,0.4632315478414456,0.4632315478414456,0.6262015556536802,0.6289867871335892,0.607316327570395,0.6113922760775788,0.6095580992493461,0.5951564145239632,0.6096939641995857,0.4632315478414456,0.6355083047450834,0.6355083047450834,0.5867327876091165,0.5867327876091165,0.6183213885397915,0.6183213885397915,0.5781053632689107,0.6268129479297578,0.6355083047450834,0.5003226792568187,0.5016133962840936,0.4945484188716416,0.5056893447912775,0.49318976936924697,0.5050100200400801,0.508338711320947,0.5061648721171156,0.5036513705376855,0.49312183689412725,0.5188003124893855,0.48415475017832277,0.5147922964573214,0.4960429333242757,0.4974015828266703,0.4997792194558609,0.4829998981012873,0.498488502428586,0.5100370231989403,0.5177813253625896,0.5007302741075371,0.49991508440610033,0.4987602323290649,0.5035834380625658,0.5001188818314596,0.5797357426717843,0.6355083047450834
375,0.46292585170340683,0.6222954383342957,0.6258958595156414,0.6006249787711015,0.6013043035222988,0.5990625318433477,0.6008967086715804,0.5748785707007235,0.5859515641452396,0.6288848884209096,0.6284093610950715,0.6284093610950715,0.6284093610950715,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.6278659012941137,0.6255561971400428,0.5874460785978737,0.6089127407357087,0.5975680173907136,0.597975612241432,0.5647566319078836,0.46292585170340683,0.6284093610950715,0.5885329981997894,0.5885329981997894,0.6252844672395639,0.6252844672395639,0.5775958697055127,0.5775958697055127,0.6241975476376482,0.6284093610950715,0.5044325940015625,0.5002207805441391,0.49736761658911044,0.4935633979824055,0.509867192011141,0.5074216229068306,0.5041608641010835,0.4958051696613566,0.49634862946231445,0.4906423015522571,0.4843925138412418,0.4820148772120512,0.5114975714140144,0.49729968411399067,0.4924764783804898,0.4940389253082436,0.5076933528073095,0.4895553819503414,0.5077612852824293,0.5147583302197616,0.49702795421351176,0.494446520158962,0.49390306035800413,0.49369926293264493,0.49662035936279336,0.5765341102795672,0.6288848884209096
376,0.4517509595462111,0.6084711796474305,0.588634896912469,0.5972623212526749,0.6107808838015013,0.6097618966747054,0.5962433341258788,0.5962433341258788,0.5901294113651031,0.611867803403417,0.611867803403417,0.611867803403417,0.611867803403417,0.4517509595462111,0.4517509595462111,0.4517509595462111,0.4517509595462111,0.4517509595462111,0.6081994497469515,0.5567066336061954,0.6219897421962569,0.6133623178560511,0.6067728677694372,0.603783838864169,0.6067728677694372,0.4517509595462111,0.611867803403417,0.611867803403417,0.6201555653680242,0.6201555653680242,0.6067728677694372,0.6067728677694372,0.58333616385313,0.6098977616249448,0.611867803403417,0.5007982065826568,0.4988281648041846,0.5033796406372066,0.5109201453754968,0.49033660541421825,0.4959750008491559,0.5003906117319384,0.503787235487925,0.49930369213002274,0.5040589653884039,0.5239631805984851,0.5109201453754968,0.5122787948778914,0.5052817499405591,0.4990319622295438,0.4842906151285622,0.4816412485988927,0.500254746781699,0.5072517917190312,0.4846982099792806,0.501273733908495,0.49930369213002274,0.49094799769029585,0.49842056995346623,0.5040589653884039,0.5717851270651787,0.6201555653680242
377,0.45443429231344046,0.4981828062905472,0.5000849155938997,0.5450562141231616,0.544716551747563,0.5761692877279984,0.5726367990217723,0.5726367990217723,0.531809381474814,0.5436296321456472,0.5436296321456472,0.5436296321456472,0.5436296321456472,0.45443429231344046,0.45443429231344046,0.45443429231344046,0.45443429231344046,0.45443429231344046,0.48581909581875615,0.49668829183791313,0.48799293502258756,0.5555857477667199,0.5766448150538365,0.5720933392208145,0.5754899629768011,0.45443429231344046,0.5436296321456472,0.5436296321456472,0.5728405964471316,0.5728405964471316,0.5770524099045549,0.5770524099045549,0.5726367990217723,0.4929520057063279,0.5436296321456472,0.5025984171733298,0.5017152949967733,0.5013756326211746,0.49831867124078666,0.5043646615264428,0.5002207805441391,0.49560137223599743,0.49940559084270236,0.5003566454943786,0.5022587547977311,0.5002887130192588,0.501783227471893,0.4930878706565674,0.4992697258924629,0.49675622431303285,0.49689208926327233,0.50001698311878,0.49736761658911044,0.4994735233178221,0.5091878672599436,0.5059950409293162,0.5009001052953365,0.5053836486532387,0.5097313270609015,0.4918650861044122,0.5273585463456731,0.5770524099045549
378,0.4632315478414456,0.6198159029924255,0.6295981794096668,0.6270846778302367,0.6201555653680242,0.6168948065622771,0.5810943921741789,0.5810943921741789,0.5380931354233891,0.6376821439489148,0.6376821439489148,0.6376821439489148,0.6376821439489148,0.4632315478414456,0.4632315478414456,0.4632315478414456,0.4632315478414456,0.4632315478414456,0.6249787711015251,0.6377500764240345,0.5917597907679766,0.6195441730919466,0.6094901667742264,0.5895859515641453,0.6095580992493461,0.4632315478414456,0.6376821439489148,0.6376821439489148,0.5907408036411806,0.5907408036411806,0.6207669576441017,0.6207669576441017,0.5874121123603139,0.6239597839747291,0.6376821439489148,0.5014095988587344,0.5035834380625658,0.49495601372236,0.49176318739173264,0.5071838592439115,0.49318976936924697,0.5066403994429537,0.5029041133113685,0.49318976936924697,0.49420875649604296,0.5168302707109134,0.48102985632281514,0.5197513671410617,0.5025644509357698,0.5032437756869672,0.5085425087463061,0.5100370231989403,0.5032437756869672,0.5064366020175946,0.5168302707109134,0.49339356679460616,0.5001868143065793,0.4965184606501138,0.4945484188716416,0.4985564349037057,0.5811623246492986,0.6376821439489148
379,0.4557929418158351,0.4361604565062328,0.572704731496892,0.525016133962841,0.5506946095580992,0.5853401718691621,0.5751503006012024,0.5751503006012024,0.562378995278693,0.5981794096667912,0.5981794096667912,0.5981794096667912,0.5981794096667912,0.4557929418158351,0.4557929418158351,0.4557929418158351,0.4557929418158351,0.4557929418158351,0.5617676030026154,0.5850005094935634,0.5866308888964369,0.5441730919466051,0.5916578920552971,0.5742671784246459,0.5911144322543392,0.4557929418158351,0.5981794096667912,0.5981794096667912,0.6014401684725383,0.6014401684725383,0.585611901769641,0.585611901769641,0.5751503006012024,0.5540912333140858,0.5981794096667912,0.49614483203695525,0.49573723718623686,0.4981828062905472,0.49458238510920144,0.507829217757549,0.49696002173839204,0.5040249991508441,0.4999490506436602,0.49859040114126557,0.5070140280561122,0.48887605719914407,0.513127950816888,0.4848001086919602,0.49662035936279336,0.4955334397608777,0.5045684589518019,0.5032098094494073,0.5013756326211746,0.49736761658911044,0.48704188037091134,0.49662035936279336,0.49675622431303285,0.49417479025848304,0.5122448286403315,0.507081960531232,0.5484427738087599,0.6014401684725383
380,0.443429231344044,0.6067389015318773,0.6104751876634625,0.5985870045175096,0.6092524031113074,0.6092524031113074,0.6079616860840324,0.5920654869060155,0.550762542033219,0.6070106314323562,0.6068068340069971,0.6068068340069971,0.6068068340069971,0.443429231344044,0.443429231344044,0.443429231344044,0.443429231344044,0.443429231344044,0.611358309840019,0.6145511361706464,0.6157059882476819,0.5799055738595835,0.6079616860840324,0.6092524031113074,0.5841853197921266,0.443429231344044,0.6068068340069971,0.6160456506232804,0.6160456506232804,0.5841853197921266,0.5841853197921266,0.5841853197921266,0.5841853197921266,0.6091844706361876,0.6068068340069971,0.5045005264766822,0.5021908223226114,0.5004245779694984,0.5031418769742876,0.4878570700723481,0.4998811181685405,0.5001528480690194,0.49872626609150505,0.5051798512278795,0.48928365204986246,0.5203287931795795,0.5128562209164091,0.5165925070479943,0.50001698311878,0.5000849155938997,0.50001698311878,0.506062973404436,0.5019190924221324,0.48588702829387587,0.4843925138412418,0.49933765836758265,0.49859040114126557,0.4995414557929418,0.5021908223226114,0.49893006351686425,0.56536047613117,0.6160456506232804
381,0.46170306715125164,0.6066030365816378,0.6017798308481369,0.6197140042797459,0.6110186474644204,0.5999456540199042,0.5980435447165517,0.5886009306749092,0.5682211881389898,0.629020753371149,0.6286810909955505,0.6286810909955505,0.6286810909955505,0.46170306715125164,0.46170306715125164,0.46170306715125164,0.46170306715125164,0.46170306715125164,0.6150945959716042,0.5199891308039808,0.6112903773648993,0.5650962942834822,0.5570123297442342,0.5960735029380796,0.563397982405489,0.46170306715125164,0.6286810909955505,0.6129886892428925,0.6129886892428925,0.6054481845046025,0.6054481845046025,0.5995380591691858,0.5995380591691858,0.6116300397404979,0.6286810909955505,0.503277741924527,0.5006963078699772,0.49940559084270236,0.4938351278828844,0.4937671954077647,0.4942427227336028,0.5002887130192588,0.5042287965762032,0.5001528480690194,0.5091878672599436,0.5178152916001495,0.4795693081077409,0.5120410312149724,0.49716381916375124,0.5055195136034781,0.5036174043001257,0.5129920858666486,0.4912536938283346,0.5049760538025203,0.4865663530450732,0.5083726775585068,0.49437858768384224,0.49763934648958935,0.5020549573723718,0.4928840732312082,0.5771907908723914,0.629020753371149
382,0.45443429231344046,0.4900988417512992,0.492680275805849,0.544716551747563,0.5476376481777113,0.5801773037600625,0.5754899629768011,0.5754899629768011,0.5527325838116912,0.5534798410380082,0.5534798410380082,0.5534798410380082,0.5534798410380082,0.45443429231344046,0.45443429231344046,0.45443429231344046,0.45443429231344046,0.45443429231344046,0.4764444142522333,0.4903026391766584,0.5668625386365952,0.5568085323188751,0.5822832104887742,0.5749465031758432,0.5811962908868584,0.45443429231344046,0.5534798410380082,0.5534798410380082,0.5814680207873374,0.5814680207873374,0.5808566285112599,0.5808566285112599,0.5754899629768011,0.48446044631636154,0.5534798410380082,0.5043646615264428,0.5031418769742876,0.5016473625216534,0.5008321728202167,0.5036853367752454,0.5043646615264428,0.49485411500968035,0.5004925104446181,0.5004925104446181,0.5058591759790768,0.5029380795489283,0.49573723718623686,0.504296729051323,0.4994735233178221,0.49689208926327233,0.5017152949967733,0.49981318569342076,0.49831867124078666,0.5003566454943786,0.5099351244862607,0.4930878706565674,0.49526170986039875,0.5063347033049149,0.5135355456676064,0.4908460989776163,0.5312810177794384,0.5814680207873374
383,0.44213851431676915,0.6053123195543629,0.6097279304371455,0.5994701266940661,0.6116300397404979,0.6116300397404979,0.6103393227132231,0.5958017730376006,0.5570802622193539,0.6084372134098706,0.6083692809347508,0.6083692809347508,0.6083692809347508,0.44213851431676915,0.44213851431676915,0.44213851431676915,0.44213851431676915,0.44213851431676915,0.6089806732108284,0.6132604191433715,0.6184912197275908,0.5816038857375768,0.6103393227132231,0.6116300397404979,0.5858836316701199,0.44213851431676915,0.6083692809347508,0.6185591522027105,0.6185591522027105,0.5858836316701199,0.5858836316701199,0.5858836316701199,0.5858836316701199,0.6069426989572365,0.6083692809347508,0.5057912435039571,0.49641656193743416,0.4935633979824055,0.5072178254814714,0.48867225977378487,0.49770727896470907,0.49628069698719474,0.49763934648958935,0.5038212017254848,0.4939709928331239,0.5172718317991916,0.5091878672599436,0.5168642369484732,0.5026663496484495,0.4981828062905472,0.49628069698719474,0.4905743690771373,0.4981828062905472,0.5148262626948813,0.516932169423593,0.4995414557929418,0.4990659284671037,0.49668829183791313,0.5023946197479705,0.49702795421351176,0.5663593351171898,0.6185591522027105
384,0.46448829863116065,0.6051085221290038,0.5991304643184674,0.6170646377500765,0.6083013484596311,0.5977718148160728,0.5964131653136782,0.5846608471179647,0.5639414422064468,0.624265480112768,0.6241296151625284,0.6241296151625284,0.6241296151625284,0.46448829863116065,0.46448829863116065,0.46448829863116065,0.46448829863116065,0.46448829863116065,0.6121734995414558,0.521211915356136,0.6076899561835536,0.5612920756767773,0.5526646513365715,0.5939675962093679,0.5615638055772562,0.46448829863116065,0.6241296151625284,0.6087089433103495,0.6087089433103495,0.6043612649026867,0.6043612649026867,0.5960735029380796,0.5960735029380796,0.608844808260589,0.6241296151625284,0.5044325940015625,0.5033456743996467,0.497979008865188,0.49682415678815256,0.4923406134302503,0.5018511599470127,0.4953296423355185,0.492680275805849,0.49770727896470907,0.4913216263034544,0.4801807003838185,0.5167283719982337,0.5117013688393737,0.49736761658911044,0.494446520158962,0.4955334397608777,0.4848001086919602,0.5059271084541965,0.4907781665024965,0.4854794334431575,0.5040929316259638,0.49879419856662477,0.49723175163887096,0.5034136068747664,0.5058591759790768,0.5752358451995013,0.624265480112768
385,0.4430556027308855,0.4850378723548793,0.5641792058693659,0.5550083217282021,0.5639754084440066,0.5971264563024353,0.5980775109541117,0.5952243469990829,0.5546007268774837,0.5579294181583506,0.5582011480588295,0.5582011480588295,0.5582011480588295,0.4430556027308855,0.4430556027308855,0.4430556027308855,0.4430556027308855,0.4430556027308855,0.4745083387113209,0.5802792024727421,0.5084745762711864,0.5980095784789918,0.5988927006555483,0.5986889032301892,0.5834040963282497,0.4430556027308855,0.5582011480588295,0.5895859515641453,0.5895859515641453,0.5969226588770762,0.5969226588770762,0.5910804660167793,0.5910804660167793,0.47926361196970213,0.5582011480588295,0.4996433545056214,0.5070479942936721,0.5021568560850515,0.5012058014333752,0.502020991134812,0.5007982065826568,0.5029720457864882,0.4959750008491559,0.4938690941204443,0.504534492714242,0.49094799769029585,0.5029041133113685,0.5022927210352909,0.5036513705376855,0.4994395570802622,0.5090180360721442,0.5065045344927143,0.5040589653884039,0.5103766855745389,0.5105804829998981,0.5010699364831358,0.5022927210352909,0.4965863931252335,0.5027003158860093,0.49427668897116267,0.5390718662686327,0.5980775109541117
386,0.46982099792805954,0.6152644271594035,0.6125471281546143,0.6196121055670664,0.6138378451818892,0.6056180156924017,0.6052104208416834,0.5859855303827995,0.5531741448999694,0.6303454366359839,0.6299378417852655,0.6299378417852655,0.6299378417852655,0.46982099792805954,0.46982099792805954,0.46982099792805954,0.46982099792805954,0.46982099792805954,0.6228728643728134,0.600251350157943,0.6049386909412044,0.5453619102612004,0.5984171733297102,0.6024931218368941,0.5516796304473354,0.46982099792805954,0.6299378417852655,0.6025610543120139,0.6025610543120139,0.6139737101321286,0.6139737101321286,0.5972623212526749,0.5972623212526749,0.6192724431914677,0.6299378417852655,0.5048741550898407,0.4982847050032268,0.4979450426276281,0.4976053802520295,0.4923745796678102,0.5056214123161578,0.4978771101525084,0.508338711320947,0.4979450426276281,0.4888420909615842,0.47939947691994156,0.5135695119051663,0.5122787948778914,0.5022927210352909,0.4902007404639788,0.5016813287592133,0.4872796440338304,0.4885024285859855,0.49339356679460616,0.48395095275296357,0.4938690941204443,0.4969260555008322,0.5003906117319384,0.4995754220305017,0.49210284976733126,0.5798917357628,0.6303454366359839
387,0.45616657042899356,0.5956319418498013,0.6182534560646717,0.6149247647838049,0.5954281444244421,0.5708365884310995,0.5840154886043273,0.5840154886043273,0.5626846914167317,0.627288475255596,0.627288475255596,0.627288475255596,0.627288475255596,0.45616657042899356,0.45616657042899356,0.45616657042899356,0.45616657042899356,0.45616657042899356,0.6060935430182399,0.6267450154546381,0.597466118678034,0.6102374240005435,0.584355150979926,0.578037430793791,0.5842872185048062,0.45616657042899356,0.627288475255596,0.627288475255596,0.6187289833905099,0.6187289833905099,0.5708365884310995,0.5708365884310995,0.5918956557182161,0.6015420671852179,0.627288475255596,0.49556740599843757,0.5035834380625658,0.4941408240209232,0.49556740599843757,0.5109880778506165,0.5070479942936721,0.4991678271797833,0.4977412452022689,0.4986922998539452,0.49251044461804966,0.4846982099792806,0.5148602289324411,0.5168982031860331,0.5000509493563398,0.4923745796678102,0.5019530586596923,0.5044665602391223,0.5013416663836147,0.49189905234197207,0.47824462484290614,0.4982847050032268,0.5042627628137631,0.5043986277640026,0.5110560103257362,0.5111918752759756,0.571347340003296,0.627288475255596
388,0.45704969260555006,0.6148568323086852,0.5496416561937434,0.559356000135865,0.5749125369382834,0.5723990353588533,0.5850344757311232,0.5850344757311232,0.5808905947488197,0.6200197004177848,0.6200197004177848,0.6200197004177848,0.6200197004177848,0.45704969260555006,0.45704969260555006,0.45704969260555006,0.45704969260555006,0.45704969260555006,0.6168948065622771,0.5971943887775552,0.6178458612139534,0.5807547297985802,0.5866648551339968,0.58333616385313,0.586868652559356,0.45704969260555006,0.6200197004177848,0.6200197004177848,0.6054821507421623,0.6054821507421623,0.5887028293875888,0.5887028293875888,0.5840154886043273,0.6169627390373968,0.6200197004177848,0.4963825956998743,0.5009340715328963,0.5054176148907985,0.49380116164532456,0.49203491729221155,0.4964505281749941,0.5034475731123264,0.49189905234197207,0.503039978261608,0.49149145749125367,0.4764104480146734,0.4863965218572739,0.5130260521042084,0.4969939879759519,0.4994395570802622,0.5054176148907985,0.5142488366563636,0.4971977854013111,0.49155938996637344,0.48306783057640706,0.5013416663836147,0.5031758432118474,0.4985564349037057,0.4982847050032268,0.500254746781699,0.5664411056890932,0.6200197004177848
389,0.4461465303488333,0.5470262559016338,0.5494038925308243,0.5360211949322373,0.5589144390475868,0.5989266668931083,0.5998097890696648,0.5953941781868822,0.5874460785978737,0.5956659080873612,0.5957338405624809,0.5957338405624809,0.5957338405624809,0.4461465303488333,0.4461465303488333,0.4461465303488333,0.4461465303488333,0.4461465303488333,0.5590503039978262,0.5769165449543154,0.5923372168064943,0.6040895350022079,0.6023912231242146,0.6012363710471791,0.5761692877279984,0.4461465303488333,0.5957338405624809,0.6083013484596311,0.6083013484596311,0.5975680173907136,0.5975680173907136,0.587378146122754,0.587378146122754,0.5540912333140858,0.5957338405624809,0.503277741924527,0.49594103461159605,0.49804694134030775,0.4983866037159064,0.4928840732312082,0.5003566454943786,0.5076933528073095,0.49736761658911044,0.50504398627764,0.4939709928331239,0.48609082571923506,0.4902347067015387,0.4929520057063279,0.49736761658911044,0.5014435650962943,0.511633436364254,0.48826466492306647,0.5047043239020413,0.48663428552019294,0.5123127611154512,0.49852246866614586,0.49770727896470907,0.5039570666757244,0.49872626609150505,0.5081009476580279,0.5542497424226985,0.6083013484596311
390,0.4535851363744438,0.6137699127067695,0.5756597941646003,0.5842872185048062,0.6010665398593797,0.5996399578818654,0.572738697734452,0.572738697734452,0.592914642845012,0.6217859447708978,0.6217859447708978,0.6217859447708978,0.6217859447708978,0.4535851363744438,0.4535851363744438,0.4535851363744438,0.4535851363744438,0.4535851363744438,0.6166910091369179,0.5755239292143609,0.6238918514996094,0.6052783533168031,0.5948846846234842,0.5905370062158215,0.5948846846234842,0.4535851363744438,0.6217859447708978,0.6217859447708978,0.6204952277436229,0.6204952277436229,0.5948846846234842,0.5948846846234842,0.5806867973234605,0.6152644271594035,0.6217859447708978,0.5022927210352909,0.5000509493563398,0.5001868143065793,0.4902007404639788,0.5088142386467851,0.5046024251893618,0.4958391358989165,0.49448048639652187,0.5023606535104107,0.5063686695424747,0.4779049624673075,0.4869399816582317,0.5120749974525322,0.5029041133113685,0.5033117081620869,0.5093576984477429,0.516422675860195,0.4962467307496349,0.5111239428008559,0.5158112835841174,0.4993716246051425,0.4973336503515506,0.4983526374783465,0.5026323834108896,0.4986922998539452,0.5708718126774578,0.6217859447708978
391,0.46448829863116065,0.624741007438606,0.6183553547773513,0.6165211779491185,0.612377296966815,0.6105431201385823,0.5907747698787406,0.5907747698787406,0.5653000917088414,0.6358140008831221,0.6358140008831221,0.6358140008831221,0.6358140008831221,0.46448829863116065,0.46448829863116065,0.46448829863116065,0.46448829863116065,0.46448829863116065,0.6265072517917191,0.6274583064433953,0.6097279304371455,0.6076220237084338,0.6069426989572365,0.5941034611596073,0.6068747664821168,0.46448829863116065,0.6358140008831221,0.6358140008831221,0.5890764580007473,0.5890764580007473,0.6146870011208858,0.6146870011208858,0.5788865867327876,0.627254509018036,0.6358140008831221,0.5011718351958153,0.49893006351686425,0.49763934648958935,0.4921368160048911,0.506062973404436,0.5081009476580279,0.5066743656805136,0.4913895587785741,0.5043646615264428,0.49560137223599743,0.5210760504058966,0.5163887096226351,0.4826942019632485,0.5025984171733298,0.49811487381542746,0.499745253218301,0.4805203627594171,0.49736761658911044,0.48840052987330596,0.5170001018987127,0.4958051696613566,0.4949220474848001,0.49777521143982884,0.5025984171733298,0.49872626609150505,0.5807660518777668,0.6358140008831221
392,0.4504602425189362,0.6095580992493461,0.5918956557182161,0.5991644305560273,0.6137699127067695,0.612886790530213,0.5976699161033933,0.5976699161033933,0.5948846846234842,0.6151964946842838,0.6151964946842838,0.6151964946842838,0.6151964946842838,0.4504602425189362,0.4504602425189362,0.4504602425189362,0.4504602425189362,0.4504602425189362,0.6098977616249448,0.5576576882578717,0.6241635814000883,0.6165551441866784,0.6100336265751842,0.6060935430182399,0.6100336265751842,0.4504602425189362,0.6151964946842838,0.6151964946842838,0.6226690669474543,0.6226690669474543,0.6100336265751842,0.6100336265751842,0.5849665432560035,0.6107808838015013,0.6151964946842838,0.4975374477769097,0.5032437756869672,0.502768248361129,0.5117353350769335,0.5094935633979824,0.4951598111477192,0.5020889236099317,0.4977412452022689,0.5039231004381645,0.5054855473659183,0.5211100166434564,0.5108522129003771,0.4867361842328725,0.5053496824156788,0.5016133962840936,0.5143167691314833,0.5151998913080398,0.5012058014333752,0.5079990489453483,0.5158792160592371,0.495703270948677,0.4969939879759519,0.49271424204340886,0.5009340715328963,0.503039978261608,0.5736218199110085,0.6226690669474543
393,0.44910159301654157,0.6069087327196766,0.5894500866139057,0.5971264563024353,0.6111884786522197,0.6100336265751842,0.5942732923474067,0.5942732923474067,0.5936619000713291,0.6097618966747054,0.6097618966747054,0.6097618966747054,0.6097618966747054,0.44910159301654157,0.44910159301654157,0.44910159301654157,0.44910159301654157,0.44910159301654157,0.6067728677694372,0.5571142284569138,0.6221935396216162,0.6139737101321286,0.6065011378689582,0.6031045141129717,0.6065011378689582,0.44910159301654157,0.6097618966747054,0.6097618966747054,0.6225332019972147,0.6225332019972147,0.6065011378689582,0.6065011378689582,0.5743690771373255,0.6076559899459937,0.6097618966747054,0.5018851261845725,0.5016813287592133,0.49971128698074113,0.5071159267687918,0.49427668897116267,0.5034475731123264,0.502020991134812,0.5046024251893618,0.501002004008016,0.5039231004381645,0.47715770524099044,0.487619306409429,0.5104446180496587,0.5064366020175946,0.5033796406372066,0.5144526340817228,0.48191297849937165,0.4980129751027479,0.5107842804252573,0.4844944125539214,0.5012058014333752,0.4980129751027479,0.5060290071668762,0.5031758432118474,0.5047382901396013,0.5703686091580524,0.6225332019972147
394,0.45620053666655347,0.489147787099623,0.4930878706565674,0.546211066200197,0.5446486192724432,0.57827519445671,0.5734519887232091,0.5734519887232091,0.5506946095580992,0.5544308956896844,0.5544308956896844,0.5544308956896844,0.5544308956896844,0.45620053666655347,0.45620053666655347,0.45620053666655347,0.45620053666655347,0.45620053666655347,0.47508576474983866,0.48975917937570057,0.5629224550796508,0.5570802622193539,0.5803811011854217,0.5727726639720119,0.579294181583506,0.45620053666655347,0.5544308956896844,0.5544308956896844,0.5782072619815903,0.5782072619815903,0.5790903841581468,0.5790903841581468,0.5734519887232091,0.48255833701300904,0.5544308956896844,0.496212764512075,0.5031418769742876,0.5009680377704562,0.49757141401446964,0.49594103461159605,0.5006963078699772,0.49662035936279336,0.4953296423355185,0.49831867124078666,0.503277741924527,0.5014435650962943,0.5066064332053939,0.5063347033049149,0.49784314391494855,0.49825073876566695,0.5028022145986889,0.5026663496484495,0.49777521143982884,0.4999490506436602,0.5045005264766822,0.4951258449101593,0.49920179341734316,0.4942427227336028,0.5123127611154512,0.493427533032166,0.5310294160197356,0.5790903841581468
395,0.4650657246696783,0.6253184334771238,0.6131585204306919,0.6114602085526987,0.6056859481675215,0.6051424883665636,0.5870045175095955,0.5870045175095955,0.5687306817023878,0.6363234944465201,0.6363234944465201,0.6363234944465201,0.6363234944465201,0.4650657246696783,0.4650657246696783,0.4650657246696783,0.4650657246696783,0.4650657246696783,0.6266770829795184,0.6237559865493699,0.6103053564756632,0.5577935532081112,0.6020855269861758,0.5905370062158215,0.6024931218368941,0.4650657246696783,0.6363234944465201,0.6363234944465201,0.5932543052206107,0.5932543052206107,0.6103053564756632,0.6103053564756632,0.5793281478210659,0.6271526103053565,0.6363234944465201,0.5014775313338542,0.4961787982745151,0.5024285859855304,0.5043306952888829,0.4941408240209232,0.5056893447912775,0.49196698481709183,0.502768248361129,0.4938690941204443,0.49312183689412725,0.5200230970415407,0.5176454604123502,0.4835433579022452,0.4964505281749941,0.4990319622295438,0.4965863931252335,0.4829319656261676,0.5003906117319384,0.5094935633979824,0.5141129717061241,0.5018171937094528,0.5026323834108896,0.5005944091572977,0.5019530586596923,0.4966543256003533,0.5800653409769948,0.6363234944465201
