,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
21,0.41740146960587843,0.5700066800267201,0.6050100200400802,0.6066132264529058,0.6066132264529058,0.6064462257849031,0.6058450233800935,0.6035738142952571,0.5668336673346693,0.5668336673346693,0.42448229792919173,0.42044088176352706,0.41847027388109553,0.41847027388109553,0.41740146960587843,0.41740146960587843,0.41740146960587843,0.41740146960587843,0.567434869739479,0.6042418169672679,0.6060788243152972,0.6062124248496994,0.6058450233800935,0.6046426185704743,0.5477621910487642,0.41740146960587843,0.5782231128924515,0.5299933199732799,0.5420173680694723,0.5430527722110888,0.542184368737475,0.542184368737475,0.5439545758183033,0.6035070140280561,0.5250835003340013,0.5158650634602538,0.5336339345357382,0.5221776887107549,0.522311289245157,0.5215096860387441,0.5319305277221109,0.5266199064796259,0.5339679358717435,0.5406479625918503,0.5220440881763527,0.5243486973947896,0.5238476953907816,0.5258183032732131,0.514562458249833,0.5177020708082832,0.5190380761523046,0.5235804943219773,0.5215764863059452,0.5168670674682698,0.5257181028724115,0.5235470941883767,0.530060120240481,0.5328323313293253,0.525250501002004,0.5263861055444222,0.5183366733466934,0.5206239639773373,0.6066132264529058
22,0.41045424181696727,0.6356045424181697,0.640814963259853,0.6459251837007348,0.6371743486973948,0.6382765531062125,0.6381763527054108,0.637374749498998,0.6400801603206413,0.6457915831663327,0.41713426853707414,0.4126920507682031,0.41265865063460255,0.41265865063460255,0.41045424181696727,0.41045424181696727,0.41045424181696727,0.41045424181696727,0.6387775551102205,0.6440213760855044,0.64562458249833,0.6459251837007348,0.6466265865063461,0.640313961255845,0.646125584502338,0.41045424181696727,0.6182364729458918,0.6400801603206413,0.6360721442885772,0.6361723446893788,0.6360721442885772,0.6360721442885772,0.6247160988643955,0.6437207748830995,0.534502338009352,0.5278223112892452,0.5349031396125584,0.5283567134268538,0.5286239144956579,0.5368403473613894,0.5184702738810956,0.5042752171008684,0.529625918503674,0.521810287241149,0.5205410821643287,0.5278891115564462,0.520374081496326,0.5273547094188377,0.519004676018704,0.5180360721442886,0.5216432865731463,0.527621910487642,0.5270541082164328,0.5317635270541082,0.5107214428857716,0.5119572478289913,0.519004676018704,0.5254175016700067,0.5191382765531062,0.5295257181028724,0.5243486973947896,0.5582325144115392,0.6459251837007348
23,0.3800935203740815,0.5030394121576486,0.6113560454241816,0.6308283233132933,0.6330327321309285,0.6202404809619239,0.6286907147628591,0.6247160988643955,0.6127254509018036,0.623380093520374,0.38830995323981293,0.3831997327989312,0.38102872411489647,0.38102872411489647,0.3800935203740815,0.3800935203740815,0.3800935203740815,0.3800935203740815,0.5036072144288577,0.6145290581162325,0.6321643286573146,0.6325317301269205,0.6268537074148297,0.6233466933867735,0.623313293253173,0.3800935203740815,0.4992317969271877,0.6115230460921843,0.5634602538410154,0.586439545758183,0.6307281229124917,0.6307281229124917,0.6328323313293254,0.6165664662658651,0.6225450901803607,0.5348697394789579,0.5402137608550435,0.5360053440213761,0.5332665330661323,0.5405143620574482,0.536439545758183,0.5350367401469606,0.5418169672678691,0.5331329325317301,0.53436873747495,0.5348697394789579,0.5289913159652638,0.5405477621910487,0.5421175684702739,0.5377755511022044,0.5358049432197729,0.5335671342685371,0.526753507014028,0.5406479625918503,0.529124916499666,0.5426853707414829,0.5377087508350034,0.5242150968603875,0.5404141616566466,0.537374749498998,0.5270875083500334,0.5302258838664985,0.6330327321309285
24,0.3818303273213093,0.5027054108216433,0.6120240480961924,0.6284903139612559,0.631563126252505,0.61750167000668,0.6302939211756847,0.6247828991315966,0.6119906479625918,0.6256513026052104,0.3916499665998664,0.38527054108216435,0.3832999331997328,0.3832999331997328,0.3818303273213093,0.3818303273213093,0.3818303273213093,0.3818303273213093,0.502872411489646,0.6139946559786239,0.6304275217100869,0.6328657314629259,0.6287241148964596,0.6238810955243821,0.6210420841683367,0.3818303273213093,0.5008350033400134,0.6121910487641951,0.5668002672010688,0.5859051436205744,0.6302605210420842,0.6302605210420842,0.6318971275885104,0.6162992651970608,0.6234802939211757,0.5367401469605878,0.5414161656646627,0.5346025384101536,0.5334669338677355,0.5389111556446226,0.5324983299933199,0.5343353373413494,0.5332665330661323,0.5357381429525718,0.5336339345357382,0.5352037408149632,0.5389111556446226,0.530060120240481,0.5393787575150301,0.5387441549766199,0.5328657314629258,0.5413493653974616,0.5393453573814295,0.5243820975283902,0.5309285237140948,0.5442217768871076,0.5401803607214429,0.5234802939211757,0.533500334001336,0.5380427521710087,0.5389445557782231,0.5309483163858582,0.6318971275885104
25,0.3770875083500334,0.530494321977288,0.6363393453573815,0.6428857715430861,0.6428857715430861,0.6299599198396794,0.6251503006012024,0.625751503006012,0.6148630594522378,0.6228456913827656,0.3804943219772879,0.3794589178356713,0.3768871075484302,0.3768871075484302,0.3770875083500334,0.3770875083500334,0.3770875083500334,0.3770875083500334,0.5305945223780895,0.6292919171676686,0.6425183700734803,0.6369071476285905,0.6299265197060788,0.6299265197060788,0.6336339345357381,0.3770875083500334,0.5379091516366066,0.6320975283901136,0.6429859719438877,0.6432865731462926,0.644121576486306,0.644121576486306,0.644121576486306,0.629191716766867,0.6226118904475618,0.5371409485637942,0.5440881763527055,0.5420173680694723,0.5336339345357382,0.5225116900467602,0.5352705410821643,0.5411155644622578,0.5429525718102872,0.5419505678022712,0.5371743486973948,0.5376085504342017,0.5377755511022044,0.5406813627254509,0.5371409485637942,0.5352705410821643,0.5445223780895123,0.538877755511022,0.5366733466933867,0.5248496993987976,0.5475283901135605,0.541750167000668,0.5315965263861056,0.5324983299933199,0.5406813627254509,0.533500334001336,0.5404475617902471,0.541140305301962,0.644121576486306
26,0.4411489645958584,0.5969605878423514,0.6621576486305946,0.6662992651970608,0.6662992651970608,0.6664662658650634,0.6665998663994656,0.6664662658650634,0.6609552438209753,0.664629258517034,0.4511690046760187,0.44579158316633266,0.44268537074148295,0.44268537074148295,0.4411489645958584,0.4411489645958584,0.4411489645958584,0.4411489645958584,0.5936539746158984,0.6623914495657983,0.665497661990648,0.6652304609218437,0.6665998663994656,0.6662658650634603,0.6626586506346025,0.4411489645958584,0.6152638610554442,0.6661990647962592,0.6661990647962592,0.614495657982632,0.6137942551770207,0.6001670006680027,0.6001670006680027,0.6637942551770207,0.6378423513694055,0.5161656646626587,0.5020040080160321,0.5077822311289245,0.5124248496993988,0.5060120240480962,0.5001002004008016,0.521376085504342,0.5040080160320641,0.5368069472277889,0.5255177020708083,0.518436873747495,0.5185036740146961,0.5191048764195056,0.5183366733466934,0.520941883767535,0.5175684702738811,0.5007348029392118,0.5186038744154977,0.5139946559786239,0.5239144956579826,0.5138944555778223,0.5121910487641951,0.5084502338009352,0.5167334669338677,0.5120908483633935,0.5155978623914496,0.5771419381973824,0.6665998663994656
27,0.37331329325317303,0.5458249832999332,0.5458249832999332,0.6181028724114896,0.6183700734802939,0.6215430861723447,0.6194054776219104,0.6191716766867067,0.6107214428857716,0.6114562458249833,0.3805945223780895,0.37561790247160987,0.3751169004676019,0.3751169004676019,0.37331329325317303,0.37331329325317303,0.37331329325317303,0.37331329325317303,0.5465263861055444,0.5780895123580494,0.6179024716098864,0.6054442217768871,0.6184702738810955,0.6194054776219104,0.6115230460921843,0.37331329325317303,0.5523046092184368,0.5468269873079492,0.5866065464261857,0.564562458249833,0.6186038744154977,0.6186038744154977,0.6187708750835004,0.5750501002004008,0.5504676018704074,0.5380427521710087,0.5430527722110888,0.5498997995991984,0.5440881763527055,0.5365397461589846,0.5306947227788911,0.5381429525718103,0.531563126252505,0.5385103540414161,0.5419839679358718,0.5351703406813627,0.5425517702070808,0.5349031396125584,0.543620574482298,0.5347695390781563,0.5305277221108884,0.5408817635270541,0.5467601870407481,0.5324983299933199,0.5444889779559118,0.5301269205076821,0.528690714762859,0.5335337341349365,0.5427855711422845,0.5493653974615899,0.5352705410821643,0.519082609663772,0.6215430861723447
28,0.3806947227788911,0.527621910487642,0.6323313293253173,0.6257181028724115,0.6257181028724115,0.6234134936539746,0.6142284569138277,0.6103206412825651,0.6036072144288577,0.6253841015364061,0.38684034736138945,0.3844021376085504,0.3811623246492986,0.3811623246492986,0.3806947227788911,0.3806947227788911,0.3806947227788911,0.3806947227788911,0.5289245156980628,0.6268871075484302,0.5993653974615899,0.6130928523714095,0.6190380761523047,0.6171676686706746,0.6264195056780227,0.3806947227788911,0.5293587174348697,0.6290915163660654,0.6310955243820975,0.6313293253173012,0.630561122244489,0.630561122244489,0.630561122244489,0.6279893119572478,0.6242150968603875,0.5316633266533066,0.5404141616566466,0.5384101536406145,0.5419171676686707,0.5245156980627923,0.5337341349365398,0.5363059452237809,0.529191716766867,0.5331329325317301,0.5341683366733467,0.5313961255845023,0.5381763527054109,0.5294589178356713,0.5352705410821643,0.5312959251837007,0.5445223780895123,0.5399465597862392,0.5323647294589179,0.5231796927187709,0.5245156980627923,0.5256179024716099,0.5391783567134268,0.5328991315965264,0.5262191048764195,0.541315965263861,0.5423513694054776,0.5366721096514014,0.6323313293253173
29,0.44041416165664665,0.591816967267869,0.6557448229792919,0.6588844355377421,0.6588844355377421,0.6585170340681362,0.6585170340681362,0.6575818303273213,0.6497995991983968,0.6546092184368737,0.4492985971943888,0.4446559786239145,0.4420173680694723,0.4420173680694723,0.44041416165664665,0.44041416165664665,0.44041416165664665,0.44041416165664665,0.589245156980628,0.6554442217768871,0.6583500334001336,0.6580828323313294,0.6585170340681362,0.658249832999332,0.6539746158984636,0.44041416165664665,0.6065798263193053,0.6570474281897127,0.6570474281897127,0.5694054776219105,0.5981295925183701,0.5978289913159652,0.5978289913159652,0.6559786239144957,0.5105544422177689,0.5104208416833668,0.5241148964595859,0.5104542418169673,0.5297595190380762,0.5118236472945892,0.49936539746158987,0.5122578490313962,0.5042752171008684,0.5166332665330662,0.5142618570474282,0.5229124916499666,0.5213426853707415,0.5063460253841016,0.5294589178356713,0.506312625250501,0.5219438877755511,0.5028056112224449,0.5180694722778891,0.514061456245825,0.5122578490313962,0.5245490981963928,0.5165664662658651,0.5267201068804275,0.5197060788243153,0.5177354709418838,0.517000668002672,0.5657339370098222,0.6588844355377421
30,0.4086172344689379,0.6359719438877756,0.6399799599198397,0.6405477621910488,0.6415497661990648,0.6400467601870408,0.6396793587174349,0.6414495657982632,0.6292919171676686,0.6386773547094189,0.4153640614562458,0.4114562458249833,0.410688042752171,0.410688042752171,0.4086172344689379,0.4086172344689379,0.4086172344689379,0.4086172344689379,0.6392117568470274,0.6425183700734803,0.6423179692718771,0.6099532398129592,0.6397127588510354,0.6298263193052772,0.5993987975951904,0.4086172344689379,0.6194722778891115,0.6391115564462257,0.6114228456913827,0.6424849699398798,0.6429191716766867,0.6429191716766867,0.623814295257181,0.6414829659318637,0.5428189712758851,0.5364061456245826,0.5313293253173013,0.5161322645290581,0.5312959251837007,0.5191382765531062,0.5369071476285905,0.5423513694054776,0.5200400801603207,0.5251837007348029,0.5329659318637274,0.5255177020708083,0.5207080828323313,0.534936539746159,0.5291583166332665,0.5403139612558451,0.529625918503674,0.5194722778891115,0.5173012692050768,0.5270875083500334,0.5361055444221777,0.5266199064796259,0.5351703406813627,0.5242150968603875,0.5322979291917168,0.519873079492318,0.5298931195724783,0.5572193770256563,0.6429191716766867
31,0.4384435537742151,0.5973279893119573,0.6617234468937876,0.6661990647962592,0.6661990647962592,0.666499665998664,0.6672344689378757,0.6670340681362725,0.6615898463593854,0.6644622578490313,0.4477955911823647,0.4430193720774883,0.4401803607214429,0.4401803607214429,0.4384435537742151,0.4384435537742151,0.4384435537742151,0.4384435537742151,0.5932865731462926,0.6624248496993987,0.6651970607882431,0.6659318637274549,0.6672344689378757,0.6669004676018704,0.6628924515698063,0.4384435537742151,0.6156312625250501,0.666566466265865,0.666566466265865,0.6212758851035404,0.6204408817635271,0.5978957915831663,0.5978957915831663,0.6632932531730127,0.6346693386773548,0.5172010688042752,0.5052438209752839,0.5316967267869072,0.5107214428857716,0.5086506346025385,0.49853039412157646,0.5124916499665999,0.5280895123580495,0.5369739478957916,0.5140948563794255,0.5202070808283233,0.5168670674682698,0.5039746158984636,0.5169004676018704,0.5172678690714763,0.5066132264529059,0.5160320641282565,0.5187040748162992,0.5137274549098196,0.5074816299265197,0.524248496993988,0.5128256513026052,0.5284235136940548,0.518370073480294,0.5112558450233801,0.5089178356713426,0.5765147579108835,0.6672344689378757
32,0.4385437541750167,0.6019038076152304,0.6695056780227121,0.6731796927187709,0.6731796927187709,0.6732798931195725,0.6734134936539746,0.6738142952571811,0.6670340681362725,0.6705744822979292,0.4483633934535738,0.44278557114228456,0.4400801603206413,0.4400801603206413,0.4385437541750167,0.4385437541750167,0.4385437541750167,0.4385437541750167,0.598062792251169,0.6692718770875083,0.6723112892451569,0.6725784903139612,0.6734134936539746,0.6736138944555778,0.6690046760187041,0.4385437541750167,0.6195390781563126,0.6721442885771544,0.6721442885771544,0.6210420841683367,0.6204074816299265,0.6021042084168337,0.6021042084168337,0.6705410821643286,0.6419171676686707,0.5217768871075484,0.5289913159652638,0.5106546426185705,0.5293587174348697,0.5165330661322646,0.5232130928523714,0.5147294589178357,0.5275885103540414,0.5402137608550435,0.5134602538410153,0.5120908483633935,0.5231462925851703,0.5247828991315965,0.5303941215764864,0.5213426853707415,0.5249498997995992,0.5191382765531062,0.5167334669338677,0.513560454241817,0.5247160988643954,0.5213426853707415,0.5093854375417501,0.529191716766867,0.5146626586506347,0.5202070808283233,0.5193386773547094,0.5800687795343774,0.6738142952571811
33,0.3651302605210421,0.5250167000668002,0.6147628590514362,0.6379425517702071,0.6379425517702071,0.6358383433533734,0.6316299265197061,0.6304609218436874,0.5978957915831663,0.6134268537074148,0.6190714762859052,0.3660988643954576,0.36392785571142283,0.36392785571142283,0.3651302605210421,0.3651302605210421,0.3651302605210421,0.3651302605210421,0.524248496993988,0.5285905143620574,0.6377755511022044,0.6367735470941884,0.6240146960587842,0.6354041416165664,0.6008016032064128,0.3651302605210421,0.541315965263861,0.6099198396793587,0.6332999331997328,0.6346025384101537,0.6370407481629926,0.6370407481629926,0.6370407481629926,0.5328657314629258,0.5536406145624583,0.5491649966599866,0.5424849699398797,0.5469939879759519,0.5473279893119573,0.5570808283233133,0.5351035404141616,0.5445891783567134,0.5420173680694723,0.5344021376085505,0.5434535738142953,0.5456913827655311,0.5378423513694055,0.5452237808951236,0.5417835671342686,0.539812959251837,0.5358049432197729,0.5435871743486974,0.5439211756847028,0.5410487641950568,0.5351369405477622,0.5462591850367402,0.5344021376085505,0.5370407481629926,0.545123580494322,0.5367401469605878,0.5464595858383433,0.5363096563497364,0.6379425517702071
34,0.3822311289245157,0.5176018704074816,0.6154308617234469,0.6231462925851703,0.6263527054108217,0.6159318637274549,0.6284903139612559,0.6211088844355377,0.6022044088176353,0.627187708750835,0.39111556446225787,0.3854709418837675,0.3834335337341349,0.3834335337341349,0.3822311289245157,0.3822311289245157,0.3822311289245157,0.3822311289245157,0.5180360721442886,0.6148630594522378,0.6250835003340013,0.6309285237140948,0.6295257181028724,0.6224782899131597,0.605310621242485,0.3822311289245157,0.5033066132264529,0.6166666666666667,0.5480961923847696,0.5820307281229125,0.6221776887107549,0.6221776887107549,0.6240814963259853,0.6192384769539078,0.6254843019372077,0.535938543754175,0.5387441549766199,0.5357381429525718,0.5308617234468938,0.5401803607214429,0.5338677354709419,0.5361055444221777,0.5313293253173013,0.531128924515698,0.5321643286573147,0.5322645290581163,0.5355711422845691,0.533066132264529,0.5313627254509018,0.5350367401469606,0.5296593186372746,0.5353039412157649,0.5245490981963928,0.5219772879091517,0.5347027388109552,0.5423513694054776,0.5381095524382098,0.5463593854375417,0.5443553774215096,0.5373079492317969,0.5244822979291918,0.529456443751701,0.6284903139612559
35,0.41432865731462926,0.6423513694054777,0.6468269873079492,0.6502004008016032,0.6359719438877756,0.6338009352037408,0.6337675350701403,0.6362057448229793,0.6414161656646626,0.6494655978623914,0.4219438877755511,0.41770207080828325,0.41686706746826985,0.41686706746826985,0.41432865731462926,0.41432865731462926,0.41432865731462926,0.41432865731462926,0.6453239812959252,0.6509018036072144,0.6517034068136273,0.6181362725450902,0.6498329993319973,0.6215764863059452,0.6302939211756847,0.41432865731462926,0.6266533066132265,0.6455577822311289,0.60437541750167,0.6361723446893788,0.6376753507014028,0.6376753507014028,0.6161656646626587,0.6498663994655979,0.6268871075484302,0.5322311289245157,0.5129926519706078,0.514495657982632,0.5275217100868403,0.5318971275885104,0.5163660654642619,0.5411823647294589,0.5269539078156312,0.5223446893787576,0.5286573146292585,0.527621910487642,0.5322645290581163,0.533500334001336,0.5174682698730795,0.5151970607882431,0.5255845023380094,0.526753507014028,0.5164662658650635,0.5243152972611891,0.5083834335337342,0.5332331329325317,0.5128590514362057,0.5233466933867735,0.5125918503674015,0.5244154976619907,0.5179024716098865,0.5628169920087087,0.6502004008016032
