,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
411,0.3713458663358463,0.5648757833126571,0.6893151382129338,0.6893151382129338,0.6893151382129338,0.6606864522696186,0.6536883290390304,0.6564239590291695,0.6890606610045488,0.6891242803066451,0.6893151382129338,0.6893151382129338,0.5648757833126571,0.5648757833126571,0.5648757833126571,0.5648757833126571,0.5648757833126571,0.3713458663358463,0.5648757833126571,0.6893151382129338,0.6893151382129338,0.6681299106148806,0.6478353532461749,0.6412825651302605,0.688615325889875,0.3713458663358463,0.49578522123612306,0.6893151382129338,0.6149441740624105,0.6527976588096829,0.6636765594681426,0.6482806883608487,0.6485987848713299,0.6893151382129338,0.6893151382129338,0.537265006202882,0.5502433438305182,0.5319846041288927,0.5462353277984541,0.5454082768712027,0.5485256226739192,0.5363743359735343,0.5317301269205077,0.5366924324840157,0.5344021376085505,0.5342112797022617,0.5291217355345612,0.5360562394630531,0.5479530489550529,0.5376467220154595,0.5331933708687215,0.5425454082768713,0.5445176066418551,0.5277221108884436,0.5449629417565289,0.5332569901708178,0.5328752743582403,0.5386646308489996,0.5416547380475236,0.5384101536406145,0.5364379552756307,0.5391735852657696,0.5555873652066037,0.5393008238699621,0.621782070902534,0.6893151382129338
412,0.3705506250596431,0.5635079683175875,0.6704520151413939,0.6630721760982282,0.6625632216814582,0.6630721760982282,0.6654897095778859,0.6441772433756402,0.6674619079428699,0.6704520151413939,0.6704520151413939,0.6704520151413939,0.5635079683175875,0.5635079683175875,0.5635079683175875,0.5635079683175875,0.5635079683175875,0.3705506250596431,0.5635079683175875,0.6704520151413939,0.6624996023793619,0.6592550179724529,0.6093774851289882,0.6694341063078538,0.652829468460731,0.3705506250596431,0.6704520151413939,0.5371059579476413,0.5633171104112988,0.621274294620988,0.669752202818335,0.669752202818335,0.654801666825715,0.6704520151413939,0.6704520151413939,0.5496389604606038,0.5365970035308713,0.5369787193434488,0.5331615612176734,0.5348792823742724,0.5430225530425932,0.5404777809587429,0.5350701402805611,0.5416865476985717,0.5453764672201546,0.5323345102904221,0.5466488532620797,0.5267996310080478,0.5350065209784649,0.5324617488946146,0.5342430893533098,0.5428316951363044,0.5391417756147215,0.5349429016763686,0.5389509177084327,0.5373604351560264,0.5254636256640265,0.526608773101759,0.5371695772497376,0.5350065209784649,0.5388236791042402,0.5379330088748926,0.5202468428921335,0.5306167891338232,0.612080127332855,0.6704520151413939
413,0.33940897668352576,0.7325126443362916,0.7325126443362916,0.7325126443362916,0.70229347584057,0.70229347584057,0.70229347584057,0.70229347584057,0.7302223494608264,0.7325126443362916,0.7325126443362916,0.7325126443362916,0.7325126443362916,0.7325126443362916,0.7325126443362916,0.7325126443362916,0.7325126443362916,0.33940897668352576,0.7325126443362916,0.7325126443362916,0.7325126443362916,0.7325126443362916,0.7325126443362916,0.7325126443362916,0.7325126443362916,0.33940897668352576,0.5365015745777268,0.5263861055444222,0.7213792664694468,0.7213792664694468,0.7213792664694468,0.7213792664694468,0.7213792664694468,0.7325126443362916,0.7325126443362916,0.539746158984636,0.5357381429525718,0.5390463466615771,0.5574959442694913,0.5597862391449566,0.5657664535420046,0.5400642554951173,0.5599770970512453,0.582243852784935,0.5482711454655342,0.5570506091548175,0.5557146038107962,0.5564780354359513,0.5474440945382829,0.5551420300919299,0.5365651938798232,0.54324522059993,0.5525972580080797,0.5541241212583898,0.553933263352101,0.532048223430989,0.5702834239908389,0.5644940675000796,0.5778541209402933,0.5422909310684861,0.5560963196233737,0.5436905557146038,0.5483983840697267,0.5628399656455769,0.6673169973103174,0.7325126443362916
414,0.341953748767376,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7000031809651048,0.7000031809651048,0.7000031809651048,0.7000031809651048,0.7281865317937463,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.341953748767376,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.341953748767376,0.5358653815567643,0.5277221108884436,0.7187708750835003,0.7187708750835003,0.7187708750835003,0.7187708750835003,0.7187708750835003,0.7301587301587301,0.7301587301587301,0.5403823520055985,0.5644940675000796,0.5403187327035023,0.553933263352101,0.558895568915609,0.5342748990043579,0.5479530489550529,0.5578776600820688,0.5381556764322295,0.5312211725037377,0.5452810382670102,0.5540605019562935,0.5532334510290422,0.5443903680376626,0.553424308935331,0.5491618156948819,0.5445812259439514,0.5459808505900691,0.554187740560486,0.5515793491745395,0.5545058370709673,0.5282946846073099,0.5597862391449566,0.5765817348983682,0.5493526736011706,0.5305213601806789,0.5408913064223686,0.5492254349969781,0.5623310112288068,0.6656817456193989,0.7301587301587301
415,0.33832744854788943,0.7290135827209976,0.7290135827209976,0.7290135827209976,0.7054744409453828,0.7054744409453828,0.7054744409453828,0.7054744409453828,0.7263415720329548,0.7290135827209976,0.7290135827209976,0.7290135827209976,0.7290135827209976,0.7290135827209976,0.7290135827209976,0.7290135827209976,0.7290135827209976,0.33832744854788943,0.7290135827209976,0.7290135827209976,0.7290135827209976,0.7290135827209976,0.7290135827209976,0.7290135827209976,0.7290135827209976,0.33832744854788943,0.5319209848267964,0.5295034513471387,0.7211247892610618,0.7211247892610618,0.7211247892610618,0.7211247892610618,0.7211247892610618,0.7290135827209976,0.7290135827209976,0.5436905557146038,0.5499888666221332,0.5597226198428603,0.5537424054458122,0.5605496707701116,0.5491618156948819,0.5599770970512453,0.5259407704297484,0.5376467220154595,0.5719375258453415,0.5513248719661545,0.540509590609791,0.5580685179883577,0.5461717084963578,0.5516429684766359,0.5382192957343258,0.5568597512485288,0.5526608773101759,0.5542513598625823,0.5518338263829246,0.5610586251868817,0.5701561853866464,0.5455991347774914,0.5817348983681649,0.5434996978083151,0.5311575532016414,0.5662117886566784,0.5323663199414702,0.5332569901708178,0.6658678909847916,0.7290135827209976
416,0.37128224703375,0.5685657028342399,0.6711200178134046,0.6527340395075866,0.6531157553201642,0.6527340395075866,0.6485351655692337,0.6435092407036295,0.6698476317714794,0.6711200178134046,0.6711200178134046,0.6711200178134046,0.5685657028342399,0.5685657028342399,0.5685657028342399,0.5685657028342399,0.5685657028342399,0.37128224703375,0.5685657028342399,0.6711200178134046,0.6492985971943888,0.6517797499761427,0.6134809301141967,0.5589591882177053,0.6368928332856189,0.37128224703375,0.6711200178134046,0.5337659445875879,0.5481439068613417,0.6070553806024748,0.6496803130069663,0.6496803130069663,0.6351751121290199,0.6711200178134046,0.6711200178134046,0.551452110570347,0.5360562394630531,0.5338295638896842,0.5357381429525718,0.5279765880968286,0.533320609472914,0.5436905557146038,0.5370741482965932,0.5440722715271813,0.5357381429525718,0.550688678945192,0.5436905557146038,0.5387918694531921,0.54273626618316,0.5467442822152241,0.5361198587651493,0.5372013869007857,0.5405732099118873,0.5307122180869676,0.5660845500524859,0.5473804752361867,0.5240958106689569,0.5368832903903045,0.5383465343385183,0.5295034513471387,0.5481439068613417,0.5377103413175558,0.5434996978083151,0.5256862932213634,0.6022580139703274,0.6711200178134046
417,0.34615262270572894,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.6909056207653402,0.6909056207653402,0.6909056207653402,0.6909056207653402,0.731113019690174,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.34615262270572894,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.34615262270572894,0.5391099659636733,0.5182428348761015,0.7059197760600566,0.7059197760600566,0.7059197760600566,0.7059197760600566,0.7059197760600566,0.7331488373572542,0.7331488373572542,0.5371377675986895,0.5454718961732989,0.5501797245284219,0.5540605019562935,0.542481788974775,0.5331933708687215,0.5478258103508604,0.5274676336800586,0.5783630753570633,0.5288036390240799,0.5512612526640582,0.533320609472914,0.5518338263829246,0.5414002608391386,0.5515157298724433,0.5598498584470528,0.5502433438305182,0.5465534243089353,0.5398733975888285,0.5435633171104113,0.5316028883163152,0.5675477940006998,0.5399370168909247,0.5773451665235232,0.548207526163438,0.5296943092534275,0.5444539873397589,0.5662117886566784,0.5565416547380475,0.6636270777887345,0.7331488373572542
418,0.38238381524954673,0.5722874320068709,0.6716607818812228,0.6716607818812228,0.6716607818812228,0.6571555810032764,0.6324712917899291,0.6390876992079397,0.6715335432770303,0.6715335432770303,0.6716607818812228,0.6716607818812228,0.5722874320068709,0.5722874320068709,0.5722874320068709,0.5722874320068709,0.5722874320068709,0.38238381524954673,0.5722874320068709,0.6716607818812228,0.6716607818812228,0.6618634093583994,0.5575913732226357,0.6368610236345708,0.5756592550179724,0.38238381524954673,0.4817571651238986,0.6716607818812228,0.6141489327862073,0.5913096033336515,0.6439227661672552,0.6347615866653943,0.6347615866653943,0.6716607818812228,0.6716607818812228,0.5339886121449248,0.5317619365715558,0.5291535451856093,0.5288990679772243,0.5381238667811814,0.5394598721252027,0.5238095238095238,0.5320800330820371,0.533797754238636,0.5295988803002831,0.5324617488946146,0.5386328211979514,0.5236822852053313,0.5397779686356841,0.5341794700512136,0.5388236791042402,0.5399052072398766,0.5300442154149569,0.5262270572891815,0.5306167891338232,0.5294716416960906,0.533797754238636,0.5327798454050959,0.5435315074593632,0.5388872984063365,0.5325253681967109,0.5319527944778446,0.528072017049973,0.5200559849858447,0.603625828965397,0.6716607818812228
419,0.3444985208512263,0.7285682476063238,0.7285682476063238,0.7285682476063238,0.6991761300378535,0.6991761300378535,0.6991761300378535,0.6991761300378535,0.7265960492413398,0.7285682476063238,0.7285682476063238,0.7285682476063238,0.7285682476063238,0.7285682476063238,0.7285682476063238,0.7285682476063238,0.7285682476063238,0.3444985208512263,0.7285682476063238,0.7285682476063238,0.7285682476063238,0.7285682476063238,0.7285682476063238,0.7285682476063238,0.7285682476063238,0.3444985208512263,0.535801762254668,0.5287400197219837,0.717689346947864,0.717689346947864,0.717689346947864,0.717689346947864,0.717689346947864,0.7285682476063238,0.7285682476063238,0.5632216814581544,0.5618220568120368,0.5465534243089353,0.5538060247479085,0.5424181696726786,0.5296306899513312,0.5369469096924007,0.5551420300919299,0.5274040143779622,0.534529376212743,0.5524700194038872,0.5373286255049782,0.5554601266024112,0.5414638801412348,0.5574323249673951,0.5344657569106467,0.5448993224544326,0.5453446575691064,0.5522791614975984,0.5419092152559086,0.5538696440500047,0.5513884912682507,0.5436905557146038,0.5478258103508604,0.5478894296529567,0.5559690810191812,0.5422273117663899,0.5461717084963578,0.53033050227439,0.6649112451828996,0.7285682476063238
420,0.3277030250978147,0.7297133950440564,0.7297133950440564,0.7297133950440564,0.7182619206667303,0.7182619206667303,0.7182619206667303,0.7182619206667303,0.7287591055126126,0.7297133950440564,0.7297133950440564,0.7297133950440564,0.7297133950440564,0.7297133950440564,0.7297133950440564,0.7297133950440564,0.7297133950440564,0.3277030250978147,0.7297133950440564,0.7297133950440564,0.7297133950440564,0.7297133950440564,0.7297133950440564,0.7297133950440564,0.7297133950440564,0.3277030250978147,0.5341476604001654,0.694595540286923,0.7031205267678213,0.7031205267678213,0.7031205267678213,0.7031205267678213,0.7031205267678213,0.7297133950440564,0.7297133950440564,0.5461080891942616,0.5520246842892134,0.5418455959538124,0.5604860514680154,0.5473168559340904,0.5530425931227534,0.5485892419760156,0.5311575532016414,0.5832617616184751,0.5527244966122722,0.550688678945192,0.5622037726246143,0.5552692686961224,0.5418455959538124,0.5611858637910742,0.5583229951967427,0.5548875528835449,0.5548239335814487,0.5527244966122722,0.5559690810191812,0.5584502338009352,0.5361198587651493,0.5652574991252346,0.58300728441009,0.5420364538601011,0.5644940675000796,0.5567961319464325,0.5481439068613417,0.5622037726246143,0.6698452755010317,0.7297133950440564
421,0.34154022330375033,0.7304450170181633,0.7304450170181633,0.7304450170181633,0.7012437573559818,0.7012437573559818,0.7012437573559818,0.7012437573559818,0.7278366256322168,0.7304450170181633,0.7304450170181633,0.7304450170181633,0.7304450170181633,0.7304450170181633,0.7304450170181633,0.7304450170181633,0.7304450170181633,0.34154022330375033,0.7304450170181633,0.7304450170181633,0.7304450170181633,0.7304450170181633,0.7304450170181633,0.7304450170181633,0.7304450170181633,0.34154022330375033,0.5369151000413526,0.5259725800807965,0.7178483952031046,0.7178483952031046,0.7178483952031046,0.7178483952031046,0.7178483952031046,0.7304450170181633,0.7304450170181633,0.5402869230524541,0.5649075929637052,0.5563189871807106,0.5572732767121544,0.5416229283964755,0.5318891751757483,0.5484301937207748,0.560136145306486,0.526099818684989,0.5332251805197697,0.548939148137545,0.5554283169513631,0.5364061456245826,0.5575277539205394,0.5565734643890956,0.5373604351560264,0.5538378343989566,0.5449311321054808,0.5508477272004326,0.5414320704901867,0.5548557432324968,0.5483665744186786,0.5409231160734167,0.5500842955752775,0.5473486655851385,0.5594363329834272,0.5601997646085822,0.5480484779081973,0.5622355822756624,0.6657371179749269,0.7304450170181633
422,0.36444317205840254,0.5600089067022935,0.6773228997677896,0.6777046155803671,0.6778954734866558,0.6777046155803671,0.6773228997677896,0.658300728441009,0.6745872697776505,0.6773228997677896,0.6773228997677896,0.6773228997677896,0.5600089067022935,0.5600089067022935,0.5600089067022935,0.5600089067022935,0.5600089067022935,0.36444317205840254,0.5600089067022935,0.6773228997677896,0.6771956611635971,0.6778954734866558,0.6091866272226993,0.5610268155358336,0.6664439991093297,0.36444317205840254,0.6773228997677896,0.542768075834208,0.6675891465470624,0.664280942838057,0.6686706746826987,0.6686706746826987,0.6676527658491587,0.6773228997677896,0.6773228997677896,0.5484301937207748,0.539014537010529,0.5388872984063365,0.5330343226134809,0.5415593090943792,0.5344339472595986,0.5370423386455451,0.5357063333015237,0.5460126602411172,0.5455037058243472,0.5291535451856093,0.525336387059834,0.5343703279575023,0.5479212393040048,0.5449311321054808,0.5453764672201546,0.5392053949168177,0.5427044565321119,0.5495117218564113,0.5687247510894805,0.5439132232719407,0.5322072716862296,0.5386328211979514,0.5493208639501225,0.549957056971085,0.5385692018958552,0.5390781563126252,0.5467760918662722,0.5337341349365398,0.6190688254816513,0.6778954734866558
423,0.34154022330375033,0.7335623628208798,0.7335623628208798,0.7335623628208798,0.693354963896046,0.693354963896046,0.693354963896046,0.693354963896046,0.731844641664281,0.7335623628208798,0.7335623628208798,0.7335623628208798,0.7335623628208798,0.7335623628208798,0.7335623628208798,0.7335623628208798,0.7335623628208798,0.34154022330375033,0.7335623628208798,0.7335623628208798,0.7335623628208798,0.7335623628208798,0.7335623628208798,0.7335623628208798,0.7335623628208798,0.34154022330375033,0.5378057702707001,0.5180837866208607,0.7085599770970512,0.7085599770970512,0.7085599770970512,0.7085599770970512,0.7085599770970512,0.7335623628208798,0.7335623628208798,0.5441040811782295,0.5651620701720902,0.5553646976492668,0.5532016413779941,0.5542831695136304,0.5623628208798549,0.5551102204408818,0.5569551802016732,0.5826573782485606,0.5696154213188281,0.5460126602411172,0.5341794700512136,0.5544740274199192,0.541495689792283,0.5532016413779941,0.5624264401819512,0.5479848586061011,0.5473486655851385,0.5393326335210102,0.5424499793237268,0.5362152877182937,0.5278811591436842,0.5617266278588924,0.5482393358144861,0.5397143493335879,0.5534561185863791,0.5628081559945287,0.5334796577281548,0.5308712663422083,0.6641230727180405,0.7335623628208798
424,0.3663835607723383,0.5650666412189458,0.6724560231574259,0.6635493208639501,0.6629767471450838,0.6635493208639501,0.6674300982918218,0.6530521360180679,0.6711200178134046,0.6724560231574259,0.6724560231574259,0.6724560231574259,0.5650666412189458,0.5650666412189458,0.5650666412189458,0.5650666412189458,0.5650666412189458,0.3663835607723383,0.5650666412189458,0.6724560231574259,0.6655851385310303,0.6624041734262175,0.6110633966345389,0.6681935299169768,0.6424913318700893,0.3663835607723383,0.6724560231574259,0.5357381429525718,0.5670388395839298,0.6255049782103891,0.6743009829182174,0.6743009829182174,0.640646372109298,0.6724560231574259,0.6724560231574259,0.5505614403409994,0.5473168559340904,0.5389191080573846,0.5349747113274167,0.5553328879982187,0.5492890542990744,0.5475713331424754,0.5342748990043579,0.5464898050068391,0.5403187327035023,0.5309666952953526,0.5418455959538124,0.5540605019562935,0.5351655692337055,0.5376467220154595,0.5527244966122722,0.5410185450265611,0.5414002608391386,0.5456627540795878,0.5164614944174062,0.5389827273594808,0.5351019499316092,0.5452174189649139,0.5415911187454273,0.5356745236504755,0.5271495371695772,0.538282915036422,0.5522791614975984,0.5474440945382829,0.6126114663188811,0.6743009829182174
425,0.3611031586983491,0.5560327003212775,0.6755733689601425,0.678945191971244,0.6790724305754365,0.678945191971244,0.678436237554474,0.6611317873842923,0.6739192671056399,0.6755733689601425,0.6755733689601425,0.6755733689601425,0.5560327003212775,0.5560327003212775,0.5560327003212775,0.5560327003212775,0.5560327003212775,0.3611031586983491,0.5560327003212775,0.6755733689601425,0.6788815726691478,0.6791360498775328,0.6046378471228171,0.5626491077392881,0.6674300982918218,0.3611031586983491,0.6755733689601425,0.5403823520055985,0.6701657282819607,0.6664121894582816,0.6713108757196934,0.6713108757196934,0.6700384896777682,0.6755733689601425,0.6755733689601425,0.5385373922448071,0.5396189203804435,0.5417183573496199,0.5498616280179407,0.5527881159143684,0.5379648185259408,0.5414002608391386,0.5331933708687215,0.5462989471005503,0.538282915036422,0.5497343894137481,0.5488437191844006,0.5567961319464325,0.5441358908292776,0.548207526163438,0.540764067818176,0.5395553010783471,0.5400642554951173,0.5453446575691064,0.5365015745777268,0.5399370168909247,0.5305213601806789,0.5412094029328498,0.5492254349969781,0.5518974456850209,0.5379011992238445,0.5403187327035023,0.5521519228934059,0.5338931831917804,0.618742482024602,0.6791360498775328
426,0.36444317205840254,0.5567007029932881,0.6833667334669339,0.6833667334669339,0.6833667334669339,0.6645990393485384,0.6494576454496295,0.6486942138244743,0.6819671088208162,0.6827941597480676,0.6833667334669339,0.6833667334669339,0.5567007029932881,0.5567007029932881,0.5567007029932881,0.5567007029932881,0.5567007029932881,0.36444317205840254,0.5567007029932881,0.6833667334669339,0.6833667334669339,0.6564557686802176,0.6577917740242389,0.6465311575532017,0.6830486369564526,0.36444317205840254,0.4911092025320482,0.6833667334669339,0.6074052867640042,0.6696885835162388,0.6762413716321531,0.6631357954003244,0.6623723637751694,0.6833667334669339,0.6833667334669339,0.5497661990647963,0.5376149123644114,0.5456309444285397,0.533543277030251,0.5512294430130101,0.5390781563126252,0.5568279415974807,0.5386964405000477,0.5369787193434488,0.5407958774692242,0.5450583707096733,0.5311893628526895,0.530807647040112,0.546712472564176,0.5391417756147215,0.5503387727836626,0.5339249928428285,0.5407322581671279,0.542513598625823,0.5434042688551707,0.5405414002608392,0.5371695772497376,0.5523109711486465,0.5319527944778446,0.548939148137545,0.5375512930623151,0.5381874860832777,0.5373604351560264,0.5409231160734167,0.6197097310435097,0.6833667334669339
427,0.3725864427267233,0.5680249387664217,0.6733785030378217,0.6443681012819289,0.6447498170945065,0.6443681012819289,0.6451951522091802,0.6434774310525814,0.6702611572351052,0.6733785030378217,0.6733785030378217,0.6733785030378217,0.5680249387664217,0.5680249387664217,0.5680249387664217,0.5680249387664217,0.5680249387664217,0.3725864427267233,0.5680249387664217,0.6733785030378217,0.644622578490314,0.6431593345421001,0.6141489327862073,0.6551197633361961,0.6350796831758756,0.3725864427267233,0.6733785030378217,0.5376149123644114,0.5531380220758978,0.6102045360562395,0.6581734898368164,0.6581734898368164,0.6341253936444318,0.6733785030378217,0.6733785030378217,0.5322708909883258,0.5353246174889461,0.5376785316665076,0.5509113465025288,0.528835448675128,0.5504660113878551,0.5465852339599835,0.5376785316665076,0.5389509177084327,0.5309985049464008,0.528835448675128,0.5278811591436842,0.5274358240290103,0.5448038935012883,0.5330343226134809,0.5377421509686039,0.5339249928428285,0.5386964405000477,0.5410503546776092,0.5336068963323473,0.5323981295925184,0.5579730890352133,0.5399688265419729,0.5318891751757483,0.5368514807392563,0.5286445907688393,0.5416229283964755,0.5186563603397271,0.5432770302509782,0.6058030228593578,0.6733785030378217
428,0.37061424436173934,0.567579603651748,0.6782135699971371,0.6584915863472978,0.6581734898368164,0.6584915863472978,0.6602093075038967,0.6440500047714477,0.6762413716321531,0.6782135699971371,0.6782135699971371,0.6782135699971371,0.567579603651748,0.567579603651748,0.567579603651748,0.567579603651748,0.567579603651748,0.37061424436173934,0.567579603651748,0.6782135699971371,0.6342526322486243,0.636670165728282,0.6117313993065496,0.6700066800267201,0.6587460635556828,0.37061424436173934,0.6782135699971371,0.5423227407195343,0.5584184241498871,0.6184114260266564,0.668225339568025,0.668225339568025,0.652320514043961,0.6782135699971371,0.6782135699971371,0.5520564939402615,0.5351973788847536,0.542768075834208,0.5349429016763686,0.5547285046283043,0.5379966281769889,0.5319527944778446,0.5440404618761332,0.5427044565321119,0.5439132232719407,0.542004644209053,0.5406050195629354,0.5488755288354487,0.5416229283964755,0.5388236791042402,0.5504660113878551,0.5345611858637911,0.5394598721252027,0.5436587460635557,0.5396507300314916,0.5385692018958552,0.5252091484556415,0.5363425263224862,0.5357699526036199,0.530807647040112,0.5507204885962401,0.5385692018958552,0.5482393358144861,0.5445494162929033,0.6115947356205651,0.6782135699971371
429,0.326048923243312,0.7293316792314788,0.7293316792314788,0.7293316792314788,0.7174984890415752,0.7174984890415752,0.7174984890415752,0.7174984890415752,0.72812291249165,0.7293316792314788,0.7293316792314788,0.7293316792314788,0.7293316792314788,0.7293316792314788,0.7293316792314788,0.7293316792314788,0.7293316792314788,0.326048923243312,0.7293316792314788,0.7293316792314788,0.7293316792314788,0.7293316792314788,0.7293316792314788,0.7293316792314788,0.7293316792314788,0.326048923243312,0.533066132264529,0.6959315456309444,0.704774628622324,0.704774628622324,0.704774628622324,0.704774628622324,0.704774628622324,0.7293316792314788,0.7293316792314788,0.548207526163438,0.5425454082768713,0.5520883035913096,0.5660209307503896,0.561885676114133,0.537519483411267,0.5478258103508604,0.5697108502719725,0.5445176066418551,0.580017177211566,0.5473804752361867,0.5599134777491491,0.5595953812386678,0.5464898050068391,0.5394280624741546,0.5670388395839298,0.5545058370709673,0.5560963196233737,0.5660845500524859,0.5538696440500047,0.5376467220154595,0.5532334510290422,0.5466806629131279,0.5842796704520151,0.5646849254063683,0.5620129147183255,0.5658936921461971,0.5462989471005503,0.5634125393644431,0.6696709114878786,0.7293316792314788
430,0.3291344593949804,0.730381397716067,0.730381397716067,0.730381397716067,0.7171485828800458,0.7171485828800458,0.7171485828800458,0.7171485828800458,0.7289817730699494,0.730381397716067,0.730381397716067,0.730381397716067,0.730381397716067,0.730381397716067,0.730381397716067,0.730381397716067,0.730381397716067,0.3291344593949804,0.730381397716067,0.730381397716067,0.730381397716067,0.730381397716067,0.730381397716067,0.730381397716067,0.730381397716067,0.3291344593949804,0.5349429016763686,0.6946273499379712,0.7029614785125807,0.7029614785125807,0.7029614785125807,0.7029614785125807,0.7029614785125807,0.730381397716067,0.730381397716067,0.5738779145592773,0.5406686388650317,0.5455673251264433,0.5440404618761332,0.5483029551165823,0.5691700862041543,0.5476667620956198,0.5618538664630849,0.5365333842287751,0.5539014537010529,0.5470305690746573,0.5361516684161974,0.5561917485765181,0.5476667620956198,0.5596908101918122,0.5662435983077265,0.5513566816172026,0.5563189871807106,0.544994751407577,0.551420300919299,0.5629353945987212,0.5706969494544645,0.5662435983077265,0.5818303273213092,0.5643350192448389,0.5630626332029137,0.5650348315678977,0.5446766548970958,0.5299805961128606,0.6701456999831525,0.730381397716067
431,0.36791042402264845,0.561122244488978,0.6847981677640996,0.6847981677640996,0.6847981677640996,0.6631039857492763,0.6483443076629449,0.6487896427776187,0.6828259693991157,0.6837166396284633,0.6847981677640996,0.6847981677640996,0.561122244488978,0.561122244488978,0.561122244488978,0.561122244488978,0.561122244488978,0.36791042402264845,0.561122244488978,0.6847981677640996,0.6847981677640996,0.6557241467061107,0.6569329134459395,0.6464357286000573,0.6842892133473296,0.36791042402264845,0.4915863472977701,0.6847981677640996,0.6134173108121004,0.6682571492190731,0.6735375512930624,0.660050259248656,0.6591595890193085,0.6847981677640996,0.6847981677640996,0.5396189203804435,0.5346566148169355,0.5412730222349461,0.5448993224544326,0.548207526163438,0.5338931831917804,0.5302032636701975,0.5492254349969781,0.5398097782867322,0.5520883035913096,0.5419728345580049,0.5470623787257054,0.537265006202882,0.5501797245284219,0.5400642554951173,0.5374558641091707,0.5429271240894488,0.542990743391545,0.5330025129624328,0.5347202341190317,0.5466170436110316,0.5443267487355664,0.5392372045678658,0.5312211725037377,0.5446448452460476,0.5363107166714381,0.5409549257244648,0.537010528994497,0.5532970703311385,0.6206227858421135,0.6847981677640996
