,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
460,0.505533199195171,0.5180312645101377,0.5167930660888408,0.5186890574214518,0.5189599133261105,0.5166769849868441,0.5184182015167931,0.5181086519114688,0.505533199195171,0.505533199195171,0.505533199195171,0.505533199195171,0.505533199195171,0.505533199195171,0.505533199195171,0.505533199195171,0.505533199195171,0.505533199195171,0.48885621420832687,0.4979105401640613,0.49171954805757623,0.4915647732549141,0.49036526853428264,0.48978486302429963,0.4893592323169788,0.505533199195171,0.520159418046742,0.5210106794613837,0.5209332920600527,0.5206624361553939,0.5133106330289429,0.5127302275189599,0.5156709487695403,0.5005030181086519,0.5028633338492493,0.49818139606872003,0.501315585822628,0.4979105401640613,0.5017025228292834,0.5019733787339421,0.49651756694010213,0.4987231078780375,0.5030181086519114,0.4972140535520817,0.49616932363411237,0.4998452251973379,0.4967884228447609,0.5012768921219626,0.49992261259866894,0.5003095496053243,0.4974462157560749,0.49539544962080173,0.5016251354279523,0.49628540473610894,0.497600990558737,0.4967110354434298,0.5004643244079864,0.501315585822628,0.4993809007893515,0.49504720631481197,0.5037919826652221,0.4996130629933447,0.5001160811019966,0.49709797245008513,0.49941959449001705,0.5023216220399319,0.500580405509983,0.49771707166073365,0.4993809007893515,0.49822008976938553,0.49551153072279835,0.49729144095341277,0.5011608110199659,0.49980653149667237,0.49690450394675745,0.4969818913480885,0.5023990094412629,0.49883918898003404,0.49818139606872003,0.4989165763813651,0.49880049527936854,0.49988391889800343,0.4985296393747098,0.49818139606872003,0.5006190992106485,0.4973301346540783,0.49965175669401024,0.4974075220554094,0.49837486457204766,0.4984909456740443,0.5014316669246247,0.5019733787339421,0.5116439377002758,0.5210106794613837
461,0.49556957127379664,0.5154968271165454,0.5149164216065625,0.507758086983439,0.5079515554867667,0.5080676365887633,0.507758086983439,0.5082224113914254,0.49556957127379664,0.49556957127379664,0.49556957127379664,0.49556957127379664,0.49556957127379664,0.49556957127379664,0.49556957127379664,0.49556957127379664,0.49556957127379664,0.49556957127379664,0.5020314192849404,0.4981233555177217,0.5068294381674663,0.5045465098281999,0.4997871846463396,0.5020314192849404,0.49951632874168084,0.49556957127379664,0.517354124748491,0.5154581334158799,0.5154194397152143,0.5151872775112212,0.5106988082340195,0.5106988082340195,0.5082224113914254,0.4934414177371924,0.49595650828045196,0.5007158334623123,0.5021861940876026,0.4908876334932673,0.4998258783470051,0.497852499613063,0.49854898622504257,0.5014123200742919,0.5020314192849404,0.5002515090543259,0.5011027704689677,0.5016444822782851,0.4998258783470051,0.5010253830676366,0.49707862559975236,0.502224887788268,0.49858767992570807,0.4989746169323634,0.4978138059123975,0.4999806531496672,0.5019927255842749,0.4995937161430119,0.49909069803436,0.5040047980188825,0.5012575452716298,0.49990326574833616,0.5045852035288655,0.500406283856988,0.4999806531496672,0.5010253830676366,0.5019927255842749,0.5014510137749575,0.502070112985606,0.4969238507970902,0.5028439869989165,0.5028052932982511,0.5030374555022442,0.5005997523603157,0.49901331063302895,0.5032696177062375,0.5009479956663055,0.49881984212970126,0.49661430119176597,0.4995937161430119,0.49703993189908685,0.4975816437084043,0.5034243925088996,0.5006384460609813,0.5018379507816128,0.49765903110973536,0.5019927255842749,0.5001354279523293,0.49680776969509366,0.49951632874168084,0.4997871846463396,0.5014897074756229,0.4982781303203838,0.49684646339575916,0.5038471570161711,0.517354124748491
462,0.5310710416344219,0.5414409534127844,0.5426017644327503,0.5417891967187742,0.5239514007119641,0.5264664912552236,0.4932672960841975,0.48881752050766136,0.5310710416344219,0.5310710416344219,0.5310710416344219,0.5310710416344219,0.5310710416344219,0.5310710416344219,0.5310710416344219,0.5310710416344219,0.5310710416344219,0.5310710416344219,0.5213202290667079,0.49690450394675745,0.506113604705154,0.4636666150750658,0.4621962544497756,0.46730382293762573,0.5009673425166383,0.5310710416344219,0.5413248723107879,0.5413635660114533,0.5148196873548986,0.48781148429035753,0.483555177217149,0.4844451323324563,0.4869215291750503,0.5376876644482278,0.5315353660424083,0.5022055409379353,0.49636279213744,0.4969818913480885,0.4967110354434298,0.49713666615075064,0.4976396842594026,0.5065392354124748,0.5025150905432596,0.49702058504875407,0.5010834236186349,0.5014316669246247,0.4939637826961771,0.5004643244079864,0.5028246401485839,0.49860702677604085,0.49818139606872003,0.5028633338492493,0.5010060362173038,0.4986844141773719,0.4965562606407677,0.5008512614146416,0.493886395294846,0.4986844141773719,0.49918743228602386,0.4931512149822009,0.5008899551153072,0.49907135118402723,0.4989165763813651,0.502553784243925,0.5006964866119795,0.5030181086519114,0.5047206314811948,0.5013542795232936,0.5084352267450859,0.49446680080482897,0.49833617087138216,0.49504720631481197,0.4994969818913481,0.49880049527936854,0.5008125677139762,0.4956276118247949,0.5040241448692153,0.5019346850332765,0.5002321622039931,0.5003869370066553,0.5044497755765361,0.501238198421297,0.5023990094412629,0.4967110354434298,0.49810400866738896,0.49810400866738896,0.4984135582727132,0.5023990094412629,0.5013929732239591,0.49736882835474383,0.49895527008203067,0.49814270236805447,0.5225770577883254,0.5426017644327503
463,0.5461228911933137,0.5627224887788268,0.5624129391735025,0.56113604705154,0.5254604550379198,0.5327735644637053,0.5140071196409225,0.5085513078470825,0.5461228911933137,0.5461228911933137,0.5461228911933137,0.5461228911933137,0.5461228911933137,0.5461228911933137,0.5461228911933137,0.5461228911933137,0.5461228911933137,0.5461228911933137,0.5381906825568797,0.49171954805757623,0.5167156786875097,0.5051075684878502,0.49822008976938553,0.5012768921219626,0.5101377495743693,0.5461228911933137,0.5621033895681783,0.5585822628076149,0.5108342361863488,0.49628540473610894,0.491409998452252,0.5045658566785327,0.487192385079709,0.5521204147964711,0.5467419904039622,0.4985296393747098,0.49922612598668936,0.5083965330444203,0.5016251354279523,0.502476396842594,0.49965175669401024,0.49729144095341277,0.49814270236805447,0.5027085590465872,0.49860702677604085,0.501238198421297,0.4952019811174741,0.5016251354279523,0.4965562606407677,0.5041402259712119,0.498761801578703,0.5008125677139762,0.5013542795232936,0.5021668472372698,0.4977944590620647,0.5030954960532426,0.5058427488004953,0.4941185574988392,0.5035211267605634,0.5037532889645566,0.5011608110199659,0.49794923386472684,0.4999613062993345,0.4992648196873549,0.5013542795232936,0.4976783779600681,0.5004256307073208,0.5008512614146416,0.5053397306918433,0.5058427488004953,0.504295000773874,0.49079089924160346,0.5027085590465872,0.5028246401485839,0.5035598204612289,0.49601454883145024,0.4971753598514162,0.49752360315740596,0.4958597740287881,0.4989165763813651,0.49903265748336173,0.5065392354124748,0.4993035133880204,0.5010060362173038,0.5028246401485839,0.495704999226126,0.489591394520972,0.5011995047206315,0.5046432440798638,0.4929190527782077,0.5026698653459217,0.49899396378269617,0.5364537653270047,0.5627224887788268
464,0.5415763813651138,0.5586789970592787,0.5593367899705928,0.5592594025692618,0.5358110199659496,0.539409534127844,0.5207978641077232,0.5190179538771088,0.5415763813651138,0.5415763813651138,0.5415763813651138,0.5415763813651138,0.5415763813651138,0.5415763813651138,0.5415763813651138,0.5415763813651138,0.5415763813651138,0.5415763813651138,0.5382487231078781,0.5012188515709642,0.5229260176443276,0.5105827271320229,0.4968851570964247,0.5090349791054016,0.5147616468039004,0.5415763813651138,0.5582920600526234,0.5573634112366507,0.5244737656709487,0.507022906670794,0.5037339421142238,0.48152375793220864,0.4767257390496827,0.5483090852809163,0.5435497600990559,0.5027665995975855,0.4995937161430119,0.5028052932982511,0.4983168240210494,0.49622736418511065,0.5030761492029098,0.5027665995975855,0.4987424547283702,0.49297709332920603,0.5011027704689677,0.4984715988237115,0.4960725893824485,0.5028052932982511,0.5030761492029098,0.49514394056647576,0.4988585358303668,0.49878114842903576,0.5005997523603157,0.49858767992570807,0.5031922303049063,0.49901331063302895,0.50818371769076,0.5005997523603157,0.5002902027549915,0.5124013310633029,0.4954921838724656,0.5001741216529949,0.5014510137749575,0.49940024763968427,0.5006384460609813,0.5011801578702987,0.49228060671722645,0.5019540318836093,0.5077193932827736,0.5065972759634731,0.5015284011762885,0.5078354743847702,0.4956856523757932,0.5022635814889336,0.50090930196564,0.49429267915183406,0.5058234019501625,0.4980072744157251,0.5019927255842749,0.4991680854356911,0.4956469586751277,0.5014123200742919,0.5029213744002476,0.5003675901563226,0.4988972295310323,0.4998258783470051,0.5066746633648042,0.5028439869989165,0.503385698808234,0.5086867357994118,0.497852499613063,0.49750425630707323,0.5352091179555968,0.5593367899705928
465,0.5067907444668008,0.4889529484599907,0.5016057885776196,0.50090930196564,0.49274493112521284,0.49390574214517874,0.49274493112521284,0.4959178145797864,0.5067907444668008,0.5067907444668008,0.5067907444668008,0.5067907444668008,0.5067907444668008,0.5067907444668008,0.5067907444668008,0.5067907444668008,0.5067907444668008,0.5067907444668008,0.5043530413248724,0.48732781303203837,0.5002515090543259,0.4884886240520043,0.487443894134035,0.4876760563380282,0.4893011917659805,0.5067907444668008,0.5025731310942578,0.5041595728215447,0.5061329515554868,0.5073711499767838,0.5047786720321932,0.49274493112521284,0.4918549760099056,0.5058620956508281,0.5080676365887633,0.5014123200742919,0.4980846618170562,0.5064811948614766,0.4988585358303668,0.49665299489243153,0.5032309240055719,0.5028826806995821,0.497194706701749,0.5011414641696332,0.49584042717845533,0.4987424547283702,0.5001741216529949,0.4997871846463396,0.4999419594490017,0.5012575452716298,0.49866506732703914,0.5019153381829439,0.50272790589692,0.4980459681163906,0.49854898622504257,0.49881984212970126,0.49537610277046895,0.5012188515709642,0.49862637362637363,0.4997871846463396,0.5029600681009132,0.5038113295155549,0.49963240984367746,0.4967690759944281,0.49947763504101533,0.5007545271629779,0.5033470051075685,0.5014897074756229,0.4956856523757932,0.5000967342516638,0.5006384460609813,0.5035791673115617,0.4995550224423464,0.4993228602383532,0.4939831295465098,0.49854898622504257,0.4987424547283702,0.5000193468503328,0.5028052932982511,0.5006384460609813,0.4980846618170562,0.5024570499922613,0.5017218696796162,0.4991680854356911,0.502147500386937,0.49680776969509366,0.5002515090543259,0.5024183562915957,0.5018379507816128,0.4981233555177217,0.5032309240055719,0.49727209410308004,0.5024083245914233,0.5080676365887633
466,0.5349597585513078,0.5416924624671103,0.5379391735025538,0.5377070112985606,0.49967110354434296,0.503888716916886,0.47869911778362484,0.48469664138678226,0.5349597585513078,0.5349597585513078,0.5349597585513078,0.5349597585513078,0.5349597585513078,0.5349597585513078,0.5349597585513078,0.5349597585513078,0.5349597585513078,0.5349597585513078,0.4855092091007584,0.49022984058195324,0.49390574214517874,0.4896881287726358,0.4749845225197338,0.4641502863333849,0.4792021358922767,0.5349597585513078,0.5418472372697725,0.5311677758860858,0.512556105865965,0.5114726822473301,0.472817675282464,0.4732046122891193,0.49193236341123664,0.5374748490945674,0.5361979569726049,0.497194706701749,0.5013349326729608,0.5035017799102306,0.5031922303049063,0.5014123200742919,0.5013349326729608,0.4964982200897694,0.5015670948769541,0.49576303977712427,0.5017605633802817,0.4973494815044111,0.49390574214517874,0.5012575452716298,0.497194706701749,0.4977364185110664,0.49820074291905275,0.5040434917195481,0.502650518495589,0.4982781303203838,0.5008706082649744,0.49707862559975236,0.4995937161430119,0.5040047980188825,0.5006771397616468,0.5056686271475004,0.500406283856988,0.49777511221173193,0.5029213744002476,0.5002902027549915,0.5021861940876026,0.4988585358303668,0.502224887788268,0.49595650828045196,0.4965369137904349,0.5033083114069029,0.4969238507970902,0.5044691224268689,0.5048173657328587,0.4973881752050766,0.5005610586596502,0.49665299489243153,0.5027665995975855,0.49990326574833616,0.5022635814889336,0.49769772481040087,0.5021088066862714,0.4935188051385235,0.4976203374090698,0.4982781303203838,0.503385698808234,0.49909069803436,0.50090930196564,0.4997097972450085,0.49750425630707323,0.5074485373781148,0.5008706082649744,0.5026118247949234,0.5213897344179034,0.5418472372697725
467,0.5337989475313419,0.5511724191301656,0.5453683640303358,0.5461422380436465,0.5122465562606408,0.5060942578548212,0.5004449775576536,0.48643785791673116,0.5337989475313419,0.5337989475313419,0.5337989475313419,0.5337989475313419,0.5337989475313419,0.5337989475313419,0.5337989475313419,0.5337989475313419,0.5337989475313419,0.5337989475313419,0.5252089459835939,0.4777317752669865,0.4937122736418511,0.46186735799411854,0.46306686271475006,0.4718890264664913,0.4788151988856214,0.5337989475313419,0.5519075994428108,0.5408025073518031,0.5248607026776041,0.5250154774802662,0.518592323169788,0.5152259712118867,0.49642083268843834,0.5397190837331682,0.5346889026466491,0.5035017799102306,0.49866506732703914,0.5066746633648042,0.502147500386937,0.5012188515709642,0.5025731310942578,0.5013736263736264,0.5002515090543259,0.4971560130010834,0.5012962389722954,0.5000967342516638,0.5017605633802817,0.4989359232316979,0.5013736263736264,0.5013736263736264,0.4993615539390187,0.5013736263736264,0.49854898622504257,0.505204302739514,0.49858767992570807,0.5046625909301966,0.5019153381829439,0.5011801578702987,0.5014123200742919,0.5022635814889336,0.5004836712583192,0.50272790589692,0.49792988701439406,0.4993228602383532,0.5014510137749575,0.4967690759944281,0.4993228602383532,0.5009866893669711,0.506519888562142,0.49727209410308004,0.4989359232316979,0.4911197956972605,0.5017218696796162,0.4991680854356911,0.5005223649589847,0.5040434917195481,0.5007158334623123,0.49727209410308004,0.49576303977712427,0.5048560594335242,0.4980846618170562,0.4973881752050766,0.5037726358148893,0.49684646339575916,0.5013349326729608,0.5017605633802817,0.497852499613063,0.5021861940876026,0.5016444822782851,0.4909263271939328,0.5023409688902647,0.5005610586596502,0.5284047590385619,0.5519075994428108
468,0.4855285559510912,0.53238662745705,0.5317288345457359,0.5172573904968271,0.5036759015632255,0.5176443275034824,0.5172573904968271,0.5180312645101377,0.4855285559510912,0.4855285559510912,0.4855285559510912,0.4855285559510912,0.4855285559510912,0.4855285559510912,0.4855285559510912,0.4855285559510912,0.4855285559510912,0.4855285559510912,0.5160578857761956,0.5050301810865191,0.5142392818449156,0.5100603621730382,0.5060749110044884,0.5074678842284476,0.5090543259557344,0.4855285559510912,0.534282618789661,0.5331991951710262,0.5330444203683641,0.5329283392663674,0.5228679770933292,0.5228679770933292,0.518998607026776,0.504798018882526,0.48429035752979416,0.49775576536139915,0.5010447299179693,0.5048367125831914,0.5002708559046587,0.5,0.49988391889800343,0.5035211267605634,0.49578238662745705,0.4987231078780375,0.49907135118402723,0.5005030181086519,0.5017025228292834,0.5015477480266213,0.5022055409379353,0.49798792756539234,0.4973301346540783,0.4968271165454264,0.5067713976164681,0.5034050456585668,0.500580405509983,0.5011608110199659,0.49941959449001705,0.4986457204767064,0.5005417118093174,0.49442810710416346,0.5003095496053243,0.5014703606252902,0.5020507661352732,0.5017799102306144,0.5019733787339421,0.49404117009750814,0.4978331527627302,0.4971753598514162,0.5010060362173038,0.49818139606872003,0.49907135118402723,0.5044110818758706,0.49965175669401024,0.5008512614146416,0.502979414951246,0.5052623432905123,0.49883918898003404,0.5028246401485839,0.4974075220554094,0.5019346850332765,0.49752360315740596,0.5006964866119795,0.4985296393747098,0.5008125677139762,0.5018572976319455,0.4974462157560749,0.5010447299179693,0.5006964866119795,0.501315585822628,0.4958984677294536,0.49969045039467574,0.4943894134034979,0.5061508653057949,0.534282618789661
469,0.5128269617706237,0.5178571428571429,0.49255146262188515,0.4923579941185575,0.5146455657019038,0.5070616003714595,0.5037726358148893,0.4987424547283702,0.5128269617706237,0.5128269617706237,0.5128269617706237,0.5128269617706237,0.5128269617706237,0.5128269617706237,0.5128269617706237,0.5128269617706237,0.5128269617706237,0.5128269617706237,0.4946796161584894,0.4983168240210494,0.4858961461074137,0.48361321776814736,0.486863488624052,0.4848127224887788,0.4822976319455193,0.5128269617706237,0.5193275034824331,0.497852499613063,0.5211848011143786,0.5208752515090543,0.514374709797245,0.48995898467729454,0.48887556105865965,0.5119370066553165,0.5139490790899242,0.5000967342516638,0.5024570499922613,0.49216452561522983,0.5025731310942578,0.5014897074756229,0.5008706082649744,0.5005997523603157,0.4984715988237115,0.4982394366197183,0.5036565547128927,0.49769772481040087,0.4968851570964247,0.5006771397616468,0.49661430119176597,0.5000193468503328,0.5018379507816128,0.5011414641696332,0.5014123200742919,0.5036565547128927,0.4991680854356911,0.4983555177217149,0.4977364185110664,0.5025731310942578,0.5024570499922613,0.5043530413248724,0.502650518495589,0.5012962389722954,0.49680776969509366,0.5008706082649744,0.5021088066862714,0.4997097972450085,0.496033895681783,0.49924547283702214,0.4954921838724656,0.4992067791363566,0.5035404736108962,0.504623897229531,0.49576303977712427,0.5002902027549915,0.5010253830676366,0.5023022751895991,0.4968851570964247,0.49990326574833616,0.5025344373935923,0.5044691224268689,0.50090930196564,0.49901331063302895,0.5010253830676366,0.5019153381829439,0.5004449775576536,0.49974849094567403,0.49858767992570807,0.5036565547128927,0.5004836712583192,0.49947763504101533,0.49820074291905275,0.4954534901718,0.5091266975069791,0.5211848011143786
470,0.5358110199659496,0.5524880049527937,0.546180931744312,0.5468774183562916,0.510814889336016,0.5036565547128927,0.49684646339575916,0.4841936232781303,0.5358110199659496,0.5358110199659496,0.5358110199659496,0.5358110199659496,0.5358110199659496,0.5358110199659496,0.5358110199659496,0.5358110199659496,0.5358110199659496,0.5358110199659496,0.5264471444048909,0.49765903110973536,0.498510292524377,0.4644985296393747,0.46221560130010836,0.4708056028478564,0.4650015477480266,0.5358110199659496,0.5517528246401486,0.5408412010524687,0.5246672341742764,0.5246672341742764,0.5191727286797709,0.5160385389258628,0.496033895681783,0.5399512459371615,0.538093948305216,0.4945635350564928,0.4962660578857762,0.5063651137594799,0.5042756539235412,0.5002128153536605,0.4977364185110664,0.494215291750503,0.5007158334623123,0.4981233555177217,0.49940024763968427,0.5015284011762885,0.4987424547283702,0.5021088066862714,0.49820074291905275,0.49792988701439406,0.5031535366042408,0.49951632874168084,0.5029600681009132,0.5026892121962544,0.4999806531496672,0.5016057885776196,0.4932092555331992,0.49792988701439406,0.4977364185110664,0.5053977712428417,0.5000193468503328,0.5000967342516638,0.4980846618170562,0.4954147964711345,0.4991680854356911,0.49576303977712427,0.5021861940876026,0.5043530413248724,0.5069842129701284,0.5017605633802817,0.4963821389877728,0.5039274106175514,0.49839421142238044,0.4991293917350255,0.4983168240210494,0.504623897229531,0.4991293917350255,0.5012962389722954,0.5019927255842749,0.5035017799102306,0.5014897074756229,0.5013736263736264,0.49680776969509366,0.5016444822782851,0.5011027704689677,0.4991680854356911,0.5060555641541558,0.49951632874168084,0.4998258783470051,0.49170020120724345,0.5018766444822783,0.5015284011762885,0.5291184428508372,0.5524880049527937
471,0.5262343290512305,0.5390032502708559,0.5388097817675283,0.5389258628695248,0.520236805448073,0.5234870763039777,0.49527936851880516,0.489591394520972,0.5262343290512305,0.5262343290512305,0.5262343290512305,0.5262343290512305,0.5262343290512305,0.5262343290512305,0.5262343290512305,0.5262343290512305,0.5262343290512305,0.5262343290512305,0.4833617087138214,0.49636279213744,0.4740752205540938,0.48518031264510136,0.47217922922148275,0.4697415260795543,0.4697415260795543,0.5262343290512305,0.5394288809781768,0.5375328896455657,0.5100216684723727,0.4881210338956818,0.483555177217149,0.4835164835164835,0.4872697724810401,0.5314192849404117,0.5268921219625445,0.501741216529949,0.5037532889645566,0.5001547748026621,0.4984135582727132,0.5015090543259557,0.4967884228447609,0.5008899551153072,0.496943197647423,0.4956276118247949,0.5017025228292834,0.49822008976938553,0.49690450394675745,0.4999613062993345,0.4985296393747098,0.49922612598668936,0.496943197647423,0.5008512614146416,0.49539544962080173,0.4976396842594026,0.49899396378269617,0.49775576536139915,0.5009673425166383,0.49404117009750814,0.5001934685033277,0.49729144095341277,0.5006190992106485,0.4987231078780375,0.4996130629933447,0.5008512614146416,0.5020120724346077,0.49702058504875407,0.5052623432905123,0.5011221173193005,0.49125522364958985,0.4967497291440953,0.49856833307537535,0.504875406283857,0.49818139606872003,0.5015477480266213,0.5010060362173038,0.5007738740133106,0.49988391889800343,0.49667234174276426,0.5029020275499149,0.5023216220399319,0.4985296393747098,0.4972140535520817,0.5026698653459217,0.4964788732394366,0.49941959449001705,0.500580405509983,0.4922225661662281,0.4997678377960068,0.5032502708559047,0.5009286488159728,0.49903265748336173,0.49980653149667237,0.5193210545323222,0.5394288809781768
472,0.5377843986998917,0.5534940411700975,0.5534553474694319,0.5534553474694319,0.5271436310168705,0.5328702987153692,0.5134847546819378,0.5075646184801115,0.5377843986998917,0.5377843986998917,0.5377843986998917,0.5377843986998917,0.5377843986998917,0.5377843986998917,0.5377843986998917,0.5377843986998917,0.5377843986998917,0.5377843986998917,0.53147732549141,0.474055873703761,0.4836906051694784,0.48105943352422226,0.4970012381984213,0.45923618634886243,0.5042756539235412,0.5377843986998917,0.5537262033740907,0.5521010679461383,0.515032502708559,0.49657560749110047,0.4921258319145643,0.4609387091781458,0.4945635350564928,0.5461035443429809,0.5397964711344994,0.4991293917350255,0.49862637362637363,0.5059781767528246,0.4975816437084043,0.4982781303203838,0.5005997523603157,0.5028052932982511,0.5001741216529949,0.5012962389722954,0.5002902027549915,0.5021088066862714,0.5017605633802817,0.5014897074756229,0.500831914564309,0.5033470051075685,0.4988972295310323,0.5018379507816128,0.5002515090543259,0.49820074291905275,0.5031148429035753,0.5003675901563226,0.49297709332920603,0.4989746169323634,0.5002902027549915,0.5064811948614766,0.5017218696796162,0.5046625909301966,0.49858767992570807,0.5022635814889336,0.5002128153536605,0.4961112830831141,0.505126915338183,0.4995937161430119,0.5062103389568179,0.5036565547128927,0.5008706082649744,0.5073711499767838,0.5010640767683021,0.5000967342516638,0.49792988701439406,0.49378966104318217,0.4954921838724656,0.5001741216529949,0.49750425630707323,0.5019153381829439,0.4999419594490017,0.5035017799102306,0.504623897229531,0.4972334004024145,0.5033083114069029,0.5010253830676366,0.5045078161275345,0.5053977712428417,0.4980846618170562,0.4908876334932673,0.5022635814889336,0.4974655626064077,0.5299281443647641,0.5537262033740907
473,0.5198885621420832,0.5373781148429035,0.5365655471289275,0.5373781148429035,0.5176056338028169,0.5217845534746943,0.5017025228292834,0.49516328741680854,0.5198885621420832,0.5198885621420832,0.5198885621420832,0.5198885621420832,0.5198885621420832,0.5198885621420832,0.5198885621420832,0.5198885621420832,0.5198885621420832,0.5198885621420832,0.48661197956972607,0.48928184491564775,0.4781380591239746,0.47434607645875254,0.4794536449466027,0.4782154465253057,0.47570035598204613,0.5198885621420832,0.5373394211422381,0.5345921683949852,0.4984522519733787,0.49442810710416346,0.4892431512149822,0.4899783315276273,0.4934994582881907,0.5256539235412475,0.520739823556725,0.5025924779445906,0.5021668472372698,0.4984522519733787,0.5056879739978332,0.5033276582572357,0.49941959449001705,0.4994969818913481,0.50181860393128,0.5020507661352732,0.4991487385853583,0.5007738740133106,0.5023216220399319,0.4980653149667234,0.4977944590620647,0.5005030181086519,0.498761801578703,0.49833617087138216,0.4989165763813651,0.4978718464633958,0.49431202600216684,0.5,0.5004256307073208,0.5002708559046587,0.5007738740133106,0.497600990558737,0.499342207088686,0.5,0.500580405509983,0.5006964866119795,0.5038693700665532,0.5003095496053243,0.5061522984058195,0.5030181086519114,0.5063844606098127,0.4999613062993345,0.5008512614146416,0.4959371614301192,0.49702058504875407,0.49899396378269617,0.4996130629933447,0.4943894134034979,0.4991487385853583,0.5006577929113141,0.5027085590465872,0.49729144095341277,0.5009286488159728,0.5002321622039931,0.5024377031419285,0.4959758551307847,0.5021668472372698,0.5004643244079864,0.49736882835474383,0.5002708559046587,0.4963240984367745,0.49725274725274726,0.5006964866119795,0.49945828819068255,0.5166769849868442,0.5373781148429035
474,0.5336054790280143,0.5475352112676056,0.5417698498684415,0.5421567868750967,0.5030761492029098,0.4932092555331992,0.49707862559975236,0.4822202445441882,0.5336054790280143,0.5336054790280143,0.5336054790280143,0.5336054790280143,0.5336054790280143,0.5336054790280143,0.5336054790280143,0.5336054790280143,0.5336054790280143,0.5336054790280143,0.5235064231543105,0.4811368209255533,0.4999806531496672,0.48949466026930816,0.46333771861940876,0.48628308311406904,0.4656206469586751,0.5336054790280143,0.5463744002476397,0.4647693855440334,0.514374709797245,0.5154581334158799,0.5073324562761182,0.5090736728060672,0.49057808388794305,0.538829128617861,0.534611515245318,0.5013349326729608,0.49858767992570807,0.5079515554867667,0.4956469586751277,0.5011801578702987,0.4967303822937626,0.4974655626064077,0.5017605633802817,0.5004836712583192,0.50090930196564,0.5034243925088996,0.5011414641696332,0.4975816437084043,0.5014510137749575,0.4970012381984213,0.5005610586596502,0.5005997523603157,0.5019540318836093,0.4974655626064077,0.497852499613063,0.49166150750657794,0.4932479492338647,0.4991293917350255,0.4999419594490017,0.4969238507970902,0.49731078780374555,0.5032696177062375,0.4950665531651447,0.5035017799102306,0.4983168240210494,0.5000967342516638,0.5002902027549915,0.4999806531496672,0.5043917350255378,0.4973881752050766,0.4980846618170562,0.4918549760099056,0.5000967342516638,0.497852499613063,0.4988585358303668,0.4963821389877728,0.498510292524377,0.4954147964711345,0.49703993189908685,0.5006771397616468,0.5011414641696332,0.5010640767683021,0.49618867048444515,0.5009479956663055,0.5005997523603157,0.49769772481040087,0.5015670948769541,0.5016831759789506,0.5002128153536605,0.505784708249497,0.5025344373935923,0.5023796625909301,0.5221521436310169,0.5475352112676056
