,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
443,0.3533458669917154,0.5255252773588414,0.6325021176373365,0.6484102225068694,0.6484102225068694,0.6479970249777907,0.6498150941057372,0.6432865731462926,0.6337417102245728,0.6325021176373365,0.6325021176373365,0.6325021176373365,0.5255252773588414,0.5255252773588414,0.5255252773588414,0.5255252773588414,0.5255252773588414,0.3533458669917154,0.5255252773588414,0.6325021176373365,0.6486994607772245,0.6484515422597773,0.5667210710079954,0.6435758114166478,0.6375018077391897,0.3533458669917154,0.6325021176373365,0.5255252773588414,0.6502696113877239,0.5794062351507138,0.6502696113877239,0.6502696113877239,0.6413445447596223,0.6325021176373365,0.6325021176373365,0.548623019234345,0.542549015556887,0.5334999896700617,0.5400285106295064,0.5460198748011487,0.5396153131004277,0.5533334710658431,0.5477139846703717,0.5369295291614156,0.5513088031733571,0.5425076958039791,0.549945251327397,0.5449455612255438,0.5534987500774745,0.5540359068652769,0.5521765179844225,0.5429208933330578,0.5561845340164866,0.5537879883478297,0.5612255438712477,0.540193789641138,0.5588289982025908,0.5370534884201392,0.5397392723591513,0.5399871908765985,0.536433692126521,0.5517220007024358,0.5639526475631675,0.5509369253971861,0.5400285106295064,0.5294506538850897,0.5414747019812821,0.5414333822283742,0.5376732847137574,0.5319298390595624,0.5428382538272422,0.5437472883912154,0.5564324525339338,0.5434167303679523,0.5456066772720699,0.5427556143214264,0.5501931698448443,0.5489122575047001,0.540483027911493,0.5582092019089726,0.5468049501063984,0.5449455612255438,0.5375906452079416,0.542218457533624,0.5450282007313596,0.5487056587401608,0.5433754106150446,0.5399458711236906,0.5489948970105158,0.5535400698303824,0.5603578290601822,0.5481685019523583,0.5456066772720699,0.5458132760366093,0.552672355019317,0.5542838253827242,0.55163936119662,0.5453587587546227,0.5872631096480858,0.6502696113877239
444,0.3329545689316778,0.6694626366134331,0.6694626366134331,0.6694626366134331,0.6773960291717456,0.6773960291717456,0.6773960291717456,0.6773960291717456,0.6698758341425118,0.6694626366134331,0.6694626366134331,0.6694626366134331,0.6694626366134331,0.6694626366134331,0.6694626366134331,0.6694626366134331,0.6694626366134331,0.3329545689316778,0.6694626366134331,0.6694626366134331,0.6694626366134331,0.6694626366134331,0.6694626366134331,0.6694626366134331,0.6694626366134331,0.3329545689316778,0.5007954052434767,0.6734293328925893,0.6710741069768402,0.6734293328925893,0.6734293328925893,0.6734293328925893,0.6734293328925893,0.6694626366134331,0.6694626366134331,0.5570729087040059,0.5450075408549057,0.5324876557238187,0.5495940334276801,0.5442637853025639,0.5547590025411648,0.5416606408693676,0.5548003222940727,0.5638493481808978,0.5509989050265479,0.5533128111893891,0.5566597111749272,0.5520732186021527,0.5597173728901101,0.5530235729190339,0.5486849988637068,0.5450075408549057,0.5537673284713758,0.545916575418879,0.5662872136024627,0.5478586038055493,0.536826229779146,0.5545524037766254,0.5564944321632956,0.5519492593434291,0.5555440778464145,0.5649649815094105,0.5431481519740512,0.5640972666983451,0.5578166642563478,0.552982253166126,0.5427762741978803,0.5518253000847055,0.5673615271780674,0.5632295518872797,0.5518666198376134,0.5543871247649939,0.5650889407681342,0.5399665310001446,0.5543044852591782,0.560089250666281,0.556370472904572,0.5518666198376134,0.5505030679916534,0.5433960704914984,0.5669483296489887,0.5539739272359151,0.5519079395905212,0.5510402247794558,0.551660021073074,0.553354130942297,0.5648410222506869,0.5539739272359151,0.547280127264839,0.5544697642708096,0.5528996136603103,0.5486849988637068,0.5588083383261369,0.5676507654484226,0.5490155568869698,0.5455446976427081,0.5559159556225853,0.5456686569014317,0.6402740570870643,0.6773960291717456
445,0.33357436522529593,0.6650414230522902,0.6650414230522902,0.6650414230522902,0.6726442575873396,0.6726442575873396,0.6726442575873396,0.6726442575873396,0.6505381897816251,0.6650414230522902,0.6650414230522902,0.6650414230522902,0.6650414230522902,0.6650414230522902,0.6650414230522902,0.6650414230522902,0.6650414230522902,0.33357436522529593,0.6650414230522902,0.6650414230522902,0.6650414230522902,0.6650414230522902,0.6650414230522902,0.6650414230522902,0.6650414230522902,0.33357436522529593,0.5072412866971056,0.6747102452327335,0.5158357953019441,0.6747102452327335,0.6747102452327335,0.6747102452327335,0.6747102452327335,0.6650414230522902,0.6650414230522902,0.5586843790674132,0.5633121913930955,0.5653781790384893,0.5497593124393116,0.5414953618577361,0.5537260087184679,0.5614114827593331,0.544222465549656,0.5477759642997335,0.5546763630353491,0.551660021073074,0.5461644939363263,0.5640146271925294,0.5571968679627296,0.5509989050265479,0.549965911203851,0.5551308803173357,0.5518253000847055,0.5639733074396215,0.5344710038633969,0.5488089581224305,0.5549242815527963,0.5625271160878458,0.5541392062475466,0.5471561680061153,0.5659979753321075,0.549635353180588,0.5428589137036961,0.5637253889221743,0.5441811457967481,0.5495527136747722,0.5386442989070925,0.5579406235150713,0.5507509865091007,0.5617007210296883,0.5601718901720968,0.5561638741400327,0.5611635642418858,0.5574861062330847,0.5281077619155837,0.5458339359130633,0.5476520050410099,0.5483131210875359,0.5519492593434291,0.5439332272793008,0.5442637853025639,0.5574034667272689,0.5520318988492449,0.5644278247216081,0.5586430593145053,0.5612048839947937,0.5667830506373572,0.5497179926864038,0.5670309691548044,0.5553374790818751,0.5549656013057042,0.5470322087473917,0.5353387186744624,0.5643038654628846,0.5504204284858376,0.5500485507096667,0.546247133442142,0.5436439890089457,0.6314974354971875,0.6747102452327335
446,0.36838625705018285,0.5264343119228146,0.6325434373902444,0.6325434373902444,0.6325434373902444,0.6363448546577691,0.6307666880152056,0.6327500361547838,0.6329979546722311,0.6329979546722311,0.6325434373902444,0.6325434373902444,0.5264343119228146,0.5264343119228146,0.5264343119228146,0.5264343119228146,0.5264343119228146,0.36838625705018285,0.5264343119228146,0.6325434373902444,0.6325434373902444,0.6372538892217424,0.5298638514141686,0.6056442782472161,0.6319236410966262,0.36838625705018285,0.47449538251761253,0.5264343119228146,0.5263929921699069,0.633039274425139,0.6353118608350722,0.6325021176373365,0.6325021176373365,0.6325434373902444,0.6325434373902444,0.5384170402660992,0.5501105303390286,0.5257318761233808,0.5368468896555999,0.5370121686672313,0.54151602173419,0.5445323636964651,0.5380038427370204,0.5468049501063984,0.5440365266615705,0.5350701402805611,0.5391194760655331,0.5423010970394397,0.5461438340598723,0.533086792140983,0.5427142945685185,0.5411441439580191,0.5403177488998616,0.5412267834638349,0.5401111501353222,0.5530442327954879,0.5299051711670765,0.5325496353531806,0.5417639402516373,0.5553994587112369,0.5440778464144784,0.5395739933475198,0.5191620354110282,0.548953577257608,0.540854905687664,0.5507716463855546,0.5439125674028469,0.5456066772720699,0.5311447637543127,0.5366402908910605,0.5450282007313596,0.5390781563126252,0.5330454723880751,0.5457719562837015,0.5434167303679523,0.5346569427514823,0.537838563725389,0.5454000785075305,0.5329628328822593,0.547259467388385,0.5328388736235358,0.5492428155279632,0.5363923723736133,0.5416399809929137,0.5400698303824143,0.5406896266760325,0.5487469784930686,0.5515567216908043,0.5420944982749003,0.5454413982604384,0.5417226204987294,0.531723240295023,0.5470528686238456,0.5477966241761875,0.5254839576059335,0.5409375451934797,0.5304423279548788,0.5438712476499391,0.5759154812106075,0.6363448546577691
447,0.35254013181001176,0.5250501002004008,0.6328120157841456,0.6517364626159535,0.6517364626159535,0.6516951428630456,0.6528520959444662,0.6531413342148213,0.6333904923248559,0.6328120157841456,0.6328120157841456,0.6328120157841456,0.5250501002004008,0.5250501002004008,0.5250501002004008,0.5250501002004008,0.5250501002004008,0.35254013181001176,0.5250501002004008,0.6328120157841456,0.6521083403921245,0.6511993058281511,0.5694275148234613,0.5634361506518191,0.64012561204884,0.35254013181001176,0.6328120157841456,0.5250501002004008,0.6540090490258869,0.6519843811334008,0.6540090490258869,0.6540090490258869,0.6540916885317026,0.6328120157841456,0.6328120157841456,0.5472388075119311,0.5592215358552156,0.5301324298080697,0.5515360618143503,0.5553787988347829,0.5427762741978803,0.5433547507385906,0.5554614383405987,0.5495940334276801,0.5416606408693676,0.5488089581224305,0.5448422618432742,0.5451315001136293,0.5599652914075574,0.5519079395905212,0.5424043964217093,0.5532714914364812,0.5515360618143503,0.55095758527364,0.5371567878024089,0.5464124124537735,0.5609982852302543,0.5557919963638618,0.55095758527364,0.5422391174100779,0.5384377001425531,0.5462884531950499,0.558767018573229,0.547610685288102,0.5520318988492449,0.5292647149970043,0.5400904902588682,0.5426936346920646,0.5550482408115199,0.5543871247649939,0.5463710927008657,0.5421564779042621,0.5474454062764704,0.5462058136892342,0.5549656013057042,0.5449662211019978,0.5505857074974692,0.5428175939507882,0.557734024750532,0.5611635642418858,0.5348428816395678,0.5455033778898002,0.5379005433547508,0.5437266285147615,0.5466603309712208,0.5505857074974692,0.5444290643141954,0.5340578063343181,0.5466603309712208,0.5458752556659712,0.5547590025411648,0.5336859285581472,0.5481478420759044,0.544222465549656,0.5370328285436853,0.5469495692415759,0.5551722000702436,0.5505443877445613,0.5915840845493965,0.6540916885317026
448,0.35925459165754187,0.5197818317046464,0.6358076978699667,0.6358076978699667,0.6358076978699667,0.6431212941346611,0.6388240398322418,0.6410139867363593,0.6349813028118092,0.6352292213292564,0.6358076978699667,0.6358076978699667,0.5197818317046464,0.5197818317046464,0.5197818317046464,0.5197818317046464,0.5197818317046464,0.35925459165754187,0.5197818317046464,0.6358076978699667,0.6358076978699667,0.6419643410532405,0.641137945995083,0.6405181497014648,0.6360142966345061,0.35925459165754187,0.4752804578228622,0.5197818317046464,0.5256079168646571,0.5699440117348098,0.6448980435096998,0.6440716484515423,0.6440716484515423,0.6358076978699667,0.6358076978699667,0.5584984401793277,0.5492014957750553,0.5503997686093837,0.5489122575047001,0.5381278019957441,0.535813895832903,0.5532508315600273,0.5414333822283742,0.5414333822283742,0.5483751007168978,0.5496560130570419,0.5419705390161766,0.530731566225234,0.541887899510361,0.5537466685949218,0.542218457533624,0.5446976427080966,0.5383344007602835,0.5423837365452555,0.5463917525773195,0.5449868809784517,0.5453174390017148,0.533417350164246,0.542218457533624,0.545234799495899,0.5468462698593063,0.547590025411648,0.5649030018800487,0.5510608846559097,0.5438712476499391,0.5407309464289404,0.5515154019378964,0.5423010970394397,0.5342850649753115,0.5573414870979072,0.5449455612255438,0.5454000785075305,0.5559779352519472,0.5494494142925025,0.5356072970683635,0.5425076958039791,0.5487882982459765,0.5389955168068095,0.538458360019007,0.5304836477077867,0.5507303266326468,0.5345743032456666,0.5539119476065533,0.5423424167923476,0.5408962254405719,0.5402351093940458,0.5385823192777307,0.5548209821705267,0.5474247464000165,0.5436646488853997,0.5425903353097948,0.5592421957316696,0.5522178377373304,0.5508542858913704,0.5499039315744891,0.5443257649319257,0.5438299278970312,0.5512674834204492,0.5742473874821042,0.6448980435096998
449,0.3405780633431812,0.666756192797967,0.666756192797967,0.666756192797967,0.670516290312584,0.670516290312584,0.670516290312584,0.670516290312584,0.666756192797967,0.666756192797967,0.666756192797967,0.666756192797967,0.666756192797967,0.666756192797967,0.666756192797967,0.666756192797967,0.666756192797967,0.3405780633431812,0.666756192797967,0.666756192797967,0.666756192797967,0.666756192797967,0.666756192797967,0.666756192797967,0.666756192797967,0.3405780633431812,0.509451893477677,0.6741111088155692,0.5158151354254902,0.6741111088155692,0.6741111088155692,0.6741111088155692,0.6741111088155692,0.666756192797967,0.666756192797967,0.542549015556887,0.5446976427080966,0.5645724438567857,0.5518459599611595,0.5728777141912691,0.5502758093506601,0.541887899510361,0.5568456500630127,0.5496973328099498,0.545234799495899,0.5455240377662541,0.5433340908621367,0.5448216019668203,0.5574241266037229,0.5517220007024358,0.5548623019234346,0.5568869698159205,0.5539532673594612,0.5470528686238456,0.5578373241328017,0.5462264735656881,0.5353593785509163,0.5561018945106708,0.5493254550337789,0.5458545957895172,0.5522178377373304,0.5405243476644009,0.5414333822283742,0.534780902010206,0.5421771377807161,0.5484164204698055,0.5535400698303824,0.5452761192488069,0.5421358180278082,0.549614693304134,0.5530442327954879,0.546928909365122,0.5403590686527695,0.5558539759932236,0.5474660661529244,0.5541185463710927,0.546928909365122,0.5452761192488069,0.5515980414437122,0.5575894056153544,0.5386649587835465,0.5571348883333678,0.5474247464000165,0.5440365266615705,0.5484164204698055,0.5438712476499391,0.538458360019007,0.541887899510361,0.5444084044377414,0.5536227093361982,0.5493254550337789,0.549284135280871,0.561101584612524,0.5511848439146334,0.55163936119662,0.5490362167634237,0.5470528686238456,0.5592008759787617,0.6330974281514536,0.6741111088155692
450,0.3385740553271491,0.6713633452471954,0.6713633452471954,0.6713633452471954,0.6742557279507468,0.6742557279507468,0.6742557279507468,0.6742557279507468,0.6707848687064851,0.6713633452471954,0.6713633452471954,0.6713633452471954,0.6713633452471954,0.6713633452471954,0.6713633452471954,0.6713633452471954,0.6713633452471954,0.3385740553271491,0.6713633452471954,0.6713633452471954,0.6713633452471954,0.6713633452471954,0.6713633452471954,0.6713633452471954,0.6713633452471954,0.3385740553271491,0.5137284879036423,0.6787182612647976,0.5202156891101791,0.6787182612647976,0.6787182612647976,0.6787182612647976,0.6787182612647976,0.6713633452471954,0.6713633452471954,0.5563291531516642,0.5438505877734852,0.5359585149680804,0.5497179926864038,0.5729396938206309,0.5546763630353491,0.5559159556225853,0.5528582939074025,0.5483131210875359,0.5551722000702436,0.5542218457533624,0.5502964692271141,0.5621552383116749,0.5538912877300993,0.5511228642852716,0.5490981963927856,0.5569489494452823,0.551660021073074,0.56380802842799,0.5311241038778588,0.5507923062620086,0.5680639629775014,0.5396772927297895,0.5475280457822862,0.5612462037477016,0.5328182137470818,0.544222465549656,0.5424870359275251,0.5610809247360701,0.5582711815383344,0.5525690556370473,0.5581472222796108,0.5436853087618536,0.5616180815238725,0.5542218457533624,0.556039914881309,0.5467016507241287,0.541206123587381,0.5557506766109539,0.5759147160299981,0.548602359357891,0.545255459372353,0.5450901803607214,0.5505857074974692,0.5500485507096667,0.541867239633907,0.5560812346342169,0.5648823420035948,0.5608330062186229,0.5504617482387455,0.5411234840815652,0.5511228642852716,0.5463297729479578,0.543230791479867,0.5483131210875359,0.5520732186021527,0.5475693655351941,0.5631055926285561,0.5647997024977791,0.5515360618143503,0.5590149370906762,0.5449249013490899,0.5561225543871248,0.6370449949153747,0.6787182612647976
451,0.33921451149722126,0.6699791335247816,0.6699791335247816,0.6699791335247816,0.6723756791934384,0.6723756791934384,0.6723756791934384,0.6723756791934384,0.6696072557486106,0.6699791335247816,0.6699791335247816,0.6699791335247816,0.6699791335247816,0.6699791335247816,0.6699791335247816,0.6699791335247816,0.6699791335247816,0.33921451149722126,0.6699791335247816,0.6699791335247816,0.6699791335247816,0.6699791335247816,0.6699791335247816,0.6699791335247816,0.6699791335247816,0.33921451149722126,0.5123029564283206,0.6774993285540153,0.5186248786232258,0.6774993285540153,0.6774993285540153,0.6774993285540153,0.6774993285540153,0.6699791335247816,0.6699791335247816,0.5553994587112369,0.5468049501063984,0.5333760304113382,0.5486643389872529,0.5419705390161766,0.5542838253827242,0.539863231617875,0.5543251451356321,0.5499039315744891,0.5459372352953329,0.5488709377517923,0.5425903353097948,0.561432142635787,0.5502344895977522,0.5537879883478297,0.5517220007024358,0.5580026031444332,0.5446976427080966,0.5432514513563209,0.5610189451067082,0.5484577402227134,0.5356486168212714,0.5531681920542115,0.5509369253971861,0.5466809908476747,0.5346569427514823,0.5587876784496829,0.5439538871557548,0.5621758981881289,0.5574241266037229,0.5497386525628577,0.5593661549903931,0.552672355019317,0.5397392723591513,0.5399045513707827,0.5547796624176188,0.5537466685949218,0.5505650476210152,0.5542011858769085,0.5482098217052662,0.5544077846414478,0.5458132760366093,0.5606470673305374,0.5471355081296614,0.5420531785219924,0.5684565006301262,0.5535813895832903,0.5637047290457203,0.5484164204698055,0.5562258537693945,0.5613908228828791,0.5501518500919365,0.5464330723302274,0.5633741710224572,0.5485403797285292,0.5510195649030019,0.5494080945395946,0.5616800611532343,0.5645311241038778,0.5531268723013036,0.549945251327397,0.5505237278681073,0.5534574303245666,0.6357663781170588,0.6774993285540153
452,0.33820217755097826,0.6705369501890379,0.6705369501890379,0.6705369501890379,0.6730574551164185,0.6730574551164185,0.6730574551164185,0.6730574551164185,0.6697105551308803,0.6705369501890379,0.6705369501890379,0.6705369501890379,0.6705369501890379,0.6705369501890379,0.6705369501890379,0.6705369501890379,0.6705369501890379,0.33820217755097826,0.6705369501890379,0.6705369501890379,0.6705369501890379,0.6705369501890379,0.6705369501890379,0.6705369501890379,0.6705369501890379,0.33820217755097826,0.5105468669297357,0.6766522736194037,0.5159184348077599,0.6766522736194037,0.6766522736194037,0.6766522736194037,0.6766522736194037,0.6705369501890379,0.6705369501890379,0.554717682788257,0.5423630766688016,0.553354130942297,0.5496766729334959,0.5396359729768816,0.548271801334628,0.5385616594012768,0.5545524037766254,0.5452967791252609,0.5457926161601554,0.545255459372353,0.5579406235150713,0.545586017395616,0.5590562568435841,0.5474040865235625,0.5545937235295333,0.5508336260149165,0.5541805260004545,0.5619486395471355,0.5315786211598454,0.5481891618288123,0.5679400037187777,0.555006921058612,0.5513707828027189,0.5590149370906762,0.5540978864946388,0.5502138297212983,0.5612462037477016,0.5564944321632956,0.5608743259715306,0.5507509865091007,0.558767018573229,0.5524450963783236,0.564138586451253,0.5409168853170258,0.5387269384129083,0.5481891618288123,0.5599652914075574,0.5555440778464145,0.5305456273371485,0.5467016507241287,0.5562878333987563,0.5470322087473917,0.5501725099683904,0.5601305704191889,0.5678160444600542,0.5571968679627296,0.5647997024977791,0.561783360535504,0.5477346445468256,0.5596347333842944,0.5619486395471355,0.5568249901865587,0.5460818544305105,0.548602359357891,0.5519079395905212,0.5498006321922195,0.5629816333698324,0.552651695142863,0.5548003222940727,0.5436026692560378,0.5492221556515092,0.5429002334566039,0.6357426575181674,0.6766522736194037
453,0.373055389128773,0.5300704501787079,0.6338243497303886,0.6338243497303886,0.6338243497303886,0.6271305497593125,0.6265520732186022,0.6274611077825755,0.6339896287420201,0.6340722682478359,0.6338243497303886,0.6338243497303886,0.5300704501787079,0.5300704501787079,0.5300704501787079,0.5300704501787079,0.5300704501787079,0.373055389128773,0.5300704501787079,0.6338243497303886,0.6338243497303886,0.6298989732041402,0.523955126748342,0.6021320992500465,0.6341135880007438,0.373055389128773,0.4768092886804537,0.5300704501787079,0.527673904510051,0.5649443216329566,0.6291965374047063,0.6245274053261162,0.6245274053261162,0.6338243497303886,0.6338243497303886,0.5390781563126252,0.5473007871412929,0.5254013181001178,0.5442844451790179,0.5376319649608495,0.5399045513707827,0.5450695204842675,0.5470941883767535,0.5450695204842675,0.5332107513997066,0.5385823192777307,0.5447389624610045,0.5376732847137574,0.542549015556887,0.5280871020391298,0.5404417081585852,0.5358965353387187,0.5403177488998616,0.5309381649897733,0.5407722661818483,0.5418052600045452,0.5501518500919365,0.5282523810507613,0.5352767390451005,0.5475073859058323,0.5395326735946119,0.5429208933330578,0.5613495031299712,0.5401111501353222,0.5380451624899283,0.5368882094085078,0.5442844451790179,0.545565357519162,0.5302357291903395,0.5333760304113382,0.5430448525917815,0.5385823192777307,0.5334586699171538,0.5380038427370204,0.5309381649897733,0.5338718674462327,0.5323430365886412,0.532053798318286,0.5405243476644009,0.5268475094518935,0.5352767390451005,0.5325909551060884,0.5278805032745905,0.5346569427514823,0.5390368365597173,0.5494907340454104,0.5326322748589963,0.5278391835216826,0.5396566328533355,0.5420531785219924,0.5385409995248228,0.5498626118215814,0.5382104415015598,0.5255665971117492,0.542549015556887,0.5392847550771647,0.5362270933619817,0.5405656674173088,0.5737132914167395,0.6340722682478359
454,0.3648534181765593,0.5258764952585584,0.6355804392289734,0.6355804392289734,0.6355804392289734,0.6359936367580522,0.632026940478896,0.6328946552899614,0.6354977997231577,0.6356630787347891,0.6355804392289734,0.6355804392289734,0.5258764952585584,0.5258764952585584,0.5258764952585584,0.5258764952585584,0.5258764952585584,0.3648534181765593,0.5258764952585584,0.6355804392289734,0.6355804392289734,0.6339276491126583,0.6347540441708158,0.6001280912340144,0.6358696774993285,0.3648534181765593,0.47455736214697436,0.5258764952585584,0.5267028903167159,0.5669070098960808,0.6388446997086957,0.635373840464434,0.635373840464434,0.6355804392289734,0.6355804392289734,0.5318265396772928,0.528355680433031,0.5517013408259819,0.5466603309712208,0.5548829617998884,0.5360824742268041,0.5484784000991674,0.5362890729913435,0.5495113939218643,0.5335206495465157,0.5314546619011218,0.5464537322066814,0.5333140507819764,0.5374873458256719,0.5367849100262381,0.5447596223374584,0.5484784000991674,0.5500072309567589,0.54219779765717,0.5365369915087908,0.5315373014069376,0.5465363717124971,0.5372807470611326,0.5409995248228415,0.5517839803317977,0.5443051050554718,0.5484784000991674,0.5201330496043634,0.5440571865380245,0.5453380988781688,0.5481065223229965,0.5371567878024089,0.5405450075408549,0.5503791087329297,0.5392227754478028,0.5397186124826974,0.5467016507241287,0.5355866371919096,0.5426936346920646,0.5477759642997335,0.5493461149102329,0.5442637853025639,0.5457926161601554,0.5428589137036961,0.5492221556515092,0.5491808358986013,0.5473627667706548,0.546908249488668,0.5483957605933516,0.5399665310001446,0.5483957605933516,0.5514121025556267,0.540173129764684,0.5445117038200111,0.5470322087473917,0.5423217569158937,0.5294713137615437,0.5430655124682354,0.5517013408259819,0.5485610396049831,0.5376939445902114,0.5555027580935066,0.5473627667706548,0.5744348567314086,0.6388446997086957
455,0.3551432762432081,0.522942792802099,0.6321095799847117,0.6494638762060203,0.6494638762060203,0.6488440799124021,0.6511579860752432,0.6497531144763754,0.6331838935603165,0.6321095799847117,0.6321095799847117,0.6321095799847117,0.522942792802099,0.522942792802099,0.522942792802099,0.522942792802099,0.522942792802099,0.3551432762432081,0.522942792802099,0.6321095799847117,0.6497944342292833,0.6486788009007706,0.569551474082185,0.5607503667128071,0.6385141416854327,0.3551432762432081,0.6321095799847117,0.522942792802099,0.6501663120054542,0.6486788009007706,0.6501663120054542,0.6501663120054542,0.6504555502758094,0.6321095799847117,0.6321095799847117,0.5472388075119311,0.5342230853459496,0.5525690556370473,0.5538086482242837,0.5400491705059604,0.5440158667851166,0.5401318100117761,0.534429684110489,0.5468256099828523,0.5436853087618536,0.550337788980022,0.5474040865235625,0.545586017395616,0.5488089581224305,0.5516187013201661,0.5416606408693676,0.5519492593434291,0.5418259198809992,0.5358758754622648,0.5613701630064252,0.556742350680743,0.5419498791397227,0.5409995248228415,0.5499245914509431,0.5521558581079685,0.5451728198665372,0.5584777803028738,0.5277358841394129,0.5412474433402888,0.5544284445179017,0.5264549717992686,0.553354130942297,0.5516187013201661,0.539181455694895,0.5318265396772928,0.5538499679771915,0.5424870359275251,0.5586430593145053,0.5480238828171807,0.545916575418879,0.5497593124393116,0.5488502778753384,0.5437679482676694,0.5551722000702436,0.5320331384418321,0.5576927049976241,0.5466603309712208,0.5374873458256719,0.5416606408693676,0.5395120137181579,0.5396359729768816,0.5409582050699336,0.5490568766398777,0.5470735285002996,0.545586017395616,0.5415780013635518,0.5473214470177469,0.5468669297357602,0.546247133442142,0.5326942544883582,0.5486849988637068,0.5455446976427081,0.5471561680061153,0.5898945657638301,0.6511579860752432
456,0.3370039047166498,0.6691733983430779,0.6691733983430779,0.6691733983430779,0.6731400946222341,0.6731400946222341,0.6731400946222341,0.6731400946222341,0.6685949218023676,0.6691733983430779,0.6691733983430779,0.6691733983430779,0.6691733983430779,0.6691733983430779,0.6691733983430779,0.6691733983430779,0.6691733983430779,0.3370039047166498,0.6691733983430779,0.6691733983430779,0.6691733983430779,0.6691733983430779,0.6691733983430779,0.6691733983430779,0.6691733983430779,0.3370039047166498,0.5105468669297357,0.677933185959548,0.5190174162758506,0.677933185959548,0.677933185959548,0.677933185959548,0.677933185959548,0.6691733983430779,0.6691733983430779,0.5465363717124971,0.5518253000847055,0.5640146271925294,0.5500485507096667,0.5733942111026176,0.553354130942297,0.5386029791541846,0.5570315889510981,0.547941243311365,0.5442637853025639,0.5571142284569138,0.5455446976427081,0.5489742371340619,0.5450901803607214,0.5493874346631407,0.5475693655351941,0.5487676383695226,0.5574861062330847,0.5457099766543396,0.5623618370762142,0.5515360618143503,0.5504617482387455,0.5569902691981902,0.548602359357891,0.5488089581224305,0.5664524926140941,0.5605024481953598,0.5417019606222755,0.5543458050120861,0.5550895605644278,0.553354130942297,0.5602132099250047,0.5565357519162035,0.5390574964361713,0.5598826519017416,0.5613701630064252,0.5541392062475466,0.5522798173666922,0.5582711815383344,0.5270747680928868,0.5522384976137843,0.5610396049831622,0.5619073197942276,0.551660021073074,0.5505443877445613,0.5438505877734852,0.5559985951284011,0.5505443877445613,0.5497593124393116,0.5570729087040059,0.5421151581513542,0.5389335371774476,0.5496766729334959,0.5476520050410099,0.5484370803462595,0.556370472904572,0.5558746358696774,0.5627750346052931,0.5528996136603103,0.5537673284713758,0.5554201185876908,0.5483544408404438,0.5583125012912423,0.6353202778217756,0.677933185959548
