,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
10,0.3213273676360925,0.6510812826249068,0.6510812826249068,0.6727069351230425,0.6727069351230425,0.6738255033557047,0.6769574944071588,0.6769574944071588,0.3277404921700224,0.6683818046234153,0.6683818046234153,0.6498135719612229,0.6505592841163311,0.6530947054436987,0.6530947054436987,0.6530947054436987,0.6530947054436987,0.3213273676360925,0.6510812826249068,0.6510812826249068,0.6510812826249068,0.6510812826249068,0.6769574944071588,0.6769574944071588,0.6663683818046234,0.3213273676360925,0.6510812826249068,0.6530947054436987,0.6686055182699479,0.6686055182699479,0.6769574944071588,0.6769574944071588,0.6769574944071588,0.6510812826249068,0.41327367636092466,0.5422818791946309,0.5688292319164803,0.5805369127516778,0.5768083519761372,0.554586129753915,0.5472035794183445,0.5682326621923938,0.5528709917971663,0.5433258762117823,0.5699478001491425,0.5411633109619687,0.5701715137956749,0.5662938105891127,0.5454884414615958,0.5751677852348993,0.5757643549589858,0.5496644295302013,0.5346756152125279,0.5586129753914989,0.5640566741237882,0.56972408650261,0.5468307233407904,0.5653989560029828,0.564131245339299,0.5546607009694258,0.5609246830723341,0.550633855331842,0.5542878448918718,0.5480984340044742,0.5527218493661447,0.5143922445935869,0.5630872483221476,0.5631618195376584,0.53668903803132,0.552199850857569,0.5615958240119314,0.55137956748695,0.5612229679343773,0.5486950037285607,0.5826249067859806,0.5773303504847129,0.536241610738255,0.5496644295302013,0.5599552572706935,0.5507084265473527,0.5664429530201343,0.5706935123042506,0.5320656226696495,0.5432513049962714,0.5598806860551827,0.5358687546607009,0.5358687546607009,0.5753914988814318,0.5483967188665175,0.5766592095451156,0.5642058165548098,0.6047504626177258,0.6769574944071588
11,0.33228933631618196,0.6553318419090232,0.6553318419090232,0.6577181208053692,0.6577181208053692,0.6606263982102908,0.6674123788217748,0.6698732289336317,0.33855331841909025,0.6584638329604773,0.667710663683818,0.6621178225205071,0.6600298284862043,0.6561521252796421,0.6561521252796421,0.6561521252796421,0.6561521252796421,0.33228933631618196,0.6553318419090232,0.6553318419090232,0.6553318419090232,0.6553318419090232,0.6665920954511558,0.6696495152870992,0.6652498135719612,0.33228933631618196,0.6553318419090232,0.6561521252796421,0.6583892617449665,0.6583892617449665,0.6696495152870992,0.6696495152870992,0.6696495152870992,0.6553318419090232,0.41319910514541386,0.5613721103653989,0.5604026845637584,0.5929157345264727,0.5337061894108874,0.5258762117822521,0.5487695749440716,0.5572706935123043,0.5743475018642804,0.533855331841909,0.5545115585384042,0.5601043997017151,0.5586129753914989,0.5551081282624907,0.5574944071588367,0.5193885160328113,0.5444444444444444,0.5444444444444444,0.5562266964951529,0.5405667412378822,0.5310961968680089,0.5615958240119314,0.5630872483221476,0.5555555555555556,0.5625652498135719,0.566144668158091,0.5521252796420582,0.5701715137956749,0.5504101416853094,0.5739000745712155,0.5516032811334824,0.5211782252050708,0.5575689783743475,0.561744966442953,0.5590604026845638,0.5345264727815063,0.5421327367636093,0.5481730052199851,0.5387770320656227,0.5461595824011931,0.5319910514541387,0.5480238627889634,0.5455630126771066,0.550633855331842,0.5486950037285607,0.5551081282624907,0.5697986577181208,0.5457121551081283,0.5667412378821775,0.5563758389261745,0.5595078299776286,0.5396718866517525,0.5377330350484713,0.5351230425055928,0.5384787472035795,0.5259507829977629,0.5645786726323639,0.6032590383075096,0.6698732289336317
12,0.31610738255033555,0.6558538404175988,0.6558538404175988,0.6850857568978375,0.6850857568978375,0.6844146159582402,0.6747949291573453,0.6864280387770321,0.324310216256525,0.6762863534675615,0.6853840417598807,0.6674123788217748,0.6630872483221476,0.6565249813571962,0.6565249813571962,0.6565249813571962,0.6565249813571962,0.31610738255033555,0.6558538404175988,0.6558538404175988,0.6558538404175988,0.6558538404175988,0.674123788217748,0.6862043251304997,0.6859806114839672,0.31610738255033555,0.6558538404175988,0.6565249813571962,0.6862043251304997,0.6862043251304997,0.6862043251304997,0.6862043251304997,0.6862043251304997,0.6558538404175988,0.6859060402684564,0.5653989560029828,0.5746457867263236,0.5724832214765101,0.5745712155108128,0.5286353467561521,0.5588366890380313,0.5731543624161074,0.5309470544369873,0.548993288590604,0.5432513049962714,0.5448918717375093,0.570544369873229,0.5692766592095451,0.5598061148396719,0.580462341536167,0.568158090976883,0.5505592841163311,0.5665920954511559,0.545413870246085,0.5280387770320656,0.5762863534675615,0.572110365398956,0.5686800894854586,0.5452647278150634,0.571737509321402,0.5647278150633855,0.5449664429530201,0.5570469798657718,0.5732289336316182,0.5612229679343773,0.5303504847129008,0.5718866517524236,0.568530947054437,0.540268456375839,0.5574198359433259,0.5496644295302013,0.5868008948545861,0.5428784489187174,0.5510067114093959,0.5410141685309471,0.5536167039522745,0.5592095451155854,0.5703952274422073,0.5633109619686801,0.5433258762117823,0.5554809843400448,0.5554809843400448,0.5601043997017151,0.5795674869500372,0.5536912751677853,0.5798657718120805,0.5413870246085011,0.5622669649515287,0.5701715137956749,0.5330350484712901,0.5608501118568233,0.6205567984091475,0.6864280387770321
13,0.3288590604026846,0.6454884414615958,0.6454884414615958,0.670544369873229,0.670544369873229,0.6677852348993288,0.6599552572706935,0.6711409395973155,0.3354213273676361,0.3732289336316182,0.6618195376584638,0.6543624161073825,0.6504847129008203,0.645413870246085,0.645413870246085,0.645413870246085,0.645413870246085,0.3288590604026846,0.6454884414615958,0.6454884414615958,0.6454884414615958,0.6454884414615958,0.6600298284862043,0.6713646532438479,0.6708426547352722,0.3288590604026846,0.6454884414615958,0.645413870246085,0.6713646532438479,0.6713646532438479,0.6713646532438479,0.6713646532438479,0.6713646532438479,0.6454884414615958,0.40365398956002985,0.5568978374347502,0.5647278150633855,0.5930648769574944,0.5513049962714393,0.5771812080536913,0.5556301267710664,0.5524981357196123,0.552945563012677,0.5777777777777777,0.5725577926920209,0.555779269202088,0.5648023862788963,0.5550335570469799,0.5543624161073826,0.5729306487695749,0.5487695749440716,0.5545115585384042,0.5621923937360179,0.5500372856077554,0.5715883668903803,0.5237882177479493,0.5538404175988069,0.5399701715137957,0.5426547352721849,0.5469798657718121,0.5582401193139448,0.5420581655480984,0.5541387024608501,0.5539895600298285,0.5639821029082774,0.5234153616703953,0.5664429530201343,0.5599552572706935,0.537807606263982,0.5306487695749441,0.553020134228188,0.5422073079791201,0.5462341536167039,0.5473527218493661,0.5431767337807606,0.5708426547352722,0.5552572706935123,0.5667412378821775,0.5498881431767337,0.5663683818046235,0.5522744220730798,0.5640566741237882,0.5595824011931394,0.5324384787472036,0.5500372856077554,0.5684563758389262,0.5545115585384042,0.5340790454884414,0.5492915734526472,0.5475764354958986,0.550633855331842,0.6012594249730716,0.6713646532438479
14,0.3296793437733035,0.6269202087994035,0.6269202087994035,0.6607755406413125,0.6607755406413125,0.6623415361670395,0.6711409395973155,0.6711409395973155,0.33698732289336314,0.3932885906040268,0.5022371364653244,0.5968680089485459,0.6337061894108874,0.629082774049217,0.629082774049217,0.629082774049217,0.629082774049217,0.3296793437733035,0.6269202087994035,0.6269202087994035,0.6269202087994035,0.6269202087994035,0.6711409395973155,0.6711409395973155,0.6663683818046234,0.3296793437733035,0.6269202087994035,0.629082774049217,0.6542878448918718,0.6542878448918718,0.6711409395973155,0.6711409395973155,0.6711409395973155,0.6269202087994035,0.42774049217002236,0.5440715883668904,0.5395227442207308,0.5073825503355704,0.5512304250559285,0.5802386278896347,0.5586129753914989,0.5555555555555556,0.5674123788217748,0.545413870246085,0.5450410141685309,0.5478747203579418,0.5630872483221476,0.5633109619686801,0.5654735272184936,0.5172259507829977,0.547800149142431,0.5707680835197614,0.5340790454884414,0.5514541387024608,0.5636092468307233,0.536241610738255,0.5371364653243847,0.5659955257270693,0.5475018642803877,0.5608501118568233,0.5583146905294556,0.5624906785980611,0.5692766592095451,0.5504847129008202,0.5485458612975391,0.5157345264727815,0.5448173005219985,0.5357941834451901,0.5700223713646533,0.524310216256525,0.5627889634601044,0.5458612975391499,0.5671140939597316,0.5795674869500372,0.5760626398210291,0.5695749440715884,0.5675615212527965,0.5583146905294556,0.5568232662192394,0.5334824757643549,0.5602535421327368,0.5496644295302013,0.565324384787472,0.5577926920208799,0.553020134228188,0.540641312453393,0.554586129753915,0.5619686800894854,0.5551826994780015,0.5528709917971663,0.5692766592095451,0.5946308724832214,0.6711409395973155
15,0.33355704697986577,0.6309470544369873,0.6309470544369873,0.6563012677106637,0.6563012677106637,0.6595078299776287,0.6672632363907531,0.6672632363907531,0.33997017151379566,0.39149888143176736,0.5046234153616704,0.5922445935868754,0.6292319164802386,0.6329604772557793,0.6329604772557793,0.6329604772557793,0.6329604772557793,0.33355704697986577,0.6309470544369873,0.6309470544369873,0.6309470544369873,0.6309470544369873,0.6672632363907531,0.6672632363907531,0.6623415361670395,0.33355704697986577,0.6309470544369873,0.6329604772557793,0.6526472781506338,0.6526472781506338,0.6672632363907531,0.6672632363907531,0.6672632363907531,0.6309470544369873,0.4299776286353468,0.5623415361670395,0.5636092468307233,0.5038031319910514,0.5384041759880686,0.531469052945563,0.5570469798657718,0.5558538404175988,0.5689038031319911,0.5702460850111857,0.5499627143922446,0.5586875466070097,0.5331841909023117,0.5689783743475019,0.5431021625652498,0.5711409395973155,0.5497390007457121,0.5545115585384042,0.5410887397464579,0.5459358687546607,0.5356450410141685,0.5311707680835197,0.5495898583146905,0.5719612229679344,0.5495898583146905,0.561744966442953,0.5457121551081283,0.541834451901566,0.5403430275913498,0.548993288590604,0.5542878448918718,0.5145413870246085,0.568530947054437,0.5570469798657718,0.533855331841909,0.5891871737509321,0.5624906785980611,0.5757643549589858,0.5309470544369873,0.5475018642803877,0.5732289336316182,0.55137956748695,0.5560775540641313,0.5544369873228934,0.5527964205816555,0.5615212527964206,0.553392990305742,0.5674123788217748,0.5317673378076062,0.5655480984340044,0.5381804623415362,0.5523489932885906,0.5677852348993289,0.5622669649515287,0.5397464578672633,0.5327367636092468,0.5624161073825503,0.5948794432015908,0.6672632363907531
16,0.32997762863534674,0.6381058911260253,0.6381058911260253,0.6631618195376585,0.6631618195376585,0.6642803877703206,0.6678598061148396,0.6678598061148396,0.33504847129008203,0.38478747203579416,0.660178970917226,0.660178970917226,0.6366890380313199,0.6404175988068606,0.6404175988068606,0.6404175988068606,0.6404175988068606,0.32997762863534674,0.6381058911260253,0.6381058911260253,0.6381058911260253,0.6381058911260253,0.6678598061148396,0.6678598061148396,0.6645786726323639,0.32997762863534674,0.6381058911260253,0.6404175988068606,0.6601043997017151,0.6601043997017151,0.6678598061148396,0.6678598061148396,0.6678598061148396,0.6381058911260253,0.4229679343773303,0.5580909768829232,0.5423564504101417,0.5066368381804623,0.5555555555555556,0.5381804623415362,0.5526472781506339,0.5549589858314691,0.5699478001491425,0.5730797912005966,0.5401193139448173,0.5490678598061148,0.5619686800894854,0.5451155853840418,0.5456375838926174,0.5735272184936614,0.5683072334079046,0.5451155853840418,0.5415361670395228,0.5765846383296048,0.5360924683072334,0.5319164802386279,0.56972408650261,0.5592095451155854,0.562938105891126,0.5461595824011931,0.5539149888143177,0.5483967188665175,0.5403430275913498,0.546607009694258,0.5568232662192394,0.5142431021625653,0.5437733035048471,0.5337061894108874,0.5549589858314691,0.5271439224459359,0.5623415361670395,0.5479492915734526,0.5519761372110366,0.5347501864280387,0.5553318419090231,0.537882177479493,0.565324384787472,0.5596569724086503,0.5624161073825503,0.558165548098434,0.553392990305742,0.5645786726323639,0.5249067859806115,0.5628635346756152,0.553020134228188,0.5640566741237882,0.5722595078299776,0.5223713646532439,0.553392990305742,0.5689038031319911,0.5603281133482476,0.5979120059656972,0.6678598061148396
17,0.31849366144668156,0.6661446681580909,0.6661446681580909,0.6779269202087994,0.6779269202087994,0.675316927665921,0.6728560775540642,0.687248322147651,0.32490678598061146,0.673303504847129,0.6862788963460105,0.6721849366144668,0.670544369873229,0.6674123788217748,0.6674123788217748,0.6674123788217748,0.6674123788217748,0.31849366144668156,0.6661446681580909,0.6661446681580909,0.6661446681580909,0.6661446681580909,0.6715883668903803,0.6870246085011186,0.684862043251305,0.31849366144668156,0.6661446681580909,0.6674123788217748,0.6815809097688292,0.6815809097688292,0.6870246085011186,0.6870246085011186,0.6870246085011186,0.6661446681580909,0.6745712155108128,0.5678598061148397,0.5447427293064877,0.5686055182699478,0.53944817300522,0.5851603281133483,0.5545115585384042,0.5688292319164803,0.5748695003728561,0.5720357941834452,0.5612975391498881,0.5636092468307233,0.538255033557047,0.544220730797912,0.5563758389261745,0.5206562266964951,0.5775540641312453,0.5497390007457121,0.5739746457867263,0.5841909023117077,0.5310216256524981,0.5712155108128263,0.5492170022371364,0.5623415361670395,0.5744220730797912,0.5534675615212528,0.5636092468307233,0.548993288590604,0.5566741237882178,0.5706935123042506,0.5625652498135719,0.5850111856823266,0.5412378821774795,0.5604772557792692,0.5384787472035795,0.589634601043997,0.5733780760626398,0.584862043251305,0.5357196122296793,0.5473527218493661,0.5648769574944071,0.5530947054436988,0.5668158090976883,0.5526472781506339,0.554213273676361,0.575689783743475,0.5511558538404177,0.5748695003728561,0.5709917971662938,0.5435495898583147,0.5580164056674124,0.5607009694258016,0.5779269202087994,0.5815063385533185,0.5548098434004475,0.5796420581655481,0.5478747203579418,0.6226116496810009,0.687248322147651
18,0.33184190902311705,0.6329604772557793,0.6329604772557793,0.6598061148396719,0.6598061148396719,0.6621178225205071,0.6682326621923937,0.6682326621923937,0.33974645786726326,0.39097688292319166,0.49917971662938104,0.5936614466815809,0.6297539149888143,0.6349739000745712,0.6349739000745712,0.6349739000745712,0.6349739000745712,0.33184190902311705,0.6329604772557793,0.6329604772557793,0.6329604772557793,0.6329604772557793,0.6682326621923937,0.6682326621923937,0.6639075316927666,0.33184190902311705,0.6329604772557793,0.6349739000745712,0.6563012677106637,0.6563012677106637,0.6682326621923937,0.6682326621923937,0.6682326621923937,0.6329604772557793,0.42587621178225205,0.5420581655480984,0.5419835943325876,0.5827740492170023,0.5371364653243847,0.579716629381059,0.5613721103653989,0.566517524235645,0.5514541387024608,0.537882177479493,0.5451155853840418,0.5415361670395228,0.5348993288590604,0.5697986577181208,0.5688292319164803,0.5683818046234154,0.5442953020134228,0.5495152870991797,0.5601043997017151,0.5383296047725578,0.5650260999254287,0.5609992542878449,0.5660700969425801,0.5648769574944071,0.5454884414615958,0.5665920954511559,0.5577926920208799,0.5425055928411633,0.5668158090976883,0.5526472781506339,0.5609992542878449,0.5674869500372856,0.539075316927666,0.5409395973154363,0.5577181208053691,0.5521252796420582,0.5582401193139448,0.5372856077554065,0.5331096196868009,0.5372110365398955,0.5746457867263236,0.5675615212527965,0.56972408650261,0.5443698732289336,0.5510067114093959,0.5343027591349739,0.5622669649515287,0.5388516032811335,0.5299030574198359,0.5495898583146905,0.5552572706935123,0.5543624161073826,0.539075316927666,0.5580164056674124,0.5480984340044742,0.5574198359433259,0.5602535421327368,0.5961361062777916,0.6682326621923937
19,0.32304250559284114,0.6504101416853094,0.6504101416853094,0.6759134973900075,0.6759134973900075,0.6774794929157345,0.6788217747949291,0.6788217747949291,0.3296047725577927,0.6686055182699479,0.6711409395973155,0.6469052945563013,0.6500372856077554,0.6530201342281879,0.6530201342281879,0.6530201342281879,0.6530201342281879,0.32304250559284114,0.6504101416853094,0.6504101416853094,0.6504101416853094,0.6504101416853094,0.6788217747949291,0.6788217747949291,0.6673378076062639,0.32304250559284114,0.6504101416853094,0.6530201342281879,0.673303504847129,0.673303504847129,0.6788217747949291,0.6788217747949291,0.6788217747949291,0.6504101416853094,0.41260253542132735,0.5448918717375093,0.5612975391498881,0.497613721103654,0.5372856077554065,0.5510812826249067,0.5612975391498881,0.5527964205816555,0.5441461595824012,0.5477255779269202,0.5422818791946309,0.5662192393736017,0.5675615212527965,0.5469798657718121,0.5688292319164803,0.5187919463087248,0.5489187173750932,0.5503355704697986,0.5725577926920209,0.5386278896346011,0.565324384787472,0.5721849366144668,0.550186428038777,0.5585384041759881,0.5516032811334824,0.5741983594332588,0.5596569724086503,0.5483221476510067,0.5732289336316182,0.5560775540641313,0.5539149888143177,0.5754660700969426,0.5623415361670395,0.5413870246085011,0.5721849366144668,0.5885160328113348,0.5470544369873229,0.5520507084265474,0.5293810589112603,0.5794929157345264,0.5750932140193885,0.5774049217002237,0.5707680835197614,0.5500372856077554,0.5600298284862043,0.5663683818046235,0.565324384787472,0.5753914988814318,0.5680835197613721,0.5552572706935123,0.5549589858314691,0.5619686800894854,0.5353467561521252,0.5584638329604773,0.5541387024608501,0.5595078299776286,0.5627889634601044,0.6060236970751511,0.6788217747949291
20,0.3294556301267711,0.6541387024608502,0.6541387024608502,0.667710663683818,0.667710663683818,0.6655480984340044,0.6615958240119314,0.6741983594332588,0.338255033557047,0.3732289336316182,0.6714392244593587,0.6588366890380313,0.658985831469053,0.6560029828486205,0.6560029828486205,0.6560029828486205,0.6560029828486205,0.3294556301267711,0.6541387024608502,0.6541387024608502,0.6541387024608502,0.6541387024608502,0.6597315436241611,0.6742729306487696,0.6736017897091723,0.3294556301267711,0.6541387024608502,0.6560029828486205,0.6686800894854587,0.6686800894854587,0.6742729306487696,0.6742729306487696,0.6742729306487696,0.6541387024608502,0.412751677852349,0.5619686800894854,0.5409395973154363,0.5900820283370619,0.5492170022371364,0.5284116331096197,0.5539149888143177,0.5586129753914989,0.5357941834451901,0.5414615958240119,0.537061894108874,0.5639821029082774,0.5713646532438479,0.5585384041759881,0.5436241610738255,0.5677852348993289,0.5425055928411633,0.5495898583146905,0.567337807606264,0.5739746457867263,0.555779269202088,0.5654735272184936,0.5483221476510067,0.5636838180462341,0.5676360924683073,0.5499627143922446,0.5516032811334824,0.5727069351230425,0.554213273676361,0.5671886651752424,0.5604026845637584,0.5789709172259507,0.5423564504101417,0.5598061148396719,0.5333333333333333,0.5785234899328859,0.5355704697986577,0.5819537658463833,0.5401193139448173,0.5443698732289336,0.5694258016405668,0.5745712155108128,0.55137956748695,0.5630126771066368,0.5539149888143177,0.5748695003728561,0.5607009694258016,0.5404921700223714,0.5701715137956749,0.5635346756152125,0.5448918717375093,0.5626398210290827,0.5715883668903803,0.5288590604026846,0.562938105891126,0.5722595078299776,0.556972408650261,0.6049272240174552,0.6742729306487696
21,0.3278150633855332,0.6445935868754661,0.6445935868754661,0.6666666666666666,0.6666666666666666,0.6676360924683072,0.6707680835197614,0.6707680835197614,0.3345264727815063,0.37785234899328857,0.6657718120805369,0.644220730797912,0.6455630126771066,0.6475018642803878,0.6475018642803878,0.6475018642803878,0.6475018642803878,0.3278150633855332,0.6445935868754661,0.6445935868754661,0.6445935868754661,0.6445935868754661,0.6707680835197614,0.6707680835197614,0.6612229679343773,0.3278150633855332,0.6445935868754661,0.6475018642803878,0.6651006711409396,0.6651006711409396,0.6707680835197614,0.6707680835197614,0.6707680835197614,0.6445935868754661,0.42110365398956,0.5374347501864281,0.5687546607009695,0.5739000745712155,0.5505592841163311,0.5527218493661447,0.5604772557792692,0.5421327367636093,0.5423564504101417,0.5475764354958986,0.5521252796420582,0.565324384787472,0.5683072334079046,0.565771812080537,0.5683818046234154,0.570544369873229,0.5652498135719612,0.5478747203579418,0.5626398210290827,0.5411633109619687,0.5623415361670395,0.5695003728560776,0.5501118568232662,0.5357941834451901,0.5639075316927666,0.5495152870991797,0.5516032811334824,0.5469798657718121,0.5372856077554065,0.5621178225205071,0.5630872483221476,0.5175988068605518,0.565771812080537,0.5556301267710664,0.5672632363907532,0.5858314690529456,0.5419835943325876,0.5444444444444444,0.5694258016405668,0.5369127516778524,0.5580909768829232,0.571737509321402,0.5588366890380313,0.5470544369873229,0.5490678598061148,0.5726323639075317,0.5579418344519016,0.5469052945563012,0.5668903803131992,0.548993288590604,0.5609992542878449,0.5604772557792692,0.556599552572707,0.5248322147651007,0.5543624161073826,0.5272930648769575,0.5602535421327368,0.6011517109951114,0.6707680835197614
22,0.338255033557047,0.6448918717375093,0.6448918717375093,0.6599552572706935,0.6599552572706935,0.6567486950037286,0.6483221476510067,0.6634601043997017,0.3448173005219985,0.3808351976137211,0.4894854586129754,0.5827740492170023,0.646607009694258,0.6463087248322148,0.6463087248322148,0.6463087248322148,0.6463087248322148,0.338255033557047,0.6448918717375093,0.6448918717375093,0.6448918717375093,0.6448918717375093,0.6469052945563013,0.664131245339299,0.6622669649515287,0.338255033557047,0.6448918717375093,0.6463087248322148,0.6621178225205071,0.6621178225205071,0.664131245339299,0.664131245339299,0.664131245339299,0.6448918717375093,0.4242356450410142,0.5662192393736017,0.5599552572706935,0.59082774049217,0.5737509321401939,0.5750932140193885,0.5571215510812826,0.5592095451155854,0.5718120805369128,0.5360924683072334,0.5342281879194631,0.5578672632363908,0.5633109619686801,0.5528709917971663,0.5460104399701715,0.5207307979120059,0.5474272930648769,0.5491424310216256,0.5493661446681581,0.5360924683072334,0.5318419090231171,0.5642803877703206,0.5439224459358688,0.5353467561521252,0.5457867263236391,0.5655480984340044,0.5462341536167039,0.5688292319164803,0.5586129753914989,0.5607755406413124,0.5431767337807606,0.5737509321401939,0.555779269202088,0.5571215510812826,0.554586129753915,0.5312453392990306,0.5509321401938851,0.5453392990305742,0.5487695749440716,0.545413870246085,0.5552572706935123,0.5416107382550336,0.5601789709172259,0.53944817300522,0.5472781506338553,0.5555555555555556,0.5659209545115585,0.5391498881431768,0.5622669649515287,0.5562266964951529,0.5536912751677853,0.5607009694258016,0.536241610738255,0.5269202087994034,0.5608501118568233,0.5578672632363908,0.5502609992542878,0.5988013367580856,0.664131245339299
23,0.33743475018642805,0.6534675615212528,0.6534675615212528,0.6521252796420581,0.6521252796420581,0.6542878448918718,0.663758389261745,0.6680089485458613,0.34325130499627143,0.3750932140193885,0.6656972408650261,0.6604026845637584,0.6584638329604773,0.6550335570469799,0.6550335570469799,0.6550335570469799,0.6550335570469799,0.33743475018642805,0.6534675615212528,0.6534675615212528,0.6534675615212528,0.6534675615212528,0.6621923937360179,0.6674869500372856,0.6615958240119314,0.33743475018642805,0.6534675615212528,0.6550335570469799,0.6587621178225205,0.6587621178225205,0.6674869500372856,0.6674869500372856,0.6674869500372856,0.6534675615212528,0.41894108873974645,0.5602535421327368,0.5600298284862043,0.5862788963460105,0.5696495152870992,0.5541387024608501,0.5498881431767337,0.548993288590604,0.5436241610738255,0.5431767337807606,0.5514541387024608,0.5410141685309471,0.5291573452647278,0.537807606263982,0.559358687546607,0.5674869500372856,0.5451155853840418,0.5439224459358688,0.5585384041759881,0.5683818046234154,0.536241610738255,0.5655480984340044,0.5451155853840418,0.5609246830723341,0.5503355704697986,0.5412378821774795,0.5534675615212528,0.547800149142431,0.5492915734526472,0.5404921700223714,0.5508575689783743,0.5598806860551827,0.5656226696495152,0.5365398956002982,0.5316181953765846,0.5796420581655481,0.5645786726323639,0.5376584638329605,0.5343773303504847,0.5445190156599553,0.5601043997017151,0.5478747203579418,0.5510067114093959,0.5423564504101417,0.555406413124534,0.5352721849366144,0.5613721103653989,0.552945563012677,0.562938105891126,0.5568978374347502,0.5560775540641313,0.5530947054436988,0.5481730052199851,0.5527218493661447,0.5475764354958986,0.5536167039522745,0.5425055928411633,0.6021791366310383,0.6680089485458613
24,0.3263236390753169,0.6596569724086503,0.6596569724086503,0.6608501118568233,0.6608501118568233,0.6622669649515287,0.6700969425801641,0.6755406413124534,0.33184190902311705,0.6644295302013423,0.6750186428038777,0.6670395227442207,0.6653989560029828,0.6615212527964206,0.6615212527964206,0.6615212527964206,0.6615212527964206,0.3263236390753169,0.6596569724086503,0.6596569724086503,0.6596569724086503,0.6596569724086503,0.6682326621923937,0.6750186428038777,0.6713646532438479,0.3263236390753169,0.6596569724086503,0.6615212527964206,0.6664429530201342,0.6664429530201342,0.6750186428038777,0.6750186428038777,0.6750186428038777,0.6596569724086503,0.4154362416107383,0.5680835197613721,0.5689038031319911,0.5953020134228187,0.5779269202087994,0.5516778523489932,0.5583146905294556,0.545413870246085,0.5824011931394482,0.5368381804623416,0.5552572706935123,0.556972408650261,0.56696495152871,0.5601043997017151,0.5612229679343773,0.5692766592095451,0.5492170022371364,0.5528709917971663,0.5286353467561521,0.531469052945563,0.5355704697986577,0.5753169276659209,0.5733780760626398,0.5677106636838181,0.56972408650261,0.5432513049962714,0.5532438478747204,0.5495152870991797,0.5505592841163311,0.5712155108128263,0.5563012677106637,0.5213273676360924,0.5728560775540641,0.5372110365398955,0.5663683818046235,0.5288590604026846,0.5695749440715884,0.5777777777777777,0.5544369873228934,0.5501118568232662,0.5261744966442953,0.5419835943325876,0.5573452647278151,0.5403430275913498,0.545413870246085,0.5696495152870992,0.5540641312453393,0.5527218493661447,0.5630126771066368,0.5635346756152125,0.5660700969425801,0.5663683818046235,0.5741237882177479,0.558165548098434,0.5522744220730798,0.5734526472781506,0.5633855331841909,0.6061921727842682,0.6755406413124534
