,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
875,0.34059569773855486,0.5399481113766829,0.614532900247186,0.62566648280934,0.6386999244142101,0.6375661375661376,0.6417131417131418,0.64143735572307,0.6494555780270066,0.34059569773855486,0.34059569773855486,0.34059569773855486,0.34059569773855486,0.34059569773855486,0.34059569773855486,0.34059569773855486,0.34059569773855486,0.34059569773855486,0.5438091152376867,0.6138791853077568,0.6263099834528406,0.6363914935343506,0.6394455680169966,0.6402218545075687,0.6406917121202835,0.34059569773855486,0.5227370227370227,0.6212539069681927,0.6260341974627689,0.6350125635839922,0.6412330698044983,0.5809585095299381,0.6325100610814897,0.34059569773855486,0.34059569773855486,0.5736144307572879,0.5840227983085126,0.5679659251087823,0.5782619354047925,0.5766276480562195,0.5803967232538662,0.5705501419787135,0.5717350003064289,0.5716430716430716,0.5710506424792139,0.5767910767910768,0.5738697881555025,0.5774345774345775,0.5744520030234316,0.5734510020224306,0.5772711486997202,0.5781189352617924,0.5726951441237156,0.571612428755286,0.5679863537006394,0.579007579007579,0.5714490000204286,0.5652999938714225,0.5768319339747912,0.5735940021654308,0.5808563665706523,0.576127147555719,0.5755960041674327,0.5743600743600744,0.5773835059549345,0.5754121468407183,0.5743907172478601,0.5792118649261506,0.5728585728585729,0.585452799738514,0.5731343588486446,0.5710097852954996,0.57431921717636,0.5807235807235808,0.5778431492717206,0.5820820820820821,0.580692937835795,0.5737370023084308,0.5753508610651468,0.5776592919450062,0.5742068599211456,0.5675267103838533,0.5770260055974342,0.5818777961635104,0.5715817858675002,0.5721027149598579,0.5709893567036424,0.5731854303282875,0.5732977875835019,0.5797430083144369,0.5729913587056444,0.5768421482707197,0.5739310739310739,0.5795285080999367,0.5742068599211456,0.579691936834794,0.5729096443382158,0.5750955036669322,0.576566362280648,0.49392249392249393,0.6494555780270066
876,0.3372556229699087,0.5486609058037629,0.6076586790872505,0.6227758370615514,0.6460950746665033,0.6466057894629323,0.6470347898919327,0.6519274376417233,0.6291904149047006,0.3372556229699087,0.3372556229699087,0.3372556229699087,0.3372556229699087,0.3372556229699087,0.3372556229699087,0.3372556229699087,0.3372556229699087,0.3372556229699087,0.541041041041041,0.6109987538558967,0.621733978876836,0.6458397172682887,0.6468713611570754,0.6505178648035791,0.6520500091928664,0.3372556229699087,0.5560458417601275,0.6102428959571816,0.6195072623644052,0.6450327878899308,0.6509672938244366,0.6511613654470797,0.6256460542174828,0.3372556229699087,0.3372556229699087,0.5842679414107985,0.5777307920165063,0.5794774366202937,0.5822148679291537,0.5737063594206452,0.5821842250413679,0.5743805029519315,0.5742681456967171,0.5724704296132868,0.580570366284652,0.5808870094584381,0.5734714306142877,0.5847071561357275,0.575075075075075,0.5806010091724377,0.57856836428265,0.5806418663561521,0.5812445098159383,0.5846254417682989,0.5831852260423689,0.5820310106024392,0.5740230025944312,0.573440787726502,0.5722457151028579,0.57993707993708,0.5818062960920104,0.5697942840799983,0.5791097219668648,0.5867091581377296,0.5782925782925783,0.5853097995955139,0.5816837245408674,0.577444791730506,0.5742170742170742,0.578813507384936,0.5827460113174399,0.5752793609936467,0.5737574309002881,0.5791199362627935,0.5703662846519989,0.5766378623521481,0.5854630140344426,0.5786296500582215,0.5793957222528651,0.5720516434802149,0.5808972237543666,0.5795387223958652,0.5712651426937141,0.5823987252558681,0.5771485771485771,0.5773324344752916,0.5744520030234316,0.5848399419827991,0.5801515801515802,0.5770362198933627,0.5758411472697187,0.5747380033094319,0.5754325754325754,0.5797838654981512,0.5862903720046577,0.576515290801005,0.5809176523462237,0.5771485771485771,0.5812853669996527,0.49650444094888546,0.6519274376417233
877,0.33896141038998184,0.5476496905068333,0.6053604625033197,0.6173929031071889,0.6392821392821393,0.6407938550795693,0.6409572838144266,0.6378827807399235,0.6507936507936508,0.33896141038998184,0.33896141038998184,0.33896141038998184,0.33896141038998184,0.33896141038998184,0.33896141038998184,0.33896141038998184,0.33896141038998184,0.33896141038998184,0.5413781128066842,0.6103348246205389,0.6164531878817593,0.6385773528630672,0.6397724254867112,0.6370452084737799,0.636748993891851,0.33896141038998184,0.5550346264631979,0.6083123940266797,0.6152070437784724,0.6355232783804212,0.6426630712344998,0.5677820677820677,0.630988130988131,0.33896141038998184,0.33896141038998184,0.5751670037384323,0.5747175747175747,0.5832260832260833,0.5784049355477927,0.5722252865110008,0.5684562113133542,0.5737370023084308,0.5762803619946477,0.5763825049539335,0.5796102224673654,0.5817960817960818,0.5752691466977181,0.5842475128189414,0.5859022287593716,0.5792629364057935,0.5745541459827174,0.5798655798655798,0.5704582133153562,0.5831443688586546,0.580325223182366,0.5819186533472248,0.5642785642785643,0.5719188576331433,0.5805295091009377,0.5773937202508631,0.5788543645686502,0.5825621539907254,0.5791812220383649,0.5724193581336439,0.5775265060979347,0.5849522992380135,0.5818982247553676,0.5842066556352271,0.5777818634961492,0.5779861494147208,0.5779350779350779,0.5746971461257175,0.5678433535576393,0.5818471532757247,0.579886008457437,0.5764642193213622,0.5867806582092296,0.5791710077424364,0.5779350779350779,0.5703049988764275,0.581009581009581,0.5805907948765091,0.5760862903720047,0.5856570856570856,0.5765867908725052,0.5838593695736553,0.5802332945190088,0.5826642969500112,0.5792629364057935,0.5738289309717881,0.5843700843700844,0.576004576004576,0.5678842107413536,0.5831137259708689,0.5746562889420033,0.5784866499152214,0.5762701476987191,0.5756675042389328,0.5730832873690016,0.49270964085778907,0.6507936507936508
878,0.3354783354783355,0.5477007619864763,0.6060448203305346,0.6217952646524075,0.646932646932647,0.6480357908929337,0.6483830769545055,0.654501440215726,0.6545320831035116,0.3354783354783355,0.3354783354783355,0.3354783354783355,0.3354783354783355,0.3354783354783355,0.3354783354783355,0.3354783354783355,0.3354783354783355,0.3354783354783355,0.5405098976527548,0.6095074666503238,0.6209168352025495,0.6468407182692897,0.6478315049743621,0.6527854384997243,0.65425629711344,0.3354783354783355,0.5538395538395539,0.6088128945271802,0.6189965475679762,0.6461563604420747,0.6527854384997243,0.6531225102653674,0.6546750832465118,0.3354783354783355,0.3354783354783355,0.5707237850094993,0.5783845069559356,0.5810912953770097,0.578374292660007,0.5841147269718698,0.5698147126718556,0.5796715082429368,0.5881085166799452,0.5790280075994362,0.5799268656411514,0.5732365018079304,0.5755245040959327,0.5706624992339278,0.5858307286878716,0.5802741517027231,0.578445792731507,0.5804682233253662,0.5854119425547997,0.5712753569896427,0.5831137259708689,0.566433780719495,0.5761475761475762,0.5848603705746563,0.5745132887990031,0.5775060775060775,0.5746154317582889,0.5802639374067945,0.5803865089579375,0.5769238626381483,0.5822965822965823,0.5810402238973668,0.5805601519887235,0.5838287266858695,0.5783436497722212,0.5818267246838675,0.5826030111744398,0.5772813629956487,0.5842781557067271,0.5797532226103654,0.5846152274723704,0.5751772180343608,0.576515290801005,0.5727360013074299,0.574809503380932,0.574686931829789,0.5824702253273681,0.5806827235398664,0.584645870360156,0.5868113010970154,0.5865559436988008,0.5714183571326429,0.5802741517027231,0.5855140855140856,0.5720107862965006,0.5868419439848012,0.5761884333312904,0.5828277256848685,0.5809278666421523,0.5857388000245143,0.5759739331167902,0.579640865355151,0.5753917182488612,0.5721640007354293,0.5752385038099324,0.497853862933228,0.6546750832465118
879,0.3355089783661212,0.547731404874262,0.6065861780147495,0.6227043369900512,0.6480460051888624,0.648883577455006,0.6495577209862924,0.6559620845335131,0.6546546546546547,0.3355089783661212,0.3355089783661212,0.3355089783661212,0.3355089783661212,0.3355089783661212,0.3355089783661212,0.3355089783661212,0.3355089783661212,0.3355089783661212,0.5403362546219689,0.6100283957426814,0.6217033359890503,0.6483626483626483,0.6487610059038631,0.6544912259197974,0.6558395129823701,0.3355089783661212,0.5544217687074829,0.6097015382729668,0.6197013339870483,0.6484954342097199,0.6546750832465118,0.6549712978284407,0.6553798696655839,0.3355089783661212,0.3355089783661212,0.582378296664011,0.576760433903291,0.5827970827970828,0.576321219178362,0.5851463708606566,0.5796612939470083,0.5789156503442218,0.5895283038140181,0.5768523625666483,0.5780372208943637,0.5847582276153704,0.5739515025229311,0.5777410063124349,0.5837878695021552,0.5790177933035076,0.5799677228248656,0.5798655798655798,0.5736450736450737,0.5749422892280035,0.5694163551306408,0.5840942983800127,0.5868215153929439,0.5737574309002881,0.5725827868685012,0.5807337950195093,0.5789156503442218,0.571316214173357,0.581888010459439,0.578885007456436,0.5848807991665135,0.569314212171355,0.5713468570611427,0.5760658617801475,0.5730424301852873,0.5659128516271373,0.5800596514882229,0.5816530816530816,0.5840636554922269,0.5803354374782946,0.577567363281649,0.5741047169618598,0.5742783599926458,0.5809278666421523,0.5795897938755081,0.5807950807950808,0.5807542236113664,0.5713877142448571,0.5761884333312904,0.5858000858000858,0.5858103000960144,0.5868215153929439,0.5814998672141529,0.5837674409102981,0.5811219382647954,0.585503871218157,0.5787113644256502,0.5815100815100815,0.5850442279013708,0.5733080018794304,0.5880983023840167,0.577689934832792,0.5774243631386489,0.5824906539192254,0.5824804396232968,0.4984288899632815,0.6559620845335131
880,0.34161712733141303,0.5245040959326673,0.5690282118853548,0.6208249065391922,0.6208044779473351,0.6342260627974914,0.6172805458519744,0.6361769933198504,0.6481072909644339,0.34161712733141303,0.34161712733141303,0.34161712733141303,0.34161712733141303,0.34161712733141303,0.34161712733141303,0.34161712733141303,0.34161712733141303,0.34161712733141303,0.5285898143041,0.5616228473371331,0.6209372637944066,0.623490837776552,0.6309779166922024,0.6358807787379216,0.6360544217687075,0.34161712733141303,0.5104390104390104,0.5572307000878429,0.6241649813078385,0.5541153398296256,0.5697738554881412,0.6232354803783375,0.6144307572879002,0.34161712733141303,0.34161712733141303,0.580253723110866,0.571683928826786,0.5677616391902106,0.5739719311147883,0.57424771710486,0.5787828644971502,0.5751772180343608,0.5753304324732896,0.5738289309717881,0.5804580090294376,0.5728177156748585,0.5736961451247166,0.5769034340462912,0.5791710077424364,0.5807542236113664,0.5780985066699352,0.5723785009499295,0.571561357275643,0.5735327163898593,0.5821127249698679,0.5672611386897101,0.5784764356192927,0.5866683009540152,0.5745847888705031,0.5752895752895753,0.5794876509162223,0.5808870094584381,0.5837674409102981,0.5723478580621437,0.5814896529182243,0.5669036383322098,0.5742375028089314,0.574635860350146,0.5683847112418541,0.5869032297603726,0.5755040755040755,0.5670670670670671,0.5820207963065106,0.5793752936610079,0.5837470123184408,0.5783334354762926,0.5750546464832179,0.5731854303282875,0.5750546464832179,0.5775877918735062,0.5772711486997202,0.5760862903720047,0.5746767175338604,0.5702641416927131,0.5768421482707197,0.5802639374067945,0.5751261465547179,0.5744111458397173,0.576934076934077,0.5797430083144369,0.5730730730730731,0.5741966456252171,0.5699066413352127,0.5787317930175073,0.5769442912300056,0.573440787726502,0.5776286490572204,0.5696614982329268,0.5786909358337929,0.4823610458531093,0.6481072909644339
881,0.3382872668586954,0.53571939286225,0.5906723049580193,0.6060958918101775,0.6326530612244898,0.6384854241997099,0.6400584257727114,0.6424894282037139,0.6517435803150089,0.3382872668586954,0.3382872668586954,0.3382872668586954,0.3382872668586954,0.3382872668586954,0.3382872668586954,0.3382872668586954,0.3382872668586954,0.3382872668586954,0.5209903781332352,0.5888439459868031,0.6056260341974627,0.6254928397785541,0.6353292067577782,0.6340932769504198,0.6436640722355008,0.3382872668586954,0.5494576208861923,0.5919695205409491,0.6030316030316031,0.5664746379032093,0.6382709239852097,0.6374639946068518,0.6334702048987764,0.3382872668586954,0.3382872668586954,0.573001573001573,0.581693938836796,0.5657187800044943,0.5731139302567874,0.5729402872260015,0.5667197810054952,0.5797634369062941,0.5784253641396498,0.5726032154603583,0.580938080938081,0.5738391452677167,0.5719699291127862,0.5807950807950808,0.5744111458397173,0.5677922820779964,0.5783947212518641,0.5780270065984352,0.5816020101734387,0.5773426487712202,0.5800596514882229,0.5675879961594247,0.5821535821535821,0.5849727278298706,0.5723989295417867,0.5764948622091479,0.5774243631386489,0.578057649486221,0.5782721497007212,0.5771179342607914,0.5831239402667974,0.5834610120324406,0.5820820820820821,0.5738289309717881,0.572000572000572,0.5873935159649445,0.5777512206083635,0.5744520030234316,0.5743805029519315,0.5740842883700027,0.580764437907295,0.57993707993708,0.583062654491226,0.575442789728504,0.5778022920880064,0.5776490776490777,0.5802639374067945,0.5823067965925108,0.5752282895140038,0.5874752303323731,0.5758002900860044,0.5723274294702866,0.5749627178198606,0.5751465751465752,0.5813364384792956,0.5835427263998693,0.5747073604216462,0.572000572000572,0.5859839431268002,0.5720312148883577,0.5759228616371473,0.5797123654266512,0.5700087842944985,0.5774856489142204,0.5731445731445731,0.4895371562038229,0.6517435803150089
882,0.34016669730955446,0.5388041102326817,0.5732058589201446,0.606790463933321,0.606790463933321,0.6216829073971931,0.6237257665829095,0.632305775162918,0.6496496496496497,0.34016669730955446,0.34016669730955446,0.34016669730955446,0.34016669730955446,0.34016669730955446,0.34016669730955446,0.34016669730955446,0.34016669730955446,0.34016669730955446,0.5358215358215358,0.5794059365487937,0.6069845355559641,0.6079446793732508,0.618240689669261,0.6308553451410595,0.6328471328471329,0.34016669730955446,0.5366897509754652,0.5761986476272191,0.6085575371289657,0.5678229249657821,0.5804171518457233,0.5773222201793631,0.6233274090416947,0.34016669730955446,0.34016669730955446,0.5821535821535821,0.5796715082429368,0.5649833506976364,0.5731547874405017,0.5801209372637944,0.5704173561316418,0.5801617944475087,0.5773835059549345,0.5729913587056444,0.5798962227533656,0.5767195767195767,0.5706216420502135,0.5746767175338604,0.5814896529182243,0.5670364241792814,0.5775571489857204,0.5769647198218627,0.5800494371922943,0.5709382852239995,0.5801924373352945,0.5813670813670814,0.5831545831545831,0.5710199995914281,0.5740536454822169,0.5784866499152214,0.5737063594206452,0.5821535821535821,0.5679659251087823,0.5726440726440727,0.5805499376927948,0.5792118649261506,0.5773120058834345,0.5730322158893587,0.5743702886560029,0.5733897162468591,0.582694939837797,0.5764029335457906,0.5823476537762252,0.5777205777205777,0.5805805805805806,0.5732262875120018,0.5798553655696513,0.5796510796510796,0.5772609344037916,0.5791199362627935,0.5797123654266512,0.5726542869400012,0.5769647198218627,0.5811219382647954,0.5714387857245,0.5847990847990848,0.5804069375497947,0.575003575003575,0.571510285796,0.5782517211088639,0.572439786725501,0.5744417887275031,0.579814508385937,0.5792425078139364,0.5856468713611571,0.577444791730506,0.5787113644256502,0.5794263651406508,0.5753304324732896,0.48167744464040757,0.6496496496496497
883,0.3399624113909828,0.5267716696288125,0.5853812996670139,0.6018876018876019,0.6316316316316316,0.6373005658719945,0.6388939960368532,0.6412637126922841,0.6479642908214337,0.3399624113909828,0.3399624113909828,0.3399624113909828,0.3399624113909828,0.3399624113909828,0.3399624113909828,0.3399624113909828,0.3399624113909828,0.3399624113909828,0.4777430491716206,0.5841862270433699,0.60139731568303,0.6254519825948397,0.634430348716063,0.6340319911748483,0.6427652141937856,0.3399624113909828,0.5435946150231864,0.5868215153929439,0.5988233131090274,0.5641457784314927,0.6375763518620662,0.6366877081162795,0.6320810606524893,0.3399624113909828,0.3399624113909828,0.572368286654001,0.5799779371207943,0.579324222181365,0.5725010725010725,0.5719392862250006,0.5661886376172091,0.5768625768625769,0.5739515025229311,0.5793446507732222,0.578200649629221,0.5765765765765766,0.5732875732875733,0.5792833649976508,0.581254724111867,0.576372290658005,0.5740230025944312,0.5759024330452902,0.57863986435415,0.5750648607791465,0.5810197953055096,0.5658515658515658,0.5806622949480092,0.5790280075994362,0.5713774999489285,0.579324222181365,0.5770566484852199,0.5676594962309248,0.5687830687830688,0.5761373618516475,0.5814692243263672,0.5786807215378644,0.5693244264672837,0.5745337173908602,0.5710812853669996,0.5733488590631448,0.5788747931605075,0.5699066413352127,0.5823067965925108,0.5801720087434373,0.5760556474842189,0.5713264284692856,0.5692937835794979,0.5790484361912933,0.5734918592061449,0.5764846479132193,0.5769034340462912,0.5720822863680006,0.5788237216808645,0.5718371432657147,0.5722865722865723,0.5789973647116504,0.579007579007579,0.5709791424077139,0.5787522216093645,0.5706420706420706,0.5818573675716533,0.5732875732875733,0.5646564932279218,0.5775469346897918,0.5682212825069968,0.5787726502012216,0.5796817225388654,0.5765050765050765,0.5701824273252845,0.48853237213025574,0.6479642908214337
884,0.3406263406263406,0.5106841535412964,0.58720965863823,0.6015096729382444,0.6236338379195522,0.6259320545034831,0.6244816244816245,0.631549917264203,0.6492921492921493,0.3406263406263406,0.3406263406263406,0.3406263406263406,0.3406263406263406,0.3406263406263406,0.3406263406263406,0.3406263406263406,0.3406263406263406,0.3406263406263406,0.5213070213070213,0.5918265203979489,0.6011930297644583,0.6169230454944741,0.6292108434965578,0.6317746317746318,0.6314579886008458,0.3406263406263406,0.5036873608302179,0.5965659537088108,0.6019182447753876,0.563114134542706,0.5685787828644971,0.5751670037384323,0.6237768380625524,0.3406263406263406,0.3406263406263406,0.572194643623215,0.5766480766480766,0.5757390043104329,0.5761067189638618,0.5693346407632122,0.5781597924455067,0.5816632959490102,0.5753100038814325,0.5751057179628608,0.5807746522032237,0.5758513615656473,0.5752997895855039,0.5764846479132193,0.5815509386937958,0.576617433760291,0.5772507201078629,0.5684868542011399,0.5779146493432208,0.5707033564176421,0.5670772813629956,0.5786807215378644,0.5764335764335764,0.57993707993708,0.5731650017364303,0.5759432902290045,0.5776184347612919,0.5673224244652816,0.5699168556311414,0.5754019325447897,0.5805805805805806,0.5668934240362812,0.5735837878695021,0.5764540050254336,0.5717452146023575,0.572439786725501,0.57287900145043,0.5770566484852199,0.5755960041674327,0.5741557884415027,0.574881003452432,0.57007007007007,0.5678535678535679,0.5787317930175073,0.5752589324017895,0.5772915772915773,0.5706522849379992,0.5790688647831504,0.5819288676431533,0.5836244407672979,0.573195644624216,0.5775571489857204,0.5827460113174399,0.5784866499152214,0.5665972094543523,0.5684255684255685,0.5722457151028579,0.5768421482707197,0.5752282895140038,0.5772405058119344,0.5691712120283549,0.5788645788645789,0.580325223182366,0.579007579007579,0.5764335764335764,0.4805413879487953,0.6492921492921493
885,0.3406978406978407,0.5388653960082531,0.5618475618475618,0.6269330555044841,0.62717819860677,0.6399460685174971,0.6423464280607137,0.6453596453596454,0.6489857204142918,0.3406978406978407,0.3406978406978407,0.3406978406978407,0.3406978406978407,0.3406978406978407,0.3406978406978407,0.3406978406978407,0.3406978406978407,0.3406978406978407,0.5378235378235379,0.568997568997569,0.626544912259198,0.6301914159057016,0.6396498539355682,0.6434802149087864,0.6452370738085024,0.3406978406978407,0.5308880308880309,0.5632775632775633,0.6254519825948397,0.6382913525770668,0.6380053522910666,0.6460337888909318,0.612163183591755,0.3406978406978407,0.3406978406978407,0.5774958632101489,0.5808155093869379,0.573440787726502,0.5745235030949317,0.5837776552062266,0.5748912177483606,0.5777920777920778,0.5742987885845029,0.5760556474842189,0.5714592143163572,0.5786500786500787,0.5786807215378644,0.5748605748605748,0.5689464975179261,0.5807133664276521,0.5707135707135708,0.5770770770770771,0.5745030745030745,0.5715511429797144,0.5702334988049274,0.5762803619946477,0.5755755755755756,0.5896304467733039,0.5759943617086474,0.577689934832792,0.5825927968785112,0.5703969275397847,0.5763518620661477,0.5796817225388654,0.5774039345467917,0.584135155563727,0.5732058589201446,0.573001573001573,0.5761680047394333,0.5829196543482258,0.57568793283079,0.579886008457437,0.570928070928071,0.5765765765765766,0.5647177790034933,0.5769953627096485,0.574564360278646,0.5762803619946477,0.5712651426937141,0.5761373618516475,0.5745337173908602,0.5690997119568548,0.5784151498437212,0.578323221180364,0.5803967232538662,0.5743090028804314,0.5739208596351454,0.5740842883700027,0.5769851484137198,0.5697023554166412,0.5731752160323589,0.5742885742885743,0.5738289309717881,0.5749525035239321,0.5711834283262854,0.5734816449102164,0.5780985066699352,0.5696002124573553,0.5722865722865723,0.4916276821038726,0.6489857204142918
886,0.33466119180404896,0.5458621887193316,0.6059835345549631,0.6218361218361218,0.6471369328512185,0.6482605054033626,0.6489142203427918,0.6547465833180119,0.6554309411452268,0.33466119180404896,0.33466119180404896,0.33466119180404896,0.33466119180404896,0.33466119180404896,0.33466119180404896,0.33466119180404896,0.33466119180404896,0.33466119180404896,0.5390594676308962,0.6090171804457519,0.6208146922432637,0.6470654327797185,0.6478110763825049,0.6529488672345816,0.6548282976854406,0.33466119180404896,0.5530428387571245,0.6085677514248943,0.6185266899552614,0.646687503830361,0.6535208678065821,0.6542256542256543,0.6550632264917979,0.33466119180404896,0.33466119180404896,0.5736450736450737,0.5804171518457233,0.5838491552777267,0.5755960041674327,0.57431921717636,0.5869032297603726,0.5805601519887235,0.5770872913730056,0.5784968642111499,0.5758002900860044,0.5759739331167902,0.5852995852995853,0.583890012461441,0.5765459336887908,0.5717656431942146,0.5831852260423689,0.5810504381932954,0.5755347183918612,0.5772405058119344,0.5827255827255827,0.5842679414107985,0.5758820044534331,0.588455802741517,0.5881800167514454,0.581571367285653,0.5816020101734387,0.5808767951625095,0.5816326530612245,0.5803865089579375,0.5825417253988683,0.5708565708565708,0.5760147903005046,0.5827460113174399,0.5920716635002349,0.5820922963780106,0.5734305734305735,0.5815202958060101,0.5760250045964331,0.5785479356907929,0.5809789381217952,0.5758207186778616,0.5759432902290045,0.5793140078854364,0.5775980061694347,0.5829502972360115,0.581693938836796,0.5799575085289371,0.583890012461441,0.5875263018120161,0.5871075156789443,0.5768115053829339,0.5769136483422198,0.577444791730506,0.5792935792935793,0.5787522216093645,0.5717350003064289,0.580182223039366,0.5883025883025883,0.5833588690731548,0.5713570713570714,0.5787215787215787,0.5772098629241487,0.5779861494147208,0.5765357193928623,0.49754592082634413,0.6554309411452268
887,0.3458152029580601,0.5317460317460317,0.5674245674245674,0.6207942636514066,0.6211006925292639,0.6312741312741312,0.6333067761639191,0.6370554227697085,0.6226328369185512,0.3458152029580601,0.3458152029580601,0.3458152029580601,0.3458152029580601,0.3458152029580601,0.3458152029580601,0.3458152029580601,0.3458152029580601,0.3458152029580601,0.5298666012951727,0.5682110682110683,0.6205695491409777,0.6233989091131948,0.6312434883863455,0.635380278237421,0.6367285652999939,0.3458152029580601,0.5273232416089559,0.563308206165349,0.6192519049661906,0.6298237012522727,0.5622867765724908,0.5604992747849891,0.6070458213315356,0.3458152029580601,0.3458152029580601,0.5713570713570714,0.5689567118138547,0.5705092847949991,0.5740434311862883,0.5675164960879246,0.5707135707135708,0.5768932197503626,0.5719903577046435,0.5683642826499969,0.5661579947294233,0.5685992114563543,0.5714490000204286,0.5690486404772119,0.5758309329737901,0.580253723110866,0.5673326387612102,0.5689873547016404,0.5770975056689343,0.5697125697125697,0.5767400053114339,0.579007579007579,0.5694572123143552,0.5649016363302077,0.5701824273252845,0.5749116463402177,0.5683234254662826,0.5716226430512145,0.5720107862965006,0.5775877918735062,0.5668117096688525,0.561990561990562,0.5796612939470083,0.5731343588486446,0.5722763579906437,0.5803354374782946,0.5736961451247166,0.568119139547711,0.5819697248268677,0.5747686461972177,0.5632571346857062,0.5764131478417193,0.5793140078854364,0.571071071071071,0.5789667218238647,0.57424771710486,0.5733284304712876,0.5781904353332925,0.5752793609936467,0.5751261465547179,0.568119139547711,0.5753815039529325,0.5730730730730731,0.5709076423362137,0.5713059998774285,0.5742579314007885,0.5741455741455741,0.5739821454107168,0.5782108639251496,0.5726032154603583,0.5652080652080652,0.5721435721435721,0.5764948622091479,0.5661988519131377,0.5754121468407183,0.4846168920242995,0.6370554227697085
888,0.3348041919470491,0.54004004004004,0.6159526873812589,0.6305999877428449,0.6446140017568589,0.6434189291332149,0.653377867663582,0.6548282976854406,0.6557577986149414,0.3348041919470491,0.3348041919470491,0.3348041919470491,0.3348041919470491,0.3348041919470491,0.3348041919470491,0.3348041919470491,0.3348041919470491,0.3348041919470491,0.5441870441870442,0.6167085452799739,0.6312230597944883,0.6437968580825724,0.6460950746665033,0.6465445036873608,0.6540009397152254,0.3348041919470491,0.5216849502563788,0.6247165532879818,0.630988130988131,0.6460542174827889,0.6507221507221507,0.6552368695225838,0.6562072276357991,0.3348041919470491,0.3348041919470491,0.5777920777920778,0.5804886519172233,0.5786194357622929,0.5740638597781454,0.5737676451962166,0.5748401462687177,0.5737778594921452,0.5793752936610079,0.5840330126044412,0.5793037935895079,0.5800902943760087,0.577884006455435,0.5820922963780106,0.5825212968070111,0.5772200772200772,0.5795795795795796,0.5849829421257993,0.5761373618516475,0.5773426487712202,0.5792629364057935,0.5729505015219301,0.5718677861535004,0.5683949255377827,0.5725317153888583,0.5797225797225797,0.5823170108884395,0.5800392228963658,0.5881698024555168,0.5848092990950133,0.5863414434843006,0.572000572000572,0.5790484361912933,0.5837163694306552,0.5945639517068089,0.5721537864395008,0.5818062960920104,0.5842168699311556,0.5848501562787277,0.5804273661416518,0.5811525811525812,0.5854221568507283,0.5687115687115687,0.5850442279013708,0.5837878695021552,0.5811934383362954,0.5714898572041429,0.5843598700741558,0.5854834426262998,0.5794161508447223,0.5768421482707197,0.5826438683581541,0.572562358276644,0.5796306510592225,0.5855651569937285,0.5825315111029397,0.5792322935180078,0.5829809401237973,0.5861575861575862,0.5761986476272191,0.5788952217523646,0.5811934383362954,0.5841555841555841,0.5793957222528651,0.5826438683581541,0.49784629678809567,0.6562072276357991
