,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
10,0.46047650857270095,0.5035750513372423,0.5228234246270318,0.5301467131794453,0.5455849971548035,0.5413790544051065,0.5432098765432098,0.5367277765407358,0.5292065612706895,0.5473663376134986,0.5473168559340904,0.5473168559340904,0.5473168559340904,0.46047650857270095,0.46047650857270095,0.46047650857270095,0.46047650857270095,0.46047650857270095,0.5006556322521586,0.5238130582151959,0.5381627452435735,0.5439026200549246,0.5548875528835449,0.5504342017368069,0.5511269452485217,0.46047650857270095,0.5473168559340904,0.5607263910537124,0.5629530666270813,0.5629530666270813,0.5629530666270813,0.5577080086098122,0.5573121551745466,0.5058512085900195,0.5473168559340904,0.49481679408199114,0.49837947499938146,0.4959053910289715,0.5045646849254064,0.4976372498082585,0.5057522452312031,0.5002597788168931,0.49837947499938146,0.49877532843464706,0.4976372498082585,0.501002004008016,0.5071872139340409,0.500754595610975,0.501496820802098,0.49451990400554197,0.4979341398847077,0.5009030406491997,0.49412405057027636,0.5033276429402014,0.49931962690813725,0.5006556322521586,0.4966970978995027,0.49560850095252235,0.49709295133476833,0.4992206635493209,0.5028328261461193,0.505207946757713,0.5078799574457558,0.5044162398871818,0.49442094064672554,0.49367871545560255,0.49897325515227986,0.5011504490462406,0.4926890818674386,0.5082263292016131,0.4963012444642371,0.5011009673668324,0.4983299933199733,0.4998144437022193,0.504218313169549,0.4984784383581979,0.4990722185110963,0.4902149978970286,0.49536109255548133,0.5016947475197309,0.5062965437046933,0.502733862787303,0.5248118550773243,0.5629530666270813
11,0.47292115094386306,0.5254212127959623,0.5486281204384077,0.5486281204384077,0.5408594967713204,0.5454118112768748,0.5269056631782083,0.5438283975358124,0.5257675845518197,0.5561493357084539,0.5561493357084539,0.5561493357084539,0.5561493357084539,0.47292115094386306,0.47292115094386306,0.47292115094386306,0.47292115094386306,0.47292115094386306,0.530319899057374,0.5535762883792276,0.5495682723471634,0.5186917043964472,0.5620376555580296,0.5432840990623222,0.5598109799846607,0.47292115094386306,0.5561493357084539,0.5561493357084539,0.5561493357084539,0.5689650906751775,0.5528835448675128,0.5528835448675128,0.5582275662435983,0.5377916326480121,0.5561493357084539,0.4909324822484475,0.5004824463742299,0.4983052524802692,0.4872708379722408,0.4986516242361266,0.5022637868329252,0.5018679333976596,0.5046883891239269,0.49296123110418366,0.4976125089685544,0.49375293797471487,0.5046883891239269,0.4979093990450036,0.5040946089710284,0.5013236349241693,0.4986516242361266,0.4910314456072639,0.5008288181300873,0.5105272272940944,0.5069150646972959,0.5003340013360054,0.5047873524827433,0.5018679333976596,0.4969197654568396,0.5062718028649892,0.5000371112595562,0.5079046982854598,0.50597491278854,0.49498997995991983,0.49459412652465423,0.49503946163932805,0.5002350379771889,0.49563324179222645,0.5086469234765828,0.4986516242361266,0.5023132685123333,0.49880006927435117,0.5080036616442762,0.5070140280561122,0.4980578440832282,0.5042430540092531,0.5050842425591925,0.49315915782181646,0.49880006927435117,0.49538583339518544,0.5044409807268859,0.49612805858630843,0.5319601250970162,0.5689650906751775
12,0.4745293055246295,0.5299487864618125,0.5332640589821619,0.5490981963927856,0.5483559712016626,0.5464261857047428,0.5327692421880799,0.5439521017343328,0.5490981963927856,0.5628046215888567,0.5628046215888567,0.5628046215888567,0.5628046215888567,0.4745293055246295,0.4745293055246295,0.4745293055246295,0.4745293055246295,0.4745293055246295,0.5332640589821619,0.5291075979118731,0.5519681337984611,0.5647838887651847,0.5646849254063683,0.559390385709691,0.5649818154828175,0.4745293055246295,0.5628046215888567,0.5628046215888567,0.5628046215888567,0.5691877582325144,0.565377668918083,0.565377668918083,0.5624582498329993,0.5366782948613276,0.5628046215888567,0.5099581879809001,0.49442094064672554,0.4987258467552389,0.504960538360672,0.49986392538162744,0.49278804522625497,0.5048120933224474,0.5035750513372423,0.5056038001929786,0.5023380093520374,0.49892377347287165,0.49333234369974516,0.49803310324352407,0.4961033177466043,0.4955095375937059,0.49936910858754546,0.5048120933224474,0.4982805116405651,0.49501472079962394,0.5006556322521586,0.5001113337786685,0.5015463024815062,0.4990722185110963,0.49239219179098936,0.49842895667878967,0.502981271184344,0.5003092604963012,0.5026348994284866,0.5023874910314456,0.5076820307281229,0.5060986169870605,0.4951136841584403,0.4959053910289715,0.4964002078230535,0.5082263292016131,0.49956703530517826,0.5071377322546328,0.5002102971374849,0.4963012444642371,0.4965981345406863,0.5035750513372423,0.49862688339642247,0.49070981469111064,0.4964002078230535,0.49447042232613375,0.5002597788168931,0.5013978574432816,0.5363557476177779,0.5691877582325144
13,0.47274796506593436,0.5478116727281724,0.5587471238773843,0.5504836834162151,0.5480095994458052,0.5358865879907964,0.5393997872287786,0.5395482322670031,0.5483064895222544,0.5580048986862615,0.5580048986862615,0.5580048986862615,0.5580048986862615,0.47274796506593436,0.47274796506593436,0.47274796506593436,0.47274796506593436,0.47274796506593436,0.550681610133848,0.5601820925802222,0.5557287414334843,0.5546896261659121,0.5656745589945322,0.5389544521141048,0.5542442910512383,0.47274796506593436,0.5580048986862615,0.5580048986862615,0.5580048986862615,0.5612706895272026,0.5531556941042579,0.5531556941042579,0.5453870704371706,0.5519681337984611,0.5580048986862615,0.4928375269056632,0.5025854177490784,0.5039709047725079,0.5092159627897771,0.4955095375937059,0.5047131299636309,0.4977362131670749,0.5009030406491997,0.490561369652886,0.5042677948489571,0.4961033177466043,0.5016452658403227,0.49447042232613375,0.5041193498107326,0.5001113337786685,0.5008040772903832,0.506692397139959,0.5004577055345258,0.4943714589673173,0.5046636482842227,0.49689502461713553,0.49897325515227986,0.49842895667878967,0.5041193498107326,0.5070882505752246,0.4998144437022193,0.4913530765234172,0.49412405057027636,0.5077315124075311,0.49986392538162744,0.5026348994284866,0.4964496895024617,0.5002597788168931,0.5020411192755883,0.4990227368316881,0.4985279200376061,0.49971548034340285,0.505702763551795,0.5056532818723868,0.5035750513372423,0.4921447833939484,0.5053069101165294,0.4961033177466043,0.5008040772903832,0.4974393230906257,0.5076820307281229,0.5006061505727505,0.5345799051234614,0.5612706895272026
14,0.459239466587496,0.5459808505900691,0.5403399391375343,0.5478116727281724,0.5464261857047428,0.5408842376110246,0.5442984734901902,0.5517702070808284,0.5309384200499765,0.5497414582250921,0.5495435315074594,0.5495435315074594,0.5495435315074594,0.459239466587496,0.459239466587496,0.459239466587496,0.459239466587496,0.459239466587496,0.545486033795987,0.5451891437195379,0.5505826467750315,0.5618149880006927,0.553699992577748,0.5587966055567926,0.5535515475395235,0.459239466587496,0.5495435315074594,0.5532546574630743,0.5644869986887355,0.5644869986887355,0.5644869986887355,0.5580543803656696,0.5549370345629531,0.544991217001905,0.5495435315074594,0.5059006902694277,0.4975382864494421,0.49560850095252235,0.5070882505752246,0.5068903238575917,0.5015957841609144,0.49447042232613375,0.49803310324352407,0.5003092604963012,0.49392612385264356,0.5089190727133279,0.4959053910289715,0.49946807194636184,0.5039214230930997,0.49966599866399464,0.5003587421757094,0.5061480986664687,0.5041193498107326,0.5040203864519162,0.49278804522625497,0.5011999307256488,0.5021400826344046,0.5029317895049358,0.5012988940844653,0.5137682772953314,0.5025854177490784,0.49412405057027636,0.5044162398871818,0.4962517627848289,0.4951136841584403,0.49536109255548133,0.49541057423488954,0.5028823078255276,0.5005071872139341,0.5059006902694277,0.4975877681288503,0.5028823078255276,0.5055543185135704,0.5061975803458769,0.49407456889086815,0.4919468566763156,0.5037729780548752,0.4955095375937059,0.5054553551547539,0.49917118186991266,0.49466834904376655,0.4953116108760731,0.529853488412582,0.5644869986887355
15,0.47321804102031223,0.5457087013533239,0.539028674633217,0.5383359311215022,0.5426408372300155,0.5419480937183008,0.5407605334125041,0.5382369677626858,0.5471436700561617,0.5561493357084539,0.5561493357084539,0.5561493357084539,0.5561493357084539,0.47321804102031223,0.47321804102031223,0.47321804102031223,0.47321804102031223,0.47321804102031223,0.5474405601326109,0.5383854128009105,0.5320517578366609,0.5310126425690888,0.5552586654791064,0.5497661990647963,0.5445706227269353,0.47321804102031223,0.5561493357084539,0.5561493357084539,0.5561493357084539,0.5511022044088176,0.5581780845641902,0.5581780845641902,0.5557534822731883,0.5443232143298944,0.5561493357084539,0.5050842425591925,0.5002350379771889,0.4997897028625152,0.5130013112645043,0.49894851431257575,0.5008288181300873,0.5026101585887826,0.49969073950369874,0.5088943318736238,0.49315915782181646,0.5055295776738663,0.5038966822533957,0.4973156188921052,0.5011751898859448,0.49964125782429053,0.5017194883594349,0.4914272990425295,0.4988990326331676,0.5047873524827433,0.49464360820406245,0.497513545609738,0.4980578440832282,0.5012246715653529,0.49395086469234767,0.4938024196541231,0.4987011059155348,0.48959647690442615,0.49860214255671836,0.5069645463767041,0.5024617135505579,0.5083005517207254,0.49993814790073976,0.499987629580148,0.496276503624533,0.4966723570597986,0.49310967614240825,0.49652391202157403,0.49241693263069347,0.5073603998119696,0.5012246715653529,0.5015710433212103,0.5047873524827433,0.49766199064796257,0.49964125782429053,0.49424775476879684,0.5024617135505579,0.5012741532447611,0.5329570893043517,0.5581780845641902
16,0.4763353868230288,0.5423439471535664,0.5557040005937801,0.5554071105173309,0.5417006853212598,0.5345753234864792,0.5278952967663723,0.549221900591306,0.531309532645538,0.5584749746406393,0.5584749746406393,0.5584749746406393,0.5584749746406393,0.4763353868230288,0.4763353868230288,0.4763353868230288,0.4763353868230288,0.4763353868230288,0.5406120883742794,0.5505579059353275,0.548479675400183,0.5412058685271778,0.5465004082238551,0.5583760112818229,0.5392760830302581,0.4763353868230288,0.5584749746406393,0.5584749746406393,0.5584749746406393,0.551448576164675,0.5539721418144932,0.5539721418144932,0.554417476929167,0.531309532645538,0.5584749746406393,0.5162176204260372,0.49365397461589844,0.5027586036270071,0.49974022118310696,0.4972166555332888,0.5003340013360054,0.5032534204210891,0.48939855018679335,0.4968208020980232,0.49543531507459365,0.4981568074420446,0.49993814790073976,0.5015710433212103,0.5015710433212103,0.49538583339518544,0.5021648234741087,0.5049852792003761,0.4964744303421658,0.5039956456122121,0.49949281278606594,0.5038966822533957,0.4928127860659591,0.5003340013360054,0.4974145822509216,0.4971176921744724,0.5075088448501942,0.5069645463767041,0.49914644103020855,0.5037977188945792,0.506469729582622,0.4988495509537594,0.4969197654568396,0.49746406393032977,0.5054306143150499,0.5025606769093743,0.5033029021004973,0.5086469234765828,0.5005814097330463,0.49746406393032977,0.5002350379771889,0.49914644103020855,0.49597961354808384,0.5027586036270071,0.5001360746183725,0.49840421583908556,0.5002845196565971,0.5039956456122121,0.5336699920187884,0.5584749746406393
17,0.47227788911155644,0.5359113288305005,0.5386823028773596,0.5517949479205324,0.5483312303619585,0.5463024815062223,0.5445211410475271,0.5370988891362973,0.5503104975382864,0.5578811944877409,0.5578811944877409,0.5578811944877409,0.5578811944877409,0.47227788911155644,0.47227788911155644,0.47227788911155644,0.47227788911155644,0.47227788911155644,0.533783616615948,0.5397214181449318,0.553427843341003,0.5501620525000619,0.5508547960117767,0.5331898364630495,0.5418986120388926,0.47227788911155644,0.5578811944877409,0.5578811944877409,0.5578811944877409,0.5527845815086964,0.5463024815062223,0.5463024815062223,0.5523887280734308,0.518642222717039,0.5578811944877409,0.4947425715628788,0.49919592270961677,0.4969692471362478,0.503006012024048,0.4972166555332888,0.48865632499567035,0.5035997921769465,0.5007793364506792,0.5063707662238056,0.49909695935080034,0.5051337242386007,0.5051832059180088,0.49800836240381996,0.49672183873920683,0.49503946163932805,0.49934436774784136,0.4968208020980232,0.49875058759494295,0.5000865929389644,0.5032534204210891,0.4976125089685544,0.49503946163932805,0.49899799599198397,0.49108092728667213,0.5000371112595562,0.5018679333976596,0.5036987555357629,0.5047873524827433,0.48939855018679335,0.5012246715653529,0.5042430540092531,0.5030554937034563,0.5015215616418022,0.49875058759494295,0.5114673792028501,0.49840421583908556,0.5029070486652317,0.5068655830178876,0.5009277814889037,0.4975630272891462,0.497513545609738,0.49444568148642964,0.5016205250006185,0.499987629580148,0.5050842425591925,0.49617754026571664,0.500729854771271,0.5320774150037616,0.5578811944877409
18,0.4605754719315174,0.5319775353175487,0.5403399391375343,0.559637794106732,0.5577080086098122,0.5560751131893417,0.5371236299760014,0.5527103589895841,0.5342042108909176,0.549444568148643,0.5490981963927856,0.5490981963927856,0.5490981963927856,0.4605754719315174,0.4605754719315174,0.4605754719315174,0.4605754719315174,0.4605754719315174,0.5321259803557733,0.5386080803582474,0.5554318513570351,0.5510774635691136,0.5648828521240011,0.5526113956307677,0.5565204483040155,0.4605754719315174,0.5490981963927856,0.5473168559340904,0.568593978079616,0.568593978079616,0.568593978079616,0.5571142284569138,0.5587966055567926,0.535540216234939,0.5490981963927856,0.48882951087359905,0.49976496202281107,0.49783517652589127,0.5067418788193672,0.4977362131670749,0.5059996536282442,0.5016947475197309,0.5020906009549964,0.49971548034340285,0.49803310324352407,0.5060491353076524,0.500754595610975,0.4951136841584403,0.4978846582052995,0.49971548034340285,0.5065934337811425,0.5064944704223261,0.49991340706103565,0.49466834904376655,0.5041193498107326,0.5005071872139341,0.49823102996115687,0.503723496375467,0.4981815482817487,0.5018431925579554,0.4992701452287291,0.5106014498132067,0.4922437467527648,0.5012988940844653,0.4986763650758307,0.4932333803409288,0.49862688339642247,0.5032781612607932,0.4924911551498058,0.4949157574408075,0.5014473391226898,0.4976867314876667,0.5076820307281229,0.5058017269106113,0.49600435438778795,0.5015463024815062,0.5023380093520374,0.5032781612607932,0.4953116108760731,0.49595487270837973,0.4970434696553601,0.5003092604963012,0.530841289345953,0.568593978079616
19,0.45958583834335337,0.5448922536430887,0.5606769093743041,0.55666889334224,0.5539474009747891,0.5459808505900691,0.5496919765456839,0.552908285707217,0.5298498231029961,0.5444469185284149,0.5450406986813132,0.5450406986813132,0.5450406986813132,0.45958583834335337,0.45958583834335337,0.45958583834335337,0.45958583834335337,0.45958583834335337,0.5483064895222544,0.5562235582275662,0.5584997154803434,0.5589450505950172,0.547960117766397,0.5489497513545609,0.5560256315099334,0.45958583834335337,0.5450406986813132,0.554442217768871,0.5623098047947748,0.5623098047947748,0.5623098047947748,0.5583512704421189,0.5547885895247284,0.551423835324971,0.5450406986813132,0.48754298720898587,0.4961033177466043,0.5001608154580767,0.5055543185135704,0.49857740171701426,0.4935797520967862,0.5001608154580767,0.4970434696553601,0.5002102971374849,0.5009525223286079,0.5015463024815062,0.5015463024815062,0.4976372498082585,0.5030307528637522,0.49560850095252235,0.5003092604963012,0.5038224597342834,0.5028328261461193,0.49600435438778795,0.49521264751725674,0.5041193498107326,0.5015957841609144,0.5011999307256488,0.49842895667878967,0.49946807194636184,0.49931962690813725,0.4936292337761944,0.5053069101165294,0.49555901927311413,0.4887305475147827,0.49976496202281107,0.5021895643138128,0.4949157574408075,0.510205596377941,0.5096118162250427,0.49501472079962394,0.5078304757663475,0.4987258467552389,0.501744229199139,0.5020906009549964,0.50199163759618,0.5022885276726292,0.49689502461713553,0.502486454390262,0.5036245330166506,0.4975382864494421,0.505950171948836,0.5306561912118705,0.5623098047947748
20,0.4631980009401519,0.548207526163438,0.5625077315124075,0.5622108414359583,0.5570647467775056,0.5471684108958658,0.5526608773101759,0.548454934560479,0.5269798856973206,0.5424181696726786,0.5420717979168213,0.5420717979168213,0.5420717979168213,0.4631980009401519,0.4631980009401519,0.4631980009401519,0.4631980009401519,0.4631980009401519,0.547960117766397,0.5633489200623469,0.5609243177713451,0.5437541750167001,0.5573121551745466,0.5566194116628318,0.5534525841807071,0.4631980009401519,0.5420717979168213,0.5658230040327569,0.5551349612805858,0.5551349612805858,0.5551349612805858,0.5539474009747891,0.554442217768871,0.53578762463198,0.5420717979168213,0.4983299933199733,0.5020411192755883,0.49442094064672554,0.5058017269106113,0.49407456889086815,0.49541057423488954,0.5001113337786685,0.5003092604963012,0.4939756055320518,0.4976372498082585,0.5023874910314456,0.5045152032459982,0.5018926742373636,0.49541057423488954,0.5018431925579554,0.49877532843464706,0.4964002078230535,0.506692397139959,0.4967960612583191,0.4919963383557238,0.4964496895024617,0.4951136841584403,0.4979836215641159,0.503228679581385,0.5062470620252851,0.4959053910289715,0.4961033177466043,0.4979341398847077,0.4963012444642371,0.4961033177466043,0.5065934337811425,0.5009525223286079,0.5005566688933423,0.49555901927311413,0.5092654444691853,0.49466834904376655,0.5040203864519162,0.502239045993221,0.4978846582052995,0.4949652391202157,0.5058017269106113,0.5059006902694277,0.4926396001880304,0.5004577055345258,0.5008040772903832,0.5053069101165294,0.49931962690813725,0.5300972315000371,0.5658230040327569
21,0.4729458917835671,0.493777678814419,0.5420223162374131,0.5220317177565007,0.5337588757762438,0.5344021376085505,0.5256438803532992,0.5317796085999159,0.5564709666246073,0.5623098047947748,0.5623098047947748,0.5623098047947748,0.5623098047947748,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.4998144437022193,0.5396966773052277,0.5271778124149533,0.5468715208194166,0.5641406269328781,0.5526113956307677,0.5563225215863826,0.4729458917835671,0.5623098047947748,0.5623098047947748,0.5623098047947748,0.5695341299883718,0.5561740765481581,0.5561740765481581,0.5505826467750315,0.5129765704248003,0.5623098047947748,0.4957074643113387,0.5020411192755883,0.5002597788168931,0.49635072614364534,0.5050100200400801,0.49580642767015515,0.5010514856874242,0.5008535589697914,0.4926890818674386,0.49837947499938146,0.4958559093495633,0.5007051139315668,0.4990722185110963,0.49936910858754546,0.49293649026447955,0.5052574284371212,0.5000618520992602,0.49996288874044387,0.5056038001929786,0.49986392538162744,0.5024369727108539,0.4962022811054207,0.49966599866399464,0.50446572156659,0.5004577055345258,0.5041193498107326,0.5040203864519162,0.5071872139340409,0.5051584650783048,0.49857740171701426,0.4916004849204582,0.5054058734753457,0.4977362131670749,0.5009030406491997,0.5110962666072887,0.5055048368341621,0.5007051139315668,0.5058017269106113,0.5058017269106113,0.49501472079962394,0.49615279942601254,0.4977362131670749,0.5091169994309607,0.49412405057027636,0.5086716643162869,0.5008040772903832,0.4990722185110963,0.5304252767079656,0.5695341299883718
22,0.46060021277122143,0.5263118830253098,0.5429377273064648,0.5482817486825503,0.5426903189094238,0.5530319899057374,0.5495682723471634,0.5511516860882258,0.535268066998194,0.550706350973552,0.5504094608971029,0.5504094608971029,0.5504094608971029,0.46060021277122143,0.46060021277122143,0.46060021277122143,0.46060021277122143,0.46060021277122143,0.5229966105049605,0.5421460204359336,0.5557534822731883,0.5527845815086964,0.5517454662411242,0.5582275662435983,0.5545164402879834,0.46060021277122143,0.5504094608971029,0.570597986095648,0.5673321952547069,0.5673321952547069,0.5673321952547069,0.5581286028847819,0.5572874143348425,0.4813825181226651,0.5504094608971029,0.49875058759494295,0.4971671738538806,0.5042430540092531,0.5027586036270071,0.5022637868329252,0.497266137212697,0.4990474776713922,0.4971176921744724,0.5005319280536381,0.4983052524802692,0.49993814790073976,0.5044409807268859,0.497018728815656,0.49939384942724957,0.5019174150770677,0.5031049753828645,0.5055295776738663,0.5003834830154136,0.5090922585912566,0.4958806501892674,0.49974022118310696,0.4928127860659591,0.4978104356861872,0.5041440906504366,0.5024617135505579,0.5020163784358841,0.502214305153517,0.5049357975209678,0.5040946089710284,0.5025606769093743,0.5066181746208467,0.5032534204210891,0.49875058759494295,0.5004824463742299,0.4932581211806329,0.505727504391499,0.49988866622133155,0.5019668967564759,0.5023132685123333,0.49375293797471487,0.49855266087731015,0.507954179964868,0.4934065662188575,0.5008782998094955,0.5049852792003761,0.49538583339518544,0.49909695935080034,0.5290736937982046,0.570597986095648
23,0.4617135505579059,0.5211410475271531,0.547465300972315,0.5471684108958658,0.5535020658601153,0.5520176154778693,0.5467725574606002,0.5481580444840298,0.5283158910413419,0.5485044162398872,0.5485538979192954,0.5485538979192954,0.5485538979192954,0.4617135505579059,0.4617135505579059,0.4617135505579059,0.4617135505579059,0.4617135505579059,0.5193597070684579,0.5497909399045003,0.5524629505925431,0.5535515475395235,0.5464261857047428,0.5532051757836661,0.5514733170043792,0.4617135505579059,0.5485538979192954,0.561122244488978,0.5441995101313739,0.5441995101313739,0.5441995101313739,0.5543927360894628,0.5485044162398872,0.4866523169796383,0.5485538979192954,0.48729557881194485,0.4975382864494421,0.4975382864494421,0.5083252925604295,0.49946807194636184,0.49946807194636184,0.49897325515227986,0.4885326207971499,0.5006061505727505,0.4976867314876667,0.49595487270837973,0.501249412405057,0.504218313169549,0.49996288874044387,0.4969445062965437,0.5023874910314456,0.5064944704223261,0.4971424330141765,0.5001608154580767,0.4970434696553601,0.49842895667878967,0.5012988940844653,0.49823102996115687,0.4980825849229323,0.5077315124075311,0.4977856948464831,0.5035255696578342,0.49946807194636184,0.503228679581385,0.5052574284371212,0.49996288874044387,0.4928870085850714,0.5015463024815062,0.49407456889086815,0.4974888047700339,0.5011009673668324,0.5078304757663475,0.5019421559167718,0.5077809940869393,0.4992701452287291,0.4964002078230535,0.4979836215641159,0.49654865286127814,0.4975382864494421,0.5015463024815062,0.49536109255548133,0.5035255696578342,0.5255320884109325,0.561122244488978
24,0.45995695093891487,0.5482817486825503,0.5564462257849031,0.5487270837972241,0.5567431158613524,0.5529825082263292,0.5469457433385289,0.5510032410500012,0.5284890769192706,0.5467972983003043,0.5473910784532027,0.5473910784532027,0.5473910784532027,0.45995695093891487,0.45995695093891487,0.45995695093891487,0.45995695093891487,0.45995695093891487,0.5506568692941438,0.5503599792176946,0.5535762883792276,0.5546154036467997,0.5534773250204112,0.5409089784507286,0.5521413196763898,0.45995695093891487,0.5473910784532027,0.5589203097553131,0.5646601845666642,0.5646601845666642,0.5646601845666642,0.560899576931641,0.55515970212029,0.5497661990647963,0.5473910784532027,0.5131992379821371,0.5035008288181301,0.4978599173655954,0.5056285410326826,0.4978599173655954,0.4902892204161409,0.49993814790073976,0.5050347608797843,0.4959301318686756,0.49612805858630843,0.49489101660110346,0.49632598530394123,0.49652391202157403,0.5032039387416809,0.5031049753828645,0.5000371112595562,0.4958806501892674,0.49954229446547416,0.4971671738538806,0.49974022118310696,0.497513545609738,0.49672183873920683,0.5029070486652317,0.5004329646948218,0.5023627501917415,0.5005814097330463,0.503006012024048,0.4930107127835919,0.5027586036270071,0.508696405155991,0.498503179197902,0.49543531507459365,0.4965733937009822,0.4880130631633638,0.48677602117815877,0.5016205250006185,0.5072614364531532,0.49429723644820506,0.5019174150770677,0.5022637868329252,0.5018184517182513,0.49899799599198397,0.5046389074445187,0.5009772631683119,0.4965733937009822,0.49959177614488237,0.5033029021004973,0.5315496104234074,0.5646601845666642
25,0.47175833147777035,0.5443974368490067,0.5441500284519657,0.5358371063113883,0.5379648185259408,0.5381627452435735,0.5368267398995522,0.5525124322719513,0.5254459536356664,0.5590440139538336,0.5590440139538336,0.5590440139538336,0.5590440139538336,0.47175833147777035,0.47175833147777035,0.47175833147777035,0.47175833147777035,0.47175833147777035,0.5463272223459265,0.544248991810782,0.5389049704346965,0.5527103589895841,0.5371236299760014,0.5498899032633168,0.5539968826541973,0.47175833147777035,0.5590440139538336,0.5590440139538336,0.5590440139538336,0.5538484376159727,0.5555802963952596,0.5555802963952596,0.5542442910512383,0.5441995101313739,0.5590440139538336,0.5075335856898984,0.506692397139959,0.493777678814419,0.4936292337761944,0.4973403597318093,0.5016452658403227,0.5005071872139341,0.5074841040104902,0.5031791979019767,0.5036740146960588,0.4988248101140553,0.49783517652589127,0.4996165169845865,0.5009525223286079,0.4962517627848289,0.49689502461713553,0.4977362131670749,0.49654865286127814,0.505207946757713,0.49966599866399464,0.5031791979019767,0.5002102971374849,0.5004082238551176,0.49917118186991266,0.4983299933199733,0.492045820035132,0.4959053910289715,0.5067913604987754,0.4974888047700339,0.4965981345406863,0.4973403597318093,0.5041688314901408,0.4976867314876667,0.4981320666023405,0.4920953017145402,0.5000618520992602,0.4922437467527648,0.5019421559167718,0.5023380093520374,0.5021895643138128,0.5078304757663475,0.4992206635493209,0.5061975803458769,0.4987258467552389,0.5078304757663475,0.49823102996115687,0.49783517652589127,0.5326537849361275,0.5590440139538336
26,0.4625052574284371,0.5304930849353027,0.5548875528835449,0.5596872757861402,0.5403894208169425,0.5518196887602366,0.5518196887602366,0.5429129864667607,0.534797991043816,0.5453870704371706,0.545486033795987,0.545486033795987,0.545486033795987,0.4625052574284371,0.4625052574284371,0.4625052574284371,0.4625052574284371,0.4625052574284371,0.5327692421880799,0.5525619139513596,0.5568668200598729,0.5528588040278087,0.5582028254038942,0.5557287414334843,0.5498404215839086,0.4625052574284371,0.545486033795987,0.547712709369356,0.5522155421955021,0.5522155421955021,0.5522155421955021,0.552166060516094,0.5513248719661545,0.5403894208169425,0.545486033795987,0.49070981469111064,0.4965981345406863,0.5012988940844653,0.4953116108760731,0.49877532843464706,0.5104035230955739,0.4973898414112175,0.502733862787303,0.4975877681288503,0.4994185902669537,0.501249412405057,0.49600435438778795,0.5021895643138128,0.5028823078255276,0.4990227368316881,0.5019421559167718,0.4996165169845865,0.5045152032459982,0.493777678814419,0.49783517652589127,0.4972908780524011,0.4962022811054207,0.5015463024815062,0.5026348994284866,0.4972908780524011,0.49155100324105,0.5063955070635098,0.5081768475222049,0.492540636829214,0.5098592246220837,0.504960538360672,0.5018926742373636,0.5006061505727505,0.49442094064672554,0.4864049085825973,0.5047131299636309,0.5041688314901408,0.49917118186991266,0.5010514856874242,0.4913530765234172,0.49971548034340285,0.501496820802098,0.5028823078255276,0.5052574284371212,0.49338182537915337,0.4990722185110963,0.5011009673668324,0.5282554134331764,0.5596872757861402
