,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
10,0.46313679991562073,0.5143181099040186,0.5434817002425905,0.5383662060964033,0.5480698238582428,0.5580634954118764,0.5570614914038603,0.5570614914038603,0.5344109271173927,0.5054055479379812,0.5057483387828288,0.5057483387828288,0.5057483387828288,0.46313679991562073,0.46313679991562073,0.46313679991562073,0.46313679991562073,0.46313679991562073,0.5113384664064972,0.5475951903807615,0.524628203775973,0.5555057483387829,0.5574570193017614,0.5574306507752347,0.5526579474738952,0.46313679991562073,0.5135006855816897,0.509439932496572,0.5122349963084063,0.5490190908132053,0.5206992933234891,0.5496783039763738,0.5577734416200822,0.5127096297858875,0.5057483387828288,0.49641388039236367,0.5077523467988608,0.49862883662060964,0.499498997995992,0.5014766374854973,0.5038234363463769,0.5023204303343529,0.4971785676616391,0.49680940829026476,0.49794325493091446,0.5016612171711845,0.5020567450690855,0.5002109482122139,0.49562282459656154,0.49583377280877544,0.4902963822381605,0.49926168125725134,0.5040871216116444,0.4993671553633583,0.493065077523468,0.4974686214534332,0.4993144183103048,0.5011865836937032,0.4986552051471364,0.5017403227507646,0.4979696234574412,0.5066976057377913,0.5053528108849278,0.4989188904124038,0.5009492669549626,0.5003955278979011,0.4980487290370214,0.5019249024364518,0.4973367788207995,0.5097036177618395,0.49659846007805086,0.503006012024048,0.495174559645607,0.49897162746545726,0.4987343107267166,0.5018194283303449,0.5056428646767218,0.5141891971076655,0.5580634954118764
11,0.4664328657314629,0.5651829975740955,0.5794747389515874,0.5752821432338361,0.5369686741904862,0.5639700453538656,0.5579843898322961,0.5447737580424006,0.5498101466090075,0.5836673346693386,0.5836673346693386,0.5836673346693386,0.5836673346693386,0.4664328657314629,0.4664328657314629,0.4664328657314629,0.4664328657314629,0.4664328657314629,0.5740691910136062,0.5857504482649509,0.5764423584010125,0.5705094399324966,0.5666332665330661,0.5440090707731252,0.5665541609534859,0.4664328657314629,0.5717487606792533,0.5799230039025419,0.5861987132159054,0.5360194072355237,0.5747284041767746,0.5642864676721865,0.5574833878282881,0.5705358084590233,0.5836673346693386,0.4989188904124038,0.49533277080476745,0.49965720915515244,0.49899799599198397,0.49554371901698135,0.5017403227507646,0.5031378546566818,0.5018457968568716,0.4998417888408396,0.49469992616812575,0.4888724818057167,0.5148982174876068,0.48736947579369266,0.5024522729669866,0.5019776394895054,0.5020831135956123,0.4939616074253771,0.5011074781141229,0.49902436451851073,0.4877650036915937,0.4977586752452273,0.5046144921421791,0.4965720915515241,0.490349119291214,0.5073040818479063,0.5059065499419892,0.5094663010230989,0.5071195021622191,0.49799599198396793,0.49881341630629683,0.4970467250290054,0.5053528108849278,0.4963611433393102,0.49409345005801075,0.5058801814154625,0.4926695496255669,0.49491087438033965,0.4976268326125936,0.5002109482122139,0.49190486235629155,0.4966248286045776,0.5041398586646978,0.545603878321946,0.5861987132159054
12,0.46036810463031325,0.5896529901909081,0.5935291635903386,0.5680307984389832,0.5768906233519671,0.5768906233519671,0.5646819955700876,0.5648138382027212,0.5465668178462187,0.5890201455542664,0.5889937770277397,0.5889937770277397,0.5889937770277397,0.46036810463031325,0.46036810463031325,0.46036810463031325,0.46036810463031325,0.46036810463031325,0.593581900643392,0.5958495939246915,0.5902858348275498,0.5682153781246704,0.5750711950216222,0.5768906233519671,0.5632053580845903,0.46036810463031325,0.593476426537285,0.5840892310937664,0.5728298702668495,0.5621242484969939,0.568347220757304,0.5707467566712372,0.5686900116021517,0.5918415778926274,0.5889937770277397,0.5036652251872166,0.5010811095875962,0.5029796434975213,0.5060647611011496,0.48758042400590657,0.4955173504904546,0.5018721653833984,0.4967303027106845,0.5014766374854973,0.505932918468516,0.4851808880919734,0.5108902014555426,0.5112066237738635,0.4975477270330134,0.49986815736736634,0.4948581373272862,0.4967039341841578,0.5004218964244278,0.5107319902963823,0.5141862672713848,0.5032960658158422,0.5001845796856872,0.4965720915515241,0.5002109482122139,0.4980223605104947,0.5106001476637485,0.5053528108849278,0.4971521991351123,0.5074886615335935,0.49770593819217385,0.5059592869950427,0.5055110220440882,0.49435713532327813,0.4948845058538129,0.5008701613753823,0.5139225820061175,0.49644024891889044,0.5100727771332138,0.5003691593713743,0.4979696234574412,0.4929332348908343,0.49427802974369794,0.551866891678093,0.5935291635903386
13,0.4612382660056956,0.591472418521253,0.5948212213901487,0.5654203143128362,0.5730144499525367,0.5730144499525367,0.5655521569454699,0.5658949477903175,0.5472260310093872,0.5896793587174348,0.5894420419786942,0.5894420419786942,0.5894420419786942,0.4612382660056956,0.4612382660056956,0.4612382660056956,0.4612382660056956,0.4612382660056956,0.5946630102309883,0.5991456597405337,0.587042506064761,0.5748338782828816,0.5704039658263896,0.5730144499525367,0.5646556270435608,0.4612382660056956,0.5951903807615231,0.5816896951798334,0.5678989558063495,0.5692437506592132,0.5735945575361249,0.5720915515241008,0.5696129100305874,0.5935555321168653,0.5894420419786942,0.49883978483282354,0.5024786414935133,0.5067503427908449,0.5042453327708047,0.5075941356397005,0.4980223605104947,0.5012129522202299,0.5038761733994305,0.49659846007805086,0.49520092817213374,0.5153728509650881,0.48618289209998944,0.5097563548148929,0.5012656892732834,0.49862883662060964,0.4957282987026685,0.4922476532011391,0.5040343845585908,0.48939985233625144,0.5131578947368421,0.5000527370530534,0.4995781035755722,0.4950163484864466,0.49559645607003483,0.4993671553633583,0.5131578947368421,0.5058010758358823,0.4960710895475161,0.49232675878071935,0.4953064022782407,0.5047199662482861,0.504324438350385,0.49765320113912037,0.5021358506486657,0.5012656892732834,0.5074095559540133,0.5037970678198502,0.5129469465246282,0.5008174243223289,0.5024786414935133,0.4894789579158317,0.4925113384664065,0.5523766831909432,0.5951903807615231
14,0.4733677882079949,0.5944784305453011,0.5937664803290792,0.5985655521569455,0.5954276975002637,0.5892310937664803,0.568452694863411,0.5663959497943255,0.573278135217804,0.5982227613120978,0.5979854445733572,0.5979854445733572,0.5979854445733572,0.4733677882079949,0.4733677882079949,0.4733677882079949,0.4733677882079949,0.4733677882079949,0.598512815103892,0.5857504482649509,0.581320535808459,0.5850121295222023,0.5855658685792637,0.5873325598565552,0.5643128361987132,0.4733677882079949,0.5978272334141969,0.5540554793798123,0.5960341736103787,0.5923425798966354,0.5707994937242907,0.5740691910136062,0.5743856133319271,0.5965088070878599,0.5979854445733572,0.5054319164645079,0.500105474106107,0.495675561649615,0.49596561544140916,0.5079632950110747,0.4965457230249974,0.4982596772492353,0.4935397110009493,0.4969148823963717,0.4916148085644974,0.5142126357979117,0.4858664697816686,0.5115494146187111,0.49926168125725134,0.4940407130049573,0.4905600675034279,0.5087543508068769,0.5109956755616496,0.49472629469465246,0.506934922476532,0.5036388566606897,0.5019512709629785,0.5058801814154625,0.4999736314734733,0.5085961396477164,0.5136325282143234,0.49388250184579685,0.4988661533593503,0.5011338466406497,0.498892521885877,0.5021358506486657,0.4961501951270963,0.5025577470730935,0.4958601413353022,0.49219491614808564,0.4899008543402595,0.506328446366417,0.4926959181520937,0.4963347748127835,0.4955173504904546,0.5010811095875962,0.5063811834194705,0.5617033286846598,0.5985655521569455
15,0.4713901487184896,0.5971416517245016,0.6046830503111487,0.6031273072460711,0.5977481278346166,0.5906286256723974,0.5950849066554161,0.5604366627992827,0.5533962662166438,0.5984864465773653,0.5984864465773653,0.5984864465773653,0.5984864465773653,0.4713901487184896,0.4713901487184896,0.4713901487184896,0.4713901487184896,0.4713901487184896,0.5988028688956861,0.6073726400168759,0.5663959497943255,0.5968252294061808,0.5874380339626621,0.5706412825651302,0.5868315578525471,0.4713901487184896,0.5982227613120978,0.6071880603311887,0.5996466617445417,0.6000421896424428,0.5755985655521569,0.5616496150195127,0.5783936293639912,0.5992247653201139,0.5984864465773653,0.4997626832612594,0.4943307667967514,0.503612488134163,0.4974158844003797,0.49596561544140916,0.49667756565763105,0.5071986077417994,0.5042717012973315,0.5068030798438983,0.49317055162957496,0.5132897373694758,0.5128942094715747,0.48615652357346273,0.4999736314734733,0.49749498997995995,0.4989188904124038,0.4889515873852969,0.4969939879759519,0.4935397110009493,0.5134479485286362,0.504825440354393,0.5044562809830186,0.4981014660900749,0.49435713532327813,0.49728404176774604,0.4907182786625883,0.4905336989769012,0.4969412509228984,0.5022676932812994,0.500501002004008,0.5002636852652673,0.4999208944204198,0.49620293218014977,0.5047990718278662,0.5020303765425588,0.5023204303343529,0.5003955278979011,0.5062757093133635,0.4991034700980909,0.4973367788207995,0.4895053264423584,0.5008701613753823,0.5645550359979217,0.6071880603311887
16,0.47415884400379704,0.5943729564391942,0.5923162113701086,0.5901803607214429,0.5865942411138065,0.5862250817424323,0.5858822908975846,0.5694283303449004,0.5455911823647295,0.5970361776183947,0.5970361776183947,0.5970361776183947,0.5970361776183947,0.47415884400379704,0.47415884400379704,0.47415884400379704,0.47415884400379704,0.47415884400379704,0.5959814365573252,0.5998048729037021,0.5775498365151356,0.5832454382449109,0.5850912351017825,0.5734099778504377,0.584642970150828,0.47415884400379704,0.5951903807615231,0.5989347115283198,0.5891256196603734,0.593581900643392,0.58042400590655,0.5714587068874591,0.5445891783567134,0.5957704883451113,0.5970361776183947,0.5037443307667967,0.49625566923320324,0.5024259044404599,0.49021727665858034,0.5047463347748128,0.5041398586646978,0.5087016137538234,0.49469992616812575,0.4943835038498049,0.5018985339099251,0.48399430439827024,0.4888197447526632,0.48997995991983967,0.5009492669549626,0.4981014660900749,0.49878704777977007,0.5111275181942833,0.495280033751714,0.49298597194388777,0.4851017825123932,0.49736314734732623,0.49641388039236367,0.5031378546566818,0.49533277080476745,0.49941989241641177,0.49100833245438247,0.5034806455015294,0.4956491931230883,0.49338149984178886,0.5028478008648877,0.49881341630629683,0.4999472629469465,0.49981542031431286,0.49148296593186375,0.49578103575572197,0.4958601413353022,0.5023731673874063,0.5048781774074464,0.5050363885666069,0.4971521991351123,0.5080951376437085,0.49841788840839574,0.5611036888591998,0.5989347115283198
17,0.4548043455331716,0.5828235418204831,0.5865415040607531,0.5807667967513975,0.5875171395422424,0.5875171395422424,0.5766796751397532,0.5766796751397532,0.541715008965299,0.5799757409555955,0.5797384242168547,0.5797384242168547,0.5797384242168547,0.4548043455331716,0.4548043455331716,0.4548043455331716,0.4548043455331716,0.4548043455331716,0.5859086594241114,0.5872798228035018,0.591472418521253,0.5680835354920367,0.586857926379074,0.5875171395422424,0.5678725872798228,0.4548043455331716,0.5853285518405231,0.5866997152199135,0.5856713426853707,0.5805558485391836,0.5760731990296383,0.5678725872798228,0.5670551629574939,0.5844320219386141,0.5797384242168547,0.494673557641599,0.5059065499419892,0.49799599198396793,0.5019776394895054,0.5101255141862673,0.49401434447843057,0.4995253665225187,0.5011338466406497,0.5038761733994305,0.49277502373167387,0.4847326231410189,0.49451534648243856,0.485022676932813,0.5007910557958021,0.5004218964244278,0.5007910557958021,0.505220968252294,0.5003955278979011,0.5121822592553528,0.5160056956017298,0.5010547410610695,0.49926168125725134,0.5040343845585908,0.4977586752452273,0.49646661744541715,0.5115757831452379,0.4937242906866364,0.5003427908448476,0.5094663010230989,0.4926695496255669,0.4969676194494252,0.5132897373694758,0.5050363885666069,0.4954909819639279,0.501002004008016,0.5126305242063074,0.5033751713954224,0.5106792532433287,0.4969676194494252,0.49920894420419787,0.4936979221601097,0.5023204303343529,0.5511734970916492,0.5875171395422424
18,0.46761944942516614,0.5694283303449004,0.5605421369053897,0.5769433604050206,0.5662113701086383,0.5540027423267588,0.559012762366839,0.5585381288893576,0.5626516190275287,0.5889937770277397,0.5887564602889991,0.5887564602889991,0.5887564602889991,0.46761944942516614,0.46761944942516614,0.46761944942516614,0.46761944942516614,0.46761944942516614,0.5767851492458601,0.5358348275498365,0.5813732728615125,0.5649456808353549,0.5604630313258095,0.5563759097141652,0.5543719016981331,0.46761944942516614,0.5740955595401329,0.5585381288893576,0.585539500052737,0.5304029110853286,0.5708785993038709,0.5609376648032908,0.5531325809513764,0.5741482965931863,0.5887564602889991,0.49172028267060436,0.49941989241641177,0.49857609956755616,0.4973367788207995,0.4963084062862567,0.5055110220440882,0.4942516612171712,0.5005537390570615,0.49986815736736634,0.4954646134374011,0.513474317055163,0.5095981436557325,0.48639384031220334,0.5012656892732834,0.5010547410610695,0.5044826495095454,0.5114966775656576,0.49833878282881555,0.5089652990190908,0.48889885033224345,0.49435713532327813,0.4967303027106845,0.5019249024364518,0.5012920577998101,0.501002004008016,0.48974264318109906,0.5091762472313047,0.49860246809408293,0.49723130471469257,0.49862883662060964,0.49491087438033965,0.5016875856977112,0.5047199662482861,0.49902436451851073,0.49757409555954013,0.5103100938719545,0.49541187638434764,0.4982860457757621,0.49628203775973,0.4976795696656471,0.4969148823963717,0.5050100200400801,0.5468422224566092,0.5889937770277397
19,0.461501951270963,0.517798755405548,0.5448528636219808,0.5415304292796118,0.547647927433815,0.5580107583588229,0.5564813838202721,0.5564813838202721,0.5364149351334248,0.501503006012024,0.5016875856977112,0.5016875856977112,0.5016875856977112,0.461501951270963,0.461501951270963,0.461501951270963,0.461501951270963,0.461501951270963,0.5142390043244384,0.5500210948212214,0.5261575783145238,0.5556112224448898,0.5580898639384031,0.557694336040502,0.5532907921105369,0.461501951270963,0.5164012234996308,0.5126568927328341,0.5133424744225292,0.5474369792216011,0.523019723657842,0.5487817740744647,0.5577734416200822,0.5164539605526843,0.5016875856977112,0.4972049361881658,0.5072777133213796,0.500896529901909,0.5022413247547727,0.49941989241641177,0.4973367788207995,0.5013184263263368,0.5013447948528637,0.5027686952853074,0.49926168125725134,0.49833878282881555,0.49883978483282354,0.49625566923320324,0.49799599198396793,0.49883978483282354,0.5077523467988608,0.49878704777977007,0.5078841894314946,0.4969939879759519,0.49401434447843057,0.5018457968568716,0.49905073304503744,0.49659846007805086,0.49881341630629683,0.5020040080160321,0.49638751186583696,0.49135112329923003,0.502715958232254,0.49680940829026476,0.5007910557958021,0.4988661533593503,0.49926168125725134,0.4943835038498049,0.5021358506486657,0.5085961396477164,0.49469992616812575,0.5033751713954224,0.5036652251872166,0.5001845796856872,0.4982596772492353,0.5051945997257673,0.5056956017297753,0.5137907393734837,0.5580107583588229
20,0.4744488977955912,0.5881763527054108,0.5863041873220124,0.5941620082269803,0.5891256196603734,0.5821906971838414,0.5678989558063495,0.5661586330555849,0.5420050627570931,0.5951903807615231,0.5947421158105685,0.5947421158105685,0.5947421158105685,0.4744488977955912,0.4744488977955912,0.4744488977955912,0.4744488977955912,0.4744488977955912,0.5941092711739268,0.5754403543929966,0.5828762788735365,0.5709577048834511,0.5767851492458601,0.5799230039025419,0.542321485075414,0.4744488977955912,0.592685370741483,0.5563495411876385,0.5943202193861407,0.5833509123510178,0.5526579474738952,0.5723024997363148,0.5708258622508174,0.591472418521253,0.5947421158105685,0.4943307667967514,0.4986552051471364,0.4954909819639279,0.495675561649615,0.4935397110009493,0.5031642231832085,0.49986815736736634,0.494673557641599,0.4971521991351123,0.4935397110009493,0.5115494146187111,0.5127359983124143,0.48763316105896004,0.4988661533593503,0.5051945997257673,0.5053000738318743,0.49063917308300814,0.5098618289209998,0.4929068663643076,0.5058538128889357,0.4959128783883557,0.4990771015715642,0.4974158844003797,0.5003691593713743,0.5028741693914144,0.4870794220018985,0.49169391414407765,0.5006855816896951,0.5026895897057272,0.499498997995992,0.49941989241641177,0.5021358506486657,0.49535913933129416,0.5002636852652673,0.49628203775973,0.489241641177091,0.5060383925746229,0.49388250184579685,0.5031642231832085,0.4989188904124038,0.49815420314312836,0.507040396582639,0.5574384636719832,0.5951903807615231
21,0.46999261681257254,0.5982227613120978,0.6022835143972155,0.6013078789157262,0.597510811095876,0.5930281615863305,0.5952167492880498,0.570166649087649,0.530060120240481,0.6036810463031326,0.6036810463031326,0.6036810463031326,0.6036810463031326,0.46999261681257254,0.46999261681257254,0.46999261681257254,0.46999261681257254,0.46999261681257254,0.6001476637485498,0.6094557536124882,0.5761786731357452,0.5958495939246915,0.5903122033540765,0.5757304081847906,0.5901276236683894,0.46999261681257254,0.5990401856344267,0.6070034806455016,0.597405336989769,0.6019670920788946,0.5820061174981542,0.5713004957282987,0.5779453644130366,0.5999367155363359,0.6036810463031326,0.5005273705305348,0.5029532749709946,0.5018985339099251,0.5049309144605,0.5061174981542031,0.5068294483704251,0.5059592869950427,0.5010811095875962,0.49322328868262844,0.4916675456175509,0.48415251555743066,0.5088070878599303,0.5127096297858875,0.5005273705305348,0.49625566923320324,0.5058538128889357,0.5081742432232886,0.5012920577998101,0.5076996097458074,0.5150036915937137,0.49646661744541715,0.503006012024048,0.49770593819217385,0.5022940618078262,0.49963084062862567,0.4911138065604894,0.5082269802763422,0.4986552051471364,0.5059856555215695,0.5024786414935133,0.49923531273072463,0.5038498048729037,0.4960710895475161,0.4926431810990402,0.4952536652251872,0.5062493407868368,0.4997890517877861,0.491957599409345,0.5056692332032486,0.49493724290686636,0.4903227507646873,0.4997363147347326,0.5652874950681089,0.6070034806455016
22,0.4723130471469254,0.596904334985761,0.5959814365573252,0.5960341736103787,0.5928435819006433,0.5860668705832718,0.5700348064550153,0.5685054319164645,0.5409239531694969,0.6015979327075203,0.6013606159687797,0.6013606159687797,0.6013606159687797,0.4723130471469254,0.4723130471469254,0.4723130471469254,0.4723130471469254,0.4723130471469254,0.6029427275603839,0.5850121295222023,0.5841683366733467,0.5783672608374644,0.5804503744330767,0.5834827549836515,0.5593555532116865,0.4723130471469254,0.6012024048096193,0.5551102204408818,0.5976690222550364,0.5887037232359456,0.5512604155679781,0.5752294061807827,0.5741746651197132,0.5995675561649615,0.6013606159687797,0.4955173504904546,0.4974158844003797,0.5034279084484758,0.4913247547727033,0.5047990718278662,0.5061438666807299,0.4987343107267166,0.4922740217276659,0.5012393207467567,0.4911929121400696,0.5116285201982913,0.5113912034595507,0.5078578209049678,0.5034806455015294,0.5059065499419892,0.4959392469148824,0.5104946735576416,0.5039289104524839,0.50864887670077,0.5093080898639384,0.5031642231832085,0.49599198396793587,0.498496993987976,0.5001845796856872,0.4969412509228984,0.4892152726505643,0.5050100200400801,0.4993407868368316,0.4978641493513343,0.4993144183103048,0.49881341630629683,0.5039025419259572,0.49464718911507227,0.4948581373272862,0.5050627570931336,0.511259360826917,0.49346060542136905,0.49406708153148404,0.5059856555215695,0.4950427170129733,0.505932918468516,0.5081742432232886,0.5604122474969432,0.6015979327075203
23,0.46010441936504587,0.5896529901909081,0.5923162113701086,0.5687691171817318,0.5759413563970045,0.5759413563970045,0.5649456808353549,0.5651302605210421,0.5479379812256091,0.587754456280983,0.587253454276975,0.587253454276975,0.587253454276975,0.46010441936504587,0.46010441936504587,0.46010441936504587,0.46010441936504587,0.46010441936504587,0.5924744225292691,0.5952694863411032,0.5895475160848012,0.5694283303449004,0.5735418204830715,0.5759413563970045,0.5649456808353549,0.46010441936504587,0.5923689484231621,0.583931019934606,0.5710368104630313,0.5605421369053897,0.5695074359244805,0.5718542347853602,0.5702193861407024,0.5906286256723974,0.587253454276975,0.49580740428224873,0.49902436451851073,0.4954909819639279,0.49731041029427275,0.48868790212002955,0.49731041029427275,0.5030323805505749,0.4944098723763316,0.49620293218014977,0.49464718911507227,0.4837042506064761,0.5102046197658475,0.5110484126147031,0.5006592131631684,0.497389515873853,0.4954382449108744,0.5051418626727139,0.5030587490771016,0.4904809619238477,0.5131315262103153,0.5011338466406497,0.5013975319059171,0.4997363147347326,0.5058010758358823,0.5044562809830186,0.5121822592553528,0.5041398586646978,0.5013711633793904,0.4906128045564814,0.5042453327708047,0.5022676932812994,0.4948581373272862,0.5039552789790106,0.5029005379179411,0.49559645607003483,0.5112857293534437,0.5044562809830186,0.4878177407446472,0.49963084062862567,0.5018721653833984,0.5048518088809197,0.5034542769750027,0.5514117904424835,0.5923689484231621
24,0.4673030271068453,0.5705358084590233,0.5610695074359244,0.5778926273599831,0.5668969517983335,0.5523151566290476,0.5604893998523363,0.5600147663748549,0.564022782406919,0.5882027212319375,0.5877017192279296,0.5877017192279296,0.5877017192279296,0.4673030271068453,0.4673030271068453,0.4673030271068453,0.4673030271068453,0.4673030271068453,0.5779453644130366,0.5373642020883873,0.5852758147874697,0.563732728615125,0.5588281826811518,0.5547937981225609,0.5554266427592026,0.4673030271068453,0.5756776711317372,0.564022782406919,0.5860668705832718,0.5261312097879971,0.5719333403649404,0.5614122982807721,0.5517086805189326,0.574886615335935,0.5877017192279296,0.505326442358401,0.5002636852652673,0.49604472102098934,0.49918257567767116,0.502214956228246,0.49723130471469257,0.501002004008016,0.5035597510811096,0.4964929859719439,0.5047463347748128,0.5094135639700453,0.48744858137327285,0.5070667651091657,0.5005273705305348,0.4974686214534332,0.5022676932812994,0.4836515135534226,0.4973367788207995,0.49240586436029954,0.5073568189009598,0.5015293745385507,0.49883978483282354,0.5023467988608796,0.5015557430650776,0.5078578209049678,0.4885296909608691,0.5092817213374117,0.4992880497837781,0.49860246809408293,0.5009492669549626,0.5003955278979011,0.4939879759519038,0.49575466722919526,0.499498997995992,0.4971521991351123,0.5083588229089758,0.49604472102098934,0.49601835249446263,0.49960447210209896,0.5,0.4997099462082059,0.5044826495095454,0.546959415907839,0.5882027212319375
25,0.465219913511233,0.49905073304503744,0.4984442569349225,0.535281088492775,0.5428752241324755,0.5557430650775235,0.5569823858242802,0.5542136905389727,0.5385244172555638,0.5253401539921949,0.5253401539921949,0.5253401539921949,0.5253401539921949,0.465219913511233,0.465219913511233,0.465219913511233,0.465219913511233,0.465219913511233,0.4889515873852969,0.5265267376858981,0.548755405547938,0.5425324332876279,0.5576152304609219,0.5538708996941251,0.5572724396160742,0.465219913511233,0.4924849699398798,0.5260257356818901,0.5304029110853286,0.5424005906549942,0.5529480012656893,0.5365204092395317,0.557588861934395,0.4950690855395001,0.5253401539921949,0.4950163484864466,0.5043508068769117,0.49274865520514716,0.4968357768167915,0.500606476110115,0.5003164223183209,0.4958601413353022,0.5005273705305348,0.4997363147347326,0.4948054002742327,0.4971521991351123,0.4997099462082059,0.5024522729669866,0.5003955278979011,0.49918257567767116,0.498496993987976,0.5028741693914144,0.5002109482122139,0.49944626094293854,0.49261681257251344,0.5055637590971417,0.49644024891889044,0.506539394578631,0.49235312730724606,0.504825440354393,0.4991562071511444,0.49148296593186375,0.4969412509228984,0.4961501951270963,0.5056692332032486,0.4981014660900749,0.49259044404598673,0.49514819111908026,0.5090180360721442,0.4980750975635482,0.5012129522202299,0.5044562809830186,0.5033224343423689,0.5011602151671765,0.5089389304925641,0.5016875856977112,0.4939616074253771,0.516021321395227,0.557588861934395
26,0.4613173715852758,0.5849066554160953,0.5896266216643814,0.5664486868473789,0.5743592448054002,0.5743592448054002,0.5641546250395528,0.5641809935660795,0.5471996624828604,0.5837464402489189,0.5831927011918574,0.5831927011918574,0.5831927011918574,0.4613173715852758,0.4613173715852758,0.4613173715852758,0.4613173715852758,0.4613173715852758,0.5882027212319375,0.5943729564391942,0.5865942411138065,0.5691646450796329,0.5715905495200928,0.5743592448054002,0.5620451429174138,0.4613173715852758,0.5884136694441514,0.5812414302288789,0.5693492247653201,0.5581162324649298,0.5685581689695179,0.5695865415040607,0.5672133741166544,0.5867788207994937,0.5831927011918574,0.4977586752452273,0.4975477270330134,0.5019249024364518,0.503111486130155,0.49148296593186375,0.5004746334774812,0.501608480118131,0.5031642231832085,0.4989452589389305,0.4931178145765215,0.48613015504693596,0.48974264318109906,0.4890043244383504,0.5020831135956123,0.49628203775973,0.5047199662482861,0.4945944520620188,0.5059065499419892,0.4885296909608691,0.48465351756143865,0.501503006012024,0.498391519881869,0.498892521885877,0.504218964244278,0.500501002004008,0.5111275181942833,0.5073568189009598,0.5025313785465668,0.5026368526526738,0.507040396582639,0.496783039763738,0.4952272966986605,0.49815420314312836,0.5035333825545828,0.4988661533593503,0.5111802552473368,0.5034542769750027,0.48939985233625144,0.4993144183103048,0.49448897795591185,0.5075941356397005,0.5041398586646978,0.5495894322758578,0.5896266216643814
27,0.46785676616390676,0.5723024997363148,0.5827971732939563,0.578815525788419,0.5340681362725451,0.5645501529374538,0.5579316527792427,0.545037443307668,0.5495464613437401,0.594794852863622,0.594794852863622,0.594794852863622,0.594794852863622,0.46785676616390676,0.46785676616390676,0.46785676616390676,0.46785676616390676,0.46785676616390676,0.5821379601307879,0.591076890623352,0.5749129838624618,0.5739373483809724,0.5665805294800127,0.5440618078261786,0.5666068980065394,0.46785676616390676,0.5790792110536863,0.5828235418204831,0.5895211475582744,0.5339626621664382,0.5737264001687585,0.5628625672397426,0.5582744436240903,0.5775498365151356,0.594794852863622,0.49469992616812575,0.5061966037337834,0.4995517350490455,0.5048518088809197,0.507040396582639,0.5046408606687058,0.501608480118131,0.4974686214534332,0.49989452589389305,0.5051418626727139,0.506328446366417,0.5097827233414197,0.5113120978799705,0.49749498997995995,0.5024522729669866,0.5021885877017193,0.4928541293112541,0.5023204303343529,0.5074622930070668,0.5134479485286362,0.5011338466406497,0.4954382449108744,0.5045353865625989,0.4927222866786204,0.4903227507646873,0.5038498048729037,0.5114175719860774,0.4946208205885455,0.5046935977217593,0.5045617550891256,0.496783039763738,0.5000791055795802,0.4991562071511444,0.5062757093133635,0.5031905917097352,0.5082269802763422,0.4969676194494252,0.48976901170762577,0.5033224343423689,0.5063548148929438,0.5047990718278662,0.49359244805400276,0.5490356932187963,0.594794852863622
