,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
901,0.3738376057216637,0.5475765620693157,0.5992514253383818,0.6117856987422204,0.6179948064006034,0.6200258229243737,0.6221148684916801,0.618081849965908,0.6126271198734967,0.3738376057216637,0.3738376057216637,0.3738376057216637,0.3738376057216637,0.3738376057216637,0.3738376057216637,0.3738376057216637,0.3738376057216637,0.3738376057216637,0.5304579942261102,0.5945220582901742,0.611669640655148,0.6096676386531459,0.6161378770074423,0.6130333231782508,0.6208672440556499,0.3738376057216637,0.5655655655655656,0.6100448274361318,0.6086521303912609,0.6065920993457226,0.6052574313443879,0.611698655176916,0.6146581363972669,0.3738376057216637,0.3738376057216637,0.5501298399849125,0.5524510017263641,0.5612424018221119,0.5573834704269487,0.5607201404302854,0.5639117378247813,0.5569772671221946,0.5584860222541382,0.5617066341704023,0.556658107382745,0.5593274433854144,0.5596175886030959,0.5491433462447955,0.5568902235568902,0.5580798189493842,0.5551203377290334,0.5557586572079326,0.5632734183458821,0.5562228895562229,0.5618807213010112,0.5554975265120192,0.5571803687745717,0.5547721634678157,0.5606911259085172,0.5612424018221119,0.5611263437350393,0.5496075785930858,0.5593274433854144,0.5641728685206946,0.5567161364262814,0.5510873192032613,0.5631863747805776,0.5574124849487169,0.5554104829467148,0.5561938750344547,0.502147343263822,0.6221148684916801
902,0.37792865329097214,0.5580798189493842,0.6147451799625713,0.6177626902264584,0.6278017147582365,0.6272504388446417,0.6226661444052748,0.6227531879705793,0.6083909996953475,0.37792865329097214,0.37792865329097214,0.37792865329097214,0.37792865329097214,0.37792865329097214,0.37792865329097214,0.37792865329097214,0.37792865329097214,0.37792865329097214,0.5623739681710697,0.6123369746558153,0.6195325760543152,0.6245520883202043,0.6272504388446417,0.6269893081487284,0.6110023066544805,0.37792865329097214,0.4980197588893241,0.5734865300082691,0.607868738303521,0.6209833021427225,0.6209833021427225,0.6208382295338817,0.6239427833630732,0.37792865329097214,0.37792865329097214,0.5548011779895838,0.5622288955622289,0.5567161364262814,0.556861209035122,0.549636593114854,0.553437495466481,0.5524800162481321,0.5570933252092672,0.5557006281643962,0.5536696116406261,0.5574995285140213,0.5603719661690676,0.5554685119902512,0.5541338439889164,0.5565130347739043,0.5584279932106019,0.5521318419869145,0.5520738129433782,0.5540758149453802,0.5592984288636462,0.5527121324222773,0.5520738129433782,0.5476926201563883,0.5592984288636462,0.5563099331215273,0.5608652130391261,0.5611263437350393,0.5573254413834124,0.5588341965153559,0.5472864168516343,0.5524219872045959,0.5567451509480495,0.5507101304202754,0.5660297979138559,0.5563389476432955,0.503730246618062,0.6278017147582365
903,0.37375056215635927,0.5556716136426282,0.6092614353483918,0.6217376797086942,0.6219697958828394,0.6022109065587327,0.6057796927362145,0.6222889556222889,0.6132074103088596,0.37375056215635927,0.37375056215635927,0.37375056215635927,0.37375056215635927,0.37375056215635927,0.37375056215635927,0.37375056215635927,0.37375056215635927,0.37375056215635927,0.5424990207598903,0.606882244563404,0.6212444328386357,0.6224920572746659,0.6224050137093615,0.6228402315358837,0.6074625349987669,0.37375056215635927,0.5686991339165253,0.6155575865720794,0.6232464348406377,0.6221728975352164,0.6239427833630732,0.5943769856813335,0.5951893922908416,0.37375056215635927,0.37375056215635927,0.5613874744309527,0.5536115825970899,0.5605460532996764,0.5600237919078499,0.5561068314691503,0.5591533562548056,0.5561358459909185,0.5533214373794084,0.5572383978181079,0.5595015305160232,0.5624029826928377,0.5610393001697349,0.5575575575575575,0.5651303477390434,0.550245898071985,0.5591823707765736,0.5639697668683176,0.5641148394771583,0.5599947773860817,0.5503619561590576,0.5485630558094327,0.555845700773237,0.558253906079993,0.5637086361724043,0.5592113852983418,0.55564259912086,0.5590953272112692,0.5609232420826624,0.5511453482467975,0.5608071839955898,0.5566871219045132,0.5555845700773236,0.556629092860977,0.5583119351235293,0.5637666652159405,0.5029747944401729,0.6239427833630732
904,0.3825999912956435,0.555236395816106,0.5790283036659848,0.6300358329343837,0.6302389345867607,0.630703166935051,0.6311093702398051,0.6295425860643252,0.5858177017597307,0.3825999912956435,0.3825999912956435,0.3825999912956435,0.3825999912956435,0.3825999912956435,0.3825999912956435,0.3825999912956435,0.3825999912956435,0.3825999912956435,0.5488241865053459,0.5841638740189464,0.6298327312820067,0.6313995154574865,0.631689660675168,0.6289332811071942,0.6297166731949341,0.3825999912956435,0.5443849646748198,0.5682349015682349,0.6303840071956014,0.6254805530167848,0.6252774513644079,0.6245811028419724,0.6270763517140329,0.3825999912956435,0.3825999912956435,0.5513774644209427,0.556658107382745,0.5507971739855798,0.5549462505984245,0.5509712611161887,0.5555845700773236,0.550623086854971,0.551638595116856,0.5561648605126867,0.5587471529500515,0.5505070287678984,0.5554685119902512,0.5590082836459648,0.5538727132930031,0.5459227343285314,0.5575575575575575,0.5563969766868317,0.5485340412876645,0.5525380452916685,0.550245898071985,0.5555265410337874,0.552247900073987,0.5537566552059305,0.551638595116856,0.5552073812943378,0.5589212400806604,0.5572674123398761,0.5535825680753217,0.549433491462477,0.5562228895562229,0.5407001204102654,0.5605750678214446,0.5590082836459648,0.5457486471979226,0.5518997258127692,0.5077159822194712,0.6311093702398051
905,0.3794664229446838,0.564230897564231,0.6117276696986842,0.6192714453584018,0.6265250758004381,0.6266411338875107,0.6264090177133655,0.6199677938808373,0.6106541323932628,0.3794664229446838,0.3794664229446838,0.3794664229446838,0.3794664229446838,0.3794664229446838,0.3794664229446838,0.3794664229446838,0.3794664229446838,0.3794664229446838,0.5570062816439628,0.6144260202231216,0.6184010097053575,0.6257416837126982,0.625509567538553,0.6173855014434725,0.6148612380496439,0.3794664229446838,0.5626060843452148,0.6086811449130289,0.6250743497120309,0.62571266919093,0.5791153472312892,0.607694651172912,0.621505563534549,0.3794664229446838,0.3794664229446838,0.5516966241603922,0.5507681594638116,0.5565130347739043,0.5512033772903339,0.5503329416372895,0.5455745600673136,0.5534084809447128,0.5516966241603922,0.5502168835502169,0.5539887713800757,0.5530022776399588,0.559849704777241,0.5599367483425455,0.5604009806908358,0.5469382425904165,0.5528862195528862,0.5521608565086826,0.5545110327719024,0.5550913232072653,0.5595885740813277,0.5448201825013419,0.5611553582568075,0.5503909706808258,0.5498977238107673,0.5577026301663983,0.5624900262581422,0.5549172360766563,0.5590663126895011,0.5566000783392088,0.5509422465944205,0.5589792691241967,0.5464740102421262,0.5523929726828277,0.5631573602588096,0.5583699641670656,0.5070153352493665,0.6266411338875107
906,0.37795766781274026,0.5574124849487169,0.6058377217797508,0.6134395264830047,0.614077845961904,0.6140488314401358,0.5986421203812509,0.6170373271822547,0.6099287693490592,0.37795766781274026,0.37795766781274026,0.37795766781274026,0.37795766781274026,0.37795766781274026,0.37795766781274026,0.37795766781274026,0.37795766781274026,0.37795766781274026,0.5491433462447955,0.6081298689994342,0.6129172650911782,0.5896186041113577,0.5820167994081038,0.6172984578781681,0.6156156156156156,0.37795766781274026,0.5601398499949225,0.6049963006484745,0.6173855014434725,0.6176756466611539,0.5855565710638174,0.6062149105627367,0.6187201694448071,0.37795766781274026,0.37795766781274026,0.5476055765910839,0.5608942275608942,0.5579347463405434,0.5571803687745717,0.5619967793880838,0.5579057318187753,0.5553814684249467,0.5507391449420435,0.5557296426861644,0.5527411469440455,0.5559327443385415,0.5516966241603922,0.5615905760833297,0.5632734183458821,0.5484760122441282,0.5535245390317854,0.5546561053807431,0.5518126822474648,0.5503619561590576,0.5605170387779084,0.5492013752883318,0.5543079311195254,0.5528572050311181,0.5590953272112692,0.5545980763372068,0.5545690618154386,0.5549172360766563,0.5599367483425455,0.565246405826116,0.5559327443385415,0.5544239892065979,0.5583699641670656,0.5545980763372068,0.5530893212052632,0.5605750678214446,0.5028372441147536,0.6187201694448071
907,0.38049643846745296,0.5531908720314518,0.5785205495350423,0.6302244273258766,0.6305435870653262,0.6322264293278786,0.6326326326326326,0.6312399355877617,0.6117711914813364,0.38049643846745296,0.38049643846745296,0.38049643846745296,0.38049643846745296,0.38049643846745296,0.38049643846745296,0.38049643846745296,0.38049643846745296,0.38049643846745296,0.5471558515036776,0.5830178004091048,0.6299342821081951,0.6317621969795882,0.6326616471544008,0.630717674195935,0.6314430372401387,0.38049643846745296,0.5425715570643107,0.5671468570019295,0.6310078194136165,0.6259883071477275,0.6266556411483948,0.6248857553205379,0.6294120207163686,0.38049643846745296,0.38049643846745296,0.5554830192511352,0.549447998723361,0.5558021789905848,0.549651100375738,0.5508697102900001,0.5526686106396251,0.552639596117857,0.5524945235090163,0.554438496467482,0.5612859236047641,0.5569627598613106,0.5615180397789094,0.5508987248117683,0.5563824694259477,0.5467496481989236,0.5524945235090163,0.5473009241125183,0.5504635069852462,0.5616050833442138,0.5547286416851634,0.5555990773382078,0.552842697770234,0.555628091859976,0.5526976251613933,0.555628091859976,0.5511888700294497,0.5567016291653972,0.5544965255110182,0.5582974278626452,0.5564114839477158,0.5428036732384558,0.5515950733342038,0.5579492536014276,0.5458211835023429,0.5515660588124356,0.5079249942373937,0.6326326326326326
908,0.37444691067879476,0.5236685961323643,0.5876456166311239,0.5982939461200331,0.6091453772613193,0.6068532300416358,0.6033424729076903,0.614077845961904,0.6128592360476418,0.37444691067879476,0.37444691067879476,0.37444691067879476,0.37444691067879476,0.37444691067879476,0.37444691067879476,0.37444691067879476,0.37444691067879476,0.37444691067879476,0.5380888134511322,0.5938837388112751,0.5973654814234525,0.6015435725580653,0.6132654393523959,0.6157606882244563,0.5997446722084403,0.37444691067879476,0.5322859090975033,0.5304579942261102,0.5975395685540613,0.6085941013477245,0.555845700773237,0.6147161654408031,0.6137296717006862,0.37444691067879476,0.37444691067879476,0.5572674123398761,0.5583699641670656,0.5580217899058478,0.5581088334711524,0.5564259912085999,0.5632153893023458,0.5593854724289506,0.56283820051936,0.5555845700773236,0.5613294453874164,0.558253906079993,0.5557006281643962,0.5547141344242793,0.5543369456412934,0.5567161364262814,0.5550332941637289,0.5624319972146059,0.5611553582568075,0.5571803687745717,0.5624610117363741,0.5628962295628962,0.558050804427616,0.5548882215548883,0.558253906079993,0.5561648605126867,0.5602268935602269,0.5625190407799103,0.55204479842161,0.5577606592099346,0.5475475475475475,0.560255908081995,0.5603139371255313,0.5583119351235293,0.5665230447839144,0.5552073812943378,0.4926821614959028,0.6147161654408031
909,0.3731412571992282,0.5527701614658136,0.6165440803121962,0.6242039140589866,0.6322699511105309,0.6320378349363857,0.6249873061467265,0.6259447853650753,0.6146001073537305,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.5579637608623116,0.6160218189203697,0.6249292771031901,0.6308772540656599,0.6320668494581538,0.6316026171098635,0.6258287272780027,0.3731412571992282,0.5116275695985841,0.5675675675675675,0.6141648895272084,0.6120758439599019,0.6120758439599019,0.6235946091018555,0.6166021093557326,0.3731412571992282,0.3731412571992282,0.5569482526004265,0.5577606592099346,0.555845700773237,0.5612424018221119,0.5654785220002612,0.5563679621650636,0.5556135845990918,0.555439497468483,0.5623449536493015,0.5663199431315373,0.5602268935602269,0.5572383978181079,0.5550332941637289,0.5510583046814931,0.5590663126895011,0.560255908081995,0.5517256386821604,0.5559327443385415,0.5608942275608942,0.5586601093847471,0.5557296426861644,0.5521608565086826,0.5646951299125212,0.5552654103378741,0.5612714163438801,0.5609522566044305,0.5586020803412107,0.558253906079993,0.5613004308656483,0.5642889266077672,0.5598206902554729,0.5583409496452975,0.5568902235568902,0.5687281484382933,0.5643469556513034,0.5021763577855901,0.6322699511105309
910,0.3818020919470195,0.5525235380307844,0.5775050412731572,0.6299923111517315,0.6303985144564854,0.631704167936052,0.6322844583714149,0.6307466887177032,0.6093339716528122,0.3818020919470195,0.3818020919470195,0.3818020919470195,0.3818020919470195,0.3818020919470195,0.3818020919470195,0.3818020919470195,0.3818020919470195,0.3818020919470195,0.5467786627206918,0.5827566697131914,0.6296731514122819,0.6315590953272112,0.6325165745455601,0.6302534418476448,0.6309207758483121,0.3818020919470195,0.5430938184561372,0.5663924794359577,0.6303404854129492,0.6252339295817557,0.6256401328865097,0.6241313777545662,0.6285125705415561,0.3818020919470195,0.3818020919470195,0.5516821168995082,0.5497381439410425,0.5499122310716513,0.5562373968171069,0.5482003742873308,0.554438496467482,0.5538001769885827,0.5500573036804921,0.551856204030117,0.5469527498513006,0.554641598119859,0.5582684133408771,0.5606185896040968,0.5519432475954215,0.5587906747327037,0.5514790152471312,0.5436741088915001,0.5546125835980908,0.5493609551580566,0.5509277393335364,0.553045799422611,0.553045799422611,0.5558311935123529,0.5557731644688166,0.5569917743830788,0.5482003742873308,0.5505505505505506,0.5500282891587239,0.5514209862035949,0.5482584033308671,0.554235394815105,0.5522043782913348,0.5563534549041795,0.5598351975163569,0.5512759135947541,0.5081280958897706,0.6322844583714149
911,0.3719516618067343,0.5600237919078499,0.6134105119612366,0.625509567538553,0.6396976686831759,0.6388272330301316,0.6382469425947687,0.6349392871132001,0.6171533852693273,0.3719516618067343,0.3719516618067343,0.3719516618067343,0.3719516618067343,0.3719516618067343,0.3719516618067343,0.3719516618067343,0.3719516618067343,0.3719516618067343,0.5519577548563056,0.6148322235278757,0.6247261754508131,0.6401909155532344,0.6399297848573211,0.6368832600716658,0.6364770567669118,0.3719516618067343,0.5657106381744063,0.6156156156156156,0.6325310818064441,0.6325310818064441,0.6386821604212909,0.6332274303288796,0.6332274303288796,0.3719516618067343,0.3719516618067343,0.5621128374751563,0.5652173913043478,0.5621708665186926,0.5637666652159405,0.5589502546024285,0.5483309396352875,0.5580798189493842,0.5665520593056825,0.5622579100839971,0.5550623086854971,0.564230897564231,0.5547141344242793,0.5583989786888338,0.5649852751302027,0.5615035325180253,0.5551783667725697,0.5548882215548883,0.5587181384282833,0.5580217899058478,0.5631863747805776,0.5630993312152732,0.543833688761225,0.5646371008689849,0.5516095805950878,0.5593274433854144,0.5559617588603096,0.5543079311195254,0.560459009734372,0.5541048294671483,0.5484179832005919,0.5561938750344547,0.563041302171737,0.556629092860977,0.5584570077323701,0.5621128374751563,0.510472361787445,0.6396976686831759
912,0.3718356037196617,0.5529152340746544,0.540845193019106,0.627888758323541,0.629107368237803,0.6366221293757526,0.6364770567669118,0.6358967663315489,0.6137877007442225,0.3718356037196617,0.3718356037196617,0.3718356037196617,0.3718356037196617,0.3718356037196617,0.3718356037196617,0.3718356037196617,0.3718356037196617,0.3718356037196617,0.5552073812943378,0.5462128795462129,0.6289332811071942,0.6306451378915147,0.6335756045900973,0.6365931148539844,0.6369703036369703,0.3718356037196617,0.5118887002944974,0.6260028144086115,0.6275986131058595,0.6317767042404724,0.6365931148539844,0.6364190277233756,0.6359257808533171,0.3718356037196617,0.3718356037196617,0.5636215926070999,0.5599077338207773,0.5613294453874164,0.5595015305160232,0.5581088334711524,0.5599077338207773,0.5591823707765736,0.5584279932106019,0.5642889266077672,0.563650607128868,0.5565130347739043,0.5663199431315373,0.5619097358227793,0.5587471529500515,0.5593564579071826,0.5629252440846644,0.5636215926070999,0.5552654103378741,0.5559037298167733,0.5567741654698176,0.5649272460866663,0.5611263437350393,0.5527121324222773,0.5595595595595596,0.5573834704269487,0.5582248915582249,0.564230897564231,0.5551493522508015,0.5575285430357894,0.5652173913043478,0.5525670598134367,0.5577316446881664,0.5627511569540555,0.5550623086854971,0.5684089886988438,0.5052508224810962,0.6366221293757526
913,0.38113475794635215,0.5538001769885827,0.577069823446635,0.6282224253238746,0.6291508900204552,0.631297964631298,0.6314430372401387,0.6300793547170359,0.6114230172201187,0.38113475794635215,0.38113475794635215,0.38113475794635215,0.38113475794635215,0.38113475794635215,0.38113475794635215,0.38113475794635215,0.38113475794635215,0.38113475794635215,0.5474459967213591,0.5815670743206975,0.6284545414980197,0.6301663982823403,0.6322844583714149,0.6295280788034411,0.6301373837605722,0.38113475794635215,0.5447476461969215,0.5681913797855827,0.6290058174116145,0.6243344794069432,0.6254080167123646,0.623899261580421,0.6275550913232073,0.38113475794635215,0.38113475794635215,0.5562373968171069,0.5490127808968389,0.5519432475954215,0.5517981749865808,0.5525525525525525,0.5516821168995082,0.5552799175987582,0.5519722621171896,0.550637594115855,0.5476490983737361,0.5502894198546372,0.5548737142940041,0.5509857683770727,0.551043797420609,0.5471848660254457,0.5551058304681493,0.5530748139443792,0.5533649591620606,0.5505505505505506,0.5531038284661473,0.5546125835980908,0.5514500007253631,0.568452510481496,0.554844699772236,0.5547286416851634,0.5542063802933368,0.5557731644688166,0.5529297413355384,0.5502604053328691,0.5533069301185243,0.5572529050789921,0.5504635069852462,0.5475330402866635,0.5551928740334537,0.5520593056824941,0.5077498324948674,0.6314430372401387
914,0.3784219001610306,0.4562388475431954,0.5807981894938417,0.5913014463739101,0.6052574313443879,0.6065340703021862,0.607868738303521,0.6039807923865895,0.6073174623899261,0.3784219001610306,0.3784219001610306,0.3784219001610306,0.3784219001610306,0.3784219001610306,0.3784219001610306,0.3784219001610306,0.3784219001610306,0.3784219001610306,0.5186780983882433,0.5801598700149425,0.5914175044609827,0.6013984999492246,0.580682131406769,0.600876238557398,0.6020948484716601,0.3784219001610306,0.5515225370297834,0.5881968925447186,0.5407291349320335,0.5913884899392146,0.5821908865387126,0.5868332100216158,0.600266933600267,0.3784219001610306,0.3784219001610306,0.552247900073987,0.5529442485964225,0.5581088334711524,0.5569772671221946,0.5573834704269487,0.5578767172970072,0.5543659601630616,0.5592694143418782,0.551638595116856,0.5569772671221946,0.551435493464479,0.5512614063338701,0.5492303898101,0.5460968214591403,0.5500137818978399,0.5558166862514688,0.5589792691241967,0.5519867693780737,0.5534665099882491,0.5583119351235293,0.5606911259085172,0.5549752651201927,0.557847702775239,0.5524510017263641,0.556861209035122,0.5546851199025112,0.5592984288636462,0.5472574023298661,0.5549172360766563,0.5599947773860817,0.5481278379829104,0.5606911259085172,0.5533794664229447,0.5495785640713177,0.5589502546024285,0.4904254764694916,0.607868738303521
915,0.3731412571992282,0.5531183357270314,0.5417446431939186,0.6248712480596539,0.6259447853650753,0.6338077207642425,0.6338367352860107,0.6330533431982708,0.5961468715091903,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.3731412571992282,0.5537856697276987,0.5467351409380395,0.6259447853650753,0.6276856566711639,0.6303549926738332,0.6334015174594885,0.6339237788513151,0.3731412571992282,0.511801656729193,0.6228112170141156,0.6246101173637405,0.6286721504112809,0.6331984158071114,0.6330243286765026,0.633111372241807,0.3731412571992282,0.3731412571992282,0.5523639581610597,0.5572383978181079,0.553031292161727,0.5570643106874991,0.5570933252092672,0.5547721634678157,0.5581088334711524,0.5606911259085172,0.5559617588603096,0.5614745179962571,0.5566871219045132,0.5590082836459648,0.5608361985173579,0.5480988234611422,0.5588922255588922,0.55564259912086,0.558050804427616,0.5610973292132713,0.5664069866968418,0.5602849226037632,0.5632734183458821,0.5615905760833297,0.551841696769233,0.556658107382745,0.5588341965153559,0.5573834704269487,0.5635055345200273,0.5648111879995938,0.5544820182501342,0.5650433041737389,0.5639117378247813,0.5583989786888338,0.553234393814104,0.5530893212052632,0.5572383978181079,0.5039795565828845,0.6338367352860107
916,0.3772032902467685,0.555439497468483,0.5747631689660675,0.6013984999492246,0.6002089045567306,0.6089422756089423,0.6094645370007689,0.6105670888279584,0.6096386241313777,0.3772032902467685,0.3772032902467685,0.3772032902467685,0.3772032902467685,0.3772032902467685,0.3772032902467685,0.3772032902467685,0.3772032902467685,0.3772032902467685,0.5558747152950051,0.5665230447839144,0.5995415705560633,0.6013404709056883,0.6067952009980996,0.6091453772613193,0.6069983026504766,0.3772032902467685,0.5276145710928319,0.5723839781810797,0.6013114563839201,0.6134975555265411,0.6137006571789181,0.6143389766578172,0.6108572340456399,0.3772032902467685,0.3772032902467685,0.5552654103378741,0.5510873192032613,0.5572093832963398,0.5620838229533882,0.5519867693780737,0.5532634083358721,0.5568031799915858,0.5552073812943378,0.5544239892065979,0.5514064789427108,0.5531473502487996,0.5582248915582249,0.5543079311195254,0.5541048294671483,0.5525090307699003,0.5579347463405434,0.5569482526004265,0.5572964268616443,0.5572674123398761,0.5573254413834124,0.558253906079993,0.5608361985173579,0.5672193933063499,0.5591823707765736,0.5537566552059305,0.5495785640713177,0.5624029826928377,0.5504780142461302,0.5495205350277814,0.5488822155488822,0.5551203377290334,0.5545980763372068,0.5543659601630616,0.5491433462447955,0.5553524539031786,0.4981691299458342,0.6143389766578172
917,0.3787410599004802,0.5562228895562229,0.5538727132930031,0.6194455324890108,0.6189813001407204,0.6260318289303797,0.6244650447548998,0.6241748995372184,0.6095225660443052,0.3787410599004802,0.3787410599004802,0.3787410599004802,0.3787410599004802,0.3787410599004802,0.3787410599004802,0.3787410599004802,0.3787410599004802,0.3787410599004802,0.5541628585106846,0.5637376506941725,0.6181688935312124,0.6197937067502285,0.6252774513644079,0.6255385820603212,0.6242039140589866,0.3787410599004802,0.5371313342327835,0.5720067893980938,0.6192424308366338,0.5987581784683234,0.5993384689036863,0.599686643164904,0.6222019120569845,0.3787410599004802,0.3787410599004802,0.5553814684249467,0.5500718109413761,0.5585150367759063,0.5534665099882491,0.5505360432896664,0.557035296165731,0.5562809185997591,0.5547431489460475,0.5530022776399588,0.5590663126895011,0.5562809185997591,0.5583119351235293,0.551841696769233,0.5529152340746544,0.5635925780853317,0.5590082836459648,0.5476926201563883,0.5584570077323701,0.5545980763372068,0.5552073812943378,0.5593274433854144,0.5562809185997591,0.5485340412876645,0.553031292161727,0.5577026301663983,0.561851706779243,0.5509132320726524,0.5552944248596422,0.5564550057303681,0.5501588545066806,0.5543659601630616,0.559646603124864,0.5518997258127692,0.549839694767231,0.5553814684249467,0.5009620463189974,0.6260318289303797
918,0.3739101420260841,0.5102203652928291,0.5674660167413791,0.5833659746703225,0.6221583902743323,0.622100361230796,0.6210848529689109,0.6246246246246246,0.6139762951357154,0.3739101420260841,0.3739101420260841,0.3739101420260841,0.3739101420260841,0.3739101420260841,0.3739101420260841,0.3739101420260841,0.3739101420260841,0.3739101420260841,0.4969317143230187,0.5645355500427964,0.5833949891920907,0.6122064093078586,0.6239572906239573,0.623086854970913,0.6242184213198706,0.3739101420260841,0.5602123862993428,0.5875730803267035,0.5721663692678185,0.6024865445155301,0.5999622811217014,0.6225355790573182,0.6228547387967678,0.3739101420260841,0.3739101420260841,0.5617501559530546,0.564245404825115,0.5658702180441311,0.558036297166732,0.5536841189015103,0.5573689631660647,0.5575720648184417,0.5599802701251977,0.554438496467482,0.5598351975163569,0.5558021789905848,0.5625335480407944,0.5610828219523871,0.5636941289115203,0.5502023762893328,0.5550478014246131,0.55165310237774,0.5597191394292843,0.5545255400327864,0.5524655089872481,0.5598642120381251,0.5585585585585585,0.5507826667246957,0.5480843162002582,0.554438496467482,0.5570788179483832,0.5618952285618952,0.5608216912564739,0.5558021789905848,0.5595450522986755,0.5562373968171069,0.5632298965632299,0.5571658615136876,0.5609087348217783,0.565435000217609,0.4970262801717444,0.6246246246246246
919,0.376100738419579,0.547837692765229,0.6132364248306277,0.6247551899725813,0.6297747022384703,0.6300358329343837,0.6312254283268776,0.6312544428486457,0.6108282195238717,0.376100738419579,0.376100738419579,0.376100738419579,0.376100738419579,0.376100738419579,0.376100738419579,0.376100738419579,0.376100738419579,0.376100738419579,0.5560778169473821,0.6159057608332971,0.6250743497120309,0.6305871088479784,0.6300648474561518,0.6294265279772526,0.6309352831091961,0.376100738419579,0.5252063657860759,0.5614745179962571,0.6162829496162829,0.6161959060509785,0.6213314764039402,0.6288752520636579,0.628294961628295,0.376100738419579,0.376100738419579,0.5585150367759063,0.5492594043318682,0.5505650578114346,0.5584570077323701,0.5646371008689849,0.5553524539031786,0.5532053792923358,0.5525670598134367,0.5552073812943378,0.5653334493914204,0.5570933252092672,0.5544820182501342,0.5594144869507188,0.554453003728366,0.55564259912086,0.5530022776399588,0.5503909706808258,0.5584860222541382,0.5525380452916685,0.5554685119902512,0.5589792691241967,0.5582829206017612,0.5478086782434608,0.5549752651201927,0.556861209035122,0.5583699641670656,0.5595305450377914,0.5572093832963398,0.5553524539031786,0.5603429516472995,0.5579057318187753,0.555845700773237,0.5563099331215273,0.546851199025112,0.5545400472936705,0.5048080823711527,0.6312544428486457
920,0.3776240008124066,0.5253659456558007,0.5738492115303709,0.613105859482671,0.6131348740044392,0.6075931003467235,0.6104655380017698,0.606490548519534,0.6084635359997679,0.3776240008124066,0.3776240008124066,0.3776240008124066,0.3776240008124066,0.3776240008124066,0.3776240008124066,0.3776240008124066,0.3776240008124066,0.3776240008124066,0.5364204784494639,0.5660152906529718,0.6125835980908445,0.6127286706996852,0.6019352686019352,0.6071868970419695,0.6061423742583163,0.3776240008124066,0.5246986116551334,0.6125835980908445,0.6128447287867578,0.6122064093078586,0.5749807778793286,0.5804064934499717,0.6054460257358808,0.3776240008124066,0.3776240008124066,0.5583554569061815,0.5534520027273651,0.560850705778242,0.5551348449899175,0.5569337453395424,0.5550478014246131,0.5577171374272824,0.5565855710783247,0.560444502473488,0.5521753637695667,0.5560342951647299,0.5571658615136876,0.5564695129912521,0.5503474488981736,0.5613439526483005,0.5512759135947541,0.5572819196007602,0.558442500471486,0.5518852185518852,0.560241400821111,0.5614890252571412,0.5576010793402097,0.5479392435914175,0.5567306436871654,0.5548737142940041,0.5544675109892501,0.5560633096864981,0.5527266396831614,0.55525090307699,0.5546706126416271,0.5584134859497178,0.5540613076844961,0.5611408509959235,0.5517691604648126,0.5535100317709013,0.49678234326650866,0.6131348740044392
