,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
10,0.5832173272191288,0.5466754012446774,0.5419055027841467,0.538159187684245,0.49017359973796265,0.4906649197510645,0.4459138552243695,0.4429454634785457,0.5832173272191288,0.5832173272191288,0.5832173272191288,0.5832173272191288,0.5832173272191288,0.5832173272191288,0.5832173272191288,0.5832173272191288,0.5832173272191288,0.5832173272191288,0.4767032427120865,0.48038814281035047,0.43790943334425153,0.43154274484113986,0.4294751064526695,0.4268956763838847,0.4245004913200131,0.5832173272191288,0.58354487389453,0.5836472322305929,0.5834015722240419,0.5834015722240419,0.5834015722240419,0.5834015722240419,0.583299213887979,0.5704225352112676,0.5805764821487062,0.501310186701605,0.5000409433344252,0.5064076318375369,0.4993858499836227,0.5032345234195873,0.4983417949557812,0.4978300032754668,0.4976457582705536,0.5030502784146741,0.5003480183426138,0.49709302325581395,0.5050769734687193,0.4982189649525057,0.498546511627907,0.5021904683917459,0.5014739600393056,0.5015149033737307,0.5015353750409434,0.49232312479528334,0.4976457582705536,0.5008598100229282,0.508004421880118,0.4979733049459548,0.4993858499836227,0.4955781198820832,0.5028250900753357,0.5001228300032755,0.49688830658368816,0.5010235833606289,0.503295938421225,0.5018629217163446,0.5044423517851294,0.4973386832623649,0.5055068784801834,0.4924050114641336,0.50460612512283,0.4941246315099902,0.4978095316082542,0.49727726826072716,0.4954962332132329,0.49367425483131344,0.498546511627907,0.4980347199475925,0.4971544382574517,0.5012692433671798,0.4991811333114969,0.5018629217163446,0.5005527350147396,0.5042581067802162,0.49426793318047824,0.49989764166393713,0.5041148051097282,0.5609972279846175,0.5836472322305929
11,0.5674336717982312,0.48063380281690143,0.45727563052735015,0.44953734032099574,0.4560882738290206,0.44687602358336065,0.4484728136259417,0.44740828693088763,0.5674336717982312,0.5674336717982312,0.5674336717982312,0.5674336717982312,0.5674336717982312,0.5674336717982312,0.5674336717982312,0.5674336717982312,0.5674336717982312,0.5674336717982312,0.5162135604323617,0.4734482476252866,0.4658123157549951,0.46695872911889946,0.4385440550278415,0.4405298067474615,0.448022436947265,0.5674336717982312,0.5674336717982312,0.5673313134621684,0.567249426793318,0.567249426793318,0.567249426793318,0.567249426793318,0.5672698984605307,0.5505036030134294,0.5648747133966591,0.49877169996724535,0.5019243367179823,0.49445217818539144,0.49318293481821157,0.49967245332459875,0.49729773992793974,0.5028660334097609,0.5024361283982968,0.5041352767769407,0.49727726826072716,0.4958442515558467,0.5010645266950541,0.5003480183426138,0.5037872584343269,0.49322387815263674,0.49729773992793974,0.5022518833933836,0.5006960366852277,0.4984441532918441,0.5002661316737635,0.4983417949557812,0.4978914182771045,0.49817802161808056,0.5000409433344252,0.5015149033737307,0.506448575171962,0.5011054700294792,0.49711349492302653,0.49858745496233214,0.4936333114968883,0.49959056665574847,0.50063462168359,0.4997952833278742,0.5050769734687193,0.49836226662299377,0.4958442515558467,0.5007983950212905,0.5017605633802817,0.5022109400589584,0.5071650835244023,0.5028455617425484,0.4952096298722568,0.4990992466426466,0.5010235833606289,0.4959466098919096,0.5011873566983295,0.494472649852604,0.5012283000327546,0.5030502784146741,0.5032754667540125,0.4978300032754668,0.5022723550605961,0.5375730914340479,0.5674336717982312
12,0.556440386505077,0.47999918113331147,0.46270062233868325,0.44777677694071405,0.44751064526695056,0.44755158860137567,0.44777677694071405,0.448022436947265,0.556440386505077,0.556440386505077,0.556440386505077,0.556440386505077,0.556440386505077,0.556440386505077,0.556440386505077,0.556440386505077,0.556440386505077,0.556440386505077,0.509601211922699,0.4738576809695382,0.4848100229282673,0.4623116606616443,0.44888224697019324,0.45301752374713394,0.46767523747133966,0.556440386505077,0.5559900098264002,0.5557648214870619,0.5557648214870619,0.5557648214870619,0.5557648214870619,0.5557648214870619,0.5555396331477236,0.4332623648869964,0.5555601048149361,0.5052816901408451,0.49928349164755975,0.49709302325581395,0.5028455617425484,0.4972158532590894,0.4948206681952178,0.5028250900753357,0.498157549950868,0.4978300032754668,0.4988945299705208,0.5017810350474943,0.5006550933508025,0.500532263347527,0.49301916148051095,0.5043604651162791,0.49637651490337376,0.5009007533573534,0.4920569931215198,0.49641745823779887,0.4983213232885686,0.49940632165083526,0.5014125450376679,0.4993653783164101,0.4979733049459548,0.5024770717327219,0.4906853914182771,0.4993858499836227,0.5048517851293809,0.5021699967245332,0.5060391418277105,0.5043604651162791,0.49799377661316735,0.5032140517523747,0.49377661316737637,0.5001228300032755,0.49709302325581395,0.504749426793318,0.4967450049132001,0.5011259416966918,0.5063666885031117,0.4989559449721585,0.4961308548968228,0.5001023583360629,0.5024566000655093,0.5009007533573534,0.4973386832623649,0.499078774975434,0.5018629217163446,0.4952301015394694,0.5036234850966262,0.5046675401244677,0.49819849328529314,0.5252354999939343,0.556440386505077
13,0.5780994104159842,0.532099574189322,0.5274115623976416,0.5233786439567638,0.44452178185391417,0.43754094333442517,0.44648706190632165,0.4442556501801507,0.5780994104159842,0.5780994104159842,0.5780994104159842,0.5780994104159842,0.5780994104159842,0.5780994104159842,0.5780994104159842,0.5780994104159842,0.5780994104159842,0.5780994104159842,0.48218964952505733,0.4665083524402227,0.4469988535866361,0.4350843432689158,0.43422453324598753,0.4383598100229283,0.4289223714379299,0.5780994104159842,0.5780584670815592,0.5780379954143465,0.5776285620700949,0.5776285620700949,0.5776285620700949,0.5776285620700949,0.5776899770717328,0.5660415984277759,0.5745578119882083,0.4957623648869964,0.5016582050442188,0.49561906321650834,0.5013306583688175,0.49342859482476253,0.49621274156567313,0.4995291516541107,0.5025589584015723,0.49911971830985913,0.5028046184081232,0.4980756632820177,0.4960489682279725,0.5008598100229282,0.5040124467736653,0.5043195217818539,0.49830085162135607,0.49729773992793974,0.495004913200131,0.5038077301015395,0.49930396331477234,0.4965402882410744,0.49574189321978385,0.49920160497870947,0.49729773992793974,0.5058344251555846,0.4965402882410744,0.4989764166393711,0.5044832951195546,0.49920160497870947,0.5052202751392073,0.5030912217490993,0.49508679986898135,0.5041148051097282,0.5045651817884048,0.5038077301015395,0.49365378316410086,0.496704061578775,0.49830085162135607,0.4989150016377334,0.49258925646904683,0.4950253848673436,0.49449312151981656,0.5004299050114641,0.5012692433671798,0.501842450049132,0.5026408450704225,0.4989150016377334,0.4954552898788077,0.5025384867343596,0.495004913200131,0.5012283000327546,0.5020676383884703,0.551840327061421,0.5780994104159842
14,0.5563175565018015,0.4844210612512283,0.4684736324926302,0.46396986570586307,0.45332459875532266,0.45958892892237146,0.4603668522764494,0.4602030789387488,0.5563175565018015,0.5563175565018015,0.5563175565018015,0.5563175565018015,0.5563175565018015,0.5563175565018015,0.5563175565018015,0.5563175565018015,0.5563175565018015,0.5563175565018015,0.5122215853259089,0.4816573861775303,0.47156485424172945,0.4515230920406158,0.4742875859810023,0.4528537504094333,0.4448902718637406,0.5563175565018015,0.5564813298395022,0.5565018015067147,0.556583688175565,0.556583688175565,0.556583688175565,0.556583688175565,0.556440386505077,0.43301670488044547,0.553963314772355,0.5012487716999673,0.4998157549950868,0.5045242384539796,0.49688830658368816,0.49879217163445794,0.5017400917130691,0.4966835899115624,0.5029479200786112,0.502763675073698,0.501166885031117,0.4997133966590239,0.49838273829020635,0.4987307566328202,0.4994472649852604,0.5054249918113332,0.4948206681952178,0.5028455617425484,0.5013511300360302,0.5041762201113659,0.4989764166393711,0.49817802161808056,0.4969701932525385,0.4996315099901736,0.49948820831968554,0.5015149033737307,0.49666311824434983,0.5050155584670816,0.4955781198820832,0.5025180150671471,0.5012487716999673,0.5023951850638716,0.4987102849656076,0.4999181133311497,0.49680641991483787,0.49711349492302653,0.5035825417622011,0.503439240091713,0.5,0.5012283000327546,0.5042376351130036,0.5000818866688503,0.5028250900753357,0.49860792662954473,0.5026408450704225,0.5013306583688175,0.5009621683589912,0.4960489682279725,0.5002251883393384,0.5044218801179168,0.5033368817556502,0.49686783491647557,0.5024975433999345,0.5278733122247699,0.556583688175565
15,0.5673313134621684,0.4808180478218146,0.4633147723550606,0.4587291188994432,0.4451359318702915,0.45103177202751393,0.4519734687192925,0.45209629872256796,0.5673313134621684,0.5673313134621684,0.5673313134621684,0.5673313134621684,0.5673313134621684,0.5673313134621684,0.5673313134621684,0.5673313134621684,0.5673313134621684,0.5673313134621684,0.5137364886996397,0.48124795283327876,0.48001965280052405,0.4427407468064199,0.448022436947265,0.44061169341631184,0.44132820176875204,0.5673313134621684,0.5668809367834916,0.5664919751064527,0.5660825417622011,0.5660825417622011,0.5660825417622011,0.5660825417622011,0.5663077301015395,0.5467982312479528,0.5645676383884703,0.5016786767114314,0.5004708483458893,0.4964788732394366,0.5060391418277105,0.49879217163445794,0.5032754667540125,0.49901735997379626,0.502088110055683,0.49701113658696366,0.49864886996396984,0.5025180150671471,0.49948820831968554,0.5024975433999345,0.5038896167703898,0.5032549950867998,0.49772764493940386,0.4974410415984278,0.49512774320340647,0.49711349492302653,0.498546511627907,0.4969701932525385,0.49840320995741894,0.4997338683262365,0.5025999017359973,0.495250573206682,0.493551424828038,0.4971339665902391,0.5055887651490337,0.4979733049459548,0.5057525384867344,0.5057115951523092,0.4993858499836227,0.4938175565018015,0.494472649852604,0.4979733049459548,0.4989968883065837,0.5027432034064854,0.4980347199475925,0.5023951850638716,0.5111980019652801,0.5014739600393056,0.494861611529643,0.5016582050442188,0.5027841467409105,0.4991811333114969,0.5010849983622666,0.5037258434326891,0.5043195217818539,0.5057320668195218,0.49471830985915494,0.5063871601703243,0.5017605633802817,0.5377452050806129,0.5673313134621684
16,0.5780789387487717,0.526961185718965,0.5222322305928595,0.44560678021618083,0.44970111365869636,0.476191451031772,0.44278169014084506,0.44235178512938095,0.5780789387487717,0.5780789387487717,0.5780789387487717,0.5780789387487717,0.5780789387487717,0.5780789387487717,0.5780789387487717,0.5780789387487717,0.5780789387487717,0.5780789387487717,0.4856903046184081,0.46925155584670813,0.4487389452997052,0.43661971830985913,0.43248444153291843,0.43117425483131344,0.4286152964297412,0.5780789387487717,0.5783245987553226,0.5782631837536849,0.5781403537504094,0.5781403537504094,0.5781403537504094,0.5781403537504094,0.5779151654110711,0.564629053390108,0.5739231903046184,0.5047289551261055,0.501310186701605,0.4939199148378644,0.49746151326564036,0.5043604651162791,0.4965198165738618,0.5018629217163446,0.4982803799541435,0.502129053390108,0.5,0.49690877825090074,0.5049746151326564,0.5057934818211595,0.5031321650835244,0.503684900098264,0.4991811333114969,0.4979733049459548,0.5013511300360302,0.49422698984605307,0.4967450049132001,0.500777923354078,0.5033164100884376,0.5029479200786112,0.5003275466754012,0.4969906649197511,0.4971339665902391,0.5011873566983295,0.5042990501146414,0.5004299050114641,0.5072879135276777,0.5032754667540125,0.5009416966917786,0.4961308548968228,0.5065099901735998,0.5054249918113332,0.49621274156567313,0.5018219783819194,0.50198575171962,0.501453488372093,0.5095807402554864,0.4992630199803472,0.5042376351130036,0.49735915492957744,0.500675565018015,0.5012078283655421,0.4965812315754995,0.501453488372093,0.49817802161808056,0.50198575171962,0.5006960366852277,0.5030093350802489,0.500388961677039,0.5500115247904308,0.5783245987553226
17,0.5693989518506387,0.47744022273173925,0.4579716672125778,0.45367261709793644,0.45236243039633145,0.44703979692106127,0.44753111693416314,0.44777677694071405,0.5693989518506387,0.5693989518506387,0.5693989518506387,0.5693989518506387,0.5693989518506387,0.5693989518506387,0.5693989518506387,0.5693989518506387,0.5693989518506387,0.5693989518506387,0.5132246970193253,0.46769570913855224,0.47819767441860467,0.44020226007206026,0.44779724860792663,0.43958811005568293,0.4599574189321978,0.5693989518506387,0.5694398951850639,0.5695422535211268,0.5696241401899771,0.5696241401899771,0.5696241401899771,0.5696241401899771,0.5693580085162135,0.5516500163773338,0.5666352767769407,0.4993449066491975,0.5015967900425811,0.5026613167376351,0.5000818866688503,0.5004094333442516,0.49316246315099904,0.5017810350474943,0.5039919751064527,0.49535293154274485,0.4991811333114969,0.5035211267605634,0.4993858499836227,0.4975843432689158,0.49537340320995743,0.5053226334752702,0.497625286603341,0.5006141500163773,0.500777923354078,0.4947592531935801,0.5025589584015723,0.49875122830003277,0.4976867016049787,0.500921225024566,0.4996315099901736,0.5009416966917786,0.49451359318702914,0.5013511300360302,0.5058958401572224,0.4991606616442843,0.50262037340321,0.5017605633802817,0.5016582050442188,0.4985055682934818,0.4960899115623976,0.500143301670488,0.4952301015394694,0.49508679986898135,0.49860792662954473,0.5002251883393384,0.5081067802161808,0.4959056665574844,0.5011259416966918,0.4974410415984278,0.500388961677039,0.498689813298395,0.496704061578775,0.4993653783164101,0.5017605633802817,0.5041557484441533,0.503684900098264,0.5053021618080576,0.5023951850638716,0.5389742633232643,0.5696241401899771
18,0.5691123485096626,0.48382738290206356,0.46263920733704555,0.46288486734359646,0.4677980674746151,0.4606125122830003,0.45877006223386835,0.45967081559122175,0.5691123485096626,0.5691123485096626,0.5691123485096626,0.5691123485096626,0.5691123485096626,0.5691123485096626,0.5691123485096626,0.5691123485096626,0.5691123485096626,0.5691123485096626,0.5042990501146414,0.4715034392400917,0.4634376023583361,0.4446855551916148,0.44343678349164756,0.4375,0.444869800196528,0.5691123485096626,0.5689895185063871,0.5690099901735998,0.5689690468391746,0.5689690468391746,0.5689690468391746,0.5689690468391746,0.5686210284965607,0.551690959711759,0.565406976744186,0.500143301670488,0.495926138224697,0.5015558467081559,0.4980551916148051,0.5039919751064527,0.5043195217818539,0.49811660661644286,0.5002047166721257,0.49621274156567313,0.5016786767114314,0.4976048149361284,0.499078774975434,0.49332623648869967,0.5035415984277759,0.497768588273829,0.498935473304946,0.5046675401244677,0.5038486734359646,0.4930805764821487,0.4993449066491975,0.49920160497870947,0.4942065181788405,0.5034801834261382,0.5030707500818866,0.49559859154929575,0.5049336717982312,0.4985055682934818,0.5033164100884376,0.49756387160170323,0.5061005568293482,0.49774811660661644,0.4943702915165411,0.4971953815918768,0.5030298067474616,0.5017810350474943,0.49772764493940386,0.49746151326564036,0.5031731084179496,0.4989559449721585,0.5049132001310187,0.500777923354078,0.50722649852604,0.5019243367179823,0.5005527350147396,0.49860792662954473,0.5009007533573534,0.49467736652472977,0.5015149033737307,0.4952096298722568,0.4957623648869964,0.505384048476908,0.5010849983622666,0.5413345707318848,0.5691123485096626
19,0.5874344906649197,0.5522436947264985,0.5450990828693089,0.5423354077956108,0.46714297412381267,0.49598755322633475,0.4682279724860793,0.47183098591549294,0.5874344906649197,0.5874344906649197,0.5874344906649197,0.5874344906649197,0.5874344906649197,0.5874344906649197,0.5874344906649197,0.5874344906649197,0.5874344906649197,0.5874344906649197,0.4751064526695054,0.46767523747133966,0.4650548640681297,0.4595275139207337,0.4396290533901081,0.4342654765804127,0.4404683917458238,0.5874344906649197,0.5877210940058959,0.5878643956763839,0.5879872256796593,0.5879872256796593,0.5879872256796593,0.5879872256796593,0.5878029806747461,0.5767278087127415,0.5850393056010481,0.5037667867671143,0.4972158532590894,0.5105019652800524,0.4993449066491975,0.5033982967572879,0.5015558467081559,0.498689813298395,0.498935473304946,0.4987307566328202,0.4995700949885359,0.5050974451359319,0.500532263347527,0.5004913200131018,0.49924254831313464,0.4937356698329512,0.497236324926302,0.5016786767114314,0.5028046184081232,0.503152636750737,0.4974000982640026,0.50524074680642,0.5041557484441533,0.4990992466426466,0.4997748116606616,0.4954962332132329,0.5011464133639043,0.5023132983950213,0.493694726498526,0.5000818866688503,0.5037872584343269,0.49746151326564036,0.49512774320340647,0.5000204716672125,0.4939813298395021,0.4919546347854569,0.5021085817228955,0.49477972486079264,0.5035620700949885,0.5027841467409105,0.49140189977071735,0.49883311496888305,0.496704061578775,0.5021699967245332,0.5027841467409105,0.5022109400589584,0.5002251883393384,0.5028865050769735,0.495250573206682,0.5051179168031444,0.495004913200131,0.5045037667867671,0.49574189321978385,0.5659907983646929,0.5879872256796593
20,0.5941082541762202,0.5562561415001638,0.549602849656076,0.5463478545692761,0.4643178840484769,0.4961513265640354,0.4690468391745824,0.47219947592531936,0.5941082541762202,0.5941082541762202,0.5941082541762202,0.5941082541762202,0.5941082541762202,0.5941082541762202,0.5941082541762202,0.5941082541762202,0.5941082541762202,0.5941082541762202,0.5305641991483786,0.45874959056665576,0.46071487061906324,0.45395922043891257,0.46528005240746806,0.4277145430723878,0.4127906976744186,0.5941082541762202,0.5941491975106453,0.5942924991811334,0.5942924991811334,0.5942924991811334,0.5942924991811334,0.5942924991811334,0.5942310841794956,0.5810268588273829,0.592368162463151,0.504462823452342,0.49819849328529314,0.50722649852604,0.4966835899115624,0.5018015067147068,0.49860792662954473,0.49574189321978385,0.5011464133639043,0.49672453324598753,0.5026817884048477,0.4941041598427776,0.5028250900753357,0.4997748116606616,0.5000818866688503,0.49361283982967574,0.5025794300687848,0.4975843432689158,0.5001228300032755,0.5023337700622339,0.49582377988863413,0.5033164100884376,0.5071036685227645,0.500921225024566,0.4989559449721585,0.4928758598100229,0.503152636750737,0.50460612512283,0.5050974451359319,0.50198575171962,0.5053431051424828,0.4992630199803472,0.49488208319685556,0.500675565018015,0.5081681952178185,0.4932648214870619,0.504073861775303,0.5069194235178512,0.5015149033737307,0.49748198493285295,0.5043604651162791,0.4974410415984278,0.5064690468391746,0.5027022600720603,0.4985055682934818,0.5016172617097936,0.49365378316410086,0.5013716017032427,0.5016582050442188,0.5034801834261382,0.5049336717982312,0.49535293154274485,0.4972158532590894,0.5711981839356552,0.5942924991811334
21,0.5780584670815592,0.5410252210940059,0.5349451359318703,0.5329593842122502,0.475659187684245,0.45877006223386835,0.4574394038650508,0.459077137242057,0.5780584670815592,0.5780584670815592,0.5780584670815592,0.5780584670815592,0.5780584670815592,0.5780584670815592,0.5780584670815592,0.5780584670815592,0.5780584670815592,0.5780584670815592,0.4823124795283328,0.4649729773992794,0.44536112020962987,0.4374795283327874,0.4299254831313462,0.432504913200131,0.42851293809367835,0.5780584670815592,0.5786726170979365,0.5789387487716999,0.5789796921061251,0.5789796921061251,0.5789796921061251,0.5789796921061251,0.5785088437602358,0.5679249918113332,0.5754585653455617,0.49813707828365544,0.4974205699312152,0.4900507697346872,0.49799377661316735,0.5048722567965935,0.49993858499836225,0.4972158532590894,0.49811660661644286,0.5026817884048477,0.49471830985915494,0.4948411398624304,0.4936333114968883,0.49879217163445794,0.49948820831968554,0.5026408450704225,0.5070013101867016,0.4956600065509335,0.49901735997379626,0.5033573534228628,0.5016582050442188,0.49928349164755975,0.49320340648542416,0.4984646249590567,0.49864886996396984,0.49516868653783164,0.49596708155912217,0.5043604651162791,0.5065304618408123,0.5012078283655421,0.498689813298395,0.49606943989518504,0.5061210284965607,0.4959056665574844,0.506202915165411,0.5054045201441205,0.5067761218473632,0.498546511627907,0.4974000982640026,0.5031935800851621,0.5044832951195546,0.5022928267278087,0.49477972486079264,0.5012283000327546,0.49922207664592205,0.4984236816246315,0.49922207664592205,0.497768588273829,0.5024566000655093,0.4935104814936128,0.49627415656731083,0.4974410415984278,0.49879217163445794,0.5560718964952506,0.5789796921061251
22,0.554986898132984,0.4897641663937111,0.47172862757943007,0.46747052079921386,0.4560473304945955,0.4612880773010154,0.46161562397641664,0.46182034064854244,0.554986898132984,0.554986898132984,0.554986898132984,0.554986898132984,0.554986898132984,0.554986898132984,0.554986898132984,0.554986898132984,0.554986898132984,0.554986898132984,0.4946568948575172,0.4842572879135277,0.46720438912545037,0.4610014739600393,0.45791025221094006,0.46261873566983297,0.4496192269898461,0.554986898132984,0.5547412381264331,0.5545569931215198,0.5544751064526695,0.5544751064526695,0.5544751064526695,0.5544751064526695,0.5544136914510318,0.4381550933508025,0.5529602030789388,0.5008393383557157,0.4988945299705208,0.4986283982967573,0.4933467081559122,0.4933671798231248,0.5037872584343269,0.5024156567310841,0.500388961677039,0.5054045201441205,0.5015149033737307,0.4951072715361939,0.4995700949885359,0.5005527350147396,0.5054249918113332,0.49813707828365544,0.49537340320995743,0.5014330167048805,0.4939608581722896,0.4982803799541435,0.500921225024566,0.5016377333770062,0.4989764166393711,0.5042581067802162,0.5016377333770062,0.5049132001310187,0.5049746151326564,0.49813707828365544,0.4928144448083852,0.49965198165738617,0.494861611529643,0.4962946282345234,0.50198575171962,0.4998362266622994,0.49477972486079264,0.50198575171962,0.49993858499836225,0.49836226662299377,0.5003480183426138,0.5011873566983295,0.5071650835244023,0.5023542417294464,0.5044423517851294,0.49838273829020635,0.4993653783164101,0.5037053717654766,0.5032345234195873,0.5033368817556502,0.5075335735342287,0.4982803799541435,0.5003275466754012,0.5017400917130691,0.5033368817556502,0.527678452281302,0.554986898132984
23,0.5681706518178841,0.4850966262692434,0.46268015067147067,0.4655871274156567,0.46984523419587293,0.4636423190304618,0.46270062233868325,0.46311005568293484,0.5681706518178841,0.5681706518178841,0.5681706518178841,0.5681706518178841,0.5681706518178841,0.5681706518178841,0.5681706518178841,0.5681706518178841,0.5681706518178841,0.5681706518178841,0.5072060268588274,0.4790165411071078,0.4615132656403538,0.44446036685227647,0.4396904683917458,0.438953488372093,0.43541188994431707,0.5681706518178841,0.5680887651490337,0.5682320668195218,0.5686005568293482,0.5686005568293482,0.5686005568293482,0.5686005568293482,0.5685800851621357,0.5544341631182443,0.563032263347527,0.49879217163445794,0.4997543399934491,0.5017605633802817,0.4998157549950868,0.5017810350474943,0.49662217490992466,0.4997543399934491,0.49817802161808056,0.503684900098264,0.5002047166721257,0.49967245332459875,0.5014125450376679,0.5010031116934163,0.4996315099901736,0.5017605633802817,0.49688830658368816,0.5047903701277432,0.4957623648869964,0.508045365214543,0.5005936783491648,0.4971339665902391,0.5064281035047494,0.4976457582705536,0.5037258434326891,0.5024770717327219,0.49430887651490335,0.49637651490337376,0.4951072715361939,0.5033164100884376,0.49637651490337376,0.5003684900098264,0.5013920733704553,0.4976048149361284,0.5061005568293482,0.49619226989846055,0.49445217818539144,0.4998362266622994,0.5026408450704225,0.500921225024566,0.4940018015067147,0.4979733049459548,0.5045242384539796,0.4999795283327874,0.4971749099246643,0.5014739600393056,0.5002866033409761,0.5054659351457582,0.5050769734687193,0.5061210284965607,0.5014944317065182,0.5004299050114641,0.5022518833933836,0.5414558843153668,0.5686005568293482
24,0.56972649852604,0.4826809695381592,0.46308958401572226,0.46374467736652475,0.46898542417294464,0.46208647232230593,0.4606534556174255,0.46094005895840157,0.56972649852604,0.56972649852604,0.56972649852604,0.56972649852604,0.56972649852604,0.56972649852604,0.56972649852604,0.56972649852604,0.56972649852604,0.56972649852604,0.507902063544055,0.46871929249918115,0.47496315099901737,0.4582377988863413,0.4429045201441205,0.4442351785129381,0.4390558467081559,0.56972649852604,0.5698902718637406,0.5700335735342287,0.5702792335407796,0.5702792335407796,0.5702792335407796,0.5702792335407796,0.5699312151981657,0.5546388797903701,0.5655707500818866,0.5007369800196528,0.5050769734687193,0.5018833933835571,0.5001842450049132,0.49467736652472977,0.49801424828037993,0.497768588273829,0.5022109400589584,0.5000409433344252,0.49772764493940386,0.4936333114968883,0.49635604323616117,0.5002661316737635,0.49987716999672455,0.503439240091713,0.4987307566328202,0.49359236816246316,0.5028250900753357,0.5077587618735669,0.4980961349492303,0.4970520799213888,0.4928963314772355,0.4989559449721585,0.5017605633802817,0.5020676383884703,0.5021904683917459,0.4984236816246315,0.5035211267605634,0.4993449066491975,0.49490255486406814,0.4974410415984278,0.5014739600393056,0.5005732066819522,0.5029479200786112,0.50063462168359,0.4930601048149361,0.4978300032754668,0.4991606616442843,0.5016991483786439,0.49187274811660664,0.5019652800524075,0.5061210284965607,0.5010235833606289,0.5003070750081887,0.5015558467081559,0.5003275466754012,0.49672453324598753,0.4941246315099902,0.5025999017359973,0.4995700949885359,0.5041148051097282,0.5002456600065509,0.5422353240892382,0.5702792335407796
25,0.5501760563380281,0.4896208647232231,0.4732640026203734,0.4539182771044874,0.45348837209302323,0.453693088765149,0.4539182771044874,0.4542867671143138,0.5501760563380281,0.5501760563380281,0.5501760563380281,0.5501760563380281,0.5501760563380281,0.5501760563380281,0.5501760563380281,0.5501760563380281,0.5501760563380281,0.5501760563380281,0.4965607599082869,0.47629380936783494,0.46575090075335734,0.4615542089747789,0.45596544382574516,0.4672658041270881,0.45379544710121195,0.5501760563380281,0.5499713396659024,0.5499508679986899,0.5500736980019653,0.5500736980019653,0.5500736980019653,0.5500736980019653,0.5496437929905011,0.447490173599738,0.5481903046184081,0.49995905666557483,0.5015967900425811,0.4967859482476253,0.4966017032427121,0.5034801834261382,0.5023747133966591,0.4991401899770717,0.4996315099901736,0.4969292499181133,0.4975843432689158,0.5024361283982968,0.503930560104815,0.497768588273829,0.4989968883065837,0.5020266950540452,0.49490255486406814,0.5031731084179496,0.5021904683917459,0.5069603668522764,0.49701113658696366,0.49924254831313464,0.4932852931542745,0.501166885031117,0.5029683917458238,0.5016582050442188,0.5062643301670489,0.5014330167048805,0.5073083851948903,0.5017400917130691,0.49766622993776616,0.5007983950212905,0.5023542417294464,0.5020266950540452,0.49836226662299377,0.49621274156567313,0.49664264657713725,0.4993244349819849,0.5043809367834916,0.5008598100229282,0.49492302653128073,0.5032549950867998,0.5015149033737307,0.49737962659679,0.5028250900753357,0.5020266950540452,0.5029274484113986,0.4990992466426466,0.5083319685555192,0.49637651490337376,0.4969292499181133,0.5065509335080249,0.4998157549950868,0.5233210200046099,0.5501760563380281
