,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
362,0.35599594250228855,0.5332887998218659,0.6488285212400109,0.6597639723892229,0.6598134540686311,0.65956604567159,0.6549642494866276,0.6358148395556545,0.6484821494841535,0.6488285212400109,0.6488285212400109,0.6488285212400109,0.5332887998218659,0.5332887998218659,0.5332887998218659,0.5332887998218659,0.5332887998218659,0.35599594250228855,0.5332887998218659,0.6488285212400109,0.6588733021598753,0.6588238204804671,0.5793562433508993,0.5590687547935377,0.6323511219970805,0.35599594250228855,0.47153566392043345,0.6488285212400109,0.6488285212400109,0.6562507731512408,0.6562507731512408,0.6562507731512408,0.6559044013953833,0.6488285212400109,0.6488285212400109,0.543234617382914,0.5601573517405181,0.5559514089908212,0.5341794700512136,0.5425418738711992,0.5398698631831564,0.5598109799846607,0.5527350998292883,0.5463519631856305,0.5515475395234914,0.5372473341745219,0.5447685494445681,0.5463519631856305,0.5275489250105149,0.5539721418144932,0.5377421509686039,0.5401667532596056,0.5455602563150993,0.5512506494470423,0.5420470570771172,0.5557534822731883,0.5578317128083328,0.5353175486776022,0.5459561097503649,0.541007941809545,0.5552586654791064,0.5568420792201687,0.5574853410524753,0.5548133303644326,0.541255350206586,0.5623345456344788,0.5408594967713204,0.5451149212004256,0.5489744921942651,0.5361587372275415,0.5429377273064648,0.5431356540240976,0.5497167173853881,0.5482322670031421,0.5378905960068284,0.5500630891412455,0.5409584601301368,0.5457087013533239,0.5424429105123828,0.5603552784581509,0.5350206586011529,0.5425913555506073,0.59267247016078,0.6598134540686311
363,0.35988025433583215,0.5441995101313739,0.6621638338405206,0.6621638338405206,0.6621638338405206,0.6603330117024172,0.6601350849847843,0.65009030406492,0.6621638338405206,0.6622627971993369,0.6621638338405206,0.6621638338405206,0.5441995101313739,0.5441995101313739,0.5441995101313739,0.5441995101313739,0.5441995101313739,0.35988025433583215,0.5441995101313739,0.6621638338405206,0.6621638338405206,0.6621143521611124,0.5413295727256983,0.6288131819193944,0.6605804200994582,0.35988025433583215,0.6621638338405206,0.6621638338405206,0.6621638338405206,0.6537519483411267,0.6537519483411267,0.6481605185680002,0.648358445285633,0.6621638338405206,0.6621638338405206,0.5624582498329993,0.52534699027685,0.5517702070808284,0.5469210024988248,0.537272075014226,0.5546896261659121,0.5488507879957446,0.5316311635616913,0.5476632276899478,0.5534525841807071,0.5436552116578837,0.5391523788317375,0.5535020658601153,0.538756525396472,0.5516712437220119,0.5410326826492491,0.5419233528785967,0.5424181696726786,0.5380637818847571,0.5418738711991885,0.5449417353224969,0.5558771864717088,0.5619139513595092,0.5459313689106609,0.5314827185234667,0.547465300972315,0.5386080803582474,0.54870234295752,0.536282441426062,0.5389544521141048,0.5534525841807071,0.545486033795987,0.5460798139488854,0.5331650956233455,0.5584502338009352,0.5325218337910389,0.5384596353200227,0.558400752121527,0.5380637818847571,0.5353917711967144,0.5475147826517232,0.5368267398995522,0.5486528612781117,0.5428635047873525,0.524109948291645,0.5558277047923007,0.5349959177614488,0.6064813931213396,0.6622627971993369
364,0.3629976001385487,0.548207526163438,0.6620648704817041,0.6620648704817041,0.6620648704817041,0.657562037655558,0.6572651475791088,0.6432123506271803,0.6622627971993369,0.6620648704817041,0.6620648704817041,0.6620648704817041,0.548207526163438,0.548207526163438,0.548207526163438,0.548207526163438,0.548207526163438,0.3629976001385487,0.548207526163438,0.6620648704817041,0.6620648704817041,0.658551671243722,0.5403894208169425,0.6296048887899255,0.661025755214132,0.3629976001385487,0.6620648704817041,0.6620648704817041,0.6620648704817041,0.64761622009451,0.64761622009451,0.6401444865038719,0.6401444865038719,0.6620648704817041,0.6620648704817041,0.530047749820629,0.5257428437121155,0.5302456765382617,0.5464261857047428,0.5374205200524506,0.5403399391375343,0.5471189292164577,0.5391028971523294,0.5426655780697197,0.5423686879932705,0.5333135406615701,0.5427150597491279,0.5388060070758801,0.538756525396472,0.5500383483015413,0.5417254261609639,0.5391028971523294,0.5426160963903115,0.536529849823103,0.5455849971548035,0.5513743536455628,0.5545411811276875,0.5273757391325862,0.5422202429550459,0.5580048986862615,0.5456344788342117,0.5494940498280512,0.5650312971622257,0.5523639872337267,0.5473168559340904,0.5399440857022687,0.5394492689081868,0.5483559712016626,0.5427150597491279,0.5396966773052277,0.547960117766397,0.5400925307404933,0.534797991043816,0.5412306093668819,0.5430119498255771,0.5335609490586111,0.548207526163438,0.5374700017318588,0.5441005467725575,0.5520176154778693,0.5516217620426037,0.544248991810782,0.6062481223469867,0.6622627971993369
365,0.3594349192211584,0.5319280536381404,0.6459338429946312,0.6548900269675153,0.6551869170439645,0.6552858804027809,0.649348078873797,0.6330191246690913,0.645636952918182,0.6459338429946312,0.6459338429946312,0.6459338429946312,0.5319280536381404,0.5319280536381404,0.5319280536381404,0.5319280536381404,0.5319280536381404,0.3594349192211584,0.5319280536381404,0.6459338429946312,0.6547910636086989,0.655087953685148,0.5798263193052772,0.5568173383804647,0.6300007422251911,0.3594349192211584,0.47344070857764914,0.6459338429946312,0.6459338429946312,0.6511789010119003,0.6511789010119003,0.6511789010119003,0.65009030406492,0.6459338429946312,0.6459338429946312,0.5417749078403721,0.5312353101264257,0.5471684108958658,0.550186793339766,0.5404389024963507,0.5535020658601153,0.5539474009747891,0.5489497513545609,0.5402904574581261,0.5458818872312526,0.54622825898711,0.5433088399020263,0.542764541428536,0.5288107078354239,0.5523639872337267,0.5402409757787179,0.5384596353200227,0.5416759444815556,0.5323733887528143,0.5400925307404933,0.534797991043816,0.5409337192904328,0.5373215566936341,0.5373215566936341,0.5414780177639229,0.5535515475395235,0.5449417353224969,0.5237635765357876,0.5386080803582474,0.54870234295752,0.5231697963828892,0.5380637818847571,0.5518691704396447,0.5345011009673668,0.5343526559291423,0.5504836834162151,0.5524629505925431,0.5552339246394022,0.5416264628021475,0.5434078032608427,0.5402904574581261,0.5409337192904328,0.5450901803607214,0.5418243895197803,0.5596872757861402,0.533066132264529,0.5478611544075805,0.5903475381097292,0.6552858804027809
366,0.3572824661669017,0.5326455379895594,0.6554590662807096,0.6603577525421213,0.6602587891833048,0.6607041242979786,0.6554590662807096,0.6573393700982212,0.65407357925728,0.6554590662807096,0.6554590662807096,0.6554590662807096,0.5326455379895594,0.5326455379895594,0.5326455379895594,0.5326455379895594,0.5326455379895594,0.3572824661669017,0.5326455379895594,0.6554590662807096,0.6612979044508771,0.6608525693362033,0.5818798090007175,0.6397238922289022,0.6549642494866276,0.3572824661669017,0.4800959944580519,0.6554590662807096,0.6554590662807096,0.6575372968158539,0.6575372968158539,0.6575372968158539,0.6571414433805883,0.6554590662807096,0.6554590662807096,0.5451149212004256,0.5567925975407605,0.5529825082263292,0.5494693089883471,0.5439273608946288,0.5540711051733096,0.5400677899007892,0.531309532645538,0.542739800588832,0.5396719364655237,0.5490734555530815,0.5394740097478908,0.5458571463915485,0.5602068334199263,0.5341794700512136,0.5379400776862366,0.5513990944852668,0.5425913555506073,0.5485786387589995,0.5328434647071921,0.5355649570746431,0.5562482990672704,0.5567431158613524,0.5353175486776022,0.5423439471535664,0.5526361364704718,0.5283901135604543,0.5523887280734308,0.5370494074568891,0.5445706227269353,0.5448675128033845,0.5511022044088176,0.5523887280734308,0.5359608105099087,0.5458076647121404,0.534525841807071,0.5523392463940227,0.5583760112818229,0.54471906776516,0.5347732502041119,0.5378905960068284,0.5451644028798337,0.539523491427299,0.5365545906628071,0.5598604616640689,0.5292313021103936,0.5371978524951136,0.5987502341543758,0.6612979044508771
367,0.33679705089190726,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.6848017021697717,0.6848017021697717,0.6848017021697717,0.6848017021697717,0.6936589227838393,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.33679705089190726,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.33679705089190726,0.5205720082139588,0.6949454464484525,0.6924713624780425,0.6924713624780425,0.6924713624780425,0.6924713624780425,0.6924713624780425,0.6949454464484525,0.6949454464484525,0.5562482990672704,0.5453623295974666,0.5367525173804399,0.553675251738044,0.5418986120388926,0.5534773250204112,0.5411563868477696,0.5441252876122615,0.541007941809545,0.5567431158613524,0.5505084242559193,0.5499146441030208,0.5470941883767535,0.5516465028823079,0.5518444295999406,0.5574358593730672,0.5578811944877409,0.5495187906677552,0.5472921150943864,0.5637695143373166,0.5570894876172098,0.5359113288305005,0.5532793983027784,0.5503599792176946,0.5459066280709567,0.549964125782429,0.5464014448650387,0.5464014448650387,0.5610975036492739,0.5537247334174522,0.5493703456295307,0.5385338578391351,0.5540711051733096,0.5406120883742794,0.5403646799772385,0.5539721418144932,0.5546154036467997,0.5636705509785002,0.5554565921967392,0.5747544471659368,0.5545659219673916,0.5486281204384077,0.543976842574037,0.5556050372349638,0.5511022044088176,0.5386823028773596,0.5449169944827927,0.6577154308617236,0.6949454464484525
368,0.3637150844899676,0.5478364135678765,0.6608525693362033,0.6608525693362033,0.6608525693362033,0.6602587891833048,0.6596650090304065,0.6472451074989485,0.6610999777332442,0.6612484227714689,0.6608525693362033,0.6608525693362033,0.5478364135678765,0.5478364135678765,0.5478364135678765,0.5478364135678765,0.5478364135678765,0.3637150844899676,0.5478364135678765,0.6608525693362033,0.6608525693362033,0.6616442762067345,0.54471906776516,0.6288874044385067,0.6598134540686311,0.3637150844899676,0.6608525693362033,0.6608525693362033,0.6608525693362033,0.6516984586456864,0.6516984586456864,0.6459091021549271,0.6460575471931518,0.6608525693362033,0.6608525693362033,0.5276478883693313,0.5526361364704718,0.5282416685222296,0.5397214181449318,0.5356639204334596,0.5508053143323685,0.5465004082238551,0.5427892822682402,0.5466983349414879,0.5451149212004256,0.5424429105123828,0.5537742150968604,0.5411563868477696,0.5439273608946288,0.5476879685296518,0.5460055914297731,0.5378905960068284,0.5526361364704718,0.5451149212004256,0.5416512036418516,0.5434325441005468,0.530319899057374,0.5270541082164328,0.544224250971078,0.5338330982953562,0.5443232143298944,0.5381380044038695,0.5171577723347931,0.5431356540240976,0.5440263242534452,0.5350206586011529,0.5349711769217447,0.5398698631831564,0.5413048318859942,0.5582770479230065,0.5430366906652812,0.5385833395185433,0.5581780845641902,0.5478364135678765,0.5533288799821866,0.5452633662386501,0.5379400776862366,0.5482322670031421,0.549964125782429,0.5234419456196343,0.5558029639525965,0.5517454662411242,0.6067478873090095,0.6616442762067345
369,0.36049877532843466,0.5435315074593632,0.666740889185779,0.666740889185779,0.666740889185779,0.6543704693337292,0.6532323907073406,0.6501645265840322,0.666740889185779,0.6668398525445953,0.666740889185779,0.666740889185779,0.5435315074593632,0.5435315074593632,0.5435315074593632,0.5435315074593632,0.5435315074593632,0.36049877532843466,0.5435315074593632,0.666740889185779,0.666740889185779,0.6568940349835474,0.644869986887355,0.6283925876444246,0.6665429624681461,0.36049877532843466,0.666740889185779,0.666740889185779,0.666740889185779,0.5886587990796408,0.6529849823102997,0.6464039189490092,0.6467502907048666,0.666740889185779,0.666740889185779,0.5262624013459016,0.5527845815086964,0.5487270837972241,0.5371978524951136,0.5354165120364185,0.5538731784556767,0.5513990944852668,0.53977089982434,0.5367525173804399,0.5340310250129889,0.5504094608971029,0.5498651624236126,0.5314084960043544,0.5430366906652812,0.5447685494445681,0.5483312303619585,0.5482817486825503,0.5377421509686039,0.5454118112768748,0.5393255647096662,0.5564462257849031,0.5300230089809248,0.561889210519805,0.5461540364679978,0.5410574234889532,0.5462529998268141,0.5468962616591208,0.567579603651748,0.5320517578366609,0.5423934288329746,0.5390781563126252,0.5375937059303793,0.5414532769242189,0.5391771196714417,0.5350206586011529,0.5467972983003043,0.550706350973552,0.5591182364729459,0.5460055914297731,0.5476879685296518,0.5524876914322472,0.5486776021178159,0.5491724189118978,0.5433830624211385,0.5241841708107573,0.5550112570820653,0.5445706227269353,0.6088558068517987,0.6668398525445953
370,0.35725772532719763,0.5324228704322225,0.6530097231500037,0.6572651475791088,0.6577599643731908,0.6591454513966204,0.643410277344813,0.6531581681882284,0.6530592048294119,0.6530097231500037,0.6530097231500037,0.6530097231500037,0.5324228704322225,0.5324228704322225,0.5324228704322225,0.5324228704322225,0.5324228704322225,0.35725772532719763,0.5324228704322225,0.6530097231500037,0.6564239590291695,0.6560281055939039,0.5808159528934412,0.6572156658997006,0.6441030208565278,0.35725772532719763,0.4778445780449789,0.6530097231500037,0.6530097231500037,0.661520572008214,0.661520572008214,0.661520572008214,0.6535045399440857,0.6530097231500037,0.6530097231500037,0.5463767040253347,0.5534525841807071,0.5362329597466537,0.5502362750191742,0.546970484178233,0.5579554170068532,0.5433088399020263,0.5342536925703258,0.5471189292164577,0.5419728345580049,0.5404389024963507,0.5412306093668819,0.5443974368490067,0.5312353101264257,0.5437046933372919,0.5496424948662758,0.5489002696751528,0.5401420124199016,0.5494940498280512,0.5605284643360796,0.5508300551720725,0.5553328879982187,0.5600336475419976,0.5361339963878374,0.5476632276899478,0.5427150597491279,0.5461787773077018,0.5219327543976843,0.5411811276874737,0.5545906628070957,0.5268314406590959,0.5422697246344541,0.5373215566936341,0.5508300551720725,0.5481580444840298,0.5353422895173062,0.536777258220144,0.5551349612805858,0.5450406986813132,0.5361339963878374,0.5495930131868676,0.538014300205349,0.5468220391400084,0.5530567307454415,0.5459808505900691,0.5318785719587322,0.5394987505875949,0.5974319008387146,0.661520572008214
371,0.35438778792152204,0.5340062841732849,0.6633513941463173,0.6633513941463173,0.6633513941463173,0.6573641109379252,0.65805685444964,0.6471708849798362,0.6623617605581533,0.6627081323140107,0.6633513941463173,0.6633513941463173,0.5340062841732849,0.5340062841732849,0.5340062841732849,0.5340062841732849,0.5340062841732849,0.35438778792152204,0.5340062841732849,0.6633513941463173,0.6633513941463173,0.6533066132264529,0.6532076498676365,0.6484079269650412,0.6634998391845419,0.35438778792152204,0.6633513941463173,0.6633513941463173,0.6633513941463173,0.6003117345802716,0.6640936193374403,0.6572651475791088,0.6567703307850269,0.6633513941463173,0.6633513941463173,0.5390534154729212,0.5290581162324649,0.548207526163438,0.5499888666221332,0.5553823696776269,0.5560751131893417,0.5545906628070957,0.5415769811227393,0.5419233528785967,0.5532546574630743,0.5460303322694773,0.5472673742546822,0.5606274276948959,0.5416264628021475,0.5344021376085505,0.5455849971548035,0.5386080803582474,0.5338578391350602,0.5380637818847571,0.5475642643311314,0.544991217001905,0.5572626734951385,0.5382122269229818,0.5460303322694773,0.5571142284569138,0.5408347559316163,0.5493950864692347,0.5701773918206784,0.546970484178233,0.5455849971548035,0.5432593582226181,0.5381627452435735,0.5512753902867463,0.535045399440857,0.5401420124199016,0.5396966773052277,0.5497909399045003,0.5405873475345753,0.5420717979168213,0.5498404215839086,0.5386080803582474,0.5499888666221332,0.5489497513545609,0.5493950864692347,0.5514733170043792,0.5398946040228605,0.5490487147133774,0.6070271053570986,0.6640936193374403
372,0.35948440090056655,0.537024666617185,0.6619164254434795,0.6619164254434795,0.6619164254434795,0.6489027437591232,0.6502882307825527,0.6494965239120216,0.661767980405255,0.6621143521611124,0.6619164254434795,0.6619164254434795,0.537024666617185,0.537024666617185,0.537024666617185,0.537024666617185,0.537024666617185,0.35948440090056655,0.537024666617185,0.6619164254434795,0.6619164254434795,0.6453400628417328,0.650585120859002,0.6176303223731413,0.6624112422375615,0.35948440090056655,0.6619164254434795,0.6619164254434795,0.6619164254434795,0.5944728964101041,0.6586506346025384,0.6438556124594869,0.6445483559712016,0.6619164254434795,0.6619164254434795,0.5587471238773843,0.5531062124248497,0.5541453276924219,0.5465251490635592,0.5383606719612064,0.5536010292189317,0.5302456765382617,0.5388060070758801,0.5530072490660333,0.5344516192879586,0.5333630223409782,0.5364308864642866,0.5336104307380193,0.5445953635666394,0.5346495460055914,0.5475147826517232,0.5517207254014201,0.5542442910512383,0.546475667384151,0.5486033795987035,0.5552834063188105,0.5456839605136198,0.5317796085999159,0.545733442193028,0.5547885895247284,0.5476137460105396,0.535540216234939,0.5135703505776986,0.5464261857047428,0.5399440857022687,0.5428140231079442,0.5343526559291423,0.5421707612756377,0.5426655780697197,0.5380637818847571,0.5479106360869888,0.5434078032608427,0.5361834780672456,0.5407357925727999,0.5511269452485217,0.5498899032633168,0.5457829238724362,0.537519483411267,0.549939384942725,0.52782107424726,0.5391523788317375,0.5467725574606002,0.6048767729462452,0.6624112422375615
373,0.3590390657858928,0.5333630223409782,0.6561270689527202,0.6479131101709592,0.6480120735297756,0.6462307330710805,0.6443504292535689,0.6388579628392588,0.6551869170439645,0.6561270689527202,0.6561270689527202,0.6561270689527202,0.5333630223409782,0.5333630223409782,0.5333630223409782,0.5333630223409782,0.5333630223409782,0.3590390657858928,0.5333630223409782,0.6561270689527202,0.6466265865063461,0.6479625918503674,0.5827952200697691,0.6461812513916723,0.647121403300428,0.3590390657858928,0.4818031123976348,0.6561270689527202,0.6561270689527202,0.6465771048269379,0.6465771048269379,0.6465771048269379,0.6387095178010341,0.6561270689527202,0.6561270689527202,0.547217892575274,0.537766891808308,0.5525124322719513,0.5457829238724362,0.5434572849402509,0.5363319231054702,0.5391028971523294,0.5510279818897054,0.5481580444840298,0.5397956406640442,0.5458324055518444,0.5441500284519657,0.5449417353224969,0.5428140231079442,0.5501373116603577,0.5441995101313739,0.5379153368465326,0.5538484376159727,0.5527103589895841,0.5394492689081868,0.5359855513496128,0.5555802963952596,0.536777258220144,0.5536010292189317,0.5410326826492491,0.5337093940968356,0.5293550063089141,0.5225760162299908,0.5535515475395235,0.5445458818872313,0.5461292956282936,0.5379648185259408,0.5454365521165788,0.5468715208194166,0.5497909399045003,0.5366782948613276,0.5378163734877162,0.5512259086073381,0.5408347559316163,0.5421707612756377,0.5486528612781117,0.5418243895197803,0.5434572849402509,0.5537494742571563,0.5410821643286573,0.5451891437195379,0.5421212795962295,0.5950652628007338,0.6561270689527202
374,0.3612904821989658,0.5446695860857518,0.6600113807862639,0.6600113807862639,0.6600113807862639,0.6577847052128949,0.6569929983423637,0.6455627303990698,0.6599618991068557,0.6601598258244885,0.6600113807862639,0.6600113807862639,0.5446695860857518,0.5446695860857518,0.5446695860857518,0.5446695860857518,0.5446695860857518,0.3612904821989658,0.5446695860857518,0.6600113807862639,0.6600113807862639,0.6588238204804671,0.5381380044038695,0.6293327395531805,0.6591207105569163,0.3612904821989658,0.6600113807862639,0.6600113807862639,0.6600113807862639,0.6475419975753977,0.6475419975753977,0.6421979761993122,0.6421979761993122,0.6600113807862639,0.6600113807862639,0.5317053860808035,0.5513001311264504,0.5477374502090601,0.5376926692891957,0.5359608105099087,0.5335856898983151,0.5509042776911849,0.551943392958757,0.5364556273039907,0.5337341349365398,0.5409584601301368,0.5365545906628071,0.5414037952448106,0.540513125015463,0.5454118112768748,0.5444221776887107,0.5431356540240976,0.5524876914322472,0.5369504440980727,0.5449169944827927,0.5286375219574952,0.5306662708132314,0.5605037234963754,0.5460055914297731,0.5389791929538088,0.5453128479180583,0.549964125782429,0.5471436700561617,0.5485291570795913,0.5371978524951136,0.5403646799772385,0.5335856898983151,0.5407605334125041,0.5318538311190282,0.5369009624186645,0.5485786387589995,0.5498156807442045,0.5582275662435983,0.5472921150943864,0.5446695860857518,0.5343279150894381,0.5345753234864792,0.5466983349414879,0.5454118112768748,0.5259160295900442,0.554912293723249,0.5494693089883471,0.6046300714303386,0.6601598258244885
375,0.3634181944135184,0.5423934288329746,0.6596155273509983,0.6596155273509983,0.6596155273509983,0.644622578490314,0.6453648036814369,0.638189960167248,0.6593186372745491,0.65956604567159,0.6596155273509983,0.6596155273509983,0.5423934288329746,0.5423934288329746,0.5423934288329746,0.5423934288329746,0.5423934288329746,0.3634181944135184,0.5423934288329746,0.6596155273509983,0.6596155273509983,0.6443256884138647,0.5258665479106361,0.6133501571043322,0.6593186372745491,0.3634181944135184,0.6596155273509983,0.6596155273509983,0.6596155273509983,0.5879165738885178,0.6517479403250946,0.6446720601697221,0.644127761696232,0.6596155273509983,0.6596155273509983,0.527103589895841,0.5512506494470423,0.5456592196739157,0.543234617382914,0.538286449442094,0.5532793983027784,0.5312105692867216,0.5521413196763898,0.5373957792127465,0.5453128479180583,0.5327445013483758,0.5359608105099087,0.5567431158613524,0.541255350206586,0.5291323387515773,0.5421460204359336,0.5424429105123828,0.5401172715801974,0.5492713822707143,0.5415522402830352,0.5416017219624434,0.530319899057374,0.5590687547935377,0.5448180311239763,0.5339320616541725,0.5445211410475271,0.5377421509686039,0.5650560380019298,0.5329424280660086,0.5419480937183008,0.5526361364704718,0.5349711769217447,0.5485786387589995,0.5320022761572528,0.533783616615948,0.5350701402805611,0.5434325441005468,0.5391771196714417,0.5401667532596056,0.5479848586061011,0.5384843761597269,0.5367525173804399,0.5357134021128677,0.5491229372324896,0.5468962616591208,0.5366535540216235,0.548479675400183,0.6005937801528982,0.6596155273509983
376,0.3558474974640639,0.5315074593631708,0.6525891288750341,0.6583784853657934,0.6583290036863851,0.6593186372745491,0.6490264479576436,0.6537766891808308,0.6521932754397685,0.6525891288750341,0.6525891288750341,0.6525891288750341,0.5315074593631708,0.5315074593631708,0.5315074593631708,0.5315074593631708,0.5315074593631708,0.3558474974640639,0.5315074593631708,0.6525891288750341,0.6575372968158539,0.6567455899453227,0.5817313639624929,0.6570919617011801,0.6452658403226206,0.3558474974640639,0.4769291669759272,0.6525891288750341,0.6525891288750341,0.6604072342215295,0.6604072342215295,0.6604072342215295,0.6546178777307702,0.6525891288750341,0.6525891288750341,0.5464014448650387,0.5403646799772385,0.553180434943962,0.5438778792152206,0.5460055914297731,0.5389297112744007,0.5468467799797125,0.5367525173804399,0.5480838219649175,0.5387812662361761,0.5397214181449318,0.5455107746356911,0.5505579059353275,0.5348227318835201,0.5449169944827927,0.5362082189069497,0.5408594967713204,0.5423934288329746,0.5337341349365398,0.5629778074667854,0.5414037952448106,0.5555060738761474,0.5586234196788639,0.5398203815037482,0.5463024815062223,0.5440758059328533,0.554664885326208,0.5557040005937801,0.5520423563175734,0.5550112570820653,0.5260149929488607,0.5446695860857518,0.5469952250179371,0.5407110517330959,0.5472921150943864,0.5583760112818229,0.5437789158564041,0.5558029639525965,0.5435809891387714,0.5441252876122615,0.5418986120388926,0.5473910784532027,0.5451644028798337,0.5417006853212598,0.5586729013582721,0.5340805066923972,0.5378905960068284,0.5972445773380979,0.6604072342215295
377,0.35498156807442044,0.5304930849353027,0.6530097231500037,0.6571167025408843,0.6570672208614761,0.6604814567406417,0.6507335658972265,0.6470719216210198,0.6528612781117791,0.6530097231500037,0.6530097231500037,0.6530097231500037,0.5304930849353027,0.5304930849353027,0.5304930849353027,0.5304930849353027,0.5304930849353027,0.35498156807442044,0.5304930849353027,0.6530097231500037,0.6595907865112942,0.6569682575026596,0.5804200994581756,0.6566218857468022,0.6465771048269379,0.35498156807442044,0.47749820628912143,0.6530097231500037,0.6530097231500037,0.6638956926198075,0.6638956926198075,0.6638956926198075,0.6482100002474084,0.6530097231500037,0.6530097231500037,0.548454934560479,0.5428140231079442,0.5476632276899478,0.536529849823103,0.5445458818872313,0.5580048986862615,0.5492466414310102,0.5349959177614488,0.5473168559340904,0.5460798139488854,0.5516217620426037,0.5487518246369282,0.5507310918132562,0.5496424948662758,0.5423686879932705,0.537519483411267,0.552166060516094,0.5385585986788392,0.5518196887602366,0.536035033029021,0.538014300205349,0.5420717979168213,0.5379153368465326,0.5537494742571563,0.5463767040253347,0.5349464360820406,0.5489992330339691,0.5552339246394022,0.5522650238749103,0.5539474009747891,0.5477621910487642,0.5534031025012989,0.5487518246369282,0.5476137460105396,0.552957767386625,0.5376679284494916,0.5416264628021475,0.552957767386625,0.5467725574606002,0.5491476780721938,0.5421707612756377,0.5522650238749103,0.5467230757811921,0.5374205200524506,0.5574606002127712,0.5459808505900691,0.5518196887602366,0.5970968391810075,0.6638956926198075
378,0.3587174348697395,0.5339815433335807,0.6502634899428487,0.6463049555901927,0.6469482174224993,0.6441772433756402,0.6436824265815582,0.6424453845963533,0.6502634899428487,0.6502634899428487,0.6502634899428487,0.6502634899428487,0.5339815433335807,0.5339815433335807,0.5339815433335807,0.5339815433335807,0.5339815433335807,0.3587174348697395,0.5339815433335807,0.6502634899428487,0.6436824265815582,0.645612212078478,0.5809396570919617,0.5505084242559193,0.6390806303965957,0.3587174348697395,0.4749993814790074,0.6502634899428487,0.6502634899428487,0.643880353299191,0.643880353299191,0.643880353299191,0.6410598975729236,0.6502634899428487,0.6502634899428487,0.5460550731091813,0.5373462975333383,0.5476879685296518,0.5328929463866003,0.5473415967737945,0.5536257700586358,0.5403151982978303,0.5326950196689676,0.5488260471560404,0.5388802295949925,0.5373462975333383,0.54471906776516,0.540513125015463,0.5447685494445681,0.5377421509686039,0.5476384868502437,0.5482817486825503,0.5535762883792276,0.551943392958757,0.5542690318909423,0.5545164402879834,0.5558524456320048,0.5338825799747643,0.5433335807417303,0.5451149212004256,0.5459066280709567,0.5537247334174522,0.5239367624137163,0.5523887280734308,0.5485291570795913,0.5476384868502437,0.5384348944803187,0.5484301937207748,0.533783616615948,0.5327445013483758,0.546203518147406,0.538286449442094,0.5302704173779658,0.541750167000668,0.5525371731116554,0.5409089784507286,0.5483312303619585,0.5431851357035058,0.5555060738761474,0.5588708280759049,0.5460055914297731,0.5405626066948712,0.5899354264083723,0.6502634899428487
