,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
359,0.372002431829952,0.6098714282497579,0.6183828330818941,0.6393235910022291,0.6404044043142465,0.6404044043142465,0.6408547431942537,0.6408547431942537,0.6206345274819302,0.6186980702978991,0.3728580757019657,0.3728580757019657,0.3728580757019657,0.372002431829952,0.372002431829952,0.372002431829952,0.372002431829952,0.372002431829952,0.616626511449866,0.6193285447299093,0.6388282182342212,0.6164013420098624,0.6408547431942537,0.6408547431942537,0.639503726554232,0.372002431829952,0.6193285447299093,0.6189682736259035,0.579248384409268,0.6393235910022291,0.6395937943302336,0.6404944720902479,0.6399540654342393,0.6131138681858098,0.6195987480579136,0.5392582918646281,0.542185494584675,0.523811668280381,0.5512823399608205,0.5389880885366238,0.5435815451126973,0.5311972259124992,0.5376370718966021,0.5272792776564365,0.5447073923127154,0.5437616806647002,0.5430411384566887,0.5342595302965482,0.5442120195447074,0.5379523091126073,0.5373218346805971,0.5451577311927225,0.540249037400644,0.5340793947445452,0.543626579000698,0.54749949336876,0.5424106640246785,0.5309720564724956,0.538627817432618,0.5417801895926685,0.5388079529846209,0.5413298507126613,0.5495710522167931,0.5395284951926325,0.5411497151606584,0.541374884600662,0.5350701402805611,0.5393933935286302,0.5420954268086735,0.5306568192564906,0.5343045641845489,0.548625340568778,0.5318277003445092,0.5330886492085294,0.5298462092724775,0.540564274616649,0.5378622413366058,0.5394834613046318,0.5409245457206548,0.5437616806647002,0.54250073180068,0.546688883384747,0.5459683411767355,0.5494809844407917,0.5332687847605323,0.541059647384657,0.538627817432618,0.5492558150007881,0.540879511832654,0.5334939542005359,0.5546869018936751,0.6408547431942537
360,0.374749498997996,0.6127085631938033,0.6213550696899417,0.6404044043142465,0.6404044043142465,0.6404044043142465,0.6402693026502443,0.6402693026502443,0.6232915268739727,0.6209947985859359,0.3756501767580104,0.3756501767580104,0.3756501767580104,0.374749498997996,0.374749498997996,0.374749498997996,0.374749498997996,0.374749498997996,0.6181126297538898,0.6226160185539619,0.6404494382022472,0.626308797370021,0.6402693026502443,0.6402693026502443,0.6318029317061088,0.374749498997996,0.6226160185539619,0.6217153407939474,0.6400441332102407,0.6386931165702191,0.6372069982661953,0.6326135416901219,0.6323883722501182,0.6156807998018509,0.621625273017946,0.5447974600887168,0.5451126973047218,0.5211546688883385,0.5353403436085654,0.5520929499448335,0.5286753281844588,0.533629055864538,0.5302064803764833,0.5535340343608566,0.5368714958005899,0.5399788340726397,0.5447073923127154,0.5493008488887888,0.5272342437684358,0.5390781563126252,0.5454729684087276,0.5469590867127514,0.5424556979126793,0.5318727342325099,0.5384026479926144,0.5307919209204927,0.5325032086645201,0.5270090743284321,0.5328184458805251,0.5418252234806692,0.5327283781045237,0.5420503929206728,0.54749949336876,0.5359708180405756,0.5342144964085475,0.5237216005043795,0.5455180022967283,0.5495710522167931,0.5403841390646461,0.5347999369525568,0.535880750264574,0.5356105469365697,0.5455180022967283,0.5430411384566887,0.5312872936885006,0.5379072752246065,0.5418252234806692,0.5436716128886987,0.5391231902006259,0.537186733016595,0.5368264619125892,0.5378172074486051,0.5384026479926144,0.5373668685685978,0.5383576141046137,0.5351602080565626,0.5328184458805251,0.5388529868726216,0.5450676634167211,0.5257931593524127,0.5575060232825203,0.6404494382022472
361,0.38686361487018983,0.5140393145842246,0.5635315574970166,0.5632163202810114,0.580374231609286,0.6080250388417284,0.6080250388417284,0.612123122649794,0.588435297561415,0.5792033505212673,0.38690864875819053,0.38690864875819053,0.38690864875819053,0.38686361487018983,0.38686361487018983,0.38686361487018983,0.38686361487018983,0.38686361487018983,0.5110670779761771,0.5616851680889869,0.5679899124090878,0.591002229177456,0.6096012249217536,0.605998513881696,0.6129337326338069,0.38686361487018983,0.5075094008241201,0.5781675710972507,0.5986129562495778,0.6128886987458062,0.6129337326338069,0.6130688342978091,0.6125734615298012,0.5119677557361915,0.5792033505212673,0.5406993762806512,0.5277746504244444,0.5494809844407917,0.5402940712886447,0.5334489203125352,0.5334489203125352,0.5373668685685978,0.5406543423926504,0.530746887032492,0.5362410213685799,0.5338992591925424,0.537682105784603,0.5329535475445273,0.5405192407286483,0.5450676634167211,0.5316925986805071,0.5328634797685258,0.5424556979126793,0.5401589696246425,0.5410146134966562,0.5384026479926144,0.5395284951926325,0.5333588525365337,0.531377361464502,0.5375019702326,0.5327734119925244,0.5335389880885366,0.5345297336245525,0.5325482425525208,0.5310170903604963,0.5270541082164328,0.5430861723446894,0.5402940712886447,0.5293958703924704,0.5297561414964761,0.5295309720564725,0.5351602080565626,0.5274143793204387,0.5366463263605863,0.5217401094323478,0.527189209880435,0.5397086307446354,0.5386728513206188,0.5311972259124992,0.5389880885366238,0.5388980207606223,0.5406543423926504,0.5297561414964761,0.5309270225844949,0.535250275832564,0.5306568192564906,0.5306568192564906,0.5401139357366418,0.5375470041206007,0.5371416991285942,0.524941375527942,0.6130688342978091
362,0.38623314043817975,0.5050325369840806,0.5964062957375424,0.5985679223615771,0.6184729008578955,0.6199590191619193,0.6203192902659251,0.6145549526018329,0.6086555132737385,0.5957307874175317,0.3872689198621963,0.3872689198621963,0.3872689198621963,0.38623314043817975,0.38623314043817975,0.38623314043817975,0.38623314043817975,0.38623314043817975,0.5078696719281259,0.5995136340095922,0.5846524509693545,0.6176172569858819,0.6211299002499381,0.6202742563779244,0.6206345274819302,0.38623314043817975,0.5075994686001216,0.5960460246335367,0.5533538988088537,0.6204543919299272,0.6203192902659251,0.6203192902659251,0.6111774110017788,0.5059332147440949,0.5960910585215374,0.5373668685685978,0.5439418162167031,0.5440769178807052,0.5349800725045597,0.5285852604084573,0.5409245457206548,0.5445722906487132,0.5438517484407016,0.5283600909684537,0.5405192407286483,0.5364211569205828,0.5329535475445273,0.5349800725045597,0.5396185629686339,0.5435365112246966,0.5333588525365337,0.5320979036725135,0.5340793947445452,0.5352052419445633,0.5407894440566526,0.5435365112246966,0.5409695796086555,0.5345297336245525,0.5318727342325099,0.532187971448515,0.5317376325685078,0.5320979036725135,0.5445722906487132,0.5389880885366238,0.5394384274166311,0.5421404606966742,0.5383576141046137,0.534124428632546,0.5427259012406837,0.5385377496566166,0.5242620071603882,0.5354304113845669,0.5465087478327442,0.5295760059444732,0.5238567021683818,0.5367363941365878,0.5320078358965121,0.5304316498164869,0.5361509535925784,0.5435815451126973,0.531062124248497,0.532683344216523,0.5459683411767355,0.5425907995766814,0.5418252234806692,0.5303415820404854,0.5347999369525568,0.5427709351286844,0.5319628020085114,0.5325032086645201,0.5327463916597239,0.6211299002499381
363,0.36999842381391995,0.6103442840737655,0.6164238589538628,0.6407871923622526,0.642183242890275,0.642183242890275,0.6429938528742879,0.6429938528742879,0.6217828916259486,0.6175046722658801,0.37103420323793657,0.37103420323793657,0.37103420323793657,0.36999842381391995,0.36999842381391995,0.36999842381391995,0.36999842381391995,0.36999842381391995,0.6150728423138412,0.6184503839138952,0.6399315484902389,0.6156132489698498,0.6429938528742879,0.6429938528742879,0.6415527684582648,0.36999842381391995,0.6184503839138952,0.6177298417058836,0.5821981040733152,0.6408772601382541,0.640562022922249,0.6417779378982684,0.6415527684582648,0.6127310801378038,0.6184053500258945,0.5505392808088087,0.5253203035284051,0.5535565513048569,0.5519353313368309,0.5295084551124721,0.5471167053207538,0.5500439080408007,0.5318502172885096,0.5295084551124721,0.5431987570646912,0.5381549616086104,0.5455405192407287,0.5419828420886718,0.5300038278804801,0.5399563171286393,0.5381549616086104,0.543378892616694,0.5391907410326271,0.5371642160725947,0.5420278759766725,0.5428384859606854,0.5447299092567157,0.5547724662808764,0.5430186215126883,0.5347323861205557,0.5412172659926595,0.5339668100245435,0.5507194163608116,0.5436040620566976,0.5381999954966112,0.5405867915606494,0.5368489788565896,0.5514849924568238,0.5488279930647812,0.5561685168088987,0.5333363355925334,0.5355429961045687,0.5466663664407466,0.5357681655445723,0.5298687262164778,0.5365337416405845,0.543063655400689,0.5404516898966473,0.540181486568643,0.5349125216725586,0.5440093670487042,0.5372993177365968,0.5407669271126523,0.5350476233365608,0.543874265384702,0.543874265384702,0.5474319425367589,0.5309945734164959,0.5387854360406206,0.5502690774808043,0.5546051975540166,0.6429938528742879
364,0.3725428384859607,0.6111774110017788,0.6171669181058747,0.6379275404742069,0.6391434554502263,0.6391434554502263,0.639188489338227,0.639188489338227,0.621940510233951,0.6183828330818941,0.37353358402197656,0.37353358402197656,0.37353358402197656,0.3725428384859607,0.3725428384859607,0.3725428384859607,0.3725428384859607,0.3725428384859607,0.6163563081218617,0.6187431041858998,0.6367116254981874,0.6162662403458603,0.639188489338227,0.639188489338227,0.6376123032582018,0.3725428384859607,0.6187431041858998,0.6184278669698948,0.5799238927292788,0.636936794938191,0.637252032154196,0.6383328454662133,0.6377924388102046,0.61374434261782,0.6191033752899057,0.5315574970165049,0.5270991421044335,0.5241269054963861,0.5531737632568507,0.5301614464884826,0.5325032086645201,0.5498412555447975,0.5395735290806332,0.5353403436085654,0.5343946319605503,0.5404742068406476,0.5390781563126252,0.5390331224246245,0.5304316498164869,0.5374119024565986,0.5396635968566346,0.5429510706806873,0.5403391051766454,0.5356105469365697,0.5459683411767355,0.5424556979126793,0.5430861723446894,0.5328634797685258,0.5376370718966021,0.542996104568688,0.5403841390646461,0.5435365112246966,0.5492558150007881,0.5447974600887168,0.5411046812726577,0.5465988156087456,0.5380874107766094,0.5522280516088357,0.5401589696246425,0.5297561414964761,0.5397536646326361,0.5384927157686159,0.5397986985206368,0.5403841390646461,0.5353853774965661,0.5400689018486411,0.5414649523766635,0.538627817432618,0.5419152912566706,0.5447974600887168,0.5416000540406656,0.5391682240886267,0.5334038864245345,0.5330436153205287,0.5394384274166311,0.5419603251446714,0.5475895611447614,0.5525883227128414,0.5394384274166311,0.5379523091126073,0.5541709422054382,0.639188489338227
365,0.39438427416631017,0.5171916867442751,0.5608295242169733,0.5624507441849992,0.581500078809304,0.6083853099457341,0.6094210893697507,0.6094210893697507,0.5849676881853595,0.5805093332732881,0.3951948841503231,0.3951948841503231,0.3951948841503231,0.39438427416631017,0.39438427416631017,0.39438427416631017,0.39438427416631017,0.39438427416631017,0.515255229560244,0.5596136092409538,0.5628560491770057,0.6023057350656369,0.6070342933057126,0.6095111571457522,0.6097813604737565,0.39438427416631017,0.512057823512193,0.5801490621692824,0.5440318839927045,0.580869604377294,0.6065389205377046,0.6040170228096643,0.6065389205377046,0.5159307378802549,0.5824908243453198,0.5306117853684897,0.5226407871923623,0.5395735290806332,0.5344846997365518,0.5282700231924523,0.535250275832564,0.5318727342325099,0.5266938371124271,0.5355204791605683,0.5275044470964401,0.5332237508725316,0.5237216005043795,0.5371416991285942,0.5357906824885726,0.5382675463286123,0.536060885816577,0.5317826664565085,0.5348900047285582,0.5240818716083853,0.5330436153205287,0.5255229560244083,0.5247123460403954,0.5262885321204206,0.5298011753844768,0.5259282610164149,0.5343495980725496,0.5293508365044696,0.5189480083763032,0.5312872936885006,0.5292607687284682,0.5292157348404675,0.5276395487604423,0.532998581432528,0.5351602080565626,0.5278647182004458,0.5364211569205828,0.5309270225844949,0.5432663078966923,0.5354754452725676,0.5354754452725676,0.5369165296885907,0.528315057080453,0.5356555808245705,0.5325932764405215,0.5437166467766995,0.5277296165364437,0.5269640404404314,0.5404291729526469,0.5286302942964581,0.5347549030645561,0.5330886492085294,0.5346648352885547,0.5377721735606044,0.5385377496566166,0.5337191236405395,0.5245695242813074,0.6097813604737565
366,0.39159217311026545,0.5184526356082952,0.5510121366328162,0.5522730854968364,0.5837067393213393,0.6133390376258134,0.6134291054018148,0.6134291054018148,0.5941546013375065,0.591812839161469,0.39213257976627414,0.39213257976627414,0.39213257976627414,0.39159217311026545,0.39159217311026545,0.39159217311026545,0.39159217311026545,0.39159217311026545,0.5151651617842427,0.5593434059129495,0.556191033752899,0.605187903897683,0.6127535970818041,0.613564207065817,0.6132940037378127,0.39159217311026545,0.5114273490801828,0.5912273986174597,0.5820855193533133,0.5919929747134719,0.6115376821057846,0.6098263943617572,0.6115376821057846,0.5172817545202765,0.5933439913534935,0.5344396658485511,0.5374569363445993,0.5331787169845309,0.5329535475445273,0.5306117853684897,0.5366913602485871,0.5374569363445993,0.5295760059444732,0.5270541082164328,0.5379072752246065,0.5343495980725496,0.5217851433203485,0.5300713787124811,0.5310170903604963,0.532187971448515,0.5348900047285582,0.5316025309045056,0.5343946319605503,0.5358357163765733,0.5252077188084033,0.5240368377203846,0.5386728513206188,0.5401589696246425,0.5272792776564365,0.5355204791605683,0.5370966652405935,0.5314223953525028,0.5403841390646461,0.5282249893044516,0.5345297336245525,0.530566751480489,0.5389430546486231,0.5327283781045237,0.5357006147125712,0.529936277048479,0.5342595302965482,0.5316925986805071,0.5474094255927585,0.5382225124406116,0.5205692283443291,0.535565513048569,0.5297561414964761,0.5307919209204927,0.5355204791605683,0.5421404606966742,0.5251626849204026,0.5328184458805251,0.5307018531444913,0.531377361464502,0.5295309720564725,0.5298912431604783,0.5404291729526469,0.540249037400644,0.535250275832564,0.5328634797685258,0.5269974941858034,0.613564207065817
367,0.3739614059579834,0.6134516223458152,0.6216477899619464,0.6376798540902029,0.6376798540902029,0.6376798540902029,0.6376798540902029,0.6376798540902029,0.6220981288419536,0.6208371799779334,0.3748170498299971,0.3748170498299971,0.3748170498299971,0.3739614059579834,0.3739614059579834,0.3739614059579834,0.3739614059579834,0.3739614059579834,0.6185854855778974,0.6228637049379658,0.6373646168741979,0.6251604332260026,0.6376798540902029,0.6376798540902029,0.6300240931300803,0.3739614059579834,0.6228637049379658,0.6217828916259486,0.6368242102181891,0.6360586341221769,0.6016977775776272,0.6304293981220869,0.6301591947940826,0.6166940622818671,0.6217828916259486,0.5455405192407287,0.5262660151764202,0.5249149985363987,0.5479273153047668,0.5356330638805701,0.5410821643286573,0.5350926572245615,0.5459007903447344,0.5312197428564995,0.5391006732566256,0.5309945734164959,0.5321204206165139,0.5260858796244173,0.5420278759766725,0.5397761815766364,0.5442795703767085,0.5467564342167481,0.5365337416405845,0.5362635383125802,0.5428384859606854,0.546125959784738,0.5327058611605233,0.5327959289365247,0.5375695210646011,0.533381369480534,0.5431537231766904,0.5450901803607214,0.5505392808088087,0.5468014681047488,0.5372092499605954,0.5429285537366868,0.5331111661525297,0.5382900632726126,0.5422530454166761,0.5329760644885276,0.5350476233365608,0.5318952511765104,0.5440093670487042,0.5445047398167121,0.5494134336087906,0.5419378082006711,0.5437391637206999,0.5378847582806061,0.5428835198486861,0.5437391637206999,0.5288329467924613,0.5373443516245975,0.5354078944405666,0.5353178266645651,0.5358582333205737,0.5426133165206818,0.5350926572245615,0.5432888248406926,0.5320753867285132,0.5272117268244354,0.5553218797144851,0.6376798540902029
368,0.39400148611830405,0.5186552881042985,0.593501609961496,0.5957533043615321,0.6006619981536105,0.6045349125216726,0.6045349125216726,0.6130463173538088,0.6124608768097993,0.6026885231136431,0.39467699443831483,0.39467699443831483,0.39467699443831483,0.39400148611830405,0.39400148611830405,0.39400148611830405,0.39400148611830405,0.39400148611830405,0.517754610344284,0.5957983382495328,0.5851703406813628,0.6108396568417734,0.6006169642656098,0.6062912341537007,0.6079124541217266,0.39400148611830405,0.5156380176082502,0.6021931503456351,0.6039945058656639,0.607191911913715,0.6080025218977281,0.6084078268897345,0.614442367881831,0.5183850847762942,0.6033189975456531,0.5282024723604513,0.5341019116885456,0.5197811353043165,0.5353178266645651,0.5221679313683547,0.5306343023124902,0.5370291144085925,0.5262660151764202,0.5440994348247056,0.5370291144085925,0.53500258944856,0.5402265204566437,0.5291481840084664,0.5299587939924794,0.5432888248406926,0.5423431131926775,0.5318502172885096,0.5387404021526199,0.5386953682646192,0.5230235752403684,0.5275269640404404,0.5197361014163158,0.531625047848506,0.5296435567764743,0.5285177095764563,0.5285177095764563,0.5362185044245795,0.5234288802323749,0.5397311476886357,0.5417126387606674,0.527121659048434,0.5176645425682826,0.5295534890004728,0.5241944563283871,0.5354078944405666,0.5366688433045868,0.5343270811285492,0.5372542838485961,0.5406318254486501,0.5455405192407287,0.537749656616604,0.5373443516245975,0.5356330638805701,0.5315800139605052,0.5263560829524216,0.5336065389205377,0.5448199770327171,0.5286077773524577,0.5249149985363987,0.5312197428564995,0.5372993177365968,0.5317151156245075,0.5263560829524216,0.5341919794645471,0.5389655715926235,0.5341096317836316,0.614442367881831
369,0.3656751705658508,0.6114701312737835,0.620251739433924,0.6418229717862691,0.6418229717862691,0.6418229717862691,0.6418680056742699,0.6418680056742699,0.624439891017991,0.6185854855778974,0.36671094998986736,0.36671094998986736,0.36671094998986736,0.3656751705658508,0.3656751705658508,0.3656751705658508,0.3656751705658508,0.3656751705658508,0.6166940622818671,0.6208822138659341,0.6411024295782577,0.6243948571299903,0.6418680056742699,0.6418680056742699,0.6322757875301164,0.3656751705658508,0.6208822138659341,0.6195311972259125,0.6406520906982505,0.6411024295782577,0.6406971245862512,0.6322757875301164,0.6322757875301164,0.614622503433834,0.6192159600099074,0.5301389295444823,0.545810722568733,0.5463961631127423,0.5370741482965932,0.5340568778005449,0.5500889419288014,0.543063655400689,0.5364436738645831,0.5527909752088447,0.5414424354326631,0.5440994348247056,0.5367589110805882,0.5315349800725045,0.54500011258472,0.5445047398167121,0.5484226880727747,0.5452252820247236,0.5396410799126342,0.5407218932246516,0.5346423183445542,0.5487829591767805,0.533246267816532,0.5587804823129405,0.5415775370966652,0.5457656886807323,0.5475220103127604,0.5467114003287474,0.5529260768728468,0.5368039449685889,0.5381549616086104,0.533876742248542,0.5368940127445903,0.5482875864087726,0.5396410799126342,0.5359933349845759,0.5497286708247957,0.5551777712728828,0.5457206547927316,0.5471617392087545,0.540811961000653,0.54500011258472,0.5448199770327171,0.5412172659926595,0.542748418184684,0.5382900632726126,0.5408569948886537,0.5421629776406746,0.5423431131926775,0.5498187386007971,0.5412172659926595,0.5414874693206638,0.5481524847447704,0.5492332980567878,0.5486028236247776,0.5441895026007071,0.5549757621181366,0.6418680056742699
370,0.3904438089662471,0.5209970502803359,0.6044448447456712,0.6045799464096733,0.613811893449821,0.6155231811938484,0.6122357073697958,0.612190673481795,0.6030037603296481,0.600436828713607,0.39057891063024924,0.39057891063024924,0.39057891063024924,0.3904438089662471,0.3904438089662471,0.3904438089662471,0.3904438089662471,0.3904438089662471,0.5160883564882575,0.6039044380896624,0.6099840129697598,0.6072369458017158,0.6147576050978362,0.6108396568417734,0.6157033167458512,0.3904438089662471,0.5120803404561933,0.5995361509535926,0.6146675373218347,0.6007070320416114,0.6162437234018598,0.6139920290018239,0.6162437234018598,0.5184301186642949,0.5996712526175947,0.5285177095764563,0.5341919794645471,0.5306343023124902,0.5313098106325009,0.524869964648398,0.5401364526806421,0.5299137601044787,0.5324806917205197,0.5283826079124542,0.5381999954966112,0.5372092499605954,0.5314449122965031,0.5366238094165859,0.5320303528405125,0.5384251649366149,0.535182725000563,0.5300488617684808,0.5303640989844858,0.5415325032086645,0.5468465019927495,0.5394159104726306,0.5409920965526559,0.5421179437526739,0.5239242530003828,0.5398662493526378,0.5181599153362906,0.5235189480083763,0.5190605930963049,0.5397761815766364,0.5360834027605773,0.5300488617684808,0.5305442345364887,0.5386953682646192,0.5342370133525478,0.5314899461845038,0.5309045056404945,0.5322104883925154,0.5427934520726847,0.5389655715926235,0.522753371912364,0.5370291144085925,0.5281574384724506,0.5366238094165859,0.5386053004886177,0.5354529283285673,0.5277971673684447,0.538380131048614,0.537434419400599,0.5316700817365068,0.5298687262164778,0.541127198216658,0.5390556393686249,0.5278872351444462,0.5317151156245075,0.5360834027605773,0.5360615291578341,0.6162437234018598
371,0.3695931188219135,0.614127130665826,0.6207921460899327,0.6259260093220148,0.6272319920740357,0.6272319920740357,0.6279975681700479,0.6279975681700479,0.6266465515300264,0.6210173155299363,0.3704037288059265,0.3704037288059265,0.3704037288059265,0.3695931188219135,0.3695931188219135,0.3695931188219135,0.3695931188219135,0.3695931188219135,0.6189007227939024,0.6220080610659521,0.6139920290018239,0.6220981288419536,0.6279975681700479,0.6279975681700479,0.6219179932899507,0.3695931188219135,0.6220080610659521,0.6212424849699398,0.6150278084258405,0.6269617887460314,0.6280426020580486,0.6209722816419355,0.6215126882979441,0.6167390961698678,0.6218279255139493,0.5370741482965932,0.5283375740244534,0.5416225709846659,0.5518902974488302,0.5500439080408007,0.548873026952782,0.540496723784648,0.543874265384702,0.5581500078809304,0.5447749431447164,0.5354529283285673,0.540181486568643,0.5475670442007611,0.5288329467924613,0.5381999954966112,0.5426133165206818,0.5341019116885456,0.5310396073044966,0.5365337416405845,0.5414874693206638,0.5402265204566437,0.5466663664407466,0.5331562000405305,0.5432888248406926,0.5428384859606854,0.5394609443606314,0.5418477404246695,0.5471167053207538,0.5349575555605594,0.540181486568643,0.5482425525207719,0.534687352232555,0.552250568552836,0.5451352142487221,0.5386503343766184,0.5385152327126163,0.5490531625047849,0.5417126387606674,0.5358582333205737,0.5540068901848642,0.5408569948886537,0.5417576726486681,0.540181486568643,0.5347774200085564,0.5468014681047488,0.5306343023124902,0.5426583504086825,0.5397761815766364,0.533876742248542,0.5443246042647092,0.5387404021526199,0.5354078944405666,0.5372542838485961,0.5398662493526378,0.5367138771925875,0.550473660000579,0.6280426020580486
372,0.3916822408862669,0.5237216005043795,0.6040170228096643,0.6042421922496679,0.6135191731778163,0.6149602575938393,0.6134741392898155,0.6136993087298191,0.6042421922496679,0.6012249217536196,0.3918623764382698,0.3918623764382698,0.3918623764382698,0.3916822408862669,0.3916822408862669,0.3916822408862669,0.3916822408862669,0.3916822408862669,0.5186327711602982,0.603251446713652,0.6099614960257593,0.5923982797054784,0.61437481704983,0.6113575465537817,0.6160861047938574,0.3916822408862669,0.5137240773682196,0.5997388034495958,0.6150052914818401,0.6008646506496138,0.6164463758978631,0.61374434261782,0.6164463758978631,0.5214248722163428,0.6005944473216095,0.5361059197045777,0.5335389880885366,0.5302965481524847,0.5313323275765013,0.5272792776564365,0.5411947490486592,0.5295760059444732,0.536060885816577,0.5393033257526288,0.5327734119925244,0.5331787169845309,0.5325032086645201,0.5347098691765554,0.5310170903604963,0.531377361464502,0.5302965481524847,0.5390331224246245,0.5358357163765733,0.5406543423926504,0.5370966652405935,0.5388980207606223,0.5337191236405395,0.532187971448515,0.5252977865844047,0.5307919209204927,0.5434914773366959,0.530251514264484,0.5209745333363356,0.5314223953525028,0.5337641575285402,0.5316925986805071,0.529936277048479,0.5339893269685438,0.5327283781045237,0.5264686676724235,0.5313323275765013,0.5359257841525749,0.5279097520884466,0.5343946319605503,0.5417801895926685,0.5343045641845489,0.5303415820404854,0.5320078358965121,0.5356105469365697,0.5302064803764833,0.5368714958005899,0.5362860552565806,0.5325932764405215,0.5352052419445633,0.5351602080565626,0.5411046812726577,0.5385377496566166,0.537997343000608,0.5338542253045416,0.5356555808245705,0.5364147235080111,0.6164463758978631
373,0.37022359325392357,0.6083177591137331,0.6166940622818671,0.624439891017991,0.6261962126500191,0.6261962126500191,0.6265114498660241,0.6265114498660241,0.62187295940195,0.6178649433698858,0.37103420323793657,0.37103420323793657,0.37103420323793657,0.37022359325392357,0.37022359325392357,0.37022359325392357,0.37022359325392357,0.37022359325392357,0.6147576050978362,0.6184503839138952,0.61124496183378,0.6183603161378938,0.6265114498660241,0.6265114498660241,0.6185404516898967,0.37022359325392357,0.6184503839138952,0.6180901128098895,0.6121456395937943,0.6254756704420076,0.6257008398820112,0.6179550111458872,0.6185404516898967,0.611064826281777,0.6185854855778974,0.5339217761365428,0.5268514557204296,0.5535115174168562,0.5336966066965392,0.530814437864493,0.5318051834005089,0.540811961000653,0.5445497737047128,0.5300488617684808,0.5469365697687509,0.5407669271126523,0.5399563171286393,0.5489180608407827,0.5409020287766544,0.5385152327126163,0.5410371304406566,0.5327959289365247,0.5481975186327711,0.5394609443606314,0.5414874693206638,0.5328859967125261,0.5454504514647273,0.5355429961045687,0.5427033842966833,0.5388304699286213,0.5407218932246516,0.5356330638805701,0.5218076602643489,0.5352727927765644,0.5369840805205918,0.548062416968769,0.5342370133525478,0.5508545180248137,0.5405867915606494,0.5314899461845038,0.5386953682646192,0.5344171489045507,0.5422980793046768,0.5423881470806782,0.5376145549526018,0.5390106054806242,0.5452703159127243,0.5407218932246516,0.5406768593366509,0.5440093670487042,0.5460358920087366,0.5448199770327171,0.5500439080408007,0.5356330638805701,0.5375244871766004,0.5395960460246335,0.5490531625047849,0.5364436738645831,0.5413073337686609,0.5376145549526018,0.5485616497843199,0.6265114498660241
