,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
354,0.39863938403122035,0.6293903596667019,0.6342685370741483,0.6421790950321696,0.630576943360405,0.6308933656787259,0.6308933656787259,0.6306296804134585,0.6393576626938087,0.6422845691382766,0.4049150933445839,0.4004588123615652,0.40032696972893156,0.40032696972893156,0.39863938403122035,0.39863938403122035,0.39863938403122035,0.39863938403122035,0.6332665330661322,0.6391994515346482,0.6413616707098407,0.6397531905917098,0.6434184157789262,0.6338993777027739,0.6415989874485813,0.39863938403122035,0.6342158000210948,0.6353496466617445,0.6425218858770172,0.6425218858770172,0.6412561966037338,0.6415198818690011,0.6316580529480013,0.6390148718489611,0.6304714692542981,0.5369686741904862,0.5354392996519355,0.5318531800442992,0.5325123932074676,0.5317740744647189,0.5213057694336041,0.5406602679042295,0.5338044510072777,0.5221495622824597,0.5361512498681573,0.5303238055057483,0.535782090496783,0.5241008332454382,0.5254719966248286,0.5267640544246388,0.5335143972154835,0.5324069191013606,0.5299810146609008,0.5268695285307458,0.5365731462925851,0.5211739268009704,0.5328288155257884,0.5324069191013606,0.5215694546988714,0.5234416200822698,0.5348328235418205,0.52723868790212,0.5411349013817108,0.5306138592975425,0.5304029110853286,0.5209366100622297,0.5371005168231199,0.524628203775973,0.5461185528952642,0.5271595823225398,0.5235734627149035,0.5352283514397216,0.539500052737053,0.5290844847589916,0.528741693914144,0.5292426959181521,0.5232570403965826,0.5573417790747186,0.6425218858770172
355,0.4305716696550997,0.5789473684210527,0.6428910452483915,0.6461343740111802,0.6461343740111802,0.6458443202193861,0.6442358401012551,0.643444784305453,0.6386457124775867,0.6414935133424744,0.43900959814365575,0.4343951060014766,0.432048307140597,0.432048307140597,0.4305716696550997,0.4305716696550997,0.4305716696550997,0.4305716696550997,0.5759677249235313,0.6426273599831241,0.6452905811623246,0.6457124775867524,0.645949794325493,0.6454224237949583,0.6415198818690011,0.4305716696550997,0.574596561544141,0.6394367682733889,0.6443940512604156,0.645949794325493,0.6422845691382766,0.6416517245016349,0.6446841050522096,0.6434184157789262,0.5200664486868474,0.5210684526948635,0.5190117076257779,0.5175087016137538,0.5286362198080371,0.5280561122244489,0.525841155996203,0.5190908132053581,0.5262894209471575,0.5187480223605105,0.5147663748549731,0.5223868790212003,0.5147663748549731,0.5234416200822698,0.532565130260521,0.5238635165066976,0.5196445522624196,0.5302710684526949,0.5185370741482966,0.5198291319481068,0.5154519565446682,0.5145554266427592,0.5230460921843687,0.5146081636958126,0.5177196498259677,0.5240480961923848,0.5137380023204303,0.5147136378019196,0.5099409345005801,0.5206201877439088,0.5174823330872271,0.5145817951692859,0.5190644446788314,0.5197236578419998,0.5165066976057378,0.5148982174876068,0.5185898112013501,0.5280033751713954,0.5172977534015399,0.5233625145026896,0.5159002214956229,0.5142653728509651,0.5168758569771121,0.5635042013852266,0.6461343740111802
356,0.42880497837780823,0.5822961712899484,0.6474528003375172,0.6500632844636641,0.6500632844636641,0.6501423900432444,0.6489558063495412,0.6480592764476321,0.642943782301445,0.6464244278029744,0.43624090285834827,0.4322065182997574,0.4301761417571986,0.4301761417571986,0.42880497837780823,0.42880497837780823,0.42880497837780823,0.42880497837780823,0.5790528425271596,0.6471891150722497,0.6498523362514502,0.6500632844636641,0.6500369159371374,0.6494040713004957,0.644552262419576,0.42880497837780823,0.5778926273599831,0.6450005273705305,0.6482174876067925,0.6499314418310305,0.6468990612804556,0.6467935871743486,0.6490349119291214,0.6476110114966775,0.5202510283725346,0.5261048412614703,0.5210948212213902,0.531062124248497,0.532459656154414,0.5162166438139437,0.5283197974897162,0.5175350701402806,0.5268431600042189,0.5399746862145344,0.5243117814576521,0.5256829448370425,0.5150564286467673,0.5287944309671976,0.5231779348170025,0.5229933551313153,0.5289262735998312,0.5188534964666175,0.5199609745807404,0.519196287311465,0.5264740006328447,0.5273968990612805,0.5244963611433393,0.511364834933024,0.5201191857399009,0.5252874169391415,0.5162430123404704,0.5241535702984917,0.5270013711633794,0.5221495622824597,0.5268167914776922,0.5316422318320853,0.5246018352494463,0.532275076468727,0.5138962134795908,0.5144499525366523,0.5183788629891362,0.5174295960341736,0.5189589705727244,0.5193281299440987,0.5178514924586014,0.5224923531273072,0.5190908132053581,0.5655873149808388,0.6501423900432444
357,0.3686847378968463,0.5153201139120346,0.6254614492142179,0.6239584432021938,0.6225345427697501,0.6303132580951376,0.6271226663854024,0.6189484231621137,0.620425060647611,0.6258306085855923,0.37712266638540237,0.37213901487184897,0.36942305663959496,0.36942305663959496,0.3686847378968463,0.3686847378968463,0.3686847378968463,0.3686847378968463,0.5155574306507752,0.6210579052842528,0.6234838097247126,0.6181573673663115,0.6260415567978062,0.62625250501002,0.6246967619449425,0.3686847378968463,0.5148191119080265,0.6249340786836831,0.616496150195127,0.6138856660689801,0.6323172661111697,0.6278873536546777,0.6164697816686003,0.6209787997046725,0.6236947579369265,0.5405020567450691,0.5368104630313258,0.5463031325809514,0.5441672819322856,0.5286362198080371,0.5390781563126252,0.5383925746229301,0.5370741482965932,0.5393418415778927,0.5386298913616707,0.54081847906339,0.5404756882185423,0.5376015188271279,0.5408975846429701,0.5396582638962135,0.545538445311676,0.5476215589072883,0.5431125408712161,0.5437453855078578,0.5497046725029006,0.543218014977323,0.5436399114017508,0.5359403016559434,0.5442727560383925,0.5417413774918257,0.547146925429807,0.5480170868051893,0.5554266427592026,0.5469359772175931,0.5418995886509862,0.5315367577259783,0.5436135428752241,0.5391308933656788,0.5416359033857188,0.53095665014239,0.5405284252715958,0.5415304292796118,0.5418732201244595,0.5437717540343846,0.5321432338360932,0.5421369053897268,0.5399483176880076,0.5308492228120959,0.6323172661111697
358,0.43152093661006224,0.5820061174981542,0.6450005273705305,0.647874696761945,0.647874696761945,0.648164750553739,0.6476637485497311,0.6469254298069824,0.643444784305453,0.6460816369581268,0.43964244278029746,0.4351334247442253,0.43278662588334565,0.43278662588334565,0.43152093661006224,0.43152093661006224,0.43152093661006224,0.43152093661006224,0.5787627887353655,0.6448950532644235,0.6473473262314102,0.647769222655838,0.6483756987659529,0.6479538023415251,0.6443676827338888,0.43152093661006224,0.5773388883029217,0.6420736209260627,0.6461343740111802,0.6478483282354182,0.6447104735787365,0.644552262419576,0.648164750553739,0.6455278979010652,0.625250501002004,0.5228087754456281,0.5057219702563021,0.5310884927750237,0.5140807931652779,0.5126832612593608,0.5049045459339732,0.5170340681362725,0.531668600358612,0.5153728509650881,0.5164012234996308,0.5123141018879865,0.5220968252294061,0.5236525682944837,0.5044299124564919,0.5186425482544036,0.5196445522624196,0.5219913511232992,0.5180360721442886,0.5204619765847485,0.5118130998839785,0.5264212635797911,0.5224659846007805,0.5344636641704461,0.5160320641282565,0.5144235840101256,0.5186689167809303,0.5215958232253982,0.505932918468516,0.5102837253454277,0.5195390781563126,0.5108902014555426,0.5189062335196709,0.5300337517139542,0.512867840945048,0.5126832612593608,0.5167440143444785,0.5194599725767324,0.5222550363885666,0.5181151777238688,0.5152146398059276,0.518194283303449,0.5219913511232992,0.5694293069569939,0.648164750553739
359,0.4305453011285729,0.5836145976162852,0.6475582744436241,0.6505906549941989,0.6505906549941989,0.6504588123615652,0.649377702773969,0.6490085434025946,0.6447368421052632,0.6473209577048834,0.4402489188904124,0.4350543191646451,0.4319164645079633,0.4319164645079633,0.4305453011285729,0.4305453011285729,0.4305453011285729,0.4305453011285729,0.5801603206412825,0.646661744541715,0.6497468621453433,0.6500105474106107,0.6501423900432444,0.6498259677249235,0.6469781668600358,0.4305453011285729,0.5790001054741061,0.6448423162113701,0.6476901170762578,0.6503533382554583,0.6462134795907605,0.6464771648560278,0.6494568083535492,0.6475582744436241,0.625751503006012,0.5229406180782618,0.5188271279400907,0.5114703090391309,0.5302974369792216,0.5172186478219597,0.5248655205147137,0.5193808669971522,0.5284252715958232,0.4999472629469465,0.5265794747389516,0.5237316738740639,0.5245490981963928,0.509439932496572,0.5212794009070774,0.5140544246387512,0.5103628309250079,0.530455648138382,0.5206992933234891,0.517798755405548,0.5137907393734839,0.5201455542664276,0.5166385402383715,0.5127359983124143,0.5157947473895159,0.5206465562704357,0.5214376120662377,0.5233361459761628,0.5263685265267377,0.518800759413564,0.5221759308089864,0.5177196498259677,0.5178251239320747,0.5180097036177619,0.5254456280983019,0.5152937453855079,0.518088809197342,0.5279770066448687,0.5185898112013501,0.5174032275076469,0.5171659107689063,0.524232675878072,0.5162957493935239,0.5704615859399109,0.6505906549941989
360,0.4316527792426959,0.5832981752979643,0.6486130155046936,0.6512234996308406,0.6512234996308406,0.6510916569982069,0.6502214956228246,0.6498523362514502,0.6445258938930493,0.6476373800232043,0.4409345005801076,0.4357399008543403,0.43281299440987236,0.43281299440987236,0.4316527792426959,0.4316527792426959,0.4316527792426959,0.4316527792426959,0.5800548465351756,0.6477164856027845,0.6509070773125197,0.6506433920472524,0.6507224976268327,0.6503533382554583,0.6470836409661428,0.4316527792426959,0.5785782090496783,0.645949794325493,0.648164750553739,0.6508279717329396,0.6470572724396161,0.6471100094926695,0.6498259677249235,0.6495622824596562,0.6264898217487607,0.5209893471152832,0.5299019090813205,0.5086225081742433,0.5150036915937137,0.5297700664486868,0.5041925957177513,0.5168494884505854,0.5104946735576416,0.5398692121084274,0.5170604366627993,0.5213585064866575,0.5257093133635693,0.5256829448370425,0.5033488028688957,0.5146345322223395,0.5200928172133741,0.5305611222444889,0.5207520303765426,0.5160320641282565,0.5286362198080371,0.5115230460921844,0.5187743908870373,0.5108902014555426,0.5190380761523046,0.5216485602784516,0.5136588967408501,0.5250764687269276,0.5256829448370425,0.5227560383925747,0.516585803185318,0.5090180360721442,0.5249182575677671,0.5319586541504061,0.5249182575677671,0.5165066976057378,0.5237053053475372,0.5194863411032592,0.5227296698660479,0.5187480223605105,0.516480329079211,0.5220704567028794,0.5221759308089864,0.571178419216601,0.6512234996308406
361,0.40103891994515345,0.6323700031642232,0.6366680729880815,0.6415726189220546,0.6194757936926485,0.6201350068558169,0.6201877439088703,0.6203459550680308,0.6349541187638434,0.6400959814365573,0.4075255774707309,0.40375487817740746,0.40341208733255984,0.40341208733255984,0.40103891994515345,0.40103891994515345,0.40103891994515345,0.40103891994515345,0.6357715430861723,0.6403332981752979,0.6415462503955279,0.6271226663854024,0.6415989874485813,0.6159424111380656,0.6330819533804452,0.40103891994515345,0.636509861828921,0.6373272861512499,0.641335302183314,0.641335302183314,0.6415462503955279,0.6417044615546883,0.6174981542031431,0.6391994515346482,0.6249604472102099,0.5345691382765531,0.5208575044826496,0.5433498576099568,0.5360194072355237,0.5356238793376226,0.5256038392574623,0.5348591920683472,0.5377860985128151,0.5217012973315052,0.5290053791794115,0.5271332137960131,0.5300073831874275,0.5214376120662377,0.534384558590866,0.5441409134057589,0.5252083113595613,0.531062124248497,0.5378652040923954,0.5323278135217804,0.5390781563126252,0.5358348275498365,0.5334352916359034,0.5266849488450586,0.5205410821643287,0.5278979010652884,0.5345427697500263,0.5305083851914355,0.5328815525788418,0.526737685898112,0.5253137854656682,0.5217540343845586,0.5394473156839996,0.5311148613015505,0.5193808669971522,0.5329870266849488,0.5234943571353233,0.5332243434236895,0.5220440881763527,0.5296909608691066,0.5165066976057378,0.5253665225187216,0.5353338255458285,0.5559452237808951,0.6417044615546883
362,0.40061702352072565,0.6303659951481911,0.6342421685476216,0.6425746229300706,0.6288629891361671,0.6288629891361671,0.6288629891361671,0.6280719333403649,0.6385402383714798,0.6426273599831241,0.40662904756882184,0.40159265900221497,0.40188271279400906,0.40188271279400906,0.40061702352072565,0.40061702352072565,0.40061702352072565,0.40061702352072565,0.633503849804873,0.6398059276447632,0.6418099356607952,0.6385666068980066,0.6431283619871322,0.6330292163273916,0.6407815631262525,0.40061702352072565,0.6346640649720494,0.6351123299230039,0.6427592026157578,0.6427592026157578,0.641335302183314,0.6412298280772071,0.6291530429279611,0.6389885033224343,0.5417941145448792,0.5342527159582322,0.5384189431494568,0.5338835565868579,0.5312994409872376,0.5207256618500158,0.5396582638962135,0.5430070667651091,0.5389463136799916,0.5204883451112752,0.535175614386668,0.5331979748971627,0.5265794747389516,0.5346218753296066,0.5355447737580424,0.5420841683366734,0.5232570403965826,0.5259466301023099,0.5326969728931548,0.5276869528530745,0.539500052737053,0.5363094610273178,0.5334352916359034,0.5306929648771227,0.5218067714376121,0.5298755405547938,0.5256829448370425,0.5246809408290265,0.5403702141124354,0.531062124248497,0.5366786203986921,0.5418995886509862,0.5362830925007911,0.5288735365467777,0.5411876384347643,0.5360985128151039,0.5203828710051682,0.5233625145026896,0.5402647400063284,0.5184316000421897,0.5194599725767324,0.5371005168231199,0.5301128572935344,0.5542918195064592,0.6427592026157578
363,0.4275392891045248,0.5794483704250607,0.6422845691382766,0.6452114755827444,0.6452114755827444,0.6452378441092712,0.6449477903174771,0.6441567345216749,0.639515873852969,0.6426800970361776,0.43629363991140174,0.43167914776922267,0.4288577154308617,0.4288577154308617,0.4275392891045248,0.4275392891045248,0.4275392891045248,0.4275392891045248,0.5756776711317372,0.6421790950321696,0.6447368421052632,0.6447368421052632,0.6453433182153782,0.6454487923214851,0.6414935133424744,0.4275392891045248,0.5748338782828816,0.6394103997468621,0.643049256407552,0.6449741588440038,0.6419945153464824,0.6414671448159477,0.6450796329501107,0.6426537285096509,0.522518721653834,0.5275814787469676,0.5059592869950427,0.532275076468727,0.5309830186689167,0.5161902752874169,0.5299810146609008,0.5238898850332243,0.5088598249129839,0.5013184263263368,0.5263157894736842,0.5160320641282565,0.5256565763105158,0.5217276658580319,0.5081478746967619,0.5174295960341736,0.5123141018879865,0.529453644130366,0.5199609745807404,0.5197236578419998,0.5185370741482966,0.5259202615757832,0.5236525682944837,0.5320113912034595,0.5215694546988714,0.5127096297858875,0.5253928910452484,0.5131578947368421,0.5269486341103259,0.524127201771965,0.517798755405548,0.5162430123404704,0.5133161058960025,0.5313258095137644,0.5255247336778821,0.5333825545828499,0.5161902752874169,0.5126041556797806,0.5208575044826496,0.5205674506908554,0.5180624406708153,0.5198555004746335,0.5240217276658581,0.5625207530069886,0.6452378441092712
364,0.4297015082797173,0.5817160637063601,0.647769222655838,0.6503269697289316,0.6503269697289316,0.650089652990191,0.649483176880076,0.649377702773969,0.6444204197869423,0.6473736947579369,0.4389304925640755,0.43384136694441516,0.4311781457652146,0.4311781457652146,0.4297015082797173,0.4297015082797173,0.4297015082797173,0.4297015082797173,0.5785782090496783,0.646556270435608,0.6495886509861829,0.6495886509861829,0.6498259677249235,0.6502478641493513,0.6465035333825546,0.4297015082797173,0.577101571564181,0.6449477903174771,0.6474264318109904,0.6499314418310305,0.6458970572724396,0.6462134795907605,0.6495622824596562,0.6472945891783567,0.6267535070140281,0.5147663748549731,0.5080160320641283,0.5126832612593608,0.531563126252505,0.5147663748549731,0.5053528108849278,0.525735681890096,0.5306929648771227,0.5193544984706254,0.5151619027528742,0.5250501002004008,0.5206201877439088,0.5226241957599409,0.5077259782723341,0.514370846957072,0.5203565024786415,0.5279770066448687,0.5212266638540238,0.519301761417572,0.5182733888830292,0.5168758569771121,0.5218067714376121,0.5137907393734839,0.5162166438139437,0.5217012973315052,0.5247073093555532,0.5256038392574623,0.527950638118342,0.5253137854656682,0.5227033013395211,0.5301655943465879,0.5206201877439088,0.5339099251133846,0.5248127834616602,0.5168231199240586,0.5237580424005907,0.5146609007488662,0.5212530323805505,0.5192753928910453,0.5155046935977218,0.5232306718700559,0.5195390781563126,0.5699869524624298,0.6503269697289316
365,0.3707942200189853,0.507936926484548,0.6153886720810041,0.6259360826916992,0.6303132580951376,0.6181309988397848,0.6251977639489505,0.6260679253243329,0.6220599092922687,0.6245649193123088,0.3796540449319692,0.374248496993988,0.37227085750448263,0.37227085750448263,0.3707942200189853,0.3707942200189853,0.3707942200189853,0.3707942200189853,0.5079632950110747,0.6161006222972261,0.6279137221812046,0.6320008437928488,0.6287838835565869,0.6258042400590655,0.6231937559329185,0.3707942200189853,0.5077523467988608,0.6148085644974158,0.6224554371901698,0.6250659213163169,0.6224027001371163,0.6218225925535281,0.6261206623773864,0.6172872059909292,0.6220071722392153,0.5426115388672081,0.5314312836198714,0.5444837042506064,0.5426379073937349,0.5394736842105263,0.5484917202826706,0.5366522518721654,0.536599514819112,0.5408712161164434,0.5342527159582322,0.5389726822065183,0.5340153992194916,0.5444045986710263,0.5415304292796118,0.5415831663326653,0.5444837042506064,0.5427170129733151,0.5425060647611012,0.5298491720282671,0.5389463136799916,0.528346166016243,0.5304820166649088,0.5327760784727349,0.534780086488767,0.5314840206729248,0.5485971943887775,0.5367577259782723,0.5226241957599409,0.5354656681784622,0.5397373694757936,0.5357557219702563,0.5395527897901066,0.5394736842105263,0.5461449214217909,0.5334352916359034,0.5426906444467883,0.5418468515979327,0.5506012024048096,0.5442727560383925,0.5436135428752241,0.5405284252715958,0.5311939668811306,0.5306568302296601,0.6303132580951376
366,0.3689484231621137,0.5113120978799705,0.6160215167176458,0.6278873536546777,0.6321590549520093,0.6198713215905495,0.6264107161691804,0.6280191962873115,0.5900485180888092,0.6248286045775762,0.37691171817318847,0.37240270013711635,0.37005590127623667,0.37005590127623667,0.3689484231621137,0.3689484231621137,0.3689484231621137,0.3689484231621137,0.5111275181942833,0.6164697816686003,0.6298649931441831,0.6318953696867419,0.6301550469359772,0.6275972998628837,0.6253559751081109,0.3689484231621137,0.5109693070351229,0.6148085644974158,0.6225609112962768,0.6249604472102099,0.6237211264634532,0.6226663854023837,0.6282828815525788,0.6172872059909292,0.6223235945575362,0.5365467777660584,0.5436662799282777,0.5419259571775129,0.5433762261364835,0.5416886404387723,0.5483862461765636,0.5436399114017508,0.5372323594557536,0.5387617339943044,0.5446155468832402,0.5387617339943044,0.5312203354076575,0.5367049889252189,0.5368632000843793,0.5393418415778927,0.5434817002425905,0.5408975846429701,0.5437190169813311,0.5420577998101466,0.5306402278240692,0.5281352178040291,0.5436399114017508,0.5530007383187427,0.5338308195338044,0.546540449319692,0.547542453327708,0.5371005168231199,0.5551629574939353,0.5346218753296066,0.5420577998101466,0.5411876384347643,0.5414776922265584,0.5393154730513658,0.5465140807931653,0.5318531800442992,0.5381552578841894,0.5420050627570931,0.552974369792216,0.5463822381605316,0.5265531062124249,0.5402647400063284,0.5335143972154835,0.5295669311332215,0.6321590549520093
367,0.42985971943887774,0.5827708047674296,0.6472418521253033,0.6497995991983968,0.6497995991983968,0.649878704777977,0.6488503322434342,0.6482174876067925,0.6436821010441937,0.6462134795907605,0.43882501845796856,0.4339995781035756,0.43154730513658895,0.43154730513658895,0.42985971943887774,0.42985971943887774,0.42985971943887774,0.42985971943887774,0.5792637907393735,0.6469254298069824,0.649377702773969,0.649272228667862,0.6499314418310305,0.6490876489821749,0.6457124775867524,0.42985971943887774,0.5776816791477692,0.6438930492564076,0.647162746545723,0.6494568083535492,0.6462134795907605,0.6454224237949583,0.6487184896108006,0.6472945891783567,0.6253823436346377,0.5226769328129944,0.5057483387828288,0.5131578947368421,0.5283989030692965,0.5182733888830292,0.5268958970572725,0.5192753928910453,0.5310093871954435,0.5145554266427592,0.5193808669971522,0.5135006855816897,0.5140016875856978,0.5078578209049678,0.5192753928910453,0.5155310621242485,0.5270277396899061,0.5308248075097564,0.5210948212213902,0.5214903491192913,0.5181151777238688,0.5222550363885666,0.5196181837358929,0.5131578947368421,0.5175878071933341,0.5145026895897057,0.5235470941883767,0.5252610484126147,0.5283197974897162,0.5231515662904757,0.5197500263685265,0.5176141757198608,0.5202510283725346,0.5179569665647084,0.5259202615757832,0.5152937453855079,0.5223868790212003,0.5123404704145132,0.5213057694336041,0.519908237527687,0.5258675245227297,0.5230724607108955,0.519908237527687,0.5697369397664725,0.649878704777977
368,0.40359666701824704,0.630181415462504,0.6352705410821643,0.6429174137749183,0.6259360826916992,0.6261997679569665,0.6261997679569665,0.6260942938508596,0.6393049256407551,0.6426537285096509,0.41103259149878707,0.40578525471996624,0.40570614914038605,0.40570614914038605,0.40359666701824704,0.40359666701824704,0.40359666701824704,0.40359666701824704,0.633793903596667,0.6394631367999156,0.6419417782934289,0.6364307562493408,0.6436821010441937,0.6299968357768168,0.6412825651302605,0.40359666701824704,0.6347959076046831,0.6357188060331189,0.6433129416728193,0.6433129416728193,0.6412034595506803,0.6416253559751081,0.6273863516506698,0.6395422423794959,0.6302077839890307,0.5217804029110853,0.5303238055057483,0.5134215800021095,0.526236683894104,0.5183788629891362,0.5212266638540238,0.5378124670393418,0.5198818690011602,0.5420841683366734,0.5341472418521253,0.5319586541504061,0.5383134690433499,0.5187216538339837,0.524522729669866,0.5400537917941145,0.533672608374644,0.5272650564286467,0.5356766163906761,0.5308775445628098,0.5144499525366523,0.5184316000421897,0.5184579685687164,0.529348170024259,0.5217276658580319,0.5217012973315052,0.5329342896318954,0.5312994409872376,0.5209366100622297,0.530350174032275,0.5346218753296066,0.5210948212213902,0.5131842632633689,0.5249709946208206,0.5189062335196709,0.5263157894736842,0.5359403016559434,0.5360721442885772,0.5319850226769328,0.5430598038181627,0.542426959181521,0.5381288893576627,0.5336198713215905,0.5584473039646545,0.6433129416728193
369,0.4284885560594874,0.5849857609956756,0.6495622824596562,0.6518563442674823,0.6518563442674823,0.6514608163695813,0.6504324438350385,0.6498523362514502,0.6463189536968674,0.6487448581373273,0.4374538550785782,0.43278662588334565,0.4303870899694125,0.4303870899694125,0.4284885560594874,0.4284885560594874,0.4284885560594874,0.4284885560594874,0.5820061174981542,0.6492458601413353,0.6512762366838941,0.651592659002215,0.6514080793165278,0.6511971311043139,0.6480856449741589,0.4284885560594874,0.5802657947473895,0.6456861090602257,0.6497995991983968,0.6517245016348486,0.6484284358190064,0.647162746545723,0.6506170235207257,0.6489294378230145,0.6282301444995254,0.512762366838941,0.5225714587068875,0.5165330661322646,0.5136325282143234,0.5153728509650881,0.5298755405547938,0.5167967513975319,0.514977323067187,0.5411349013817108,0.5179042295116549,0.5203565024786415,0.5153728509650881,0.5098618289209998,0.5332770804767429,0.5253401539921949,0.5308248075097564,0.5228615124986816,0.5215694546988714,0.5219122455437191,0.5244172555637591,0.5219386140702458,0.519407235523679,0.5326969728931548,0.5196445522624196,0.5259729986288366,0.5258675245227297,0.5248391519881869,0.5280561122244489,0.5213848750131843,0.519908237527687,0.515979327075203,0.520303765425588,0.525841155996203,0.5205410821643287,0.5137116337939036,0.5211739268009704,0.5298228035017403,0.5219122455437191,0.5188534964666175,0.517192279295433,0.5247073093555532,0.5205938192173821,0.5707174583084297,0.6518563442674823
370,0.3580845902330978,0.5032433287627888,0.6109587596245122,0.6289684632422741,0.6305505748338783,0.6342421685476216,0.6344531167598355,0.6272808775445629,0.62997046725029,0.6304978377808248,0.3631473473262314,0.3604841261470309,0.3580845902330978,0.3580845902330978,0.3580845902330978,0.3580845902330978,0.3580845902330978,0.3580845902330978,0.5016348486446577,0.6053950005273705,0.6305505748338783,0.633503849804873,0.6307087859930387,0.6345322223394156,0.6153886720810041,0.3580845902330978,0.5005273705305348,0.6129627676405442,0.6331610589600253,0.6336356924375066,0.6318690011602152,0.6326600569560173,0.6332137960130788,0.6034700980909187,0.5543719016981331,0.5396582638962135,0.5465668178462187,0.533672608374644,0.5472260310093872,0.5338571880603312,0.5543455331716064,0.5397901065288472,0.5415040607530851,0.543033435291636,0.5490981963927856,0.5449319692015611,0.5413458495939247,0.5406602679042295,0.5392099989452589,0.5477006644868685,0.5442463875118658,0.5440618078261786,0.5421896424427803,0.5548729037021412,0.5546619554899272,0.550258411559962,0.5531853180044299,0.5583799177301972,0.5373642020883873,0.5494409872376331,0.5282934289631895,0.5347537179622402,0.5221495622824597,0.5468305031114862,0.5488081426009914,0.537496044721021,0.5441672819322856,0.5431125408712161,0.5440090707731252,0.5384980487290371,0.5412667440143445,0.5431652779242696,0.5560331188693176,0.5522887881025208,0.5274496361143339,0.5447210209893472,0.5416359033857188,0.5257874423310559,0.6344531167598355
371,0.4279611855289526,0.5851439721548359,0.6491403860352284,0.6517508701613753,0.6517508701613753,0.6517772386879022,0.6509070773125197,0.6500632844636641,0.6462662166438139,0.6487448581373273,0.43824491087438033,0.4324702035650248,0.4297015082797173,0.4297015082797173,0.4279611855289526,0.4279611855289526,0.4279611855289526,0.4279611855289526,0.5811095875962451,0.6482965931863728,0.6511180255247336,0.6511180255247336,0.6517245016348486,0.6512498681573674,0.6470836409661428,0.4279611855289526,0.5798966353760152,0.6463716907499208,0.649483176880076,0.6513553422634744,0.6483756987659529,0.648270224659846,0.6507224976268327,0.6484548043455332,0.6294958337728088,0.5188798649931442,0.5080160320641283,0.5136325282143234,0.5316158633055584,0.5275551102204409,0.5302446999261681,0.5168494884505854,0.5314840206729248,0.5443518616179728,0.5255247336778821,0.5135006855816897,0.5212002953274971,0.5262630524206308,0.5044035439299652,0.521411243539711,0.5214639805927644,0.508543402594663,0.5156101677038287,0.5186161797278768,0.5180097036177619,0.5240744647189115,0.5240217276658581,0.5145290581162325,0.5239689906128046,0.5211739268009704,0.5151355342263474,0.5245490981963928,0.5268431600042189,0.5136852652673769,0.520804767429596,0.5304820166649088,0.5200928172133741,0.5340153992194916,0.5237316738740639,0.5166649087648982,0.5198818690011602,0.5279242695918152,0.521516717645818,0.5177196498259677,0.5288735365467777,0.5237580424005907,0.5190117076257779,0.5706627680311891,0.6517772386879022
