,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
10,0.4014600629831091,0.5256226739192671,0.581649012310335,0.5830231892356141,0.5855997709705124,0.5876037789865445,0.5871170913255082,0.5874320068708846,0.5737188663040367,0.5612653879186945,0.4020040080160321,0.4020040080160321,0.4020040080160321,0.4014600629831091,0.4014600629831091,0.4014600629831091,0.4014600629831091,0.4014600629831091,0.5276553106212425,0.5816203836243916,0.580017177211566,0.5876610363584311,0.5858574291440023,0.5939020898940739,0.5943028914972803,0.4014600629831091,0.5263670197537933,0.5613512739765245,0.5482679645004295,0.5805038648726023,0.590638419696536,0.588462639564844,0.590638419696536,0.5265387918694532,0.563670197537933,0.5295448038935013,0.5315488119095334,0.5366160893215002,0.527884340108789,0.5267105639851131,0.5366160893215002,0.5333524191239623,0.5395648439736616,0.529430289149728,0.5287718293730318,0.5306899513312339,0.5377612367592327,0.5220440881763527,0.5277698253650157,0.530060120240481,0.5286000572573719,0.5306899513312339,0.530518179215574,0.5312338963641569,0.5346120813054681,0.5345261952476381,0.5207271686229602,0.5267105639851131,0.5259662181505869,0.5285427998854852,0.5380761523046093,0.5277698253650157,0.5341826510163183,0.5305754365874606,0.5266533066132264,0.5259948468365302,0.5404523332379044,0.5322645290581163,0.5406813627254509,0.5291440022902949,0.5368451188090466,0.5534667218033952,0.5943028914972803
11,0.40208989407386203,0.5324935585456627,0.5713426853707415,0.570483824792442,0.5764385914686516,0.5996850844546235,0.5996850844546235,0.6052963068995133,0.585284855425136,0.5796450042943029,0.40251932436301174,0.40251932436301174,0.40251932436301174,0.40208989407386203,0.40208989407386203,0.40208989407386203,0.40208989407386203,0.40208989407386203,0.5284569138276554,0.569567706842256,0.5726023475522474,0.592098482679645,0.6005153163469796,0.5764385914686516,0.6078442599484684,0.40208989407386203,0.5246492985971943,0.5782135699971371,0.5960492413398225,0.6085599770970512,0.608989407386201,0.6090752934440309,0.6077297452046951,0.5300887489264243,0.5796163756083595,0.5330375035785857,0.533152018322359,0.5201545949040939,0.5260234755224735,0.5355854566275408,0.533066132264529,0.5170913255081592,0.5348697394789579,0.5233610077297453,0.5318637274549098,0.5305754365874606,0.5318064700830232,0.5297738333810478,0.5306613226452905,0.5240767248783281,0.5251073575722874,0.5284855425135986,0.5290008588605783,0.5198683080446608,0.5156312625250501,0.526882336100773,0.5373031777841397,0.527340395075866,0.5322072716862296,0.5289436014886917,0.5360435156026339,0.5279702261666189,0.5254795304895505,0.5256799312911538,0.5244775264815345,0.525880332092757,0.5327798454050959,0.520612653879187,0.5231033495562554,0.5256513026052104,0.5323217864300028,0.5606472203666593,0.6090752934440309
12,0.3832235900372173,0.6332379043801889,0.6413970798740338,0.6527626681935299,0.6523332379043801,0.6523332379043801,0.6523332379043801,0.6523332379043801,0.6366447180074435,0.6403378184941311,0.3845118809046665,0.3845118809046665,0.3845118809046665,0.3832235900372173,0.3832235900372173,0.3832235900372173,0.3832235900372173,0.3832235900372173,0.6383051817921558,0.6426281133695964,0.6530203263670198,0.6450901803607214,0.6523332379043801,0.6523332379043801,0.6364443172058403,0.3832235900372173,0.6426281133695964,0.6415402233037504,0.6533352419123962,0.6501860864586315,0.6481248210707129,0.6364729458917836,0.63670197537933,0.6362725450901804,0.6407958774692242,0.5419410249069567,0.5435442313197825,0.5334383051817921,0.5269968508445463,0.5434010878900658,0.5377612367592327,0.535785857429144,0.5417119954194103,0.5516175207557973,0.5433724592041226,0.5393071858001718,0.5400801603206413,0.5389063841969653,0.5211852275980533,0.5344116805038649,0.5204408817635271,0.5193243630117378,0.5372745490981964,0.5320354995705697,0.5357572287432006,0.5365588319496135,0.5389922702547953,0.52633839106785,0.5361866590323504,0.5346407099914114,0.5429430289149728,0.5385055825937589,0.5229315774405955,0.5317205840251933,0.542599484683653,0.5240194675064415,0.5332665330661323,0.5474377326080733,0.5350987689665044,0.5328371027769825,0.530060120240481,0.6158984635938544,0.6533352419123962
13,0.4022902948754652,0.5356713426853708,0.5569997137131406,0.5563698826223876,0.5832235900372172,0.6093902089894074,0.6093902089894074,0.604179788147724,0.5961923847695391,0.593644431720584,0.4030060120240481,0.4030060120240481,0.4030060120240481,0.4022902948754652,0.4022902948754652,0.4022902948754652,0.4022902948754652,0.4022902948754652,0.5342112797022617,0.5557400515316347,0.5578299456054967,0.5876037789865445,0.6099341540223304,0.6058402519324363,0.6105067277411966,0.4022902948754652,0.5301746349842542,0.593186372745491,0.6068422559404524,0.6100200400801603,0.6107357572287432,0.6104780990552534,0.606727741196679,0.5345834526195248,0.5936730604065273,0.5319209848267964,0.5324363011737762,0.5223590037217292,0.5294875465216147,0.5274549098196393,0.5338391067849986,0.5170054394503293,0.5361580303464071,0.5402233037503579,0.533152018322359,0.5300314915545377,0.5283996564557687,0.5271113655883195,0.5320641282565131,0.5412825651302605,0.5270254795304895,0.5302605210420842,0.5262811336959634,0.5303464070999141,0.5314915545376467,0.5251932436301173,0.5338963641568852,0.5332379043801889,0.5296593186372746,0.5287432006870885,0.5324649298597195,0.5308330947609504,0.530604065273404,0.5308617234468938,0.5253077583738907,0.5243057543658746,0.539507586601775,0.5185800171772116,0.5415115946178071,0.5298597194388778,0.5305754365874606,0.5635694669762805,0.6107357572287432
14,0.401087890065846,0.5355568279415975,0.6100200400801603,0.610077297452047,0.618980818780418,0.6210420841683367,0.6049527626681935,0.6066132264529058,0.5863441168050386,0.6090466647580876,0.4008874892642428,0.4008874892642428,0.4008874892642428,0.401087890065846,0.401087890065846,0.401087890065846,0.401087890065846,0.401087890065846,0.5306613226452905,0.6096764958488405,0.6149441740624105,0.6094760950472373,0.6204122530775837,0.6022902948754653,0.5985113083309476,0.401087890065846,0.5264529058116233,0.6086744918408246,0.6193529916976811,0.6091039221299742,0.619438877755511,0.6173776123675924,0.619438877755511,0.5333237904380189,0.6049813913541369,0.5283710277698254,0.5368451188090466,0.5250787288863441,0.5364729458917835,0.5220727168622961,0.53687374749499,0.5339536215287718,0.5300314915545377,0.5303750357858574,0.5308903521328371,0.528428285141712,0.5284569138276554,0.522244488977956,0.5326939593472659,0.5318923561408532,0.5223303750357858,0.5244488977955912,0.5257371886630403,0.5382479244202691,0.5462066991125107,0.5246779272831377,0.5229888348124822,0.5297738333810478,0.5314629258517034,0.5268537074148296,0.537789865445176,0.5281133695963355,0.5380475236186659,0.5354709418837675,0.5304609218436874,0.5233896364156885,0.5302605210420842,0.5379043801889494,0.5282565130260521,0.5182364729458918,0.530518179215574,0.5755913944290698,0.6210420841683367
15,0.38448325221872315,0.6326653306613227,0.6402519324363012,0.6519610649871171,0.6516461494417406,0.6516461494417406,0.6516461494417406,0.6516461494417406,0.6361294016604638,0.6399370168909247,0.3853134841110793,0.3853134841110793,0.3853134841110793,0.38448325221872315,0.38448325221872315,0.38448325221872315,0.38448325221872315,0.38448325221872315,0.6372745490981964,0.6415974806756369,0.6522187231606069,0.6433724592041226,0.6516461494417406,0.6516461494417406,0.6374176925279129,0.38448325221872315,0.6415974806756369,0.6407958774692242,0.6525336387059834,0.6486973947895791,0.6461780704265674,0.637331806470083,0.6375035785857429,0.6350701402805611,0.6404523332379044,0.5393071858001718,0.5460635556827942,0.5224448897795592,0.5470655596908102,0.5453478385342113,0.5421700543945033,0.5301173776123675,0.5271113655883195,0.523160606928142,0.5298883481248211,0.5285427998854852,0.5367306040652734,0.5410249069567706,0.5443458345261952,0.5328371027769825,0.5400801603206413,0.5435728600057257,0.5336387059833954,0.5379043801889494,0.5368451188090466,0.5306899513312339,0.5381906670483825,0.5288577154308617,0.5375608359576295,0.5332092756942456,0.5366447180074435,0.5378471228170627,0.5243630117377612,0.5435442313197825,0.5314342971657601,0.5233323790438019,0.5433438305181792,0.5399083882049814,0.5361294016604637,0.5433724592041226,0.5393930718580017,0.6154213188281324,0.6525336387059834
16,0.41024906956770685,0.5457486401374176,0.6175780131691956,0.6175207557973089,0.6170340681362726,0.6194961351273977,0.6098482679645004,0.6091611795018609,0.6115659891210994,0.6150014314342972,0.4102776982536502,0.4102776982536502,0.4102776982536502,0.41024906956770685,0.41024906956770685,0.41024906956770685,0.41024906956770685,0.41024906956770685,0.5404523332379044,0.6171199541941025,0.6199255654165474,0.5972230174634984,0.6185800171772116,0.6105926137990266,0.6164328657314629,0.41024906956770685,0.5352705410821643,0.6141139421700544,0.6257658173489837,0.6151159461780704,0.6176638992270255,0.614801030632694,0.6176638992270255,0.5430002862868595,0.6129401660463785,0.528428285141712,0.5365588319496135,0.5242771256799313,0.5342971657600916,0.5417406241053536,0.5301173776123675,0.5259948468365302,0.5283710277698254,0.5317492127111365,0.5255081591754939,0.5264815344975665,0.5258230747208703,0.5300887489264243,0.5229315774405955,0.5271113655883195,0.5327512167191526,0.5281133695963355,0.5257371886630403,0.5328657314629258,0.5166332665330662,0.5172344689378757,0.5247351846550243,0.5242198683080447,0.5337245920412254,0.5318350987689665,0.5319209848267964,0.5181792155740051,0.51588892069854,0.5242198683080447,0.5296593186372746,0.524248496993988,0.5326653306613226,0.5383051817921557,0.5302318923561409,0.5161752075579731,0.5289436014886917,0.5813097093658216,0.6257658173489837
17,0.37993129115373603,0.6271399942742628,0.6355281992556542,0.6510735757228743,0.6509304322931577,0.6509304322931577,0.6509304322931577,0.6509304322931577,0.6063269395934726,0.6344116805038649,0.3807615230460922,0.3807615230460922,0.3807615230460922,0.37993129115373603,0.37993129115373603,0.37993129115373603,0.37993129115373603,0.37993129115373603,0.6316919553392499,0.6360148869166905,0.6516175207557973,0.6392785571142284,0.6509304322931577,0.6509304322931577,0.6375035785857429,0.37993129115373603,0.6360148869166905,0.6349269968508445,0.6511880904666476,0.6479816776409962,0.6460921843687375,0.6378184941311194,0.6376467220154595,0.6301173776123676,0.6344689378757515,0.5413398225021472,0.5263956484397366,0.5347265960492413,0.5485256226739192,0.530518179215574,0.5258517034068136,0.541139421700544,0.5259948468365302,0.5244488977955912,0.5324935585456627,0.5411107930146006,0.5419696535929001,0.5458058975093043,0.5390781563126252,0.5393644431720584,0.5258517034068136,0.5447466361294017,0.5375894646435728,0.5364443172058403,0.5352705410821643,0.5413111938162039,0.5274262811336959,0.5243630117377612,0.5434869739478958,0.5414257085599771,0.5409103922129974,0.5413398225021472,0.5478099055253364,0.5331233896364157,0.5313197824219869,0.5460921843687375,0.5305754365874606,0.5381047809905525,0.5412539364443172,0.5432865731462926,0.5380761523046093,0.6117706312095089,0.6516175207557973
18,0.38199255654165476,0.6309762381906671,0.6386200973375322,0.652046951044947,0.6519038076152305,0.6519038076152305,0.6519038076152305,0.6519038076152305,0.632608073289436,0.6375608359576296,0.3829945605496708,0.3829945605496708,0.3829945605496708,0.38199255654165476,0.38199255654165476,0.38199255654165476,0.38199255654165476,0.38199255654165476,0.6358144861150873,0.6399083882049814,0.6525336387059834,0.6430002862868595,0.6519038076152305,0.6519038076152305,0.6248496993987976,0.38199255654165476,0.6399083882049814,0.6388204981391354,0.6521042084168337,0.6503864872602347,0.6482679645004294,0.6248496993987976,0.6248496993987976,0.6336673346693387,0.6376180933295161,0.5257085599770971,0.5267964500429431,0.5482679645004295,0.5469796736329803,0.5335528199255655,0.5456054967077011,0.535871743486974,0.5455196106498712,0.5364729458917835,0.5444889779559118,0.542599484683653,0.5426567420555396,0.5380188949327226,0.5263670197537933,0.5318923561408532,0.5392785571142285,0.5396507300314916,0.538963641568852,0.5321786430002863,0.5393071858001718,0.5384483252218724,0.5380475236186659,0.5284855425135986,0.5331806470083024,0.537875751503006,0.5434869739478958,0.5393358144861151,0.5419123962210135,0.5302032636701975,0.5303464070999141,0.5438018894932722,0.5314342971657601,0.5173776123675923,0.5407958774692242,0.5326939593472659,0.5391354136845119,0.6132678054521741,0.6525336387059834
19,0.40916117950186087,0.545233323790438,0.6012596621815058,0.6017177211565989,0.5782421986830805,0.5967935871743487,0.6053821929573433,0.6053821929573433,0.6138562839965646,0.6164328657314629,0.4093615803034641,0.4093615803034641,0.4093615803034641,0.40916117950186087,0.40916117950186087,0.40916117950186087,0.40916117950186087,0.40916117950186087,0.5404523332379044,0.6019467506441454,0.5960492413398225,0.5885198969367306,0.5978814772401947,0.5997709705124534,0.6061265387918695,0.40916117950186087,0.5359003721729173,0.6161179501860865,0.6133409676495849,0.6168909247065559,0.6018894932722588,0.6044660750071572,0.6018894932722588,0.5432293157744059,0.6178643000286287,0.531062124248497,0.5283137703979387,0.523704551961065,0.519982822788434,0.5227884340108789,0.5232178643000286,0.5243343830518179,0.5201832235900372,0.5275121671915259,0.5296879473232179,0.5272831377039794,0.5342971657600916,0.5271113655883195,0.5288004580589751,0.5259375894646435,0.5227311766389923,0.5296306899513312,0.5295448038935013,0.5151445748640138,0.5387632407672488,0.5331233896364157,0.5243057543658746,0.5261666189521901,0.5382192957343258,0.5312052676782135,0.5290008588605783,0.5361294016604637,0.5344975665616948,0.5282278843401088,0.5318350987689665,0.5296879473232179,0.5171199541941025,0.5371027769825365,0.5315774405954766,0.535871743486974,0.5282851417119954,0.572506918599103,0.6178643000286287
20,0.37517892928714575,0.6160893215001432,0.6230460921843687,0.6466075007157172,0.6483252218723161,0.6483252218723161,0.6483252218723161,0.6483252218723161,0.6117950186086458,0.6257658173489837,0.3761236759232751,0.3761236759232751,0.3761236759232751,0.37517892928714575,0.37517892928714575,0.37517892928714575,0.37517892928714575,0.37517892928714575,0.6225880332092757,0.6253650157457773,0.6452905811623246,0.5773547094188377,0.6483252218723161,0.6483252218723161,0.6449470369310049,0.37517892928714575,0.6253650157457773,0.6253650157457773,0.5901231033495563,0.6472945891783567,0.6469796736329803,0.6465788720297738,0.6461208130546808,0.6192384769539078,0.6262238763240767,0.5376753507014028,0.5245634125393644,0.5503864872602348,0.5307758373890639,0.545777268823361,0.5449756656169482,0.5276266819352992,0.537789865445176,0.5330375035785857,0.5400801603206413,0.5399083882049814,0.5416547380475236,0.533610077297452,0.5451760664185514,0.537331806470083,0.5396507300314916,0.5353850558259375,0.5469796736329803,0.534154022330375,0.5440595476667621,0.5407958774692242,0.5402233037503579,0.5323790438018895,0.532150014314343,0.5349842542227312,0.5409390208989407,0.5338104780990552,0.5492985971943888,0.5423418265101632,0.5365302032636702,0.5436301173776124,0.5334383051817921,0.538963641568852,0.5273976524477526,0.5525622673919267,0.5343830518179216,0.603772624614308,0.6483252218723161
21,0.40664185513884915,0.5413970798740337,0.581105067277412,0.5818494131119382,0.588376753507014,0.6115087317492127,0.6059833953621528,0.6059833953621528,0.6056684798167764,0.6100200400801603,0.40707128542799886,0.40707128542799886,0.40707128542799886,0.40664185513884915,0.40664185513884915,0.40664185513884915,0.40664185513884915,0.40664185513884915,0.5377039793873462,0.5825365015745777,0.5439164042370456,0.596450042943029,0.6119095333524192,0.6075579730890353,0.6066991125107357,0.40664185513884915,0.5334955625536788,0.6097623819066705,0.5954766676209562,0.6098482679645004,0.6129401660463785,0.6128829086744918,0.6129401660463785,0.5396793587174349,0.6104780990552534,0.525336387059834,0.5307185800171772,0.5356140853134841,0.5318350987689665,0.5270254795304895,0.5312052676782135,0.5259089607787003,0.5217864300028628,0.5228170626968223,0.5324076724878328,0.5291153736043516,0.5378471228170627,0.5253936444317205,0.532522187231606,0.5305754365874606,0.5262811336959634,0.5245061551674778,0.519982822788434,0.5153163469796737,0.5371027769825365,0.5302032636701975,0.5341253936444317,0.5309476095047237,0.5251359862582308,0.5305754365874606,0.5253936444317205,0.5321213856283996,0.518350987689665,0.5275407958774693,0.5248783280847409,0.5263097623819066,0.5231319782421987,0.5258230747208703,0.5347265960492413,0.539421700543945,0.5290294875465216,0.5691138891539693,0.6129401660463785
22,0.4044947036931005,0.5170340681362725,0.6030632693959347,0.6060406527340395,0.6179501860864587,0.6154881190953335,0.6155740051531635,0.6049527626681935,0.5918121958202118,0.6008302318923562,0.40509590609791013,0.40509590609791013,0.40509590609791013,0.4044947036931005,0.4044947036931005,0.4044947036931005,0.4044947036931005,0.4044947036931005,0.521700543945033,0.606813627254509,0.5930718580017177,0.6203263670197537,0.6171772115659891,0.6152877182937303,0.6209848267964501,0.4044947036931005,0.5227598053249356,0.6011165187517893,0.5493558545662754,0.6208703120526767,0.6207271686229602,0.6206985399370168,0.5966504437446322,0.5184082450615517,0.6012596621815058,0.5292012596621815,0.5397938734612081,0.5336673346693387,0.5312052676782135,0.5330947609504724,0.5182078442599485,0.5148582880045806,0.5314915545376467,0.5262811336959634,0.5223876324076725,0.5298883481248211,0.5253936444317205,0.5254795304895505,0.5249069567706842,0.5202404809619239,0.5303750357858574,0.5308617234468938,0.5239622101345548,0.53160606928142,0.5171199541941025,0.5185800171772116,0.5203836243916404,0.5280561122244489,0.5249069567706842,0.5332379043801889,0.5348124821070713,0.5323217864300028,0.533610077297452,0.5244775264815345,0.5252791296879473,0.525250501002004,0.5333524191239623,0.5292871457200115,0.513713140566848,0.5295448038935013,0.5397079874033782,0.5715780767884977,0.6209848267964501
23,0.40818780417978817,0.5425422273117664,0.5780704265674206,0.5788720297738333,0.5902662467792729,0.6127683939307186,0.6071858001717721,0.6071858001717721,0.6054967077011165,0.609447466361294,0.4086744918408245,0.4086744918408245,0.4086744918408245,0.40818780417978817,0.40818780417978817,0.40818780417978817,0.40818780417978817,0.40818780417978817,0.5385055825937589,0.580017177211566,0.5461494417406241,0.5952476381334096,0.613169195533925,0.6086458631548812,0.6081305468079015,0.40818780417978817,0.5341253936444317,0.6090752934440309,0.5940452333237904,0.6093902089894074,0.6136845118809047,0.6134554823933581,0.6136845118809047,0.5408245061551675,0.6103635843114801,0.5308330947609504,0.5298024620669911,0.5229888348124822,0.5249928428285142,0.5292012596621815,0.5316633266533066,0.5246206699112511,0.5350701402805611,0.5190953335241912,0.5266246779272832,0.5253936444317205,0.5165187517892929,0.5318064700830232,0.5301173776123675,0.5301173776123675,0.5279702261666189,0.5246779272831377,0.5187804179788148,0.533152018322359,0.5210993415402233,0.5292298883481248,0.5312052676782135,0.521700543945033,0.5324363011737762,0.528972230174635,0.5206699112510735,0.5219009447466362,0.5196106498711709,0.5267964500429431,0.5286286859433152,0.5310048668766104,0.535327798454051,0.5371600343544232,0.5310334955625536,0.5367878614371601,0.5290581162324649,0.5694616746720956,0.6136845118809047
24,0.4125966218150587,0.5462066991125107,0.5814486115087317,0.5823647294589178,0.5890638419696536,0.6080732894360149,0.6010592613799026,0.6010592613799026,0.6046951044947037,0.606355568279416,0.41308330947609506,0.41308330947609506,0.41308330947609506,0.4125966218150587,0.4125966218150587,0.4125966218150587,0.4125966218150587,0.4125966218150587,0.5420555396507301,0.5832235900372172,0.5456341253936444,0.5734039507586601,0.6077870025765817,0.6028056112224449,0.6024048096192385,0.4125966218150587,0.5380188949327226,0.605811623246493,0.5934154022330375,0.6060120240480962,0.6092184368737475,0.6096192384769539,0.6092184368737475,0.5439164042370456,0.6075579730890353,0.5289436014886917,0.529974234182651,0.5208703120526768,0.524248496993988,0.5261666189521901,0.526968222158603,0.523618665903235,0.525794446034927,0.5247638133409677,0.5251359862582308,0.5241912396221013,0.5353850558259375,0.5212138562839965,0.5278270827369024,0.5294589178356713,0.5243630117377612,0.5267105639851131,0.5255081591754939,0.5116518751789293,0.5195533924992842,0.5289436014886917,0.5286286859433152,0.5200973375322073,0.525250501002004,0.528972230174635,0.5298024620669911,0.5207557973089035,0.5190380761523046,0.5218150586888062,0.5286859433152018,0.5247638133409677,0.5333237904380189,0.5352132837102777,0.5293444030918981,0.5181219582021185,0.5256226739192671,0.5678468047205522,0.6096192384769539
25,0.40801603206412823,0.5454050959060979,0.6159175493844833,0.6160320641282565,0.6151445748640137,0.6188663040366447,0.6125966218150587,0.6124248496993988,0.6116232464929859,0.6140280561122244,0.4077011165187518,0.4077011165187518,0.4077011165187518,0.40801603206412823,0.40801603206412823,0.40801603206412823,0.40801603206412823,0.40801603206412823,0.5409103922129974,0.6156312625250501,0.618894932722588,0.5903521328371027,0.6173776123675924,0.6119095333524192,0.6183223590037217,0.40801603206412823,0.5363584311480103,0.6138276553106212,0.624162610936158,0.6140853134841111,0.6162324649298597,0.6124534783853421,0.6162324649298597,0.5432293157744059,0.6128256513026052,0.529974234182651,0.5358144861150873,0.522244488977956,0.5226739192671056,0.5169195533924993,0.5245920412253078,0.530060120240481,0.5346120813054681,0.5330088748926425,0.5280561122244489,0.52642427712568,0.5274835385055826,0.5292871457200115,0.5218436873747495,0.5245347838534211,0.5314342971657601,0.5319209848267964,0.5250501002004008,0.5146292585170341,0.539965645576868,0.5319209848267964,0.5245347838534211,0.5229029487546522,0.5314629258517034,0.5266246779272832,0.5330375035785857,0.53687374749499,0.5176638992270255,0.5238763240767249,0.5264529058116233,0.534154022330375,0.5325794446034927,0.5372172917263097,0.5229029487546522,0.5289436014886917,0.5244488977955912,0.580550519027473,0.624162610936158
26,0.38522759805324935,0.6263670197537933,0.632522187231606,0.6434297165760091,0.6441168050386488,0.6441168050386488,0.6445748640137418,0.6445748640137418,0.6319496135127398,0.633066132264529,0.38645863154881194,0.38645863154881194,0.38645863154881194,0.38522759805324935,0.38522759805324935,0.38522759805324935,0.38522759805324935,0.38522759805324935,0.6317778413970798,0.633695963355282,0.6421700543945033,0.6294016604637848,0.6445748640137418,0.6445748640137418,0.6395362152877183,0.38522759805324935,0.633695963355282,0.6332379043801889,0.5842542227311767,0.643601488691669,0.6438591468651589,0.6424849699398798,0.6409962782708274,0.6296879473232179,0.6338104780990552,0.5417692527912968,0.5198396793587174,0.5193529916976811,0.5306613226452905,0.5204122530775838,0.5262238763240767,0.5457200114514744,0.5268250787288864,0.5519038076152305,0.5414829659318637,0.5382765531062125,0.5366160893215002,0.537875751503006,0.5403664471800744,0.5396793587174349,0.5357572287432006,0.5309476095047237,0.53687374749499,0.5402519324363012,0.531062124248497,0.5385055825937589,0.5349269968508445,0.5261093615803034,0.5301173776123675,0.5314629258517034,0.5310907529344403,0.5370741482965932,0.5456054967077011,0.540595476667621,0.5367878614371601,0.5299169768107644,0.5339249928428285,0.5221013455482393,0.524162610936158,0.5338104780990552,0.5334096764958488,0.6080997974785549,0.6445748640137418
27,0.4052390495276267,0.5289436014886917,0.567849985685657,0.5680217578013169,0.5612653879186945,0.6086744918408246,0.6096192384769539,0.6096192384769539,0.5837102776982537,0.5824506155167478,0.4058402519324363,0.4058402519324363,0.4058402519324363,0.4052390495276267,0.4052390495276267,0.4052390495276267,0.4052390495276267,0.4052390495276267,0.5269109647867163,0.5655310621242485,0.5720584025193244,0.6007157171485829,0.608903521328371,0.6097623819066705,0.6097623819066705,0.4052390495276267,0.5244775264815345,0.5825365015745777,0.5438591468651589,0.5826796450042943,0.6077011165187518,0.6063269395934726,0.6077011165187518,0.5288290867449184,0.5845118809046664,0.5215860292012596,0.5327512167191526,0.535871743486974,0.52642427712568,0.5273976524477526,0.5198683080446608,0.5273976524477526,0.5229602061265388,0.5239908388204981,0.530518179215574,0.5246206699112511,0.5298597194388778,0.5281706269682221,0.5277411966790724,0.5306899513312339,0.5255654165473804,0.5342685370741483,0.5343257944460349,0.5208416833667334,0.5328371027769825,0.5212138562839965,0.5226739192671056,0.5248783280847409,0.5369882622387633,0.538333810478099,0.5234468937875751,0.530604065273404,0.534697967363298,0.5305468079015173,0.5324363011737762,0.5248496993987976,0.5363870598339536,0.5227884340108789,0.5360721442885772,0.5376180933295162,0.5221013455482393,0.5598403155517384,0.6097623819066705
28,0.4086458631548812,0.5424849699398797,0.6128829086744918,0.6128829086744918,0.6160034354423132,0.6179501860864587,0.5964214142570856,0.5966504437446322,0.6033209275694246,0.6080160320641282,0.40838820498139133,0.40838820498139133,0.40838820498139133,0.4086458631548812,0.4086458631548812,0.4086458631548812,0.4086458631548812,0.4086458631548812,0.5373604351560264,0.6125966218150587,0.6140853134841111,0.6024906956770685,0.6173776123675924,0.6021757801316919,0.6077870025765817,0.4086458631548812,0.5322931577440595,0.6074720870312053,0.618894932722588,0.6081305468079015,0.6157744059547666,0.6133695963355282,0.6157744059547666,0.5394503292298883,0.6051531634697968,0.5237904380188949,0.5375894646435728,0.5216719152590896,0.5333237904380189,0.5181219582021185,0.5207557973089035,0.5278270827369024,0.5197824219868308,0.5250501002004008,0.5281706269682221,0.5240194675064415,0.5267391926710564,0.5287145720011451,0.5241339822502147,0.525250501002004,0.53687374749499,0.5311766389922703,0.5274262811336959,0.5140566847981678,0.5128542799885485,0.5200400801603207,0.5269109647867163,0.5231319782421987,0.5175207557973089,0.5304036644718008,0.5302032636701975,0.5173203549957057,0.5125107357572287,0.5206699112510735,0.5302605210420842,0.5367878614371601,0.5291153736043516,0.5251932436301173,0.5278557114228457,0.5275121671915259,0.5263670197537933,0.5768415137152613,0.618894932722588
