,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
10,0.4461650573875023,0.5057387502277282,0.5231371834578248,0.533977044999089,0.5565069533005405,0.5544725815266898,0.5488856500880549,0.562944069958098,0.540930345539564,0.5501002004008017,0.5498876540960709,0.5498876540960709,0.5498876540960709,0.4461650573875023,0.4461650573875023,0.4461650573875023,0.4461650573875023,0.4461650573875023,0.5043420173680695,0.5229550009109127,0.5518309345964657,0.5559604056598044,0.5687739114592822,0.5671342685370742,0.5668913584745248,0.4461650573875023,0.5498876540960709,0.5755753932106638,0.5811319608914799,0.5811319608914799,0.5811319608914799,0.5736017489524503,0.572630108702253,0.501002004008016,0.5160927916438939,0.49836035707779197,0.4998481812109067,0.4921965142406024,0.5049796562822615,0.4962652577883039,0.5003340013360054,0.4966296228821279,0.5074087569077549,0.4965385316086719,0.4969028967024959,0.49975708993745066,0.49678144167122124,0.4938361571628105,0.5062852978684642,0.5055262039229975,0.49195360417805306,0.5027023744458614,0.49741908058541323,0.5014878241331148,0.509321673650331,0.5027934657193174,0.4968118054290399,0.4956276188741119,0.4956276188741119,0.5049189287666241,0.4950203437177385,0.501184186554928,0.5035221959069655,0.4969636242181332,0.49599198396793587,0.5026416469302241,0.5019129167425761,0.5272419136814595,0.5811319608914799
11,0.4570960102022226,0.5405963442035586,0.5647962591850367,0.5653731705835914,0.5394425214064492,0.5634298900831967,0.5563551345114471,0.5645533491224874,0.5401712515940973,0.5642800753021194,0.5642800753021194,0.5642800753021194,0.5642800753021194,0.4570960102022226,0.4570960102022226,0.4570960102022226,0.4570960102022226,0.4570960102022226,0.541750167000668,0.5686220926701888,0.5661322645290581,0.5202526264650513,0.5771543086172345,0.5604542418169672,0.573723203983725,0.4570960102022226,0.5642800753021194,0.5642800753021194,0.5642800753021194,0.5807068682820186,0.5652213517944981,0.5652213517944981,0.5652213517944981,0.5482480111738629,0.5342806825772758,0.5027327382036801,0.49863363089815993,0.4998481812109067,0.4984818121090666,0.5064067528997389,0.5037347422116961,0.510414768931803,0.49963563490617596,0.4948988886864638,0.49902835974980264,0.49599198396793587,0.4924697880609704,0.4952936175381065,0.5020343717738507,0.4970850792494079,0.49365397461589844,0.4957794376632052,0.5055565676808161,0.5014878241331148,0.4980263557417866,0.4958098014210239,0.5025809194145867,0.5007287301876481,0.5083196696423149,0.49526325378028785,0.5017003704378454,0.4940183397097225,0.4965385316086719,0.4930770632173438,0.5066192992044696,0.4878241331147143,0.5013056415862027,0.5365242269049884,0.5807068682820186
12,0.4625311228517641,0.5403230703831906,0.5430861723446894,0.5661626282868768,0.5662233558025141,0.5635817088722901,0.5570838646990952,0.5736928402259064,0.56494807797413,0.5719621060302423,0.5719621060302423,0.5719621060302423,0.5719621060302423,0.4625311228517641,0.4625311228517641,0.4625311228517641,0.4625311228517641,0.4625311228517641,0.5449990890872655,0.5380761523046093,0.5696848241938423,0.5811319608914799,0.5813748709540293,0.5778223112892451,0.583682516548248,0.4625311228517641,0.5719621060302423,0.5719621060302423,0.5719621060302423,0.5871136211817575,0.584229064188984,0.584229064188984,0.584229064188984,0.5494321977287909,0.5360417805307585,0.4947470698973705,0.4918625129045971,0.4970850792494079,0.49845144835124794,0.5004858201250987,0.499271269812352,0.5131171433776645,0.4989372684763466,0.4969939879759519,0.5022772818364001,0.5008805489767414,0.49316815449079976,0.509048399829963,0.5,0.5019736442582134,0.5048582012509868,0.510141495111435,0.49271269812351975,0.5064978441731949,0.49441306856136513,0.49511143499119453,0.5029149207505921,0.49675107791340256,0.4849092123641222,0.4928645169126131,0.4904354162871197,0.4982389020465173,0.4962652577883039,0.5039169247586082,0.4863059452237809,0.49945345235926397,0.510141495111435,0.543677703330342,0.5871136211817575
13,0.468755693204591,0.5608793344264286,0.5736624764680877,0.5637942551770208,0.562579704864274,0.5477621910487642,0.5521952996902897,0.549341106455335,0.5572356834881885,0.5606971518795166,0.5606971518795166,0.5606971518795166,0.5606971518795166,0.468755693204591,0.468755693204591,0.468755693204591,0.468755693204591,0.468755693204591,0.5630655249893727,0.5769417623125038,0.5710511932956823,0.5695330054047489,0.5779437663205198,0.5456367280014575,0.5629744337159167,0.468755693204591,0.5606971518795166,0.5606971518795166,0.5606971518795166,0.5716584684520556,0.5618813384344447,0.5618813384344447,0.5618813384344447,0.5668306309588875,0.5100807675957977,0.4914374202951357,0.5013056415862027,0.4971761705228639,0.50091091273456,0.4921357867249651,0.4949292524442825,0.4948685249286452,0.49890690471852794,0.5010930952814721,0.5044331086415255,0.5047974737353494,0.5068014817513815,0.5006983664298293,0.49104269144349305,0.500364365093824,0.5071354830873869,0.500637638914192,0.4969939879759519,0.5115685917289123,0.5035525596647841,0.5054654764073602,0.4940183397097225,0.4971458067650452,0.5086233072205016,0.5032185583287788,0.4998785449687253,0.5067711179935629,0.49902835974980264,0.49921054229671463,0.4977530819214186,0.5136940547762191,0.49602234772575454,0.5384843761597269,0.5736624764680877
14,0.448381611708265,0.5546547640736017,0.5552620392299751,0.5475192809862148,0.561395518309346,0.5576000485820125,0.5581162324649298,0.5650695330054047,0.5401408878362787,0.5537742150968604,0.553804578854679,0.553804578854679,0.553804578854679,0.448381611708265,0.448381611708265,0.448381611708265,0.448381611708265,0.448381611708265,0.5525900285419324,0.5583287787696606,0.5530454849092123,0.5756361207263011,0.5614562458249833,0.5717495597255117,0.5621849760126313,0.448381611708265,0.553804578854679,0.5677719074512662,0.5762130321248558,0.5762130321248558,0.5762130321248558,0.5730552013117144,0.5705046456549463,0.5497965628226149,0.5122973219165604,0.4979049007105119,0.49993927248436265,0.4959312564522985,0.49911945102325866,0.4996963624218133,0.5082589421266775,0.508684034736139,0.4962652577883039,0.5062852978684642,0.49632598530394123,0.5029452845084108,0.5028238294771361,0.5008501852189227,0.49599198396793587,0.4963867128195785,0.49908908726544,0.5043116536102508,0.5021254630473068,0.49301633570170644,0.5015789154065707,0.5027631019614988,0.49799599198396793,0.5076213032124856,0.48970668609947166,0.5038561972429708,0.5027631019614988,0.4989676322341653,0.5045241999149814,0.5008805489767414,0.499362361085808,0.4972672617963199,0.4952025262646505,0.5333742681772075,0.5762130321248558
15,0.4631080342503188,0.5582680512540232,0.5473067346814842,0.5533491224873991,0.5453027266654521,0.5519523896277403,0.5506467480415376,0.552073844659015,0.5570535009412765,0.5647051679115808,0.5647051679115808,0.5647051679115808,0.5647051679115808,0.4631080342503188,0.4631080342503188,0.4631080342503188,0.4631080342503188,0.4631080342503188,0.5588753264103965,0.5463350944312868,0.5446650877512601,0.5429039897977773,0.5650695330054047,0.562944069958098,0.5575696848241939,0.4631080342503188,0.5647051679115808,0.5647051679115808,0.5647051679115808,0.5567194996052711,0.5721442885771543,0.5721442885771543,0.5721442885771543,0.5560818606910791,0.5126313232525658,0.5020647355316694,0.499362361085808,0.49735835306977594,0.50091091273456,0.49347179206898645,0.5019736442582134,0.5099896763223416,0.49732798931195726,0.5013967328596587,0.5034007408756908,0.5044331086415255,0.49811744701524263,0.5090787635877816,0.5046456549462561,0.49975708993745066,0.4983299933199733,0.49316815449079976,0.4939576121940851,0.49256087933442644,0.5031274670553227,0.4956883463897492,0.5049492925244429,0.49933199732798933,0.5083196696423149,0.501275277828384,0.4986639946559786,0.49687253294467726,0.49678144167122124,0.4952025262646505,0.5041901985789762,0.512054411854011,0.5025809194145867,0.5366445573526402,0.5721442885771543
16,0.4658407724539989,0.5467298232829295,0.5637335276613834,0.5673468148418048,0.5398676140159107,0.5485820125098683,0.5526811198153884,0.5681666363029089,0.5451812716341774,0.5614866095828019,0.5614866095828019,0.5614866095828019,0.5614866095828019,0.4658407724539989,0.4658407724539989,0.4658407724539989,0.4658407724539989,0.4658407724539989,0.5452723629076335,0.5578733224023805,0.562033157223538,0.5541993077063218,0.5528633023623004,0.5710815570535009,0.5459707293374628,0.4658407724539989,0.5614866095828019,0.5614866095828019,0.5614866095828019,0.5635817088722901,0.5683184550920022,0.5683184550920022,0.5683184550920022,0.5322159470456064,0.5179753446286512,0.49769235440578125,0.5051922025869922,0.5070747555717495,0.49933199732798933,0.501548551648752,0.4903746887714824,0.48308738689500214,0.5045545636728002,0.4998785449687253,0.49963563490617596,0.49799599198396793,0.4939879759519038,0.5073176656342989,0.500637638914192,0.5060727515637335,0.5073176656342989,0.4891601384587356,0.5074998481812109,0.48970668609947166,0.5040991073055201,0.5010323677658347,0.5018521892269387,0.49902835974980264,0.5032792858444161,0.4982996295621546,0.49769235440578125,0.5001518187890933,0.5007894577032853,0.4935021558268051,0.5113560454241817,0.501548551648752,0.4906175988340317,0.536165484729279,0.5683184550920022
17,0.4614987550859294,0.5410518005708387,0.5483694662051376,0.5632780712941033,0.5637942551770208,0.5587235076213032,0.5420841683366734,0.5561425882067165,0.5610615169733406,0.5587235076213032,0.5587235076213032,0.5587235076213032,0.5587235076213032,0.4614987550859294,0.4614987550859294,0.4614987550859294,0.4614987550859294,0.4614987550859294,0.5389263375235319,0.5493107426975162,0.5646140766381247,0.5609704256998846,0.5599987854496873,0.5439970850792494,0.5529240298779377,0.4614987550859294,0.5587235076213032,0.5587235076213032,0.5587235076213032,0.5609400619420659,0.5603327867856926,0.5603327867856926,0.5603327867856926,0.5227728183640007,0.5295439363575636,0.5031881945709601,0.5022469180785814,0.49769235440578125,0.5034918321491467,0.5029149207505921,0.49781380943705594,0.4887046820914556,0.4912856015060424,0.4941397947409971,0.5067103904779255,0.502095099289488,0.4992409060545333,0.4870650391692476,0.5012145503127468,0.4980263557417866,0.49738871682759456,0.4927734256391571,0.488583227060181,0.49781380943705594,0.508137487095403,0.49705471549158925,0.5015789154065707,0.4971154430072266,0.4880670431772636,0.4947470698973705,0.4938361571628105,0.50182182546912,0.501730734195664,0.4987550859294346,0.5053136576182669,0.49374506588935446,0.5017003704378454,0.5336599124174275,0.5637942551770208
18,0.44276431651181153,0.5416894394850307,0.5501002004008017,0.5797959555474586,0.5772453998906905,0.5769113985546851,0.5714459221473249,0.5794619542114532,0.5508289305884496,0.553258031213943,0.5528025748466631,0.5528025748466631,0.5528025748466631,0.44276431651181153,0.44276431651181153,0.44276431651181153,0.44276431651181153,0.44276431651181153,0.5407785267504707,0.5466690957672922,0.5721442885771543,0.5694115503734742,0.5850488856500881,0.5709297382644076,0.5756361207263011,0.44276431651181153,0.5528025748466631,0.5572964110038259,0.5881459889475922,0.5881459889475922,0.5881459889475922,0.5744215704135543,0.5789761340863545,0.5446043602356228,0.5476407360174895,0.49574907390538653,0.49723689803850124,0.4939576121940851,0.5044331086415255,0.49966599866399464,0.4947470698973705,0.5030667395396854,0.50091091273456,0.509594947470699,0.5050403837978988,0.5021861905629441,0.5096556749863363,0.5005769113985546,0.5053136576182669,0.49836035707779197,0.4999696362421813,0.4977227181635999,0.5039169247586082,0.5068925730248376,0.49814781077306125,0.5028541932349547,0.5005161838829173,0.4955061638428372,0.4934414283111678,0.5051011113135362,0.5071658468452056,0.4976012631323253,0.49921054229671463,0.5008501852189227,0.49556689135847454,0.5057994777433655,0.49225724175623975,0.5376263188554438,0.5881459889475922
19,0.44431286816056353,0.562488613590818,0.5816481447743973,0.5759093945466691,0.5790064978441732,0.5680148175138156,0.5732373838586263,0.5671646322948928,0.5429647173134147,0.5486731037833242,0.5493714702131536,0.5493714702131536,0.5493714702131536,0.44431286816056353,0.44431286816056353,0.44431286816056353,0.44431286816056353,0.44431286816056353,0.5661929920446954,0.5764255784295864,0.5802514119147386,0.5790975891176292,0.5601202404809619,0.5649177142163114,0.5726604724600717,0.44431286816056353,0.5493714702131536,0.5685613651545516,0.5797048642740026,0.5797048642740026,0.5797048642740026,0.5770328535859598,0.5732677476164451,0.5684399101232769,0.5554138580190684,0.4999696362421813,0.5027327382036801,0.4993927248436266,0.5053136576182669,0.5082589421266775,0.4936236108580798,0.5115382279710937,0.4982085382886986,0.5016092791643894,0.5014878241331148,0.49960527114835734,0.49778344567923727,0.5154247889718832,0.509048399829963,0.500091091273456,0.5093520374081496,0.5118418655492804,0.4941701584988158,0.5150604238780592,0.49495961620210116,0.4987550859294346,0.49119451023258637,0.49778344567923727,0.5038561972429708,0.501002004008016,0.4941397947409971,0.5024898281411307,0.4917106941155037,0.5038561972429708,0.5075605756968482,0.5018825529847574,0.5027934657193174,0.538677804542868,0.5816481447743973
20,0.4462561486609583,0.5585413250743912,0.5813748709540293,0.581223052164936,0.5742090241088237,0.5681059087872715,0.5659500819821461,0.5678629987247221,0.5422663508835853,0.5467298232829295,0.5464565494625615,0.5464565494625615,0.5464565494625615,0.4462561486609583,0.4462561486609583,0.4462561486609583,0.4462561486609583,0.4462561486609583,0.5579947774336552,0.5824376024776826,0.5782170401408878,0.5563551345114471,0.5772453998906905,0.573905386530637,0.572903382522621,0.4462561486609583,0.5464565494625615,0.5850792494079067,0.5713851946316876,0.5713851946316876,0.5713851946316876,0.5740268415619117,0.5741482965931863,0.5435416287119694,0.5458492743061881,0.5029452845084108,0.4965385316086719,0.5035221959069655,0.4959616202101172,0.5010930952814721,0.5143316936904111,0.49975708993745066,0.4955972551162932,0.49225724175623975,0.499908908726544,0.5030667395396854,0.500819821461104,0.5011538227971094,0.5033400133600534,0.4987550859294346,0.4987854496872533,0.5060727515637335,0.4979352644683306,0.5120847756118297,0.5085018521892269,0.49845144835124794,0.5024291006254934,0.4934110645533491,0.488856500880549,0.5070140280561122,0.5005769113985546,0.5034614683913281,0.49754053561668793,0.4949292524442825,0.5017914617113014,0.5116596830023684,0.5046152911884375,0.5365343481575947,0.5850792494079067
21,0.459251837007348,0.4815995627618874,0.5534098500030363,0.5227728183640007,0.5500698366429829,0.5393514301329932,0.5426914434930467,0.5680451812716342,0.5730248375538957,0.5725693811866156,0.5725693811866156,0.5725693811866156,0.5725693811866156,0.459251837007348,0.459251837007348,0.459251837007348,0.459251837007348,0.459251837007348,0.5088054897674136,0.5513147507135483,0.5306673953968544,0.5697151879516609,0.5853221594704561,0.5747252079917411,0.5792494079067225,0.459251837007348,0.5725693811866156,0.5725693811866156,0.5725693811866156,0.5900285419323495,0.5791886803910852,0.5791886803910852,0.5791886803910852,0.5218619056294407,0.5388959737657133,0.5061031153215522,0.49356288334244247,0.5044938361571628,0.499726726179632,0.49617416651484786,0.49738871682759456,0.5135422359871258,0.4990587235076213,0.49960527114835734,0.49808708325742396,0.4969939879759519,0.5062852978684642,0.5164571567377179,0.49933199732798933,0.5023987368676748,0.4993927248436266,0.4891905022165543,0.5092913098925123,0.4945952511082772,0.49168033035768505,0.5050707475557175,0.5012145503127468,0.4947470698973705,0.5175806157770085,0.49808708325742396,0.5103540414161657,0.500182182546912,0.49863363089815993,0.5021558268051254,0.5085322159470456,0.5010930952814721,0.508137487095403,0.536400522706468,0.5900285419323495
22,0.44804761037225965,0.5309406692172223,0.5540778526750471,0.5629744337159167,0.5599076941762312,0.5680755450294529,0.5647051679115808,0.5673164510839862,0.5449079978138094,0.5502216554320762,0.5498269265804336,0.5498269265804336,0.5498269265804336,0.44804761037225965,0.44804761037225965,0.44804761037225965,0.44804761037225965,0.44804761037225965,0.5286937511386409,0.5525900285419324,0.571810287241149,0.5674379061152608,0.5605756968482419,0.5730248375538957,0.5660411732556021,0.44804761037225965,0.5498269265804336,0.5807979595554746,0.5802210481569199,0.5802210481569199,0.5802210481569199,0.5685613651545516,0.5680148175138156,0.4775611829720046,0.5214368130199794,0.5023076455942187,0.501730734195664,0.5106576789943523,0.5001214550312747,0.4999696362421813,0.48830995323981297,0.49541507256938117,0.49945345235926397,0.5029756482662294,0.4989676322341653,0.49465597862391447,0.5028541932349547,0.4909819639278557,0.49930163357017066,0.49933199732798933,0.49735835306977594,0.49535434505374387,0.4988765409607093,0.4915892390842291,0.49359324710026115,0.49781380943705594,0.49535434505374387,0.5,0.5139673285965871,0.49629562154612256,0.4986032671403413,0.49468634238173315,0.500546547640736,0.49769235440578125,0.5037651059695147,0.5025201918989494,0.5064674804153763,0.5313983747517482,0.5807979595554746
23,0.44440395943401956,0.5232282747312808,0.561942065950082,0.5633084350519221,0.5681362725450901,0.5691990040687436,0.5600898767231433,0.5712941033582316,0.541567984453756,0.5538653063703164,0.5537134875812231,0.5537134875812231,0.5537134875812231,0.44440395943401956,0.44440395943401956,0.44440395943401956,0.44440395943401956,0.44440395943401956,0.5237748223720168,0.5648873504584927,0.5704135543814902,0.5718710147567863,0.5628226149268234,0.5724175623975223,0.5692597315843809,0.44440395943401956,0.5537134875812231,0.5770328535859598,0.5583895062852978,0.5583895062852978,0.5583895062852978,0.5701099168033036,0.5673771785996234,0.4837553895670128,0.5475800085018522,0.49508107123337586,0.49189287666241577,0.5025201918989494,0.49574907390538653,0.5076820307281229,0.4964474403352159,0.5118115017914617,0.502368373109856,0.4991498147810773,0.499271269812352,0.5077731220015789,0.49356288334244247,0.5074998481812109,0.49960527114835734,0.49781380943705594,0.4959616202101172,0.49966599866399464,0.49948381611708265,0.4956579826319305,0.5047671099775308,0.5054047488917228,0.5044027448837068,0.5027327382036801,0.5074087569077549,0.5075909394546669,0.49611343899921057,0.49808708325742396,0.5035829234226028,0.5002429100625494,0.49131596526386107,0.5022772818364001,0.49954454363272,0.5301826998553785,0.5770328535859598
24,0.44394850306673955,0.5606060606060606,0.5763041233983118,0.5681970000607275,0.5782777676565252,0.5730552013117144,0.5725086536709784,0.5717191959676929,0.542023440821036,0.5477014635331269,0.5484605574785936,0.5484605574785936,0.5484605574785936,0.44394850306673955,0.44394850306673955,0.44394850306673955,0.44394850306673955,0.44394850306673955,0.564128256513026,0.5696848241938423,0.574543025444829,0.5752110281168398,0.5694115503734742,0.5570231371834579,0.5703528268658529,0.44394850306673955,0.5484605574785936,0.572447926155341,0.5829234226027813,0.5829234226027813,0.5829234226027813,0.5792797716645413,0.5739357502884557,0.5650998967632234,0.5464565494625615,0.49978745369526933,0.5008501852189227,0.4998785449687253,0.5063460253841016,0.5078338495172162,0.5002429100625494,0.510505860205259,0.5022165543207627,0.499362361085808,0.5058602052590029,0.49705471549158925,0.49930163357017066,0.5105665877208964,0.5098378575332483,0.5013663691018401,0.489129774700917,0.5107487702678083,0.5028541932349547,0.5107487702678083,0.5004858201250987,0.4954758000850185,0.49423088601445314,0.5011234590392907,0.5044634723993442,0.5039776522742455,0.4928037893969758,0.5026720106880428,0.4911641464747677,0.5043420173680695,0.4937147021315358,0.49975708993745066,0.5015789154065707,0.5382931969438316,0.5829234226027813
25,0.4608914799295561,0.5564158620270845,0.5576911398554685,0.5501305641586203,0.5522863909637457,0.5531062124248497,0.551800570838647,0.5589056901682152,0.5355255966478412,0.5638853464504767,0.5638853464504767,0.5638853464504767,0.5638853464504767,0.4608914799295561,0.4608914799295561,0.4608914799295561,0.4608914799295561,0.4608914799295561,0.5590878727151273,0.5567498633630898,0.5486731037833242,0.5658893544665088,0.5514969332604603,0.5629137062002794,0.5647355316693994,0.4608914799295561,0.5638853464504767,0.5638853464504767,0.5638853464504767,0.562579704864274,0.5672860873261675,0.5672860873261675,0.5672860873261675,0.5544118540110524,0.5372259670856865,0.49535434505374387,0.4912552377482237,0.500364365093824,0.5049492925244429,0.49617416651484786,0.4910730552013117,0.5153640614562458,0.500637638914192,0.5020343717738507,0.502095099289488,0.4983907208356106,0.49632598530394123,0.5112953179085443,0.49678144167122124,0.49590089269447984,0.4923483330296958,0.4843323009655675,0.49435234104572784,0.5098985850488856,0.499271269812352,0.5057994777433655,0.5013967328596587,0.49930163357017066,0.4950507074755572,0.4923179692718771,0.49001032367765834,0.5047974737353494,0.4980263557417866,0.5083500334001336,0.48970668609947166,0.49993927248436265,0.5008501852189227,0.5364623748057282,0.5672860873261675
26,0.4463472399344143,0.5419930770632173,0.5732981113742637,0.5777008562579705,0.5606364243638793,0.5715066496629623,0.5685613651545516,0.5705653731705836,0.5479747373534949,0.5496751077913402,0.5498876540960709,0.5498876540960709,0.5498876540960709,0.4463472399344143,0.4463472399344143,0.4463472399344143,0.4463472399344143,0.4463472399344143,0.5449687253294467,0.570443918139309,0.5748770267808344,0.5680148175138156,0.5763648509139491,0.5753324831481144,0.5634602538410154,0.4463472399344143,0.5498876540960709,0.5548065828626951,0.5645533491224874,0.5645533491224874,0.5645533491224874,0.5678933624825409,0.5676504524199915,0.5546244003157831,0.5429647173134147,0.4981781745308799,0.5025201918989494,0.5033096496022348,0.5069836642982936,0.5035525596647841,0.5028845569927735,0.49450415983482116,0.4938057934049918,0.49872472217161595,0.4987854496872533,0.49902835974980264,0.49611343899921057,0.5155158802453391,0.4952936175381065,0.49811744701524263,0.5116293192445497,0.4916499665998664,0.5012449140705654,0.49365397461589844,0.49359324710026115,0.49751017185886925,0.4894637760369223,0.4953239812959252,0.5024291006254934,0.4972672617963199,0.5034007408756908,0.500273273820368,0.4917410578733224,0.49993927248436265,0.5052832938604481,0.4974798081010506,0.4987550859294346,0.5341164933683304,0.5777008562579705
27,0.46110402623428676,0.47689318029999395,0.5504645654946256,0.5485820125098683,0.5522256634481083,0.5344628651241877,0.5395032489220866,0.5668002672010688,0.5695937329203862,0.5696240966782049,0.5696240966782049,0.5696240966782049,0.5696240966782049,0.46110402623428676,0.46110402623428676,0.46110402623428676,0.46110402623428676,0.46110402623428676,0.5132082346511204,0.5466690957672922,0.5239570049189287,0.5676200886621728,0.5819517823525839,0.572994473796077,0.5766077609764985,0.46110402623428676,0.5696240966782049,0.5696240966782049,0.5696240966782049,0.5855043420173681,0.5772150361328718,0.5772150361328718,0.5772150361328718,0.5254751928098621,0.5372866946013238,0.49453452359263983,0.5030667395396854,0.5014270966174774,0.5018825529847574,0.5013056415862027,0.49741908058541323,0.48484848484848486,0.49720653428068257,0.49890690471852794,0.49526325378028785,0.5016396429222081,0.4932592457642558,0.5139976923544057,0.5002125463047307,0.5027327382036801,0.49778344567923727,0.489220865974373,0.5076820307281229,0.5027631019614988,0.49328960952207446,0.49180178538895974,0.4966296228821279,0.4976316268901439,0.5171858869253659,0.49890690471852794,0.508684034736139,0.4974798081010506,0.4963563490617599,0.49331997327989313,0.5091698548612377,0.49656889536649057,0.4869132203801542,0.5360159151074315,0.5855043420173681
28,0.44889779559118237,0.5427825347665027,0.5539867614015911,0.5738142952571811,0.5734802939211757,0.5695633691625676,0.5537134875812231,0.572447926155341,0.5478229185644016,0.5470638246189349,0.5472763709236655,0.5472763709236655,0.5472763709236655,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.5437541750167001,0.5588753264103965,0.5767899435234105,0.5783688589299811,0.5725997449444343,0.5699884617720289,0.5648873504584927,0.44889779559118237,0.5472763709236655,0.5789154065707172,0.5700795530454849,0.5700795530454849,0.5700795530454849,0.5589360539260338,0.5683488188498208,0.5274184733102569,0.510141495111435,0.49993927248436265,0.5005769113985546,0.4969939879759519,0.49538470881156255,0.5044027448837068,0.49468634238173315,0.5061031153215522,0.5038865610007894,0.49678144167122124,0.4976316268901439,0.4922876055140584,0.5064371166575575,0.49055687131839437,0.49808708325742396,0.5038865610007894,0.49735835306977594,0.49152851156859173,0.5021558268051254,0.49845144835124794,0.502095099289488,0.49921054229671463,0.49001032367765834,0.4939879759519038,0.49253051557660776,0.49319851824861843,0.5013967328596587,0.49857290338252264,0.4947167061395518,0.49477743365518917,0.4958705289366612,0.5042812898524321,0.499726726179632,0.5322654287250146,0.5789154065707172
29,0.44276431651181153,0.5448472702981721,0.5654946256148661,0.570443918139309,0.5601506042387806,0.5725693811866156,0.5698670067407542,0.5733284751320823,0.5506771117993563,0.5554442217768871,0.5550494929252444,0.5550494929252444,0.5550494929252444,0.44276431651181153,0.44276431651181153,0.44276431651181153,0.44276431651181153,0.44276431651181153,0.5429039897977773,0.5642497115443007,0.5777008562579705,0.5704135543814902,0.5628833424424606,0.5795226817270905,0.571263739600413,0.44276431651181153,0.5550494929252444,0.5878423513694054,0.5855043420173681,0.5855043420173681,0.5855043420173681,0.5738446590149997,0.5730552013117144,0.5254751928098621,0.5465172769781989,0.4974494443432319,0.5003340013360054,0.5040991073055201,0.4970850792494079,0.500091091273456,0.48909941094309833,0.500637638914192,0.5031578308131415,0.5015181878909334,0.4970243517337706,0.49836035707779197,0.49495961620210116,0.5023380093520374,0.499726726179632,0.5011538227971094,0.4999696362421813,0.5042812898524321,0.499726726179632,0.4849699398797595,0.49298597194388777,0.501275277828384,0.5011234590392907,0.49769235440578125,0.5140280561122245,0.5040080160320641,0.501275277828384,0.5049492925244429,0.49404870346754115,0.5033400133600534,0.5022469180785814,0.5048885650088055,0.5036740146960588,0.537142747897591,0.5878423513694054
