,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
508,0.535491357234315,0.5485155249679897,0.5484955185659411,0.5483954865556978,0.5211667733674776,0.5203465108834827,0.5103833226632523,0.5029809539052497,0.535491357234315,0.535491357234315,0.535491357234315,0.535491357234315,0.535491357234315,0.535491357234315,0.535491357234315,0.535491357234315,0.535491357234315,0.535491357234315,0.522367157490397,0.48291453265044815,0.49051696542893725,0.4841549295774648,0.47059058898847633,0.460327304737516,0.4602872919334187,0.535491357234315,0.5485755441741357,0.5451544494238156,0.5079625480153649,0.49037692061459665,0.468229833546735,0.46828985275288093,0.4932578425096031,0.5434338988476313,0.536471670934699,0.5016205185659411,0.502900928297055,0.5051616517285531,0.49955985915492956,0.4995998719590269,0.4979793533930858,0.49955985915492956,0.4976592509603073,0.4953985275288092,0.5014204545454546,0.5042013444302177,0.49827944942381563,0.4995998719590269,0.4995998719590269,0.49569862355953903,0.4998799615877081,0.5022407170294494,0.5001800576184379,0.5013604353393086,0.5014404609475032,0.4967189500640205,0.49777928937259924,0.49951984635083224,0.5034411011523687,0.4936179577464789,0.4983594750320102,0.4936979833546735,0.49871959026888607,0.5026208386683739,0.4959387003841229,0.5034611075544174,0.5037612035851472,0.4969390204865557,0.5057618437900128,0.503141005121639,0.5009403008962868,0.5053817221510883,0.5015805057618438,0.5015404929577465,0.4989596670934699,0.49751920614596673,0.5043013764404609,0.4986395646606914,0.5031810179257362,0.5005001600512163,0.5002400768245838,0.49907970550576186,0.49817941741357236,0.5019806338028169,0.5002800896286812,0.4986195582586428,0.4930577784891165,0.4966989436619718,0.4975992317541613,0.5171169059813425,0.5485755441741357
509,0.49727912932138285,0.5142845710627401,0.5179857554417413,0.5160251280409731,0.5079625480153649,0.5153849231754162,0.5153849231754162,0.507842509603073,0.49727912932138285,0.49727912932138285,0.49727912932138285,0.49727912932138285,0.49727912932138285,0.49727912932138285,0.49727912932138285,0.49727912932138285,0.49727912932138285,0.49727912932138285,0.49583866837387963,0.49689900768245837,0.4959587067861716,0.496398847631242,0.49615877080665816,0.4875560179257362,0.4949383802816901,0.49727912932138285,0.5142245518565941,0.5183658770806658,0.5172855313700384,0.5169854353393086,0.5171854993597952,0.5151248399487837,0.5156450064020487,0.4933378681177977,0.49741917413572345,0.5027208706786171,0.49939980793854033,0.49775928297055055,0.4991397247119078,0.501280409731114,0.502440781049936,0.4997399167733675,0.5015004801536491,0.50476152368758,0.49881962227912935,0.4979393405889885,0.49573863636363635,0.5002200704225352,0.4985595390524968,0.49893966069142126,0.5040612996158771,0.49561859795134444,0.5022207106274008,0.49761923815621,0.5039812740076824,0.49685899487836105,0.49965989116517284,0.5031810179257362,0.49817941741357236,0.5033410691421255,0.49775928297055055,0.4934178937259923,0.4966589308578745,0.4981193982074264,0.49785931498079383,0.4979393405889885,0.4994598271446863,0.5026608514724712,0.4945182458386684,0.495818661971831,0.4980193661971831,0.49943982074263765,0.5028809218950064,0.49853953265044815,0.5014004481434059,0.501100352112676,0.49725912291933416,0.49969990396927016,0.502960947503201,0.5005601792573624,0.4998999679897567,0.5028609154929577,0.49891965428937257,0.4947983354673495,0.498199423815621,0.49611875800256083,0.5039012483994878,0.4946382842509603,0.4961987836107554,0.5037583455277117,0.5183658770806658
510,0.5319702304737516,0.5469150128040973,0.5430137644046095,0.5424735915492958,0.5049615877080665,0.5046814980793854,0.49525848271446865,0.4894166133162612,0.5319702304737516,0.5319702304737516,0.5319702304737516,0.5319702304737516,0.5319702304737516,0.5319702304737516,0.5319702304737516,0.5319702304737516,0.5319702304737516,0.5319702304737516,0.4801736555697823,0.4852352752880922,0.46814980793854033,0.4858754801536492,0.4700504161331626,0.46372839308578745,0.4638084186939821,0.5319702304737516,0.5476552496798975,0.5361515685019206,0.5190661011523687,0.5183458706786171,0.5087828104993598,0.46905009603072984,0.46816981434058896,0.5353513124199744,0.5335907490396927,0.5040212868117798,0.5026608514724712,0.49293774007682456,0.5037612035851472,0.5013004161331626,0.49775928297055055,0.4979793533930858,0.49843950064020487,0.5002200704225352,0.5008402688860435,0.49839948783610755,0.5007802496798975,0.49761923815621,0.4991397247119078,0.49871959026888607,0.500580185659411,0.4974391805377721,0.5021006722151088,0.5016005121638925,0.49911971830985913,0.5014204545454546,0.49761923815621,0.502960947503201,0.500580185659411,0.506562099871959,0.4994998399487836,0.50104033290653,0.4980993918053777,0.4990596991037132,0.4996398847631242,0.4993798015364917,0.498839628681178,0.5020806658130602,0.5038812419974392,0.5055817861715749,0.4980593790012804,0.5039012483994878,0.501860595390525,0.4964788732394366,0.4990596991037132,0.5037812099871959,0.4964788732394366,0.5003801216389244,0.49623879641485275,0.49483834827144685,0.5017205505761844,0.5016005121638925,0.49889964788732394,0.4997799295774648,0.4921374839948784,0.5006001920614597,0.4986195582586428,0.5004601472471191,0.5026008322663252,0.5132442381562099,0.5476552496798975
511,0.5383122599231754,0.5558578745198464,0.5575984314980794,0.557618437900128,0.539672695262484,0.5384122919334187,0.5242877720870679,0.5231674135723432,0.5383122599231754,0.5383122599231754,0.5383122599231754,0.5383122599231754,0.5383122599231754,0.5383122599231754,0.5383122599231754,0.5383122599231754,0.5383122599231754,0.5383122599231754,0.5387123879641486,0.5081225992317542,0.5243277848911652,0.5131442061459667,0.47603233034571063,0.5121438860435339,0.5150248079385403,0.5383122599231754,0.5565981113956466,0.5565380921895007,0.5273887644046095,0.5108034571062741,0.5082226312419974,0.48749599871959026,0.48319462227912935,0.5454545454545454,0.5398527528809219,0.5001600512163893,0.4993798015364917,0.5033410691421255,0.4962187900128041,0.49611875800256083,0.5006402048655569,0.4964388604353393,0.49825944302176695,0.5044014084507042,0.49907970550576186,0.49911971830985913,0.4982194302176697,0.5009803137003841,0.4986195582586428,0.49371798975672215,0.49993998079385404,0.501280409731114,0.498779609475032,0.5015404929577465,0.5015805057618438,0.49803937259923176,0.5071422855313701,0.4957786491677337,0.49941981434058896,0.4922375160051216,0.500760243277849,0.5003201024327785,0.5017205505761844,0.4984595070422535,0.49831946222791296,0.4962988156209987,0.4953985275288092,0.49803937259923176,0.5105433738796414,0.5022007042253521,0.500580185659411,0.5076424455825864,0.502900928297055,0.5022007042253521,0.5023607554417413,0.5048415492957746,0.5032810499359796,0.4980593790012804,0.5020006402048656,0.4975792253521127,0.49723911651728553,0.49691901408450706,0.5015404929577465,0.5013604353393086,0.4988796414852753,0.49841949423815624,0.5082626440460948,0.4950784250960307,0.49519846350832264,0.5302691146881288,0.557618437900128
512,0.49623879641485275,0.520566581306018,0.5258282650448144,0.5235075224071702,0.5122039052496798,0.5205865877080665,0.5205865877080665,0.5118437900128041,0.49623879641485275,0.49623879641485275,0.49623879641485275,0.49623879641485275,0.49623879641485275,0.49623879641485275,0.49623879641485275,0.49623879641485275,0.49623879641485275,0.49623879641485275,0.4921174775928297,0.4958586747759283,0.4957986555697823,0.49775928297055055,0.4937580025608195,0.5008602752880922,0.4975792253521127,0.49623879641485275,0.5193061779769527,0.5262483994878361,0.5226872599231754,0.5225472151088348,0.522307138284251,0.5203665172855314,0.5206866197183099,0.4894566261203585,0.4973391485275288,0.5038412291933418,0.5013604353393086,0.5007202304737516,0.5006001920614597,0.5016205185659411,0.5032610435339309,0.49709907170294493,0.49739916773367476,0.4954985595390525,0.5008202624839949,0.5015604993597952,0.5034811139564661,0.49767925736235596,0.5002200704225352,0.5001400448143406,0.503661171574904,0.49991997439180536,0.4974391805377721,0.5012003841229193,0.4980193661971831,0.5039612676056338,0.5020206466069143,0.5023607554417413,0.4981193982074264,0.49825944302176695,0.5026608514724712,0.494658290653009,0.5030009603072984,0.4970790653008963,0.4969390204865557,0.49565861075544176,0.5013004161331626,0.4988596350832266,0.5071022727272727,0.4980593790012804,0.49915973111395645,0.4983794814340589,0.5020006402048656,0.5016805377720871,0.5075624199743918,0.49751920614596673,0.49907970550576186,0.502440781049936,0.5002000640204866,0.5022007042253521,0.49957986555697825,0.4985195262483995,0.5014204545454546,0.49663892445582586,0.49911971830985913,0.5052616837387964,0.5028609154929577,0.49917973751600514,0.5025408130601793,0.5058475855130785,0.5262483994878361
513,0.5333706786171575,0.5443942061459667,0.5460947503201025,0.5453145006402048,0.5181258002560819,0.5177456786171575,0.5097431177976952,0.5003801216389244,0.5333706786171575,0.5333706786171575,0.5333706786171575,0.5333706786171575,0.5333706786171575,0.5333706786171575,0.5333706786171575,0.5333706786171575,0.5333706786171575,0.5333706786171575,0.4754521446862996,0.4863156209987196,0.49183738796414855,0.4898767605633803,0.4724311779769526,0.46766965428937257,0.47837307938540335,0.5333706786171575,0.5446542893725992,0.54211347631242,0.5055217669654289,0.4898167413572343,0.4751920614596671,0.47621238796414855,0.496458866837388,0.5417933738796414,0.533110595390525,0.4998999679897567,0.5032610435339309,0.5042813700384123,0.49891965428937257,0.4998199423815621,0.5010803457106274,0.49907970550576186,0.49951984635083224,0.4982394366197183,0.4991397247119078,0.5009202944942381,0.5016605313700384,0.5027208706786171,0.49979993597951344,0.5026808578745199,0.49889964788732394,0.5019206145966709,0.5041413252240717,0.4934779129321383,0.5005601792573624,0.49893966069142126,0.49649887964148526,0.49911971830985913,0.4979393405889885,0.50104033290653,0.49699903969270165,0.5042013444302177,0.5006402048655569,0.49799935979513443,0.5007402368758003,0.4961987836107554,0.5067221510883483,0.49857954545454547,0.4933378681177977,0.49447823303457106,0.500760243277849,0.49615877080665816,0.5005401728553137,0.5009002880921894,0.5022607234314981,0.49751920614596673,0.49865957106274006,0.49623879641485275,0.4963188220230474,0.5006402048655569,0.4986195582586428,0.5045614596670934,0.5027008642765685,0.503141005121639,0.5019206145966709,0.50104033290653,0.5059218950064021,0.5045214468629962,0.4991397247119078,0.5156878772635815,0.5460947503201025
514,0.5309499039692702,0.5372519206145967,0.5384723111395646,0.536651728553137,0.5134242957746479,0.5130441741357235,0.49799935979513443,0.47593229833546735,0.5309499039692702,0.5309499039692702,0.5309499039692702,0.5309499039692702,0.5309499039692702,0.5309499039692702,0.5309499039692702,0.5309499039692702,0.5309499039692702,0.5309499039692702,0.4824743918053777,0.48853633162612037,0.48993677976952626,0.4876560499359795,0.4782930537772087,0.4716909411011524,0.47787291933418696,0.5309499039692702,0.5365516965428937,0.533570742637644,0.5026208386683739,0.48061379641485275,0.47877320742637647,0.47907330345710625,0.4792933738796415,0.5367717669654289,0.5308898847631242,0.5030009603072984,0.5026408450704225,0.49691901408450706,0.4960387323943662,0.4978793213828425,0.4990596991037132,0.5025808258642765,0.5002000640204866,0.4977392765685019,0.4971790973111396,0.5004601472471191,0.5036811779769527,0.4989796734955186,0.5002200704225352,0.49559859154929575,0.4980193661971831,0.5010203265044815,0.5024807938540333,0.4993197823303457,0.5003201024327785,0.4966589308578745,0.49739916773367476,0.4998599551856594,0.5026208386683739,0.49443822023047374,0.5026008322663252,0.4963188220230474,0.4983394686299616,0.49775928297055055,0.49951984635083224,0.4958986875800256,0.49227752880921893,0.4991997439180538,0.5067821702944942,0.4983394686299616,0.5009603072983355,0.4993397887323944,0.5039212548015365,0.49777928937259924,0.5018405889884763,0.4999599871959027,0.5023607554417413,0.5019206145966709,0.4959387003841229,0.49829945582586427,0.4996198783610755,0.4986395646606914,0.5026608514724712,0.5041613316261203,0.5011803777208707,0.4978393085787452,0.5056618117797695,0.4998199423815621,0.5013604353393086,0.5119655432595573,0.5384723111395646
515,0.5371718950064021,0.5548375480153649,0.550536171574904,0.5514764724711908,0.5129241357234315,0.5148847631241997,0.5000400128040973,0.4932778489116517,0.5371718950064021,0.5371718950064021,0.5371718950064021,0.5371718950064021,0.5371718950064021,0.5371718950064021,0.5371718950064021,0.5371718950064021,0.5371718950064021,0.5371718950064021,0.5277288732394366,0.5006602112676056,0.4917173495518566,0.48787612035851474,0.5019006081946222,0.4701904609475032,0.4907570422535211,0.5371718950064021,0.5560179257362355,0.5462748079385403,0.5277488796414853,0.5287091869398207,0.5220670614596671,0.5224271766965429,0.49699903969270165,0.5430737836107554,0.5388324263764405,0.5029409411011524,0.4994598271446863,0.4858954865556978,0.49509843149807936,0.4977392765685019,0.4998799615877081,0.49561859795134444,0.5001400448143406,0.5000200064020487,0.4966989436619718,0.4989996798975672,0.5009202944942381,0.5015204865556978,0.5004001280409731,0.4960587387964149,0.4985595390524968,0.49939980793854033,0.49831946222791296,0.5004801536491678,0.5006802176696543,0.4942781690140845,0.5039612676056338,0.49785931498079383,0.5015805057618438,0.5040813060179258,0.5003401088348272,0.4959387003841229,0.49749919974391804,0.4981193982074264,0.4987395966709347,0.49827944942381563,0.49565861075544176,0.5044414212548015,0.4942981754161332,0.492157490396927,0.499479833546735,0.5033810819462228,0.4931177976952625,0.5011803777208707,0.4972991357234315,0.4931177976952625,0.4971991037131882,0.49335787451984636,0.4974791933418694,0.5011403649167734,0.49915973111395645,0.50104033290653,0.49739916773367476,0.5008202624839949,0.49957986555697825,0.5007202304737516,0.4955385723431498,0.4990596991037132,0.49789932778489115,0.5250577327601976,0.5560179257362355
516,0.488036171574904,0.537932138284251,0.5359915172855314,0.5371919014084507,0.540192861715749,0.5370918693982074,0.5371718950064021,0.5311299615877081,0.488036171574904,0.488036171574904,0.488036171574904,0.488036171574904,0.488036171574904,0.488036171574904,0.488036171574904,0.488036171574904,0.488036171574904,0.488036171574904,0.518065781049936,0.49649887964148526,0.515685019206146,0.5088228233034571,0.5031610115236875,0.5016005121638925,0.506622119078105,0.488036171574904,0.5401128361075545,0.5407130281690141,0.5404129321382842,0.5403529129321383,0.5274487836107554,0.5276288412291933,0.5347911331626121,0.4858554737516005,0.5064020486555698,0.5006001920614597,0.4984595070422535,0.5031009923175416,0.501100352112676,0.4983594750320102,0.504121318822023,0.5059419014084507,0.49853953265044815,0.503080985915493,0.4962988156209987,0.5035011203585147,0.49889964788732394,0.4960787451984635,0.49713908450704225,0.5012403969270166,0.5006802176696543,0.5050816261203586,0.5018806017925737,0.5092629641485276,0.49871959026888607,0.49841949423815624,0.4974591869398207,0.4990997119078105,0.5005401728553137,0.5107034250960307,0.5009603072983355,0.4985995518565941,0.5007002240717029,0.5023607554417413,0.5001200384122919,0.5015204865556978,0.501800576184379,0.5023407490396927,0.5014204545454546,0.500760243277849,0.4988596350832266,0.5077624839948783,0.5022207106274008,0.49953985275288093,0.49843950064020487,0.509002880921895,0.4983794814340589,0.49915973111395645,0.502320742637644,0.5035211267605634,0.5006602112676056,0.4954385403329065,0.5010603393085787,0.49893966069142126,0.4966789372599232,0.5006802176696543,0.5041013124199744,0.49781930217669657,0.4986395646606914,0.5116374382659593,0.5407130281690141
517,0.48989676696542894,0.5339908770806658,0.5327704865556978,0.5347711267605634,0.5348111395646606,0.534150928297055,0.5343109795134443,0.5286291613316261,0.48989676696542894,0.48989676696542894,0.48989676696542894,0.48989676696542894,0.48989676696542894,0.48989676696542894,0.48989676696542894,0.48989676696542894,0.48989676696542894,0.48989676696542894,0.5187259923175416,0.5025208066581306,0.5132642445582587,0.4968189820742638,0.5037211907810499,0.5015805057618438,0.5053016965428937,0.48989676696542894,0.5355713828425096,0.5368517925736236,0.536711747759283,0.5364916773367477,0.5254281370038413,0.525208066581306,0.5319702304737516,0.48659571062740076,0.5044214148527529,0.5012604033290653,0.5050616197183099,0.49613876440460947,0.49565861075544176,0.4997799295774648,0.5027408770806658,0.5016405249679897,0.4967989756722151,0.49739916773367476,0.49901968629961585,0.5028008962868118,0.5022207106274008,0.4972191101152369,0.4946382842509603,0.49709907170294493,0.4971190781049936,0.4957186299615877,0.5014604673495519,0.5046814980793854,0.5037612035851472,0.5019606274007683,0.5009403008962868,0.5042013444302177,0.5008002560819462,0.5110835467349552,0.5014604673495519,0.500520166453265,0.504241357234315,0.5007802496798975,0.5017005441741357,0.4975992317541613,0.5019606274007683,0.499479833546735,0.5006001920614597,0.5012604033290653,0.4960787451984635,0.48963668373879643,0.49625880281690143,0.5005001600512163,0.49943982074263765,0.4932778489116517,0.49951984635083224,0.4983594750320102,0.50238076184379,0.5034210947503202,0.5004001280409731,0.4961787772087068,0.5008602752880922,0.4978393085787452,0.5017605633802817,0.5016605313700384,0.5013604353393086,0.49991997439180536,0.4979593469910371,0.5106679851838304,0.5368517925736236
518,0.531830185659411,0.5453745198463509,0.5377120678617158,0.538452304737516,0.5137844110115237,0.5131442061459667,0.4980993918053777,0.474091709346991,0.531830185659411,0.531830185659411,0.531830185659411,0.531830185659411,0.531830185659411,0.531830185659411,0.531830185659411,0.531830185659411,0.531830185659411,0.531830185659411,0.5169854353393086,0.4889764724711908,0.4980593790012804,0.46854993597951344,0.46560899487836105,0.4761323623559539,0.4828345070422535,0.531830185659411,0.5459947183098591,0.4689300576184379,0.5259683098591549,0.5262083866837388,0.5153649167733675,0.5096030729833547,0.4932378361075544,0.5361715749039693,0.5336507682458387,0.496338828425096,0.4984795134443022,0.5060219270166453,0.5005401728553137,0.4998599551856594,0.49725912291933416,0.4985595390524968,0.4979393405889885,0.5024807938540333,0.5006201984635084,0.5029809539052497,0.4997599231754161,0.49839948783610755,0.5025008002560819,0.5055817861715749,0.496979033290653,0.4989996798975672,0.4929777528809219,0.5000400128040973,0.49867957746478875,0.5052816901408451,0.49791933418693984,0.4985195262483995,0.5006602112676056,0.503661171574904,0.5009202944942381,0.5022607234314981,0.5039812740076824,0.4975792253521127,0.4956386043533931,0.49813940460947503,0.5004001280409731,0.49751920614596673,0.49675896286811777,0.4984995198463508,0.5003401088348272,0.502960947503201,0.5008402688860435,0.4968189820742638,0.499479833546735,0.49857954545454547,0.4986395646606914,0.4999599871959027,0.5020806658130602,0.4976592509603073,0.5010203265044815,0.5030609795134443,0.5015204865556978,0.4980593790012804,0.504181338028169,0.5011203585147247,0.5038212227912933,0.49881962227912935,0.50238076184379,0.515854216206329,0.5459947183098591
519,0.5389524647887324,0.5559779129321383,0.5503961267605634,0.5511363636363636,0.5148247439180538,0.5149847951344431,0.4990997119078105,0.49129721510883484,0.5389524647887324,0.5389524647887324,0.5389524647887324,0.5389524647887324,0.5389524647887324,0.5389524647887324,0.5389524647887324,0.5389524647887324,0.5389524647887324,0.5389524647887324,0.5234274967989757,0.4815340909090909,0.49533850832266324,0.48749599871959026,0.4936379641485275,0.4718109795134443,0.4787532010243278,0.5389524647887324,0.5563180217669654,0.5425336107554417,0.5266885403329066,0.5272087067861716,0.5166053137003841,0.5154049295774648,0.49011683738796413,0.5449343790012804,0.5412131882202305,0.4958986875800256,0.4963588348271447,0.5091429257362355,0.49723911651728553,0.5020206466069143,0.4968389884763124,0.4961987836107554,0.4990997119078105,0.498779609475032,0.4989596670934699,0.4981193982074264,0.502320742637644,0.49911971830985913,0.49917973751600514,0.5004201344430218,0.4998599551856594,0.5014604673495519,0.5022407170294494,0.4964388604353393,0.5015604993597952,0.5072823303457106,0.4969590268886043,0.5014804737516005,0.4992797695262484,0.5027008642765685,0.4978393085787452,0.5025008002560819,0.50238076184379,0.5016805377720871,0.5019006081946222,0.49469830345710625,0.4996398847631242,0.49875960307298334,0.5012604033290653,0.49317781690140844,0.49791933418693984,0.5068021766965429,0.49421814980793854,0.495818661971831,0.498839628681178,0.49785931498079383,0.5018806017925737,0.5004401408450704,0.498779609475032,0.5015204865556978,0.5008602752880922,0.49843950064020487,0.4980993918053777,0.49953985275288093,0.4957986555697823,0.4989596670934699,0.49703905249679897,0.49789932778489115,0.501220390524968,0.5239476632522407,0.5563180217669654
520,0.522887323943662,0.5295494558258643,0.4781730153649168,0.4768525928297055,0.515685019206146,0.516205185659411,0.5061219590268886,0.499359795134443,0.522887323943662,0.522887323943662,0.522887323943662,0.522887323943662,0.522887323943662,0.522887323943662,0.522887323943662,0.522887323943662,0.522887323943662,0.522887323943662,0.5128040973111395,0.4763724391805378,0.4985595390524968,0.4772527208706786,0.4733514724711908,0.4734515044814341,0.483734795134443,0.522887323943662,0.5305297695262484,0.4837147887323944,0.5238676376440461,0.5236275608194623,0.5175456145966709,0.5097831306017926,0.4964388604353393,0.5262684058898848,0.5245478553137004,0.5039812740076824,0.5019806338028169,0.5091629321382842,0.4955785851472471,0.50238076184379,0.49879961587708066,0.5040412932138284,0.4997399167733675,0.5018405889884763,0.49825944302176695,0.49943982074263765,0.49911971830985913,0.4983794814340589,0.500580185659411,0.5012604033290653,0.4971991037131882,0.5036811779769527,0.5020206466069143,0.5024007682458387,0.4997199103713188,0.4989596670934699,0.5014404609475032,0.5044814340588989,0.49871959026888607,0.5021606914212549,0.5009403008962868,0.503601152368758,0.502440781049936,0.49803937259923176,0.49791933418693984,0.5016605313700384,0.49739916773367476,0.5011603713188221,0.4966589308578745,0.5025808258642765,0.502900928297055,0.5053016965428937,0.5042613636363636,0.5023007362355953,0.4928977272727273,0.49627880921895007,0.5008202624839949,0.49843950064020487,0.4992397567221511,0.5014604673495519,0.5038412291933418,0.5020206466069143,0.49839948783610755,0.4980993918053777,0.5003000960307298,0.4979593469910371,0.4994998399487836,0.5025808258642765,0.49957986555697825,0.5093841457837937,0.5305297695262484
521,0.48241437259923176,0.5300696222791293,0.5340909090909091,0.5223471510883483,0.5218870038412292,0.5229673495518566,0.5223871638924455,0.5195062419974392,0.48241437259923176,0.48241437259923176,0.48241437259923176,0.48241437259923176,0.48241437259923176,0.48241437259923176,0.48241437259923176,0.48241437259923176,0.48241437259923176,0.48241437259923176,0.5179657490396927,0.5097831306017926,0.5155449743918054,0.5058418693982074,0.5066421254801536,0.5023007362355953,0.508942861715749,0.48241437259923176,0.530729833546735,0.534851152368758,0.5348711587708067,0.5350912291933418,0.5274487836107554,0.5274487836107554,0.5235275288092189,0.5149847951344431,0.4817141485275288,0.49915973111395645,0.5002000640204866,0.4966189180537772,0.49533850832266324,0.5027208706786171,0.501740556978233,0.5059619078104993,0.5029409411011524,0.5031810179257362,0.5007402368758003,0.5006001920614597,0.49939980793854033,0.5008002560819462,0.5032610435339309,0.5002000640204866,0.501280409731114,0.49979993597951344,0.5010803457106274,0.5040012804097311,0.49889964788732394,0.49967989756722153,0.4957786491677337,0.49655889884763127,0.4986995838668374,0.5076024327784892,0.5005001600512163,0.49673895646606914,0.5013204225352113,0.5010803457106274,0.49803937259923176,0.501860595390525,0.4994598271446863,0.4998799615877081,0.4960587387964149,0.4977992957746479,0.5027408770806658,0.4957986555697823,0.5000800256081946,0.4990596991037132,0.5006001920614597,0.5037411971830986,0.5005401728553137,0.49993998079385404,0.5047815300896287,0.49791933418693984,0.49983994878361077,0.4990997119078105,0.4985595390524968,0.49723911651728553,0.49857954545454547,0.49675896286811777,0.5032010243277849,0.5016005121638925,0.5003000960307298,0.5068547649533565,0.5350912291933418
522,0.5416133162612036,0.5587187900128041,0.5588188220230473,0.5585587387964148,0.5376920614596671,0.5365516965428937,0.5221070742637645,0.5202664852752881,0.5416133162612036,0.5416133162612036,0.5416133162612036,0.5416133162612036,0.5416133162612036,0.5416133162612036,0.5416133162612036,0.5416133162612036,0.5416133162612036,0.5416133162612036,0.5400128040973111,0.5013804417413572,0.5250280089628682,0.5137243918053778,0.4736115556978233,0.5116037131882202,0.5143245838668374,0.5416133162612036,0.5575784250960307,0.5572383162612036,0.5268485915492958,0.5069422215108835,0.5047215108834827,0.4833546734955186,0.4790132842509603,0.5476752560819462,0.5430337708066582,0.5025408130601793,0.5027408770806658,0.4976592509603073,0.5002400768245838,0.502440781049936,0.5000800256081946,0.4972991357234315,0.505221670934699,0.49767925736235596,0.49723911651728553,0.49991997439180536,0.5019006081946222,0.5037211907810499,0.49815941101152367,0.5057218309859155,0.4994598271446863,0.5033410691421255,0.4998199423815621,0.5003601152368758,0.49813940460947503,0.49993998079385404,0.5058018565941101,0.5015404929577465,0.5006201984635084,0.5072823303457106,0.5017005441741357,0.5001600512163893,0.4998599551856594,0.5,0.49727912932138285,0.49735915492957744,0.4993197823303457,0.4992397567221511,0.5102432778489117,0.5015404929577465,0.5008402688860435,0.4913972471190781,0.4951384443021767,0.5008202624839949,0.4959587067861716,0.5033010563380281,0.5013404289372599,0.5045414532650448,0.49583866837387963,0.49965989116517284,0.49753921254801536,0.5012403969270166,0.5014004481434059,0.49799935979513443,0.502320742637644,0.49609875160051214,0.5058018565941101,0.5022007042253521,0.49421814980793854,0.5308047146515457,0.5588188220230473
