,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
396,0.45710866176798043,0.5523547094188377,0.5738421287018481,0.5694166109997774,0.5433923402360276,0.5668002672010688,0.5601759073702961,0.5653250946337118,0.5304776219104876,0.5366288131819194,0.5362113115119127,0.5362113115119127,0.5362113115119127,0.45710866176798043,0.45710866176798043,0.45710866176798043,0.45710866176798043,0.45710866176798043,0.5484023602761078,0.5620129147183255,0.5738977955911824,0.567607437096415,0.5438933422400356,0.5637664217323536,0.5563627254509018,0.45710866176798043,0.5583945669116009,0.5639334224003563,0.5732576263638388,0.5583667334669339,0.5558617234468938,0.5581162324649298,0.5559730572255622,0.5283066132264529,0.5362113115119127,0.5035348474727233,0.4993041638833222,0.5032008461367179,0.5051213538187486,0.5058171899354265,0.4978846582052995,0.4983578267646404,0.4998329993319973,0.5018926742373636,0.49897016254731685,0.4956023157425963,0.4979124916499666,0.5004731685593409,0.4990258294366511,0.4965764863059452,0.5058171899354265,0.49462814517924736,0.5011690046760187,0.5085448675128034,0.5016143397906925,0.497021821420619,0.5062625250501002,0.49409930973057226,0.5031730126920507,0.5016421732353596,0.5020040080160321,0.5018648407926966,0.5022823424627032,0.4889222890224894,0.49986083277666443,0.5073480293921175,0.5052605210420842,0.5032843464707192,0.4999443331106658,0.49201180138053885,0.5038410153640615,0.5034235136940548,0.49298597194388777,0.531041506882077,0.5738421287018481
397,0.4552438209752839,0.5447005121353818,0.5463148519260743,0.5725896236918281,0.5712257849031396,0.5677187708750835,0.5627365842796704,0.5624860832776665,0.5357381429525718,0.5348196392785571,0.5345691382765531,0.5345691382765531,0.5345691382765531,0.4552438209752839,0.4552438209752839,0.4552438209752839,0.4552438209752839,0.4552438209752839,0.544978846582053,0.5350701402805611,0.5707247828991316,0.557420396348252,0.5656869294143844,0.5584780672456023,0.5620129147183255,0.4552438209752839,0.5296426185704742,0.5391059897572924,0.5721164551324872,0.569082609663772,0.5632932531730127,0.5622912491649966,0.548458027165442,0.5465375194834112,0.5345691382765531,0.4956579826319305,0.5012803384546871,0.4998329993319973,0.5056501892674238,0.5041193498107326,0.49635381874860834,0.501503006012024,0.5011968381206858,0.5009185036740147,0.5042863504787353,0.49106546426185704,0.4972166555332888,0.4968269873079492,0.4990536628813182,0.4998329993319973,0.5062346916054331,0.4964373190826097,0.5004175016700066,0.5031173458027165,0.49334780672456024,0.49671565352928077,0.5003340013360054,0.4957971498552661,0.5016421732353596,0.49220663549320864,0.49858049432197726,0.48808728568247606,0.5048708528167446,0.5051491872634157,0.4997773324426631,0.4971888220886217,0.5021153417947005,0.49524048096192386,0.5026998441327098,0.5018926742373636,0.5003061678913382,0.5006680026720107,0.4906201291471833,0.529577673866251,0.5725896236918281
398,0.45429748385660207,0.5419728345580049,0.5485971943887775,0.57353596081051,0.572561790247161,0.5697227788911156,0.56312625250501,0.5631540859496771,0.5369071476285905,0.5377143175239367,0.537519483411267,0.537519483411267,0.537519483411267,0.45429748385660207,0.45429748385660207,0.45429748385660207,0.45429748385660207,0.45429748385660207,0.5430305054553551,0.5372411489645958,0.5717267869071476,0.5587564016922735,0.5665219327543977,0.5593687374749499,0.5628479180583389,0.45429748385660207,0.5271932754397685,0.5412213315519929,0.5732297929191716,0.5706969494544645,0.5643509240703629,0.5636829213983523,0.5486806947227789,0.5439211756847028,0.537519483411267,0.5052883544867512,0.49599198396793587,0.5027833444667112,0.4946838120685816,0.49760632375862834,0.49501781340458695,0.5025606769093743,0.5054275217100869,0.49880316187931417,0.5021153417947005,0.5060398574927633,0.4960476508572701,0.5005566688933423,0.49844132709864175,0.4981073257626364,0.5055110220440882,0.49259630371854823,0.49913716321531953,0.5057336896014251,0.4919004676018704,0.501002004008016,0.5022823424627032,0.4951291471832554,0.5018648407926966,0.49315297261189045,0.4979681585393008,0.5115230460921844,0.492791137831218,0.5035905143620575,0.5009463371186819,0.4960754843019372,0.4973836562012915,0.49802382542863505,0.5033678468047206,0.5039523491427299,0.49841349365397464,0.49972166555332886,0.4916221331551993,0.5302271209084837,0.57353596081051
399,0.47792807837898016,0.5479013582720997,0.5433923402360276,0.5607047428189713,0.5582553996882654,0.5534958806501893,0.5428078378980182,0.5509908706301492,0.5491538632821198,0.5529670452015142,0.5529670452015142,0.5529670452015142,0.5529670452015142,0.47792807837898016,0.47792807837898016,0.47792807837898016,0.47792807837898016,0.47792807837898016,0.5445056780227121,0.5526330438655088,0.5634880872856824,0.5594244043642841,0.5499053662881318,0.5292529503451348,0.5435315074593632,0.47792807837898016,0.552939211756847,0.5508238699621465,0.5645179247383656,0.5615954130483188,0.5529670452015142,0.5529670452015142,0.5529670452015142,0.5267479403250946,0.5529670452015142,0.49763415720329546,0.4990814963259853,0.502254509018036,0.4949343130705856,0.48900578935649075,0.4900912936985081,0.4976898240926297,0.5040636829213984,0.5060120240480962,0.5043698508127366,0.4945446448452461,0.5062068581607659,0.4973558227566244,0.4959084836339345,0.5041471832553996,0.5000278334446671,0.4974114896459586,0.49799599198396793,0.5043698508127366,0.5006680026720107,0.4990814963259853,0.5019761745713649,0.4986639946559786,0.5060120240480962,0.5010855043420174,0.504453351146738,0.4941828100645736,0.5060120240480962,0.5109107103095079,0.5024771765753729,0.4945446448452461,0.5011411712313516,0.49671565352928077,0.49760632375862834,0.5144455577822311,0.5007793364506792,0.5041471832553996,0.48881095524382095,0.5353567216738002,0.5645179247383656
400,0.4596136717880205,0.5625974170563349,0.5732854598085059,0.568581607659764,0.5723669561344912,0.5688599421064351,0.5689991093297706,0.5659930973057226,0.5306446225784903,0.5316744600311735,0.5310899576931641,0.5310899576931641,0.5310899576931641,0.4596136717880205,0.4596136717880205,0.4596136717880205,0.4596136717880205,0.4596136717880205,0.5618180806056557,0.5748719661545313,0.5342351369405478,0.5567245602315742,0.5716711200178134,0.5486528612781117,0.5629035849476731,0.4596136717880205,0.5586172344689379,0.5728957915831663,0.5357381429525718,0.5724782899131596,0.560899576931641,0.5575873970162547,0.5545535515475395,0.5545257181028724,0.5310899576931641,0.5001391672233355,0.4981351592073035,0.504982186595413,0.49432197728790916,0.5062068581607659,0.49593631707860164,0.5008071698953462,0.4979403250946337,0.5041750167000668,0.5079881986194611,0.4914272990425295,0.5009185036740147,0.5017535070140281,0.49824649298597196,0.5005288354486751,0.4976898240926297,0.49485081273658427,0.49404364284123803,0.4986361612113115,0.4920953017145402,0.5030338454687152,0.5054831885994211,0.49972166555332886,0.496771320418615,0.49318080605655756,0.4947116455132487,0.4983021598753062,0.5013360053440213,0.48769761745713647,0.502978178579381,0.5054553551547539,0.5024771765753729,0.505232687597417,0.502727677577377,0.49240146960587844,0.49404364284123803,0.5030895123580494,0.4938209752839011,0.533049638371393,0.5732854598085059
401,0.4787909151636607,0.5404141616566466,0.5410264974393231,0.5542752171008684,0.5526608773101759,0.5495156980627922,0.5369349810732577,0.5497383656201291,0.5500167000668003,0.5577822311289246,0.5577822311289246,0.5577822311289246,0.5577822311289246,0.4787909151636607,0.4787909151636607,0.4787909151636607,0.4787909151636607,0.4787909151636607,0.5361834780672456,0.5486528612781117,0.5571698953462481,0.5524938766421732,0.5519928746381653,0.5340959697172122,0.539773992429303,0.4787909151636607,0.5460643509240704,0.5472890224894232,0.5576430639055889,0.5550545535515475,0.5577822311289246,0.5577822311289246,0.5577822311289246,0.5193720774883099,0.5577822311289246,0.5047316855934091,0.5039523491427299,0.49933199732798933,0.49056446225784905,0.49270763749721663,0.4906201291471833,0.49615898463593855,0.4983021598753062,0.5054275217100869,0.4975506568692941,0.5079881986194611,0.5028390113560455,0.49599198396793587,0.49665998663994654,0.5043420173680695,0.5024493431307059,0.5037853484747272,0.5005288354486751,0.4981073257626364,0.496520819416611,0.5033400133600534,0.504230683589401,0.5043698508127366,0.4958528167446003,0.5021153417947005,0.4983021598753062,0.4978846582052995,0.5027555110220441,0.48867178802048544,0.5020040080160321,0.5050378534847473,0.4981073257626364,0.49752282342462706,0.5011968381206858,0.4862502783344467,0.49919283010465376,0.49498997995991983,0.49151079937653086,0.5346299595074924,0.5577822311289246
402,0.4566633266533066,0.5270819416611,0.5583667334669339,0.5687764417724338,0.5659095969717213,0.5659652638610554,0.5495156980627922,0.5440603429080383,0.5331774660431975,0.5264974393230907,0.5260799376530839,0.5260799376530839,0.5260799376530839,0.4566633266533066,0.4566633266533066,0.4566633266533066,0.4566633266533066,0.4566633266533066,0.530811623246493,0.5512970385214874,0.5619015809396571,0.5452850144733912,0.560148073925629,0.5469271877087508,0.537547316855934,0.4566633266533066,0.48268759741705636,0.5541082164328658,0.5625695836116678,0.5688877755511023,0.5583110665775997,0.5562513916722334,0.5495991983967936,0.5374916499665998,0.5260799376530839,0.5092685370741483,0.5018648407926966,0.49730015586729015,0.491538632821198,0.4973558227566244,0.5072366956134491,0.499248496993988,0.4956023157425963,0.5023936762413717,0.5010298374526831,0.49331997327989313,0.4990258294366511,0.5008628367846805,0.5008071698953462,0.5021431752393676,0.501475172567357,0.5092128701848141,0.5009463371186819,0.5047038521487419,0.5080160320641283,0.5004175016700066,0.5020318414606991,0.49638165219327546,0.5020040080160321,0.49357047428189715,0.5020596749053663,0.4904531284791806,0.4991093297706524,0.4978846582052995,0.502978178579381,0.49805165887330216,0.49919283010465376,0.4991093297706524,0.5046203518147406,0.5023101759073703,0.5026720106880428,0.49824649298597196,0.4906479625918504,0.5242058190454983,0.5688877755511023
403,0.47787241148964593,0.5644900912936985,0.572840124693832,0.5717546203518148,0.5568915608995769,0.537519483411267,0.5482910264974393,0.5369349810732577,0.5235749276330439,0.548458027165442,0.548458027165442,0.548458027165442,0.548458027165442,0.47787241148964593,0.47787241148964593,0.47787241148964593,0.47787241148964593,0.47787241148964593,0.5635437541750167,0.5690269427744378,0.5615954130483188,0.5443386773547094,0.5615397461589846,0.5569750612335783,0.5496548652861278,0.47787241148964593,0.5597862391449566,0.5735081273658428,0.5621799153863282,0.5515475395234914,0.548458027165442,0.548458027165442,0.548458027165442,0.5485136940547762,0.548458027165442,0.4834947673124026,0.5081551992874638,0.5023101759073703,0.5033956802493876,0.49897016254731685,0.5006680026720107,0.5025328434647072,0.4924849699398798,0.49933199732798933,0.49752282342462706,0.5025606769093743,0.49746715653529283,0.5050935203740815,0.49941549766199067,0.49518481407258963,0.49919283010465376,0.5009741705633489,0.5045646849254064,0.49991649966599866,0.501503006012024,0.49217880204854153,0.4891171231351592,0.4997773324426631,0.49827432643063907,0.4986918281006457,0.5067356936094412,0.49184480071253617,0.49521264751725674,0.504230683589401,0.4937374749498998,0.5013916722333556,0.5008628367846805,0.5057893564907593,0.5053440213760855,0.5001391672233355,0.49704965486528613,0.5089902026274772,0.5028390113560455,0.5356567043552124,0.5735081273658428
404,0.47642507236695614,0.5300322867958138,0.5440603429080383,0.5431418392340236,0.5315352928078378,0.5400801603206413,0.5421398352260076,0.5402193275439768,0.5317301269205077,0.5547483856602093,0.5547483856602093,0.5547483856602093,0.5547483856602093,0.47642507236695614,0.47642507236695614,0.47642507236695614,0.47642507236695614,0.47642507236695614,0.5262469383210866,0.49933199732798933,0.5448953462480517,0.5466766867067469,0.5310899576931641,0.5483466933867736,0.5341238031618794,0.47642507236695614,0.5356268091739034,0.5423346693386774,0.5468715208194166,0.5374916499665998,0.5547483856602093,0.5547483856602093,0.5547483856602093,0.47870741482965934,0.5547483856602093,0.4860554442217769,0.5021988421287018,0.499248496993988,0.49571364952126473,0.4983021598753062,0.49732798931195726,0.5016978401246939,0.5075706969494544,0.504230683589401,0.5010298374526831,0.4977176575372968,0.49819082609663773,0.4973558227566244,0.49824649298597196,0.4959084836339345,0.49540748162992654,0.5075985303941216,0.4988866622133155,0.5053718548207526,0.5016143397906925,0.49913716321531953,0.49217880204854153,0.5004453351146738,0.49799599198396793,0.49184480071253617,0.49365397461589844,0.49034179470051215,0.4973836562012915,0.5020596749053663,0.5090458695168114,0.4981073257626364,0.4986918281006457,0.4992763304386551,0.5063460253841016,0.49524048096192386,0.5002783344466711,0.5070975283901136,0.499498997995992,0.5274262516803153,0.5547483856602093
405,0.4729737252282342,0.5373246492985972,0.5602594077042975,0.5609552438209753,0.5401636606546426,0.5528000445335115,0.5170340681362725,0.5467045201514139,0.5244099309730572,0.551686706746827,0.551686706746827,0.551686706746827,0.551686706746827,0.4729737252282342,0.4729737252282342,0.4729737252282342,0.4729737252282342,0.4729737252282342,0.5415553328879982,0.565853930082387,0.5632375862836785,0.5541638833221999,0.5603150745936317,0.5525773769761746,0.5555555555555556,0.4729737252282342,0.467935871743487,0.5624025829436651,0.5610109107103095,0.524855266087731,0.551686706746827,0.551686706746827,0.551686706746827,0.546955021153418,0.551686706746827,0.49340347361389447,0.5015308394566912,0.5001391672233355,0.5080716989534625,0.5009741705633489,0.506958361166778,0.49913716321531953,0.5028946782453797,0.5049543531507459,0.49858049432197726,0.49543531507459365,0.49780115787129814,0.49546314851926077,0.49952683144065907,0.5015308394566912,0.503479180583389,0.49368180806056555,0.5016700066800267,0.4958528167446003,0.5061790247160989,0.5008628367846805,0.5044255177020708,0.5026163437987086,0.49916499665998665,0.49245713649521267,0.49894232910264974,0.4930694722778891,0.49404364284123803,0.5060120240480962,0.4979681585393008,0.5003896682253396,0.5058728568247607,0.5008350033400134,0.503729681585393,0.5001391672233355,0.5013916722333556,0.5010298374526831,0.49365397461589844,0.5279313771576073,0.5624025829436651
406,0.475645735916277,0.5607604097083055,0.5525773769761746,0.5430583389000223,0.5480126920507682,0.5453406813627254,0.5440046760187041,0.5443108439100423,0.5440603429080383,0.5522990425295035,0.5522990425295035,0.5522990425295035,0.5522990425295035,0.475645735916277,0.475645735916277,0.475645735916277,0.475645735916277,0.475645735916277,0.5613727454909819,0.546982854598085,0.5363226452905812,0.5337619683812068,0.5525773769761746,0.5522990425295035,0.5450345134713872,0.475645735916277,0.553662881318192,0.5488755288354487,0.536016477399243,0.5332052994878647,0.5522990425295035,0.5522990425295035,0.5522990425295035,0.5555833890002226,0.5522990425295035,0.5042028501447339,0.5006958361166778,0.5006401692273436,0.48658427967045204,0.4952961478512581,0.5008906702293476,0.49780115787129814,0.4992206635493209,0.492540636829214,0.4962424849699399,0.5081273658427967,0.5054275217100869,0.5032008461367179,0.49913716321531953,0.5001391672233355,0.5023658427967045,0.4907871298151859,0.5026163437987086,0.5045368514807392,0.5070696949454464,0.4996381652193275,0.4944054776219105,0.5001113337786685,0.4958806501892674,0.501475172567357,0.500723669561345,0.5081551992874638,0.49877532843464706,0.5084613671788021,0.4977454909819639,0.4951013137385883,0.5005845023380093,0.4942106435092407,0.4964929859719439,0.4934591405032287,0.504230683589401,0.49685482075261633,0.4909819639278557,0.5326568775410904,0.5607604097083055
407,0.45449231796927186,0.5647127588510354,0.5849755065686929,0.5812736584279671,0.5778223112892451,0.5711422845691383,0.5732854598085059,0.5701681140057894,0.5350979737252283,0.5326207971498552,0.5323702961478513,0.5323702961478513,0.5323702961478513,0.45449231796927186,0.45449231796927186,0.45449231796927186,0.45449231796927186,0.45449231796927186,0.5628757515030061,0.5818303273213092,0.5738977955911824,0.5542752171008684,0.5789634825205967,0.558645067913605,0.5730906256958361,0.45449231796927186,0.561623246492986,0.5823591627699845,0.5722556223558227,0.5767646403918949,0.5669672678690715,0.5628200846136718,0.5615675796036518,0.5513527054108216,0.5323702961478513,0.4964651525272768,0.4950734802939212,0.5010298374526831,0.5021710086840347,0.4898407926965041,0.49877532843464706,0.5033678468047206,0.4971609886439546,0.49315297261189045,0.4951291471832554,0.5059006902694277,0.4966321531952794,0.5021988421287018,0.4977454909819639,0.5004175016700066,0.4962981518592741,0.4956301491872634,0.5046760187040749,0.49991649966599866,0.49359830772656427,0.495518815408595,0.5079881986194611,0.4979403250946337,0.5033400133600534,0.5071531952794478,0.5060120240480962,0.497021821420619,0.5006123357826765,0.489812959251837,0.4976898240926297,0.49103763081718993,0.5042028501447339,0.5031173458027165,0.5000556668893342,0.4905087953685148,0.5035070140280561,0.5058728568247607,0.5034513471387219,0.5364164543077925,0.5849755065686929
408,0.45485415274994434,0.5507682030728123,0.5440325094633712,0.577265642395903,0.5776553106212425,0.5718381206858161,0.5684424404364284,0.560899576931641,0.5354876419505677,0.5335393008238699,0.5334001336005344,0.5334001336005344,0.5334001336005344,0.45485415274994434,0.45485415274994434,0.45485415274994434,0.45485415274994434,0.45485415274994434,0.5489311957247829,0.5611779113783122,0.5804386550879537,0.5813849922066355,0.5636829213983523,0.5661879314183923,0.5511857047428189,0.45485415274994434,0.5516310398574927,0.5569193943442441,0.5800768203072812,0.5774326430639056,0.568832108661768,0.5616789133823202,0.564851926074371,0.5289467824537964,0.5334001336005344,0.4881429525718103,0.5038966822533957,0.5037853484747272,0.4944054776219105,0.49365397461589844,0.5034235136940548,0.5033400133600534,0.5081551992874638,0.4990814963259853,0.496771320418615,0.49451681140057896,0.4948786461812514,0.5047873524827433,0.5016700066800267,0.4999443331106658,0.5014473391226898,0.49482297929191715,0.4967991538632821,0.4943776441772434,0.49446114451124473,0.49654865286127814,0.4981629926519706,0.5000835003340013,0.49462814517924736,0.5012803384546871,0.5021988421287018,0.4926519706078824,0.49880316187931417,0.4932364729458918,0.5034513471387219,0.5052605210420842,0.5047873524827433,0.49941549766199067,0.4913994655978624,0.49526831440659097,0.49752282342462706,0.5128590514362057,0.4910097973725228,0.5323342157566161,0.5800768203072812
409,0.45449231796927186,0.5185092407036295,0.5555277221108884,0.5293642841238032,0.5593130705856156,0.5577265642395903,0.5468993542640838,0.5492930305054553,0.5345969717212202,0.5399131596526386,0.5395513248719661,0.5395513248719661,0.5395513248719661,0.45449231796927186,0.45449231796927186,0.45449231796927186,0.45449231796927186,0.45449231796927186,0.5150022266755734,0.5616510799376531,0.5571420619015809,0.5568080605655756,0.5504063682921398,0.559146069917613,0.5584780672456023,0.45449231796927186,0.5286127811177911,0.5600089067022935,0.5568915608995769,0.5337619683812068,0.5423346693386774,0.5573090625695836,0.5440881763527055,0.49240146960587844,0.5395513248719661,0.5091572032954799,0.49479514584725004,0.500751503006012,0.5057336896014251,0.4990814963259853,0.505956357158762,0.5013081718993543,0.503006012024048,0.49638165219327546,0.49880316187931417,0.4979403250946337,0.49763415720329546,0.5030895123580494,0.5001391672233355,0.49785682476063237,0.5064851926074371,0.5018091739033623,0.4983299933199733,0.49852482743264304,0.49782899131596525,0.5032008461367179,0.49913716321531953,0.49877532843464706,0.5028946782453797,0.504481184591405,0.4988309953239813,0.5054275217100869,0.4988309953239813,0.497773324426631,0.5016421732353596,0.5027833444667112,0.5037575150300602,0.501002004008016,0.4953796481852594,0.49446114451124473,0.4992763304386551,0.4873914495657983,0.49821865954130484,0.5219152296362273,0.5600089067022935
410,0.47698174126029835,0.55541638833222,0.5646570919617012,0.5631819193943443,0.5257459363170786,0.5478178579380985,0.5466488532620797,0.5481796927187709,0.5354598085059007,0.5520207080828323,0.5520207080828323,0.5520207080828323,0.5520207080828323,0.47698174126029835,0.47698174126029835,0.47698174126029835,0.47698174126029835,0.47698174126029835,0.5517423736361612,0.5589512358049432,0.5598697394789579,0.5547483856602093,0.5436150077933645,0.5593130705856156,0.5252727677577377,0.47698174126029835,0.5566132264529058,0.5649354264083724,0.5620685816076597,0.5385493208639501,0.5520207080828323,0.5520207080828323,0.5520207080828323,0.5357659763972389,0.5520207080828323,0.512664217323536,0.505984190603429,0.5030895123580494,0.4932643063905589,0.5026998441327098,0.502727677577377,0.4983021598753062,0.5093520374081496,0.49615898463593855,0.5006401692273436,0.5011133377866844,0.5062625250501002,0.4971888220886217,0.49691048764195056,0.5036461812513917,0.5019205076820308,0.4967434869739479,0.4990536628813182,0.5069305277221109,0.5014473391226898,0.4983578267646404,0.5091015364061456,0.5011133377866844,0.5017256735693609,0.5045925183700735,0.5042863504787353,0.49223446893787576,0.4994433311066578,0.5058450233800935,0.49368180806056555,0.4930973057225562,0.5003618347806724,0.5015586729013582,0.5077376976174571,0.5036461812513917,0.49732798931195726,0.49011912714317524,0.5016700066800267,0.5341887478661026,0.5649354264083724
411,0.4782620797149855,0.5648240926297039,0.5604820752616344,0.5571698953462481,0.5538298819861946,0.5517145401914941,0.5492373636161211,0.5467323535960811,0.5190102427076375,0.5566967267869072,0.5566967267869072,0.5566967267869072,0.5566967267869072,0.4782620797149855,0.4782620797149855,0.4782620797149855,0.4782620797149855,0.4782620797149855,0.5653807615230461,0.5644622578490314,0.5344578044978846,0.5446726786907148,0.5560843910042307,0.5553050545535515,0.539773992429303,0.4782620797149855,0.5572812291249165,0.5655477621910487,0.5327877978178579,0.5560008906702294,0.5566967267869072,0.5566967267869072,0.5566967267869072,0.5575873970162547,0.5566967267869072,0.5121632153195279,0.4946838120685816,0.49880316187931417,0.49521264751725674,0.5039245156980628,0.4995546648853262,0.5009185036740147,0.5060676909374304,0.4981073257626364,0.5054831885994211,0.5011690046760187,0.5011411712313516,0.4995824983299933,0.4998051658873302,0.49479514584725004,0.5000278334446671,0.5013081718993543,0.4958249832999332,0.5020318414606991,0.4969939879759519,0.4930138053885549,0.5051491872634157,0.4986639946559786,0.49671565352928077,0.49485081273658427,0.5061233578267647,0.5064851926074371,0.504453351146738,0.5056223558227566,0.4945724782899132,0.5023936762413717,0.4986361612113115,0.4964929859719439,0.5040636829213984,0.501475172567357,0.4999443331106658,0.5111055444221777,0.49805165887330216,0.5368648820274293,0.5655477621910487
412,0.4763137385882877,0.5604820752616344,0.5726174571364953,0.571309285237141,0.5614562458249833,0.5517145401914941,0.5550823869962147,0.5505177020708083,0.5280282787797818,0.5525773769761746,0.5525773769761746,0.5525773769761746,0.5525773769761746,0.4763137385882877,0.4763137385882877,0.4763137385882877,0.4763137385882877,0.4763137385882877,0.5589790692496104,0.5695279447784458,0.5580883990202627,0.5417223335560009,0.5651024270763749,0.5625417501670007,0.5535515475395235,0.4763137385882877,0.5595635715876197,0.5741204631485193,0.558895568915609,0.5595079046982855,0.5525773769761746,0.5525773769761746,0.5525773769761746,0.5476786907147628,0.5525773769761746,0.4849977733244266,0.5054831885994211,0.4979681585393008,0.5029503451347139,0.49574148296593185,0.4986639946559786,0.5001391672233355,0.5091850367401469,0.5003896682253396,0.5056501892674238,0.4986083277666444,0.497021821420619,0.5038131819193944,0.49952683144065907,0.5043141839234023,0.5009185036740147,0.5005288354486751,0.496270318414607,0.5029225116900468,0.5006680026720107,0.5026441772433756,0.5075985303941216,0.4966043197506123,0.49827432643063907,0.4986361612113115,0.4928189712758851,0.5073758628367847,0.5036740146960588,0.509686038744155,0.4949064796259185,0.5051213538187486,0.5004731685593409,0.4947116455132487,0.5031173458027165,0.5016978401246939,0.5016700066800267,0.49056446225784905,0.49766199064796257,0.5381287265889805,0.5741204631485193
413,0.4802660877310176,0.5616510799376531,0.5708917835671342,0.5688599421064351,0.5583389000222667,0.5478178579380985,0.5521320418615008,0.5468993542640838,0.5239645958583834,0.5510743709641506,0.5510743709641506,0.5510743709641506,0.5510743709641506,0.4802660877310176,0.4802660877310176,0.4802660877310176,0.4802660877310176,0.4802660877310176,0.5605934090403029,0.5675239367624137,0.5552493876642173,0.5381039857492763,0.5613727454909819,0.5582553996882654,0.549209530171454,0.4802660877310176,0.557893564907593,0.5708361166778001,0.555666889334224,0.5562792251169004,0.5510743709641506,0.5510743709641506,0.5510743709641506,0.5492930305054553,0.5510743709641506,0.5139445557782231,0.4921231351592073,0.49446114451124473,0.5038410153640615,0.4949064796259185,0.4964373190826097,0.5036461812513917,0.5057336896014251,0.49827432643063907,0.4939601425072367,0.4938209752839011,0.4977454909819639,0.4976898240926297,0.5020875083500334,0.4966321531952794,0.4998051658873302,0.5052605210420842,0.4986083277666444,0.497021821420619,0.4988866622133155,0.4941828100645736,0.5048708528167446,0.49894232910264974,0.5029503451347139,0.5009741705633489,0.4886996214651525,0.4888944555778223,0.5046760187040749,0.5051213538187486,0.5033678468047206,0.49632598530394123,0.5008628367846805,0.5030616789133823,0.4947673124025829,0.49819082609663773,0.4951013137385883,0.4887274549098196,0.49732798931195726,0.5374339213406235,0.5708917835671342
414,0.47778891115564465,0.5240480961923848,0.5538855488755289,0.554664885326208,0.552187708750835,0.5517980405254954,0.5363504787352483,0.5411656646626587,0.552187708750835,0.5596749053662882,0.5596749053662882,0.5596749053662882,0.5596749053662882,0.47778891115564465,0.47778891115564465,0.47778891115564465,0.47778891115564465,0.47778891115564465,0.529336450679136,0.5387441549766199,0.5522433756401692,0.5597305722556224,0.5640725896236918,0.5616510799376531,0.5597862391449566,0.47778891115564465,0.48638944555778224,0.5433923402360276,0.5505733689601425,0.553662881318192,0.5596749053662882,0.5596749053662882,0.5596749053662882,0.5382988198619462,0.5596749053662882,0.4932643063905589,0.5033956802493876,0.5008350033400134,0.5036461812513917,0.4981073257626364,0.49368180806056555,0.5023380093520374,0.5081551992874638,0.5055945223780896,0.4992206635493209,0.4973558227566244,0.4954909819639279,0.5003340013360054,0.5,0.4986639946559786,0.496771320418615,0.4975506568692941,0.5000278334446671,0.510187040748163,0.499749498997996,0.5001113337786685,0.5019483411266978,0.49713315519928747,0.5044255177020708,0.5017813404586952,0.4937374749498998,0.49938766421732356,0.5026441772433756,0.5024215096860387,0.5024493431307059,0.5058171899354265,0.49259630371854823,0.5023658427967045,0.49824649298597196,0.48825428635047874,0.5008071698953462,0.49465597862391447,0.5001948341126697,0.5326939888006466,0.5596749053662882
