,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
209,0.36907618053007424,0.5155098930254876,0.6238956786813062,0.6328713765559287,0.6325891219057834,0.6274520872731378,0.6282424002935448,0.6299923791244461,0.622089248920376,0.6171215670778176,0.37477772446301055,0.37212453075164414,0.36941488611024864,0.36941488611024864,0.36907618053007424,0.36907618053007424,0.36907618053007424,0.36907618053007424,0.5140986197747608,0.6176296254480793,0.6334923367862485,0.6311213977250275,0.6276778909932541,0.6276778909932541,0.621298935899969,0.36907618053007424,0.5131954048942956,0.6251375991419459,0.6011459538795901,0.6290891642439809,0.6241779333314517,0.6279036947133704,0.6308391430748822,0.6163877049874397,0.615089333596771,0.5356628750458664,0.5417031245589771,0.5440740636201982,0.5396708910779305,0.5256710604307206,0.5360580315560699,0.5405176550283666,0.5404612040983375,0.5443563182703435,0.5406870078184538,0.5401224985181631,0.5369047955065059,0.5358322278359536,0.5388241271274944,0.5398966947980468,0.5386547743374072,0.5366789917863897,0.5389370289875526,0.5496627056930763,0.528324254142087,0.5271387846114765,0.5343645036551977,0.5498320584831635,0.5427192412995004,0.5479127268621751,0.5480820796522623,0.5418724773490643,0.52448559090011,0.5327274266843546,0.5389370289875526,0.5463321008213611,0.5366225408563606,0.5339693471449942,0.5462191989613029,0.5339693471449942,0.5354935222557792,0.5375822066668549,0.53125343017804,0.6328713765559287
210,0.4065031471393491,0.6382906658387197,0.6426373874509582,0.6504276157949702,0.630726241214824,0.6303875356346496,0.6301052809845042,0.6293714188941263,0.6441615625617432,0.647943774873691,0.41276920037257614,0.4078015185300178,0.4084224787603376,0.4084224787603376,0.4065031471393491,0.4065031471393491,0.4065031471393491,0.4065031471393491,0.6415648197804059,0.6478308730136328,0.649467949984476,0.6419035253605803,0.6501453611448249,0.6331536312060742,0.6474357165034293,0.4065031471393491,0.6429760930311327,0.6434841514013944,0.6505405176550284,0.6505405176550284,0.6484518332439527,0.6481131276637783,0.63157300516526,0.6473792655734003,0.6350729628270626,0.5225662592791216,0.5190098506872901,0.5109938186231618,0.5205904767281041,0.534646758305343,0.5192356544074064,0.5379773631770584,0.5359451296960117,0.5232436704394705,0.5310903497135115,0.5261791188009822,0.5226227102091507,0.5163566569759237,0.52205820090886,0.5206469276581331,0.5309209969234243,0.5297919783228429,0.534646758305343,0.5269694318213892,0.5383160687572328,0.532219368314093,0.5380902650371164,0.531429055293686,0.5317677608738604,0.5296226255327556,0.5311468006435406,0.5300177820429591,0.5280984504219707,0.52753394112168,0.5277597448417962,0.5233565722995286,0.5357193259758954,0.5305822913432499,0.5170340681362725,0.5286065087922324,0.53848542154732,0.5172598718563889,0.5634116433179348,0.6505405176550284
211,0.3609190211408733,0.5518925174292246,0.5532473397499224,0.618617516723588,0.6164159304524542,0.6293996443591409,0.6304722120296932,0.6306415648197804,0.6257303339072511,0.6269722543678907,0.36853989669479803,0.3635722148522397,0.36283835276186177,0.36283835276186177,0.3609190211408733,0.3609190211408733,0.3609190211408733,0.3609190211408733,0.5533602416099805,0.5804002370939061,0.6179401055632392,0.6110530920996924,0.6302464083095769,0.6309238194699258,0.6174320471929775,0.3609190211408733,0.5520618702193119,0.5530215360298061,0.5986903384233255,0.6068192723475119,0.627931920178385,0.626351294137571,0.6181659092833555,0.5765051229219001,0.5543763583505038,0.5444974455954161,0.5378926867820147,0.5541505546303875,0.552965085099777,0.5404894295633521,0.5460780716362302,0.5378362358519857,0.5559569843913178,0.5428039176945441,0.5464167772164047,0.5431426232747184,0.547545795816986,0.538852352592509,0.549069970927771,0.5402071749132067,0.5447232493155325,0.5499167348782071,0.554545711140591,0.5421829574642242,0.5518360664991956,0.5343362781901831,0.5464167772164047,0.5376668830618985,0.545965169776172,0.5493522255779164,0.5399249202630614,0.5385700979423635,0.5303847130881482,0.5431426232747184,0.5489006181376839,0.5394168618927997,0.5413361935137881,0.543594230714951,0.5523441248694573,0.5493522255779164,0.5402071749132067,0.5446667983855034,0.5207295132779906,0.6306415648197804
212,0.374749498997996,0.512376866408874,0.6226819836856812,0.6218352197352451,0.6268593525078325,0.6312625250501002,0.624883569956815,0.6228513364757684,0.612351463490361,0.6275932145982105,0.38412035338282197,0.37887041689011824,0.37599141945863557,0.37599141945863557,0.374749498997996,0.374749498997996,0.374749498997996,0.374749498997996,0.5141268452397754,0.6214965141550707,0.6242626097264953,0.6309802703999549,0.6304722120296932,0.6247142171667278,0.6174320471929775,0.374749498997996,0.5137881396596009,0.6221174743853904,0.626464195997629,0.6265206469276582,0.6252787264670185,0.6254480792571058,0.6191255750938497,0.621722317875187,0.6261254904174546,0.5378362358519857,0.5375539812018403,0.5317395354088459,0.5403200767732649,0.5261508933359678,0.5299331056479155,0.5395297637528579,0.5368201191114623,0.534957238420503,0.5413926444438172,0.5393604109627707,0.5416748990939626,0.5374410793417822,0.539699116542945,0.5359169042309972,0.5390217053825962,0.5428039176945441,0.5385136470123345,0.5429168195546021,0.5280702249569562,0.5296508509977702,0.5334330633097181,0.5338282198199216,0.5320217900589912,0.5332072595896017,0.5504812441784979,0.5424652121143696,0.5428039176945441,0.5448361511755906,0.5332637105196308,0.5372152756216658,0.5433119760648056,0.5376668830618985,0.5394168618927997,0.5321911428490784,0.5361427079511135,0.5371023737616077,0.5332595289692583,0.6312625250501002
213,0.43515199412910327,0.5928758926303311,0.6570606000733862,0.659996048434898,0.659996048434898,0.660052499364927,0.6582460696039967,0.6586412261142003,0.6524316238110023,0.6554799740325722,0.4434502808433769,0.43865195179090577,0.43639391458974286,0.43639391458974286,0.43515199412910327,0.43515199412910327,0.43515199412910327,0.43515199412910327,0.5893759349685286,0.6570606000733862,0.6594315391346073,0.6597137937847526,0.6595444409946654,0.6588105789042874,0.6551977193824269,0.43515199412910327,0.5882469163679471,0.653842897061729,0.6580767168139096,0.6598266956448108,0.6557057777526885,0.6558751305427757,0.6587541279742584,0.6578509130937932,0.6311496231900421,0.520900956843264,0.5027802083039318,0.512320415478845,0.5102881819977985,0.5268283044963166,0.5242315617149792,0.5163284315109091,0.5281831268170143,0.5387959016624799,0.5116994552485252,0.5212961133534675,0.5237799542747467,0.5281266758869853,0.49928025064212933,0.5144090998899207,0.509159163397217,0.5297073019277992,0.5167235880211126,0.519376781732479,0.5263202461260549,0.5244573654350956,0.5221428773039036,0.5090462615371588,0.5154816675604731,0.5210138587033222,0.5197154873126535,0.5198848401027407,0.5241751107849502,0.5108526912980892,0.5187558215021593,0.5136187868695137,0.5251912275254735,0.5179090575517231,0.5240057579948629,0.5302153602980609,0.5167800389511418,0.5267718535662875,0.5779540301259797,0.660052499364927
214,0.435349572384205,0.5911541392644444,0.6570888255384008,0.6595726664596799,0.6595726664596799,0.6595162155296509,0.6583871969290694,0.6586130006491857,0.6525727511360749,0.6553388467074995,0.44488977955911824,0.4396962939964436,0.4365914928448446,0.4365914928448446,0.435349572384205,0.435349572384205,0.435349572384205,0.435349572384205,0.5875412797425837,0.6568065708882553,0.6591775099494764,0.6592339608795055,0.6592339608795055,0.6587823534392729,0.6544920827570634,0.435349572384205,0.586186457421886,0.6543227299669762,0.6576533348386915,0.6593468627395637,0.6561291597279065,0.6562985125179938,0.6585565497191567,0.6574839820486043,0.6329842784159869,0.5123486409438596,0.5280419994919416,0.5315984080837732,0.5092438397922606,0.5269129808913602,0.5238646306697903,0.5131389539642666,0.5157356967456039,0.5412515171187445,0.5127437974540631,0.5205340257980751,0.5225662592791216,0.5227356120692088,0.5332354850546163,0.5199695164977843,0.5210420841683366,0.5176550283665924,0.5190663016173191,0.5175421265065342,0.52448559090011,0.5235259250896158,0.5178243811566795,0.5119534844336561,0.5185582432470575,0.5204775748680459,0.5176550283665924,0.5245420418301392,0.5120663862937141,0.5091873888622315,0.5173163227864179,0.5138728160546445,0.5216630443986565,0.5044455107397895,0.5104857602529002,0.5122921900138305,0.5194614581275226,0.5253323548505462,0.5779738924902492,0.6595726664596799
215,0.4010274069265291,0.6363148832877021,0.6412261142002315,0.6468147562731096,0.6324197691156962,0.6334923367862485,0.6338874932964521,0.6349036100369754,0.6394761353693302,0.6464760506929351,0.4089869880606283,0.404075757148099,0.4031725422676339,0.4031725422676339,0.4010274069265291,0.4010274069265291,0.4010274069265291,0.4010274069265291,0.64009709559965,0.64557283581247,0.6473792655734003,0.6087668294335149,0.6468712072031386,0.6251940500719749,0.5980976036580202,0.4010274069265291,0.6413390160602896,0.6418470744305512,0.6467583053430805,0.6467583053430805,0.6483389313838945,0.64862118603404,0.630726241214824,0.6455163848824409,0.6303310847046205,0.5335741906347907,0.5365660899263316,0.5455982387309831,0.5250501002004008,0.5335741906347907,0.5239775325298485,0.5435095543199074,0.5212678878884529,0.5443563182703435,0.5328403285444128,0.5299613311129301,0.5295097236726976,0.5354935222557792,0.524372689040052,0.5433402015298202,0.5239775325298485,0.5315419571537441,0.5241468853199357,0.5297355273928138,0.5394450873578143,0.5391063817776398,0.5190663016173191,0.5261791188009822,0.5356628750458664,0.5301871348330464,0.5240339834598775,0.5356064241158373,0.5295661746027266,0.5307516441333371,0.5320500155240058,0.5435660052499365,0.5391628327076688,0.5365096389963024,0.5459369443111576,0.5326145248242965,0.5365660899263316,0.5341951508651105,0.5611034275123016,0.64862118603404
216,0.40974907561602075,0.6391656552541704,0.6442462389567868,0.652262271020915,0.6313754269101584,0.6317705834203619,0.6314883287702164,0.6306415648197804,0.6464478252279207,0.6520364673007988,0.41748285303000365,0.41195066188715457,0.41183776002709643,0.41183776002709643,0.40974907561602075,0.40974907561602075,0.40974907561602075,0.40974907561602075,0.6430043184961473,0.6497784300996359,0.6519800163707697,0.6439075333766123,0.6533348386914675,0.6346495808518445,0.6493268226594033,0.40974907561602075,0.6442462389567868,0.6449801010471647,0.6526009766010895,0.6526009766010895,0.6523751728809732,0.6519800163707697,0.6310931722600129,0.6494397245194614,0.635044737362048,0.5212961133534675,0.5317395354088459,0.510739789438031,0.5221993282339327,0.5325298484292529,0.5203364475429733,0.5342233763301251,0.5302153602980609,0.5426345649044568,0.5202799966129442,0.5336588670298343,0.5263202461260549,0.5316830844788167,0.5323040447091366,0.5245138163651246,0.5260944424059386,0.527167010076491,0.5202799966129442,0.5282960286770725,0.5095543199074205,0.5341104744700669,0.5282395777470433,0.5272234610065201,0.5341104744700669,0.5258686386858223,0.5297637528578283,0.5213525642834965,0.5354088458607356,0.5269412063563748,0.5270541082164328,0.5226509356741652,0.5323040447091366,0.532642750289311,0.5425216630443986,0.5324733974992238,0.5186429196421011,0.5328121030793982,0.5657648107900726,0.6526009766010895
217,0.4077450675999887,0.6353552174772079,0.6391374297891558,0.6446131700019758,0.6267182251827599,0.6270004798329053,0.6267182251827599,0.6260972649524401,0.6373874509582546,0.6431454458212199,0.4133901606028959,0.4096079482909481,0.4096079482909481,0.4096079482909481,0.4077450675999887,0.4077450675999887,0.4077450675999887,0.4077450675999887,0.6386293714188941,0.6422422309407547,0.6441615625617432,0.6372180981681673,0.6450647774422084,0.6296536735442716,0.640887408620057,0.4077450675999887,0.639250331649214,0.6398148409495047,0.6448954246521211,0.6448954246521211,0.6438793079115979,0.6434277004713652,0.6268311270428181,0.6418470744305512,0.5398966947980468,0.5308080950633661,0.5179372830167377,0.5380902650371164,0.5297919783228429,0.5184453413869994,0.5344209545852268,0.506421293290807,0.5371870501566514,0.5168082644161562,0.5316548590138023,0.5268565299613311,0.523638826949674,0.5217194953286856,0.5319935645939767,0.5223969064890344,0.5292839199525812,0.5275903920517091,0.5343645036551977,0.5274774901916509,0.5361144824860989,0.5305822913432499,0.5305822913432499,0.5301306839030173,0.5277597448417962,0.5310338987834825,0.5331225831945581,0.522848513929267,0.5242033362499647,0.5249371983403427,0.525275903920517,0.5196308109176099,0.5090744870021734,0.5221711027689181,0.5202517711479296,0.5269129808913602,0.5349290129554884,0.5374693048067967,0.5574759325641372,0.6448954246521211
218,0.4005757994862965,0.6255327556521494,0.6289762623839228,0.6316859070253182,0.6268311270428181,0.6274520872731378,0.6271698326229924,0.6272827344830506,0.5505094696435123,0.6302181828445623,0.40723700922972705,0.4031160913376048,0.40260803296734315,0.40260803296734315,0.4005757994862965,0.4005757994862965,0.4005757994862965,0.4005757994862965,0.6284117530836321,0.6324762200457252,0.633040729346016,0.6077507126929916,0.6309520449349403,0.6209037793897655,0.6006943464393576,0.4005757994862965,0.62914561517401,0.6298230263343588,0.631460103305202,0.631460103305202,0.6335487877162777,0.6334358858562195,0.6254198537920912,0.6319681616754637,0.5476869231420588,0.5344209545852268,0.5319935645939767,0.5183324395269412,0.5312597025035988,0.5305258404132208,0.5240904343899065,0.5327838776143837,0.5294532727426684,0.5278161957718254,0.5242033362499647,0.5280419994919416,0.5265178243811567,0.5203646730079878,0.5310338987834825,0.523638826949674,0.5320500155240058,0.5307516441333371,0.5393886364277851,0.5266307262412149,0.5396708910779305,0.5226791611391798,0.5390499308476108,0.5309209969234243,0.5191227525473482,0.5274210392616219,0.5283807050721161,0.5302435857630754,0.5258968641508369,0.5280984504219707,0.5343645036551977,0.5273081374015637,0.5365096389963024,0.5253888057805752,0.5495498038330181,0.5384289706172909,0.5211549860283948,0.5315419571537441,0.5477057401187352,0.6335487877162777
219,0.3916565525417031,0.5529933105647915,0.6089926331536312,0.6112506703547941,0.6112506703547941,0.5812752265093567,0.5800897569787462,0.576759152107031,0.558807756357786,0.5843800276609558,0.5945411950661887,0.39526941206356375,0.39267266928222644,0.39267266928222644,0.3916565525417031,0.3916565525417031,0.3916565525417031,0.3916565525417031,0.5507352733636287,0.6088797312935731,0.611137768494736,0.6109684157046488,0.5920573541449096,0.6109119647746196,0.6095006915238929,0.3916565525417031,0.5492675491828728,0.6056055773518869,0.6109684157046488,0.6107426119845324,0.6082023201332242,0.584605831381072,0.5751220751361878,0.6104603573343871,0.5402354003782213,0.5278726467018544,0.5341386999350815,0.5334612887747325,0.5390499308476108,0.5246549436901973,0.5437353580400237,0.5289452143724068,0.5279290976318834,0.5476304722120297,0.5310338987834825,0.5363967371362444,0.531429055293686,0.5232436704394705,0.5433402015298202,0.5379773631770584,0.5276468429817381,0.5366789917863897,0.5308080950633661,0.5325016229642383,0.5369047955065059,0.5233001213694995,0.5304129385531626,0.5282113522820289,0.5349854638855175,0.5360580315560699,0.5365096389963024,0.5405741059583956,0.5433402015298202,0.5342516017951395,0.5297919783228429,0.5395015382878433,0.5285500578622033,0.5334048378447035,0.5378644613170002,0.5452595331508087,0.5351548166756047,0.5301306839030173,0.5294240018900608,0.6112506703547941
220,0.3659431539134607,0.5125462191989613,0.6226255327556521,0.6371898727031527,0.6374156764232691,0.6335205622512631,0.634254424341641,0.6314318778401874,0.625673882977222,0.6144401479014366,0.3718705015665133,0.3693866606452341,0.3666770160038387,0.3666770160038387,0.3659431539134607,0.3659431539134607,0.3659431539134607,0.3659431539134607,0.51079624036806,0.6157385192921053,0.6374721273532982,0.6360608541025713,0.6339157187614666,0.634197973411612,0.6239239041463208,0.3659431539134607,0.5094414180473623,0.6241497078664371,0.6296818990092862,0.6332383076011178,0.6261254904174546,0.6316576815603037,0.633464111321234,0.61545626464196,0.6126337181405064,0.5494086765079454,0.544384543735358,0.5481667560473059,0.538118490502131,0.5289169889073922,0.536481413531288,0.537328177481724,0.5428039176945441,0.5470941883767535,0.5395297637528579,0.5426345649044568,0.5415619972339044,0.545908718846143,0.538852352592509,0.5430861723446894,0.5465861300064918,0.5437071325750091,0.5390217053825962,0.528747636117305,0.5325298484292529,0.5445538965254453,0.5293121454175957,0.5362556098111716,0.536481413531288,0.536594315391346,0.5495215783680036,0.5408845860735556,0.5487312653475966,0.546755482796579,0.5403765277032939,0.5332072595896017,0.5371023737616077,0.5428603686245731,0.5430861723446894,0.5398120184030032,0.5428039176945441,0.5416748990939626,0.5321953243994509,0.6374156764232691
221,0.37251968726184764,0.5177114792966214,0.6277343419232831,0.6232747184509865,0.621355386829998,0.6292020661040391,0.6238392277512772,0.6223715035705213,0.6173473707979339,0.6279601456433995,0.38059217025600495,0.3764712523638827,0.37353580400237096,0.37353580400237096,0.37251968726184764,0.37251968726184764,0.37251968726184764,0.37251968726184764,0.5181066358068249,0.623726325891219,0.6224279545005504,0.622145699850405,0.6258714612323238,0.6242908351915097,0.6234440712410737,0.37251968726184764,0.5172034209263597,0.6273956363431088,0.6192667024189223,0.6154844901069745,0.6310649467949985,0.6257585593722657,0.6218634452002597,0.6247988935617714,0.6258714612323238,0.5366789917863897,0.5377515594569421,0.5340822490050524,0.545541787800954,0.5351548166756047,0.5372999520167094,0.5374693048067967,0.5388241271274944,0.5341951508651105,0.5370176973665641,0.5411950661887155,0.5398402438680178,0.5365660899263316,0.543170848739733,0.5360015806260409,0.5379209122470293,0.5325580738942675,0.5380902650371164,0.543227299669762,0.5484207852324368,0.5405176550283666,0.5419853792091225,0.5340822490050524,0.540799909678512,0.5481385305822913,0.5497191566231053,0.5463321008213611,0.5221711027689181,0.5324451720342093,0.5330096813345,0.5339128962149652,0.5334612887747325,0.5435095543199074,0.5387676761974654,0.5521465466143555,0.5356064241158373,0.5374128538767676,0.5328236023429228,0.6310649467949985
222,0.4066442744644218,0.6375850292133562,0.642778514776031,0.6479720003387056,0.627254509018036,0.6283835276186175,0.628044822038443,0.6291173897089954,0.6397301645544611,0.6461655705777752,0.413813542578114,0.40856360608541026,0.40839425329532303,0.40839425329532303,0.4066442744644218,0.4066442744644218,0.4066442744644218,0.4066442744644218,0.6413672415253041,0.6474074910384149,0.6487058624290836,0.6017951395749245,0.6470687854582404,0.6200287899743149,0.6327867001608851,0.4066442744644218,0.642778514776031,0.6433994750063508,0.6479720003387056,0.6479720003387056,0.6485365096389963,0.6485365096389963,0.6250529227469023,0.6468429817381242,0.6293431934291117,0.521691269863671,0.5347878856304158,0.5163848824409382,0.5225380338141071,0.5319088881989331,0.5227638375342234,0.5103446329278275,0.520957407773293,0.5244573654350956,0.530328262158119,0.5288605379773632,0.5206751531231477,0.5342798272601541,0.5314572807587005,0.5205058003330605,0.5332072595896017,0.5316266335487877,0.5229331903243106,0.5284653814671597,0.5334895142397471,0.5367636681814333,0.5371023737616077,0.5247960710152699,0.5328685540094273,0.5245702672951537,0.5311750261085552,0.5301589093680318,0.5277879703068108,0.5294250472776539,0.5300460075079737,0.5429732704846313,0.536594315391346,0.5310056733184679,0.5460780716362302,0.5368201191114623,0.5338846707499506,0.5317959863388749,0.5622167652989861,0.6485365096389963
