,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
422,0.3875128898573847,0.5177539545109636,0.6008716462050314,0.6007159950969901,0.6102496254645213,0.6115337471058622,0.6128178687472031,0.6146078564896784,0.6033231511566823,0.5971360196120397,0.38786310485047765,0.38786310485047765,0.38786310485047765,0.3875128898573847,0.3875128898573847,0.3875128898573847,0.3875128898573847,0.3875128898573847,0.5128120318306516,0.6002879545498765,0.6060081327703951,0.6039457555888476,0.610911142673697,0.6124676537541102,0.6155417631379263,0.3875128898573847,0.5070918536101329,0.60892659104617,0.6105998404576143,0.5658890596727435,0.5952682063155437,0.6056968305543126,0.6022725061774034,0.5149133217892095,0.5976418857131739,0.5342529719633442,0.538689028542522,0.5279491020876705,0.5356538319357161,0.5325018969978792,0.5418020507033484,0.5383388135494289,0.5345253614024165,0.5309064731404557,0.5351090530575715,0.5337081930851996,0.5304006070393213,0.5277156254256085,0.5351090530575715,0.5348755763955094,0.5407903185010798,0.536821215246026,0.5343307975173648,0.5215284938809658,0.5181041695040567,0.5387279413195323,0.5366266513609744,0.5329688503220033,0.537404906901181,0.5326186353289103,0.5420355273654104,0.5442924684320096,0.544214642877989,0.5289608342899391,0.5341362336323132,0.5426970445745861,0.5362764363678814,0.5386112029885013,0.535537093604685,0.5456933284043816,0.5325797225518999,0.5323851586668482,0.5325797225518999,0.5322684203358172,0.5402066268459249,0.5257699865750919,0.5413740101562348,0.5297390898301457,0.5346031869564372,0.5327742864369516,0.536821215246026,0.5307508220324143,0.5336692803081892,0.5359262213747884,0.5366266513609744,0.542580306243555,0.5402455396229352,0.536937953577057,0.5404011907309765,0.5345253614024165,0.5391170690896356,0.5404790162849972,0.5344475358483958,0.5226958771912757,0.5300503920462284,0.5391559818666459,0.538105336887367,0.5360040469288091,0.5404401035079869,0.5323851586668482,0.5353425297196335,0.5403622779539662,0.529544525945094,0.5296223514991147,0.520962096793371,0.6146078564896784
423,0.3860147479424869,0.5192910092028717,0.5630289705624842,0.5627176683464016,0.5800727668930094,0.6054828102807557,0.6031869564371461,0.6077008385703446,0.5895285717065198,0.5769597447321828,0.3867151779286729,0.3867151779286729,0.3867151779286729,0.3860147479424869,0.3860147479424869,0.3860147479424869,0.3860147479424869,0.3860147479424869,0.5153997315018386,0.5618226744751639,0.5679708932427963,0.5885557522812616,0.6066891063680759,0.6045489036325077,0.6077008385703446,0.3860147479424869,0.5103021577134852,0.5428721520711326,0.5509660096892814,0.5576200945580482,0.6028367414440532,0.5939257155086872,0.606222153043952,0.5171508064673035,0.5773877852792965,0.5367628460805105,0.5287468140163822,0.547969725859486,0.5362180672023659,0.5337276494737047,0.5382804443839134,0.5234935891199876,0.5397591299103061,0.5320933128392707,0.5308870167519505,0.5327548300484464,0.5415491176527812,0.5348172072299939,0.5372297994046346,0.5441173609354631,0.5370741482965932,0.535400898885149,0.5317041850691675,0.5238048913360702,0.5369963227425725,0.5362569799793763,0.5416269432068019,0.5348172072299939,0.5360235033173142,0.5358289394322626,0.5369963227425725,0.5357122011012316,0.5278129073681344,0.533883300581746,0.5378524038367998,0.5447399653676285,0.5382804443839134,0.5349339455610249,0.5428721520711326,0.5316652722921571,0.5368406716345312,0.5368795844115415,0.541276728213709,0.5384750082689651,0.5440395353814425,0.5438449714963909,0.5333385217036014,0.533416347257622,0.5417436815378329,0.5363348055333969,0.5419382454228846,0.5433780181722668,0.5420549837539156,0.5338443878047356,0.5400315193493783,0.5403817343424714,0.5269957390509173,0.5403039087884507,0.5380858804988617,0.5356343755472109,0.5427165009630912,0.5282020351382376,0.5328326556024671,0.5352063350000973,0.5452847442457731,0.5354787244391696,0.5335719983656634,0.5334941728116427,0.5397591299103061,0.5387473977080375,0.5472692958733,0.5413545537677297,0.5373076249586551,0.5394478276942234,0.5090180360721442,0.6077008385703446
424,0.3873961515263537,0.5160417923225091,0.5980699262602875,0.5979531879292566,0.609160067708232,0.6107554915656556,0.6142965542735958,0.6156585014689573,0.6010662100900831,0.5927388758098722,0.3873961515263537,0.3873961515263537,0.3873961515263537,0.3873961515263537,0.3873961515263537,0.3873961515263537,0.3873961515263537,0.3873961515263537,0.510983131311166,0.5977197112671946,0.6053077027842092,0.6041014066968889,0.6104831021265833,0.6138296009494718,0.6165145825631846,0.3873961515263537,0.505107301982606,0.6080315971749324,0.609393544370294,0.5655388446796505,0.594723427437399,0.6023892445084343,0.5994707862326595,0.5132400723777653,0.5937506080121407,0.5339805825242718,0.5379496857793257,0.5329688503220033,0.5316069031266416,0.530711909255404,0.5300114792692181,0.5312956009105589,0.5415296612642762,0.5395061968597389,0.5333190653150962,0.537521645232212,0.5312566881335486,0.5360429597058194,0.5330855886530342,0.5334747164231375,0.5297001770531354,0.5353036169426231,0.5323073331128276,0.5397396735218009,0.5354592680506645,0.5340584080782925,0.5269762826624123,0.5428526956826274,0.5424246551355137,0.5394283713057182,0.523668696616534,0.531762554234683,0.5438255151078857,0.5356538319357161,0.5337081930851996,0.5427359573515964,0.531996030896745,0.5339027569702511,0.5358094830437574,0.5349923147265404,0.5351090530575715,0.5349923147265404,0.530595170924373,0.5325408097748896,0.5259645504601436,0.5395061968597389,0.5382999007724186,0.5367823024690157,0.5403622779539662,0.5351479658345818,0.5295056131680838,0.5346420997334475,0.536354261921902,0.5363153491448918,0.5326964608829309,0.5284160554117945,0.5421522656964414,0.5274821487635465,0.5329688503220033,0.5361986108138608,0.538105336887367,0.5297001770531354,0.5399731501838628,0.5424246551355137,0.5483004844640738,0.5330077630990135,0.5336303675311789,0.5362764363678814,0.5388835924275736,0.5289997470669494,0.5256143354670506,0.5356149191587057,0.5399342374068525,0.5310232114714867,0.5197759777015376,0.6156585014689573
425,0.3639122906006187,0.6021752242348776,0.6100745179679747,0.6351343463626282,0.6351343463626282,0.6351343463626282,0.6353678230246902,0.6353678230246902,0.6125260229196257,0.6088682218806545,0.36445706947876333,0.36445706947876333,0.36445706947876333,0.3639122906006187,0.3639122906006187,0.3639122906006187,0.3639122906006187,0.3639122906006187,0.6070393213611689,0.6106192968461194,0.6342782652684009,0.6152110045333385,0.6353678230246902,0.6353678230246902,0.6331887075121116,0.3639122906006187,0.611164075724264,0.6147440512092145,0.6369632468821137,0.6368854213280931,0.636535206335,0.6331887075121116,0.6320991497558224,0.6051325952876627,0.6092573496507578,0.5357900266552522,0.5483588536295892,0.5487868941767029,0.5557522812615522,0.553612078525984,0.5326380917174154,0.5360624160943246,0.5472692958733,0.5377356655057688,0.5391365254781407,0.5454403953538144,0.5398369554643268,0.5429499776251532,0.5487479813996926,0.5385917465999961,0.5354787244391696,0.5486701558456719,0.5436114948343288,0.5397202171332958,0.5371908866276242,0.5498375391559819,0.5350895966690663,0.5323657022783431,0.5433391053952565,0.5450512675837111,0.5468801681031967,0.5400704321263887,0.5293694184485476,0.5514718757904158,0.5509660096892814,0.547969725859486,0.5484366791836099,0.5447010525906182,0.5386306593770065,0.5402649960114404,0.5387863104850478,0.5414323793217503,0.545868435900928,0.5500710158180439,0.5406541237815436,0.540109344903399,0.5473082086503104,0.5394867404712337,0.5427554137401016,0.5415491176527812,0.5497208008249509,0.5419771581998949,0.5333385217036014,0.5414712920987607,0.5394867404712337,0.540459559896492,0.5369963227425725,0.5404206471194817,0.5489036325077339,0.5496429752709302,0.5364904566414382,0.5429110648481429,0.5467634297721657,0.5433001926182462,0.5543903340661906,0.5482421152985583,0.5508881841352609,0.5429110648481429,0.5366850205264899,0.5426775881860809,0.5419382454228846,0.5453625697997938,0.5366071949724692,0.5536509913029943,0.5371332380690903,0.6369632468821137
426,0.39068428118372667,0.5176177597914275,0.5508103585812402,0.5504601435881472,0.5777769130493998,0.6029145669980738,0.6033036947681771,0.6012413175866296,0.592369204428274,0.5777380002723894,0.39099558339980933,0.39099558339980933,0.39099558339980933,0.39068428118372667,0.39068428118372667,0.39068428118372667,0.39068428118372667,0.39068428118372667,0.5137264820903944,0.5496040624939199,0.5584372628752651,0.5804229818861023,0.6036928225382805,0.6034593458762184,0.6033036947681771,0.39068428118372667,0.5099908554974025,0.5513162246823745,0.5568807517948519,0.5520166546685604,0.60011284705333,0.5938089771776562,0.5859875089985797,0.5155164698328696,0.5782438663735238,0.5379302293908205,0.5392143510321614,0.5235325018969978,0.5331439578185497,0.5263342218417417,0.5296028951106095,0.5348561200070043,0.539992606572368,0.5447399653676285,0.5395645660252544,0.534466992236901,0.5413545537677297,0.5356732883242212,0.5338443878047356,0.5306535400898885,0.5378913166138102,0.5343113411288597,0.5285522501313307,0.5241161935521529,0.5434558437262875,0.5410043387746366,0.5415880304297916,0.5277350818141137,0.5347004688989629,0.5345448177909217,0.5295639823335992,0.5340778644667977,0.5388252232620581,0.5322100511703017,0.5350117711150456,0.5423662859699983,0.5362958927563866,0.5403039087884507,0.5311983189680332,0.533883300581746,0.5400704321263887,0.5359067649862832,0.5252446640854525,0.5267233496118451,0.5363737183104073,0.532949393933498,0.5348172072299939,0.5361402416483453,0.5346615561219527,0.5320544000622605,0.5282020351382376,0.5437282331653599,0.5252057513084422,0.5303422378738059,0.5376967527287585,0.5330272194875187,0.5392532638091717,0.5273459540440103,0.534116777243808,0.5367239333035002,0.534233515574839,0.5347393816759733,0.5351285094460766,0.5336498239196841,0.5283187734692686,0.5318209234001985,0.5428332392941222,0.5346615561219527,0.5396034788022647,0.5349728583380353,0.5297196334416405,0.5326770044944258,0.540576298227523,0.5377745782827792,0.5087110574979516,0.6033036947681771
427,0.3625697997937623,0.5891589003249217,0.596941455726988,0.6316905655972138,0.6326244722454618,0.6329746872385548,0.6331692511236064,0.6330914255695858,0.628421892328346,0.5979531879292566,0.3632313170029379,0.3632313170029379,0.3632313170029379,0.3625697997937623,0.3625697997937623,0.3625697997937623,0.3625697997937623,0.3625697997937623,0.5952292935385334,0.5981866645913185,0.6314960017121621,0.5911434519524486,0.6330914255695858,0.6330914255695858,0.6330136000155651,0.3625697997937623,0.5981866645913185,0.4899702317255871,0.6261260384847365,0.622312586337724,0.6214565052434967,0.6184213086366909,0.6307177461719555,0.5921162713777068,0.5988092690234839,0.5351479658345818,0.5313734264645796,0.5534758838064479,0.5373659941241706,0.5409070568321108,0.5528143665972722,0.5483004844640738,0.5384166391034496,0.5559663015351091,0.5419966145884001,0.5408681440551005,0.5484561355721151,0.542580306243555,0.5356927447127264,0.5416853123723174,0.5422690040274725,0.5500126466525284,0.5531645815903652,0.5501293849835593,0.5467828861606708,0.5511800299628383,0.549623518882425,0.5567056442983054,0.5427359573515964,0.5456933284043816,0.544564857871082,0.5428526956826274,0.52436912660272,0.5440589917699477,0.544564857871082,0.5352257913886025,0.5532813199213962,0.5508298149697454,0.5414518357102555,0.5356538319357161,0.5450318111952059,0.5401288012919042,0.5344086230713855,0.5458878922894332,0.5275988870945775,0.5418798762573691,0.5451874623032472,0.5402066268459249,0.5450318111952059,0.5464715839445882,0.5342529719633442,0.5485728739031461,0.5498569955444871,0.5532424071443859,0.5480280950250015,0.5469774500457225,0.5434363873377823,0.5340973208553028,0.5418020507033484,0.538105336887367,0.550907640523766,0.5343697102943752,0.5536315349144891,0.5483393972410842,0.5441757301009786,0.5405568418390179,0.5408681440551005,0.5438255151078857,0.5466272350526296,0.5437866023308754,0.5433196490067513,0.5451485495262369,0.543630951222834,0.5522306749421172,0.527379822572149,0.6331692511236064
428,0.3880576687355293,0.5157694028834368,0.5916104052765726,0.5914936669455416,0.5718038017783139,0.5942564741132751,0.6063972605404985,0.608459637722046,0.6024281572854446,0.5926999630328619,0.3885635348366636,0.3885635348366636,0.3885635348366636,0.3880576687355293,0.3880576687355293,0.3880576687355293,0.3880576687355293,0.3880576687355293,0.5116446485203416,0.5913380158375002,0.59484016576843,0.5922330097087378,0.5930501780259548,0.6061637838784365,0.6076813821818394,0.3880576687355293,0.5067416386170399,0.5975640601591533,0.5981477518143082,0.570286203474911,0.5969803685039983,0.6012607739751348,0.5987703562464736,0.5135902873708582,0.5944510379983268,0.531879292565714,0.5365099130299433,0.5288830087359184,0.5338638441932408,0.5312566881335486,0.5339027569702511,0.5312566881335486,0.5291164853979804,0.5339805825242718,0.5363931746989123,0.536471000252933,0.5403233651769559,0.5335525419771582,0.5345642741794269,0.5352647041656128,0.5360040469288091,0.530828647586435,0.5392727201976769,0.5430861723446894,0.5356927447127264,0.5253808588049886,0.5301282176002491,0.5423857423585035,0.5246804288188026,0.536354261921902,0.5258478121291126,0.5442924684320096,0.5245636904877716,0.5280269276416911,0.5339805825242718,0.5320349436737553,0.5390003307586045,0.5279101893106601,0.5355760063816954,0.5422690040274725,0.5381442496643773,0.5335136292001479,0.5430472595676791,0.5329299375449928,0.5351479658345818,0.5439033406619064,0.5325797225518999,0.5330077630990135,0.537871860225305,0.5319182053427243,0.5269373698854019,0.5326186353289103,0.5412183590481935,0.5342918847403545,0.5320349436737553,0.5334747164231375,0.5386112029885013,0.5254975971360196,0.531645815903652,0.5358873085977781,0.5389614179815942,0.5311010370255074,0.5324240714438586,0.5407124929470591,0.5489230888962391,0.5312566881335486,0.5427748701286067,0.5339027569702511,0.5411794462711832,0.5338249314162306,0.5352257913886025,0.5345253614024165,0.5260812887911746,0.5291553981749908,0.5165462172096801,0.608459637722046
429,0.38729886958382786,0.5083176060859583,0.5909683444559021,0.5932641982995116,0.6035760842072494,0.6028756542210635,0.605755199719828,0.611981244041481,0.6084401813335408,0.5944315816098216,0.38792147401599314,0.38792147401599314,0.38792147401599314,0.38729886958382786,0.38729886958382786,0.38729886958382786,0.38729886958382786,0.38729886958382786,0.507578263322762,0.5924081172052843,0.5826799229527015,0.606455629706014,0.6032258692141564,0.6058330252738486,0.6062999785979727,0.38729886958382786,0.5046208922699769,0.5735354203552736,0.5776601747183687,0.6054828102807557,0.5975446037706481,0.5991400276280717,0.6092573496507578,0.5076560888767827,0.5948985349339455,0.5373854505126758,0.5440395353814425,0.5221316419246259,0.534583730567932,0.5424830243010292,0.5309648423059712,0.5385139210459754,0.5422495476389673,0.5321711383932914,0.5331439578185497,0.5368795844115415,0.5341946027978287,0.5346615561219527,0.5346615561219527,0.5300698484347336,0.5397591299103061,0.5381247932758721,0.5297974589956612,0.5399536937953577,0.5259840068486488,0.5446621398136078,0.5440006226044322,0.5329104811564878,0.5303422378738059,0.533066132264529,0.5314707084071054,0.5323657022783431,0.5204583925131817,0.5420549837539156,0.5339222133587563,0.5296418078876199,0.5397591299103061,0.5319765745082398,0.528707901239372,0.5359067649862832,0.5407319493355643,0.5362569799793763,0.5408486876665953,0.5420938965309259,0.5245442340992665,0.5372687121816448,0.5324046150553534,0.5350117711150456,0.5413545537677297,0.5372687121816448,0.5311204934140125,0.5449734420296904,0.5366461077494795,0.5314317956300951,0.5297585462186509,0.5408876004436056,0.5400315193493783,0.528357686246279,0.5369574099655622,0.5420549837539156,0.5364515438644278,0.5434169309492772,0.5289413779014339,0.5324046150553534,0.5381637060528824,0.5427165009630912,0.5322100511703017,0.5386306593770065,0.5318598361772088,0.5358678522092729,0.5426386754090705,0.5362569799793763,0.5424830243010292,0.5389030488160788,0.5176653198522179,0.611981244041481
430,0.3884078837286223,0.5111387824192073,0.5873689125824465,0.5902873708582212,0.5984590540303909,0.6046072727980232,0.6062026966554468,0.6100939743564799,0.6063972605404985,0.5945288635523475,0.38899157538377727,0.38899157538377727,0.38899157538377727,0.3884078837286223,0.3884078837286223,0.3884078837286223,0.3884078837286223,0.3884078837286223,0.510749654649104,0.5886530342237873,0.5801311360585248,0.6039068428118373,0.6034398894877133,0.6060859583244158,0.602817285055548,0.3884078837286223,0.5068583769480709,0.5695079479347044,0.5753448644862541,0.6007549078740004,0.5992373095705975,0.6008327334280211,0.6067085627565811,0.5103216141019904,0.5952292935385334,0.5354203552736541,0.5371714302391191,0.5365099130299433,0.5375994707862327,0.5401677140689145,0.5358873085977781,0.5236297838395237,0.5329688503220033,0.5307508220324143,0.5303227814853007,0.537988598556336,0.5282993170807635,0.5314901647956106,0.5404401035079869,0.5458100667354125,0.5394672840827286,0.5305562581473627,0.5339416697472615,0.5290386598439598,0.5384166391034496,0.5329688503220033,0.5416463995953071,0.538805766873553,0.5334358036461272,0.5314901647956106,0.5345642741794269,0.5380664241103567,0.5226569644142655,0.5378329474482947,0.5298558281611767,0.5277934509796292,0.5408681440551005,0.5316847286806623,0.5312956009105589,0.5331245014300445,0.543747689553865,0.5338638441932408,0.5223456621981828,0.5400120629608732,0.5365099130299433,0.5395451096367492,0.5323073331128276,0.5356149191587057,0.5349923147265404,0.5286884448508667,0.5339805825242718,0.5466661478296398,0.5344475358483958,0.5303616942623111,0.5301282176002491,0.5306729964783937,0.5316847286806623,0.5284160554117945,0.5340973208553028,0.538922505204584,0.5365488258069537,0.5340584080782925,0.5382609879954083,0.5372103430161294,0.5293499620600424,0.5386112029885013,0.5332412397610755,0.5327353736599413,0.5334358036461272,0.5353425297196335,0.5435920384458237,0.5309842986944764,0.5402066268459249,0.526003463237154,0.5174556232205512,0.6100939743564799
431,0.39301904780434654,0.5190964453178201,0.5633791855555772,0.5650135221900111,0.5836138296009494,0.6034982586532288,0.6055995486117867,0.6057941124968383,0.5820184057435259,0.5726793392610464,0.39375839056754286,0.39375839056754286,0.39375839056754286,0.39301904780434654,0.39301904780434654,0.39301904780434654,0.39301904780434654,0.39301904780434654,0.5151273420627663,0.5625231044613499,0.5649746094130007,0.5987119870809581,0.6030702181061152,0.6053271591727144,0.6057162869428176,0.39301904780434654,0.5113917154697745,0.55431250851217,0.5580481351051618,0.5602272506177404,0.5850925151273421,0.5764927914080589,0.5771543086172345,0.5176955853454481,0.5755588847598109,0.5310815806370022,0.5227542463567912,0.5437282331653599,0.5336498239196841,0.52847442457731,0.5366071949724692,0.5406541237815436,0.5325602661633948,0.5362180672023659,0.5358289394322626,0.5327548300484464,0.5364904566414382,0.527773994591124,0.5356343755472109,0.5398369554643268,0.5358678522092729,0.5305757145358678,0.5325602661633948,0.526373134618752,0.5260229196256591,0.5369574099655622,0.5347004688989629,0.5308481039749402,0.5299141973266922,0.5377356655057688,0.52613965795669,0.5328326556024671,0.5376578399517482,0.5370352355195829,0.5376578399517482,0.5309648423059712,0.533299608926591,0.5369184971885519,0.52259859524875,0.5405373854505127,0.5240383679981322,0.5303811506508161,0.5446232270365975,0.5319376617312295,0.5218592524855536,0.5322489639473121,0.5300698484347336,0.5322878767243224,0.5362569799793763,0.5238827168900909,0.5370741482965932,0.5340389516897873,0.5292526801175166,0.5296028951106095,0.5345448177909217,0.5378524038367998,0.5268400879428761,0.5366461077494795,0.533883300581746,0.5370741482965932,0.5301865867657646,0.5316263595151468,0.5298363717726715,0.5369963227425725,0.5407708621125746,0.5316652722921571,0.5302644123197852,0.5296418078876199,0.5279296456991653,0.5348172072299939,0.5257116174095764,0.5285133373543203,0.5250111874233905,0.5355954627702006,0.509483548182305,0.6057941124968383
432,0.3870459365332607,0.5112944335272487,0.5907543241823453,0.5936338696811098,0.6019222911843104,0.6028561978325583,0.6057357433313229,0.6107554915656556,0.6078759460668911,0.5935560441270892,0.3876296281884157,0.3876296281884157,0.3876296281884157,0.3870459365332607,0.3870459365332607,0.3870459365332607,0.3870459365332607,0.3870459365332607,0.5106718290950834,0.5920384458236863,0.582855030449248,0.6069031266416328,0.6012607739751348,0.6058913944393641,0.6055411794462712,0.3870459365332607,0.5067805513940502,0.5728544467575929,0.5781076716539876,0.6042181450279199,0.5969803685039983,0.5983034029223495,0.6069809521956534,0.5102437885479697,0.5943342996672958,0.5367823024690157,0.5389614179815942,0.5194661166994182,0.5354203552736541,0.5352647041656128,0.5361596980368504,0.5235130455084928,0.5379496857793257,0.543280736229741,0.5417242251493278,0.5373659941241706,0.5364320874759227,0.531062124248497,0.5307508220324143,0.5284938809658152,0.5351479658345818,0.5318014670116933,0.5302838687082904,0.5368601280230364,0.5370936046850984,0.5422690040274725,0.5251473821429267,0.5352257913886025,0.5370157791310777,0.5326186353289103,0.5406346673930386,0.5319182053427243,0.5429694340136584,0.530595170924373,0.5393116329746872,0.5318403797887036,0.5217230577660175,0.5330077630990135,0.5330855886530342,0.5395451096367492,0.5430472595676791,0.5349923147265404,0.5444092067630406,0.5398174990758215,0.5226569644142655,0.5406735801700489,0.5350701402805611,0.5398174990758215,0.5323073331128276,0.5393894585287079,0.5399342374068525,0.544448119540051,0.543747689553865,0.5428916084596377,0.5325797225518999,0.5304395198163316,0.531762554234683,0.5359651341517987,0.5348755763955094,0.5333190653150962,0.5413740101562348,0.5279491020876705,0.531996030896745,0.5332412397610755,0.5385333774344806,0.5321905947817966,0.5304395198163316,0.5347199252874681,0.5361986108138608,0.5347977508414888,0.5450318111952059,0.5400898885148938,0.5408292312780901,0.5415685740412864,0.5174945359975615,0.6107554915656556
433,0.3881160379010448,0.515321905947818,0.5676595910267136,0.5693328404381579,0.5821351440745569,0.6036149969842598,0.606455629706014,0.607272798023231,0.6019806603498259,0.5687102360059926,0.38858299122516876,0.38858299122516876,0.38858299122516876,0.3881160379010448,0.3881160379010448,0.3881160379010448,0.3881160379010448,0.3881160379010448,0.5112360643617332,0.5666089460474347,0.5669202482635173,0.6006965387084849,0.6024087008969395,0.6064945424830243,0.6066501935910656,0.3881160379010448,0.5071891355526588,0.5554409790454696,0.5597992100706267,0.5547405490592836,0.5813958013113606,0.5734186820242426,0.5748973675506353,0.5133762670973014,0.5721345603829018,0.5318987489542191,0.5408486876665953,0.5351285094460766,0.5323267895013327,0.5292915928945269,0.5394867404712337,0.5363348055333969,0.5275016051520517,0.5375411016207171,0.5399147810183473,0.5366071949724692,0.5256337918555558,0.5314707084071054,0.5370741482965932,0.5286689884623617,0.5366461077494795,0.5380080549448412,0.5316263595151468,0.5409654259976263,0.5259061812946281,0.5361402416483453,0.540576298227523,0.5318209234001985,0.5322489639473121,0.5337276494737047,0.5283187734692686,0.5337665622507151,0.5421717220849466,0.5337276494737047,0.5387473977080375,0.5397202171332958,0.5333385217036014,0.5368017588575209,0.528591162908341,0.5363348055333969,0.5394867404712337,0.5330272194875187,0.5374632760666965,0.5385917465999961,0.5234546763429773,0.5387084849310271,0.5325602661633948,0.5357511138782419,0.5366461077494795,0.5332217833725704,0.5373076249586551,0.5393700021402027,0.5331439578185497,0.5420549837539156,0.5390976127011304,0.5352063350000973,0.5399147810183473,0.5376967527287585,0.534466992236901,0.5321711383932914,0.5396034788022647,0.533883300581746,0.5389030488160788,0.5257894429635971,0.5362569799793763,0.5374632760666965,0.5354398116621593,0.5395256532482441,0.5310815806370022,0.5318598361772088,0.5271124773819483,0.5394478276942234,0.5404984726735024,0.5398369554643268,0.5077526502123269,0.607272798023231
434,0.3638150086580929,0.4971690954724984,0.5892367258789424,0.5888086853318287,0.6169815358873086,0.615386112029885,0.6302897056248419,0.6301340545168006,0.6271766834640154,0.5804813510516178,0.3640484853201549,0.3640484853201549,0.3640484853201549,0.3638150086580929,0.3638150086580929,0.3638150086580929,0.3638150086580929,0.3638150086580929,0.4927330388933206,0.5880304297916221,0.6022725061774034,0.6256979979376228,0.6167480592252466,0.6302897056248419,0.629355798976594,0.3638150086580929,0.48728525011187424,0.6056579177773022,0.607408992742767,0.6305620950639143,0.6306010078409245,0.629239060645563,0.6292001478685526,0.4949121544058992,0.6241025740801992,0.5417631379263381,0.5405179290620075,0.5473276650388155,0.5442924684320096,0.5361207852598401,0.543981166215927,0.5372492557931396,0.5484172227951047,0.5462381072825262,0.5430472595676791,0.5426970445745861,0.5385333774344806,0.5414129229332452,0.5440589917699477,0.5456544156273713,0.5472109267077845,0.5418409634803588,0.5461991945055159,0.5512189427398486,0.5565110804132537,0.5444092067630406,0.5528921921512929,0.5419577018113898,0.5481059205790221,0.5395840224137596,0.5463159328365469,0.5412572718252038,0.5537871860225305,0.5377162091172637,0.5460435433974745,0.5406346673930386,0.5498569955444871,0.5383388135494289,0.5435920384458237,0.5519193727260346,0.5439033406619064,0.5412572718252038,0.543630951222834,0.5440589917699477,0.5464715839445882,0.550440687199642,0.5430472595676791,0.5488063505652081,0.5381442496643773,0.5419187890343794,0.5361207852598401,0.5447205089791233,0.5509854660777866,0.5427359573515964,0.5456544156273713,0.5458878922894332,0.5509854660777866,0.5502461233145903,0.5482615716870635,0.5414518357102555,0.5394283713057182,0.5493511294433527,0.5474054905928362,0.5390781563126252,0.5506352510846937,0.543280736229741,0.537404906901181,0.5411405334941728,0.5494289549973734,0.5481448333560325,0.5602467070062455,0.5497791699904664,0.5339027569702511,0.5465883222756192,0.5181358762112501,0.6306010078409245
